energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-0.89144572,3.26593736,0.23003230,0.00000000,0.41271959,2.86933020,0.06468779,0.36087448
-0.88544272,3.16911898,0.22218836,0.00000000,0.40160609,2.76905737,0.06395765,0.36212960
-0.87943972,3.07580204,0.21461501,0.00000000,0.39112372,2.67116777,0.06327701,0.36471010
-0.87343672,2.98663311,0.20740276,0.00000000,0.38137011,2.57635088,0.06265803,0.36856015
-0.86743372,2.90230702,0.20063844,0.00000000,0.37244230,2.48535882,0.06211353,0.37360596
-0.86143072,2.82354956,0.19440302,0.00000000,0.36443517,2.39898696,0.06165661,0.37975806
-0.85542771,2.75109760,0.18876970,0.00000000,0.35743978,2.31805161,0.06130016,0.38691384
-0.84942471,2.68567702,0.18380225,0.00000000,0.35154145,2.24336540,0.06105645,0.39496025
-0.84342171,2.62797910,0.17955382,0.00000000,0.34681778,2.17571111,0.06093665,0.40377650
-0.83741871,2.57863610,0.17606599,0.00000000,0.34333658,2.11581482,0.06095040,0.41323668
-0.83141571,2.53819662,0.17336829,0.00000000,0.34115361,2.06431914,0.06110535,0.42321213
-0.82541271,2.50710177,0.17147811,0.00000000,0.34031033,2.02175752,0.06140680,0.43357358
-0.81940970,2.48566285,0.17040085,0.00000000,0.34083171,1.98853059,0.06185730,0.44419294
-0.81340670,2.47404163,0.17013053,0.00000000,0.34272417,1.96488552,0.06245640,0.45494470
-0.80740370,2.47223413,0.17065051,0.00000000,0.34597370,1.95089925,0.06320037,0.46570708
-0.80140070,2.48005885,0.17193450,0.00000000,0.35054446,1.94646663,0.06408218,0.47636279
-0.79539770,2.49715044,0.17394768,0.00000000,0.35637791,1.95129421,0.06509149,0.48679966
-0.78939470,2.52295946,0.17664790,0.00000000,0.36339253,1.96490029,0.06621485,0.49691111
-0.78339170,2.55675887,0.17998694,0.00000000,0.37148443,1.98662167,0.06743606,0.50659662
-0.77738869,2.59765756,0.18391180,0.00000000,0.38052874,2.01562743,0.06873667,0.51576231
-0.77138569,2.64462096,0.18836594,0.00000000,0.39038204,2.05093936,0.07009665,0.52432168
-0.76538269,2.69649848,0.19329047,0.00000000,0.40088559,2.09145898,0.07149528,0.53219663
-0.75937969,2.75205686,0.19862535,0.00000000,0.41186960,2.13600002,0.07291201,0.53931874
-0.75337669,2.81001876,0.20431044,0.00000000,0.42315810,2.18332562,0.07432757,0.54563087
-0.74737369,2.86910484,0.21028663,0.00000000,0.43457457,2.23218871,0.07572493,0.55108900
-0.74137069,2.92807784,0.21649673,0.00000000,0.44594782,2.28137395,0.07709038,0.55566424
-0.73536768,2.98578677,0.22288652,0.00000000,0.45711811,2.32973967,0.07841443,0.55934487
-0.72936468,3.04120907,0.22940552,0.00000000,0.46794302,2.37625762,0.07969256,0.56213834
-0.72336168,3.09348876,0.23600787,0.00000000,0.47830302,2.42004904,0.08092575,0.56407292
-0.71735868,3.14196868,0.24265299,0.00000000,0.48810614,2.46041505,0.08212080,0.56519900
-0.71135568,3.18621506,0.24930621,0.00000000,0.49729188,2.49685992,0.08329022,0.56558979
-0.70535268,3.22603292,0.25593923,0.00000000,0.50583376,2.52910613,0.08445189,0.56534127
-0.69934967,3.26147151,0.26253044,0.00000000,0.51374067,2.55710014,0.08562835,0.56457138
-0.69334667,3.29281913,0.26906501,0.00000000,0.52105676,2.58100863,0.08684577,0.56341831
-0.68734367,3.32058745,0.27553486,0.00000000,0.52785992,2.60120527,0.08813262,0.56203788
-0.68134067,3.34548587,0.28193830,0.00000000,0.53425887,2.61824849,0.08951816,0.56060025
-0.67533767,3.36838700,0.28827951,0.00000000,0.54038907,2.63285121,0.09103075,0.55928573
-0.66933467,3.39028484,0.29456781,0.00000000,0.54640755,2.64584408,0.09269612,0.55828024
-0.66333167,3.41224759,0.30081666,0.00000000,0.55248696,2.65813370,0.09453565,0.55777025
-0.65732866,3.43536730,0.30704252,0.00000000,0.55880903,2.67065801,0.09656486,0.55793768
-0.65132566,3.46070872,0.31326364,0.00000000,0.56555790,2.68434072,0.09879203,0.55895483
-0.64532266,3.48925969,0.31949866,0.00000000,0.57291336,2.70004712,0.10121722,0.56097968
-0.63931966,3.52188551,0.32576531,0.00000000,0.58104448,2.71854306,0.10383165,0.56415168
-0.63331666,3.55928915,0.33207903,0.00000000,0.59010378,2.74045901,0.10661751,0.56858816
-0.62731366,3.60197914,0.33845186,0.00000000,0.60022211,2.76626087,0.10954818,0.57438169
-0.62131066,3.65024640,0.34489135,0.00000000,0.61150453,2.79622848,0.11258902,0.58159820
-0.61530765,3.70415087,0.35139975,0.00000000,0.62402711,2.83044280,0.11569843,0.59027608
-0.60930465,3.76351815,0.35797345,0.00000000,0.63783485,2.86878196,0.11882935,0.60042612
-0.60330165,3.82794605,0.36460270,0.00000000,0.65294064,2.91092620,0.12193106,0.61203228
-0.59729865,3.89682035,0.37127156,0.00000000,0.66932524,2.95637109,0.12495108,0.62505307
-0.59129565,3.96933864,0.37795820,0.00000000,0.68693827,3.00444814,0.12783720,0.63942346
-0.58529265,4.04454082,0.38463537,0.00000000,0.70569999,3.05435166,0.13053947,0.65505719
-0.57928964,4.12134460,0.39127114,0.00000000,0.72550384,3.10517031,0.13301203,0.67184916
-0.57328664,4.19858412,0.39782977,0.00000000,0.74621955,3.15592188,0.13521465,0.68967793
-0.56728364,4.27504992,0.40427275,0.00000000,0.76769679,3.20558949,0.13711407,0.70840804
-0.56128064,4.34952831,0.41055984,0.00000000,0.78976906,3.25315765,0.13868480,0.72789218
-0.55527764,4.42083870,0.41665022,0.00000000,0.81225783,3.29764662,0.13990965,0.74797313
-0.54927464,4.48786732,0.42250350,0.00000000,0.83497676,3.33814369,0.14077972,0.76848538
-0.54327164,4.54959629,0.42808076,0.00000000,0.85773589,3.37383029,0.14129410,0.78925668
-0.53726863,4.60512730,0.43334547,0.00000000,0.88034572,3.40400398,0.14145914,0.81010941
-0.53126563,4.65369941,0.43826422,0.00000000,0.90262102,3.42809486,0.14128750,0.83086199
-0.52526263,4.69470090,0.44280742,0.00000000,0.92438446,3.44567613,0.14079699,0.85133049
-0.51925963,4.72767541,0.44694980,0.00000000,0.94546976,3.45646874,0.14000929,0.87133048
-0.51325663,4.75232274,0.45067077,0.00000000,0.96572453,3.46034065,0.13894868,0.89067935
-0.50725363,4.76849523,0.45395471,0.00000000,0.98501261,3.45730103,0.13764082,0.90919916
-0.50125063,4.77619026,0.45679109,0.00000000,1.00321596,3.44749033,0.13611176,0.92672002
-0.49524762,4.77554000,0.45917455,0.00000000,1.02023604,3.43116697,0.13438705,0.94308408
-0.48924462,4.76679920,0.46110481,0.00000000,1.03599470,3.40869170,0.13249117,0.95814998
-0.48324162,4.75033191,0.46258663,0.00000000,1.05043459,3.38051045,0.13044724,0.97179766
-0.47723862,4.72659788,0.46362964,0.00000000,1.06351903,3.34713679,0.12827687,0.98393334
-0.47123562,4.69613912,0.46424807,0.00000000,1.07523152,3.30913457,0.12600037,0.99449434
-0.46523262,4.65956720,0.46446053,0.00000000,1.08557476,3.26710171,0.12363702,1.00345352
-0.45922961,4.61755123,0.46428960,0.00000000,1.09456925,3.22165536,0.12120552,1.01082298
-0.45322661,4.57080681,0.46376147,0.00000000,1.10225159,3.17341906,0.11872441,1.01665668
-0.44722361,4.52008558,0.46290539,0.00000000,1.10867236,3.12301176,0.11621254,1.02105164
-0.44122061,4.46616515,0.46175303,0.00000000,1.11389375,3.07103889,0.11368937,1.02414761
-0.43521761,4.40983910,0.46033780,0.00000000,1.11798677,3.01808517,0.11117514,1.02612475
-0.42921461,4.35190652,0.45869392,0.00000000,1.12102833,2.96470886,0.10869089,1.02719954
-0.42321161,4.29316077,0.45685552,0.00000000,1.12309796,2.91143711,0.10625821,1.02761858
-0.41720860,4.23437717,0.45485545,0.00000000,1.12427441,2.85876187,0.10389879,1.02765069
-0.41120560,4.17629944,0.45272414,0.00000000,1.12463200,2.80713607,0.10163380,1.02757736
-0.40520260,4.11962494,0.45048834,0.00000000,1.12423708,2.75696972,0.09948305,1.02768188
-0.39919960,4.06498882,0.44816986,0.00000000,1.12314440,2.70862557,0.09746417,1.02823768
-0.39319660,4.01294766,0.44578432,0.00000000,1.12139374,2.66241439,0.09559156,1.02949636
-0.38719360,3.96396315,0.44334011,0.00000000,1.11900693,2.61858984,0.09387555,1.03167588
-0.38119060,3.91838659,0.44083741,0.00000000,1.11598536,2.57734316,0.09232157,1.03494968
-0.37518759,3.87644523,0.43826764,0.00000000,1.11230830,2.53879805,0.09092947,1.03943709
-0.36918459,3.83823142,0.43561312,0.00000000,1.10793210,2.50300616,0.08969315,1.04519575
-0.36318159,3.80369542,0.43284725,0.00000000,1.10279053,2.46994379,0.08860036,1.05221641
-0.35717859,3.77264300,0.42993505,0.00000000,1.09679631,2.43951038,0.08763289,1.06042049
-0.35117559,3.74473830,0.42683429,0.00000000,1.08984409,2.41152921,0.08676703,1.06966061
-0.34517259,3.71951258,0.42349699,0.00000000,1.08181455,2.38575083,0.08597426,1.07972424
-0.33916958,3.69637889,0.41987150,0.00000000,1.07258000,2.36185956,0.08522234,1.09034036
-0.33316658,3.67465268,0.41590489,0.00000000,1.06201087,2.33948307,0.08447649,1.10118889
-0.32716358,3.65357751,0.41154565,0.00000000,1.04998318,2.31820496,0.08370081,1.11191264
-0.32116058,3.63235526,0.40674657,0.00000000,1.03638656,2.29758013,0.08285971,1.12213119
-0.31515758,3.61017939,0.40146770,0.00000000,1.02113230,2.27715221,0.08191944,1.13145615
-0.30915458,3.58627003,0.39567915,0.00000000,1.00416123,2.25647244,0.08084948,1.13950722
-0.30315158,3.55990894,0.38936364,0.00000000,0.98545076,2.23511917,0.07962381,1.14592820
-0.29714857,3.53047290,0.38251855,0.00000000,0.96502078,2.21271669,0.07822198,1.15040238
-0.29114557,3.49746365,0.37515753,0.00000000,0.94293795,2.18895274,0.07662999,1.15266655
-0.28514257,3.46053281,0.36731126,0.00000000,0.91931796,2.16359345,0.07484073,1.15252310
-0.27913957,3.41950044,0.35902754,0.00000000,0.89432573,2.13649478,0.07285431,1.14984953
-0.27313657,3.37436619,0.35037052,0.00000000,0.86817311,2.10761002,0.07067790,1.14460519
-0.26713357,3.32531227,0.34141912,0.00000000,0.84111443,2.07699237,0.06832542,1.13683477
-0.26113057,3.27269811,0.33226463,0.00000000,0.81343965,2.04479284,0.06581685,1.12666848
-0.25512756,3.21704685,0.32300769,0.00000000,0.78546573,2.01125304,0.06317740,1.11431899
-0.24912456,3.15902422,0.31375465,0.00000000,0.75752630,1.97669353,0.06043645,1.10007522
-0.24312156,3.09941103,0.30461359,0.00000000,0.72996032,1.94149805,0.05762642,1.08429328
-0.23711856,3.03907046,0.29569008,0.00000000,0.70310016,1.90609457,0.05478151,1.06738508
-0.23111556,2.97891200,0.28708304,0.00000000,0.67725975,1.87093424,0.05193654,1.04980494
-0.22511256,2.91985375,0.27888075,0.00000000,0.65272340,1.83646923,0.04912574,1.03203492
-0.21910955,2.86278514,0.27115731,0.00000000,0.62973578,1.80313081,0.04638171,1.01456953
-0.21310655,2.80853179,0.26396970,0.00000000,0.60849368,1.77130883,0.04373454,0.99790030
-0.20710355,2.75782445,0.25735567,0.00000000,0.58913998,1.74133374,0.04121099,0.98250099
-0.20110055,2.71127334,0.25133241,0.00000000,0.57175991,1.71346208,0.03883402,0.96881403
-0.19509755,2.66934925,0.24589624,0.00000000,0.55638011,1.68786634,0.03662237,0.95723854
-0.18909455,2.63237206,0.24102329,0.00000000,0.54297021,1.66462955,0.03459042,0.94812059
-0.18309155,2.60050714,0.23667104,0.00000000,0.53144698,1.64374486,0.03274821,0.94174585
-0.17708854,2.57376943,0.23278076,0.00000000,0.52168075,1.62512013,0.03110163,0.93833484
-0.17108554,2.55203486,0.22928072,0.00000000,0.51350368,1.60858705,0.02965273,0.93804091
-0.16508254,2.53505800,0.22608986,0.00000000,0.50671950,1.59391419,0.02840013,0.94095080
-0.15907954,2.52249481,0.22312190,0.00000000,0.50111411,1.58082314,0.02733956,0.94708762
-0.15307654,2.51392887,0.22028959,0.00000000,0.49646639,1.56900662,0.02646434,0.95641586
-0.14707354,2.50889950,0.21750888,0.00000000,0.49255889,1.55814760,0.02576594,0.96884813
-0.14107054,2.50692992,0.21470284,0.00000000,0.48918750,1.54793797,0.02523452,0.98425300
-0.13506753,2.50755385,0.21180510,0.00000000,0.48616993,1.53809597,0.02485937,1.00246353
-0.12906453,2.51033887,0.20876270,0.00000000,0.48335238,1.52838107,0.02462932,1.02328583
-0.12306153,2.51490546,0.20553817,0.00000000,0.48061429,1.51860569,0.02453308,1.04650724
-0.11705853,2.52094052,0.20211078,0.00000000,0.47787085,1.50864307,0.02455946,1.07190359
-0.11105553,2.52820493,0.19847700,0.00000000,0.47507334,1.49843085,0.02469755,1.09924512
-0.10505253,2.53653494,0.19465006,0.00000000,0.47220740,1.48797060,0.02493677,1.12830095
-0.09904952,2.54583767,0.19065872,0.00000000,0.46928940,1.47732309,0.02526694,1.15884168
-0.09304652,2.55608117,0.18654549,0.00000000,0.46636126,1.46660021,0.02567816,1.19064041
-0.08704352,2.56728029,0.18236412,0.00000000,0.46348409,1.45595386,0.02616086,1.22347203
-0.08104052,2.57947931,0.17817687,0.00000000,0.46073123,1.44556286,0.02670562,1.25711117
-0.07503752,2.59273287,0.17405141,0.00000000,0.45818087,1.43561877,0.02730320,1.29132922
-0.06903452,2.60708662,0.17005777,0.00000000,0.45590908,1.42631160,0.02794445,1.32589062
-0.06303152,2.62255905,0.16626532,0.00000000,0.45398338,1.41781621,0.02862036,1.36054916
-0.05702851,2.63912570,0.16274000,0.00000000,0.45245736,1.41028052,0.02932208,1.39504464
-0.05102551,2.65670703,0.15954191,0.00000000,0.45136656,1.40381593,0.03004108,1.42910035
-0.04502251,2.67516054,0.15672333,0.00000000,0.45072589,1.39849059,0.03076929,1.46242189
-0.03901951,2.69427774,0.15432726,0.00000000,0.45052852,1.39432573,0.03149932,1.49469748
-0.03301651,2.71378609,0.15238641,0.00000000,0.45074632,1.39129522,0.03222468,1.52560011
-0.02701351,2.73335556,0.15092277,0.00000000,0.45133179,1.38932803,0.03294005,1.55479147
-0.02101051,2.75260940,0.14994760,0.00000000,0.45222103,1.38831330,0.03364149,1.58192763
-0.01500750,2.77113824,0.14946182,0.00000000,0.45333780,1.38810755,0.03432664,1.60666628
-0.00900450,2.78851637,0.14945675,0.00000000,0.45459806,1.38854334,0.03499485,1.62867511
-0.00300150,2.80431927,0.14991504,0.00000000,0.45591488,1.38943865,0.03564723,1.64764099
0.00300150,2.81814098,0.15081187,0.00000000,0.45720326,1.39060643,0.03628661,1.66327935
0.00900450,2.82961032,0.15211601,0.00000000,0.45838454,1.39186340,0.03691735,1.67534331
0.01500750,2.83840483,0.15379110,0.00000000,0.45939023,1.39303783,0.03754512,1.68363197
0.02101051,2.84426167,0.15579669,0.00000000,0.46016501,1.39397559,0.03817649,1.68799741
0.02701351,2.84698494,0.15808923,0.00000000,0.46066870,1.39454434,0.03881847,1.68834995
0.03301651,2.84644901,0.16062299,0.00000000,0.46087729,1.39463571,0.03947799,1.68466144
0.03901951,2.84259798,0.16335070,0.00000000,0.46078290,1.39416535,0.04016127,1.67696624
0.04502251,2.83544153,0.16622424,0.00000000,0.46039287,1.39307136,0.04087327,1.66536003
0.05102551,2.82504764,0.16919510,0.00000000,0.45972810,1.39131108,0.04161709,1.64999642
0.05702851,2.81153298,0.17221492,0.00000000,0.45882080,1.38885695,0.04239345,1.63108159
0.06303152,2.79505180,0.17523587,0.00000000,0.45771190,1.38569180,0.04320030,1.60886726
0.06903452,2.77578434,0.17821122,0.00000000,0.45644839,1.38180414,0.04403250,1.58364246
0.07503752,2.75392565,0.18109591,0.00000000,0.45508070,1.37718392,0.04488170,1.55572453
0.08104052,2.72967569,0.18384720,0.00000000,0.45366044,1.37181932,0.04573634,1.52544984
0.08704352,2.70323150,0.18642550,0.00000000,0.45223851,1.36569472,0.04658189,1.49316469
0.09304652,2.67478188,0.18879523,0.00000000,0.45086380,1.35879027,0.04740120,1.45921690
0.09904952,2.64450497,0.19092583,0.00000000,0.44958239,1.35108304,0.04817507,1.42394836
0.10505253,2.61256867,0.19279279,0.00000000,0.44843732,1.34254967,0.04888289,1.38768900
0.11105553,2.57913379,0.19437859,0.00000000,0.44746878,1.33317038,0.04950342,1.35075207
0.11705853,2.54435938,0.19567371,0.00000000,0.44671461,1.32293393,0.05001568,1.31343115
0.12306153,2.50840959,0.19667729,0.00000000,0.44621099,1.31184314,0.05039981,1.27599847
0.12906453,2.47146132,0.19739775,0.00000000,0.44599302,1.29992037,0.05063787,1.23870477
0.13506753,2.43371174,0.19785291,0.00000000,0.44609524,1.28721256,0.05071474,1.20178004
0.14107054,2.39538477,0.19806992,0.00000000,0.44655162,1.27379516,0.05061869,1.16543524
0.14707354,2.35673565,0.19808470,0.00000000,0.44739526,1.25977457,0.05034200,1.12986431
0.15307654,2.31805305,0.19794096,0.00000000,0.44865741,1.24528871,0.04988134,1.09524638
0.15907954,2.27965794,0.19768885,0.00000000,0.45036603,1.23050543,0.04923791,1.06174761
0.16508254,2.24189925,0.19738320,0.00000000,0.45254383,1.21561867,0.04841748,1.02952257
0.17108554,2.20514598,0.19708149,0.00000000,0.45520590,1.20084256,0.04743020,0.99871472
0.17708854,2.16977626,0.19684152,0.00000000,0.45835717,1.18640343,0.04629021,0.96945609
0.18309155,2.13616370,0.19671903,0.00000000,0.46198979,1.17253034,0.04501513,0.94186584
0.18909455,2.10466174,0.19676520,0.00000000,0.46608083,1.15944450,0.04362539,0.91604802
0.19509755,2.07558703,0.19702437,0.00000000,0.47059030,1.14734819,0.04214350,0.89208844
0.20110055,2.04920270,0.19753189,0.00000000,0.47545996,1.13641378,0.04059323,0.87005109
0.20710355,2.02570266,0.19831233,0.00000000,0.48061298,1.12677363,0.03899884,0.84997424
0.21310655,2.00519798,0.19937816,0.00000000,0.48595459,1.11851128,0.03738422,0.83186666
0.21910955,1.98770628,0.20072887,0.00000000,0.49137390,1.11165473,0.03577222,0.81570436
0.22511256,1.97314498,0.20235071,0.00000000,0.49674686,1.10617202,0.03418400,0.80142802
0.23111556,1.96132898,0.20421699,0.00000000,0.50194028,1.10196967,0.03263849,0.78894174
0.23711856,1.95197323,0.20628902,0.00000000,0.50681691,1.09889401,0.03115202,0.77811298
0.24312156,1.94470020,0.20851747,0.00000000,0.51124121,1.09673543,0.02973807,0.76877431
0.24912456,1.93905224,0.21084442,0.00000000,0.51508578,1.09523554,0.02840718,0.76072667
0.25512756,1.93450832,0.21320571,0.00000000,0.51823796,1.09409684,0.02716700,0.75374438
0.26113057,1.93050456,0.21553362,0.00000000,0.52060650,1.09299456,0.02602242,0.74758169
0.26713357,1.92645768,0.21775981,0.00000000,0.52212775,1.09159016,0.02497592,0.74198062
0.27313657,1.92179036,0.21981834,0.00000000,0.52277125,1.08954590,0.02402795,0.73667983
0.27913957,1.91595740,0.22164859,0.00000000,0.52254431,1.08653975,0.02317732,0.73142415
0.28514257,1.90847141,0.22319812,0.00000000,0.52149535,1.08228017,0.02242176,0.72597421
0.29114557,1.89892703,0.22442513,0.00000000,0.51971581,1.07651986,0.02175841,0.72011584
0.29714857,1.88702221,0.22530064,0.00000000,0.51734038,1.06906805,0.02118432,0.71366871
0.30315158,1.87257579,0.22581007,0.00000000,0.51454560,1.05980064,0.02069694,0.70649366
0.30915458,1.85554035,0.22595436,0.00000000,0.51154668,1.04866783,0.02029449,0.69849851
0.31515758,1.83600954,0.22575036,0.00000000,0.50859258,1.03569870,0.01997630,0.68964183
0.32116058,1.81421955,0.22523065,0.00000000,0.50595952,1.02100268,0.01974307,0.67993456
0.32716358,1.79054430,0.22444263,0.00000000,0.50394306,1.00476759,0.01959697,0.66943925
0.33316658,1.76548444,0.22344700,0.00000000,0.50284888,0.98725443,0.01954162,0.65826702
0.33916958,1.73965044,0.22231563,0.00000000,0.50298265,0.96878892,0.01958201,0.64657217
0.34517259,1.71374017,0.22112885,0.00000000,0.50463925,0.94975015,0.01972424,0.63454482
0.35117559,1.68851199,0.21997238,0.00000000,0.50809166,0.93055671,0.01997518,0.62240184
0.35717859,1.66475405,0.21893383,0.00000000,0.51357990,0.91165084,0.02034199,0.61037636
0.36318159,1.64325128,0.21809907,0.00000000,0.52130047,0.89348114,0.02083163,0.59870657
0.36918459,1.62475117,0.21754854,0.00000000,0.53139655,0.87648460,0.02145024,0.58762411
0.37518759,1.60992994,0.21735356,0.00000000,0.54394950,0.86106865,0.02220253,0.57734269
0.38119060,1.59936043,0.21757301,0.00000000,0.55897180,0.84759397,0.02309115,0.56804750
0.38719360,1.59348329,0.21825034,0.00000000,0.57640200,0.83635875,0.02411614,0.55988579
0.39319660,1.59258262,0.21941108,0.00000000,0.59610180,0.82758516,0.02527436,0.55295922
0.39919960,1.59676752,0.22106103,0.00000000,0.61785543,0.82140866,0.02655914,0.54731817
0.40520260,1.60596024,0.22318520,0.00000000,0.64137170,0.81787056,0.02795997,0.54295842
0.41120560,1.61989192,0.22574753,0.00000000,0.66628857,0.81691434,0.02946242,0.53982028
0.41720860,1.63810615,0.22869144,0.00000000,0.69218026,0.81838584,0.03104816,0.53779021
0.42321161,1.65997052,0.23194132,0.00000000,0.71856691,0.82203756,0.03269529,0.53670490
0.42921461,1.68469591,0.23540468,0.00000000,0.74492645,0.82753682,0.03437875,0.53635762
0.43521761,1.71136282,0.23897517,0.00000000,0.77070845,0.83447754,0.03607104,0.53650649
0.44122061,1.73895395,0.24253615,0.00000000,0.79534946,0.84239536,0.03774303,0.53688447
0.44722361,1.76639163,0.24596486,0.00000000,0.81828956,0.85078527,0.03936498,0.53721043
0.45322661,1.79257872,0.24913681,0.00000000,0.83898938,0.85912130,0.04090765,0.53720105
0.45922961,1.81644134,0.25193050,0.00000000,0.85694715,0.86687729,0.04234350,0.53658279
0.46523262,1.83697158,0.25423198,0.00000000,0.87171513,0.87354797,0.04364792,0.53510374
0.47123562,1.85326846,0.25593936,0.00000000,0.88291482,0.87866956,0.04480044,0.53254453
0.47723862,1.86457534,0.25696685,0.00000000,0.89025044,0.88183879,0.04578581,0.52872818
0.48324162,1.87031230,0.25724830,0.00000000,0.89351995,0.88272986,0.04659503,0.52352822
0.48924462,1.87010202,0.25674007,0.00000000,0.89262347,0.88110844,0.04722612,0.51687499
0.49524762,1.86378801,0.25542311,0.00000000,0.88756845,0.87684220,0.04768470,0.50875976
0.50125063,1.85144461,0.25330415,0.00000000,0.87847153,0.86990743,0.04798429,0.49923650
0.50725363,1.83337817,0.25041596,0.00000000,0.86555685,0.86039160,0.04814635,0.48842141
0.51325663,1.81011953,0.24681674,0.00000000,0.84915091,0.84849168,0.04819995,0.47649003
0.51925963,1.78240797,0.24258855,0.00000000,0.82967404,0.83450837,0.04818121,0.46367221
0.52526263,1.75116763,0.23783494,0.00000000,0.80762882,0.81883654,0.04813239,0.45024505
0.53126563,1.71747707,0.23267785,0.00000000,0.78358574,0.80195230,0.04810075,0.43652408
0.53726863,1.68253349,0.22725395,0.00000000,0.75816668,0.78439718,0.04813715,0.42285308
0.54327164,1.64761288,0.22171041,0.00000000,0.73202671,0.76676020,0.04829445,0.40959275
0.54927464,1.61402781,0.21620048,0.00000000,0.70583479,0.74965837,0.04862582,0.39710875
0.55527764,1.58308429,0.21087888,0.00000000,0.68025409,0.73371649,0.04918293,0.38575947
0.56128064,1.55603938,0.20589721,0.00000000,0.65592249,0.71954692,0.05001410,0.37588388
0.56728364,1.53406102,0.20139951,0.00000000,0.63343398,0.70773003,0.05116262,0.36779004
0.57328664,1.51819119,0.19751822,0.00000000,0.61332141,0.69879595,0.05266506,0.36174433
0.57928964,1.50931384,0.19437040,0.00000000,0.59604128,0.69320817,0.05454981,0.35796211
0.58529265,1.50812818,0.19205465,0.00000000,0.58196086,0.69134955,0.05683593,0.35659985
0.59129565,1.51512813,0.19064845,0.00000000,0.57134808,0.69351090,0.05953214,0.35774907
0.59729865,1.53058830,0.19020625,0.00000000,0.56436448,0.69988262,0.06263629,0.36143238
0.60330165,1.55455669,0.19075818,0.00000000,0.56106132,0.71054931,0.06613511,0.36760158
0.60930465,1.58685398,0.19230934,0.00000000,0.56137901,0.72548756,0.07000434,0.37613805
0.61530765,1.62707931,0.19483990,0.00000000,0.56514972,0.74456684,0.07420922,0.38685537
0.62131066,1.67462195,0.19830561,0.00000000,0.57210322,0.76755320,0.07870540,0.39950406
0.62731366,1.72867848,0.20263909,0.00000000,0.58187555,0.79411582,0.08344009,0.41377834
0.63331666,1.78827466,0.20775143,0.00000000,0.59402048,0.82383593,0.08835356,0.42932476
0.63931966,1.85229135,0.21353444,0.00000000,0.60802308,0.85621786,0.09338086,0.44575219
0.64532266,1.91949360,0.21986322,0.00000000,0.62331538,0.89070189,0.09845364,0.46264315
0.65132566,1.98856202,0.22659905,0.00000000,0.63929326,0.92667841,0.10350217,0.47956580
0.65732866,2.05812565,0.23359264,0.00000000,0.65533437,0.96350308,0.10845726,0.49608636
0.66333167,2.12679538,0.24068753,0.00000000,0.67081630,1.00051252,0.11325217,0.51178140
0.66933467,2.19319702,0.24772367,0.00000000,0.68513461,1.03704002,0.11782439,0.52624970
0.67533767,2.25600335,0.25454106,0.00000000,0.69772014,1.07243112,0.12211719,0.53912309
0.68134067,2.31396415,0.26098338,0.00000000,0.70805495,1.10605828,0.12608089,0.55007606
0.68734367,2.36593370,0.26690158,0.00000000,0.71568657,1.13733465,0.12967389,0.55883367
0.69334667,2.41089499,0.27215727,0.00000000,0.72024009,1.16572637,0.13286330,0.56517764
0.69934967,2.44798021,0.27662593,0.00000000,0.72142763,1.19076325,0.13562532,0.56895038
0.70535268,2.47648710,0.28019975,0.00000000,0.71905508,1.21204757,0.13794520,0.57005685
0.71135568,2.49589075,0.28279019,0.00000000,0.71302587,1.22926083,0.13981698,0.56846440
0.71735868,2.50585102,0.28433001,0.00000000,0.70334175,1.24216843,0.14124292,0.56420054
0.72336168,2.50621520,0.28477489,0.00000000,0.69010064,1.25062225,0.14223275,0.55734896
0.72936468,2.49701635,0.28410446,0.00000000,0.67349173,1.25456111,0.14280273,0.54804399
0.73536768,2.47846741,0.28232285,0.00000000,0.65378808,1.25400928,0.14297463,0.53646386
0.74137069,2.45095152,0.27945861,0.00000000,0.63133714,1.24907322,0.14277465,0.52282311
0.74737369,2.41500893,0.27556415,0.00000000,0.60654954,1.23993665,0.14223236,0.50736443
0.75337669,2.37132111,0.27071454,0.00000000,0.57988666,1.22685427,0.14137972,0.49035051
0.75937969,2.32069257,0.26500593,0.00000000,0.55184744,1.21014431,0.14025012,0.47205592
0.76538269,2.26403093,0.25855346,0.00000000,0.52295501,1.19018014,0.13887755,0.45275968
0.77138569,2.20232583,0.25148876,0.00000000,0.49374341,1.16738117,0.13729596,0.43273841
0.77738869,2.13662720,0.24395716,0.00000000,0.46474496,1.14220329,0.13553862,0.41226049
0.78339170,2.06802336,0.23611465,0.00000000,0.43647866,1.11512900,0.13363767,0.39158123
0.78939470,1.99761934,0.22812459,0.00000000,0.40943965,1.08665733,0.13162371,0.37093906
0.79539770,1.92651578,0.22015440,0.00000000,0.38409024,1.05729385,0.12952552,0.35055284
0.80140070,1.85578879,0.21237212,0.00000000,0.36085232,1.02754073,0.12736972,0.33062007
0.80740370,1.78647087,0.20494303,0.00000000,0.34010134,0.99788712,0.12518057,0.31131593
0.81340670,1.71953323,0.19802639,0.00000000,0.32216187,0.96879986,0.12297971,0.29279315
0.81940970,1.65586965,0.19177225,0.00000000,0.30730441,0.94071464,0.12078592,0.27518223
0.82541271,1.59628198,0.18631850,0.00000000,0.29574356,0.91402784,0.11861487,0.25859220
