energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
0.83141571,1.51007345,0.26882689,0.00000000,1.02271549,1.13544722,0.02513825,0.22382127
0.83741871,1.48872136,0.26928541,0.00000000,1.01091574,1.11111642,0.02420234,0.22169820
0.84342171,1.46126736,0.26893974,0.00000000,0.99536013,1.08156816,0.02315617,0.21885290
0.84942471,1.42846444,0.26785932,0.00000000,0.97649665,1.04750316,0.02201973,0.21537560
0.85542771,1.39111544,0.26611460,0.00000000,0.95478975,1.00968021,0.02081364,0.21135693
0.86143072,1.35004684,0.26377416,0.00000000,0.93070389,0.96889280,0.01955855,0.20688469
0.86743372,1.30608431,0.26090260,0.00000000,0.90468908,0.92594639,0.01827452,0.20204111
0.87343672,1.26003146,0.25755923,0.00000000,0.87716891,0.88163732,0.01698058,0.19690086
0.87943972,1.21265241,0.25379758,0.00000000,0.84853162,0.83673423,0.01569422,0.19152977
0.88544272,1.16465881,0.24966587,0.00000000,0.81912457,0.79196241,0.01443109,0.18598438
0.89144572,1.11670156,0.24520835,0.00000000,0.78925194,0.74799176,0.01320474,0.18031220
0.89744872,1.06936720,0.24046730,0.00000000,0.75917569,0.70542822,0.01202648,0.17455275
0.90345173,1.02317846,0.23548565,0.00000000,0.72911926,0.66480888,0.01090530,0.16873904
0.90945473,0.97859848,0.23030997,0.00000000,0.69927352,0.62660025,0.00984795,0.16289963
0.91545773,0.93603788,0.22499354,0.00000000,0.66980429,0.59119952,0.00885901,0.15706079
0.92146073,0.89586361,0.21959932,0.00000000,0.64086072,0.55893802,0.00794111,0.15124883
0.92746373,0.85840873,0.21420254,0.00000000,0.61258381,0.53008645,0.00709510,0.14549227
0.93346673,0.82398207,0.20889273,0.00000000,0.58511435,0.50486111,0.00632031,0.13982376
0.93946973,0.79287694,0.20377488,0.00000000,0.55859961,0.48343059,0.00561484,0.13428156
0.94547274,0.76537806,0.19896972,0.00000000,0.53319846,0.46592230,0.00497581,0.12891049
0.95147574,0.74176624,0.19461301,0.00000000,0.50908432,0.45242844,0.00439963,0.12376232
0.95747874,0.72232045,0.19085370,0.00000000,0.48644599,0.44301105,0.00388222,0.11889551
0.96348174,0.70731710,0.18785104,0.00000000,0.46548616,0.43770593,0.00341921,0.11437433
0.96948474,0.69702667,0.18577087,0.00000000,0.44641783,0.43652528,0.00300617,0.11026740
0.97548774,0.69170792,0.18478090,0.00000000,0.42945885,0.43945924,0.00263871,0.10664582
0.98149075,0.69160018,0.18504555,0.00000000,0.41482494,0.44647635,0.00231262,0.10358082
0.98749375,0.69691422,0.18672026,0.00000000,0.40272174,0.45752320,0.00202393,0.10114122
0.99349675,0.70782248,0.18994566,0.00000000,0.39333630,0.47252347,0.00176900,0.09939078
0.99949975,0.72444915,0.19484190,0.00000000,0.38682857,0.49137684,0.00154453,0.09838557
1.00550275,0.74686099,0.20150332,0.00000000,0.38332347,0.51395784,0.00134758,0.09817152
1.01150575,0.77505944,0.20999372,0.00000000,0.38290392,0.54011510,0.00117554,0.09878230
1.01750875,0.80897452,0.22034260,0.00000000,0.38560530,0.56967114,0.00102618,0.10023755
1.02351176,0.84846114,0.23254238,0.00000000,0.39141176,0.60242298,0.00089756,0.10254175
1.02951476,0.89329796,0.24654693,0.00000000,0.40025436,0.63814351,0.00078805,0.10568351
1.03551776,0.94318906,0.26227147,0.00000000,0.41201156,0.67658389,0.00069628,0.10963565
1.04152076,0.99776841,0.27959378,0.00000000,0.42651168,0.71747675,0.00062114,0.11435576
1.04752376,1.05660696,0.29835691,0.00000000,0.44353751,0.76054012,0.00056173,0.11978744
1.05352676,1.11922206,0.31837313,0.00000000,0.46283280,0.80548207,0.00051733,0.12586207
1.05952976,1.18508870,0.33942903,0.00000000,0.48411025,0.85200553,0.00048742,0.13250104
1.06553277,1.25365212,0.36129156,0.00000000,0.50706074,0.89981334,0.00047159,0.13961832
1.07153577,1.32434093,0.38371469,0.00000000,0.53136328,0.94861296,0.00046959,0.14712330
1.07753877,1.39658019,0.40644644,0.00000000,0.55669513,0.99812069,0.00048127,0.15492365
1.08354177,1.46980363,0.42923585,0.00000000,0.58274177,1.04806507,0.00050652,0.16292820
1.08954477,1.54346432,0.45183961,0.00000000,0.60920594,1.09818917,0.00054533,0.17104948
1.09554777,1.61704319,0.47402799,0.00000000,0.63581546,1.14825155,0.00059767,0.17920606
1.10155078,1.69005489,0.49558973,0.00000000,0.66232939,1.19802591,0.00066352,0.18732430
1.10755378,1.76205069,0.51633575,0.00000000,0.68854213,1.24729915,0.00074280,0.19533961
1.11355678,1.83261833,0.53610139,0.00000000,0.71428530,1.29586817,0.00083535,0.20319703
1.11955978,1.90137884,0.55474717,0.00000000,0.73942731,1.34353547,0.00094090,0.21085128
1.12556278,1.96798079,0.57215811,0.00000000,0.76387071,1.39010385,0.00105901,0.21826604
1.13156578,2.03209253,0.58824169,0.00000000,0.78754738,1.43537067,0.00118906,0.22541285
1.13756878,2.09339310,0.60292468,0.00000000,0.81041213,1.47912222,0.00133022,0.23226945
1.14357179,2.15156279,0.61614917,0.00000000,0.83243491,1.52112854,0.00148143,0.23881787
1.14957479,2.20627435,0.62786801,0.00000000,0.85359238,1.56113959,0.00164139,0.24504236
1.15557779,2.25718588,0.63804035,0.00000000,0.87385923,1.59888301,0.00180855,0.25092735
1.16158079,2.30393624,0.64662728,0.00000000,0.89320011,1.63406412,0.00198114,0.25645563
1.16758379,2.34614395,0.65358830,0.00000000,0.91156253,1.66636858,0.00215720,0.26160688
1.17358679,2.38341005,0.65887869,0.00000000,0.92887145,1.69546772,0.00233456,0.26635672
1.17958979,2.41532514,0.66244822,0.00000000,0.94502584,1.72102683,0.00251099,0.27067634
1.18559280,2.44148080,0.66424115,0.00000000,0.95989765,1.74271605,0.00268417,0.27453283
1.19159580,2.46148480,0.66419774,0.00000000,0.97333319,1.76022351,0.00285179,0.27789013
1.19759880,2.47497947,0.66225708,0.00000000,0.98515706,1.77327020,0.00301162,0.28071069
1.20360180,2.48166224,0.65836112,0.00000000,0.99517822,1.78162568,0.00316161,0.28295755
1.20960480,2.48130712,0.65245966,0.00000000,1.00319810,1.78512383,0.00329993,0.28459689
1.21560780,2.47378554,0.64451578,0.00000000,1.00902012,1.78367748,0.00342504,0.28560080
1.22161081,2.45908539,0.63451167,0.00000000,1.01245999,1.77729112,0.00353576,0.28595000
1.22761381,2.43732644,0.62245400,0.00000000,1.01335634,1.76607050,0.00363132,0.28563650
1.23361681,2.40877120,0.60837884,0.00000000,1.01158088,1.75022847,0.00371138,0.28466577
1.23961981,2.37382998,0.59235555,0.00000000,1.00704741,1.73008623,0.00377603,0.28305849
1.24562281,2.33305939,0.57448932,0.00000000,0.99971934,1.70606975,0.00382582,0.28085146
1.25162581,2.28715420,0.55492234,0.00000000,0.98961499,1.67870106,0.00386168,0.27809786
1.25762881,2.23693225,0.53383322,0.00000000,0.97681059,1.64858475,0.00388491,0.27486659
1.26363182,2.18331333,0.51143493,0.00000000,0.96144055,1.61639000,0.00389710,0.27124075
1.26963482,2.12729248,0.48797101,0.00000000,0.94369529,1.58282893,0.00390006,0.26731544
1.27563782,2.06990931,0.46371053,0.00000000,0.92381650,1.54863242,0.00389574,0.26319474
1.28164082,2.01221459,0.43894189,0.00000000,0.90209027,1.51452423,0.00388610,0.25898826
1.28764382,1.95523578,0.41396566,0.00000000,0.87883848,1.48119508,0.00387306,0.25480725
1.29364682,1.89994332,0.38908709,0.00000000,0.85440887,1.44927774,0.00385840,0.25076058
1.29964982,1.84721928,0.36460834,0.00000000,0.82916449,1.41932457,0.00384365,0.24695075
1.30565283,1.79782987,0.34082096,0.00000000,0.80347292,1.39178850,0.00383006,0.24347011
1.31165583,1.75240326,0.31799891,0.00000000,0.77769598,1.36700861,0.00381853,0.24039753
1.31765883,1.71141356,0.29639234,0.00000000,0.75218036,1.34520088,0.00380958,0.23779559
1.32366183,1.67517181,0.27622243,0.00000000,0.72724960,1.32645461,0.00380337,0.23570860
1.32966483,1.64382408,0.25767742,0.00000000,0.70319770,1.31073469,0.00379965,0.23416123
1.33566783,1.61735680,0.24090992,0.00000000,0.68028472,1.29788943,0.00379786,0.23315817
1.34167084,1.59560870,0.22603557,0.00000000,0.65873424,1.28766362,0.00379714,0.23268453
1.34767384,1.57828875,0.21313292,0.00000000,0.63873279,1.27971601,0.00379641,0.23270714
1.35367684,1.56499885,0.20224460,0.00000000,0.62043103,1.27364030,0.00379444,0.23317650
1.35967984,1.55526022,0.19337943,0.00000000,0.60394636,1.26898851,0.00378995,0.23402952
1.36568284,1.54854192,0.18651545,0.00000000,0.58936677,1.26529559,0.00378168,0.23519266
1.37168584,1.54429016,0.18160361,0.00000000,0.57675536,1.26210395,0.00376848,0.23658555
1.37768884,1.54195682,0.17857178,0.00000000,0.56615515,1.25898670,0.00374942,0.23812472
1.38369185,1.54102591,0.17732904,0.00000000,0.55759383,1.25556857,0.00372380,0.23972744
1.38969485,1.54103662,0.17776986,0.00000000,0.55108787,1.25154341,0.00369127,0.24131543
1.39569785,1.54160204,0.17977800,0.00000000,0.54664585,1.24668752,0.00365181,0.24281821
1.40170085,1.54242273,0.18323000,0.00000000,0.54427047,1.24086825,0.00360579,0.24417614
1.40770385,1.54329449,0.18799801,0.00000000,0.54395927,1.23404754,0.00355396,0.24534270
1.41370685,1.54411037,0.19395203,0.00000000,0.54570384,1.22628032,0.00349745,0.24628634
1.41970985,1.54485674,0.20096123,0.00000000,0.54948758,1.21770794,0.00343771,0.24699135
1.42571286,1.54560400,0.20889473,0.00000000,0.55528217,1.20854709,0.00337649,0.24745814
1.43171586,1.54649246,0.21762152,0.00000000,0.56304292,1.19907490,0.00331577,0.24770264
1.43771886,1.54771444,0.22700990,0.00000000,0.57270344,1.18961099,0.00325771,0.24775503
1.44372186,1.54949343,0.23692641,0.00000000,0.58416998,1.18049746,0.00320456,0.24765775
1.44972486,1.55206189,0.24723460,0.00000000,0.59731585,1.17207795,0.00315863,0.24746301
1.45572786,1.55563871,0.25779366,0.00000000,0.61197663,1.16467688,0.00312216,0.24722990
1.46173087,1.56040776,0.26845729,0.00000000,0.62794634,1.15857989,0.00309733,0.24702114
1.46773387,1.56649881,0.27907286,0.00000000,0.64497528,1.15401657,0.00308614,0.24689991
1.47373687,1.57397184,0.28948125,0.00000000,0.66276983,1.15114635,0.00309041,0.24692659
1.47973987,1.58280572,0.29951726,0.00000000,0.68099437,1.15004827,0.00311171,0.24715590
1.48574287,1.59289183,0.30901093,0.00000000,0.69927570,1.15071500,0.00315137,0.24763430
1.49174587,1.60403298,0.31778966,0.00000000,0.71720973,1.15305158,0.00321043,0.24839797
1.49774887,1.61594772,0.32568112,0.00000000,0.73437053,1.15687859,0.00328962,0.24947134
1.50375188,1.62827955,0.33251700,0.00000000,0.75032118,1.16193974,0.00338943,0.25086628
1.50975488,1.64061064,0.33813722,0.00000000,0.76462633,1.16791311,0.00351001,0.25258183
1.51575788,1.65247902,0.34239457,0.00000000,0.77686561,1.17442555,0.00365127,0.25460462
1.52176088,1.66339822,0.34515954,0.00000000,0.78664752,1.18106919,0.00381281,0.25690973
1.52776388,1.67287807,0.34632492,0.00000000,0.79362289,1.18741915,0.00399396,0.25946192
1.53376688,1.68044554,0.34581007,0.00000000,0.79749750,1.19305148,0.00419380,0.26221723
1.53976988,1.68566417,0.34356446,0.00000000,0.79804292,1.19756019,0.00441109,0.26512466
1.54577289,1.68815119,0.33957036,0.00000000,0.79510521,1.20057259,0.00464435,0.26812791
1.55177589,1.68759123,0.33384440,0.00000000,0.78861090,1.20176219,0.00489179,0.27116698
1.55777889,1.68374605,0.32643797,0.00000000,0.77857003,1.20085847,0.00515132,0.27417969
1.56378189,1.67645989,0.31743627,0.00000000,0.76507589,1.19765325,0.00542057,0.27710288
1.56978489,1.66566036,0.30695619,0.00000000,0.74830176,1.19200364,0.00569683,0.27987338
1.57578789,1.65135512,0.29514296,0.00000000,0.72849453,1.18383148,0.00597713,0.28242875
1.58179090,1.63362480,0.28216583,0.00000000,0.70596570,1.17311982,0.00625820,0.28470780
1.58779390,1.61261301,0.26821293,0.00000000,0.68108025,1.15990679,0.00653653,0.28665094
1.59379690,1.58851412,0.25348552,0.00000000,0.65424374,1.14427758,0.00680839,0.28820046
1.59979990,1.56156001,0.23819205,0.00000000,0.62588852,1.12635520,0.00706990,0.28930084
1.60580290,1.53200648,0.22254208,0.00000000,0.59645946,1.10629077,0.00731711,0.28989909
1.61180590,1.50012049,0.20674051,0.00000000,0.56640003,1.08425396,0.00754605,0.28994527
1.61780890,1.46616874,0.19098234,0.00000000,0.53613915,1.06042427,0.00775286,0.28939314
1.62381191,1.43040832,0.17544803,0.00000000,0.50607943,1.03498348,0.00793389,0.28820105
1.62981491,1.39307977,0.16029971,0.00000000,0.47658710,1.00810981,0.00808578,0.28633294
1.63581791,1.35440259,0.14567840,0.00000000,0.44798405,0.97997361,0.00820558,0.28375949
1.64182091,1.31457335,0.13170215,0.00000000,0.42054194,0.95073498,0.00829083,0.28045931
1.64782391,1.27376586,0.11846512,0.00000000,0.39447868,0.92054282,0.00833965,0.27642012
1.65382691,1.23213333,0.10603768,0.00000000,0.36995694,0.88953534,0.00835082,0.27163974
1.65982991,1.18981174,0.09446720,0.00000000,0.34708478,0.85784149,0.00832379,0.26612694
1.66583292,1.14692410,0.08377959,0.00000000,0.32591804,0.82558319,0.00825874,0.25990194
1.67183592,1.10358503,0.07398144,0.00000000,0.30646422,0.79287771,0.00815654,0.25299654
1.67783892,1.05990516,0.06506241,0.00000000,0.28868758,0.75984011,0.00801875,0.24545392
1.68384192,1.01599499,0.05699796,0.00000000,0.27251511,0.72658539,0.00784759,0.23732797
1.68984492,0.97196797,0.04975212,0.00000000,0.25784309,0.69323006,0.00764582,0.22868224
1.69584792,0.92794271,0.04328026,0.00000000,0.24454392,0.65989322,0.00741672,0.21958861
1.70185093,0.88404412,0.03753166,0.00000000,0.23247295,0.62669690,0.00716397,0.21012566
1.70785393,0.84040375,0.03245188,0.00000000,0.22147512,0.59376584,0.00689155,0.20037686
1.71385693,0.79715935,0.02798483,0.00000000,0.21139121,0.56122683,0.00660369,0.19042873
1.71985993,0.75445389,0.02407454,0.00000000,0.20206350,0.52920763,0.00630473,0.18036899
1.72586293,0.71243425,0.02066659,0.00000000,0.19334082,0.49783571,0.00599907,0.17028482
1.73186593,0.67124974,0.01770918,0.00000000,0.18508285,0.46723700,0.00569109,0.16026135
1.73786893,0.63105077,0.01515395,0.00000000,0.17716361,0.43753471,0.00538511,0.15038037
1.74387194,0.59198759,0.01295649,0.00000000,0.16947418,0.40884829,0.00508533,0.14071933
1.74987494,0.55420930,0.01107663,0.00000000,0.16192459,0.38129268,0.00479581,0.13135060
1.75587794,0.51786317,0.00947850,0.00000000,0.15444501,0.35497787,0.00452046,0.12234108
1.76188094,0.48309409,0.00813056,0.00000000,0.14698611,0.33000856,0.00426303,0.11375197
1.76788394,0.45004421,0.00700533,0.00000000,0.13951889,0.30648409,0.00402708,0.10563878
1.77388694,0.41885250,0.00607926,0.00000000,0.13203382,0.28449838,0.00381603,0.09805149
1.77988994,0.38965434,0.00533234,0.00000000,0.12453962,0.26413988,0.00363310,0.09103469
1.78589295,0.36258078,0.00474788,0.00000000,0.11706160,0.24549135,0.00348133,0.08462786
1.79189595,0.33775752,0.00431218,0.00000000,0.10963981,0.22862946,0.00336358,0.07886548
1.79789895,0.31530359,0.00401427,0.00000000,0.10232711,0.21362414,0.00328245,0.07377712
1.80390195,0.29532960,0.00384564,0.00000000,0.09518718,0.20053757,0.00324031,0.06938740
1.80990495,0.27793579,0.00380002,0.00000000,0.08829276,0.18942304,0.00323918,0.06571578
1.81590795,0.26320975,0.00387327,0.00000000,0.08172416,0.18032341,0.00328072,0.06277631
1.82191096,0.25122423,0.00406320,0.00000000,0.07556807,0.17326958,0.00336616,0.06057717
1.82791396,0.24203493,0.00436954,0.00000000,0.06991687,0.16827892,0.00349622,0.05912025
1.83391696,0.23567874,0.00479392,0.00000000,0.06486847,0.16535379,0.00367105,0.05840065
1.83991996,0.23217239,0.00533990,0.00000000,0.06052661,0.16448043,0.00389014,0.05840630
1.84592296,0.23151191,0.00601303,0.00000000,0.05700167,0.16562827,0.00415234,0.05911755
1.85192596,0.23367294,0.00682102,0.00000000,0.05441203,0.16874978,0.00445575,0.06050712
1.85792896,0.23861204,0.00777384,0.00000000,0.05288565,0.17378114,0.00479778,0.06254009
1.86393197,0.24626906,0.00888396,0.00000000,0.05256197,0.18064357,0.00517510,0.06517426
1.86993497,0.25657056,0.01016647,0.00000000,0.05359386,0.18924556,0.00558375,0.06836075
1.87593797,0.26943414,0.01163930,0.00000000,0.05614936,0.19948583,0.00601916,0.07204491
1.88194097,0.28477358,0.01332329,0.00000000,0.06041311,0.21125699,0.00647628,0.07616750
1.88794397,0.30250436,0.01524228,0.00000000,0.06658712,0.22444969,0.00694972,0.08066610
1.89394697,0.32254942,0.01742303,0.00000000,0.07489060,0.23895713,0.00743388,0.08547676
1.89994997,0.34484447,0.01989499,0.00000000,0.08555875,0.25467952,0.00792314,0.09053571
1.90595298,0.36934271,0.02269001,0.00000000,0.09884003,0.27152832,0.00841202,0.09578108
1.91195598,0.39601818,0.02584163,0.00000000,0.11499202,0.28942982,0.00889537,0.10115462
1.91795898,0.42486748,0.02938435,0.00000000,0.13427539,0.30832777,0.00936854,0.10660316
1.92396198,0.45590937,0.03335255,0.00000000,0.15694624,0.32818476,0.00982750,0.11207979
1.92996498,0.48918194,0.03777910,0.00000000,0.18324659,0.34898201,0.01026896,0.11754472
1.93596798,0.52473719,0.04269387,0.00000000,0.21339331,0.37071753,0.01069047,0.12296565
1.94197099,0.56263288,0.04812188,0.00000000,0.24756561,0.39340234,0.01109043,0.12831762
1.94797399,0.60292193,0.05408141,0.00000000,0.28589160,0.41705502,0.01146806,0.13358244
1.95397699,0.64563961,0.06058193,0.00000000,0.32843426,0.44169452,0.01182334,0.13874752
1.95997999,0.69078897,0.06762201,0.00000000,0.37517761,0.46733168,0.01215690,0.14380435
1.96598299,0.73832551,0.07518745,0.00000000,0.42601354,0.49395977,0.01246984,0.14874658
1.97198599,0.78814150,0.08324944,0.00000000,0.48073027,0.52154459,0.01276357,0.15356789
1.97798899,0.84005143,0.09176315,0.00000000,0.53900311,0.55001476,0.01303956,0.15825978
1.98399200,0.89377922,0.10066678,0.00000000,0.60038827,0.57925283,0.01329917,0.16280940
1.98999500,0.94894841,0.10988106,0.00000000,0.66432054,0.60908790,0.01354337,0.16719763
1.99599800,1.00507633,0.11930953,0.00000000,0.73011531,0.63929040,0.01377259,0.17139753
2.00200100,1.06157291,0.12883941,0.00000000,0.79697539,0.66956951,0.01398657,0.17537333
2.00800400,1.11774485,0.13834331,0.00000000,0.86400291,0.69957374,0.01418419,0.17908005
2.01400700,1.17280541,0.14768163,0.00000000,0.93021613,0.72889496,0.01436350,0.18246374
2.02001001,1.22588989,0.15670572,0.00000000,0.99457109,0.75707582,0.01452164,0.18546256
2.02601301,1.27607642,0.16526163,0.00000000,1.05598727,0.78362061,0.01465495,0.18800845
2.03201601,1.32241145,0.17319437,0.00000000,1.11337668,0.80800914,0.01475912,0.19002950
2.03801901,1.36393896,0.18035254,0.00000000,1.16567522,0.82971306,0.01482933,0.19145276
2.04402201,1.39973213,0.18659305,0.00000000,1.21187499,0.84821404,0.01486051,0.19220749
2.05002501,1.42892608,0.19178588,0.00000000,1.25105640,0.86302285,0.01484758,0.19222854
2.05602801,1.45075004,0.19581854,0.00000000,1.28241844,0.87369842,0.01478578,0.19145972
2.06203102,1.46455745,0.19860000,0.00000000,1.30530588,0.87986600,0.01467089,0.18985696
2.06803402,1.46985243,0.20006409,0.00000000,1.31923200,0.88123342,0.01449955,0.18739115
2.07403702,1.46631128,0.20017193,0.00000000,1.32389594,0.87760458,0.01426947,0.18405030
2.08004002,1.45379786,0.19891357,0.00000000,1.31919356,0.86888963,0.01397965,0.17984112
2.08604302,1.43237220,0.19630844,0.00000000,1.30522157,0.85511109,0.01363050,0.17478978
2.09204602,1.40229180,0.19240492,0.00000000,1.28227454,0.83640581,0.01322398,0.16894190
2.09804902,1.36400563,0.18727878,0.00000000,1.25083501,0.81302264,0.01276356,0.16236169
2.10405203,1.31814126,0.18103074,0.00000000,1.21155727,0.78531600,0.01225423,0.15513040
2.11005503,1.26548579,0.17378320,0.00000000,1.16524550,0.75373566,0.01170242,0.14734411
2.11605803,1.20696158,0.16567634,0.00000000,1.11282746,0.71881351,0.01111584,0.13911095
2.12206103,1.14359816,0.15686376,0.00000000,1.05532490,0.68114776,0.01050330,0.13054807
2.12806403,1.07650166,0.14750784,0.00000000,0.99382212,0.64138573,0.00987456,0.12177834
2.13406703,1.00682317,0.13777516,0.00000000,0.92943408,0.60020578,0.00924006,0.11292701
2.14007004,0.93572768,0.12783195,0.00000000,0.86327540,0.55829948,0.00861074,0.10411858
2.14607304,0.86436477,0.11783997,0.00000000,0.79643148,0.51635463,0.00799782,0.09547393
2.15207604,0.79384218,0.10795286,0.00000000,0.72993284,0.47503997,0.00741265,0.08710776
2.15807904,0.72520331,0.09831313,0.00000000,0.66473341,0.43499191,0.00686648,0.07912663
2.16408204,0.65940906,0.08904975,0.00000000,0.60169342,0.39680385,0.00637041,0.07162744
2.17008504,0.59732455,0.08027651,0.00000000,0.54156704,0.36101810,0.00593522,0.06469644
2.17608804,0.53971042,0.07209114,0.00000000,0.48499493,0.32812048,0.00557133,0.05840881
2.18209105,0.48721884,0.06457498,0.00000000,0.43250133,0.29853742,0.00528871,0.05282861
2.18809405,0.44039333,0.05779330,0.00000000,0.38449530,0.27263524,0.00509688,0.04800920
2.19409705,0.39967208,0.05179617,0.00000000,0.34127551,0.25072115,0.00500480,0.04399387
2.20010005,0.36539369,0.04661958,0.00000000,0.30303784,0.23304563,0.00502088,0.04081672
2.20610305,0.33780463,0.04228694,0.00000000,0.26988496,0.21980545,0.00515288,0.03850358
2.21210605,0.31706758,0.03881067,0.00000000,0.24183721,0.21114700,0.00540783,0.03707295
2.21810905,0.30326979,0.03619383,0.00000000,0.21884398,0.20716945,0.00579191,0.03653681
2.22411206,0.29643084,0.03443168,0.00000000,0.20079492,0.20792731,0.00631029,0.03690134
2.23011506,0.29650933,0.03351311,0.00000000,0.18753045,0.21343209,0.00696692,0.03816734
2.23611806,0.30340812,0.03342188,0.00000000,0.17885121,0.22365311,0.00776435,0.04033052
2.24212106,0.31697796,0.03413763,0.00000000,0.17452613,0.23851723,0.00870346,0.04338149
2.24812406,0.33701961,0.03563659,0.00000000,0.17429905,0.25790773,0.00978320,0.04730561
2.25412706,0.36328465,0.03789217,0.00000000,0.17789379,0.28166255,0.01100035,0.05208270
2.26013007,0.39547528,0.04087521,0.00000000,0.18501804,0.30957224,0.01234930,0.05768655
2.26613307,0.43324368,0.04455413,0.00000000,0.19536600,0.34137801,0.01382182,0.06408459
2.27213607,0.47619126,0.04889497,0.00000000,0.20862027,0.37677027,0.01540694,0.07123745
2.27813907,0.52386858,0.05386127,0.00000000,0.22445321,0.41538815,0.01709091,0.07909869
2.28414207,0.57577615,0.05941398,0.00000000,0.24252809,0.45682032,0.01885720,0.08761481
2.29014507,0.63136680,0.06551137,0.00000000,0.26250039,0.50060751,0.02068662,0.09672533
2.29614807,0.69004969,0.07210898,0.00000000,0.28401941,0.54624690,0.02255761,0.10636329
2.30215108,0.75119625,0.07915964,0.00000000,0.30673047,0.59319844,0.02444651,0.11645592
2.30815408,0.81414801,0.08661361,0.00000000,0.33027769,0.64089307,0.02632809,0.12692561
2.31415708,0.87822617,0.09441878,0.00000000,0.35430751,0.68874276,0.02817605,0.13769116
2.32016008,0.94274258,0.10252099,0.00000000,0.37847279,0.73615184,0.02996366,0.14866910
2.32616308,1.00701173,0.11086445,0.00000000,0.40243742,0.78252937,0.03166439,0.15977526
2.33216608,1.07036323,0.11939221,0.00000000,0.42588121,0.82730196,0.03325267,0.17092624
2.33816908,1.13215420,0.12804671,0.00000000,0.44850488,0.86992642,0.03470454,0.18204095
2.34417209,1.19178095,0.13677041,0.00000000,0.47003485,0.90990182,0.03599829,0.19304198
2.35017509,1.24868952,0.14550640,0.00000000,0.49022766,0.94678017,0.03711511,0.20385679
2.35617809,1.30238459,0.15419911,0.00000000,0.50887368,0.98017545,0.03803949,0.21441866
2.36218109,1.35243633,0.16279507,0.00000000,0.52580000,1.00977053,0.03875968,0.22466741
2.36818409,1.39848518,0.17124367,0.00000000,0.54087239,1.03532164,0.03926792,0.23454979
2.37418709,1.44024434,0.17949806,0.00000000,0.55399607,1.05666047,0.03956049,0.24401959
2.38019010,1.47750021,0.18751604,0.00000000,0.56511557,1.07369374,0.03963777,0.25303755
2.38619310,1.51011088,0.19526111,0.00000000,0.57421339,1.08640055,0.03950398,0.26157101
2.39219610,1.53800307,0.20270356,0.00000000,0.58130785,1.09482772,0.03916696,0.26959341
2.39819910,1.56116794,0.20982158,0.00000000,0.58645007,1.09908361,0.03863772,0.27708374
2.40420210,1.57965603,0.21660247,0.00000000,0.58972037,1.09933067,0.03792998,0.28402583
2.41020510,1.59357196,0.22304373,0.00000000,0.59122421,1.09577745,0.03705968,0.29040775
2.41620810,1.60306897,0.22915419,0.00000000,0.59108791,1.08867031,0.03604437,0.29622120
2.42221111,1.60834372,0.23495483,0.00000000,0.58945429,1.07828538,0.03490270,0.30146097
2.42821411,1.60963150,0.24047942,0.00000000,0.58647839,1.06492091,0.03365384,0.30612446
2.43421711,1.60720182,0.24577477,0.00000000,0.58232350,1.04889061,0.03231706,0.31021126
2.44022011,1.60135437,0.25090053,0.00000000,0.57715738,1.03051768,0.03091126,0.31372286
2.44622311,1.59241530,0.25592844,0.00000000,0.57114899,1.01013000,0.02945464,0.31666228
2.45222611,1.58073353,0.26094100,0.00000000,0.56446563,0.98805620,0.02796443,0.31903380
2.45822911,1.56667696,0.26602949,0.00000000,0.55727055,0.96462257,0.02645667,0.32084266
2.46423212,1.55062842,0.27129134,0.00000000,0.54972102,0.94015078,0.02494612,0.32209475
2.47023512,1.53298118,0.27682689,0.00000000,0.54196697,0.91495606,0.02344617,0.32279624
2.47623812,1.51413401,0.28273575,0.00000000,0.53414999,0.88934587,0.02196886,0.32295333
2.48224112,1.49448575,0.28911263,0.00000000,0.52640290,0.86361880,0.02052492,0.32257186
2.48824412,1.47442963,0.29604301,0.00000000,0.51884977,0.83806358,0.01912382,0.32165714
2.49424712,1.45434731,0.30359888,0.00000000,0.51160632,0.81295818,0.01777391,0.32021377
2.50025013,1.43460315,0.31183450,0.00000000,0.50478083,0.78856897,0.01648248,0.31824568
2.50625313,1.41553876,0.32078276,0.00000000,0.49847531,0.76514978,0.01525588,0.31575628
2.51225613,1.39746832,0.33045203,0.00000000,0.49278701,0.74294106,0.01409962,0.31274887
2.51825913,1.38067466,0.34082397,0.00000000,0.48781015,0.72216902,0.01301847,0.30922725
2.52426213,1.36540655,0.35185223,0.00000000,0.48363758,0.70304479,0.01201651,0.30519648
2.53026513,1.35187708,0.36346233,0.00000000,0.48036245,0.68576360,0.01109719,0.30066389
2.53626813,1.34026318,0.37555269,0.00000000,0.47807950,0.67050388,0.01026337,0.29564008
2.54227114,1.33070616,0.38799683,0.00000000,0.47688588,0.65742634,0.00951735,0.29014007
2.54827414,1.32331294,0.40064659,0.00000000,0.47688125,0.64667278,0.00886085,0.28418430
2.55427714,1.31815781,0.41333643,0.00000000,0.47816703,0.63836466,0.00829503,0.27779954
2.56028014,1.31528413,0.42588834,0.00000000,0.48084461,0.63260118,0.00782042,0.27101949
2.56628314,1.31470578,0.43811738,0.00000000,0.48501241,0.62945699,0.00743691,0.26388516
