energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
2.57228614,0.76810680,0.12647584,0.00000000,0.11856971,0.69169504,0.27988626,0.00000000
2.57828914,0.77785888,0.12754861,0.00000000,0.12378338,0.70952210,0.27128613,0.00000000
2.58429215,0.79177122,0.12946645,0.00000000,0.12928150,0.73208429,0.26263684,0.00000000
2.59029515,0.80927622,0.13211532,0.00000000,0.13499874,0.75864109,0.25405462,0.00000000
2.59629815,0.82970233,0.13536046,0.00000000,0.14085886,0.78833736,0.24564326,0.00000000
2.60230115,0.85229462,0.13905063,0.00000000,0.14677659,0.82022900,0.23749102,0.00000000
2.60830415,0.87623865,0.14302288,0.00000000,0.15266024,0.85331180,0.22966875,0.00000000
2.61430715,0.90068705,0.14710771,0.00000000,0.15841498,0.88655244,0.22222929,0.00000000
2.62031016,0.92478794,0.15113438,0.00000000,0.16394655,0.91892076,0.21520816,0.00000000
2.62631316,0.94771406,0.15493630,0.00000000,0.16916536,0.94942224,0.20862528,0.00000000
2.63231616,0.96869160,0.15835625,0.00000000,0.17399065,0.97712954,0.20248768,0.00000000
2.63831916,0.98702762,0.16125128,0.00000000,0.17835463,1.00121198,0.19679277,0.00000000
2.64432216,1.00213475,0.16349711,0.00000000,0.18220620,1.02096185,0.19153212,0.00000000
2.65032516,1.01355233,0.16499194,0.00000000,0.18551417,1.03581655,0.18669519,0.00000000
2.65632816,1.02096286,0.16565933,0.00000000,0.18826972,1.04537562,0.18227303,0.00000000
2.66233117,1.02420314,0.16545034,0.00000000,0.19048791,1.04941204,0.17826140,0.00000000
2.66833417,1.02326938,0.16434463,0.00000000,0.19220809,1.04787732,0.17466331,0.00000000
2.67433717,1.01831618,0.16235048,0.00000000,0.19349325,1.04090014,0.17149070,0.00000000
2.68034017,1.00964934,0.15950399,0.00000000,0.19442817,1.02877862,0.16876513,0.00000000
2.68634317,0.99771268,0.15586716,0.00000000,0.19511646,1.01196659,0.16651759,0.00000000
2.69234617,0.98306955,0.15152526,0.00000000,0.19567663,0.99105454,0.16478724,0.00000000
2.69834917,0.96637988,0.14658335,0.00000000,0.19623730,0.96674589,0.16361937,0.00000000
2.70435218,0.94837365,0.14116232,0.00000000,0.19693182,0.93982987,0.16306260,0.00000000
2.71035518,0.92982204,0.13539452,0.00000000,0.19789251,0.91115203,0.16316558,0.00000000
2.71635818,0.91150748,0.12941905,0.00000000,0.19924476,0.88158353,0.16397333,0.00000000
2.72236118,0.89419391,0.12337722,0.00000000,0.20110133,0.85199071,0.16552360,0.00000000
2.72836418,0.87859839,0.11740792,0.00000000,0.20355711,0.82320585,0.16784335,0.00000000
2.73436718,0.86536522,0.11164344,0.00000000,0.20668454,0.79600034,0.17094563,0.00000000
2.74037019,0.85504355,0.10620564,0.00000000,0.21052988,0.77106109,0.17482711,0.00000000
2.74637319,0.84806915,0.10120269,0.00000000,0.21511064,0.74897100,0.17946637,0.00000000
2.75237619,0.84475095,0.09672638,0.00000000,0.22041411,0.73019381,0.18482303,0.00000000
2.75837919,0.84526261,0.09285009,0.00000000,0.22639710,0.71506378,0.19083791,0.00000000
2.76438219,0.84963920,0.08962746,0.00000000,0.23298694,0.70378014,0.19743408,0.00000000
2.77038519,0.85777884,0.08709170,0.00000000,0.24008360,0.69640630,0.20451890,0.00000000
2.77638819,0.86944894,0.08525552,0.00000000,0.24756286,0.69287332,0.21198684,0.00000000
2.78239120,0.88429667,0.08411167,0.00000000,0.25528034,0.69298749,0.21972299,0.00000000
2.78839420,0.90186283,0.08363402,0.00000000,0.26307626,0.69644125,0.22760713,0.00000000
2.79439720,0.92159873,0.08377904,0.00000000,0.27078065,0.70282692,0.23551806,0.00000000
2.80040020,0.94288512,0.08448772,0.00000000,0.27821883,0.71165280,0.24333807,0.00000000
2.80640320,0.96505261,0.08568782,0.00000000,0.28521696,0.72236071,0.25095733,0.00000000
2.81240620,0.98740274,0.08729630,0.00000000,0.29160736,0.73434469,0.25827785,0.00000000
2.81840920,1.00922919,0.08922198,0.00000000,0.29723355,0.74697014,0.26521707,0.00000000
2.82441221,1.02983845,0.09136831,0.00000000,0.30195473,0.75959286,0.27171066,0.00000000
2.83041521,1.04856934,0.09363619,0.00000000,0.30564966,0.77157773,0.27771453,0.00000000
2.83641821,1.06481115,0.09592669,0.00000000,0.30821972,0.78231636,0.28320588,0.00000000
2.84242121,1.07801972,0.09814384,0.00000000,0.30959125,0.79124362,0.28818340,0.00000000
2.84842421,1.08773134,0.10019715,0.00000000,0.30971700,0.79785249,0.29266629,0.00000000
2.85442721,1.09357413,0.10200404,0.00000000,0.30857678,0.80170716,0.29669246,0.00000000
2.86043022,1.09527670,0.10349187,0.00000000,0.30617726,0.80245395,0.30031580,0.00000000
2.86643322,1.09267402,0.10459985,0.00000000,0.30255107,0.79982997,0.30360270,0.00000000
2.87243622,1.08571028,0.10528044,0.00000000,0.29775518,0.79366933,0.30662789,0.00000000
2.87843922,1.07443890,0.10550042,0.00000000,0.29186870,0.78390670,0.30946995,0.00000000
2.88444222,1.05901968,0.10524151,0.00000000,0.28499018,0.77057820,0.31220653,0.00000000
2.89044522,1.03971315,0.10450059,0.00000000,0.27723451,0.75381971,0.31490963,0.00000000
2.89644822,1.01687243,0.10328938,0.00000000,0.26872959,0.73386234,0.31764105,0.00000000
2.90245123,0.99093278,0.10163379,0.00000000,0.25961274,0.71102562,0.32044836,0.00000000
2.90845423,0.96239920,0.09957277,0.00000000,0.25002717,0.68570813,0.32336152,0.00000000
2.91445723,0.93183246,0.09715684,0.00000000,0.24011837,0.65837628,0.32639039,0.00000000
2.92046023,0.89983391,0.09444625,0.00000000,0.23003076,0.62955113,0.32952316,0.00000000
2.92646323,0.86702962,0.09150895,0.00000000,0.21990452,0.59979402,0.33272596,0.00000000
2.93246623,0.83405424,0.08841834,0.00000000,0.20987268,0.56969113,0.33594357,0.00000000
2.93846923,0.80153496,0.08525094,0.00000000,0.20005869,0.53983753,0.33910124,0.00000000
2.94447224,0.77007612,0.08208397,0.00000000,0.19057426,0.51082127,0.34210759,0.00000000
2.95047524,0.74024478,0.07899308,0.00000000,0.18151776,0.48320768,0.34485834,0.00000000
2.95647824,0.71255750,0.07605009,0.00000000,0.17297299,0.45752465,0.34724086,0.00000000
2.96248124,0.68746876,0.07332100,0.00000000,0.16500837,0.43424897,0.34913908,0.00000000
2.96848424,0.66536113,0.07086418,0.00000000,0.15767664,0.41379430,0.35043875,0.00000000
2.97448724,0.64653738,0.06872883,0.00000000,0.15101483,0.39650099,0.35103252,0.00000000
2.98049025,0.63121461,0.06695376,0.00000000,0.14504467,0.38262794,0.35082481,0.00000000
2.98649325,0.61952055,0.06556652,0.00000000,0.13977325,0.37234681,0.34973602,0.00000000
2.99249625,0.61149200,0.06458281,0.00000000,0.13519395,0.36573863,0.34770607,0.00000000
2.99849925,0.60707545,0.06400628,0.00000000,0.13128760,0.36279295,0.34469683,0.00000000
3.00450225,0.60612980,0.06382867,0.00000000,0.12802379,0.36340954,0.34069370,0.00000000
3.01050525,0.60843132,0.06403026,0.00000000,0.12536236,0.36740252,0.33570597,0.00000000
3.01650825,0.61368062,0.06458064,0.00000000,0.12325497,0.37450705,0.32976622,0.00000000
3.02251126,0.62151157,0.06543980,0.00000000,0.12164676,0.38438821,0.32292869,0.00000000
3.02851426,0.63150216,0.06655948,0.00000000,0.12047819,0.39665194,0.31526690,0.00000000
3.03451726,0.64318696,0.06788469,0.00000000,0.11968674,0.41085787,0.30687065,0.00000000
3.04052026,0.65607108,0.06935556,0.00000000,0.11920886,0.42653347,0.29784254,0.00000000
3.04652326,0.66964513,0.07090923,0.00000000,0.11898180,0.44318932,0.28829439,0.00000000
3.05252626,0.68340099,0.07248180,0.00000000,0.11894546,0.46033492,0.27834355,0.00000000
3.05852926,0.69684778,0.07401048,0.00000000,0.11904420,0.47749451,0.26810956,0.00000000
3.06453227,0.70952751,0.07543547,0.00000000,0.11922851,0.49422247,0.25771099,0.00000000
3.07053527,0.72102997,0.07670196,0.00000000,0.11945656,0.51011752,0.24726288,0.00000000
3.07653827,0.73100599,0.07776178,0.00000000,0.11969547,0.52483541,0.23687459,0.00000000
3.08254127,0.73917887,0.07857490,0.00000000,0.11992237,0.53809937,0.22664824,0.00000000
3.08854427,0.74535310,0.07911063,0.00000000,0.12012504,0.54970805,0.21667761,0.00000000
3.09454727,0.74942017,0.07934840,0.00000000,0.12030221,0.55954053,0.20704745,0.00000000
3.10055028,0.75136108,0.07927825,0.00000000,0.12046345,0.56755814,0.19783320,0.00000000
3.10655328,0.75124532,0.07890081,0.00000000,0.12062857,0.57380316,0.18910084,0.00000000
3.11255628,0.74922652,0.07822700,0.00000000,0.12082667,0.57839435,0.18090703,0.00000000
3.11855928,0.74553479,0.07727724,0.00000000,0.12109476,0.58151962,0.17329911,0.00000000
3.12456228,0.74046620,0.07608038,0.00000000,0.12147608,0.58342629,0.16631526,0.00000000
3.13056528,0.73437001,0.07467231,0.00000000,0.12201817,0.58440938,0.15998449,0.00000000
3.13656828,0.72763425,0.07309442,0.00000000,0.12277083,0.58479858,0.15432663,0.00000000
3.14257129,0.72067042,0.07139182,0.00000000,0.12378409,0.58494472,0.14935220,0.00000000
3.14857429,0.71389818,0.06961166,0.00000000,0.12510624,0.58520624,0.14506237,0.00000000
3.15457729,0.70773083,0.06780138,0.00000000,0.12678215,0.58593664,0.14144890,0.00000000
3.16058029,0.70256229,0.06600713,0.00000000,0.12885183,0.58747321,0.13849426,0.00000000
3.16658329,0.69875617,0.06427244,0.00000000,0.13134957,0.59012782,0.13617195,0.00000000
3.17258629,0.69663747,0.06263708,0.00000000,0.13430331,0.59417995,0.13444710,0.00000000
3.17858929,0.69648708,0.06113624,0.00000000,0.13773471,0.59987218,0.13327736,0.00000000
3.18459230,0.69853916,0.05980008,0.00000000,0.14165951,0.60740819,0.13261421,0.00000000
3.19059530,0.70298122,0.05865347,0.00000000,0.14608832,0.61695289,0.13240449,0.00000000
3.19659830,0.70995653,0.05771617,0.00000000,0.15102772,0.62863454,0.13259233,0.00000000
3.20260130,0.71956824,0.05700314,0.00000000,0.15648146,0.64254814,0.13312121,0.00000000
3.20860430,0.73188465,0.05652506,0.00000000,0.16245169,0.65875953,0.13393616,0.00000000
3.21460730,0.74694474,0.05628899,0.00000000,0.16894001,0.67730970,0.13498596,0.00000000
3.22061031,0.76476334,0.05629908,0.00000000,0.17594827,0.69821833,0.13622515,0.00000000
3.22661331,0.78533513,0.05655718,0.00000000,0.18347885,0.72148633,0.13761580,0.00000000
3.23261631,0.80863702,0.05706347,0.00000000,0.19153448,0.74709671,0.13912886,0.00000000
3.23861931,0.83462836,0.05781680,0.00000000,0.20011747,0.77501348,0.14074493,0.00000000
3.24462231,0.86324888,0.05881496,0.00000000,0.20922827,0.80517865,0.14245451,0.00000000
3.25062531,0.89441447,0.06005465,0.00000000,0.21886361,0.83750726,0.14425760,0.00000000
3.25662831,0.92801093,0.06153129,0.00000000,0.22901412,0.87188093,0.14616264,0.00000000
3.26263132,0.96388636,0.06323861,0.00000000,0.23966170,0.90814037,0.14818488,0.00000000
3.26863432,1.00184284,0.06516807,0.00000000,0.25077687,0.94607762,0.15034427,0.00000000
3.27463732,1.04162832,0.06730821,0.00000000,0.26231617,0.98542888,0.15266301,0.00000000
3.28064032,1.08292955,0.06964391,0.00000000,0.27422012,1.02586864,0.15516281,0.00000000
3.28664332,1.12536712,0.07215577,0.00000000,0.28641165,1.06700618,0.15786220,0.00000000
3.29264632,1.16849345,0.07481949,0.00000000,0.29879553,1.10838504,0.16077402,0.00000000
3.29864932,1.21179440,0.07760553,0.00000000,0.31125878,1.14948622,0.16390315,0.00000000
3.30465233,1.25469510,0.08047899,0.00000000,0.32367219,1.18973535,0.16724490,0.00000000
3.31065533,1.29657024,0.08339974,0.00000000,0.33589306,1.22851409,0.17078394,0.00000000
3.31665833,1.33675869,0.08632295,0.00000000,0.34776913,1.26517562,0.17449404,0.00000000
3.32266133,1.37458224,0.08919991,0.00000000,0.35914346,1.29906369,0.17833862,0.00000000
3.32866433,1.40936766,0.09197918,0.00000000,0.36986019,1.32953461,0.18227215,0.00000000
3.33466733,1.44047119,0.09460802,0.00000000,0.37977089,1.35598119,0.18624224,0.00000000
3.34067034,1.46730439,0.09703412,0.00000000,0.38874104,1.37785745,0.19019250,0.00000000
3.34667334,1.48935986,0.09920735,0.00000000,0.39665654,1.39470295,0.19406584,0.00000000
3.35267634,1.50623561,0.10108176,0.00000000,0.40342956,1.40616531,0.19780819,0.00000000
3.35867934,1.51765660,0.10261737,0.00000000,0.40900359,1.41201971,0.20137231,0.00000000
3.36468234,1.52349228,0.10378198,0.00000000,0.41335730,1.41218429,0.20472148,0.00000000
3.37068534,1.52376886,0.10455271,0.00000000,0.41650682,1.40673034,0.20783292,0.00000000
3.37668834,1.51867570,0.10491717,0.00000000,0.41850639,1.39588670,0.21070061,0.00000000
3.38269135,1.50856501,0.10487437,0.00000000,0.41944714,1.38003803,0.21333743,0.00000000
3.38869435,1.49394495,0.10443510,0.00000000,0.41945405,1.35971659,0.21577639,0.00000000
3.39469735,1.47546594,0.10362185,0.00000000,0.41868121,1.33558812,0.21807081,0.00000000
3.40070035,1.45390104,0.10246831,0.00000000,0.41730545,1.30843207,0.22029351,0.00000000
3.40670335,1.43012085,0.10101838,0.00000000,0.41551876,1.27911719,0.22253497,0.00000000
3.41270635,1.40506429,0.09932473,0.00000000,0.41351981,1.24857352,0.22490038,0.00000000
3.41870935,1.37970635,0.09744706,0.00000000,0.41150495,1.21776179,0.22750596,0.00000000
3.42471236,1.35502432,0.09545004,0.00000000,0.40965924,1.18764190,0.23047450,0.00000000
3.43071536,1.33196401,0.09340110,0.00000000,0.40814787,1.15914152,0.23393034,0.00000000
3.43671836,1.31140724,0.09136812,0.00000000,0.40710846,1.13312619,0.23799421,0.00000000
3.44272136,1.29414227,0.08941715,0.00000000,0.40664474,1.11037229,0.24277793,0.00000000
3.44872436,1.28083805,0.08761023,0.00000000,0.40682167,1.09154361,0.24837938,0.00000000
3.45472736,1.27202349,0.08600350,0.00000000,0.40766262,1.07717267,0.25487797,0.00000000
3.46073037,1.26807251,0.08464551,0.00000000,0.40914841,1.06764719,0.26233069,0.00000000
3.46673337,1.26919512,0.08357595,0.00000000,0.41121851,1.06320211,0.27076916,0.00000000
3.47273637,1.27543499,0.08282477,0.00000000,0.41377419,1.06391734,0.28019759,0.00000000
3.47873937,1.28667316,0.08241171,0.00000000,0.41668349,1.06972099,0.29059179,0.00000000
3.48474237,1.30263763,0.08234622,0.00000000,0.41978784,1.08039783,0.30189945,0.00000000
3.49074537,1.32291823,0.08262785,0.00000000,0.42290980,1.09560234,0.31404129,0.00000000
3.49674837,1.34698583,0.08324688,0.00000000,0.42586177,1.11487565,0.32691346,0.00000000
3.50275138,1.37421514,0.08418533,0.00000000,0.42845505,1.13766556,0.34039061,0.00000000
3.50875438,1.40390983,0.08541812,0.00000000,0.43050896,1.16334874,0.35432988,0.00000000
3.51475738,1.43532903,0.08691446,0.00000000,0.43185945,1.19125410,0.36857529,0.00000000
3.52076038,1.46771404,0.08863921,0.00000000,0.43236703,1.22068642,0.38296256,0.00000000
3.52676338,1.50031425,0.09055430,0.00000000,0.43192346,1.25094947,0.39732398,0.00000000
3.53276638,1.53241129,0.09262004,0.00000000,0.43045704,1.28136754,0.41149327,0.00000000
3.53876938,1.56334069,0.09479636,0.00000000,0.42793639,1.31130498,0.42531008,0.00000000
3.54477239,1.59251028,0.09704379,0.00000000,0.42437248,1.34018299,0.43862413,0.00000000
3.55077539,1.61941504,0.09932436,0.00000000,0.41981886,1.36749327,0.45129878,0.00000000
3.55677839,1.64364789,0.10160224,0.00000000,0.41437036,1.39280836,0.46321387,0.00000000
3.56278139,1.66490656,0.10384422,0.00000000,0.40816015,1.41578847,0.47426794,0.00000000
3.56878439,1.68299644,0.10602001,0.00000000,0.40135536,1.43618479,0.48437971,0.00000000
3.57478739,1.69782966,0.10810246,0.00000000,0.39415171,1.45383964,0.49348881,0.00000000
3.58079040,1.70942081,0.11006765,0.00000000,0.38676704,1.46868357,0.50155599,0.00000000
3.58679340,1.71787973,0.11189493,0.00000000,0.37943433,1.48072986,0.50856263,0.00000000
3.59279640,1.72340176,0.11356697,0.00000000,0.37239431,1.49006686,0.51450985,0.00000000
3.59879940,1.72625619,0.11506986,0.00000000,0.36588790,1.49684864,0.51941724,0.00000000
3.60480240,1.72677326,0.11639312,0.00000000,0.36014893,1.50128447,0.52332124,0.00000000
3.61080540,1.72533035,0.11752993,0.00000000,0.35539703,1.50362753,0.52627335,0.00000000
3.61680840,1.72233779,0.11847723,0.00000000,0.35183125,1.50416338,0.52833817,0.00000000
3.62281141,1.71822466,0.11923594,0.00000000,0.34962427,1.50319845,0.52959132,0.00000000
3.62881441,1.71342499,0.11981109,0.00000000,0.34891756,1.50104905,0.53011728,0.00000000
3.63481741,1.70836466,0.12021194,0.00000000,0.34981741,1.49803087,0.53000720,0.00000000
3.64082041,1.70344904,0.12045196,0.00000000,0.35239208,1.49444955,0.52935657,0.00000000
3.64682341,1.69905183,0.12054866,0.00000000,0.35666996,1.49059206,0.52826288,0.00000000
3.65282641,1.69550498,0.12052323,0.00000000,0.36263886,1.48671929,0.52682320,0.00000000
3.65882941,1.69308994,0.12040002,0.00000000,0.37024644,1.48305972,0.52513165,0.00000000
3.66483242,1.69203032,0.12020570,0.00000000,0.37940168,1.47980437,0.52327693,0.00000000
3.67083542,1.69248611,0.11996829,0.00000000,0.38997738,1.47710292,0.52133972,0.00000000
3.67683842,1.69454954,0.11971593,0.00000000,0.40181369,1.47506117,0.51939033,0.00000000
3.68284142,1.69824271,0.11947557,0.00000000,0.41472239,1.47373981,0.51748631,0.00000000
3.68884442,1.70351723,0.11927152,0.00000000,0.42849203,1.47315458,0.51567049,0.00000000
3.69484742,1.71025580,0.11912402,0.00000000,0.44289361,1.47327778,0.51396932,0.00000000
3.70085043,1.71827601,0.11904789,0.00000000,0.45768673,1.47404132,0.51239167,0.00000000
3.70685343,1.72733629,0.11905132,0.00000000,0.47262599,1.47534103,0.51092830,0.00000000
3.71285643,1.73714392,0.11913492,0.00000000,0.48746746,1.47704236,0.50955198,0.00000000
3.71885943,1.74736502,0.11929116,0.00000000,0.50197495,1.47898733,0.50821833,0.00000000
3.72486243,1.75763634,0.11950405,0.00000000,0.51592606,1.48100234,0.50686750,0.00000000
3.73086543,1.76757819,0.11974936,0.00000000,0.52911753,1.48290672,0.50542648,0.00000000
3.73686843,1.77680844,0.11999525,0.00000000,0.54136994,1.48452161,0.50381222,0.00000000
3.74287144,1.78495660,0.12020325,0.00000000,0.55253147,1.48567871,0.50193518,0.00000000
3.74887444,1.79167756,0.12032976,0.00000000,0.56248062,1.48622843,0.49970336,0.00000000
3.75487744,1.79666432,0.12032769,0.00000000,0.57112778,1.48604697,0.49702645,0.00000000
3.76088044,1.79965878,0.12014848,0.00000000,0.57841557,1.48504185,0.49382006,0.00000000
3.76688344,1.80046028,0.11974422,0.00000000,0.58431806,1.48315546,0.49000961,0.00000000
3.77288644,1.79893104,0.11906971,0.00000000,0.58883865,1.48036631,0.48553380,0.00000000
3.77888944,1.79499842,0.11808456,0.00000000,0.59200708,1.47668777,0.48034737,0.00000000
3.78489245,1.78865350,0.11675502,0.00000000,0.59387529,1.47216429,0.47442311,0.00000000
3.79089545,1.77994630,0.11505550,0.00000000,0.59451268,1.46686515,0.46775282,0.00000000
3.79689845,1.76897760,0.11296983,0.00000000,0.59400077,1.46087615,0.46034735,0.00000000
3.80290145,1.75588809,0.11049197,0.00000000,0.59242757,1.45428959,0.45223563,0.00000000
3.80890445,1.74084529,0.10762633,0.00000000,0.58988199,1.44719329,0.44346279,0.00000000
3.81490745,1.72402928,0.10438763,0.00000000,0.58644849,1.43965933,0.43408750,0.00000000
3.82091046,1.70561801,0.10080032,0.00000000,0.58220229,1.43173326,0.42417873,0.00000000
3.82691346,1.68577338,0.09689755,0.00000000,0.57720532,1.42342477,0.41381215,0.00000000
3.83291646,1.66462891,0.09271990,0.00000000,0.57150327,1.41470043,0.40306636,0.00000000
3.83891946,1.64228003,0.08831377,0.00000000,0.56512374,1.40547929,0.39201937,0.00000000
3.84492246,1.61877763,0.08372969,0.00000000,0.55807570,1.39563177,0.38074530,0.00000000
3.85092546,1.59412549,0.07902047,0.00000000,0.55035025,1.38498221,0.36931175,0.00000000
3.85692846,1.56828178,0.07423947,0.00000000,0.54192276,1.37331511,0.35777789,0.00000000
3.86293147,1.54116472,0.06943891,0.00000000,0.53275611,1.36038493,0.34619333,0.00000000
3.86893447,1.51266199,0.06466836,0.00000000,0.52280504,1.34592891,0.33459790,0.00000000
3.87493747,1.48264338,0.05997354,0.00000000,0.51202126,1.32968238,0.32302224,0.00000000
3.88094047,1.45097602,0.05539529,0.00000000,0.50035916,1.31139562,0.31148917,0.00000000
3.88694347,1.41754090,0.05096887,0.00000000,0.48778167,1.29085133,0.30001561,0.00000000
3.89294647,1.38225000,0.04672364,0.00000000,0.47426611,1.26788168,0.28861498,0.00000000
3.89894947,1.34506255,0.04268288,0.00000000,0.45980958,1.24238379,0.27729975,0.00000000
3.90495248,1.30599968,0.03886395,0.00000000,0.44443368,1.21433288,0.26608406,0.00000000
3.91095548,1.26515624,0.03527870,0.00000000,0.42818830,1.18379202,0.25498601,0.00000000
3.91695848,1.22270923,0.03193395,0.00000000,0.41115414,1.15091808,0.24402971,0.00000000
3.92296148,1.17892218,0.02883218,0.00000000,0.39344408,1.11596331,0.23324662,0.00000000
3.92896448,1.13414531,0.02597225,0.00000000,0.37520308,1.07927256,0.22267633,0.00000000
3.93496748,1.08881127,0.02335019,0.00000000,0.35660672,1.04127623,0.21236668,0.00000000
3.94097049,1.04342703,0.02095996,0.00000000,0.33785850,1.00247933,0.20237308,0.00000000
3.94697349,0.99856206,0.01879411,0.00000000,0.31918587,0.96344724,0.19275731,0.00000000
3.95297649,0.95483367,0.01684451,0.00000000,0.30083532,0.92478905,0.18358570,0.00000000
3.95897949,0.91289023,0.01510284,0.00000000,0.28306666,0.88713922,0.17492700,0.00000000
3.96498249,0.87339320,0.01356111,0.00000000,0.26614665,0.85113858,0.16684990,0.00000000
3.97098549,0.83699860,0.01221198,0.00000000,0.25034238,0.81741550,0.15942056,0.00000000
3.97698849,0.80433909,0.01104904,0.00000000,0.23591446,0.78656823,0.15270019,0.00000000
3.98299150,0.77600695,0.01006702,0.00000000,0.22311030,0.75914878,0.14674279,0.00000000
3.98899450,0.75253889,0.00926181,0.00000000,0.21215760,0.73564932,0.14159330,0.00000000
3.99499750,0.73440278,0.00863057,0.00000000,0.20325836,0.71649102,0.13728611,0.00000000
4.00100050,0.72198677,0.00817162,0.00000000,0.19658327,0.70201580,0.13384409,0.00000000
4.00700350,0.71559080,0.00788440,0.00000000,0.19226683,0.69248086,0.13127801,0.00000000
4.01300650,0.71542039,0.00776931,0.00000000,0.19040317,0.68805587,0.12958653,0.00000000
4.01900950,0.72158274,0.00782757,0.00000000,0.19104263,0.68882244,0.12875650,0.00000000
4.02501251,0.73408478,0.00806105,0.00000000,0.19418913,0.69477574,0.12876365,0.00000000
4.03101551,0.75283309,0.00847205,0.00000000,0.19979858,0.70582764,0.12957357,0.00000000
4.03701851,0.77763531,0.00906310,0.00000000,0.20777808,0.72181119,0.13114283,0.00000000
4.04302151,0.80820318,0.00983673,0.00000000,0.21798626,0.74248595,0.13342020,0.00000000
4.04902451,0.84415670,0.01079524,0.00000000,0.23023464,0.76754409,0.13634794,0.00000000
4.05502751,0.88502971,0.01194048,0.00000000,0.24429010,0.79661691,0.13986307,0.00000000
4.06103052,0.93027677,0.01327361,0.00000000,0.25987858,0.82928174,0.14389852,0.00000000
4.06703352,0.97928127,0.01479485,0.00000000,0.27668982,0.86506923,0.14838427,0.00000000
4.07303652,1.03136506,0.01650328,0.00000000,0.29438337,0.90347106,0.15324840,0.00000000
4.07903952,1.08579949,0.01839662,0.00000000,0.31259553,0.94394803,0.15841800,0.00000000
4.08504252,1.14181779,0.02047106,0.00000000,0.33094734,0.98593869,0.16382008,0.00000000
4.09104552,1.19862894,0.02272105,0.00000000,0.34905325,1.02886847,0.16938240,0.00000000
4.09704852,1.25543253,0.02513921,0.00000000,0.36653033,1.07215930,0.17503429,0.00000000
4.10305153,1.31143458,0.02771622,0.00000000,0.38300781,1.11523955,0.18070743,0.00000000
4.10905453,1.36586368,0.03044076,0.00000000,0.39813637,1.15755418,0.18633659,0.00000000
4.11505753,1.41798706,0.03329949,0.00000000,0.41159724,1.19857470,0.19186036,0.00000000
4.12106053,1.46712601,0.03627713,0.00000000,0.42311036,1.23780863,0.19722180,0.00000000
4.12706353,1.51266985,0.03935657,0.00000000,0.43244157,1.27480817,0.20236904,0.00000000
4.13306653,1.55408809,0.04251896,0.00000000,0.43940831,1.30917739,0.20725567,0.00000000
4.13906953,1.59093995,0.04574397,0.00000000,0.44388381,1.34057788,0.21184109,0.00000000
4.14507254,1.62288098,0.04901004,0.00000000,0.44579936,1.36873230,0.21609055,0.00000000
4.15107554,1.64966635,0.05229462,0.00000000,0.44514472,1.39342568,0.21997509,0.00000000
4.15707854,1.67115064,0.05557454,0.00000000,0.44196669,1.41450438,0.22347116,0.00000000
4.16308154,1.68728439,0.05882631,0.00000000,0.43636577,1.43187283,0.22656012,0.00000000
4.16908454,1.69810736,0.06202645,0.00000000,0.42849126,1.44548800,0.22922750,0.00000000
4.17508754,1.70373915,0.06515182,0.00000000,0.41853501,1.45535234,0.23146211,0.00000000
4.18109055,1.70436776,0.06817997,0.00000000,0.40672398,1.46150527,0.23325513,0.00000000
4.18709355,1.70023671,0.07108932,0.00000000,0.39331224,1.46401404,0.23459913,0.00000000
4.19309655,1.69163154,0.07385949,0.00000000,0.37857258,1.46296452,0.23548717,0.00000000
4.19909955,1.67886648,0.07647141,0.00000000,0.36278809,1.45845251,0.23591205,0.00000000
4.20510255,1.66227211,0.07890754,0.00000000,0.34624426,1.45057616,0.23586571,0.00000000
4.21110555,1.64218441,0.08115187,0.00000000,0.32922162,1.43943002,0.23533898,0.00000000
4.21710855,1.61893602,0.08319009,0.00000000,0.31198937,1.42510113,0.23432158,0.00000000
4.22311156,1.59284968,0.08500953,0.00000000,0.29480012,1.40766726,0.23280239,0.00000000
4.22911456,1.56423429,0.08659923,0.00000000,0.27788581,1.38719749,0.23077013,0.00000000
4.23511756,1.53338325,0.08794994,0.00000000,0.26145476,1.36375484,0.22821425,0.00000000
4.24112056,1.50057501,0.08905414,0.00000000,0.24569001,1.33740084,0.22512606,0.00000000
4.24712356,1.46607532,0.08990609,0.00000000,0.23074866,1.30820151,0.22149998,0.00000000
4.25312656,1.43014069,0.09050189,0.00000000,0.21676214,1.27623427,0.21733494,0.00000000
4.25912956,1.39302245,0.09083960,0.00000000,0.20383718,1.24159517,0.21263566,0.00000000
4.26513257,1.35497094,0.09091936,0.00000000,0.19205740,1.20440590,0.20741386,0.00000000
4.27113557,1.31623904,0.09074358,0.00000000,0.18148518,1.16481998,0.20168921,0.00000000
4.27713857,1.27708479,0.09031705,0.00000000,0.17216383,1.12302766,0.19549005,0.00000000
4.28314157,1.23777269,0.08964720,0.00000000,0.16411964,1.07925913,0.18885371,0.00000000
4.28914457,1.19857340,0.08874414,0.00000000,0.15736410,1.03378586,0.18182647,0.00000000
4.29514757,1.15976197,0.08762085,0.00000000,0.15189575,0.98691986,0.17446311,0.00000000
4.30115058,1.12161457,0.08629319,0.00000000,0.14770215,0.93901108,0.16682610,0.00000000
4.30715358,1.08440424,0.08477988,0.00000000,0.14476152,0.89044302,0.15898441,0.00000000
