energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
0.83141571,1.05948758,0.14531088,0.19040923,0.00000000,0.41813966,0.00000000,0.47570445
0.83741871,1.08358186,0.14604386,0.19437260,0.00000000,0.42799457,0.00000000,0.48741814
0.84342171,1.10752611,0.14674755,0.19839095,0.00000000,0.43769886,0.00000000,0.49897764
0.84942471,1.13081837,0.14731592,0.20237070,0.00000000,0.44705187,0.00000000,0.51017457
0.85542771,1.15306782,0.14765959,0.20623765,0.00000000,0.45589828,0.00000000,0.52085007
0.86143072,1.17400419,0.14770805,0.20993863,0.00000000,0.46413176,0.00000000,0.53089885
0.86743372,1.19348050,0.14741102,0.21344203,0.00000000,0.47169593,0.00000000,0.54027034
0.87343672,1.21146897,0.14673876,0.21673708,0.00000000,0.47858271,0.00000000,0.54896678
0.87943972,1.22805057,0.14568155,0.21983197,0.00000000,0.48482813,0.00000000,0.55703838
0.88544272,1.24339873,0.14424817,0.22275097,0.00000000,0.49050584,0.00000000,0.56457585
0.89144572,1.25775819,0.14246379,0.22553068,0.00000000,0.49571868,0.00000000,0.57170072
0.89744872,1.27142028,0.14036706,0.22821564,0.00000000,0.50058886,0.00000000,0.57855411
0.90345173,1.28469612,0.13800691,0.23085363,0.00000000,0.50524731,0.00000000,0.58528444
0.90945473,1.29788908,0.13543898,0.23349081,0.00000000,0.50982272,0.00000000,0.59203487
0.91545773,1.31126833,0.13272205,0.23616711,0.00000000,0.51443097,0.00000000,0.59893121
0.92146073,1.32504475,0.12991454,0.23891208,0.00000000,0.51916551,0.00000000,0.60607095
0.92746373,1.33935070,0.12707136,0.24174138,0.00000000,0.52408921,0.00000000,0.61351396
0.93346673,1.35422460,0.12424109,0.24465424,0.00000000,0.52922808,0.00000000,0.62127547
0.93946973,1.36960116,0.12146386,0.24763183,0.00000000,0.53456731,0.00000000,0.62932167
0.94547274,1.38530783,0.11876974,0.25063685,0.00000000,0.54004958,0.00000000,0.63756801
0.95147574,1.40106732,0.11617788,0.25361412,0.00000000,0.54557594,0.00000000,0.64588050
0.95747874,1.41650623,0.11369626,0.25649226,0.00000000,0.55100892,0.00000000,0.65407971
0.96348174,1.43116891,0.11132214,0.25918632,0.00000000,0.55617789,0.00000000,0.66194722
0.96948474,1.44453597,0.10904306,0.26160116,0.00000000,0.56088614,0.00000000,0.66923424
0.97548774,1.45604615,0.10683826,0.26363546,0.00000000,0.56491934,0.00000000,0.67567184
0.98149075,1.46512048,0.10468055,0.26518599,0.00000000,0.56805497,0.00000000,0.68098223
0.98749375,1.47118730,0.10253833,0.26615212,0.00000000,0.57007204,0.00000000,0.68489049
0.99349675,1.47370696,0.10037776,0.26644016,0.00000000,0.57076079,0.00000000,0.68713623
0.99949975,1.47219497,0.09816490,0.26596734,0.00000000,0.56993179,0.00000000,0.68748446
1.00550275,1.46624247,0.09586770,0.26466539,0.00000000,0.56742401,0.00000000,0.68573537
1.01150575,1.45553324,0.09345776,0.26248337,0.00000000,0.56311157,0.00000000,0.68173245
1.01750875,1.43985649,0.09091182,0.25938976,0.00000000,0.55690887,0.00000000,0.67536868
1.02351176,1.41911512,0.08821284,0.25537371,0.00000000,0.54877395,0.00000000,0.66659063
1.02951476,1.39332914,0.08535075,0.25044548,0.00000000,0.53871000,0.00000000,0.65540030
1.03551776,1.36263452,0.08232275,0.24463594,0.00000000,0.52676505,0.00000000,0.64185476
1.04152076,1.32727754,0.07913329,0.23799544,0.00000000,0.51302995,0.00000000,0.62606375
1.04752376,1.28760523,0.07579364,0.23059187,0.00000000,0.49763478,0.00000000,0.60818535
1.05352676,1.24405251,0.07232128,0.22250821,0.00000000,0.48074400,0.00000000,0.58842002
1.05952976,1.19712664,0.06873892,0.21383966,0.00000000,0.46255048,0.00000000,0.56700346
1.06553277,1.14738989,0.06507347,0.20469041,0.00000000,0.44326893,0.00000000,0.54419844
1.07153577,1.09544112,0.06135481,0.19517036,0.00000000,0.42312875,0.00000000,0.52028613
1.07753877,1.04189715,0.05761459,0.18539173,0.00000000,0.40236686,0.00000000,0.49555726
1.08354177,0.98737453,0.05388503,0.17546585,0.00000000,0.38122068,0.00000000,0.47030349
1.08954477,0.93247257,0.05019777,0.16550018,0.00000000,0.35992152,0.00000000,0.44480919
1.09554777,0.87775797,0.04658284,0.15559562,0.00000000,0.33868863,0.00000000,0.41934406
1.10155078,0.82375171,0.04306785,0.14584431,0.00000000,0.31772404,0.00000000,0.39415682
1.10755378,0.77091843,0.03967724,0.13632779,0.00000000,0.29720844,0.00000000,0.36946996
1.11355678,0.71965856,0.03643176,0.12711577,0.00000000,0.27729802,0.00000000,0.34547587
1.11955978,0.67030328,0.03334818,0.11826526,0.00000000,0.25812250,0.00000000,0.32233431
1.12556278,0.62311225,0.03043914,0.10982035,0.00000000,0.23978411,0.00000000,0.30017121
1.13156578,0.57827405,0.02771311,0.10181237,0.00000000,0.22235774,0.00000000,0.27907874
1.13756878,0.53590898,0.02517463,0.09426046,0.00000000,0.20589189,0.00000000,0.25911663
1.14357179,0.49607402,0.02282456,0.08717252,0.00000000,0.19041053,0.00000000,0.24031442
1.14957479,0.45876945,0.02066046,0.08054648,0.00000000,0.17591560,0.00000000,0.22267459
1.15557779,0.42394680,0.01867705,0.07437175,0.00000000,0.16239000,0.00000000,0.20617638
1.16158079,0.39151761,0.01686675,0.06863078,0.00000000,0.14980090,0.00000000,0.19077991
1.16758379,0.36136258,0.01522015,0.06330075,0.00000000,0.13810332,0.00000000,0.17643062
1.17358679,0.33334070,0.01372653,0.05835515,0.00000000,0.12724352,0.00000000,0.16306362
1.17958979,0.30729794,0.01237437,0.05376536,0.00000000,0.11716242,0.00000000,0.15060789
1.18559280,0.28307518,0.01115178,0.04950203,0.00000000,0.10779862,0.00000000,0.13899006
1.19159580,0.26051514,0.01004691,0.04553628,0.00000000,0.09909111,0.00000000,0.12813777
1.19759880,0.23946809,0.00904822,0.04184074,0.00000000,0.09098146,0.00000000,0.11798239
1.20360180,0.21979623,0.00814481,0.03839026,0.00000000,0.08341560,0.00000000,0.10846109
1.20960480,0.20137673,0.00732657,0.03516249,0.00000000,0.07634498,0.00000000,0.09951831
1.21560780,0.18410350,0.00658433,0.03213811,0.00000000,0.06972731,0.00000000,0.09110658
1.22161081,0.16788770,0.00590987,0.02930093,0.00000000,0.06352683,0.00000000,0.08318667
1.22761381,0.15265725,0.00529603,0.02663782,0.00000000,0.05771415,0.00000000,0.07572737
1.23361681,0.13835544,0.00473657,0.02413843,0.00000000,0.05226577,0.00000000,0.06870477
1.23961981,0.12493896,0.00422619,0.02179481,0.00000000,0.04716334,0.00000000,0.06210121
1.24562281,0.11237541,0.00376037,0.01960101,0.00000000,0.04239282,0.00000000,0.05590410
1.25162581,0.10064069,0.00333532,0.01755256,0.00000000,0.03794342,0.00000000,0.05010458
1.25762881,0.08971630,0.00294784,0.01564606,0.00000000,0.03380665,0.00000000,0.04469622
1.26363182,0.07958682,0.00259518,0.01387864,0.00000000,0.02997534,0.00000000,0.03967376
1.26963482,0.07023766,0.00227499,0.01224766,0.00000000,0.02644281,0.00000000,0.03503200
1.27563782,0.06165315,0.00198518,0.01075027,0.00000000,0.02320214,0.00000000,0.03076492
1.28164082,0.05381509,0.00172385,0.00938323,0.00000000,0.02024561,0.00000000,0.02686494
1.28764382,0.04670178,0.00148924,0.00814271,0.00000000,0.01756431,0.00000000,0.02332248
1.29364682,0.04028737,0.00127963,0.00702415,0.00000000,0.01514791,0.00000000,0.02012567
1.29964982,0.03454177,0.00109336,0.00602227,0.00000000,0.01298459,0.00000000,0.01726032
1.30565283,0.02943079,0.00092880,0.00513110,0.00000000,0.01106107,0.00000000,0.01471003
1.31165583,0.02491662,0.00078429,0.00434402,0.00000000,0.00936283,0.00000000,0.01245647
1.31765883,0.02095854,0.00065822,0.00365391,0.00000000,0.00787429,0.00000000,0.01047971
1.32366183,0.01751368,0.00054895,0.00305331,0.00000000,0.00657913,0.00000000,0.00875866
1.32966483,0.01453795,0.00045491,0.00253450,0.00000000,0.00546062,0.00000000,0.00727154
1.33566783,0.01198693,0.00037453,0.00208975,0.00000000,0.00450196,0.00000000,0.00599633
1.34167084,0.00981668,0.00030633,0.00171139,0.00000000,0.00368654,0.00000000,0.00491123
1.34767384,0.00798454,0.00024888,0.00139198,0.00000000,0.00299826,0.00000000,0.00399500
1.35367684,0.00644975,0.00020085,0.00112441,0.00000000,0.00242176,0.00000000,0.00322735
1.35967984,0.00517400,0.00016099,0.00090200,0.00000000,0.00194262,0.00000000,0.00258917
1.36568284,0.00412177,0.00012816,0.00071856,0.00000000,0.00154747,0.00000000,0.00206275
1.37168584,0.00326064,0.00010132,0.00056843,0.00000000,0.00122411,0.00000000,0.00163189
1.37768884,0.00256136,0.00007955,0.00044653,0.00000000,0.00096155,0.00000000,0.00128197
1.38369185,0.00199792,0.00006202,0.00034830,0.00000000,0.00075001,0.00000000,0.00100001
1.38969485,0.00154744,0.00004802,0.00026977,0.00000000,0.00058088,0.00000000,0.00077456
1.39569785,0.00119008,0.00003692,0.00020747,0.00000000,0.00044672,0.00000000,0.00059570
1.40170085,0.00090876,0.00002818,0.00015842,0.00000000,0.00034111,0.00000000,0.00045490
1.40770385,0.00068902,0.00002136,0.00012012,0.00000000,0.00025863,0.00000000,0.00034491
1.41370685,0.00051871,0.00001608,0.00009043,0.00000000,0.00019470,0.00000000,0.00025966
1.41970985,0.00038771,0.00001201,0.00006759,0.00000000,0.00014553,0.00000000,0.00019409
1.42571286,0.00028774,0.00000892,0.00005016,0.00000000,0.00010800,0.00000000,0.00014404
1.43171586,0.00021202,0.00000657,0.00003696,0.00000000,0.00007958,0.00000000,0.00010614
1.43771886,0.00015511,0.00000480,0.00002704,0.00000000,0.00005822,0.00000000,0.00007765
1.44372186,0.00011267,0.00000349,0.00001964,0.00000000,0.00004229,0.00000000,0.00005640
1.44972486,0.00008125,0.00000252,0.00001416,0.00000000,0.00003050,0.00000000,0.00004068
1.45572786,0.00005818,0.00000180,0.00001014,0.00000000,0.00002184,0.00000000,0.00002913
1.46173087,0.00004136,0.00000128,0.00000721,0.00000000,0.00001552,0.00000000,0.00002071
1.46773387,0.00002919,0.00000090,0.00000509,0.00000000,0.00001096,0.00000000,0.00001461
1.47373687,0.00002046,0.00000063,0.00000357,0.00000000,0.00000768,0.00000000,0.00001024
1.47973987,0.00001423,0.00000044,0.00000248,0.00000000,0.00000534,0.00000000,0.00000712
1.48574287,0.00000983,0.00000030,0.00000171,0.00000000,0.00000369,0.00000000,0.00000492
1.49174587,0.00000674,0.00000021,0.00000118,0.00000000,0.00000253,0.00000000,0.00000338
1.49774887,0.00000459,0.00000014,0.00000080,0.00000000,0.00000172,0.00000000,0.00000230
1.50375188,0.00000310,0.00000010,0.00000054,0.00000000,0.00000116,0.00000000,0.00000155
1.50975488,0.00000208,0.00000006,0.00000036,0.00000000,0.00000078,0.00000000,0.00000104
1.51575788,0.00000139,0.00000004,0.00000024,0.00000000,0.00000052,0.00000000,0.00000069
1.52176088,0.00000092,0.00000003,0.00000016,0.00000000,0.00000034,0.00000000,0.00000046
1.52776388,0.00000060,0.00000002,0.00000011,0.00000000,0.00000023,0.00000000,0.00000030
1.53376688,0.00000039,0.00000001,0.00000007,0.00000000,0.00000015,0.00000000,0.00000020
1.53976988,0.00000025,0.00000001,0.00000004,0.00000000,0.00000010,0.00000000,0.00000013
1.54577289,0.00000016,0.00000001,0.00000003,0.00000000,0.00000006,0.00000000,0.00000008
1.55177589,0.00000010,0.00000000,0.00000002,0.00000000,0.00000004,0.00000000,0.00000005
1.55777889,0.00000007,0.00000000,0.00000001,0.00000000,0.00000002,0.00000000,0.00000003
1.56378189,0.00000004,0.00000000,0.00000001,0.00000000,0.00000002,0.00000000,0.00000002
1.56978489,0.00000003,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001
1.57578789,0.00000002,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001
1.58179090,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.58779390,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.59379690,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.59979990,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.60580290,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.61180590,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.61780890,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.62381191,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.62981491,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.63581791,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
1.64182091,0.00000002,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
1.64782391,0.00000004,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001,0.00000000
1.65382691,0.00000006,0.00000001,0.00000000,0.00000002,0.00000000,0.00000001,0.00000000
1.65982991,0.00000009,0.00000001,0.00000000,0.00000003,0.00000000,0.00000001,0.00000000
1.66583292,0.00000014,0.00000001,0.00000000,0.00000005,0.00000000,0.00000002,0.00000000
1.67183592,0.00000021,0.00000002,0.00000000,0.00000008,0.00000000,0.00000003,0.00000000
1.67783892,0.00000032,0.00000003,0.00000000,0.00000012,0.00000000,0.00000005,0.00000000
1.68384192,0.00000049,0.00000005,0.00000000,0.00000018,0.00000000,0.00000008,0.00000000
1.68984492,0.00000074,0.00000007,0.00000000,0.00000027,0.00000000,0.00000012,0.00000000
1.69584792,0.00000111,0.00000010,0.00000000,0.00000041,0.00000000,0.00000017,0.00000000
1.70185093,0.00000166,0.00000015,0.00000000,0.00000060,0.00000000,0.00000026,0.00000000
1.70785393,0.00000245,0.00000023,0.00000000,0.00000089,0.00000000,0.00000038,0.00000000
1.71385693,0.00000359,0.00000033,0.00000000,0.00000131,0.00000000,0.00000056,0.00000000
1.71985993,0.00000523,0.00000048,0.00000000,0.00000190,0.00000000,0.00000082,0.00000000
1.72586293,0.00000757,0.00000070,0.00000000,0.00000275,0.00000000,0.00000118,0.00000000
1.73186593,0.00001086,0.00000101,0.00000001,0.00000395,0.00000000,0.00000170,0.00000000
1.73786893,0.00001548,0.00000143,0.00000001,0.00000563,0.00000000,0.00000242,0.00000000
1.74387194,0.00002190,0.00000203,0.00000001,0.00000797,0.00000000,0.00000342,0.00000000
1.74987494,0.00003077,0.00000285,0.00000001,0.00001120,0.00000000,0.00000481,0.00000000
1.75587794,0.00004291,0.00000397,0.00000002,0.00001561,0.00000000,0.00000670,0.00000000
1.76188094,0.00005941,0.00000550,0.00000003,0.00002162,0.00000000,0.00000928,0.00000000
1.76788394,0.00008167,0.00000757,0.00000004,0.00002972,0.00000000,0.00001276,0.00000000
1.77388694,0.00011146,0.00001033,0.00000005,0.00004056,0.00000000,0.00001741,0.00000000
1.77988994,0.00015102,0.00001399,0.00000007,0.00005496,0.00000000,0.00002360,0.00000000
1.78589295,0.00020317,0.00001882,0.00000009,0.00007394,0.00000000,0.00003174,0.00000000
1.79189595,0.00027135,0.00002514,0.00000013,0.00009875,0.00000000,0.00004240,0.00000000
1.79789895,0.00035981,0.00003333,0.00000017,0.00013094,0.00000000,0.00005622,0.00000000
1.80390195,0.00047368,0.00004388,0.00000022,0.00017238,0.00000000,0.00007401,0.00000000
1.80990495,0.00061912,0.00005735,0.00000029,0.00022531,0.00000000,0.00009673,0.00000000
1.81590795,0.00080339,0.00007442,0.00000037,0.00029237,0.00000000,0.00012552,0.00000000
1.82191096,0.00103503,0.00009588,0.00000048,0.00037667,0.00000000,0.00016171,0.00000000
1.82791396,0.00132388,0.00012264,0.00000061,0.00048178,0.00000000,0.00020684,0.00000000
1.83391696,0.00168117,0.00015574,0.00000078,0.00061181,0.00000000,0.00026267,0.00000000
1.83991996,0.00211957,0.00019635,0.00000098,0.00077135,0.00000000,0.00033116,0.00000000
1.84592296,0.00265309,0.00024578,0.00000123,0.00096551,0.00000000,0.00041452,0.00000000
1.85192596,0.00329706,0.00030543,0.00000153,0.00119986,0.00000000,0.00051514,0.00000000
1.85792896,0.00406792,0.00037684,0.00000189,0.00148039,0.00000000,0.00063558,0.00000000
1.86393197,0.00498295,0.00046161,0.00000231,0.00181339,0.00000000,0.00077854,0.00000000
1.86993497,0.00605999,0.00056138,0.00000281,0.00220534,0.00000000,0.00094682,0.00000000
1.87593797,0.00731689,0.00067782,0.00000340,0.00266275,0.00000000,0.00114320,0.00000000
1.88194097,0.00877104,0.00081253,0.00000407,0.00319195,0.00000000,0.00137040,0.00000000
1.88794397,0.01043868,0.00096701,0.00000485,0.00379883,0.00000000,0.00163095,0.00000000
1.89394697,0.01233418,0.00114261,0.00000573,0.00448864,0.00000000,0.00192711,0.00000000
1.89994997,0.01446921,0.00134039,0.00000672,0.00526562,0.00000000,0.00226069,0.00000000
1.90595298,0.01685192,0.00156112,0.00000782,0.00613273,0.00000000,0.00263297,0.00000000
1.91195598,0.01948605,0.00180514,0.00000905,0.00709134,0.00000000,0.00304453,0.00000000
1.91795898,0.02237011,0.00207231,0.00001039,0.00814091,0.00000000,0.00349514,0.00000000
1.92396198,0.02549661,0.00236194,0.00001184,0.00927870,0.00000000,0.00398362,0.00000000
1.92996498,0.02885139,0.00267272,0.00001340,0.01049957,0.00000000,0.00450778,0.00000000
1.93596798,0.03241314,0.00300267,0.00001505,0.01179575,0.00000000,0.00506427,0.00000000
1.94197099,0.03615307,0.00334912,0.00001679,0.01315679,0.00000000,0.00564860,0.00000000
1.94797399,0.04003496,0.00370873,0.00001859,0.01456948,0.00000000,0.00625511,0.00000000
1.95397699,0.04401528,0.00407746,0.00002044,0.01601799,0.00000000,0.00687700,0.00000000
1.95997999,0.04804382,0.00445065,0.00002231,0.01748406,0.00000000,0.00750643,0.00000000
1.96598299,0.05206448,0.00482311,0.00002417,0.01894725,0.00000000,0.00813462,0.00000000
1.97198599,0.05601644,0.00518921,0.00002601,0.02038544,0.00000000,0.00875208,0.00000000
1.97798899,0.05983556,0.00554301,0.00002778,0.02177529,0.00000000,0.00934879,0.00000000
1.98399200,0.06345608,0.00587840,0.00002946,0.02309287,0.00000000,0.00991446,0.00000000
1.98999500,0.06681239,0.00618932,0.00003102,0.02431429,0.00000000,0.01043885,0.00000000
1.99599800,0.06984105,0.00646989,0.00003243,0.02541648,0.00000000,0.01091206,0.00000000
2.00200100,0.07248272,0.00671461,0.00003365,0.02637783,0.00000000,0.01132479,0.00000000
2.00800400,0.07468409,0.00691854,0.00003468,0.02717896,0.00000000,0.01166874,0.00000000
2.01400700,0.07639971,0.00707747,0.00003547,0.02780330,0.00000000,0.01193679,0.00000000
2.02001001,0.07759349,0.00718805,0.00003603,0.02823774,0.00000000,0.01212331,0.00000000
2.02601301,0.07823999,0.00724794,0.00003633,0.02847301,0.00000000,0.01222432,0.00000000
2.03201601,0.07832533,0.00725585,0.00003637,0.02850407,0.00000000,0.01223765,0.00000000
2.03801901,0.07784767,0.00721160,0.00003614,0.02833024,0.00000000,0.01216302,0.00000000
2.04402201,0.07681729,0.00711615,0.00003567,0.02795527,0.00000000,0.01200203,0.00000000
2.05002501,0.07525620,0.00697153,0.00003494,0.02738716,0.00000000,0.01175813,0.00000000
2.05602801,0.07319738,0.00678081,0.00003399,0.02663791,0.00000000,0.01143645,0.00000000
2.06203102,0.07068361,0.00654794,0.00003282,0.02572311,0.00000000,0.01104370,0.00000000
2.06803402,0.06776601,0.00627766,0.00003146,0.02466133,0.00000000,0.01058785,0.00000000
2.07403702,0.06450227,0.00597532,0.00002995,0.02347360,0.00000000,0.01007792,0.00000000
2.08004002,0.06095482,0.00564669,0.00002830,0.02218261,0.00000000,0.00952366,0.00000000
2.08604302,0.05718881,0.00529782,0.00002655,0.02081209,0.00000000,0.00893525,0.00000000
2.09204602,0.05327016,0.00493481,0.00002473,0.01938602,0.00000000,0.00832300,0.00000000
2.09804902,0.04926369,0.00456366,0.00002287,0.01792799,0.00000000,0.00769702,0.00000000
2.10405203,0.04523138,0.00419011,0.00002100,0.01646055,0.00000000,0.00706701,0.00000000
2.11005503,0.04123088,0.00381952,0.00001914,0.01500470,0.00000000,0.00644197,0.00000000
2.11605803,0.03731431,0.00345670,0.00001732,0.01357938,0.00000000,0.00583004,0.00000000
2.12206103,0.03352726,0.00310588,0.00001557,0.01220120,0.00000000,0.00523834,0.00000000
2.12806403,0.02990823,0.00277062,0.00001389,0.01088417,0.00000000,0.00467290,0.00000000
2.13406703,0.02648826,0.00245380,0.00001230,0.00963958,0.00000000,0.00413856,0.00000000
2.14007004,0.02329089,0.00215761,0.00001081,0.00847599,0.00000000,0.00363900,0.00000000
2.14607304,0.02033240,0.00188354,0.00000944,0.00739934,0.00000000,0.00317676,0.00000000
2.15207604,0.01762225,0.00163249,0.00000818,0.00641306,0.00000000,0.00275332,0.00000000
2.15807904,0.01516366,0.00140473,0.00000704,0.00551834,0.00000000,0.00236919,0.00000000
2.16408204,0.01295439,0.00120008,0.00000601,0.00471434,0.00000000,0.00202400,0.00000000
2.17008504,0.01098755,0.00101789,0.00000510,0.00399856,0.00000000,0.00171670,0.00000000
2.17608804,0.00925242,0.00085717,0.00000430,0.00336710,0.00000000,0.00144559,0.00000000
2.18209105,0.00773539,0.00071666,0.00000359,0.00281501,0.00000000,0.00120856,0.00000000
2.18809405,0.00642071,0.00059491,0.00000298,0.00233655,0.00000000,0.00100314,0.00000001
2.19409705,0.00529129,0.00049035,0.00000246,0.00192549,0.00000000,0.00082665,0.00000001
2.20010005,0.00432937,0.00040134,0.00000201,0.00157537,0.00000000,0.00067632,0.00000001
2.20610305,0.00351710,0.00032624,0.00000164,0.00127968,0.00000000,0.00054936,0.00000002
2.21210605,0.00283705,0.00026346,0.00000133,0.00103206,0.00000000,0.00044303,0.00000003
2.21810905,0.00227256,0.00021149,0.00000107,0.00082642,0.00000000,0.00035471,0.00000004
2.22411206,0.00180808,0.00016894,0.00000086,0.00065709,0.00000000,0.00028196,0.00000007
2.23011506,0.00142933,0.00013456,0.00000069,0.00051882,0.00000000,0.00022252,0.00000010
2.23611806,0.00112347,0.00010726,0.00000057,0.00040687,0.00000000,0.00017435,0.00000014
2.24212106,0.00087917,0.00008611,0.00000048,0.00031703,0.00000000,0.00013562,0.00000021
2.24812406,0.00068659,0.00007039,0.00000042,0.00024562,0.00000000,0.00010474,0.00000031
2.25412706,0.00053743,0.00005959,0.00000039,0.00018946,0.00000000,0.00008031,0.00000044
2.26013007,0.00042487,0.00005343,0.00000040,0.00014583,0.00000000,0.00006114,0.00000063
2.26613307,0.00034354,0.00005187,0.00000045,0.00011251,0.00000000,0.00004621,0.00000090
2.27213607,0.00028949,0.00005516,0.00000054,0.00008766,0.00000000,0.00003467,0.00000128
2.27813907,0.00026019,0.00006389,0.00000070,0.00006985,0.00000000,0.00002583,0.00000179
2.28414207,0.00025450,0.00007903,0.00000092,0.00005800,0.00000000,0.00001911,0.00000250
2.29014507,0.00027275,0.00010200,0.00000123,0.00005136,0.00000000,0.00001403,0.00000345
2.29614807,0.00031683,0.00013477,0.00000167,0.00004950,0.00000000,0.00001023,0.00000475
2.30215108,0.00039024,0.00017994,0.00000226,0.00005226,0.00000000,0.00000740,0.00000647
2.30815408,0.00049834,0.00024089,0.00000304,0.00005981,0.00000000,0.00000532,0.00000877
2.31415708,0.00064852,0.00032187,0.00000408,0.00007260,0.00000000,0.00000380,0.00001179
2.32016008,0.00085043,0.00042823,0.00000544,0.00009137,0.00000000,0.00000269,0.00001573
2.32616308,0.00111631,0.00056651,0.00000720,0.00011719,0.00000000,0.00000189,0.00002085
2.33216608,0.00146127,0.00074467,0.00000947,0.00015147,0.00000000,0.00000132,0.00002743
2.33816908,0.00190362,0.00097225,0.00001237,0.00019597,0.00000000,0.00000091,0.00003583
2.34417209,0.00246521,0.00126057,0.00001604,0.00025285,0.00000000,0.00000063,0.00004647
2.35017509,0.00317168,0.00162284,0.00002065,0.00032468,0.00000000,0.00000043,0.00005984
2.35617809,0.00405277,0.00207436,0.00002640,0.00041444,0.00000000,0.00000029,0.00007649
2.36218109,0.00514243,0.00263255,0.00003351,0.00052558,0.00000000,0.00000020,0.00009708
2.36818409,0.00647885,0.00331701,0.00004222,0.00066197,0.00000000,0.00000013,0.00012232
2.37418709,0.00810440,0.00414946,0.00005282,0.00082794,0.00000000,0.00000009,0.00015302
2.38019010,0.01006529,0.00515357,0.00006560,0.00102817,0.00000000,0.00000006,0.00019005
2.38619310,0.01241105,0.00635472,0.00008089,0.00126774,0.00000000,0.00000004,0.00023434
2.39219610,0.01519371,0.00777956,0.00009902,0.00155194,0.00000000,0.00000002,0.00028688
2.39819910,0.01846678,0.00945550,0.00012036,0.00188624,0.00000000,0.00000002,0.00034869
2.40420210,0.02228381,0.01140994,0.00014524,0.00227610,0.00000000,0.00000001,0.00042076
2.41020510,0.02669674,0.01366950,0.00017400,0.00272684,0.00000000,0.00000001,0.00050409
2.41620810,0.03175390,0.01625892,0.00020696,0.00324337,0.00000000,0.00000000,0.00059958
2.42221111,0.03749783,0.01919999,0.00024439,0.00383006,0.00000000,0.00000000,0.00070803
2.42821411,0.04396278,0.02251024,0.00028653,0.00449039,0.00000000,0.00000000,0.00083011
2.43421711,0.05117222,0.02620168,0.00033352,0.00522677,0.00000000,0.00000000,0.00096623
2.44022011,0.05913618,0.03027947,0.00038542,0.00604021,0.00000000,0.00000000,0.00111661
2.44622311,0.06784881,0.03474060,0.00044221,0.00693013,0.00000000,0.00000000,0.00128112
2.45222611,0.07728607,0.03957275,0.00050372,0.00789406,0.00000000,0.00000000,0.00145932
2.45822911,0.08740376,0.04475331,0.00056966,0.00892748,0.00000000,0.00000000,0.00165036
2.46423212,0.09813614,0.05024860,0.00063961,0.01002370,0.00000000,0.00000000,0.00185301
2.47023512,0.10939507,0.05601351,0.00071299,0.01117369,0.00000000,0.00000000,0.00206560
2.47623812,0.12106999,0.06199141,0.00078908,0.01236618,0.00000000,0.00000000,0.00228604
2.48224112,0.13302866,0.06811461,0.00086702,0.01358765,0.00000000,0.00000000,0.00251185
2.48824412,0.14511887,0.07430515,0.00094582,0.01482255,0.00000000,0.00000000,0.00274013
2.49424712,0.15717103,0.08047621,0.00102437,0.01605357,0.00000000,0.00000000,0.00296770
2.50025013,0.16900169,0.08653386,0.00110148,0.01726196,0.00000000,0.00000000,0.00319109
2.50625313,0.18041788,0.09237929,0.00117588,0.01842802,0.00000000,0.00000000,0.00340665
2.51225613,0.19122208,0.09791136,0.00124630,0.01953156,0.00000000,0.00000000,0.00361066
2.51825913,0.20121782,0.10302947,0.00131145,0.02055254,0.00000000,0.00000000,0.00379940
2.52426213,0.21021554,0.10763657,0.00137009,0.02147157,0.00000000,0.00000000,0.00396929
2.53026513,0.21803847,0.11164214,0.00142108,0.02227061,0.00000000,0.00000000,0.00411700
2.53626813,0.22452846,0.11496521,0.00146338,0.02293350,0.00000000,0.00000000,0.00423955
2.54227114,0.22955122,0.11753701,0.00149611,0.02344653,0.00000000,0.00000000,0.00433439
2.54827414,0.23300100,0.11930340,0.00151860,0.02379889,0.00000000,0.00000000,0.00439953
2.55427714,0.23480422,0.12022670,0.00153035,0.02398308,0.00000000,0.00000000,0.00443357
2.56028014,0.23492215,0.12028709,0.00153112,0.02399512,0.00000000,0.00000000,0.00443580
2.56628314,0.23335225,0.11948325,0.00152088,0.02383477,0.00000000,0.00000000,0.00440616
