energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
0.83141571,0.68378026,0.17924803,0.00000000,0.01094450,0.10818285,0.30990913,0.43312003
0.83741871,0.69482690,0.18510163,0.00000000,0.01038695,0.10418572,0.31122033,0.44436069
0.84342171,0.71285565,0.19279855,0.00000000,0.00991277,0.10131898,0.31556061,0.45972894
0.84942471,0.73756288,0.20224676,0.00000000,0.00952320,0.09956247,0.32277272,0.47897809
0.85542771,0.76848423,0.21331002,0.00000000,0.00921693,0.09887205,0.33262640,0.50176157
0.86143072,0.80500068,0.22580956,0.00000000,0.00899021,0.09918104,0.34482330,0.52763704
0.86743372,0.84634907,0.23952686,0.00000000,0.00883716,0.10040220,0.35900382,0.55607377
0.87343672,0.89163698,0.25420773,0.00000000,0.00875004,0.10243023,0.37475580,0.58646307
0.87943972,0.93986154,0.26956743,0.00000000,0.00871956,0.10514453,0.39162478,0.61813154
0.88544272,0.98993189,0.28529690,0.00000000,0.00873532,0.10841231,0.40912557,0.65035691
0.89144572,1.04069460,0.30106982,0.00000000,0.00878611,0.11209196,0.42675485,0.68238584
0.89744872,1.09096152,0.31655043,0.00000000,0.00886037,0.11603649,0.44400445,0.71345335
0.90345173,1.13953921,0.33140184,0.00000000,0.00894651,0.12009709,0.46037485,0.74280304
0.90945473,1.18525906,0.34529450,0.00000000,0.00903331,0.12412665,0.47538851,0.76970759
0.91545773,1.22700718,0.35791477,0.00000000,0.00911023,0.12798315,0.48860267,0.79348877
0.92146073,1.26375313,0.36897305,0.00000000,0.00916772,0.13153297,0.49962099,0.81353611
0.92746373,1.29457652,0.37821142,0.00000000,0.00919741,0.13465380,0.50810394,0.82932377
0.93346673,1.31869052,0.38541031,0.00000000,0.00919236,0.13723733,0.51377719,0.84042485
0.93946973,1.33546159,0.39039411,0.00000000,0.00914716,0.13919148,0.51643813,0.84652260
0.94547274,1.34442469,0.39303551,0.00000000,0.00905804,0.14044220,0.51595991,0.84741823
0.95147574,1.34529348,0.39325825,0.00000000,0.00892283,0.14093477,0.51229327,0.84303503
0.95747874,1.33796526,0.39103847,0.00000000,0.00874099,0.14063456,0.50546576,0.83341870
0.96348174,1.32252056,0.38640431,0.00000000,0.00851349,0.13952723,0.49557875,0.81873400
0.96948474,1.29921749,0.37943410,0.00000000,0.00824269,0.13761847,0.48280224,0.79925800
0.97548774,1.26848123,0.37025302,0.00000000,0.00793221,0.13493316,0.46736782,0.77537024
0.98149075,1.23088923,0.35902851,0.00000000,0.00758667,0.13151410,0.44956007,0.74754036
0.98749375,1.18715280,0.34596456,0.00000000,0.00721156,0.12742030,0.42970681,0.71631389
0.99349675,1.13809590,0.33129521,0.00000000,0.00681298,0.12272501,0.40816874,0.68229667
0.99949975,1.08463209,0.31527750,0.00000000,0.00639741,0.11751343,0.38532869,0.64613876
1.00550275,1.02774055,0.29818409,0.00000000,0.00597155,0.11188025,0.36158119,0.60851844
1.01150575,0.96844205,0.28029591,0.00000000,0.00554210,0.10592721,0.33732243,0.57012682
1.01750875,0.90777583,0.26189513,0.00000000,0.00511555,0.09976054,0.31294129,0.53165372
1.02351176,0.84677795,0.24325856,0.00000000,0.00469812,0.09348864,0.28881140,0.49377516
1.02951476,0.78646192,0.22465176,0.00000000,0.00429556,0.08721978,0.26528462,0.45714266
1.03551776,0.72780190,0.20632410,0.00000000,0.00391310,0.08106016,0.24268596,0.42237463
1.04152076,0.67171879,0.18850463,0.00000000,0.00355538,0.07511213,0.22131000,0.39004979
1.04752376,0.61906935,0.17139909,0.00000000,0.00322641,0.06947273,0.20141875,0.36070248
1.05352676,0.57063814,0.15518791,0.00000000,0.00292955,0.06423259,0.18324079,0.33481968
1.05952976,0.52713224,0.14002510,0.00000000,0.00266755,0.05947500,0.16697161,0.31283940
1.06553277,0.48917830,0.12603819,0.00000000,0.00244252,0.05527534,0.15277482,0.29515018
1.07153577,0.45732148,0.11332881,0.00000000,0.00225597,0.05170071,0.14078411,0.28209110
1.07753877,0.43202591,0.10197406,0.00000000,0.00210889,0.04880979,0.13110558,0.27395217
1.08354177,0.41367604,0.09202822,0.00000000,0.00200172,0.04665276,0.12382032,0.27097461
1.08954477,0.40257863,0.08352503,0.00000000,0.00193441,0.04527140,0.11898694,0.27335074
1.09554777,0.39896472,0.07647992,0.00000000,0.00190647,0.04469923,0.11664387,0.28122339
1.10155078,0.40299144,0.07089250,0.00000000,0.00191692,0.04496168,0.11681133,0.29468459
1.10755378,0.41474344,0.06674888,0.00000000,0.00196441,0.04607616,0.11949273,0.31377370
1.11355678,0.43423367,0.06402378,0.00000000,0.00204710,0.04805224,0.12467565,0.33847492
1.11955978,0.46140373,0.06268252,0.00000000,0.00216280,0.05089164,0.13233211,0.36871461
1.12556278,0.49612373,0.06268249,0.00000000,0.00230884,0.05458830,0.14241846,0.40435849
1.13156578,0.53819193,0.06397446,0.00000000,0.00248218,0.05912833,0.15487469,0.44520918
1.13756878,0.58733439,0.06650338,0.00000000,0.00267937,0.06448997,0.16962346,0.49100445
1.14357179,0.64320497,0.07020892,0.00000000,0.00289655,0.07064357,0.18656885,0.54141649
1.14957479,0.70538589,0.07502564,0.00000000,0.00312953,0.07755161,0.20559508,0.59605256
1.15557779,0.77338924,0.08088294,0.00000000,0.00337379,0.08516873,0.22656519,0.65445727
1.16158079,0.84665955,0.08770474,0.00000000,0.00362456,0.09344191,0.24932005,0.71611670
1.16758379,0.92457767,0.09540909,0.00000000,0.00387685,0.10231072,0.27367765,0.78046429
1.17358679,1.00646601,0.10390767,0.00000000,0.00412562,0.11170771,0.29943288,0.84688858
1.17958979,1.09159511,0.11310535,0.00000000,0.00436579,0.12155894,0.32635791,0.91474260
1.18559280,1.17919140,0.12289986,0.00000000,0.00459242,0.13178462,0.35420329,0.98335449
1.19159580,1.26844612,0.13318155,0.00000000,0.00480080,0.14229994,0.38269964,1.05203910
1.19759880,1.35852501,0.14383351,0.00000000,0.00498656,0.15301595,0.41156033,1.12011010
1.20360180,1.44857858,0.15473192,0.00000000,0.00514581,0.16384067,0.44048469,1.18689204
1.20960480,1.53775274,0.16574675,0.00000000,0.00527525,0.17468014,0.46916218,1.25173198
1.21560780,1.62519943,0.17674289,0.00000000,0.00537224,0.18543974,0.49727710,1.31401024
1.22161081,1.71008716,0.18758159,0.00000000,0.00543492,0.19602541,0.52451403,1.37314985
1.22761381,1.79161119,0.19812239,0.00000000,0.00546220,0.20634506,0.55056371,1.42862453
1.23361681,1.86900335,0.20822531,0.00000000,0.00545388,0.21630991,0.57512936,1.47996496
1.23961981,1.94154139,0.21775348,0.00000000,0.00541055,0.22583591,0.59793322,1.52676347
1.24562281,2.00855791,0.22657593,0.00000000,0.00533366,0.23484516,0.61872306,1.56867700
1.25162581,2.06944889,0.23457059,0.00000000,0.00522541,0.24326731,0.63727872,1.60542880
1.25762881,2.12368190,0.24162740,0.00000000,0.00508869,0.25104093,0.65341808,1.63680888
1.26363182,2.17080396,0.24765134,0.00000000,0.00492700,0.25811477,0.66700261,1.66267375
1.26963482,2.21044915,0.25256530,0.00000000,0.00474434,0.26444901,0.67794201,1.68294551
1.27563782,2.24234576,0.25631265,0.00000000,0.00454506,0.27001631,0.68619786,1.69761077
1.28164082,2.26632293,0.25885946,0.00000000,0.00433377,0.27480269,0.69178597,1.70671950
1.28764382,2.28231654,0.26019605,0.00000000,0.00411523,0.27880819,0.69477735,1.71038401
1.29364682,2.29037398,0.26033799,0.00000000,0.00389418,0.28204726,0.69529756,1.70877800
1.29964982,2.29065747,0.25932639,0.00000000,0.00367528,0.28454882,0.69352446,1.70213564
1.30565283,2.28344553,0.25722725,0.00000000,0.00346302,0.28635594,0.68968414,1.69075053
1.31165583,2.26913219,0.25413021,0.00000000,0.00326159,0.28752518,0.68404532,1.67497429
1.31765883,2.24822352,0.25014631,0.00000000,0.00307492,0.28812544,0.67691211,1.65521431
1.32366183,2.22133128,0.24540510,0.00000000,0.00290653,0.28823653,0.66861536,1.63193068
1.32966483,2.18916340,0.24005101,0.00000000,0.00275961,0.28794720,0.65950296,1.60563158
1.33566783,2.15251135,0.23423922,0.00000000,0.00263697,0.28735298,0.64992929,1.57686729
1.34167084,2.11223445,0.22813102,0.00000000,0.00254103,0.28655361,0.64024418,1.54622236
1.34767384,2.06924149,0.22188896,0.00000000,0.00247390,0.28565036,0.63078188,1.51430615
1.35367684,2.02447003,0.21567197,0.00000000,0.00243735,0.28474317,0.62185037,1.48174158
1.35967984,1.97886412,0.20963046,0.00000000,0.00243288,0.28392781,0.61372146,1.44915258
1.36568284,1.93335103,0.20390181,0.00000000,0.00246172,0.28329308,0.60662211,1.41715043
1.37168584,1.88881798,0.19860632,0.00000000,0.00252490,0.28291824,0.60072724,1.38631945
1.37768884,1.84608962,0.19384371,0.00000000,0.00262319,0.28287069,0.59615439,1.35720268
1.38369185,1.80590713,0.18969044,0.00000000,0.00275720,0.28320396,0.59296046,1.33028805
1.38969485,1.76890979,0.18619786,0.00000000,0.00292730,0.28395620,0.59114057,1.30599570
1.39569785,1.73561973,0.18339124,0.00000000,0.00313365,0.28514901,0.59062923,1.28466702
1.40170085,1.70643036,0.18126976,0.00000000,0.00337613,0.28678684,0.59130356,1.26655588
1.40770385,1.68159901,0.17980745,0.00000000,0.00365434,0.28885681,0.59298867,1.25182260
1.41370685,1.66124393,0.17895492,0.00000000,0.00396753,0.29132906,0.59546469,1.24053087
1.41970985,1.64534589,0.17864201,0.00000000,0.00431456,0.29415744,0.59847541,1.23264790
1.42571286,1.63375395,0.17878096,0.00000000,0.00469382,0.29728076,0.60173804,1.22804773
1.43171586,1.62619554,0.17927028,0.00000000,0.00510321,0.30062425,0.60495370,1.22651777
1.43771886,1.62229007,0.17999885,0.00000000,0.00554005,0.30410146,0.60781827,1.22776821
1.44372186,1.62156566,0.18085036,0.00000000,0.00600110,0.30761636,0.61003323,1.23144396
1.44972486,1.62347846,0.18170773,0.00000000,0.00648251,0.31106572,0.61131597,1.23713876
1.45572786,1.62743353,0.18245736,0.00000000,0.00697984,0.31434163,0.61140937,1.24441067
1.46173087,1.63280683,0.18299324,0.00000000,0.00748808,0.31733421,0.61009017,1.25279865
1.46773387,1.63896732,0.18322045,0.00000000,0.00800171,0.31993432,0.60717601,1.26183923
1.47373687,1.64529847,0.18305822,0.00000000,0.00851480,0.32203642,0.60253087,1.27108286
1.47973987,1.65121846,0.18244233,0.00000000,0.00902107,0.32354134,0.59606879,1.28010914
1.48574287,1.65619834,0.18132673,0.00000000,0.00951406,0.32435899,0.58775578,1.28854048
1.49174587,1.65977764,0.17968451,0.00000000,0.00998727,0.32441095,0.57761008,1.29605346
1.49774887,1.66157688,0.17750796,0.00000000,0.01043429,0.32363286,0.56570060,1.30238776
1.50375188,1.66130665,0.17480811,0.00000000,0.01084901,0.32197648,0.55214388,1.30735205
1.50975488,1.65877311,0.17161339,0.00000000,0.01122573,0.31941144,0.53709975,1.31082701
1.51575788,1.65387980,0.16796786,0.00000000,0.01155936,0.31592652,0.52076570,1.31276518
1.52176088,1.64662582,0.16392889,0.00000000,0.01184553,0.31153048,0.50337048,1.31318795
1.52776388,1.63710074,0.15956447,0.00000000,0.01208072,0.30625232,0.48516711,1.31217992
1.53376688,1.62547650,0.15495040,0.00000000,0.01226232,0.30014096,0.46642546,1.30988102
1.53976988,1.61199688,0.15016725,0.00000000,0.01238872,0.29326434,0.44742488,1.30647682
1.54577289,1.59696506,0.14529745,0.00000000,0.01245931,0.28570794,0.42844694,1.30218770
1.55177589,1.58072992,0.14042253,0.00000000,0.01247449,0.27757274,0.40976868,1.29725740
1.55777889,1.56367174,0.13562059,0.00000000,0.01243558,0.26897270,0.39165636,1.29194148
1.56378189,1.54618792,0.13096413,0.00000000,0.01234480,0.26003183,0.37436003,1.28649636
1.56978489,1.52867919,0.12651828,0.00000000,0.01220515,0.25088095,0.35810891,1.28116923
1.57578789,1.51153686,0.12233943,0.00000000,0.01202026,0.24165424,0.34310765,1.27618935
1.58179090,1.49513151,0.11847429,0.00000000,0.01179434,0.23248566,0.32953343,1.27176078
1.58779390,1.47980313,0.11495944,0.00000000,0.01153198,0.22350547,0.31753392,1.26805685
1.59379690,1.46585300,0.11182109,0.00000000,0.01123802,0.21483681,0.30722598,1.26521618
1.59979990,1.45353727,0.10907534,0.00000000,0.01091747,0.20659259,0.29869500,1.26334020
1.60580290,1.44306201,0.10672853,0.00000000,0.01057533,0.19887265,0.29199476,1.26249198
1.61180590,1.43457964,0.10477794,0.00000000,0.01021653,0.19176137,0.28714769,1.26269603
1.61780890,1.42818651,0.10321245,0.00000000,0.00984585,0.18532572,0.28414551,1.26393888
1.62381191,1.42392149,0.10201343,0.00000000,0.00946777,0.17961387,0.28295001,1.26617016
1.62981491,1.42176531,0.10115555,0.00000000,0.00908654,0.17465431,0.28349409,1.26930401
1.63581791,1.42164059,0.10060766,0.00000000,0.00870602,0.17045550,0.28568291,1.27322059
1.64182091,1.42341264,0.10033360,0.00000000,0.00832974,0.16700619,0.28939522,1.27776786
1.64782391,1.42689092,0.10029305,0.00000000,0.00796088,0.16427612,0.29448488,1.28276355
1.65382691,1.43183150,0.10044236,0.00000000,0.00760225,0.16221741,0.30078271,1.28799739
1.65982991,1.43794053,0.10073538,0.00000000,0.00725631,0.16076635,0.30809858,1.29323407
1.66583292,1.44487906,0.10112436,0.00000000,0.00692521,0.15984562,0.31622401,1.29821679
1.67183592,1.45226932,0.10156086,0.00000000,0.00661080,0.15936699,0.32493518,1.30267186
1.67783892,1.45970262,0.10199685,0.00000000,0.00631470,0.15923421,0.33399656,1.30631443
1.68384192,1.46674893,0.10238571,0.00000000,0.00603826,0.15934620,0.34316492,1.30885528
1.68984492,1.47296794,0.10268348,0.00000000,0.00578268,0.15960043,0.35219403,1.31000886
1.69584792,1.47792157,0.10285001,0.00000000,0.00554899,0.15989619,0.36083960,1.30950211
1.70185093,1.48118726,0.10285018,0.00000000,0.00533814,0.16013794,0.36886468,1.30708399
1.70785393,1.48237180,0.10265507,0.00000000,0.00515096,0.16023831,0.37604511,1.30253510
1.71385693,1.48112488,0.10224302,0.00000000,0.00498826,0.16012093,0.38217497,1.29567697
1.71985993,1.47715175,0.10160045,0.00000000,0.00485078,0.15972271,0.38707175,1.28638038
1.72586293,1.47022425,0.10072254,0.00000000,0.00473927,0.15899568,0.39058104,1.27457215
1.73186593,1.46018947,0.09961353,0.00000000,0.00465444,0.15790818,0.39258057,1.26023979
1.73786893,1.44697563,0.09828667,0.00000000,0.00459698,0.15644545,0.39298327,1.24343369
1.74387194,1.43059450,0.09676389,0.00000000,0.00456749,0.15460944,0.39173945,1.22426641
1.74987494,1.41114024,0.09507496,0.00000000,0.00456651,0.15241803,0.38883767,1.20290895
1.75587794,1.38878472,0.09325637,0.00000000,0.00459441,0.14990356,0.38430456,1.17958422
1.76188094,1.36376924,0.09134988,0.00000000,0.00465137,0.14711084,0.37820341,1.15455774
1.76788394,1.33639334,0.08940080,0.00000000,0.00473728,0.14409461,0.37063169,1.12812622
1.77388694,1.30700117,0.08745604,0.00000000,0.00485171,0.14091679,0.36171761,1.10060461
1.77988994,1.27596624,0.08556221,0.00000000,0.00499383,0.13764341,0.35161587,1.07231220
1.78589295,1.24367542,0.08376359,0.00000000,0.00516234,0.13434158,0.34050296,1.04355889
1.79189595,1.21051309,0.08210039,0.00000000,0.00535541,0.13107664,0.32857196,1.01463214
1.79789895,1.17684651,0.08060709,0.00000000,0.00557070,0.12790944,0.31602748,0.98578557
1.80390195,1.14301300,0.07931128,0.00000000,0.00580530,0.12489416,0.30308054,0.95722988
1.80990495,1.10930978,0.07823273,0.00000000,0.00605578,0.12207661,0.28994403,0.92912648
1.81590795,1.07598700,0.07738301,0.00000000,0.00631823,0.11949309,0.27682850,0.90158434
1.82191096,1.04324413,0.07676556,0.00000000,0.00658832,0.11716992,0.26393879,0.87465999
1.82791396,1.01122979,0.07637618,0.00000000,0.00686142,0.11512354,0.25147123,0.84836078
1.83391696,0.98004494,0.07620396,0.00000000,0.00713273,0.11336128,0.23961164,0.82265097
1.83991996,0.94974884,0.07623256,0.00000000,0.00739742,0.11188254,0.22853399,0.79746014
1.84592296,0.92036742,0.07644179,0.00000000,0.00765080,0.11068041,0.21839961,0.77269348
1.85192596,0.89190302,0.07680925,0.00000000,0.00788846,0.10974359,0.20935687,0.74824299
1.85792896,0.86434505,0.07731213,0.00000000,0.00810648,0.10905833,0.20154104,0.72399906
1.86393197,0.83768041,0.07792888,0.00000000,0.00830155,0.10861040,0.19507429,0.69986146
1.86993497,0.81190301,0.07864066,0.00000000,0.00847111,0.10838685,0.19006555,0.67574919
1.87593797,0.78702168,0.07943257,0.00000000,0.00861341,0.10837746,0.18661010,0.65160853
1.88194097,0.76306579,0.08029445,0.00000000,0.00872764,0.10857565,0.18478878,0.62741882
1.88794397,0.74008829,0.08122129,0.00000000,0.00881389,0.10897904,0.18466667,0.60319565
1.89394697,0.71816584,0.08221311,0.00000000,0.00887315,0.10958931,0.18629130,0.57899149
1.89994997,0.69739620,0.08327452,0.00000000,0.00890720,0.11041156,0.18969041,0.55489355
1.90595298,0.67789284,0.08441372,0.00000000,0.00891856,0.11145312,0.19486935,0.53101940
1.91195598,0.65977757,0.08564122,0.00000000,0.00891030,0.11272194,0.20180823,0.50751047
1.91795898,0.64317132,0.08696832,0.00000000,0.00888582,0.11422464,0.21045924,0.48452412
1.92396198,0.62818415,0.08840540,0.00000000,0.00884876,0.11596439,0.22074414,0.46222465
1.92996498,0.61490501,0.08996025,0.00000000,0.00880266,0.11793871,0.23255245,0.44077408
1.93596798,0.60339222,0.09163649,0.00000000,0.00875089,0.12013744,0.24574049,0.42032308
1.94197099,0.59366526,0.09343225,0.00000000,0.00869635,0.12254106,0.26013162,0.40100281
1.94797399,0.58569876,0.09533925,0.00000000,0.00864139,0.12511933,0.27551788,0.38291804
1.95397699,0.57941900,0.09734232,0.00000000,0.00858765,0.12783067,0.29166327,0.36614204
1.95997999,0.57470359,0.09941952,0.00000000,0.00853599,0.13062207,0.30830873,0.35071343
1.96598299,0.57138428,0.10154282,0.00000000,0.00848648,0.13342975,0.32517879,0.33663521
1.97198599,0.56925303,0.10367933,0.00000000,0.00843838,0.13618064,0.34198988,0.32387599
1.97798899,0.56807119,0.10579317,0.00000000,0.00839023,0.13879439,0.35846005,0.31237323
1.98399200,0.56758118,0.10784774,0.00000000,0.00834000,0.14118607,0.37431975,0.30203831
1.98999500,0.56752029,0.10980844,0.00000000,0.00828517,0.14326938,0.38932332,0.29276311
1.99599800,0.56763585,0.11164552,0.00000000,0.00822297,0.14496009,0.40326062,0.28442766
2.00200100,0.56770085,0.11333709,0.00000000,0.00815056,0.14617972,0.41596831,0.27690837
2.00800400,0.56752924,0.11487201,0.00000000,0.00806521,0.14685914,0.42734020,0.27008647
2.01400700,0.56699005,0.11625242,0.00000000,0.00796457,0.14694194,0.43733594,0.26385603
2.02001001,0.56601939,0.11749595,0.00000000,0.00784679,0.14638744,0.44598775,0.25813121
2.02601301,0.56462972,0.11863715,0.00000000,0.00771069,0.14517311,0.45340442,0.25285235
2.03201601,0.56291568,0.11972834,0.00000000,0.00755591,0.14329635,0.45977230,0.24799047
2.03801901,0.56105610,0.12083945,0.00000000,0.00738300,0.14077548,0.46535307,0.24355009
2.04402201,0.55931186,0.12205705,0.00000000,0.00719342,0.13764993,0.47047797,0.23957015
2.05002501,0.55801961,0.12348240,0.00000000,0.00698955,0.13397965,0.47553859,0.23612291
2.05602801,0.55758137,0.12522855,0.00000000,0.00677468,0.12984368,0.48097441,0.23331103
2.06203102,0.55845052,0.12741667,0.00000000,0.00655284,0.12533812,0.48725736,0.23126292
2.06803402,0.56111449,0.13017159,0.00000000,0.00632876,0.12057339,0.49487389,0.23012653
2.07403702,0.56607503,0.13361676,0.00000000,0.00610766,0.11567113,0.50430521,0.23006192
2.08004002,0.57382664,0.13786881,0.00000000,0.00589510,0.11076071,0.51600644,0.23123304
2.08604302,0.58483432,0.14303200,0.00000000,0.00569680,0.10597552,0.53038540,0.23379890
2.09204602,0.59951133,0.14919266,0.00000000,0.00551844,0.10144933,0.54778207,0.23790478
2.09804902,0.61819806,0.15641390,0.00000000,0.00536548,0.09731262,0.56844953,0.24367376
2.10405203,0.64114302,0.16473101,0.00000000,0.00524303,0.09368917,0.59253729,0.25119886
2.11005503,0.66848655,0.17414744,0.00000000,0.00515567,0.09069297,0.62007782,0.26053640
2.11605803,0.70024832,0.18463191,0.00000000,0.00510735,0.08842540,0.65097700,0.27170067
2.12206103,0.73631902,0.19611660,0.00000000,0.00510129,0.08697299,0.68500910,0.28466023
2.12806403,0.77645671,0.20849665,0.00000000,0.00513995,0.08640544,0.72181667,0.29933601
2.13406703,0.82028825,0.22163101,0.00000000,0.00522499,0.08677432,0.76091552,0.31560135
2.14007004,0.86731561,0.23534473,0.00000000,0.00535724,0.08811203,0.80170487,0.33328395
2.14607304,0.91692706,0.24943250,0.00000000,0.00553679,0.09043133,0.84348233,0.35216960
2.15207604,0.96841281,0.26366358,0.00000000,0.00576301,0.09372530,0.88546328,0.37200769
2.15807904,1.02098456,0.27778775,0.00000000,0.00603465,0.09796760,0.92680404,0.39251813
2.16408204,1.07379812,0.29154218,0.00000000,0.00634986,0.10311328,0.96662785,0.41339951
2.17008504,1.12597826,0.30465898,0.00000000,0.00670639,0.10909972,1.00405272,0.43433797
2.17608804,1.17664487,0.31687306,0.00000000,0.00710159,0.11584813,1.03822001,0.45501667
2.18209105,1.22493922,0.32793011,0.00000000,0.00753256,0.12326514,1.06832250,0.47512520
2.18809405,1.27004934,0.33759432,0.00000000,0.00799620,0.13124475,1.09363097,0.49436869
2.19409705,1.31123353,0.34565547,0.00000000,0.00848932,0.13967056,1.11351786,0.51247618
2.20010005,1.34784101,0.35193532,0.00000000,0.00900866,0.14841807,1.12747739,0.52920793
2.20610305,1.37932901,0.35629283,0.00000000,0.00955093,0.15735726,1.13514107,0.54436140
2.21210605,1.40527561,0.35862816,0.00000000,0.01011287,0.16635520,1.13628812,0.55777569
2.21810905,1.42538809,0.35888530,0.00000000,0.01069123,0.17527876,1.13085047,0.56933435
2.22411206,1.43950651,0.35705324,0.00000000,0.01128273,0.18399729,1.11891223,0.57896641
2.23011506,1.44760269,0.35316564,0.00000000,0.01188409,0.19238529,1.10070386,0.58664599
2.23611806,1.44977498,0.34729926,0.00000000,0.01249201,0.20032493,1.07659141,0.59239024
2.24212106,1.44623911,0.33957093,0.00000000,0.01310309,0.20770840,1.04706158,0.59625620
2.24812406,1.43731613,0.33013366,0.00000000,0.01371387,0.21444004,1.01270334,0.59833669
2.25412706,1.42341800,0.31917171,0.00000000,0.01432082,0.22043825,0.97418719,0.59875554
2.26013007,1.40503184,0.30689515,0.00000000,0.01492035,0.22563702,0.93224290,0.59766265
2.26613307,1.38270370,0.29353398,0.00000000,0.01550888,0.22998721,0.88763694,0.59522902
2.27213607,1.35702268,0.27933217,0.00000000,0.01608287,0.23345746,0.84115046,0.59164226
2.27813907,1.32860615,0.26454177,0.00000000,0.01663898,0.23603478,0.79355875,0.58710265
2.28414207,1.29808669,0.24941734,0.00000000,0.01717420,0.23772480,0.74561283,0.58182001
2.29014507,1.26610102,0.23421082,0.00000000,0.01768595,0.23855168,0.69802378,0.57601145
2.29614807,1.23328131,0.21916705,0.00000000,0.01817234,0.23855774,0.65145016,0.56989992
2.30215108,1.20024869,0.20451990,0.00000000,0.01863229,0.23780276,0.60648859,0.56371352
2.30815408,1.16760875,0.19048907,0.00000000,0.01906572,0.23636296,0.56366751,0.55768530
2.31415708,1.13594874,0.17727761,0.00000000,0.01947370,0.23432974,0.52344385,0.55205328
2.32016008,1.10583568,0.16507001,0.00000000,0.01985859,0.23180802,0.48620233,0.54706035
2.32616308,1.07781501,0.15403084,0.00000000,0.02022406,0.22891434,0.45225680,0.54295368
2.33216608,1.05240884,0.14430374,0.00000000,0.02057513,0.22577457,0.42185316,0.53998327
2.33816908,1.03011332,0.13601078,0.00000000,0.02091806,0.22252130,0.39517332,0.53839940
2.34417209,1.01139445,0.12925196,0.00000000,0.02126020,0.21929089,0.37233960,0.53844856
2.35017509,0.99668201,0.12410476,0.00000000,0.02160974,0.21622019,0.35341914,0.54036793
2.35617809,0.98636123,0.12062372,0.00000000,0.02197536,0.21344295,0.33842793,0.54437824
2.36218109,0.98076243,0.11883988,0.00000000,0.02236586,0.21108600,0.32733415,0.55067519
2.36818409,0.98014862,0.11876023,0.00000000,0.02278964,0.20926525,0.32006069,0.55941972
2.37418709,0.98470179,0.12036694,0.00000000,0.02325420,0.20808172,0.31648686,0.57072751
2.38019010,0.99450842,0.12361674,0.00000000,0.02376563,0.20761754,0.31644929,0.58465828
2.38619310,1.00954535,0.12844016,0.00000000,0.02432810,0.20793236,0.31974231,0.60120549
2.39219610,1.02966672,0.13474118,0.00000000,0.02494336,0.20906003,0.32611814,0.62028722
2.39819910,1.05459349,0.14239696,0.00000000,0.02561036,0.21100603,0.33528706,0.64173884
2.40420210,1.08390628,0.15125821,0.00000000,0.02632496,0.21374565,0.34691821,0.66530819
2.41020510,1.11704272,0.16115005,0.00000000,0.02707975,0.21722302,0.36064109,0.69065400
2.41620810,1.15330010,0.17187366,0.00000000,0.02786403,0.22135141,0.37604837,0.71734772
2.42221111,1.19184377,0.18320869,0.00000000,0.02866397,0.22601452,0.39270006,0.74487941
2.42821411,1.23172168,0.19491658,0.00000000,0.02946285,0.23106902,0.41012929,0.77266751
2.43421711,1.27188496,0.20674475,0.00000000,0.03024159,0.23634832,0.42784979,0.80007242
2.44022011,1.31121391,0.21843161,0.00000000,0.03097928,0.24166732,0.44536483,0.82641368
2.44622311,1.34854881,0.22971231,0.00000000,0.03165390,0.24682815,0.46217766,0.85098985
2.45222611,1.38272426,0.24032508,0.00000000,0.03224314,0.25162662,0.47780283,0.87310061
2.45822911,1.41260574,0.25001781,0.00000000,0.03272521,0.25585912,0.49177827,0.89206994
2.46423212,1.43712669,0.25855490,0.00000000,0.03307973,0.25932971,0.50367738,0.90726945
2.47023512,1.45532452,0.26572381,0.00000000,0.03328850,0.26185708,0.51312078,0.91814067
2.47623812,1.46637379,0.27134118,0.00000000,0.03333626,0.26328103,0.51978693,0.92421532
2.48224112,1.46961501,0.27525827,0.00000000,0.03321135,0.26346827,0.52342144,0.92513252
2.48824412,1.46457766,0.27736536,0.00000000,0.03290617,0.26231713,0.52384420,0.92065215
2.49424712,1.45099634,0.27759491,0.00000000,0.03241749,0.25976115,0.52095427,0.91066371
2.50025013,1.42881930,0.27592349,0.00000000,0.03174667,0.25577122,0.51473213,0.89519020
2.50625313,1.39820906,0.27237211,0.00000000,0.03089952,0.25035633,0.50523912,0.87438705
2.51225613,1.35953505,0.26700519,0.00000000,0.02988617,0.24356285,0.49261425,0.84853606
2.51825913,1.31335899,0.25992806,0.00000000,0.02872065,0.23547241,0.47706835,0.81803471
2.52426213,1.26041358,0.25128326,0.00000000,0.02742037,0.22619854,0.45887602,0.78338167
2.53026513,1.20157590,0.24124558,0.00000000,0.02600549,0.21588231,0.43836559,0.74515895
2.53626813,1.13783672,0.23001648,0.00000000,0.02449820,0.20468708,0.41590782,0.70401192
2.54227114,1.07026745,0.21781772,0.00000000,0.02292199,0.19279274,0.39190360,0.66062797
2.54827414,0.99998612,0.20488483,0.00000000,0.02130085,0.18038977,0.36677149,0.61571497
2.55427714,0.92812416,0.19146059,0.00000000,0.01965856,0.16767318,0.34093542,0.56998037
2.56028014,0.85579512,0.17778879,0.00000000,0.01801801,0.15483689,0.31481325,0.52411191
2.56628314,0.78406688,0.16410850,0.00000000,0.01640059,0.14206854,0.28880644,0.47876061
