energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
0.83141571,1.14281296,0.55105084,0.00000000,0.99981224,0.67564993,0.36645540,0.00000000
0.83741871,1.13244895,0.55777713,0.00000000,0.99711763,0.67023565,0.36129897,0.00000000
0.84342171,1.11765228,0.56206415,0.00000000,0.99041781,0.66218416,0.35482280,0.00000000
0.84942471,1.09878023,0.56388038,0.00000000,0.97991489,0.65168324,0.34718738,0.00000000
0.85542771,1.07622560,0.56322008,0.00000000,0.96584344,0.63894180,0.33856390,0.00000000
0.86143072,1.05040686,0.56010271,0.00000000,0.94846455,0.62418410,0.32913059,0.00000000
0.86743372,1.02175936,0.55457257,0.00000000,0.92806067,0.60764487,0.31906961,0.00000000
0.87343672,0.99072823,0.54669824,0.00000000,0.90493142,0.58956512,0.30856441,0.00000000
0.87943972,0.95776255,0.53657215,0.00000000,0.87939035,0.57018898,0.29779767,0.00000000
0.88544272,0.92331106,0.52431005,0.00000000,0.85176258,0.54976127,0.28694973,0.00000000
0.89144572,0.88781902,0.51005036,0.00000000,0.82238297,0.52852582,0.27619734,0.00000000
0.89744872,0.85172584,0.49395319,0.00000000,0.79159477,0.50672431,0.26571279,0.00000000
0.90345173,0.81546323,0.47619912,0.00000000,0.75974820,0.48459534,0.25566298,0.00000000
0.90945473,0.77945332,0.45698741,0.00000000,0.72719880,0.46237360,0.24620850,0.00000000
0.91545773,0.74410644,0.43653372,0.00000000,0.69430520,0.44028887,0.23750248,0.00000000
0.92146073,0.70981817,0.41506724,0.00000000,0.66142603,0.41856454,0.22968902,0.00000000
0.92746373,0.67696553,0.39282722,0.00000000,0.62891592,0.39741582,0.22290130,0.00000000
0.93346673,0.64590203,0.37005896,0.00000000,0.59712052,0.37704720,0.21725909,0.00000000
0.93946973,0.61695183,0.34700939,0.00000000,0.56637056,0.35764943,0.21286594,0.00000000
0.94547274,0.59040292,0.32392229,0.00000000,0.53697515,0.33939607,0.20980592,0.00000000
0.95147574,0.56649983,0.30103341,0.00000000,0.50921467,0.32243956,0.20814023,0.00000000
0.95747874,0.54543610,0.27856559,0.00000000,0.48333347,0.30690729,0.20790371,0.00000000
0.96348174,0.52734705,0.25672425,0.00000000,0.45953287,0.29289770,0.20910157,0.00000000
0.96948474,0.51230333,0.23569320,0.00000000,0.43796490,0.28047681,0.21170659,0.00000000
0.97548774,0.50030583,0.21563124,0.00000000,0.41872706,0.26967536,0.21565695,0.00000000
0.98149075,0.49128229,0.19666939,0.00000000,0.40185869,0.26048684,0.22085506,0.00000000
0.98749375,0.48508616,0.17890918,0.00000000,0.38733904,0.25286666,0.22716737,0.00000000
0.99349675,0.48149796,0.16242181,0.00000000,0.37508744,0.24673249,0.23442563,0.00000000
0.99949975,0.48022923,0.14724831,0.00000000,0.36496551,0.24196605,0.24242941,0.00000000
1.00550275,0.48092927,0.13340066,0.00000000,0.35678164,0.23841615,0.25095001,0.00000000
1.01150575,0.48319444,0.12086381,0.00000000,0.35029737,0.23590311,0.25973573,0.00000000
1.01750875,0.48657970,0.10959837,0.00000000,0.34523560,0.23422427,0.26851833,0.00000000
1.02351176,0.49061214,0.09954401,0.00000000,0.34129032,0.23316047,0.27702047,0.00000000
1.02951476,0.49480582,0.09062316,0.00000000,0.33813734,0.23248328,0.28496387,0.00000000
1.03551776,0.49867749,0.08274512,0.00000000,0.33544570,0.23196255,0.29207782,0.00000000
1.04152076,0.50176227,0.07581012,0.00000000,0.33288912,0.23137409,0.29810775,0.00000000
1.04752376,0.50362893,0.06971338,0.00000000,0.33015716,0.23050710,0.30282346,0.00000000
1.05352676,0.50389385,0.06434888,0.00000000,0.32696553,0.22917103,0.30602661,0.00000000
1.05952976,0.50223323,0.05961279,0.00000000,0.32306506,0.22720160,0.30755714,0.00000000
1.06553277,0.49839298,0.05540646,0.00000000,0.31824923,0.22446578,0.30729841,0.00000000
1.07153577,0.49219594,0.05163882,0.00000000,0.31235965,0.22086551,0.30518071,0.00000000
1.07753877,0.48354619,0.04822833,0.00000000,0.30528969,0.21634006,0.30118309,0.00000000
1.08354177,0.47243034,0.04510426,0.00000000,0.29698593,0.21086703,0.29533343,0.00000000
1.08954477,0.45891595,0.04220751,0.00000000,0.28744759,0.20446198,0.28770677,0.00000000
1.09554777,0.44314715,0.03949089,0.00000000,0.27672417,0.19717682,0.27842198,0.00000000
1.10155078,0.42533795,0.03691903,0.00000000,0.26491131,0.18909712,0.26763708,0.00000000
1.10755378,0.40576365,0.03446787,0.00000000,0.25214543,0.18033853,0.25554335,0.00000000
1.11355678,0.38475079,0.03212398,0.00000000,0.23859732,0.17104260,0.24235863,0.00000000
1.11955978,0.36266632,0.02988361,0.00000000,0.22446512,0.16137213,0.22832003,0.00000000
1.12556278,0.33990650,0.02775178,0.00000000,0.20996709,0.15150654,0.21367660,0.00000000
1.13156578,0.31688612,0.02574127,0.00000000,0.19533446,0.14163720,0.19868208,0.00000000
1.13756878,0.29402846,0.02387171,0.00000000,0.18080481,0.13196317,0.18358816,0.00000000
1.14357179,0.27175645,0.02216885,0.00000000,0.16661613,0.12268748,0.16863854,0.00000000
1.14957479,0.25048535,0.02066392,0.00000000,0.15300178,0.11401389,0.15406383,0.00000000
1.15557779,0.23061699,0.01939324,0.00000000,0.14018659,0.10614443,0.14007765,0.00000000
1.16158079,0.21253585,0.01839801,0.00000000,0.12838402,0.09927756,0.12687380,0.00000000
1.16758379,0.19660668,0.01772425,0.00000000,0.11779439,0.09360698,0.11462464,0.00000000
1.17358679,0.18317363,0.01742300,0.00000000,0.10860414,0.08932091,0.10348055,0.00000000
1.17958979,0.17256058,0.01755048,0.00000000,0.10098593,0.08660181,0.09357033,0.00000000
1.18559280,0.16507230,0.01816843,0.00000000,0.09509931,0.08562618,0.08500246,0.00000000
1.19159580,0.16099613,0.01934433,0.00000000,0.09109186,0.08656453,0.07786696,0.00000000
1.19759880,0.16060355,0.02115161,0.00000000,0.08910045,0.08958097,0.07223766,0.00000000
1.20360180,0.16415159,0.02366955,0.00000000,0.08925238,0.09483259,0.06817467,0.00000000
1.20960480,0.17188328,0.02698302,0.00000000,0.09166617,0.10246823,0.06572683,0.00000000
1.21560780,0.18402719,0.03118177,0.00000000,0.09645186,0.11262665,0.06493398,0.00000000
1.22161081,0.20079555,0.03635939,0.00000000,0.10371046,0.12543396,0.06582884,0.00000000
1.22761381,0.22238099,0.04261165,0.00000000,0.11353273,0.14100037,0.06843843,0.00000000
1.23361681,0.24895173,0.05003446,0.00000000,0.12599699,0.15941626,0.07278493,0.00000000
1.23961981,0.28064536,0.05872118,0.00000000,0.14116602,0.18074772,0.07888587,0.00000000
1.24562281,0.31756140,0.06875944,0.00000000,0.15908332,0.20503172,0.08675380,0.00000000
1.25162581,0.35975292,0.08022755,0.00000000,0.17976862,0.23227111,0.09639522,0.00000000
1.25762881,0.40721762,0.09319038,0.00000000,0.20321298,0.26242976,0.10780919,0.00000000
1.26363182,0.45988882,0.10769515,0.00000000,0.22937377,0.29542812,0.12098535,0.00000000
1.26963482,0.51762698,0.12376693,0.00000000,0.25816977,0.33113948,0.13590174,0.00000000
1.27563782,0.58021214,0.14140434,0.00000000,0.28947666,0.36938731,0.15252245,0.00000000
1.28164082,0.64733799,0.16057546,0.00000000,0.32312338,0.40994378,0.17079527,0.00000000
1.28764382,0.71860806,0.18121424,0.00000000,0.35888954,0.45252993,0.19064943,0.00000000
1.29364682,0.79353439,0.20321767,0.00000000,0.39650427,0.49681748,0.21199369,0.00000000
1.29964982,0.87153917,0.22644390,0.00000000,0.43564666,0.54243236,0.23471484,0.00000000
1.30565283,0.95195944,0.25071146,0.00000000,0.47594801,0.58896010,0.25867668,0.00000000
1.31165583,1.03405513,0.27579988,0.00000000,0.51699607,0.63595289,0.28371969,0.00000000
1.31765883,1.11702014,0.30145168,0.00000000,0.55834111,0.68293811,0.30966133,0.00000000
1.32366183,1.19999641,0.32737590,0.00000000,0.59950380,0.72942814,0.33629709,0.00000000
1.32966483,1.28209046,0.35325303,0.00000000,0.63998479,0.77493097,0.36340223,0.00000000
1.33566783,1.36239197,0.37874144,0.00000000,0.67927551,0.81896136,0.39073428,0.00000000
1.34167084,1.43999357,0.40348499,0.00000000,0.71687001,0.86105196,0.41803607,0.00000000
1.34767384,1.51401123,0.42712161,0.00000000,0.75227723,0.90076393,0.44503945,0.00000000
1.35367684,1.58360438,0.44929263,0.00000000,0.78503334,0.93769678,0.47146937,0.00000000
1.35967984,1.64799489,0.46965245,0.00000000,0.81471353,0.97149669,0.49704834,0.00000000
1.36568284,1.70648417,0.48787820,0.00000000,0.84094282,1.00186325,0.52150107,0.00000000
1.37168584,1.75846770,0.50367893,0.00000000,0.86340539,1.02855421,0.54455926,0.00000000
1.37768884,1.80344641,0.51680403,0.00000000,0.88185204,1.05138805,0.56596625,0.00000000
1.38369185,1.84103443,0.52705051,0.00000000,0.89610545,1.07024438,0.58548154,0.00000000
1.38969485,1.87096307,0.53426874,0.00000000,0.90606307,1.08506223,0.60288497,0.00000000
1.39569785,1.89308097,0.53836658,0.00000000,0.91169750,1.09583630,0.61798052,0.00000000
1.40170085,1.90735058,0.53931153,0.00000000,0.91305446,1.10261165,0.63059961,0.00000000
1.40770385,1.91384127,0.53713106,0.00000000,0.91024858,1.10547693,0.64060389,0.00000000
1.41370685,1.91271977,0.53191098,0.00000000,0.90345706,1.10455691,0.64788734,0.00000000
1.41970985,1.90423838,0.52379205,0.00000000,0.89291190,1.10000439,0.65237781,0.00000000
1.42571286,1.88872185,0.51296502,0.00000000,0.87889088,1.09199237,0.65403799,0.00000000
1.43171586,1.86655356,0.49966436,0.00000000,0.86170796,1.08070653,0.65286561,0.00000000
1.43771886,1.83816191,0.48416096,0.00000000,0.84170350,1.06633878,0.64889322,0.00000000
1.44372186,1.80400742,0.46675428,0.00000000,0.81923476,1.04908187,0.64218728,0.00000000
1.44972486,1.76457134,0.44776414,0.00000000,0.79466724,1.02912556,0.63284688,0.00000000
1.45572786,1.72034596,0.42752261,0.00000000,0.76836702,1.00665421,0.62100184,0.00000000
1.46173087,1.67182709,0.40636624,0.00000000,0.74069448,0.98184598,0.60681058,0.00000000
1.46773387,1.61950871,0.38462899,0.00000000,0.71199948,0.95487348,0.59045747,0.00000000
1.47373687,1.56387974,0.36263589,0.00000000,0.68261805,0.92590551,0.57214999,0.00000000
1.47973987,1.50542265,0.34069782,0.00000000,0.65287044,0.89510988,0.55211554,0.00000000
1.48574287,1.44461354,0.31910717,0.00000000,0.62306041,0.86265668,0.53059807,0.00000000
1.49174587,1.38192338,0.29813461,0.00000000,0.59347553,0.82872180,0.50785449,0.00000000
1.49774887,1.31781957,0.27802685,0.00000000,0.56438807,0.79349029,0.48415092,0.00000000
1.50375188,1.25276770,0.25900518,0.00000000,0.53605615,0.75715910,0.45975881,0.00000000
1.50975488,1.18723261,0.24126476,0.00000000,0.50872497,0.71993910,0.43495102,0.00000000
1.51575788,1.12167869,0.22497443,0.00000000,0.48262754,0.68205590,0.40999775,0.00000000
1.52176088,1.05656888,0.21027686,0.00000000,0.45798487,0.64374961,0.38516259,0.00000000
1.52776388,0.99236220,0.19728891,0.00000000,0.43500529,0.60527317,0.36069852,0.00000000
1.53376688,0.92950997,0.18610204,0.00000000,0.41388289,0.56688967,0.33684410,0.00000000
1.53976988,0.86845054,0.17678262,0.00000000,0.39479501,0.52886843,0.31381979,0.00000000
1.54577289,0.80960296,0.16937222,0.00000000,0.37789883,0.49148031,0.29182462,0.00000000
1.55177589,0.75335990,0.16388764,0.00000000,0.36332737,0.45499249,0.27103313,0.00000000
1.55777889,0.70008017,0.16032088,0.00000000,0.35118501,0.41966293,0.25159279,0.00000000
1.56378189,0.65008144,0.15863914,0.00000000,0.34154300,0.38573495,0.23362202,0.00000000
1.56978489,0.60363361,0.15878481,0.00000000,0.33443516,0.35343228,0.21720869,0.00000000
1.57578789,0.56095332,0.16067568,0.00000000,0.32985428,0.32295477,0.20240941,0.00000000
1.58179090,0.52220009,0.16420562,0.00000000,0.32774959,0.29447513,0.18924960,0.00000000
1.58779390,0.48747434,0.16924562,0.00000000,0.32802555,0.26813689,0.17772419,0.00000000
1.59379690,0.45681777,0.17564567,0.00000000,0.33054237,0.24405359,0.16779933,0.00000000
1.59979990,0.43021590,0.18323728,0.00000000,0.33511832,0.22230941,0.15941475,0.00000000
1.60580290,0.40760311,0.19183688,0.00000000,0.34153412,0.20296104,0.15248693,0.00000000
1.61180590,0.38886983,0.20125011,0.00000000,0.34953922,0.18604085,0.14691295,0.00000000
1.61780890,0.37387165,0.21127684,0.00000000,0.35885997,0.17156091,0.14257493,0.00000000
1.62381191,0.36243998,0.22171700,0.00000000,0.36920941,0.15951796,0.13934494,0.00000000
1.62981491,0.35439378,0.23237677,0.00000000,0.38029826,0.14989870,0.13709015,0.00000000
1.63581791,0.34955169,0.24307521,0.00000000,0.39184677,0.14268527,0.13567818,0.00000000
1.64182091,0.34774408,0.25365075,0.00000000,0.40359672,0.13786054,0.13498230,0.00000000
1.64782391,0.34882414,0.26396739,0.00000000,0.41532322,0.13541282,0.13488639,0.00000000
1.65382691,0.35267760,0.27392025,0.00000000,0.42684539,0.13533972,0.13528941,0.00000000
1.65982991,0.35923026,0.28343997,0.00000000,0.43803557,0.13765084,0.13610918,0.00000000
1.66583292,0.36845301,0.29249593,0.00000000,0.44882628,0.14236905,0.13728531,0.00000000
1.67183592,0.38036364,0.30109764,0.00000000,0.45921455,0.14953023,0.13878110,0.00000000
1.67783892,0.39502548,0.30929448,0.00000000,0.46926322,0.15918133,0.14058431,0.00000000
1.68384192,0.41254236,0.31717331,0.00000000,0.47909887,0.17137670,0.14270674,0.00000000
1.68984492,0.43305031,0.32485422,0.00000000,0.48890635,0.18617288,0.14518259,0.00000000
1.69584792,0.45670585,0.33248424,0.00000000,0.49891992,0.20362189,0.14806558,0.00000000
1.70185093,0.48367161,0.34022944,0.00000000,0.50941137,0.22376340,0.15142495,0.00000000
1.70785393,0.51409957,0.34826552,0.00000000,0.52067535,0.24661598,0.15534053,0.00000000
1.71385693,0.54811288,0.35676738,0.00000000,0.53301269,0.27216807,0.15989699,0.00000000
1.71985993,0.58578703,0.36589818,0.00000000,0.54671225,0.30036888,0.16517750,0.00000000
1.72586293,0.62713134,0.37579826,0.00000000,0.56203231,0.33112004,0.17125716,0.00000000
1.73186593,0.67207185,0.38657470,0.00000000,0.57918225,0.36426828,0.17819645,0.00000000
1.73786893,0.72043662,0.39829184,0.00000000,0.59830552,0.39959985,0.18603501,0.00000000
1.74387194,0.77194444,0.41096352,0.00000000,0.61946481,0.43683713,0.19478607,0.00000000
1.74987494,0.82619775,0.42454728,0.00000000,0.64263019,0.47563777,0.20443185,0.00000000
1.75587794,0.88268059,0.43894113,0.00000000,0.66767107,0.51559683,0.21492021,0.00000000
1.76188094,0.94076206,0.45398298,0.00000000,0.69435233,0.55625199,0.22616272,0.00000000
1.76788394,0.99970548,0.46945290,0.00000000,0.72233526,0.59709194,0.23803439,0.00000000
1.77388694,1.05868327,0.48507827,0.00000000,0.75118322,0.63756786,0.25037507,0.00000000
1.77988994,1.11679730,0.50054165,0.00000000,0.78037209,0.67710760,0.26299257,0.00000000
1.78589295,1.17310390,0.51549103,0.00000000,0.80930511,0.71513226,0.27566750,0.00000000
1.79189595,1.22664280,0.52955203,0.00000000,0.83733159,0.75107442,0.28815951,0.00000000
1.79789895,1.27646880,0.54234167,0.00000000,0.86376877,0.78439745,0.30021484,0.00000000
1.80390195,1.32168475,0.55348290,0.00000000,0.88792585,0.81461485,0.31157475,0.00000000
1.80990495,1.36147452,0.56261939,0.00000000,0.90912915,0.84130896,0.32198464,0.00000000
1.81590795,1.39513430,0.56942987,0.00000000,0.92674737,0.86414798,0.33120321,0.00000000
1.82191096,1.42210079,0.57364128,0.00000000,0.94021563,0.88290046,0.33901146,0.00000000
1.82791396,1.44197487,0.57504033,0.00000000,0.94905748,0.89744661,0.34522099,0.00000000
1.83391696,1.45453963,0.57348273,0.00000000,0.95290358,0.90778560,0.34968123,0.00000000
1.83991996,1.45977169,0.56889992,0.00000000,0.95150651,0.91403854,0.35228528,0.00000000
1.84592296,1.45784536,0.56130281,0.00000000,0.94475090,0.91644677,0.35297409,0.00000000
1.85192596,1.44912913,0.55078266,0.00000000,0.93265860,0.91536549,0.35173877,0.00000000
1.85792896,1.43417492,0.53750882,0.00000000,0.91538866,0.91125292,0.34862099,0.00000000
1.86393197,1.41370022,0.52172380,0.00000000,0.89323234,0.90465538,0.34371136,0.00000000
1.86993497,1.38856420,0.50373568,0.00000000,0.86660336,0.89618890,0.33714612,0.00000000
1.87593797,1.35973866,0.48390848,0.00000000,0.83602412,0.88651814,0.32910211,0.00000000
1.88194097,1.32827538,0.46265071,0.00000000,0.80210849,0.87633369,0.31979043,0.00000000
1.88794397,1.29527112,0.44040292,0.00000000,0.76554215,0.86632843,0.30944917,0.00000000
1.89394697,1.26183196,0.41762446,0.00000000,0.72706126,0.85717430,0.29833538,0.00000000
1.89994997,1.22903847,0.39478024,0.00000000,0.68743062,0.84950019,0.28671698,0.00000000
1.90595298,1.19791305,0.37232782,0.00000000,0.64742205,0.84387207,0.27486471,0.00000000
1.91195598,1.16939087,0.35070539,0.00000000,0.60779392,0.84077587,0.26304462,0.00000000
1.91795898,1.14429515,0.33032088,0.00000000,0.56927245,0.84060396,0.25151139,0.00000000
1.92396198,1.12331783,0.31154255,0.00000000,0.53253541,0.84364544,0.24050261,0.00000000
1.92996498,1.10700580,0.29469121,0.00000000,0.49819849,0.85008053,0.23023428,0.00000000
1.93596798,1.09575292,0.28003423,0.00000000,0.46680451,0.85997902,0.22089758,0.00000000
1.94197099,1.08979775,0.26778127,0.00000000,0.43881567,0.87330256,0.21265682,0.00000000
1.94797399,1.08922647,0.25808172,0.00000000,0.41460841,0.88991046,0.20564852,0.00000000
1.95397699,1.09398035,0.25102374,0.00000000,0.39447091,0.90956845,0.19998155,0.00000000
1.95997999,1.10386713,0.24663477,0.00000000,0.37860273,0.93195982,0.19573803,0.00000000
1.96598299,1.11857525,0.24488330,0.00000000,0.36711621,0.95669827,0.19297478,0.00000000
1.97198599,1.13769022,0.24568175,0.00000000,0.36003932,0.98334176,0.19172518,0.00000000
1.97798899,1.16071199,0.24889026,0.00000000,0.35731954,1.01140683,0.19200106,0.00000000
1.98399200,1.18707282,0.25432130,0.00000000,0.35882843,1.04038263,0.19379462,0.00000000
1.98999500,1.21615461,0.26174479,0.00000000,0.36436667,1.06974434,0.19708002,0.00000000
1.99599800,1.24730542,0.27089387,0.00000000,0.37366942,1.09896546,0.20181470,0.00000000
2.00200100,1.27985451,0.28147092,0.00000000,0.38641192,1.12752876,0.20794025,0.00000000
2.00800400,1.31312588,0.29315408,0.00000000,0.40221528,1.15493575,0.21538289,0.00000000
2.01400700,1.34645000,0.30560383,0.00000000,0.42065265,1.18071454,0.22405363,0.00000000
2.02001001,1.37917389,0.31846995,0.00000000,0.44125570,1.20442625,0.23384816,0.00000000
2.02601301,1.41066954,0.33139847,0.00000000,0.46352173,1.22566997,0.24464659,0.00000000
2.03201601,1.44034107,0.34403876,0.00000000,0.48692137,1.24408656,0.25631327,0.00000000
2.03801901,1.46763057,0.35605058,0.00000000,0.51090705,1.25936137,0.26869675,0.00000000
2.04402201,1.49202314,0.36711093,0.00000000,0.53492226,1.27122620,0.28163008,0.00000000
2.05002501,1.51305126,0.37692070,0.00000000,0.55841145,1.27946061,0.29493165,0.00000000
2.05602801,1.53029860,0.38521093,0.00000000,0.58083069,1.28389279,0.30840651,0.00000000
2.06203102,1.54340365,0.39174843,0.00000000,0.60165858,1.28440013,0.32184841,0.00000000
2.06803402,1.55206300,0.39634076,0.00000000,0.62040736,1.28090947,0.33504256,0.00000000
2.07403702,1.55603452,0.39884033,0.00000000,0.63663379,1.27339730,0.34776894,0.00000000
2.08004002,1.55514032,0.39914744,0.00000000,0.64994944,1.26188967,0.35980631,0.00000000
2.08604302,1.54926946,0.39721221,0.00000000,0.66002987,1.24646192,0.37093671,0.00000000
2.09204602,1.53838020,0.39303529,0.00000000,0.66662257,1.22723816,0.38095030,0.00000000
2.09804902,1.52250183,0.38666724,0.00000000,0.66955297,1.20439042,0.38965038,0.00000000
2.10405203,1.50173579,0.37820668,0.00000000,0.66872847,1.17813735,0.39685848,0.00000000
2.11005503,1.47625595,0.36779710,0.00000000,0.66414019,1.14874252,0.40241921,0.00000000
2.11605803,1.44630791,0.35562265,0.00000000,0.65586226,1.11651210,0.40620474,0.00000000
2.12206103,1.41220728,0.34190275,0.00000000,0.64404877,1.08179196,0.40811872,0.00000000
2.12806403,1.37433663,0.32688597,0.00000000,0.62892830,1.04496416,0.40809939,0.00000000
2.13406703,1.33314122,0.31084322,0.00000000,0.61079646,1.00644268,0.40612187,0.00000000
2.14007004,1.28912339,0.29406058,0.00000000,0.59000644,0.96666860,0.40219941,0.00000000
2.14607304,1.24283562,0.27683196,0.00000000,0.56695826,0.92610457,0.39638352,0.00000000
2.15207604,1.19487234,0.25945186,0.00000000,0.54208680,0.88522860,0.38876300,0.00000000
2.15807904,1.14586047,0.24220846,0.00000000,0.51584939,0.84452745,0.37946191,0.00000000
2.16408204,1.09644898,0.22537726,0.00000000,0.48871309,0.80448941,0.36863641,0.00000000
2.17008504,1.04729759,0.20921549,0.00000000,0.46114243,0.76559678,0.35647065,0.00000000
2.17608804,0.99906475,0.19395732,0.00000000,0.43358769,0.72831809,0.34317185,0.00000000
2.18209105,0.95239536,0.17981012,0.00000000,0.40647435,0.69310032,0.32896473,0.00000000
2.18809405,0.90790845,0.16695172,0.00000000,0.38019381,0.66036112,0.31408543,0.00000000
2.19409705,0.86618508,0.15552877,0.00000000,0.35509572,0.63048141,0.29877524,0.00000000
2.20010005,0.82775698,0.14565605,0.00000000,0.33148197,0.60379848,0.28327422,0.00000000
2.20610305,0.79309626,0.13741687,0.00000000,0.30960255,0.58059985,0.26781509,0.00000000
2.21210605,0.76260637,0.13086420,0.00000000,0.28965311,0.56111803,0.25261746,0.00000000
2.21810905,0.73661488,0.12602272,0.00000000,0.27177434,0.54552644,0.23788275,0.00000000
2.22411206,0.71536810,0.12289130,0.00000000,0.25605293,0.53393673,0.22378978,0.00000000
2.23011506,0.69902794,0.12144611,0.00000000,0.24252404,0.52639737,0.21049132,0.00000000
2.23611806,0.68767088,0.12164392,0.00000000,0.23117506,0.52289387,0.19811158,0.00000000
2.24212106,0.68128924,0.12342552,0.00000000,0.22195038,0.52335047,0.18674481,0.00000000
2.24812406,0.67979462,0.12671923,0.00000000,0.21475709,0.52763326,0.17645483,0.00000000
2.25412706,0.68302315,0.13144406,0.00000000,0.20947119,0.53555461,0.16727562,0.00000000
2.26013007,0.69074247,0.13751271,0.00000000,0.20594416,0.54687873,0.15921282,0.00000000
2.26613307,0.70265995,0.14483400,0.00000000,0.20400958,0.56132812,0.15224592,0.00000000
2.27213607,0.71843179,0.15331481,0.00000000,0.20348969,0.57859058,0.14633124,0.00000000
2.27813907,0.73767244,0.16286145,0.00000000,0.20420144,0.59832650,0.14140529,0.00000000
2.28414207,0.75996410,0.17338030,0.00000000,0.20596212,0.62017612,0.13738841,0.00000000
2.29014507,0.78486572,0.18477788,0.00000000,0.20859417,0.64376648,0.13418870,0.00000000
2.29614807,0.81192125,0.19696026,0.00000000,0.21192920,0.66871782,0.13170574,0.00000000
2.30215108,0.84066684,0.20983201,0.00000000,0.21581107,0.69464921,0.12983431,0.00000000
2.30815408,0.87063696,0.22329463,0.00000000,0.22009800,0.72118336,0.12846772,0.00000000
2.31415708,0.90136929,0.23724487,0.00000000,0.22466379,0.74795051,0.12750084,0.00000000
2.32016008,0.93240851,0.25157284,0.00000000,0.22939813,0.77459155,0.12683265,0.00000000
2.32616308,0.96330925,0.26616035,0.00000000,0.23420616,0.80076037,0.12636834,0.00000000
2.33216608,0.99363841,0.28087951,0.00000000,0.23900741,0.82612576,0.12602098,0.00000000
2.33816908,1.02297720,0.29559193,0.00000000,0.24373430,0.85037299,0.12571266,0.00000000
2.34417209,1.05092327,0.31014859,0.00000000,0.24833040,0.87320537,0.12537533,0.00000000
2.35017509,1.07709324,0.32439063,0.00000000,0.25274862,0.89434598,0.12495118,0.00000000
2.35617809,1.10112602,0.33815109,0.00000000,0.25694956,0.91353988,0.12439284,0.00000000
2.36218109,1.12268687,0.35125759,0.00000000,0.26090013,0.93055672,0.12366325,0.00000000
2.36818409,1.14147261,0.36353614,0.00000000,0.26457259,0.94519412,0.12273542,0.00000000
2.37418709,1.15721764,0.37481560,0.00000000,0.26794414,0.95728150,0.12159206,0.00000000
2.38019010,1.16970076,0.38493307,0.00000000,0.27099705,0.96668444,0.12022510,0.00000000
2.38619310,1.17875238,0.39373951,0.00000000,0.27371919,0.97330925,0.11863525,0.00000000
2.39219610,1.18426172,0.40110566,0.00000000,0.27610514,0.97710746,0.11683136,0.00000000
2.39819910,1.18618345,0.40692769,0.00000000,0.27815750,0.97807992,0.11482990,0.00000000
2.40420210,1.18454319,0.41113238,0.00000000,0.27988829,0.97628007,0.11265428,0.00000000
2.41020510,1.17944137,0.41368135,0.00000000,0.28132036,0.97181600,0.11033414,0.00000000
2.41620810,1.17105475,0.41457413,0.00000000,0.28248839,0.96485086,0.10790456,0.00000000
2.42221111,1.15963535,0.41384980,0.00000000,0.28343946,0.95560142,0.10540513,0.00000000
2.42821411,1.14550624,0.41158693,0.00000000,0.28423291,0.94433450,0.10287893,0.00000000
2.43421711,1.12905429,0.40790174,0.00000000,0.28493933,0.93136105,0.10037133,0.00000000
2.44022011,1.11071965,0.40294463,0.00000000,0.28563870,0.91702810,0.09792871,0.00000000
2.44622311,1.09098236,0.39689490,0.00000000,0.28641754,0.90170857,0.09559703,0.00000000
2.45222611,1.07034643,0.38995414,0.00000000,0.28736521,0.88578935,0.09342031,0.00000000
2.45822911,1.04932207,0.38233835,0.00000000,0.28856949,0.86965798,0.09143912,0.00000000
2.46423212,1.02840669,0.37426941,0.00000000,0.29011158,0.85368859,0.08968899,0.00000000
2.47023512,1.00806571,0.36596602,0.00000000,0.29206079,0.83822762,0.08819895,0.00000000
2.47623812,0.98871403,0.35763488,0.00000000,0.29446934,0.82358016,0.08699021,0.00000000
2.48224112,0.97069912,0.34946234,0.00000000,0.29736741,0.80999742,0.08607497,0.00000000
2.48824412,0.95428666,0.34160705,0.00000000,0.30075898,0.79766623,0.08545563,0.00000000
2.49424712,0.93964962,0.33419398,0.00000000,0.30461852,0.78670099,0.08512419,0.00000000
2.50025013,0.92686129,0.32731017,0.00000000,0.30888915,0.77713875,0.08506209,0.00000000
2.50625313,0.91589294,0.32100231,0.00000000,0.31348210,0.76893772,0.08524053,0.00000000
2.51225613,0.90661627,0.31527641,0.00000000,0.31827790,0.76197941,0.08562105,0.00000000
2.51825913,0.89881061,0.31009947,0.00000000,0.32312921,0.75607453,0.08615669,0.00000000
2.52426213,0.89217484,0.30540311,0.00000000,0.32786528,0.75097238,0.08679348,0.00000000
2.53026513,0.88634338,0.30108886,0.00000000,0.33229778,0.74637358,0.08747223,0.00000000
2.53626813,0.88090560,0.29703496,0.00000000,0.33622798,0.74194537,0.08813069,0.00000000
2.54227114,0.87542794,0.29310416,0.00000000,0.33945476,0.73733910,0.08870587,0.00000000
2.54827414,0.86947749,0.28915220,0.00000000,0.34178314,0.73220901,0.08913643,0.00000000
2.55427714,0.86264615,0.28503650,0.00000000,0.34303294,0.72623149,0.08936515,0.00000000
2.56028014,0.85457419,0.28062461,0.00000000,0.34304721,0.71912392,0.08934123,0.00000000
2.56628314,0.84497212,0.27580197,0.00000000,0.34169975,0.71066239,0.08902243,0.00000000
