energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
1.03551776,4.10750328,-2.33520229,0.39381716,-0.40645497,1.29332849,-0.64479115,0.36538755,-0.54159901,1.83277339,-0.58225423,0.05143746,-0.04302817,0.43504592,-0.41582148,0.07176483,-0.01383975,0.27922233,-0.43388059
1.04152076,3.94385318,-2.26616432,0.37078590,-0.38972540,1.23629474,-0.61929232,0.35460433,-0.52573678,1.76458875,-0.57283274,0.04931062,-0.04136453,0.41634357,-0.40005634,0.06878154,-0.01325946,0.26985683,-0.42318342
1.04752376,3.78073706,-2.19591861,0.34792520,-0.37256350,1.17985780,-0.59332245,0.34397348,-0.51013715,1.69617658,-0.56315695,0.04711550,-0.03963134,0.39794005,-0.38395555,0.06564618,-0.01274803,0.26050990,-0.41259091
1.05352676,3.61971022,-2.12486631,0.32544370,-0.35518454,1.12459878,-0.56715504,0.33362316,-0.49485528,1.62806368,-0.55311489,0.04488798,-0.03784385,0.38002731,-0.36773918,0.06240206,-0.01228941,0.25131606,-0.40209588
1.05952976,3.46224001,-2.05342243,0.30354356,-0.33779553,1.07106400,-0.54105527,0.32367463,-0.47994647,1.56074664,-0.54261730,0.04266407,-0.03601652,0.36278165,-0.35161962,0.05909269,-0.01186866,0.24240307,-0.39169500
1.06553277,3.30966671,-1.98201243,0.28241460,-0.32059072,1.01974910,-0.51527485,0.31423823,-0.46546748,1.49468138,-0.53160218,0.04047884,-0.03416286,0.34635879,-0.33579645,0.05576063,-0.01147234,0.23388763,-0.38139069
1.07153577,3.16317050,-1.91106871,0.26222899,-0.30374770,0.97108573,-0.49004759,0.30540998,-0.45147751,1.43027442,-0.52003819,0.03836532,-0.03229539,0.33088994,-0.32045192,0.05244640,-0.01108880,0.22587173,-0.37119270
1.07753877,3.02374573,-1.84102674,0.24313667,-0.28742440,0.92543093,-0.46558567,0.29726893,-0.43803881,1.36787628,-0.50792682,0.03635365,-0.03042565,0.31647885,-0.30574740,0.04918755,-0.01070843,0.21843992,-0.36111917
1.08354177,2.89218314,-1.77232083,0.22526165,-0.27175685,0.88305981,-0.44207674,0.28987548,-0.42521674,1.30777716,-0.49530320,0.03447024,-0.02856427,0.30320007,-0.29182070,0.04601793,-0.01032373,0.21165746,-0.35119709
1.08954477,2.76906034,-1.70537910,0.20869944,-0.25685788,0.84416141,-0.41968181,0.28327053,-0.41307915,1.25020483,-0.48223533,0.03273723,-0.02672098,0.29109829,-0.27878435,0.04296702,-0.00992942,0.20556946,-0.34146211
1.09554777,2.65474054,-1.64061779,0.19351547,-0.24281649,0.80883793,-0.39853378,0.27747553,-0.40169501,1.19532485,-0.46882187,0.03117205,-0.02490473,0.28018884,-0.26672484,0.04005956,-0.00952229,0.20020093,-0.33195773
1.10155078,2.54937900,-1.57843473,0.17974477,-0.22969806,0.77710699,-0.37873676,0.27249353,-0.39113246,1.14324277,-0.45518860,0.02978720,-0.02312377,0.27045911,-0.25570256,0.03731535,-0.00910116,0.19555779,-0.32273386
1.10755378,2.45293638,-1.51920215,0.16739264,-0.21754506,0.74890676,-0.36036595,0.26831097,-0.38145624,1.09400822,-0.44148357,0.02859023,-0.02138572,0.26187090,-0.24575263,0.03474913,-0.00866668,0.19162853,-0.31384479
1.11355678,2.36519816,-1.46325897,0.15643641,-0.20637841,0.72410349,-0.34346803,0.26490026,-0.37272469,1.04762052,-0.42787133,0.02758393,-0.01969760,0.25436346,-0.23688624,0.03237076,-0.00822107,0.18838667,-0.30534685
1.11955978,2.28579882,-1.41090285,0.14682810,-0.19619911,0.70250096,-0.32806207,0.26222304,-0.36498649,1.00403551,-0.41452640,0.02676657,-0.01806586,0.24785708,-0.22909250,0.03018544,-0.00776789,0.18579366,-0.29729565
1.12556278,2.21424956,-1.36238232,0.13849773,-0.18699026,0.68385142,-0.31414084,0.26023386,-0.35827750,0.96317321,-0.40162637,0.02613245,-0.01649638,0.24225696,-0.22234062,0.02819414,-0.00731169,0.18380213,-0.28974333
1.13156578,2.14996833,-1.31788944,0.13135733,-0.17871917,0.66786743,-0.30167244,0.25888434,-0.35261766,0.92492615,-0.38934492,0.02567245,-0.01499447,0.23745739,-0.21658230,0.02639401,-0.00685776,0.18235945,-0.28273575
1.13756878,2.09231098,-1.27755326,0.12530525,-0.17133960,0.65423411,-0.29060222,0.25812740,-0.34800844,0.88916778,-0.37784499,0.02537470,-0.01356475,0.23334586,-0.21175427,0.02477894,-0.00641183,0.18141120,-0.27630996
1.14357179,2.04060229,-1.24143462,0.12023076,-0.16479401,0.64262150,-0.28085505,0.25792162,-0.34443088,0.85576103,-0.36727260,0.02522531,-0.01221120,0.22980717,-0.20778074,0.02334016,-0.00597972,0.18090463,-0.27049192
1.14957479,1.99416600,-1.20952244,0.11601862,-0.15901577,0.63269629,-0.27233773,0.25823538,-0.34184437,0.82456644,-0.35775128,0.02520918,-0.01093701,0.22672718,-0.20457587,0.02206684,-0.00556712,0.18079190,-0.26529478
1.15557779,1.95235290,-1.18173189,0.11255360,-0.15393123,0.62413299,-0.26494167,0.25905068,-0.34018636,0.79544992,-0.34937754,0.02531071,-0.00974457,0.22399644,-0.20204608,0.02094662,-0.00517937,0.18103286,-0.26071766
1.16158079,1.91456615,-1.15790451,0.10972470,-0.14946174,0.61662392,-0.25854564,0.26036646,-0.33937291,0.76828978,-0.34221740,0.02551456,-0.00863541,0.22151334,-0.20009220,0.01996625,-0.00482119,0.18159754,-0.25674496
1.16758379,1.88028336,-1.13781042,0.10742898,-0.14552545,0.60988797,-0.25301877,0.26220113,-0.33930014,0.74298295,-0.33630406,0.02580631,-0.00761019,0.21918691,-0.19861145,0.01911212,-0.00449657,0.18246797,-0.25334639
1.17358679,1.84907488,-1.12115246,0.10557496,-0.14203905,0.60367797,-0.24822350,0.26459431,-0.33984651,0.71945025,-0.33163679,0.02617302,-0.00666869,0.21693920,-0.19749930,0.01837069,-0.00420862,0.18363950,-0.25047748
1.17958979,1.82061783,-1.10757231,0.10408540,-0.13891935,0.59778653,-0.24401865,0.26760751,-0.34087575,0.69764050,-0.32818092,0.02660373,-0.00580979,0.21470721,-0.19665110,0.01772900,-0.00395949,0.18512138,-0.24808064
1.18559280,1.79470571,-1.09665821,0.10289953,-0.13608466,0.59205029,-0.24026246,0.27132360,-0.34224029,0.67753345,-0.32586895,0.02708972,-0.00503158,0.21244450,-0.19596362,0.01717498,-0.00375034,0.18693682,-0.24608670
1.19159580,1.77125337,-1.08795412,0.10197457,-0.13345613,0.58635266,-0.23681547,0.27584519,-0.34378509,0.65914134,-0.32460264,0.02762479,-0.00433137,0.21012226,-0.19533651,0.01669780,-0.00358132,0.18912224,-0.24441682
1.19759880,1.75029727,-1.08097002,0.10128674,-0.13095895,0.58062494,-0.23354330,0.28129152,-0.34535159,0.64250900,-0.32425588,0.02820517,-0.00370582,0.20773008,-0.19467353,0.01628810,-0.00345160,0.19172600,-0.24298460
1.20360180,1.73199102,-1.07519295,0.10083146,-0.12852335,0.57484605,-0.23031930,0.28779432,-0.34678163,0.62771246,-0.32467842,0.02882948,-0.00315101,0.20527633,-0.19388389,0.01593815,-0.00335945,0.19480648,-0.24169840
1.20960480,1.71659654,-1.07009860,0.10062311,-0.12608563,0.56904083,-0.22702675,0.29549232,-0.34792131,0.61485603,-0.32570005,0.02949837,-0.00266258,0.20278818,-0.19288337,0.01564198,-0.00330229,0.19842959,-0.24046379
1.21560780,1.70447090,-1.06516306,0.10069417,-0.12358890,0.56327706,-0.22356095,0.30452476,-0.34862443,0.60406787,-0.32713535,0.03021417,-0.00223584,0.20031122,-0.19159544,0.01539542,-0.00327686,0.20266594,-0.23918590
1.22161081,1.69604943,-1.05987443,0.10109377,-0.12098385,0.55766149,-0.21983083,0.31502417,-0.34875562,0.59549409,-0.32878872,0.03098026,-0.00186592,0.19790881,-0.18995233,0.01519606,-0.00327929,0.20758758,-0.23777181
1.22761381,1.69182575,-1.05374416,0.10188598,-0.11822928,0.55233473,-0.21576021,0.32710845,-0.34819305,0.58929163,-0.33045964,0.03180052,-0.00154784,0.19566103,-0.18789597,0.01504320,-0.00330532,0.21326459,-0.23613275
1.23361681,1.69232920,-1.04631785,0.10314751,-0.11529251,0.54746553,-0.21128869,0.34087288,-0.34683068,0.58562009,-0.33194803,0.03267861,-0.00127669,0.19366334,-0.18537883,0.01493772,-0.00335040,0.21976160,-0.23418619
1.23961981,1.69810074,-1.03718521,0.10496527,-0.11214967,0.54324443,-0.20637207,0.35638221,-0.34458000,0.58463278,-0.33305964,0.03361726,-0.00104770,0.19202481,-0.18236468,0.01488186,-0.00340990,0.22713443,-0.23185777
1.24562281,1.70966813,-1.02598923,0.10743356,-0.10878583,0.53987696,-0.20098252,0.37366344,-0.34137143,0.58646755,-0.33361134,0.03461765,-0.00085632,0.19086615,-0.17882914,0.01487907,-0.00347926,0.23542699,-0.22908302
1.25162581,1.72752148,-1.01243428,0.11065112,-0.10519489,0.53757675,-0.19510815,0.39269953,-0.33715527,0.59123754,-0.33343618,0.03567879,-0.00069836,0.19031723,-0.17476004,0.01493369,-0.00355418,0.24466859,-0.22580889
1.25762881,1.75209003,-0.99629297,0.11471806,-0.10137939,0.53655857,-0.18875248,0.41342461,-0.33190233,0.59902265,-0.33238816,0.03679705,-0.00056999,0.19051438,-0.17015761,0.01505067,-0.00363080,0.25487189,-0.22199511
1.26363182,1.78372133,-0.97741176,0.11973270,-0.09735015,0.53703153,-0.18193339,0.43572100,-0.32560428,0.60986191,-0.33034659,0.03796580,-0.00046784,0.19159728,-0.16503434,0.01523531,-0.00370585,0.26603149,-0.21761528
1.26963482,1.82266348,-0.95571515,0.12578834,-0.09312567,0.53919264,-0.17468192,0.45941825,-0.31827366,0.62374743,-0.32721996,0.03917529,-0.00038903,0.19370557,-0.15941471,0.01549294,-0.00377680,0.27812339,-0.21265778
1.27563782,1.86905143,-0.93120834,0.13297012,-0.08873148,0.54322077,-0.16704082,0.48429470,-0.30994371,0.64062024,-0.32294910,0.04041267,-0.00033120,0.19697513,-0.15333452,0.01582859,-0.00384204,0.29110524,-0.20712646
1.28164082,1.92289770,-0.90397827,0.14135188,-0.08419935,0.54927115,-0.15906290,0.51008128,-0.30066789,0.66036840,-0.31750969,0.04166221,-0.00029255,0.20153410,-0.14684006,0.01624672,-0.00390097,0.30491757,-0.20104102
1.28764382,1.98408790,-0.87419306,0.15099311,-0.07956633,0.55747058,-0.15080925,0.53646795,-0.29051922,0.68282755,-0.31091395,0.04290575,-0.00027184,0.20749871,-0.13998696,0.01675091,-0.00395413,0.31948576,-0.19443717
1.29364682,2.05238129,-0.84209971,0.16193610,-0.07487381,0.56791316,-0.14234742,0.56311225,-0.27958928,0.70778408,-0.30321141,0.04412330,-0.00026842,0.21496899,-0.13283887,0.01734368,-0.00400325,0.33472284,-0.18736650
1.29964982,2.12741602,-0.80802016,0.17420324,-0.07016646,0.58065688,-0.13374954,0.58964999,-0.26798700,0.73498083,-0.29448883,0.04529375,-0.00028222,0.22402446,-0.12546592,0.01802623,-0.00405137,0.35053287,-0.17989598
1.30565283,2.20871877,-0.77234576,0.18779457,-0.06549117,0.59572083,-0.12509048,0.61570742,-0.25583709,0.76412520,-0.28486913,0.04639580,-0.00031380,0.23471985,-0.11794305,0.01879828,-0.00410281,0.36681472,-0.17210729
1.31165583,2.29571821,-0.73553022,0.20268567,-0.06089606,0.61308321,-0.11644601,0.64091459,-0.24327821,0.79489915,-0.27450942,0.04740878,-0.00036428,0.24708116,-0.11034827,0.01965797,-0.00416319,0.38346612,-0.16409567
1.31765883,2.38776132,-0.69808118,0.21882597,-0.05642942,0.63267999,-0.10789119,0.66491907,-0.23046085,0.82697092,-0.26359818,0.04831366,-0.00043539,0.26110203,-0.10276082,0.02060178,-0.00423941,0.40038767,-0.15596862
1.32366183,2.48413174,-0.66055073,0.23613744,-0.05213878,0.65440440,-0.09949874,0.68739949,-0.21754485,0.86000760,-0.25235161,0.04909384,-0.00052946,0.27674072,-0.09525941,0.02162452,-0.00433955,0.41748648,-0.14784423
1.32966483,2.58406914,-0.62352490,0.25451398,-0.04807008,0.67810704,-0.09133771,0.70807823,-0.20469672,0.89368803,-0.24100928,0.04973595,-0.00064937,0.29391780,-0.08792050,0.02271933,-0.00447277,0.43467940,-0.13984931
1.33566783,2.68678849,-0.58761253,0.27382137,-0.04426688,0.70359680,-0.08347228,0.72673251,-0.19208674,0.92771533,-0.22982928,0.05023047,-0.00079856,0.31251480,-0.08081674,0.02387781,-0.00464920,0.45189539,-0.13211728
1.34167084,2.79149831,-0.55343370,0.29389792,-0.04076970,0.73064255,-0.07596076,0.74320332,-0.17988584,0.96182825,-0.21908280,0.05057216,-0.00098095,0.33237381,-0.07401551,0.02509007,-0.00487969,0.46907697,-0.12478588
1.34767384,2.89741699,-0.52160802,0.31455598,-0.03761546,0.75897548,-0.06885489,0.75740168,-0.16826244,0.99581086,-0.20904853,0.05076027,-0.00120093,0.35329843,-0.06757771,0.02634495,-0.00517565,0.48618067,-0.11799482
1.35367684,3.00378651,-0.49274298,0.33558425,-0.03483702,0.78829235,-0.06219926,0.76931191,-0.15737929,1.02949970,-0.20000682,0.05079850,-0.00146327,0.37505580,-0.06155678,0.02763017,-0.00554873,0.50317625,-0.11188329
1.35967984,3.10988296,-0.46742266,0.35675087,-0.03246284,0.81825934,-0.05603106,0.77899152,-0.14739024,1.06278825,-0.19223389,0.05069485,-0.00177302,0.39738009,-0.05599789,0.02893252,-0.00601057,0.52004486,-0.10658745
1.36568284,3.21502365,-0.44619691,0.37780737,-0.03051668,0.84851680,-0.05037998,0.78656789,-0.13843732,1.09562822,-0.18599606,0.05046109,-0.00213541,0.41997718,-0.05093745,0.03023815,-0.00657246,0.53677611,-0.10223799
1.37168584,3.31857070,-0.42957118,0.39849340,-0.02901740,0.87868459,-0.04526828,0.79223173,-0.13064783,1.12802748,-0.18154428,0.05011214,-0.00255570,0.44253058,-0.04640283,0.03153272,-0.00724496,0.55336435,-0.09895771
1.37768884,3.41993128,-0.41799728,0.41854196,-0.02797886,0.90836806,-0.04071115,0.79622759,-0.12413192,1.16004491,-0.17910897,0.04966534,-0.00303906,0.46470839,-0.04241226,0.03280170,-0.00803756,0.56980418,-0.09685918
1.38369185,3.51855495,-0.41186499,0.43768532,-0.02740978,0.93716466,-0.03671710,0.79884208,-0.11898024,1.19178220,-0.17889522,0.04913953,-0.00359037,0.48617109,-0.03897498,0.03403055,-0.00895829,0.58608569,-0.09604260
1.38969485,3.61392853,-0.41149480,0.45566108,-0.02731376,0.96467088,-0.03328849,0.80039012,-0.11526222,1.22337299,-0.18107860,0.04855411,-0.00421403,0.50657995,-0.03609156,0.03520499,-0.01001336,0.60218959,-0.09659376
1.39569785,3.70556938,-0.41713175,0.47221844,-0.02768923,0.99048944,-0.03042223,0.80120012,-0.11302456,1.25497019,-0.18580147,0.04792816,-0.00491379,0.52560570,-0.03375441,0.03631114,-0.01120678,0.61808266,-0.09858223
1.40170085,3.79301765,-0.42894066,0.48712430,-0.02852956,1.01423669,-0.02811044,0.80159877,-0.11229034,1.28673180,-0.19316998,0.04727951,-0.00569252,0.54293715,-0.03194832,0.03733575,-0.01254006,0.63371377,-0.10205978
1.40770385,3.87582850,-0.44700265,0.50016902,-0.02982311,1.03554978,-0.02634118,0.80189612,-0.11305844,1.31880624,-0.20325180,0.04662404,-0.00655203,0.55828946,-0.03065125,0.03826638,-0.01401195,0.64901082,-0.10705906
1.41370685,3.95356499,-0.47131320,0.51117162,-0.03155341,1.05409364,-0.02509919,0.80237182,-0.11530363,1.35131791,-0.21607464,0.04597497,-0.00749287,0.57141162,-0.02983510,0.03909149,-0.01561821,0.66387891,-0.11359263
1.41970985,4.02579233,-0.50178187,0.51998414,-0.03369938,1.06956744,-0.02436659,0.80326308,-0.11897704,1.38435372,-0.23162560,0.04534246,-0.00851418,0.58209305,-0.02946659,0.03980064,-0.01735153,0.67819981,-0.12165228
1.42571286,4.09207425,-0.53823368,0.52649505,-0.03623563,1.08171038,-0.02412356,0.80475495,-0.12400720,1.41795142,-0.24985149,0.04473327,-0.00961357,0.59016879,-0.02950820,0.04038458,-0.01920148,0.69183290,-0.13120873
1.43171586,4.15197175,-0.58041231,0.53063159,-0.03913281,1.09030668,-0.02434894,0.80697338,-0.13030154,1.45209030,-0.27065998,0.04415069,-0.01078699,0.59552329,-0.02991913,0.04083535,-0.02115461,0.70461771,-0.14221186
1.43771886,4.20504468,-0.62798517,0.53236089,-0.04235816,1.09518965,-0.02502077,0.80998121,-0.13774849,1.48668475,-0.29392184,0.04359462,-0.01202871,0.59809263,-0.03065632,0.04114636,-0.02319464,0.71637782,-0.15459123
1.44372186,4.25085624,-0.68055028,0.53168992,-0.04587602,1.09624468,-0.02611677,0.81377743,-0.14621990,1.52158115,-0.31947396,0.04306179,-0.01333135,0.59786506,-0.03167538,0.04131249,-0.02530278,0.72692609,-0.16825721
1.44972486,4.28898032,-0.73764477,0.52866424,-0.04964848,1.09341115,-0.02761469,0.81829939,-0.15557396,1.55655816,-0.34712329,0.04254618,-0.01468590,0.59487993,-0.03293164,0.04133016,-0.02745817,0.73607092,-0.18310246
1.45572786,4.31901138,-0.79875502,0.52336571,-0.05363614,1.08668319,-0.02949260,0.82342803,-0.16565847,1.59133057,-0.37665162,0.04203948,-0.01608189,0.58922510,-0.03438109,0.04119737,-0.02963833,0.74362334,-0.19900398
1.46173087,4.34057661,-0.86332798,0.51590919,-0.05779887,1.07610942,-0.03172911,0.82899554,-0.17631432,1.62555638,-0.40782077,0.04153167,-0.01750755,0.58103311,-0.03598129,0.04091377,-0.03181983,0.74940452,-0.21582543
1.46773387,4.35334971,-0.93078328,0.50643855,-0.06209655,1.06179150,-0.03430340,0.83479525,-0.18737917,1.65884697,-0.44037839,0.04101164,-0.01895004,0.57047605,-0.03769223,0.04048067,-0.03397888,0.75325326,-0.23341988
1.47373687,4.35706565,-1.00052583,0.49512203,-0.06648992,1.04388181,-0.03719526,0.84059294,-0.19869119,1.69077985,-0.47406376,0.04046777,-0.02039573,0.55775975,-0.03947704,0.03990106,-0.03609202,0.75503324,-0.25163278
1.47973987,4.35153574,-1.07195816,0.48214728,-0.07094121,1.02258014,-0.04038494,0.84613926,-0.21009266,1.72091332,-0.50861362,0.03988857,-0.02183051,0.54311728,-0.04130268,0.03917964,-0.03813679,0.75463958,-0.27030508
1.48574287,4.33666221,-1.14449213,0.46771625,-0.07541477,0.99812962,-0.04385293,0.85118236,-0.22143340,1.74880256,-0.54376755,0.03926316,-0.02324011,0.52680217,-0.04314036,0.03832275,-0.04009234,0.75200431,-0.28927636
1.49174587,4.31245143,-1.21755933,0.45204014,-0.07987754,0.97081195,-0.04757971,0.85548042,-0.23257381,1.77401628,-0.57927271,0.03858180,-0.02461042,0.50908163,-0.04496593,0.03733834,-0.04193999,0.74710068,-0.30838785
1.49774887,4.27902510,-1.29061974,0.43533454,-0.08429930,0.94094200,-0.05154527,0.85881314,-0.24338746,1.79615326,-0.61488779,0.03783623,-0.02592782,0.49022991,-0.04675997,0.03623589,-0.04366366,0.73994583,-0.32748524
1.50375188,4.23662862,-1.36316826,0.41781497,-0.08865281,0.90886200,-0.05572871,0.86099209,-0.25376311,1.81485800,-0.65038575,0.03702000,-0.02717944,0.47052212,-0.04850777,0.03502628,-0.04525018,0.73060191,-0.34642113
1.50975488,4.18563606,-1.43473874,0.39969292,-0.09291364,0.87493530,-0.06010774,0.86186908,-0.26360603,1.82983480,-0.68555556,0.03612865,-0.02835344,0.45022862,-0.05019911,0.03372165,-0.04668953,0.71917550,-0.36505709
1.51575788,4.12655111,-1.50490562,0.38117237,-0.09705985,0.83953988,-0.06465809,0.86134253,-0.27283870,1.84085964,-0.72020254,0.03515984,-0.02943919,0.42960998,-0.05182783,0.03233524,-0.04797479,0.70581531,-0.38326526
1.52176088,4.06000377,-1.57328307,0.36244699,-0.10107151,0.80306170,-0.06935305,0.85936138,-0.28140075,1.84778926,-0.75414770,0.03411337,-0.03042741,0.40891280,-0.05339132,0.03088117,-0.04910204,0.69070839,-0.40092934
1.52776388,3.98674243,-1.63952212,0.34369776,-0.10493004,0.76588795,-0.07416299,0.85592663,-0.28924836,1.85056709,-0.78722606,0.03299114,-0.03131024,0.38836613,-0.05488978,0.02937419,-0.05007013,0.67407485,-0.41794535
1.53376688,3.90762140,-1.70330617,0.32509133,-0.10861742,0.72840034,-0.07905498,0.85109028,-0.29635295,1.84922567,-0.81928422,0.03179706,-0.03208129,0.36817873,-0.05632553,0.02782947,-0.05088025,0.65616146,-0.43422175
1.53976988,3.82358407,-1.76434561,0.30677867,-0.11211549,0.69096857,-0.08399258,0.84495199,-0.30269960,1.84388547,-0.85017761,0.03053687,-0.03273558,0.34853689,-0.05770216,0.02626232,-0.05153547,0.63723436,-0.44967948
1.54577289,3.73564196,-1.82237226,0.28889426,-0.11540517,0.65394399,-0.08893580,0.83765351,-0.30828508,1.83475010,-0.87976775,0.02921796,-0.03326944,0.32960295,-0.05902375,0.02468793,-0.05204025,0.61757108,-0.46425173
1.55177589,3.64485042,-1.87713452,0.27155563,-0.11846587,0.61765371,-0.09384125,0.82937134,-0.31311579,1.82209811,-0.90791986,0.02784916,-0.03368043,0.31151425,-0.06029423,0.02312112,-0.05239982,0.59745233,-0.47788379
1.55777889,3.55228163,-1.92839402,0.25486311,-0.12127503,0.58239517,-0.09866258,0.82030786,-0.31720577,1.80627170,-0.93450142,0.02644045,-0.03396719,0.29438264,-0.06151665,0.02157607,-0.05261974,0.57715385,-0.49053299
1.56378189,3.45899592,-1.97592442,0.23889991,-0.12380799,0.54843132,-0.10335117,0.81068144,-0.32057491,1.78766293,-0.95938183,0.02500275,-0.03412927,0.27829430,-0.06269284,0.02006614,-0.05270535,0.55693853,-0.50216896
1.56978489,3.36601246,-2.01951302,0.22373227,-0.12603804,0.51598666,-0.10785710,0.80071603,-0.32324757,1.76669786,-0.98243350,0.02354764,-0.03416700,0.26330997,-0.06382305,0.01860362,-0.05266147,0.53704924,-0.51277433
1.57578789,3.27428055,-2.05896530,0.20940986,-0.12793687,0.48524405,-0.11213030,0.79063072,-0.32525161,1.74381961,-1.00353459,0.02208707,-0.03408141,0.24946544,-0.06490590,0.01719960,-0.05249207,0.51770247,-0.52234579
1.58179090,3.18465276,-2.09411266,0.19596628,-0.12947534,0.45634260,-0.11612203,0.78062976,-0.32661803,1.71947093,-1.02257323,0.02063317,-0.03387408,0.23677240,-0.06593848,0.01586379,-0.05220020,0.49908314,-0.53089570
1.58779390,3.09786108,-2.12482285,0.18341962,-0.13062448,0.42937655,-0.11978643,0.77089349,-0.32738113,1.69407720,-1.03945329,0.01919789,-0.03354713,0.22521959,-0.06691663,0.01460449,-0.05178793,0.48134067,-0.53845406
1.59379690,3.01449727,-2.15101261,0.17177331,-0.13135680,0.40439539,-0.12308216,0.76157072,-0.32757917,1.66803072,-1.05410113,0.01779286,-0.03310316,0.21477416,-0.06783534,0.01342845,-0.05125654,0.46458645,-0.54507079
1.59979990,2.93499838,-2.17266170,0.16101695,-0.13164779,0.38140502,-0.12597414,0.75277270,-0.32725548,1.64167695,-1.06647317,0.01642910,-0.03254536,0.20538349,-0.06868934,0.01234092,-0.05060674,0.44889274,-0.55081810
