energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,1.04984282,0.12335780,0.03250977,0.36751526,0.00000000,0.48547632,0.64507584
-0.88544272,1.09599165,0.13238008,0.03336250,0.38808742,0.00000000,0.51629336,0.66506880
-0.87943972,1.14418977,0.14125221,0.03429357,0.40845642,0.00000000,0.54617140,0.68726067
-0.87343672,1.19405483,0.14986915,0.03529973,0.42835970,0.00000000,0.57470259,0.71159911
-0.86743372,1.24515791,0.15812792,0.03637555,0.44753730,0.00000000,0.60149628,0.73798381
-0.86143072,1.29703058,0.16593044,0.03751347,0.46573889,0.00000000,0.62619057,0.76626478
-0.85542771,1.34917299,0.17318631,0.03870388,0.48273056,0.00000000,0.64846332,0.79624180
-0.84942471,1.40106263,0.17981529,0.03993529,0.49830124,0.00000000,0.66804191,0.82766509
-0.84342171,1.45216384,0.18574968,0.04119453,0.51226824,0.00000000,0.68471158,0.86023756
-0.83741871,1.50193760,0.19093608,0.04246705,0.52448195,0.00000000,0.69832180,0.89361840
-0.83141571,1.54985158,0.19533692,0.04373724,0.53482938,0.00000000,0.70879054,0.92742841
-0.82541271,1.59539025,0.19893134,0.04498881,0.54323645,0.00000000,0.71610610,0.96125672
-0.81940970,1.63806484,0.20171555,0.04620518,0.54966904,0.00000000,0.72032666,0.99466912
-0.81340670,1.67742309,0.20370271,0.04736992,0.55413265,0.00000000,0.72157745,1.02721769
-0.80740370,1.71305847,0.20492220,0.04846719,0.55667101,0.00000000,0.72004570,1.05845147
-0.80140070,1.74461894,0.20541850,0.04948212,0.55736348,0.00000000,0.71597374,1.08792815
-0.79539770,1.77181493,0.20524954,0.05040125,0.55632159,0.00000000,0.70965049,1.11522611
-0.78939470,1.79442635,0.20448478,0.05121290,0.55368481,0.00000000,0.70140170,1.13995660
-0.78339170,1.81230852,0.20320299,0.05190748,0.54961586,0.00000000,0.69157952,1.16177562
-0.77738869,1.82539676,0.20148977,0.05247780,0.54429566,0.00000000,0.68055157,1.18039489
-0.77138569,1.83370938,0.19943506,0.05291920,0.53791820,0.00000000,0.66869012,1.19559154
-0.76538269,1.83734890,0.19713057,0.05322976,0.53068549,0.00000000,0.65636178,1.20721604
-0.75937969,1.83650125,0.19466723,0.05341028,0.52280273,0.00000000,0.64391774,1.21519789
-0.75337669,1.83143286,0.19213280,0.05346427,0.51447385,0.00000000,0.63168525,1.21954887
-0.74737369,1.82248546,0.18960959,0.05339781,0.50589745,0.00000000,0.61996017,1.22036349
-0.74137069,1.81006861,0.18717248,0.05321933,0.49726332,0.00000000,0.60900095,1.21781651
-0.73536768,1.79465006,0.18488714,0.05293931,0.48874939,0.00000000,0.59902405,1.21215769
-0.72936468,1.77674405,0.18280852,0.05256994,0.48051927,0.00000000,0.59020079,1.20370369
-0.72336168,1.75689791,0.18097971,0.05212465,0.47272028,0.00000000,0.58265566,1.19282759
-0.71735868,1.73567728,0.17943112,0.05161771,0.46548193,0.00000000,0.57646596,1.17994636
-0.71135568,1.71365048,0.17817999,0.05106369,0.45891490,0.00000000,0.57166275,1.16550665
-0.70535268,1.69137246,0.17723027,0.05047698,0.45311030,0.00000000,0.56823280,1.14996970
-0.69934967,1.66936908,0.17657283,0.04987135,0.44813936,0.00000000,0.56612165,1.13379582
-0.69334667,1.64812201,0.17618603,0.04925946,0.44405332,0.00000000,0.56523743,1.11742907
-0.68734367,1.62805516,0.17603661,0.04865249,0.44088366,0.00000000,0.56545530,1.10128285
-0.68134067,1.60952275,0.17608089,0.04805981,0.43864240,0.00000000,0.56662238,1.08572683
-0.67533767,1.59279974,0.17626621,0.04748873,0.43732262,0.00000000,0.56856306,1.07107574
-0.66933467,1.57807474,0.17653264,0.04694432,0.43689910,0.00000000,0.57108438,1.05758048
-0.66333167,1.56544569,0.17681483,0.04642931,0.43732901,0.00000000,0.57398142,1.04542157
-0.65732866,1.55491837,0.17704401,0.04594414,0.43855266,0.00000000,0.57704258,1.03470544
-0.65132566,1.54640769,0.17715005,0.04548699,0.44049435,0.00000000,0.58005456,1.02546323
-0.64532266,1.53974171,0.17706350,0.04505395,0.44306323,0.00000000,0.58280700,1.01765230
-0.63931966,1.53466812,0.17671760,0.04463928,0.44615421,0.00000000,0.58509661,1.01116014
-0.63331666,1.53086293,0.17605020,0.04423562,0.44964903,0.00000000,0.58673083,1.00581052
-0.62731366,1.52794102,0.17500542,0.04383437,0.45341741,0.00000000,0.58753100,1.00137146
-0.62131066,1.52546830,0.17353517,0.04342601,0.45731836,0.00000000,0.58733485,0.99756483
-0.61530765,1.52297495,0.17160039,0.04300048,0.46120178,0.00000000,0.58599865,0.99407709
-0.60930465,1.51996953,0.16917201,0.04254755,0.46491028,0.00000000,0.58339874,0.99057084
-0.60330165,1.51595341,0.16623160,0.04205717,0.46828138,0.00000000,0.57943267,0.98669678
-0.59729865,1.51043534,0.16277166,0.04151985,0.47114999,0.00000000,0.57402003,0.98210569
-0.59129565,1.50294563,0.15879571,0.04092697,0.47335133,0.00000000,0.56710286,0.97646011
-0.58529265,1.49304966,0.15431800,0.04027108,0.47472415,0.00000000,0.55864593,0.96944531
-0.57928964,1.48036036,0.14936295,0.03954614,0.47511427,0.00000000,0.54863671,0.96077930
-0.57328664,1.46454936,0.14396435,0.03874773,0.47437830,0.00000000,0.53708518,0.95022157
-0.56728364,1.44535642,0.13816438,0.03787323,0.47238755,0.00000000,0.52402350,0.93758033
-0.56128064,1.42259692,0.13201241,0.03692184,0.46903179,0.00000000,0.50950545,0.92271796
-0.55527764,1.39616719,0.12556366,0.03589471,0.46422293,0.00000000,0.49360573,0.90555471
-0.54927464,1.36604744,0.11887780,0.03479484,0.45789829,0.00000000,0.47641895,0.88607037
-0.54327164,1.33230218,0.11201751,0.03362704,0.45002331,0.00000000,0.45805844,0.86430396
-0.53726863,1.29507817,0.10504695,0.03239778,0.44059368,0.00000000,0.43865469,0.84035157
-0.53126563,1.25459993,0.09803038,0.03111499,0.42963653,0.00000000,0.41835355,0.81436231
-0.52526263,1.21116292,0.09103080,0.02978781,0.41721082,0.00000000,0.39731405,0.78653272
-0.51925963,1.16512478,0.08410865,0.02842639,0.40340665,0.00000000,0.37570591,0.75709978
-0.51325663,1.11689482,0.07732074,0.02704148,0.38834372,0.00000000,0.35370678,0.72633290
-0.50725363,1.06692243,0.07071929,0.02564425,0.37216878,0.00000000,0.33149926,0.69452533
-0.50125063,1.01568461,0.06435116,0.02424588,0.35505225,0.00000000,0.30926774,0.66198512
-0.49524762,0.96367342,0.05825728,0.02285732,0.33718421,0.00000000,0.28719515,0.62902637
-0.48924462,0.91138368,0.05247228,0.02148901,0.31876982,0.00000000,0.26545982,0.59596084
-0.48324162,0.85930155,0.04702428,0.02015065,0.30002440,0.00000000,0.24423241,0.56309048
-0.47723862,0.80789432,0.04193497,0.01885100,0.28116845,0.00000000,0.22367306,0.53070101
-0.47123562,0.75760184,0.03721975,0.01759775,0.26242268,0.00000000,0.20392897,0.49905690
-0.46523262,0.70882986,0.03288808,0.01639744,0.24400345,0.00000000,0.18513227,0.46839774
-0.45922961,0.66194535,0.02894397,0.01525542,0.22611845,0.00000000,0.16739848,0.43893622
-0.45322661,0.61727383,0.02538654,0.01417588,0.20896316,0.00000000,0.15082536,0.41085748
-0.44722361,0.57509872,0.02221069,0.01316191,0.19271777,0.00000000,0.13549233,0.38431991
-0.44122061,0.53566229,0.01940777,0.01221560,0.17754496,0.00000000,0.12146043,0.35945701
-0.43521761,0.49916818,0.01696630,0.01133817,0.16358824,0.00000000,0.10877257,0.33638024
-0.42921461,0.46578489,0.01487267,0.01053016,0.15097100,0.00000000,0.09745436,0.31518250
-0.42321161,0.43565002,0.01311177,0.00979154,0.13979609,0.00000000,0.08751510,0.29594187
-0.41720860,0.40887479,0.01166759,0.00912187,0.13014595,0.00000000,0.07894911,0.27872548
-0.41120560,0.38554851,0.01052372,0.00852049,0.12208297,0.00000000,0.07173714,0.26359312
-0.40520260,0.36574258,0.00966380,0.00798659,0.11565021,0.00000000,0.06584785,0.25060041
-0.39919960,0.34951388,0.00907181,0.00751935,0.11087218,0.00000000,0.06123930,0.23980134
-0.39319660,0.33690730,0.00873231,0.00711797,0.10775567,0.00000000,0.05786034,0.23125011
-0.38719360,0.32795740,0.00863056,0.00678175,0.10629053,0.00000000,0.05565195,0.22500215
-0.38119060,0.32268898,0.00875258,0.00651008,0.10645042,0.00000000,0.05454830,0.22111439
-0.37518759,0.32111702,0.00908510,0.00630239,0.10819337,0.00000000,0.05447787,0.21964482
-0.36918459,0.32324568,0.00961548,0.00615818,0.11146235,0.00000000,0.05536418,0.22065146
-0.36318159,0.32906700,0.01033155,0.00607690,0.11618571,0.00000000,0.05712666,0.22419089
-0.35717859,0.33855923,0.01122143,0.00605791,0.12227770,0.00000000,0.05968125,0.23031649
-0.35117559,0.35168507,0.01227338,0.00610041,0.12963901,0.00000000,0.06294103,0.23907650
-0.34517259,0.36839028,0.01347560,0.00620335,0.13815753,0.00000000,0.06681688,0.25051222
-0.33916958,0.38860249,0.01481606,0.00636540,0.14770927,0.00000000,0.07121815,0.26465627
-0.33316658,0.41223074,0.01628239,0.00658486,0.15815961,0.00000000,0.07605336,0.28153114
-0.32716358,0.43916549,0.01786181,0.00685966,0.16936489,0.00000000,0.08123109,0.30114810
-0.32116058,0.46927946,0.01954106,0.00718732,0.18117427,0.00000000,0.08666088,0.32350640
-0.31515758,0.50242900,0.02130646,0.00756498,0.19343204,0.00000000,0.09225426,0.34859283
-0.30915458,0.53845602,0.02314392,0.00798940,0.20598007,0.00000000,0.09792584,0.37638155
-0.30315158,0.57719041,0.02503910,0.00845699,0.21866061,0.00000000,0.10359444,0.40683412
-0.29714857,0.61845257,0.02697754,0.00896392,0.23131913,0.00000000,0.10918422,0.43989971
-0.29114557,0.66205606,0.02894483,0.00950610,0.24380719,0.00000000,0.11462571,0.47551527
-0.28514257,0.70781011,0.03092680,0.01007933,0.25598521,0.00000000,0.11985675,0.51360574
-0.27913957,0.75552181,0.03290971,0.01067934,0.26772502,0.00000000,0.12482328,0.55408413
-0.27313657,0.80499791,0.03488047,0.01130189,0.27891197,0.00000000,0.12947989,0.59685146
-0.26713357,0.85604604,0.03682677,0.01194286,0.28944671,0.00000000,0.13379009,0.64179670
-0.26113057,0.90847559,0.03873724,0.01259828,0.29924630,0.00000000,0.13772641,0.68879654
-0.25512756,0.96209795,0.04060158,0.01326447,0.30824486,0.00000000,0.14127012,0.73771531
-0.24912456,1.01672658,0.04241064,0.01393807,0.31639354,0.00000000,0.14441077,0.78840495
-0.24312156,1.07217678,0.04415645,0.01461612,0.32365991,0.00000000,0.14714542,0.84070539
-0.23711856,1.12826553,0.04583232,0.01529612,0.33002693,0.00000000,0.14947780,0.89444527
-0.23111556,1.18481157,0.04743277,0.01597606,0.33549131,0.00000000,0.15141723,0.94944327
-0.22511256,1.24163584,0.04895365,0.01665450,0.34006169,0.00000000,0.15297751,1.00551012
-0.21910955,1.29856255,0.05039205,0.01733059,0.34375656,0.00000000,0.15417586,1.06245136
-0.21310655,1.35542099,0.05174645,0.01800411,0.34660204,0.00000000,0.15503188,1.12007082
-0.20710355,1.41204803,0.05301667,0.01867551,0.34862986,0.00000000,0.15556667,1.17817481
-0.20110055,1.46829142,0.05420404,0.01934590,0.34987537,0.00000000,0.15580213,1.23657691
-0.19509755,1.52401373,0.05531150,0.02001708,0.35037591,0.00000000,0.15576050,1.29510305
-0.18909455,1.57909664,0.05634374,0.02069151,0.35016957,0.00000000,0.15546412,1.35359678
-0.18309155,1.63344551,0.05730741,0.02137230,0.34929422,0.00000000,0.15493550,1.41192435
-0.17708854,1.68699377,0.05821133,0.02206314,0.34778714,0.00000000,0.15419754,1.46997919
-0.17108554,1.73970674,0.05906664,0.02276828,0.34568497,0.00000000,0.15327409,1.52768564
-0.16508254,1.79158473,0.05988705,0.02349233,0.34302401,0.00000000,0.15219052,1.58500141
-0.15907954,1.84266485,0.06068895,0.02424024,0.33984093,0.00000000,0.15097457,1.64191861
-0.15307654,1.89302136,0.06149150,0.02501710,0.33617362,0.00000000,0.14965709,1.69846314
-0.14707354,1.94276439,0.06231665,0.02582793,0.33206227,0.00000000,0.14827291,1.75469224
-0.14107054,1.99203679,0.06318905,0.02667757,0.32755042,0.00000000,0.14686147,1.81069023
-0.13506753,2.04100918,0.06413581,0.02757038,0.32268597,0.00000000,0.14546741,1.86656258
-0.12906453,2.08987331,0.06518615,0.02851006,0.31752214,0.00000000,0.14414088,1.92242838
-0.12306153,2.13883383,0.06637093,0.02949943,0.31211812,0.00000000,0.14293764,1.97841157
-0.11705853,2.18809889,0.06772199,0.03054019,0.30653947,0.00000000,0.14191877,2.03463129
-0.11105553,2.23786982,0.06927136,0.03163274,0.30085827,0.00000000,0.14115014,2.09119183
-0.10505253,2.28833043,0.07105037,0.03277603,0.29515285,0.00000000,0.14070148,2.14817252
-0.09904952,2.33963627,0.07308860,0.03396736,0.28950725,0.00000000,0.14064518,2.20561815
-0.09304652,2.39190436,0.07541282,0.03520235,0.28401029,0.00000000,0.14105467,2.26353033
-0.08704352,2.44520387,0.07804581,0.03647486,0.27875439,0.00000000,0.14200267,2.32186021
-0.08104052,2.49954801,0.08100521,0.03777702,0.27383402,0.00000000,0.14355904,2.38050287
-0.07503752,2.55488751,0.08430237,0.03909927,0.26934403,0.00000000,0.14578865,2.43929365
-0.06903452,2.61110610,0.08794137,0.04043049,0.26537768,0.00000000,0.14874899,2.49800671
-0.06303152,2.66801788,0.09191808,0.04175814,0.26202458,0.00000000,0.15248791,2.55635570
-0.05702851,2.72536700,0.09621946,0.04306852,0.25936855,0.00000000,0.15704137,2.61399677
-0.05102551,2.78282957,0.10082309,0.04434696,0.25748539,0.00000000,0.16243140,2.67053368
-0.04502251,2.84001773,0.10569699,0.04557817,0.25644076,0.00000000,0.16866441,2.72552507
-0.03901951,2.89648607,0.11079974,0.04674650,0.25628803,0.00000000,0.17572978,2.77849351
-0.03301651,2.95174009,0.11608096,0.04783628,0.25706639,0.00000000,0.18359902,2.82893628
-0.02701351,3.00524672,0.12148217,0.04883218,0.25879903,0.00000000,0.19222550,2.87633765
-0.02101051,3.05644671,0.12693799,0.04971949,0.26149175,0.00000000,0.20154470,2.92018234
-0.01500750,3.10476870,0.13237771,0.05048449,0.26513174,0.00000000,0.21147524,2.95996990
-0.00900450,3.14964477,0.13772717,0.05111475,0.26968689,0.00000000,0.22192051,2.99522978
-0.00300150,3.19052719,0.14291088,0.05159938,0.27510550,0.00000000,0.23277100,3.02553684
0.00300150,3.22690592,0.14785437,0.05192936,0.28131649,0.00000000,0.24390721,3.05052670
0.00900450,3.25832658,0.15248663,0.05209768,0.28823021,0.00000000,0.25520305,3.06991085
0.01500750,3.28440830,0.15674259,0.05209961,0.29573981,0.00000000,0.26652976,3.08349090
0.02101051,3.30486081,0.16056541,0.05193282,0.30372326,0.00000000,0.27775988,3.09117145
0.02701351,3.31950023,0.16390872,0.05159747,0.31204582,0.00000000,0.28877153,3.09297123
0.03301651,3.32826274,0.16673839,0.05109630,0.32056325,0.00000000,0.29945239,3.08903168
0.03901951,3.33121540,0.16903399,0.05043460,0.32912529,0.00000000,0.30970349,3.07962260
0.04502251,3.32856341,0.17078972,0.04962019,0.33757965,0.00000000,0.31944246,3.06514424
0.05102551,3.32065310,0.17201473,0.04866331,0.34577624,0.00000000,0.32860611,3.04612523
0.05702851,3.30797005,0.17273290,0.04757645,0.35357140,0.00000000,0.33715214,3.02321604
0.06303152,3.29113189,0.17298198,0.04637413,0.36083219,0.00000000,0.34505996,2.99717773
0.06903452,3.27087557,0.17281212,0.04507261,0.36744040,0.00000000,0.35233046,2.96886571
0.07503752,3.24803911,0.17228385,0.04368958,0.37329605,0.00000000,0.35898467,2.93920883
0.08104052,3.22353797,0.17146561,0.04224378,0.37832046,0.00000000,0.36506154,2.90918403
0.08704352,3.19833681,0.17043095,0.04075456,0.38245838,0.00000000,0.37061465,2.87978720
0.09304652,3.17341724,0.16925539,0.03924146,0.38567944,0.00000000,0.37570825,2.85200119
0.09904952,3.14974287,0.16801334,0.03772375,0.38797848,0.00000000,0.38041265,2.82676186
0.10505253,3.12822290,0.16677498,0.03621996,0.38937495,0.00000000,0.38479936,2.80492374
0.11105553,3.10967579,0.16560337,0.03474745,0.38991130,0.00000000,0.38893599,2.78722648
0.11705853,3.09479465,0.16455192,0.03332197,0.38965046,0.00000000,0.39288150,2.77426382
0.12306153,3.08411605,0.16366237,0.03195730,0.38867238,0.00000000,0.39668184,2.76645638
0.12906453,3.07799377,0.16296325,0.03066495,0.38707003,0.00000000,0.40036624,2.76402993
0.13506753,3.07657903,0.16246903,0.02945390,0.38494484,0.00000000,0.40394460,2.76700025
0.14107054,3.07980827,0.16217995,0.02833045,0.38240188,0.00000000,0.40740578,2.77516562
0.14707354,3.08739955,0.16208245,0.02729815,0.37954503,0.00000000,0.41071726,2.78810775
0.15307654,3.09885791,0.16215030,0.02635781,0.37647237,0.00000000,0.41382600,2.80520136
0.15907954,3.11348983,0.16234622,0.02550761,0.37327205,0.00000000,0.41666047,2.82563245
0.16508254,3.13042651,0.16262399,0.02474332,0.37001874,0.00000000,0.41913387,2.84842465
0.17108554,3.14865499,0.16293092,0.02405850,0.36677096,0.00000000,0.42114831,2.87247297
0.17708854,3.16705615,0.16321045,0.02344495,0.36356936,0.00000000,0.42259967,2.89658343
0.18309155,3.18444779,0.16340494,0.02289297,0.36043599,0.00000000,0.42338301,2.91951719
0.18909455,3.19963121,0.16345825,0.02239188,0.35737463,0.00000000,0.42339810,2.94003731
0.19509755,3.21143908,0.16331822,0.02193045,0.35437208,0.00000000,0.42255492,2.95695611
0.20110055,3.21878268,0.16293883,0.02149729,0.35140041,0.00000000,0.42077863,2.96918121
0.20710355,3.22069639,0.16228194,0.02108135,0.34841988,0.00000000,0.41801404,2.97575830
0.21310655,3.21637745,0.16131856,0.02067228,0.34538251,0.00000000,0.41422903,2.97590865
0.21910955,3.20521949,0.16002966,0.02026077,0.34223599,0.00000000,0.40941701,2.96906012
0.22511256,3.18683821,0.15840651,0.01983893,0.33892777,0.00000000,0.40359817,2.95487007
0.23111556,3.16108837,0.15645041,0.01940041,0.33540903,0.00000000,0.39681953,2.93323950
0.23711856,3.12807143,0.15417218,0.01894067,0.33163841,0.00000000,0.38915370,2.90431793
0.24312156,3.08813358,0.15159112,0.01845702,0.32758520,0.00000000,0.38069671,2.86849880
0.24912456,3.04185450,0.14873375,0.01794865,0.32323197,0.00000000,0.37156467,2.82640591
0.25512756,2.99002737,0.14563235,0.01741659,0.31857631,0.00000000,0.36188974,2.77887144
0.26113057,2.93363118,0.14232337,0.01686362,0.31363180,0.00000000,0.35181552,2.72690667
0.26713357,2.87379640,0.13884584,0.01629408,0.30842797,0.00000000,0.34149201,2.67166664
0.27313657,2.81176566,0.13523977,0.01571365,0.30300946,0.00000000,0.33107056,2.61441014
0.27913957,2.74885084,0.13154474,0.01512913,0.29743426,0.00000000,0.32069883,2.55645673
0.28514257,2.68638831,0.12779865,0.01454815,0.29177119,0.00000000,0.31051612,2.49914226
0.29114557,2.62569391,0.12403659,0.01397884,0.28609678,0.00000000,0.30064916,2.44377457
0.29714857,2.56801915,0.12029012,0.01342959,0.28049163,0.00000000,0.29120855,2.39159081
0.30315158,2.51451024,0.11658657,0.01290866,0.27503656,0.00000000,0.28228592,2.34371774
0.30915458,2.46617107,0.11294875,0.01242394,0.26980855,0.00000000,0.27395187,2.30113616
0.31515758,2.42383122,0.10939477,0.01198264,0.26487687,0.00000000,0.26625480,2.26465054
0.32116058,2.38811999,0.10593809,0.01159106,0.26029946,0.00000000,0.25922040,2.23486454
0.32716358,2.35944697,0.10258767,0.01125431,0.25611982,0.00000000,0.25285209,2.21216296
0.33316658,2.33798959,0.09934833,0.01097618,0.25236447,0.00000000,0.24713204,2.19670053
0.33916958,2.32368794,0.09622110,0.01075895,0.24904123,0.00000000,0.24202282,2.18839761
0.34517259,2.31624670,0.09320372,0.01060332,0.24613828,0.00000000,0.23746960,2.18694284
0.35117559,2.31514415,0.09029110,0.01050831,0.24362413,0.00000000,0.23340277,2.19180234
0.35717859,2.31964779,0.08747583,0.01047129,0.24144852,0.00000000,0.22974079,2.20223523
0.36318159,2.32883591,0.08474868,0.01048804,0.23954407,0.00000000,0.22639336,2.21731494
0.36918459,2.34162469,0.08209907,0.01055281,0.23782884,0.00000000,0.22326454,2.23595547
0.37518759,2.35679976,0.07951553,0.01065850,0.23620942,0.00000000,0.22025598,2.25694211
0.38119060,2.37305134,0.07698611,0.01079682,0.23458463,0.00000000,0.21727001,2.27896545
0.38719360,2.38901202,0.07449882,0.01095857,0.23284950,0.00000000,0.21421255,2.30065804
0.39319660,2.40329603,0.07204195,0.01113387,0.23089947,0.00000000,0.21099578,2.32063247
0.39919960,2.41453880,0.06960441,0.01131248,0.22863454,0.00000000,0.20754050,2.33751988
0.40520260,2.42143579,0.06717607,0.01148406,0.22596321,0.00000000,0.20377820,2.35000788
0.41120560,2.42277940,0.06474800,0.01163855,0.22280610,0.00000000,0.19965262,2.35687681
0.41720860,2.41749284,0.06231273,0.01176644,0.21909903,0.00000000,0.19512100,2.35703321
0.42321161,2.40466006,0.05986445,0.01185906,0.21479544,0.00000000,0.19015489,2.34953962
0.42921461,2.38355076,0.05739917,0.01190886,0.20986821,0.00000000,0.18474045,2.33363989
0.43521761,2.35363987,0.05491488,0.01190962,0.20431058,0.00000000,0.17887844,2.30877908
0.44122061,2.31462084,0.05241158,0.01185668,0.19813640,0.00000000,0.17258376,2.27461755
0.44722361,2.26641247,0.04989137,0.01174701,0.19137959,0.00000000,0.16588457,2.23103881
0.45322661,2.20915916,0.04735839,0.01157932,0.18409290,0.00000000,0.15882124,2.17815078
0.45922961,2.14322463,0.04481878,0.01135409,0.17634605,0.00000000,0.15144481,2.11628085
0.46523262,2.06917952,0.04228056,0.01107351,0.16822333,0.00000000,0.14381546,2.04596457
0.47123562,1.98778337,0.03975348,0.01074141,0.15982084,0.00000000,0.13600062,1.96792888
0.47723862,1.89996182,0.03724884,0.01036308,0.15124336,0.00000000,0.12807311,1.88307033
0.48324162,1.80677985,0.03477925,0.00994517,0.14260116,0.00000000,0.12010918,1.79242915
0.48924462,1.70941217,0.03235840,0.00949540,0.13400671,0.00000000,0.11218659,1.69716044
0.49524762,1.60911193,0.03000082,0.00902236,0.12557143,0.00000000,0.10438280,1.59850327
0.50125063,1.50717881,0.02772157,0.00853529,0.11740276,0.00000000,0.09677320,1.49774906
0.50725363,1.40492775,0.02553608,0.00804380,0.10960133,0.00000000,0.08942964,1.39621037
0.51325663,1.30365919,0.02345982,0.00755767,0.10225858,0.00000000,0.08241906,1.29519098
0.51925963,1.20463200,0.02150817,0.00708661,0.09545475,0.00000000,0.07580239,1.19595847
0.52526263,1.10903956,0.01969617,0.00664008,0.08925729,0.00000000,0.06963371,1.09971990
0.53126563,1.01798980,0.01803841,0.00622711,0.08371970,0.00000000,0.06395965,1.00760126
0.53726863,0.93248933,0.01654888,0.00585620,0.07888088,0.00000000,0.05881903,0.92063098
0.54327164,0.85343189,0.01524085,0.00553517,0.07476485,0.00000000,0.05424276,0.83972775
0.54927464,0.78159093,0.01412681,0.00527112,0.07138100,0.00000000,0.05025387,0.76569238
0.55527764,0.71761602,0.01321836,0.00507038,0.06872461,0.00000000,0.04686786,0.69920357
0.56128064,0.66203252,0.01252618,0.00493845,0.06677776,0.00000000,0.04409307,0.64081700
0.56728364,0.61524402,0.01205991,0.00488001,0.06551059,0.00000000,0.04193118,0.59096715
0.57328664,0.57753668,0.01182805,0.00489888,0.06488273,0.00000000,0.04037786,0.54997116
0.57928964,0.54908486,0.01183788,0.00499807,0.06484494,0.00000000,0.03942337,0.51803397
0.58529265,0.52995728,0.01209523,0.00517969,0.06534086,0.00000000,0.03905316,0.49525410
0.59129565,0.52012296,0.01260438,0.00544498,0.06630885,0.00000000,0.03924847,0.48162930
0.59729865,0.51945669,0.01336776,0.00579428,0.06768380,0.00000000,0.03998686,0.47706174
0.60330165,0.52774338,0.01438573,0.00622694,0.06939886,0.00000000,0.04124265,0.48136219
0.60930465,0.54468127,0.01565630,0.00674130,0.07138715,0.00000000,0.04298725,0.49425319
0.61530765,0.56988403,0.01717488,0.00733460,0.07358318,0.00000000,0.04518945,0.51537106
0.62131066,0.60288182,0.01893394,0.00800294,0.07592418,0.00000000,0.04781563,0.54426705
0.62731366,0.64312181,0.02092284,0.00874120,0.07835120,0.00000000,0.05082985,0.58040803
0.63331666,0.68996866,0.02312762,0.00954298,0.08080991,0.00000000,0.05419396,0.62317712
0.63931966,0.74270552,0.02553084,0.01040062,0.08325122,0.00000000,0.05786771,0.67187493
0.64532266,0.80053630,0.02811163,0.01130514,0.08563169,0.00000000,0.06180884,0.72572215
0.65132566,0.86258983,0.03084574,0.01224636,0.08791366,0.00000000,0.06597327,0.78386394
0.65732866,0.92792655,0.03370577,0.01321294,0.09006527,0.00000000,0.07031541,0.84537692
0.66333167,0.99554822,0.03666155,0.01419259,0.09206028,0.00000000,0.07478854,0.90927909
0.66933467,1.06441101,0.03968065,0.01517221,0.09387789,0.00000000,0.07934538,0.97454302
0.67533767,1.13344191,0.04272903,0.01613819,0.09550234,0.00000000,0.08393880,1.04011235
0.68134067,1.20155866,0.04577184,0.01707674,0.09692269,0.00000000,0.08852275,1.10492153
0.68734367,1.26769243,0.04877425,0.01797421,0.09813248,0.00000000,0.09305322,1.16791834
0.69334667,1.33081291,0.05170250,0.01881748,0.09912946,0.00000000,0.09748945,1.22808854
0.69934967,1.38995485,0.05452484,0.01959438,0.09991547,0.00000000,0.10179512,1.28448188
0.70535268,1.44424492,0.05721259,0.02029409,0.10049629,0.00000000,0.10593960,1.33623831
0.71135568,1.49292786,0.05974106,0.02090750,0.10088161,0.00000000,0.10989921,1.38261336
0.71735868,1.53539050,0.06209047,0.02142757,0.10108502,0.00000000,0.11365825,1.42300141
0.72336168,1.57118251,0.06424664,0.02184962,0.10112404,0.00000000,0.11720993,1.45695563
0.72936468,1.60003261,0.06620155,0.02217153,0.10102012,0.00000000,0.12055701,1.48420355
0.73536768,1.62185937,0.06795368,0.02239385,0.10079854,0.00000000,0.12371214,1.50465720
0.74137069,1.63677556,0.06950807,0.02251988,0.10048828,0.00000000,0.12669771,1.51841717
0.74737369,1.64508578,0.07087613,0.02255554,0.10012167,0.00000000,0.12954540,1.52577013
0.75337669,1.64727706,0.07207515,0.02250922,0.09973392,0.00000000,0.13229516,1.52717960
0.75937969,1.64400264,0.07312760,0.02239149,0.09936244,0.00000000,0.13499384,1.52327021
0.76538269,1.63605939,0.07406010,0.02221476,0.09904596,0.00000000,0.13769333,1.51480599
0.77138569,1.62435982,0.07490225,0.02199282,0.09882353,0.00000000,0.14044834,1.50266353
0.77738869,1.60989980,0.07568525,0.02174035,0.09873326,0.00000000,0.14331394,1.48780104
0.78339170,1.59372330,0.07644043,0.02147244,0.09881107,0.00000000,0.14634289,1.47122479
0.78939470,1.57688585,0.07719779,0.02120398,0.09908935,0.00000000,0.14958288,1.45395424
0.79539770,1.56041825,0.07798447,0.02094922,0.09959559,0.00000000,0.15307394,1.43698763
0.80140070,1.54529228,0.07882347,0.02072127,0.10035125,0.00000000,0.15684597,1.42126923
0.80740370,1.53238972,0.07973243,0.02053168,0.10137066,0.00000000,0.16091666,1.40766008
0.81340670,1.52247638,0.08072270,0.02039011,0.10266027,0.00000000,0.16528993,1.39691312
0.81940970,1.51618187,0.08179877,0.02030408,0.10421818,0.00000000,0.16995491,1.38965393
0.82541271,1.51398613,0.08295795,0.02027886,0.10603402,0.00000000,0.17488562,1.38636765
