energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Pb_p_up,Pb_p_down,Pb_d_up,Pb_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,0.74736959,-0.74736959,0.29813545,-0.29813544,0.16454394,-0.16454394,0.33126311,-0.33126311,0.00026640,-0.00026640,0.22171518,-0.22171518,0.00000000,-0.00000000
-5.15357679,0.77717466,-0.77717467,0.30644576,-0.30644576,0.17119705,-0.17119705,0.34299492,-0.34299492,0.00030535,-0.00030535,0.22891183,-0.22891183,0.00000000,-0.00000000
-5.14757379,0.81146659,-0.81146659,0.31496131,-0.31496131,0.17941722,-0.17941723,0.35518748,-0.35518748,0.00034839,-0.00034839,0.23836950,-0.23836950,0.00000000,-0.00000000
-5.14157079,0.85028844,-0.85028844,0.32373154,-0.32373153,0.18923097,-0.18923097,0.36786028,-0.36786028,0.00039546,-0.00039546,0.25012944,-0.25012944,0.00000000,-0.00000000
-5.13556778,0.89357848,-0.89357849,0.33279638,-0.33279638,0.20063334,-0.20063335,0.38101335,-0.38101336,0.00044645,-0.00044645,0.26418743,-0.26418743,0.00000000,-0.00000000
-5.12956478,0.94116347,-0.94116348,0.34218224,-0.34218224,0.21358657,-0.21358657,0.39462302,-0.39462302,0.00050113,-0.00050113,0.28049226,-0.28049227,0.00000000,-0.00000000
-5.12356178,0.99275428,-0.99275429,0.35189826,-0.35189826,0.22801914,-0.22801914,0.40863818,-0.40863818,0.00055917,-0.00055917,0.29894500,-0.29894500,0.00000000,-0.00000000
-5.11755878,1.04794429,-1.04794430,0.36193302,-0.36193302,0.24382566,-0.24382567,0.42297752,-0.42297752,0.00062012,-0.00062012,0.31939921,-0.31939922,0.00000000,-0.00000000
-5.11155578,1.10621105,-1.10621106,0.37225223,-0.37225223,0.26086735,-0.26086736,0.43752776,-0.43752777,0.00068344,-0.00068344,0.34166227,-0.34166227,0.00000000,-0.00000000
-5.10555278,1.16692144,-1.16692145,0.38279723,-0.38279723,0.27897336,-0.27897336,0.45214332,-0.45214332,0.00074849,-0.00074849,0.36549766,-0.36549766,0.00000000,-0.00000000
-5.09954977,1.22934058,-1.22934060,0.39348485,-0.39348485,0.29794293,-0.29794293,0.46664734,-0.46664734,0.00081450,-0.00081450,0.39062861,-0.39062862,0.00000000,-0.00000000
-5.09354677,1.29264469,-1.29264470,0.40420848,-0.40420847,0.31754847,-0.31754848,0.48083442,-0.48083442,0.00088065,-0.00088065,0.41674289,-0.41674290,0.00000000,-0.00000000
-5.08754377,1.35593766,-1.35593767,0.41484051,-0.41484051,0.33753954,-0.33753954,0.49447481,-0.49447481,0.00094604,-0.00094604,0.44349887,-0.44349887,0.00000000,-0.00000000
-5.08154077,1.41827128,-1.41827130,0.42523624,-0.42523624,0.35764764,-0.35764764,0.50732010,-0.50732011,0.00100974,-0.00100974,0.47053280,-0.47053281,0.00000000,-0.00000000
-5.07553777,1.47866862,-1.47866863,0.43523888,-0.43523888,0.37759195,-0.37759195,0.51911027,-0.51911027,0.00107078,-0.00107078,0.49746728,-0.49746728,0.00000000,-0.00000000
-5.06953477,1.53614990,-1.53614991,0.44468575,-0.44468575,0.39708567,-0.39708567,0.52958167,-0.52958167,0.00112822,-0.00112822,0.52392061,-0.52392061,0.00000000,-0.00000000
-5.06353177,1.58976022,-1.58976023,0.45341534,-0.45341533,0.41584301,-0.41584302,0.53847588,-0.53847588,0.00118116,-0.00118116,0.54951702,-0.54951703,0.00000000,-0.00000000
-5.05752876,1.63859820,-1.63859821,0.46127488,-0.46127487,0.43358659,-0.43358659,0.54554882,-0.54554882,0.00122875,-0.00122875,0.57389735,-0.57389735,0.00000000,-0.00000000
-5.05152576,1.68184447,-1.68184448,0.46812826,-0.46812825,0.45005493,-0.45005494,0.55057985,-0.55057985,0.00127029,-0.00127029,0.59672989,-0.59672989,0.00000000,-0.00000000
-5.04552276,1.71878904,-1.71878905,0.47386374,-0.47386373,0.46501006,-0.46501006,0.55338050,-0.55338050,0.00130516,-0.00130516,0.61772112,-0.61772112,0.00000000,-0.00000000
-5.03951976,1.74885642,-1.74885642,0.47840126,-0.47840126,0.47824458,-0.47824458,0.55380226,-0.55380226,0.00133293,-0.00133293,0.63662582,-0.63662582,0.00000000,-0.00000000
-5.03351676,1.77162747,-1.77162747,0.48169894,-0.48169893,0.48958836,-0.48958836,0.55174329,-0.55174329,0.00135337,-0.00135337,0.65325621,-0.65325622,0.00000000,-0.00000000
-5.02751376,1.78685708,-1.78685708,0.48375834,-0.48375833,0.49891421,-0.49891422,0.54715360,-0.54715360,0.00136640,-0.00136640,0.66748972,-0.66748972,0.00000000,-0.00000000
-5.02151076,1.79448682,-1.79448682,0.48462839,-0.48462838,0.50614255,-0.50614255,0.54003852,-0.54003852,0.00137221,-0.00137221,0.67927495,-0.67927495,0.00000000,-0.00000000
-5.01550775,1.79465188,-1.79465188,0.48440758,-0.48440757,0.51124466,-0.51124467,0.53046037,-0.53046037,0.00137115,-0.00137115,0.68863561,-0.68863561,0.00000000,-0.00000000
-5.00950475,1.78768202,-1.78768202,0.48324430,-0.48324429,0.51424456,-0.51424456,0.51853819,-0.51853818,0.00136383,-0.00136383,0.69567200,-0.69567200,0.00000000,-0.00000000
-5.00350175,1.77409620,-1.77409619,0.48133530,-0.48133529,0.51521907,-0.51521907,0.50444557,-0.50444557,0.00135104,-0.00135104,0.70055998,-0.70055998,0.00000000,-0.00000000
-4.99749875,1.75459093,-1.75459093,0.47892207,-0.47892206,0.51429636,-0.51429636,0.48840682,-0.48840681,0.00133375,-0.00133375,0.70354722,-0.70354722,0.00000000,-0.00000000
-4.99149575,1.73002276,-1.73002276,0.47628543,-0.47628542,0.51165263,-0.51165263,0.47069145,-0.47069144,0.00131311,-0.00131311,0.70494685,-0.70494685,0.00000000,-0.00000000
-4.98549275,1.70138525,-1.70138524,0.47373822,-0.47373821,0.50750730,-0.50750730,0.45160741,-0.45160741,0.00129039,-0.00129039,0.70512846,-0.70512846,0.00000000,-0.00000000
-4.97948974,1.66978127,-1.66978126,0.47161649,-0.47161649,0.50211654,-0.50211653,0.43149332,-0.43149332,0.00126696,-0.00126696,0.70450682,-0.70450682,0.00000000,-0.00000000
-4.97348674,1.63639153,-1.63639152,0.47026937,-0.47026936,0.49576564,-0.49576564,0.41070990,-0.41070989,0.00124425,-0.00124425,0.70352859,-0.70352859,0.00000000,-0.00000000
-4.96748374,1.60244031,-1.60244030,0.47004783,-0.47004783,0.48876029,-0.48876029,0.38963108,-0.38963108,0.00122369,-0.00122369,0.70265739,-0.70265739,0.00000000,-0.00000000
-4.96148074,1.56915968,-1.56915967,0.47129302,-0.47129301,0.48141705,-0.48141704,0.36863513,-0.36863512,0.00120672,-0.00120672,0.70235781,-0.70235780,0.00000000,-0.00000000
-4.95547774,1.53775326,-1.53775325,0.47432417,-0.47432416,0.47405352,-0.47405352,0.34809584,-0.34809583,0.00119468,-0.00119468,0.70307886,-0.70307886,0.00000000,-0.00000000
-4.94947474,1.50936091,-1.50936090,0.47942681,-0.47942681,0.46697843,-0.46697843,0.32837439,-0.32837438,0.00118881,-0.00118881,0.70523758,-0.70523758,0.00000000,-0.00000000
-4.94347174,1.48502537,-1.48502536,0.48684158,-0.48684158,0.46048206,-0.46048206,0.30981178,-0.30981178,0.00119023,-0.00119023,0.70920321,-0.70920321,0.00000000,-0.00000000
-4.93746873,1.46566203,-1.46566202,0.49675400,-0.49675400,0.45482728,-0.45482728,0.29272223,-0.29272223,0.00119985,-0.00119985,0.71528277,-0.71528277,0.00000000,-0.00000000
-4.93146573,1.45203275,-1.45203275,0.50928571,-0.50928571,0.45024165,-0.45024165,0.27738747,-0.27738746,0.00121839,-0.00121839,0.72370850,-0.72370850,0.00000000,-0.00000000
-4.92546273,1.44472455,-1.44472455,0.52448741,-0.52448741,0.44691077,-0.44691077,0.26405206,-0.26405206,0.00124633,-0.00124633,0.73462763,-0.73462763,0.00000000,-0.00000000
-4.91945973,1.44413370,-1.44413370,0.54233385,-0.54233385,0.44497308,-0.44497308,0.25291982,-0.25291982,0.00128392,-0.00128392,0.74809500,-0.74809500,0.00000000,-0.00000000
-4.91345673,1.45045575,-1.45045575,0.56272107,-0.56272107,0.44451630,-0.44451630,0.24415110,-0.24415110,0.00133114,-0.00133114,0.76406878,-0.76406878,0.00000000,-0.00000000
-4.90745373,1.46368148,-1.46368148,0.58546604,-0.58546605,0.44557567,-0.44557567,0.23786109,-0.23786109,0.00138771,-0.00138771,0.78240947,-0.78240948,0.00000000,-0.00000000
-4.90145073,1.48359899,-1.48359899,0.61030877,-0.61030877,0.44813378,-0.44813378,0.23411887,-0.23411887,0.00145311,-0.00145311,0.80288231,-0.80288231,0.00000000,-0.00000000
-4.89544772,1.50980139,-1.50980139,0.63691683,-0.63691683,0.45212222,-0.45212222,0.23294729,-0.23294729,0.00152655,-0.00152655,0.82516291,-0.82516291,0.00000000,-0.00000000
-4.88944472,1.54169992,-1.54169992,0.66489224,-0.66489224,0.45742465,-0.45742465,0.23432338,-0.23432338,0.00160704,-0.00160704,0.84884602,-0.84884602,0.00000000,-0.00000000
-4.88344172,1.57854178,-1.57854178,0.69378044,-0.69378045,0.46388128,-0.46388128,0.23817936,-0.23817936,0.00169336,-0.00169336,0.87345700,-0.87345700,0.00000000,-0.00000000
-4.87743872,1.61943192,-1.61943192,0.72308113,-0.72308114,0.47129450,-0.47129450,0.24440418,-0.24440419,0.00178413,-0.00178413,0.89846560,-0.89846561,0.00000000,-0.00000000
-4.87143572,1.66335809,-1.66335810,0.75226060,-0.75226061,0.47943538,-0.47943538,0.25284542,-0.25284542,0.00187780,-0.00187780,0.92330158,-0.92330158,0.00000000,-0.00000000
-4.86543272,1.70921814,-1.70921815,0.78076514,-0.78076515,0.48805070,-0.48805070,0.26331163,-0.26331163,0.00197274,-0.00197274,0.94737140,-0.94737141,0.00000000,-0.00000000
-4.85942971,1.75584876,-1.75584876,0.80803511,-0.80803512,0.49687045,-0.49687045,0.27557514,-0.27557514,0.00206721,-0.00206721,0.97007562,-0.97007562,0.00000000,-0.00000000
-4.85342671,1.80205476,-1.80205477,0.83351920,-0.83351921,0.50561526,-0.50561527,0.28937523,-0.28937523,0.00215948,-0.00215948,0.99082611,-0.99082611,0.00000000,-0.00000000
-4.84742371,1.84663808,-1.84663809,0.85668839,-0.85668840,0.51400381,-0.51400381,0.30442185,-0.30442185,0.00224780,-0.00224780,1.00906268,-1.00906269,0.00000000,-0.00000000
-4.84142071,1.88842569,-1.88842570,0.87704917,-0.87704917,0.52175971,-0.52175972,0.32039979,-0.32039979,0.00233048,-0.00233048,1.02426846,-1.02426846,0.00000000,-0.00000000
-4.83541771,1.92629585,-1.92629586,0.89415562,-0.89415562,0.52861804,-0.52861804,0.33697346,-0.33697346,0.00240589,-0.00240589,1.03598350,-1.03598350,0.00000000,-0.00000000
-4.82941471,1.95920207,-1.95920208,0.90761999,-0.90761999,0.53433104,-0.53433104,0.35379219,-0.35379219,0.00247256,-0.00247256,1.04381632,-1.04381632,0.00000000,-0.00000000
-4.82341171,1.98619440,-1.98619440,0.91712145,-0.91712145,0.53867321,-0.53867321,0.37049610,-0.37049611,0.00252915,-0.00252915,1.04745301,-1.04745301,0.00000000,-0.00000000
-4.81740870,2.00643769,-2.00643769,0.92241282,-0.92241282,0.54144558,-0.54144558,0.38672256,-0.38672256,0.00257449,-0.00257449,1.04666369,-1.04666369,0.00000000,-0.00000000
-4.81140570,2.01922663,-2.01922663,0.92332513,-0.92332513,0.54247910,-0.54247910,0.40211298,-0.40211298,0.00260765,-0.00260765,1.04130633,-1.04130633,0.00000000,-0.00000000
-4.80540270,2.02399742,-2.02399742,0.91976995,-0.91976995,0.54163737,-0.54163737,0.41632009,-0.41632010,0.00262789,-0.00262789,1.03132788,-1.03132787,0.00000000,-0.00000000
-4.79939970,2.02033603,-2.02033603,0.91173953,-0.91173954,0.53881850,-0.53881850,0.42901527,-0.42901527,0.00263471,-0.00263471,1.01676283,-1.01676283,0.00000000,-0.00000000
-4.79339670,2.00798313,-2.00798313,0.89930487,-0.89930487,0.53395627,-0.53395627,0.43989589,-0.43989590,0.00262787,-0.00262787,0.99772953,-0.99772953,0.00000000,-0.00000000
-4.78739370,1.98683565,-1.98683565,0.88261173,-0.88261173,0.52702060,-0.52702060,0.44869245,-0.44869246,0.00260735,-0.00260735,0.97442435,-0.97442434,0.00000000,-0.00000000
-4.78139070,1.95694527,-1.95694527,0.86187512,-0.86187512,0.51801737,-0.51801737,0.45517513,-0.45517513,0.00257338,-0.00257338,0.94711416,-0.94711415,0.00000000,-0.00000000
-4.77538769,1.91851377,-1.91851376,0.83737217,-0.83737217,0.50698757,-0.50698757,0.45915962,-0.45915962,0.00252639,-0.00252639,0.91612746,-0.91612746,0.00000000,-0.00000000
-4.76938469,1.87188564,-1.87188563,0.80943388,-0.80943388,0.49400595,-0.49400595,0.46051192,-0.46051192,0.00246706,-0.00246706,0.88184448,-0.88184448,0.00000000,-0.00000000
-4.76338169,1.81753799,-1.81753799,0.77843607,-0.77843607,0.47917901,-0.47917901,0.45915192,-0.45915192,0.00239623,-0.00239623,0.84468661,-0.84468660,0.00000000,-0.00000000
-4.75737869,1.75606816,-1.75606815,0.74478968,-0.74478967,0.46264252,-0.46264252,0.45505549,-0.45505548,0.00231492,-0.00231492,0.80510556,-0.80510555,0.00000000,-0.00000000
-4.75137569,1.68817906,-1.68817905,0.70893084,-0.70893084,0.44455850,-0.44455850,0.44825502,-0.44825502,0.00222430,-0.00222430,0.76357260,-0.76357259,0.00000000,-0.00000000
-4.74537269,1.61466294,-1.61466293,0.67131103,-0.67131102,0.42511181,-0.42511181,0.43883837,-0.43883837,0.00212564,-0.00212564,0.72056803,-0.72056803,0.00000000,-0.00000000
-4.73936968,1.53638349,-1.53638348,0.63238736,-0.63238736,0.40450620,-0.40450620,0.42694613,-0.42694613,0.00202030,-0.00202030,0.67657130,-0.67657129,0.00000000,-0.00000000
-4.73336668,1.45425708,-1.45425707,0.59261355,-0.59261354,0.38296016,-0.38296016,0.41276732,-0.41276732,0.00190969,-0.00190969,0.63205179,-0.63205179,0.00000000,-0.00000000
-4.72736368,1.36923329,-1.36923328,0.55243142,-0.55243142,0.36070245,-0.36070245,0.39653373,-0.39653373,0.00179526,-0.00179526,0.58746068,-0.58746067,0.00000000,-0.00000000
-4.72136068,1.28227541,-1.28227540,0.51226341,-0.51226341,0.33796746,-0.33796745,0.37851304,-0.37851303,0.00167845,-0.00167845,0.54322371,-0.54322371,0.00000000,-0.00000000
-4.71535768,1.19434127,-1.19434125,0.47250599,-0.47250598,0.31499057,-0.31499057,0.35900104,-0.35900104,0.00156066,-0.00156066,0.49973525,-0.49973524,0.00000000,-0.00000000
-4.70935468,1.10636493,-1.10636492,0.43352414,-0.43352414,0.29200364,-0.29200364,0.33831329,-0.33831328,0.00144326,-0.00144326,0.45735339,-0.45735339,0.00000000,-0.00000000
-4.70335168,1.01923988,-1.01923986,0.39564712,-0.39564712,0.26923062,-0.26923062,0.31677646,-0.31677646,0.00132752,-0.00132752,0.41639646,-0.41639645,0.00000000,-0.00000000
-4.69734867,0.93380390,-0.93380388,0.35916523,-0.35916523,0.24688363,-0.24688363,0.29471984,-0.29471983,0.00121464,-0.00121464,0.37714053,-0.37714052,0.00000000,-0.00000000
-4.69134567,0.85082630,-0.85082628,0.32432786,-0.32432786,0.22515944,-0.22515943,0.27246718,-0.27246717,0.00110570,-0.00110570,0.33981827,-0.33981827,0.00000000,-0.00000000
-4.68534267,0.77099763,-0.77099762,0.29134263,-0.29134263,0.20423658,-0.20423657,0.25032933,-0.25032932,0.00100169,-0.00100169,0.30461886,-0.30461885,0.00000000,-0.00000000
-4.67933967,0.69492219,-0.69492218,0.26037562,-0.26037561,0.18427310,-0.18427309,0.22859776,-0.22859775,0.00090347,-0.00090347,0.27168886,-0.27168885,0.00000000,-0.00000000
-4.67333667,0.62311342,-0.62311341,0.23155253,-0.23155253,0.16540504,-0.16540504,0.20753926,-0.20753925,0.00081177,-0.00081177,0.24113416,-0.24113416,0.00000000,-0.00000000
-4.66733367,0.55599213,-0.55599212,0.20496079,-0.20496079,0.14774565,-0.14774565,0.18739188,-0.18739187,0.00072723,-0.00072723,0.21302262,-0.21302261,0.00000000,-0.00000000
-4.66133067,0.49388752,-0.49388751,0.18065230,-0.18065230,0.13138533,-0.13138533,0.16836218,-0.16836218,0.00065036,-0.00065036,0.18738743,-0.18738742,0.00000000,-0.00000000
-4.65532766,0.43704064,-0.43704063,0.15864682,-0.15864682,0.11639223,-0.11639223,0.15062377,-0.15062377,0.00058158,-0.00058158,0.16423101,-0.16423100,0.00000000,-0.00000000
-4.64932466,0.38561008,-0.38561007,0.13893576,-0.13893576,0.10281350,-0.10281349,0.13431701,-0.13431700,0.00052122,-0.00052122,0.14352925,-0.14352925,0.00000000,-0.00000000
-4.64332166,0.33967930,-0.33967929,0.12148622,-0.12148622,0.09067696,-0.09067695,0.11954976,-0.11954976,0.00046953,-0.00046953,0.12523602,-0.12523601,0.00000000,-0.00000000
-4.63731866,0.29926530,-0.29926530,0.10624511,-0.10624510,0.07999326,-0.07999325,0.10639909,-0.10639909,0.00042667,-0.00042667,0.10928761,-0.10928761,0.00000000,-0.00000000
-4.63131566,0.26432804,-0.26432804,0.09314321,-0.09314321,0.07075818,-0.07075818,0.09491351,-0.09491350,0.00039279,-0.00039279,0.09560722,-0.09560722,0.00000000,-0.00000000
-4.62531266,0.23478005,-0.23478005,0.08209907,-0.08209907,0.06295510,-0.06295510,0.08511574,-0.08511574,0.00036797,-0.00036797,0.08410906,-0.08410905,0.00000000,-0.00000000
-4.61930965,0.21049586,-0.21049585,0.07302246,-0.07302246,0.05655745,-0.05655745,0.07700570,-0.07700569,0.00035223,-0.00035223,0.07470216,-0.07470216,0.00000000,-0.00000000
-4.61330665,0.19132076,-0.19132075,0.06581751,-0.06581751,0.05153095,-0.05153095,0.07056345,-0.07056345,0.00034560,-0.00034560,0.06729367,-0.06729367,0.00000000,-0.00000000
-4.60730365,0.17707856,-0.17707856,0.06038528,-0.06038528,0.04783572,-0.04783572,0.06575207,-0.06575207,0.00034805,-0.00034805,0.06179161,-0.06179161,0.00000000,-0.00000000
-4.60130065,0.16757807,-0.16757807,0.05662582,-0.05662582,0.04542795,-0.04542795,0.06252019,-0.06252019,0.00035953,-0.00035953,0.05810700,-0.05810700,0.00000000,-0.00000000
-4.59529765,0.16261817,-0.16261817,0.05443969,-0.05443969,0.04426128,-0.04426128,0.06080414,-0.06080414,0.00037996,-0.00037996,0.05615537,-0.05615537,0.00000000,-0.00000000
-4.58929465,0.16199143,-0.16199143,0.05372893,-0.05372893,0.04428775,-0.04428775,0.06052969,-0.06052969,0.00040921,-0.00040921,0.05585772,-0.05585772,0.00000000,-0.00000000
-4.58329165,0.16548627,-0.16548627,0.05439762,-0.05439762,0.04545840,-0.04545840,0.06161339,-0.06161339,0.00044710,-0.00044710,0.05714082,-0.05714082,0.00000000,-0.00000000
-4.57728864,0.17288802,-0.17288802,0.05635209,-0.05635209,0.04772344,-0.04772345,0.06396343,-0.06396343,0.00049338,-0.00049338,0.05993713,-0.05993713,0.00000000,-0.00000000
-4.57128564,0.18397884,-0.18397884,0.05950074,-0.05950074,0.05103229,-0.05103229,0.06748030,-0.06748030,0.00054776,-0.00054776,0.06418429,-0.06418429,0.00000000,-0.00000000
-4.56528264,0.19853707,-0.19853708,0.06375389,-0.06375389,0.05533324,-0.05533324,0.07205716,-0.07205717,0.00060982,-0.00060982,0.06982437,-0.06982437,0.00000000,-0.00000000
-4.55927964,0.21633632,-0.21633633,0.06902345,-0.06902345,0.06057320,-0.06057320,0.07758021,-0.07758021,0.00067906,-0.00067906,0.07680300,-0.07680300,0.00000000,-0.00000000
-4.55327664,0.23714451,-0.23714452,0.07522279,-0.07522279,0.06669728,-0.06669728,0.08392899,-0.08392899,0.00075489,-0.00075489,0.08506853,-0.08506853,0.00000000,-0.00000000
-4.54727364,0.26072348,-0.26072349,0.08226673,-0.08226673,0.07364864,-0.07364864,0.09097704,-0.09097704,0.00083659,-0.00083659,0.09457130,-0.09457130,0.00000000,-0.00000000
-4.54127064,0.28682928,-0.28682929,0.09007189,-0.09007189,0.08136838,-0.08136839,0.09859265,-0.09859266,0.00092333,-0.00092333,0.10526320,-0.10526320,0.00000000,-0.00000000
-4.53526763,0.31521355,-0.31521355,0.09855735,-0.09855735,0.08979588,-0.08979588,0.10664017,-0.10664018,0.00101418,-0.00101418,0.11709757,-0.11709757,0.00000000,-0.00000000
-4.52926463,0.34562598,-0.34562599,0.10764560,-0.10764560,0.09886929,-0.09886929,0.11498159,-0.11498159,0.00110810,-0.00110810,0.13002948,-0.13002949,0.00000000,-0.00000000
-4.52326163,0.37781808,-0.37781809,0.11726398,-0.11726398,0.10852648,-0.10852648,0.12347864,-0.12347864,0.00120399,-0.00120399,0.14401645,-0.14401646,0.00000000,-0.00000000
-4.51725863,0.41154798,-0.41154798,0.12734621,-0.12734621,0.11870628,-0.11870628,0.13199528,-0.13199528,0.00130066,-0.00130066,0.15901950,-0.15901951,0.00000000,-0.00000000
-4.51125563,0.44658615,-0.44658615,0.13783426,-0.13783426,0.12934998,-0.12934998,0.14040051,-0.14040052,0.00139690,-0.00139690,0.17500450,-0.17500451,0.00000000,-0.00000000
-4.50525263,0.48272173,-0.48272174,0.14868007,-0.14868007,0.14040299,-0.14040299,0.14857139,-0.14857139,0.00149149,-0.00149149,0.19194365,-0.19194365,0.00000000,-0.00000000
-4.49924962,0.51976890,-0.51976891,0.15984731,-0.15984731,0.15181659,-0.15181659,0.15639609,-0.15639609,0.00158325,-0.00158325,0.20981694,-0.20981694,0.00000000,-0.00000000
-4.49324662,0.55757279,-0.55757279,0.17131263,-0.17131263,0.16354954,-0.16354955,0.16377688,-0.16377688,0.00167104,-0.00167104,0.22861332,-0.22861333,0.00000000,-0.00000000
-4.48724362,0.59601439,-0.59601439,0.18306650,-0.18306650,0.17556945,-0.17556946,0.17063279,-0.17063280,0.00175383,-0.00175383,0.24833147,-0.24833147,0.00000000,-0.00000000
-4.48124062,0.63501386,-0.63501386,0.19511330,-0.19511330,0.18785369,-0.18785369,0.17690181,-0.17690181,0.00183072,-0.00183072,0.26897973,-0.26897974,0.00000000,-0.00000000
-4.47523762,0.67453159,-0.67453160,0.20747053,-0.20747053,0.20038968,-0.20038968,0.18254236,-0.18254236,0.00190098,-0.00190098,0.29057523,-0.29057523,0.00000000,-0.00000000
-4.46923462,0.71456669,-0.71456670,0.22016707,-0.22016707,0.21317454,-0.21317454,0.18753409,-0.18753409,0.00196402,-0.00196402,0.31314181,-0.31314182,0.00000000,-0.00000000
-4.46323162,0.75515243,-0.75515244,0.23324039,-0.23324039,0.22621376,-0.22621376,0.19187768,-0.19187768,0.00201947,-0.00201947,0.33670684,-0.33670684,0.00000000,-0.00000000
-4.45722861,0.79634865,-0.79634866,0.24673274,-0.24673274,0.23951907,-0.23951907,0.19559371,-0.19559372,0.00206717,-0.00206717,0.36129663,-0.36129664,0.00000000,-0.00000000
-4.45122561,0.83823108,-0.83823109,0.26068641,-0.26068641,0.25310543,-0.25310543,0.19872065,-0.19872065,0.00210714,-0.00210714,0.38693086,-0.38693087,0.00000000,-0.00000000
-4.44522261,0.88087795,-0.88087796,0.27513825,-0.27513826,0.26698720,-0.26698720,0.20131186,-0.20131187,0.00213960,-0.00213960,0.41361577,-0.41361577,0.00000000,-0.00000000
