energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down
4.08504252,0.92056990,-1.77837285,1.60380159,-1.21035494,0.12463639,-0.62713042,0.00984580,-0.00681999,0.08437072,-0.30703260,0.55573949,-0.72348765,0.00000000,-0.00000000
4.09104552,0.92192185,-1.80287073,1.58300118,-1.26322923,0.12468472,-0.63497400,0.01130621,-0.00681033,0.08004833,-0.30489614,0.54313101,-0.73357129,0.00000000,-0.00000000
4.09704852,0.92772283,-1.82377508,1.56868399,-1.31914650,0.12526483,-0.64128778,0.01289619,-0.00680602,0.07606743,-0.30125899,0.53243307,-0.74219142,0.00000000,-0.00000000
4.10305153,0.93828271,-1.84160939,1.56151448,-1.37827618,0.12640645,-0.64624797,0.01461120,-0.00680400,0.07251649,-0.29626728,0.52388659,-0.74961129,0.00000000,-0.00000000
4.10905453,0.95373811,-1.85699520,1.56187362,-1.44077777,0.12811586,-0.65006866,0.01644342,-0.00680224,0.06947228,-0.29009666,0.51763473,-0.75612709,0.00000000,-0.00000000
4.11505753,0.97404973,-1.87060685,1.56985584,-1.50676349,0.13037583,-0.65298659,0.01838155,-0.00679952,0.06699906,-0.28294512,0.51372234,-0.76204924,0.00000000,-0.00000000
4.12106053,0.99900654,-1.88312404,1.58527791,-1.57626102,0.13314672,-0.65524504,0.02041064,-0.00679529,0.06514821,-0.27502522,0.51209954,-0.76768284,0.00000000,-0.00000000
4.12706353,1.02823684,-1.89518456,1.60769888,-1.64917857,0.13636841,-0.65707760,0.02251217,-0.00678937,0.06395834,-0.26655589,0.51262938,-0.77330842,0.00000000,-0.00000000
4.13306653,1.06122557,-1.90733984,1.63645012,-1.72527435,0.13996320,-0.65869286,0.02466411,-0.00678181,0.06345573,-0.25775421,0.51509906,-0.77916386,0.00000000,-0.00000000
4.13906953,1.09733693,-1.92001569,1.67067368,-1.80413250,0.14383941,-0.66026073,0.02684121,-0.00677271,0.06365503,-0.24882771,0.51923411,-0.78542864,0.00000000,-0.00000000
4.14507254,1.13584146,-1.93348040,1.70936694,-1.88514707,0.14789552,-0.66190116,0.02901540,-0.00676199,0.06456022,-0.23996724,0.52471478,-0.79221113,0.00000000,-0.00000000
4.15107554,1.17594616,-1.94782188,1.75143140,-1.96751553,0.15202474,-0.66367593,0.03115630,-0.00674938,0.06616567,-0.23134098,0.53119385,-0.79953974,0.00000000,-0.00000000
4.15707854,1.21682628,-1.96293518,1.79572305,-2.05024266,0.15611973,-0.66558390,0.03323192,-0.00673427,0.06845727,-0.22308963,0.53831501,-0.80735831,0.00000000,-0.00000000
4.16308154,1.25765746,-1.97852100,1.84110196,-2.13215509,0.16007726,-0.66755987,0.03520941,-0.00671567,0.07141352,-0.21532311,0.54573080,-0.81552614,0.00000000,-0.00000000
4.16908454,1.29764655,-1.99409528,1.88647879,-2.21192630,0.16380256,-0.66947736,0.03705591,-0.00669225,0.07500652,-0.20811865,0.55311936,-0.82382256,0.00000000,-0.00000000
4.17508754,1.33606000,-2.00900931,1.93085602,-2.28811129,0.16721323,-0.67115475,0.03873950,-0.00666237,0.07920283,-0.20152049,0.56019913,-0.83195587,0.00000000,-0.00000000
4.18109055,1.37224841,-2.02247926,1.97336220,-2.35918949,0.17024246,-0.67236471,0.04023008,-0.00662413,0.08396425,-0.19554101,0.56674088,-0.83957616,0.00000000,-0.00000000
4.18709355,1.40566630,-2.03362350,2.01327781,-2.42361414,0.17284145,-0.67284624,0.04150035,-0.00657552,0.08924824,-0.19016319,0.57257650,-0.84629134,0.00000000,-0.00000000
4.19309655,1.43588636,-2.04150564,2.05005190,-2.47986577,0.17498086,-0.67231862,0.04252666,-0.00651449,0.09500839,-0.18534423,0.57760419,-0.85168552,0.00000000,-0.00000000
4.19909955,1.46260773,-2.04518102,2.08330918,-2.52650743,0.17665136,-0.67049655,0.04328975,-0.00643913,0.10119450,-0.18102003,0.58178991,-0.85533888,0.00000000,-0.00000000
4.20510255,1.48565808,-2.04374417,2.11284767,-2.56223899,0.17786313,-0.66710557,0.04377549,-0.00634775,0.10775277,-0.17711043,0.58516511,-0.85684785,0.00000000,-0.00000000
4.21110555,1.50498987,-2.03637480,2.13862763,-2.58594782,0.17864445,-0.66189703,0.04397530,-0.00623907,0.11462570,-0.17352472,0.58782098,-0.85584473,0.00000000,-0.00000000
4.21710855,1.52067100,-2.02237997,2.16075302,-2.59675357,0.17903943,-0.65466173,0.04388651,-0.00611227,0.12175208,-0.17016735,0.58989952,-0.85201575,0.00000000,-0.00000000
4.22311156,1.53287091,-2.00123044,2.17944688,-2.59404481,0.17910502,-0.64524171,0.04351249,-0.00596713,0.12906699,-0.16694342,0.59158220,-0.84511669,0.00000000,-0.00000000
4.22911456,1.54184288,-1.97258945,2.19502245,-2.57750594,0.17890751,-0.63353939,0.04286255,-0.00580405,0.13650187,-0.16376381,0.59307663,-0.83498531,0.00000000,-0.00000000
4.23511756,1.54790378,-1.93633271,2.20785213,-2.54713296,0.17851866,-0.61952394,0.04195170,-0.00562409,0.14398471,-0.16054971,0.59460221,-0.82155022,0.00000000,-0.00000000
4.24112056,1.55141250,-1.89255894,2.21833615,-2.50323776,0.17801168,-0.60323447,0.04080014,-0.00542900,0.15144049,-0.15723635,0.59637549,-0.80483568,0.00000000,-0.00000000
4.24712356,1.55274831,-1.84159052,2.22687281,-2.44644058,0.17745737,-0.58477999,0.03943263,-0.00522112,0.15879176,-0.15377589,0.59859595,-0.78496229,0.00000000,-0.00000000
4.25312656,1.55229031,-1.78396473,2.23383227,-2.37765130,0.17692043,-0.56433641,0.03787775,-0.00500337,0.16595951,-0.15013931,0.60143313,-0.76214373,0.00000000,-0.00000000
4.25912956,1.55039911,-1.72041616,2.23953498,-2.29804067,0.17645631,-0.54214061,0.03616697,-0.00477913,0.17286430,-0.14631736,0.60501560,-0.73667965,0.00000000,-0.00000000
4.26513257,1.54740149,-1.65185153,2.24423607,-2.20900267,0.17610862,-0.51848220,0.03433368,-0.00455212,0.17942763,-0.14232055,0.60942240,-0.70894534,0.00000000,-0.00000000
4.27113557,1.54357889,-1.57931811,2.24811610,-2.11211013,0.17590731,-0.49369329,0.03241224,-0.00432631,0.18557344,-0.13817815,0.61467726,-0.67937867,0.00000000,-0.00000000
4.27713857,1.53915995,-1.50396771,2.25127860,-2.00906552,0.17586756,-0.46813691,0.03043692,-0.00410570,0.19122992,-0.13393652,0.62074586,-0.64846488,0.00000000,-0.00000000
4.28314157,1.53431728,-1.42701767,2.25375383,-1.90164908,0.17598957,-0.44219461,0.02844101,-0.00389427,0.19633131,-0.12965670,0.62753620,-0.61672016,0.00000000,-0.00000000
4.28914457,1.52916832,-1.34971088,2.25550843,-1.79166647,0.17625898,-0.41625392,0.02645592,-0.00369574,0.20081974,-0.12541142,0.63490182,-0.58467458,0.00000000,-0.00000000
4.29514757,1.52377989,-1.27327639,2.25645969,-1.68089812,0.17664819,-0.39069604,0.02451044,-0.00351353,0.20464712,-0.12128181,0.64264776,-0.55285516,0.00000000,-0.00000000
4.30115058,1.51817586,-1.19889226,2.25649333,-1.57105200,0.17711811,-0.36588447,0.02263006,-0.00335057,0.20777674,-0.11735387,0.65053872,-0.52176976,0.00000000,-0.00000000
4.30715358,1.51234701,-1.12765193,2.25548327,-1.46372148,0.17762052,-0.34215481,0.02083655,-0.00320924,0.21018475,-0.11371492,0.65830898,-0.49189239,0.00000000,-0.00000000
4.31315658,1.50626254,-1.06053532,2.25331196,-1.36034955,0.17810069,-0.31980617,0.01914757,-0.00309127,0.21186131,-0.11045004,0.66567348,-0.46365038,0.00000000,-0.00000000
4.31915958,1.49988188,-0.99838538,2.24988960,-1.26220025,0.17850020,-0.29909435,0.01757655,-0.00299769,0.21281128,-0.10763889,0.67233947,-0.43741386,0.00000000,-0.00000000
4.32516258,1.49316633,-0.94189071,2.24517108,-1.17033784,0.17875983,-0.28022698,0.01613263,-0.00292881,0.21305454,-0.10535283,0.67801813,-0.41348772,0.00000000,-0.00000000
4.33116558,1.48608929,-0.89157433,2.23916920,-1.08561386,0.17882222,-0.26336057,0.01482082,-0.00288421,0.21262576,-0.10365237,0.68243559,-0.39210628,0.00000000,-0.00000000
4.33716858,1.47864467,-0.84778882,2.23196344,-1.00866183,0.17863439,-0.24859953,0.01364220,-0.00286275,0.21157366,-0.10258535,0.68534292,-0.37343056,0.00000000,-0.00000000
4.34317159,1.47085273,-0.81071719,2.22370338,-0.93989928,0.17814985,-0.23599693,0.01259435,-0.00286263,0.20995975,-0.10218542,0.68652463,-0.35754823,0.00000000,-0.00000000
4.34917459,1.46276294,-0.78037935,2.21460670,-0.87953607,0.17733025,-0.22555685,0.01167173,-0.00288145,0.20785656,-0.10247129,0.68580543,-0.34447585,0.00000000,-0.00000000
4.35517759,1.45445387,-0.75664322,2.20495156,-0.82758840,0.17614662,-0.21723815,0.01086623,-0.00291631,0.20534538,-0.10344633,0.68305499,-0.33416331,0.00000000,-0.00000000
4.36118059,1.44602983,-0.73923983,2.19506388,-0.78389722,0.17458003,-0.21095925,0.01016771,-0.00296387,0.20251368,-0.10509885,0.67819079,-0.32650005,0.00000000,-0.00000000
4.36718359,1.43761474,-0.72778151,2.18529993,-0.74815005,0.17262179,-0.20660382,0.00956452,-0.00302054,0.19945219,-0.10740271,0.67117891,-0.32132267,0.00000000,-0.00000000
4.37318659,1.42934343,-0.72178226,2.17602549,-0.71990505,0.17027319,-0.20402693,0.00904412,-0.00308250,0.19625176,-0.11031835,0.66203297,-0.31842364,0.00000000,-0.00000000
4.37918959,1.42135106,-0.72067934,2.16759240,-0.69861625,0.16754479,-0.20306151,0.00859356,-0.00314592,0.19300019,-0.11379419,0.65081149,-0.31756065,0.00000000,-0.00000000
4.38519260,1.41376124,-0.72385525,2.16031395,-0.68365896,0.16445540,-0.20352479,0.00819998,-0.00320704,0.18977914,-0.11776816,0.63761371,-0.31846617,0.00000000,-0.00000000
4.39119560,1.40667362,-0.73065938,2.15444055,-0.67435447,0.16103080,-0.20522459,0.00785106,-0.00326226,0.18666115,-0.12216947,0.62257448,-0.32085693,0.00000000,-0.00000000
4.39719860,1.40015188,-0.74042836,2.15013694,-0.66999321,0.15730228,-0.20796511,0.00753537,-0.00330832,0.18370706,-0.12692042,0.60585825,-0.32444303,0.00000000,-0.00000000
4.40320160,1.39421275,-0.75250488,2.14746248,-0.66985593,0.15330504,-0.21155225,0.00724266,-0.00334235,0.18096383,-0.13193824,0.58765265,-0.32893628,0.00000000,-0.00000000
4.40920460,1.38881697,-0.76625420,2.14635570,-0.67323232,0.14907670,-0.21579821,0.00696411,-0.00336196,0.17846286,-0.13713690,0.56816191,-0.33405765,0.00000000,-0.00000000
4.41520760,1.38386280,-0.78107814,2.14662419,-0.67943683,0.14465575,-0.22052537,0.00669247,-0.00336529,0.17621905,-0.14242883,0.54760042,-0.33954363,0.00000000,-0.00000000
4.42121061,1.37918269,-0.79642638,2.14794067,-0.68782160,0.14008026,-0.22556931,0.00642212,-0.00335109,0.17423041,-0.14772656,0.52618670,-0.34515145,0.00000000,-0.00000000
4.42721361,1.37454349,-0.81180491,2.14984590,-0.69778638,0.13538671,-0.23078115,0.00614913,-0.00331869,0.17247849,-0.15294418,0.50413792,-0.35066300,0.00000000,-0.00000000
4.43321661,1.36965044,-0.82678166,2.15175845,-0.70878566,0.13060907,-0.23602898,0.00587120,-0.00326804,0.17092945,-0.15799876,0.48166527,-0.35588754,0.00000000,-0.00000000
4.43921961,1.36415491,-0.84098946,2.15299139,-0.72033307,0.12577816,-0.24119866,0.00558756,-0.00319966,0.16953588,-0.16281153,0.45897010,-0.36066328,0.00000000,-0.00000000
4.44522261,1.35766579,-0.85412659,2.15277539,-0.73200341,0.12092129,-0.24619390,0.00529892,-0.00311461,0.16823916,-0.16730901,0.43624110,-0.36485781,0.00000000,-0.00000000
4.45122561,1.34976408,-0.86595507,2.15028721,-0.74343248,0.11606212,-0.25093570,0.00500724,-0.00301441,0.16697242,-0.17142395,0.41365238,-0.36836759,0.00000000,-0.00000000
4.45722861,1.34002002,-0.87629704,2.14468275,-0.75431521,0.11122087,-0.25536142,0.00471565,-0.00290098,0.16566385,-0.17509616,0.39136259,-0.37111658,0.00000000,-0.00000000
4.46323162,1.32801225,-0.88502964,2.13513291,-0.76440217,0.10641460,-0.25942324,0.00442828,-0.00277655,0.16424030,-0.17827325,0.36951483,-0.37305424,0.00000000,-0.00000000
4.46923462,1.31334772,-0.89207868,2.12086090,-0.77349496,0.10165784,-0.26308649,0.00415008,-0.00264359,0.16263096,-0.18091113,0.34823740,-0.37415290,0.00000000,-0.00000000
4.47523762,1.29568182,-0.89741139,2.10117908,-0.78144074,0.09696328,-0.26632757,0.00388670,-0.00250465,0.16077103,-0.18297450,0.32764522,-0.37440485,0.00000000,-0.00000000
4.48124062,1.27473736,-0.90102871,2.07552362,-0.78812614,0.09234248,-0.26913181,0.00364438,-0.00236235,0.15860510,-0.18443705,0.30784169,-0.37381916,0.00000000,-0.00000000
4.48724362,1.25032163,-0.90295735,2.04348529,-0.79347084,0.08780675,-0.27149128,0.00342984,-0.00221923,0.15609020,-0.18528157,0.28892097,-0.37241832,0.00000000,-0.00000000
4.49324662,1.22234055,-0.90324194,2.00483471,-0.79742106,0.08336789,-0.27340258,0.00325020,-0.00207769,0.15319837,-0.18549990,0.27097038,-0.37023503,0.00000000,-0.00000000
4.49924962,1.19080912,-0.90193756,1.95954090,-0.79994329,0.07903890,-0.27486472,0.00311291,-0.00193994,0.14991847,-0.18509261,0.25407274,-0.36730900,0.00000000,-0.00000000
4.50525263,1.15585762,-0.89910291,1.90778196,-0.80101822,0.07483453,-0.27587726,0.00302572,-0.00180794,0.14625744,-0.18406857,0.23830852,-0.36368403,0.00000000,-0.00000000
4.51125563,1.11773310,-0.89479439,1.84994735,-0.80063543,0.07077174,-0.27643857,0.00299659,-0.00168334,0.14224065,-0.18244433,0.22375762,-0.35940535,0.00000000,-0.00000000
4.51725863,1.07679600,-0.88906112,1.78663149,-0.79878865,0.06686985,-0.27654456,0.00303370,-0.00156749,0.13791150,-0.18024330,0.21050061,-0.35451743,0.00000000,-0.00000000
4.52326163,1.03351203,-0.88194135,1.71861893,-0.79547211,0.06315056,-0.27618763,0.00314540,-0.00146146,0.13333027,-0.17749489,0.19861927,-0.34906208,0.00000000,-0.00000000
4.52926463,0.98843944,-0.87346018,1.64686162,-0.79067790,0.05963773,-0.27535619,0.00334006,-0.00136598,0.12857223,-0.17423347,0.18819650,-0.34307716,0.00000000,-0.00000000
4.53526763,0.94221246,-0.86362876,1.57244923,-0.78439449,0.05635690,-0.27403451,0.00362606,-0.00128157,0.12372504,-0.17049737,0.17931528,-0.33659575,0.00000000,-0.00000000
4.54127064,0.89552135,-0.85244500,1.49657388,-0.77660663,0.05333465,-0.27220315,0.00401159,-0.00120850,0.11888572,-0.16632778,0.17205695,-0.32964587,0.00000000,-0.00000000
4.54727364,0.84909009,-0.83989586,1.42049068,-0.76729649,0.05059778,-0.26983979,0.00450452,-0.00114692,0.11415711,-0.16176786,0.16649863,-0.32225073,0.00000000,-0.00000000
4.55327664,0.80365249,-0.82596093,1.34547576,-0.75644613,0.04817228,-0.26692053,0.00511212,-0.00109688,0.10964413,-0.15686178,0.16270998,-0.31442951,0.00000000,-0.00000000
4.55927964,0.75992793,-0.81061744,1.27278366,-0.74404112,0.04608232,-0.26342161,0.00584086,-0.00105843,0.10544993,-0.15165405,0.16074937,-0.30619865,0.00000000,-0.00000000
4.56528264,0.71859746,-0.79384623,1.20360553,-0.73007533,0.04434905,-0.25932139,0.00669605,-0.00103171,0.10167204,-0.14618893,0.16065960,-0.29757350,0.00000000,-0.00000000
4.57128564,0.68028146,-0.77563856,1.13903012,-0.71455641,0.04298951,-0.25460262,0.00768149,-0.00101701,0.09839877,-0.14051008,0.16246346,-0.28857040,0.00000000,-0.00000000
4.57728864,0.64551951,-0.75600340,1.08000862,-0.69751204,0.04201553,-0.24925479,0.00879915,-0.00101488,0.09570591,-0.13466039,0.16615918,-0.27920892,0.00000000,-0.00000000
4.58329165,0.61475339,-0.73497482,1.02732501,-0.67899632,0.04143279,-0.24327646,0.01004875,-0.00102617,0.09365393,-0.12868197,0.17171628,-0.26951433,0.00000000,-0.00000000
4.58929465,0.58831367,-0.71261904,0.98157262,-0.65909618,0.04124001,-0.23667752,0.01142743,-0.00105218,0.09228570,-0.12261636,0.17907173,-0.25952003,0.00000000,-0.00000000
4.59529765,0.56641040,-0.68904096,0.94313774,-0.63793743,0.04142832,-0.22948107,0.01292940,-0.00109462,0.09162492,-0.11650478,0.18812701,-0.24926988,0.00000000,-0.00000000
4.60130065,0.54912816,-0.66438951,0.91219069,-0.61569006,0.04198092,-0.22172502,0.01454564,-0.00115574,0.09167521,-0.11038855,0.19874610,-0.23882033,0.00000000,-0.00000000
4.60730365,0.53642554,-0.63886176,0.88868447,-0.59257258,0.04287300,-0.21346315,0.01626378,-0.00123834,0.09242000,-0.10430951,0.21075461,-0.22824219,0.00000000,-0.00000000
4.61330665,0.52813898,-0.61270538,0.87236087,-0.56885501,0.04407195,-0.20476565,0.01806791,-0.00134576,0.09382309,-0.09831036,0.22394041,-0.21762201,0.00000000,-0.00000000
4.61930965,0.52399079,-0.58621926,0.86276359,-0.54486046,0.04553781,-0.19571902,0.01993869,-0.00148192,0.09582999,-0.09243506,0.23805559,-0.20706284,0.00000000,-0.00000000
4.62531266,0.52360090,-0.55975228,0.85925774,-0.52096508,0.04722413,-0.18642538,0.02185343,-0.00165122,0.09836994,-0.08672900,0.25282006,-0.19668456,0.00000000,-0.00000000
4.63131566,0.52650189,-0.53370000,0.86105489,-0.49759622,0.04907902,-0.17700113,0.02378648,-0.00185854,0.10135848,-0.08123917,0.26792661,-0.18662346,0.00000000,-0.00000000
4.63731866,0.53215665,-0.50849951,0.86724270,-0.47522888,0.05104643,-0.16757507,0.02570961,-0.00210913,0.10470051,-0.07601401,0.28304737,-0.17703125,0.00000000,-0.00000000
4.64332166,0.53997807,-0.48462245,0.87681786,-0.45438044,0.05306767,-0.15828598,0.02759264,-0.00240847,0.10829379,-0.07110325,0.29784159,-0.16807346,0.00000000,-0.00000000
4.64932466,0.54934986,-0.46256630,0.88872122,-0.43560364,0.05508309,-0.14927981,0.02940417,-0.00276215,0.11203262,-0.06655743,0.31196431,-0.15992715,0.00000000,-0.00000000
4.65532766,0.55964786,-0.44284434,0.90187378,-0.41947802,0.05703378,-0.14070650,0.03111240,-0.00317567,0.11581159,-0.06242737,0.32507576,-0.15277808,0.00000000,-0.00000000
4.66133067,0.57026096,-0.42597436,0.91521219,-0.40659985,0.05886331,-0.13271659,0.03268604,-0.00365425,0.11952927,-0.05876339,0.33685109,-0.14681733,0.00000000,-0.00000000
4.66733367,0.58061086,-0.41246648,0.92772265,-0.39757074,0.06051944,-0.12545770,0.03409531,-0.00420261,0.12309173,-0.05561442,0.34699000,-0.14223735,0.00000000,-0.00000000
4.67333667,0.59016996,-0.40281035,0.93847179,-0.39298496,0.06195563,-0.11907097,0.03531287,-0.00482473,0.12641560,-0.05302704,0.35522584,-0.13922760,0.00000000,-0.00000000
4.67933967,0.59847684,-0.39746200,0.94663372,-0.39341582,0.06313239,-0.11368755,0.03631476,-0.00552362,0.12943066,-0.05104440,0.36133392,-0.13796977,0.00000000,-0.00000000
4.68534267,0.60514862,-0.39683069,0.95151225,-0.39940112,0.06401839,-0.10942525,0.03708132,-0.00630109,0.13208185,-0.04970508,0.36513842,-0.13863269,0.00000000,-0.00000000
4.69134567,0.60988999,-0.40126597,0.95255755,-0.41142793,0.06459120,-0.10638538,0.03759784,-0.00715753,0.13433052,-0.04904196,0.36651778,-0.14136689,0.00000000,-0.00000000
4.69734867,0.61249848,-0.41104535,0.94937697,-0.42991708,0.06483773,-0.10464985,0.03785526,-0.00809175,0.13615500,-0.04908107,0.36540830,-0.14629911,0.00000000,-0.00000000
4.70335168,0.61286618,-0.42636285,0.94173961,-0.45520751,0.06475432,-0.10427863,0.03785054,-0.00910084,0.13755040,-0.04984053,0.36180560,-0.15352669,0.00000000,-0.00000000
4.70935468,0.61097767,-0.44731875,0.92957498,-0.48754101,0.06434643,-0.10530749,0.03758693,-0.01018008,0.13852770,-0.05132955,0.35576420,-0.16311212,0.00000000,-0.00000000
4.71535768,0.60690471,-0.47391089,0.91296585,-0.52704765,0.06362802,-0.10774627,0.03707393,-0.01132295,0.13911218,-0.05354754,0.34739489,-0.17507783,0.00000000,-0.00000000
4.72136068,0.60079790,-0.50602790,0.89213600,-0.57373264,0.06262065,-0.11157753,0.03632721,-0.01252122,0.13934130,-0.05648338,0.33686038,-0.18940143,0.00000000,-0.00000000
4.72736368,0.59287604,-0.54344459,0.86743369,-0.62746501,0.06135228,-0.11675578,0.03536815,-0.01376506,0.13926225,-0.06011490,0.32436915,-0.20601174,0.00000000,-0.00000000
4.73336668,0.58341360,-0.58581999,0.83931165,-0.68796879,0.05985589,-0.12320717,0.03422333,-0.01504332,0.13892906,-0.06440853,0.31016801,-0.22478568,0.00000000,-0.00000000
4.73936968,0.57272726,-0.63269822,0.80830487,-0.75481733,0.05816809,-0.13082997,0.03292380,-0.01634382,0.13839984,-0.06931927,0.29453368,-0.24554635,0.00000000,-0.00000000
4.74537269,0.56116196,-0.68351243,0.77500720,-0.82743136,0.05632749,-0.13949549,0.03150426,-0.01765376,0.13773388,-0.07479084,0.27776367,-0.26806255,0.00000000,-0.00000000
4.75137569,0.54907741,-0.73759205,0.74004790,-0.90508126,0.05437333,-0.14904992,0.03000216,-0.01896018,0.13698908,-0.08075622,0.26016702,-0.29204990,0.00000000,-0.00000000
4.75737869,0.53683549,-0.79417334,0.70406927,-0.98689392,0.05234405,-0.15931670,0.02845668,-0.02025040,0.13621970,-0.08713844,0.24205529,-0.31717373,0.00000000,-0.00000000
4.76338169,0.52478921,-0.85241308,0.66770629,-1.07186444,0.05027608,-0.17009970,0.02690782,-0.02151258,0.13547459,-0.09385165,0.22373401,-0.34305386,0.00000000,-0.00000000
4.76938469,0.51327351,-0.91140544,0.63156903,-1.15887275,0.04820293,-0.18118708,0.02539536,-0.02273618,0.13479594,-0.10080249,0.20549510,-0.36927124,0.00000000,-0.00000000
4.77538769,0.50259830,-0.97020132,0.59622853,-1.24670479,0.04615436,-0.19235574,0.02395798,-0.02391240,0.13421855,-0.10789179,0.18761040,-0.39537642,0.00000000,-0.00000000
4.78139070,0.49304378,-1.02782992,0.56220644,-1.33407790,0.04415599,-0.20337632,0.02263241,-0.02503457,0.13376982,-0.11501632,0.17032653,-0.42089972,0.00000000,-0.00000000
4.78739370,0.48485798,-1.08332175,0.52996864,-1.41966975,0.04222907,-0.21401859,0.02145266,-0.02609843,0.13347007,-0.12207087,0.15386121,-0.44536265,0.00000000,-0.00000000
4.79339670,0.47825651,-1.13573228,0.49992288,-1.50214973,0.04039056,-0.22405709,0.02044933,-0.02710232,0.13333346,-0.12895035,0.13840101,-0.46829048,0.00000000,-0.00000000
4.79939970,0.47342407,-1.18416551,0.47242005,-1.58021190,0.03865341,-0.23327685,0.01964911,-0.02804713,0.13336923,-0.13555190,0.12410054,-0.48922528,0.00000000,-0.00000000
4.80540270,0.47051751,-1.22779646,0.44775885,-1.65260810,0.03702710,-0.24147894,0.01907428,-0.02893623,0.13358320,-0.14177701,0.11108301,-0.50773903,0.00000000,-0.00000000
4.81140570,0.46967006,-1.26589177,0.42619321,-1.71818007,0.03551821,-0.24848565,0.01874243,-0.02977519,0.13397932,-0.14753353,0.09944188,-0.52344633,0.00000000,-0.00000000
4.81740870,0.47099614,-1.29782756,0.40794192,-1.77588915,0.03413122,-0.25414518,0.01866620,-0.03057132,0.13456132,-0.15273743,0.08924358,-0.53601601,0.00000000,-0.00000000
4.82341171,0.47459667,-1.32310396,0.39319976,-1.82484254,0.03286929,-0.25833554,0.01885313,-0.03133315,0.13533421,-0.15731441,0.08053098,-0.54518120,0.00000000,-0.00000000
4.82941471,0.48056417,-1.34135563,0.38214941,-1.86431497,0.03173503,-0.26096754,0.01930573,-0.03206979,0.13630555,-0.16120118,0.07332732,-0.55074751,0.00000000,-0.00000000
4.83541771,0.48898768,-1.35235810,0.37497347,-1.89376506,0.03073129,-0.26198681,0.02002146,-0.03279017,0.13748650,-0.16434644,0.06764059,-0.55259871,0.00000000,-0.00000000
4.84142071,0.49995698,-1.35602963,0.37186592,-1.91284585,0.02986176,-0.26137462,0.02099296,-0.03350234,0.13889247,-0.16671152,0.06346789,-0.55069988,0.00000000,-0.00000000
4.84742371,0.51356615,-1.35242881,0.37304239,-1.92140923,0.02913159,-0.25914770,0.02220828,-0.03421272,0.14054352,-0.16827075,0.06079970,-0.54509778,0.00000000,-0.00000000
4.85342671,0.52991624,-1.34174819,0.37874859,-1.91950448,0.02854774,-0.25535686,0.02365127,-0.03492544,0.14246431,-0.16901145,0.05962385,-0.53591846,0.00000000,-0.00000000
4.85942971,0.54911700,-1.32430435,0.38926660,-1.90737122,0.02811929,-0.25008466,0.02530201,-0.03564182,0.14468384,-0.16893369,0.05992899,-0.52336229,0.00000000,-0.00000000
4.86543272,0.57128760,-1.30052520,0.40491825,-1.88542752,0.02785748,-0.24344221,0.02713733,-0.03635988,0.14723479,-0.16804983,0.06170742,-0.50769661,0.00000000,-0.00000000
4.87143572,0.59655639,-1.27093511,0.42606556,-1.85425400,0.02777570,-0.23556519,0.02913145,-0.03707420,0.15015273,-0.16638386,0.06495725,-0.48924646,0.00000000,-0.00000000
4.87743872,0.62505954,-1.23613892,0.45310767,-1.81457495,0.02788921,-0.22660945,0.03125666,-0.03777580,0.15347501,-0.16397057,0.06968363,-0.46838383,0.00000000,-0.00000000
4.88344172,0.65693859,-1.19680536,0.48647418,-1.76723767,0.02821483,-0.21674624,0.03348404,-0.03845240,0.15723957,-0.16085468,0.07589913,-0.44551588,0.00000000,-0.00000000
4.88944472,0.69233687,-1.15365098,0.52661471,-1.71319092,0.02877038,-0.20615744,0.03578422,-0.03908871,0.16148363,-0.15708991,0.08362322,-0.42107286,0.00000000,-0.00000000
4.89544772,0.73139455,-1.10742508,0.57398475,-1.65346373,0.02957404,-0.19503079,0.03812822,-0.03966712,0.16624218,-0.15273800,0.09288077,-0.39549605,0.00000000,-0.00000000
4.90145073,0.77424248,-1.05889618,0.62902784,-1.58914535,0.03064368,-0.18355562,0.04048817,-0.04016833,0.17154650,-0.14786782,0.10369965,-0.36922640,0.00000000,-0.00000000
4.90745373,0.82099462,-1.00884062,0.69215446,-1.52136694,0.03199599,-0.17191890,0.04283807,-0.04057234,0.17742253,-0.14255443,0.11610756,-0.34269427,0.00000000,-0.00000000
4.91345673,0.87173913,-0.95803326,0.76371809,-1.45128574,0.03364564,-0.16030195,0.04515445,-0.04085934,0.18388915,-0.13687821,0.13012806,-0.31631051,0.00000000,-0.00000000
4.91945973,0.92652818,-0.90724051,0.84398912,-1.38007160,0.03560433,-0.14887786,0.04741688,-0.04101076,0.19095645,-0.13092401,0.14577610,-0.29045935,0.00000000,-0.00000000
4.92546273,0.98536680,-0.85721548,0.93312752,-1.30889619,0.03787995,-0.13780953,0.04960847,-0.04101024,0.19862391,-0.12478029,0.16305316,-0.26549304,0.00000000,-0.00000000
4.93146573,1.04820097,-0.80869492,1.03115546,-1.23892445,0.04047568,-0.12724850,0.05171609,-0.04084456,0.20687857,-0.11853832,0.18194225,-0.24172839,0.00000000,-0.00000000
4.93746873,1.11490557,-0.76239760,1.13793108,-1.17130796,0.04338917,-0.11733433,0.05373052,-0.04050446,0.21569327,-0.11229128,0.20240302,-0.21944512,0.00000000,-0.00000000
