energy_ev,total_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
2.57228614,1.18631166,0.98334511,0.01764570,0.07349302,0.50092122,0.21125805,0.00738919
2.57828914,1.17185430,0.99442553,0.01751805,0.07268035,0.49046959,0.20528532,0.00738531
2.58429215,1.15738997,1.00650131,0.01739295,0.07162941,0.47989516,0.19931190,0.00738545
2.59029515,1.14326841,1.01972710,0.01727524,0.07035218,0.46922542,0.19351239,0.00739276
2.59629815,1.12983007,1.03422999,0.01716950,0.06886482,0.45849205,0.18804850,0.00741009
2.60230115,1.11740198,1.05010865,0.01707995,0.06718739,0.44773343,0.18306498,0.00743993
2.60830415,1.10629353,1.06743346,0.01701037,0.06534346,0.43699623,0.17868643,0.00748441
2.61430715,1.09679249,1.08624748,0.01696409,0.06335957,0.42633618,0.17501510,0.00754521
2.62031016,1.08916105,1.10656819,0.01694394,0.06126467,0.41581794,0.17212968,0.00762360
2.62631316,1.08363206,1.12838960,0.01695218,0.05908945,0.40551421,0.17008516,0.00772040
2.63231616,1.08040558,1.15168465,0.01699051,0.05686566,0.39550401,0.16891348,0.00783603
2.63831916,1.07964554,1.17640744,0.01706005,0.05462545,0.38587042,0.16862510,0.00797051
2.64432216,1.08147675,1.20249522,0.01716130,0.05240068,0.37669782,0.16921111,0.00812348
2.65032516,1.08598212,1.22986965,0.01729416,0.05022232,0.36806884,0.17064581,0.00829424
2.65632816,1.09320016,1.25843742,0.01745789,0.04811984,0.36006119,0.17288964,0.00848177
2.66233117,1.10312277,1.28808984,0.01765114,0.04612070,0.35274450,0.17589205,0.00868474
2.66833417,1.11569334,1.31870164,0.01787192,0.04424985,0.34617734,0.17959435,0.00890157
2.67433717,1.13080531,1.35012885,0.01811759,0.04252938,0.34040464,0.18393228,0.00913040
2.68034017,1.14830121,1.38220604,0.01838491,0.04097816,0.33545550,0.18883813,0.00936911
2.68634317,1.16797236,1.41474325,0.01867001,0.03961153,0.33134155,0.19424255,0.00961537
2.69234617,1.18955941,1.44752278,0.01896840,0.03844115,0.32805599,0.20007565,0.00986658
2.69834917,1.21275388,1.48029652,0.01927507,0.03747481,0.32557326,0.20626781,0.01011995
2.70435218,1.23720098,1.51278408,0.01958447,0.03671637,0.32384945,0.21274992,0.01037247
2.71035518,1.26250374,1.54467220,0.01989065,0.03616571,0.32282335,0.21945335,0.01062093
2.71635818,1.28822877,1.57561598,0.02018731,0.03581881,0.32241823,0.22630961,0.01086198
2.72236118,1.31391359,1.60524205,0.02046793,0.03566784,0.32254423,0.23324998,0.01109215
2.72836418,1.33907569,1.63315413,0.02072595,0.03570138,0.32310121,0.24020513,0.01130792
2.73436718,1.36322306,1.65894089,0.02095490,0.03590465,0.32398211,0.24710496,0.01150576
2.74037019,1.38586619,1.68218605,0.02114860,0.03625987,0.32507656,0.25387867,0.01168223
2.74637319,1.40653106,1.70248063,0.02130134,0.03674666,0.32627471,0.26045519,0.01183405
2.75237619,1.42477286,1.71943666,0.02140811,0.03734255,0.32747099,0.26676411,0.01195822
2.75837919,1.44018985,1.73270197,0.02146477,0.03802348,0.32856785,0.27273690,0.01205207
2.76438219,1.45243673,1.74197532,0.02146826,0.03876445,0.32947908,0.27830861,0.01211339
2.77038519,1.46123710,1.74702100,0.02141671,0.03954009,0.33013283,0.28341981,0.01214052
2.77638819,1.46639415,1.74768213,0.02130960,0.04032533,0.33047394,0.28801865,0.01213237
2.78239120,1.46779909,1.74389178,0.02114785,0.04109607,0.33046570,0.29206308,0.01208856
2.78839420,1.46543684,1.73568115,0.02093381,0.04182977,0.33009084,0.29552275,0.01200937
2.79439720,1.45938845,1.72318426,0.02067127,0.04250602,0.32935174,0.29838071,0.01189585
2.80040020,1.44983006,1.70663854,0.02036538,0.04310712,0.32826982,0.30063461,0.01174971
2.80640320,1.43702825,1.68638108,0.02002252,0.04361846,0.32688427,0.30229724,0.01157339
2.81240620,1.42133187,1.66284064,0.01965007,0.04402885,0.32524997,0.30339641,0.01136992
2.81840920,1.40316060,1.63652548,0.01925625,0.04433082,0.32343496,0.30397407,0.01114289
2.82441221,1.38299069,1.60800758,0.01884982,0.04452068,0.32151733,0.30408466,0.01089634
2.83041521,1.36133845,1.57790387,0.01843976,0.04459851,0.31958188,0.30379272,0.01063463
2.83641821,1.33874226,1.54685545,0.01803503,0.04456808,0.31771659,0.30316999,0.01036234
2.84242121,1.31574389,1.51550572,0.01764422,0.04443658,0.31600909,0.30229201,0.01008415
2.84842421,1.29286993,1.48447856,0.01727530,0.04421427,0.31454331,0.30123453,0.00980467
2.85442721,1.27061436,1.45435766,0.01693532,0.04391408,0.31339636,0.30006985,0.00952837
2.86043022,1.24942277,1.42566809,0.01663027,0.04355107,0.31263590,0.29886345,0.00925946
2.86643322,1.22967929,1.39886095,0.01636483,0.04314188,0.31231793,0.29767097,0.00900180
2.87243622,1.21169641,1.37430195,0.01614232,0.04270409,0.31248514,0.29653589,0.00875881
2.87843922,1.19570840,1.35226437,0.01596464,0.04225564,0.31316584,0.29548797,0.00853344
2.88444222,1.18186831,1.33292664,0.01583225,0.04181417,0.31437349,0.29454263,0.00832814
2.89044522,1.17024873,1.31637463,0.01574430,0.04139643,0.31610668,0.29370131,0.00814486
2.89644822,1.16084596,1.30260827,0.01569870,0.04101769,0.31834968,0.29295277,0.00798502
2.90245123,1.15358735,1.29155198,0.01569231,0.04069126,0.32107332,0.29227533,0.00784962
2.90845423,1.14834130,1.28306828,0.01572117,0.04042800,0.32423631,0.29163989,0.00773919
2.91445723,1.14492927,1.27697352,0.01578068,0.04023603,0.32778670,0.29101362,0.00765393
2.92046023,1.14313910,1.27305488,0.01586587,0.04012038,0.33166362,0.29036400,0.00759371
2.92646323,1.14273899,1.27108763,0.01597165,0.04008291,0.33579904,0.28966314,0.00755816
2.93246623,1.14349145,1.27085151,0.01609301,0.04012222,0.34011966,0.28889194,0.00754670
2.93846923,1.14516641,1.27214553,0.01622526,0.04023369,0.34454881,0.28804414,0.00755864
2.94447224,1.14755319,1.27480038,0.01636418,0.04040970,0.34900826,0.28712964,0.00759319
2.95047524,1.15047060,1.27868785,0.01650618,0.04063985,0.35342011,0.28617736,0.00764950
2.95647824,1.15377497,1.28372696,0.01664840,0.04091137,0.35770851,0.28523704,0.00772668
2.96248124,1.15736597,1.28988673,0.01678878,0.04120955,0.36180146,0.28438022,0.00782383
2.96848424,1.16118988,1.29718558,0.01692606,0.04151831,0.36563244,0.28370007,0.00794003
2.97448724,1.16524059,1.30568766,0.01705980,0.04182072,0.36914200,0.28331027,0.00807434
2.98049025,1.16955838,1.31549662,0.01719027,0.04209966,0.37227931,0.28334275,0.00822581
2.98649325,1.17422655,1.32674729,0.01731845,0.04233843,0.37500350,0.28394450,0.00839341
2.99249625,1.17936642,1.33959589,0.01744584,0.04252134,0.37728485,0.28527357,0.00857607
2.99849925,1.18513073,1.35420947,0.01757442,0.04263433,0.37910581,0.28749423,0.00877267
3.00450225,1.19169606,1.37075510,0.01770646,0.04266542,0.38046165,0.29077166,0.00898197
3.01050525,1.19925429,1.38938948,0.01784441,0.04260521,0.38136084,0.29526611,0.00920267
3.01650825,1.20800361,1.41024927,0.01799076,0.04244718,0.38182493,0.30112701,0.00943338
3.02251126,1.21813940,1.43344266,0.01814794,0.04218791,0.38188811,0.30848688,0.00967265
3.02851426,1.22984504,1.45904224,0.01831815,0.04182724,0.38159611,0.31745561,0.00991896
3.03451726,1.24328312,1.48707942,0.01850329,0.04136824,0.38100476,0.32811493,0.01017074
3.04052026,1.25858714,1.51754025,0.01870484,0.04081705,0.38017796,0.34051360,0.01042641
3.04652326,1.27585396,1.55036271,0.01892383,0.04018272,0.37918526,0.35466324,0.01068442
3.05252626,1.29513710,1.58543519,0.01916071,0.03947682,0.37809899,0.37053517,0.01094322
3.05852926,1.31644123,1.62259615,0.01941537,0.03871302,0.37699128,0.38805822,0.01120134
3.06453227,1.33971777,1.66163461,0.01968706,0.03790664,0.37593073,0.40711781,0.01145737
3.07053527,1.36486201,1.70229152,0.01997440,0.03707411,0.37497923,0.42755629,0.01171000
3.07653827,1.39171170,1.74426180,0.02027539,0.03623238,0.37418888,0.44917464,0.01195800
3.08254127,1.42004734,1.78719707,0.02058740,0.03539843,0.37359919,0.47173555,0.01220024
3.08854427,1.44959422,1.83070909,0.02090726,0.03458868,0.37323480,0.49496788,0.01243569
3.09454727,1.48002639,1.87437408,0.02123125,0.03381855,0.37310373,0.51857245,0.01266341
3.10055028,1.51097241,1.91773787,0.02155524,0.03310198,0.37319643,0.54222898,0.01288252
3.10655328,1.54202301,1.96032223,0.02187474,0.03245105,0.37348551,0.56560415,0.01309221
3.11255628,1.57274053,2.00163242,0.02218501,0.03187574,0.37392640,0.58836040,0.01329173
3.11855928,1.60266992,2.04116595,0.02248122,0.03138371,0.37445880,0.61016537,0.01348037
3.12456228,1.63135112,2.07842278,0.02275856,0.03098012,0.37500895,0.63070162,0.01365751
3.13056528,1.65833240,2.11291662,0.02301239,0.03066768,0.37549259,0.64967628,0.01382256
3.13656828,1.68318434,2.14418726,0.02323842,0.03044667,0.37581854,0.66683032,0.01397504
3.14257129,1.70551381,2.17181356,0.02343286,0.03031505,0.37589268,0.68194710,0.01411458
3.14857429,1.72497760,2.19542652,0.02359260,0.03026867,0.37562224,0.69485974,0.01424096
3.15457729,1.74129487,2.21472193,0.02371531,0.03030150,0.37492006,0.70545716,0.01435413
3.16058029,1.75425798,2.22947194,0.02379958,0.03040596,0.37370874,0.71368833,0.01445428
3.16658329,1.76374097,2.23953474,0.02384506,0.03057319,0.37192438,0.71956454,0.01454183
3.17258629,1.76970535,2.24486165,0.02385245,0.03079341,0.36951976,0.72315959,0.01461749
3.17858929,1.77220249,2.24550116,0.02382360,0.03105623,0.36646674,0.72460762,0.01468225
3.18459230,1.77137248,2.24159903,0.02376140,0.03135100,0.36275785,0.72409879,0.01473738
3.19059530,1.76743921,2.23339454,0.02366976,0.03166706,0.35840682,0.72187270,0.01478442
3.19659830,1.76070169,2.22121236,0.02355347,0.03199405,0.35344813,0.71820983,0.01482509
3.20260130,1.75152171,2.20545041,0.02341802,0.03232205,0.34793551,0.71342126,0.01486129
3.20860430,1.74030846,2.18656386,0.02326935,0.03264184,0.34193954,0.70783696,0.01489495
3.21460730,1.72750039,2.16504606,0.02311366,0.03294492,0.33554437,0.70179322,0.01492796
3.22061031,1.71354533,2.14140713,0.02295705,0.03322362,0.32884371,0.69561955,0.01496203
3.22661331,1.69887958,2.11615126,0.02280528,0.03347111,0.32193648,0.68962568,0.01499859
3.23261631,1.68390709,2.08975381,0.02266343,0.03368136,0.31492202,0.68408920,0.01503864
3.23861931,1.66897965,2.06263962,0.02253566,0.03384905,0.30789545,0.67924433,0.01508265
3.24462231,1.65437922,2.03516352,0.02242495,0.03396950,0.30094316,0.67527235,0.01513048
3.25062531,1.64030326,2.00759424,0.02233286,0.03403854,0.29413885,0.67229413,0.01518124
3.25662831,1.62685407,1.98010275,0.02225945,0.03405241,0.28754017,0.67036509,0.01523333
3.26263132,1.61403247,1.95275572,0.02220315,0.03400763,0.28118631,0.66947285,0.01528439
3.26863432,1.60173669,1.92551447,0.02216082,0.03390092,0.27509651,0.66953768,0.01533131
3.27463732,1.58976623,1.89823977,0.02212777,0.03372916,0.26926971,0.67041576,0.01537038
3.28064032,1.57783094,1.87070218,0.02209795,0.03348932,0.26368523,0.67190515,0.01539730
3.28664332,1.56556473,1.84259745,0.02206419,0.03317854,0.25830454,0.67375411,0.01540743
3.29264632,1.55254346,1.81356631,0.02201847,0.03279413,0.25307395,0.67567157,0.01539591
3.29864932,1.53830608,1.78321767,0.02195230,0.03233370,0.24792818,0.67733907,0.01535786
3.30465233,1.52237807,1.75115380,0.02185706,0.03179529,0.24279446,0.67842383,0.01528864
3.31065533,1.50429603,1.71699656,0.02172444,0.03117752,0.23759707,0.67859228,0.01518402
3.31665833,1.48363217,1.68041299,0.02154680,0.03047979,0.23226209,0.67752345,0.01504042
3.32266133,1.46001759,1.64113909,0.02131758,0.02970242,0.22672196,0.67492171,0.01485511
3.32866433,1.43316314,1.59900069,0.02103157,0.02884688,0.22091984,0.67052826,0.01462634
3.33466733,1.40287698,1.55393007,0.02068529,0.02791588,0.21481335,0.66413092,0.01435349
3.34067034,1.36907784,1.50597782,0.02027711,0.02691351,0.20837767,0.65557197,0.01403716
3.34667334,1.33180350,1.45531914,0.01980740,0.02584529,0.20160773,0.64475360,0.01367920
3.35267634,1.29121417,1.40225441,0.01927862,0.02471822,0.19451953,0.63164090,0.01328268
3.35867934,1.24759050,1.34720397,0.01869523,0.02354070,0.18715044,0.61626244,0.01285187
3.36468234,1.20132652,1.29069738,0.01806357,0.02232245,0.17955853,0.59870839,0.01239208
3.37068534,1.15291789,1.23335771,0.01739169,0.02107433,0.17182100,0.57912642,0.01190956
3.37668834,1.10294589,1.17588151,0.01668901,0.01980820,0.16403184,0.55771563,0.01141124
3.38269135,1.05205816,1.11901545,0.01596607,0.01853659,0.15629876,0.53471896,0.01090458
3.38869435,1.00094686,1.06353059,0.01523410,0.01727249,0.14873962,0.51041422,0.01039731
3.39469735,0.95032540,1.01019540,0.01450465,0.01602906,0.14147855,0.48510443,0.00989714
3.40070035,0.90090456,0.95974865,0.01378918,0.01481930,0.13464186,0.45910774,0.00941158
3.40670335,0.85336911,0.91287327,0.01309866,0.01365584,0.12835400,0.43274735,0.00894765
3.41270635,0.80835582,0.87017213,0.01244323,0.01255059,0.12273369,0.40634189,0.00851166
3.41870935,0.76643360,0.83214680,0.01183184,0.01151462,0.11789028,0.38019653,0.00810906
3.42471236,0.72808657,0.79917995,0.01127197,0.01055787,0.11392066,0.35459518,0.00774422
3.43071536,0.69370058,0.77152206,0.01076942,0.00968906,0.11090657,0.32979392,0.00742035
3.43671836,0.66355354,0.74928295,0.01032816,0.00891556,0.10891252,0.30601600,0.00713939
3.44272136,0.63780978,0.73242833,0.00995025,0.00824334,0.10798427,0.28344826,0.00690201
3.44872436,0.61651866,0.72078150,0.00963580,0.00767691,0.10814795,0.26223929,0.00670757
3.45472736,0.59961709,0.71403021,0.00938307,0.00721935,0.10940964,0.24249907,0.00655423
3.46073037,0.58693595,0.71173818,0.00918856,0.00687233,0.11175560,0.22430020,0.00643902
3.46673337,0.57821003,0.71336111,0.00904721,0.00663613,0.11515284,0.20768040,0.00635796
3.47273637,0.57309081,0.71826647,0.00895266,0.00650972,0.11955023,0.19264635,0.00630626
3.47873937,0.57116188,0.72575627,0.00889747,0.00649084,0.12487977,0.17917840,0.00627849
3.48474237,0.57195605,0.73509220,0.00887348,0.00657598,0.13105834,0.16723614,0.00626880
3.49074537,0.57497372,0.74552204,0.00887211,0.00676055,0.13798948,0.15676443,0.00627115
3.49674837,0.57970169,0.75630634,0.00888468,0.00703886,0.14556543,0.14769969,0.00627953
3.50275138,0.58563178,0.76674460,0.00890276,0.00740422,0.15366925,0.13997627,0.00628815
3.50875438,0.59227860,0.77619970,0.00891843,0.00784899,0.16217703,0.13353247,0.00629168
3.51475738,0.59919587,0.78411982,0.00892460,0.00836465,0.17096011,0.12831612,0.00628544
3.52076038,0.60599077,0.79005699,0.00891521,0.00894190,0.17988741,0.12428948,0.00626551
3.52676338,0.61233572,0.79368144,0.00888541,0.00957074,0.18882768,0.12143320,0.00622888
3.53276638,0.61797749,0.79479133,0.00883175,0.01024064,0.19765177,0.11974925,0.00617350
3.53876938,0.62274316,0.79331749,0.00875217,0.01094066,0.20623496,0.11926270,0.00609837
3.54477239,0.62654284,0.78932281,0.00864609,0.01165961,0.21445911,0.12002217,0.00600351
3.55077539,0.62936929,0.78299658,0.00851433,0.01238635,0.22221488,0.12209906,0.00588991
3.55677839,0.63129426,0.77464383,0.00835907,0.01310993,0.22940377,0.12558541,0.00575948
3.56278139,0.63246206,0.76467025,0.00818364,0.01381992,0.23594008,0.13059048,0.00561491
3.56878439,0.63308034,0.75356321,0.00799242,0.01450663,0.24175259,0.13723615,0.00545957
3.57478739,0.63340881,0.74186984,0.00779056,0.01516142,0.24678614,0.14565128,0.00529731
3.58079040,0.63374605,0.73017293,0.00758380,0.01577694,0.25100276,0.15596509,0.00513232
3.58679340,0.63441506,0.71906569,0.00737817,0.01634735,0.25438258,0.16829990,0.00496894
3.59279640,0.63574821,0.70912653,0.00717980,0.01686855,0.25692426,0.18276338,0.00481147
3.59879940,0.63807186,0.70089464,0.00699461,0.01733834,0.25864492,0.19944059,0.00466401
3.60480240,0.64169150,0.69484763,0.00682813,0.01775647,0.25957977,0.21838620,0.00453028
3.61080540,0.64687778,0.69138192,0.00668526,0.01812467,0.25978102,0.23961705,0.00441351
3.61680840,0.65385403,0.69079670,0.00657010,0.01844666,0.25931649,0.26310554,0.00431631
3.62281141,0.66278564,0.69328215,0.00648583,0.01872792,0.25826768,0.28877408,0.00424060
3.62881441,0.67377174,0.69891224,0.00643458,0.01897559,0.25672747,0.31649096,0.00418750
3.63481741,0.68683955,0.70764240,0.00641737,0.01919814,0.25479745,0.34606786,0.00415738
3.64082041,0.70194147,0.71931214,0.00643412,0.01940505,0.25258507,0.37725938,0.00414980
3.64682341,0.71895519,0.73365235,0.00648366,0.01960645,0.25020062,0.40976459,0.00416360
3.65282641,0.73768667,0.75029705,0.00656376,0.01981270,0.24775416,0.44323076,0.00419693
3.65882941,0.75787603,0.76879897,0.00667132,0.02003393,0.24535250,0.47725941,0.00424733
3.66483242,0.77920608,0.78864835,0.00680240,0.02027967,0.24309648,0.51141440,0.00431189
3.67083542,0.80131307,0.80929405,0.00695247,0.02055837,0.24107838,0.54523195,0.00438731
3.67683842,0.82379947,0.83016615,0.00711651,0.02087704,0.23937974,0.57823237,0.00447010
3.68284142,0.84624797,0.85069908,0.00728927,0.02124096,0.23806966,0.60993294,0.00455669
3.68884442,0.86823645,0.87035423,0.00746544,0.02165331,0.23720347,0.63986163,0.00464355
3.69484742,0.88935301,0.88864117,0.00763983,0.02211508,0.23682197,0.66757109,0.00472740
3.70085043,0.90921071,0.90513660,0.00780758,0.02262486,0.23695117,0.69265215,0.00480527
3.70685343,0.92746116,0.91950016,0.00796431,0.02317891,0.23760247,0.71474653,0.00487465
3.71285643,0.94380657,0.93148664,0.00810628,0.02377113,0.23877343,0.73355798,0.00493358
3.71885943,0.95800977,0.94095394,0.00823049,0.02439331,0.24044891,0.74886136,0.00498071
3.72486243,0.96990163,0.94786665,0.00833477,0.02503532,0.24260261,0.76050935,0.00501538
3.73086543,0.97938587,0.95229514,0.00841781,0.02568551,0.24519901,0.76843626,0.00503760
3.73686843,0.98644090,0.95441027,0.00847921,0.02633105,0.24819558,0.77265897,0.00504811
3.74287144,0.99111882,0.95447404,0.00851943,0.02695851,0.25154523,0.77327475,0.00504826
3.74887444,0.99354169,0.95282679,0.00853973,0.02755429,0.25519886,0.77045625,0.00504005
3.75487744,0.99389525,0.94987145,0.00854210,0.02810529,0.25910807,0.76444375,0.00502600
3.76088044,0.99242064,0.94605578,0.00852912,0.02859940,0.26322782,0.75553519,0.00500906
3.76688344,0.98940438,0.94185326,0.00850388,0.02902616,0.26751901,0.74407430,0.00499252
3.77288644,0.98516718,0.93774370,0.00846978,0.02937724,0.27195084,0.73043766,0.00497988
3.77888944,0.98005223,0.93419422,0.00843042,0.02964702,0.27650300,0.71502106,0.00497470
3.78489245,0.97441329,0.93164155,0.00838944,0.02983293,0.28116736,0.69822588,0.00498053
3.79089545,0.96860321,0.93047630,0.00835038,0.02993588,0.28594928,0.68044617,0.00500072
3.79689845,0.96296331,0.93102973,0.00831655,0.02996044,0.29086841,0.66205689,0.00503834
3.80290145,0.95781380,0.93356347,0.00829095,0.02991492,0.29595880,0.64340375,0.00509609
3.80890445,0.95344575,0.93826247,0.00827611,0.02981142,0.30126841,0.62479504,0.00517617
3.81490745,0.95011451,0.94523120,0.00827412,0.02966554,0.30685796,0.60649562,0.00528023
3.82091046,0.94803485,0.95449308,0.00828648,0.02949615,0.31279897,0.58872328,0.00540932
3.82691346,0.94737756,0.96599295,0.00831419,0.02932484,0.31917129,0.57164722,0.00556384
3.83291646,0.94826764,0.97960209,0.00835764,0.02917535,0.32605986,0.55538867,0.00574355
3.83891946,0.95078377,0.99512559,0.00841672,0.02907281,0.33355100,0.54002342,0.00594756
3.84492246,0.95495882,1.01231130,0.00849081,0.02904293,0.34172829,0.52558574,0.00617437
3.85092546,0.96078135,1.03086005,0.00857882,0.02911107,0.35066807,0.51207365,0.00642189
3.85692846,0.96819773,1.05043652,0.00867927,0.02930127,0.36043488,0.49945484,0.00668752
3.86293147,0.97711473,1.07068015,0.00879035,0.02963533,0.37107684,0.48767313,0.00696821
3.86893447,0.98740245,1.09121589,0.00890994,0.03013179,0.38262140,0.47665497,0.00726054
3.87493747,0.99889746,1.11166410,0.00903574,0.03080511,0.39507132,0.46631579,0.00756076
3.88094047,1.01140609,1.13164963,0.00916528,0.03166485,0.40840140,0.45656582,0.00786496
3.88694347,1.02470785,1.15080958,0.00929597,0.03271502,0.42255593,0.44731544,0.00816907
3.89294647,1.03855903,1.16879989,0.00942520,0.03395365,0.43744714,0.43847971,0.00846897
3.89894947,1.05269656,1.18530059,0.00955032,0.03537248,0.45295472,0.42998215,0.00876059
3.90495248,1.06684219,1.20001988,0.00966874,0.03695692,0.46892661,0.42175781,0.00903993
3.91095548,1.08070714,1.21269712,0.00977794,0.03868625,0.48518104,0.41375550,0.00930316
3.91695848,1.09399733,1.22310499,0.00987548,0.04053407,0.50150992,0.40593950,0.00954667
3.92296148,1.10641919,1.23105100,0.00995910,0.04246900,0.51768358,0.39829058,0.00976710
3.92896448,1.11768621,1.23637859,0.01002669,0.04445561,0.53345670,0.39080659,0.00996140
3.93496748,1.12752611,1.23896807,0.01007634,0.04645552,0.54857535,0.38350257,0.01012687
3.94097049,1.13568852,1.23873758,0.01010641,0.04842878,0.56278498,0.37641061,0.01026117
3.94697349,1.14195321,1.23564414,0.01011553,0.05033526,0.57583898,0.36957927,0.01036240
3.95297649,1.14613835,1.22968500,0.01010263,0.05213623,0.58750776,0.36307285,0.01042906
3.95897949,1.14810872,1.22089912,0.01006701,0.05379584,0.59758762,0.35697019,0.01046017
3.96498249,1.14778344,1.20936876,0.01000838,0.05528267,0.60590945,0.35136333,0.01045519
3.97098549,1.14514269,1.19522116,0.00992683,0.05657110,0.61234656,0.34635566,0.01041414
3.97698849,1.14023327,1.17862978,0.00982294,0.05764250,0.61682140,0.34205975,0.01033758
3.98299150,1.13317220,1.15981514,0.00969772,0.05848626,0.61931073,0.33859472,0.01022663
3.98899450,1.12414833,1.13904477,0.00955269,0.05910041,0.61984903,0.33608314,0.01008297
3.99499750,1.11342138,1.11663208,0.00938981,0.05949204,0.61852970,0.33464743,0.00990887
4.00100050,1.10131831,1.09293384,0.00921150,0.05967728,0.61550411,0.33440587,0.00970717
4.00700350,1.08822679,1.06834603,0.00902057,0.05968094,0.61097824,0.33546812,0.00948123
4.01300650,1.07458593,1.04329806,0.00882021,0.05953581,0.60520699,0.33793059,0.00923493
4.01900950,1.06087439,1.01824517,0.00861387,0.05928158,0.59848634,0.34187155,0.00897261
4.02501251,1.04759604,0.99365925,0.00840523,0.05896345,0.59114362,0.34734634,0.00869897
4.03101551,1.03526397,0.97001813,0.00819806,0.05863055,0.58352614,0.35438285,0.00841902
4.03701851,1.02438309,0.94779379,0.00799612,0.05833401,0.57598873,0.36297749,0.00813796
4.04302151,1.01543226,0.92743981,0.00780310,0.05812507,0.56888067,0.37309195,0.00786111
4.04902451,1.00884660,0.90937856,0.00762243,0.05805305,0.56253249,0.38465096,0.00759372
4.05502751,1.00500078,0.89398866,0.00745726,0.05816332,0.55724330,0.39754124,0.00734093
4.06103052,1.00419404,0.88159325,0.00731030,0.05849544,0.55326920,0.41161201,0.00710761
4.06703352,1.00663767,0.87244950,0.00718379,0.05908143,0.55081307,0.42667685,0.00689822
4.07303652,1.01244549,0.86674004,0.00707939,0.05994432,0.55001656,0.44251735,0.00671676
4.07903952,1.02162775,0.86456633,0.00699819,0.06109701,0.55095424,0.45888814,0.00656662
4.08504252,1.03408887,0.86594462,0.00694064,0.06254143,0.55363039,0.47552346,0.00645052
4.09104552,1.04962894,0.87080435,0.00690657,0.06426816,0.55797851,0.49214486,0.00637044
4.09704852,1.06794901,0.87898921,0.00689524,0.06625643,0.56386352,0.50846981,0.00632755
4.10305153,1.08865990,0.89026066,0.00690532,0.06847449,0.57108653,0.52422084,0.00632220
4.10905453,1.11129409,0.90430380,0.00693504,0.07088043,0.57939201,0.53913471,0.00635389
4.11505753,1.13532013,0.92073524,0.00698219,0.07342339,0.58847702,0.55297126,0.00642129
4.12106053,1.16015902,0.93911269,0.00704423,0.07604501,0.59800207,0.56552135,0.00652223
4.12706353,1.18520171,0.95894588,0.00711839,0.07868123,0.60760313,0.57661365,0.00665377
4.13306653,1.20982719,0.97970838,0.00720176,0.08126433,0.61690445,0.58611972,0.00681224
4.13906953,1.23342029,1.00085005,0.00729137,0.08372499,0.62553139,0.59395720,0.00699330
4.14507254,1.25538865,1.02180968,0.00738429,0.08599457,0.63312310,0.60009093,0.00719206
4.15107554,1.27517834,1.04202752,0.00747766,0.08800725,0.63934428,0.60453193,0.00740313
4.15707854,1.29228750,1.06095751,0.00756883,0.08970211,0.64389580,0.60733426,0.00762076
4.16308154,1.30627779,1.07807894,0.00765532,0.09102509,0.64652374,0.60859000,0.00783895
4.16908454,1.31678336,1.09290735,0.00773494,0.09193063,0.64702654,0.60842256,0.00805159
4.17508754,1.32351721,1.10500452,0.00780575,0.09238307,0.64526015,0.60697878,0.00825259
4.18109055,1.32627490,1.11398745,0.00786609,0.09235766,0.64114102,0.60442019,0.00843600
4.18709355,1.32493579,1.11953612,0.00791463,0.09184123,0.63464684,0.60091398,0.00859619
4.19309655,1.31946175,1.12139996,0.00795027,0.09083240,0.62581525,0.59662406,0.00872796
4.19909955,1.30989380,1.11940286,0.00797220,0.08934148,0.61474053,0.59170278,0.00882668
4.20510255,1.29634673,1.11344657,0.00797985,0.08738991,0.60156852,0.58628369,0.00888840
4.21110555,1.27900216,1.10351234,0.00797286,0.08500934,0.58649003,0.58047568,0.00890999
4.21710855,1.25810013,1.08966068,0.00795106,0.08224048,0.56973304,0.57435871,0.00888917
4.22311156,1.23392982,1.07202920,0.00791443,0.07913158,0.55155414,0.56798141,0.00882462
4.22911456,1.20681945,1.05082833,0.00786311,0.07573679,0.53222929,0.56136047,0.00871596
4.23511756,1.17712582,1.02633513,0.00779732,0.07211439,0.51204461,0.55448182,0.00856382
4.24112056,1.14522377,0.99888505,0.00771735,0.06832491,0.49128725,0.54730349,0.00836975
4.24712356,1.11149587,0.96886208,0.00762357,0.06442929,0.47023682,0.53975985,0.00813620
4.25312656,1.07632248,0.93668735,0.00751636,0.06048720,0.44915756,0.53176700,0.00786642
4.25912956,1.04007271,0.90280660,0.00739616,0.05655534,0.42829160,0.52322897,0.00756437
4.26513257,1.00309618,0.86767704,0.00726339,0.05268611,0.40785333,0.51404433,0.00723455
4.27113557,0.96571609,0.83175390,0.00711850,0.04892635,0.38802523,0.50411293,0.00688191
4.27713857,0.92822355,0.79547750,0.00696192,0.04531649,0.36895496,0.49334237,0.00651164
4.28314157,0.89087336,0.75926096,0.00679410,0.04188986,0.35075396,0.48165392,0.00612906
4.28914457,0.85388143,0.72347952,0.00661552,0.03867235,0.33349738,0.46898763,0.00573945
4.29514757,0.81742362,0.68846148,0.00642665,0.03568234,0.31722532,0.45530643,0.00534790
4.30115058,0.78163626,0.65448149,0.00622803,0.03293087,0.30194521,0.44059909,0.00495919
4.30715358,0.74661803,0.62175622,0.00602022,0.03042204,0.28763518,0.42488191,0.00457768
