energy_ev,total_up,P_s_up,P_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
0.83141571,0.46377218,0.00101845,0.02580329,0.18581727,0.14662536,0.00669842,0.36643229
0.83741871,0.45995078,0.00111620,0.02467387,0.19312962,0.14536455,0.00639278,0.36286279
0.84342171,0.45650988,0.00122457,0.02351718,0.20100607,0.14426689,0.00607235,0.35951696
0.84942471,0.45357291,0.00134342,0.02234942,0.20937541,0.14335388,0.00574102,0.35652168
0.85542771,0.45124698,0.00147234,0.02118651,0.21815801,0.14264002,0.00540286,0.35399478
0.86143072,0.44961406,0.00161064,0.02004346,0.22726521,0.14213061,0.00506199,0.35203712
0.86743372,0.44872426,0.00175730,0.01893400,0.23659973,0.14182019,0.00472245,0.35072592
0.87343672,0.44859120,0.00191096,0.01787023,0.24605722,0.14169193,0.00438803,0.35010972
0.87943972,0.44919006,0.00206992,0.01686241,0.25552873,0.14171770,0.00406218,0.35020524
0.88544272,0.45045801,0.00223220,0.01591890,0.26490415,0.14185902,0.00374794,0.35099623
0.89144572,0.45229721,0.00239548,0.01504617,0.27407636,0.14206872,0.00344789,0.35243440
0.89744872,0.45457992,0.00255724,0.01424887,0.28294571,0.14229319,0.00316411,0.35444222
0.90345173,0.45715553,0.00271474,0.01353008,0.29142482,0.14247510,0.00289821,0.35691740
0.90945473,0.45985894,0.00286516,0.01289147,0.29944311,0.14255641,0.00265132,0.35973879
0.91545773,0.46251979,0.00300561,0.01233361,0.30695092,0.14248149,0.00242418,0.36277324
0.92146073,0.46497205,0.00313328,0.01185618,0.31392284,0.14220021,0.00221715,0.36588301
0.92746373,0.46706319,0.00324549,0.01145827,0.32036010,0.14167066,0.00203032,0.36893326
0.93346673,0.46866272,0.00333981,0.01113854,0.32629169,0.14086166,0.00186359,0.37179924
0.93946973,0.46966930,0.00341411,0.01089545,0.33177416,0.13975457,0.00171668,0.37437267
0.94547274,0.47001630,0.00346666,0.01072735,0.33689008,0.13834462,0.00158928,0.37656703
0.95147574,0.46967531,0.00349617,0.01063258,0.34174513,0.13664143,0.00148105,0.37832149
0.95747874,0.46865766,0.00350186,0.01060944,0.34646383,0.13466900,0.00139169,0.37960325
0.96348174,0.46701369,0.00348349,0.01065624,0.35118438,0.13246482,0.00132098,0.38040823
0.96948474,0.46483006,0.00344133,0.01077116,0.35605252,0.13007853,0.00126878,0.38076014
0.97548774,0.46222517,0.00337620,0.01095221,0.36121492,0.12756994,0.00123506,0.38070802
0.98149075,0.45934292,0.00328940,0.01119710,0.36681225,0.12500661,0.00121985,0.38032242
0.98749375,0.45634535,0.00318270,0.01150311,0.37297245,0.12246112,0.00122326,0.37969051
0.99349675,0.45340443,0.00305823,0.01186700,0.37980430,0.12000817,0.00124542,0.37891045
0.99949975,0.45069341,0.00291847,0.01228492,0.38739174,0.11772159,0.00128642,0.37808521
1.00550275,0.44837831,0.00276609,0.01275233,0.39578911,0.11567141,0.00134629,0.37731644
1.01150575,0.44660975,0.00260392,0.01326397,0.40501759,0.11392117,0.00142492,0.37669846
1.01750875,0.44551574,0.00243485,0.01381387,0.41506287,0.11252546,0.00152198,0.37631285
1.02351176,0.44519549,0.00226172,0.01439539,0.42587423,0.11152789,0.00163694,0.37622382
1.02951476,0.44571464,0.00208727,0.01500127,0.43736509,0.11095948,0.00176892,0.37647463
1.03551776,0.44710212,0.00191406,0.01562377,0.44941486,0.11083758,0.00191671,0.37708513
1.04152076,0.44934851,0.00174440,0.01625479,0.46187209,0.11116520,0.00207875,0.37805054
1.04752376,0.45240621,0.00158030,0.01688603,0.47455889,0.11193102,0.00225306,0.37934155
1.05352676,0.45619106,0.00142349,0.01750917,0.48727616,0.11310975,0.00243729,0.38090554
1.05952976,0.46058561,0.00127533,0.01811605,0.49980980,0.11466303,0.00262871,0.38266899
1.06553277,0.46544355,0.00113687,0.01869885,0.51193739,0.11654077,0.00282426,0.38454081
1.07153577,0.47059526,0.00100880,0.01925027,0.52343524,0.11868277,0.00302059,0.38641650
1.07753877,0.47585424,0.00089153,0.01976370,0.53408549,0.12102074,0.00321414,0.38818277
1.08354177,0.48102397,0.00078515,0.02023338,0.54368313,0.12348040,0.00340122,0.38972259
1.08954477,0.48590509,0.00068953,0.02065448,0.55204257,0.12598383,0.00357812,0.39092033
1.09554777,0.49030247,0.00060432,0.02102324,0.55900354,0.12845184,0.00374116,0.39166662
1.10155078,0.49403196,0.00052898,0.02133701,0.56443617,0.13080622,0.00388687,0.39186300
1.10755378,0.49692654,0.00046286,0.02159430,0.56824502,0.13297203,0.00401205,0.39142590
1.11355678,0.49884154,0.00040522,0.02179474,0.57037185,0.13487959,0.00411386,0.39028983
1.11955978,0.49965895,0.00035525,0.02193906,0.57079702,0.13646625,0.00418995,0.38840979
1.12556278,0.49929038,0.00031212,0.02202902,0.56953949,0.13767793,0.00423850,0.38576255
1.13156578,0.49767882,0.00027502,0.02206728,0.56665536,0.13847020,0.00425830,0.38234697
1.13756878,0.49479908,0.00024316,0.02205725,0.56223492,0.13880913,0.00424878,0.37818327
1.14357179,0.49065686,0.00021578,0.02200296,0.55639846,0.13867165,0.00421000,0.37331130
1.14957479,0.48528668,0.00019222,0.02190882,0.54929082,0.13804561,0.00414268,0.36778787
1.15557779,0.47874867,0.00017185,0.02177949,0.54107513,0.13692949,0.00404816,0.36168345
1.16158079,0.47112454,0.00015415,0.02161959,0.53192575,0.13533176,0.00392833,0.35507816
1.16758379,0.46251291,0.00013864,0.02143358,0.52202104,0.13326997,0.00378557,0.34805761
1.17358679,0.45302419,0.00012494,0.02122555,0.51153605,0.13076968,0.00362268,0.34070843
1.17958979,0.44277546,0.00011273,0.02099906,0.50063564,0.12786320,0.00344275,0.33311409
1.18559280,0.43188548,0.00010174,0.02075702,0.48946836,0.12458823,0.00324910,0.32535098
1.19159580,0.42047011,0.00009177,0.02050162,0.47816135,0.12098647,0.00304515,0.31748516
1.19759880,0.40863843,0.00008267,0.02023428,0.46681662,0.11710236,0.00283433,0.30956976
1.20360180,0.39648970,0.00007432,0.01995568,0.45550873,0.11298176,0.00261997,0.30164336
1.20960480,0.38411125,0.00006663,0.01966584,0.44428421,0.10867088,0.00240523,0.29372924
1.21560780,0.37157735,0.00005956,0.01936417,0.43316251,0.10421534,0.00219304,0.28583568
1.22161081,0.35894920,0.00005308,0.01904972,0.42213852,0.09965936,0.00198600,0.27795716
1.22761381,0.34627575,0.00004716,0.01872127,0.41118644,0.09504524,0.00178637,0.27007640
1.23361681,0.33359538,0.00004181,0.01837761,0.40026478,0.09041292,0.00159607,0.26216708
1.23961981,0.32093816,0.00003704,0.01801773,0.38932205,0.08579979,0.00141659,0.25419713
1.24562281,0.30832863,0.00003288,0.01764105,0.37830300,0.08124059,0.00124907,0.24613222
1.25162581,0.29578867,0.00002937,0.01724761,0.36715474,0.07676744,0.00109427,0.23793936
1.25762881,0.28334040,0.00002657,0.01683823,0.35583265,0.07240998,0.00095261,0.22959029
1.26363182,0.27100880,0.00002456,0.01641469,0.34430544,0.06819550,0.00082422,0.22106459
1.26963482,0.25882392,0.00002347,0.01597974,0.33255935,0.06414913,0.00070895,0.21235209
1.27563782,0.24682248,0.00002345,0.01553719,0.32060104,0.06029404,0.00060642,0.20345473
1.28164082,0.23504878,0.00002471,0.01509184,0.30845917,0.05665154,0.00051607,0.19438750
1.28764382,0.22355493,0.00002753,0.01464942,0.29618450,0.05324119,0.00043720,0.18517867
1.29364682,0.21240027,0.00003226,0.01421643,0.28384869,0.05008089,0.00036901,0.17586913
1.29964982,0.20165028,0.00003936,0.01379999,0.27154183,0.04718687,0.00031064,0.16651106
1.30565283,0.19137479,0.00004941,0.01340762,0.25936894,0.04457369,0.00026119,0.15716586
1.31165583,0.18164594,0.00006314,0.01304703,0.24744562,0.04225423,0.00021976,0.14790171
1.31765883,0.17253582,0.00008145,0.01272589,0.23589338,0.04023968,0.00018548,0.13879071
1.32366183,0.16411417,0.00010543,0.01245162,0.22483464,0.03853959,0.00015750,0.12990598
1.32966483,0.15644610,0.00013641,0.01223122,0.21438802,0.03716192,0.00013504,0.12131867
1.33566783,0.14959027,0.00017595,0.01207113,0.20466403,0.03611322,0.00011735,0.11309526
1.34167084,0.14359740,0.00022590,0.01197712,0.19576145,0.03539887,0.00010377,0.10529524
1.34767384,0.13850939,0.00028842,0.01195427,0.18776466,0.03502340,0.00009371,0.09796913
1.35367684,0.13435901,0.00036597,0.01200698,0.18074188,0.03499089,0.00008664,0.09115721
1.35967984,0.13117017,0.00046135,0.01213902,0.17474458,0.03530544,0.00008211,0.08488872
1.36568284,0.12895883,0.00057767,0.01235367,0.16980784,0.03597167,0.00007970,0.07918176
1.37168584,0.12773431,0.00071837,0.01265381,0.16595170,0.03699518,0.00007911,0.07404364
1.37768884,0.12750090,0.00088715,0.01304212,0.16318319,0.03838308,0.00008003,0.06947190
1.38369185,0.12825975,0.00108798,0.01352117,0.16149906,0.04014423,0.00008226,0.06545562
1.38969485,0.13001068,0.00132497,0.01409362,0.16088867,0.04228953,0.00008562,0.06197712
1.39569785,0.13275382,0.00160237,0.01476224,0.16133708,0.04483194,0.00008995,0.05901380
1.40170085,0.13649093,0.00192438,0.01552998,0.16282789,0.04778620,0.00009518,0.05654013
1.40770385,0.14122615,0.00229512,0.01639992,0.16534561,0.05116844,0.00010121,0.05452952
1.41370685,0.14696621,0.00271840,0.01737516,0.16887753,0.05499541,0.00010801,0.05295605
1.41970985,0.15371985,0.00319765,0.01845864,0.17341471,0.05928348,0.00011556,0.05179599
1.42571286,0.16149665,0.00373574,0.01965288,0.17895217,0.06404743,0.00012383,0.05102897
1.43171586,0.17030509,0.00433478,0.02095963,0.18548823,0.06929903,0.00013285,0.05063871
1.43771886,0.18015009,0.00499602,0.02237955,0.19302299,0.07504548,0.00014261,0.05061343
1.44372186,0.19103014,0.00571972,0.02391178,0.20155610,0.08128787,0.00015314,0.05094581
1.44972486,0.20293415,0.00650496,0.02555361,0.21108403,0.08801961,0.00016445,0.05163252
1.45572786,0.21583837,0.00734964,0.02730014,0.22159692,0.09522515,0.00017656,0.05267346
1.46173087,0.22970344,0.00825038,0.02914399,0.23307547,0.10287882,0.00018950,0.05407066
1.46773387,0.24447205,0.00920253,0.03107521,0.24548781,0.11094416,0.00020329,0.05582691
1.47373687,0.26006715,0.01020024,0.03308122,0.25878695,0.11937368,0.00021796,0.05794433
1.47973987,0.27639119,0.01123653,0.03514698,0.27290875,0.12810904,0.00023356,0.06042281
1.48574287,0.29332628,0.01230348,0.03725528,0.28777072,0.13708194,0.00025013,0.06325850
1.49174587,0.31073557,0.01339239,0.03938721,0.30327185,0.14621541,0.00026777,0.06644241
1.49774887,0.32846560,0.01449408,0.04152279,0.31929329,0.15542574,0.00028658,0.06995918
1.50375188,0.34634986,0.01559910,0.04364174,0.33570028,0.16462477,0.00030672,0.07378613
1.50975488,0.36421318,0.01669811,0.04572433,0.35234483,0.17372258,0.00032840,0.07789265
1.51575788,0.38187683,0.01778210,0.04775233,0.36906933,0.18263041,0.00035187,0.08223989
1.52176088,0.39916409,0.01884277,0.04970992,0.38571084,0.19126363,0.00037747,0.08678089
1.52776388,0.41590602,0.01987274,0.05158458,0.40210572,0.19954463,0.00040560,0.09146108
1.53376688,0.43194703,0.02086581,0.05336788,0.41809448,0.20740545,0.00043674,0.09621919
1.53976988,0.44714999,0.02181715,0.05505608,0.43352651,0.21479002,0.00047144,0.10098849
1.54577289,0.46140058,0.02272337,0.05665056,0.44826452,0.22165587,0.00051033,0.10569839
1.55177589,0.47461068,0.02358261,0.05815796,0.46218830,0.22797518,0.00055408,0.11027630
1.55777889,0.48672047,0.02439448,0.05959005,0.47519774,0.23373512,0.00060342,0.11464965
1.56378189,0.49769929,0.02515996,0.06096335,0.48721500,0.23893749,0.00065909,0.11874806
1.56978489,0.50754507,0.02588122,0.06229836,0.49818554,0.24359762,0.00072183,0.12250558
1.57578789,0.51628242,0.02656139,0.06361861,0.50807822,0.24774261,0.00079235,0.12586280
1.58179090,0.52395958,0.02720424,0.06494945,0.51688435,0.25140905,0.00087128,0.12876884
1.58779390,0.53064423,0.02781393,0.06631662,0.52461587,0.25464032,0.00095914,0.13118320
1.59379690,0.53641858,0.02839463,0.06774474,0.53130272,0.25748359,0.00105628,0.13307718
1.59979990,0.54137394,0.02895025,0.06925576,0.53698973,0.25998680,0.00116288,0.13443502
1.60580290,0.54560509,0.02948410,0.07086738,0.54173302,0.26219572,0.00127887,0.13525464
1.61180590,0.54920479,0.02999867,0.07259170,0.54559637,0.26415123,0.00140393,0.13554787
1.61780890,0.55225871,0.03049545,0.07443399,0.54864757,0.26588707,0.00153742,0.13534029
1.62381191,0.55484108,0.03097478,0.07639171,0.55095505,0.26742804,0.00167840,0.13467059
1.62981491,0.55701127,0.03143582,0.07845398,0.55258496,0.26878894,0.00182561,0.13358944
1.63581791,0.55881135,0.03187658,0.08060129,0.55359880,0.26997407,0.00197748,0.13215809
1.64182091,0.56026500,0.03229399,0.08280569,0.55405163,0.27097745,0.00213213,0.13044649
1.64782391,0.56137743,0.03268414,0.08503139,0.55399106,0.27178370,0.00228741,0.12853120
1.65382691,0.56213658,0.03304241,0.08723575,0.55345678,0.27236943,0.00244097,0.12649307
1.65982991,0.56251521,0.03336381,0.08937058,0.55248078,0.27270514,0.00259028,0.12441475
1.66583292,0.56247393,0.03364324,0.09138383,0.55108798,0.27275748,0.00273273,0.12237819
1.67183592,0.56196478,0.03387576,0.09322146,0.54929731,0.27249162,0.00286572,0.12046211
1.67783892,0.56093517,0.03405691,0.09482946,0.54712293,0.27187374,0.00298669,0.11873958
1.68384192,0.55933192,0.03418293,0.09615591,0.54457562,0.27087338,0.00309330,0.11727574
1.68984492,0.55710519,0.03425097,0.09715307,0.54166395,0.26946551,0.00318344,0.11612581
1.69584792,0.55421190,0.03425923,0.09777926,0.53839541,0.26763232,0.00325539,0.11533330
1.70185093,0.55061868,0.03420702,0.09800053,0.53477713,0.26536446,0.00330785,0.11492864
1.70785393,0.54630406,0.03409481,0.09779205,0.53081629,0.26266186,0.00334003,0.11492812
1.71385693,0.54125980,0.03392411,0.09713913,0.52652027,0.25953398,0.00335176,0.11533331
1.71985993,0.53549152,0.03369738,0.09603785,0.52189631,0.25599954,0.00334345,0.11613090
1.72586293,0.52901848,0.03341783,0.09449526,0.51695118,0.25208586,0.00331623,0.11729302
1.73186593,0.52187279,0.03308922,0.09252918,0.51169054,0.24782774,0.00327189,0.11877807
1.73786893,0.51409813,0.03271555,0.09016763,0.50611856,0.24326618,0.00321294,0.12053193
1.74387194,0.50574820,0.03230091,0.08744794,0.50023761,0.23844684,0.00314258,0.12248975
1.74987494,0.49688515,0.03184914,0.08441552,0.49404848,0.23341861,0.00306472,0.12457807
1.75587794,0.48757817,0.03136370,0.08112248,0.48755109,0.22823222,0.00298389,0.12671737
1.76188094,0.47790244,0.03084747,0.07762617,0.48074589,0.22293906,0.00290531,0.12882494
1.76788394,0.46793864,0.03030266,0.07398759,0.47363600,0.21759044,0.00283475,0.13081791
1.77388694,0.45777306,0.02973076,0.07026996,0.46623013,0.21223708,0.00277857,0.13261647
1.77988994,0.44749839,0.02913261,0.06653723,0.45854617,0.20692906,0.00274363,0.13414716
1.78589295,0.43721512,0.02850844,0.06285298,0.45061541,0.20171623,0.00273727,0.13534593
1.79189595,0.42703346,0.02785807,0.05927930,0.44248709,0.19664886,0.00276722,0.13616109
1.79789895,0.41707557,0.02718112,0.05587605,0.43423312,0.19177858,0.00284158,0.13655590
1.80390195,0.40747798,0.02647717,0.05270029,0.42595269,0.18715947,0.00296874,0.13651065
1.80990495,0.39839368,0.02574610,0.04980589,0.41777632,0.18284917,0.00315727,0.13602425
1.81590795,0.38999387,0.02498822,0.04724340,0.40986919,0.17890981,0.00341584,0.13511509
1.82191096,0.38246890,0.02420458,0.04506001,0.40243325,0.17540870,0.00375309,0.13382129
1.82791396,0.37602816,0.02339707,0.04329957,0.39570801,0.17241857,0.00417751,0.13220012
1.83391696,0.37089871,0.02256852,0.04200272,0.38996956,0.17001736,0.00469722,0.13032671
1.83991996,0.36732255,0.02172282,0.04120690,0.38552782,0.16828730,0.00531978,0.12829205
1.84592296,0.36555223,0.02086480,0.04094637,0.38272177,0.16731344,0.00605201,0.12620030
1.85192596,0.36584515,0.02000021,0.04125205,0.38191277,0.16718152,0.00689969,0.12416552
1.85792896,0.36845628,0.01913550,0.04215121,0.38347600,0.16797518,0.00786729,0.12230794
1.86393197,0.37362972,0.01827765,0.04366704,0.38779008,0.16977280,0.00895774,0.12074989
1.86993497,0.38158929,0.01743390,0.04581797,0.39522536,0.17264379,0.01017209,0.11961148
1.87593797,0.39252852,0.01661142,0.04861688,0.40613101,0.17664483,0.01150928,0.11900627
1.88194097,0.40660037,0.01581712,0.05207015,0.42082135,0.18181595,0.01296587,0.11903704
1.88794397,0.42390722,0.01505727,0.05617664,0.43956194,0.18817686,0.01453585,0.11979174
1.89394697,0.44449153,0.01433731,0.06092661,0.46255594,0.19572355,0.01621047,0.12133994
1.89994997,0.46832767,0.01366162,0.06630070,0.48993112,0.20442553,0.01797816,0.12372970
1.90595298,0.49531525,0.01303338,0.07226898,0.52172821,0.21422377,0.01982451,0.12698510
1.91195598,0.52527455,0.01245442,0.07879016,0.55789095,0.22502951,0.02173233,0.13110452
1.91795898,0.55794416,0.01192525,0.08581111,0.59825850,0.23672405,0.02368187,0.13605966
1.92396198,0.59298120,0.01144505,0.09326659,0.64256042,0.24915962,0.02565103,0.14179544
1.92996498,0.62996431,0.01101178,0.10107943,0.69041478,0.26216137,0.02761577,0.14823072
1.93596798,0.66839936,0.01062231,0.10916104,0.74132950,0.27553038,0.02955055,0.15525987
1.94197099,0.70772797,0.01027261,0.11741238,0.79470730,0.28904769,0.03142887,0.16275516
1.94797399,0.74733858,0.00995796,0.12572538,0.84985411,0.30247931,0.03322387,0.17056987
1.95397699,0.78657985,0.00967322,0.13398478,0.90599101,0.31558188,0.03490902,0.17854213
1.95997999,0.82477607,0.00941303,0.14207030,0.96226950,0.32810906,0.03645876,0.18649924
1.96598299,0.86124413,0.00917210,0.14985928,1.01778979,0.33981818,0.03784921,0.19426243
1.97198599,0.89531148,0.00894541,0.15722944,1.07162156,0.35047715,0.03905883,0.20165198
1.97798899,0.92633464,0.00872843,0.16406200,1.12282683,0.35987131,0.04006907,0.20849235
1.98399200,0.95371750,0.00851731,0.17024472,1.17048404,0.36781000,0.04086492,0.21461733
1.98999500,0.97692896,0.00830903,0.17567508,1.21371279,0.37413265,0.04143536,0.21987502
1.99599800,0.99551927,0.00810153,0.18026326,1.25169835,0.37871418,0.04177380,0.22413235
2.00200100,1.00913436,0.00789379,0.18393489,1.28371500,0.38146956,0.04187826,0.22727914
2.00800400,1.01752798,0.00768587,0.18663350,1.30914764,0.38235732,0.04175161,0.22923149
2.01400700,1.02057084,0.00747898,0.18832253,1.32751051,0.38138197,0.04140149,0.22993441
2.02001001,1.01825668,0.00727541,0.18898681,1.33846268,0.37859521,0.04084027,0.22936356
2.02601301,1.01070500,0.00707856,0.18863347,1.34181939,0.37409585,0.04008479,0.22752614
2.03201601,0.99816016,0.00689289,0.18729222,1.33755892,0.36802848,0.03915605,0.22446079
2.03801901,0.98098704,0.00672377,0.18501498,1.32582471,0.36058097,0.03807875,0.22023662
2.04402201,0.95966334,0.00657749,0.18187487,1.30692242,0.35198070,0.03688081,0.21495133
2.05002501,0.93476856,0.00646106,0.17796455,1.28131219,0.34248972,0.03559273,0.20872859
2.05602801,0.90697028,0.00638212,0.17339396,1.24959617,0.33239906,0.03424703,0.20171468
2.06203102,0.87700787,0.00634878,0.16828760,1.21250192,0.32202203,0.03287748,0.19407457
2.06803402,0.84567424,0.00636944,0.16278132,1.17086205,0.31168705,0.03151850,0.18598762
2.07403702,0.81379626,0.00645262,0.15701875,1.12559104,0.30172985,0.03020439,0.17764294
2.08004002,0.78221415,0.00660672,0.15114761,1.07765990,0.29248545,0.02896862,0.16923467
2.08604302,0.75176071,0.00683984,0.14531583,1.02806977,0.28428002,0.02784322,0.16095722
2.09204602,0.72324088,0.00715949,0.13966771,0.97782520,0.27742286,0.02685802,0.15300074
2.09804902,0.69741205,0.00757242,0.13434024,0.92790817,0.27219864,0.02604012,0.14554676
2.10405203,0.67496594,0.00808436,0.12945974,0.87925374,0.26886022,0.02541324,0.13876432
2.11005503,0.65651234,0.00869978,0.12513875,0.83272805,0.26762206,0.02499722,0.13280643
2.11605803,0.64256514,0.00942170,0.12147354,0.78910946,0.26865465,0.02480760,0.12780715
2.12206103,0.63353114,0.01025155,0.11854208,0.74907328,0.27207984,0.02485518,0.12387917
2.12806403,0.62970181,0.01118900,0.11640261,0.71318056,0.27796749,0.02514576,0.12111199
2.13406703,0.63124823,0.01223191,0.11509299,0.68187107,0.28633334,0.02567993,0.11957066
2.14007004,0.63821929,0.01337632,0.11463050,0.65546054,0.29713836,0.02645296,0.11929513
2.14607304,0.65054320,0.01461650,0.11501248,0.63414198,0.31028951,0.02745485,0.12030014
2.15207604,0.66803216,0.01594507,0.11621744,0.61799084,0.32564193,0.02867042,0.12257559
2.15807904,0.69039005,0.01735322,0.11820679,0.60697342,0.34300262,0.03007965,0.12608749
2.16408204,0.71722276,0.01883094,0.12092696,0.60095808,0.36213540,0.03165800,0.13077931
2.17008504,0.74805094,0.02036735,0.12431191,0.59972853,0.38276700,0.03337697,0.13657368
2.17608804,0.78232454,0.02195106,0.12828584,0.60299842,0.40459422,0.03520471,0.14337458
2.18209105,0.81943875,0.02357053,0.13276602,0.61042661,0.42729178,0.03710680,0.15106973
2.18809405,0.85875077,0.02521450,0.13766561,0.62163224,0.45052066,0.03904705,0.15953329
2.19409705,0.89959673,0.02687228,0.14289628,0.63620903,0.47393664,0.04098838,0.16862880
2.20010005,0.94130833,0.02853414,0.14837062,0.65373818,0.49719866,0.04289380,0.17821222
2.20610305,0.98322861,0.03019152,0.15400414,0.67379937,0.51997685,0.04472733,0.18813512
2.21210605,1.02472620,0.03183718,0.15971691,0.69597960,0.54195982,0.04645493,0.19824791
2.21810905,1.06520798,0.03346533,0.16543467,0.71987958,0.56286097,0.04804539,0.20840300
2.22411206,1.10412944,0.03507155,0.17108946,0.74511770,0.58242376,0.04947112,0.21845799
2.23011506,1.14100290,0.03665265,0.17661986,0.77133180,0.60042568,0.05070884,0.22827857
2.23611806,1.17540326,0.03820643,0.18197071,0.79817891,0.61668093,0.05174012,0.23774138
2.24212106,1.20697146,0.03973137,0.18709255,0.82533338,0.63104175,0.05255183,0.24673647
2.24812406,1.23541583,0.04122622,0.19194083,0.85248403,0.64339864,0.05313634,0.25516954
2.25412706,1.26051154,0.04268957,0.19647496,0.87933084,0.65367935,0.05349161,0.26296379
2.26013007,1.28209847,0.04411947,0.20065736,0.90558167,0.66184711,0.05362109,0.27006138
2.26613307,1.30007805,0.04551302,0.20445266,0.93094980,0.66789809,0.05353345,0.27642446
2.27213607,1.31440932,0.04686603,0.20782702,0.95515259,0.67185851,0.05324223,0.28203577
2.27813907,1.32510467,0.04817288,0.21074789,0.97791182,0.67378149,0.05276523,0.28689877
2.28414207,1.33222566,0.04942640,0.21318401,0.99895583,0.67374391,0.05212394,0.29103731
2.29014507,1.33587914,0.05061793,0.21510589,1.01802374,0.67184354,0.05134277,0.29449484
2.29614807,1.33621384,0.05173759,0.21648660,1.03487148,0.66819640,0.05044831,0.29733319
2.30215108,1.33341759,0.05277466,0.21730303,1.04927953,0.66293459,0.04946854,0.29963085
2.30815408,1.32771498,0.05371805,0.21753726,1.06106188,0.65620443,0.04843197,0.30148095
2.31415708,1.31936552,0.05455701,0.21717827,1.07007567,0.64816507,0.04736691,0.30298870
2.32016008,1.30866182,0.05528178,0.21622361,1.07623082,0.63898724,0.04630070,0.30426864
2.32616308,1.29592775,0.05588438,0.21468100,1.07949905,0.62885219,0.04525903,0.30544143
2.33216608,1.28151600,0.05635927,0.21256977,1.07992127,0.61795055,0.04426530,0.30663046
2.33816908,1.26580493,0.05670404,0.20992185,1.07761303,0.60648096,0.04334012,0.30795821
2.34417209,1.24919420,0.05691994,0.20678241,1.07276702,0.59464838,0.04250082,0.30954255
2.35017509,1.23209919,0.05701217,0.20320987,1.06565238,0.58266182,0.04176111,0.31149288
2.35617809,1.21494384,0.05699011,0.19927531,1.05661052,0.57073150,0.04113082,0.31390641
2.36218109,1.19815212,0.05686716,0.19506124,1.04604712,0.55906545,0.04061577,0.31686459
2.36818409,1.18213808,0.05666044,0.19065974,1.03442070,0.54786543,0.04021767,0.32042979
2.37418709,1.16729487,0.05639025,0.18617002,1.02222784,0.53732236,0.03993420,0.32464241
2.38019010,1.15398306,0.05607921,0.18169549,1.00998575,0.52761149,0.03975916,0.32951858
2.38619310,1.14251872,0.05575134,0.17734041,0.99821282,0.51888728,0.03968272,0.33504841
2.39219610,1.13316184,0.05543090,0.17320642,0.98740801,0.51127848,0.03969174,0.34119515
2.39819910,1.12610581,0.05514122,0.16938885,0.97803011,0.50488354,0.03977023,0.34789510
2.40420210,1.12146841,0.05490346,0.16597323,0.97047784,0.49976665,0.03989986,0.35505850
2.41020510,1.11928493,0.05473543,0.16303204,0.96507174,0.49595463,0.04006052,0.36257137
2.41620810,1.11950407,0.05465056,0.16062187,0.96203892,0.49343506,0.04023097,0.37029825
2.42221111,1.12198682,0.05465700,0.15878120,0.96150148,0.49215555,0.04038949,0.37808589
2.42821411,1.12650871,0.05475700,0.15752878,0.96346914,0.49202460,0.04051458,0.38576765
2.43421711,1.13276546,0.05494650,0.15686289,0.96783675,0.49291388,0.04058563,0.39316859
2.44022011,1.14038209,0.05521512,0.15676139,0.97438680,0.49466200,0.04058352,0.40011105
2.44622311,1.14892506,0.05554634,0.15718259,0.98279695,0.49707968,0.04049130,0.40642051
2.45222611,1.15791724,0.05591810,0.15806702,0.99265237,0.49995619,0.04029463,0.41193145
2.45822911,1.16685505,0.05630357,0.15933989,1.00346237,0.50306676,0.03998226,0.41649309
2.46423212,1.17522713,0.05667229,0.16091429,1.01468059,0.50618077,0.03954633,0.41997475
2.47023512,1.18253388,0.05699135,0.16269486,1.02572797,0.50907032,0.03898262,0.42227050
2.47623812,1.18830688,0.05722683,0.16458192,1.03601726,0.51151890,0.03829060,0.42330314
2.48224112,1.19212760,0.05734526,0.16647576,1.04497826,0.51332974,0.03747343,0.42302707
2.48824412,1.19364438,0.05731499,0.16828094,1.05208231,0.51433360,0.03653781,0.42143022
2.49424712,1.19258709,0.05710762,0.16991052,1.05686513,0.51439542,0.03549374,0.41853472
2.50025013,1.18877881,0.05669919,0.17128979,1.05894684,0.51341991,0.03435417,0.41439646
2.50625313,1.18214386,0.05607117,0.17235961,1.05804832,0.51135543,0.03313456,0.40910344
2.51225613,1.17271203,0.05521130,0.17307897,1.05400303,0.50819630,0.03185244,0.40277308
2.51825913,1.16061861,0.05411404,0.17342680,1.04676397,0.50398323,0.03052686,0.39554855
2.52426213,1.14610028,0.05278081,0.17340289,1.03640521,0.49880189,0.02917784,0.38759425
2.53026513,1.12948700,0.05121994,0.17302782,1.02311824,0.49277974,0.02782585,0.37909069
2.53626813,1.11119020,0.04944632,0.17234198,1.00720312,0.48608110,0.02649127,0.37022891
2.54227114,1.09168772,0.04748082,0.17140374,0.98905501,0.47890073,0.02519384,0.36120462
2.54827414,1.07150622,0.04534949,0.17028664,0.96914667,0.47145627,0.02395225,0.35221244
2.55427714,1.05120170,0.04308265,0.16907604,0.94800788,0.46397967,0.02278367,0.34344024
2.56028014,1.03133898,0.04071377,0.16786512,0.92620272,0.45670818,0.02170341,0.33506392
2.56628314,1.01247103,0.03827839,0.16675054,0.90430573,0.44987504,0.02072462,0.32724277
