energy_ev,total_up,Mo_p_up,Mo_d_up,P_s_up,P_p_up,S_s_up,S_p_up
0.83141571,1.50906190,0.23175279,1.27858956,0.00145375,0.05715597,0.01069410,0.23854702
0.83741871,1.52383843,0.23061730,1.29662826,0.00145714,0.05565279,0.01067212,0.23703253
0.84342171,1.53516191,0.22966254,1.31118155,0.00146917,0.05410396,0.01061630,0.23544074
0.84942471,1.54286151,0.22891452,1.32211454,0.00148909,0.05253263,0.01052570,0.23371456
0.85542771,1.54686586,0.22841592,1.32936972,0.00151648,0.05096867,0.01040022,0.23181501
0.86143072,1.54720362,0.22822506,1.33296761,0.00155128,0.04944787,0.01024051,0.22972190
0.86743372,1.54400142,0.22841463,1.33300577,0.00159369,0.04801103,0.01004798,0.22743373
0.87343672,1.53747939,0.22907030,1.32965610,0.00164415,0.04670290,0.00982473,0.22496706
0.87943972,1.52794423,0.23028896,1.32316039,0.00170324,0.04557108,0.00957343,0.22235498
0.88544272,1.51577986,0.23217679,1.31382428,0.00177166,0.04466467,0.00929731,0.21964510
0.89144572,1.50143588,0.23484678,1.30200947,0.00185009,0.04403300,0.00899998,0.21689686
0.89744872,1.48541398,0.23841600,1.28812435,0.00193914,0.04372416,0.00868538,0.21417847
0.90345173,1.46825257,0.24300222,1.27261318,0.00203927,0.04378355,0.00835764,0.21156340
0.90945473,1.45050984,0.24872011,1.25594384,0.00215070,0.04425240,0.00802097,0.20912671
0.91545773,1.43274579,0.25567680,1.23859443,0.00227338,0.04516622,0.00767954,0.20694130
0.92146073,1.41550346,0.26396708,1.22103899,0.00240685,0.04655342,0.00733740,0.20507420
0.92746373,1.39928998,0.27366814,1.20373263,0.00255030,0.04843385,0.00699837,0.20358306
0.93346673,1.38455797,0.28483402,1.18709645,0.00270245,0.05081755,0.00666596,0.20251297
0.93946973,1.37168795,0.29749014,1.17150290,0.00286162,0.05370366,0.00634329,0.20189378
0.94547274,1.36097229,0.31162790,1.15726183,0.00302569,0.05707948,0.00603302,0.20173794
0.95147574,1.35260160,0.32719985,1.14460814,0.00319215,0.06091985,0.00573733,0.20203903
0.95747874,1.34665401,0.34411562,1.13369132,0.00335815,0.06518682,0.00545789,0.20277103
0.96348174,1.34308816,0.36223896,1.12456776,0.00352060,0.06982965,0.00519582,0.20388832
0.96948474,1.34174028,0.38138624,1.11719606,0.00367620,0.07478526,0.00495174,0.20532656
0.97548774,1.34232587,0.40132656,1.11143603,0.00382159,0.07997902,0.00472575,0.20700425
0.98149075,1.34444615,0.42178377,1.10705150,0.00395346,0.08532605,0.00451750,0.20882514
0.98749375,1.34759941,0.44244055,1.10371714,0.00406863,0.09073285,0.00432624,0.21068129
0.99349675,1.35119695,0.46294443,1.10102926,0.00416419,0.09609940,0.00415085,0.21245666
0.99949975,1.35458327,0.48291587,1.09852032,0.00423761,0.10132155,0.00398999,0.21403122
1.00550275,1.35705984,0.50195801,1.09567661,0.00428681,0.10629376,0.00384212,0.21528536
1.01150575,1.35791160,0.51966803,1.09195856,0.00431030,0.11091193,0.00370563,0.21610445
1.01750875,1.35643512,0.53564948,1.08682282,0.00430719,0.11507644,0.00357893,0.21638339
1.02351176,1.35196731,0.54952529,1.07974513,0.00427727,0.11869515,0.00346055,0.21603099
1.02951476,1.34391341,0.56095084,1.07024304,0.00422103,0.12168618,0.00334925,0.21497403
1.03551776,1.33177315,0.56962659,1.05789739,0.00413965,0.12398059,0.00324411,0.21316078
1.04152076,1.31516375,0.57530962,1.04237167,0.00403500,0.12552462,0.00314458,0.21056398
1.04752376,1.29383901,0.57782374,1.02342824,0.00390960,0.12628148,0.00305061,0.20718302
1.05352676,1.26770345,0.57706747,1.00094085,0.00376652,0.12623265,0.00296267,0.20304545
1.05952976,1.23682105,0.57301977,0.97490278,0.00360941,0.12537858,0.00288183,0.19820759
1.06553277,1.20141833,0.56574310,0.94543039,0.00344230,0.12373877,0.00280976,0.19275438
1.07153577,1.16188161,0.55538375,0.91276203,0.00326962,0.12135126,0.00274877,0.18679839
1.07753877,1.11874885,0.54216945,0.87725241,0.00309603,0.11827146,0.00270178,0.18047817
1.08354177,1.07269639,0.52640431,0.83936277,0.00292641,0.11457057,0.00267232,0.17395587
1.08954477,1.02452154,0.50846144,0.79964761,0.00276570,0.11033339,0.00266450,0.16741435
1.09554777,0.97512154,0.48877347,0.75873845,0.00261889,0.10565593,0.00268293,0.16105381
1.10155078,0.92547017,0.46782143,0.71732558,0.00249093,0.10064257,0.00273264,0.15508803
1.10755378,0.87659277,0.44612245,0.67613857,0.00238664,0.09540325,0.00281903,0.14974036
1.11355678,0.82954075,0.42421673,0.63592643,0.00231072,0.09005053,0.00294774,0.14523953
1.11955978,0.78536639,0.40265421,0.59743810,0.00226764,0.08469678,0.00312453,0.14181530
1.12556278,0.74509884,0.38198138,0.56140413,0.00226163,0.07945150,0.00335518,0.13969408
1.13156578,0.70972179,0.36272872,0.52851987,0.00229665,0.07441896,0.00364531,0.13909452
1.13756878,0.68015348,0.34539883,0.49943085,0.00237631,0.06969616,0.00400026,0.14022317
1.14357179,0.65722918,0.33045579,0.47472043,0.00250388,0.06537110,0.00442497,0.14327006
1.14957479,0.64168643,0.31831570,0.45489999,0.00268220,0.06152161,0.00492376,0.14840456
1.15557779,0.63415300,0.30933857,0.44040156,0.00291366,0.05821439,0.00550024,0.15577116
1.16158079,0.63513762,0.30382173,0.43157289,0.00320010,0.05550464,0.00615716,0.16548556
1.16758379,0.64502311,0.30199453,0.42867464,0.00354280,0.05343590,0.00689624,0.17763090
1.17358679,0.66406193,0.30401457,0.43187956,0.00394240,0.05204033,0.00771812,0.19225438
1.17958979,0.69237386,0.30996517,0.44127333,0.00439880,0.05133920,0.00862219,0.20936418
1.18559280,0.72994554,0.31985423,0.45685673,0.00491116,0.05134359,0.00960657,0.22892698
1.19159580,0.77663171,0.33361438,0.47854886,0.00547779,0.05205532,0.01066806,0.25086609
1.19759880,0.83215811,0.35110425,0.50619122,0.00609614,0.05346785,0.01180208,0.27506032
1.20360180,0.89612570,0.37211114,0.53955227,0.00676273,0.05556732,0.01300273,0.30134375
1.20960480,0.96801629,0.39635467,0.57833247,0.00747321,0.05833348,0.01426279,0.32950648
1.21560780,1.04719942,0.42349183,0.62216946,0.00822229,0.06174060,0.01557382,0.35929644
1.22161081,1.13294044,0.45312303,0.67064340,0.00900382,0.06575822,0.01692624,0.39042234
1.22761381,1.22440978,0.48479933,0.72328235,0.00981084,0.07035182,0.01830946,0.42255768
1.23361681,1.32069328,0.51803074,0.77956763,0.01063568,0.07548327,0.01971202,0.45534591
1.23961981,1.42080359,0.55229543,0.83893923,0.01147005,0.08111110,0.02112171,0.48840651
1.24562281,1.52369242,0.58704972,0.90080115,0.01230517,0.08719068,0.02252581,0.52134199
1.25162581,1.62826360,0.62173875,0.96452680,0.01313194,0.09367417,0.02391117,0.55374545
1.25762881,1.73338684,0.65580743,1.02946452,0.01394111,0.10051038,0.02526446,0.58520868
1.26363182,1.83791185,0.68871160,1.09494315,0.01472341,0.10764455,0.02657229,0.61533038
1.26963482,1.94068283,0.71992890,1.16027783,0.01546977,0.11501804,0.02782141,0.64372434
1.27563782,2.04055308,0.74896922,1.22477606,0.01617149,0.12256810,0.02899885,0.67002724
1.28164082,2.13639950,0.77538432,1.28774406,0.01682036,0.13022767,0.03009209,0.69390589
1.28764382,2.22713690,0.79877641,1.34849348,0.01740885,0.13792523,0.03108921,0.71506361
1.29364682,2.31173191,0.81880531,1.40634857,0.01793021,0.14558494,0.03197903,0.73324562
1.29964982,2.38921634,0.83519417,1.46065373,0.01837861,0.15312693,0.03275128,0.74824326
1.30565283,2.45869993,0.84773345,1.51078144,0.01874919,0.16046778,0.03339671,0.75989697
1.31165583,2.51938226,0.85628319,1.55614059,0.01903813,0.16752141,0.03390724,0.76809795
1.31765883,2.57056376,0.86077349,1.59618506,0.01924268,0.17420012,0.03427612,0.77278863
1.32366183,2.61165570,0.86120327,1.63042234,0.01936118,0.18041596,0.03449804,0.77396186
1.32966483,2.64218895,0.85763758,1.65842217,0.01939303,0.18608234,0.03456926,0.77165907
1.33566783,2.66182140,0.85020335,1.67982477,0.01933868,0.19111580,0.03448775,0.76596744
1.34167084,2.67034393,0.83908417,1.69434861,0.01919959,0.19543797,0.03425325,0.75701637
1.34767384,2.66768457,0.82451398,1.70179716,0.01897813,0.19897757,0.03386740,0.74497325
1.35367684,2.65391095,0.80677027,1.70206467,0.01867757,0.20167234,0.03333371,0.73003890
1.35967984,2.62923056,0.78616682,1.69514036,0.01830197,0.20347096,0.03265767,0.71244267
1.36568284,2.59398894,0.76304631,1.68111099,0.01785611,0.20433475,0.03184667,0.69243751
1.37168584,2.54866554,0.73777308,1.66016153,0.01734541,0.20423904,0.03090992,0.67029503
1.37768884,2.49386721,0.71072614,1.63257369,0.01677584,0.20317430,0.02985840,0.64630066
1.38369185,2.43031936,0.68229265,1.59872239,0.01615384,0.20114682,0.02870467,0.62074913
1.38969485,2.35885485,0.65286189,1.55907001,0.01548624,0.19817895,0.02746264,0.59394008
1.39569785,2.28040075,0.62281997,1.51415865,0.01478015,0.19430893,0.02614742,0.56617404
1.40170085,2.19596319,0.59254507,1.46460044,0.01404287,0.18959027,0.02477498,0.53774879
1.40770385,2.10661070,0.56240345,1.41106621,0.01328184,0.18409060,0.02336191,0.50895590
1.41370685,2.01345630,0.53274598,1.35427283,0.01250447,0.17789030,0.02192507,0.48007776
1.41970985,1.91763883,0.50390539,1.29496961,0.01171813,0.17108062,0.02048135,0.45138479
1.42571286,1.82030402,0.47619394,1.23392411,0.01093001,0.16376165,0.01904731,0.42313305
1.43171586,1.72258570,0.44990160,1.17190777,0.01014703,0.15604002,0.01763895,0.39556214
1.43771886,1.62558777,0.42529459,1.10968191,0.00937579,0.14802656,0.01627142,0.36889344
1.44372186,1.53036719,0.40261434,1.04798427,0.00862247,0.13983384,0.01495881,0.34332860
1.44972486,1.43791858,0.38207661,0.98751664,0.00789278,0.13157383,0.01371399,0.31904843
1.45572786,1.34916073,0.36387093,0.92893383,0.00719189,0.12335562,0.01254841,0.29621212
1.46173087,1.26492514,0.34816014,0.87283418,0.00652441,0.11528338,0.01147209,0.27495668
1.46773387,1.18594702,0.33508014,0.81975173,0.00589436,0.10745448,0.01049346,0.25539688
1.47373687,1.11285866,0.32473972,0.77015039,0.00530511,0.09995793,0.00961945,0.23762535
1.47973987,1.04618515,0.31722048,0.72441974,0.00475947,0.09287310,0.00885544,0.22171306
1.48574287,0.98634251,0.31257688,0.68287283,0.00425964,0.08626874,0.00820533,0.20771001
1.49174587,0.93363794,0.31083624,0.64574553,0.00380725,0.08020234,0.00767164,0.19564615
1.49774887,0.88827191,0.31199897,0.61319750,0.00340341,0.07471974,0.00725555,0.18553248
1.50375188,0.85034202,0.31603872,0.58531447,0.00304874,0.06985503,0.00695707,0.17736215
1.50975488,0.81984803,0.32290261,0.56211160,0.00274342,0.06563081,0.00677510,0.17111176
1.51575788,0.79669803,0.33251165,0.54353781,0.00248726,0.06205851,0.00670755,0.16674245
1.52176088,0.78071516,0.34476109,0.52948071,0.00227969,0.05913903,0.00675148,0.16420104
1.52776388,0.77164487,0.35952100,0.51977196,0.00211989,0.05686353,0.00690313,0.16342101
1.53376688,0.76916227,0.37663697,0.51419297,0.00200672,0.05521427,0.00715810,0.16432326
1.53976988,0.77287952,0.39593100,0.51248062,0.00193883,0.05416562,0.00751134,0.16681682
1.54577289,0.78235301,0.41720265,0.51433305,0.00191464,0.05368514,0.00795727,0.17079929
1.55177589,0.79709048,0.44023049,0.51941532,0.00193235,0.05373458,0.00848986,0.17615723
1.55777889,0.81655785,0.46477386,0.52736506,0.00198995,0.05427106,0.00910264,0.18276648
1.56378189,0.84018601,0.49057511,0.53779791,0.00208518,0.05524808,0.00978880,0.19049240
1.56978489,0.86737755,0.51736221,0.55031301,0.00221558,0.05661660,0.01054122,0.19919030
1.57578789,0.89751364,0.54485193,0.56449843,0.00237841,0.05832601,0.01135254,0.20870594
1.58179090,0.92996119,0.57275339,0.57993666,0.00257070,0.06032509,0.01221525,0.21887639
1.58779390,0.96408032,0.60077222,0.59621025,0.00278919,0.06256286,0.01312172,0.22953112
1.59379690,0.99923233,0.62861500,0.61290754,0.00303037,0.06498936,0.01406432,0.24049359
1.59979990,1.03478822,0.65599424,0.62962856,0.00329045,0.06755637,0.01503548,0.25158325
1.60580290,1.07013756,0.68263341,0.64599106,0.00356545,0.07021801,0.01602782,0.26261801
1.61180590,1.10469781,0.70827226,0.66163656,0.00385116,0.07293127,0.01703423,0.27341709
1.61780890,1.13792377,0.73267200,0.67623634,0.00414324,0.07565641,0.01804794,0.28380435
1.62381191,1.16931698,0.75562022,0.68949722,0.00443729,0.07835732,0.01906268,0.29361185
1.62981491,1.19843458,0.77693544,0.70116683,0.00472887,0.08100175,0.02007269,0.30268350
1.63581791,1.22489756,0.79647097,0.71103835,0.00501365,0.08356147,0.02107283,0.31087885
1.64182091,1.24839765,0.81411798,0.71895434,0.00528747,0.08601233,0.02205859,0.31807656
1.64782391,1.26870280,0.82980752,0.72480948,0.00554639,0.08833424,0.02302613,0.32417760
1.65382691,1.28566064,0.84351146,0.72855212,0.00578687,0.09051108,0.02397224,0.32910788
1.65982991,1.29919977,0.85524219,0.73018433,0.00600576,0.09253058,0.02489428,0.33282022
1.66583292,1.30932878,0.86505105,0.72976058,0.00620043,0.09438413,0.02579015,0.33529538
1.67183592,1.31613263,0.87302567,0.72738482,0.00636878,0.09606651,0.02665808,0.33654236
1.67783892,1.31976685,0.87928604,0.72320620,0.00650934,0.09757569,0.02749657,0.33659749
1.68384192,1.32044943,0.88397981,0.71741344,0.00662122,0.09891255,0.02830419,0.33552279
1.68984492,1.31845093,0.88727678,0.71022812,0.00670417,0.10008063,0.02907944,0.33340323
1.69584792,1.31408310,0.88936300,0.70189719,0.00675855,0.10108594,0.02982053,0.33034335
1.70185093,1.30768675,0.89043471,0.69268498,0.00678527,0.10193674,0.03052530,0.32646313
1.70785393,1.29961924,0.89069253,0.68286507,0.00678581,0.10264340,0.03119103,0.32189353
1.71385693,1.29024241,0.89033604,0.67271245,0.00676208,0.10321835,0.03181442,0.31677172
1.71985993,1.27991140,0.88955923,0.66249623,0.00671645,0.10367596,0.03239150,0.31123643
1.72586293,1.26896501,0.88854690,0.65247329,0.00665161,0.10403262,0.03291768,0.30542344
1.73186593,1.25771794,0.88747217,0.64288303,0.00657057,0.10430674,0.03338783,0.29946163
1.73786893,1.24645524,0.88649528,0.63394348,0.00647655,0.10451881,0.03379643,0.29346957
1.74387194,1.23542920,0.88576359,0.62584880,0.00637295,0.10469147,0.03413775,0.28755295
1.74987494,1.22485847,0.88541255,0.61876814,0.00626327,0.10484954,0.03440610,0.28180280
1.75587794,1.21492938,0.88556771,0.61284576,0.00615113,0.10502001,0.03459611,0.27629458
1.76188094,1.20579900,0.88634712,0.60820222,0.00604017,0.10523193,0.03470306,0.27108812
1.76788394,1.19759956,0.88786412,0.60493632,0.00593404,0.10551622,0.03472311,0.26622827
1.77388694,1.19044343,0.89022989,0.60312750,0.00583636,0.10590528,0.03465363,0.26174620
1.77988994,1.18442838,0.89355536,0.60283837,0.00575072,0.10643254,0.03449342,0.25766113
1.78589295,1.17964212,0.89795235,0.60411689,0.00568060,0.10713173,0.03424290,0.25398230
1.79189595,1.17616583,0.90353330,0.60699807,0.00562934,0.10803607,0.03390420,0.25071104
1.79789895,1.17407598,0.91040958,0.61150470,0.00560010,0.10917722,0.03348119,0.24784276
1.80390195,1.17344430,0.91868814,0.61764713,0.00559579,0.11058414,0.03297943,0.24536862
1.80990495,1.17433555,0.92846659,0.62542190,0.00561898,0.11228181,0.03240601,0.24327687
1.81590795,1.17680326,0.93982679,0.63480918,0.00567186,0.11428988,0.03176933,0.24155372
1.82191096,1.18088361,0.95282724,0.64576938,0.00575609,0.11662136,0.03107879,0.24018369
1.82791396,1.18658778,0.96749479,0.65823891,0.00587277,0.11928133,0.03034442,0.23914959
1.83391696,1.19389358,0.98381610,0.67212566,0.00602230,0.12226584,0.02957653,0.23843197
1.83991996,1.20273680,1.00172949,0.68730439,0.00620431,0.12556098,0.02878527,0.23800840
1.84592296,1.21300326,1.02111792,0.70361280,0.00641760,0.12914234,0.02798026,0.23785253
1.85192596,1.22452226,1.04180371,0.72084843,0.00666007,0.13297476,0.02717024,0.23793315
1.85792896,1.23706230,1.06354559,0.73876707,0.00692868,0.13701254,0.02636278,0.23821348
1.86393197,1.25032964,1.08603870,0.75708307,0.00721950,0.14120015,0.02556403,0.23865067
1.86993497,1.26397027,1.10891789,0.77547171,0.00752767,0.14547342,0.02477862,0.23919584
1.87593797,1.27757568,1.13176445,0.79357406,0.00784756,0.14976117,0.02400960,0.23979456
1.88194097,1.29069235,1.15411645,0.81100412,0.00817281,0.15398735,0.02325849,0.24038798
1.88794397,1.30283498,1.17548232,0.82735841,0.00849654,0.15807355,0.02252545,0.24091450
1.89394697,1.31350292,1.19535731,0.84222757,0.00881147,0.16194178,0.02180945,0.24131199
1.89994997,1.32219920,1.21324220,0.85520954,0.00911020,0.16551752,0.02110863,0.24152047
1.90595298,1.32845131,1.22866332,0.86592401,0.00938538,0.16873270,0.02042060,0.24148502
1.91195598,1.33183266,1.24119315,0.87402715,0.00963002,0.17152867,0.01974280,0.24115889
1.91795898,1.33198366,1.25047015,0.87922626,0.00983767,0.17385895,0.01907289,0.24050650
1.92396198,1.32863120,1.25621700,0.88129325,0.01000270,0.17569152,0.01840908,0.23950623
1.92996498,1.32160552,1.25825608,0.88007654,0.01012053,0.17701063,0.01775049,0.23815264
1.93596798,1.31085338,1.25652125,0.87551043,0.01018776,0.17781795,0.01709739,0.23645816
1.94197099,1.29644669,1.25106531,0.86762157,0.01020237,0.17813306,0.01645136,0.23445398
1.94797399,1.27858604,1.24206239,0.85653195,0.01016380,0.17799306,0.01581546,0.23218997
1.95397699,1.25759877,1.22980513,0.84245825,0.01007300,0.17745147,0.01519427,0.22973377
1.95997999,1.23393142,1.21469658,0.82570744,0.00993239,0.17657635,0.01459376,0.22716888
1.96598299,1.20813694,1.19723709,0.80666864,0.00974587,0.17544775,0.01402122,0.22459194
1.97198599,1.18085704,1.17800673,0.78580172,0.00951858,0.17415451,0.01348505,0.22210917
1.97798899,1.15280047,1.15764409,0.76362286,0.00925686,0.17279071,0.01299444,0.21983225
1.98399200,1.12471825,1.13682230,0.74068791,0.00896795,0.17145176,0.01255904,0.21787380
1.98999500,1.09737683,1.11622356,0.71757411,0.00865975,0.17023044,0.01218862,0.21634267
1.99599800,1.07153062,1.09651334,0.69486100,0.00834062,0.16921303,0.01189265,0.21533922
2.00200100,1.04789483,1.07831534,0.67311136,0.00801902,0.16847568,0.01167989,0.21495094
2.00800400,1.02712009,1.06218858,0.65285297,0.00770329,0.16808131,0.01155802,0.21524858
2.01400700,1.00976980,1.04860752,0.63456186,0.00740135,0.16807697,0.01153323,0.21628295
2.02001001,0.99630114,1.03794605,0.61864786,0.00712050,0.16849206,0.01160994,0.21808251
2.02601301,0.98705060,1.03046611,0.60544286,0.00686714,0.16933728,0.01179050,0.22065211
2.03201601,0.98222440,1.02631125,0.59519218,0.00664667,0.17060433,0.01207496,0.22397256
2.03801901,0.98189419,1.02550530,0.58804941,0.00646332,0.17226661,0.01246099,0.22800137
2.04402201,0.98599796,1.02795593,0.58407460,0.00632008,0.17428050,0.01294378,0.23267447
2.05002501,0.99434603,1.03346296,0.58323590,0.00621862,0.17658749,0.01351609,0.23790878
2.05602801,1.00663149,1.04173058,0.58541441,0.00615938,0.17911680,0.01416837,0.24360562
2.06203102,1.02244475,1.05238284,0.59041168,0.00614154,0.18178843,0.01488897,0.24965467
2.06803402,1.04129103,1.06498168,0.59795978,0.00616316,0.18451654,0.01566442,0.25593829
2.07403702,1.06261029,1.07904618,0.60773299,0.00622128,0.18721285,0.01647975,0.26233608
2.08004002,1.08579826,1.09407247,0.61936090,0.00631205,0.18979003,0.01731894,0.26872933
2.08604302,1.11022792,1.10955306,0.63244206,0.00643093,0.19216489,0.01816537,0.27500520
2.09204602,1.13527030,1.12499488,0.64655774,0.00657282,0.19426114,0.01900225,0.28106047
2.09804902,1.16031378,1.13993518,0.66128514,0.00673225,0.19601175,0.01981315,0.28680464
2.10405203,1.18478122,1.15395481,0.67620969,0.00690355,0.19736075,0.02058243,0.29216218
2.11005503,1.20814430,1.16668835,0.69093592,0.00708102,0.19826441,0.02129573,0.29707406
2.11605803,1.22993465,1.17783100,0.70509660,0.00725904,0.19869190,0.02194030,0.30149828
2.12206103,1.24975155,1.18714200,0.71836008,0.00743226,0.19862527,0.02250536,0.30540954
2.12806403,1.26726619,1.19444490,0.73043545,0.00759564,0.19805896,0.02298232,0.30879804
2.13406703,1.28222267,1.19962495,0.74107593,0.00774459,0.19699893,0.02336495,0.31166764
2.14007004,1.29443595,1.20262398,0.75008020,0.00787502,0.19546131,0.02364947,0.31403330
2.14607304,1.30378737,1.20343343,0.75729216,0.00798342,0.19347097,0.02383447,0.31591818
2.15207604,1.31021818,1.20208615,0.76259928,0.00806686,0.19105985,0.02392085,0.31735048
2.15807904,1.31372182,1.19864753,0.76592983,0.00812302,0.18826542,0.02391158,0.31836026
2.16408204,1.31433549,1.19320681,0.76724943,0.00815026,0.18512911,0.02381149,0.31897638
2.17008504,1.31213185,1.18586893,0.76655721,0.00814753,0.18169507,0.02362693,0.31922384
2.17608804,1.30721125,1.17674771,0.76388187,0.00811446,0.17800909,0.02336546,0.31912162
2.18209105,1.29969513,1.16596053,0.75927806,0.00805131,0.17411785,0.02303549,0.31868116
2.18809405,1.28972093,1.15362489,0.75282314,0.00795894,0.17006853,0.02264592,0.31790552
2.19409705,1.27743870,1.13985697,0.74461461,0.00783885,0.16590863,0.02220584,0.31678943
2.20010005,1.26300950,1.12477213,0.73476820,0.00769312,0.16168612,0.02172422,0.31531994
2.20610305,1.24660562,1.10848715,0.72341668,0.00752439,0.15744976,0.02120970,0.31347795
2.21210605,1.22841211,1.09112389,0.71070919,0.00733583,0.15324954,0.02067039,0.31124021
2.21810905,1.20862960,1.07281394,0.69681118,0.00713112,0.14913715,0.02011373,0.30858192
2.22411206,1.18747769,1.05370377,0.68190436,0.00691436,0.14516641,0.01954643,0.30547950
2.23011506,1.16519847,1.03395971,0.66618691,0.00669004,0.14139352,0.01897447,0.30191366
2.23611806,1.14205959,1.01377241,0.64987323,0.00646295,0.13787712,0.01840307,0.29787223
2.24212106,1.11835644,0.99335999,0.63319334,0.00623808,0.13467799,0.01783684,0.29335287
2.24812406,1.09441279,0.97296965,0.61639155,0.00602055,0.13185851,0.01727976,0.28836525
2.25412706,1.07057964,0.95287720,0.59972421,0.00581548,0.12948170,0.01673535,0.28293268
2.26013007,1.04723196,0.93338449,0.58345656,0.00562787,0.12760989,0.01620674,0.27709309
2.26613307,1.02476323,0.91481445,0.56785853,0.00546251,0.12630312,0.01569676,0.27089917
2.27213607,1.00357779,0.89750407,0.55319957,0.00532380,0.12561724,0.01520799,0.26441774
2.27813907,0.98408120,0.88179527,0.53974274,0.00521569,0.12560186,0.01474283,0.25772836
2.28414207,0.96666902,0.86802434,0.52773806,0.00514153,0.12629816,0.01430349,0.25092121
2.29014507,0.95171440,0.85651020,0.51741554,0.00510398,0.12773676,0.01389201,0.24409436
2.29614807,0.93955522,0.84754220,0.50897814,0.00510494,0.12993570,0.01351018,0.23735057
2.30215108,0.93048118,0.84136809,0.50259506,0.00514546,0.13289869,0.01315952,0.23079382
2.30815408,0.92472183,0.83818272,0.49839554,0.00522574,0.13661371,0.01284122,0.22452569
2.31415708,0.92243599,0.83811822,0.49646371,0.00534506,0.14105206,0.01255603,0.21864176
2.32016008,0.92370323,0.84123612,0.49683471,0.00550185,0.14616797,0.01230422,0.21322833
2.32616308,0.92851800,0.84752189,0.49949217,0.00569369,0.15189876,0.01208550,0.20835945
2.33216608,0.93678673,0.85688232,0.50436756,0.00591739,0.15816567,0.01189900,0.20409455
2.33816908,0.94832817,0.86914576,0.51134117,0.00616910,0.16487525,0.01174325,0.20047659
2.34417209,0.96287703,0.88406546,0.52024494,0.00644438,0.17192134,0.01161619,0.19753102
2.35017509,0.98009086,0.90132570,0.53086695,0.00673839,0.17918763,0.01151520,0.19526539
2.35617809,0.99955988,0.92055051,0.54295744,0.00704600,0.18655059,0.01143717,0.19366964
2.36218109,1.02081929,0.94131466,0.55623612,0.00736192,0.19388272,0.01137865,0.19271709
2.36818409,1.04336368,0.96315626,0.57040043,0.00768093,0.20105604,0.01133591,0.19236604
2.37418709,1.06666266,0.98559049,0.58513439,0.00799797,0.20794565,0.01130512,0.19256173
2.38019010,1.09017721,1.00812388,0.60011771,0.00830831,0.21443312,0.01128250,0.19323881
2.38619310,1.11337599,1.03026843,0.61503467,0.00860767,0.22040978,0.01126449,0.19432400
2.39219610,1.13575087,1.05155504,0.62958255,0.00889235,0.22577961,0.01124787,0.19573881
2.39819910,1.15683110,1.07154582,0.64347911,0.00915929,0.23046165,0.01123000,0.19740242
2.40420210,1.17619566,1.08984473,0.65646908,0.00940614,0.23439200,0.01120888,0.19923432
2.41020510,1.19348330,1.10610631,0.66832921,0.00963131,0.23752506,0.01118330,0.20115692
2.41620810,1.20840005,1.12004241,0.67887197,0.00983396,0.23983435,0.01115297,0.20309780
2.42221111,1.22072413,1.13142664,0.68794780,0.01001396,0.24131250,0.01111857,0.20499175
2.42821411,1.23030825,1.14009683,0.69544594,0.01017192,0.24197086,0.01108179,0.20678247
2.43421711,1.23707945,1.14595544,0.70129396,0.01030903,0.24183844,0.01104540,0.20842399
2.44022011,1.24103673,1.14896830,0.70545624,0.01042706,0.24096040,0.01101321,0.20988162
2.44622311,1.24224691,1.14916185,0.70793152,0.01052823,0.23939623,0.01099005,0.21113273
2.45222611,1.24083884,1.14661912,0.70874978,0.01061516,0.23721758,0.01098173,0.21216708
2.45822911,1.23699661,1.14147488,0.70796873,0.01069071,0.23450590,0.01099492,0.21298688
2.46423212,1.23095187,1.13391009,0.70567002,0.01075796,0.23135004,0.01103707,0.21360647
2.47023512,1.22297575,1.12414583,0.70195550,0.01082006,0.22784374,0.01111625,0.21405170
2.47623812,1.21337041,1.11243696,0.69694346,0.01088023,0.22408322,0.01124100,0.21435899
2.48224112,1.20246057,1.09906548,0.69076512,0.01094161,0.22016480,0.01142006,0.21457398
2.48824412,1.19058499,1.08433372,0.68356124,0.01100726,0.21618275,0.01166223,0.21474990
2.49424712,1.17808789,1.06855728,0.67547894,0.01108008,0.21222713,0.01197605,0.21494555
2.50025013,1.16531047,1.05205773,0.66666866,0.01116275,0.20838190,0.01236948,0.21522293
2.50625313,1.15258233,1.03515500,0.65728116,0.01125770,0.20472317,0.01284965,0.21564470
2.51225613,1.14021282,1.01815954,0.64746447,0.01136705,0.20131752,0.01342249,0.21627121
2.51825913,1.12848248,1.00136425,0.63736079,0.01149255,0.19822059,0.01409238,0.21715756
2.52426213,1.11763443,0.98503623,0.62710336,0.01163553,0.19547576,0.01486180,0.21835045
2.53026513,1.10786606,0.96940868,0.61681311,0.01179681,0.19311304,0.01573105,0.21988518
2.53626813,1.09932125,0.95467302,0.60659539,0.01197663,0.19114817,0.01669788,0.22178282
2.54227114,1.09208336,0.94097176,0.59653675,0.01217460,0.18958202,0.01775733,0.22404772
2.54827414,1.08616938,0.92839227,0.58670195,0.01238963,0.18840020,0.01890148,0.22666555
2.55427714,1.08152583,0.91696207,0.57713139,0.01261982,0.18757313,0.02011938,0.22960193
2.56028014,1.07802659,0.90664580,0.56783918,0.01286247,0.18705645,0.02139706,0.23280188
2.56628314,1.07547318,0.89734442,0.55881202,0.01311403,0.18679188,0.02271761,0.23619009
