energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up
2.57228614,0.27813456,0.32323955,0.02733378,0.00800797,0.05461551,0.02063902,0.09042250
2.57828914,0.26180231,0.30057362,0.02484995,0.00865930,0.04664508,0.02157760,0.08395380
2.58429215,0.24933905,0.28253945,0.02278734,0.00937496,0.03958368,0.02268405,0.07885219
2.59029515,0.24033085,0.26866100,0.02110664,0.01014056,0.03337689,0.02392988,0.07497057
2.59629815,0.23434340,0.25844375,0.01976671,0.01094069,0.02796410,0.02528352,0.07215757
2.60230115,0.23093046,0.25138385,0.01872548,0.01175916,0.02328088,0.02671085,0.07026026
2.60830415,0.22964213,0.24697720,0.01794085,0.01257917,0.01926103,0.02817580,0.06912679
2.61430715,0.23003332,0.24472851,0.01737145,0.01338367,0.01583849,0.02964115,0.06860894
2.62031016,0.23167200,0.24416024,0.01697741,0.01415564,0.01294887,0.03106937,0.06856451
2.62631316,0.23414738,0.24482140,0.01672110,0.01487844,0.01053074,0.03242350,0.06885975
2.63231616,0.23707780,0.24629617,0.01656772,0.01553625,0.00852667,0.03366819,0.06937159
2.63831916,0.24011825,0.24821196,0.01648590,0.01611445,0.00688400,0.03477061,0.06998969
2.64432216,0.24296727,0.25024709,0.01644822,0.01659997,0.00555533,0.03570143,0.07061846
2.65032516,0.24537314,0.25213763,0.01643161,0.01698172,0.00449887,0.03643568,0.07117869
2.65632816,0.24713920,0.25368343,0.01641772,0.01725084,0.00367862,0.03695353,0.07160902
2.66233117,0.24812803,0.25475298,0.01639319,0.01740102,0.00306438,0.03724091,0.07186713
2.66833417,0.24826450,0.25528718,0.01634983,0.01742863,0.00263165,0.03728994,0.07193048
2.67433717,0.24753736,0.25530157,0.01628466,0.01733286,0.00236152,0.03709923,0.07179677
2.68034017,0.24599953,0.25488716,0.01619994,0.01711567,0.00224035,0.03667389,0.07148395
2.68634317,0.24376682,0.25420963,0.01610300,0.01678179,0.00225956,0.03602540,0.07102983
2.69234617,0.24101517,0.25350684,0.01600605,0.01633843,0.00241528,0.03517125,0.07049117
2.69834917,0.23797644,0.25308463,0.01592585,0.01579514,0.00270800,0.03413438,0.06994247
2.70435218,0.23493275,0.25331096,0.01588323,0.01516339,0.00314219,0.03294243,0.06947414
2.71035518,0.23220948,0.25460818,0.01590263,0.01445625,0.00372584,0.03162695,0.06919042
2.71635818,0.23016706,0.25744376,0.01601141,0.01368792,0.00447000,0.03022240,0.06920676
2.72236118,0.22919164,0.26231935,0.01623918,0.01287336,0.00538825,0.02876511,0.06964690
2.72836418,0.22968484,0.26975825,0.01661695,0.01202778,0.00649604,0.02729226,0.07063956
2.73436718,0.23205267,0.28029161,0.01717629,0.01116628,0.00781006,0.02584084,0.07231482
2.74037019,0.23669396,0.29444324,0.01794836,0.01030348,0.00934742,0.02444659,0.07480029
2.74637319,0.24398829,0.31271361,0.01896291,0.00945313,0.01112484,0.02314314,0.07821704
2.75237619,0.25428383,0.33556295,0.02024728,0.00862789,0.01315770,0.02196112,0.08267540
2.75837919,0.26788531,0.36339417,0.02182529,0.00783913,0.01545906,0.02092747,0.08827076
2.76438219,0.28504234,0.39653579,0.02371626,0.00709678,0.01803863,0.02006484,0.09507941
2.77038519,0.30593849,0.43522543,0.02593397,0.00640926,0.02090173,0.01939115,0.10315457
2.77638819,0.33068144,0.47959466,0.02848579,0.00578352,0.02404829,0.01891926,0.11252271
2.78239120,0.35929461,0.52965549,0.03137183,0.00522507,0.02747191,0.01865682,0.12318044
2.78839420,0.39171060,0.58528954,0.03458431,0.00473808,0.03115906,0.01860624,0.13509185
2.79439720,0.42776690,0.64624023,0.03810707,0.00432559,0.03508839,0.01876481,0.14818677
2.80040020,0.46720414,0.71210898,0.04191540,0.00398961,0.03923035,0.01912490,0.16235992
2.80640320,0.50966730,0.78235557,0.04597601,0.00373136,0.04354704,0.01967436,0.17747106
2.81240620,0.55470992,0.85630340,0.05024736,0.00355145,0.04799232,0.02039694,0.19334634
2.81840920,0.60180163,0.93314969,0.05468031,0.00345004,0.05251231,0.02127284,0.20978085
2.82441221,0.65033874,1.01198073,0.05921903,0.00342704,0.05704624,0.02227936,0.22654244
2.83041521,0.69965791,1.09179186,0.06380219,0.00348220,0.06152760,0.02339157,0.24337663
2.83641821,0.74905245,1.17151171,0.06836445,0.00361522,0.06588562,0.02458301,0.26001272
2.84242121,0.79779077,1.25002994,0.07283815,0.00382580,0.07004707,0.02582649,0.27617070
2.84842421,0.84513630,1.32622739,0.07715514,0.00411362,0.07393824,0.02709479,0.29156890
2.85442721,0.89036811,1.39900761,0.08124872,0.00447833,0.07748710,0.02836140,0.30593202
2.86043022,0.93280144,1.46732806,0.08505557,0.00491944,0.08062551,0.02960119,0.31899928
2.86643322,0.97180713,1.53023000,0.08851756,0.00543617,0.08329137,0.03079097,0.33053221
2.87243622,1.00682903,1.58686527,0.09158349,0.00602731,0.08543071,0.03191004,0.34032198
2.87843922,1.03739878,1.63651891,0.09421045,0.00669102,0.08699953,0.03294054,0.34819569
2.88444222,1.06314701,1.67862647,0.09636499,0.00742462,0.08796529,0.03386773,0.35402143
2.89044522,1.08381059,1.71278514,0.09802386,0.00822437,0.08830804,0.03468009,0.35771193
2.89644822,1.09923562,1.73875826,0.09917433,0.00908528,0.08802117,0.03536937,0.35922655
2.90245123,1.10937604,1.75647319,0.09981415,0.01000094,0.08711160,0.03593037,0.35857152
2.90845423,1.11428804,1.76601268,0.09995107,0.01096337,0.08559949,0.03636076,0.35579855
2.91445723,1.11412081,1.76760052,0.09960205,0.01196299,0.08351757,0.03666072,0.35100169
2.92046023,1.10910405,1.76158242,0.09879204,0.01298854,0.08090993,0.03683246,0.34431292
2.92646323,1.09953325,1.74840332,0.09755268,0.01402721,0.07783047,0.03687985,0.33589637
2.93246623,1.08575352,1.72858271,0.09592073,0.01506473,0.07434109,0.03680788,0.32594176
2.93846923,1.06814294,1.70268923,0.09393643,0.01608564,0.07050957,0.03662220,0.31465732
2.94447224,1.04709642,1.67131616,0.09164194,0.01707355,0.06640745,0.03632874,0.30226237
2.95047524,1.02301087,1.63505915,0.08907984,0.01801157,0.06210780,0.03593335,0.28898022
2.95647824,0.99627251,1.59449717,0.08629179,0.01888269,0.05768309,0.03544151,0.27503138
2.96248124,0.96724665,1.55017752,0.08331745,0.01967031,0.05320324,0.03485823,0.26062767
2.96848424,0.93627056,1.50260555,0.08019361,0.02035869,0.04873387,0.03418791,0.24596713
2.97448724,0.90364921,1.45223894,0.07695368,0.02093349,0.04433481,0.03343442,0.23123009
2.98049025,0.86965408,1.39948659,0.07362735,0.02138224,0.04005904,0.03260123,0.21657640
2.98649325,0.83452452,1.34471140,0.07024061,0.02169477,0.03595182,0.03169154,0.20214380
2.99249625,0.79847128,1.28823635,0.06681591,0.02186357,0.03205028,0.03070857,0.18804738
2.99849925,0.76168157,1.23035281,0.06337257,0.02188408,0.02838327,0.02965579,0.17437997
3.00450225,0.72432518,1.17133014,0.05992722,0.02175486,0.02497153,0.02853716,0.16121344
3.01050525,0.68656072,1.11142554,0.05649438,0.02147768,0.02182814,0.02735737,0.14860054
3.01650825,0.64854170,1.05089325,0.05308704,0.02105744,0.01895909,0.02612202,0.13657717
3.02251126,0.61042166,0.98999214,0.04971712,0.02050203,0.01636412,0.02483774,0.12516494
3.02851426,0.57235811,0.92899131,0.04639597,0.01982207,0.01403757,0.02351221,0.11437372
3.03451726,0.53451495,0.86817315,0.04313469,0.01903053,0.01196935,0.02215416,0.10420414
3.04052026,0.49706331,0.80783376,0.03994435,0.01814234,0.01014586,0.02077325,0.09464989
3.04652326,0.46018070,0.74828085,0.03683603,0.01717385,0.00855091,0.01937988,0.08569965
3.05252626,0.42404886,0.68982932,0.03382087,0.01614233,0.00716659,0.01798496,0.07733871
3.05852926,0.38885030,0.63279507,0.03090985,0.01506548,0.00597402,0.01659966,0.06955029
3.06453227,0.35476404,0.57748750,0.02811364,0.01396084,0.00495400,0.01523510,0.06231635
3.07053527,0.32196092,0.52420138,0.02544228,0.01284538,0.00408759,0.01390201,0.05561823
3.07653827,0.29059873,0.47320863,0.02290489,0.01173506,0.00335654,0.01261049,0.04943695
3.08254127,0.26081766,0.42475072,0.02050940,0.01064442,0.00274361,0.01136972,0.04375332
3.08854427,0.23273627,0.37903203,0.01826225,0.00958636,0.00223283,0.01018773,0.03854787
3.09454727,0.20644835,0.33621469,0.01616820,0.00857191,0.00180963,0.00907123,0.03380077
3.10055028,0.18202075,0.29641513,0.01423017,0.00761010,0.00146089,0.00802550,0.02949165
3.10655328,0.15949220,0.25970235,0.01244915,0.00670796,0.00117499,0.00705434,0.02559947
3.11255628,0.13887337,0.22609812,0.01082420,0.00587051,0.00094172,0.00616004,0.02210242
3.11855928,0.12014785,0.19557881,0.00935252,0.00510087,0.00075226,0.00534345,0.01897790
3.12456228,0.10327411,0.16807877,0.00802959,0.00440042,0.00059901,0.00460408,0.01620255
3.13056528,0.08818815,0.14349489,0.00684936,0.00376898,0.00047553,0.00394023,0.01375242
3.13656828,0.07480677,0.12169209,0.00580445,0.00320503,0.00037640,0.00334916,0.01160308
3.14257129,0.06303119,0.10250942,0.00488647,0.00270594,0.00029708,0.00282727,0.00972994
3.14857429,0.05275080,0.08576631,0.00408622,0.00226820,0.00023382,0.00237026,0.00810845
3.15457729,0.04384694,0.07126889,0.00339404,0.00188765,0.00018350,0.00197337,0.00671446
3.16058029,0.03619652,0.05881589,0.00279998,0.00155968,0.00014360,0.00163151,0.00552443
3.16658329,0.02967523,0.04820412,0.00229413,0.00127946,0.00011204,0.00133946,0.00451574
3.17258629,0.02416050,0.03923321,0.00186675,0.00104205,0.00008715,0.00109199,0.00366694
3.17858929,0.01953390,0.03170961,0.00150850,0.00084261,0.00006758,0.00088398,0.00295789
3.18459230,0.01568311,0.02544981,0.00121055,0.00067645,0.00005223,0.00071056,0.00236994
3.19059530,0.01250336,0.02028271,0.00096468,0.00053917,0.00004023,0.00056713,0.00188604
3.19659830,0.00989842,0.01605126,0.00076338,0.00042667,0.00003089,0.00044946,0.00149075
3.20260130,0.00778123,0.01261338,0.00059986,0.00033522,0.00002364,0.00035370,0.00117031
3.20860430,0.00607407,0.00984233,0.00046807,0.00026150,0.00001806,0.00027639,0.00091252
3.21460730,0.00470848,0.00762650,0.00036269,0.00020254,0.00001379,0.00021448,0.00070675
3.22061031,0.00362491,0.00586886,0.00027909,0.00015577,0.00001057,0.00016532,0.00054385
3.22661331,0.00277222,0.00448613,0.00021332,0.00011898,0.00000820,0.00012661,0.00041598
3.23261631,0.00210707,0.00340767,0.00016201,0.00009028,0.00000653,0.00009641,0.00031656
3.23861931,0.00159317,0.00257440,0.00012234,0.00006809,0.00000547,0.00007311,0.00024015
3.24462231,0.00120059,0.00193754,0.00009198,0.00005112,0.00000496,0.00005536,0.00018229
3.25062531,0.00090506,0.00145749,0.00006904,0.00003829,0.00000502,0.00004210,0.00013944
3.25662831,0.00068731,0.00110274,0.00005202,0.00002875,0.00000569,0.00003247,0.00010888
3.26263132,0.00053253,0.00084892,0.00003972,0.00002183,0.00000709,0.00002586,0.00008864
3.26863432,0.00042987,0.00067801,0.00003127,0.00001702,0.00000943,0.00002182,0.00007743
3.27463732,0.00037211,0.00057774,0.00002603,0.00001398,0.00001298,0.00002011,0.00007466
3.28064032,0.00035547,0.00054122,0.00002363,0.00001246,0.00001817,0.00002066,0.00008041
3.28664332,0.00037951,0.00056672,0.00002390,0.00001235,0.00002557,0.00002360,0.00009549
3.29264632,0.00044723,0.00065782,0.00002691,0.00001366,0.00003595,0.00002926,0.00012150
3.29864932,0.00056537,0.00082375,0.00003294,0.00001654,0.00005034,0.00003821,0.00016098
3.30465233,0.00074485,0.00108003,0.00004255,0.00002123,0.00007010,0.00005127,0.00021754
3.31065533,0.00100142,0.00144945,0.00005655,0.00002815,0.00009702,0.00006961,0.00029611
3.31665833,0.00135657,0.00196339,0.00007610,0.00003788,0.00013337,0.00009478,0.00040315
3.32266133,0.00183859,0.00266344,0.00010272,0.00005120,0.00018209,0.00012878,0.00054703
3.32866433,0.00248393,0.00360348,0.00013839,0.00006913,0.00024689,0.00017420,0.00073837
3.33466733,0.00333875,0.00485207,0.00018561,0.00009297,0.00033242,0.00023431,0.00099048
3.34067034,0.00446073,0.00649527,0.00024752,0.00012435,0.00044445,0.00031316,0.00131983
3.34667334,0.00592107,0.00863980,0.00032796,0.00016531,0.00059008,0.00041577,0.00174656
3.35267634,0.00780667,0.01141658,0.00043162,0.00021834,0.00077796,0.00054828,0.00229508
3.35867934,0.01022244,0.01498442,0.00056414,0.00028648,0.00101848,0.00071807,0.00299456
3.36468234,0.01329366,0.01953405,0.00073221,0.00037335,0.00132407,0.00093398,0.00387951
3.37068534,0.01716829,0.02529203,0.00094370,0.00048330,0.00170936,0.00120646,0.00499028
3.37668834,0.02201910,0.03252464,0.00120774,0.00062140,0.00219139,0.00154771,0.00637347
3.38269135,0.02804555,0.04154136,0.00153483,0.00079359,0.00278984,0.00197186,0.00808218
3.38869435,0.03547506,0.05269775,0.00193683,0.00100667,0.00352706,0.00249501,0.01017617
3.39469735,0.04456369,0.06639743,0.00242699,0.00126839,0.00442818,0.00313533,0.01272167
3.40070035,0.05559586,0.08309285,0.00301990,0.00158745,0.00552106,0.00391302,0.01579100
3.40670335,0.06888300,0.10328440,0.00373139,0.00197347,0.00683609,0.00485027,0.01946178
3.41270635,0.08476080,0.12751763,0.00457828,0.00243699,0.00840595,0.00597102,0.02381577
3.41870935,0.10358495,0.15637810,0.00557820,0.00298934,0.01026514,0.00730072,0.02893728
3.42471236,0.12572523,0.19048363,0.00674913,0.00364254,0.01244933,0.00886589,0.03491115
3.43071536,0.15155766,0.23047364,0.00810902,0.00440904,0.01499465,0.01069360,0.04182020
3.43671836,0.18145490,0.27699540,0.00967520,0.00530154,0.01793663,0.01281079,0.04974230
3.44272136,0.21577477,0.33068720,0.01146374,0.00633264,0.02130911,0.01524346,0.05874703
3.44872436,0.25484709,0.39215840,0.01348877,0.00751449,0.02514290,0.01801576,0.06889200
3.45472736,0.29895906,0.46196673,0.01576166,0.00885832,0.02946435,0.02114893,0.08021904
3.46073037,0.34833962,0.54059320,0.01829028,0.01037400,0.03429382,0.02466019,0.09275018
3.46673337,0.40314317,0.62841529,0.02107815,0.01206955,0.03964411,0.02856160,0.10648388
3.47273637,0.46343332,0.72567919,0.02412366,0.01395053,0.04551887,0.03285883,0.12139148
3.47873937,0.52916737,0.83247220,0.02741939,0.01601957,0.05191119,0.03755007,0.13741413
3.48474237,0.60018223,0.94869629,0.03095150,0.01827582,0.05880226,0.04262498,0.15446047
3.49074537,0.67618256,1.07404430,0.03469931,0.02071447,0.06616029,0.04806378,0.17240519
3.49674837,0.75673211,1.20797989,0.03863502,0.02332631,0.07393985,0.05383661,0.19108873
3.50275138,0.84124873,1.34972286,0.04272370,0.02609748,0.08208146,0.05990308,0.21031811
3.50875438,0.92900400,1.49824083,0.04692353,0.02900916,0.09051173,0.06621219,0.22986925
3.51475738,1.01912779,1.65224861,0.05118627,0.03203760,0.09914399,0.07270258,0.24949055
3.52076038,1.11061827,1.81021614,0.05545810,0.03515414,0.10787944,0.07930320,0.26890795
3.52676338,1.20235739,1.97038550,0.05968060,0.03832551,0.11660883,0.08593430,0.28783116
3.53276638,1.29313175,2.13079737,0.06379212,0.04151428,0.12521468,0.09250891,0.30596111
3.53876938,1.38165852,2.28932670,0.06772924,0.04467947,0.13357398,0.09893462,0.32299826
3.54477239,1.46661574,2.44372704,0.07142850,0.04777736,0.14156125,0.10511570,0.33865146
3.55077539,1.54667614,2.59168247,0.07482822,0.05076241,0.14905197,0.11095553,0.35264718
3.55677839,1.62054339,2.73086569,0.07787032,0.05358843,0.15592619,0.11635916,0.36473855
3.56278139,1.68698950,2.85900043,0.08050216,0.05620966,0.16207217,0.12123601,0.37471400
3.56878439,1.74489197,2.97392601,0.08267829,0.05858210,0.16739003,0.12550256,0.38240500
3.57478739,1.79326931,3.07366170,0.08436200,0.06066475,0.17179510,0.12908492,0.38769263
3.58079040,1.83131344,3.15646840,0.08552668,0.06242079,0.17522101,0.13192122,0.39051273
3.58679340,1.85841766,3.22090520,0.08615683,0.06381884,0.17762221,0.13396367,0.39085922
3.59279640,1.87419903,3.26587839,0.08624878,0.06483388,0.17897598,0.13518022,0.38878566
3.59879940,1.87851420,3.29068095,0.08581104,0.06544818,0.17928377,0.13555573,0.38440481
3.60480240,1.87146795,3.29502064,0.08486428,0.06565194,0.17857169,0.13509269,0.37788630
3.61080540,1.85341406,3.27903564,0.08344087,0.06544368,0.17689042,0.13381127,0.36945245
3.61680840,1.82494850,3.24329667,0.08158415,0.06483048,0.17431418,0.13174887,0.35937246
3.62281141,1.78689503,3.18879568,0.07934733,0.06382780,0.17093905,0.12895911,0.34795512
3.62881441,1.74028386,3.11692130,0.07679208,0.06245919,0.16688062,0.12551029,0.33554049
3.63481741,1.68632411,3.02942194,0.07398696,0.06075565,0.16227097,0.12148340,0.32249067
3.64082041,1.62637110,2.92835810,0.07100558,0.05875483,0.15725526,0.11696976,0.30918013
3.64682341,1.56188969,2.81604546,0.06792477,0.05649996,0.15198780,0.11206835,0.29598589
3.65282641,1.49441487,2.69499112,0.06482259,0.05403871,0.14662804,0.10688300,0.28327781
3.65882941,1.42551109,2.56782512,0.06177645,0.05142188,0.14133628,0.10151945,0.27140937
3.66483242,1.35673144,2.43722979,0.05886120,0.04870201,0.13626949,0.09608247,0.26070906
3.67083542,1.28957819,2.30586930,0.05614745,0.04593203,0.13157721,0.09067309,0.25147268
3.67683842,1.22546558,2.17632171,0.05369990,0.04316387,0.12739770,0.08538604,0.24395666
3.68284142,1.16568605,2.05101556,0.05157599,0.04044721,0.12385444,0.08030748,0.23837246
3.68884442,1.11138059,1.93217278,0.04982467,0.03782824,0.12105310,0.07551310,0.23488216
3.69484742,1.06351401,1.82175945,0.04848541,0.03534864,0.11907886,0.07106658,0.23359534
3.70085043,1.02285538,1.72144536,0.04758742,0.03304468,0.11799447,0.06701851,0.23456703
3.70685343,0.98996408,1.63257322,0.04714918,0.03094653,0.11783874,0.06340573,0.23779702
3.71285643,0.96518156,1.55613780,0.04717809,0.02907773,0.11862572,0.06025111,0.24323019
3.71885943,0.94862872,1.49277506,0.04767041,0.02745487,0.12034445,0.05756371,0.25075812
3.72486243,0.94020875,1.44276107,0.04861144,0.02608750,0.12295935,0.05533939,0.26022158
3.73086543,0.93961525,1.40602010,0.04997591,0.02497817,0.12641118,0.05356168,0.27141429
3.73686843,0.94634529,1.38214136,0.05172853,0.02412270,0.13061858,0.05220302,0.28408742
3.74287144,0.95971684,1.37040344,0.05382482,0.02351063,0.13548012,0.05122620,0.29795513
3.74887444,0.97889023,1.36980543,0.05621213,0.02312575,0.14087686,0.05058598,0.31270093
3.75487744,1.00289305,1.37910394,0.05883079,0.02294688,0.14667527,0.05023090,0.32798464
3.76088044,1.03064787,1.39685453,0.06161547,0.02294866,0.15273057,0.05010509,0.34345014
3.76688344,1.06100207,1.42145682,0.06449671,0.02310247,0.15889028,0.05015012,0.35873341
3.77288644,1.09275918,1.45120181,0.06740249,0.02337746,0.16499803,0.05030687,0.37347094
3.77888944,1.12471090,1.48432036,0.07025999,0.02374155,0.17089736,0.05051726,0.38730826
3.78489245,1.15566898,1.51903166,0.07299731,0.02416249,0.17643563,0.05072590,0.39990833
3.79089545,1.18449618,1.55359044,0.07554522,0.02460891,0.18146771,0.05088152,0.41095952
3.79689845,1.21013550,1.58633182,0.07783888,0.02505129,0.18585951,0.05093828,0.42018314
3.80290145,1.23163688,1.61571270,0.07981945,0.02546292,0.18949122,0.05085682,0.42734001
3.80890445,1.24818045,1.64034860,0.08143556,0.02582072,0.19226003,0.05060505,0.43223613
3.81490745,1.25909597,1.65904513,0.08264455,0.02610596,0.19408252,0.05015877,0.43472700
3.82091046,1.26387751,1.67082320,0.08341347,0.02630481,0.19489632,0.04950192,0.43472060
3.82691346,1.26219326,1.67493744,0.08371989,0.02640875,0.19466130,0.04862665,0.43217894
3.83291646,1.25388996,1.67088737,0.08355226,0.02641482,0.19336002,0.04753312,0.42711788
3.83891946,1.23899196,1.65842110,0.08291003,0.02632562,0.19099757,0.04622910,0.41960560
3.84492246,1.21769504,1.63753177,0.08180344,0.02614916,0.18760080,0.04472930,0.40975945
3.85092546,1.19035511,1.60844679,0.08025298,0.02589856,0.18321694,0.04305455,0.39774150
3.85692846,1.15747251,1.57161061,0.07828853,0.02559146,0.17791168,0.04123089,0.38375288
3.86293147,1.11967223,1.52766164,0.07594827,0.02524938,0.17176682,0.03928846,0.36802717
3.86893447,1.07768113,1.47740435,0.07327736,0.02489689,0.16487758,0.03726036,0.35082315
3.87493747,1.03230273,1.42177752,0.07032643,0.02456062,0.15734963,0.03518154,0.33241704
3.88094047,0.98439071,1.36181999,0.06714997,0.02426828,0.14929599,0.03308755,0.31309471
3.88694347,0.93482198,1.29863491,0.06380471,0.02404753,0.14083393,0.03101351,0.29314399
3.89294647,0.88447026,1.23335396,0.06034793,0.02392490,0.13208194,0.02899300,0.27284745
3.89894947,0.83418101,1.16710257,0.05683593,0.02392469,0.12315683,0.02705719,0.25247577
3.90495248,0.78474857,1.10096732,0.05332251,0.02406798,0.11417121,0.02523396,0.23228205
3.91095548,0.73689612,1.03596638,0.04985770,0.02437163,0.10523114,0.02354729,0.21249705
3.91695848,0.69125906,0.97302399,0.04648669,0.02484755,0.09643433,0.02201673,0.19332553
3.92296148,0.64837204,0.91294932,0.04324888,0.02550199,0.08786864,0.02065700,0.17494374
3.92896448,0.60866014,0.85642042,0.04017735,0.02633512,0.07961106,0.01947789,0.15749798
3.93496748,0.57243404,0.80397336,0.03729839,0.02734070,0.07172712,0.01848413,0.14110434
3.94097049,0.53988921,0.75599659,0.03463145,0.02850612,0.06427068,0.01767554,0.12584931
3.94697349,0.51110900,0.71273052,0.03218916,0.02981251,0.05728412,0.01704728,0.11179128
3.95297649,0.48607118,0.67427188,0.02997774,0.03123515,0.05079887,0.01659017,0.09896282
3.95897949,0.46465762,0.64058253,0.02799744,0.03274411,0.04483613,0.01629123,0.08737342
3.96498249,0.44666656,0.61150220,0.02624324,0.03430508,0.03940796,0.01613415,0.07701270
3.97098549,0.43182691,0.58676433,0.02470564,0.03588030,0.03451836,0.01609998,0.06785383
3.97698849,0.41981404,0.56601447,0.02337153,0.03742976,0.03016456,0.01616775,0.05985701
3.98299150,0.41026629,0.54883044,0.02222511,0.03891240,0.02633829,0.01631521,0.05297290
3.98899450,0.40280168,0.53474323,0.02124885,0.04028743,0.02302703,0.01651951,0.04714589
3.99499750,0.39703417,0.52325820,0.02042434,0.04151561,0.02021521,0.01675787,0.04231700
4.00100050,0.39258882,0.51387541,0.01973316,0.04256052,0.01788527,0.01700830,0.03842651
4.00700350,0.38911542,0.50610872,0.01915766,0.04338976,0.01601859,0.01725013,0.03541601
4.01300650,0.38629997,0.49950268,0.01868154,0.04397595,0.01459622,0.01746463,0.03323009
4.01900950,0.38387385,0.49364686,0.01829036,0.04429761,0.01359943,0.01763540,0.03181743
4.02501251,0.38162018,0.48818719,0.01797193,0.04433980,0.01301004,0.01774877,0.03113140
4.03101551,0.37937736,0.48283380,0.01771642,0.04409450,0.01281056,0.01779405,0.03113019
4.03701851,0.37703971,0.47736547,0.01751650,0.04356081,0.01298414,0.01776364,0.03177642
4.04302151,0.37455535,0.47163051,0.01736712,0.04274482,0.01351429,0.01765311,0.03303642
4.04902451,0.37192139,0.46554429,0.01726536,0.04165925,0.01438449,0.01746109,0.03487903
4.05502751,0.36917693,0.45908370,0.01721000,0.04032291,0.01557770,0.01718909,0.03727426
4.06103052,0.36639424,0.45227895,0.01720109,0.03875991,0.01707571,0.01684123,0.04019171
4.06703352,0.36366856,0.44520339,0.01723948,0.03699875,0.01885850,0.01642387,0.04359888
4.07303652,0.36110719,0.43796172,0.01732619,0.03507128,0.02090360,0.01594523,0.04745955
4.07903952,0.35881837,0.43067752,0.01746196,0.03301162,0.02318551,0.01541487,0.05173222
4.08504252,0.35690069,0.42348069,0.01764665,0.03085502,0.02567519,0.01484331,0.05636885
4.09104552,0.35543343,0.41649549,0.01787889,0.02863681,0.02833970,0.01424146,0.06131386
4.09704852,0.35446839,0.40982981,0.01815562,0.02639137,0.03114209,0.01362028,0.06650350
4.10305153,0.35402374,0.40356620,0.01847191,0.02415128,0.03404137,0.01299028,0.07186574
4.10905453,0.35408003,0.39775517,0.01882080,0.02194651,0.03699285,0.01236127,0.07732062
4.11505753,0.35457865,0.39241092,0.01919330,0.01980386,0.03994861,0.01174203,0.08278111
4.12106053,0.35542280,0.38750979,0.01957854,0.01774653,0.04285831,0.01114016,0.08815453
4.12706353,0.35648077,0.38299133,0.01996403,0.01579386,0.04567007,0.01056196,0.09334432
4.13306653,0.35759154,0.37876189,0.02033600,0.01396128,0.04833172,0.01001243,0.09825237
4.13906953,0.35857211,0.37470043,0.02067993,0.01226032,0.05079202,0.00949533,0.10278153
4.14507254,0.35922634,0.37066611,0.02098101,0.01069884,0.05300208,0.00901330,0.10683838
4.15107554,0.35935470,0.36650732,0.02122477,0.00928135,0.05491674,0.00856810,0.11033606
4.15707854,0.35876448,0.36207136,0.02139763,0.00800938,0.05649596,0.00816078,0.11319706
4.16308154,0.35727980,0.35721442,0.02148748,0.00688197,0.05770605,0.00779202,0.11535575
4.16908454,0.35475098,0.35181122,0.02148417,0.00589611,0.05852079,0.00746236,0.11676068
4.17508754,0.35106274,0.34576367,0.02137997,0.00504727,0.05892223,0.00717250,0.11737636
4.18109055,0.34614093,0.33900829,0.02116991,0.00432986,0.05890136,0.00692355,0.11718453
4.18709355,0.33995721,0.33152180,0.02085197,0.00373769,0.05845833,0.00671728,0.11618479
4.19309655,0.33253181,0.32332483,0.02042721,0.00326434,0.05760243,0.00655623,0.11439470
4.19909955,0.32393399,0.31448329,0.01989973,0.00290354,0.05635178,0.00644389,0.11184906
4.20510255,0.31428035,0.30510766,0.01927654,0.00264937,0.05473260,0.00638471,0.10859877
4.21110555,0.30373105,0.29535009,0.01856727,0.00249653,0.05277833,0.00638410,0.10470897
4.21710855,0.29248417,0.28539938,0.01778381,0.00244038,0.05052845,0.00644833,0.10025681
4.22311156,0.28076853,0.27547438,0.01693989,0.00247703,0.04802715,0.00658434,0.09532886
4.22911456,0.26883524,0.26581578,0.01605056,0.00260331,0.04532189,0.00679955,0.09001823
4.23511756,0.25694840,0.25667691,0.01513167,0.00281664,0.04246190,0.00710151,0.08442162
4.24112056,0.24537544,0.24831381,0.01419931,0.00311490,0.03949672,0.00749760,0.07863639
4.24712356,0.23437732,0.24097505,0.01326932,0.00349625,0.03647478,0.00799458,0.07275777
4.25312656,0.22419917,0.23489161,0.01235674,0.00395883,0.03344216,0.00859821,0.06687631
4.25912956,0.21506157,0.23026734,0.01147541,0.00450057,0.03044150,0.00931280,0.06107570
4.26513257,0.20715282,0.22727023,0.01063760,0.00511886,0.02751109,0.01014078,0.05543092
4.27113557,0.20062255,0.22602490,0.00985369,0.00581033,0.02468422,0.01108230,0.05000693
4.27713857,0.19557666,0.22660647,0.00913197,0.00657054,0.02198878,0.01213486,0.04485772
4.28314157,0.19207388,0.22903614,0.00847851,0.00739380,0.01944700,0.01329304,0.04002591
4.28914457,0.19012406,0.23327861,0.00789710,0.00827298,0.01707553,0.01454826,0.03554273
4.29514757,0.18968801,0.23924133,0.00738934,0.00919938,0.01488558,0.01588869,0.03142834
4.30115058,0.19067906,0.24677584,0.00695467,0.01016269,0.01288331,0.01729926,0.02769258
4.30715358,0.19296614,0.25568092,0.00659060,0.01115104,0.01107029,0.01876175,0.02433590
