energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
-4.67333667,6.32255043,0.01485187,1.64233801,2.15361661,0.00000000,2.38330567,1.95559501,0.69510790,0.78629252
-4.66733367,6.30091122,0.01491170,1.62632207,2.15858133,0.00000000,2.36447541,1.93964840,0.69918941,0.79303542
-4.66133067,6.28432253,0.01502154,1.60950193,2.16803873,0.00000000,2.34558643,1.92273074,0.70571679,0.80095693
-4.65532766,6.27272959,0.01517984,1.59187950,2.18195450,0.00000000,2.32670800,1.90485935,0.71461711,0.81001204
-4.64932466,6.26588225,0.01538420,1.57343912,2.20018500,0.00000000,2.30787809,1.88602458,0.72576121,0.82012320
-4.64332166,6.26333383,0.01563133,1.55415374,2.22246774,0.00000000,2.28910535,1.86619573,0.73896348,0.83117696
-4.63731866,6.26444625,0.01591708,1.53399094,2.24841621,0.00000000,2.27037120,1.84532724,0.75398369,0.84302195
-4.63131566,6.26840162,0.01623645,1.51291839,2.27752013,0.00000000,2.25163192,1.82336481,0.77053083,0.85546873
-4.62531266,6.27422053,0.01658370,1.49090836,2.30915157,0.00000000,2.23282062,1.80025106,0.78826904,0.86829161
-4.61930965,6.28078684,0.01695239,1.46794121,2.34257706,0.00000000,2.21384913,1.77593045,0.80682552,0.88123258
-4.61330665,6.28687855,0.01733553,1.44400764,2.37697580,0.00000000,2.19460981,1.75035338,0.82580022,0.89400737
-4.60730365,6.29120397,0.01772570,1.41910974,2.41146322,0.00000000,2.17497754,1.72347935,0.84477697,0.90631332
-4.60130065,6.29244215,0.01811521,1.39326106,2.44511906,0.00000000,2.15481187,1.69527926,0.86333563,0.91783896
-4.59529765,6.28928632,0.01849629,1.36648575,2.47701880,0.00000000,2.13395969,1.66573693,0.88106484,0.92827476
-4.58929465,6.28048870,0.01886126,1.33881720,2.50626693,0.00000000,2.11225840,1.63485007,0.89757474,0.93732462
-4.58329165,6.26490495,0.01920274,1.31029635,2.53203039,0.00000000,2.08953987,1.60263077,0.91250919,0.94471743
-4.57728864,6.24153654,0.01951381,1.28097012,2.55357046,0.00000000,2.06563518,1.56910590,0.92555676,0.95021820
-4.57128564,6.20956912,0.01978821,1.25089006,2.57027150,0.00000000,2.04038010,1.53431742,0.93646026,0.95363817
-4.56528264,6.16840515,0.02002051,1.22011157,2.58166477,0.00000000,2.01362136,1.49832275,0.94502400,0.95484323
-4.55927964,6.11768925,0.02020621,1.18869375,2.58744636,0.00000000,1.98522336,1.46119541,0.95111879,0.95376032
-4.55327664,6.05732503,0.02034186,1.15669997,2.58748785,0.00000000,1.95507518,1.42302568,0.95468419,0.95038130
-4.54727364,5.98748238,0.02042518,1.12419907,2.58183946,0.00000000,1.92309749,1.38392145,0.95572803,0.94476424
-4.54127064,5.90859478,0.02045501,1.09126704,2.57072528,0.00000000,1.88924902,1.34400897,0.95432331,0.93703185
-4.53526763,5.82134670,0.02043143,1.05798911,2.55453097,0.00000000,1.85353224,1.30343336,0.95060252,0.92736721
-4.52926463,5.72665142,0.02035564,1.02446181,2.53378450,0.00000000,1.81599772,1.26235884,0.94474989,0.91600712
-4.52326163,5.62562031,0.02022994,0.99079492,2.50913124,0.00000000,1.77674709,1.22096827,0.93699183,0.90323313
-4.51725863,5.51952497,0.02005765,0.95711292,2.48130441,0.00000000,1.73593413,1.17946205,0.92758622,0.88936107
-4.51125563,5.40975395,0.01984302,0.92355570,2.45109282,0.00000000,1.69376391,1.13805617,0.91681099,0.87472935
-4.50525263,5.29776603,0.01959105,0.89027854,2.41930742,0.00000000,1.65049001,1.09697938,0.90495267,0.85968672
-4.49924962,5.18504237,0.01930740,0.85745097,2.38674842,0.00000000,1.60640978,1.05646953,0.89229545,0.84458016
-4.49324662,5.07303954,0.01899826,0.82525468,2.35417472,0.00000000,1.56185789,1.01676918,0.87911123,0.82974334
-4.48724362,4.96314571,0.01867016,0.79388049,2.32227688,0.00000000,1.51719849,0.97812059,0.86565108,0.81548633
-4.48124062,4.85664181,0.01832987,0.76352443,2.29165511,0.00000000,1.47281627,0.94076040,0.85213861,0.80208682
-4.47523762,4.75466915,0.01798423,0.73438325,2.26280287,0.00000000,1.42910688,0.90491417,0.83876518,0.78978338
-4.46923462,4.65820493,0.01764008,0.70664952,2.23609685,0.00000000,1.38646722,0.87079110,0.82568730,0.77877071
-4.46323162,4.56804599,0.01730409,0.68050658,2.21179315,0.00000000,1.34528595,0.83857917,0.81302608,0.76919724
-4.45722861,4.48480141,0.01698269,0.65612377,2.19002974,0.00000000,1.30593472,0.80844111,0.80086853,0.76116475
-4.45122561,4.40889344,0.01668197,0.63365199,2.17083445,0.00000000,1.26876037,0.78051112,0.78927060,0.75473002
-4.44522261,4.34056628,0.01640760,0.61322009,2.15413772,0.00000000,1.23407851,0.75489281,0.77826144,0.74990822
-4.43921961,4.27990163,0.01616475,0.59493210,2.13978902,0.00000000,1.20216857,0.73165827,0.76784872,0.74667759
-4.43321661,4.22683967,0.01595804,0.57886550,2.12757594,0.00000000,1.17327045,0.71084836,0.75802444,0.74498515
-4.42721361,4.18120407,0.01579148,0.56507064,2.11724453,0.00000000,1.14758278,0.69247418,0.74877086,0.74475304
-4.42121061,4.14272930,0.01566841,0.55357129,2.10851980,0.00000000,1.12526272,0.67651959,0.74006622,0.74588494
-4.41520760,4.11108884,0.01559146,0.54436623,2.10112542,0.00000000,1.10642714,0.66294463,0.73188990,0.74827240
-4.40920460,4.08592270,0.01556249,0.53743177,2.09480141,0.00000000,1.09115496,0.65168969,0.72422671,0.75180064
-4.40320160,4.06686298,0.01558258,0.53272508,2.08931929,0.00000000,1.07949045,0.64268004,0.71707016,0.75635368
-4.39719860,4.05355644,0.01565197,0.53018797,2.08449412,0.00000000,1.07144718,0.63583063,0.71042466,0.76181847
-4.39119560,4.04568313,0.01577008,0.52975111,2.08019306,0.00000000,1.06701239,0.63105083,0.70430647,0.76808815
-4.38519260,4.04297067,0.01593544,0.53133819,2.07634028,0.00000000,1.06615150,0.62824891,0.69874360,0.77506418
-4.37918959,4.04520382,0.01614573,0.53486995,2.07291856,0.00000000,1.06881244,0.62733591,0.69377470,0.78265755
-4.37318659,4.05222918,0.01639777,0.54026775,2.06996746,0.00000000,1.07492975,0.62822891,0.68944707,0.79078914
-4.36718359,4.06395531,0.01668759,0.54745659,2.06757868,0.00000000,1.08442804,0.63085346,0.68581399,0.79938920
-4.36118059,4.08034848,0.01701044,0.55636723,2.06588895,0.00000000,1.09722482,0.63514504,0.68293164,0.80839633
-4.35517759,4.10142438,0.01736088,0.56693754,2.06507087,0.00000000,1.11323248,0.64104954,0.68085567,0.81775596
-4.34917459,4.12723656,0.01773286,0.57911276,2.06532223,0.00000000,1.13235940,0.64852276,0.67963778,0.82741845
-4.34317159,4.15786184,0.01811985,0.59284489,2.06685436,0.00000000,1.15451008,0.65752904,0.67932225,0.83733713
-4.33716858,4.19338364,0.01851496,0.60809107,2.06987976,0.00000000,1.17958432,0.66803892,0.67994286,0.84746621
-4.33116558,4.23387355,0.01891105,0.62481114,2.07459961,0.00000000,1.20747554,0.68002617,0.68152002,0.85775872
-4.32516258,4.27937220,0.01930093,0.64296452,2.08119150,0.00000000,1.23806829,0.69346429,0.68405837,0.86816463
-4.31915958,4.32986982,0.01967746,0.66250662,2.08979767,0.00000000,1.27123507,0.70832253,0.68754490,0.87862909
-4.31315658,4.38528754,0.02003379,0.68338487,2.10051419,0.00000000,1.30683276,0.72456194,0.69194755,0.88909102
-4.30715358,4.44545997,0.02036340,0.70553480,2.11338140,0.00000000,1.34469874,0.74213131,0.69721442,0.89948190
-4.30115058,4.51012021,0.02066033,0.72887632,2.12837594,0.00000000,1.38464721,0.76096361,0.70327360,0.90972498
-4.29514757,4.57888781,0.02091930,0.75331044,2.14540474,0.00000000,1.42646571,0.78097281,0.71003355,0.91973491
-4.28914457,4.65126072,0.02113576,0.77871674,2.16430128,0.00000000,1.46991241,0.80205155,0.71738421,0.92941782
-4.28314157,4.72661191,0.02130603,0.80495173,2.18482438,0.00000000,1.51471436,0.82406969,0.72519870,0.93867197
-4.27713857,4.80419126,0.02142736,0.83184829,2.20665993,0.00000000,1.56056696,0.84687390,0.73333571,0.94738899
-4.27113557,4.88313316,0.02149796,0.85921635,2.22942552,0.00000000,1.60713485,0.87028840,0.74164252,0.95545572
-4.26513257,4.96247011,0.02151700,0.88684474,2.25267825,0.00000000,1.65405446,0.89411695,0.74995864,0.96275672
-4.25912956,5.04115212,0.02148463,0.91450426,2.27592551,0.00000000,1.70093817,0.91814586,0.75811996,0.96917748
-4.25312656,5.11807157,0.02140193,0.94195189,2.29863868,0.00000000,1.74738003,0.94214820,0.76596333,0.97460805
-4.24712356,5.19209284,0.02127088,0.96893597,2.32026919,0.00000000,1.79296296,0.96588875,0.77333141,0.97894732
-4.24112056,5.26208546,0.02109424,0.99520198,2.34026656,0.00000000,1.83726714,0.98912977,0.78007768,0.98210748
-4.23511756,5.32695955,0.02087554,1.02049892,2.35809761,0.00000000,1.87987913,1.01163709,0.78607121,0.98401869
-4.22911456,5.38570194,0.02061894,1.04458573,2.37326609,0.00000000,1.92040149,1.03318636,0.79120121,0.98463359
-4.22311156,5.43741102,0.02032914,1.06723755,2.38533174,0.00000000,1.95846223,1.05356910,0.79538086,0.98393147
-4.21710855,5.48132876,0.02001124,1.08825151,2.39392792,0.00000000,1.99372375,1.07259823,0.79855041,0.98192177
-4.21110555,5.51686794,0.01967069,1.10745168,2.39877677,0.00000000,2.02589074,1.09011281,0.80067909,0.97864672
-4.20510255,5.54363314,0.01931312,1.12469303,2.39970117,0.00000000,2.05471660,1.10598173,0.80176598,0.97418273
-4.19909955,5.56143425,0.01894425,1.13986418,2.39663266,0.00000000,2.08000816,1.12010613,0.80183942,0.96864058
-4.19309655,5.57029165,0.01856975,1.15288873,2.38961505,0.00000000,2.10162828,1.13242054,0.80095516,0.96216408
-4.18709355,5.57043261,0.01819516,1.16372537,2.37880320,0.00000000,2.11949652,1.14289251,0.79919323,0.95492722
-4.18109055,5.56227922,0.01782578,1.17236654,2.36445724,0.00000000,2.13358762,1.15152098,0.79665368,0.94712994
-4.17508754,5.54642841,0.01746652,1.17883602,2.34693235,0.00000000,2.14392823,1.15833339,0.79345141,0.93899258
-4.16908454,5.52362526,0.01712188,1.18318547,2.32666475,0.00000000,2.15059194,1.16338182,0.78971043,0.93074920
-4.16308154,5.49473117,0.01679582,1.18549025,2.30415468,0.00000000,2.15369322,1.16673838,0.78555788,0.92264017
-4.15707854,5.46068882,0.01649169,1.18584486,2.27994737,0.00000000,2.15338064,1.16849016,0.78111820,0.91490442
-4.15107554,5.42248600,0.01621220,1.18435815,2.25461300,0.00000000,2.14982975,1.16873419,0.77650780,0.90777157
-4.14507254,5.38112043,0.01595938,1.18114885,2.22872689,0.00000000,2.14323640,1.16757264,0.77183061,0.90145460
-4.13906953,5.33756764,0.01573453,1.17634144,2.20285098,0.00000000,2.13381072,1.16510863,0.76717486,0.89614328
-4.13306653,5.29275374,0.01553825,1.17006288,2.17751759,0.00000000,2.12177229,1.16144296,0.76261121,0.89199880
-4.12706353,5.24753446,0.01537047,1.16244011,2.15321623,0.00000000,2.10734671,1.15667194,0.75819246,0.88914990
-4.12106053,5.20268158,0.01523046,1.15359873,2.13038413,0.00000000,2.09076395,1.15088650,0.75395475,0.88769063
-4.11505753,5.15887711,0.01511691,1.14366263,2.10940075,0.00000000,2.07225826,1.14417258,0.74992028,0.88767998
-4.10905453,5.11671509,0.01502804,1.13275482,2.09058623,0.00000000,2.05206986,1.13661281,0.74610126,0.88914317
-4.10305153,5.07671055,0.01496167,1.12099906,2.07420366,0.00000000,2.03044789,1.12828927,0.74250483,0.89207462
-4.09704852,5.03931421,0.01491532,1.10852236,2.06046449,0.00000000,2.00765461,1.11928720,0.73913854,0.89644234
-4.09104552,5.00493150,0.01488637,1.09545792,2.04953644,0.00000000,1.98397011,1.10969926,0.73601605,0.90219329
-4.08504252,4.97394395,0.01487218,1.08194835,2.04155290,0.00000000,1.95969717,1.09962996,0.73316245,0.90925947
-4.07903952,4.94673075,0.01487016,1.06814876,2.03662291,0.00000000,1.93516572,1.08919999,0.73061897,0.91756413
-4.07303652,4.92368832,0.01487797,1.05422936,2.03484050,0.00000000,1.91073612,1.07854990,0.72844644,0.92702776
-4.06703352,4.90524585,0.01489353,1.04037732,2.03629266,0.00000000,1.88680091,1.06784272,0.72672737,0.93757327
-4.06103052,4.89187490,0.01491516,1.02679750,2.04106476,0.00000000,1.86378431,1.05726530,0.72556627,0.94913011
-4.05502751,4.88409159,0.01494163,1.01371183,2.04924303,0.00000000,1.84213923,1.04702780,0.72508809,0.96163675
-4.04902451,4.88245033,0.01497214,1.00135709,2.06091343,0.00000000,1.82234122,1.03736143,0.72543479,0.97504161
-4.04302151,4.88752877,0.01500637,0.98998099,2.07615690,0.00000000,1.80487945,1.02851407,0.72676012,0.98930204
-4.03701851,4.89990399,0.01504442,0.97983664,2.09504098,0.00000000,1.79024461,1.02074385,0.72922277,1.00438153
-4.03101551,4.92012080,0.01508673,0.97117524,2.11760836,0.00000000,1.77891402,1.01431092,0.73297824,1.02024525
-4.02501251,4.94865371,0.01513400,0.96423747,2.14386285,0.00000000,1.77133422,1.00946750,0.73816989,1.03685421
-4.01900950,4.98586422,0.01518709,0.95924372,2.17375393,0.00000000,1.76790187,1.00644678,0.74491948,1.05415848
-4.01300650,5.03195628,0.01524683,0.95638364,2.20716072,0.00000000,1.76894365,1.00545099,0.75331791,1.07208985
-4.00700350,5.08693227,0.01531393,0.95580544,2.24387671,0.00000000,1.77469608,1.00663939,0.76341651,1.09055465
-4.00100050,5.15055275,0.01538880,0.95760560,2.28359650,0.00000000,1.78528651,1.01011674,0.77521951,1.10942712
-3.99499750,5.22230269,0.01547142,0.96181960,2.32590561,0.00000000,1.80071630,1.01592288,0.78867810,1.12854405
-3.98899450,5.30136716,0.01556122,0.96841417,2.37027456,0.00000000,1.82084737,1.02402428,0.80368642,1.14770114
-3.98299150,5.38661867,0.01565697,0.97728178,2.41605794,0.00000000,1.84539327,1.03430802,0.82007993,1.16665145
-3.97698849,5.47661821,0.01575674,0.98823793,2.46249930,0.00000000,1.87391579,1.04657875,0.83763625,1.18510640
-3.97098549,5.56963131,0.01585784,1.00102142,2.50874183,0.00000000,1.90582775,1.06055923,0.85607856,1.20273936
-3.96498249,5.66365942,0.01595687,1.01529831,2.55384512,0.00000000,1.94040259,1.07589451,0.87508155,1.21919187
-3.95897949,5.75648648,0.01604975,1.03066927,2.59680751,0.00000000,1.97679095,1.09215995,0.89427974,1.23408242
-3.95297649,5.84573953,0.01613185,1.04668062,2.63659318,0.00000000,2.01404404,1.10887310,0.91327787,1.24701736
-3.94697349,5.92896128,0.01619810,1.06283861,2.67216333,0.00000000,2.05114332,1.12550881,0.93166305,1.25760366
-3.94097049,6.00369217,0.01624319,1.07862661,2.70250983,0.00000000,2.08703553,1.14151756,0.94901814,1.26546274
-3.93496748,6.06755848,0.01626175,1.09352456,2.72669029,0.00000000,2.12067191,1.15634583,0.96493583,1.27024493
-3.92896448,6.11836288,0.01624857,1.10702995,2.74386274,0.00000000,2.15104999,1.16945820,0.97903290,1.27164375
-3.92296148,6.15417347,0.01619883,1.11867940,2.75331865,0.00000000,2.17725619,1.18035981,0.99096415,1.26940935
-3.91695848,6.17340728,0.01610830,1.12806989,2.75451264,0.00000000,2.19850740,1.18861854,1.00043533,1.26336043
-3.91095548,6.17490438,0.01597353,1.13487867,2.74708763,0.00000000,2.21418945,1.19388566,1.00721463,1.25339408
-3.90495248,6.15798913,0.01579201,1.13888082,2.73089448,0.00000000,2.22389068,1.19591412,1.01114231,1.23949300
-3.89894947,6.12251571,0.01556236,1.13996355,2.70600488,0.00000000,2.22742880,1.19457348,1.01213807,1.22172980
-3.89294647,6.06889553,0.01528434,1.13813658,2.67271742,0.00000000,2.22486953,1.18986083,1.01020590,1.20026823
-3.88694347,5.99810515,0.01495897,1.13353774,2.63155618,0.00000000,2.21653601,1.18190699,1.00543626,1.17536106
-3.88094047,5.91167407,0.01458847,1.12643370,2.58326212,0.00000000,2.20300800,1.17097764,0.99800552,1.14734506
-3.87493747,5.81165258,0.01417626,1.11721529,2.52877753,0.00000000,2.18511082,1.15746924,0.98817256,1.11663299
-3.86893447,5.70056070,0.01372682,1.10638772,2.46922414,0.00000000,2.16389401,1.14189966,0.97627293,1.08370316
-3.86293147,5.58132010,0.01324562,1.09455583,2.40587567,0.00000000,2.14060045,1.12489398,0.96271047,1.04908697
-3.85692846,5.45717132,0.01273889,1.08240494,2.34012581,0.00000000,2.11662687,1.10716571,0.94794679,1.01335489
-3.85092546,5.33157931,0.01221348,1.07067791,2.27345257,0.00000000,2.09347734,1.08949429,0.93248898,0.97710151
-3.84492246,5.20813060,0.01167662,1.06014935,2.20738024,0.00000000,2.07271133,1.07269950,0.91687578,0.94093017
-3.83891946,5.09042560,0.01113574,1.05159795,2.14343996,0.00000000,2.05588843,1.05761390,0.90166266,0.90543766
-3.83291646,4.98196963,0.01059820,1.04577789,2.08313002,0.00000000,2.04451175,1.04505415,0.88740625,0.87119963
-3.82691346,4.88606643,0.01007118,1.04339064,2.02787693,0.00000000,2.03997226,1.03579230,0.87464846,0.83875686
-3.82091046,4.80571725,0.00956138,1.04505803,1.97899821,0.00000000,2.04349615,1.03052820,0.86390073,0.80860308
-3.81490745,4.74352896,0.00907495,1.05129779,1.93766773,0.00000000,2.05609723,1.02986389,0.85562885,0.78117431
-3.80890445,4.70163389,0.00861727,1.06250249,1.90488455,0.00000000,2.07853626,1.03428104,0.85023870,0.75684006
-3.80290145,4.68162385,0.00819290,1.07892264,1.88144585,0.00000000,2.11128878,1.04412225,0.84806343,0.73589657
-3.79689845,4.68450042,0.00780546,1.10065484,1.86792467,0.00000000,2.15452266,1.05957686,0.84935222,0.71856198
-3.79089545,4.71064307,0.00745758,1.12763529,1.86465314,0.00000000,2.20808640,1.08067206,0.85426134,0.70497363
-3.78489245,4.75979626,0.00715092,1.15963914,1.87171155,0.00000000,2.27150876,1.10726945,0.86284747,0.69518733
-3.77888944,4.83107602,0.00688615,1.19628580,1.88892388,0.00000000,2.34400978,1.13906753,0.87506389,0.68917861
-3.77288644,4.92299628,0.00666297,1.23705005,1.91586005,0.00000000,2.42452314,1.17560996,0.89075957,0.68684586
-3.76688344,5.03351424,0.00648025,1.28127879,1.95184500,0.00000000,2.51172908,1.21629960,0.90968150,0.68801515
-3.76088044,5.16009387,0.00633604,1.32821274,1.99597488,0.00000000,2.60409699,1.26041781,0.93148017,0.69244677
-3.75487744,5.29978574,0.00622771,1.37701259,2.04713992,0.00000000,2.69993616,1.30714849,0.95571841,0.69984318
-3.74887444,5.44932101,0.00615208,1.42678848,2.10405376,0.00000000,2.79745297,1.35560605,0.98188323,0.70985817
-3.74287144,5.60521650,0.00610555,1.47663181,2.16528860,0.00000000,2.89481258,1.40486632,1.00940063,0.72210718
-3.73686843,5.76388752,0.00608421,1.52564823,2.22931519,0.00000000,2.99020261,1.45399915,1.03765271,0.73617826
-3.73086543,5.92176449,0.00608401,1.57299028,2.29454656,0.00000000,3.08189645,1.50210161,1.06599686,0.75164361
-3.72486243,6.07540886,0.00610092,1.61788846,2.35938407,0.00000000,3.16831368,1.54833015,1.09378610,0.76807116
-3.71885943,6.22162406,0.00613099,1.65967931,2.42226412,0.00000000,3.24807488,1.59193048,1.12038995,0.78503600
-3.71285643,6.35755663,0.00617054,1.69782909,2.48170394,0.00000000,3.32004852,1.63226375,1.14521504,0.80213114
-3.70685343,6.48078332,0.00621626,1.73195195,2.53634437,0.00000000,3.38338767,1.66882772,1.16772435,0.81897728
-3.70085043,6.58938012,0.00626527,1.76182169,2.58498820,0.00000000,3.43755475,1.70127186,1.18745455,0.83523127
-3.69484742,6.68196990,0.00631520,1.78737615,2.62663212,0.00000000,3.48233289,1.72940554,1.20403033,0.85059286
-3.68884442,6.75774631,0.00636427,1.80871409,2.66049111,0.00000000,3.51782323,1.75319879,1.21717516,0.86480946
-3.68284142,6.81647257,0.00641126,1.82608437,2.68601399,0.00000000,3.54442788,1.77277542,1.22671792,0.87767892
-3.67683842,6.85845497,0.00645557,1.83986792,2.70288968,0.00000000,3.56281926,1.78839876,1.23259505,0.88904995
-3.67083542,6.88449234,0.00649716,1.85055302,2.71104370,0.00000000,3.57389705,1.80045061,1.23484796,0.89882055
-3.66483242,6.89580401,0.00653650,1.85870531,2.71062547,0.00000000,3.57873460,1.80940450,1.23361604,0.90693431
-3.65882941,6.89393974,0.00657455,1.86493376,2.70198692,0.00000000,3.57851747,1.81579448,1.22912544,0.91337507
-3.65282641,6.88067658,0.00661265,1.86985431,2.68565389,0.00000000,3.57447716,1.82018117,1.22167427,0.91816010
-3.64682341,6.85790804,0.00665242,1.87405329,2.66229176,0.00000000,3.56782317,1.82311678,1.21161507,0.92133245
-3.64082041,6.82753159,0.00669571,1.87805221,2.63266725,0.00000000,3.55967720,1.82511120,1.19933539,0.92295282
-3.63481741,6.79134066,0.00674446,1.88227619,2.59760867,0.00000000,3.55101271,1.82660084,1.18523771,0.92309152
-3.62881441,6.75092712,0.00680065,1.88702752,2.55796653,0.00000000,3.54260324,1.82792202,1.16971953,0.92182105
-3.62281141,6.70759935,0.00686617,1.89246597,2.51457665,0.00000000,3.53498206,1.82929053,1.15315503,0.91920975
-3.61680840,6.66232056,0.00694279,1.89859701,2.46822783,0.00000000,3.52841555,1.83078830,1.13587895,0.91531694
-3.61080540,6.61567024,0.00703206,1.90526852,2.41963523,0.00000000,3.52289150,1.83235816,1.11817370,0.91018980
-3.60480240,6.56783078,0.00713530,1.91217631,2.36942097,0.00000000,3.51812303,1.83380667,1.10026020,0.90386212
-3.59879940,6.51859929,0.00725354,1.91887819,2.31810238,0.00000000,3.51356771,1.83481513,1.08229285,0.89635512
-3.59279640,6.46742348,0.00738750,1.92481573,2.26608801,0.00000000,3.50846080,1.83495777,1.06435878,0.88768000
-3.58679340,6.41345889,0.00753761,1.92934259,2.21368136,0.00000000,3.50186057,1.83372632,1.04648102,0.87784217
-3.58079040,6.35564347,0.00770399,1.93175783,2.16109111,0.00000000,3.49270300,1.83055919,1.02862550,0.86684675
-3.57478739,6.29278484,0.00788648,1.93134239,2.10844706,0.00000000,3.47986294,1.82487381,1.01071094,0.85470492
