energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
0.83141571,2.07869086,0.59150528,0.00000000,1.25772839,1.73686301,0.00553430,0.08482130
0.83741871,2.01111994,0.57162821,0.00000000,1.23405310,1.68324592,0.00487944,0.08147459
0.84342171,1.94837473,0.55288614,0.00000000,1.21178817,1.63327753,0.00428921,0.07845505
0.84942471,1.89130694,0.53532654,0.00000000,1.19080790,1.58787936,0.00376179,0.07575329
0.85542771,1.84076914,0.51899959,0.00000000,1.17103140,1.54797728,0.00329466,0.07335865
0.86143072,1.79760647,0.50396305,0.00000000,1.15244100,1.51448551,0.00288484,0.07126126
0.86743372,1.76264746,0.49028627,0.00000000,1.13509742,1.48829034,0.00252904,0.06945392
0.87343672,1.73669336,0.47805298,0.00000000,1.11915051,1.47023371,0.00222389,0.06793358
0.87943972,1.72050592,0.46736267,0.00000000,1.10484477,1.46109641,0.00196610,0.06670238
0.88544272,1.71479314,0.45833026,0.00000000,1.09251923,1.46158108,0.00175265,0.06576825
0.89144572,1.72019309,0.45108415,0.00000000,1.08260131,1.47229485,0.00158095,0.06514488
0.89744872,1.73725590,0.44576268,0.00000000,1.07559495,1.49373191,0.00144892,0.06485132
0.90345173,1.76642421,0.44250912,0.00000000,1.07206337,1.52625608,0.00135514,0.06491104
0.90945473,1.80801271,0.44146551,0.00000000,1.07260711,1.57008389,0.00129888,0.06535056
0.91545773,1.86218741,0.44276569,0.00000000,1.07783850,1.62526861,0.00128015,0.06619776
0.92146073,1.92894580,0.44652795,0.00000000,1.08835366,1.69168596,0.00129976,0.06748001
0.92746373,2.00809870,0.45284763,0.00000000,1.10470338,1.76902211,0.00135921,0.06922215
0.93346673,2.09925527,0.46179035,0.00000000,1.12736428,1.85676500,0.00146077,0.07144440
0.93946973,2.20181217,0.47338598,0.00000000,1.15671180,1.95419968,0.00160728,0.07416049
0.94547274,2.31494799,0.48762400,0.00000000,1.19299622,2.06040854,0.00180216,0.07737598
0.95147574,2.43762402,0.50445041,0.00000000,1.23632300,2.17427712,0.00204919,0.08108686
0.95747874,2.56859202,0.52376634,0.00000000,1.28663854,2.29450608,0.00235243,0.08527863
0.96348174,2.70640943,0.54542866,0.00000000,1.34372206,2.41962949,0.00271598,0.08992581
0.96948474,2.84946222,0.56925238,0.00000000,1.40718414,2.54803971,0.00314381,0.09499199
0.97548774,2.99599510,0.59501488,0.00000000,1.47647212,2.67801826,0.00363950,0.10043041
0.98149075,3.14414828,0.62246170,0.00000000,1.55088220,2.80777236,0.00420604,0.10618502
0.98749375,3.29199991,0.65131355,0.00000000,1.62957790,2.93547588,0.00484557,0.11219208
0.99349675,3.43761279,0.68127431,0.00000000,1.71161394,3.05931367,0.00555912,0.11838211
0.99949975,3.57908338,0.71203956,0.00000000,1.79596473,3.17752745,0.00634640,0.12468219
1.00550275,3.71459151,0.74330510,0.00000000,1.88155604,3.28846180,0.00720558,0.13101851
1.01150575,3.84244843,0.77477527,0.00000000,1.96729865,3.39060800,0.00813309,0.13731894
1.01750875,3.96114124,0.80617044,0.00000000,2.05212219,3.48264418,0.00912354,0.14351565
1.02351176,4.06937156,0.83723354,0.00000000,2.13500796,3.56346961,0.01016961,0.14954747
1.02951476,4.16608673,0.86773515,0.00000000,2.21501892,3.63223171,0.01126203,0.15536206
1.03551776,4.25050191,0.89747705,0.00000000,2.29132570,3.68834430,0.01238970,0.16091759
1.04152076,4.32211200,0.92629416,0.00000000,2.36322734,3.73149618,0.01353977,0.16618397
1.04752376,4.38069285,0.95405460,0.00000000,2.43016587,3.76164947,0.01469792,0.17114347
1.05352676,4.42629146,0.98065829,0.00000000,2.49173407,3.77902771,0.01584864,0.17579072
1.05952976,4.45920585,1.00603384,0.00000000,2.54767618,3.78409431,0.01697559,0.18013211
1.06553277,4.47995548,1.03013420,0.00000000,2.59788157,3.77752222,0.01806207,0.18418456
1.07153577,4.48924370,1.05293126,0.00000000,2.64237185,3.76015648,0.01909142,0.18797369
1.07753877,4.48791434,1.07440964,0.00000000,2.68128219,3.73297140,0.02004761,0.19153158
1.08354177,4.47690439,1.09456014,0.00000000,2.71483788,3.69702470,0.02091567,0.19489416
1.08954477,4.45719552,1.11337307,0.00000000,2.74332752,3.65341071,0.02168216,0.19809831
1.09554777,4.42976671,1.13083197,0.00000000,2.76707428,3.60321531,0.02233568,0.20117893
1.10155078,4.39555056,1.14690789,0.00000000,2.78640687,3.54747463,0.02286715,0.20416611
1.10755378,4.35539528,1.16155465,0.00000000,2.80163178,3.48713961,0.02327015,0.20708248
1.11355678,4.31003438,1.17470532,0.00000000,2.81300830,3.42304809,0.02354110,0.20994095
1.11955978,4.26006531,1.18627011,0.00000000,2.82072780,3.35590555,0.02367931,0.21274299
1.12556278,4.20593785,1.19613574,0.00000000,2.82489813,3.28627524,0.02368701,0.21547744
1.13156578,4.14795260,1.20416650,0.00000000,2.82553423,3.21457772,0.02356914,0.21812007
1.13756878,4.08626915,1.21020683,0.00000000,2.82255522,3.14109927,0.02333313,0.22063378
1.14357179,4.02092305,1.21408546,0.00000000,2.81578809,3.06600839,0.02298860,0.22296954
1.14957479,3.95185027,1.21562088,0.00000000,2.80497770,2.98937872,0.02254687,0.22506796
1.15557779,3.87891724,1.21462785,0.00000000,2.78980256,2.91121681,0.02202057,0.22686149
1.16158079,3.80195463,1.21092484,0.00000000,2.76989518,2.83149253,0.02142311,0.22827698
1.16758379,3.72079252,1.20434185,0.00000000,2.74486606,2.75017030,0.02076821,0.22923874
1.17358679,3.63529481,1.19472849,0.00000000,2.71432975,2.66723890,0.02006937,0.22967166
1.17958979,3.54539101,1.18196165,0.00000000,2.67793160,2.58273818,0.01933951,0.22950444
1.18559280,3.45110332,1.16595276,0.00000000,2.63537372,2.49678102,0.01859053,0.22867267
1.19159580,3.35256786,1.14665399,0.00000000,2.58643875,2.40956933,0.01783301,0.22712170
1.19759880,3.25004889,1.12406325,0.00000000,2.53101024,2.32140359,0.01707605,0.22480903
1.20360180,3.14394549,1.09822782,0.00000000,2.46908862,2.23268525,0.01632704,0.22170634
1.20960480,3.03479074,1.06924626,0.00000000,2.40080215,2.14391260,0.01559172,0.21780081
1.21560780,2.92324372,1.03726870,0.00000000,2.32641225,2.05567030,0.01487414,0.21309598
1.22161081,2.81007506,1.00249541,0.00000000,2.24631336,1.96861381,0.01417681,0.20761188
1.22761381,2.69614738,0.96517372,0.00000000,2.16102733,1.88344972,0.01350085,0.20138459
1.23361681,2.58239169,0.92559352,0.00000000,2.07119299,1.80091356,0.01284626,0.19446533
1.23961981,2.46978152,0.88408132,0.00000000,1.97755146,1.72174632,0.01221209,0.18691892
1.24562281,2.35930603,0.84099344,0.00000000,1.88092819,1.64667126,0.01159680,0.17882200
1.25162581,2.25194376,0.79670831,0.00000000,1.78221262,1.57637241,0.01099843,0.17026089
1.25762881,2.14863822,0.75161834,0.00000000,1.68233657,1.51147560,0.01041493,0.16132924
1.26363182,2.05027647,0.70612157,0.00000000,1.58225227,1.45253321,0.00984432,0.15212571
1.26963482,1.95767132,0.66061343,0.00000000,1.48291104,1.40001300,0.00928489,0.14275154
1.27563782,1.87154802,0.61547890,0.00000000,1.38524337,1.35429153,0.00873536,0.13330839
1.28164082,1.79253531,0.57108516,0.00000000,1.29014105,1.31565191,0.00819496,0.12389623
1.28764382,1.72116101,0.52777506,0.00000000,1.19844194,1.28428586,0.00766348,0.11461161
1.29364682,1.65785180,0.48586150,0.00000000,1.11091753,1.26029948,0.00714127,0.10554615
1.29964982,1.60293661,0.44562281,0.00000000,1.02826354,1.24372200,0.00662922,0.09678536
1.30565283,1.55665313,0.40729920,0.00000000,0.95109357,1.23451689,0.00612870,0.08840788
1.31165583,1.51915653,0.37109034,0.00000000,0.87993546,1.23259433,0.00564148,0.08048490
1.31765883,1.49052970,0.33715395,0.00000000,0.81523031,1.23782424,0.00516958,0.07308004
1.32366183,1.47079423,0.30560558,0.00000000,0.75733367,1.25004915,0.00471523,0.06624933
1.32966483,1.45992137,0.27651921,0.00000000,0.70651845,1.26909605,0.00428071,0.06004157
1.33566783,1.45784237,0.24992890,0.00000000,0.66297933,1.29478669,0.00386826,0.05449870
1.34167084,1.46445757,0.22583109,0.00000000,0.62683793,1.32694594,0.00347998,0.04965642
1.34767384,1.47964396,0.20418771,0.00000000,0.59814859,1.36540766,0.00311779,0.04554473
1.35367684,1.50326077,0.18492977,0.00000000,0.57690416,1.41001815,0.00278329,0.04218854
1.35967984,1.53515298,0.16796140,0.00000000,0.56304163,1.46063695,0.00247781,0.03960816
1.36568284,1.57515263,0.15316419,0.00000000,0.55644724,1.51713500,0.00220232,0.03781971
1.37168584,1.62307791,0.14040168,0.00000000,0.55696078,1.57939044,0.00195744,0.03683531
1.37768884,1.67873019,0.12952393,0.00000000,0.56437909,1.64728219,0.00174346,0.03666310
1.38369185,1.74188901,0.12037195,0.00000000,0.57845859,1.72068152,0.00156035,0.03730712
1.38969485,1.81230547,0.11278200,0.00000000,0.59891677,1.79944206,0.00140778,0.03876683
1.39569785,1.88969402,0.10658953,0.00000000,0.62543285,1.88338853,0.00128514,0.04103658
1.40170085,1.97372327,0.10163284,0.00000000,0.65764763,1.97230469,0.00119163,0.04410480
1.40770385,2.06400609,0.09775622,0.00000000,0.69516275,2.06592084,0.00112619,0.04795315
1.41370685,2.16008947,0.09481269,0.00000000,0.73753969,2.16390157,0.00108764,0.05255553
1.41970985,2.26144475,0.09266616,0.00000000,0.78429865,2.26583414,0.00107463,0.05787713
1.42571286,2.36745881,0.09119318,0.00000000,0.83491791,2.37121812,0.00108569,0.06387361
1.43171586,2.47742684,0.09028413,0.00000000,0.88883379,2.47945704,0.00111926,0.07049035
1.43771886,2.59054731,0.08984402,0.00000000,0.94544180,2.58985243,0.00117367,0.07766206
1.44372186,2.70591990,0.08979288,0.00000000,1.00409916,2.70160107,0.00124719,0.08531263
1.44972486,2.82254690,0.09006587,0.00000000,1.06412925,2.81379588,0.00133804,0.09335545
1.45572786,2.93933860,0.09061307,0.00000000,1.12482795,2.92543092,0.00144439,0.10169412
1.46173087,3.05512303,0.09139925,0.00000000,1.18547234,3.03541079,0.00156438,0.11022364
1.46773387,3.16866017,0.09240340,0.00000000,1.24533161,3.14256459,0.00169617,0.11883214
1.47373687,3.27866075,0.09361837,0.00000000,1.30368016,3.24566429,0.00183798,0.12740296
1.47973987,3.38380903,0.09505057,0.00000000,1.35981271,3.34344715,0.00198808,0.13581724
1.48574287,3.48278928,0.09671964,0.00000000,1.41306104,3.43464176,0.00214490,0.14395673
1.49174587,3.57431505,0.09865843,0.00000000,1.46281169,3.51799665,0.00230706,0.15170692
1.49774887,3.65716005,0.10091295,0.00000000,1.50852424,3.59231062,0.00247342,0.15896020
1.50375188,3.73018968,0.10354245,0.00000000,1.54974919,3.65646354,0.00264320,0.16561904
1.50975488,3.79239167,0.10661961,0.00000000,1.58614469,3.70944625,0.00281596,0.17159894
1.51575788,3.84290456,0.11023058,0.00000000,1.61749121,3.75038843,0.00299175,0.17683114
1.52176088,3.88104269,0.11447495,0.00000000,1.64370345,3.77858301,0.00317110,0.18126481
1.52776388,3.90631649,0.11946545,0.00000000,1.66483840,3.79350611,0.00335510,0.18486874
1.53376688,3.91844710,0.12532722,0.00000000,1.68109915,3.79483160,0.00354540,0.18763235
1.53976988,3.91737453,0.13219660,0.00000000,1.69283369,3.78243958,0.00374422,0.18956599
1.54577289,3.90325902,0.14021924,0.00000000,1.70052849,3.75641856,0.00395433,0.19070048
1.55177589,3.87647548,0.14954746,0.00000000,1.70479658,3.71706127,0.00417899,0.19108592
1.55777889,3.83760121,0.16033673,0.00000000,1.70636021,3.66485447,0.00442184,0.19078983
1.56378189,3.78739753,0.17274128,0.00000000,1.70602863,3.60046326,0.00468684,0.18989453
1.56978489,3.72678609,0.18690878,0.00000000,1.70467116,3.52471094,0.00497808,0.18849411
1.57578789,3.65682088,0.20297424,0.00000000,1.70318675,3.43855522,0.00529960,0.18669088
1.58179090,3.57865720,0.22105308,0.00000000,1.70247071,3.34306207,0.00565522,0.18459161
1.58779390,3.49351881,0.24123380,0.00000000,1.70337991,3.23937825,0.00604830,0.18230351
1.59379690,3.40266449,0.26357026,0.00000000,1.70669776,3.12870372,0.00648152,0.17993038
1.59979990,3.30735529,0.28807406,0.00000000,1.71310023,3.01226486,0.00695665,0.17756885
1.60580290,3.20882353,0.31470732,0.00000000,1.72312445,2.89128932,0.00747434,0.17530488
1.61180590,3.10824456,0.34337627,0.00000000,1.73714111,2.76698330,0.00803392,0.17321084
1.61780890,3.00671201,0.37392607,0.00000000,1.75533221,2.64051150,0.00863325,0.17134306
1.62381191,2.90521720,0.40613732,0.00000000,1.77767494,2.51298026,0.00926860,0.16974002
1.62981491,2.80463303,0.43972457,0.00000000,1.80393311,2.38542382,0.00993456,0.16842139
1.63581791,2.70570272,0.47433720,0.00000000,1.83365635,2.25879365,0.01062410,0.16738765
1.64182091,2.60903330,0.50956298,0.00000000,1.86618790,2.13395083,0.01132860,0.16662064
1.64782391,2.51509387,0.54493417,0.00000000,1.90068078,2.01166107,0.01203798,0.16608478
1.65382691,2.42421836,0.57993658,0.00000000,1.93612215,1.89259227,0.01274094,0.16572901
1.65982991,2.33661244,0.61402094,0.00000000,1.97136521,1.77731415,0.01342521,0.16548942
1.66583292,2.25236403,0.64661673,0.00000000,2.00516751,1.66629979,0.01407791,0.16529231
1.67183592,2.17145706,0.67714767,0.00000000,2.03623442,1.55992882,0.01468591,0.16505774
1.67783892,2.09378759,0.70504855,0.00000000,2.06326605,1.45849192,0.01523622,0.16470338
1.68384192,2.01918181,0.72978262,0.00000000,2.08500567,1.36219654,0.01571648,0.16414835
1.68984492,1.94741509,0.75085872,0.00000000,2.10028779,1.27117354,0.01611532,0.16331716
1.69584792,1.87823133,0.76784758,0.00000000,2.10808373,1.18548464,0.01642279,0.16214335
1.70185093,1.81136197,0.78039640,0.00000000,2.10754268,1.10513050,0.01663073,0.16057287
1.70785393,1.74654387,0.78824103,0.00000000,2.09802658,1.03005918,0.01673303,0.15856683
1.71385693,1.68353540,0.79121525,0.00000000,2.07913715,0.96017484,0.01672593,0.15610381
1.71985993,1.62213038,0.78925663,0.00000000,2.05073398,0.89534647,0.01660812,0.15318131
1.72586293,1.56216925,0.78240871,0.00000000,2.01294283,0.83541645,0.01638081,0.14981651
1.73186593,1.50354729,0.77081954,0.00000000,1.96615397,0.78020877,0.01604773,0.14604617
1.73786893,1.44621971,0.75473643,0.00000000,1.91101071,0.72953656,0.01561501,0.14192584
1.74387194,1.39020369,0.73449747,0.00000000,1.84838868,0.68320909,0.01509096,0.13752812
1.74987494,1.33557740,0.71052016,0.00000000,1.77936715,0.64103770,0.01448585,0.13294042
1.75587794,1.28247644,0.68328760,0.00000000,1.70519364,0.60284091,0.01381156,0.12826195
1.76188094,1.23108793,0.65333322,0.00000000,1.62724365,0.56844839,0.01308124,0.12360039
1.76788394,1.18164291,0.62122449,0.00000000,1.54697737,0.53770402,0.01230894,0.11906806
1.77388694,1.13440739,0.58754652,0.00000000,1.46589534,0.51046780,0.01150924,0.11477806
1.77988994,1.08967264,0.55288621,0.00000000,1.38549491,0.48661692,0.01069686,0.11084025
1.78589295,1.04774540,0.51781756,0.00000000,1.30722932,0.46604597,0.00988634,0.10735743
1.79189595,1.00893817,0.48288871,0.00000000,1.23247097,0.44866646,0.00909177,0.10442174
1.79789895,0.97356028,0.44861098,0.00000000,1.16247999,0.43440570,0.00832650,0.10211147
1.80390195,0.94190989,0.41545041,0.00000000,1.09837915,0.42320534,0.00760302,0.10048842
1.80990495,0.91426719,0.38382158,0.00000000,1.04113555,0.41501958,0.00693274,0.09959577
1.81590795,0.89088887,0.35408395,0.00000000,0.99154922,0.40981317,0.00632601,0.09945672
1.82191096,0.87200398,0.32654040,0.00000000,0.95024851,0.40755945,0.00579199,0.10007376
1.82791396,0.85781098,0.30143780,0.00000000,0.91769167,0.40823815,0.00533874,0.10142867
1.83391696,0.84847584,0.27896912,0.00000000,0.89417379,0.41183345,0.00497318,0.10348330
1.83991996,0.84413103,0.25927691,0.00000000,0.87983818,0.41833178,0.00470120,0.10618088
1.84592296,0.84487500,0.24245749,0.00000000,0.87469097,0.42771975,0.00452766,0.10944806
1.85192596,0.85077193,0.22856564,0.00000000,0.87861766,0.43998183,0.00445646,0.11319739
1.85792896,0.86185137,0.21761929,0.00000000,0.89140046,0.45509786,0.00449055,0.11733021
1.86393197,0.87810741,0.20960390,0.00000000,0.91273526,0.47304022,0.00463193,0.12173984
1.86993497,0.89949731,0.20447640,0.00000000,0.94224713,0.49377060,0.00488161,0.12631495
1.87593797,0.92593918,0.20216827,0.00000000,0.97950353,0.51723629,0.00523956,0.13094290
1.88194097,0.95730867,0.20258796,0.00000000,1.02402466,0.54336601,0.00570461,0.13551303
1.88794397,0.99343487,0.20562243,0.00000000,1.07529066,0.57206524,0.00627434,0.13991968
1.89394697,1.03409520,0.21113797,0.00000000,1.13274546,0.60321125,0.00694491,0.14406493
1.89994997,1.07901001,0.21898054,0.00000000,1.19579772,0.63664797,0.00771099,0.14786083
1.90595298,1.12783695,0.22897571,0.00000000,1.26381926,0.67218102,0.00856561,0.15123123
1.91195598,1.18016588,0.24092846,0.00000000,1.33614194,0.70957314,0.00950009,0.15411302
1.91795898,1.23551486,0.25462335,0.00000000,1.41205372,0.74854055,0.01050398,0.15645687
1.92396198,1.29332806,0.26982495,0.00000000,1.49079532,0.78875060,0.01156506,0.15822742
1.92996498,1.35297613,0.28627924,0.00000000,1.57155848,0.82982127,0.01266950,0.15940309
1.93596798,1.41375990,0.30371577,0.00000000,1.65348702,0.87132278,0.01380197,0.15997532
1.94197099,1.47491791,0.32185110,0.00000000,1.73568175,0.91278188,0.01494594,0.15994770
1.94797399,1.53563818,0.34039339,0.00000000,1.81720997,0.95368886,0.01608403,0.15933475
1.95397699,1.59507444,0.35904817,0.00000000,1.89712017,0.99350765,0.01719843,0.15816060
1.95997999,1.65236675,0.37752525,0.00000000,1.97446199,1.03168872,0.01827149,0.15645773
1.96598299,1.70666613,0.39554655,0.00000000,2.04831111,1.06768467,0.01928625,0.15426572
1.97198599,1.75716242,0.41285450,0.00000000,2.11779846,1.10096807,0.02022712,0.15163017
1.97798899,1.80311458,0.42922071,0.00000000,2.18214262,1.13105080,0.02108051,0.14860176
1.98399200,1.84388187,0.44445450,0.00000000,2.24068378,1.15750428,0.02183552,0.14523563
1.98999500,1.87895470,0.45841074,0.00000000,2.29291759,1.17997936,0.02248455,0.14159089
1.99599800,1.90798340,0.47099662,0.00000000,2.33852681,1.19822519,0.02302389,0.13773037
2.00200100,1.93080323,0.48217686,0.00000000,2.37740880,1.21210569,0.02345416,0.13372049
2.00800400,1.94745408,0.49197698,0.00000000,2.40969662,1.22161278,0.02378073,0.12963129
2.01400700,1.95819340,0.50048429,0.00000000,2.43577223,1.22687541,0.02401393,0.12553636
2.02001001,1.96350119,0.50784639,0.00000000,2.45627000,1.22816355,0.02416907,0.12151282
2.02601301,1.96407615,0.51426708,0.00000000,2.47206967,1.22588674,0.02426643,0.11764117
2.03201601,1.96082264,0.51999974,0.00000000,2.48427819,1.22058677,0.02433089,0.11400481
2.03801901,1.95482837,0.52533834,0.00000000,2.49420037,1.21292451,0.02439150,0.11068950
2.04402201,1.94733334,0.53060626,0.00000000,2.50329926,1.20366127,0.02448085,0.10778233
2.05002501,1.93969103,0.53614351,0.00000000,2.51314716,1.19363513,0.02463420,0.10537050
2.05602801,1.93332300,0.54229276,0.00000000,2.52536932,1.18373312,0.02488856,0.10353975
2.06203102,1.92966872,0.54938469,0.00000000,2.54158228,1.17486038,0.02528151,0.10237245
2.06803402,1.93013259,0.55772337,0.00000000,2.56332963,1.16790732,0.02585005,0.10194548
2.07403702,1.93603012,0.56757228,0.00000000,2.59201764,1.16371638,0.02662928,0.10232788
2.08004002,1.94853567,0.57914150,0.00000000,2.62885384,1.16304944,0.02765105,0.10357834
2.08604302,1.96863370,0.59257670,0.00000000,2.67479101,1.16655759,0.02894265,0.10574273
2.09204602,1.99707571,0.60795036,0.00000000,2.73047924,1.17475421,0.03052553,0.10885160
2.09804902,2.03434464,0.62525564,0.00000000,2.79622825,1.18799272,0.03241410,0.11291787
2.10405203,2.08062818,0.64440312,0.00000000,2.87198155,1.20644983,0.03461470,0.11793481
2.11005503,2.13580232,0.66522062,0.00000000,2.95730397,1.23011510,0.03712474,0.12387436
2.11605803,2.19942576,0.68745612,0.00000000,3.05138303,1.25878724,0.03993211,0.13068595
2.12206103,2.27074576,0.71078365,0.00000000,3.15304440,1.29207744,0.04301481,0.13829589
2.12806403,2.34871506,0.73481199,0.00000000,3.26078115,1.32941955,0.04634099,0.14660741
2.13406703,2.43201982,0.75909587,0.00000000,3.37279552,1.37008695,0.04986922,0.15550145
2.14007004,2.51911728,0.78314921,0.00000000,3.48705208,1.41321547,0.05354925,0.16483820
2.14607304,2.60828222,0.80646005,0.00000000,3.60134022,1.45783151,0.05732303,0.17445938
2.15207604,2.69766042,0.82850645,0.00000000,3.71334361,1.50288448,0.06112613,0.18419138
2.15807904,2.78532738,0.84877296,0.00000000,3.82071436,1.54728222,0.06488946,0.19384901
2.16408204,2.86935022,0.86676699,0.00000000,3.92114883,1.58992828,0.06854132,0.20323996
2.17008504,2.94785046,0.88203443,0.00000000,4.01246250,1.62975959,0.07200958,0.21216974
2.17608804,3.01906545,0.89417408,0.00000000,4.09266104,1.66578302,0.07522410,0.22044696
2.18209105,3.08140619,0.90285027,0.00000000,4.16000485,1.69710966,0.07811910,0.22788890
2.18809405,3.13350931,0.90780316,0.00000000,4.21306475,1.72298533,0.08063560,0.23432690
2.19409705,3.17428129,0.90885646,0.00000000,4.25076657,1.74281619,0.08272364,0.23961166
2.20010005,3.20293321,0.90592226,0.00000000,4.27242315,1.75618851,0.08434428,0.24361806
2.20610305,3.21900463,0.89900267,0.00000000,4.27775237,1.76288180,0.08547135,0.24624930
2.21210605,3.22237575,0.88818841,0.00000000,4.26688074,1.76287475,0.08609267,0.24744023
2.21810905,3.21326740,0.87365431,0.00000000,4.24033238,1.75634384,0.08621093,0.24715971
2.22411206,3.19222887,0.85565203,0.00000000,4.19900413,1.74365474,0.08584393,0.24541182
2.23011506,3.16011408,0.83450021,0.00000000,4.14412773,1.72534676,0.08502445,0.24223591
2.23611806,3.11804731,0.81057263,0.00000000,4.07722095,1.70211116,0.08379940,0.23770547
2.24212106,3.06737973,0.78428489,0.00000000,4.00002967,1.67476419,0.08222856,0.23192580
2.24812406,3.00963875,0.75608012,0.00000000,3.91446348,1.64421599,0.08038286,0.22503063
2.25412706,2.94647220,0.72641442,0.00000000,3.82252751,1.61143670,0.07834217,0.21717778
2.26013007,2.87958966,0.69574272,0.00000000,3.72625333,1.57742109,0.07619281,0.20854408
2.26613307,2.81070336,0.66450553,0.00000000,3.62763168,1.54315314,0.07402480,0.19931971
2.27213607,2.74147090,0.63311723,0.00000000,3.52854974,1.50957198,0.07192901,0.18970221
2.27813907,2.67344191,0.60195627,0.00000000,3.43073516,1.47754039,0.06999413,0.17989038
2.28414207,2.60801071,0.57135768,0.00000000,3.33570891,1.44781699,0.06830389,0.17007839
2.29014507,2.54637636,0.54160805,0.00000000,3.24474823,1.42103309,0.06693426,0.16045014
2.29614807,2.48951153,0.51294301,0.00000000,3.15886082,1.39767477,0.06595103,0.15117425
2.30215108,2.43814071,0.48554726,0.00000000,3.07877047,1.37807076,0.06540761,0.14239978
2.30815408,2.39272841,0.45955684,0.00000000,3.00491417,1.36238621,0.06534334,0.13425273
2.31415708,2.35347705,0.43506331,0.00000000,2.93744984,1.35062239,0.06578214,0.12683353
2.32016008,2.32033426,0.41211962,0.00000000,2.87627394,1.34262203,0.06673173,0.12021549
2.32616308,2.29300879,0.39074700,0.00000000,2.82104734,1.33807988,0.06818339,0.11444425
2.33216608,2.27099391,0.37094248,0.00000000,2.77122789,1.33655783,0.07011214,0.10953816
2.33816908,2.25359720,0.35268660,0.00000000,2.72610802,1.33750401,0.07247759,0.10548954
2.34417209,2.23997511,0.33595067,0.00000000,2.68485540,1.34027485,0.07522520,0.10226674
2.35017509,2.22917096,0.32070333,0.00000000,2.64655499,1.34415942,0.07828796,0.09981690
2.35617809,2.22015481,0.30691601,0.00000000,2.61025067,1.34840516,0.08158862,0.09806911
2.36218109,2.21186364,0.29456696,0.00000000,2.57498504,1.35224392,0.08504206,0.09693813
2.36818409,2.20324051,0.28364370,0.00000000,2.53983595,1.35491772,0.08855807,0.09632816
2.37418709,2.19327130,0.27414395,0.00000000,2.50394874,1.35570320,0.09204417,0.09613680
2.38019010,2.18101798,0.26607488,0.00000000,2.46656333,1.35393417,0.09540849,0.09625891
2.38619310,2.16564724,0.25945088,0.00000000,2.42703550,1.34902151,0.09856265,0.09659019
2.39219610,2.14645388,0.25429010,0.00000000,2.38485210,1.34046988,0.10142436,0.09703056
2.39819910,2.12287830,0.25060994,0.00000000,2.33964002,1.32789081,0.10391988,0.09748695
2.40420210,2.09451766,0.24842186,0.00000000,2.29116913,1.31101183,0.10598600,0.09787578
2.41020510,2.06113088,0.24772584,0.00000000,2.23934938,1.28968147,0.10757163,0.09812466
2.41620810,2.02263726,0.24850486,0.00000000,2.18422278,1.26387003,0.10863895,0.09817372
2.42221111,1.97910944,0.25071982,0.00000000,2.12595078,1.23366640,0.10916399,0.09797617
2.42821411,1.93076110,0.25430510,0.00000000,2.06479804,1.19927094,0.10913666,0.09749845
2.43421711,1.87793033,0.25916526,0.00000000,2.00111345,1.16098514,0.10856035,0.09671975
2.44022011,1.82105952,0.26517299,0.00000000,1.93530951,1.11919829,0.10745100,0.09563114
2.44622311,1.76067302,0.27216862,0.00000000,1.86784109,1.07437199,0.10583585,0.09423437
2.45222611,1.69735356,0.27996116,0.00000000,1.79918458,1.02702326,0.10375177,0.09254030
2.45822911,1.63171876,0.28833110,0.00000000,1.72981865,0.97770678,0.10124347,0.09056731
2.46423212,1.56439871,0.29703478,0.00000000,1.66020716,0.92699729,0.09836154,0.08833952
2.47023512,1.49601572,0.30581026,0.00000000,1.59078525,0.87547272,0.09516052,0.08588507
2.47623812,1.42716699,0.31438445,0.00000000,1.52194906,0.82369876,0.09169699,0.08323460
2.48224112,1.35841091,0.32248132,0.00000000,1.45404933,0.77221543,0.08802785,0.08041978
2.48824412,1.29025730,0.32983067,0.00000000,1.38738902,0.72152608,0.08420888,0.07747215
2.49424712,1.22316184,0.33617725,0.00000000,1.32222484,0.67208906,0.08029347,0.07442228
2.50025013,1.15752435,0.34128972,0.00000000,1.25877214,0.62431223,0.07633177,0.07129904
2.50625313,1.09369084,0.34496905,0.00000000,1.19721274,0.57855020,0.07237003,0.06812934
2.51225613,1.03195853,0.34705603,0.00000000,1.13770473,0.53510414,0.06845037,0.06493796
2.51825913,0.97258328,0.34743742,0.00000000,1.08039362,0.49422390,0.06461062,0.06174765
2.52426213,0.91578846,0.34605058,0.00000000,1.02542363,0.45611188,0.06088457,0.05857942
2.53026513,0.86177462,0.34288618,0.00000000,0.97294836,0.42092833,0.05730220,0.05545286
2.53626813,0.81072883,0.33798905,0.00000000,0.92313997,0.38879739,0.05389012,0.05238659
2.54227114,0.76283317,0.33145698,0.00000000,0.87619607,0.35981354,0.05067194,0.04939866
2.54827414,0.71827157,0.32343759,0.00000000,0.83234377,0.33404778,0.04766872,0.04650692
2.55427714,0.67723455,0.31412339,0.00000000,0.79184057,0.31155332,0.04489922,0.04372939
2.56028014,0.63992162,0.30374529,0.00000000,0.75497190,0.29237026,0.04238017,0.04108438
2.56628314,0.60654111,0.29256489,0.00000000,0.72204544,0.27652919,0.04012630,0.03859071
