energy_ev,total_up,C_s_up,C_p_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-0.89144572,1.60199803,0.00949655,0.01623561,0.18710474,1.43051258,0.05400467,0.13174971
-0.88544272,1.62685783,0.00904493,0.01732909,0.19404692,1.44966092,0.05508760,0.13892806
-0.87943972,1.65822369,0.00858202,0.01859762,0.20219834,1.47431726,0.05635452,0.14726346
-0.87343672,1.69753146,0.00811825,0.02005570,0.21175481,1.50568231,0.05786780,0.15694450
-0.86743372,1.74627488,0.00766401,0.02171717,0.22291244,1.54501648,0.05968892,0.16815940
-0.86143072,1.80595072,0.00722937,0.02359445,0.23586038,1.59359219,0.06187630,0.18109006
-0.85542771,1.87800191,0.00682386,0.02569779,0.25077326,1.65264415,0.06448319,0.19590580
-0.84942471,1.96376075,0.00645627,0.02803448,0.26780374,1.72331981,0.06755551,0.21275709
-0.84342171,2.06439464,0.00613452,0.03060819,0.28707533,1.80663199,0.07112993,0.23176943
-0.83741871,2.18085630,0.00586548,0.03341840,0.30867579,1.90341544,0.07523211,0.25303756
-0.83141571,2.31384047,0.00565492,0.03645991,0.33265142,2.01428926,0.07987518,0.27662025
-0.82541271,2.46374853,0.00550745,0.03972256,0.35900238,2.13962636,0.08505864,0.30253585
-0.81940970,2.63066258,0.00542648,0.04319107,0.38767926,2.27953127,0.09076750,0.33075879
-0.81340670,2.81432944,0.00541423,0.04684505,0.41858111,2.43382684,0.09697200,0.36121704
-0.80740370,3.01415534,0.00547175,0.05065920,0.45155491,2.60205024,0.10362756,0.39379085
-0.80140070,3.22921102,0.00559897,0.05460368,0.48639661,2.78345813,0.11067535,0.42831262
-0.79539770,3.45824692,0.00579474,0.05864465,0.52285368,2.97704055,0.11804317,0.46456806
-0.78939470,3.69971755,0.00605686,0.06274488,0.56062914,3.18154271,0.12564673,0.50229864
-0.78339170,3.95181400,0.00638222,0.06686452,0.59938686,3.39549350,0.13339141,0.54120507
-0.77738869,4.21250289,0.00676680,0.07096199,0.63875805,3.61723935,0.14117424,0.58095205
-0.77138569,4.47957045,0.00720576,0.07499484,0.67834869,3.84498198,0.14888615,0.62117385
-0.76538269,4.75066957,0.00769357,0.07892065,0.71774757,4.07681824,0.15641452,0.66148078
-0.75937969,5.02336845,0.00822400,0.08269795,0.75653488,4.31078053,0.16364573,0.70146625
-0.75337669,5.29519864,0.00879027,0.08628705,0.79429086,4.54487614,0.17046788,0.74071433
-0.74737369,5.56370131,0.00938512,0.08965085,0.83060435,4.77712412,0.17677345,0.77880754
-0.74137069,5.82646994,0.01000093,0.09275549,0.86508098,5.00558835,0.18246182,0.81533473
-0.73536768,6.08118849,0.01062977,0.09557095,0.89735080,5.22840607,0.18744172,0.84989881
-0.72936468,6.32566414,0.01126356,0.09807148,0.92707499,5.44381094,0.19163338,0.88212421
-0.72336168,6.55785402,0.01189418,0.10023598,0.95395171,5.65015059,0.19497045,0.91166387
-0.71735868,6.77588577,0.01251357,0.10204820,0.97772086,5.84589846,0.19740153,0.93820560
-0.71135568,6.97807207,0.01311387,0.10349680,0.99816761,6.02966047,0.19889137,0.96147772
-0.70535268,7.16291955,0.01368757,0.10457541,1.01512487,6.20017707,0.19942168,0.98125388
-0.69934967,7.32913288,0.01422756,0.10528244,1.02847455,6.35632152,0.19899149,0.99735695
-0.69334667,7.47561481,0.01472730,0.10562097,1.03814775,6.49709569,0.19761714,1.00966199
-0.68734367,7.60146339,0.01518092,0.10559844,1.04412399,6.62162443,0.19533187,1.01809814
-0.68134067,7.70596744,0.01558327,0.10522637,1.04642956,6.72914976,0.19218496,1.02264961
-0.67533767,7.78860130,0.01593000,0.10451996,1.04513519,6.81902615,0.18824062,1.02335562
-0.66933467,7.84902006,0.01621765,0.10349779,1.04035314,6.89071785,0.18357646,1.02030941
-0.66333167,7.88705594,0.01644362,0.10218136,1.03223389,6.94379907,0.17828177,1.01365629
-0.65732866,7.90271642,0.01660619,0.10059472,1.02096258,6.97795763,0.17245553,1.00359090
-0.65132566,7.89618453,0.01670456,0.09876405,1.00675523,6.99300197,0.16620429,0.99035358
-0.64532266,7.86782100,0.01673877,0.09671727,0.98985498,6.98887157,0.15963984,0.97422608
-0.63931966,7.81816806,0.01670966,0.09448367,0.97052823,6.96564990,0.15287696,0.95552657
-0.63331666,7.74795394,0.01661884,0.09209351,0.94906087,6.92357905,0.14603100,0.93460404
-0.62731366,7.65809720,0.01646863,0.08957765,0.92575447,6.86307458,0.13921561,0.91183223
-0.62131066,7.54970943,0.01626196,0.08696721,0.90092250,6.78473920,0.13254053,0.88760310
-0.61530765,7.42409506,0.01600233,0.08429322,0.87488642,6.68937340,0.12610940,0.86231994
-0.60930465,7.28274685,0.01569372,0.08158626,0.84797172,6.57798157,0.12001788,0.83639018
-0.60330165,7.12733584,0.01534056,0.07887617,0.82050378,6.45177197,0.11435186,0.81021812
-0.59729865,6.95969466,0.01494760,0.07619167,0.79280349,6.31214934,0.10918593,0.78419753
-0.59129565,6.78179383,0.01451994,0.07356009,0.76518271,6.16069932,0.10458204,0.75870440
-0.58529265,6.59571061,0.01406287,0.07100708,0.73793961,5.99916438,0.10058855,0.73408990
-0.57928964,6.40359111,0.01358192,0.06855630,0.71135383,5.82941144,0.09723947,0.71067381
-0.57328664,6.20760648,0.01308274,0.06622921,0.68568176,5.65339214,0.09455405,0.68873857
-0.56728364,6.00990476,0.01257107,0.06404485,0.66115200,5.47309708,0.09253671,0.66852417
-0.56128064,5.81256046,0.01205270,0.06201970,0.63796121,5.29050611,0.09117732,0.65022411
-0.55527764,5.61752418,0.01153342,0.06016757,0.61627060,5.10753686,0.09045178,0.63398260
-0.54927464,5.42657501,0.01101898,0.05849962,0.59620328,4.92599434,0.09032305,0.61989328
-0.54327164,5.24127814,0.01051501,0.05702441,0.57784261,4.74752408,0.09074238,0.60799937
-0.53726863,5.06295037,0.01002702,0.05574808,0.56123190,4.57357161,0.09165102,0.59829569
-0.53126563,4.89263551,0.00956033,0.05467453,0.54637535,4.40535043,0.09298205,0.59073215
-0.52526263,4.73109135,0.00912001,0.05380583,0.53324045,4.24382037,0.09466261,0.58521899
-0.51925963,4.57878903,0.00871086,0.05314254,0.52176180,4.08967758,0.09661615,0.58163336
-0.51325663,4.43592510,0.00833737,0.05268415,0.51184614,3.94335654,0.09876490,0.57982710
-0.50725363,4.30244552,0.00800364,0.05242957,0.50337842,3.80504404,0.10103232,0.57963532
-0.50125063,4.17808019,0.00771338,0.05237753,0.49622873,3.67470394,0.10334543,0.58088541
-0.49524762,4.06238604,0.00746987,0.05252699,0.49025956,3.55211115,0.10563705,0.58340597
-0.48924462,3.95479573,0.00727588,0.05287743,0.48533310,3.43689260,0.10784772,0.58703517
-0.48324162,3.85466915,0.00713363,0.05342907,0.48131812,3.32857238,0.10992730,0.59162808
-0.47723862,3.76134438,0.00704478,0.05418292,0.47809610,3.22661841,0.11183609,0.59706245
-0.47123562,3.67418497,0.00701036,0.05514061,0.47556610,3.13048752,0.11354560,0.60324269
-0.46523262,3.59262063,0.00703067,0.05630417,0.47364820,3.03966633,0.11503863,0.61010163
-0.45922961,3.51617902,0.00710530,0.05767550,0.47228521,2.95370550,0.11630904,0.61760002
-0.45322661,3.44450682,0.00723302,0.05925578,0.47144258,2.87224552,0.11736085,0.62572373
-0.44722361,3.37737918,0.00741172,0.06104470,0.47110652,2.79503286,0.11820700,0.63447877
-0.44122061,3.31469729,0.00763842,0.06303961,0.47128052,2.72192585,0.11886774,0.64388446
-0.43521761,3.25647484,0.00790920,0.06523467,0.47198031,2.65289056,0.11936871,0.65396519
-0.42921461,3.20281469,0.00821919,0.06761998,0.47322793,2.58798743,0.11973888,0.66474125
-0.42321161,3.15387790,0.00856259,0.07018082,0.47504501,2.52735017,0.12000848,0.67621930
-0.41720860,3.10984744,0.00893271,0.07289706,0.47744594,2.47115876,0.12020691,0.68838333
-0.41120560,3.07088953,0.00932206,0.07574277,0.48043126,2.41960871,0.12036099,0.70118638
-0.40520260,3.03711546,0.00972242,0.07868608,0.48398186,2.37287899,0.12049331,0.71454399
-0.39919960,3.00854654,0.01012504,0.08168940,0.48805432,2.33110097,0.12062110,0.72832953
-0.39319660,2.98508469,0.01052078,0.08470984,0.49257770,2.29433039,0.12075537,0.74237202
-0.38719360,2.96649061,0.01090030,0.08770008,0.49745215,2.26252439,0.12090058,0.75645649
-0.38119060,2.95237101,0.01125435,0.09060940,0.50254927,2.23552487,0.12105460,0.77032706
-0.37518759,2.94217555,0.01157398,0.09338509,0.50771443,2.21304930,0.12120920,0.78369249
-0.36918459,2.93520366,0.01185080,0.09597393,0.51277076,2.19468921,0.12135070,0.79623408
-0.36318159,2.93062077,0.01207721,0.09832390,0.51752473,2.17991653,0.12146096,0.80761540
-0.35717859,2.92748274,0.01224666,0.10038583,0.52177295,2.16809703,0.12151853,0.81749339
-0.35117559,2.92476708,0.01235381,0.10211507,0.52530979,2.15851003,0.12149981,0.82553028
-0.34517259,2.92140896,0.01239474,0.10347305,0.52793548,2.15037307,0.12138024,0.83140560
-0.33916958,2.91634004,0.01236702,0.10442855,0.52946418,2.14287010,0.12113541,0.83482778
-0.33316658,2.90852798,0.01226980,0.10495877,0.52973170,2.13518143,0.12074200,0.83554478
-0.32716358,2.89701457,0.01210383,0.10505007,0.52860233,2.12651413,0.12017855,0.83335309
-0.32116058,2.88095061,0.01187135,0.10469834,0.52597462,2.11613101,0.11942604,0.82810494
-0.31515758,2.85962614,0.01157608,0.10390904,0.52178580,2.10337711,0.11846822,0.81971326
-0.30915458,2.83249458,0.01122301,0.10269685,0.51601464,2.08770238,0.11729186,0.80815439
-0.30315158,2.79919026,0.01081821,0.10108503,0.50868267,2.06867981,0.11588671,0.79346838
-0.29714857,2.75953870,0.01036865,0.09910448,0.49985383,2.04601834,0.11424551,0.77575709
-0.29114557,2.71355970,0.00988196,0.09679261,0.48963263,2.01957040,0.11236380,0.75518029
-0.28514257,2.66146361,0.00936613,0.09419198,0.47816083,1.98933388,0.11023978,0.73194997
-0.27913957,2.60364120,0.00882936,0.09134896,0.46561304,1.95544894,0.10787421,0.70632330
-0.27313657,2.54064812,0.00827975,0.08831221,0.45219138,1.91819002,0.10527032,0.67859457
-0.26713357,2.47318474,0.00772517,0.08513138,0.43811939,1.87795362,0.10243378,0.64908651
-0.26113057,2.40207252,0.00717305,0.08185571,0.42363568,1.83524254,0.09937281,0.61814135
-0.25512756,2.32822784,0.00663027,0.07853296,0.40898724,1.79064745,0.09609827,0.58611205
-0.24912456,2.25263442,0.00610303,0.07520829,0.39442304,1.74482643,0.09262381,0.55335388
-0.24312156,2.17631525,0.00559685,0.07192355,0.38018775,1.69848339,0.08896613,0.52021669
-0.23711856,2.10030480,0.00511654,0.06871655,0.36651604,1.65234598,0.08514506,0.48703803
-0.23111556,2.02562245,0.00466620,0.06562067,0.35362748,1.60714381,0.08118376,0.45413721
-0.22511256,1.95324764,0.00424930,0.06266457,0.34172212,1.56358754,0.07710870,0.42181046
-0.21910955,1.88409730,0.00386877,0.05987205,0.33097690,1.52234934,0.07294963,0.39032714
-0.21310655,1.81900614,0.00352709,0.05726211,0.32154289,1.48404537,0.06873941,0.35992695
-0.20710355,1.75870991,0.00322640,0.05484903,0.31354343,1.44922051,0.06451366,0.33081823
-0.20110055,1.70383221,0.00296863,0.05264261,0.30707308,1.41833578,0.06031037,0.30317705
-0.19509755,1.65487472,0.00275563,0.05064842,0.30219745,1.39175870,0.05616934,0.27714721
-0.18909455,1.61221127,0.00258929,0.04886819,0.29895382,1.36975680,0.05213155,0.25284089
-0.18309155,1.57608553,0.00247159,0.04730011,0.29735253,1.35249437,0.04823845,0.23033988
-0.17708854,1.54661243,0.00240476,0.04593925,0.29737898,1.34003241,0.04453123,0.20969733
-0.17108554,1.52378306,0.00239128,0.04477799,0.29899629,1.33233185,0.04105007,0.19093978
-0.16508254,1.50747284,0.00243391,0.04380642,0.30214832,1.32925969,0.03783335,0.17406949
-0.15907954,1.49745249,0.00253574,0.04301274,0.30676311,1.33059788,0.03491703,0.15906697
-0.15307654,1.49340149,0.00270008,0.04238378,0.31275647,1.33605448,0.03233388,0.14589344
-0.14707354,1.49492322,0.00293044,0.04190535,0.32003549,1.34527659,0.03011296,0.13449340
-0.14107054,1.50156127,0.00323038,0.04156269,0.32850204,1.35786457,0.02827905,0.12479709
-0.13506753,1.51281617,0.00360340,0.04134087,0.33805578,1.37338674,0.02685217,0.11672270
-0.12906453,1.52816174,0.00405274,0.04122516,0.34859683,1.39139404,0.02584717,0.11017856
-0.12306153,1.54706042,0.00458113,0.04120137,0.36002764,1.41143394,0.02527334,0.10506497
-0.11705853,1.56897693,0.00519064,0.04125609,0.37225424,1.43306300,0.02513413,0.10127585
-0.11105553,1.59338974,0.00588237,0.04137697,0.38518666,1.45585755,0.02542689,0.09870014
-0.10505253,1.61979991,0.00665620,0.04155283,0.39873851,1.47942223,0.02614264,0.09722299
-0.09904952,1.64773726,0.00751058,0.04177374,0.41282582,1.50339593,0.02726593,0.09672671
-0.09304652,1.67676377,0.00844230,0.04203109,0.42736530,1.52745536,0.02877481,0.09709158
-0.08704352,1.70647450,0.00944629,0.04231746,0.44227199,1.55131616,0.03064084,0.09819657
-0.08104052,1.73649630,0.01051550,0.04262659,0.45745681,1.57473189,0.03282928,0.09991995
-0.07503752,1.76648500,0.01164082,0.04295320,0.47282402,1.59749133,0.03529934,0.10213991
-0.06903452,1.79612168,0.01281113,0.04329284,0.48826895,1.61941462,0.03800472,0.10473527
-0.06303152,1.82510856,0.01401334,0.04364173,0.50367630,1.64034873,0.04089424,0.10758623
-0.05702851,1.85316540,0.01523261,0.04399661,0.51891916,1.66016289,0.04391273,0.11057527
-0.05102551,1.88002682,0.01645264,0.04435458,0.53385907,1.67874447,0.04700206,0.11358823
-0.04502251,1.90544102,0.01765602,0.04471308,0.54834712,1.69599572,0.05010246,0.11651554
-0.03901951,1.92917024,0.01882469,0.04506982,0.56222618,1.71183162,0.05315394,0.11925358
-0.03301651,1.95099299,0.01994050,0.04542282,0.57533430,1.72617908,0.05609787,0.12170615
-0.02701351,1.97070793,0.02098574,0.04577048,0.58750905,1.73897730,0.05887867,0.12378607
-0.02101051,1.98813906,0.02194374,0.04611171,0.59859264,1.75017925,0.06144551,0.12541674
-0.01500750,2.00314183,0.02279955,0.04644607,0.60843755,1.75975397,0.06375400,0.12653366
-0.00900450,2.01560952,0.02354042,0.04677392,0.61691238,1.76768916,0.06576777,0.12708583
-0.00300150,2.02547930,0.02415638,0.04709658,0.62390743,1.77399382,0.06745981,0.12703691
0.00300150,2.03273741,0.02464070,0.04741648,0.62933994,1.77870049,0.06881369,0.12636619
0.00900450,2.03742292,0.02499019,0.04773718,0.63315834,1.78186674,0.06982431,0.12506911
0.01500750,2.03962963,0.02520542,0.04806344,0.63534553,1.78357556,0.07049842,0.12315757
0.02101051,2.03950600,0.02529085,0.04840118,0.63592087,1.78393487,0.07085463,0.12065973
0.02701351,2.03725308,0.02525468,0.04875733,0.63494077,1.78307576,0.07092309,0.11761947
0.03301651,2.03312050,0.02510873,0.04913973,0.63249798,1.78115008,0.07074471,0.11409556
0.03901951,2.02740106,0.02486802,0.04955685,0.62871952,1.77832726,0.07036999,0.11016036
0.04502251,2.02042428,0.02455035,0.05001759,0.62376355,1.77479111,0.06985748,0.10589840
0.05102551,2.01254954,0.02417568,0.05053098,0.61781542,1.77073679,0.06927202,0.10140473
0.05702851,2.00415937,0.02376553,0.05110595,0.61108305,1.76636845,0.06868268,0.09678305
0.06303152,1.99565354,0.02334230,0.05175117,0.60379213,1.76189787,0.06816057,0.09214399
0.06903452,1.98744430,0.02292850,0.05247484,0.59618133,1.75754437,0.06777670,0.08760323
0.07503752,1.97995319,0.02254614,0.05328464,0.58849788,1.75353604,0.06759975,0.08327984
0.08104052,1.97360942,0.02221607,0.05418781,0.58099360,1.75011226,0.06769406,0.07929474
0.08704352,1.96884985,0.02195742,0.05519122,0.57392174,1.74752730,0.06811779,0.07576926
0.09304652,1.96612026,0.02178715,0.05630161,0.56753457,1.74605442,0.06892136,0.07282396
0.09904952,1.96587729,0.02171973,0.05752591,0.56208166,1.74599019,0.07014625,0.07057755
0.10505253,1.96859072,0.02176689,0.05887156,0.55780894,1.74765822,0.07182408,0.06914597
0.11105553,1.97474499,0.02193758,0.06034692,0.55495815,1.75141160,0.07397617,0.06864150
0.11705853,1.98483949,0.02223793,0.06196166,0.55376659,1.75763351,0.07661333,0.06917189
0.12306153,1.99938672,0.02267148,0.06372702,0.55446678,1.76673533,0.07973617,0.07083942
0.12906453,2.01890775,0.02323930,0.06565610,0.55728585,1.77915166,0.08333556,0.07373976
0.13506753,2.04392429,0.02394037,0.06776390,0.56244426,1.79533217,0.08739342,0.07796064
0.14107054,2.07494730,0.02477187,0.07006723,0.57015354,1.81572988,0.09188371,0.08358021
0.14707354,2.11246180,0.02572950,0.07258438,0.58061302,1.84078615,0.09677355,0.09066510
0.15307654,2.15690826,0.02680782,0.07533459,0.59400523,1.87091273,0.10202433,0.09926808
0.15907954,2.20866078,0.02800054,0.07833723,0.61048990,1.90647114,0.10759287,0.10942543
0.16508254,2.26800293,0.02930069,0.08161077,0.63019689,1.94775057,0.11343250,0.12115411
0.17108554,2.33510211,0.03070079,0.08517152,0.65321777,1.99494473,0.11949399,0.13444868
0.17708854,2.40998357,0.03219286,0.08903222,0.67959681,2.04812919,0.12572633,0.14927824
0.18309155,2.49250540,0.03376840,0.09320043,0.70932140,2.10723990,0.13207730,0.16558348
0.18909455,2.58233594,0.03541824,0.09767702,0.74231264,2.17205455,0.13849390,0.18327413
0.19509755,2.67893501,0.03713238,0.10245454,0.77841649,2.24217748,0.14492252,0.20222682
0.20110055,2.78154057,0.03889970,0.10751585,0.81739622,2.31702968,0.15130907,0.22228388
0.20710355,2.88916186,0.04070773,0.11283294,0.85892681,2.39584452,0.15759894,0.24325289
0.21310655,3.00058054,0.04254243,0.11836605,0.90259176,2.47767022,0.16373687,0.26490758
0.21910955,3.11436046,0.04438797,0.12406332,0.94788306,2.56137958,0.16966697,0.28698986
0.22511256,3.22886674,0.04622660,0.12986078,0.99420465,2.64568719,0.17533270,0.30921331
0.23111556,3.34229439,0.04803871,0.13568307,1.04087976,2.72917415,0.18067707,0.33126805
0.23711856,3.45270604,0.04980286,0.14144460,1.08716219,2.81031995,0.18564297,0.35282697
0.24312156,3.55807828,0.05149616,0.14705135,1.13225154,2.88754069,0.19017379,0.37355315
0.24912456,3.65635514,0.05309463,0.15240325,1.17531209,2.95923267,0.19421429,0.39310840
0.25512756,3.74550720,0.05457378,0.15739696,1.21549477,3.02381986,0.19771165,0.41116240
0.26113057,3.82359417,0.05590934,0.16192909,1.25196163,3.07980352,0.20061684,0.42740238
0.26713357,3.88882861,0.05707809,0.16589967,1.28391172,3.12581230,0.20288609,0.44154273
0.27313657,3.93963798,0.05805870,0.16921569,1.31060752,3.16065044,0.20448253,0.45333424
0.27913957,3.97472264,0.05883266,0.17179464,1.33140067,3.18334231,0.20537775,0.46257250
0.28514257,3.99310672,0.05938521,0.17356777,1.34575580,3.19317108,0.20555341,0.46910512
0.29114557,3.99417983,0.05970611,0.17448303,1.35327142,3.18970985,0.20500262,0.47283735
0.29714857,3.97772719,0.05979041,0.17450744,1.35369668,3.17284358,0.20373101,0.47373585
0.30315158,3.94394680,0.05963896,0.17362877,1.34694329,3.14278076,0.20175748,0.47183037
0.30915458,3.89345244,0.05925876,0.17185658,1.33309172,3.10005415,0.19911458,0.46721330
0.31515758,3.82726226,0.05866315,0.16922230,1.31239154,3.04551022,0.19584829,0.46003705
0.32116058,3.74677320,0.05787164,0.16577862,1.28525555,2.98028784,0.19201740,0.45050932
0.32716358,3.65372225,0.05690959,0.16159796,1.25224804,2.90578683,0.18769238,0.43888657
0.33316658,3.55013610,0.05580768,0.15677031,1.21406768,2.82362783,0.18295374,0.42546586
0.33916958,3.43827139,0.05460106,0.15140035,1.17152567,2.73560502,0.17789011,0.41057558
0.34517259,3.32054804,0.05332842,0.14560409,1.12552022,2.64363372,0.17259585,0.39456528
0.35117559,3.19947839,0.05203092,0.13950512,1.07700843,2.54969498,0.16716860,0.37779523
0.35717859,3.07759515,0.05075098,0.13323077,1.02697689,2.45577938,0.16170665,0.36062601
0.36318159,2.95738093,0.04953105,0.12690810,0.97641208,2.36383218,0.15630629,0.34340861
0.36918459,2.84120191,0.04841242,0.12066015,0.92627200,2.27570181,0.15105941,0.32647535
0.37518759,2.73124811,0.04743408,0.11460247,0.87746000,2.19309343,0.14605117,0.31013204
0.38119060,2.62948199,0.04663164,0.10884000,0.83080177,2.11752896,0.14135811,0.29465140
0.38719360,2.53759689,0.04603643,0.10346461,0.78702633,2.05031466,0.13704654,0.28026815
0.39319660,2.45698610,0.04567479,0.09855316,0.74675153,1.99251691,0.13317144,0.26717563
0.39919960,2.38872300,0.04556748,0.09416621,0.71047419,1.94494643,0.12977570,0.25552407
0.40520260,2.33355208,0.04572937,0.09034753,0.67856525,1.90815087,0.12688995,0.24542035
0.41120560,2.29189029,0.04616925,0.08712405,0.65126938,1.88241537,0.12453260,0.23692914
0.41720860,2.26383784,0.04688992,0.08450663,0.62870903,1.86777041,0.12271049,0.23007531
0.42321161,2.24919706,0.04788836,0.08249122,0.61089206,1.86400599,0.12141967,0.22484724
0.42921461,2.24749814,0.04915613,0.08106053,0.59772249,1.87069116,0.12064654,0.22120087
0.43521761,2.25802997,0.05067985,0.08018606,0.58901355,1.88719781,0.12036911,0.21906435
0.44122061,2.27987459,0.05244177,0.07983030,0.58450219,1.91272737,0.12055841,0.21834279
0.44722361,2.31194369,0.05442044,0.07994911,0.58386433,1.94633950,0.12117988,0.21892324
0.45322661,2.35301562,0.05659135,0.08049409,0.58672997,1.98698140,0.12219472,0.22067930
0.45922961,2.40177165,0.05892758,0.08141483,0.59269769,2.03351704,0.12356112,0.22347562
0.46523262,2.45683029,0.06140041,0.08266103,0.60134780,2.08475516,0.12523537,0.22717181
0.47123562,2.51677871,0.06397989,0.08418421,0.61225369,2.13947540,0.12717271,0.23162590
0.47723862,2.58020063,0.06663529,0.08593924,0.62499130,2.19645211,0.12932798,0.23669718
0.48324162,2.64570024,0.06933547,0.08788536,0.63914630,2.25447525,0.13165608,0.24224851
0.48924462,2.71192189,0.07204921,0.08998688,0.65431915,2.31236829,0.13411213,0.24814805
0.49524762,2.77756577,0.07474539,0.09221335,0.67012817,2.36900308,0.13665151,0.25427047
0.50125063,2.84139979,0.07739313,0.09453952,0.68621085,2.42331185,0.13922971,0.26049784
0.50725363,2.90226819,0.07996190,0.09694474,0.70222380,2.47429656,0.14180210,0.26672012
0.51325663,2.95909763,0.08242159,0.09941222,0.71784173,2.52103618,0.14432361,0.27283555
0.51925963,3.01090142,0.08474256,0.10192803,0.73275604,2.56269222,0.14674851,0.27875095
0.52526263,3.05678283,0.08689575,0.10447987,0.74667340,2.59851332,0.14903018,0.28438205
0.53126563,3.09593824,0.08885289,0.10705598,0.75931473,2.62783917,0.15112108,0.28965398
0.53726863,3.12766078,0.09058668,0.10964386,0.77041513,2.65010454,0.15297291,0.29450192
0.54327164,3.15134511,0.09207116,0.11222931,0.77972481,2.66484355,0.15453694,0.29887206
0.54927464,3.16649353,0.09328215,0.11479555,0.78701133,2.67169462,0.15576467,0.30272272
0.55527764,3.17272362,0.09419771,0.11732268,0.79206307,2.67040597,0.15660861,0.30602569
0.56128064,3.16977711,0.09479880,0.11978739,0.79469393,2.66084173,0.15702338,0.30876766
0.56728364,3.15752956,0.09506985,0.12216307,0.79474887,2.64298803,0.15696697,0.31095164
0.57328664,3.13600000,0.09499944,0.12442019,0.79211014,2.61695883,0.15640205,0.31259823
0.57928964,3.10535982,0.09458088,0.12652706,0.78670351,2.58300061,0.15529745,0.31374652
0.58529265,3.06593968,0.09381275,0.12845079,0.77850425,2.54149528,0.15362950,0.31445455
0.59129565,3.01823341,0.09269930,0.13015860,0.76754220,2.49296047,0.15138331,0.31479913
0.59729865,2.96289800,0.09125069,0.13161909,0.75390557,2.43804654,0.14855391,0.31487484
0.60330165,2.90074868,0.08948307,0.13280374,0.73774298,2.37752967,0.14514698,0.31479221
0.60930465,2.83274860,0.08741838,0.13368828,0.71926338,2.31230074,0.14117941,0.31467502
0.61530765,2.75999284,0.08508396,0.13425398,0.69873385,2.24334976,0.13667944,0.31465672
0.62131066,2.68368677,0.08251195,0.13448875,0.67647500,2.17174609,0.13168635,0.31487605
0.62731366,2.60511942,0.07973846,0.13438798,0.65285418,2.09861494,0.12624987,0.31547206
0.63331666,2.52563251,0.07680258,0.13395506,0.62827676,2.02511082,0.12042918,0.31657878
0.63931966,2.44658669,0.07374527,0.13320164,0.60317576,1.95238910,0.11429155,0.31831964
0.64532266,2.36932607,0.07060814,0.13214741,0.57800029,1.88157678,0.10791081,0.32080219
0.65132566,2.29514317,0.06743226,0.13081973,0.55320350,1.81374392,0.10136559,0.32411319
0.65732866,2.22524564,0.06425697,0.12925284,0.52923031,1.74987705,0.09473739,0.32831454
0.66333167,2.16072661,0.06111884,0.12748692,0.50650587,1.69085595,0.08810877,0.33344029
0.66933467,2.10254020,0.05805069,0.12556691,0.48542492,1.63743489,0.08156145,0.33949493
0.67533767,2.05148324,0.05508093,0.12354130,0.46634280,1.59022932,0.07517464,0.34645318
0.68134067,2.00818419,0.05223295,0.12146084,0.44956826,1.54970855,0.06902348,0.35426128
0.68734367,1.97309955,0.04952493,0.11937734,0.43535846,1.51619484,0.06317777,0.36283987
0.69334667,1.94651777,0.04696976,0.11734249,0.42391623,1.48986846,0.05770092,0.37208830
0.69934967,1.92856997,0.04457522,0.11540692,0.41538944,1.47077859,0.05264914,0.38189007
0.70535268,1.91924662,0.04234436,0.11361938,0.40987251,1.45885888,0.04807097,0.39211930
0.71135568,1.91841868,0.04027606,0.11202605,0.40740968,1.45394664,0.04400694,0.40264770
0.71735868,1.92586159,0.03836570,0.11067012,0.40799962,1.45580429,0.04048951,0.41335169
0.72336168,1.94128034,0.03660589,0.10959141,0.41160101,1.46414147,0.03754315,0.42411920
0.72936468,1.96433362,0.03498723,0.10882615,0.41813863,1.47863632,0.03518455,0.43485578
0.73536768,1.99465533,0.03349910,0.10840676,0.42750937,1.49895444,0.03342282,0.44548954
0.74137069,2.03187188,0.03213033,0.10836162,0.43958778,1.52476414,0.03225987,0.45597455
0.74737369,2.07561397,0.03086980,0.10871487,0.45423080,1.55574708,0.03169066,0.46629259
0.75337669,2.12552199,0.02970694,0.10948597,0.47128121,1.59160342,0.03170346,0.47645285
0.75937969,2.18124478,0.02863205,0.11068922,0.49056978,1.63205133,0.03228009,0.48648974
0.76538269,2.24243169,0.02763657,0.11233314,0.51191593,1.67682079,0.03339608,0.49645879
0.77138569,2.30871878,0.02671311,0.11441968,0.53512698,1.72564226,0.03502080,0.50643078
0.77738869,2.37971016,0.02585547,0.11694337,0.55999620,1.77823114,0.03711762,0.51648462
0.78339170,2.45495613,0.02505846,0.11989042,0.58629993,1.83426923,0.03964400,0.52669908
0.78939470,2.53392984,0.02431778,0.12323783,0.61379414,1.89338473,0.04255169,0.53714413
0.79539770,2.61600475,0.02362968,0.12695270,0.64221106,1.95513239,0.04578703,0.54787230
0.80140070,2.70043477,0.02299077,0.13099162,0.67125613,2.01897570,0.04929130,0.55891059
0.80740370,2.78633942,0.02239774,0.13530053,0.70060606,2.08427271,0.05300134,0.57025354
0.81340670,2.87269573,0.02184715,0.13981482,0.72990838,2.15026710,0.05685025,0.58185790
0.81940970,2.95833848,0.02133528,0.14446004,0.75878274,2.21608583,0.06076839,0.59363935
0.82541271,3.04196972,0.02085798,0.14915301,0.78682464,2.28074422,0.06468454,0.60547160
