energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
0.83141571,1.19141182,0.09640423,0.00000000,0.03533549,0.16955886,0.17286206,0.98824036
0.83741871,1.12508356,0.09063718,0.00000000,0.03206247,0.15102291,0.17234445,0.93732831
0.84342171,1.06521503,0.08531152,0.00000000,0.02895076,0.13523661,0.17281182,0.89052611
0.84942471,1.01216566,0.08048352,0.00000000,0.02603637,0.12205234,0.17421060,0.84828932
0.85542771,0.96616702,0.07619834,0.00000000,0.02334996,0.11131219,0.17647444,0.81096357
0.86143072,0.92734096,0.07249104,0.00000000,0.02091698,0.10285505,0.17952894,0.77879579
0.86743372,0.89572127,0.06938798,0.00000000,0.01875794,0.09652269,0.18329666,0.75194970
0.87343672,0.87127771,0.06690843,0.00000000,0.01688881,0.09216463,0.18770213,0.73052431
0.87943972,0.85394075,0.06506640,0.00000000,0.01532157,0.08964164,0.19267661,0.71457413
0.88544272,0.84362553,0.06387241,0.00000000,0.01406472,0.08882813,0.19816227,0.70412957
0.89144572,0.84025348,0.06333513,0.00000000,0.01312383,0.08961309,0.20411558,0.69921621
0.89744872,0.84377029,0.06346279,0.00000000,0.01250209,0.09190000,0.21050974,0.69987161
0.90345173,0.85415895,0.06426422,0.00000000,0.01220071,0.09560553,0.21733579,0.70615838
0.90945473,0.87144705,0.06574945,0.00000000,0.01221928,0.10065728,0.22460252,0.71817269
0.91545773,0.89570766,0.06792987,0.00000000,0.01255596,0.10699078,0.23233490,0.73604740
0.92146073,0.92705371,0.07081775,0.00000000,0.01320761,0.11454581,0.24057128,0.75994954
0.92746373,0.96562574,0.07442538,0.00000000,0.01416970,0.12326232,0.24935930,0.79007199
0.93346673,1.01157390,0.07876364,0.00000000,0.01543616,0.13307624,0.25875079,0.82661968
0.93946973,1.06503474,0.08384021,0.00000000,0.01699914,0.14391524,0.26879588,0.86979090
0.94547274,1.12610415,0.08965742,0.00000000,0.01884860,0.15569487,0.27953664,0.91975462
0.95147574,1.19480791,0.09620995,0.00000000,0.02097191,0.16831525,0.29100065,0.97662500
0.95747874,1.27107140,0.10348243,0.00000000,0.02335345,0.18165839,0.30319474,1.04043432
0.96348174,1.35469030,0.11144711,0.00000000,0.02597413,0.19558659,0.31609944,1.11110602
0.96948474,1.44530397,0.12006178,0.00000000,0.02881105,0.20994182,0.32966444,1.18842927
0.97548774,1.54237342,0.12926805,0.00000000,0.03183721,0.22454630,0.34380529,1.27203669
0.98149075,1.64516515,0.13899012,0.00000000,0.03502131,0.23920427,0.35840168,1.36138669
0.98749375,1.75274246,0.14913417,0.00000000,0.03832778,0.25370499,0.37329749,1.45575174
0.99349675,1.86396502,0.15958849,0.00000000,0.04171690,0.26782681,0.38830258,1.55421371
0.99949975,1.97749749,0.17022431,0.00000000,0.04514511,0.28134222,0.40319644,1.65566693
1.00550275,2.09182732,0.18089748,0.00000000,0.04856560,0.29402358,0.41773349,1.75882967
1.01150575,2.20529158,0.19145088,0.00000000,0.05192897,0.30564950,0.43164985,1.86226382
1.01750875,2.31611199,0.20171761,0.00000000,0.05518413,0.31601125,0.44467131,1.96440268
1.02351176,2.42243726,0.21152478,0.00000000,0.05827937,0.32491922,0.45652217,2.06358596
1.02951476,2.52239113,0.22069778,0.00000000,0.06116352,0.33220890,0.46693449,2.15810104
1.03551776,2.61412426,0.22906502,0.00000000,0.06378715,0.33774626,0.47565733,2.24622881
1.04152076,2.69586808,0.23646277,0.00000000,0.06610394,0.34143206,0.48246562,2.32629264
1.04752376,2.76598821,0.24274003,0.00000000,0.06807188,0.34320509,0.48716817,2.39670827
1.05352676,2.82303535,0.24776320,0.00000000,0.06965453,0.34304403,0.48961451,2.45603280
1.05952976,2.86579146,0.25142039,0.00000000,0.07082210,0.34096792,0.48970025,2.50301051
1.06553277,2.89330914,0.25362513,0.00000000,0.07155239,0.33703518,0.48737069,2.53661372
1.07153577,2.90494264,0.25431935,0.00000000,0.07183153,0.33134126,0.48262261,2.55607674
1.07753877,2.90036908,0.25347553,0.00000000,0.07165448,0.32401500,0.47550414,2.56092159
1.08354177,2.87959903,0.25109786,0.00000000,0.07102527,0.31521392,0.46611279,2.55097422
1.08954477,2.84297599,0.24722246,0.00000000,0.06995699,0.30511868,0.45459180,2.52637057
1.09554777,2.79116495,0.24191654,0.00000000,0.06847148,0.29392693,0.44112492,2.48755228
1.10155078,2.72513055,0.23527659,0.00000000,0.06659875,0.28184684,0.42593003,2.43525233
1.10755378,2.64610598,0.22742569,0.00000000,0.06437622,0.26909066,0.40925181,2.37047119
1.11355678,2.55555397,0.21851004,0.00000000,0.06184771,0.25586849,0.39135393,2.29444473
1.11955978,2.45512172,0.20869485,0.00000000,0.05906224,0.24238258,0.37251095,2.20860537
1.12556278,2.34659179,0.19815973,0.00000000,0.05607278,0.22882239,0.35300049,2.11453811
1.13156578,2.23183085,0.18709386,0.00000000,0.05293488,0.21536044,0.33309575,2.01393353
1.13756878,2.11273864,0.17569097,0.00000000,0.04970528,0.20214924,0.31305887,1.90853957
1.14357179,1.99119877,0.16414447,0.00000000,0.04644059,0.18931919,0.29313524,1.80011406
1.14957479,1.86903340,0.15264277,0.00000000,0.04319598,0.17697761,0.27354882,1.69037980
1.15557779,1.74796298,0.14136500,0.00000000,0.04002406,0.16520865,0.25449883,1.58098370
1.16158079,1.62957225,0.13047729,0.00000000,0.03697381,0.15407417,0.23615747,1.47346117
1.16758379,1.51528324,0.12012948,0.00000000,0.03408972,0.14361533,0.21866897,1.36920667
1.17358679,1.40633539,0.11045269,0.00000000,0.03141111,0.13385477,0.20214959,1.26945098
1.17958979,1.30377294,0.10155737,0.00000000,0.02897159,0.12479923,0.18668858,1.17524526
1.18559280,1.20843905,0.09353209,0.00000000,0.02679874,0.11644236,0.17234992,1.08745174
1.19159580,1.12097604,0.08644299,0.00000000,0.02491386,0.10876759,0.15917452,1.00674075
1.19759880,1.04183089,0.08033378,0.00000000,0.02333195,0.10175094,0.14718282,0.93359313
1.20360180,0.97126508,0.07522623,0.00000000,0.02206179,0.09536357,0.13637754,0.86830750
1.20960480,0.90936770,0.07112116,0.00000000,0.02110607,0.08957393,0.12674640,0.81101127
1.21560780,0.85607092,0.06799977,0.00000000,0.02046170,0.08434958,0.11826462,0.76167465
1.22161081,0.81116689,0.06582532,0.00000000,0.02012010,0.07965851,0.11089722,0.72012666
1.22761381,0.77432541,0.06454495,0.00000000,0.02006755,0.07547004,0.10460095,0.68607245
1.23361681,0.74511170,0.06409179,0.00000000,0.02028565,0.07175519,0.09932581,0.65911133
1.23961981,0.72300395,0.06438710,0.00000000,0.02075174,0.06848683,0.09501627,0.63875494
1.24562281,0.70741038,0.06534254,0.00000000,0.02143938,0.06563940,0.09161209,0.62444520
1.25162581,0.69768571,0.06686249,0.00000000,0.02231884,0.06318842,0.08904900,0.61557194
1.25762881,0.69314705,0.06884637,0.00000000,0.02335766,0.06111000,0.08725907,0.61148989
1.26363182,0.69308936,0.07119097,0.00000000,0.02452121,0.05938013,0.08617117,0.61153514
1.26963482,0.69680035,0.07379275,0.00000000,0.02577326,0.05797421,0.08571133,0.61504100
1.27563782,0.70357525,0.07655011,0.00000000,0.02707668,0.05686656,0.08580326,0.62135313
1.28164082,0.71273112,0.07936551,0.00000000,0.02839406,0.05603021,0.08636903,0.62984412
1.28764382,0.72362087,0.08214757,0.00000000,0.02968840,0.05543688,0.08733002,0.63992712
1.29364682,0.73564664,0.08481292,0.00000000,0.03092388,0.05505715,0.08860799,0.65106862
1.29964982,0.74827247,0.08728795,0.00000000,0.03206652,0.05486090,0.09012648,0.66279987
1.30565283,0.76103567,0.08951022,0.00000000,0.03308490,0.05481793,0.09181233,0.67472685
1.31165583,0.77355660,0.09142963,0.00000000,0.03395081,0.05489872,0.09359734,0.68653827
1.31765883,0.78554631,0.09300928,0.00000000,0.03463986,0.05507523,0.09541989,0.69801125
1.32366183,0.79681164,0.09422589,0.00000000,0.03513204,0.05532179,0.09722659,0.70901435
1.32966483,0.80725723,0.09506983,0.00000000,0.03541205,0.05561588,0.09897367,0.71950760
1.33566783,0.81688415,0.09554483,0.00000000,0.03546971,0.05593881,0.10062813,0.72953929
1.34167084,0.82578497,0.09566708,0.00000000,0.03530001,0.05627615,0.10216851,0.73923941
1.34767384,0.83413521,0.09546414,0.00000000,0.03490323,0.05661803,0.10358527,0.74880981
1.35367684,0.84218125,0.09497329,0.00000000,0.03428470,0.05695911,0.10488063,0.75851120
1.35967984,0.85022510,0.09423968,0.00000000,0.03345461,0.05729824,0.10606801,0.76864754
1.36568284,0.85860657,0.09331418,0.00000000,0.03242750,0.05763794,0.10717095,0.77954819
1.37168584,0.86768356,0.09225110,0.00000000,0.03122181,0.05798358,0.10822161,0.79154866
1.37768884,0.87781132,0.09110578,0.00000000,0.02985914,0.05834236,0.10925898,0.80497079
1.38369185,0.88932169,0.08993228,0.00000000,0.02836360,0.05872216,0.11032682,0.82010323
1.38969485,0.90250337,0.08878116,0.00000000,0.02676101,0.05913040,0.11147150,0.83718326
1.39569785,0.91758416,0.08769747,0.00000000,0.02507814,0.05957281,0.11273984,0.85638083
1.40170085,0.93471630,0.08671915,0.00000000,0.02334196,0.06005234,0.11417710,0.87778575
1.40770385,0.95396552,0.08587571,0.00000000,0.02157887,0.06056830,0.11582515,0.90139869
1.41370685,0.97530459,0.08518745,0.00000000,0.01981413,0.06111564,0.11772111,0.92712665
1.41970985,0.99861171,0.08466508,0.00000000,0.01807122,0.06168461,0.11989626,0.95478306
1.42571286,1.02367391,0.08430993,0.00000000,0.01637147,0.06226067,0.12237548,0.98409280
1.43171586,1.05019527,0.08411451,0.00000000,0.01473368,0.06282477,0.12517713,1.01470174
1.43771886,1.07780961,0.08406362,0.00000000,0.01317394,0.06335400,0.12831332,1.04619051
1.44372186,1.10609692,0.08413570,0.00000000,0.01170551,0.06382242,0.13179062,1.07809176
1.44972486,1.13460278,0.08430459,0.00000000,0.01033887,0.06420227,0.13561099,1.10991001
1.45572786,1.16285956,0.08454138,0.00000000,0.00908183,0.06446533,0.13977293,1.14114322
1.46173087,1.19040850,0.08481638,0.00000000,0.00793977,0.06458429,0.14427273,1.17130471
1.46773387,1.21682134,0.08510110,0.00000000,0.00691589,0.06453434,0.14910564,1.19994469
1.47373687,1.24172052,0.08537005,0.00000000,0.00601155,0.06429453,0.15426699,1.22667003
1.47973987,1.26479702,0.08560240,0.00000000,0.00522666,0.06384911,0.15975307,1.25116154
1.48574287,1.28582493,0.08578331,0.00000000,0.00456002,0.06318865,0.16556171,1.27318795
1.49174587,1.30467226,0.08590493,0.00000000,0.00400974,0.06231082,0.17169267,1.29261599
1.49774887,1.32130764,0.08596708,0.00000000,0.00357351,0.06122099,0.17814763,1.30941643
1.50375188,1.33580279,0.08597750,0.00000000,0.00324901,0.05993244,0.18493002,1.32366584
1.50975488,1.34833099,0.08595177,0.00000000,0.00303409,0.05846620,0.19204463,1.33554434
1.51575788,1.35916174,0.08591284,0.00000000,0.00292699,0.05685066,0.19949698,1.34532974
1.52176088,1.36865230,0.08589032,0.00000000,0.00292652,0.05512082,0.20729283,1.35338847
1.52776388,1.37723664,0.08591952,0.00000000,0.00303208,0.05331732,0.21543752,1.36016413
1.53376688,1.38541251,0.08604028,0.00000000,0.00324367,0.05148526,0.22393559,1.36616417
1.53976988,1.39372726,0.08629572,0.00000000,0.00356184,0.04967290,0.23279041,1.37194550
1.54577289,1.40276310,0.08673095,0.00000000,0.00398753,0.04793030,0.24200408,1.37809960
1.55177589,1.41312239,0.08739169,0.00000000,0.00452189,0.04630791,0.25157756,1.38523778
1.55777889,1.42541321,0.08832306,0.00000000,0.00516604,0.04485522,0.26151086,1.39397683
1.56378189,1.44023571,0.08956834,0.00000000,0.00592080,0.04361957,0.27180348,1.40492562
1.56978489,1.45816935,0.09116790,0.00000000,0.00678634,0.04264499,0.28245484,1.41867259
1.57578789,1.47976098,0.09315815,0.00000000,0.00776194,0.04197130,0.29346468,1.43577427
1.58179090,1.50551399,0.09557070,0.00000000,0.00884560,0.04163336,0.30483339,1.45674489
1.58779390,1.53587821,0.09843152,0.00000000,0.01003378,0.04166054,0.31656211,1.48204682
1.59379690,1.57124058,0.10176024,0.00000000,0.01132119,0.04207632,0.32865249,1.51208184
1.59979990,1.61191655,0.10556954,0.00000000,0.01270049,0.04289819,0.34110620,1.54718308
1.60580290,1.65814200,0.10986453,0.00000000,0.01416223,0.04413758,0.35392404,1.58760754
1.61180590,1.71006588,0.11464232,0.00000000,0.01569476,0.04580000,0.36710464,1.63352921
1.61780890,1.76774347,0.11989153,0.00000000,0.01728425,0.04788529,0.38064289,1.68503272
1.62381191,1.83113049,0.12559196,0.00000000,0.01891478,0.05038793,0.39452809,1.74210773
1.62981491,1.90007825,0.13171430,0.00000000,0.02056859,0.05329739,0.40874194,1.80464418
1.63581791,1.97433001,0.13821997,0.00000000,0.02222630,0.05659852,0.42325650,1.87242860
1.64182091,2.05351896,0.14506110,0.00000000,0.02386732,0.06027193,0.43803222,1.94514182
1.64782391,2.13716797,0.15218062,0.00000000,0.02547028,0.06429440,0.45301625,2.02235825
1.65382691,2.22469148,0.15951264,0.00000000,0.02701348,0.06863920,0.46814110,2.10354706
1.65982991,2.31539972,0.16698290,0.00000000,0.02847541,0.07327648,0.48332385,2.18807562
1.66583292,2.40850553,0.17450958,0.00000000,0.02983530,0.07817356,0.49846596,2.27521521
1.67183592,2.50313385,0.18200426,0.00000000,0.03107360,0.08329534,0.51345379,2.36414946
1.67783892,2.59833411,0.18937317,0.00000000,0.03217251,0.08860465,0.52815992,2.45398536
1.68384192,2.69309535,0.19651864,0.00000000,0.03311637,0.09406269,0.54244526,2.54376720
1.68984492,2.78636417,0.20334086,0.00000000,0.03389207,0.09962959,0.55616197,2.63249315
1.69584792,2.87706522,0.20973969,0.00000000,0.03448937,0.10526504,0.56915706,2.71913451
1.70185093,2.96412415,0.21561678,0.00000000,0.03490105,0.11092905,0.58127667,2.80265740
1.70785393,3.04649232,0.22087772,0.00000000,0.03512311,0.11658289,0.59237093,2.88204649
1.71385693,3.12317316,0.22543422,0.00000000,0.03515475,0.12219012,0.60229905,2.95633033
1.71985993,3.19324915,0.22920638,0.00000000,0.03499834,0.12771773,0.61093474,3.02460769
1.72586293,3.25590892,0.23212478,0.00000000,0.03465926,0.13313741,0.61817143,3.08607402
1.73186593,3.31047339,0.23413248,0.00000000,0.03414574,0.13842680,0.62392732,3.14004731
1.73786893,3.35641996,0.23518681,0.00000000,0.03346853,0.14357064,0.62814979,3.18599220
1.74387194,3.39340355,0.23526075,0.00000000,0.03264062,0.14856195,0.63081906,3.22354112
1.74987494,3.42127346,0.23434410,0.00000000,0.03167687,0.15340276,0.63195083,3.25251162
1.75587794,3.44008477,0.23244412,0.00000000,0.03059363,0.15810473,0.63159759,3.27291829
1.76188094,3.45010325,0.22958574,0.00000000,0.02940836,0.16268918,0.62984855,3.28497866
1.76788394,3.45180291,0.22581121,0.00000000,0.02813923,0.16718680,0.62682798,3.28911181
1.77388694,3.44585563,0.22117933,0.00000000,0.02680474,0.17163665,0.62269192,3.28592931
1.77988994,3.43311249,0.21576409,0.00000000,0.02542336,0.17608474,0.61762331,3.27621803
1.78589295,3.41457694,0.20965286,0.00000000,0.02401316,0.18058197,0.61182560,3.26091503
1.79189595,3.39137044,0.20294415,0.00000000,0.02259155,0.18518155,0.60551514,3.24107499
1.79789895,3.36469160,0.19574502,0.00000000,0.02117497,0.18993608,0.59891247,3.21783114
1.80390195,3.33577025,0.18816819,0.00000000,0.01977865,0.19489421,0.59223309,3.19235122
1.80990495,3.30581845,0.18032904,0.00000000,0.01841640,0.20009728,0.58567794,3.16579029
1.81590795,3.27598051,0.17234255,0.00000000,0.01710052,0.20557592,0.57942418,3.13924244
1.82191096,3.24728466,0.16432029,0.00000000,0.01584160,0.21134694,0.57361679,3.11369389
1.82791396,3.22059862,0.15636764,0.00000000,0.01464853,0.21741060,0.56836135,3.08997977
1.83391696,3.19659165,0.14858133,0.00000000,0.01352847,0.22374863,0.56371850,3.06874706
1.83991996,3.17570523,0.14104731,0.00000000,0.01248684,0.23032289,0.55970050,3.05042569
1.84592296,3.15813404,0.13383915,0.00000000,0.01152748,0.23707509,0.55627005,3.03520956
1.85192596,3.14381855,0.12701701,0.00000000,0.01065272,0.24392740,0.55334158,3.02304874
1.85792896,3.13244991,0.12062706,0.00000000,0.00986355,0.25078416,0.55078503,3.01365347
1.86393197,3.12348701,0.11470155,0.00000000,0.00915984,0.25753454,0.54843192,3.00650988
1.86993497,3.11618496,0.10925937,0.00000000,0.00854052,0.26405604,0.54608359,3.00090694
1.87593797,3.10963379,0.10430707,0.00000000,0.00800392,0.27021880,0.54352107,2.99597300
1.88194097,3.10280516,0.09984036,0.00000000,0.00754793,0.27589042,0.54051617,2.99072038
1.88794397,3.09460488,0.09584582,0.00000000,0.00717034,0.28094100,0.53684335,2.98409556
1.89394697,3.08392841,0.09230293,0.00000000,0.00686907,0.28524834,0.53229148,2.97503226
1.89994997,3.06971661,0.08918622,0.00000000,0.00664244,0.28870280,0.52667528,2.96250493
1.90595298,3.05100882,0.08646732,0.00000000,0.00648942,0.29121184,0.51984551,2.94557973
1.91195598,3.02699072,0.08411714,0.00000000,0.00640982,0.29270370,0.51169768,2.92346059
1.91795898,2.99703486,0.08210769,0.00000000,0.00640447,0.29313038,0.50217875,2.89552822
1.92396198,2.96073193,0.08041385,0.00000000,0.00647539,0.29246952,0.49129153,2.86137040
1.92996498,2.91791174,0.07901472,0.00000000,0.00662588,0.29072525,0.47909669,2.82080231
1.93596798,2.86865322,0.07789477,0.00000000,0.00686057,0.28792795,0.46571221,2.77387643
1.94197099,2.81328364,0.07704458,0.00000000,0.00718546,0.28413306,0.45131058,2.72088208
1.94797399,2.75236740,0.07646125,0.00000000,0.00760787,0.27941884,0.43611368,2.66233501
1.95397699,2.68668574,0.07614847,0.00000000,0.00813637,0.27388346,0.42038593,2.59895823
1.95997999,2.61720861,0.07611629,0.00000000,0.00878062,0.26764142,0.40442585,2.53165541
1.96598299,2.54506046,0.07638058,0.00000000,0.00955121,0.26081958,0.38855658,2.46147852
1.97198599,2.47148197,0.07696215,0.00000000,0.01045942,0.25355300,0.37311574,2.38959148
1.97798899,2.39778932,0.07788576,0.00000000,0.01151690,0.24598078,0.35844502,2.31723165
1.98399200,2.32533293,0.07917885,0.00000000,0.01273538,0.23824197,0.34488003,2.24567084
1.98999500,2.25545723,0.08087010,0.00000000,0.01412623,0.23047197,0.33274054,2.17617729
1.99599800,2.18946266,0.08298790,0.00000000,0.01570006,0.22279919,0.32232162,2.10998007
2.00200100,2.12857118,0.08555876,0.00000000,0.01746622,0.21534232,0.31388571,2.04823667
2.00800400,2.07389575,0.08860563,0.00000000,0.01943234,0.20820816,0.30765585,1.99200465
2.01400700,2.02641448,0.09214627,0.00000000,0.02160375,0.20148999,0.30381027,1.94221773
2.02001001,1.98694951,0.09619163,0.00000000,0.02398303,0.19526653,0.30247816,1.89966647
2.02601301,1.95615083,0.10074441,0.00000000,0.02656944,0.18960137,0.30373679,1.86498361
2.03201601,1.93448474,0.10579772,0.00000000,0.02935846,0.18454292,0.30760991,1.83863386
2.03801901,1.92222686,0.11133395,0.00000000,0.03234137,0.18012473,0.31406739,1.82090793
2.04402201,1.91945953,0.11732395,0.00000000,0.03550491,0.17636611,0.32302598,1.81192055
2.05002501,1.92607312,0.12372646,0.00000000,0.03883101,0.17327305,0.33435118,1.81161212
2.05602801,1.94177132,0.13048798,0.00000000,0.04229665,0.17083933,0.34786025,1.81975378
2.06203102,1.96607997,0.13754293,0.00000000,0.04587392,0.16904775,0.36332603,1.83595570
2.06803402,1.99835936,0.14481433,0.00000000,0.04953010,0.16787152,0.38048184,1.85967826
2.07403702,2.03781984,0.15221484,0.00000000,0.05322805,0.16727562,0.39902711,1.89024605
2.08004002,2.08354040,0.15964824,0.00000000,0.05692665,0.16721826,0.41863381,1.92686440
2.08604302,2.13449010,0.16701130,0.00000000,0.06058151,0.16765235,0.43895347,1.96863823
2.09204602,2.18955185,0.17419601,0.00000000,0.06414570,0.16852687,0.45962480,2.01459293
2.09804902,2.24754820,0.18109207,0.00000000,0.06757077,0.16978825,0.48028148,2.06369681
2.10405203,2.30726846,0.18758962,0.00000000,0.07080774,0.17138161,0.50056027,2.11488477
2.11005503,2.36749652,0.19358205,0.00000000,0.07380829,0.17325197,0.52010891,2.16708247
2.11605803,2.42703852,0.19896882,0.00000000,0.07652588,0.17534519,0.53859379,2.21923048
2.12206103,2.48474961,0.20365821,0.00000000,0.07891698,0.17760884,0.55570697,2.27030761
2.12806403,2.53955879,0.20756979,0.00000000,0.08094217,0.17999280,0.57117255,2.31935266
2.13406703,2.59049102,0.21063666,0.00000000,0.08256720,0.18244961,0.58475185,2.36548395
2.14007004,2.63668583,0.21280721,0.00000000,0.08376396,0.18493470,0.59624751,2.40791591
2.14607304,2.67741173,0.21404639,0.00000000,0.08451121,0.18740619,0.60550621,2.44597207
2.15207604,2.71207598,0.21433656,0.00000000,0.08479521,0.18982469,0.61241992,2.47909423
2.15807904,2.74022945,0.21367762,0.00000000,0.08461006,0.19215270,0.61692579,2.50684733
2.16408204,2.76156644,0.21208666,0.00000000,0.08395791,0.19435404,0.61900457,2.52892019
2.17008504,2.77591997,0.20959708,0.00000000,0.08284883,0.19639312,0.61867780,2.54512212
2.17608804,2.78325265,0.20625719,0.00000000,0.08130054,0.19823422,0.61600391,2.55537592
2.18209105,2.78364412,0.20212834,0.00000000,0.07933789,0.19984086,0.61107348,2.55970765
2.18809405,2.77727577,0.19728281,0.00000000,0.07699220,0.20117531,0.60400389,2.55823415
2.19409705,2.76441374,0.19180143,0.00000000,0.07430030,0.20219834,0.59493368,2.55114879
2.20010005,2.74539129,0.18577105,0.00000000,0.07130366,0.20286923,0.58401699,2.53870671
2.20610305,2.72059151,0.17928201,0.00000000,0.06804720,0.20314617,0.57141820,2.52121009
2.21210605,2.69043140,0.17242576,0.00000000,0.06457822,0.20298689,0.55730708,2.49899453
2.21810905,2.65534796,0.16529257,0.00000000,0.06094520,0.20234975,0.54185473,2.47241711
2.22411206,2.61578722,0.15796952,0.00000000,0.05719673,0.20119504,0.52523030,2.44184679
2.23011506,2.57219629,0.15053892,0.00000000,0.05338040,0.19948660,0.50759861,2.40765750
2.23611806,2.52501882,0.14307688,0.00000000,0.04954188,0.19719351,0.48911874,2.37022408
2.24212106,2.47469370,0.13565245,0.00000000,0.04572401,0.19429192,0.46994335,2.32992115
2.24812406,2.42165673,0.12832698,0.00000000,0.04196612,0.19076678,0.45021882,2.28712447
2.25412706,2.36634467,0.12115389,0.00000000,0.03830346,0.18661344,0.43008594,2.24221466
2.26013007,2.30920112,0.11417875,0.00000000,0.03476679,0.18183896,0.40968088,2.19558240
2.26613307,2.25068324,0.10743958,0.00000000,0.03138211,0.17646302,0.38913647,2.14763467
2.27213607,2.19126872,0.10096733,0.00000000,0.02817061,0.17051846,0.36858340,2.09880109
2.27813907,2.13146190,0.09478656,0.00000000,0.02514863,0.16405123,0.34815120,2.04953969
2.28414207,2.07179838,0.08891616,0.00000000,0.02232791,0.15711986,0.32796900,2.00034135
2.29014507,2.01284744,0.08337010,0.00000000,0.01971582,0.14979445,0.30816579,1.95173220
2.29614807,1.95521174,0.07815815,0.00000000,0.01731576,0.14215510,0.28887025,1.90427347
2.30215108,1.89952381,0.07328655,0.00000000,0.01512758,0.13429000,0.27021009,1.85855840
2.30815408,1.84643949,0.06875864,0.00000000,0.01314813,0.12629315,0.25231101,1.81520611
2.31415708,1.79662819,0.06457536,0.00000000,0.01137170,0.11826189,0.23529532,1.77485226
2.32016008,1.75076034,0.06073561,0.00000000,0.00979068,0.11029430,0.21928033,1.73813698
2.32616308,1.70949267,0.05723664,0.00000000,0.00839604,0.10248664,0.20437668,1.70569033
2.33216608,1.67345191,0.05407425,0.00000000,0.00717787,0.09493094,0.19068685,1.67811609
2.33816908,1.64321795,0.05124295,0.00000000,0.00612596,0.08771281,0.17830377,1.65597458
2.34417209,1.61930727,0.04873620,0.00000000,0.00523022,0.08090960,0.16730998,1.63976565
2.35017509,1.60215779,0.04654646,0.00000000,0.00448118,0.07458897,0.15777725,1.62991261
2.35617809,1.59211625,0.04466538,0.00000000,0.00387040,0.06880792,0.14976679,1.62674847
2.36218109,1.58942891,0.04308399,0.00000000,0.00339084,0.06361235,0.14333021,1.63050527
2.36818409,1.59423654,0.04179293,0.00000000,0.00303720,0.05903703,0.13851116,1.64130752
2.37418709,1.60657435,0.04078275,0.00000000,0.00280622,0.05510612,0.13534763,1.65917051
2.38019010,1.62637719,0.04004426,0.00000000,0.00269691,0.05183408,0.13387489,1.68400393
2.38619310,1.65349017,0.03956894,0.00000000,0.00271077,0.04922698,0.13412894,1.71562101
2.39219610,1.68768449,0.03934946,0.00000000,0.00285194,0.04728406,0.13615034,1.75375315
2.39819910,1.72867789,0.03938015,0.00000000,0.00312729,0.04599955,0.13998812,1.79806941
2.40420210,1.77615878,0.03965753,0.00000000,0.00354647,0.04536458,0.14570383,1.84820024
2.41020510,1.82981296,0.04018088,0.00000000,0.00412188,0.04536914,0.15337514,1.90376408
2.41620810,1.88935135,0.04095267,0.00000000,0.00486859,0.04600391,0.16309905,1.96439560
2.42221111,1.95453716,0.04197897,0.00000000,0.00580412,0.04726201,0.17499428,2.02977375
2.42821411,2.02521062,0.04326978,0.00000000,0.00694820,0.04914044,0.18920264,2.09964804
2.43421711,2.10130970,0.04483914,0.00000000,0.00832239,0.05164118,0.20588918,2.17386109
2.44022011,2.18288503,0.04670512,0.00000000,0.00994960,0.05477197,0.22524091,2.25236590
2.44622311,2.27010766,0.04888962,0.00000000,0.01185351,0.05854659,0.24746391,2.33523631
2.45222611,2.36326862,0.05141786,0.00000000,0.01405787,0.06298474,0.27277873,2.42266948
2.45822911,2.46276956,0.05431774,0.00000000,0.01658573,0.06811132,0.30141420,2.51497975
2.46423212,2.56910437,0.05761886,0.00000000,0.01945851,0.07395543,0.33359940,2.61258348
2.47023512,2.68283204,0.06135142,0.00000000,0.02269512,0.08054874,0.36955424,2.71597534
2.47623812,2.80454185,0.06554478,0.00000000,0.02631086,0.08792363,0.40947869,2.82569674
2.48224112,2.93481204,0.07022597,0.00000000,0.03031647,0.09611088,0.45354095,2.94229771
2.48824412,3.07416408,0.07541796,0.00000000,0.03471707,0.10513728,0.50186511,3.06629417
2.49424712,3.22301460,0.08113798,0.00000000,0.03951119,0.11502297,0.55451855,3.19812249
2.50025013,3.38162744,0.08739570,0.00000000,0.04468993,0.12577889,0.61149980,3.33809394
2.50625313,3.55006844,0.09419160,0.00000000,0.05023624,0.13740432,0.67272723,3.48635121
2.51225613,3.72816543,0.10151541,0.00000000,0.05612433,0.14988461,0.73802935,3.64282976
2.51825913,3.91547574,0.10934484,0.00000000,0.06231935,0.16318937,0.80713703,3.80722582
2.52426213,4.11126314,0.11764457,0.00000000,0.06877736,0.17727106,0.87967838,3.97897329
2.53026513,4.31448588,0.12636561,0.00000000,0.07544550,0.19206417,0.95517662,4.15723070
2.53626813,4.52379669,0.13544518,0.00000000,0.08226249,0.20748505,1.03305128,4.34087943
2.54227114,4.73755520,0.14480690,0.00000000,0.08915946,0.22343241,1.11262301,4.52853324
2.54827414,4.95385250,0.15436163,0.00000000,0.09606105,0.23978853,1.19312203,4.71855922
2.55427714,5.17054715,0.16400873,0.00000000,0.10288675,0.25642108,1.27370016,4.90910915
2.56028014,5.38531114,0.17363778,0.00000000,0.10955254,0.27318563,1.35344622,5.09816003
2.56628314,5.59568411,0.18313077,0.00000000,0.11597266,0.28992867,1.43140434,5.28356217
