energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
2.57228614,1.25625138,0.23478728,0.00000000,0.06792459,0.09742342,0.67990296,0.99963813
2.57828914,1.20263057,0.22095577,0.00000000,0.06559251,0.09590946,0.67445270,0.94614481
2.58429215,1.14874616,0.20715113,0.00000000,0.06327685,0.09400685,0.66689909,0.89338938
2.59029515,1.09509911,0.19348324,0.00000000,0.06100401,0.09175715,0.65739056,0.84180296
2.59629815,1.04217051,0.18005200,0.00000000,0.05879643,0.08920793,0.64610942,0.79178126
2.60230115,0.99041951,0.16694786,0.00000000,0.05667237,0.08641145,0.63326583,0.74368612
2.60830415,0.94028153,0.15425256,0.00000000,0.05464585,0.08342306,0.61909065,0.69784775
2.61430715,0.89216683,0.14203991,0.00000000,0.05272667,0.08029978,0.60382754,0.65456738
2.62031016,0.84645944,0.13037663,0.00000000,0.05092059,0.07709871,0.58772491,0.61412035
2.62631316,0.80351667,0.11932310,0.00000000,0.04922947,0.07387574,0.57102807,0.57675929
2.63231616,0.76366909,0.10893398,0.00000000,0.04765164,0.07068429,0.55397209,0.54271740
2.63831916,0.72722113,0.09925870,0.00000000,0.04618229,0.06757435,0.53677568,0.51221163
2.64432216,0.69445223,0.09034188,0.00000000,0.04481391,0.06459174,0.51963653,0.48544564
2.65032516,0.66561849,0.08222343,0.00000000,0.04353685,0.06177761,0.50272813,0.46261237
2.65632816,0.64095449,0.07493871,0.00000000,0.04233990,0.05916825,0.48619825,0.44389609
2.66233117,0.62067522,0.06851834,0.00000000,0.04121095,0.05679501,0.47016901,0.42947358
2.66833417,0.60497766,0.06298810,0.00000000,0.04013758,0.05468452,0.45473838,0.41951448
2.67433717,0.59404165,0.05836857,0.00000000,0.03910772,0.05285901,0.43998276,0.41418030
2.68034017,0.58802977,0.05467478,0.00000000,0.03811024,0.05133665,0.42596047,0.41362214
2.68634317,0.58708582,0.05191575,0.00000000,0.03713546,0.05013197,0.41271558,0.41797685
2.69234617,0.59133168,0.05009407,0.00000000,0.03617562,0.04925623,0.40028183,0.42736166
2.69834917,0.60086234,0.04920533,0.00000000,0.03522516,0.04871768,0.38868621,0.44186717
2.70435218,0.61573925,0.04923769,0.00000000,0.03428097,0.04852171,0.37795183,0.46154911
2.71035518,0.63598200,0.05017145,0.00000000,0.03334243,0.04867087,0.36809998,0.48641888
2.71635818,0.66155889,0.05197867,0.00000000,0.03241133,0.04916472,0.35915110,0.51643358
2.72236118,0.69237677,0.05462303,0.00000000,0.03149170,0.04999958,0.35112467,0.55148601
2.72836418,0.72827103,0.05805984,0.00000000,0.03058946,0.05116814,0.34403812,0.59139523
2.73436718,0.76899652,0.06223630,0.00000000,0.02971205,0.05265905,0.33790493,0.63589876
2.74037019,0.81422044,0.06709214,0.00000000,0.02886791,0.05445655,0.33273209,0.68464700
2.74637319,0.86351806,0.07256061,0.00000000,0.02806602,0.05654008,0.32851738,0.73720084
2.75237619,0.91637226,0.07856999,0.00000000,0.02731541,0.05888417,0.32524672,0.79303317
2.75837919,0.97217770,0.08504548,0.00000000,0.02662470,0.06145846,0.32289197,0.85153495
2.76438219,1.03025020,0.09191166,0.00000000,0.02600169,0.06422796,0.32140957,0.91202631
2.77038519,1.08984159,0.09909537,0.00000000,0.02545317,0.06715372,0.32074019,0.97377271
2.77638819,1.15016013,0.10652909,0.00000000,0.02498469,0.07019374,0.32080971,1.03600627
2.78239120,1.21039611,0.11415455,0.00000000,0.02460055,0.07330427,0.32153152,1.09795162
2.78839420,1.26975186,0.12192664,0.00000000,0.02430395,0.07644137,0.32281023,1.15885564
2.79439720,1.32747509,0.12981731,0.00000000,0.02409721,0.07956273,0.32454659,1.21801988
2.80040020,1.38289417,0.13781934,0.00000000,0.02398210,0.08262971,0.32664346,1.27483434
2.80640320,1.43545356,0.14594976,0.00000000,0.02396026,0.08560940,0.32901243,1.32881095
2.81240620,1.48474758,0.15425256,0.00000000,0.02403369,0.08847669,0.33158080,1.37961487
2.81840920,1.53055045,0.16280065,0.00000000,0.02420521,0.09121616,0.33429838,1.42709190
2.82441221,1.57284065,0.17169664,0.00000000,0.02447889,0.09382372,0.33714367,1.47128998
2.83041521,1.61181781,0.18107233,0.00000000,0.02486040,0.09630783,0.34012901,1.51247327
2.83641821,1.64791048,0.19108670,0.00000000,0.02535725,0.09869023,0.34330414,1.55112710
2.84242121,1.68177356,0.20192228,0.00000000,0.02597891,0.10100605,0.34675807,1.58795301
2.84842421,1.71427468,0.21377985,0.00000000,0.02673667,0.10330332,0.35061866,1.62385299
2.85442721,1.74646926,0.22687154,0.00000000,0.02764336,0.10564173,0.35505004,1.65990279
2.86043022,1.77956458,0.24141229,0.00000000,0.02871292,0.10809073,0.36024772,1.69731481
2.86643322,1.81487387,0.25761017,0.00000000,0.02995971,0.11072703,0.36643148,1.73739147
2.87243622,1.85376176,0.27565554,0.00000000,0.03139765,0.11363148,0.37383629,1.78147052
2.87843922,1.89758341,0.29570966,0.00000000,0.03303931,0.11688553,0.38270161,1.83086445
2.88444222,1.94761945,0.31789317,0.00000000,0.03489485,0.12056740,0.39325948,1.88679626
2.89044522,2.00500988,0.34227489,0.00000000,0.03697091,0.12474807,0.40572200,1.95033454
2.89644822,2.07068974,0.36886157,0.00000000,0.03926959,0.12948735,0.42026869,2.02233077
2.90245123,2.14532971,0.39758922,0.00000000,0.04178746,0.13483019,0.43703438,2.10336182
2.90845423,2.22928467,0.42831640,0.00000000,0.04451475,0.14080333,0.45609827,2.19368061
2.91445723,2.32255290,0.46082012,0.00000000,0.04743471,0.14741266,0.47747463,2.29317773
2.92046023,2.42474829,0.49479472,0.00000000,0.05052330,0.15464124,0.50110577,2.40135608
2.92646323,2.53508745,0.52985396,0.00000000,0.05374908,0.16244818,0.52685754,2.51732057
2.93246623,2.65239271,0.56553666,0.00000000,0.05707351,0.17076856,0.55451777,2.63978380
2.93846923,2.77511170,0.60131560,0.00000000,0.06045152,0.17951425,0.58379777,2.76708820
2.94447224,2.90135305,0.63660985,0.00000000,0.06383244,0.18857571,0.61433698,2.89724436
2.95047524,3.02893715,0.67079993,0.00000000,0.06716124,0.19782485,0.64571049,3.02798427
2.95647824,3.15546031,0.70324539,0.00000000,0.07037998,0.20711857,0.67743937,3.15682788
2.96248124,3.27836968,0.73330425,0.00000000,0.07342953,0.21630312,0.70900342,3.28116012
2.96848424,3.39504616,0.76035335,0.00000000,0.07625140,0.22521893,0.73985567,3.39831573
2.97448724,3.50289173,0.78380897,0.00000000,0.07878960,0.23370585,0.76943830,3.50566819
2.98049025,3.59941769,0.80314670,0.00000000,0.08099253,0.24160840,0.79719923,3.60071911
2.98649325,3.68233015,0.81791978,0.00000000,0.08281474,0.24878103,0.82260874,3.68118447
2.99249625,3.74960916,0.82777502,0.00000000,0.08421849,0.25509301,0.84517554,3.74507402
2.99849925,3.79957834,0.83246571,0.00000000,0.08517504,0.26043281,0.86446152,3.79076058
3.00450225,3.83096204,0.83186084,0.00000000,0.08566569,0.26471180,0.88009482,3.81703644
3.01050525,3.84292813,0.82595032,0.00000000,0.08568236,0.26786711,0.89178055,3.82315474
3.01650825,3.83511461,0.81484590,0.00000000,0.08522787,0.26986349,0.89930892,3.80885417
3.02251126,3.80763939,0.79877795,0.00000000,0.08431571,0.27069423,0.90256044,3.77436650
3.02851426,3.76109328,0.77808811,0.00000000,0.08296954,0.27038095,0.90150805,3.72040682
3.03451726,3.69651677,0.75321832,0.00000000,0.08122226,0.26897245,0.89621623,3.64814733
3.04052026,3.61536202,0.72469670,0.00000000,0.07911474,0.26654256,0.88683706,3.55917626
3.04652326,3.51944207,0.69312095,0.00000000,0.07669435,0.26318714,0.87360365,3.45544387
3.05252626,3.41086949,0.65913998,0.00000000,0.07401328,0.25902033,0.85682105,3.33919810
3.05852926,3.29198737,0.62343461,0.00000000,0.07112670,0.25417033,0.83685517,3.21291269
3.06453227,3.16529542,0.58669799,0.00000000,0.06809100,0.24877468,0.81412016,3.07921073
3.07053527,3.03337397,0.54961654,0.00000000,0.06496191,0.24297542,0.78906473,2.94078661
3.07653827,2.89880898,0.51285210,0.00000000,0.06179288,0.23691422,0.76215798,2.80032925
3.08254127,2.76412023,0.47702571,0.00000000,0.05863356,0.23072770,0.73387523,2.66044917
3.08854427,2.63169531,0.44270351,0.00000000,0.05552851,0.22454311,0.70468440,2.52361166
3.09454727,2.50373114,0.41038511,0.00000000,0.05251623,0.21847450,0.67503342,2.39207790
3.10055028,2.38218438,0.38049455,0.00000000,0.04962842,0.21261960,0.64533904,2.26785551
3.10655328,2.26873210,0.35337384,0.00000000,0.04688962,0.20705733,0.61597743,2.15265925
3.11255628,2.16474285,0.32927923,0.00000000,0.04431710,0.20184630,0.58727681,2.04788271
3.11855928,2.07125876,0.30837991,0.00000000,0.04192107,0.19702402,0.55951230,1.95458075
3.12456228,1.98898817,0.29075897,0.00000000,0.03970516,0.19260709,0.53290306,1.87346266
3.13056528,1.91830843,0.27641659,0.00000000,0.03766714,0.18859217,0.50761170,1.80489533
3.13656828,1.85927812,0.26527485,0.00000000,0.03579976,0.18495773,0.48374589,1.74891574
3.14257129,1.81165761,0.25718432,0.00000000,0.03409187,0.18166654,0.46136194,1.70525159
3.14857429,1.77493688,0.25193176,0.00000000,0.03252947,0.17866874,0.44047015,1.67334917
3.15457729,1.74836938,0.24924906,0.00000000,0.03109691,0.17590524,0.42104157,1.65240704
3.16058029,1.73101054,0.24882283,0.00000000,0.02977806,0.17331159,0.40301582,1.64141439
3.16658329,1.72175970,0.25030471,0.00000000,0.02855738,0.17082184,0.38630963,1.63919291
3.17258629,1.71940404,0.25332200,0.00000000,0.02742095,0.16837246,0.37082568,1.64444065
3.17858929,1.72266325,0.25748842,0.00000000,0.02635733,0.16590605,0.35646128,1.65577702
3.18459230,1.73023374,0.26241481,0.00000000,0.02535830,0.16337468,0.34311671,1.67178752
3.19059530,1.74083121,0.26771957,0.00000000,0.02441938,0.16074289,0.33070272,1.69106718
3.19659830,1.75323042,0.27303854,0.00000000,0.02354022,0.15798993,0.31914699,1.71226175
3.20260130,1.76630136,0.27803413,0.00000000,0.02272477,0.15511156,0.30839930,1.73410556
3.20860430,1.77904080,0.28240348,0.00000000,0.02198125,0.15212093,0.29843534,1.75545532
3.21460730,1.79059855,0.28588546,0.00000000,0.02132200,0.14904880,0.28925892,1.77531892
3.22061031,1.80029786,0.28826618,0.00000000,0.02076310,0.14594297,0.28090261,1.79287874
3.22661331,1.80764954,0.28938308,0.00000000,0.02032388,0.14286700,0.27342693,1.80750885
3.23261631,1.81235932,0.28912723,0.00000000,0.02002632,0.13989813,0.26691799,1.81878565
3.23861931,1.81432873,0.28744395,0.00000000,0.01989432,0.13712467,0.26148383,1.82649192
3.24462231,1.81364909,0.28433168,0.00000000,0.01995292,0.13464280,0.25724964,1.83061392
3.25062531,1.81058928,0.27983915,0.00000000,0.02022738,0.13255295,0.25435196,1.83133203
3.25662831,1.80557748,0.27406098,0.00000000,0.02074239,0.13095590,0.25293217,1.82900493
3.26263132,1.79917751,0.26713191,0.00000000,0.02152106,0.12994863,0.25312955,1.82414801
3.26863432,1.79206068,0.25921992,0.00000000,0.02258409,0.12962026,0.25507397,1.81740667
3.27463732,1.78497387,0.25051845,0.00000000,0.02394888,0.13004803,0.25887878,1.80952532
3.28064032,1.77870512,0.24123812,0.00000000,0.02562870,0.13129358,0.26463387,1.80131326
3.28664332,1.77404768,0.23159827,0.00000000,0.02763196,0.13339960,0.27239928,1.79360828
3.29264632,1.77176383,0.22181861,0.00000000,0.02996150,0.13638711,0.28219960,1.78723958
3.29864932,1.77254978,0.21211132,0.00000000,0.03261407,0.14025326,0.29401930,1.78299099
3.30465233,1.77700271,0.20267390,0.00000000,0.03557986,0.14496999,0.30779927,1.78156590
3.31065533,1.78559134,0.19368299,0.00000000,0.03884221,0.15048347,0.32343459,1.78355515
3.31665833,1.79863087,0.18528931,0.00000000,0.04237745,0.15671438,0.34077376,1.78940903
3.32266133,1.81626351,0.17761394,0.00000000,0.04615496,0.16355914,0.35961935,1.79941433
3.32866433,1.83844505,0.17074592,0.00000000,0.05013731,0.17089188,0.37973018,1.81367746
3.33466733,1.86493830,0.16474118,0.00000000,0.05428071,0.17856739,0.40082491,1.83211416
3.34067034,1.89531350,0.15962280,0.00000000,0.05853552,0.18642464,0.42258705,1.85444627
3.34667334,1.92895589,0.15538247,0.00000000,0.06284704,0.19429100,0.44467112,1.88020576
3.35267634,1.96508014,0.15198293,0.00000000,0.06715645,0.20198689,0.46670997,1.90874583
3.35867934,2.00275134,0.14936142,0.00000000,0.07140184,0.20933078,0.48832285,1.93925883
3.36468234,2.04091162,0.14743370,0.00000000,0.07551947,0.21614427,0.50912413,1.97080033
3.37068534,2.07841166,0.14609858,0.00000000,0.07944510,0.22225715,0.52873238,2.00231844
3.37668834,2.11404595,0.14524279,0.00000000,0.08311537,0.22751222,0.54677941,2.03268744
3.38269135,2.14659047,0.14474582,0.00000000,0.08646922,0.23176969,0.56291921,2.06074443
3.38869435,2.17484152,0.14448476,0.00000000,0.08944937,0.23491102,0.57683627,2.08532768
3.39469735,2.19765430,0.14433876,0.00000000,0.09200366,0.23684205,0.58825329,2.10531528
3.40070035,2.21397979,0.14419322,0.00000000,0.09408632,0.23749536,0.59693780,2.11966267
3.40670335,2.22289870,0.14394335,0.00000000,0.09565919,0.23683173,0.60270778,2.12743775
3.41270635,2.22365124,0.14349714,0.00000000,0.09669264,0.23484070,0.60543585,2.12785219
3.41870935,2.21566172,0.14277771,0.00000000,0.09716632,0.23154032,0.60505215,2.12028795
3.42471236,2.19855707,0.14172496,0.00000000,0.09706978,0.22697592,0.60154582,2.10431802
3.43071536,2.17217890,0.14029650,0.00000000,0.09640263,0.22121826,0.59496492,2.07972078
3.43671836,2.13658851,0.13846791,0.00000000,0.09517461,0.21436089,0.58541506,2.04648748
3.44272136,2.09206503,0.13623244,0.00000000,0.09340531,0.20651708,0.57305664,2.00482279
3.44872436,2.03909690,0.13360005,0.00000000,0.09112360,0.19781622,0.55810084,1.95513861
3.45472736,1.97836703,0.13059603,0.00000000,0.08836685,0.18840011,0.54080464,1.89804132
3.46073037,1.91073254,0.12725922,0.00000000,0.08517996,0.17841906,0.52146486,1.83431353
3.46673337,1.83719990,0.12363990,0.00000000,0.08161411,0.16802796,0.50041152,1.76489078
3.47273637,1.75889651,0.11979748,0.00000000,0.07772545,0.15738267,0.47800066,1.69083455
3.47873937,1.67703995,0.11579820,0.00000000,0.07357368,0.14663651,0.45460690,1.61330248
3.48474237,1.59290598,0.11171263,0.00000000,0.06922051,0.13593719,0.43061588,1.53351712
3.49074537,1.50779651,0.10761345,0.00000000,0.06472825,0.12542413,0.40641670,1.45273433
3.49674837,1.42300860,0.10357328,0.00000000,0.06015830,0.11522625,0.38239473,1.37221239
3.50275138,1.33980546,0.09966275,0.00000000,0.05556991,0.10546022,0.35892479,1.29318286
3.50875438,1.25939015,0.09594883,0.00000000,0.05101894,0.09622917,0.33636479,1.21682397
3.51475738,1.18288273,0.09249349,0.00000000,0.04655685,0.08762191,0.31505008,1.14423720
3.52076038,1.11130114,0.08935256,0.00000000,0.04222988,0.07971248,0.29528852,1.07642742
3.52676338,1.04554603,0.08657497,0.00000000,0.03807848,0.07256015,0.27735622,1.01428696
3.53276638,0.98638965,0.08420223,0.00000000,0.03413688,0.06620968,0.26149410,0.95858351
3.53876938,0.93446857,0.08226814,0.00000000,0.03043295,0.06069188,0.24790529,0.90995191
3.54477239,0.89027999,0.08079868,0.00000000,0.02698820,0.05602432,0.23675313,0.86888944
3.55077539,0.85418136,0.07981211,0.00000000,0.02381806,0.05221228,0.22816014,0.83575441
3.55677839,0.82639286,0.07931922,0.00000000,0.02093216,0.04924973,0.22220753,0.81076777
3.56278139,0.80700244,0.07932360,0.00000000,0.01833492,0.04712045,0.21893552,0.79401716
3.56878439,0.79597292,0.07982202,0.00000000,0.01602608,0.04579912,0.21834433,0.78546328
3.57478739,0.79315106,0.08080494,0.00000000,0.01400141,0.04525259,0.22039587,0.78494823
3.58079040,0.79827806,0.08225699,0.00000000,0.01225338,0.04544097,0.22501607,0.79220554
3.58679340,0.81100158,0.08415751,0.00000000,0.01077183,0.04631895,0.23209785,0.80687179
3.59279640,0.83088890,0.08648125,0.00000000,0.00954469,0.04783696,0.24150481,0.82849958
3.59879940,0.85744114,0.08919903,0.00000000,0.00855855,0.04994247,0.25307546,0.85657189
3.60480240,0.89010851,0.09227854,0.00000000,0.00779929,0.05258120,0.26662796,0.89051741
3.61080540,0.92830612,0.09568526,0.00000000,0.00725250,0.05569844,0.28196541,0.92972699
3.61680840,0.97143037,0.09938337,0.00000000,0.00690392,0.05924020,0.29888136,0.97357055
3.62281141,1.01887541,0.10333684,0.00000000,0.00673979,0.06315446,0.31716561,1.02141451
3.62881441,1.07004921,0.10751044,0.00000000,0.00674708,0.06739227,0.33660980,1.07263882
3.63481741,1.12438877,0.11187087,0.00000000,0.00691362,0.07190869,0.35701293,1.12665341
3.64082041,1.18137379,0.11638772,0.00000000,0.00722829,0.07666367,0.37818622,1.18291313
3.64682341,1.24053818,0.12103443,0.00000000,0.00768097,0.08162259,0.39995732,1.24093055
3.65282641,1.30147864,0.12578897,0.00000000,0.00826255,0.08675661,0.42217337,1.30028596
3.65882941,1.36385985,0.13063439,0.00000000,0.00896488,0.09204273,0.44470300,1.36063387
3.66483242,1.42741571,0.13555900,0.00000000,0.00978064,0.09746343,0.46743684,1.42170540
3.67083542,1.49194633,0.14055634,0.00000000,0.01070319,0.10300610,0.49028663,1.48330644
3.67683842,1.55731074,0.14562469,0.00000000,0.01172644,0.10866202,0.51318283,1.54531113
3.68284142,1.62341543,0.15076635,0.00000000,0.01284461,0.11442511,0.53607092,1.60765110
3.68884442,1.69019934,0.15598659,0.00000000,0.01405207,0.12029038,0.55890641,1.67030078
3.69484742,1.75761604,0.16129236,0.00000000,0.01534311,0.12625225,0.58164914,1.73325962
3.70085043,1.82561404,0.16669083,0.00000000,0.01671174,0.13230280,0.60425690,1.79653211
3.70685343,1.89411665,0.17218790,0.00000000,0.01815146,0.13842994,0.62667907,1.86010704
3.71285643,1.96300270,0.17778668,0.00000000,0.01965513,0.14461587,0.64885067,1.92393726
3.71885943,2.03208960,0.18348620,0.00000000,0.02121479,0.15083574,0.67068717,1.98792145
3.72486243,2.10112013,0.18928034,0.00000000,0.02282154,0.15705664,0.69208076,2.05188936
3.73086543,2.16975428,0.19515714,0.00000000,0.02446551,0.16323720,0.71289823,2.11559188
3.73686843,2.23756709,0.20109850,0.00000000,0.02613584,0.16932760,0.73298090,2.17869679
3.74287144,2.30405325,0.20708042,0.00000000,0.02782080,0.17527036,0.75214673,2.24079120
3.74887444,2.36863865,0.21307372,0.00000000,0.02950795,0.18100162,0.77019465,2.30139088
3.75487744,2.43069890,0.21904519,0.00000000,0.03118438,0.18645314,0.78691102,2.35995636
3.76088044,2.48958405,0.22495929,0.00000000,0.03283712,0.19155484,0.80207800,2.41591541
3.76688344,2.54464858,0.23078005,0.00000000,0.03445350,0.19623781,0.81548341,2.46869085
3.77288644,2.59528528,0.23647337,0.00000000,0.03602176,0.20043770,0.82693163,2.51773232
3.77888944,2.64096124,0.24200935,0.00000000,0.03753154,0.20409832,0.83625494,2.56255050
3.78489245,2.68125406,0.24736459,0.00000000,0.03897455,0.20717529,0.84332472,2.60275180
3.79089545,2.71588638,0.25252443,0.00000000,0.04034514,0.20963952,0.84806182,2.63807165
3.79689845,2.74475654,0.25748479,0.00000000,0.04164091,0.21148044,0.85044561,2.66840439
3.80290145,2.76796371,0.26225365,0.00000000,0.04286320,0.21270864,0.85052097,2.69382809
3.80890445,2.78582584,0.26685205,0.00000000,0.04401751,0.21335793,0.84840296,2.71462256
3.81490745,2.79888913,0.27131442,0.00000000,0.04511373,0.21348654,0.84427871,2.73127951
3.82091046,2.80792825,0.27568834,0.00000000,0.04616626,0.21317747,0.83840647,2.74450393
3.82691346,2.81393690,0.28003360,0.00000000,0.04719386,0.21253775,0.83111152,2.75520631
3.83291646,2.81810877,0.28442066,0.00000000,0.04821926,0.21169684,0.82277928,2.76448583
3.83891946,2.82180947,0.28892846,0.00000000,0.04926863,0.21080393,0.81384579,2.77360490
3.84492246,2.82654041,0.29364174,0.00000000,0.05037072,0.21002431,0.80478569,2.78395618
3.85092546,2.83389589,0.29864789,0.00000000,0.05155581,0.20953499,0.79609854,2.79702307
3.85692846,2.84551517,0.30403343,0.00000000,0.05285453,0.20951954,0.78829357,2.81433545
3.86293147,2.86303120,0.30988036,0.00000000,0.05429648,0.21016247,0.78187384,2.83742216
3.86893447,2.88801803,0.31626233,0.00000000,0.05590881,0.21164329,0.77732004,2.86776225
3.87493747,2.92193893,0.32324094,0.00000000,0.05771473,0.21413052,0.77507488,2.90673667
3.88094047,2.96609696,0.33086219,0.00000000,0.05973217,0.21777577,0.77552829,2.95558215
3.88694347,3.02158995,0.33915329,0.00000000,0.06197242,0.22270833,0.77900427,3.01534900
3.89294647,3.08927125,0.34811995,0.00000000,0.06443912,0.22903022,0.78574957,3.08686405
3.89894947,3.16971766,0.35774422,0.00000000,0.06712741,0.23681217,0.79592483,3.17070002
3.90495248,3.26320546,0.36798311,0.00000000,0.07002341,0.24609048,0.80959821,3.26715205
3.91095548,3.36969513,0.37876792,0.00000000,0.07310408,0.25686506,0.82674188,3.37622203
3.91695848,3.48882513,0.39000451,0.00000000,0.07633743,0.26909856,0.84723141,3.49761099
3.92296148,3.61991465,0.40157436,0.00000000,0.07968316,0.28271681,0.87084800,3.63071940
3.92896448,3.76197497,0.41333662,0.00000000,0.08309361,0.29761034,0.89728343,3.77465525
3.93496748,3.91372881,0.42513093,0.00000000,0.08651509,0.31363713,0.92614763,3.92824922
3.94097049,4.07363682,0.43678106,0.00000000,0.08988947,0.33062624,0.95697844,4.09007636
3.94697349,4.23993003,0.44809920,0.00000000,0.09315604,0.34838233,0.98925331,4.25848320
3.95297649,4.41064715,0.45889076,0.00000000,0.09625338,0.36669077,1.02240249,4.43161961
3.95897949,4.58367546,0.46895957,0.00000000,0.09912145,0.38532317,1.05582323,4.60747409
3.96498249,4.75679391,0.47811312,0.00000000,0.10170349,0.40404307,1.08889466,4.78391172
3.97098549,4.92771731,0.48616785,0.00000000,0.10394787,0.42261159,1.12099269,4.95871364
3.97698849,5.09414041,0.49295415,0.00000000,0.10580972,0.44079280,1.15150466,5.12961723
3.98299150,5.25378089,0.49832086,0.00000000,0.10725224,0.45835870,1.17984327,5.29435625
3.98899450,5.40442052,0.50213924,0.00000000,0.10824770,0.47509354,1.20545946,5.45070023
3.99499750,5.54394376,0.50430607,0.00000000,0.10877811,0.49079758,1.22785400,5.59649263
4.00100050,5.67037355,0.50474598,0.00000000,0.10883544,0.50528998,1.24658743,5.72968743
4.00700350,5.78190385,0.50341283,0.00000000,0.10842147,0.51841113,1.26128852,5.84838373
4.01300650,5.87692897,0.50029017,0.00000000,0.10754739,0.53002414,1.27166090,5.95085848
4.01900950,5.95406971,0.49539080,0.00000000,0.10623297,0.54001582,1.27748797,6.03559677
4.02501251,6.01219629,0.48875559,0.00000000,0.10450554,0.54829709,1.27863632,6.10131999
4.03101551,6.05044821,0.48045159,0.00000000,0.10239884,0.55480301,1.27505742,6.14701133
4.03701851,6.06825110,0.47056951,0.00000000,0.09995165,0.55949254,1.26678806,6.17193859
4.04302151,6.06533042,0.45922097,0.00000000,0.09720654,0.56234807,1.25394940,6.17567395
4.04902451,6.04172196,0.44653531,0.00000000,0.09420849,0.56337494,1.23674491,6.15811011
4.05502751,5.99777875,0.43265644,0.00000000,0.09100375,0.56260082,1.21545721,6.11947235
4.06103052,5.93417389,0.41773963,0.00000000,0.08763877,0.56007518,1.19044388,6.06032594
4.06703352,5.85189901,0.40194847,0.00000000,0.08415927,0.55586870,1.16213231,5.98157790
4.07303652,5.75225733,0.38545195,0.00000000,0.08060960,0.55007267,1.13101361,5.88447264
4.07903952,5.63685113,0.36842189,0.00000000,0.07703220,0.54279819,1.09763542,5.77058063
4.08504252,5.50756264,0.35103049,0.00000000,0.07346726,0.53417529,1.06259369,5.64177956
4.09104552,5.36652815,0.33344827,0.00000000,0.06995255,0.52435172,1.02652343,5.50022747
4.09704852,5.21610489,0.31584210,0.00000000,0.06652336,0.51349133,0.99008819,5.34832781
4.10305153,5.05883066,0.29837352,0.00000000,0.06321248,0.50177208,0.95396848,5.18868636
4.10905453,4.89737652,0.28119714,0.00000000,0.06005024,0.48938346,0.91884909,5.02406057
4.11505753,4.73449310,0.26445914,0.00000000,0.05706460,0.47652345,0.88540538,4.85730211
4.12106053,4.57295149,0.24829592,0.00000000,0.05428105,0.46339496,0.85428873,4.69129372
4.12706353,4.41548007,0.23283269,0.00000000,0.05172264,0.45020175,0.82611148,4.52888194
4.13306653,4.26469890,0.21818220,0.00000000,0.04940976,0.43714403,0.80143158,4.37280765
4.13906953,4.12305374,0.20444352,0.00000000,0.04735996,0.42441385,0.78073741,4.22563638
4.14507254,3.99275166,0.19170084,0.00000000,0.04558762,0.41219028,0.76443330,4.08969080
4.15107554,3.87570075,0.18002254,0.00000000,0.04410357,0.40063486,0.75282610,3.96698779
4.15707854,3.77345616,0.16946030,0.00000000,0.04291474,0.38988720,0.74611361,3.85918234
4.16308154,3.68717476,0.16004857,0.00000000,0.04202374,0.38006118,0.74437514,3.76752077
4.16908454,3.61758032,0.15180425,0.00000000,0.04142849,0.37124176,0.74756498,3.69280509
4.17508754,3.56494121,0.14472676,0.00000000,0.04112198,0.36348271,0.75550909,3.63537025
4.18109055,3.52906167,0.13879850,0.00000000,0.04109207,0.35680521,0.76790544,3.59507563
4.18709355,3.50928760,0.13398564,0.00000000,0.04132152,0.35119768,0.78432827,3.57131126
4.19309655,3.50452703,0.13023937,0.00000000,0.04178806,0.34661655,0.80423642,3.56301917
4.19909955,3.51328488,0.12749754,0.00000000,0.04246479,0.34298826,0.82698562,3.56872909
4.20510255,3.53371111,0.12568656,0.00000000,0.04332064,0.34021222,0.85184451,3.58660763
4.21110555,3.56366039,0.12472363,0.00000000,0.04432106,0.33816478,0.87801409,3.61451910
4.21710855,3.60076137,0.12451919,0.00000000,0.04542888,0.33670381,0.90464984,3.65009568
4.22311156,3.64249273,0.12497941,0.00000000,0.04660521,0.33567400,0.93088595,3.69081435
4.22911456,3.68626319,0.12600869,0.00000000,0.04781054,0.33491243,0.95586065,3.73407756
4.23511756,3.72949216,0.12751210,0.00000000,0.04900578,0.33425417,0.97874175,3.77729436
4.24112056,3.76968805,0.12939759,0.00000000,0.05015334,0.33353789,0.99875139,3.81795890
4.24712356,3.80452094,0.13157785,0.00000000,0.05121815,0.33261089,1.01518897,3.85372320
4.25312656,3.83188700,0.13397190,0.00000000,0.05216856,0.33133376,1.02745138,3.88246152
4.25912956,3.84996239,0.13650614,0.00000000,0.05297711,0.32958413,1.03504965,3.90232394
4.26513257,3.85724465,0.13911504,0.00000000,0.05362115,0.32725960,1.03762154,3.91177755
4.27113557,3.85258069,0.14174133,0.00000000,0.05408322,0.32427974,1.03493931,3.90963416
4.27713857,3.83518095,0.14433569,0.00000000,0.05435122,0.32058709,1.02691286,3.89506414
4.28314157,3.80461980,0.14685623,0.00000000,0.05441848,0.31614721,1.01358784,3.86759681
4.28914457,3.76082347,0.14926745,0.00000000,0.05428348,0.31094788,0.99513932,3.82710830
4.29514757,3.70404675,0.15153918,0.00000000,0.05394954,0.30499755,0.97186129,3.77379856
4.30115058,3.63484065,0.15364531,0.00000000,0.05342428,0.29832317,0.94415270,3.70815938
4.30715358,3.55401321,0.15556254,0.00000000,0.05271903,0.29096760,0.91250087,3.63093600
