energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Ti_p_up,Ti_d_up
-4.63731866,2.91810237,0.00697565,0.14542678,0.00079000,2.15785170,0.54345587,0.37275368,0.53228162,0.52760061
-4.63131566,2.86874162,0.00701144,0.13726198,0.00073685,2.13208850,0.54018928,0.36878241,0.53023657,0.51152003
-4.62531266,2.81533913,0.00705564,0.12890736,0.00068728,2.10332738,0.53645999,0.36420103,0.52770280,0.49467350
-4.61930965,2.75852107,0.00710298,0.12044983,0.00064069,2.07193881,0.53231169,0.35906572,0.52466775,0.47726905
-4.61330665,2.69895745,0.00714871,0.11197530,0.00059662,2.03832875,0.52778506,0.35344428,0.52112315,0.45951835
-4.60730365,2.63734120,0.00718855,0.10356668,0.00055471,2.00292504,0.52291623,0.34741354,0.51706417,0.44163130
-4.60130065,2.57436662,0.00721866,0.09530203,0.00051471,1.96616303,0.51773550,0.34105640,0.51248856,0.42381059
-4.59529765,2.51070771,0.00723563,0.08725298,0.00047645,1.92847083,0.51226626,0.33445866,0.50739572,0.40624671
-4.58929465,2.44699753,0.00723650,0.07948343,0.00043981,1.89025471,0.50652429,0.32770571,0.50178582,0.38911340
-4.58329165,2.38380908,0.00721866,0.07204859,0.00040474,1.85188536,0.50051724,0.32087921,0.49565911,0.37256362
-4.57728864,2.32163853,0.00717996,0.06499433,0.00037124,1.81368551,0.49424460,0.31405411,0.48901531,0.35672634
-4.57128564,2.26089153,0.00711862,0.05835681,0.00033931,1.77591949,0.48769778,0.30729580,0.48185320,0.34170403
-4.56528264,2.20187307,0.00703329,0.05216246,0.00030900,1.73878515,0.48086071,0.30065790,0.47417050,0.32757106
-4.55927964,2.14478132,0.00692307,0.04642821,0.00028033,1.70240862,0.47371061,0.29418050,0.46596392,0.31437303
-4.55327664,2.08970577,0.00678750,0.04116195,0.00025335,1.66684211,0.46621911,0.28788910,0.45722948,0.30212695
-4.54727364,2.03662974,0.00662663,0.03636324,0.00022808,1.63206491,0.45835367,0.28179426,0.44796313,0.29082237
-4.54127064,1.98543721,0.00644095,0.03202412,0.00020453,1.59798778,0.45007917,0.27589199,0.43816149,0.28042338
-4.53526763,1.93592376,0.00623147,0.02813009,0.00018271,1.56446029,0.44135976,0.27016482,0.42782284,0.27087132
-4.52926463,1.88781108,0.00599966,0.02466113,0.00016259,1.53128120,0.43216082,0.26458357,0.41694824,0.26208827
-4.52326163,1.84076463,0.00574746,0.02159281,0.00014415,1.49821119,0.42245108,0.25910974,0.40554277,0.25398095
-4.51725863,1.79441359,0.00547722,0.01889730,0.00012733,1.46498757,0.41220468,0.25369832,0.39361674,0.24644520
-4.51125563,1.74837227,0.00519165,0.01654449,0.00011206,1.43134029,0.40140325,0.24830099,0.38118692,0.23937054
-4.50525263,1.70226212,0.00489374,0.01450290,0.00009828,1.39700841,0.39003788,0.24286947,0.36827769,0.23264488
-4.49924962,1.65573326,0.00458672,0.01274060,0.00008589,1.36175654,0.37811078,0.23735892,0.35492195,0.22615907
-4.49324662,1.60848459,0.00427395,0.01122597,0.00007481,1.32539009,0.36563678,0.23173115,0.34116187,0.21981123
-4.48724362,1.56028160,0.00395882,0.00992843,0.00006495,1.28776890,0.35264435,0.22595753,0.32704935,0.21351050
-4.48124062,1.51097091,0.00364468,0.00881893,0.00005619,1.24881841,0.33917623,0.22002139,0.31264606,0.20718034
-4.47523762,1.46049097,0.00333474,0.00787043,0.00004846,1.20853770,0.32528957,0.21391986,0.29802317,0.20076097
-4.46923462,1.40887833,0.00303202,0.00705818,0.00004166,1.16700415,0.31105545,0.20766495,0.28326068,0.19421112
-4.46323162,1.35626909,0.00273923,0.00635994,0.00003569,1.12437432,0.29655790,0.20128382,0.26844632,0.18750880
-4.45722861,1.30289558,0.00245875,0.00575606,0.00003047,1.08088086,0.28189236,0.19481834,0.25367403,0.18065132
-4.45122561,1.24907825,0.00219259,0.00522953,0.00002593,1.03682575,0.26716359,0.18832373,0.23904211,0.17365434
-4.44522261,1.19521332,0.00194234,0.00476585,0.00002199,0.99257000,0.25248308,0.18186656,0.22465110,0.16655021
-4.43921961,1.14175654,0.00170921,0.00435294,0.00001858,0.94852033,0.23796618,0.17552202,0.21060132,0.15938559
-4.43321661,1.08920414,0.00149397,0.00398094,0.00001564,0.90511343,0.22372886,0.16937075,0.19699037,0.15221855
-4.42721361,1.03807160,0.00129700,0.00364200,0.00001311,0.86279863,0.20988434,0.16349525,0.18391051,0.14511518
-4.42121061,0.98887149,0.00111834,0.00333003,0.00001095,0.82201970,0.19653979,0.15797615,0.17144613,0.13814607
-4.41520760,0.94209129,0.00095768,0.00304047,0.00000911,0.78319671,0.18379306,0.15288845,0.15967137,0.13138267
-4.40920460,0.89817247,0.00081446,0.00277001,0.00000754,0.74670892,0.17172977,0.14829796,0.14864804,0.12489373
-4.40320160,0.85749148,0.00068787,0.00251636,0.00000621,0.71287930,0.16042075,0.14425817,0.13842388,0.11874211
-4.39719860,0.82034391,0.00057692,0.00227804,0.00000510,0.68196163,0.14992004,0.14080753,0.12903127,0.11298190
-4.39119560,0.78693226,0.00048049,0.00205417,0.00000416,0.65413057,0.14026352,0.13796749,0.12048642,0.10765614
-4.38519260,0.75735791,0.00039738,0.00184426,0.00000338,0.62947531,0.13146812,0.13574123,0.11278920,0.10279513
-4.37918959,0.73161761,0.00032634,0.00164811,0.00000273,0.60799685,0.12353183,0.13411323,0.10592339,0.09841536
-4.37318659,0.70960453,0.00026611,0.00146564,0.00000219,0.58960908,0.11643433,0.13304961,0.09985758,0.09451923
-4.36718359,0.69111362,0.00021547,0.00129683,0.00000175,0.57414346,0.11013833,0.13249931,0.09454653,0.09109531
-4.36118059,0.67585106,0.00017324,0.00114159,0.00000139,0.56135705,0.10459143,0.13239592,0.08993296,0.08811928
-4.35517759,0.66344700,0.00013829,0.00099979,0.00000110,0.55094324,0.09972849,0.13266023,0.08594973,0.08555537
-4.34917459,0.65347108,0.00010962,0.00087116,0.00000086,0.54254485,0.09547442,0.13320311,0.08252226,0.08335824
-4.34317159,0.64544979,0.00008627,0.00075532,0.00000067,0.53576863,0.09174716,0.13392887,0.07957111,0.08147517
-4.33716858,0.63888486,0.00006741,0.00065175,0.00000052,0.53020069,0.08846075,0.13473869,0.07701463,0.07984844
-4.33116558,0.63327175,0.00005230,0.00055984,0.00000040,0.52542195,0.08552842,0.13553409,0.07477152,0.07841778
-4.32516258,0.62811743,0.00004029,0.00047886,0.00000031,0.52102302,0.08286553,0.13622025,0.07276326,0.07712277
-4.31915958,0.62295671,0.00003081,0.00040803,0.00000023,0.51661784,0.08039219,0.13670906,0.07091626,0.07590505
-4.31315658,0.61736657,0.00002340,0.00034650,0.00000018,0.51185561,0.07803556,0.13692170,0.06916373,0.07471036
-4.30715358,0.61097786,0.00001764,0.00029340,0.00000013,0.50643058,0.07573171,0.13679076,0.06744711,0.07349017
-4.30115058,0.60348419,0.00001321,0.00024788,0.00000010,0.50008951,0.07342700,0.13626186,0.06571723,0.07220305
-4.29514757,0.59464787,0.00000981,0.00020909,0.00000007,0.49263658,0.07107899,0.13529460,0.06393486,0.07081556
-4.28914457,0.58430287,0.00000724,0.00017621,0.00000005,0.48393584,0.06865682,0.13386301,0.06207106,0.06930285
-4.28314157,0.57235501,0.00000531,0.00014848,0.00000004,0.47391142,0.06614116,0.13195541,0.06010702,0.06764882
-4.27713857,0.55877961,0.00000386,0.00012521,0.00000003,0.46254561,0.06352377,0.12957389,0.05803360,0.06584598
-4.27113557,0.54361718,0.00000279,0.00010576,0.00000002,0.44987517,0.06080668,0.12673326,0.05585064,0.06389505
-4.26513257,0.52696735,0.00000200,0.00008957,0.00000001,0.43598634,0.05800111,0.12345981,0.05356597,0.06180432
-4.25912956,0.50898164,0.00000142,0.00007614,0.00000001,0.42100883,0.05512623,0.11978982,0.05119435,0.05958879
-4.25312656,0.48985561,0.00000101,0.00006506,0.00000001,0.40510926,0.05220774,0.11576791,0.04875630,0.05726933
-4.24712356,0.46982066,0.00000071,0.00005596,0.00000001,0.38848433,0.04927647,0.11144540,0.04627686,0.05487167
-4.24112056,0.44913594,0.00000049,0.00004855,0.00000000,0.37135410,0.04636700,0.10687869,0.04378445,0.05242543
-4.23511756,0.42808068,0.00000034,0.00004259,0.00000000,0.35395559,0.04351630,0.10212770,0.04130974,0.04996321
-4.22911456,0.40694704,0.00000023,0.00003788,0.00000000,0.33653683,0.04076260,0.09725448,0.03888465,0.04751967
-4.22311156,0.38603368,0.00000016,0.00003429,0.00000000,0.31935150,0.03814422,0.09232196,0.03654146,0.04513079
-4.21710855,0.36564010,0.00000011,0.00003169,0.00000000,0.30265413,0.03569877,0.08739281,0.03431203,0.04283306
-4.21110555,0.34606152,0.00000007,0.00003002,0.00000000,0.28669588,0.03346230,0.08252848,0.03222718,0.04066291
-4.20510255,0.32758445,0.00000005,0.00002922,0.00000000,0.27172075,0.03146871,0.07778838,0.03031609,0.03865602
-4.19909955,0.31048260,0.00000003,0.00002925,0.00000000,0.25796209,0.02974922,0.07322914,0.02860591,0.03684683
-4.19309655,0.29501310,0.00000002,0.00003011,0.00000000,0.24563930,0.02833188,0.06890391,0.02712134,0.03526797
-4.18709355,0.28141274,0.00000001,0.00003179,0.00000000,0.23495465,0.02724125,0.06486175,0.02588430,0.03394968
-4.18109055,0.26989431,0.00000001,0.00003429,0.00000000,0.22608995,0.02649800,0.06114701,0.02491362,0.03291931
-4.17508754,0.26064271,0.00000001,0.00003761,0.00000000,0.21920319,0.02611852,0.05779875,0.02422470,0.03220072
-4.16908454,0.25381100,0.00000000,0.00004177,0.00000000,0.21442495,0.02611458,0.05485010,0.02382921,0.03181361
-4.16308154,0.24951630,0.00000000,0.00004677,0.00000000,0.21185475,0.02649293,0.05232765,0.02373475,0.03177297
-4.15707854,0.24783564,0.00000000,0.00005260,0.00000000,0.21155732,0.02725486,0.05025091,0.02394451,0.03208837
-4.15107554,0.24880200,0.00000000,0.00005925,0.00000000,0.21355904,0.02839582,0.04863168,0.02445695,0.03276338
-4.14507254,0.25240067,0.00000000,0.00006668,0.00000000,0.21784457,0.02990497,0.04747360,0.02526548,0.03379496
-4.13906953,0.25856615,0.00000000,0.00007486,0.00000000,0.22435411,0.03176491,0.04677176,0.02635816,0.03517297
-4.13306653,0.26717995,0.00000000,0.00008373,0.00000000,0.23298134,0.03395136,0.04651246,0.02771756,0.03687985
-4.12706353,0.27806953,0.00000000,0.00009321,0.00000000,0.24357238,0.03643307,0.04667313,0.02932065,0.03889034
-4.12106053,0.29100860,0.00000000,0.00010319,0.00000000,0.25592598,0.03917188,0.04722246,0.03113884,0.04117154
-4.11505753,0.30571902,0.00000000,0.00011357,0.00000000,0.26979516,0.04212291,0.04812084,0.03313819,0.04368315
-4.10905453,0.32187448,0.00000000,0.00012420,0.00000000,0.28489042,0.04523511,0.04932093,0.03527983,0.04637792
-4.10305153,0.33910605,0.00000000,0.00013495,0.00000000,0.30088456,0.04845197,0.05076866,0.03752051,0.04920250
-4.09704852,0.35700952,0.00000000,0.00014564,0.00000000,0.31741924,0.05171251,0.05240431,0.03981342,0.05209843
-4.09104552,0.37515453,0.00000000,0.00015611,0.00000000,0.33411298,0.05495255,0.05416399,0.04210913,0.05500347
-4.08504252,0.39309516,0.00000000,0.00016616,0.00000000,0.35057060,0.05810615,0.05598119,0.04435677,0.05785317
-4.07903952,0.41038177,0.00000000,0.00017562,0.00000000,0.36639374,0.06110728,0.05778861,0.04650530,0.06058252
-4.07303652,0.42657366,0.00000000,0.00018432,0.00000000,0.38119211,0.06389160,0.05951999,0.04850485,0.06312788
-4.06703352,0.44125201,0.00000000,0.00019206,0.00000000,0.39459499,0.06639829,0.06111202,0.05030819,0.06542884
-4.06103052,0.45403270,0.00000000,0.00019871,0.00000000,0.40626273,0.06857191,0.06250618,0.05187212,0.06743007
-4.05502751,0.46457837,0.00000000,0.00020413,0.00000000,0.41589741,0.07036408,0.06365049,0.05315879,0.06908317
-4.04902451,0.47260922,0.00000000,0.00020819,0.00000000,0.42325257,0.07173510,0.06450106,0.05413688,0.07034820
-4.04302151,0.47791204,0.00000000,0.00021081,0.00000000,0.42814119,0.07265521,0.06502335,0.05478264,0.07119504
-4.03701851,0.48034703,0.00000000,0.00021194,0.00000000,0.43044183,0.07310562,0.06519317,0.05508060,0.07160442
-4.03101551,0.47985208,0.00000000,0.00021154,0.00000000,0.43010246,0.07307908,0.06499724,0.05502411,0.07156849
-4.02501251,0.47644430,0.00000000,0.00020963,0.00000000,0.42714178,0.07258017,0.06443345,0.05461545,0.07109112
-4.01900950,0.47021861,0.00000000,0.00020625,0.00000000,0.42164798,0.07162503,0.06351063,0.05386570,0.07018766
-4.01300650,0.46134356,0.00000000,0.00020147,0.00000000,0.41377500,0.07024079,0.06224800,0.05279431,0.06888432
-4.00700350,0.45005447,0.00000000,0.00019538,0.00000000,0.40373635,0.06846451,0.06067422,0.05142829,0.06721713
-4.00100050,0.43664418,0.00000000,0.00018812,0.00000000,0.39179680,0.06634185,0.05882608,0.04980120,0.06523063
-3.99499750,0.42145183,0.00000000,0.00017982,0.00000000,0.37826241,0.06392540,0.05674702,0.04795193,0.06297614
-3.98899450,0.40485021,0.00000000,0.00017066,0.00000000,0.36346906,0.06127278,0.05448532,0.04592325,0.06050990
-3.98299150,0.38723218,0.00000000,0.00016080,0.00000000,0.34777034,0.05844469,0.05209230,0.04376035,0.05789106
-3.97698849,0.36899674,0.00000000,0.00015043,0.00000000,0.33152506,0.05550281,0.04962035,0.04150927,0.05517961
-3.97098549,0.35053536,0.00000000,0.00013971,0.00000000,0.31508493,0.05250778,0.04712110,0.03921537,0.05243431
-3.96498249,0.33221916,0.00000000,0.00012883,0.00000000,0.29878308,0.04951735,0.04464365,0.03692197,0.04971082
-3.95897949,0.31438732,0.00000000,0.00011794,0.00000000,0.28292368,0.04658462,0.04223299,0.03466899,0.04705996
-3.95297649,0.29733730,0.00000000,0.00010719,0.00000000,0.26777311,0.04375660,0.03992862,0.03249195,0.04452625
-3.94697349,0.28131702,0.00000000,0.00009672,0.00000000,0.25355301,0.04107312,0.03776354,0.03042102,0.04214677
-3.94097049,0.26651943,0.00000000,0.00008665,0.00000000,0.24043535,0.03856594,0.03576344,0.02848048,0.03995031
-3.93496748,0.25307934,0.00000000,0.00007707,0.00000000,0.22853966,0.03625832,0.03394628,0.02668832,0.03795695
-3.92896448,0.24107272,0.00000000,0.00006806,0.00000000,0.21793239,0.03416492,0.03232220,0.02505618,0.03617791
-3.92296148,0.23051826,0.00000000,0.00005967,0.00000000,0.20862833,0.03229195,0.03089368,0.02358944,0.03461585
-3.91695848,0.22138099,0.00000000,0.00005194,0.00000000,0.20059391,0.03063775,0.02965603,0.02228765,0.03326536
-3.91095548,0.21357776,0.00000000,0.00004489,0.00000000,0.19375219,0.02919349,0.02859813,0.02114503,0.03211382
-3.90495248,0.20698417,0.00000000,0.00003851,0.00000000,0.18798911,0.02794419,0.02770333,0.02015124,0.03114242
-3.89894947,0.20144263,0.00000000,0.00003281,0.00000000,0.18316079,0.02686985,0.02695054,0.01929216,0.03032740
-3.89294647,0.19677115,0.00000000,0.00002775,0.00000000,0.17910150,0.02594666,0.02631539,0.01855081,0.02964133
-3.88694347,0.19277242,0.00000000,0.00002331,0.00000000,0.17563184,0.02514828,0.02577147,0.01790826,0.02905453
-3.88094047,0.18924281,0.00000000,0.00001945,0.00000000,0.17256696,0.02444713,0.02529151,0.01734460,0.02853636
-3.87493747,0.18598098,0.00000000,0.00001612,0.00000000,0.16972429,0.02381553,0.02484853,0.01683975,0.02805657
-3.86893447,0.18279568,0.00000000,0.00001328,0.00000001,0.16693064,0.02322687,0.02441691,0.01637430,0.02758642
-3.86293147,0.17951260,0.00000000,0.00001090,0.00000001,0.16402837,0.02265649,0.02397327,0.01593019,0.02709977
-3.85692846,0.17597996,0.00000000,0.00000892,0.00000002,0.16088047,0.02208251,0.02349726,0.01549130,0.02657386
-3.85092546,0.17207275,0.00000000,0.00000731,0.00000002,0.15737440,0.02148643,0.02297210,0.01504387,0.02598998
-3.84492246,0.16769556,0.00000000,0.00000604,0.00000003,0.15342459,0.02085352,0.02238496,0.01457684,0.02533390
-3.83891946,0.16278397,0.00000000,0.00000511,0.00000005,0.14897373,0.02017303,0.02172716,0.01408195,0.02459605
-3.83291646,0.15730458,0.00000000,0.00000449,0.00000008,0.14399273,0.01943825,0.02099418,0.01355385,0.02377156
-3.82691346,0.15125374,0.00000000,0.00000421,0.00000011,0.13847958,0.01864636,0.02018548,0.01298999,0.02286004
-3.82091046,0.14465530,0.00000000,0.00000430,0.00000016,0.13245720,0.01779814,0.01930421,0.01239039,0.02186525
-3.81490745,0.13755730,0.00000000,0.00000484,0.00000023,0.12597046,0.01689759,0.01835675,0.01175746,0.02079463
-3.80890445,0.13002811,0.00000000,0.00000592,0.00000033,0.11908258,0.01595141,0.01735224,0.01109560,0.01965867
-3.80290145,0.12215210,0.00000000,0.00000770,0.00000046,0.11187112,0.01496848,0.01630197,0.01041087,0.01847032
-3.79689845,0.11402505,0.00000000,0.00001042,0.00000065,0.10442378,0.01395925,0.01521877,0.00971058,0.01724426
-3.79089545,0.10574965,0.00000000,0.00001440,0.00000091,0.09683420,0.01293517,0.01411645,0.00900298,0.01599627
-3.78489245,0.09743117,0.00000000,0.00002008,0.00000126,0.08919791,0.01190813,0.01300919,0.00829688,0.01474255
-3.77888944,0.08917352,0.00000000,0.00002805,0.00000173,0.08160870,0.01088998,0.01191105,0.00760134,0.01349918
-3.77288644,0.08107590,0.00000000,0.00003913,0.00000236,0.07415533,0.00989201,0.01083550,0.00692552,0.01228161
-3.76688344,0.07323004,0.00000000,0.00005436,0.00000320,0.06691896,0.00892466,0.00979507,0.00627847,0.01110426
-3.76088044,0.06571811,0.00000000,0.00007514,0.00000431,0.05997104,0.00799718,0.00880110,0.00566912,0.00998030
-3.75487744,0.05861148,0.00000000,0.00010329,0.00000577,0.05337189,0.00711747,0.00786356,0.00510632,0.00892139
-3.74887444,0.05197005,0.00000000,0.00014117,0.00000766,0.04716991,0.00629196,0.00699095,0.00459903,0.00793772
-3.74287144,0.04584237,0.00000000,0.00019179,0.00001011,0.04140136,0.00552556,0.00619033,0.00415656,0.00703802
-3.73686843,0.04026634,0.00000000,0.00025900,0.00001324,0.03609063,0.00482178,0.00546744,0.00378899,0.00622973
-3.73086543,0.03527045,0.00000000,0.00034765,0.00001723,0.03125097,0.00418276,0.00482679,0.00350770,0.00551926
-3.72486243,0.03087546,0.00000000,0.00046384,0.00002227,0.02688557,0.00360954,0.00427190,0.00332600,0.00491228
-3.71885943,0.02709645,0.00000000,0.00061515,0.00002858,0.02298890,0.00310222,0.00380557,0.00325994,0.00441415
-3.71285643,0.02394510,0.00000000,0.00081093,0.00003643,0.01954822,0.00266022,0.00343007,0.00332914,0.00403029
-3.70685343,0.02143217,0.00000000,0.00106267,0.00004612,0.01654521,0.00228260,0.00314747,0.00355790,0.00376663
-3.70085043,0.01956996,0.00000000,0.00138433,0.00005801,0.01395752,0.00196838,0.00295987,0.00397631,0.00363010
-3.69484742,0.01837485,0.00000000,0.00179273,0.00007248,0.01176042,0.00171678,0.00286961,0.00462151,0.00362907
-3.68884442,0.01786978,0.00000001,0.00230805,0.00008998,0.00992824,0.00152766,0.00287953,0.00553910,0.00377377
-3.68284142,0.01808651,0.00000001,0.00295424,0.00011098,0.00843570,0.00140177,0.00299309,0.00678462,0.00407672
-3.67683842,0.01906780,0.00000001,0.00375954,0.00013600,0.00725916,0.00134112,0.00321450,0.00842508,0.00455312
-3.67083542,0.02086936,0.00000002,0.00475696,0.00016564,0.00637761,0.00134936,0.00354878,0.01054057,0.00522116
-3.66483242,0.02356158,0.00000003,0.00598481,0.00020049,0.00577357,0.00143209,0.00400182,0.01322589,0.00610233
-3.65882941,0.02723099,0.00000004,0.00748717,0.00024121,0.00543374,0.00159721,0.00458031,0.01659214,0.00722161
-3.65282641,0.03198149,0.00000005,0.00931435,0.00028849,0.00534963,0.00185530,0.00529170,0.02076819,0.00860769
-3.64682341,0.03793528,0.00000007,0.01152330,0.00034305,0.00551789,0.00221995,0.00614408,0.02590209,0.01029307
-3.64082041,0.04523353,0.00000010,0.01417800,0.00040564,0.00594064,0.00270810,0.00714607,0.03216218,0.01231409
-3.63481741,0.05403669,0.00000013,0.01734966,0.00047705,0.00662564,0.00334036,0.00830663,0.03973796,0.01471096
-3.62881441,0.06452458,0.00000017,0.02111696,0.00055808,0.00758629,0.00414128,0.00963495,0.04884062,0.01752768
-3.62281141,0.07689608,0.00000023,0.02556603,0.00064958,0.00884163,0.00513962,0.01114025,0.05970304,0.02081197
-3.61680840,0.09136854,0.00000031,0.03079039,0.00075240,0.01041612,0.00636847,0.01283163,0.07257933,0.02461512
-3.61080540,0.10817679,0.00000041,0.03689071,0.00086746,0.01233941,0.00786536,0.01471796,0.08774379,0.02899186
-3.60480240,0.12757192,0.00000054,0.04397442,0.00099571,0.01464595,0.00967220,0.01680774,0.10548915,0.03400016
-3.59879940,0.14981957,0.00000071,0.05215513,0.00113816,0.01737439,0.01183509,0.01910906,0.12612418,0.03970109
-3.59279640,0.17519792,0.00000093,0.06155195,0.00129589,0.02056699,0.01440395,0.02162949,0.14997052,0.04615868
-3.58679340,0.20399540,0.00000120,0.07228858,0.00147007,0.02426875,0.01743200,0.02437613,0.17735883,0.05343981
-3.58079040,0.23650791,0.00000156,0.08449234,0.00166196,0.02852640,0.02097495,0.02735554,0.20862420,0.06161414
-3.57478739,0.27303584,0.00000200,0.09829298,0.00187297,0.03338727,0.02508998,0.03057380,0.24410092,0.07075410
