energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up
0.83141571,0.99455879,0.89768769,0.05702312,0.14601516,0.01444817,0.08337470,0.44465576
0.83741871,0.97167852,0.89588228,0.05603314,0.14372603,0.01390572,0.07758931,0.43743578
0.84342171,0.94691915,0.88947245,0.05493169,0.14098986,0.01332738,0.07180211,0.42975003
0.84942471,0.92075598,0.87870307,0.05374471,0.13790370,0.01272392,0.06606975,0.42167653
0.85542771,0.89366590,0.86389746,0.05249747,0.13456846,0.01210594,0.06044571,0.41328810
0.86143072,0.86611168,0.84544516,0.05121381,0.13108520,0.01148361,0.05497912,0.40464926
0.86743372,0.83852734,0.82378800,0.04991539,0.12755158,0.01086644,0.04971368,0.39581378
0.87343672,0.81130536,0.79940492,0.04862120,0.12405832,0.01026303,0.04468691,0.38682305
0.87943972,0.78478610,0.77279646,0.04734708,0.12068611,0.00968094,0.03992966,0.37770535
0.88544272,0.75924988,0.74446954,0.04610561,0.11750290,0.00912651,0.03546580,0.36847591
0.89144572,0.73491183,0.71492322,0.04490595,0.11456176,0.00860483,0.03131230,0.35913787
0.89744872,0.71191984,0.68463594,0.04375404,0.11189940,0.00811965,0.02747945,0.34968388
0.90345173,0.69035539,0.65405485,0.04265277,0.10953544,0.00767344,0.02397128,0.34009836
0.90945473,0.67023720,0.62358738,0.04160245,0.10747235,0.00726741,0.02078616,0.33036017
0.91545773,0.65152737,0.59359540,0.04060122,0.10569619,0.00690160,0.01791754,0.32044553
0.92146073,0.63413971,0.56439185,0.03964562,0.10417794,0.00657503,0.01535476,0.31033111
0.92746373,0.61794973,0.53623988,0.03873119,0.10287560,0.00628585,0.01308385,0.29999694
0.93346673,0.60280577,0.50935418,0.03785307,0.10173662,0.00603150,0.01108842,0.28942925
0.93946973,0.58854088,0.48390424,0.03700651,0.10070092,0.00580891,0.00935050,0.27862290
0.94547274,0.57498467,0.46001912,0.03618745,0.09970398,0.00561471,0.00785135,0.26758340
0.95147574,0.56197483,0.43779334,0.03539295,0.09868017,0.00544538,0.00657220,0.25632852
0.95747874,0.54936776,0.41729341,0.03462150,0.09756604,0.00529749,0.00549496,0.24488935
0.96348174,0.53704788,0.39856465,0.03387332,0.09630333,0.00516783,0.00460284,0.23331087
0.96948474,0.52493536,0.38163788,0.03315043,0.09484180,0.00505356,0.00388090,0.22165211
0.97548774,0.51299203,0.36653575,0.03245676,0.09314162,0.00495235,0.00331658,0.20998587
0.98149075,0.50122532,0.35327834,0.03179797,0.09117520,0.00486244,0.00290015,0.19839810
0.98749375,0.48969028,0.34188808,0.03118136,0.08892859,0.00478273,0.00262505,0.18698705
0.99349675,0.47848968,0.33239376,0.03061554,0.08640217,0.00471276,0.00248831,0.17586220
0.99949975,0.46777240,0.32483373,0.03011018,0.08361093,0.00465277,0.00249081,0.16514307
1.00550275,0.45773027,0.31925827,0.02967560,0.08058402,0.00460362,0.00263758,0.15495804
1.01150575,0.44859378,0.31573132,0.02932244,0.07736395,0.00456677,0.00293796,0.14544303
1.01750875,0.44062671,0.31433155,0.02906126,0.07400528,0.00454416,0.00340584,0.13674029
1.02351176,0.43412025,0.31515304,0.02890221,0.07057295,0.00453818,0.00405966,0.12899716
1.02951476,0.42938657,0.31830546,0.02885472,0.06714042,0.00455150,0.00492251,0.12236478
1.03551776,0.42675234,0.32391394,0.02892726,0.06378755,0.00458701,0.00602193,0.11699676
1.04152076,0.42655213,0.33211851,0.02912711,0.06059840,0.00464770,0.00738971,0.11304772
1.04752376,0.42912190,0.34307313,0.02946029,0.05765903,0.00473655,0.00906151,0.11067158
1.05352676,0.43479254,0.35694401,0.02993143,0.05505538,0.00485640,0.01107619,0.11001963
1.05952976,0.44388342,0.37390729,0.03054375,0.05287114,0.00500990,0.01347507,0.11123815
1.06553277,0.45669579,0.39414562,0.03129913,0.05118586,0.00519940,0.01630087,0.11446560
1.07153577,0.47350601,0.41784362,0.03219803,0.05007319,0.00542686,0.01959642,0.11982933
1.07753877,0.49455831,0.44518199,0.03323965,0.04959928,0.00569382,0.02340316,0.12744173
1.08354177,0.52005714,0.47633007,0.03442184,0.04982144,0.00600130,0.02775939,0.13739587
1.08954477,0.55015888,0.51143695,0.03574116,0.05078691,0.00634979,0.03269836,0.14976068
1.09554777,0.58496307,0.55062115,0.03719281,0.05253194,0.00673921,0.03824619,0.16457581
1.10155078,0.62450329,0.59395906,0.03877051,0.05508107,0.00716886,0.04441971,0.18184630
1.10755378,0.66873783,0.64147257,0.04046641,0.05844658,0.00763742,0.05122434,0.20153724
1.11355678,0.71754065,0.69311632,0.04227087,0.06262831,0.00814295,0.05865203,0.22356886
1.11955978,0.77069318,0.74876532,0.04417229,0.06761370,0.00868291,0.06667944,0.24781211
1.12556278,0.82787731,0.80820359,0.04615690,0.07337816,0.00925415,0.07526642,0.27408524
1.13156578,0.88867055,0.87111470,0.04820855,0.07988574,0.00985298,0.08435498,0.30215166
1.13756878,0.95254379,0.93707501,0.05030866,0.08709022,0.01047520,0.09386874,0.33171935
1.14357179,1.01886235,1.00555039,0.05243606,0.09493651,0.01111620,0.10371308,0.36244218
1.14957479,1.08689104,1.07589722,0.05456716,0.10336240,0.01177104,0.11377596,0.39392326
1.15557779,1.15580329,1.14736809,0.05667606,0.11230066,0.01243456,0.12392954,0.42572049
1.16158079,1.22469492,1.21912253,0.05873490,0.12168141,0.01310150,0.13403248,0.45735440
1.16758379,1.29260225,1.29024299,0.06071436,0.13143465,0.01376669,0.14393313,0.48831803
1.17358679,1.35852438,1.35975565,0.06258429,0.14149290,0.01442513,0.15347317,0.51808881
1.17958979,1.42144906,1.42665573,0.06431445,0.15179388,0.01507217,0.16249201,0.54614195
1.18559280,1.48038122,1.48993635,0.06587542,0.16228293,0.01570371,0.17083142,0.57196495
1.19159580,1.53437327,1.54862002,0.06723953,0.17291515,0.01631626,0.17834051,0.59507276
1.19759880,1.58255575,1.60179134,0.06838188,0.18365713,0.01690709,0.18488059,0.61502282
1.20360180,1.62416710,1.64862962,0.06928127,0.19448804,0.01747433,0.19032999,0.63142941
1.20960480,1.65858105,1.68843983,0.06992113,0.20540003,0.01801704,0.19458832,0.64397667
1.21560780,1.68533030,1.72068047,0.07029029,0.21639784,0.01853515,0.19758017,0.65242965
1.22161081,1.70412532,1.74498686,0.07038364,0.22749760,0.01902951,0.19925799,0.65664278
1.22761381,1.71486717,1.76118885,0.07020248,0.23872480,0.01950180,0.19960406,0.65656545
1.23361681,1.71765359,1.76932173,0.06975481,0.25011147,0.01995438,0.19863131,0.65224429
1.23961981,1.71277795,1.76962993,0.06905516,0.26169282,0.02039017,0.19638311,0.64382204
1.24562281,1.70072107,1.76256309,0.06812436,0.27350325,0.02081247,0.19293191,0.63153303
1.25162581,1.68213600,1.74876452,0.06698890,0.28557224,0.02122474,0.18837686,0.61569547
1.25762881,1.65782660,1.72905265,0.06568021,0.29792002,0.02163041,0.18284043,0.59670084
1.26363182,1.62872070,1.70439595,0.06423363,0.31055363,0.02203267,0.17646426,0.57500091
1.26963482,1.59583909,1.67588256,0.06268731,0.32346329,0.02243427,0.16940439,0.55109294
1.27563782,1.56026174,1.64468574,0.06108094,0.33661955,0.02283739,0.16182611,0.52550371
1.28164082,1.52309257,1.61202659,0.05945453,0.34997133,0.02324351,0.15389859,0.49877309
1.28764382,1.48542439,1.57913542,0.05784710,0.36344497,0.02365333,0.14578957,0.47143779
1.29364682,1.44830531,1.54721334,0.05629549,0.37694452,0.02406680,0.13766036,0.44401602
1.29964982,1.41270800,1.51739532,0.05483329,0.39035316,0.02448307,0.12966121,0.41699354
1.30565283,1.37950271,1.49071615,0.05348984,0.40353586,0.02490065,0.12192740,0.39081169
1.31165583,1.34943511,1.46808016,0.05228951,0.41634303,0.02531753,0.11457601,0.36585763
1.31765883,1.32310935,1.45023587,0.05125113,0.42861512,0.02573128,0.10770357,0.34245715
1.32366183,1.30097682,1.43775591,0.05038763,0.44018794,0.02613933,0.10138456,0.32087015
1.32966483,1.28333052,1.43102300,0.04970592,0.45089838,0.02653909,0.09567084,0.30128867
1.33566783,1.27030506,1.43022189,0.04920699,0.46059035,0.02692817,0.09059191,0.28383752
1.34167084,1.26188179,1.43533755,0.04888617,0.46912057,0.02730457,0.08615597,0.26857708
1.34767384,1.25789858,1.44615930,0.04873359,0.47636404,0.02766682,0.08235166,0.25550823
1.35367684,1.25806372,1.46229066,0.04873480,0.48221886,0.02801411,0.07915042,0.24457881
1.35967984,1.26197301,1.48316448,0.04887150,0.48661025,0.02834634,0.07650921,0.23569136
1.36568284,1.26912952,1.50806278,0.04912240,0.48949363,0.02866421,0.07437365,0.22871172
1.37168584,1.27896505,1.53614071,0.04946402,0.49085653,0.02896917,0.07268119,0.22347809
1.37768884,1.29086270,1.56645388,0.04987170,0.49071946,0.02926341,0.07136442,0.21981014
1.38369185,1.30417971,1.59798834,0.05032046,0.48913557,0.02954977,0.07035420,0.21751778
1.38969485,1.31826988,1.62969231,0.05078591,0.48618926,0.02983165,0.06958260,0.21640952
1.39569785,1.33250505,1.66050876,0.05124503,0.48199372,0.03011290,0.06898551,0.21629976
1.40170085,1.34629485,1.68940795,0.05167697,0.47668764,0.03039765,0.06850484,0.21701519
1.40770385,1.35910438,1.71541897,0.05206367,0.47043106,0.03069026,0.06809025,0.21839993
1.41370685,1.37046920,1.73765928,0.05239037,0.46340069,0.03099509,0.06770044,0.22031931
1.41970985,1.38000726,1.75536128,0.05264599,0.45578467,0.03131643,0.06730383,0.22266238
1.42571286,1.38742754,1.76789514,0.05282336,0.44777713,0.03165833,0.06687882,0.22534294
1.43171586,1.39253496,1.77478691,0.05291934,0.43957255,0.03202450,0.06641346,0.22829937
1.43771886,1.39523163,1.77573141,0.05293469,0.43136012,0.03241813,0.06590479,0.23149316
1.44372186,1.39551434,1.77059931,0.05287386,0.42331830,0.03284182,0.06535771,0.23490635
1.44972486,1.39346843,1.75943810,0.05274463,0.41560968,0.03329736,0.06478354,0.23853810
1.45572786,1.38925825,1.74246691,0.05255762,0.40837628,0.03378564,0.06419843,0.24240044
1.46173087,1.38311474,1.72006533,0.05232564,0.40173548,0.03430650,0.06362153,0.24651361
1.46773387,1.37532060,1.69275666,0.05206307,0.39577659,0.03485852,0.06307315,0.25090107
1.47373687,1.36619365,1.66118630,0.05178505,0.39055833,0.03543895,0.06257300,0.25558448
1.47973987,1.35606930,1.62609610,0.05150679,0.38610717,0.03604358,0.06213849,0.26057892
1.48574287,1.34528275,1.58829575,0.05124278,0.38241676,0.03666658,0.06178328,0.26588858
1.49174587,1.33415191,1.54863246,0.05100609,0.37944832,0.03730051,0.06151611,0.27150307
1.49774887,1.32296179,1.50796008,0.05080777,0.37713226,0.03793631,0.06133988,0.27739459
1.50375188,1.31195107,1.46710910,0.05065635,0.37537071,0.03856335,0.06125120,0.28351611
1.50975488,1.30130150,1.42685860,0.05055739,0.37404124,0.03916955,0.06124020,0.28980060
1.51575788,1.29113068,1.38791125,0.05051330,0.37300135,0.03974164,0.06129076,0.29616136
1.52176088,1.28148838,1.35087246,0.05052321,0.37209389,0.04026543,0.06138110,0.30249354
1.52776388,1.27235660,1.31623417,0.05058305,0.37115301,0.04072618,0.06148462,0.30867659
1.53376688,1.26365324,1.28436387,0.05068576,0.37001054,0.04110904,0.06157101,0.31457772
1.53976988,1.25523909,1.25549904,0.05082165,0.36850254,0.04139955,0.06160764,0.32005608
1.54577289,1.24692760,1.22974696,0.05097882,0.36647578,0.04158415,0.06156088,0.32496745
1.55177589,1.23849698,1.20708950,0.05114375,0.36379396,0.04165069,0.06139768,0.32916933
1.55777889,1.22970375,1.18739257,0.05130192,0.36034322,0.04158899,0.06108695,0.33252604
1.56378189,1.22029700,1.17041929,0.05143839,0.35603706,0.04139123,0.06060088,0.33491368
1.56978489,1.21003270,1.15584633,0.05153853,0.35082010,0.04105243,0.05991618,0.33622469
1.57578789,1.19868716,1.14328228,0.05158855,0.34467087,0.04057067,0.05901499,0.33637180
1.58179090,1.18606916,1.13228738,0.05157612,0.33760327,0.03994735,0.05788559,0.33529121
1.58779390,1.17203000,1.12239344,0.05149083,0.32966684,0.03918724,0.05652281,0.33294488
1.59379690,1.15647133,1.11312347,0.05132458,0.32094563,0.03829842,0.05492821,0.32932182
1.59979990,1.13935028,1.10401000,0.05107190,0.31155597,0.03729210,0.05310990,0.32443843
1.60580290,1.12068198,1.09461168,0.05073008,0.30164300,0.03618233,0.05108212,0.31833780
1.61180590,1.10053945,1.08452765,0.05029933,0.29137627,0.03498554,0.04886467,0.31108815
1.61780890,1.07905107,1.07340939,0.04978268,0.28094440,0.03372011,0.04648205,0.30278051
1.62381191,1.05639593,1.06096990,0.04918593,0.27054925,0.03240573,0.04396249,0.29352569
1.62981491,1.03279744,1.04699016,0.04851740,0.26039950,0.03106286,0.04133694,0.28345081
1.63581791,1.00851562,1.03132289,0.04778772,0.25070411,0.02971202,0.03863800,0.27269551
1.64182091,0.98383840,1.01389387,0.04700946,0.24166580,0.02837325,0.03589882,0.26140804
1.64782391,0.95907256,0.99470091,0.04619682,0.23347471,0.02706551,0.03315210,0.24974136
1.65382691,0.93453440,0.97381079,0.04536518,0.22630250,0.02580616,0.03042923,0.23784939
1.65982991,0.91054070,0.95135440,0.04453073,0.22029709,0.02461049,0.02775945,0.22588359
1.66583292,0.88740013,0.92752036,0.04371003,0.21557818,0.02349143,0.02516928,0.21398994
1.67183592,0.86540536,0.90254742,0.04291960,0.21223371,0.02245926,0.02268203,0.20230631
1.67783892,0.84482595,0.87671582,0.04217548,0.21031729,0.02152147,0.02031751,0.19096039
1.68384192,0.82590224,0.85033792,0.04149283,0.20984683,0.02068273,0.01809192,0.18006808
1.68984492,0.80884023,0.82374834,0.04088556,0.21080426,0.01994496,0.01601789,0.16973238
1.69584792,0.79380758,0.79729379,0.04036593,0.21313644,0.01930747,0.01410461,0.16004279
1.70185093,0.78093065,0.77132285,0.03994429,0.21675723,0.01876720,0.01235819,0.15107510
1.70785393,0.77029271,0.74617600,0.03962873,0.22155054,0.01831903,0.01078202,0.14289156
1.71385693,0.76193336,0.72217602,0.03942491,0.22737444,0.01795617,0.00937724,0.13554146
1.71985993,0.75584903,0.69961910,0.03933584,0.23406602,0.01767049,0.00814331,0.12906185
1.72586293,0.75199474,0.67876688,0.03936183,0.24144690,0.01745301,0.00707851,0.12347868
1.73186593,0.75028702,0.65983954,0.03950043,0.24932926,0.01729427,0.00618057,0.11880795
1.73786893,0.75060793,0.64301036,0.03974651,0.25752201,0.01718478,0.00544718,0.11505715
1.74387194,0.75281015,0.62840168,0.04009237,0.26583705,0.01711540,0.00487651,0.11222665
1.74987494,0.75672304,0.61608248,0.04052800,0.27409528,0.01707765,0.00446772,0.11031126
1.75587794,0.76215936,0.60606773,0.04104132,0.28213213,0.01706405,0.00422133,0.10930172
1.76188094,0.76892261,0.59831930,0.04161859,0.28980255,0.01706836,0.00413953,0.10918611
1.76788394,0.77681458,0.59274860,0.04224479,0.29698504,0.01708572,0.00422648,0.10995122
1.77388694,0.78564281,0.58922063,0.04290406,0.30358482,0.01711276,0.00448835,0.11158372
1.77988994,0.79522769,0.58755933,0.04358019,0.30953585,0.01714767,0.00493337,0.11407103
1.78589295,0.80540878,0.58755401,0.04425705,0.31480171,0.01719011,0.00557171,0.11740201
1.79189595,0.81605005,0.58896659,0.04491908,0.31937539,0.01724114,0.00641521,0.12156721
1.79789895,0.82704377,0.59153921,0.04555160,0.32327785,0.01730309,0.00747702,0.12655881
1.80390195,0.83831267,0.59500218,0.04614126,0.32655560,0.01737928,0.00877103,0.13237004
1.80990495,0.84981041,0.59908169,0.04667621,0.32927733,0.01747385,0.01031125,0.13899420
1.81590795,0.86152014,0.60350725,0.04714639,0.33152967,0.01759145,0.01211105,0.14642330
1.82191096,0.87345116,0.60801851,0.04754355,0.33341246,0.01773696,0.01418220,0.15464616
1.82791396,0.88563396,0.61237130,0.04786135,0.33503352,0.01791525,0.01653401,0.16364630
1.83391696,0.89811366,0.61634283,0.04809529,0.33650317,0.01813083,0.01917226,0.17339953
1.83991996,0.91094240,0.61973590,0.04824258,0.33792883,0.01838768,0.02209820,0.18387133
1.84592296,0.92417090,0.62238213,0.04830200,0.33940970,0.01868900,0.02530755,0.19501434
1.85192596,0.93783978,0.62414423,0.04827370,0.34103192,0.01903705,0.02878967,0.20676592
1.85792896,0.95197105,0.62491737,0.04815895,0.34286422,0.01943303,0.03252671,0.21904612
1.86393197,0.96656040,0.62462974,0.04795992,0.34495427,0.01987700,0.03649312,0.23175609
1.86993497,0.98157060,0.62324234,0.04767947,0.34732589,0.02036788,0.04065525,0.24477712
1.87593797,0.99692661,0.62074818,0.04732095,0.34997718,0.02090349,0.04497137,0.25797063
1.88194097,1.01251262,0.61717103,0.04688803,0.35287964,0.02148061,0.04939191,0.27117890
1.88794397,1.02817143,0.61256362,0.04638457,0.35597836,0.02209514,0.05386003,0.28422691
1.89394697,1.04370609,0.60700568,0.04581458,0.35919320,0.02274226,0.05831265,0.29692518
1.89994997,1.05888409,0.60060157,0.04518218,0.36242106,0.02341657,0.06268167,0.30907354
1.90595298,1.07344368,0.59347789,0.04449161,0.36553906,0.02411238,0.06689559,0.32046590
1.91195598,1.08710230,0.58578078,0.04374728,0.36840856,0.02482382,0.07088135,0.33089564
1.91795898,1.09956666,0.57767321,0.04295388,0.37088001,0.02554511,0.07456638,0.34016169
1.92396198,1.11054394,0.56933210,0.04211648,0.37279828,0.02627067,0.07788075,0.34807484
1.92996498,1.11975375,0.56094543,0.04124062,0.37400847,0.02699532,0.08075934,0.35446413
1.93596798,1.12694004,0.55270918,0.04033244,0.37436185,0.02771436,0.08314398,0.35918301
1.94197099,1.13188257,0.54482429,0.03939877,0.37372181,0.02842363,0.08498537,0.36211493
1.94797399,1.13440725,0.53749351,0.03844720,0.37196965,0.02911953,0.08624479,0.36317813
1.95397699,1.13439488,0.53091832,0.03748611,0.36900980,0.02979900,0.08689547,0.36232938
1.95997999,1.13178794,0.52529576,0.03652469,0.36477447,0.03045945,0.08692346,0.35956650
1.96598299,1.12659497,0.52081543,0.03557286,0.35922752,0.03109865,0.08632825,0.35492940
1.97198599,1.11889256,0.51765652,0.03464124,0.35236727,0.03171462,0.08512267,0.34849982
1.97798899,1.10882476,0.51598509,0.03374098,0.34422835,0.03230549,0.08333253,0.34039946
1.98399200,1.09660008,0.51595152,0.03288363,0.33488246,0.03286935,0.08099565,0.33078689
1.98999500,1.08248626,0.51768830,0.03208096,0.32443792,0.03340415,0.07816058,0.31985311
1.99599800,1.06680315,0.52130810,0.03134472,0.31303830,0.03390760,0.07488491,0.30781626
2.00200100,1.04991409,0.52690224,0.03068646,0.30086001,0.03437714,0.07123335,0.29491534
2.00800400,1.03221621,0.53453951,0.03011731,0.28810908,0.03480989,0.06727565,0.28140370
2.01400700,1.01413014,0.54426538,0.02964773,0.27501732,0.03520277,0.06308440,0.26754207
2.02001001,0.99608949,0.55610153,0.02928735,0.26183788,0.03555253,0.05873284,0.25359187
2.02601301,0.97853055,0.57004563,0.02904473,0.24884063,0.03585593,0.05429286,0.23980870
2.03201601,0.96188252,0.58607148,0.02892727,0.23630733,0.03610992,0.04983310,0.22643649
2.03801901,0.94655848,0.60412914,0.02894100,0.22452677,0.03631185,0.04541731,0.21370230
2.04402201,0.93294733,0.62414533,0.02909051,0.21379019,0.03645968,0.04110303,0.20181202
2.05002501,0.92140671,0.64602377,0.02937884,0.20438679,0.03655216,0.03694059,0.19094696
2.05602801,0.91225691,0.66964558,0.02980744,0.19659956,0.03658908,0.03297246,0.18126138
2.06203102,0.90577587,0.69486978,0.03037609,0.19070140,0.03657135,0.02923289,0.17288091
2.06803402,0.90219495,0.72153374,0.03108293,0.18695144,0.03650108,0.02574792,0.16590186
2.07403702,0.90169565,0.74945385,0.03192440,0.18559157,0.03638164,0.02253559,0.16039116
2.08004002,0.90440700,0.77842651,0.03289533,0.18684305,0.03621756,0.01960651,0.15638708
2.08604302,0.91040366,0.80822934,0.03398890,0.19090305,0.03601441,0.01696447,0.15390029
2.09204602,0.91970468,0.83862318,0.03519677,0.19794121,0.03577861,0.01460727,0.15291543
2.09804902,0.93227293,0.86935459,0.03650913,0.20809587,0.03551717,0.01252768,0.15339295
2.10405203,0.94801524,0.90015937,0.03791478,0.22147025,0.03523738,0.01071429,0.15527110
2.11005503,0.96678330,0.93076693,0.03940132,0.23812830,0.03494654,0.00915254,0.15846813
2.11605803,0.98837548,0.96090571,0.04095527,0.25809042,0.03465156,0.00782555,0.16288456
2.12206103,1.01253962,0.99030951,0.04256228,0.28132922,0.03435872,0.00671503,0.16840550
2.12806403,1.03897679,1.01872475,0.04420734,0.30776532,0.03407338,0.00580198,0.17490311
2.13406703,1.06734624,1.04591828,0.04587503,0.33726356,0.03379974,0.00506739,0.18223903
2.14007004,1.09727138,1.07168560,0.04754975,0.36962983,0.03354075,0.00449279,0.19026694
2.14607304,1.12834686,1.09585904,0.04921610,0.40460882,0.03329802,0.00406076,0.19883518
2.15207604,1.16014656,1.11831549,0.05085906,0.44188308,0.03307180,0.00375528,0.20778943
2.15807904,1.19223243,1.13898323,0.05246436,0.48107353,0.03286116,0.00356208,0.21697543
2.16408204,1.22416387,1.15784734,0.05401874,0.52174190,0.03266408,0.00346882,0.22624170
2.17008504,1.25550749,1.17495332,0.05551024,0.56339514,0.03247773,0.00346533,0.23544232
2.17608804,1.28584685,1.19040855,0.05692842,0.60549202,0.03229875,0.00354373,0.24443952
2.18209105,1.31479203,1.20438122,0.05826457,0.64745202,0.03212354,0.00369850,0.25310617
2.18809405,1.34198859,1.21709667,0.05951189,0.68866624,0.03194862,0.00392655,0.26132814
2.19409705,1.36712566,1.22883104,0.06066558,0.72851039,0.03177091,0.00422723,0.26900621
2.20010005,1.38994294,1.23990249,0.06172292,0.76635932,0.03158801,0.00460235,0.27605781
2.20610305,1.41023629,1.25066008,0.06268326,0.80160282,0.03139847,0.00505610,0.28241825
2.21210605,1.42786183,1.26147089,0.06354797,0.83366202,0.03120195,0.00559494,0.28804155
2.21810905,1.44273825,1.27270590,0.06432032,0.86200594,0.03099932,0.00622748,0.29290082
2.22411206,1.45484743,1.28472519,0.06500534,0.88616729,0.03079269,0.00696422,0.29698806
2.23011506,1.46423322,1.29786321,0.06560959,0.90575714,0.03058539,0.00781734,0.30031364
2.23611806,1.47099846,1.31241491,0.06614094,0.92047753,0.03038180,0.00880024,0.30290517
2.24212106,1.47530043,1.32862323,0.06660826,0.93013162,0.03018723,0.00992718,0.30480603
2.24812406,1.47734468,1.34666882,0.06702115,0.93463079,0.03000763,0.01121269,0.30607355
2.25412706,1.47737770,1.36666231,0.06738964,0.93399833,0.02984936,0.01267104,0.30677676
2.26013007,1.47567857,1.38863971,0.06772383,0.92836956,0.02971886,0.01431551,0.30699402
2.26613307,1.47254987,1.41256109,0.06803368,0.91798827,0.02962236,0.01615770,0.30681040
2.27213607,1.46830832,1.43831270,0.06832865,0.90319963,0.02956564,0.01820680,0.30631493
2.27813907,1.46327533,1.46571245,0.06861748,0.88443989,0.02955376,0.02046884,0.30559788
2.28414207,1.45776806,1.49451849,0.06890802,0.86222327,0.02959088,0.02294601,0.30474801
2.29014507,1.45209112,1.52444063,0.06920701,0.83712663,0.02968014,0.02563602,0.30385002
2.29614807,1.44652947,1.55515396,0.06952004,0.80977263,0.02982362,0.02853157,0.30298215
2.30215108,1.44134260,1.58631420,0.06985145,0.78081199,0.03002236,0.03162006,0.30221409
2.30815408,1.43676047,1.61757409,0.07020439,0.75090569,0.03027651,0.03488333,0.30160522
2.31415708,1.43298113,1.64860013,0.07058086,0.72070776,0.03058544,0.03829780,0.30120333
2.32016008,1.43017033,1.67908890,0.07098188,0.69084929,0.03094804,0.04183472,0.30104379
2.32616308,1.42846286,1.70878247,0.07140765,0.66192417,0.03136300,0.04546071,0.30114928
2.33216608,1.42796573,1.73748197,0.07185782,0.63447708,0.03182908,0.04913858,0.30153011
2.33816908,1.42876273,1.76505909,0.07233169,0.60899385,0.03234542,0.05282840,0.30218512
2.34417209,1.43092019,1.79146468,0.07282852,0.58589438,0.03291187,0.05648869,0.30310315
2.35017509,1.43449344,1.81673429,0.07334783,0.56552814,0.03352917,0.06007788,0.30426506
2.35617809,1.43953354,1.84099020,0.07388957,0.54817200,0.03419913,0.06355579,0.30564618
2.36218109,1.44609364,1.86443975,0.07445443,0.53403021,0.03492470,0.06688523,0.30721916
2.36818409,1.45423461,1.88736989,0.07504391,0.52323621,0.03570996,0.07003345,0.30895702
2.37418709,1.46402924,1.91013800,0.07566048,0.51585576,0.03655995,0.07297359,0.31083624
2.38019010,1.47556473,1.93315895,0.07630751,0.51189115,0.03748040,0.07568579,0.31283977
2.38619310,1.48894304,1.95688887,0.07698921,0.51128603,0.03847741,0.07815814,0.31495980
2.39219610,1.50427885,1.98180586,0.07771042,0.51393053,0.03955694,0.08038720,0.31720004
2.39819910,1.52169518,2.00838815,0.07847632,0.51966640,0.04072430,0.08237817,0.31957737
2.40420210,1.54131658,2.03709054,0.07929205,0.52829200,0.04198356,0.08414459,0.32212284
2.41020510,1.56326036,2.06831968,0.08016223,0.53956705,0.04333692,0.08570766,0.32488179
2.41620810,1.58762618,2.10240920,0.08109050,0.55321710,0.04478417,0.08709515,0.32791308
2.42221111,1.61448447,2.13959579,0.08207894,0.56893776,0.04632210,0.08833987,0.33128750
2.42821411,1.64386460,2.17999705,0.08312761,0.58639893,0.04794410,0.08947790,0.33508531
2.43421711,1.67574338,2.22359245,0.08423400,0.60524898,0.04963980,0.09054662,0.33939311
2.44022011,1.71003466,2.27020832,0.08539268,0.62511923,0.05139492,0.09158255,0.34430006
2.44622311,1.74658086,2.31950795,0.08659494,0.64562876,0.05319126,0.09261928,0.34989370
2.45222611,1.78514710,2.37098753,0.08782871,0.66638978,0.05500683,0.09368549,0.35625564
2.45822911,1.82541837,2.42397875,0.08907846,0.68701341,0.05681629,0.09480314,0.36345716
2.46423212,1.86700024,2.47765821,0.09032540,0.70711610,0.05859141,0.09598613,0.37155506
2.47023512,1.90942312,2.53106392,0.09154783,0.72632638,0.06030181,0.09723923,0.38058795
2.47623812,1.95215026,2.58311852,0.09272159,0.74429192,0.06191581,0.09855764,0.39057305
2.48224112,1.99458891,2.63265855,0.09382075,0.76068657,0.06340134,0.09992695,0.40150375
2.48824412,2.03610453,2.67846895,0.09481834,0.77521712,0.06472697,0.10132369,0.41334801
2.49424712,2.07603705,2.71932132,0.09568724,0.78762953,0.06586290,0.10271638,0.42604756
2.50025013,2.11371863,2.75401447,0.09640107,0.79771418,0.06678200,0.10406700,0.43951799
2.50625313,2.14849205,2.78141560,0.09693511,0.80530999,0.06746068,0.10533282,0.45364970
2.51225613,2.17972866,2.80050012,0.09726712,0.81030711,0.06787975,0.10646851,0.46830956
2.51825913,2.20684526,2.81038835,0.09737817,0.81264803,0.06802502,0.10742836,0.48334330
2.52426213,2.22931898,2.81037739,0.09725321,0.81232696,0.06788778,0.10816857,0.49857838
2.53026513,2.24669961,2.79996662,0.09688162,0.80938765,0.06746507,0.10864936,0.51382735
2.53626813,2.25861894,2.77887565,0.09625743,0.80391960,0.06675972,0.10883689,0.52889149
2.54227114,2.26479679,2.74705389,0.09537948,0.79605298,0.06578018,0.10870485,0.54356459
2.54827414,2.26504375,2.70468129,0.09425127,0.78595250,0.06454014,0.10823567,0.55763687
2.55427714,2.25926077,2.65216037,0.09288068,0.77381059,0.06305802,0.10742116,0.57089889
2.56028014,2.24743596,2.59010012,0.09127956,0.75984021,0.06135620,0.10626278,0.58314535
2.56628314,2.22963894,2.51929245,0.08946309,0.74426775,0.05946028,0.10477138,0.59417879
