energy_ev,total_up,Pb_p_up,Pb_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-0.89144572,3.07314968,0.34832556,0.00050702,1.21995120,2.74376358,0.12188400,0.00000000
-0.88544272,3.06955835,0.36295296,0.00048274,1.25318785,2.72278414,0.12654966,0.00000000
-0.87943972,3.07170603,0.38041070,0.00046217,1.29256709,2.70458901,0.13191356,0.00000000
-0.87343672,3.07951933,0.40065838,0.00044522,1.33797274,2.68912364,0.13797692,0.00000000
-0.86743372,3.09279799,0.42361835,0.00043177,1.38918029,2.67625046,0.14472549,0.00000000
-0.86143072,3.11120107,0.44916919,0.00042164,1.44584289,2.66574202,0.15212764,0.00000000
-0.85542771,3.13423600,0.47713965,0.00041463,1.50747956,2.65727636,0.16013305,0.00000000
-0.84942471,3.16125194,0.50730368,0.00041048,1.57346689,2.65043535,0.16867185,0.00000000
-0.84342171,3.19143872,0.53937696,0.00040890,1.64303531,2.64470675,0.17765450,0.00000000
-0.83741871,3.22383230,0.57301555,0.00040957,1.71527110,2.63949038,0.18697238,0.00000000
-0.83141571,3.25732735,0.60781687,0.00041213,1.78912454,2.63410887,0.19649917,0.00000000
-0.82541271,3.29069727,0.64332354,0.00041620,1.86342493,2.62782291,0.20609305,0.00000000
-0.81940970,3.32262141,0.67902988,0.00042138,1.93690221,2.61985079,0.21559969,0.00000000
-0.81340670,3.35171891,0.71439132,0.00042726,2.00821497,2.60939158,0.22485596,0.00000000
-0.80740370,3.37658795,0.74883626,0.00043343,2.07598399,2.59565127,0.23369425,0.00000000
-0.80140070,3.39584910,0.78178030,0.00043948,2.13883029,2.57787076,0.24194722,0.00000000
-0.79539770,3.40819081,0.81264199,0.00044502,2.19541608,2.55535438,0.24945294,0.00000000
-0.78939470,3.41241518,0.84085987,0.00044971,2.24448711,2.52749768,0.25606008,0.00000000
-0.78339170,3.40748172,0.86590972,0.00045321,2.28491452,2.49381305,0.26163295,0.00000000
-0.77738869,3.39254725,0.88732164,0.00045525,2.31573428,2.45395191,0.26605632,0.00000000
-0.77138569,3.36699962,0.90469582,0.00045561,2.33618247,2.40772219,0.26923964,0.00000000
-0.76538269,3.33048395,0.91771661,0.00045412,2.34572470,2.35510019,0.27112060,0.00000000
-0.75937969,3.28291968,0.92616406,0.00045067,2.34407825,2.29623614,0.27166773,0.00000000
-0.75337669,3.22450787,0.92992238,0.00044523,2.33122573,2.23145303,0.27088212,0.00000000
-0.74737369,3.15572800,0.92898494,0.00043781,2.30741972,2.16123878,0.26879788,0.00000000
-0.74137069,3.07732474,0.92345557,0.00042850,2.27317790,2.08623205,0.26548161,0.00000000
-0.73536768,2.99028488,0.91354597,0.00041742,2.22926878,2.00720232,0.26103066,0.00000000
-0.72936468,2.89580581,0.89956936,0.00040478,2.17668864,1.92502529,0.25557032,0.00000000
-0.72336168,2.79525677,0.88193058,0.00039079,2.11663050,1.84065460,0.24924998,0.00000000
-0.71735868,2.69013459,0.86111297,0.00037572,2.05044634,1.75509131,0.24223853,0.00000000
-0.71135568,2.58201589,0.83766258,0.00035984,1.97960402,1.66935252,0.23471896,0.00000000
-0.70535268,2.47250765,0.81217033,0.00034344,1.90564063,1.58444035,0.22688256,0.00000000
-0.69934967,2.36319815,0.78525268,0.00032683,1.83011405,1.50131264,0.21892274,0.00000000
-0.69334667,2.25561008,0.75753173,0.00031028,1.75455439,1.42085646,0.21102888,0.00000000
-0.68734367,2.15115749,0.72961533,0.00029408,1.68041726,1.34386536,0.20338027,0.00000000
-0.68134067,2.05110799,0.70207802,0.00027847,1.60904042,1.27102091,0.19614048,0.00000000
-0.67533767,1.95655128,0.67544345,0.00026366,1.54160525,1.20287908,0.18945220,0.00000000
-0.66933467,1.86837481,0.65016900,0.00024985,1.47910447,1.13986157,0.18343300,0.00000000
-0.66333167,1.78724712,0.62663295,0.00023717,1.42231690,1.08225201,0.17817182,0.00000000
-0.65732866,1.71360880,0.60512480,0.00022572,1.37179017,1.03019684,0.17372661,0.00000000
-0.65132566,1.64767133,0.58583899,0.00021556,1.32783171,0.98371040,0.17012298,0.00000000
-0.64532266,1.58942303,0.56887220,0.00020671,1.29050818,0.94268371,0.16735407,0.00000000
-0.63931966,1.53864191,0.55422414,0.00019914,1.25965315,0.90689629,0.16538153,0.00000000
-0.63331666,1.49491431,0.54180204,0.00019280,1.23488257,0.87603045,0.16413759,0.00000000
-0.62731366,1.45765874,0.53142818,0.00018760,1.21561730,0.84968721,0.16352819,0.00000000
-0.62131066,1.42615368,0.52285052,0.00018341,1.20111166,0.82740337,0.16343696,0.00000000
-0.61530765,1.39956835,0.51575564,0.00018010,1.19048694,0.80866892,0.16372999,0.00000000
-0.60930465,1.37699524,0.50978359,0.00017751,1.18276839,0.79294440,0.16426110,0.00000000
-0.60330165,1.35748332,0.50454402,0.00017548,1.17692426,0.77967753,0.16487749,0.00000000
-0.59729865,1.34007081,0.49963280,0.00017385,1.17190549,0.76831877,0.16542550,0.00000000
-0.59129565,1.32381628,0.49464864,0.00017245,1.16668435,0.75833539,0.16575629,0.00000000
-0.58529265,1.30782733,0.48920888,0.00017112,1.16029077,0.74922376,0.16573115,0.00000000
-0.57928964,1.29128581,0.48296386,0.00016972,1.15184488,0.74051964,0.16522630,0.00000000
-0.57328664,1.27346890,0.47560945,0.00016813,1.14058482,0.73180633,0.16413700,0.00000000
-0.56728364,1.25376557,0.46689714,0.00016623,1.12588875,0.72272061,0.16238077,0.00000000
-0.56128064,1.23168811,0.45664148,0.00016394,1.10729058,0.71295647,0.15989970,0.00000000
-0.55527764,1.20687846,0.44472465,0.00016120,1.08448897,0.70226679,0.15666168,0.00000000
-0.54927464,1.17910967,0.43109805,0.00015795,1.05734979,0.69046301,0.15266069,0.00000000
-0.54327164,1.14828259,0.41578115,0.00015419,1.02590209,0.67741318,0.14791598,0.00000000
-0.53726863,1.11441842,0.39885766,0.00014992,0.99032835,0.66303848,0.14247048,0.00000000
-0.53126563,1.07764774,0.38046938,0.00014514,0.95094969,0.64730869,0.13638834,0.00000000
-0.52526263,1.03819674,0.36080831,0.00013990,0.90820714,0.63023689,0.12975183,0.00000000
-0.51925963,0.99637160,0.34010723,0.00013425,0.86264002,0.61187363,0.12265787,0.00000000
-0.51325663,0.95254177,0.31862953,0.00012824,0.81486261,0.59230107,0.11521418,0.00000000
-0.50725363,0.90712308,0.29665863,0.00012194,0.76554034,0.57162718,0.10753543,0.00000000
-0.50125063,0.86056138,0.27448762,0.00011542,0.71536661,0.54998044,0.09973945,0.00000000
-0.49524762,0.81331746,0.25240946,0.00010876,0.66504113,0.52750500,0.09194369,0.00000000
-0.48924462,0.76585365,0.23070826,0.00010202,0.61525067,0.50435660,0.08426209,0.00000000
-0.48324162,0.71862254,0.20965173,0.00009528,0.56665283,0.48069921,0.07680241,0.00000000
-0.47723862,0.67205803,0.18948528,0.00008859,0.51986308,0.45670231,0.06966413,0.00000000
-0.47123562,0.62656870,0.17042755,0.00008202,0.47544537,0.43253893,0.06293694,0.00000000
-0.46523262,0.58253340,0.15266769,0.00007561,0.43390614,0.40838416,0.05669978,0.00000000
-0.45922961,0.54029890,0.13636404,0.00006941,0.39569150,0.38441403,0.05102043,0.00000000
-0.45322661,0.50017926,0.12164426,0.00006346,0.36118715,0.36080479,0.04595556,0.00000000
-0.44722361,0.46245644,0.10860651,0.00005778,0.33072045,0.33773214,0.04155121,0.00000000
-0.44122061,0.42738195,0.09732166,0.00005240,0.30456414,0.31537062,0.03784346,0.00000000
-0.43521761,0.39517907,0.08783594,0.00004733,0.28294090,0.29389279,0.03485940,0.00000000
-0.42921461,0.36604515,0.08017410,0.00004259,0.26602828,0.27346833,0.03261807,0.00000000
-0.42321161,0.34015394,0.07434256,0.00003817,0.25396335,0.25426291,0.03113143,0.00000000
-0.41720860,0.31765753,0.07033241,0.00003407,0.24684653,0.23643693,0.03040523,0.00000000
-0.41120560,0.29868778,0.06812216,0.00003031,0.24474443,0.22014413,0.03043970,0.00000000
-0.40520260,0.28335721,0.06767991,0.00002686,0.24769132,0.20553009,0.03123004,0.00000000
-0.39919960,0.27175931,0.06896506,0.00002373,0.25568919,0.19273077,0.03276665,0.00000000
-0.39319660,0.26396836,0.07192940,0.00002090,0.26870656,0.18187119,0.03503523,0.00000000
-0.38719360,0.26003879,0.07651765,0.00001836,0.28667621,0.17306418,0.03801660,0.00000000
-0.38119060,0.26000432,0.08266757,0.00001611,0.30949206,0.16640947,0.04168640,0.00000000
-0.37518759,0.26387708,0.09030965,0.00001413,0.33700584,0.16199301,0.04601476,0.00000000
-0.36918459,0.27164667,0.09936666,0.00001241,0.36902393,0.15988661,0.05096590,0.00000000
-0.36318159,0.28327964,0.10975304,0.00001095,0.40530480,0.16014784,0.05649789,0.00000000
-0.35717859,0.29871926,0.12137454,0.00000974,0.44555783,0.16282025,0.06256248,0.00000000
-0.35117559,0.31788578,0.13412804,0.00000878,0.48944371,0.16793374,0.06910523,0.00000000
-0.34517259,0.34067737,0.14790181,0.00000805,0.53657696,0.17550502,0.07606591,0.00000000
-0.33916958,0.36697147,0.16257636,0.00000756,0.58653090,0.18553816,0.08337920,0.00000000
-0.33316658,0.39662680,0.17802583,0.00000731,0.63884504,0.19802503,0.09097579,0.00000000
-0.32716358,0.42948587,0.19412008,0.00000730,0.69303504,0.21294550,0.09878383,0.00000000
-0.32116058,0.46537777,0.21072745,0.00000754,0.74860507,0.23026753,0.10673063,0.00000000
-0.31515758,0.50412133,0.22771806,0.00000804,0.80506212,0.24994681,0.11474472,0.00000000
-0.30915458,0.54552833,0.24496768,0.00000882,0.86193191,0.27192616,0.12275800,0.00000000
-0.30315158,0.58940675,0.26236192,0.00000989,0.91877580,0.29613461,0.13070808,0.00000000
-0.29714857,0.63556392,0.27980064,0.00001127,0.97520788,0.32248622,0.13854054,0.00000000
-0.29114557,0.68380939,0.29720242,0.00001299,1.03091174,0.35087877,0.14621110,0.00000000
-0.28514257,0.73395765,0.31450876,0.00001508,1.08565583,0.38119249,0.15368755,0.00000000
-0.27913957,0.78583049,0.33168796,0.00001758,1.13930692,0.41328893,0.16095132,0.00000000
-0.27313657,0.83925913,0.34873840,0.00002053,1.19184085,0.44701023,0.16799866,0.00000000
-0.26713357,0.89408615,0.36569102,0.00002397,1.24334995,0.48217906,0.17484126,0.00000000
-0.26113057,0.95016723,0.38261086,0.00002795,1.29404659,0.51859922,0.18150641,0.00000000
-0.25512756,1.00737280,0.39959749,0.00003253,1.34426266,0.55605726,0.18803643,0.00000000
-0.24912456,1.06558955,0.41678425,0.00003777,1.39444447,0.59432516,0.19448770,0.00000000
-0.24312156,1.12472195,0.43433618,0.00004374,1.44514323,0.63316400,0.20092896,0.00000000
-0.23711856,1.18469350,0.45244662,0.00005048,1.49700105,0.67232875,0.20743918,0.00000000
-0.23111556,1.24544777,0.47133240,0.00005809,1.55073259,0.71157386,0.21410497,0.00000000
-0.22511256,1.30694892,0.49122776,0.00006661,1.60710284,0.75065954,0.22101758,0.00000000
-0.21910955,1.36918143,0.51237696,0.00007612,1.66690124,0.78935828,0.22826958,0.00000000
-0.21310655,1.43214883,0.53502567,0.00008669,1.73091292,0.82746133,0.23595136,0.00000000
-0.20710355,1.49587104,0.55941143,0.00009835,1.79988745,0.86478462,0.24414751,0.00000000
-0.20110055,1.56037997,0.58575325,0.00011116,1.87450612,0.90117361,0.25293311,0.00000000
-0.19509755,1.62571321,0.61424058,0.00012515,1.95534836,0.93650675,0.26237015,0.00000000
-0.18909455,1.69190567,0.64502211,0.00014033,2.04285845,0.97069703,0.27250410,0.00000000
-0.18309155,1.75897906,0.67819466,0.00015669,2.13731344,1.00369142,0.28336068,0.00000000
-0.17708854,1.82692944,0.71379252,0.00017421,2.23879346,1.03546795,0.29494306,0.00000000
-0.17108554,1.89571328,0.75177776,0.00019282,2.34715573,1.06603050,0.30722942,0.00000000
-0.16508254,1.96523245,0.79203206,0.00021243,2.46201322,1.09540138,0.32017111,0.00000000
-0.15907954,2.03531897,0.83435032,0.00023293,2.58271955,1.12361211,0.33369142,0.00000000
-0.15307654,2.10572049,0.87843674,0.00025415,2.70836100,1.15069277,0.34768510,0.00000000
-0.14707354,2.17608747,0.92390363,0.00027592,2.83775674,1.17666072,0.36201867,0.00000000
-0.14107054,2.24596314,0.97027342,0.00029799,2.96946811,1.20150928,0.37653160,0.00000000
-0.13506753,2.31477743,1.01698401,0.00032013,3.10181752,1.22519725,0.39103847,0.00000000
-0.12906453,2.38184566,1.06339764,0.00034206,3.23291704,1.24764000,0.40533199,0.00000000
-0.12306153,2.44637292,1.10881319,0.00036347,3.36070663,1.26870298,0.41918706,0.00000000
-0.11705853,2.50746457,1.15248186,0.00038404,3.48300118,1.28819815,0.43236560,0.00000000
-0.11105553,2.56414310,1.19362563,0.00040347,3.59754549,1.30588391,0.44462225,0.00000000
-0.10505253,2.61537125,1.23145816,0.00042141,3.70207542,1.32146886,0.45571066,0.00000000
-0.09904952,2.66008077,1.26520741,0.00043757,3.79438352,1.33461936,0.46539032,0.00000000
-0.09304652,2.69720602,1.29413910,0.00045164,3.87238669,1.34497072,0.47343356,0.00000000
-0.08704352,2.72572120,1.31758027,0.00046337,3.93419355,1.35214180,0.47963261,0.00000000
-0.08104052,2.74467971,1.33494185,0.00047253,3.97816892,1.35575226,0.48380649,0.00000000
-0.07503752,2.75325402,1.34573948,0.00047893,4.00299287,1.35544176,0.48580723,0.00000000
-0.06903452,2.75077435,1.34961157,0.00048245,4.00771197,1.35089022,0.48552553,0.00000000
-0.06303152,2.73676428,1.34633404,0.00048301,3.99178067,1.34183825,0.48289530,0.00000000
-0.05702851,2.71097195,1.33583089,0.00048061,3.95509122,1.32810662,0.47789711,0.00000000
-0.05102551,2.67339514,1.31818038,0.00047529,3.89799085,1.30961399,0.47056025,0.00000000
-0.04502251,2.62429936,1.29361642,0.00046717,3.82128565,1.28639206,0.46096348,0.00000000
-0.03901951,2.56422796,1.26252533,0.00045641,3.72623115,1.25859733,0.44923426,0.00000000
-0.03301651,2.49400403,1.22543799,0.00044326,3.61451013,1.22651906,0.43554660,0.00000000
-0.02701351,2.41472385,1.18301783,0.00042798,3.48819855,1.19058303,0.42011760,0.00000000
-0.02101051,2.32774240,1.13604521,0.00041090,3.34972129,1.15135103,0.40320277,0.00000000
-0.01500750,2.23465141,1.08539882,0.00039238,3.20179935,1.10951600,0.38509045,0.00000000
-0.00900450,2.13725079,1.03203489,0.00037280,3.04739048,1.06589312,0.36609528,0.00000000
-0.00300150,2.03751475,0.97696492,0.00035258,2.88962540,1.02140715,0.34655128,0.00000000
0.00300150,1.93755333,0.92123275,0.00033212,2.73174161,0.97707645,0.32680444,0.00000000
0.00900450,1.83957093,0.86589171,0.00031185,2.57701649,0.93399415,0.30720536,0.00000000
0.01500750,1.74582266,0.81198240,0.00029216,2.42870159,0.89330701,0.28810187,0.00000000
0.02101051,1.65856957,0.76051171,0.00027345,2.28995907,0.85619245,0.26983196,0.00000000
0.02701351,1.58003371,0.71243344,0.00025609,2.16380158,0.82383419,0.25271717,0.00000000
0.03301651,1.51235361,0.66863081,0.00024042,2.05303608,0.79739707,0.23705642,0.00000000
0.03901951,1.45754080,0.62990095,0.00022676,1.96021192,0.77800120,0.22312050,0.00000000
0.04502251,1.41743770,0.59694152,0.00021537,1.88757355,0.76669597,0.21114715,0.00000000
0.05102551,1.39367736,0.57033938,0.00020648,1.83701776,0.76443426,0.20133684,0.00000000
0.05702851,1.38764524,0.55056122,0.00020028,1.81005546,0.77204700,0.19384914,0.00000000
0.06303152,1.40044348,0.53794607,0.00019691,1.80777818,0.79021870,0.18879982,0.00000000
0.06903452,1.43285807,0.53269968,0.00019648,1.83082942,0.81946419,0.18625847,0.00000000
0.07503752,1.48532959,0.53489061,0.00019902,1.87938135,0.86010722,0.18624691,0.00000000
0.08104052,1.55792810,0.54444815,0.00020453,1.95311752,0.91226139,0.18873821,0.00000000
0.08704352,1.65033338,0.56116208,0.00021298,2.05122240,0.97581431,0.19365639,0.00000000
0.09304652,1.76182135,0.58468446,0.00022425,2.17237908,1.05041547,0.20087694,0.00000000
0.09904952,1.89125797,0.61453357,0.00023822,2.31477604,1.13546895,0.21022816,0.00000000
0.10505253,2.03710174,0.65010028,0.00025469,2.47612449,1.23013152,0.22149338,0.00000000
0.11105553,2.19741599,0.69065700,0.00027344,2.65368717,1.33331695,0.23441420,0.00000000
0.11705853,2.36989171,0.73536938,0.00029419,2.84431960,1.44370718,0.24869470,0.00000000
0.12306153,2.55188174,0.78331093,0.00031664,3.04452400,1.55977070,0.26400672,0.00000000
0.12906453,2.74044621,0.83348036,0.00034047,3.25051591,1.67978822,0.27999616,0.00000000
0.13506753,2.93240924,0.88482171,0.00036530,3.45830257,1.80188561,0.29629024,0.00000000
0.14107054,3.12442567,0.93624673,0.00039077,3.66377176,1.92407335,0.31250560,0.00000000
0.14707354,3.31305662,0.98665925,0.00041649,3.86278862,2.04429177,0.32825703,0.00000000
0.15307654,3.49485151,1.03498070,0.00044206,4.05129792,2.16046074,0.34316668,0.00000000
0.15907954,3.66643426,1.08017612,0.00046709,4.22542806,2.27053212,0.35687336,0.00000000
0.16508254,3.82459039,1.12127979,0.00049121,4.38159318,2.37254330,0.36904173,0.00000000
0.17108554,3.96635188,1.15741947,0.00051406,4.51658929,2.46466966,0.37937088,0.00000000
0.17708854,4.08907645,1.18783831,0.00053531,4.62768041,2.54527389,0.38760222,0.00000000
0.18309155,4.19051781,1.21191354,0.00055466,4.71267095,2.61295016,0.39352605,0.00000000
0.18909455,4.26888412,1.22917120,0.00057184,4.76996122,2.66656127,0.39698681,0.00000000
0.19509755,4.32288191,1.23929610,0.00058665,4.79858343,2.70526713,0.39788655,0.00000000
0.20110055,4.35174376,1.24213674,0.00059891,4.79821656,2.72854341,0.39618665,0.00000000
0.20710355,4.35523852,1.23770487,0.00060850,4.76917952,2.73618971,0.39190761,0.00000000
0.21310655,4.33366374,1.22616977,0.00061534,4.71240297,2.72832673,0.38512694,0.00000000
0.21910955,4.28782099,1.20784756,0.00061940,4.62938126,2.70538310,0.37597526,0.00000000
0.22511256,4.21897529,1.18318601,0.00062070,4.52210691,2.66807237,0.36463085,0.00000000
0.23111556,4.12880093,1.15274565,0.00061931,4.39299085,2.61736153,0.35131278,0.00000000
0.23711856,4.01931628,1.11717803,0.00061531,4.24477228,2.55443268,0.33627307,0.00000000
0.24312156,3.89281081,1.07720221,0.00060884,4.08042234,2.48063976,0.31978810,0.00000000
0.24912456,3.75176776,1.03358045,0.00060006,3.90304602,2.39746237,0.30214983,0.00000000
0.25512756,3.59878588,0.98709423,0.00058915,3.71578646,2.30645882,0.28365691,0.00000000
0.26113057,3.43650367,0.93852157,0.00057630,3.52173567,2.20922045,0.26460633,0.00000000
0.26713357,3.26752893,0.88861649,0.00056174,3.32385498,2.10732903,0.24528570,0.00000000
0.27313657,3.09437648,0.83809140,0.00054567,3.12490777,2.00231875,0.22596652,0.00000000
0.27913957,2.91941560,0.78760282,0.00052832,2.92740650,1.89564418,0.20689856,0.00000000
0.28514257,2.74482893,0.73774090,0.00050992,2.73357493,1.78865475,0.18830557,0.00000000
0.29114557,2.57258303,0.68902268,0.00049069,2.54532564,1.68257638,0.17038220,0.00000000
0.29714857,2.40441096,0.64188918,0.00047085,2.36425222,1.57850010,0.15329237,0.00000000
0.30315158,2.24180589,0.59670589,0.00045061,2.19163485,1.47737736,0.13716875,0.00000000
0.30915458,2.08602487,0.55376635,0.00043019,2.02845721,1.38002131,0.12211340,0.00000000
0.31515758,1.93810100,0.51329818,0.00040978,1.87543264,1.28711308,0.10819941,0.00000000
0.32116058,1.79886225,0.47547109,0.00038957,1.73303679,1.19921206,0.09547322,0.00000000
0.32716358,1.66895494,0.44040606,0.00036977,1.60154437,1.11676876,0.08395759,0.00000000
0.33316658,1.54886984,0.40818519,0.00035053,1.48106738,1.04013935,0.07365492,0.00000000
0.33916958,1.43896888,0.37886150,0.00033204,1.37159261,0.96960039,0.06455075,0.00000000
0.34517259,1.33951098,0.35246815,0.00031445,1.27301630,0.90536302,0.05661725,0.00000000
0.35117559,1.25067517,0.32902664,0.00029792,1.18517461,0.84758550,0.04981662,0.00000000
0.35717859,1.17258020,0.30855365,0.00028260,1.10786858,0.79638367,0.04410418,0.00000000
0.36318159,1.10529955,0.29106613,0.00026860,1.04088299,0.75183864,0.03943106,0.00000000
0.36918459,1.04887157,0.27658456,0.00025605,0.98399879,0.71400177,0.03574653,0.00000000
0.37518759,1.00330456,0.26513440,0.00024505,0.93699940,0.68289673,0.03299977,0.00000000
0.38119060,0.96857699,0.25674561,0.00023567,0.89967116,0.65851886,0.03114118,0.00000000
0.38719360,0.94463340,0.25145044,0.00022797,0.87179897,0.64083228,0.03012318,0.00000000
0.39319660,0.93137659,0.24927975,0.00022200,0.85315783,0.62976518,0.02990056,0.00000000
0.39919960,0.92865705,0.25025802,0.00021775,0.84350160,0.62520378,0.03043039,0.00000000
0.40520260,0.93626049,0.25439739,0.00021523,0.84255009,0.62698573,0.03167156,0.00000000
0.41120560,0.95389471,0.26169110,0.00021439,0.84997554,0.63489340,0.03358405,0.00000000
0.41720860,0.98117648,0.27210663,0.00021517,0.86538982,0.64864785,0.03612796,0.00000000
0.42321161,1.01761985,0.28557898,0.00021746,0.88833310,0.66790390,0.03926239,0.00000000
0.42921461,1.06262641,0.30200436,0.00022114,0.91826496,0.69224679,0.04294429,0.00000000
0.43521761,1.11547855,0.32123479,0.00022609,0.95455859,0.72119089,0.04712733,0.00000000
0.44122061,1.17533618,0.34307375,0.00023211,0.99649853,0.75418063,0.05176083,0.00000000
0.44722361,1.24123758,0.36727331,0.00023903,1.04328217,0.79059384,0.05678895,0.00000000
0.45322661,1.31210452,0.39353301,0.00024665,1.09402520,0.82974757,0.06215008,0.00000000
0.45922961,1.38675186,0.42150051,0.00025475,1.14777078,0.87090627,0.06777650,0.00000000
0.46523262,1.46390166,0.45077430,0.00026311,1.20350223,0.91329219,0.07359441,0.00000000
0.47123562,1.54220131,0.48090845,0.00027151,1.26015880,0.95609765,0.07952435,0.00000000
0.47723862,1.62024564,0.51141938,0.00027971,1.31665385,0.99849899,0.08548192,0.00000000
0.48324162,1.69660207,0.54179438,0.00028752,1.37189504,1.03967165,0.09137893,0.00000000
0.48924462,1.76983837,0.57150201,0.00029471,1.42480553,1.07880591,0.09712476,0.00000000
0.49524762,1.83855198,0.60000361,0.00030110,1.47434566,1.11512296,0.10262816,0.00000000
0.50125063,1.90140013,0.62676598,0.00030652,1.51953423,1.14789065,0.10779910,0.00000000
0.50725363,1.95712964,0.65127447,0.00031082,1.55946869,1.17643850,0.11255085,0.00000000
0.51325663,2.00460546,0.67304622,0.00031387,1.59334361,1.20017146,0.11680211,0.00000000
0.51925963,2.04283685,0.69164286,0.00031558,1.62046670,1.21858206,0.12047904,0.00000000
0.52526263,2.07100045,0.70668231,0.00031586,1.64027203,1.23126049,0.12351720,0.00000000
0.53126563,2.08845914,0.71784908,0.00031468,1.65232997,1.23790238,0.12586327,0.00000000
0.53726863,2.09477617,0.72490279,0.00031203,1.65635355,1.23831393,0.12747647,0.00000000
0.54327164,2.08972390,0.72768431,0.00030791,1.65220127,1.23241435,0.12832961,0.00000000
0.54927464,2.07328698,0.72611963,0.00030236,1.63987616,1.22023556,0.12840971,0.00000000
0.55527764,2.04565960,0.72022085,0.00029545,1.61952141,1.20191900,0.12771828,0.00000000
0.56128064,2.00723712,0.71008473,0.00028727,1.59141265,1.17770993,0.12627103,0.00000000
0.56728364,1.95860233,0.69588847,0.00027791,1.55594737,1.14794920,0.12409723,0.00000000
0.57328664,1.90050683,0.67788327,0.00026750,1.51363182,1.11306298,0.12123870,0.00000000
0.57928964,1.83384834,0.65638565,0.00025618,1.46506594,1.07355056,0.11774836,0.00000000
0.58529265,1.75964469,0.63176722,0.00024409,1.41092682,1.02997094,0.11368858,0.00000000
0.59129565,1.67900554,0.60444307,0.00023138,1.35195122,0.98292834,0.10912930,0.00000000
0.59729865,1.59310286,0.57485947,0.00021821,1.28891773,0.93305731,0.10414599,0.00000000
0.60330165,1.50314106,0.54348122,0.00020473,1.22262908,0.88100780,0.09881760,0.00000000
0.60930465,1.41032799,0.51077928,0.00019108,1.15389503,0.82743066,0.09322453,0.00000000
0.61530765,1.31584757,0.47721894,0.00017742,1.08351626,0.77296396,0.08744666,0.00000000
0.62131066,1.22083487,0.44324906,0.00016387,1.01226963,0.71822051,0.08156157,0.00000000
0.62731366,1.12635433,0.40929260,0.00015057,0.94089512,0.66377683,0.07564298,0.00000000
0.63331666,1.03338160,0.37573874,0.00013762,0.87008448,0.61016391,0.06975936,0.00000000
0.63931966,0.94278927,0.34293664,0.00012512,0.80047198,0.55785970,0.06397293,0.00000000
0.64532266,0.85533661,0.31119101,0.00011315,0.73262711,0.50728363,0.05833878,0.00000000
0.65132566,0.77166344,0.28075936,0.00010177,0.66704929,0.45879304,0.05290442,0.00000000
0.65732866,0.69228768,0.25185095,0.00009106,0.60416464,0.41268147,0.04770945,0.00000000
0.66333167,0.61760653,0.22462720,0.00008103,0.54432454,0.36917874,0.04278558,0.00000000
0.66933467,0.54790070,0.19920338,0.00007172,0.48780600,0.32845253,0.03815679,0.00000000
0.67533767,0.48334132,0.17565149,0.00006313,0.43481353,0.29061145,0.03383973,0.00000000
0.68134067,0.42399889,0.15400394,0.00005527,0.38548246,0.25570918,0.02984420,0.00000000
0.68734367,0.36985386,0.13425779,0.00004812,0.33988340,0.22374952,0.02617380,0.00000000
0.69334667,0.32080829,0.11637954,0.00004167,0.29802767,0.19469213,0.02282661,0.00000000
0.69934967,0.27669793,0.10030997,0.00003588,0.25987344,0.16845863,0.01979599,0.00000000
0.70535268,0.23730459,0.08596906,0.00003072,0.22533247,0.14493897,0.01707130,0.00000000
0.71135568,0.20236812,0.07326071,0.00002616,0.19427708,0.12399768,0.01463871,0.00000000
0.71735868,0.17159778,0.06207727,0.00002215,0.16654726,0.10548003,0.01248189,0.00000000
0.72336168,0.14468291,0.05230358,0.00001865,0.14195776,0.08921782,0.01058275,0.00000000
0.72936468,0.12130241,0.04382065,0.00001561,0.12030495,0.07503469,0.00892207,0.00000000
0.73536768,0.10113320,0.03650891,0.00001300,0.10137326,0.06275104,0.00748008,0.00000000
0.74137069,0.08385750,0.03025084,0.00001076,0.08494131,0.05218816,0.00623695,0.00000000
0.74737369,0.06916887,0.02493330,0.00000886,0.07078733,0.04317202,0.00517326,0.00000000
0.75337669,0.05677717,0.02044928,0.00000725,0.05869418,0.03553625,0.00427037,0.00000000
0.75937969,0.04641250,0.01669930,0.00000591,0.04845362,0.02912471,0.00351073,0.00000000
0.76538269,0.03782813,0.01359243,0.00000480,0.03987008,0.02379348,0.00287812,0.00000000
0.77138569,0.03080269,0.01104704,0.00000388,0.03276384,0.01941237,0.00235786,0.00000000
0.77738869,0.02514168,0.00899122,0.00000313,0.02697364,0.01586609,0.00193701,0.00000000
0.78339170,0.02067839,0.00736306,0.00000254,0.02235892,0.01305505,0.00160439,0.00000000
0.78939470,0.01727447,0.00611076,0.00000207,0.01880153,0.01089590,0.00135079,0.00000000
0.79539770,0.01482020,0.00519264,0.00000171,0.01620728,0.00932190,0.00116896,0.00000000
0.80140070,0.01323453,0.00457704,0.00000145,0.01450702,0.00828310,0.00105369,0.00000000
0.80740370,0.01246504,0.00424219,0.00000128,0.01365768,0.00774646,0.00100186,0.00000000
0.81340670,0.01248781,0.00417614,0.00000118,0.01364303,0.00769589,0.00101244,0.00000000
0.81940970,0.01330723,0.00437652,0.00000117,0.01447426,0.00813222,0.00108658,0.00000000
0.82541271,0.01495579,0.00485045,0.00000122,0.01619046,0.00907310,0.00122756,0.00000000
