energy_ev,total_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,2.16460402,0.50968296,1.91419602,0.03508840,0.36839539,0.12908712,0.00000000
0.83741871,2.15912829,0.50108125,1.91254563,0.03611428,0.36081030,0.12904351,0.00000000
0.84342171,2.15574443,0.49295758,1.91254498,0.03717581,0.35385107,0.12906482,0.00000000
0.84942471,2.15377118,0.48526003,1.91349650,0.03825614,0.34752368,0.12911407,0.00000000
0.85542771,2.15245538,0.47790509,1.91464998,0.03933644,0.34181010,0.12915220,0.00000000
0.86143072,2.15101494,0.47078656,1.91524053,0.04039673,0.33667506,0.12914026,0.00000000
0.86743372,2.14868498,0.46378565,1.91452902,0.04141682,0.33207365,0.12904163,0.00000000
0.87343672,2.14476460,0.45678142,1.91184263,0.04237739,0.32795953,0.12882438,0.00000000
0.87943972,2.13866148,0.44966116,1.90661324,0.04326099,0.32429307,0.12846341,0.00000000
0.88544272,2.12993188,0.44233007,1.89841149,0.04405303,0.32104898,0.12794240,0.00000000
0.89144572,2.11831350,0.43471965,1.88697437,0.04474263,0.31822291,0.12725542,0.00000000
0.89744872,2.10374929,0.42679438,1.87222489,0.04532337,0.31583665,0.12640810,0.00000000
0.90345173,2.08640062,0.41855635,1.85428235,0.04579381,0.31394157,0.12541828,0.00000000
0.90945473,2.06664890,0.41004762,1.83346266,0.04615768,0.31261998,0.12431604,0.00000000
0.91545773,2.04508529,0.40135012,1.81026837,0.04642396,0.31198438,0.12314322,0.00000000
0.92146073,2.02248887,0.39258328,1.78536890,0.04660654,0.31217454,0.12195224,0.00000000
0.92746373,1.99979418,0.38389946,1.75957185,0.04672370,0.31335255,0.12080435,0.00000000
0.93346673,1.97804985,0.37547751,1.73378679,0.04679724,0.31569602,0.11976741,0.00000000
0.93946973,1.95837021,0.36751480,1.70898341,0.04685150,0.31938983,0.11891319,0.00000000
0.94547274,1.94188264,0.36021833,1.68614623,0.04691209,0.32461677,0.11831432,0.00000000
0.95147574,1.92967311,0.35379524,1.66622825,0.04700458,0.33154767,0.11804110,0.00000000
0.95747874,1.92273314,0.34844343,1.65010595,0.04715314,0.34033147,0.11815825,0.00000000
0.96348174,1.92191077,0.34434277,1.63853810,0.04737913,0.35108583,0.11872172,0.00000000
0.96948474,1.92786824,0.34164734,1.63213061,0.04769988,0.36388869,0.11977582,0.00000000
0.97548774,1.94104886,0.34047918,1.63130920,0.04812759,0.37877152,0.12135072,0.00000000
0.98149075,1.96165462,0.34092386,1.63630146,0.04866842,0.39571437,0.12346049,0.00000000
0.98749375,1.98963588,0.34302808,1.64712907,0.04932197,0.41464325,0.12610179,0.00000000
0.99349675,2.02469383,0.34679941,1.66361081,0.05008093,0.43542993,0.12925326,0.00000000
0.99949975,2.06629526,0.35220809,1.68537575,0.05093119,0.45789429,0.13287569,0.00000000
1.00550275,2.11369908,0.35919087,1.71188605,0.05185223,0.48180911,0.13691290,0.00000000
1.01150575,2.16599286,0.36765636,1.74246794,0.05281780,0.50690703,0.14129341,0.00000000
1.01750875,2.22213739,0.37749177,1.77634887,0.05379698,0.53288946,0.14593271,0.00000000
1.02351176,2.28101655,0.38857044,1.81269879,0.05475539,0.55943690,0.15073611,0.00000000
1.02951476,2.34148975,0.40075966,1.85067294,0.05565662,0.58622015,0.15560194,0.00000000
1.03551776,2.40244376,0.41392829,1.88945370,0.05646374,0.61291176,0.16042511,0.00000000
1.04152076,2.46284095,0.42795359,1.92828894,0.05714088,0.63919716,0.16510062,0.00000000
1.04752376,2.52176120,0.44272691,1.96652469,0.05765468,0.66478489,0.16952714,0.00000000
1.05352676,2.57843497,0.45815772,2.00363008,0.05797569,0.68941519,0.17361019,0.00000000
1.05952976,2.63226583,0.47417574,2.03921331,0.05807956,0.71286673,0.17726510,0.00000000
1.06553277,2.68284119,0.49073107,2.07302759,0.05794793,0.73496099,0.18041930,0.00000000
1.07153577,2.72993079,0.50779218,2.10496711,0.05756909,0.75556409,0.18301413,0.00000000
1.07753877,2.77347343,0.52534201,2.13505322,0.05693832,0.77458612,0.18500594,0.00000000
1.08354177,2.81355288,0.54337236,2.16341205,0.05605790,0.79197800,0.18636658,0.00000000
1.08954477,2.85036504,0.56187698,2.19024512,0.05493682,0.80772625,0.18708314,0.00000000
1.09554777,2.88417846,0.58084394,2.21579515,0.05359020,0.82184604,0.18715726,0.00000000
1.10155078,2.91529128,0.60024774,2.24030925,0.05203854,0.83437309,0.18660377,0.00000000
1.10755378,2.94398745,0.62004177,2.26400229,0.05030669,0.84535496,0.18544905,0.00000000
1.11355678,2.97049546,0.64015190,2.28702276,0.04842280,0.85484256,0.18372907,0.00000000
1.11955978,2.99495230,0.66047146,2.30942376,0.04641714,0.86288229,0.18148727,0.00000000
1.12556278,3.01737529,0.68085839,2.33114088,0.04432098,0.86950962,0.17877246,0.00000000
1.13156578,3.03764382,0.70113463,2.35197874,0.04216550,0.87474438,0.17563669,0.00000000
1.13756878,3.05549213,0.72108822,2.37160707,0.03998083,0.87858841,0.17213349,0.00000000
1.14357179,3.07051387,0.74047794,2.38956679,0.03779525,0.88102543,0.16831615,0.00000000
1.14957479,3.08217820,0.75904053,2.40528566,0.03563454,0.88202351,0.16423650,0.00000000
1.15557779,3.08985645,0.77650006,2.41810281,0.03352160,0.88153972,0.15994385,0.00000000
1.16158079,3.09285768,0.79257911,2.42730046,0.03147619,0.87952694,0.15548443,0.00000000
1.16758379,3.09047095,0.80701125,2.43214114,0.02951489,0.87594212,0.15090096,0.00000000
1.17358679,3.08201171,0.81955395,2.43190801,0.02765130,0.87075562,0.14623268,0.00000000
1.17958979,3.06686938,0.83000147,2.42594599,0.02589625,0.86396092,0.14151547,0.00000000
1.18559280,3.04455327,0.83819685,2.41370126,0.02425822,0.85558406,0.13678220,0.00000000
1.19159580,3.01473398,0.84404240,2.39475678,0.02274384,0.84569205,0.13206318,0.00000000
1.19759880,2.97727789,0.84750798,2.36886197,0.02135836,0.83439973,0.12738666,0.00000000
1.20360180,2.93227255,0.84863670,2.33595477,0.02010618,0.82187442,0.12277938,0.00000000
1.20960480,2.88004166,0.84754748,2.29617497,0.01899129,0.80833801,0.11826695,0.00000000
1.21560780,2.82114853,0.84443444,2.24986822,0.01801772,0.79406612,0.11387435,0.00000000
1.22161081,2.75638795,0.83956283,2.19758047,0.01718984,0.77938425,0.10962611,0.00000000
1.22761381,2.68676672,0.83326180,2.14004333,0.01651260,0.76466087,0.10554659,0.00000000
1.23361681,2.61347394,0.82591414,2.07815113,0.01599161,0.75029766,0.10165991,0.00000000
1.23961981,2.53784235,0.81794334,2.01293096,0.01563316,0.73671732,0.09798999,0.00000000
1.24562281,2.46130273,0.80979863,1.94550716,0.01544409,0.72434923,0.09456025,0.00000000
1.25162581,2.38533351,0.80193847,1.87706205,0.01543151,0.71361379,0.09139334,0.00000000
1.25762881,2.31140774,0.79481323,1.80879473,0.01560252,0.70490588,0.08851073,0.00000000
1.26363182,2.24094006,0.78884776,1.74187973,0.01596375,0.69857844,0.08593222,0.00000000
1.26963482,2.17523571,0.78442457,1.67742735,0.01652086,0.69492658,0.08367535,0.00000000
1.27563782,2.11544389,0.78186829,1.61644717,0.01727804,0.69417337,0.08175481,0.00000000
1.28164082,2.06251726,0.78143217,1.55981628,0.01823746,0.69645762,0.08018184,0.00000000
1.28764382,2.01717916,0.78328702,1.50825310,0.01939869,0.70182451,0.07896356,0.00000000
1.29364682,1.97989979,0.78751321,1.46229779,0.02075824,0.71021954,0.07810242,0.00000000
1.29964982,1.95088203,0.79409605,1.42229975,0.02230910,0.72148607,0.07759567,0.00000000
1.30565283,1.93005746,0.80292473,1.38841225,0.02404037,0.73536682,0.07743490,0.00000000
1.31165583,1.91709234,0.81379491,1.36059435,0.02593705,0.75150917,0.07760576,0.00000000
1.31765883,1.91140325,0.82641492,1.33861959,0.02797995,0.76947445,0.07808781,0.00000000
1.32366183,1.91218162,0.84041532,1.32209086,0.03014567,0.78875059,0.07885455,0.00000000
1.32966483,1.91842590,0.85536141,1.31046077,0.03240691,0.80876793,0.07987365,0.00000000
1.33566783,1.92898009,0.87076830,1.30305646,0.03473275,0.82891743,0.08110740,0.00000000
1.34167084,1.94257697,0.88611773,1.29910774,0.03708925,0.84857068,0.08251338,0.00000000
1.34767384,1.95788428,0.90087623,1.29777747,0.03944014,0.86710087,0.08404534,0.00000000
1.35367684,1.97355199,0.91451357,1.29819296,0.04174758,0.88390377,0.08565427,0.00000000
1.35967984,1.98825894,0.92652098,1.29947713,0.04397316,0.89841807,0.08728961,0.00000000
1.36568284,2.00075697,0.93642824,1.30077840,0.04607882,0.91014416,0.08890065,0.00000000
1.37168584,2.00991111,0.94381905,1.30129821,0.04802794,0.91866054,0.09043789,0.00000000
1.37768884,2.01473436,0.94834408,1.30031536,0.04978629,0.92363744,0.09185455,0.00000000
1.38369185,2.01441605,0.94973118,1.29720639,0.05132304,0.92484702,0.09310795,0.00000000
1.38969485,2.00834308,0.94779254,1.29146155,0.05261162,0.92216996,0.09416084,0.00000000
1.39569785,1.99611352,0.94242851,1.28269610,0.05363044,0.91559826,0.09498260,0.00000000
1.40170085,1.97754268,0.93362827,1.27065670,0.05436352,0.90523433,0.09555024,0.00000000
1.40770385,1.95266183,0.92146732,1.25522328,0.05480085,0.89128667,0.09584916,0.00000000
1.41370685,1.92171019,0.90610229,1.23640646,0.05493863,0.87406239,0.09587373,0.00000000
1.41970985,1.88512105,0.88776332,1.21434118,0.05477926,0.85395719,0.09562754,0.00000000
1.42571286,1.84350300,0.86674469,1.18927700,0.05433118,0.83144323,0.09512345,0.00000000
1.43171586,1.79761739,0.84339409,1.16156580,0.05360847,0.80705567,0.09438330,0.00000000
1.43771886,1.74835314,0.81810122,1.13164756,0.05263038,0.78137824,0.09343749,0.00000000
1.44372186,1.69670000,0.79128614,1.10003490,0.05142063,0.75502864,0.09232421,0.00000000
1.44972486,1.64372128,0.76338793,1.06729688,0.05000670,0.72864402,0.09108858,0.00000000
1.45572786,1.59052670,0.73485398,1.03404273,0.04841895,0.70286703,0.08978154,0.00000000
1.46173087,1.53824614,0.70613017,1.00090584,0.04668982,0.67833275,0.08845860,0.00000000
1.46773387,1.48800464,0.67765218,0.96852822,0.04485294,0.65565645,0.08717850,0.00000000
1.47373687,1.44089877,0.64983787,0.93754573,0.04294233,0.63542248,0.08600171,0.00000000
1.47973987,1.39797455,0.62308079,0.90857408,0.04099153,0.61817401,0.08498891,0.00000000
1.48574287,1.36020673,0.59774471,0.88219553,0.03903298,0.60440366,0.08419932,0.00000000
1.49174587,1.32847934,0.57415888,0.85894635,0.03709728,0.59454486,0.08368912,0.00000000
1.49774887,1.30356732,0.55261400,0.83930492,0.03521265,0.58896378,0.08350972,0.00000000
1.50375188,1.28611921,0.53335860,0.82368045,0.03340445,0.58795175,0.08370613,0.00000000
1.50975488,1.27664078,0.51659581,0.81240233,0.03169478,0.59171815,0.08431538,0.00000000
1.51575788,1.27547983,0.50248030,0.80571022,0.03010219,0.60038382,0.08536502,0.00000000
1.52176088,1.28281250,0.49111544,0.80374515,0.02864139,0.61397510,0.08687175,0.00000000
1.52776388,1.29863154,0.48255082,0.80654181,0.02732318,0.63241881,0.08884028,0.00000000
1.53376688,1.32273703,0.47678001,0.81402254,0.02615432,0.65553836,0.09126239,0.00000000
1.53976988,1.35473057,0.47373909,0.82599331,0.02513759,0.68305152,0.09411640,0.00000000
1.54577289,1.39401338,0.47330585,0.84214232,0.02427181,0.71457008,0.09736682,0.00000000
1.55177589,1.43978934,0.47530007,0.86204151,0.02355209,0.74960195,0.10096462,0.00000000
1.55777889,1.49107333,0.47948521,0.88515136,0.02296999,0.78755595,0.10484774,0.00000000
1.56378189,1.54670570,0.48557141,0.91082946,0.02251387,0.82774960,0.10894219,0.00000000
1.56978489,1.60537271,0.49322032,0.93834262,0.02216930,0.86942003,0.11316351,0.00000000
1.57578789,1.66563319,0.50205150,0.96688271,0.02191948,0.91173803,0.11741871,0.00000000
1.58179090,1.72595083,0.51165057,0.99558592,0.02174578,0.95382505,0.12160859,0.00000000
1.58779390,1.78473152,0.52157890,1.02355487,0.02162831,0.99477287,0.12563034,0.00000000
1.59379690,1.84036446,0.53138454,1.04988297,0.02154651,1.03366530,0.12938040,0.00000000
1.59979990,1.89126592,0.54061416,1.07368020,0.02147980,1.06960138,0.13275749,0.00000000
1.60580290,1.93592389,0.54882555,1.09409926,0.02140816,1.10171916,0.13566556,0.00000000
1.61180590,1.97294195,0.55560010,1.11036120,0.02131277,1.12921931,0.13801674,0.00000000
1.61780890,2.00108058,0.56055497,1.12177919,0.02117651,1.15138753,0.13973404,0.00000000
1.62381191,2.01929409,0.56335417,1.12777971,0.02098449,1.16761485,0.14075368,0.00000000
1.62981491,2.02676167,0.56371834,1.12791992,0.02072445,1.17741507,0.14102707,0.00000000
1.63581791,2.02291115,0.56143258,1.12190074,0.02038703,1.18043850,0.14052224,0.00000000
1.64182091,2.00743439,0.55635216,1.10957477,0.01996597,1.17648140,0.13922467,0.00000000
1.64782391,1.98029377,0.54840577,1.09094897,0.01945820,1.16549081,0.13713762,0.00000000
1.65382691,1.94171948,0.53759619,1.06618192,0.01886380,1.14756445,0.13428176,0.00000000
1.65982991,1.89219777,0.52399851,1.03557578,0.01818579,1.12294586,0.13069431,0.00000000
1.66583292,1.83245094,0.50775582,0.99956356,0.01742995,1.09201486,0.12642756,0.00000000
1.67183592,1.76340986,0.48907276,0.95869224,0.01660442,1.05527389,0.12154703,0.00000000
1.67783892,1.68618054,0.46820723,0.91360251,0.01571931,1.01333086,0.11612920,0.00000000
1.68384192,1.60200611,0.44546057,0.86500632,0.01478621,0.96687911,0.11025894,0.00000000
1.68984492,1.51222611,0.42116681,0.81366295,0.01381774,0.91667563,0.10402694,0.00000000
1.69584792,1.41823464,0.39568136,0.76035490,0.01282705,0.86351810,0.09752687,0.00000000
1.70185093,1.32143917,0.36936963,0.70586447,0.01182731,0.80822194,0.09085280,0.00000000
1.70785393,1.22322162,0.34259615,0.65095198,0.01083134,0.75159816,0.08409667,0.00000000
1.71385693,1.12490296,0.31571437,0.59633627,0.00985118,0.69443269,0.07734606,0.00000000
1.71985993,1.02771260,0.28905772,0.54267826,0.00889777,0.63746798,0.07068219,0.00000000
1.72586293,0.93276328,0.26293203,0.49056787,0.00798072,0.58138746,0.06417840,0.00000000
1.73186593,0.84103198,0.23760953,0.44051452,0.00710814,0.52680295,0.05789892,0.00000000
1.73786893,0.75334713,0.21332458,0.39294133,0.00628653,0.47424557,0.05189806,0.00000000
1.74387194,0.67038188,0.19027102,0.34818274,0.00552073,0.42416000,0.04621984,0.00000000
1.74987494,0.59265330,0.16860122,0.30648554,0.00481400,0.37690196,0.04089793,0.00000000
1.75587794,0.52052663,0.14842650,0.26801258,0.00416808,0.33273883,0.03595591,0.00000000
1.76188094,0.45422418,0.12981903,0.23284904,0.00358332,0.29185298,0.03140791,0.00000000
1.76788394,0.39383785,0.11281466,0.20101050,0.00305886,0.25434738,0.02725933,0.00000000
1.77388694,0.33934436,0.09741667,0.17245236,0.00259279,0.22025312,0.02350788,0.00000000
1.77988994,0.29062248,0.08360018,0.14708021,0.00218239,0.18953822,0.02014462,0.00000000
1.78589295,0.24747121,0.07131685,0.12476040,0.00182429,0.16211743,0.01715516,0.00000000
1.79189595,0.20962825,0.06049980,0.10533072,0.00151466,0.13786240,0.01452081,0.00000000
1.79789895,0.17678809,0.05106842,0.08861054,0.00124943,0.11661191,0.01221969,0.00000000
1.80390195,0.14861910,0.04293305,0.07441032,0.00102439,0.09818177,0.01022788,0.00000000
1.80990495,0.12477922,0.03599927,0.06254020,0.00083537,0.08237409,0.00852035,0.00000000
1.81590795,0.10493005,0.03017175,0.05281751,0.00067835,0.06898579,0.00707190,0.00000000
1.82191096,0.08874892,0.02535762,0.04507326,0.00054954,0.05781602,0.00585789,0.00000000
1.82791396,0.07593907,0.02146928,0.03915733,0.00044548,0.04867257,0.00485491,0.00000000
1.83391696,0.06623784,0.01842669,0.03494271,0.00036306,0.04137711,0.00404132,0.00000000
1.83991996,0.05942294,0.01615906,0.03232857,0.00029961,0.03576940,0.00339767,0.00000000
1.84592296,0.05531686,0.01460608,0.03124233,0.00025287,0.03171029,0.00290702,0.00000000
1.85192596,0.05378970,0.01371864,0.03164093,0.00022105,0.02908385,0.00255518,0.00000000
1.85792896,0.05476042,0.01345915,0.03351110,0.00020284,0.02779850,0.00233085,0.00000000
1.86393197,0.05819676,0.01380141,0.03686908,0.00019740,0.02778734,0.00222578,0.00000000
1.86993497,0.06411395,0.01473026,0.04175952,0.00020439,0.02900775,0.00223477,0.00000000
1.87593797,0.07257239,0.01624078,0.04825385,0.00022399,0.03144037,0.00235574,0.00000000
1.88194097,0.08367429,0.01833745,0.05644811,0.00025690,0.03508748,0.00258974,0.00000000
1.88794397,0.09755962,0.02103292,0.06646024,0.00030439,0.03997096,0.00294091,0.00000000
1.89394697,0.11440118,0.02434680,0.07842696,0.00036833,0.04612984,0.00341651,0.00000000
1.89994997,0.13439908,0.02830424,0.09250012,0.00045122,0.05361744,0.00402688,0.00000000
1.90595298,0.15777461,0.03293444,0.10884276,0.00055628,0.06249830,0.00478547,0.00000000
1.91195598,0.18476350,0.03826919,0.12762470,0.00068747,0.07284482,0.00570874,0.00000000
1.91795898,0.21560879,0.04434138,0.14901786,0.00084959,0.08473367,0.00681621,0.00000000
1.92396198,0.25055315,0.05118347,0.17319117,0.00104830,0.09824209,0.00813036,0.00000000
1.92996498,0.28983097,0.05882619,0.20030530,0.00129025,0.11344405,0.00967653,0.00000000
1.93596798,0.33366002,0.06729713,0.23050709,0.00158308,0.13040633,0.01148285,0.00000000
1.94197099,0.38223297,0.07661964,0.26392386,0.00193549,0.14918464,0.01357998,0.00000000
1.94797399,0.43570877,0.08681169,0.30065759,0.00235726,0.16981971,0.01600089,0.00000000
1.95397699,0.49420394,0.09788498,0.34077905,0.00285921,0.19233362,0.01878046,0.00000000
1.95997999,0.55778414,0.10984418,0.38432205,0.00345321,0.21672629,0.02195502,0.00000000
1.96598299,0.62645579,0.12268629,0.43127783,0.00415202,0.24297225,0.02556175,0.00000000
1.97198599,0.70015835,0.13640011,0.48158980,0.00496920,0.27101791,0.02963791,0.00000000
1.97798899,0.77875708,0.15096594,0.53514865,0.00591885,0.30077930,0.03421996,0.00000000
1.98399200,0.86203679,0.16635528,0.59178820,0.00701534,0.33214043,0.03934251,0.00000000
1.98999500,0.94969667,0.18253064,0.65128190,0.00827297,0.36495248,0.04503710,0.00000000
1.99599800,1.04134651,0.19944549,0.71334047,0.00970553,0.39903375,0.05133091,0.00000000
2.00200100,1.13650468,0.21704416,0.77761064,0.01132577,0.43417063,0.05824526,0.00000000
2.00800400,1.23459801,0.23526188,0.84367527,0.01314490,0.47011958,0.06579411,0.00000000
2.01400700,1.33496394,0.25402482,0.91105517,0.01517189,0.50661015,0.07398247,0.00000000
2.02001001,1.43685510,0.27325022,0.97921250,0.01741291,0.54334913,0.08280483,0.00000000
2.02601301,1.53944658,0.29284658,1.04755620,0.01987057,0.58002569,0.09224370,0.00000000
2.03201601,1.64184594,0.31271395,1.11544923,0.02254337,0.61631761,0.10226824,0.00000000
2.03801901,1.74310590,0.33274443,1.18221785,0.02542500,0.65189823,0.11283315,0.00000000
2.04402201,1.84223977,0.35282278,1.24716273,0.02850390,0.68644417,0.12387782,0.00000000
2.05002501,1.93823929,0.37282731,1.30957173,0.03176279,0.71964347,0.13532588,0.00000000
2.05602801,2.03009447,0.39263108,1.36873422,0.03517841,0.75120387,0.14708520,0.00000000
2.06203102,2.11681512,0.41210335,1.42395639,0.03872149,0.78086108,0.15904835,0.00000000
2.06803402,2.19745327,0.43111135,1.47457730,0.04235676,0.80838644,0.17109362,0.00000000
2.07403702,2.27112594,0.44952246,1.51998506,0.04604339,0.83359395,0.18308665,0.00000000
2.08004002,2.33703738,0.46720657,1.55963261,0.04973550,0.85634604,0.19488254,0.00000000
2.08604302,2.39449996,0.48403877,1.59305250,0.05338301,0.87655810,0.20632858,0.00000000
2.09204602,2.44295299,0.49990220,1.61987011,0.05693262,0.89420120,0.21726745,0.00000000
2.09804902,2.48197853,0.51469091,1.63981478,0.06032909,0.90930301,0.22754080,0.00000000
2.10405203,2.51131361,0.52831275,1.65272820,0.06351658,0.92194679,0.23699316,0.00000000
2.11005503,2.53085813,0.54069198,1.65856987,0.06644021,0.93226831,0.24547603,0.00000000
2.11605803,2.54067811,0.55177157,1.65741913,0.06904759,0.94045081,0.25285196,0.00000000
2.12206103,2.54100403,0.56151501,1.64947368,0.07129040,0.94671817,0.25899851,0.00000000
2.12806403,2.53222397,0.56990742,1.63504458,0.07312593,0.95132645,0.26381192,0.00000000
2.13406703,2.51487204,0.57695599,1.61454770,0.07451839,0.95455413,0.26721035,0.00000000
2.14007004,2.48961209,0.58268948,1.58849207,0.07544017,0.95669144,0.26913643,0.00000000
2.14607304,2.45721744,0.58715687,1.55746535,0.07587271,0.95802912,0.26955920,0.00000000
2.15207604,2.41854728,0.59042510,1.52211700,0.07580718,0.95884709,0.26847514,0.00000000
2.15807904,2.37452054,0.59257591,1.48313978,0.07524479,0.95940349,0.26590841,0.00000000
2.16408204,2.32608824,0.59370203,1.44125011,0.07419678,0.95992446,0.26191008,0.00000000
2.17008504,2.27420536,0.59390263,1.39716824,0.07268405,0.96059512,0.25655663,0.00000000
2.17608804,2.21980320,0.59327853,1.35159868,0.07073649,0.96155215,0.24994756,0.00000000
2.18209105,2.16376331,0.59192709,1.30521183,0.06839199,0.96287810,0.24220228,0.00000000
2.18809405,2.10689398,0.58993729,1.25862729,0.06569523,0.96459786,0.23345649,0.00000000
2.19409705,2.04991013,0.58738517,1.21239956,0.06269622,0.96667735,0.22385810,0.00000000
2.20010005,1.99341731,0.58432981,1.16700652,0.05944883,0.96902439,0.21356295,0.00000000
2.20610305,1.93790041,0.58081029,1.12284114,0.05600909,0.97149193,0.20273043,0.00000000
2.21210605,1.88371734,0.57684359,1.08020655,0.05243364,0.97388334,0.19151926,0.00000000
2.21810905,1.83109801,0.57242376,1.03931471,0.04877814,0.97595967,0.18008353,0.00000000
2.22411206,1.78014837,0.56752238,1.00028846,0.04509593,0.97744862,0.16856918,0.00000000
2.23011506,1.73085928,0.56209028,0.96316697,0.04143671,0.97805479,0.15711105,0.00000000
2.23611806,1.68311987,0.55606050,0.92791408,0.03784558,0.97747096,0.14583051,0.00000000
2.24212106,1.63673452,0.54935240,0.89442925,0.03436221,0.97538994,0.13483381,0.00000000
2.24812406,1.59144284,0.54187661,0.86256055,0.03102032,0.97151651,0.12421112,0.00000000
2.25412706,1.54694171,0.53354072,0.83211903,0.02784742,0.96557912,0.11403619,0.00000000
2.26013007,1.50290833,0.52425529,0.80289402,0.02486472,0.95734087,0.10436671,0.00000000
2.26613307,1.45902347,0.51393997,0.77466852,0.02208731,0.94660942,0.09524519,0.00000000
2.27213607,1.41499372,0.50252937,0.74723416,0.01952453,0.93324548,0.08670023,0.00000000
2.27813907,1.37057216,0.48997840,0.72040511,0.01718051,0.91716959,0.07874828,0.00000000
2.28414207,1.32557635,0.47626686,0.69403049,0.01505472,0.89836709,0.07139551,0.00000000
2.29014507,1.27990329,0.46140301,0.66800472,0.01314275,0.87689101,0.06463990,0.00000000
2.29614807,1.23354067,0.44542598,0.64227562,0.01143701,0.85286293,0.05847334,0.00000000
2.30215108,1.18657425,0.42840695,0.61685006,0.00992752,0.82647174,0.05288373,0.00000000
2.30815408,1.13919119,0.41044904,0.59179686,0.00860260,0.79797059,0.04785688,0.00000000
2.31415708,1.09167938,0.39168601,0.56724735,0.00744958,0.76767188,0.04337829,0.00000000
2.32016008,1.04442313,0.37227980,0.54339327,0.00645542,0.73594086,0.03943466,0.00000000
2.32616308,0.99789529,0.35241703,0.52048261,0.00560722,0.70318777,0.03601522,0.00000000
2.33216608,0.95264654,0.33230481,0.49881342,0.00489268,0.66985900,0.03311265,0.00000000
2.33816908,0.90929217,0.31216578,0.47872601,0.00430049,0.63642750,0.03072388,0.00000000
2.34417209,0.86849702,0.29223297,0.46059388,0.00382053,0.60338270,0.02885044,0.00000000
2.35017509,0.83095897,0.27274426,0.44481368,0.00344410,0.57122019,0.02749870,0.00000000
2.35617809,0.79739163,0.25393706,0.43179456,0.00316400,0.54043147,0.02667971,0.00000000
2.36218109,0.76850669,0.23604302,0.42194722,0.00297456,0.51149395,0.02640883,0.00000000
2.36818409,0.74499616,0.21928319,0.41567277,0.00287162,0.48486138,0.02670516,0.00000000
2.37418709,0.72751501,0.20386355,0.41335178,0.00285239,0.46095481,0.02759070,0.00000000
2.38019010,0.71666441,0.18997111,0.41533354,0.00291535,0.44015426,0.02908927,0.00000000
2.38619310,0.71297563,0.17777049,0.42192568,0.00306006,0.42279115,0.03122536,0.00000000
2.39219610,0.71689495,0.16740113,0.43338421,0.00328696,0.40914160,0.03402269,0.00000000
2.39819910,0.72876961,0.15897508,0.44990418,0.00359712,0.39942050,0.03750273,0.00000000
2.40420210,0.74883496,0.15257523,0.47161088,0.00399203,0.39377667,0.04168310,0.00000000
2.41020510,0.77720291,0.14825418,0.49855179,0.00447331,0.39228887,0.04657595,0.00000000
2.41620810,0.81385206,0.14603353,0.53068947,0.00504250,0.39496299,0.05218632,0.00000000
2.42221111,0.85861957,0.14590366,0.56789543,0.00570080,0.40173029,0.05851066,0.00000000
2.42821411,0.91119522,0.14782398,0.60994545,0.00644882,0.41244693,0.06553543,0.00000000
2.43421711,0.97111805,0.15172362,0.65651640,0.00728641,0.42689479,0.07323598,0.00000000
2.44022011,1.03777585,0.15750263,0.70718508,0.00821248,0.44478384,0.08157567,0.00000000
2.44622311,1.11040812,0.16503364,0.76142922,0.00922481,0.46575588,0.09050542,0.00000000
2.45222611,1.18811262,0.17416399,0.81863110,0.01032003,0.48939010,0.09996362,0.00000000
2.45822911,1.26985609,0.18471840,0.87808399,0.01149345,0.51521012,0.10987651,0.00000000
2.46423212,1.35448914,0.19650210,0.93900161,0.01273915,0.54269280,0.12015902,0.00000000
2.47023512,1.44076541,0.20930443,1.00053057,0.01404993,0.57127857,0.13071606,0.00000000
2.47623812,1.52736490,0.22290285,1.06176603,0.01541740,0.60038316,0.14144429,0.00000000
2.48224112,1.61292096,0.23706728,1.12176994,0.01683211,0.62941062,0.15223416,0.00000000
2.48824412,1.69605051,0.25156461,1.17959192,0.01828366,0.65776710,0.16297231,0.00000000
2.49424712,1.77538658,0.26616339,1.23429187,0.01976084,0.68487525,0.17354418,0.00000000
2.50025013,1.84961212,0.28063838,1.28496385,0.02125187,0.71018860,0.18383658,0.00000000
2.50625313,1.91749402,0.29477492,1.33076025,0.02274449,0.73320556,0.19374030,0.00000000
2.51225613,1.97791590,0.30837291,1.37091546,0.02422621,0.75348247,0.20315252,0.00000000
2.51825913,2.02990853,0.32125027,1.40476796,0.02568440,0.77064518,0.21197895,0.00000000
2.52426213,2.07267643,0.33324568,1.43178000,0.02710648,0.78439874,0.22013551,0.00000000
2.53026513,2.10561960,0.34422071,1.45155385,0.02848001,0.79453475,0.22754967,0.00000000
2.53626813,2.12834927,0.35406094,1.46384396,0.02979277,0.80093604,0.23416121,0.00000000
2.54227114,2.14069705,0.36267647,1.46856437,0.03103289,0.80357850,0.23992253,0.00000000
2.54827414,2.14271697,0.37000142,1.46579095,0.03218881,0.80252984,0.24479842,0.00000000
2.55427714,2.13468022,0.37599291,1.45575842,0.03324942,0.79794552,0.24876553,0.00000000
2.56028014,2.11706288,0.38062931,1.43885199,0.03420404,0.79006177,0.25181135,0.00000000
2.56628314,2.09052723,0.38390810,1.41559420,0.03504251,0.77918618,0.25393304,0.00000000
