energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
2.54827414,4.29497889,0.01222813,0.60666436,0.71023332,0.55508351,2.16002807,0.04229724,2.78178736,0.00000000
2.55427714,4.21379681,0.01208123,0.59530058,0.68587269,0.54755328,2.10277577,0.04194257,2.74503000,0.00000000
2.56028014,4.11742005,0.01193935,0.58223404,0.65813789,0.53869381,2.03499058,0.04145971,2.69951792,0.00000000
2.56628314,4.00753479,0.01182676,0.56768666,0.62754863,0.52862720,1.95797097,0.04085696,2.64591572,0.00000000
2.57228614,3.88597565,0.01177100,0.55188920,0.59465631,0.51748097,1.87314088,0.04014385,2.58497335,0.00000000
2.57828914,3.75468358,0.01180275,0.53507627,0.56002745,0.50538694,1.78200813,0.03933100,2.51751463,0.00000000
2.58429215,3.61566430,0.01195566,0.51748184,0.52422767,0.49248029,1.68612243,0.03842999,2.44442523,0.00000000
2.59029515,3.47094872,0.01226615,0.49933542,0.48780674,0.47889900,1.58703504,0.03745318,2.36664022,0.00000000
2.59629815,3.32255644,0.01277314,0.48085887,0.45128541,0.46478351,1.48626127,0.03641361,2.28513140,0.00000000
2.60230115,3.17246311,0.01351767,0.46226410,0.41514432,0.45027654,1.38524732,0.03532482,2.20089447,0.00000000
2.60830415,3.02257234,0.01454250,0.44375134,0.37981539,0.43552289,1.28534236,0.03420074,2.11493614,0.00000000
2.61430715,2.87469201,0.01589153,0.42550823,0.34567594,0.42066930,1.18777638,0.03305555,2.02826121,0.00000000
2.62031016,2.73051509,0.01760919,0.40770929,0.31304531,0.40586399,1.09364422,0.03190350,1.94185950,0.00000000
2.62631316,2.59160453,0.01973961,0.39051593,0.28218423,0.39125599,1.00389558,0.03075879,1.85669276,0.00000000
