energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,3.75212926,0.57171115,0.00000000,1.51981484,0.00000000,1.67349108,2.21015277
0.83741871,3.75981794,0.57442332,0.00000000,1.52650833,0.00000000,1.68891291,2.21082560
0.84342171,3.75417972,0.57524461,0.00000000,1.52761239,0.00000000,1.69805843,2.20394319
0.84942471,3.73551728,0.57410592,0.00000000,1.52339473,0.00000000,1.70079225,2.18968910
0.85542771,3.70448974,0.57100263,0.00000000,1.51425812,0.00000000,1.69714753,2.16845595
0.86143072,3.66208764,0.56599339,0.00000000,1.50072425,0.00000000,1.68732212,2.14083179
0.86743372,3.60959523,0.55919650,0.00000000,1.48341309,0.00000000,1.67166843,2.10757897
0.87343672,3.54854167,0.55078395,0.00000000,1.46301840,0.00000000,1.65067758,2.06960642
0.87943972,3.48064343,0.54097345,0.00000000,1.44028075,0.00000000,1.62495850,2.02793665
0.88544272,3.40774068,0.53001890,0.00000000,1.41595903,0.00000000,1.59521295,1.98366895
0.89144572,3.33173028,0.51819975,0.00000000,1.39080178,0.00000000,1.56220757,1.93794050
0.89744872,3.25449851,0.50580964,0.00000000,1.36551969,0.00000000,1.52674437,1.89188701
0.90345173,3.17785657,0.49314500,0.00000000,1.34076033,0.00000000,1.48963075,1.84660474
0.90945473,3.10348130,0.48049406,0.00000000,1.31708632,0.00000000,1.45165065,1.80311528
0.91545773,3.03286386,0.46812665,0.00000000,1.29495787,0.00000000,1.41353787,1.76233470
0.92146073,2.96726824,0.45628540,0.00000000,1.27472028,0.00000000,1.37595277,1.72504813
0.92746373,2.90770091,0.44517850,0.00000000,1.25659699,0.00000000,1.33946334,1.69189067
0.93346673,2.85489279,0.43497442,0.00000000,1.24068822,0.00000000,1.30453125,1.66333517
0.93946973,2.80929348,0.42579862,0.00000000,1.22697523,0.00000000,1.27150329,1.63968708
0.94547274,2.77107759,0.41773233,0.00000000,1.21532974,0.00000000,1.24060845,1.62108623
0.95147574,2.74016212,0.41081335,0.00000000,1.20552785,0.00000000,1.21196038,1.60751502
0.95747874,2.71623344,0.40503868,0.00000000,1.19726773,0.00000000,1.18556479,1.59881234
0.96348174,2.69878199,0.40036867,0.00000000,1.19018999,0.00000000,1.16133126,1.59469212
0.96948474,2.68714267,0.39673243,0.00000000,1.18389961,0.00000000,1.13908838,1.59476541
0.97548774,2.68053825,0.39403406,0.00000000,1.17798834,0.00000000,1.11860135,1.59856470
0.98149075,2.67812392,0.39215942,0.00000000,1.17205643,0.00000000,1.09959097,1.60556921
0.98749375,2.67903025,0.39098283,0.00000000,1.16573253,0.00000000,1.08175278,1.61522981
0.99349675,2.68240294,0.39037357,0.00000000,1.15869104,0.00000000,1.06477552,1.62699261
0.99949975,2.68743748,0.39020169,0.00000000,1.15066607,0.00000000,1.04835783,1.64032005
1.00550275,2.69340744,0.39034299,0.00000000,1.14146152,0.00000000,1.03222250,1.65470891
1.01150575,2.69968578,0.39068289,0.00000000,1.13095712,0.00000000,1.01612785,1.66970459
1.01750875,2.70575868,0.39111931,0.00000000,1.11911032,0.00000000,0.99987574,1.68491156
1.02351176,2.71123209,0.39156426,0.00000000,1.10595433,0.00000000,0.98331627,1.69999975
1.02951476,2.71583163,0.39194454,0.00000000,1.09159264,0.00000000,0.96634928,1.71470728
1.03551776,2.71939663,0.39220146,0.00000000,1.07619075,0.00000000,0.94892299,1.72883976
1.04152076,2.72186952,0.39228996,0.00000000,1.05996566,0.00000000,0.93103023,1.74226679
1.04752376,2.72328189,0.39217719,0.00000000,1.04317395,0.00000000,0.91270292,1.75491627
1.05352676,2.72373856,0.39184098,0.00000000,1.02609923,0.00000000,0.89400538,1.76676711
1.05952976,2.72340086,0.39126826,0.00000000,1.00903960,0.00000000,0.87502714,1.77784108
1.06553277,2.72247043,0.39045374,0.00000000,0.99229582,0.00000000,0.85587585,1.78819438
1.07153577,2.72117436,0.38939892,0.00000000,0.97616064,0.00000000,0.83667074,1.79790945
1.07753877,2.71975238,0.38811159,0.00000000,0.96090966,0.00000000,0.81753705,1.80708741
1.08354177,2.71844655,0.38660579,0.00000000,0.94679394,0.00000000,0.79860169,1.81584145
1.08954477,2.71749342,0.38490221,0.00000000,0.93403436,0.00000000,0.77999012,1.82429130
1.09554777,2.71711875,0.38302896,0.00000000,0.92281766,0.00000000,0.76182448,1.83255875
1.10155078,2.71753412,0.38102248,0.00000000,0.91329402,0.00000000,0.74422279,1.84076434
1.10755378,2.71893526,0.37892849,0.00000000,0.90557579,0.00000000,0.72729895,1.84902478
1.11355678,2.72150114,0.37680278,0.00000000,0.89973722,0.00000000,0.71116316,1.85745109
1.11955978,2.72539349,0.37471153,0.00000000,0.89581469,0.00000000,0.69592257,1.86614710
1.12556278,2.73075589,0.37273118,0.00000000,0.89380736,0.00000000,0.68168163,1.87520814
1.13156578,2.73771221,0.37094753,0.00000000,0.89367782,0.00000000,0.66854197,1.88471959
1.13756878,2.74636374,0.36945402,0.00000000,0.89535273,0.00000000,0.65660167,1.89475517
1.14357179,2.75678515,0.36834931,0.00000000,0.89872342,0.00000000,0.64595358,1.90537484
1.14957479,2.76901910,0.36773396,0.00000000,0.90364630,0.00000000,0.63668287,1.91662227
1.15557779,2.78306977,0.36770649,0.00000000,0.90994341,0.00000000,0.62886381,1.92852190
1.16158079,2.79889580,0.36835893,0.00000000,0.91740321,0.00000000,0.62255591,1.94107569
1.16758379,2.81640304,0.36977200,0.00000000,0.92578181,0.00000000,0.61779974,1.95425978
1.17358679,2.83543779,0.37201036,0.00000000,0.93480490,0.00000000,0.61461266,1.96802129
1.17958979,2.85578137,0.37511794,0.00000000,0.94417065,0.00000000,0.61298488,1.98227551
1.18559280,2.87714640,0.37911386,0.00000000,0.95355371,0.00000000,0.61287610,1.99690383
1.19159580,2.89917573,0.38398913,0.00000000,0.96261046,0.00000000,0.61421303,2.01175269
1.19759880,2.92144436,0.38970432,0.00000000,0.97098546,0.00000000,0.61688816,2.02663382
1.20360180,2.94346476,0.39618846,0.00000000,0.97831922,0.00000000,0.62075988,2.04132606
1.20960480,2.96469576,0.40333932,0.00000000,0.98425693,0.00000000,0.62565411,2.05557880
1.21560780,2.98455499,0.41102506,0.00000000,0.98845794,0.00000000,0.63136745,2.06911730
1.22161081,3.00243462,0.41908735,0.00000000,0.99060576,0.00000000,0.63767182,2.08164968
1.22761381,3.01771987,0.42734583,0.00000000,0.99041801,0.00000000,0.64432037,2.09287558
1.23361681,3.02980974,0.43560375,0.00000000,0.98765598,0.00000000,0.65105455,2.10249621
1.23961981,3.03813895,0.44365457,0.00000000,0.98213333,0.00000000,0.65761184,2.11022541
1.24562281,3.04220026,0.45128931,0.00000000,0.97372346,0.00000000,0.66373407,2.11580134
1.25162581,3.04156600,0.45830419,0.00000000,0.96236520,0.00000000,0.66917567,2.11899819
1.25762881,3.03590788,0.46450839,0.00000000,0.94806646,0.00000000,0.67371161,2.11963740
1.26363182,3.02501378,0.46973136,0.00000000,0.93090563,0.00000000,0.67714472,2.11759778
1.26963482,3.00880077,0.47382947,0.00000000,0.91103064,0.00000000,0.67931182,2.11282386
1.27563782,2.98732352,0.47669167,0.00000000,0.88865556,0.00000000,0.68008859,2.10533201
1.28164082,2.96077725,0.47824374,0.00000000,0.86405497,0.00000000,0.67939285,2.09521373
1.28764382,2.92949515,0.47845102,0.00000000,0.83755618,0.00000000,0.67718608,2.08263588
1.29364682,2.89393982,0.47731949,0.00000000,0.80952961,0.00000000,0.67347313,2.06783739
1.29964982,2.85468909,0.47489498,0.00000000,0.78037783,0.00000000,0.66830024,2.05112261
1.30565283,2.81241651,0.47126072,0.00000000,0.75052343,0.00000000,0.66175129,2.03285120
1.31165583,2.76786727,0.46653318,0.00000000,0.72039647,0.00000000,0.65394262,2.01342493
1.31765883,2.72183037,0.46085648,0.00000000,0.69042172,0.00000000,0.64501669,1.99327178
1.32366183,2.67510832,0.45439558,0.00000000,0.66100633,0.00000000,0.63513476,1.97282798
1.32966483,2.62848552,0.44732866,0.00000000,0.63252832,0.00000000,0.62446912,1.95251870
1.33566783,2.58269678,0.43983892,0.00000000,0.60532620,0.00000000,0.61319514,1.93273831
1.34167084,2.53839733,0.43210639,0.00000000,0.57969025,0.00000000,0.60148357,1.91383108
1.34767384,2.49613576,0.42429989,0.00000000,0.55585552,0.00000000,0.58949350,1.89607326
1.35367684,2.45633118,0.41656984,0.00000000,0.53399694,0.00000000,0.57736621,1.87965754
1.35967984,2.41925561,0.40904195,0.00000000,0.51422652,0.00000000,0.56522027,1.86468069
1.36568284,2.38502272,0.40181231,0.00000000,0.49659282,0.00000000,0.55314806,1.85113514
1.37168584,2.35358331,0.39494396,0.00000000,0.48108259,0.00000000,0.54121395,1.83890510
1.37768884,2.32472811,0.38846519,0.00000000,0.46762451,0.00000000,0.52945397,1.82776763
1.38369185,2.29809779,0.38236958,0.00000000,0.45609493,0.00000000,0.51787721,1.81739872
1.38969485,2.27319994,0.37661762,0.00000000,0.44632530,0.00000000,0.50646867,1.80738451
1.39569785,2.24943238,0.37114013,0.00000000,0.43811106,0.00000000,0.49519338,1.79723714
1.40170085,2.22611202,0.36584286,0.00000000,0.43122175,0.00000000,0.48400168,1.78641485
1.40770385,2.20250786,0.36061241,0.00000000,0.42541187,0.00000000,0.47283524,1.77434541
1.41370685,2.17787706,0.35532289,0.00000000,0.42043220,0.00000000,0.46163358,1.76045210
1.41970985,2.15150232,0.34984310,0.00000000,0.41604113,0.00000000,0.45034066,1.74418104
1.42571286,2.12272912,0.34404392,0.00000000,0.41201568,0.00000000,0.43891138,1.72502865
1.43171586,2.09100113,0.33780545,0.00000000,0.40816169,0.00000000,0.42731742,1.70256824
1.43771886,2.05589230,0.33102362,0.00000000,0.40432297,0.00000000,0.41555239,1.67647420
1.44372186,2.01713417,0.32361607,0.00000000,0.40038892,0.00000000,0.40363580,1.64654298
1.44972486,1.97463721,0.31552687,0.00000000,0.39630042,0.00000000,0.39161586,1.61270968
1.45572786,1.92850522,0.30673009,0.00000000,0.39205372,0.00000000,0.37957079,1.57505952
1.46173087,1.87904211,0.29723193,0.00000000,0.38770217,0.00000000,0.36760868,1.53383366
1.46773387,1.82675083,0.28707157,0.00000000,0.38335570,0.00000000,0.35586585,1.48942892
1.47373687,1.77232420,0.27632046,0.00000000,0.37917795,0.00000000,0.34450377,1.44239157
1.47973987,1.71662834,0.26508051,0.00000000,0.37538131,0.00000000,0.33370459,1.39340515
1.48574287,1.66067906,0.25348091,0.00000000,0.37221978,0.00000000,0.32366560,1.34327303
1.49174587,1.60561230,0.24167411,0.00000000,0.36998013,0.00000000,0.31459265,1.29289634
1.49774887,1.55264984,0.22983098,0.00000000,0.36897143,0.00000000,0.30669298,1.24324808
1.50375188,1.50306159,0.21813539,0.00000000,0.36951352,0.00000000,0.30016762,1.19534473
1.50975488,1.45812600,0.20677860,0.00000000,0.37192472,0.00000000,0.29520373,1.15021617
1.51575788,1.41909010,0.19595351,0.00000000,0.37650924,0.00000000,0.29196720,1.10887546
1.52176088,1.38713078,0.18584912,0.00000000,0.38354488,0.00000000,0.29059584,1.07228937
1.52776388,1.36331869,0.17664535,0.00000000,0.39327131,0.00000000,0.29119342,1.04135093
1.53376688,1.34858611,0.16850840,0.00000000,0.40587953,0.00000000,0.29382489,1.01685504
1.53976988,1.34369991,0.16158675,0.00000000,0.42150287,0.00000000,0.29851293,0.99947773
1.54577289,1.34924055,0.15600795,0.00000000,0.44020996,0.00000000,0.30523610,0.98976006
1.55177589,1.36558756,0.15187611,0.00000000,0.46199979,0.00000000,0.31392862,0.98809690
1.55777889,1.39291219,0.14927030,0.00000000,0.48679931,0.00000000,0.32448188,0.99473083
1.56378189,1.43117692,0.14824364,0.00000000,0.51446356,0.00000000,0.33674758,1.00975135
1.56978489,1.48014204,0.14882314,0.00000000,0.54477831,0.00000000,0.35054255,1.03309904
1.57578789,1.53937845,0.15101027,0.00000000,0.57746522,0.00000000,0.36565483,1.06457446
1.58179090,1.60828638,0.15478194,0.00000000,0.61218934,0.00000000,0.38185106,1.10385119
1.58779390,1.68611884,0.16009213,0.00000000,0.64856856,0.00000000,0.39888461,1.15049236
1.59379690,1.77200896,0.16687378,0.00000000,0.68618476,0.00000000,0.41650435,1.20397000
1.59979990,1.86499998,0.17504106,0.00000000,0.72459617,0.00000000,0.43446346,1.26368622
1.60580290,1.96407674,0.18449177,0.00000000,0.76335045,0.00000000,0.45252811,1.32899547
1.61180590,2.06819727,0.19510990,0.00000000,0.80199795,0.00000000,0.47048549,1.39922699
1.61780890,2.17632346,0.20676830,0.00000000,0.84010463,0.00000000,0.48815085,1.47370647
1.62381191,2.28744949,0.21933126,0.00000000,0.87726415,0.00000000,0.50537334,1.55177617
1.62981491,2.40062697,0.23265709,0.00000000,0.91310852,0.00000000,0.52204021,1.63281279
1.63581791,2.51498596,0.24660066,0.00000000,0.94731702,0.00000000,0.53807939,1.71624229
1.64182091,2.62975111,0.26101567,0.00000000,0.97962301,0.00000000,0.55346015,1.80155123
1.64782391,2.74425228,0.27575692,0.00000000,1.00981831,0.00000000,0.56819190,1.88829415
1.65382691,2.85792950,0.29068226,0.00000000,1.03775510,0.00000000,0.58232126,1.97609675
1.65982991,2.97033205,0.30565440,0.00000000,1.06334529,0.00000000,0.59592735,2.06465478
1.66583292,3.08111196,0.32054239,0.00000000,1.08655750,0.00000000,0.60911572,2.15372869
1.67183592,3.19001222,0.33522291,0.00000000,1.10741175,0.00000000,0.62201106,2.24313426
1.67783892,3.29685048,0.34958122,0.00000000,1.12597239,0.00000000,0.63474911,2.33272971
1.68384192,3.40149902,0.36351181,0.00000000,1.14233946,0.00000000,0.64746810,2.42239980
1.68984492,3.50386197,0.37691874,0.00000000,1.15663911,0.00000000,0.66030010,2.51203775
1.69584792,3.60385114,0.38971571,0.00000000,1.16901349,0.00000000,0.67336271,2.60152575
1.70185093,3.70136149,0.40182581,0.00000000,1.17961074,0.00000000,0.68675144,2.69071513
1.70785393,3.79624779,0.41318102,0.00000000,1.18857549,0.00000000,0.70053310,2.77940729
1.71385693,3.88830357,0.42372154,0.00000000,1.19604044,0.00000000,0.71474046,2.86733631
1.71985993,3.97724374,0.43339489,0.00000000,1.20211934,0.00000000,0.72936854,2.95415445
1.72586293,4.06269189,0.44215501,0.00000000,1.20690182,0.00000000,0.74437253,3.03942148
1.73186593,4.14417327,0.44996125,0.00000000,1.21045010,0.00000000,0.75966751,3.12259870
1.73786893,4.22111396,0.45677751,0.00000000,1.21279794,0.00000000,0.77512991,3.20304835
1.74387194,4.29284681,0.46257144,0.00000000,1.21395163,0.00000000,0.79060079,3.28003888
1.74987494,4.35862411,0.46731387,0.00000000,1.21389297,0.00000000,0.80589053,3.35275623
1.75587794,4.41763674,0.47097852,0.00000000,1.21258404,0.00000000,0.82078505,3.42032117
1.76188094,4.46903920,0.47354191,0.00000000,1.20997343,0.00000000,0.83505302,3.48181210
1.76788394,4.51197965,0.47498377,0.00000000,1.20600352,0.00000000,0.84845389,3.53629276
1.77388694,4.54563362,0.47528757,0.00000000,1.20061834,0.00000000,0.86074643,3.58284380
1.77988994,4.56924002,0.47444152,0.00000000,1.19377165,0.00000000,0.87169731,3.62059687
1.78589295,4.58213775,0.47243971,0.00000000,1.18543456,0.00000000,0.88108956,3.64876986
1.79189595,4.58380113,0.46928354,0.00000000,1.17560244,0.00000000,0.88873035,3.66670159
1.79789895,4.57387239,0.46498315,0.00000000,1.16430051,0.00000000,0.89445800,3.67388429
1.80390195,4.55218944,0.45955897,0.00000000,1.15158796,0.00000000,0.89814779,3.66999223
1.80990495,4.51880740,0.45304312,0.00000000,1.13756014,0.00000000,0.89971650,3.65490480
1.81590795,4.47401257,0.44548064,0.00000000,1.12234878,0.00000000,0.89912541,3.62872294
1.82191096,4.41832786,0.43693041,0.00000000,1.10612013,0.00000000,0.89638174,3.59177762
1.82791396,4.35250906,0.42746571,0.00000000,1.08907118,0.00000000,0.89153851,3.54462978
1.83391696,4.27753187,0.41717437,0.00000000,1.07142395,0.00000000,0.88469291,3.48806139
1.83991996,4.19456996,0.40615835,0.00000000,1.05341832,0.00000000,0.87598317,3.42305783
1.84592296,4.10496487,0.39453291,0.00000000,1.03530363,0.00000000,0.86558435,3.35078211
1.85192596,4.01018901,0.38242525,0.00000000,1.01732958,0.00000000,0.85370309,3.27254201
1.85792896,3.91180324,0.36997276,0.00000000,0.99973683,0.00000000,0.84057170,3.18975148
1.86393197,3.81141110,0.35732082,0.00000000,0.98274786,0.00000000,0.82644191,3.10388810
1.86993497,3.71061162,0.34462043,0.00000000,0.96655863,0.00000000,0.81157857,3.01644845
1.87593797,3.61095299,0.33202559,0.00000000,0.95133138,0.00000000,0.79625366,2.92890346
1.88194097,3.51388921,0.31969076,0.00000000,0.93718904,0.00000000,0.78074085,2.84265581
1.88794397,3.42074170,0.30776831,0.00000000,0.92421162,0.00000000,0.76531095,2.75900128
1.89394697,3.33266755,0.29640623,0.00000000,0.91243465,0.00000000,0.75022837,2.67909576
1.89994997,3.25063588,0.28574618,0.00000000,0.90184980,0.00000000,0.73574876,2.60392935
1.90595298,3.17541305,0.27592192,0.00000000,0.89240772,0.00000000,0.72211784,2.53430837
1.91195598,3.10755723,0.26705825,0.00000000,0.88402280,0.00000000,0.70957145,2.47084610
1.91795898,3.04742223,0.25927030,0.00000000,0.87657960,0.00000000,0.69833661,2.41396199
1.92396198,2.99516988,0.25266346,0.00000000,0.86994068,0.00000000,0.68863348,2.36388919
1.92996498,2.95078997,0.24733362,0.00000000,0.86395519,0.00000000,0.68067783,2.32068939
1.93596798,2.91412626,0.24336770,0.00000000,0.85846788,0.00000000,0.67468379,2.28427383
1.94197099,2.88490677,0.24084449,0.00000000,0.85332798,0.00000000,0.67086645,2.25442895
1.94797399,2.86277642,0.23983549,0.00000000,0.84839737,0.00000000,0.66944396,2.23084492
1.95397699,2.84733002,0.24040571,0.00000000,0.84355786,0.00000000,0.67063879,2.21314531
1.95997999,2.83814354,0.24261422,0.00000000,0.83871688,0.00000000,0.67467767,2.20091612
1.96598299,2.83480208,0.24651438,0.00000000,0.83381159,0.00000000,0.68179013,2.19373244
1.97198599,2.83692279,0.25215357,0.00000000,0.82881125,0.00000000,0.69220539,2.19118142
1.97798899,2.84417178,0.25957235,0.00000000,0.82371759,0.00000000,0.70614739,2.19288032
1.98399200,2.85627420,0.26880311,0.00000000,0.81856353,0.00000000,0.72382818,2.19848897
1.98999500,2.87301731,0.27986801,0.00000000,0.81341032,0.00000000,0.74543967,2.20771622
1.99599800,2.89424664,0.29277652,0.00000000,0.80834333,0.00000000,0.77114414,2.22032050
2.00200100,2.91985600,0.30752248,0.00000000,0.80346685,0.00000000,0.80106372,2.23610480
2.00800400,2.94977231,0.32408093,0.00000000,0.79889832,0.00000000,0.83526956,2.25490705
2.01400700,2.98393658,0.34240490,0.00000000,0.79476225,0.00000000,0.87377103,2.27658679
2.02001001,3.02228273,0.36242237,0.00000000,0.79118425,0.00000000,0.91650565,2.30100961
2.02601301,3.06471579,0.38403368,0.00000000,0.78828545,0.00000000,0.96333048,2.32803068
2.03201601,3.11109135,0.40710962,0.00000000,0.78617758,0.00000000,1.01401533,2.35747889
2.03801901,3.16119772,0.43149036,0.00000000,0.78495893,0.00000000,1.06823862,2.38914292
2.04402201,3.21474232,0.45698560,0.00000000,0.78471112,0.00000000,1.12558618,2.42276059
2.05002501,3.27134338,0.48337590,0.00000000,0.78549700,0.00000000,1.18555334,2.45801236
2.05602801,3.33052772,0.51041534,0.00000000,0.78735934,0.00000000,1.24755061,2.49451977
2.06203102,3.39173490,0.53783559,0.00000000,0.79032043,0.00000000,1.31091290,2.53184911
2.06803402,3.45432782,0.56535125,0.00000000,0.79438232,0.00000000,1.37491211,2.56952030
2.07403702,3.51760920,0.59266626,0.00000000,0.79952763,0.00000000,1.43877284,2.60702061
2.08004002,3.58084301,0.61948139,0.00000000,0.80572062,0.00000000,1.50169068,2.64382254
2.08604302,3.64327984,0.64550221,0.00000000,0.81290854,0.00000000,1.56285246,2.67940468
2.09204602,3.70418465,0.67044745,0.00000000,0.82102293,0.00000000,1.62145770,2.71327454
2.09804902,3.76286533,0.69405729,0.00000000,0.82998092,0.00000000,1.67674038,2.74499177
2.10405203,3.81870044,0.71610112,0.00000000,0.83968633,0.00000000,1.72799026,2.77419049
2.11005503,3.87116464,0.73638455,0.00000000,0.85003066,0.00000000,1.77457279,2.80059924
2.11605803,3.91985021,0.75475511,0.00000000,0.86089394,0.00000000,1.81594678,2.82405735
2.12206103,3.96448352,0.77110657,0.00000000,0.87214557,0.00000000,1.85167922,2.84452676
2.12806403,4.00493565,0.78538145,0.00000000,0.88364508,0.00000000,1.88145652,2.86209837
2.13406703,4.04122650,0.79757167,0.00000000,0.89524316,0.00000000,1.90509180,2.87699261
2.14007004,4.07352223,0.80771730,0.00000000,0.90678290,0.00000000,1.92252805,2.88955408
2.14607304,4.10212632,0.81590339,0.00000000,0.91810138,0.00000000,1.93383692,2.90024052
2.15207604,4.12746473,0.82225503,0.00000000,0.92903177,0.00000000,1.93921346,2.90960658
2.15807904,4.15006605,0.82693094,0.00000000,0.93940593,0.00000000,1.93896698,2.91828335
2.16408204,4.17053769,0.83011583,0.00000000,0.94905743,0.00000000,1.93350853,2.92695452
2.17008504,4.18953943,0.83201186,0.00000000,0.95782525,0.00000000,1.92333563,2.93633053
2.17608804,4.20775565,0.83282973,0.00000000,0.96555762,0.00000000,1.90901487,2.94712169
2.18209105,4.22586740,0.83277966,0.00000000,0.97211634,0.00000000,1.89116305,2.96001179
2.18809405,4.24452581,0.83206284,0.00000000,0.97738101,0.00000000,1.87042778,2.97563300
2.19409705,4.26432764,0.83086359,0.00000000,0.98125324,0.00000000,1.84746811,2.99454340
2.20010005,4.28579405,0.82934263,0.00000000,0.98366042,0.00000000,1.82293581,3.01720753
2.20610305,4.30935305,0.82763177,0.00000000,0.98455894,0.00000000,1.79745813,3.04398094
2.21210605,4.33532614,0.82583012,0.00000000,0.98393658,0.00000000,1.77162215,3.07509874
2.21810905,4.36391921,0.82400199,0.00000000,0.98181390,0.00000000,1.74596148,3.11066845
2.22411206,4.39521754,0.82217648,0.00000000,0.97824443,0.00000000,1.72094522,3.15066697
2.23011506,4.42918471,0.82034861,0.00000000,0.97331360,0.00000000,1.69696953,3.19494140
2.23611806,4.46566498,0.81848201,0.00000000,0.96713642,0.00000000,1.67435170,3.24321334
2.24212106,4.50438856,0.81651274,0.00000000,0.95985376,0.00000000,1.65332685,3.29508611
2.24812406,4.54497918,0.81435412,0.00000000,0.95162756,0.00000000,1.63404689,3.35005441
2.25412706,4.58696352,0.81190225,0.00000000,0.94263501,0.00000000,1.61658170,3.40751582
2.26013007,4.62978194,0.80904178,0.00000000,0.93306191,0.00000000,1.60092237,3.46678371
2.26613307,4.67280007,0.80565186,0.00000000,0.92309564,0.00000000,1.58698612,3.52710100
2.27213607,4.71532095,0.80161172,0.00000000,0.91291792,0.00000000,1.57462271,3.58765455
2.27813907,4.75659752,0.79680584,0.00000000,0.90269778,0.00000000,1.56362217,3.64758982
2.28414207,4.79584539,0.79112843,0.00000000,0.89258510,0.00000000,1.55372359,3.70602552
2.29014507,4.83225577,0.78448711,0.00000000,0.88270495,0.00000000,1.54462464,3.76206824
2.29614807,4.86500862,0.77680569,0.00000000,0.87315320,0.00000000,1.53599185,3.81482696
2.30215108,4.89328608,0.76802608,0.00000000,0.86399340,0.00000000,1.52747119,3.86342716
2.30815408,4.91628618,0.75810938,0.00000000,0.85525533,0.00000000,1.51869892,3.90702478
2.31415708,4.93323692,0.74703619,0.00000000,0.84693507,0.00000000,1.50931246,3.94481971
2.32016008,4.94341045,0.73480629,0.00000000,0.83899679,0.00000000,1.49896097,3.97606875
2.32616308,4.94613752,0.72143784,0.00000000,0.83137600,0.00000000,1.48731563,4.00009807
2.33216608,4.94082175,0.70696632,0.00000000,0.82398428,0.00000000,1.47407912,4.01631468
2.33816908,4.92695346,0.69144318,0.00000000,0.81671499,0.00000000,1.45899435,4.02421702
2.34417209,4.90412288,0.67493450,0.00000000,0.80944996,0.00000000,1.44185198,4.02340427
2.35017509,4.87203212,0.65751973,0.00000000,0.80206662,0.00000000,1.42249668,4.01358418
2.35617809,4.83050568,0.63929055,0.00000000,0.79444529,0.00000000,1.40083192,3.99457925
2.36218109,4.77949897,0.62034979,0.00000000,0.78647637,0.00000000,1.37682311,3.96633106
2.36818409,4.71910455,0.60081069,0.00000000,0.77806693,0.00000000,1.35049907,3.92890258
2.37418709,4.64955584,0.58079617,0.00000000,0.76914668,0.00000000,1.32195171,3.88247842
2.38019010,4.57122796,0.56043820,0.00000000,0.75967276,0.00000000,1.29133401,3.82736303
2.38619310,4.48463572,0.53987719,0.00000000,0.74963351,0.00000000,1.25885639,3.76397677
2.39219610,4.39042864,0.51926125,0.00000000,0.73905091,0.00000000,1.22478146,3.69285011
2.39819910,4.28938322,0.49874534,0.00000000,0.72798166,0.00000000,1.18941760,3.61461600
2.40420210,4.18239242,0.47849008,0.00000000,0.71651700,0.00000000,1.15311126,3.53000066
2.41020510,4.07045283,0.45866031,0.00000000,0.70478132,0.00000000,1.11623857,3.43981295
2.41620810,3.95464970,0.43942327,0.00000000,0.69292955,0.00000000,1.07919620,3.34493263
2.42221111,3.83614019,0.42094644,0.00000000,0.68114364,0.00000000,1.04239208,3.24629766
2.42821411,3.71613531,0.40339505,0.00000000,0.66962821,0.00000000,1.00623595,3.14489082
2.43421711,3.59588081,0.38692933,0.00000000,0.65860550,0.00000000,0.97113026,3.04172576
2.44022011,3.47663753,0.37170162,0.00000000,0.64830991,0.00000000,0.93746149,2.93783286
2.44622311,3.35966154,0.35785337,0.00000000,0.63898219,0.00000000,0.90559218,2.83424488
2.45222611,3.24618449,0.34551230,0.00000000,0.63086349,0.00000000,0.87585395,2.73198268
2.45822911,3.13739452,0.33478974,0.00000000,0.62418951,0.00000000,0.84854149,2.63204125
2.46423212,3.03441808,0.32577838,0.00000000,0.61918467,0.00000000,0.82390784,2.53537612
2.47023512,2.93830305,0.31855053,0.00000000,0.61605670,0.00000000,0.80216100,2.44289042
2.47623812,2.85000352,0.31315697,0.00000000,0.61499156,0.00000000,0.78346188,2.35542291
2.48224112,2.77036648,0.30962651,0.00000000,0.61614890,0.00000000,0.76792368,2.27373700
2.48824412,2.70012080,0.30796635,0.00000000,0.61965812,0.00000000,0.75561271,2.19851133
2.49424712,2.63986861,0.30816309,0.00000000,0.62561516,0.00000000,0.74655054,2.13033183
2.50025013,2.59007955,0.31018441,0.00000000,0.63408000,0.00000000,0.74071731,2.06968580
2.50625313,2.55108762,0.31398145,0.00000000,0.64507501,0.00000000,0.73805619,2.01695795
2.51225613,2.52309102,0.31949142,0.00000000,0.65858414,0.00000000,0.73847869,1.97242875
2.51825913,2.50615466,0.32664064,0.00000000,0.67455292,0.00000000,0.74187047,1.93627495
2.52426213,2.50021527,0.33534746,0.00000000,0.69288931,0.00000000,0.74809753,1.90857242
2.53026513,2.50508875,0.34552510,0.00000000,0.71346528,0.00000000,0.75701229,1.88930096
2.53626813,2.52047928,0.35708401,0.00000000,0.73611907,0.00000000,0.76845932,1.87835108
2.54227114,2.54598991,0.36993365,0.00000000,0.76065795,0.00000000,0.78228026,1.87553210
2.54827414,2.58113373,0.38398353,0.00000000,0.78686152,0.00000000,0.79831779,1.88058142
2.55427714,2.62534532,0.39914328,0.00000000,0.81448514,0.00000000,0.81641816,1.89317426
2.56028014,2.67799175,0.41532187,0.00000000,0.84326356,0.00000000,0.83643234,1.91293345
2.56628314,2.73838258,0.43242592,0.00000000,0.87291454,0.00000000,0.85821538,1.93943867
