energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
0.83141571,0.14489403,0.07352147,0.00000000,0.14085199,0.05582441,0.04944045,0.00000000
0.83741871,0.14532542,0.07452645,0.00000000,0.13878556,0.05606000,0.04550740,0.00000000
0.84342171,0.14872896,0.07701281,0.00000000,0.13954145,0.05743142,0.04252074,0.00000000
0.84942471,0.15507809,0.08096759,0.00000000,0.14308456,0.05992723,0.04044746,0.00000000
0.85542771,0.16431521,0.08635812,0.00000000,0.14934841,0.06352319,0.03924508,0.00000000
0.86143072,0.17635274,0.09313197,0.00000000,0.15823712,0.06818257,0.03886339,0.00000000
0.86743372,0.19107450,0.10121683,0.00000000,0.16962756,0.07385664,0.03924607,0.00000000
0.87343672,0.20833761,0.11052074,0.00000000,0.18337164,0.08048528,0.04033223,0.00000000
0.87943972,0.22797511,0.12093250,0.00000000,0.19929916,0.08799799,0.04205784,0.00000000
0.88544272,0.24979958,0.13232271,0.00000000,0.21722119,0.09631524,0.04435713,0.00000000
0.89144572,0.27360790,0.14454527,0.00000000,0.23693426,0.10535033,0.04716402,0.00000000
0.89744872,0.29918727,0.15743959,0.00000000,0.25822551,0.11501185,0.05041360,0.00000000
0.90345173,0.32632261,0.17083356,0.00000000,0.28087870,0.12520662,0.05404369,0.00000000
0.90945473,0.35480511,0.18454720,0.00000000,0.30468124,0.13584327,0.05799652,0.00000000
0.91545773,0.38444193,0.19839703,0.00000000,0.32943196,0.14683635,0.06222051,0.00000000
0.92146073,0.41506654,0.21220101,0.00000000,0.35494939,0.15811071,0.06667219,0.00000000
0.92746373,0.44654941,0.22578382,0.00000000,0.38108025,0.16960629,0.07131805,0.00000000
0.93346673,0.47880832,0.23898243,0.00000000,0.40770772,0.18128269,0.07613654,0.00000000
0.93946973,0.51181788,0.25165150,0.00000000,0.43475882,0.19312375,0.08111978,0.00000000
0.94547274,0.54561726,0.26366846,0.00000000,0.46221061,0.20514134,0.08627520,0.00000000
0.95147574,0.58031571,0.27493792,0.00000000,0.49009439,0.21737856,0.09162675,0.00000000
0.95747874,0.61609503,0.28539514,0.00000000,0.51849761,0.22991166,0.09721574,0.00000000
0.96348174,0.65320853,0.29500837,0.00000000,0.54756284,0.24285067,0.10310113,0.00000000
0.96948474,0.69197597,0.30377972,0.00000000,0.57748371,0.25633841,0.10935910,0.00000000
0.97548774,0.73277436,0.31174464,0.00000000,0.60849745,0.27054774,0.11608206,0.00000000
0.98149075,0.77602451,0.31896982,0.00000000,0.64087429,0.28567705,0.12337681,0.00000000
0.98749375,0.82217371,0.32554960,0.00000000,0.67490370,0.30194382,0.13136201,0.00000000
0.99349675,0.87167496,0.33160119,0.00000000,0.71087825,0.31957671,0.14016499,0.00000000
0.99949975,0.92496359,0.33725864,0.00000000,0.74907541,0.33880602,0.14991793,0.00000000
1.00550275,0.98243228,0.34266622,0.00000000,0.78973847,0.35985319,0.16075358,0.00000000
1.01150575,1.04440567,0.34797138,0.00000000,0.83305725,0.38291953,0.17280072,0.00000000
1.01750875,1.11111591,0.35331772,0.00000000,0.87914996,0.40817486,0.18617945,0.00000000
1.02351176,1.18268048,0.35883850,0.00000000,0.92804709,0.43574649,0.20099665,0.00000000
1.02951476,1.25908377,0.36465102,0.00000000,0.97967851,0.46570911,0.21734175,0.00000000
1.03551776,1.34016349,0.37085221,0.00000000,1.03386479,0.49807627,0.23528305,0.00000000
1.04152076,1.42560313,0.37751582,0.00000000,1.09031330,0.53279387,0.25486479,0.00000000
1.04752376,1.51493109,0.38469124,0.00000000,1.14861993,0.56973613,0.27610515,0.00000000
1.05352676,1.60752703,0.39240416,0.00000000,1.20827642,0.60870435,0.29899527,0.00000000
1.05952976,1.70263537,0.40065896,0.00000000,1.26868340,0.64942884,0.32349936,0.00000000
1.06553277,1.79938574,0.40944270,0.00000000,1.32916874,0.69157376,0.34955591,0.00000000
1.07153577,1.89681937,0.41873034,0.00000000,1.38901041,0.73474518,0.37707994,0.00000000
1.07753877,1.99392053,0.42849095,0.00000000,1.44746297,0.77850168,0.40596616,0.00000000
1.08354177,2.08965136,0.43869435,0.00000000,1.50378640,0.82236745,0.43609281,0.00000000
1.08954477,2.18298853,0.44931769,0.00000000,1.55727578,0.86584704,0.46732600,0.00000000
1.09554777,2.27295973,0.46035159,0.00000000,1.60729048,0.90844131,0.49952428,0.00000000
1.10155078,2.35867822,0.47180514,0.00000000,1.65328113,0.94966370,0.53254305,0.00000000
1.10755378,2.43937359,0.48370949,0.00000000,1.69481304,0.98905616,0.56623869,0.00000000
1.11355678,2.51441705,0.49611971,0.00000000,1.73158475,1.02620384,0.60047188,0.00000000
1.11955978,2.58333995,0.50911449,0.00000000,1.76344067,1.06074800,0.63511021,0.00000000
1.12556278,2.64584452,0.52279379,0.00000000,1.79037696,1.09239630,0.67002956,0.00000000
1.13156578,2.70180635,0.53727429,0.00000000,1.81254037,1.12093021,0.70511443,0.00000000
1.13756878,2.75126840,0.55268296,0.00000000,1.83021991,1.14620894,0.74025692,0.00000000
1.14357179,2.79442701,0.56914892,0.00000000,1.84383177,1.16816998,0.77535467,0.00000000
1.14957479,2.83161080,0.58679401,0.00000000,1.85389802,1.18682611,0.81030774,0.00000000
1.15557779,2.86325348,0.60572269,0.00000000,1.86102029,1.20225907,0.84501463,0.00000000
1.16158079,2.88986236,0.62601166,0.00000000,1.86584960,1.21461045,0.87936787,0.00000000
1.16758379,2.91198411,0.64769992,0.00000000,1.86905381,1.22407013,0.91324934,0.00000000
1.17358679,2.93016987,0.67077982,0.00000000,1.87128428,1.23086299,0.94652580,0.00000000
1.17958979,2.94494143,0.69518961,0.00000000,1.87314338,1.23523472,0.97904498,0.00000000
1.18559280,2.95676039,0.72080812,0.00000000,1.87515443,1.23743730,1.01063248,0.00000000
1.19159580,2.96600194,0.74745174,0.00000000,1.87773552,1.23771513,1.04109005,0.00000000
1.19759880,2.97293452,0.77487421,0.00000000,1.88117840,1.23629239,1.07019517,0.00000000
1.20360180,2.97770637,0.80276922,0.00000000,1.88563360,1.23336236,1.09770246,0.00000000
1.20960480,2.98033963,0.83077583,0.00000000,1.89110236,1.22907910,1.12334678,0.00000000
1.21560780,2.98073209,0.85848671,0.00000000,1.89743584,1.22355213,1.14684812,0.00000000
1.22161081,2.97866640,0.88545875,0.00000000,1.90434163,1.21684393,1.16791819,0.00000000
1.22761381,2.97382617,0.91122573,0.00000000,1.91139726,1.20897075,1.18626846,0.00000000
1.23361681,2.96581789,0.93531262,0.00000000,1.91807015,1.19990629,1.20161943,0.00000000
1.23961981,2.95419751,0.95725078,0.00000000,1.92374305,1.18958809,1.21371069,0.00000000
1.24562281,2.93850024,0.97659359,0.00000000,1.92774381,1.17792626,1.22231143,0.00000000
1.25162581,2.91827191,0.99293169,0.00000000,1.92937819,1.16481392,1.22723079,0.00000000
1.25762881,2.89310027,1.00590734,0.00000000,1.92796420,1.15013877,1.22832775,0.00000000
1.26363182,2.86264470,1.01522720,0.00000000,1.92286631,1.13379521,1.22551991,0.00000000
1.26963482,2.82666279,1.02067299,0.00000000,1.91352816,1.11569612,1.21879079,0.00000000
1.27563782,2.78503247,1.02210959,0.00000000,1.89950220,1.09578391,1.20819521,0.00000000
1.28164082,2.73776872,1.01949028,0.00000000,1.88047487,1.07403997,1.19386247,0.00000000
1.28764382,2.68503402,1.01285884,0.00000000,1.85628627,1.05049227,1.17599703,0.00000000
1.29364682,2.62714217,1.00234842,0.00000000,1.82694338,1.02522047,1.15487661,0.00000000
1.29964982,2.56455533,0.98817741,0.00000000,1.79262627,0.99835851,1.13084762,0.00000000
1.30565283,2.49787448,0.97064222,0.00000000,1.75368695,0.97009428,1.10431809,0.00000000
1.31165583,2.42782381,0.95010754,0.00000000,1.71064101,0.94066674,1.07574821,0.00000000
1.31765883,2.35522998,0.92699439,0.00000000,1.66415228,0.91036027,1.04563888,0.00000000
1.32366183,2.28099692,0.90176643,0.00000000,1.61501131,0.87949686,1.01451854,0.00000000
1.32966483,2.20607775,0.87491519,0.00000000,1.56410847,0.84842638,0.98292883,0.00000000
1.33566783,2.13144472,0.84694468,0.00000000,1.51240300,0.81751536,0.95140953,0.00000000
1.34167084,2.05805873,0.81835615,0.00000000,1.46088916,0.78713499,0.92048338,0.00000000
1.34767384,1.98683958,0.78963337,0.00000000,1.41056093,0.75764870,0.89064122,0.00000000
1.35367684,1.91863814,0.76122906,0.00000000,1.36237693,0.72940012,0.86232808,0.00000000
1.35967984,1.85421164,0.73355292,0.00000000,1.31722668,0.70270168,0.83593064,0.00000000
1.36568284,1.79420282,0.70696164,0.00000000,1.27589985,0.67782454,0.81176652,0.00000000
1.37168584,1.73912368,0.68175102,0.00000000,1.23905959,0.65499025,0.79007577,0.00000000
1.37768884,1.68934444,0.65815060,0.00000000,1.20722093,0.63436431,0.77101481,0.00000000
1.38369185,1.64508778,0.63632073,0.00000000,1.18073525,0.61605205,0.75465314,0.00000000
1.38969485,1.60642855,0.61635206,0.00000000,1.15978115,0.60009685,0.74097276,0.00000000
1.39569785,1.57329871,0.59826742,0.00000000,1.14436221,0.58648074,0.72987041,0.00000000
1.40170085,1.54549714,0.58202587,0.00000000,1.13431146,0.57512734,0.72116264,0.00000000
1.40770385,1.52270391,0.56752867,0.00000000,1.12930253,0.56590695,0.71459328,0.00000000
1.41370685,1.50449810,0.55462686,0.00000000,1.12886665,0.55864350,0.70984340,0.00000000
1.41970985,1.49037864,0.54313019,0.00000000,1.13241498,0.55312318,0.70654311,0.00000000
1.42571286,1.47978710,0.53281692,0.00000000,1.13926515,0.54910414,0.70428498,0.00000000
1.43171586,1.47213154,0.52344421,0.00000000,1.14867086,0.54632709,0.70263858,0.00000000
1.43771886,1.46681057,0.51475866,0.00000000,1.15985326,0.54452611,0.70116559,0.00000000
1.44372186,1.46323647,0.50650667,0.00000000,1.17203281,0.54343944,0.69943498,0.00000000
1.44972486,1.46085662,0.49844422,0.00000000,1.18446016,0.54281962,0.69703770,0.00000000
1.45572786,1.45917239,0.49034576,0.00000000,1.19644478,0.54244262,0.69360035,0.00000000
1.46173087,1.45775468,0.48201195,0.00000000,1.20738012,0.54211567,0.68879733,0.00000000
1.46773387,1.45625582,0.47327601,0.00000000,1.21676436,0.54168334,0.68236105,0.00000000
1.47373687,1.45441710,0.46400846,0.00000000,1.22421574,0.54103178,0.67408978,0.00000000
1.47973987,1.45207219,0.45412018,0.00000000,1.22948215,0.54009091,0.66385291,0.00000000
1.48574287,1.44914616,0.44356380,0.00000000,1.23244463,0.53883456,0.65159353,0.00000000
1.49174587,1.44565064,0.43233336,0.00000000,1.23311483,0.53727863,0.63732816,0.00000000
1.49774887,1.44167550,0.42046244,0.00000000,1.23162697,0.53547753,0.62114389,0.00000000
1.50375188,1.43737778,0.40802085,0.00000000,1.22822470,0.53351900,0.60319295,0.00000000
1.50975488,1.43296876,0.39511029,0.00000000,1.22324417,0.53151788,0.58368534,0.00000000
1.51575788,1.42870002,0.38185897,0.00000000,1.21709408,0.52960913,0.56287954,0.00000000
1.52176088,1.42484950,0.36841589,0.00000000,1.21023416,0.52794053,0.54107220,0.00000000
1.52776388,1.42170863,0.35494473,0.00000000,1.20315333,0.52666557,0.51858699,0.00000000
1.53376688,1.41957108,0.34161790,0.00000000,1.19634883,0.52593701,0.49576346,0.00000000
1.53976988,1.41872419,0.32861098,0.00000000,1.19030731,0.52590127,0.47294609,0.00000000
1.54577289,1.41944314,0.31609778,0.00000000,1.18548911,0.52669423,0.45047433,0.00000000
1.55177589,1.42198843,0.30424612,0.00000000,1.18231612,0.52843837,0.42867370,0.00000000
1.55777889,1.42660622,0.29321463,0.00000000,1.18116374,0.53124144,0.40784849,0.00000000
1.56378189,1.43353146,0.28315041,0.00000000,1.18235707,0.53519660,0.38827607,0.00000000
1.56978489,1.44299291,0.27418758,0.00000000,1.18617091,0.54038375,0.37020284,0.00000000
1.57578789,1.45521933,0.26644666,0.00000000,1.19283303,0.54687185,0.35384196,0.00000000
1.58179090,1.47044566,0.26003445,0.00000000,1.20252996,0.55472179,0.33937244,0.00000000
1.58779390,1.48891817,0.25504438,0.00000000,1.21541418,0.56398929,0.32693951,0.00000000
1.59379690,1.51089736,0.25155693,0.00000000,1.23161161,0.57472756,0.31665593,0.00000000
1.59979990,1.53665758,0.24963999,0.00000000,1.25122814,0.58698894,0.30860385,0.00000000
1.60580290,1.56648262,0.24934884,0.00000000,1.27435432,0.60082540,0.30283689,0.00000000
1.61180590,1.60065656,0.25072568,0.00000000,1.30106709,0.61628738,0.29938216,0.00000000
1.61780890,1.63944974,0.25379845,0.00000000,1.33142796,0.63342088,0.29824185,0.00000000
1.62381191,1.68310015,0.25857905,0.00000000,1.36547734,0.65226266,0.29939431,0.00000000
1.62981491,1.73179058,0.26506086,0.00000000,1.40322501,0.67283376,0.30279430,0.00000000
1.63581791,1.78562284,0.27321573,0.00000000,1.44463702,0.69513155,0.30837264,0.00000000
1.64182091,1.84459019,0.28299062,0.00000000,1.48961994,0.71912077,0.31603510,0.00000000
1.64782391,1.90854993,0.29430419,0.00000000,1.53800350,0.74472411,0.32566078,0.00000000
1.65382691,1.97719774,0.30704356,0.00000000,1.58952287,0.77181314,0.33710032,0.00000000
1.65982991,2.05004613,0.32106161,0.00000000,1.64380224,0.80020013,0.35017398,0.00000000
1.66583292,2.12640856,0.33617522,0.00000000,1.70034115,0.82963167,0.36467024,0.00000000
1.67183592,2.20539127,0.35216464,0.00000000,1.75850527,0.85978477,0.38034503,0.00000000
1.67783892,2.28589419,0.36877436,0.00000000,1.81752274,0.89026591,0.39692201,0.00000000
1.68384192,2.36662174,0.38571561,0.00000000,1.87648739,0.92061375,0.41409418,0.00000000
1.68984492,2.44610433,0.40267059,0.00000000,1.93436940,0.95030554,0.43152701,0.00000000
1.69584792,2.52273004,0.41929850,0.00000000,1.99003360,0.97876732,0.44886322,0.00000000
1.70185093,2.59478599,0.43524308,0.00000000,2.04226532,1.00538784,0.46572919,0.00000000
1.70785393,2.66050788,0.45014167,0.00000000,2.08980294,1.02953560,0.48174293,0.00000000
1.71385693,2.71813575,0.46363531,0.00000000,2.13137587,1.05057846,0.49652342,0.00000000
1.71985993,2.76597367,0.47537943,0.00000000,2.16574655,1.06790495,0.50970087,0.00000000
1.72586293,2.80245048,0.48505484,0.00000000,2.19175421,1.08094629,0.52092768,0.00000000
1.73186593,2.82617883,0.49237833,0.00000000,2.20835863,1.08919803,0.52988945,0.00000000
1.73786893,2.83600953,0.49711252,0.00000000,2.21468135,1.09224033,0.53631569,0.00000000
1.74387194,2.83107858,0.49907437,0.00000000,2.21004238,1.08975571,0.53998958,0.00000000
1.74987494,2.81084439,0.49814198,0.00000000,2.19399055,1.08154344,0.54075638,0.00000000
1.75587794,2.77511353,0.49425930,0.00000000,2.16632560,1.06752982,0.53853003,0.00000000
1.76188094,2.72405344,0.48743860,0.00000000,2.12711121,1.04777369,0.53329761,0.00000000
1.76788394,2.65819179,0.47776049,0.00000000,2.07667799,1.02246714,0.52512139,0.00000000
1.77388694,2.57840233,0.46537146,0.00000000,2.01561641,0.99193110,0.51413836,0.00000000
1.77988994,2.48587825,0.45047924,0.00000000,1.94476010,0.95660624,0.50055722,0.00000000
1.78589295,2.38209417,0.43334598,0.00000000,1.86516022,0.91703957,0.48465297,0.00000000
1.79189595,2.26875898,0.41427978,0.00000000,1.77805240,0.87386746,0.46675935,0.00000000
1.79789895,2.14776157,0.39362480,0.00000000,1.68481771,0.82779584,0.44725932,0.00000000
1.80390195,2.02111218,0.37175057,0.00000000,1.58693979,0.77957857,0.42657415,0.00000000
1.80990495,1.89088202,0.34904086,0.00000000,1.48595977,0.72999499,0.40515151,0.00000000
1.81590795,1.75914359,0.32588252,0.00000000,1.38343136,0.67982753,0.38345291,0.00000000
1.82191096,1.62791426,0.30265494,0.00000000,1.28087766,0.62984032,0.36194111,0.00000000
1.82791396,1.49910518,0.27972029,0.00000000,1.17975157,0.58075971,0.34106791,0.00000000
1.83391696,1.37447699,0.25741495,0.00000000,1.08140101,0.53325712,0.32126261,0.00000000
1.83991996,1.25560387,0.23604239,0.00000000,0.98704014,0.48793498,0.30292162,0.00000000
1.84592296,1.14384631,0.21586760,0.00000000,0.89772715,0.44531580,0.28639947,0.00000000
1.85192596,1.04033328,0.19711320,0.00000000,0.81434901,0.40583478,0.27200130,0.00000000
1.85792896,0.94595320,0.17995713,0.00000000,0.73761310,0.36983571,0.25997719,0.00000000
1.86393197,0.86135357,0.16453200,0.00000000,0.66804544,0.33757014,0.25051819,0.00000000
1.86993497,0.78694819,0.15092578,0.00000000,0.60599492,0.30919947,0.24375423,0.00000000
1.87593797,0.72293101,0.13918382,0.00000000,0.55164280,0.28479960,0.23975375,0.00000000
1.88194097,0.66929539,0.12931193,0.00000000,0.50501646,0.26436779,0.23852512,0.00000000
1.88794397,0.62585751,0.12128026,0.00000000,0.46600670,0.24783112,0.24001958,0.00000000
1.89394697,0.59228267,0.11502790,0.00000000,0.43438720,0.23505623,0.24413564,0.00000000
1.89994997,0.56811323,0.11046783,0.00000000,0.40983559,0.22585987,0.25072480,0.00000000
1.90595298,0.55279708,0.10749207,0.00000000,0.39195494,0.22001968,0.25959834,0.00000000
1.91195598,0.54571560,0.10597693,0.00000000,0.38029498,0.21728505,0.27053493,0.00000000
1.91795898,0.54621018,0.10578809,0.00000000,0.37437232,0.21738751,0.28328894,0.00000000
1.92396198,0.55360656,0.10678539,0.00000000,0.37368901,0.22005049,0.29759906,0.00000000
1.92996498,0.56723635,0.10882727,0.00000000,0.37774903,0.22499806,0.31319695,0.00000000
1.93596798,0.58645517,0.11177470,0.00000000,0.38607225,0.23196255,0.32981577,0.00000000
1.94197099,0.61065708,0.11549454,0.00000000,0.39820562,0.24069082,0.34719811,0.00000000
1.94797399,0.63928504,0.11986232,0.00000000,0.41373141,0.25094909,0.36510312,0.00000000
1.95397699,0.67183725,0.12476436,0.00000000,0.43227243,0.26252622,0.38331261,0.00000000
1.95997999,0.70786949,0.13009919,0.00000000,0.45349434,0.27523542,0.40163578,0.00000000
1.96598299,0.74699349,0.13577845,0.00000000,0.47710504,0.28891451,0.41991254,0.00000000
1.97198599,0.78887184,0.14172705,0.00000000,0.50285159,0.30342469,0.43801521,0.00000000
1.97798899,0.83320983,0.14788293,0.00000000,0.53051491,0.31864802,0.45584867,0.00000000
1.98399200,0.87974481,0.15419621,0.00000000,0.55990270,0.33448394,0.47334890,0.00000000
1.98999500,0.92823408,0.16062817,0.00000000,0.59084114,0.35084484,0.49048028,0.00000000
1.99599800,0.97844181,0.16714982,0.00000000,0.62316604,0.36765127,0.50723164,0.00000000
2.00200100,1.03012633,0.17374046,0.00000000,0.65671396,0.38482693,0.52361156,0.00000000
2.00800400,1.08302849,0.18038625,0.00000000,0.69131396,0.40229391,0.53964320,0.00000000
2.01400700,1.13686206,0.18707881,0.00000000,0.72678075,0.41996847,0.55535902,0.00000000
2.02001001,1.19130709,0.19381418,0.00000000,0.76290946,0.43775773,0.57079586,0.00000000
2.02601301,1.24600669,0.20059199,0.00000000,0.79947279,0.45555747,0.58599066,0.00000000
2.03201601,1.30056776,0.20741496,0.00000000,0.83622061,0.47325134,0.60097699,0.00000000
2.03801901,1.35456585,0.21428879,0.00000000,0.87288212,0.49071145,0.61578288,0.00000000
2.04402201,1.40755381,0.22122230,0.00000000,0.90917062,0.50780042,0.63042964,0.00000000
2.05002501,1.45907398,0.22822785,0.00000000,0.94479042,0.52437481,0.64493195,0.00000000
2.05602801,1.50867304,0.23532177,0.00000000,0.97944560,0.54028955,0.65929888,0.00000000
2.06203102,1.55591849,0.24252485,0.00000000,1.01284985,0.55540325,0.67353565,0.00000000
2.06803402,1.60041571,0.24986256,0.00000000,1.04473680,0.56958382,0.68764570,0.00000000
2.07403702,1.64182420,0.25736501,0.00000000,1.07486990,0.58271412,0.70163290,0.00000000
2.08004002,1.67987171,0.26506636,0.00000000,1.10305118,0.59469702,0.71550313,0.00000000
2.08604302,1.71436515,0.27300370,0.00000000,1.12912807,0.60545965,0.72926522,0.00000000
2.09204602,1.74519715,0.28121519,0.00000000,1.15299773,0.61495620,0.74293069,0.00000000
2.09804902,1.77234767,0.28973769,0.00000000,1.17460840,0.62316928,0.75651219,0.00000000
2.10405203,1.79588022,0.29860362,0.00000000,1.19395763,0.63010945,0.77002052,0.00000000
2.11005503,1.81593271,0.30783751,0.00000000,1.21108736,0.63581290,0.78346033,0.00000000
2.11605803,1.83270339,0.31745210,0.00000000,1.22607618,0.64033760,0.79682474,0.00000000
2.12206103,1.84643272,0.32744447,0.00000000,1.23902916,0.64375784,0.81008911,0.00000000
2.12806403,1.85738224,0.33779240,0.00000000,1.25006618,0.64615771,0.82320467,0.00000000
2.13406703,1.86581194,0.34845109,0.00000000,1.25930937,0.64762398,0.83609239,0.00000000
2.14007004,1.87195761,0.35935082,0.00000000,1.26687069,0.64823880,0.84863771,0.00000000
2.14607304,1.87600990,0.37039556,0.00000000,1.27284066,0.64807270,0.86068688,0.00000000
2.15207604,1.87809644,0.38146283,0.00000000,1.27727893,0.64717865,0.87204516,0.00000000
2.15807904,1.87826856,0.39240498,0.00000000,1.28020752,0.64558732,0.88247763,0.00000000
2.16408204,1.87649341,0.40305190,0.00000000,1.28160727,0.64330412,0.89171252,0.00000000
2.17008504,1.87265230,0.41321513,0.00000000,1.28141764,0.64030814,0.89944748,0.00000000
2.17608804,1.86654551,0.42269332,0.00000000,1.27954013,0.63655321,0.90535837,0.00000000
2.18209105,1.85790314,0.43127871,0.00000000,1.27584478,0.63197083,0.90911053,0.00000000
2.18809405,1.84640163,0.43876435,0.00000000,1.27017958,0.62647507,0.91037179,0.00000000
2.19409705,1.83168473,0.44495189,0.00000000,1.26238186,0.61996885,0.90882678,0.00000000
2.20010005,1.81338782,0.44965921,0.00000000,1.25229097,0.61235136,0.90419165,0.00000000
2.20610305,1.79116376,0.45272787,0.00000000,1.23976141,0.60352609,0.89622851,0.00000000
2.21210605,1.76470903,0.45402966,0.00000000,1.22467537,0.59340895,0.88475860,0.00000000
2.21810905,1.73378833,0.45347217,0.00000000,1.20695391,0.58193603,0.86967368,0.00000000
2.22411206,1.69825624,0.45100290,0.00000000,1.18656624,0.56907040,0.85094480,0.00000000
2.23011506,1.65807484,0.44661186,0.00000000,1.16353620,0.55480772,0.82862806,0.00000000
2.23611806,1.61332620,0.44033253,0.00000000,1.13794612,0.53918022,0.80286694,0.00000000
2.24212106,1.56421933,0.43224104,0.00000000,1.10993744,0.52225903,0.77389127,0.00000000
2.24812406,1.51109123,0.42245390,0.00000000,1.07970872,0.50415454,0.74201269,0.00000000
2.25412706,1.45440231,0.41112424,0.00000000,1.04751093,0.48501508,0.70761708,0.00000000
2.26013007,1.39472656,0.39843697,0.00000000,1.01364078,0.46502395,0.67115429,0.00000000
2.26613307,1.33273734,0.38460310,0.00000000,0.97843252,0.44439501,0.63312578,0.00000000
2.27213607,1.26918954,0.36985345,0.00000000,0.94224895,0.42336718,0.59407081,0.00000000
2.27813907,1.20489936,0.35443231,0.00000000,0.90547211,0.40219819,0.55455192,0.00000000
2.28414207,1.14072269,0.33859118,0.00000000,0.86849443,0.38115784,0.51514037,0.00000000
2.29014507,1.07753321,0.32258296,0.00000000,0.83171062,0.36052116,0.47640215,0.00000000
2.29614807,1.01620108,0.30665682,0.00000000,0.79551086,0.34056177,0.43888526,0.00000000
2.30215108,0.95757319,0.29105385,0.00000000,0.76027521,0.32154565,0.40310849,0.00000000
2.30815408,0.90245543,0.27600379,0.00000000,0.72636965,0.30372548,0.36955227,0.00000000
2.31415708,0.85159742,0.26172261,0.00000000,0.69414335,0.28733573,0.33865152,0.00000000
2.32016008,0.80568004,0.24841114,0.00000000,0.66392718,0.27258850,0.31079077,0.00000000
2.32616308,0.76530570,0.23625459,0.00000000,0.63603311,0.25967021,0.28630129,0.00000000
2.33216608,0.73099123,0.22542283,0.00000000,0.61075411,0.24873889,0.26546013,0.00000000
2.33816908,0.70316324,0.21607126,0.00000000,0.58836436,0.23992234,0.24849078,0.00000000
2.34417209,0.68215566,0.20834220,0.00000000,0.56911926,0.23331674,0.23556517,0.00000000
2.35017509,0.66820907,0.20236645,0.00000000,0.55325512,0.22898588,0.22680659,0.00000000
2.35617809,0.66147157,0.19826502,0.00000000,0.54098829,0.22696078,0.22229322,0.00000000
2.36218109,0.66200094,0.19615070,0.00000000,0.53251353,0.22723977,0.22206203,0.00000000
2.36818409,0.66976773,0.19612942,0.00000000,0.52800175,0.22978894,0.22611268,0.00000000
2.37418709,0.68465927,0.19830123,0.00000000,0.52759710,0.23454293,0.23441122,0.00000000
2.38019010,0.70648431,0.20276071,0.00000000,0.53141360,0.24140616,0.24689351,0.00000000
2.38619310,0.73497836,0.20959685,0.00000000,0.53953139,0.25025446,0.26346823,0.00000000
2.39219610,0.76980959,0.21889221,0.00000000,0.55199306,0.26093716,0.28401940,0.00000000
2.39819910,0.81058531,0.23072135,0.00000000,0.56880009,0.27327969,0.30840859,0.00000000
2.40420210,0.85685891,0.24514861,0.00000000,0.58990975,0.28708665,0.33647660,0.00000000
2.41020510,0.90813730,0.26222499,0.00000000,0.61523261,0.30214544,0.36804505,0.00000000
2.41620810,0.96388865,0.28198452,0.00000000,0.64463086,0.31823023,0.40291760,0.00000000
2.42221111,1.02355027,0.30443996,0.00000000,0.67791754,0.33510649,0.44088110,0.00000000
2.42821411,1.08653656,0.32957796,0.00000000,0.71485661,0.35253563,0.48170670,0.00000000
2.43421711,1.15224671,0.35735406,0.00000000,0.75516408,0.37027986,0.52515085,0.00000000
2.44022011,1.22007186,0.38768747,0.00000000,0.79850992,0.38810699,0.57095623,0.00000000
2.44622311,1.28940163,0.42045605,0.00000000,0.84452075,0.40579504,0.61885273,0.00000000
2.45222611,1.35962972,0.45549177,0.00000000,0.89278321,0.42313634,0.66855815,0.00000000
2.45822911,1.43015838,0.49257686,0.00000000,0.94284784,0.43994117,0.71977883,0.00000000
2.46423212,1.50040174,0.53144106,0.00000000,0.99423346,0.45604050,0.77221001,0.00000000
2.47023512,1.56978797,0.57176027,0.00000000,1.04643176,0.47128796,0.82553588,0.00000000
2.47623812,1.63776029,0.61315684,0.00000000,1.09891227,0.48556078,0.87942936,0.00000000
2.48224112,1.70377702,0.65520177,0.00000000,1.15112750,0.49875969,0.93355159,0.00000000
2.48824412,1.76731110,0.69741901,0.00000000,1.20251837,0.51080799,0.98755121,0.00000000
2.49424712,1.82784912,0.73929190,0.00000000,1.25251985,0.52164958,1.04106356,0.00000000
2.50025013,1.88489052,0.78027171,0.00000000,1.30056704,0.53124639,1.09370995,0.00000000
2.50625313,1.93794731,0.81978828,0.00000000,1.34610154,0.53957519,1.14509733,0.00000000
2.51225613,1.98654461,0.85726235,0.00000000,1.38857840,0.54662414,1.19481841,0.00000000
2.51825913,2.03022257,0.89211941,0.00000000,1.42747355,0.55238930,1.24245281,0.00000000
2.52426213,2.06853986,0.92380443,0.00000000,1.46229180,0.55687128,1.28756915,0.00000000
2.53026513,2.10107901,0.95179718,0.00000000,1.49257546,0.56007251,1.32972873,0.00000000
2.53626813,2.12745369,0.97562740,0.00000000,1.51791341,0.56199502,1.36849060,0.00000000
2.54227114,2.14731787,0.99488933,0.00000000,1.53795060,0.56263923,1.40341842,0.00000000
2.54827414,2.16037677,1.00925498,0.00000000,1.55239780,0.56200372,1.43408901,0.00000000
2.55427714,2.16639914,1.01848560,0.00000000,1.56104140,0.56008604,1.46010240,0.00000000
2.56028014,2.16523066,1.02244096,0.00000000,1.56375294,0.55688460,1.48109328,0.00000000
2.56628314,2.15680769,1.02108592,0.00000000,1.56049810,0.55240152,1.49674343,0.00000000
