energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,0.23931407,0.08109141,0.00099886,0.08278171,0.00000000,0.07700107,0.14097594
-0.88544272,0.24241421,0.08134950,0.00114262,0.07489272,0.00000000,0.07048759,0.15126322
-0.87943972,0.25183039,0.08370235,0.00131682,0.06895128,0.00000000,0.06582627,0.16551401
-0.87343672,0.26768005,0.08817521,0.00152382,0.06487436,0.00000000,0.06294444,0.18391686
-0.86743372,0.29006581,0.09478696,0.00176590,0.06257627,0.00000000,0.06176823,0.20665049
-0.86143072,0.31907251,0.10354935,0.00204524,0.06197047,0.00000000,0.06222357,0.23387945
-0.85542771,0.35476266,0.11446576,0.00236385,0.06297080,0.00000000,0.06423674,0.26574864
-0.84942471,0.39717053,0.12752948,0.00272348,0.06549225,0.00000000,0.06773454,0.30237725
-0.84342171,0.44629505,0.14272170,0.00312558,0.06945120,0.00000000,0.07264404,0.34385190
-0.83741871,0.50209192,0.16000919,0.00357123,0.07476516,0.00000000,0.07889198,0.39021958
-0.83141571,0.56446523,0.17934181,0.00406104,0.08135213,0.00000000,0.08640382,0.44148038
-0.82541271,0.63325890,0.20065019,0.00459507,0.08912970,0.00000000,0.09510266,0.49758040
-0.81940970,0.70824860,0.22384339,0.00517282,0.09801387,0.00000000,0.10490797,0.55840509
-0.81340670,0.78913417,0.24880695,0.00579311,0.10791780,0.00000000,0.11573430,0.62377325
-0.80740370,0.87553318,0.27540129,0.00645406,0.11875050,0.00000000,0.12749009,0.69343188
-0.80140070,0.96697573,0.30346061,0.00715305,0.13041564,0.00000000,0.14007651,0.76705218
-0.79539770,1.06290090,0.33279230,0.00788665,0.14281045,0.00000000,0.15338661,0.84422677
-0.78939470,1.16265490,0.36317701,0.00865067,0.15582485,0.00000000,0.16730468,0.92446829
-0.78339170,1.26549119,0.39436932,0.00944008,0.16934084,0.00000000,0.18170590,1.00720955
-0.77738869,1.37057275,0.42609904,0.01024907,0.18323217,0.00000000,0.19645634,1.09180528
-0.77138569,1.47697646,0.45807321,0.01107104,0.19736439,0.00000000,0.21141338,1.17753564
-0.76538269,1.58369984,0.48997877,0.01189869,0.21159522,0.00000000,0.22642648,1.26361148
-0.75937969,1.68967021,0.52148578,0.01272405,0.22577535,0.00000000,0.24133839,1.34918160
-0.75337669,1.79375626,0.55225143,0.01353854,0.23974967,0.00000000,0.25598679,1.43334193
-0.74737369,1.89478224,0.58192453,0.01433313,0.25335887,0.00000000,0.27020638,1.51514675
-0.74137069,1.99154468,0.61015076,0.01509844,0.26644155,0.00000000,0.28383147,1.59362206
-0.73536768,2.08283157,0.63657843,0.01582487,0.27883673,0.00000000,0.29669895,1.66778097
-0.72936468,2.16744412,0.66086480,0.01650278,0.29038680,0.00000000,0.30865177,1.73664103
-0.72336168,2.24422050,0.68268295,0.01712270,0.30094085,0.00000000,0.31954285,1.79924347
-0.71735868,2.31206162,0.70172902,0.01767551,0.31035845,0.00000000,0.32923933,1.85467381
-0.71135568,2.36995815,0.71772972,0.01815267,0.31851355,0.00000000,0.33762713,1.90208371
-0.70535268,2.41701831,0.73045003,0.01854644,0.32529876,0.00000000,0.34461586,1.94071328
-0.69934967,2.45249556,0.73970078,0.01885012,0.33062962,0.00000000,0.35014368,1.96991337
-0.69334667,2.47581530,0.74534590,0.01905825,0.33444882,0.00000000,0.35418227,1.98916700
-0.68734367,2.48659962,0.74730923,0.01916682,0.33673025,0.00000000,0.35674163,1.99810912
-0.68134067,2.48468886,0.74558033,0.01917345,0.33748272,0.00000000,0.35787447,1.99654378
-0.67533767,2.47015915,0.74021928,0.01907755,0.33675302,0.00000000,0.35768014,1.98445801
-0.66933467,2.44333471,0.73136004,0.01888039,0.33462843,0.00000000,0.35630788,1.96203132
-0.66333167,2.40479420,0.71921221,0.01858517,0.33123824,0.00000000,0.35395908,1.92964053
-0.65732866,2.35537036,0.70406091,0.01819703,0.32675434,0.00000000,0.35088865,1.88785907
-0.65132566,2.29614250,0.68626479,0.01772298,0.32139060,0.00000000,0.34740502,1.83745065
-0.64532266,2.22842168,0.66625193,0.01717177,0.31540119,0.00000000,0.34386894,1.77935718
-0.63931966,2.15372881,0.64451380,0.01655374,0.30907751,0.00000000,0.34069084,1.71468112
-0.63331666,2.07376595,0.62159730,0.01588060,0.30274397,0.00000000,0.33832668,1.64466269
-0.62731366,1.99038173,0.59809512,0.01516512,0.29675255,0.00000000,0.33727246,1.57065276
-0.62131066,1.90553181,0.57463458,0.01442086,0.29147624,0.00000000,0.33805716,1.49408204
-0.61530765,1.82123554,0.55186533,0.01366184,0.28730153,0.00000000,0.34123441,1.41642788
-0.60930465,1.73953032,0.53044628,0.01290214,0.28462008,0.00000000,0.34737295,1.33917969
-0.60330165,1.66242495,0.51103208,0.01215564,0.28381972,0.00000000,0.35704594,1.26380414
-0.59729865,1.59185353,0.49425952,0.01143558,0.28527516,0.00000000,0.37081944,1.19171148
-0.59129565,1.52963131,0.48073436,0.01075431,0.28933850,0.00000000,0.38924023,1.12422383
-0.58529265,1.47741366,0.47101874,0.01012298,0.29632979,0.00000000,0.41282327,1.06254662
-0.57928964,1.43665954,0.46561963,0.00955129,0.30652811,0.00000000,0.44203896,1.00774390
-0.57328664,1.40860012,0.46497859,0.00904725,0.32016316,0.00000000,0.47730071,0.96071810
-0.56728364,1.39421359,0.46946289,0.00861710,0.33740781,0.00000000,0.51895289,0.92219480
-0.56128064,1.39420637,0.47935831,0.00826513,0.35837181,0.00000000,0.56725971,0.89271247
-0.55527764,1.40900124,0.49486367,0.00799368,0.38309683,0.00000000,0.62239513,0.87261749
-0.54927464,1.43873237,0.51608704,0.00780314,0.41155307,0.00000000,0.68443422,0.86206400
-0.54327164,1.48324707,0.54304374,0.00769198,0.44363763,0.00000000,0.75334621,0.86101849
-0.53726863,1.54211402,0.57565601,0.00765689,0.47917465,0.00000000,0.82898947,0.86926851
-0.53126563,1.61463758,0.61375428,0.00769290,0.51791738,0.00000000,0.91110852,0.88643514
-0.52526263,1.69987740,0.65707992,0.00779357,0.55955211,0.00000000,0.99933335,0.91198843
-0.51925963,1.79667286,0.70528928,0.00795122,0.60370389,0.00000000,1.09318095,0.94526532
-0.51325663,1.90367141,0.75795906,0.00815717,0.64994400,0.00000000,1.19205924,0.98548936
-0.50725363,2.01935999,0.81459254,0.00840196,0.69779886,0.00000000,1.29527315,1.03179156
-0.50125063,2.14209873,0.87462682,0.00867568,0.74676020,0.00000000,1.40203291,1.08323182
-0.49524762,2.27015592,0.93744081,0.00896819,0.79629613,0.00000000,1.51146429,1.13882032
-0.48924462,2.40174352,1.00236375,0.00926943,0.84586289,0.00000000,1.62262063,1.19753848
-0.48324162,2.53505227,1.06868433,0.00956964,0.89491669,0.00000000,1.73449638,1.25835889
-0.47723862,2.66828557,1.13566025,0.00985963,0.94292559,0.00000000,1.84604199,1.32026403
-0.47123562,2.79969165,1.20252806,0.01013099,0.98938072,0.00000000,1.95617987,1.38226338
-0.46523262,2.92759321,1.26851347,0.01037625,1.03380675,0.00000000,2.06382116,1.44340871
-0.45922961,3.05041420,1.33284188,0.01058907,1.07577123,0.00000000,2.16788307,1.50280753
-0.45322661,3.16670334,1.39474923,0.01076433,1.11489255,0.00000000,2.26730664,1.55963456
-0.44722361,3.27515421,1.45349317,0.01089818,1.15084642,0.00000000,2.36107469,1.61314123
-0.44122061,3.37462174,1.50836442,0.01098811,1.18337069,0.00000000,2.44822968,1.66266330
-0.43521761,3.46413517,1.55869835,0.01103291,1.21226854,0.00000000,2.52789138,1.70762678
-0.42921461,3.54290763,1.60388662,0.01103262,1.23741002,0.00000000,2.59927401,1.74755215
-0.42321161,3.61034229,1.64338869,0.01098844,1.25873215,0.00000000,2.66170262,1.78205715
-0.41720860,3.66603555,1.67674312,0.01090259,1.27623750,0.00000000,2.71462838,1.81085817
-0.41120560,3.70977726,1.70357815,0.01077819,1.28999165,0.00000000,2.75764236,1.83377052
-0.40520260,3.74154822,1.72362142,0.01061907,1.30011952,0.00000000,2.79048748,1.85070743
-0.39919960,3.76151509,1.73670830,0.01042957,1.30680085,0.00000000,2.81306796,1.86167813
-0.39319660,3.77002286,1.74278848,0.01021440,1.31026492,0.00000000,2.82545600,1.86678475
-0.38719360,3.76758482,1.74193036,0.00997842,1.31078472,0.00000000,2.82789497,1.86621813
-0.38119060,3.75487015,1.73432279,0.00972646,1.30867062,0.00000000,2.82079874,1.86025255
-0.37518759,3.73268898,1.72027385,0.00946322,1.30426361,0.00000000,2.80474680,1.84923919
-0.36918459,3.70197506,1.70020635,0.00919304,1.29792824,0.00000000,2.78047466,1.83359825
-0.36318159,3.66376586,1.67464985,0.00891989,1.29004515,0.00000000,2.74885953,1.81380986
-0.35717859,3.61918035,1.64422931,0.00864720,1.28100340,0.00000000,2.71090128,1.79040353
-0.35117559,3.56939438,1.60965024,0.00837787,1.27119235,0.00000000,2.66769875,1.76394628
-0.34517259,3.51561417,1.57168091,0.00811420,1.26099338,0.00000000,2.62042201,1.73502970
-0.33916958,3.45904814,1.53113192,0.00785792,1.25077133,0.00000000,2.57028113,1.70425593
-0.33316658,3.40087765,1.48883377,0.00761021,1.24086584,0.00000000,2.51849235,1.67222295
-0.32716358,3.34222739,1.44561324,0.00737172,1.23158265,0.00000000,2.46624278,1.63950957
-0.32116058,3.28413629,1.40226941,0.00714266,1.22318517,0.00000000,2.41465485,1.60666055
-0.31515758,3.22752977,1.35955026,0.00692286,1.21588639,0.00000000,2.36475179,1.57417231
-0.30915458,3.17319452,1.31813078,0.00671185,1.20984172,0.00000000,2.31742571,1.54247986
-0.30315158,3.12175684,1.27859363,0.00650896,1.20514271,0.00000000,2.27340957,1.51194546
-0.29714857,3.07366554,1.24141308,0.00631336,1.20181241,0.00000000,2.23325442,1.48284957
-0.29114557,3.02918053,1.20694312,0.00612417,1.19980241,0.00000000,2.19731308,1.45538461
-0.28514257,2.98836783,1.17541018,0.00594052,1.19899217,0.00000000,2.16573121,1.42965190
-0.27913957,2.95110173,1.14691102,0.00576163,1.19919076,0.00000000,2.13844651,1.40566210
-0.27313657,2.91707443,1.12141577,0.00558679,1.20014124,0.00000000,2.11519633,1.38333937
-0.26713357,2.88581324,1.09877632,0.00541550,1.20152788,0.00000000,2.09553364,1.36252916
-0.26113057,2.85670514,1.07873941,0.00524742,1.20298612,0.00000000,2.07885111,1.34300949
-0.25512756,2.82902782,1.06096420,0.00508242,1.20411512,0.00000000,2.06441232,1.32450536
-0.24912456,2.80198648,1.04504342,0.00492059,1.20449251,0.00000000,2.05138899,1.30670578
-0.24312156,2.77475465,1.03052714,0.00476224,1.20369098,0.00000000,2.03890278,1.28928261
-0.23711856,2.74651761,1.01694817,0.00460788,1.20129587,0.00000000,2.02606978,1.27191050
-0.23111556,2.71651631,1.00384794,0.00445826,1.19692327,0.00000000,2.01204584,1.25428690
-0.22511256,2.68408975,0.99080156,0.00431428,1.19023751,0.00000000,1.99607055,1.23615117
-0.21910955,2.64871369,0.97744098,0.00417703,1.18096742,0.00000000,1.97750785,1.21730174
-0.21310655,2.61003363,0.96347520,0.00404773,1.16892026,0.00000000,1.95588133,1.19761047
-0.20710355,2.56789013,0.94870640,0.00392771,1.15399276,0.00000000,1.93090233,1.17703330
-0.20110055,2.52233509,0.93304141,0.00381836,1.13617835,0.00000000,1.90248956,1.15561647
-0.19509755,2.47363763,0.91649782,0.00372111,1.11557022,0.00000000,1.87077893,1.13349797
-0.18909455,2.42227908,0.89920450,0.00363734,1.09235987,0.00000000,1.83612312,1.11090385
-0.18309155,2.36893695,0.88139641,0.00356838,1.06683103,0.00000000,1.79908067,1.08813951
-0.17708854,2.31445837,0.86340403,0.00351540,1.03934923,0.00000000,1.76039490,1.06557631
-0.17108554,2.25982405,0.84563777,0.00347937,1.01034728,0.00000000,1.72096351,1.04363402
-0.16508254,2.20610440,0.82856813,0.00346103,0.98030746,0.00000000,1.68180019,1.02275993
-0.15907954,2.15440989,0.81270251,0.00346076,0.94974127,0.00000000,1.64398987,1.00340573
-0.15307654,2.10583789,0.79855976,0.00347859,0.91916760,0.00000000,1.60863955,0.98600332
-0.14707354,2.06141887,0.78664357,0.00351413,0.88909052,0.00000000,1.57682706,0.97094066
-0.14107054,2.02206444,0.77741605,0.00356654,0.85997783,0.00000000,1.54954992,0.95853926
-0.13506753,1.98852001,0.77127259,0.00363447,0.83224132,0.00000000,1.52767676,0.94903417
-0.12906453,1.96132454,0.76851923,0.00371614,0.80621988,0.00000000,1.51190339,0.94255794
-0.12306153,1.94077933,0.76935367,0.00380928,0.78216617,0.00000000,1.50271566,0.93912918
-0.11705853,1.92692767,0.77385064,0.00391118,0.76023748,0.00000000,1.50036075,0.93864664
-0.11105553,1.91954640,0.78195255,0.00401879,0.74049129,0.00000000,1.50482824,0.94088909
-0.10505253,1.91814989,0.79346569,0.00412873,0.72288554,0.00000000,1.51584189,0.94552117
-0.09904952,1.92200640,0.80806241,0.00423741,0.70728350,0.00000000,1.53286256,0.95210508
-0.09304652,1.93016600,0.82528909,0.00434116,0.69346305,0.00000000,1.55510218,0.96011749
-0.08704352,1.94149901,0.84457969,0.00443629,0.68112957,0.00000000,1.58154829,0.96897110
-0.08104052,1.95474285,0.86527443,0.00451927,0.66993187,0.00000000,1.61099807,0.97803972
-0.07503752,1.96855547,0.88664267,0.00458680,0.65948030,0.00000000,1.64210048,0.98668585
-0.06903452,1.98157268,0.90790918,0.00463596,0.64936592,0.00000000,1.67340480,0.99428933
-0.06303152,1.99246681,0.92828267,0.00466430,0.63917999,0.00000000,1.70341341,1.00027588
-0.05702851,2.00000409,0.94698537,0.00466993,0.62853268,0.00000000,1.73063663,1.00414413
-0.05102551,2.00309809,0.96328239,0.00465161,0.61707026,0.00000000,1.75364745,1.00548991
-0.04502251,2.00085697,0.97650961,0.00460878,0.60448997,0.00000000,1.77113362,1.00402671
-0.03901951,1.99262244,0.98609892,0.00454158,0.59055209,0.00000000,1.78194522,0.99960145
-0.03301651,1.97799890,0.99159978,0.00445088,0.57508868,0.00000000,1.78513561,0.99220467
-0.02701351,1.95687151,0.99269601,0.00433824,0.55800888,0.00000000,1.77999430,0.98197501
-0.02101051,1.92941267,0.98921741,0.00420585,0.53930080,0.00000000,1.76607032,0.96919749
-0.01500750,1.89607679,0.98114539,0.00405650,0.51902996,0.00000000,1.74318560,0.95429587
-0.00900450,1.85758365,0.96861271,0.00389345,0.49733473,0.00000000,1.71143771,0.93781938
-0.00300150,1.81489147,0.95189721,0.00372039,0.47441919,0.00000000,1.67119244,0.92042438
0.00300150,1.76916078,0.93140994,0.00354129,0.45054380,0.00000000,1.62306653,0.90285168
0.00900450,1.72171081,0.90767823,0.00336031,0.42601458,0.00000000,1.56790175,0.88590055
0.01500750,1.67397041,0.88132452,0.00318171,0.40117130,0.00000000,1.50673161,0.87040035
0.02101051,1.62742540,0.85304179,0.00300974,0.37637526,0.00000000,1.44074230,0.85718094
0.02701351,1.58356458,0.82356691,0.00284854,0.35199720,0.00000000,1.37122964,0.84704298
0.03301651,1.54382651,0.79365272,0.00270207,0.32840580,0.00000000,1.29955396,0.84072923
0.03901951,1.50954899,0.76404031,0.00257405,0.30595708,0.00000000,1.22709462,0.83889787
0.04502251,1.48192307,0.73543239,0.00246789,0.28498508,0.00000000,1.15520611,0.84209882
0.05102551,1.46195316,0.70846895,0.00238664,0.26579384,0.00000000,1.08517709,0.85075378
0.05702851,1.45042445,0.68370594,0.00233302,0.24865101,0.00000000,1.01819384,0.86514080
0.06303152,1.44787857,0.66159785,0.00230932,0.23378274,0.00000000,0.95530901,0.88538370
0.06903452,1.45459812,0.64248460,0.00231748,0.22137016,0.00000000,0.89741670,0.91144669
0.07503752,1.47060015,0.62658323,0.00235903,0.21154707,0.00000000,0.84523387,0.94313443
0.08104052,1.49563877,0.61398429,0.00243513,0.20439880,0.00000000,0.79928871,0.98009729
0.08704352,1.52921615,0.60465317,0.00254661,0.19996207,0.00000000,0.75991547,1.02184169
0.09304652,1.57060158,0.59843583,0.00269395,0.19822570,0.00000000,0.72725562,1.06774500
0.09904952,1.61885737,0.59506870,0.00287731,0.19913202,0.00000000,0.70126476,1.11707465
0.10505253,1.67287079,0.59419208,0.00309660,0.20257890,0.00000000,0.68172456,1.16901053
0.11105553,1.73139060,0.59536652,0.00335146,0.20842232,0.00000000,0.66825907,1.22267004
0.11705853,1.79306699,0.59809124,0.00364133,0.21647941,0.00000000,0.66035455,1.27713491
0.12306153,1.85649352,0.60182407,0.00396544,0.22653211,0.00000000,0.65738197,1.33147884
0.12906453,1.92024966,0.60600181,0.00432288,0.23833119,0.00000000,0.65862143,1.38479510
0.13506753,1.98294270,0.61006063,0.00471262,0.25160100,0.00000000,0.66328771,1.43622314
0.14107054,2.04324763,0.61345533,0.00513353,0.26604466,0.00000000,0.67055615,1.48497328
0.14707354,2.09994407,0.61567727,0.00558443,0.28134997,0.00000000,0.67958837,1.53034884
0.15307654,2.15194891,0.61627003,0.00606411,0.29719582,0.00000000,0.68955698,1.57176483
0.15907954,2.19834424,0.61484262,0.00657136,0.31325923,0.00000000,0.69966892,1.60876278
0.16508254,2.23839946,0.61107971,0.00710498,0.32922276,0.00000000,0.70918689,1.64102119
0.17108554,2.27158741,0.60474888,0.00766380,0.34478222,0.00000000,0.71744838,1.66836134
0.17708854,2.29759412,0.59570458,0.00824667,0.35965458,0.00000000,0.72388207,1.69074840
0.18309155,2.31632213,0.58388906,0.00885246,0.37358565,0.00000000,0.72802116,1.70828785
0.18909455,2.32788743,0.56933033,0.00948006,0.38635745,0.00000000,0.72951356,1.72121755
0.19509755,2.33261063,0.55213741,0.01012829,0.39779496,0.00000000,0.72812871,1.72989580
0.20110055,2.33100257,0.53249336,0.01079591,0.40777188,0.00000000,0.72376104,1.73478595
0.20710355,2.32374526,0.51064631,0.01148155,0.41621536,0.00000000,0.71643008,1.73643833
0.21310655,2.31166910,0.48689923,0.01218363,0.42310926,0.00000000,0.70627730,1.73547024
0.21910955,2.29572709,0.46159873,0.01290032,0.42849599,0.00000000,0.69356008,1.73254494
0.22511256,2.27696729,0.43512349,0.01362947,0.43247670,0.00000000,0.67864290,1.72835040
0.23111556,2.25650464,0.40787286,0.01436858,0.43520988,0.00000000,0.66198624,1.72357894
0.23711856,2.23549308,0.38025597,0.01511474,0.43690841,0.00000000,0.64413365,1.71890838
0.24312156,2.21509905,0.35268179,0.01586459,0.43783512,0.00000000,0.62569742,1.71498556
0.24912456,2.19647736,0.32555046,0.01661439,0.43829721,0.00000000,0.60734332,1.71241291
0.25512756,2.18075010,0.29924605,0.01735999,0.43863946,0.00000000,0.58977501,1.71173846
0.26113057,2.16898916,0.27413099,0.01809696,0.43923690,0.00000000,0.57371847,1.71344949
0.26713357,2.16220285,0.25054207,0.01882062,0.44048676,0.00000000,0.55990692,1.71797008
0.27313657,2.16132646,0.22878809,0.01952619,0.44280034,0.00000000,0.54906665,1.72566223
0.27913957,2.16721693,0.20914888,0.02020899,0.44659478,0.00000000,0.54190388,1.73683029
0.28514257,2.18065100,0.19187568,0.02086450,0.45228512,0.00000000,0.53909293,1.75172812
0.29114557,2.20232643,0.17719242,0.02148867,0.46027659,0.00000000,0.54126581,1.77056827
0.29714857,2.23286539,0.16529769,0.02207799,0.47095743,0.00000000,0.54900314,1.79353233
0.30315158,2.27281916,0.15636716,0.02262975,0.48469212,0.00000000,0.56282629,1.82078166
0.30915458,2.32267318,0.15055590,0.02314214,0.50181515,0.00000000,0.58319071,1.85246733
0.31515758,2.38285139,0.14800056,0.02361440,0.52262509,0.00000000,0.61048012,1.88873866
0.32116058,2.45371891,0.14882093,0.02404694,0.54737903,0.00000000,0.64500130,1.92974932
0.32716358,2.53558228,0.15312071,0.02444134,0.57628731,0.00000000,0.68697937,1.97566040
0.33316658,2.62868640,0.16098735,0.02480037,0.60950827,0.00000000,0.73655320,2.02663997
0.33916958,2.73320797,0.17249081,0.02512794,0.64714319,0.00000000,0.79377091,2.08285874
0.34517259,2.84924496,0.18768119,0.02542897,0.68923125,0.00000000,0.85858520,2.14448183
0.35117559,2.97680238,0.20658533,0.02570924,0.73574456,0.00000000,0.93084874,2.21165681
0.35717859,3.11577462,0.22920252,0.02597518,0.78658349,0.00000000,1.01030942,2.28449835
0.36318159,3.26592508,0.25549936,0.02623358,0.84157223,0.00000000,1.09660594,2.36307021
0.36918459,3.42686400,0.28540421,0.02649135,0.90045499,0.00000000,1.18926380,2.44736530
0.37518759,3.59802573,0.31880150,0.02675519,0.96289310,0.00000000,1.28769225,2.53728487
0.38119060,3.77864673,0.35552615,0.02703127,1.02846317,0.00000000,1.39118252,2.63261789
0.38719360,3.96774587,0.39535857,0.02732493,1.09665685,0.00000000,1.49890788,2.73302188
0.39319660,4.16410862,0.43802069,0.02764037,1.16688240,0.00000000,1.60992607,2.83800619
0.39919960,4.36627653,0.48317318,0.02798040,1.23846836,0.00000000,1.72318447,2.94691916
0.40520260,4.57254365,0.53041443,0.02834622,1.31066963,0.00000000,1.83752858,3.05893998
0.41120560,4.78096104,0.57928147,0.02873724,1.38267615,0.00000000,1.95171396,3.17307631
0.41720860,4.98935038,0.62925303,0.02915099,1.45362415,0.00000000,2.06442193,3.28816832
0.42321161,5.19532738,0.67975493,0.02958308,1.52261003,0.00000000,2.17427905,3.40289971
0.42921461,5.39633537,0.73016789,0.03002725,1.58870670,0.00000000,2.27988018,3.51581582
0.43521761,5.58968878,0.77983754,0.03047550,1.65098201,0.00000000,2.37981474,3.62534890
0.44122061,5.77262595,0.82808668,0.03091825,1.70851898,0.00000000,2.47269577,3.72985004
0.44722361,5.94237029,0.87422928,0.03134467,1.76043722,0.00000000,2.55719095,3.82762718
0.45322661,6.09619802,0.91758605,0.03174298,1.80591492,0.00000000,2.63205469,3.91698805
0.45922961,6.23151078,0.95750095,0.03210084,1.84421080,0.00000000,2.69616037,3.99628697
0.46523262,6.34591045,0.99335817,0.03240579,1.87468516,0.00000000,2.74853154,4.06397375
0.47123562,6.43727381,1.02459898,0.03264571,1.89681946,0.00000000,2.78837095,4.11864320
0.47723862,6.50382397,1.05073767,0.03280931,1.91023351,0.00000000,2.81508627,4.15908317
0.48324162,6.54419591,1.07137620,0.03288654,1.91469975,0.00000000,2.82831142,4.18431941
0.48924462,6.55749296,1.08621665,0.03286906,1.91015400,0.00000000,2.82792249,4.19365514
0.49524762,6.54333186,1.09507108,0.03275060,1.89670217,0.00000000,2.81404752,4.18670370
0.50125063,6.50187393,1.09786827,0.03252731,1.87462262,0.00000000,2.78706939,4.16341260
0.50725363,6.43384045,1.09465699,0.03219793,1.84436408,0.00000000,2.74762160,4.12407766
0.51325663,6.34051111,1.08560547,0.03176403,1.80653889,0.00000000,2.69657666,4.06934629
0.51925963,6.22370480,1.07099715,0.03122995,1.76191200,0.00000000,2.63502750,4.00020940
0.52526263,6.08574293,1.05122261,0.03060283,1.71138574,0.00000000,2.56426205,3.91798187
0.53126563,5.92939615,1.02676800,0.02989238,1.65598107,0.00000000,2.48573200,3.82427213
0.53726863,5.75781621,0.99820043,0.02911067,1.59681570,0.00000000,2.40101651,3.72094170
0.54327164,5.57445520,0.96615071,0.02827176,1.53507988,0.00000000,2.31178221,3.61005628
0.54927464,5.38297522,0.93129418,0.02739127,1.47201054,0.00000000,2.21974062,3.49383026
0.55527764,5.18715195,0.89433045,0.02648593,1.40886463,0.00000000,2.12660475,3.37456681
0.56128064,4.99077585,0.85596271,0.02557309,1.34689240,0.00000000,2.03404606,3.25459626
0.56728364,4.79755492,0.81687754,0.02467016,1.28731141,0.00000000,1.94365343,3.13621507
0.57328664,4.61102283,0.77772598,0.02379416,1.23128195,0.00000000,1.85689553,3.02162833
0.57928964,4.43445606,0.73910668,0.02296122,1.17988447,0.00000000,1.77508776,2.91289794
0.58529265,4.27080301,0.70155157,0.02218619,1.13409954,0.00000000,1.69936482,2.81189875
0.59129565,4.12262767,0.66551484,0.02148227,1.09479061,0.00000000,1.63065966,2.72028428
0.59729865,3.99206953,0.63136534,0.02086079,1.06268987,0.00000000,1.56968946,2.63946327
0.60330165,3.88082055,0.59938272,0.02033098,1.03838732,0.00000000,1.51694866,2.57058757
0.60930465,3.79011910,0.56975733,0.01989991,1.02232288,0.00000000,1.47270905,2.51455122
0.61530765,3.72076015,0.54259357,0.01957251,1.01478166,0.00000000,1.43702664,2.47200019
0.62131066,3.67311975,0.51791655,0.01935156,1.01589188,0.00000000,1.40975449,2.44335127
0.62731366,3.64719164,0.49568152,0.01923794,1.02562556,0.00000000,1.39056097,2.42881836
0.63331666,3.64263291,0.47578543,0.01923070,1.04380142,0.00000000,1.37895221,2.42844399
0.63931966,3.65881555,0.45808013,0.01932734,1.07008994,0.00000000,1.37429787,2.44213341
0.64532266,3.69488058,0.44238636,0.01952402,1.10402034,0.00000000,1.37585904,2.46968881
0.65132566,3.74979136,0.42850796,0.01981578,1.14498932,0.00000000,1.38281724,2.51084101
0.65732866,3.82238326,0.41624562,0.02019676,1.19227154,0.00000000,1.39430354,2.56527646
0.66333167,3.91140713,0.40540959,0.02066036,1.24503175,0.00000000,1.40942685,2.63265749
0.66933467,4.01556463,0.39583079,0.02119937,1.30233864,0.00000000,1.42730074,2.71263451
0.67533767,4.13353439,0.38737004,0.02180612,1.36318045,0.00000000,1.44706807,2.80484922
0.68134067,4.26398838,0.37992511,0.02247249,1.42648241,0.00000000,1.46792318,2.90892887
0.68734367,4.40559893,0.37343549,0.02318995,1.49112587,0.00000000,1.48913125,3.02447184
0.69334667,4.55703728,0.36788469,0.02394957,1.55596927,0.00000000,1.51004467,3.15102589
0.69934967,4.71696533,0.36330056,0.02474200,1.61987051,0.00000000,1.53011648,3.28806061
0.70535268,4.88402249,0.35975331,0.02555742,1.68171065,0.00000000,1.54891082,3.43493642
0.71135568,5.05680996,0.35735199,0.02638556,1.74041823,0.00000000,1.56611042,3.59087242
0.71735868,5.23387482,0.35623937,0.02721569,1.79499388,0.00000000,1.58152130,3.75491588
0.72336168,5.41369632,0.35658578,0.02803665,1.84453429,0.00000000,1.59507461,3.92591602
0.72936468,5.59467639,0.35858209,0.02883695,1.88825484,0.00000000,1.60682572,4.10250446
0.73536768,5.77513631,0.36243229,0.02960487,1.92550991,0.00000000,1.61695046,4.28308475
0.74137069,5.95332061,0.36834585,0.03032860,1.95581016,0.00000000,1.62573855,4.46583249
0.74737369,6.12740919,0.37653013,0.03099652,1.97883568,0.00000000,1.63358415,4.64870738
0.75337669,6.29553768,0.38718299,0.03159735,1.99444453,0.00000000,1.64097340,4.82947767
0.75937969,6.45582576,0.40048581,0.03212047,2.00267589,0.00000000,1.64846919,5.00575690
0.76538269,6.60641245,0.41659685,0.03255619,2.00374761,0.00000000,1.65669297,5.17505211
0.77138569,6.74549691,0.43564518,0.03289603,1.99804784,0.00000000,1.66630399,5.33482195
0.77738869,6.87138304,0.45772500,0.03313297,1.98612106,0.00000000,1.67797621,5.48254273
0.78339170,6.98252563,0.48289052,0.03326175,1.96864879,0.00000000,1.69237334,5.61577968
0.78939470,7.07757580,0.51115122,0.03327899,1.94642565,0.00000000,1.71012259,5.73226060
0.79539770,7.15542341,0.54246773,0.03318342,1.92033161,0.00000000,1.73178796,5.82994852
0.80140070,7.21523413,0.57674810,0.03297592,1.89130163,0.00000000,1.75784385,5.90711022
0.80740370,7.25647906,0.61384477,0.03265960,1.86029369,0.00000000,1.78864994,5.96237724
0.81340670,7.27895508,0.65355223,0.03223971,1.82825667,0.00000000,1.82442852,5.99479657
0.81940970,7.28279467,0.69560553,0.03172357,1.79609913,0.00000000,1.86524506,6.00386826
0.82541271,7.26846404,0.73967978,0.03112039,1.76466046,0.00000000,1.91099319,5.98956798
