energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
0.86743372,7.29519339,-3.96657301,0.07467785,-0.03813413,1.38121510,-0.74194269,1.28487595,-0.69658223,1.40157341,-0.78594496,0.10210135,-0.05936009,3.72166747,-2.00616029
0.87343672,7.22619724,-3.94286740,0.07370039,-0.03785068,1.39817789,-0.75779355,1.25982101,-0.68233741,1.38933402,-0.78225921,0.10399128,-0.05991894,3.63446293,-1.95895179
0.87943972,7.15169911,-3.92426475,0.07259490,-0.03756455,1.41450949,-0.77368543,1.23317448,-0.66896944,1.37652988,-0.78054171,0.10559358,-0.06040660,3.54358762,-1.91466560
0.88544272,7.07067231,-3.91007073,0.07134387,-0.03728203,1.42955695,-0.78922024,1.20498106,-0.65648130,1.36288057,-0.78062841,0.10685875,-0.06080066,3.44944402,-1.87339710
0.89144572,6.98217334,-3.89981749,0.06993529,-0.03701418,1.44267762,-0.80405259,1.17530725,-0.64491117,1.34812594,-0.78240221,0.10774633,-0.06108459,3.35245899,-1.83532953
0.89744872,6.88540973,-3.89330566,0.06836352,-0.03677691,1.45326571,-0.81790525,1.14424575,-0.63433576,1.33204220,-0.78580182,0.10822621,-0.06124818,3.25309109,-1.80074429
0.90345173,6.77980266,-3.89063202,0.06662983,-0.03659071,1.46077757,-0.83058146,1.11191903,-0.62487163,1.31445657,-0.79082710,0.10827958,-0.06128776,3.15183759,-1.77002604
0.90945473,6.66504191,-3.89220186,0.06474267,-0.03648016,1.46475475,-0.84197363,1.07848179,-0.61667416,1.29525973,-0.79754078,0.10789951,-0.06120617,3.04924065,-1.74366234
0.91545773,6.54113094,-3.89872519,0.06271752,-0.03647319,1.46484393,-0.85206793,1.04412238,-0.60993449,1.27441570,-0.80606660,0.10709114,-0.06101243,2.94589261,-1.72223785
0.92146073,6.40842003,-3.91119688,0.06057653,-0.03660008,1.46081275,-0.86094472,1.00906291,-0.60487433,1.25196870,-0.81658362,0.10587138,-0.06072118,2.84243985,-1.70642296
0.92746373,6.26762623,-3.93086146,0.05834775,-0.03689229,1.45256119,-0.86877465,0.97355818,-0.60173885,1.22804678,-0.82931730,0.10426841,-0.06035195,2.73958489,-1.69695744
0.93346673,6.11983891,-3.95916361,0.05606425,-0.03738113,1.44012778,-0.87581074,0.93789338,-0.60078801,1.20286195,-0.84452743,0.10232060,-0.05992822,2.63808640,-1.69462918
