energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-0.89144572,1.05496508,0.11706140,0.00000000,0.84260951,0.37084375,0.73790122,0.00000000
-0.88544272,1.07924891,0.11989947,0.00000000,0.85480152,0.39179046,0.73983223,0.00000000
-0.87943972,1.10527962,0.12244666,0.00000000,0.86309853,0.41704723,0.73897969,0.00000000
-0.87343672,1.13307202,0.12465797,0.00000000,0.86729174,0.44671761,0.73527475,0.00000000
-0.86743372,1.16265730,0.12649537,0.00000000,0.86726530,0.48085055,0.72872750,0.00000000
-0.86143072,1.19407369,0.12792876,0.00000000,0.86299928,0.51943190,0.71942527,0.00000000
-0.85542771,1.22735490,0.12893656,0.00000000,0.85456906,0.56237674,0.70752775,0.00000000
-0.84942471,1.26251696,0.12950598,0.00000000,0.84214118,0.60952283,0.69325898,0.00000000
-0.84342171,1.29954436,0.12963291,0.00000000,0.82596582,0.66062559,0.67689686,0.00000000
-0.83741871,1.33837610,0.12932143,0.00000000,0.80636634,0.71535488,0.65876079,0.00000000
-0.83141571,1.37889285,0.12858310,0.00000000,0.78372646,0.77329396,0.63919795,0.00000000
-0.82541271,1.42090594,0.12743591,0.00000000,0.75847567,0.83394088,0.61856921,0.00000000
-0.81940970,1.46414910,0.12590309,0.00000000,0.73107360,0.89671246,0.59723522,0.00000000
-0.81340670,1.50827361,0.12401184,0.00000000,0.70199422,0.96095095,0.57554338,0.00000000
-0.80740370,1.55284733,0.12179201,0.00000000,0.67171044,1.02593342,0.55381629,0.00000000
-0.80140070,1.59735799,0.11927486,0.00000000,0.64067992,1.09088359,0.53234218,0.00000000
-0.79539770,1.64122070,0.11649193,0.00000000,0.60933254,1.15498602,0.51136766,0.00000000
-0.78939470,1.68378955,0.11347411,0.00000000,0.57806009,1.21740217,0.49109285,0.00000000
-0.78339170,1.72437287,0.11025091,0.00000000,0.54720833,1.27728796,0.47166917,0.00000000
-0.77738869,1.76225158,0.10684992,0.00000000,0.51707180,1.33381228,0.45319941,0.00000000
-0.77138569,1.79669977,0.10329661,0.00000000,0.48789102,1.38617586,0.43574012,0.00000000
-0.76538269,1.82700675,0.09961420,0.00000000,0.45985235,1.43362999,0.41930576,0.00000000
-0.75937969,1.85249954,0.09582385,0.00000000,0.43308991,1.47549431,0.40387442,0.00000000
-0.75337669,1.87256480,0.09194491,0.00000000,0.40768942,1.51117332,0.38939451,0.00000000
-0.74737369,1.88666939,0.08799530,0.00000000,0.38369355,1.54017087,0.37579206,0.00000000
-0.74137069,1.89437861,0.08399197,0.00000000,0.36110820,1.56210231,0.36297812,0.00000000
-0.73536768,1.89537135,0.07995135,0.00000000,0.33990950,1.57670381,0.35085593,0.00000000
-0.72936468,1.88945177,0.07588975,0.00000000,0.32005094,1.58383864,0.33932751,0.00000000
-0.72336168,1.87655680,0.07182380,0.00000000,0.30147040,1.58350013,0.32829923,0.00000000
-0.71735868,1.85675953,0.06777075,0.00000000,0.28409667,1.57581132,0.31768654,0.00000000
-0.71135568,1.83026820,0.06374864,0.00000000,0.26785543,1.56102128,0.30741732,0.00000000
-0.70535268,1.79742118,0.05977653,0.00000000,0.25267428,1.53949828,0.29743414,0.00000000
-0.69934967,1.75867799,0.05587449,0.00000000,0.23848695,1.51172003,0.28769543,0.00000000
-0.69334667,1.71460706,0.05206368,0.00000000,0.22523664,1.47826137,0.27817552,0.00000000
-0.68734367,1.66587070,0.04836620,0.00000000,0.21287848,1.43977983,0.26886390,0.00000000
-0.68134067,1.61320796,0.04480509,0.00000000,0.20138120,1.39699964,0.25976380,0.00000000
-0.67533767,1.55741615,0.04140420,0.00000000,0.19072823,1.35069456,0.25089034,0.00000000
-0.66933467,1.49933175,0.03818811,0.00000000,0.18091821,1.30167038,0.24226842,0.00000000
-0.66333167,1.43981147,0.03518202,0.00000000,0.17196511,1.25074743,0.23393057,0.00000000
-0.65732866,1.37971403,0.03241175,0.00000000,0.16389812,1.19874370,0.22591492,0.00000000
-0.65132566,1.31988342,0.02990364,0.00000000,0.15676122,1.14645920,0.21826345,0.00000000
-0.64532266,1.26113391,0.02768456,0.00000000,0.15061268,1.09466181,0.21102052,0.00000000
-0.63931966,1.20423721,0.02578187,0.00000000,0.14552436,1.04407496,0.20423182,0.00000000
-0.63331666,1.14991199,0.02422338,0.00000000,0.14158084,0.99536741,0.19794366,0.00000000
-0.62731366,1.09881570,0.02303726,0.00000000,0.13887830,0.94914522,0.19220252,0.00000000
-0.62131066,1.05153858,0.02225186,0.00000000,0.13752310,0.90594575,0.18705493,0.00000000
-0.61530765,1.00859962,0.02189549,0.00000000,0.13762994,0.86623368,0.18254733,0.00000000
-0.60930465,0.97044418,0.02199602,0.00000000,0.13931943,0.83039884,0.17872604,0.00000000
-0.60330165,0.93744268,0.02258035,0.00000000,0.14271516,0.79875536,0.17563701,0.00000000
-0.59729865,0.90989019,0.02367378,0.00000000,0.14793993,0.77154215,0.17332533,0.00000000
-0.59129565,0.88800628,0.02529915,0.00000000,0.15511139,0.74892400,0.17183444,0.00000000
-0.58529265,0.87193494,0.02747584,0.00000000,0.16433689,0.73099332,0.17120492,0.00000000
-0.57928964,0.86174423,0.03021871,0.00000000,0.17570775,0.71777206,0.17147284,0.00000000
-0.57328664,0.85742563,0.03353682,0.00000000,0.18929302,0.70921375,0.17266775,0.00000000
-0.56728364,0.85889299,0.03743222,0.00000000,0.20513306,0.70520549,0.17481034,0.00000000
-0.56128064,0.86598133,0.04189868,0.00000000,0.22323300,0.70557001,0.17790991,0.00000000
-0.55527764,0.87844573,0.04692056,0.00000000,0.24355672,0.71006784,0.18196175,0.00000000
-0.54927464,0.89596069,0.05247177,0.00000000,0.26602147,0.71839975,0.18694470,0.00000000
-0.54327164,0.91812058,0.05851510,0.00000000,0.29049365,0.73020984,0.19281903,0.00000000
-0.53726863,0.94444147,0.06500177,0.00000000,0.31678615,0.74508945,0.19952475,0.00000000
-0.53126563,0.97436509,0.07187150,0.00000000,0.34465755,0.76258225,0.20698082,0.00000000
-0.52526263,1.00726517,0.07905300,0.00000000,0.37381359,0.78219072,0.21508501,0.00000000
-0.51925963,1.04245664,0.08646501,0.00000000,0.40391097,0.80338428,0.22371495,0.00000000
-0.51325663,1.07920781,0.09401787,0.00000000,0.43456379,0.82560911,0.23273015,0.00000000
-0.50725363,1.11675558,0.10161567,0.00000000,0.46535241,0.84829965,0.24197511,0.00000000
-0.50125063,1.15432334,0.10915887,0.00000000,0.49583466,0.87089167,0.25128348,0.00000000
-0.49524762,1.19114137,0.11654731,0.00000000,0.52555910,0.89283649,0.26048308,0.00000000
-0.48924462,1.22646882,0.12368359,0.00000000,0.55407969,0.91361611,0.26940167,0.00000000
-0.48324162,1.25961662,0.13047658,0.00000000,0.58097151,0.93275851,0.27787318,0.00000000
-0.47723862,1.28997021,0.13684494,0.00000000,0.60584658,0.94985249,0.28574408,0.00000000
-0.47123562,1.31701115,0.14272053,0.00000000,0.62836920,0.96456150,0.29287962,0.00000000
-0.46523262,1.34033621,0.14805136,0.00000000,0.64826985,0.97663546,0.29916961,0.00000000
-0.45922961,1.35967304,0.15280407,0.00000000,0.66535694,0.98592012,0.30453334,0.00000000
-0.45322661,1.37489134,0.15696571,0.00000000,0.67952563,0.99236306,0.30892336,0.00000000
-0.44722361,1.38600852,0.16054462,0.00000000,0.69076322,0.99601603,0.31232796,0.00000000
-0.44122061,1.39318945,0.16357039,0.00000000,0.69915048,0.99703304,0.31477197,0.00000000
-0.43521761,1.39673974,0.16609285,0.00000000,0.70485882,0.99566427,0.31631592,0.00000000
-0.42921461,1.39709256,0.16817996,0.00000000,0.70814321,0.99224548,0.31705345,0.00000000
-0.42321161,1.39478940,0.16991480,0.00000000,0.70933097,0.98718353,0.31710703,0.00000000
-0.41720860,1.39045519,0.17139169,0.00000000,0.70880699,0.98093824,0.31662218,0.00000000
-0.41120560,1.38476901,0.17271159,0.00000000,0.70699587,0.97400138,0.31576044,0.00000000
-0.40520260,1.37843134,0.17397706,0.00000000,0.70434186,0.96687363,0.31469130,0.00000000
-0.39919960,1.37212963,0.17528687,0.00000000,0.70128761,0.96004052,0.31358367,0.00000000
-0.39319660,1.36650357,0.17673071,0.00000000,0.69825265,0.95394851,0.31259708,0.00000000
-0.38719360,1.36211184,0.17838413,0.00000000,0.69561281,0.94898234,0.31187327,0.00000000
-0.38119060,1.35940217,0.18030407,0.00000000,0.69368159,0.94544468,0.31152844,0.00000000
-0.37518759,1.35868601,0.18252513,0.00000000,0.69269438,0.94353939,0.31164668,0.00000000
-0.36918459,1.36011947,0.18505692,0.00000000,0.69279654,0.94335893,0.31227486,0.00000000
-0.36318159,1.36369135,0.18788250,0.00000000,0.69403574,0.94487702,0.31341934,0.00000000
-0.35717859,1.36921922,0.19095817,0.00000000,0.69635914,0.94794670,0.31504459,0.00000000
-0.35117559,1.37635376,0.19421455,0.00000000,0.69961556,0.95230414,0.31707395,0.00000000
-0.34517259,1.38459132,0.19755888,0.00000000,0.70356242,0.95757816,0.31939236,0.00000000
-0.33916958,1.39329416,0.20087864,0.00000000,0.70787719,0.96330490,0.32185109,0.00000000
-0.33316658,1.40171745,0.20404602,0.00000000,0.71217278,0.96894713,0.32427411,0.00000000
-0.32716358,1.40904184,0.20692339,0.00000000,0.71601599,0.97391727,0.32646589,0.00000000
-0.32116058,1.41440989,0.20936912,0.00000000,0.71894813,0.97760302,0.32822016,0.00000000
-0.31515758,1.41696470,0.21124383,0.00000000,0.72050682,0.97939435,0.32932933,0.00000000
-0.30915458,1.41588886,0.21241650,0.00000000,0.72024771,0.97871061,0.32959389,0.00000000
-0.30315158,1.41044175,0.21277029,0.00000000,0.71776533,0.97502645,0.32883157,0.00000000
-0.29714857,1.39999354,0.21220772,0.00000000,0.71271180,0.96789528,0.32688568,0.00000000
-0.29114557,1.38405426,0.21065502,0.00000000,0.70481273,0.95696933,0.32363220,0.00000000
-0.28514257,1.36229659,0.20806547,0.00000000,0.69387960,0.94201526,0.31898554,0.00000000
-0.27913957,1.33457153,0.20442150,0.00000000,0.67981806,0.92292481,0.31290242,0.00000000
-0.27313657,1.30091632,0.19973562,0.00000000,0.66263201,0.89972005,0.30538395,0.00000000
-0.26713357,1.26155450,0.19405004,0.00000000,0.64242331,0.87255322,0.29647584,0.00000000
-0.26113057,1.21688826,0.18743516,0.00000000,0.61938744,0.84170117,0.28626673,0.00000000
-0.25512756,1.16748390,0.17998691,0.00000000,0.59380537,0.80755506,0.27488476,0.00000000
-0.24912456,1.11405106,0.17182324,0.00000000,0.56603236,0.77060581,0.26249282,0.00000000
-0.24312156,1.05741714,0.16307982,0.00000000,0.53648409,0.73142617,0.24928245,0.00000000
-0.23711856,0.99849807,0.15390535,0.00000000,0.50562120,0.69065034,0.23546694,0.00000000
-0.23111556,0.93826694,0.14445646,0.00000000,0.47393279,0.64895214,0.22127392,0.00000000
-0.22511256,0.87772197,0.13489265,0.00000000,0.44191971,0.60702272,0.20693776,0.00000000
-0.21910955,0.81785500,0.12537144,0.00000000,0.41007844,0.56554864,0.19269208,0.00000000
-0.21310655,0.75962187,0.11604374,0.00000000,0.37888606,0.52519137,0.17876276,0.00000000
-0.20710355,0.70391563,0.10704986,0.00000000,0.34878695,0.48656867,0.16536158,0.00000000
-0.20110055,0.65154345,0.09851605,0.00000000,0.32018154,0.45023860,0.15268083,0.00000000
-0.19509755,0.60320765,0.09055182,0.00000000,0.29341741,0.41668637,0.14088888,0.00000000
-0.18909455,0.55949141,0.08324794,0.00000000,0.26878284,0.38631447,0.13012686,0.00000000
-0.18309155,0.52084906,0.07667524,0.00000000,0.24650285,0.35943590,0.12050649,0.00000000
-0.17708854,0.48760099,0.07088405,0.00000000,0.22673766,0.33627071,0.11210905,0.00000000
-0.17108554,0.45993301,0.06590440,0.00000000,0.20958334,0.31694544,0.10498534,0.00000000
-0.16508254,0.43789963,0.06174680,0.00000000,0.19507441,0.30149547,0.09915662,0.00000000
-0.15907954,0.42143103,0.05840349,0.00000000,0.18318826,0.28986975,0.09461648,0.00000000
-0.15307654,0.41034310,0.05585018,0.00000000,0.17385083,0.28193768,0.09133330,0.00000000
-0.14707354,0.40435012,0.05404812,0.00000000,0.16694356,0.27749788,0.08925341,0.00000000
-0.14107054,0.40307952,0.05294642,0.00000000,0.16231098,0.27628827,0.08830462,0.00000000
-0.13506753,0.40608821,0.05248453,0.00000000,0.15976903,0.27799733,0.08840018,0.00000000
-0.12906453,0.41288004,0.05259491,0.00000000,0.15911345,0.28227608,0.08944278,0.00000000
-0.12306153,0.42292380,0.05320555,0.00000000,0.16012837,0.28875048,0.09132875,0.00000000
-0.11705853,0.43567131,0.05424261,0.00000000,0.16259455,0.29703390,0.09395211,0.00000000
-0.11105553,0.45057517,0.05563289,0.00000000,0.16629733,0.30673934,0.09720847,0.00000000
-0.10505253,0.46710557,0.05730605,0.00000000,0.17103388,0.31749112,0.10099861,0.00000000
-0.09904952,0.48476576,0.05919676,0.00000000,0.17661971,0.32893562,0.10523167,0.00000000
-0.09304652,0.50310568,0.06124639,0.00000000,0.18289411,0.34075084,0.10982778,0.00000000
-0.08704352,0.52173327,0.06340449,0.00000000,0.18972452,0.35265445,0.11472012,0.00000000
-0.08104052,0.54032314,0.06562980,0.00000000,0.19700950,0.36441000,0.11985622,0.00000000
-0.07503752,0.55862213,0.06789088,0.00000000,0.20468040,0.37583115,0.12519854,0.00000000
-0.06903452,0.57645161,0.07016627,0.00000000,0.21270134,0.38678369,0.13072423,0.00000000
-0.06303152,0.59370646,0.07244423,0.00000000,0.22106774,0.39718528,0.13642408,0.00000000
-0.05702851,0.61035047,0.07472192,0.00000000,0.22980327,0.40700283,0.14230069,0.00000000
-0.05102551,0.62640870,0.07700426,0.00000000,0.23895523,0.41624776,0.14836593,0.00000000
-0.04502251,0.64195683,0.07930238,0.00000000,0.24858870,0.42496922,0.15463782,0.00000000
-0.03901951,0.65710818,0.08163163,0.00000000,0.25877948,0.43324559,0.16113691,0.00000000
-0.03301651,0.67199894,0.08400953,0.00000000,0.26960621,0.44117480,0.16788248,0.00000000
-0.02701351,0.68677251,0.08645346,0.00000000,0.28114197,0.44886382,0.17488859,0.00000000
-0.02101051,0.70156366,0.08897833,0.00000000,0.29344582,0.45641792,0.18216038,0.00000000
-0.01500750,0.71648357,0.09159439,0.00000000,0.30655461,0.46393039,0.18969077,0.00000000
-0.00900450,0.73160652,0.09430526,0.00000000,0.32047564,0.47147314,0.19745778,0.00000000
-0.00300150,0.74695918,0.09710620,0.00000000,0.33518046,0.47908889,0.20542276,0.00000000
0.00300150,0.76251314,0.09998291,0.00000000,0.35060029,0.48678537,0.21352961,0.00000000
0.00900450,0.77818125,0.10291083,0.00000000,0.36662346,0.49453187,0.22170512,0.00000000
0.01500750,0.79381822,0.10585492,0.00000000,0.38309490,0.50225846,0.22986057,0.00000000
0.02101051,0.80922537,0.10877016,0.00000000,0.39981810,0.50985803,0.23789449,0.00000000
0.02701351,0.82415968,0.11160255,0.00000000,0.41655933,0.51719092,0.24569655,0.00000000
0.03301651,0.83834650,0.11429070,0.00000000,0.43305421,0.52409211,0.25315239,0.00000000
0.03901951,0.85149542,0.11676794,0.00000000,0.44901616,0.53038054,0.26014926,0.00000000
0.04502251,0.86331849,0.11896469,0.00000000,0.46414668,0.53586999,0.26658208,0.00000000
0.05102551,0.87354964,0.12081128,0.00000000,0.47814674,0.54038110,0.27235964,0.00000000
0.05702851,0.88196442,0.12224076,0.00000000,0.49072880,0.54375362,0.27741069,0.00000000
0.06303152,0.88839873,0.12319173,0.00000000,0.50162900,0.54585839,0.28168948,0.00000000
0.06903452,0.89276548,0.12361105,0.00000000,0.51061866,0.54660826,0.28518033,0.00000000
0.07503752,0.89506815,0.12345623,0.00000000,0.51751473,0.54596730,0.28790118,0.00000000
0.08104052,0.89541030,0.12269738,0.00000000,0.52218834,0.54395770,0.28990560,0.00000000
0.08704352,0.89400040,0.12131867,0.00000000,0.52457131,0.54066405,0.29128319,0.00000000
0.09304652,0.89115136,0.11931923,0.00000000,0.52465993,0.53623446,0.29215826,0.00000000
0.09904952,0.88727477,0.11671339,0.00000000,0.52251594,0.53087853,0.29268677,0.00000000
0.10505253,0.88286962,0.11353031,0.00000000,0.51826465,0.52486215,0.29305146,0.00000000
0.11105553,0.87850614,0.10981302,0.00000000,0.51209012,0.51849924,0.29345551,0.00000000
0.11705853,0.87480510,0.10561691,0.00000000,0.50422774,0.51214071,0.29411483,0.00000000
0.12306153,0.87241354,0.10100779,0.00000000,0.49495453,0.50616129,0.29524931,0.00000000
0.12906453,0.87197785,0.09605954,0.00000000,0.48457760,0.50094455,0.29707340,0.00000000
0.13506753,0.87411544,0.09085162,0.00000000,0.47342141,0.49686688,0.29978639,0.00000000
0.14107054,0.87938611,0.08546633,0.00000000,0.46181439,0.49428117,0.30356291,0.00000000
0.14707354,0.88826451,0.07998625,0.00000000,0.45007559,0.49350078,0.30854392,0.00000000
0.15307654,0.90111489,0.07449164,0.00000000,0.43850204,0.49478469,0.31482871,0.00000000
0.15907954,0.91816928,0.06905821,0.00000000,0.42735736,0.49832427,0.32246834,0.00000000
0.16508254,0.93951021,0.06375508,0.00000000,0.41686216,0.50423249,0.33146071,0.00000000
0.17108554,0.96505872,0.05864321,0.00000000,0.40718672,0.51253592,0.34174759,0.00000000
0.17708854,0.99456845,0.05377423,0.00000000,0.39844608,0.52317001,0.35321381,0.00000000
0.18309155,1.02762612,0.04918965,0.00000000,0.39069790,0.53597783,0.36568872,0.00000000
0.18909455,1.06365859,0.04492060,0.00000000,0.38394296,0.55071238,0.37894978,0.00000000
0.19509755,1.10194635,0.04098790,0.00000000,0.37812830,0.56704257,0.39272844,0.00000000
0.20110055,1.14164313,0.03740256,0.00000000,0.37315272,0.58456254,0.40671780,0.00000000
0.20710355,1.18180090,0.03416658,0.00000000,0.36887430,0.60280407,0.42058208,0.00000000
0.21310655,1.22139936,0.03127402,0.00000000,0.36511957,0.62125170,0.43396740,0.00000000
0.21910955,1.25937898,0.02871226,0.00000000,0.36169378,0.63935991,0.44651341,0.00000000
0.22511256,1.29467619,0.02646337,0.00000000,0.35839188,0.65657170,0.45786548,0.00000000
0.23111556,1.32625947,0.02450559,0.00000000,0.35500951,0.67233802,0.46768683,0.00000000
0.23711856,1.35316484,0.02281476,0.00000000,0.35135370,0.68613713,0.47567024,0.00000000
0.24312156,1.37452948,0.02136567,0.00000000,0.34725265,0.69749312,0.48154874,0.00000000
0.24912456,1.38962201,0.02013339,0.00000000,0.34256431,0.70599308,0.48510497,0.00000000
0.25512756,1.39786831,0.01909437,0.00000000,0.33718336,0.71130193,0.48617884,0.00000000
0.26113057,1.39887178,0.01822735,0.00000000,0.33104638,0.71317457,0.48467304,0.00000000
0.26713357,1.39242739,0.01751418,0.00000000,0.32413505,0.71146474,0.48055649,0.00000000
0.27313657,1.37852870,0.01694027,0.00000000,0.31647727,0.70613025,0.47386523,0.00000000
0.27913957,1.35736794,0.01649498,0.00000000,0.30814634,0.69723441,0.46470113,0.00000000
0.28514257,1.32932893,0.01617166,0.00000000,0.29925815,0.68494368,0.45322818,0.00000000
0.29114557,1.29497338,0.01596755,0.00000000,0.28996664,0.66952148,0.43966676,0.00000000
0.29714857,1.25502097,0.01588351,0.00000000,0.28045776,0.65131869,0.42428598,0.00000000
0.30315158,1.21032437,0.01592352,0.00000000,0.27094215,0.63076098,0.40739464,0.00000000
0.30915458,1.16183998,0.01609405,0.00000000,0.26164692,0.60833374,0.38933086,0.00000000
0.31515758,1.11059573,0.01640333,0.00000000,0.25280678,0.58456506,0.37045122,0.00000000
0.32116058,1.05765725,0.01686052,0.00000000,0.24465488,0.56000762,0.35111939,0.00000000
0.32716358,1.00409374,0.01747481,0.00000000,0.23741375,0.53521999,0.33169509,0.00000000
0.33316658,0.95094469,0.01825447,0.00000000,0.23128656,0.51074827,0.31252345,0.00000000
0.33916958,0.89918891,0.01920600,0.00000000,0.22644905,0.48710867,0.29392537,0.00000000
0.34517259,0.84971665,0.02033323,0.00000000,0.22304247,0.46477161,0.27618907,0.00000000
0.35117559,0.80330602,0.02163653,0.00000000,0.22116759,0.44414797,0.25956304,0.00000000
0.35717859,0.76060409,0.02311221,0.00000000,0.22088018,0.42557791,0.24425080,0.00000000
0.36318159,0.72211340,0.02475195,0.00000000,0.22218801,0.40932248,0.23040720,0.00000000
0.36918459,0.68818399,0.02654253,0.00000000,0.22504951,0.39555843,0.21813672,0.00000000
0.37518759,0.65901097,0.02846564,0.00000000,0.22937410,0.38437606,0.20749339,0.00000000
0.38119060,0.63463753,0.03049802,0.00000000,0.23502431,0.37578023,0.19848247,0.00000000
0.38719360,0.61496291,0.03261176,0.00000000,0.24181957,0.36969424,0.19106361,0.00000000
0.39319660,0.59975482,0.03477482,0.00000000,0.24954155,0.36596641,0.18515535,0.00000000
0.39919960,0.58866563,0.03695180,0.00000000,0.25794095,0.36437895,0.18064076,0.00000000
0.40520260,0.58125158,0.03910489,0.00000000,0.26674553,0.36465864,0.17737390,0.00000000
0.41120560,0.57699406,0.04119497,0.00000000,0.27566902,0.36648896,0.17518695,0.00000000
0.41720860,0.57532224,0.04318287,0.00000000,0.28442077,0.36952309,0.17389754,0.00000000
0.42321161,0.57563607,0.04503067,0.00000000,0.29271574,0.37339720,0.17331632,0.00000000
0.42921461,0.57732881,0.04670313,0.00000000,0.30028435,0.37774372,0.17325419,0.00000000
0.43521761,0.57980855,0.04816895,0.00000000,0.30688218,0.38220391,0.17352927,0.00000000
0.44122061,0.58251768,0.04940215,0.00000000,0.31229875,0.38643945,0.17397318,0.00000000
0.44722361,0.58495021,0.05038318,0.00000000,0.31636546,0.39014268,0.17443661,0.00000000
0.45322661,0.58666614,0.05109999,0.00000000,0.31896215,0.39304515,0.17479402,0.00000000
0.45922961,0.58730286,0.05154882,0.00000000,0.32002216,0.39492440,0.17494740,0.00000000
0.46523262,0.58658333,0.05173484,0.00000000,0.31953574,0.39560879,0.17482893,0.00000000
0.47123562,0.58432101,0.05167250,0.00000000,0.31755169,0.39498036,0.17440273,0.00000000
0.47723862,0.58042177,0.05138568,0.00000000,0.31417719,0.39297591,0.17366555,0.00000000
0.48324162,0.57488285,0.05090757,0.00000000,0.30957589,0.38958622,0.17264652,0.00000000
0.48924462,0.56778930,0.05028035,0.00000000,0.30396434,0.38485382,0.17140597,0.00000000
0.49524762,0.55930815,0.04955465,0.00000000,0.29760693,0.37886942,0.17003348,0.00000000
0.50125063,0.54968074,0.04878879,0.00000000,0.29080948,0.37176728,0.16864520,0.00000000
0.50725363,0.53921368,0.04804797,0.00000000,0.28391177,0.36371976,0.16738047,0.00000000
0.51325663,0.52826861,0.04740320,0.00000000,0.27727916,0.35493140,0.16639795,0.00000000
0.51925963,0.51725138,0.04693025,0.00000000,0.27129359,0.34563261,0.16587124,0.00000000
0.52526263,0.50660070,0.04670846,0.00000000,0.26634414,0.33607327,0.16598405,0.00000000
0.53126563,0.49677660,0.04681951,0.00000000,0.26281738,0.32651640,0.16692512,0.00000000
0.53726863,0.48824897,0.04734616,0.00000000,0.26108765,0.31723195,0.16888273,0.00000000
0.54327164,0.48148612,0.04837099,0.00000000,0.26150758,0.30849078,0.17203913,0.00000000
0.54927464,0.47694364,0.04997506,0.00000000,0.26439876,0.30055900,0.17656467,0.00000000
0.55527764,0.47505352,0.05223660,0.00000000,0.27004294,0.29369246,0.18261202,0.00000000
0.56128064,0.47621360,0.05522965,0.00000000,0.27867381,0.28813164,0.19031027,0.00000000
0.56728364,0.48077750,0.05902272,0.00000000,0.29046943,0.28409672,0.19975930,0.00000000
0.57328664,0.48904497,0.06367740,0.00000000,0.30554562,0.28178288,0.21102441,0.00000000
0.57928964,0.50125287,0.06924695,0.00000000,0.32395034,0.28135596,0.22413140,0.00000000
0.58529265,0.51756701,0.07577493,0.00000000,0.34565929,0.28294837,0.23906238,0.00000000
0.59129565,0.53807479,0.08329379,0.00000000,0.37057292,0.28665530,0.25575237,0.00000000
0.59729865,0.56277919,0.09182352,0.00000000,0.39851498,0.29253150,0.27408705,0.00000000
0.60330165,0.59159409,0.10137037,0.00000000,0.42923287,0.30058845,0.29390171,0.00000000
0.60930465,0.62434136,0.11192556,0.00000000,0.46239983,0.31079230,0.31498171,0.00000000
0.61530765,0.66074985,0.12346431,0.00000000,0.49761910,0.32306256,0.33706449,0.00000000
0.62131066,0.70045661,0.13594480,0.00000000,0.53443018,0.33727176,0.35984326,0.00000000
0.62731366,0.74301040,0.14930755,0.00000000,0.57231701,0.35324605,0.38297235,0.00000000
0.63331666,0.78787768,0.16347497,0.00000000,0.61071814,0.37076710,0.40607427,0.00000000
0.63931966,0.83445105,0.17835122,0.00000000,0.64903856,0.38957503,0.42874815,0.00000000
0.64532266,0.88206014,0.19382245,0.00000000,0.68666296,0.40937269,0.45057961,0.00000000
0.65132566,0.92998460,0.20975750,0.00000000,0.72297020,0.42983108,0.47115148,0.00000000
0.65732866,0.97746920,0.22600897,0.00000000,0.75734831,0.45059587,0.49005528,0.00000000
0.66333167,1.02374037,0.24241482,0.00000000,0.78920979,0.47129500,0.50690286,0.00000000
0.66933467,1.06802403,0.25880051,0.00000000,0.81800664,0.49154700,0.52133790,0.00000000
0.67533767,1.10956398,0.27498155,0.00000000,0.84324453,0.51096998,0.53304664,0.00000000
0.68134067,1.14764044,0.29076672,0.00000000,0.86449572,0.52919097,0.54176768,0.00000000
0.68734367,1.18158819,0.30596161,0.00000000,0.88141031,0.54585533,0.54730016,0.00000000
0.69334667,1.21081362,0.32037268,0.00000000,0.89372533,0.56063592,0.54951018,0.00000000
0.69934967,1.23481036,0.33381171,0.00000000,0.90127146,0.57324186,0.54833515,0.00000000
0.70535268,1.25317279,0.34610042,0.00000000,0.90397719,0.58342639,0.54378578,0.00000000
0.71135568,1.26560728,0.35707526,0.00000000,0.90187028,0.59099379,0.53594593,0.00000000
0.71735868,1.27194049,0.36659226,0.00000000,0.89507652,0.59580489,0.52497000,0.00000000
0.72336168,1.27212474,0.37453155,0.00000000,0.88381600,0.59778128,0.51107834,0.00000000
0.72936468,1.26624022,0.38080169,0.00000000,0.86839693,0.59690770,0.49455071,0.00000000
0.73536768,1.25449390,0.38534331,0.00000000,0.84920745,0.59323283,0.47571814,0.00000000
0.74137069,1.23721527,0.38813211,0.00000000,0.82670561,0.58686830,0.45495367,0.00000000
0.74737369,1.21484903,0.38918092,0.00000000,0.80140808,0.57798592,0.43266229,0.00000000
0.75337669,1.18794490,0.38854074,0.00000000,0.77387774,0.56681327,0.40927056,0.00000000
0.75937969,1.15714493,0.38630055,0.00000000,0.74471081,0.55362775,0.38521638,0.00000000
0.76538269,1.12316868,0.38258602,0.00000000,0.71452377,0.53874927,0.36093918,0.00000000
0.77138569,1.08679664,0.37755685,0.00000000,0.68394049,0.52253181,0.33687112,0.00000000
0.77738869,1.04885253,0.37140296,0.00000000,0.65357983,0.50535416,0.31342935,0.00000000
0.78339170,1.01018486,0.36433963,0.00000000,0.62404419,0.48761007,0.29100971,0.00000000
0.78939470,0.97164842,0.35660159,0.00000000,0.59590910,0.46969822,0.26998190,0.00000000
0.79539770,0.93408613,0.34843645,0.00000000,0.56971411,0.45201218,0.25068626,0.00000000
0.80140070,0.89831192,0.34009764,0.00000000,0.54595519,0.43493094,0.23343205,0.00000000
0.80740370,0.86509495,0.33183713,0.00000000,0.52507858,0.41881003,0.21849703,0.00000000
0.81340670,0.83514574,0.32389827,0.00000000,0.50747642,0.40397372,0.20612838,0.00000000
0.81940970,0.80910446,0.31650901,0.00000000,0.49348375,0.39070839,0.19654437,0.00000000
0.82541271,0.78753159,0.30987581,0.00000000,0.48337724,0.37925741,0.18993676,0.00000000
