energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
0.83141571,0.56919082,0.01976092,0.00000000,0.00198285,0.12452655,0.03689388,0.48437400
0.83741871,0.60304594,0.02033559,0.00000000,0.00209029,0.13835522,0.03953051,0.50806910
0.84342171,0.64306330,0.02122181,0.00000000,0.00220345,0.15416385,0.04290471,0.53657983
0.84942471,0.68894146,0.02239471,0.00000000,0.00232091,0.17193242,0.04700595,0.56961140
0.85542771,0.74039309,0.02382968,0.00000000,0.00244148,0.19161855,0.05182043,0.60690040
0.86143072,0.79714597,0.02550247,0.00000000,0.00256415,0.21315484,0.05733037,0.64821808
0.86743372,0.85894156,0.02738935,0.00000000,0.00268815,0.23644641,0.06351334,0.69337071
0.87343672,0.92553125,0.02946715,0.00000000,0.00281296,0.26136919,0.07034146,0.74219704
0.87943972,0.99667041,0.03171323,0.00000000,0.00293827,0.28776905,0.07778086,0.79456304
0.88544272,1.07211086,0.03410546,0.00000000,0.00306400,0.31546191,0.08579109,0.85035408
0.89144572,1.15159217,0.03662205,0.00000000,0.00319023,0.34423506,0.09432489,0.90946503
0.89744872,1.23483231,0.03924149,0.00000000,0.00331721,0.37384985,0.10332813,0.97178879
0.90345173,1.32151842,0.04194239,0.00000000,0.00344531,0.40404554,0.11274010,1.03720378
0.90945473,1.41129829,0.04470333,0.00000000,0.00357495,0.43454459,0.12249411,1.10556137
0.91545773,1.50377327,0.04750273,0.00000000,0.00370658,0.46505899,0.13251840,1.17667369
0.92146073,1.59849327,0.05031876,0.00000000,0.00384065,0.49529756,0.14273736,1.25030297
0.92746373,1.69495437,0.05312924,0.00000000,0.00397753,0.52497389,0.15307310,1.32615302
0.93346673,1.79259942,0.05591163,0.00000000,0.00411754,0.55381463,0.16344711,1.40386347
0.93946973,1.89082206,0.05864304,0.00000000,0.00426093,0.58156763,0.17378222,1.48300755
0.94547274,1.98897390,0.06130032,0.00000000,0.00440784,0.60800962,0.18400446,1.56309355
0.95147574,2.08637502,0.06386025,0.00000000,0.00455839,0.63295300,0.19404502,1.64357022
0.95747874,2.18232716,0.06629972,0.00000000,0.00471267,0.65625126,0.20384203,1.72383604
0.96348174,2.27612907,0.06859606,0.00000000,0.00487082,0.67780275,0.21334208,1.80325187
0.96948474,2.36709321,0.07072736,0.00000000,0.00503305,0.69755260,0.22250143,1.88115648
0.97548774,2.45456287,0.07267288,0.00000000,0.00519979,0.71549246,0.23128685,1.95688410
0.98149075,2.53792868,0.07441349,0.00000000,0.00537166,0.73165813,0.23967595,2.02978300
0.98749375,2.61664349,0.07593207,0.00000000,0.00554962,0.74612503,0.24765703,2.09923401
0.99349675,2.69023456,0.07721395,0.00000000,0.00573497,0.75900184,0.25522839,2.16466783
0.99949975,2.75831240,0.07824726,0.00000000,0.00592941,0.77042241,0.26239719,2.22558018
1.00550275,2.82057547,0.07902329,0.00000000,0.00613505,0.78053647,0.26917778,2.28154371
1.01150575,2.87681050,0.07953665,0.00000000,0.00635435,0.78949953,0.27558970,2.33221598
1.01750875,2.92688825,0.07978549,0.00000000,0.00659014,0.79746263,0.28165535,2.37734319
1.02351176,2.97075509,0.07977145,0.00000000,0.00684546,0.80456231,0.28739752,2.41675926
1.02951476,3.00842088,0.07949961,0.00000000,0.00712347,0.81091145,0.29283684,2.45038064
1.03551776,3.03994398,0.07897826,0.00000000,0.00742731,0.81659155,0.29798933,2.47819717
1.04152076,3.06541460,0.07821862,0.00000000,0.00775989,0.82164677,0.30286422,2.50025985
1.04752376,3.08493747,0.07723441,0.00000000,0.00812369,0.82608012,0.30746205,2.51666635
1.05352676,3.09861534,0.07604142,0.00000000,0.00852060,0.82985202,0.31177335,2.52754554
1.05952976,3.10653446,0.07465697,0.00000000,0.00895169,0.83288140,0.31577780,2.53304215
1.06553277,3.10875315,0.07309943,0.00000000,0.00941702,0.83504920,0.31944412,2.53330274
1.07153577,3.10529447,0.07138767,0.00000000,0.00991554,0.83620412,0.32273058,2.52846401
1.07753877,3.09614360,0.06954067,0.00000000,0.01044494,0.83617039,0.32558622,2.51864439
1.08354177,3.08125034,0.06757702,0.00000000,0.01100165,0.83475710,0.32795273,2.50393955
1.08954477,3.06053655,0.06551472,0.00000000,0.01158085,0.83176864,0.32976693,2.48442205
1.09554777,3.03390850,0.06337088,0.00000000,0.01217655,0.82701573,0.33096371,2.46014536
1.10155078,3.00127307,0.06116164,0.00000000,0.01278180,0.82032645,0.33147934,2.43115171
1.10755378,2.96255718,0.05890215,0.00000000,0.01338892,0.81155678,0.33125512,2.39748356
1.11355678,2.91772915,0.05660667,0.00000000,0.01398985,0.80060012,0.33024097,2.35919750
1.11955978,2.86682063,0.05428870,0.00000000,0.01457649,0.78739536,0.32839901,2.31637997
1.12556278,2.80994800,0.05196125,0.00000000,0.01514114,0.77193316,0.32570694,2.26916352
1.13156578,2.74733166,0.04963705,0.00000000,0.01567696,0.75426015,0.32216096,2.21774253
1.13756878,2.67931220,0.04732888,0.00000000,0.01617843,0.73448102,0.31777826,2.16238737
1.14357179,2.60636241,0.04504983,0.00000000,0.01664173,0.71275822,0.31259880,2.10345605
1.14957479,2.52909421,0.04281353,0.00000000,0.01706522,0.68930970,0.30668639,2.04140243
1.15557779,2.44826015,0.04063438,0.00000000,0.01744966,0.66440444,0.30012907,1.97678047
1.16158079,2.36474905,0.03852765,0.00000000,0.01779851,0.63835640,0.29303855,1.91024415
1.16758379,2.27957587,0.03650955,0.00000000,0.01811800,0.61151680,0.28554893,1.84254271
1.17358679,2.19386605,0.03459719,0.00000000,0.01841716,0.58426541,0.27781455,1.77451153
1.17958979,2.10883485,0.03280845,0.00000000,0.01870765,0.55700094,0.27000715,1.70705865
1.18559280,2.02576233,0.03116176,0.00000000,0.01900346,0.53013101,0.26231233,1.64114756
1.19159580,1.94596485,0.02967584,0.00000000,0.01932052,0.50406203,0.25492542,1.57777681
1.19759880,1.87076412,0.02836928,0.00000000,0.01967616,0.47918926,0.24804695,1.51795716
1.20360180,1.80145476,0.02726020,0.00000000,0.02008838,0.45588745,0.24187774,1.46268719
1.20960480,1.73927163,0.02636570,0.00000000,0.02057520,0.43450214,0.23661390,1.41292813
1.21560780,1.68535788,0.02570150,0.00000000,0.02115376,0.41534199,0.23244172,1.36957897
1.22161081,1.64073507,0.02528139,0.00000000,0.02183958,0.39867227,0.22953283,1.33345274
1.22761381,1.60627621,0.02511682,0.00000000,0.02264565,0.38470963,0.22803964,1.30525480
1.23361681,1.58268284,0.02521653,0.00000000,0.02358173,0.37361828,0.22809133,1.28556410
1.23961981,1.57046704,0.02558619,0.00000000,0.02465359,0.36550759,0.22979041,1.27481807
1.24562281,1.56993905,0.02622817,0.00000000,0.02586253,0.36043132,0.23321020,1.27330191
1.25162581,1.58120119,0.02714143,0.00000000,0.02720487,0.35838822,0.23839311,1.28114264
1.25762881,1.60414830,0.02832140,0.00000000,0.02867180,0.35932420,0.24535005,1.29830838
1.26363182,1.63847500,0.02976014,0.00000000,0.03024927,0.36313588,0.25406074,1.32461294
1.26963482,1.68368940,0.03144643,0.00000000,0.03191823,0.36967534,0.26447517,1.35972565
1.27563782,1.73913305,0.03336610,0.00000000,0.03365495,0.37875610,0.27651603,1.40318604
1.28164082,1.80400628,0.03550237,0.00000000,0.03543165,0.39015988,0.29008201,1.45442297
1.28764382,1.87739789,0.03783629,0.00000000,0.03721724,0.40364406,0.30505184,1.51277722
1.29364682,1.95831792,0.04034716,0.00000000,0.03897826,0.41894949,0.32128895,1.57752663
1.29964982,2.04573216,0.04301309,0.00000000,0.04067994,0.43580832,0.33864637,1.64791258
1.30565283,2.13859646,0.04581141,0.00000000,0.04228726,0.45395152,0.35697173,1.72316652
1.31165583,2.23588943,0.04871917,0.00000000,0.04376621,0.47311586,0.37611210,1.80253505
1.31765883,2.33664170,0.05171347,0.00000000,0.04508483,0.49304990,0.39591826,1.88530246
1.32366183,2.43996026,0.05477175,0.00000000,0.04621430,0.51351888,0.41624842,1.97080919
1.32966483,2.54504663,0.05787201,0.00000000,0.04712995,0.53430822,0.43697095,2.05846544
1.33566783,2.65120784,0.06099288,0.00000000,0.04781196,0.55522558,0.45796605,2.14775896
1.34167084,2.75785978,0.06411356,0.00000000,0.04824604,0.57610138,0.47912641,2.23825669
1.34767384,2.86452283,0.06721377,0.00000000,0.04842379,0.59678797,0.50035669,2.32960020
1.35367684,2.97081021,0.07027347,0.00000000,0.04834284,0.61715743,0.52157196,2.42149526
1.35967984,3.07640998,0.07327268,0.00000000,0.04800685,0.63709847,0.54269531,2.51369623
1.36568284,3.18106206,0.07619116,0.00000000,0.04742515,0.65651256,0.56365474,2.60598655
1.37168584,3.28453195,0.07900822,0.00000000,0.04661230,0.67530980,0.58437972,2.69815653
1.37768884,3.38658317,0.08170245,0.00000000,0.04558743,0.69340478,0.60479761,2.78998020
1.38369185,3.48695048,0.08425170,0.00000000,0.04437347,0.71071298,0.62483034,2.88119288
1.38969485,3.58531579,0.08663307,0.00000000,0.04299625,0.72714801,0.64439158,2.97147114
1.39569785,3.68128889,0.08882303,0.00000000,0.04148363,0.74261985,0.66338471,3.06041676
1.40170085,3.77439423,0.09079782,0.00000000,0.03986454,0.75703460,0.68170179,3.14754597
1.40770385,3.86406522,0.09253385,0.00000000,0.03816819,0.77029550,0.69922367,3.23228489
1.41370685,3.94964639,0.09400835,0.00000000,0.03642321,0.78230554,0.71582121,3.31397186
1.41970985,4.03040370,0.09520009,0.00000000,0.03465703,0.79297132,0.73135775,3.39186662
1.42571286,4.10554247,0.09609019,0.00000000,0.03289533,0.80220806,0.74569254,3.46516609
1.43171586,4.17423193,0.09666293,0.00000000,0.03116164,0.80994538,0.75868504,3.53302591
1.43771886,4.23563505,0.09690664,0.00000000,0.02947710,0.81613359,0.77019978,3.59458664
1.44372186,4.28894184,0.09681443,0.00000000,0.02786038,0.82074987,0.78011159,3.64900314
1.44972486,4.33340421,0.09638486,0.00000000,0.02632768,0.82380408,0.78831073,3.69547553
1.45572786,4.36837031,0.09562242,0.00000000,0.02489287,0.82534366,0.79470778,3.73328005
1.46173087,4.39331643,0.09453787,0.00000000,0.02356773,0.82545732,0.79923785,3.76179810
1.46773387,4.40787462,0.09314826,0.00000000,0.02236221,0.82427703,0.80186405,3.78054205
1.47373687,4.41185447,0.09147682,0.00000000,0.02128471,0.82197828,0.80257986,3.78917636
1.47973987,4.40525815,0.08955254,0.00000000,0.02034240,0.81877831,0.80141039,3.78753329
1.48574287,4.38828759,0.08740956,0.00000000,0.01954149,0.81493227,0.79841240,3.77562225
1.49174587,4.36134390,0.08508633,0.00000000,0.01888738,0.81072749,0.79367321,3.75363270
1.49774887,4.32501889,0.08262459,0.00000000,0.01838484,0.80647583,0.78730846,3.72193061
1.50375188,4.28007931,0.08006826,0.00000000,0.01803806,0.80250456,0.77945891,3.68104877
1.50975488,4.22744463,0.07746221,0.00000000,0.01785057,0.79914592,0.77028638,3.63167161
1.51575788,4.16815938,0.07485097,0.00000000,0.01782514,0.79672589,0.75996913,3.57461534
1.52176088,4.10336139,0.07227753,0.00000000,0.01796355,0.79555245,0.74869678,3.51080437
1.52776388,4.03424726,0.06978208,0.00000000,0.01826629,0.79590397,0.73666499,3.44124505
1.53376688,3.96203636,0.06740097,0.00000000,0.01873227,0.79801803,0.72407017,3.36699770
1.53976988,3.88793477,0.06516570,0.00000000,0.01935839,0.80208117,0.71110424,3.28914801
1.54577289,3.81310051,0.06310217,0.00000000,0.02013927,0.80822004,0.69794981,3.20877872
1.55177589,3.73861093,0.06123004,0.00000000,0.02106682,0.81649429,0.68477566,3.12694237
1.55777889,3.66543357,0.05956233,0.00000000,0.02213003,0.82689141,0.67173289,3.04463600
1.56378189,3.59440101,0.05810525,0.00000000,0.02331475,0.83932402,0.65895156,2.96277820
1.56978489,3.52619061,0.05685820,0.00000000,0.02460361,0.85362944,0.64653814,2.88218927
1.57578789,3.46130946,0.05581401,0.00000000,0.02597601,0.86957184,0.63457358,2.80357465
1.58179090,3.40008492,0.05495937,0.00000000,0.02740837,0.88684689,0.62311220,2.72751215
1.58779390,3.34266085,0.05427543,0.00000000,0.02887439,0.90508871,0.61218128,2.65444303
1.59379690,3.28899960,0.05373855,0.00000000,0.03034551,0.92387892,0.60178145,2.58466714
1.59979990,3.23888939,0.05332119,0.00000000,0.03179152,0.94275760,0.59188776,2.51834214
1.60580290,3.19195702,0.05299288,0.00000000,0.03318129,0.96123562,0.58245145,2.45548672
1.61180590,3.14768516,0.05272129,0.00000000,0.03448350,0.97880797,0.57340229,2.39598766
1.61780890,3.10543378,0.05247329,0.00000000,0.03566758,0.99496768,0.56465157,2.33961051
1.62381191,3.06446490,0.05221603,0.00000000,0.03670452,1.00921977,0.55609543,2.28601354
1.62981491,3.02396990,0.05191793,0.00000000,0.03756780,1.02109468,0.54761864,2.23476445
1.63581791,2.98309839,0.05154967,0.00000000,0.03823419,1.03016089,0.53909857,2.18535937
1.64182091,2.94098780,0.05108502,0.00000000,0.03868448,1.03603620,0.53040935,2.13724347
1.64782391,2.89679266,0.05050155,0.00000000,0.03890408,1.03839733,0.52142599,2.08983258
1.65382691,2.84971262,0.04978118,0.00000000,0.03888351,1.03698762,0.51202838,2.04253510
1.65982991,2.79901841,0.04891061,0.00000000,0.03861864,1.03162255,0.50210519,1.99477337
1.66583292,2.74407494,0.04788147,0.00000000,0.03811082,1.02219319,0.49155724,1.94600402
1.67183592,2.68436074,0.04669043,0.00000000,0.03736676,1.00866730,0.48030068,1.89573642
1.67783892,2.61948347,0.04533904,0.00000000,0.03639831,0.99108835,0.46826946,1.84354881
1.68384192,2.54919089,0.04383347,0.00000000,0.03522192,0.96957262,0.45541739,1.78910164
1.68984492,2.47337724,0.04218405,0.00000000,0.03385813,0.94430439,0.44171955,1.73214761
1.69584792,2.39208496,0.04040478,0.00000000,0.03233083,0.91552974,0.42717302,1.67253833
1.70185093,2.30550181,0.03851271,0.00000000,0.03066642,0.88354904,0.41179705,1.61022743
1.70785393,2.21395382,0.03652723,0.00000000,0.02889300,0.84870848,0.39563255,1.54527017
1.71385693,2.11789427,0.03446942,0.00000000,0.02703951,0.81139103,0.37874106,1.47781970
1.71985993,2.01788944,0.03236129,0.00000000,0.02513484,0.77200699,0.36120304,1.40812022
1.72586293,1.91460151,0.03022518,0.00000000,0.02320712,0.73098443,0.34311581,1.33649751
1.73186593,1.80876940,0.02808303,0.00000000,0.02128291,0.68875988,0.32459097,1.26334715
1.73786893,1.70118828,0.02595591,0.00000000,0.01938672,0.64576935,0.30575152,1.18912104
1.74387194,1.59268824,0.02386350,0.00000000,0.01754042,0.60243992,0.28672876,1.11431279
1.74987494,1.48411311,0.02182369,0.00000000,0.01576298,0.55918207,0.26765894,1.03944244
1.75587794,1.37629979,0.01985230,0.00000000,0.01407017,0.51638293,0.24868003,0.96504113
1.76188094,1.27005890,0.01796287,0.00000000,0.01247454,0.47440035,0.22992835,0.89163629
1.76788394,1.16615711,0.01616654,0.00000000,0.01098537,0.43355815,0.21153552,0.81973773
1.77388694,1.06530176,0.01447203,0.00000000,0.00960886,0.39414237,0.19362556,0.74982511
1.77988994,0.96812792,0.01288569,0.00000000,0.00834830,0.35639859,0.17631232,0.68233707
1.78589295,0.87518828,0.01141156,0.00000000,0.00720436,0.32053039,0.15969735,0.61766232
1.79189595,0.78694594,0.01005162,0.00000000,0.00617541,0.28669877,0.14386816,0.55613290
1.79789895,0.70377007,0.00880588,0.00000000,0.00525790,0.25502267,0.12889700,0.49801949
1.80390195,0.62593449,0.00767268,0.00000000,0.00444669,0.22558029,0.11484015,0.44352896
1.80990495,0.55361890,0.00664891,0.00000000,0.00373545,0.19841129,0.10173761,0.39280403
1.81590795,0.48691257,0.00573024,0.00000000,0.00311697,0.17351966,0.08961341,0.34592475
1.82191096,0.42582009,0.00491139,0.00000000,0.00258350,0.15087713,0.07847618,0.30291176
1.82791396,0.37026899,0.00418634,0.00000000,0.00212703,0.13042709,0.06832027,0.26373090
1.83391696,0.32011862,0.00354857,0.00000000,0.00173953,0.11208872,0.05912704,0.22829899
1.83991996,0.27517007,0.00299125,0.00000000,0.00141313,0.09576128,0.05086649,0.19649053
1.84592296,0.23517659,0.00250744,0.00000000,0.00114033,0.08132845,0.04349903,0.16814476
1.85192596,0.19985424,0.00209020,0.00000000,0.00091407,0.06866258,0.03697729,0.14307311
1.85792896,0.16889231,0.00173277,0.00000000,0.00072783,0.05762863,0.03124805,0.12106654
1.86393197,0.14196333,0.00142863,0.00000000,0.00057568,0.04808789,0.02625407,0.10190266
1.86993497,0.11873227,0.00117164,0.00000000,0.00045232,0.03990134,0.02193579,0.08535234
1.87593797,0.09886487,0.00095604,0.00000000,0.00035303,0.03293246,0.01823297,0.07118574
1.88194097,0.08203484,0.00077652,0.00000000,0.00027371,0.02704972,0.01508606,0.05917755
1.88794397,0.06792996,0.00062826,0.00000000,0.00021081,0.02212854,0.01243741,0.04911151
1.89394697,0.05625691,0.00050690,0.00000000,0.00016128,0.01805273,0.01023228,0.04078398
1.89994997,0.04674495,0.00040860,0.00000000,0.00012258,0.01471561,0.00841959,0.03400670
1.90595298,0.03914842,0.00032993,0.00000000,0.00009255,0.01202063,0.00695246,0.02860874
1.91195598,0.03324817,0.00026796,0.00000000,0.00006941,0.00988161,0.00578856,0.02443761
1.91795898,0.02885199,0.00022012,0.00000000,0.00005171,0.00822276,0.00489027,0.02135967
1.92396198,0.02579417,0.00018426,0.00000000,0.00003827,0.00697827,0.00422466,0.01925990
1.92996498,0.02393423,0.00015856,0.00000000,0.00002814,0.00609183,0.00376335,0.01804106
1.93596798,0.02315506,0.00014152,0.00000000,0.00002055,0.00551589,0.00348221,0.01762237
1.94197099,0.02336049,0.00013188,0.00000000,0.00001491,0.00521078,0.00336103,0.01793775
1.94797399,0.02447242,0.00012863,0.00000000,0.00001075,0.00514383,0.00338301,0.01893379
1.95397699,0.02642770,0.00013096,0.00000000,0.00000770,0.00528834,0.00353433,0.02056740
1.95997999,0.02917472,0.00013819,0.00000000,0.00000548,0.00562258,0.00380358,0.02280334
1.96598299,0.03267000,0.00014980,0.00000000,0.00000388,0.00612886,0.00418124,0.02561163
1.97198599,0.03687472,0.00016534,0.00000000,0.00000273,0.00679256,0.00465914,0.02896501
1.97798899,0.04175149,0.00018442,0.00000000,0.00000192,0.00760129,0.00522994,0.03283640
1.98399200,0.04726123,0.00020669,0.00000000,0.00000135,0.00854415,0.00588666,0.03719661
1.98999500,0.05336050,0.00023184,0.00000000,0.00000097,0.00961105,0.00662228,0.04201222
1.99599800,0.05999926,0.00025954,0.00000000,0.00000072,0.01079229,0.00742939,0.04724388
2.00200100,0.06711914,0.00028943,0.00000000,0.00000057,0.01207817,0.00829990,0.05284493
2.00800400,0.07465247,0.00032115,0.00000000,0.00000051,0.01345887,0.00922487,0.05876056
2.01400700,0.08252192,0.00035429,0.00000000,0.00000053,0.01492451,0.01019446,0.06492747
2.02001001,0.09064096,0.00038841,0.00000000,0.00000064,0.01646535,0.01119795,0.07127417
2.02601301,0.09891519,0.00042303,0.00000000,0.00000084,0.01807232,0.01222387,0.07772181
2.03201601,0.10724440,0.00045765,0.00000000,0.00000116,0.01973759,0.01326028,0.08418571
2.03801901,0.11552550,0.00049173,0.00000000,0.00000165,0.02145551,0.01429513,0.09057742
2.04402201,0.12365610,0.00052473,0.00000000,0.00000236,0.02322358,0.01531671,0.09680732
2.05002501,0.13153877,0.00055614,0.00000000,0.00000337,0.02504362,0.01631417,0.10278778
2.05602801,0.13908574,0.00058546,0.00000000,0.00000480,0.02692310,0.01727820,0.10843655
2.06203102,0.14622395,0.00061222,0.00000000,0.00000679,0.02887640,0.01820161,0.11368052
2.06803402,0.15290024,0.00063606,0.00000000,0.00000955,0.03092620,0.01908003,0.11845956
2.07403702,0.15908644,0.00065670,0.00000000,0.00001333,0.03310472,0.01991262,0.12273030
2.08004002,0.16478418,0.00067397,0.00000000,0.00001848,0.03545479,0.02070263,0.12646976
2.08604302,0.17002920,0.00068786,0.00000000,0.00002543,0.03803085,0.02145803,0.12967868
2.09204602,0.17489502,0.00069853,0.00000000,0.00003474,0.04089942,0.02219198,0.13238431
2.09804902,0.17949561,0.00070631,0.00000000,0.00004713,0.04413944,0.02292317,0.13464272
2.10405203,0.18398721,0.00071178,0.00000000,0.00006347,0.04784199,0.02367610,0.13654041
2.11005503,0.18856883,0.00071573,0.00000000,0.00008487,0.05210958,0.02448114,0.13819513
2.11605803,0.19348174,0.00071921,0.00000000,0.00011268,0.05705494,0.02537449,0.13975604
2.12206103,0.19900762,0.00072354,0.00000000,0.00014851,0.06279916,0.02639793,0.14140303
2.12806403,0.20546555,0.00073033,0.00000000,0.00019434,0.06946937,0.02759842,0.14334529
2.13406703,0.21320788,0.00074146,0.00000000,0.00025249,0.07719577,0.02902755,0.14581917
2.14007004,0.22261501,0.00075915,0.00000000,0.00032568,0.08610835,0.03074086,0.14908541
2.14607304,0.23408931,0.00078591,0.00000000,0.00041708,0.09633303,0.03279701,0.15342573
2.15207604,0.24804822,0.00082454,0.00000000,0.00053031,0.10798768,0.03525681,0.15913897
2.15807904,0.26491675,0.00087816,0.00000000,0.00066944,0.12117790,0.03818218,0.16653666
2.16408204,0.28511946,0.00095016,0.00000000,0.00083903,0.13599288,0.04163504,0.17593827
2.17008504,0.30907209,0.00104420,0.00000000,0.00104406,0.15250139,0.04567612,0.18766606
2.17608804,0.33717309,0.00116414,0.00000000,0.00128989,0.17074821,0.05036371,0.20203955
2.18209105,0.36979486,0.00131401,0.00000000,0.00158221,0.19075102,0.05575240,0.21936965
2.18809405,0.40727511,0.00149796,0.00000000,0.00192693,0.21249803,0.06189177,0.23995246
2.19409705,0.44990824,0.00172012,0.00000000,0.00233000,0.23594645,0.06882511,0.26406265
2.20010005,0.49793675,0.00198456,0.00000000,0.00279732,0.26102186,0.07658805,0.29194651
2.20610305,0.55154290,0.00229514,0.00000000,0.00333445,0.28761857,0.08520731,0.32381467
2.21210605,0.61084058,0.00265537,0.00000000,0.00394649,0.31560101,0.09469936,0.35983447
2.21810905,0.67586751,0.00306826,0.00000000,0.00463774,0.34480600,0.10506917,0.40012215
2.22411206,0.74657784,0.00353617,0.00000000,0.00541150,0.37504592,0.11630904,0.44473502
2.23011506,0.82283547,0.00406065,0.00000000,0.00626981,0.40611258,0.12839740,0.49366379
2.23611806,0.90440814,0.00464223,0.00000000,0.00721315,0.43778160,0.14129791,0.54682530
2.24212106,0.99096275,0.00528032,0.00000000,0.00824029,0.46981710,0.15495863,0.60405617
2.24812406,1.08206216,0.00597303,0.00000000,0.00934803,0.50197647,0.16931144,0.66510760
2.25412706,1.17716390,0.00671704,0.00000000,0.01053113,0.53401506,0.18427183,0.72964187
2.26013007,1.27562126,0.00750759,0.00000000,0.01178220,0.56569047,0.19973903,0.79723099
2.26613307,1.37668711,0.00833834,0.00000000,0.01309176,0.59676638,0.21559664,0.86735796
2.27213607,1.47952100,0.00920149,0.00000000,0.01444831,0.62701574,0.23171372,0.93942103
2.27813907,1.58319967,0.01008778,0.00000000,0.01583857,0.65622328,0.24794656,1.01274134
2.28414207,1.68673143,0.01098666,0.00000000,0.01724779,0.68418734,0.26414100,1.08657401
2.29014507,1.78907428,0.01188647,0.00000000,0.01866011,0.71072105,0.28013538,1.16012292
2.29614807,1.88915771,0.01277471,0.00000000,0.02005911,0.73565300,0.29576408,1.23255877
2.30215108,1.98590790,0.01363836,0.00000000,0.02142830,0.75882753,0.31086167,1.30304030
2.30815408,2.07827563,0.01446421,0.00000000,0.02275176,0.78010481,0.32526736,1.37073800
2.31415708,2.16526608,0.01523928,0.00000000,0.02401475,0.79936091,0.33882986,1.43485936
2.32016008,2.24596960,0.01595122,0.00000000,0.02520431,0.81648801,0.35141228,1.49467509
2.32616308,2.31959195,0.01658870,0.00000000,0.02630986,0.83139494,0.36289692,1.54954468
2.33216608,2.38548292,0.01714184,0.00000000,0.02732364,0.84400799,0.37318975,1.59894059
2.33816908,2.44316173,0.01760256,0.00000000,0.02824114,0.85427226,0.38222432,1.64246946
2.34417209,2.49233773,0.01796486,0.00000000,0.02906137,0.86215329,0.38996486,1.67988936
2.35017509,2.53292528,0.01822507,0.00000000,0.02978692,0.86763895,0.39640835,1.71112195
2.35617809,2.56505159,0.01838202,0.00000000,0.03042395,0.87074149,0.40158541,1.73625865
2.36218109,2.58905665,0.01843708,0.00000000,0.03098196,0.87149948,0.40555987,1.75556031
2.36818409,2.60548492,0.01839414,0.00000000,0.03147339,0.86997931,0.40842702,1.76944997
2.37418709,2.61506867,0.01825946,0.00000000,0.03191311,0.86627630,0.41031041,1.77849886
2.38019010,2.61870336,0.01804149,0.00000000,0.03231771,0.86051479,0.41135747,1.78340603
2.38619310,2.61741584,0.01775052,0.00000000,0.03270483,0.85284742,0.41173397,1.78497231
2.39219610,2.61232685,0.01739833,0.00000000,0.03309225,0.84345322,0.41161758,1.78406982
2.39819910,2.60460906,0.01699779,0.00000000,0.03349715,0.83253452,0.41119087,1.78160828
2.40420210,2.59544286,0.01656235,0.00000000,0.03393525,0.82031283,0.41063399,1.77849967
2.41020510,2.58597174,0.01610565,0.00000000,0.03442006,0.80702358,0.41011744,1.77562288
2.41620810,2.57725931,0.01564099,0.00000000,0.03496232,0.79291024,0.40979526,1.77379002
2.42221111,2.57025014,0.01518098,0.00000000,0.03556942,0.77821775,0.40979895,1.77371584
2.42821411,2.56573602,0.01473711,0.00000000,0.03624511,0.76318589,0.41023241,1.77599178
2.43421711,2.56432928,0.01431947,0.00000000,0.03698930,0.74804269,0.41116820,1.78106555
2.44022011,2.56644417,0.01393649,0.00000000,0.03779812,0.73299846,0.41264518,1.78922718
2.44622311,2.57228707,0.01359482,0.00000000,0.03866405,0.71824057,0.41466773,1.80060199
2.45222611,2.58185569,0.01329920,0.00000000,0.03957632,0.70392940,0.41720642,1.81515034
2.45822911,2.59494691,0.01305254,0.00000000,0.04052136,0.69019562,0.42020017,1.83267419
2.46423212,2.61117272,0.01285595,0.00000000,0.04148337,0.67713899,0.42355970,1.85282950
2.47023512,2.62998301,0.01270894,0.00000000,0.04244505,0.66482863,0.42717201,1.87514399
2.47623812,2.65069398,0.01260956,0.00000000,0.04338820,0.65330484,0.43090577,1.89903887
2.48224112,2.67252062,0.01255475,0.00000000,0.04429449,0.64258228,0.43461710,1.92385359
2.48824412,2.69461151,0.01254055,0.00000000,0.04514612,0.63265429,0.43815572,1.94887230
2.49424712,2.71608452,0.01256239,0.00000000,0.04592635,0.62349816,0.44137096,1.97335085
2.50025013,2.73606183,0.01261543,0.00000000,0.04662011,0.61508096,0.44411747,1.99654335
2.50625313,2.75370293,0.01269481,0.00000000,0.04721437,0.60736573,0.44626038,2.01772722
2.51225613,2.76823460,0.01279590,0.00000000,0.04769843,0.60031759,0.44767981,2.03622620
2.51825913,2.77897698,0.01291453,0.00000000,0.04806417,0.59390948,0.44827442,2.05143056
2.52426213,2.78536533,0.01304718,0.00000000,0.04830606,0.58812736,0.44796419,2.06281437
2.53026513,2.78696691,0.01319110,0.00000000,0.04842122,0.58297447,0.44669222,2.06994945
2.53626813,2.78349327,0.01334440,0.00000000,0.04840929,0.57847460,0.44442565,2.07251614
2.54227114,2.77480760,0.01350614,0.00000000,0.04827224,0.57467412,0.44115577,2.07031077
2.54827414,2.76092777,0.01367627,0.00000000,0.04801422,0.57164278,0.43689741,2.06325010
2.55427714,2.74202490,0.01385563,0.00000000,0.04764123,0.56947322,0.43168778,2.05137270
2.56028014,2.71841814,0.01404588,0.00000000,0.04716091,0.56827914,0.42558468,2.03483754
2.56628314,2.69056565,0.01424940,0.00000000,0.04658227,0.56819231,0.41866446,2.01391984
