energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
3.43071536,1.69299257,0.00365231,0.25729817,0.00346169,0.00000000,0.25556361,0.09974046,0.37160966,0.00000000
3.43671836,1.70122502,0.00327584,0.26143028,0.00350160,0.00000000,0.25520267,0.09987811,0.37731441,0.00000000
3.44272136,1.70599245,0.00294005,0.26467084,0.00353256,0.00000000,0.25423118,0.09978377,0.38251571,0.00000000
3.44872436,1.70740302,0.00264413,0.26695717,0.00355511,0.00000000,0.25270898,0.09945187,0.38708085,0.00000000
3.45472736,1.70565644,0.00238706,0.26823985,0.00357002,0.00000000,0.25070911,0.09888210,0.39088932,0.00000000
3.46073037,1.70103570,0.00216771,0.26848424,0.00357832,0.00000000,0.24831538,0.09807961,0.39383709,0.00000000
3.46673337,1.69389517,0.00198498,0.26767175,0.00358119,0.00000000,0.24561989,0.09705490,0.39584035,0.00000000
3.47273637,1.68464582,0.00183790,0.26580070,0.00357992,0.00000000,0.24272040,0.09582364,0.39683863,0.00000000
3.47873937,1.67373808,0.00172568,0.26288682,0.00357587,0.00000000,0.23971779,0.09440621,0.39679730,0.00000000
3.48474237,1.66164351,0.00164778,0.25896326,0.00357042,0.00000000,0.23671366,0.09282714,0.39570910,0.00000000
3.49074537,1.64883616,0.00160397,0.25408022,0.00356489,0.00000000,0.23380816,0.09111436,0.39359495,0.00000000
3.49674837,1.63577450,0.00159434,0.24830412,0.00356050,0.00000000,0.23109812,0.08929844,0.39050386,0.00000000
3.50275138,1.62288492,0.00161928,0.24171627,0.00355833,0.00000000,0.22867553,0.08741161,0.38651194,0.00000000
3.50875438,1.61054758,0.00167949,0.23441124,0.00355927,0.00000000,0.22662632,0.08548693,0.38172063,0.00000000
3.51475738,1.59908500,0.00177593,0.22649475,0.00356403,0.00000000,0.22502946,0.08355732,0.37625416,0.00000000
3.52076038,1.58875409,0.00190978,0.21808136,0.00357306,0.00000000,0.22395642,0.08165470,0.37025629,0.00000000
3.52676338,1.57974150,0.00208236,0.20929178,0.00358660,0.00000000,0.22347067,0.07980913,0.36388650,0.00000000
3.53276638,1.57216237,0.00229508,0.20025014,0.00360467,0.00000000,0.22362750,0.07804812,0.35731559,0.00000000
3.53876938,1.56606218,0.00254933,0.19108108,0.00362705,0.00000000,0.22447372,0.07639597,0.35072101,0.00000000
3.54477239,1.56142125,0.00284638,0.18190692,0.00365336,0.00000000,0.22604741,0.07487321,0.34428183,0.00000000
3.55077539,1.55816132,0.00318729,0.17284490,0.00368303,0.00000000,0.22837747,0.07349624,0.33817355,0.00000000
3.55677839,1.55615356,0.00357277,0.16400455,0.00371536,0.00000000,0.23148303,0.07227702,0.33256294,0.00000000
3.56278139,1.55522721,0.00400307,0.15548537,0.00374955,0.00000000,0.23537259,0.07122289,0.32760290,0.00000000
3.56878439,1.55517839,0.00447791,0.14737485,0.00378473,0.00000000,0.24004298,0.07033656,0.32342762,0.00000000
3.57478739,1.55577825,0.00499626,0.13974675,0.00381999,0.00000000,0.24547803,0.06961610,0.32014802,0.00000000
3.58079040,1.55678022,0.00555635,0.13265993,0.00385438,0.00000000,0.25164725,0.06905513,0.31784770,0.00000000
3.58679340,1.55792593,0.00615552,0.12615747,0.00388698,0.00000000,0.25850433,0.06864303,0.31657957,0.00000000
3.59279640,1.55894971,0.00679016,0.12026638,0.00391689,0.00000000,0.26598589,0.06836520,0.31636311,0.00000000
3.59879940,1.55958175,0.00745568,0.11499761,0.00394323,0.00000000,0.27401038,0.06820350,0.31718267,0.00000000
3.60480240,1.55955019,0.00814653,0.11034659,0.00396519,0.00000000,0.28247756,0.06813657,0.31898667,0.00000000
3.61080540,1.55858245,0.00885621,0.10629410,0.00398199,0.00000000,0.29126842,0.06814042,0.32168791,0.00000000
3.61680840,1.55640631,0.00957738,0.10280759,0.00399292,0.00000000,0.30024607,0.06818883,0.32516510,0.00000000
3.62281141,1.55275135,0.01030199,0.09984272,0.00399731,0.00000000,0.30925739,0.06825403,0.32926559,0.00000000
3.62881441,1.54735116,0.01102150,0.09734529,0.00399459,0.00000000,0.31813574,0.06830726,0.33380935,0.00000000
3.63481741,1.53994693,0.01172709,0.09525335,0.00398422,0.00000000,0.32670472,0.06831943,0.33859400,0.00000000
3.64082041,1.53029269,0.01240998,0.09349946,0.00396580,0.00000000,0.33478292,0.06826188,0.34340108,0.00000000
3.64682341,1.51816239,0.01306179,0.09201311,0.00393899,0.00000000,0.34218956,0.06810705,0.34800305,0.00000000
3.65282641,1.50335901,0.01367488,0.09072318,0.00390359,0.00000000,0.34875100,0.06782926,0.35217111,0.00000000
3.65882941,1.48572524,0.01424275,0.08956033,0.00385955,0.00000000,0.35430770,0.06740548,0.35568331,0.00000000
3.66483242,1.46515564,0.01476047,0.08845938,0.00380699,0.00000000,0.35872152,0.06681606,0.35833293,0.00000000
3.67083542,1.44160946,0.01522507,0.08736145,0.00374625,0.00000000,0.36188292,0.06604538,0.35993646,0.00000000
3.67683842,1.41512352,0.01563590,0.08621590,0.00367788,0.00000000,0.36371784,0.06508256,0.36034120,0.00000000
3.68284142,1.38582427,0.01599494,0.08498201,0.00360269,0.00000000,0.36419386,0.06392187,0.35943185,0.00000000
3.68884442,1.35393824,0.01630711,0.08363026,0.00352180,0.00000000,0.36332520,0.06256324,0.35713594,0.00000000
3.69484742,1.31979981,0.01658038,0.08214323,0.00343659,0.00000000,0.36117643,0.06101242,0.35342780,0.00000000
3.70085043,1.28385568,0.01682591,0.08051610,0.00334876,0.00000000,0.35786453,0.05928110,0.34833084,0.00000000
3.70685343,1.24666537,0.01705795,0.07875661,0.00326029,0.00000000,0.35355913,0.05738677,0.34191803,0.00000000
3.71285643,1.20889705,0.01729377,0.07688468,0.00317345,0.00000000,0.34848074,0.05535241,0.33431052,0.00000000
3.71885943,1.17131870,0.01755329,0.07493148,0.00309073,0.00000000,0.34289707,0.05320605,0.32567441,0.00000000
3.72486243,1.13478442,0.01785873,0.07293813,0.00301485,0.00000000,0.33711733,0.05098001,0.31621584,0.00000000
3.73086543,1.10021603,0.01823405,0.07095404,0.00294866,0.00000000,0.33148481,0.04871014,0.30617452,0.00000000
3.73686843,1.06858066,0.01870432,0.06903488,0.00289507,0.00000000,0.32636769,0.04643482,0.29581607,0.00000000
3.74287144,1.04086474,0.01929495,0.06724036,0.00285701,0.00000000,0.32214867,0.04419396,0.28542334,0.00000000
3.74887444,1.01804547,0.02003089,0.06563183,0.00283731,0.00000000,0.31921351,0.04202783,0.27528718,0.00000000
3.75487744,1.00106074,0.02093570,0.06426982,0.00283861,0.00000000,0.31793894,0.03997600,0.26569708,0.00000000
3.76088044,0.99077855,0.02203070,0.06321160,0.00286330,0.00000000,0.31868037,0.03807621,0.25693184,0.00000000
3.76688344,0.98796729,0.02333404,0.06250886,0.00291340,0.00000000,0.32175978,0.03636341,0.24925095,0.00000000
3.77288644,0.99326789,0.02485978,0.06220553,0.00299047,0.00000000,0.32745430,0.03486884,0.24288667,0.00000000
3.77888944,1.00716915,0.02661720,0.06233600,0.00309558,0.00000000,0.33598577,0.03361928,0.23803739,0.00000000
3.78489245,1.02998711,0.02861002,0.06292362,0.00322919,0.00000000,0.34751180,0.03263644,0.23486236,0.00000000
3.79089545,1.06184944,0.03083588,0.06397955,0.00339116,0.00000000,0.36211857,0.03193660,0.23347787,0.00000000
3.79689845,1.10268559,0.03328600,0.06550221,0.00358066,0.00000000,0.37981582,0.03153036,0.23395526,0.00000000
3.80290145,1.15222305,0.03594494,0.06747704,0.00379621,0.00000000,0.40053407,0.03142265,0.23632039,0.00000000
3.80890445,1.20998997,0.03879066,0.06987687,0.00403569,0.00000000,0.42412441,0.03161286,0.24055490,0.00000000
3.81490745,1.27532427,0.04179478,0.07266267,0.00429633,0.00000000,0.45036092,0.03209521,0.24659888,0.00000000
3.82091046,1.34738870,0.04492301,0.07578481,0.00457482,0.00000000,0.47894557,0.03285916,0.25435496,0.00000000
3.82691346,1.42519146,0.04813590,0.07918461,0.00486731,0.00000000,0.50951571,0.03389007,0.26369345,0.00000000
3.83291646,1.50761164,0.05138965,0.08279636,0.00516959,0.00000000,0.54165380,0.03516982,0.27445840,0.00000000
3.83891946,1.59342835,0.05463724,0.08654941,0.00547712,0.00000000,0.57489911,0.03667753,0.28647420,0.00000000
3.84492246,1.68135252,0.05782953,0.09037062,0.00578518,0.00000000,0.60876110,0.03839032,0.29955245,0.00000000
3.85092546,1.77006017,0.06091662,0.09418673,0.00608895,0.00000000,0.64273384,0.04028401,0.31349888,0.00000000
3.85692846,1.85822575,0.06384910,0.09792676,0.00638370,0.00000000,0.67631111,0.04233381,0.32811981,0.00000000
3.86293147,1.94455440,0.06657940,0.10152429,0.00666484,0.00000000,0.70900153,0.04451489,0.34322814,0.00000000
3.86893447,2.02781194,0.06906299,0.10491953,0.00692806,0.00000000,0.74034307,0.04680292,0.35864849,0.00000000
3.87493747,2.10685152,0.07125958,0.10806109,0.00716944,0.00000000,0.76991648,0.04917448,0.37422135,0.00000000
3.88094047,2.18063619,0.07313408,0.11090736,0.00738549,0.00000000,0.79735701,0.05160729,0.38980609,0.00000000
3.88694347,2.24825671,0.07465740,0.11342759,0.00757329,0.00000000,0.82236386,0.05408049,0.40528283,0.00000000
3.89294647,2.30894431,0.07580707,0.11560238,0.00773047,0.00000000,0.84470717,0.05657463,0.42055312,0.00000000
3.89894947,2.36207839,0.07656759,0.11742387,0.00785527,0.00000000,0.86423204,0.05907168,0.43553952,0.00000000
3.90495248,2.40718918,0.07693059,0.11889540,0.00794656,0.00000000,0.88085958,0.06155495,0.45018413,0.00000000
3.91095548,2.44395605,0.07689475,0.12003079,0.00800380,0.00000000,0.89458490,0.06400890,0.46444638,0.00000000
3.91695848,2.47220179,0.07646549,0.12085331,0.00802706,0.00000000,0.90547223,0.06641902,0.47830009,0.00000000
3.92296148,2.49188380,0.07565454,0.12139428,0.00801692,0.00000000,0.91364735,0.06877154,0.49173021,0.00000000
3.92896448,2.50308294,0.07447931,0.12169152,0.00797448,0.00000000,0.91928785,0.07105334,0.50472933,0.00000000
3.93496748,2.50599076,0.07296217,0.12178759,0.00790128,0.00000000,0.92261160,0.07325173,0.51729428,0.00000000
3.94097049,2.50089609,0.07112964,0.12172802,0.00779920,0.00000000,0.92386410,0.07535437,0.52942293,0.00000000
3.94697349,2.48817149,0.06901155,0.12155957,0.00767046,0.00000000,0.92330532,0.07734921,0.54111150,0.00000000
3.95297649,2.46826010,0.06664021,0.12132847,0.00751751,0.00000000,0.92119660,0.07922448,0.55235241,0.00000000
3.95897949,2.44166340,0.06404961,0.12107896,0.00734297,0.00000000,0.91778835,0.08096878,0.56313269,0.00000000
3.96498249,2.40892998,0.06127460,0.12085188,0.00714958,0.00000000,0.91330910,0.08257118,0.57343324,0.00000000
3.97098549,2.37064539,0.05835026,0.12068357,0.00694013,0.00000000,0.90795625,0.08402140,0.58322861,0.00000000
3.97698849,2.32742309,0.05531123,0.12060500,0.00671745,0.00000000,0.90188910,0.08530997,0.59248751,0.00000000
3.98299150,2.27989610,0.05219121,0.12064112,0.00648432,0.00000000,0.89522433,0.08642848,0.60117373,0.00000000
3.98899450,2.22870947,0.04902253,0.12081052,0.00624344,0.00000000,0.88803403,0.08736976,0.60924754,0.00000000
3.99499750,2.17451292,0.04583574,0.12112526,0.00599745,0.00000000,0.88034630,0.08812807,0.61666731,0.00000000
4.00100050,2.11795378,0.04265936,0.12159094,0.00574881,0.00000000,0.87214824,0.08869924,0.62339128,0.00000000
4.00700350,2.05966977,0.03951968,0.12220689,0.00549988,0.00000000,0.86339114,0.08908081,0.62937918,0.00000000
4.01300650,2.00028181,0.03644057,0.12296665,0.00525281,0.00000000,0.85399742,0.08927207,0.63459394,0.00000000
4.01900950,1.94038671,0.03344339,0.12385838,0.00500960,0.00000000,0.84386885,0.08927403,0.63900288,0.00000000
4.02501251,1.88054992,0.03054690,0.12486553,0.00477202,0.00000000,0.83289565,0.08908942,0.64257890,0.00000000
4.03101551,1.82129866,0.02776731,0.12596749,0.00454167,0.00000000,0.82096592,0.08872251,0.64530111,0.00000000
4.03701851,1.76311566,0.02511819,0.12714035,0.00431991,0.00000000,0.80797479,0.08817904,0.64715534,0.00000000
4.04302151,1.70643392,0.02261059,0.12835769,0.00410791,0.00000000,0.79383301,0.08746596,0.64813434,0.00000000
4.04902451,1.65163293,0.02025304,0.12959141,0.00390662,0.00000000,0.77847446,0.08659130,0.64823780,0.00000000
4.05502751,1.59903657,0.01805171,0.13081265,0.00371682,0.00000000,0.76186221,0.08556395,0.64747233,0.00000000
4.06103052,1.54891322,0.01601049,0.13199270,0.00353907,0.00000000,0.74399310,0.08439350,0.64585149,0.00000000
4.06703352,1.50147804,0.01413113,0.13310400,0.00337380,0.00000000,0.72490053,0.08309010,0.64339592,0.00000000
4.07303652,1.45689770,0.01241345,0.13412109,0.00322125,0.00000000,0.70465555,0.08166435,0.64013372,0.00000000
4.07903952,1.41529739,0.01085550,0.13502172,0.00308158,0.00000000,0.68336631,0.08012732,0.63610112,0.00000000
4.08504252,1.37676991,0.00945381,0.13578778,0.00295484,0.00000000,0.66117598,0.07849050,0.63134339,0.00000000
4.09104552,1.34138643,0.00820359,0.13640635,0.00284103,0.00000000,0.63825947,0.07676595,0.62591606,0.00000000
4.09704852,1.30920846,0.00709900,0.13687056,0.00274012,0.00000000,0.61481906,0.07496636,0.61988631,0.00000000
4.10305153,1.28030035,0.00613338,0.13718039,0.00265206,0.00000000,0.59107935,0.07310525,0.61333439,0.00000000
4.10905453,1.25474152,0.00529954,0.13734326,0.00257687,0.00000000,0.56728182,0.07119711,0.60635503,0.00000000
4.11505753,1.23263780,0.00458995,0.13737439,0.00251461,0.00000000,0.54367908,0.06925762,0.59905838,0.00000000
4.12106053,1.21413103,0.00399705,0.13729686,0.00246541,0.00000000,0.52052937,0.06730373,0.59157061,0.00000000
4.12706353,1.19940610,0.00351343,0.13714138,0.00242952,0.00000000,0.49809113,0.06535376,0.58403370,0.00000000
4.13306653,1.18869511,0.00313206,0.13694563,0.00240726,0.00000000,0.47661808,0.06342744,0.57660431,0.00000000
4.13906953,1.18227783,0.00284650,0.13675327,0.00239907,0.00000000,0.45635477,0.06154575,0.56945160,0.00000000
4.14507254,1.18047850,0.00265105,0.13661253,0.00240546,0.00000000,0.43753256,0.05973076,0.56275399,0.00000000
4.15107554,1.18365865,0.00254092,0.13657449,0.00242703,0.00000000,0.42036633,0.05800530,0.55669463,0.00000000
4.15707854,1.19220618,0.00251236,0.13669102,0.00246442,0.00000000,0.40505151,0.05639250,0.55145589,0.00000000
4.16308154,1.20652106,0.00256278,0.13701250,0.00251824,0.00000000,0.39176175,0.05491524,0.54721289,0.00000000
4.16908454,1.22699819,0.00269082,0.13758546,0.00258912,0.00000000,0.38064697,0.05359551,0.54412636,0.00000000
4.17508754,1.25400811,0.00289643,0.13845009,0.00267757,0.00000000,0.37183179,0.05245370,0.54233514,0.00000000
4.18109055,1.28787646,0.00318089,0.13963800,0.00278400,0.00000000,0.36541437,0.05150785,0.54194869,0.00000000
4.18709355,1.32886321,0.00354688,0.14117010,0.00290863,0.00000000,0.36146554,0.05077295,0.54304009,0.00000000
4.19309655,1.37714246,0.00399838,0.14305487,0.00305145,0.00000000,0.36002826,0.05026019,0.54563985,0.00000000
4.19909955,1.43278409,0.00454071,0.14528712,0.00321222,0.00000000,0.36111746,0.04997643,0.54973103,0.00000000
4.20510255,1.49573788,0.00518040,0.14784728,0.00339038,0.00000000,0.36472011,0.04992368,0.55524602,0.00000000
4.21110555,1.56582114,0.00592508,0.15070132,0.00358506,0.00000000,0.37079567,0.05009876,0.56206522,0.00000000
4.21710855,1.64271032,0.00678334,0.15380128,0.00379504,0.00000000,0.37927694,0.05049323,0.57001785,0.00000000
4.22311156,1.72593731,0.00776448,0.15708655,0.00401879,0.00000000,0.39007117,0.05109335,0.57888505,0.00000000
4.22911456,1.81489041,0.00887829,0.16048564,0.00425441,0.00000000,0.40306159,0.05188039,0.58840504,0.00000000
4.23511756,1.90882038,0.01013473,0.16391856,0.00449971,0.00000000,0.41810921,0.05283108,0.59828041,0.00000000
4.24112056,2.00685119,0.01154358,0.16729964,0.00475223,0.00000000,0.43505503,0.05391819,0.60818711,0.00000000
4.24712356,2.10799530,0.01311405,0.17054056,0.00500925,0.00000000,0.45372238,0.05511135,0.61778483,0.00000000
4.25312656,2.21117306,0.01485439,0.17355371,0.00526791,0.00000000,0.47391962,0.05637790,0.62672827,0.00000000
4.25912956,2.31523544,0.01677138,0.17625536,0.00552521,0.00000000,0.49544294,0.05768390,0.63467894,0.00000000
4.26513257,2.41898965,0.01886996,0.17856887,0.00577810,0.00000000,0.51807934,0.05899513,0.64131671,0.00000000
4.27113557,2.52122668,0.02115275,0.18042746,0.00602360,0.00000000,0.54160963,0.06027808,0.64635088,0.00000000
4.27713857,2.62075013,0.02361965,0.18177669,0.00625882,0.00000000,0.56581156,0.06150092,0.64953009,0.00000000
4.28314157,2.71640536,0.02626748,0.18257633,0.00648106,0.00000000,0.59046292,0.06263438,0.65065076,0.00000000
4.28914457,2.80710825,0.02908973,0.18280176,0.00668789,0.00000000,0.61534460,0.06365252,0.64956364,0.00000000
4.29514757,2.89187282,0.03207632,0.18244464,0.00687722,0.00000000,0.64024368,0.06453336,0.64617841,0.00000000
4.30115058,2.96983683,0.03521354,0.18151306,0.00704735,0.00000000,0.66495640,0.06525936,0.64046603,0.00000000
4.30715358,3.04028479,0.03848404,0.18003100,0.00719706,0.00000000,0.68929107,0.06581776,0.63245892,0.00000000
4.31315658,3.10266765,0.04186706,0.17803734,0.00732559,0.00000000,0.71307090,0.06620073,0.62224908,0.00000000
4.31915958,3.15661862,0.04533862,0.17558435,0.00743271,0.00000000,0.73613656,0.06640541,0.60998427,0.00000000
4.32516258,3.20196449,0.04887199,0.17273581,0.00751873,0.00000000,0.75834862,0.06643380,0.59586261,0.00000000
4.33116558,3.23873208,0.05243820,0.16956484,0.00758450,0.00000000,0.77958963,0.06629250,0.58012571,0.00000000
4.33716858,3.26714928,0.05600660,0.16615162,0.00763135,0.00000000,0.79976576,0.06599240,0.56305091,0.00000000
4.34317159,3.28764052,0.05954560,0.16258090,0.00766112,0.00000000,0.81880799,0.06554824,0.54494274,0.00000000
4.34917459,3.30081632,0.06302333,0.15893966,0.00767603,0.00000000,0.83667259,0.06497811,0.52612415,0.00000000
4.35517759,3.30745694,0.06640842,0.15531472,0.00767870,0.00000000,0.85334091,0.06430288,0.50692759,0.00000000
4.36118059,3.30849017,0.06967063,0.15179056,0.00767199,0.00000000,0.86881826,0.06354565,0.48768639,0.00000000
4.36718359,3.30496364,0.07278154,0.14844726,0.00765894,0.00000000,0.88313190,0.06273106,0.46872654,0.00000000
4.37318659,3.29801200,0.07571506,0.14535866,0.00764267,0.00000000,0.89632809,0.06188469,0.45035908,0.00000000
4.37918959,3.28881980,0.07844788,0.14259075,0.00762623,0.00000000,0.90846810,0.06103232,0.43287322,0.00000000
4.38519260,3.27858099,0.08095979,0.14020023,0.00761256,0.00000000,0.91962347,0.06019934,0.41653030,0.00000000
4.39119560,3.26845620,0.08323382,0.13823332,0.00760427,0.00000000,0.92987042,0.05940994,0.40155853,0.00000000
4.39719860,3.25952920,0.08525625,0.13672477,0.00760363,0.00000000,0.93928377,0.05868656,0.38814866,0.00000000
4.40320160,3.25276410,0.08701655,0.13569709,0.00761241,0.00000000,0.94793055,0.05804911,0.37645048,0.00000000
4.40920460,3.24896492,0.08850711,0.13516001,0.00763179,0.00000000,0.95586364,0.05751442,0.36657027,0.00000000
4.41520760,3.24873926,0.08972294,0.13511010,0.00766232,0.00000000,0.96311568,0.05709564,0.35856903,0.00000000
4.42121061,3.25246776,0.09066133,0.13553072,0.00770385,0.00000000,0.96969379,0.05680170,0.35246169,0.00000000
4.42721361,3.26028084,0.09132140,0.13639216,0.00775553,0.00000000,0.97557520,0.05663693,0.34821710,0.00000000
4.43321661,3.27204413,0.09170374,0.13765209,0.00781576,0.00000000,0.98070433,0.05660076,0.34575910,0.00000000
4.43921961,3.28735358,0.09181004,0.13925623,0.00788229,0.00000000,0.98499138,0.05668751,0.34496833,0.00000000
4.44522261,3.30554090,0.09164283,0.14113946,0.00795225,0.00000000,0.98831280,0.05688643,0.34568512,0.00000000
4.45122561,3.32568966,0.09120523,0.14322707,0.00802222,0.00000000,0.99051352,0.05718180,0.34771325,0.00000000
4.45722861,3.34666169,0.09050090,0.14543645,0.00808836,0.00000000,0.99141123,0.05755327,0.35082465,0.00000000
4.46323162,3.36713308,0.08953399,0.14767899,0.00814657,0.00000000,0.99080223,0.05797636,0.35476496,0.00000000
4.46923462,3.38563863,0.08830928,0.14986225,0.00819260,0.00000000,0.98846897,0.05842312,0.35925988,0.00000000
4.47523762,3.40062311,0.08683235,0.15189234,0.00822221,0.00000000,0.98418881,0.05886293,0.36402212,0.00000000
4.48124062,3.41049724,0.08510982,0.15367639,0.00823136,0.00000000,0.97774357,0.05926342,0.36875894,0.00000000
4.48724362,3.41369631,0.08314964,0.15512515,0.00821635,0.00000000,0.96892960,0.05959154,0.37317991,0.00000000
4.49324662,3.40873882,0.08096140,0.15615547,0.00817397,0.00000000,0.95756767,0.05981460,0.37700477,0.00000000
4.49924962,3.39428287,0.07855658,0.15669275,0.00810160,0.00000000,0.94351243,0.05990139,0.37997114,0.00000000
4.50525263,3.36917782,0.07594879,0.15667313,0.00799736,0.00000000,0.92666076,0.05982324,0.38184175,0.00000000
4.51125563,3.33250908,0.07315391,0.15604541,0.00786018,0.00000000,0.90695883,0.05955500,0.38241101,0.00000000
4.51725863,3.28363430,0.07019016,0.15477256,0.00768980,0.00000000,0.88440725,0.05907595,0.38151069,0.00000000
4.52326163,3.22220931,0.06707802,0.15283283,0.00748685,0.00000000,0.85906436,0.05837050,0.37901434,0.00000000
4.52926463,3.14820316,0.06384011,0.15022040,0.00725277,0.00000000,0.83104732,0.05742872,0.37484054,0.00000000
4.53526763,3.06190157,0.06050087,0.14694545,0.00698982,0.00000000,0.80053090,0.05624671,0.36895460,0.00000000
4.54127064,2.96389903,0.05708622,0.14303380,0.00670094,0.00000000,0.76774433,0.05482670,0.36136883,0.00000000
4.54727364,2.85508014,0.05362313,0.13852603,0.00638970,0.00000000,0.73296597,0.05317698,0.35214126,0.00000000
4.55327664,2.73659112,0.05013905,0.13347610,0.00606017,0.00000000,0.69651643,0.05131155,0.34137294,0.00000000
4.55927964,2.60980320,0.04666141,0.12794964,0.00571677,0.00000000,0.65875015,0.04924966,0.32920392,0.00000000
4.56528264,2.47626937,0.04321703,0.12202189,0.00536413,0.00000000,0.62004602,0.04701511,0.31580807,0.00000000
4.57128564,2.33767660,0.03983159,0.11577537,0.00500700,0.00000000,0.58079735,0.04463548,0.30138696,0.00000000
4.57728864,2.19579557,0.03652912,0.10929743,0.00465004,0.00000000,0.54140163,0.04214119,0.28616308,0.00000000
4.58329165,2.05242990,0.03333154,0.10267773,0.00429775,0.00000000,0.50225044,0.03956456,0.27037266,0.00000000
4.58929465,1.90936680,0.03025830,0.09600575,0.00395437,0.00000000,0.46371991,0.03693884,0.25425831,0.00000000
4.59529765,1.76833098,0.02732606,0.08936840,0.00362372,0.00000000,0.42616209,0.03429721,0.23806185,0.00000000
4.60130065,1.63094318,0.02454853,0.08284787,0.00330919,0.00000000,0.38989741,0.03167191,0.22201754,0.00000000
4.60730365,1.49868451,0.02193635,0.07651971,0.00301367,0.00000000,0.35520847,0.02909344,0.20634586,0.00000000
4.61330665,1.37286753,0.01949709,0.07045121,0.00273950,0.00000000,0.32233537,0.02658982,0.19124816,0.00000000
4.61930965,1.25461438,0.01723530,0.06470018,0.00248847,0.00000000,0.29147252,0.02418603,0.17690225,0.00000000
4.62531266,1.14484222,0.01515271,0.05931402,0.00226182,0.00000000,0.26276699,0.02190360,0.16345898,0.00000000
4.63131566,1.04425576,0.01324840,0.05432924,0.00206024,0.00000000,0.23631835,0.01976032,0.15103996,0.00000000
4.63731866,0.95334647,0.01151909,0.04977131,0.00188395,0.00000000,0.21217990,0.01777008,0.13973628,0.00000000
4.64332166,0.87239771,0.00995947,0.04565486,0.00173268,0.00000000,0.19036105,0.01594289,0.12960839,0.00000000
4.64932466,0.80149514,0.00856244,0.04198418,0.00160576,0.00000000,0.17083082,0.01428496,0.12068683,0.00000000
4.65532766,0.74054126,0.00731956,0.03875398,0.00150218,0.00000000,0.15352207,0.01279895,0.11297387,0.00000000
4.66133067,0.68927327,0.00622127,0.03595046,0.00142060,0.00000000,0.13833648,0.01148427,0.10644590,0.00000000
4.66733367,0.64728326,0.00525730,0.03355241,0.00135945,0.00000000,0.12514974,0.01033739,0.10105631,0.00000000
4.67333667,0.61403974,0.00441689,0.03153257,0.00131696,0.00000000,0.11381718,0.00935232,0.09673893,0.00000000
4.67933967,0.58890975,0.00368913,0.02985896,0.00129124,0.00000000,0.10417921,0.00852099,0.09341168,0.00000000
4.68534267,0.57118086,0.00306314,0.02849631,0.00128029,0.00000000,0.09606669,0.00783371,0.09098042,0.00000000
4.69134567,0.56008243,0.00252829,0.02740743,0.00128208,0.00000000,0.08930605,0.00727958,0.08934275,0.00000000
4.69734867,0.55480575,0.00207436,0.02655453,0.00129454,0.00000000,0.08372387,0.00684693,0.08839183,0.00000000
4.70335168,0.55452277,0.00169170,0.02590043,0.00131567,0.00000000,0.07915105,0.00652368,0.08801997,0.00000000
4.70935468,0.55840308,0.00137129,0.02540970,0.00134348,0.00000000,0.07542639,0.00629771,0.08812189,0.00000000
4.71535768,0.56562940,0.00110479,0.02504961,0.00137609,0.00000000,0.07239953,0.00615714,0.08859780,0.00000000
4.72136068,0.57541118,0.00088463,0.02479095,0.00141172,0.00000000,0.06993331,0.00609063,0.08935600,0.00000000
4.72736368,0.58699671,0.00070398,0.02460866,0.00144870,0.00000000,0.06790546,0.00608762,0.09031514,0.00000000
4.73336668,0.59968360,0.00055677,0.02448236,0.00148550,0.00000000,0.06620977,0.00613849,0.09140605,0.00000000
4.73936968,0.61282784,0.00043762,0.02439658,0.00152074,0.00000000,0.06475665,0.00623478,0.09257316,0.00000000
4.74537269,0.62585147,0.00034185,0.02434099,0.00155321,0.00000000,0.06347320,0.00636922,0.09377546,0.00000000
4.75137569,0.63824888,0.00026543,0.02431032,0.00158185,0.00000000,0.06230286,0.00653593,0.09498708,0.00000000
4.75737869,0.64959177,0.00020490,0.02430421,0.00160579,0.00000000,0.06120464,0.00673039,0.09619737,0.00000000
4.76338169,0.65953274,0.00015733,0.02432691,0.00162435,0.00000000,0.06015203,0.00694949,0.09741062,0.00000000
4.76938469,0.66780733,0.00012028,0.02438680,0.00163701,0.00000000,0.05913169,0.00719152,0.09864534,0.00000000
4.77538769,0.67423462,0.00009171,0.02449589,0.00164345,0.00000000,0.05814194,0.00745610,0.09993307,0.00000000
4.78139070,0.67871592,0.00006998,0.02466904,0.00164352,0.00000000,0.05719107,0.00774408,0.10131684,0.00000000
4.78739370,0.68123190,0.00005376,0.02492332,0.00163727,0.00000000,0.05629564,0.00805744,0.10284918,0.00000000
4.79339670,0.68183767,0.00004203,0.02527707,0.00162486,0.00000000,0.05547877,0.00839905,0.10458981,0.00000000
4.79939970,0.68065615,0.00003399,0.02574902,0.00160666,0.00000000,0.05476843,0.00877252,0.10660294,0.00000000
4.80540270,0.67786951,0.00002909,0.02635740,0.00158313,0.00000000,0.05419584,0.00918190,0.10895432,0.00000000
4.81140570,0.67370915,0.00002697,0.02711890,0.00155486,0.00000000,0.05379410,0.00963142,0.11170804,0.00000000
4.81740870,0.66844422,0.00002748,0.02804779,0.00152252,0.00000000,0.05359689,0.01012515,0.11492320,0.00000000
