energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,0.54398696,0.14712508,0.02045232,0.07207940,0.00000000,0.45212133,0.38896107
0.83741871,0.52245134,0.13371385,0.02067303,0.06645427,0.00000000,0.42033314,0.37987560
0.84342171,0.50366378,0.12094543,0.02103396,0.06113746,0.00000000,0.38897893,0.37318335
0.84942471,0.48774334,0.10894179,0.02153481,0.05620840,0.00000000,0.35839943,0.36886862
0.85542771,0.47477842,0.09780307,0.02217468,0.05173649,0.00000000,0.32889425,0.36690191
0.86143072,0.46482864,0.08760688,0.02295216,0.04778015,0.00000000,0.30071832,0.36724304
0.86743372,0.45792701,0.07840828,0.02386529,0.04438623,0.00000000,0.27408026,0.36984409
0.87343672,0.45408195,0.07024047,0.02491149,0.04158976,0.00000000,0.24914258,0.37465164
0.87943972,0.45327908,0.06311598,0.02608741,0.03941388,0.00000000,0.22602318,0.38160851
0.88544272,0.45548241,0.05702825,0.02738876,0.03787007,0.00000000,0.20479807,0.39065470
0.89144572,0.46063503,0.05195350,0.02881005,0.03695847,0.00000000,0.18550485,0.40172742
0.89744872,0.46865907,0.04785272,0.03034436,0.03666831,0.00000000,0.16814675,0.41476046
0.90345173,0.47945514,0.04467376,0.03198306,0.03697849,0.00000000,0.15269690,0.42968271
0.90945473,0.49290116,0.04235342,0.03371552,0.03785815,0.00000000,0.13910265,0.44641604
0.91545773,0.50885088,0.04081941,0.03552898,0.03926738,0.00000000,0.12728981,0.46487272
0.92146073,0.52713220,0.03999229,0.03740828,0.04115792,0.00000000,0.11716653,0.48495243
0.92746373,0.54754550,0.03978722,0.03933585,0.04347394,0.00000000,0.10862700,0.50653913
0.93346673,0.56986228,0.04011565,0.04129167,0.04615297,0.00000000,0.10155467,0.52949793
0.93946973,0.59382418,0.04088689,0.04325342,0.04912684,0.00000000,0.09582517,0.55367223
0.94547274,0.61914281,0.04200956,0.04519663,0.05232279,0.00000000,0.09130887,0.57888127
0.95147574,0.64550038,0.04339300,0.04709509,0.05566466,0.00000000,0.08787312,0.60491831
0.95747874,0.67255139,0.04494863,0.04892128,0.05907427,0.00000000,0.08538430,0.63154958
0.96348174,0.69992544,0.04659122,0.05064691,0.06247280,0.00000000,0.08370960,0.65851432
0.96948474,0.72723129,0.04824017,0.05224356,0.06578240,0.00000000,0.08271864,0.68552575
0.97548774,0.75406208,0.04982070,0.05368343,0.06892773,0.00000000,0.08228508,0.71227345
0.98149075,0.78000174,0.05126500,0.05494007,0.07183760,0.00000000,0.08228800,0.73842690
0.98749375,0.80463251,0.05251323,0.05598915,0.07444655,0.00000000,0.08261331,0.76364037
0.99349675,0.82754336,0.05351451,0.05680924,0.07669631,0.00000000,0.08315506,0.78755918
0.99949975,0.84833918,0.05422761,0.05738254,0.07853722,0.00000000,0.08381674,0.80982712
1.00550275,0.86665054,0.05462161,0.05769547,0.07992933,0.00000000,0.08451245,0.83009503
1.01150575,0.88214371,0.05467625,0.05773930,0.08084333,0.00000000,0.08516805,0.84803038
1.01750875,0.89453075,0.05438209,0.05751051,0.08126120,0.00000000,0.08572222,0.86332747
1.02351176,0.90357933,0.05374042,0.05701113,0.08117653,0.00000000,0.08612743,0.87571823
1.02951476,0.90912196,0.05276301,0.05624887,0.08059454,0.00000000,0.08635080,0.88498302
1.03551776,0.91106448,0.05147155,0.05523713,0.07953179,0.00000000,0.08637487,0.89096134
1.04152076,0.90939339,0.04989699,0.05399487,0.07801559,0.00000000,0.08619828,0.89356188
1.04752376,0.90418178,0.04807869,0.05254630,0.07608314,0.00000000,0.08583632,0.89277157
1.05352676,0.89559371,0.04606353,0.05092051,0.07378047,0.00000000,0.08532145,0.88866330
1.05952976,0.88388670,0.04390494,0.04915092,0.07116122,0.00000000,0.08470367,0.88140185
1.06553277,0.86941224,0.04166201,0.04727470,0.06828525,0.00000000,0.08405091,0.87124768
1.07153577,0.85261419,0.03939866,0.04533211,0.06521727,0.00000000,0.08344934,0.85855829
1.07753877,0.83402484,0.03718294,0.04336571,0.06202545,0.00000000,0.08300363,0.84378695
1.08354177,0.81425874,0.03508655,0.04141970,0.05878006,0.00000000,0.08283722,0.82747853
1.08954477,0.79400427,0.03318457,0.03953903,0.05555222,0.00000000,0.08309254,0.81026235
1.09554777,0.77401291,0.03155536,0.03776872,0.05241279,0.00000000,0.08393123,0.79284212
1.10155078,0.75508642,0.03028080,0.03615300,0.04943145,0.00000000,0.08553429,0.77598302
1.10755378,0.73806210,0.02944664,0.03473456,0.04667583,0.00000000,0.08810211,0.76049601
1.11355678,0.72379634,0.02914305,0.03355380,0.04421093,0.00000000,0.09185442,0.74721987
1.11955978,0.71314671,0.02946524,0.03264807,0.04209863,0.00000000,0.09703001,0.73700115
1.12556278,0.70695299,0.03051416,0.03205094,0.04039730,0.00000000,0.10388608,0.73067259
1.13156578,0.70601754,0.03239703,0.03179150,0.03916157,0.00000000,0.11269725,0.72903059
1.13756878,0.71108531,0.03522771,0.03189365,0.03844215,0.00000000,0.12375395,0.73281220
1.14357179,0.72282419,0.03912679,0.03237554,0.03828559,0.00000000,0.13736016,0.74267250
1.14957479,0.74180590,0.04422116,0.03324888,0.03873417,0.00000000,0.15383026,0.75916280
1.15557779,0.76848819,0.05064310,0.03451850,0.03982565,0.00000000,0.17348485,0.78271062
1.16158079,0.80319874,0.05852866,0.03618188,0.04159293,0.00000000,0.19664547,0.81360191
1.16758379,0.84612121,0.06801536,0.03822881,0.04406367,0.00000000,0.22362795,0.85196640
1.17358679,0.89728408,0.07923901,0.04064124,0.04725975,0.00000000,0.25473450,0.89776646
1.17958979,0.95655259,0.09232977,0.04339325,0.05119659,0.00000000,0.29024437,0.95079023
1.18559280,1.02362424,0.10740748,0.04645116,0.05588244,0.00000000,0.33040318,1.01064926
1.19159580,1.09802814,0.12457614,0.04977391,0.06131748,0.00000000,0.37541115,1.07678121
1.19759880,1.17912858,0.14391804,0.05331366,0.06749291,0.00000000,0.42541032,1.14845753
1.20360180,1.26613279,0.16548734,0.05701653,0.07439005,0.00000000,0.48047136,1.22479639
1.20960480,1.35810311,0.18930366,0.06082364,0.08197945,0.00000000,0.54058021,1.30478065
1.21560780,1.45397353,0.21534588,0.06467235,0.09022015,0.00000000,0.60562534,1.38728054
1.22161081,1.55257026,0.24354642,0.06849761,0.09905910,0.00000000,0.67538621,1.47108064
1.22761381,1.65263629,0.27378654,0.07223355,0.10843096,0.00000000,0.74952373,1.55491048
1.23361681,1.75285928,0.30589284,0.07581514,0.11825808,0.00000000,0.82757350,1.63747815
1.23961981,1.85190251,0.33963555,0.07917993,0.12845110,0.00000000,0.90894262,1.71750578
1.24562281,1.94843796,0.37472872,0.08226972,0.13890989,0.00000000,0.99291069,1.79376603
1.25162581,2.04118094,0.41083275,0.08503233,0.14952509,0.00000000,1.07863574,1.86511858
1.25762881,2.12892539,0.44755924,0.08742306,0.16018013,0.00000000,1.16516530,1.93054525
1.26363182,2.21057872,0.48447841,0.08940614,0.17075390,0.00000000,1.25145292,1.98918288
1.26963482,2.28519536,0.52112889,0.09095585,0.18112369,0.00000000,1.33637998,2.04035265
1.27563782,2.35200771,0.55702965,0.09205744,0.19116878,0.00000000,1.41878241,2.08358486
1.28164082,2.41045356,0.59169377,0.09270765,0.20077407,0.00000000,1.49748150,2.11863826
1.28764382,2.46019866,0.62464357,0.09291499,0.20983405,0.00000000,1.57131798,2.14551293
1.29364682,2.50115347,0.65542638,0.09269962,0.21825660,0.00000000,1.63918774,2.16445620
1.29964982,2.53348312,0.68363034,0.09209282,0.22596660,0.00000000,1.70007812,2.17596095
1.30565283,2.55760957,0.70889942,0.09113624,0.23290914,0.00000000,1.75310260,2.18075605
1.31165583,2.57420546,0.73094687,0.08988069,0.23905205,0.00000000,1.79753262,2.17978886
1.31765883,2.58417911,0.74956645,0.08838476,0.24438768,0.00000000,1.83282458,2.17419998
1.32366183,2.58865059,0.76464062,0.08671309,0.24893360,0.00000000,1.85864062,2.16529061
1.32966483,2.58891903,0.77614528,0.08493452,0.25273235,0.00000000,1.87486186,2.15448326
1.33566783,2.58642181,0.78415061,0.08312003,0.25584994,0.00000000,1.88159330,2.14327681
1.34167084,2.58268646,0.78881787,0.08134066,0.25837325,0.00000000,1.87915969,2.13319704
1.34767384,2.57927682,0.79039217,0.07966539,0.26040624,0.00000000,1.86809252,2.12574429
1.35367684,2.57773502,0.78919147,0.07815904,0.26206534,0.00000000,1.84910851,2.12233969
1.35967984,2.57952149,0.78559231,0.07688036,0.26347389,0.00000000,1.82308042,2.12427204
1.36568284,2.58595521,0.78001280,0.07588022,0.26475610,0.00000000,1.79100178,2.13264717
1.37168584,2.59815668,0.77289389,0.07520010,0.26603078,0.00000000,1.75394688,2.14834180
1.37768884,2.61699632,0.76467965,0.07487081,0.26740503,0.00000000,1.71302827,2.17196391
1.38369185,2.64305048,0.75579768,0.07491160,0.26896834,0.00000000,1.66935377,2.20382143
1.38969485,2.67656756,0.74664050,0.07532960,0.27078739,0.00000000,1.62398492,2.24390073
1.39569785,2.71744605,0.73754902,0.07611963,0.27290180,0.00000000,1.57789919,2.29185637
1.40170085,2.76522593,0.72879871,0.07726448,0.27532114,0.00000000,1.53195741,2.34701284
1.40770385,2.81909436,0.72058934,0.07873550,0.27802327,0.00000000,1.48687801,2.40837866
1.41370685,2.87790587,0.71303853,0.08049360,0.28095430,0.00000000,1.44321913,2.47467281
1.41970985,2.94021660,0.70617965,0.08249059,0.28403008,0.00000000,1.40136911,2.54436266
1.42571286,3.00433151,0.69996373,0.08467082,0.28713918,0.00000000,1.36154547,2.61571226
1.43171586,3.06836264,0.69426559,0.08697300,0.29014731,0.00000000,1.32380215,2.68683913
1.43771886,3.13029615,0.68889344,0.08933225,0.29290284,0.00000000,1.28804405,2.75577746
1.44372186,3.18806528,0.68360160,0.09168216,0.29524337,0.00000000,1.25404785,2.82054507
1.44972486,3.23962603,0.67810545,0.09395694,0.29700277,0.00000000,1.22148775,2.87921149
1.45572786,3.28303234,0.67209797,0.09609340,0.29801858,0.00000000,1.18996433,2.92996416
1.46173087,3.31650733,0.66526684,0.09803282,0.29813926,0.00000000,1.15903510,2.97117020
1.46773387,3.33850772,0.65731136,0.09972261,0.29723101,0.00000000,1.12824492,3.00143098
1.47373687,3.34777860,0.64795834,0.10111762,0.29518387,0.00000000,1.09715484,3.01962741
1.47973987,3.34339641,0.63697621,0.10218119,0.29191673,0.00000000,1.06536799,3.02495424
1.48574287,3.32479857,0.62418688,0.10288585,0.28738118,0.00000000,1.03255145,3.01694217
1.49174587,3.29179887,0.60947472,0.10321357,0.28156389,0.00000000,0.99845329,2.99546718
1.49774887,3.24458851,0.59279261,0.10315577,0.27448758,0.00000000,0.96291437,2.96074722
1.50375188,3.18372335,0.57416469,0.10271291,0.26621057,0.00000000,0.92587467,2.91332697
1.50975488,3.11009852,0.55368613,0.10189387,0.25682489,0.00000000,0.88737439,2.85405174
1.51575788,3.02491209,0.53151990,0.10071504,0.24645316,0.00000000,0.84755018,2.78403226
1.52176088,2.92962012,0.50789095,0.09919927,0.23524448,0.00000000,0.80662701,2.70460245
1.52776388,2.82588518,0.48307821,0.09737469,0.22336938,0.00000000,0.76490668,2.61727206
1.53376688,2.71552107,0.45740491,0.09527353,0.21101431,0.00000000,0.72275366,2.52367675
1.53976988,2.60043617,0.43122762,0.09293087,0.19837567,0.00000000,0.68057910,2.42552746
1.54577289,2.48257751,0.40492466,0.09038353,0.18565391,0.00000000,0.63882412,2.32456120
1.55177589,2.36387775,0.37888432,0.08766905,0.17304764,0.00000000,0.59794291,2.22249490
1.55777889,2.24620651,0.35349328,0.08482477,0.16074820,0.00000000,0.55838656,2.12098356
1.56378189,2.13132732,0.32912566,0.08188708,0.14893471,0.00000000,0.52058804,2.02158363
1.56978489,2.02086090,0.30613309,0.07889085,0.13776975,0.00000000,0.48494886,1.92572218
1.57578789,1.91625507,0.28483578,0.07586892,0.12739584,0.00000000,0.45182768,1.83467199
1.58179090,1.81876139,0.26551507,0.07285180,0.11793265,0.00000000,0.42153099,1.74953246
1.58779390,1.72941811,0.24840731,0.06986744,0.10947500,0.00000000,0.39430601,1.67121587
1.59379690,1.64903896,0.23369913,0.06694103,0.10209167,0.00000000,0.37033566,1.60043855
1.59979990,1.57820725,0.22152416,0.06409495,0.09582493,0.00000000,0.34973551,1.53771636
1.60580290,1.51727453,0.21196112,0.06134862,0.09069071,0.00000000,0.33255266,1.48336384
1.61180590,1.46636335,0.20503308,0.05871848,0.08667948,0.00000000,0.31876623,1.43749658
1.61780890,1.42537350,0.20070801,0.05621789,0.08375753,0.00000000,0.30828934,1.40003639
1.62381191,1.39399152,0.19890037,0.05385704,0.08186880,0.00000000,0.30097245,1.37071908
1.62981491,1.37170310,0.19947373,0.05164292,0.08093711,0.00000000,0.29660791,1.34910463
1.63581791,1.35780844,0.20224434,0.04957919,0.08086869,0.00000000,0.29493545,1.33458988
1.64182091,1.35144044,0.20698562,0.04766620,0.08155496,0.00000000,0.29564878,1.32642374
1.64782391,1.35158576,0.21343346,0.04590097,0.08287562,0.00000000,0.29840289,1.32372514
1.65382691,1.35710878,0.22129225,0.04427729,0.08470181,0.00000000,0.30282222,1.32550357
1.65982991,1.36677834,0.23024170,0.04278585,0.08689943,0.00000000,0.30850935,1.33068249
1.66583292,1.37929707,0.23994419,0.04141452,0.08933249,0.00000000,0.31505437,1.33812513
1.67183592,1.39333287,0.25005263,0.04014872,0.09186650,0.00000000,0.32204440,1.34666262
1.67783892,1.40755202,0.26021872,0.03897182,0.09437172,0.00000000,0.32907350,1.35512363
1.68384192,1.42065310,0.27010131,0.03786575,0.09672632,0.00000000,0.33575230,1.36236501
1.68984492,1.43140075,0.27937479,0.03681156,0.09881933,0.00000000,0.34171751,1.36730237
1.69584792,1.43865829,0.28773718,0.03579013,0.10055323,0.00000000,0.34664068,1.36893960
1.70185093,1.44141787,0.29491777,0.03478284,0.10184628,0.00000000,0.35023622,1.36639624
1.70785393,1.43882717,0.30068392,0.03377223,0.10263434,0.00000000,0.35226818,1.35893157
1.71385693,1.43021146,0.30484702,0.03274265,0.10287224,0.00000000,0.35255567,1.34596439
1.71985993,1.41509008,0.30726705,0.03168083,0.10253464,0.00000000,0.35097671,1.32708760
1.72586293,1.39318667,0.30785593,0.03057628,0.10161627,0.00000000,0.34747023,1.30207695
1.73186593,1.36443263,0.30657923,0.02942168,0.10013169,0.00000000,0.34203636,1.27089348
1.73786893,1.32896368,0.30345632,0.02821303,0.09811447,0.00000000,0.33473475,1.23367963
1.74387194,1.28710975,0.29855893,0.02694971,0.09561585,0.00000000,0.32568118,1.19074919
1.74987494,1.23937855,0.29200807,0.02563439,0.09270292,0.00000000,0.31504255,1.14257150
1.75587794,1.18643378,0.28396959,0.02427277,0.08945649,0.00000000,0.30303033,1.08975094
1.76188094,1.12906876,0.27464837,0.02287327,0.08596852,0.00000000,0.28989308,1.03300234
1.76788394,1.06817694,0.26428154,0.02144655,0.08233945,0.00000000,0.27590789,0.97312379
1.77388694,1.00472039,0.25313083,0.02000504,0.07867526,0.00000000,0.26137149,0.91096794
1.77988994,0.93969770,0.24147444,0.01856234,0.07508461,0.00000000,0.24659114,0.84741314
1.78589295,0.87411262,0.22959863,0.01713270,0.07167593,0.00000000,0.23187568,0.78333552
1.79189595,0.80894449,0.21778940,0.01573047,0.06855459,0.00000000,0.21752703,0.71958329
1.79789895,0.74512173,0.20632445,0.01436958,0.06582034,0.00000000,0.20383252,0.65695401
1.80390195,0.68349897,0.19546573,0.01306312,0.06356486,0.00000000,0.19105802,0.59617571
1.80990495,0.62483855,0.18545268,0.01182297,0.06186968,0.00000000,0.17944226,0.53789221
1.81590795,0.56979677,0.17649648,0.01065957,0.06080428,0.00000000,0.16919237,0.48265297
1.82191096,0.51891482,0.16877524,0.00958167,0.06042458,0.00000000,0.16048063,0.43090747
1.82791396,0.47261458,0.16243038,0.00859636,0.06077176,0.00000000,0.15344250,0.38300393
1.83391696,0.43119866,0.15756417,0.00770897,0.06187139,0.00000000,0.14817588,0.33919191
1.83991996,0.39485455,0.15423841,0.00692326,0.06373291,0.00000000,0.14474152,0.29962838
1.84592296,0.36366209,0.15247428,0.00624151,0.06634950,0.00000000,0.14316453,0.26438659
1.85192596,0.33760377,0.15225331,0.00566477,0.06969830,0.00000000,0.14343679,0.23346703
1.85792896,0.31657713,0.15351936,0.00519311,0.07374101,0.00000000,0.14552025,0.20680977
1.86393197,0.30040861,0.15618157,0.00482589,0.07842481,0.00000000,0.14935089,0.18430756
1.86993497,0.28886822,0.16011815,0.00456206,0.08368374,0.00000000,0.15484326,0.16581898
1.87593797,0.28168444,0.16518090,0.00440041,0.08944036,0.00000000,0.16189545,0.15118107
1.88194097,0.27855875,0.17120030,0.00433983,0.09560779,0.00000000,0.17039433,0.14022095
1.88794397,0.27917943,0.17799110,0.00437954,0.10209206,0.00000000,0.18022089,0.13276610
1.89394697,0.28323412,0.18535818,0.00451925,0.10879465,0.00000000,0.19125551,0.12865283
1.89994997,0.29042086,0.19310255,0.00475926,0.11561532,0.00000000,0.20338304,0.12773295
1.90595298,0.30045737,0.20102726,0.00510055,0.12245492,0.00000000,0.21649742,0.12987828
1.91195598,0.31308838,0.20894319,0.00554474,0.12921836,0.00000000,0.23050572,0.13498328
1.91795898,0.32809080,0.21667430,0.00609406,0.13581734,0.00000000,0.24533137,0.14296549
1.92396198,0.34527683,0.22406245,0.00675116,0.14217293,0.00000000,0.26091646,0.15376427
1.92996498,0.36449492,0.23097142,0.00751900,0.14821787,0.00000000,0.27722290,0.16733779
1.93596798,0.38562873,0.23729008,0.00840054,0.15389839,0.00000000,0.29423236,0.18365861
1.94197099,0.40859420,0.24293469,0.00939848,0.15917548,0.00000000,0.31194494,0.20270815
1.94797399,0.43333499,0.24785013,0.01051496,0.16402566,0.00000000,0.33037649,0.22447041
1.95397699,0.45981671,0.25201017,0.01175124,0.16844102,0.00000000,0.34955471,0.24892528
1.95997999,0.48801998,0.25541671,0.01310735,0.17242871,0.00000000,0.36951405,0.27604180
1.96598299,0.51793316,0.25809817,0.01458180,0.17600967,0.00000000,0.39028975,0.30577183
1.97198599,0.54954477,0.26010706,0.01617127,0.17921691,0.00000000,0.41191109,0.33804444
1.97798899,0.58283636,0.26151694,0.01787045,0.18209324,0.00000000,0.43439435,0.37276135
1.98399200,0.61777606,0.26241892,0.01967182,0.18468860,0.00000000,0.45773569,0.40979373
1.98999500,0.65431328,0.26291789,0.02156556,0.18705726,0.00000000,0.48190452,0.44898060
1.99599800,0.69237493,0.26312870,0.02353963,0.18925481,0.00000000,0.50683754,0.49012886
2.00200100,0.73186320,0.26317246,0.02557975,0.19133528,0.00000000,0.53243407,0.53301513
2.00800400,0.77265530,0.26317310,0.02766970,0.19334853,0.00000000,0.55855286,0.57738913
2.01400700,0.81460485,0.26325436,0.02979150,0.19533789,0.00000000,0.58501066,0.62297868
2.02001001,0.85754507,0.26353724,0.03192583,0.19733837,0.00000000,0.61158294,0.66949577
2.02601301,0.90129326,0.26413797,0.03405243,0.19937535,0.00000000,0.63800657,0.71664358
2.03201601,0.94565641,0.26516654,0.03615057,0.20146395,0.00000000,0.66398471,0.76412379
2.03801901,0.99043728,0.26672560,0.03819957,0.20360887,0.00000000,0.68919359,0.81164396
2.04402201,1.03544065,0.26890982,0.04017924,0.20580494,0.00000000,0.71329110,0.85892421
2.05002501,1.08047894,0.27180537,0.04207046,0.20803813,0.00000000,0.73592670,0.90570298
2.05602801,1.12537699,0.27548962,0.04385554,0.21028687,0.00000000,0.75675231,0.95174135
2.06203102,1.16997527,0.28003071,0.04551863,0.21252383,0.00000000,0.77543362,0.99682556
2.06803402,1.21413136,0.28548698,0.04704604,0.21471769,0.00000000,0.79166142,1.04076768
2.07403702,1.25771938,0.29190615,0.04842639,0.21683502,0.00000000,0.80516223,1.08340423
2.08004002,1.30062745,0.29932415,0.04965077,0.21884201,0.00000000,0.81570783,1.12459297
2.08604302,1.34275314,0.30776357,0.05071268,0.22070594,0.00000000,0.82312330,1.16420797
2.09204602,1.38399735,0.31723182,0.05160799,0.22239638,0.00000000,0.82729298,1.20213349
2.09804902,1.42425702,0.32771905,0.05233475,0.22388595,0.00000000,0.82816436,1.23825707
2.10405203,1.46341721,0.33919589,0.05289291,0.22515069,0.00000000,0.82574955,1.27246251
2.11005503,1.50134328,0.35161133,0.05328406,0.22617004,0.00000000,0.82012431,1.30462326
2.11605803,1.53787391,0.36489075,0.05351110,0.22692640,0.00000000,0.81142488,1.33459700
2.12206103,1.57281551,0.37893445,0.05357793,0.22740447,0.00000000,0.79984266,1.36222176
2.12806403,1.60593879,0.39361676,0.05348912,0.22759034,0.00000000,0.78561712,1.38731434
2.13406703,1.63697784,0.40878606,0.05324969,0.22747052,0.00000000,0.76902729,1.40967104
2.14007004,1.66563226,0.42426563,0.05286489,0.22703097,0.00000000,0.75038231,1.42907109
2.14607304,1.69157217,0.43985568,0.05234006,0.22625630,0.00000000,0.73001141,1.44528265
2.15207604,1.71444631,0.45533640,0.05168058,0.22512921,0.00000000,0.70825384,1.45807107
2.15807904,1.73389266,0.47047204,0.05089189,0.22363021,0.00000000,0.68544910,1.46720912
2.16408204,1.74955135,0.48501604,0.04997953,0.22173778,0.00000000,0.66192793,1.47248850
2.17008504,1.76107891,0.49871687,0.04894931,0.21942883,0.00000000,0.63800424,1.47373201
2.17608804,1.76816326,0.51132446,0.04780743,0.21667962,0.00000000,0.61396834,1.47080553
2.18209105,1.77053854,0.52259698,0.04656068,0.21346696,0.00000000,0.59008147,1.46362912
2.18809405,1.76799891,0.53230764,0.04521665,0.20976973,0.00000000,0.56657191,1.45218640
2.19409705,1.76041047,0.54025120,0.04378383,0.20557053,0.00000000,0.54363234,1.43653178
2.20010005,1.74772077,0.54624992,0.04227178,0.20085736,0.00000000,0.52141882,1.41679482
2.20610305,1.72996530,0.55015875,0.04069123,0.19562539,0.00000000,0.50005091,1.39318161
2.21210605,1.70727062,0.55186946,0.03905405,0.18987840,0.00000000,0.47961296,1.36597308
2.21810905,1.67985415,0.55131352,0.03737328,0.18363004,0.00000000,0.46015651,1.33552026
2.22411206,1.64802072,0.54846381,0.03566299,0.17690477,0.00000000,0.44170344,1.30223698
2.23011506,1.61215623,0.54333496,0.03393820,0.16973830,0.00000000,0.42424983,1.26659039
2.23611806,1.57271887,0.53598241,0.03221468,0.16217764,0.00000000,0.40777048,1.22909002
2.24212106,1.53022870,0.52650041,0.03050874,0.15428072,0.00000000,0.39222379,1.19027610
2.24812406,1.48525619,0.51501893,0.02883703,0.14611548,0.00000000,0.37755695,1.15070785
2.25412706,1.43841054,0.50169988,0.02721631,0.13775868,0.00000000,0.36371146,1.11095243
2.26013007,1.39032848,0.48673275,0.02566327,0.12929434,0.00000000,0.35062871,1.07157530
2.26613307,1.34166412,0.47032998,0.02419431,0.12081198,0.00000000,0.33825564,1.03313231
2.27213607,1.29308036,0.45272219,0.02282543,0.11240467,0.00000000,0.32655034,0.99616404
2.27813907,1.24524216,0.43415368,0.02157207,0.10416708,0.00000000,0.31548750,0.96119227
2.28414207,1.19881183,0.41487816,0.02044902,0.09619364,0.00000000,0.30506359,0.92871884
2.29014507,1.15444608,0.39515497,0.01947039,0.08857669,0.00000000,0.29530161,0.89922633
2.29614807,1.11279485,0.37524584,0.01864950,0.08140498,0.00000000,0.28625523,0.87318034
2.30215108,1.07450123,0.35541219,0.01799889,0.07476230,0.00000000,0.27801231,0.85103281
2.30815408,1.04020204,0.33591302,0.01753028,0.06872648,0.00000000,0.27069731,0.83322558
2.31415708,1.01052846,0.31700318,0.01725448,0.06336856,0.00000000,0.26447271,0.82019373
2.32016008,0.98610598,0.29893204,0.01718135,0.05875231,0.00000000,0.25953912,0.81236775
2.32616308,0.96755305,0.28194236,0.01731968,0.05493387,0.00000000,0.25613386,0.81017420
2.33216608,0.95547783,0.26626914,0.01767707,0.05196165,0.00000000,0.25452793,0.81403396
2.33816908,0.95047254,0.25213841,0.01825969,0.04987620,0.00000000,0.25502132,0.82435803
2.34417209,0.95310501,0.23976566,0.01907213,0.04871028,0.00000000,0.25793635,0.84154024
2.35017509,0.96390741,0.22935390,0.02011707,0.04848872,0.00000000,0.26360935,0.86594716
2.35617809,0.98336195,0.22109119,0.02139504,0.04922830,0.00000000,0.27238045,0.89790501
2.36218109,1.01188387,0.21514748,0.02290405,0.05093747,0.00000000,0.28458178,0.93768400
2.36818409,1.04980216,0.21167103,0.02463935,0.05361587,0.00000000,0.30052427,0.98548068
2.37418709,1.09733853,0.21078410,0.02659304,0.05725374,0.00000000,0.32048331,1.04139870
2.38019010,1.15458549,0.21257832,0.02875382,0.06183107,0.00000000,0.34468378,1.10542904
2.38619310,1.22148444,0.21710971,0.03110676,0.06731677,0.00000000,0.37328482,1.17743047
2.39219610,1.29780494,0.22439372,0.03363310,0.07366766,0.00000000,0.40636507,1.25711138
2.39819910,1.38312621,0.23440036,0.03631017,0.08082751,0.00000000,0.44390897,1.34401389
2.40420210,1.47682224,0.24705000,0.03911135,0.08872626,0.00000000,0.48579475,1.43750146
2.41020510,1.57805159,0.26220986,0.04200624,0.09727939,0.00000000,0.53178501,1.53675103
2.41620810,1.68575305,0.27969171,0.04496084,0.10638765,0.00000000,0.58152038,1.64075053
2.42221111,1.79864820,0.29925110,0.04793796,0.11593721,0.00000000,0.63451703,1.74830267
2.42821411,1.91525168,0.32058821,0.05089770,0.12580035,0.00000000,0.69016855,1.85803561
2.43421711,2.03388963,0.34335076,0.05379807,0.13583677,0.00000000,0.74775250,1.96842085
2.44022011,2.15272657,0.36713892,0.05659581,0.14589546,0.00000000,0.80644198,2.07779840
2.44622311,2.26980051,0.39151242,0.05924725,0.15581732,0.00000000,0.86532206,2.18440910
2.45222611,2.38306575,0.41599966,0.06170927,0.16543830,0.00000000,0.92341092,2.28643331
2.45822911,2.49044237,0.44010877,0.06394041,0.17459315,0.00000000,0.97968508,2.38203519
2.46423212,2.58987089,0.46334015,0.06590191,0.18311965,0.00000000,1.03310815,2.46941120
2.47023512,2.67937053,0.48520034,0.06755885,0.19086301,0.00000000,1.08266183,2.54684117
2.47623812,2.75709873,0.50521642,0.06888123,0.19768057,0.00000000,1.12737832,2.61274026
2.48224112,2.82140977,0.52295067,0.06984493,0.20344632,0.00000000,1.16637255,2.66570951
2.48824412,2.87090995,0.53801469,0.07043262,0.20805520,0.00000000,1.19887303,2.70458315
2.49424712,2.90450693,0.55008237,0.07063447,0.21142691,0.00000000,1.22424977,2.72847038
2.50025013,2.92145091,0.55890123,0.07044868,0.21350908,0.00000000,1.24203814,2.73678977
2.50625313,2.92136556,0.56430149,0.06988177,0.21427956,0.00000000,1.25195734,2.72929447
2.51225613,2.90426719,0.56620237,0.06894867,0.21374780,0.00000000,1.25392263,2.70608702
2.51825913,2.87057080,0.56461542,0.06767246,0.21195507,0.00000000,1.24805063,2.66762265
2.52426213,2.82108263,0.55964458,0.06608396,0.20897364,0.00000000,1.23465732,2.61470084
2.53026513,2.75697906,0.55148292,0.06422094,0.20490478,0.00000000,1.21424870,2.54844510
2.53626813,2.67977272,0.54040626,0.06212722,0.19987579,0.00000000,1.18750454,2.47027172
2.54227114,2.59126691,0.52676373,0.05985145,0.19403601,0.00000000,1.15525579,2.38184867
2.54827414,2.49350022,0.51096597,0.05744582,0.18755204,0.00000000,1.11845662,2.28504618
2.55427714,2.38868366,0.49347117,0.05496458,0.18060243,0.00000000,1.07815233,2.18188115
2.56028014,2.27913272,0.47476976,0.05246253,0.17337188,0.00000000,1.03544441,2.07445759
2.56628314,2.16719726,0.45536832,0.04999350,0.16604538,0.00000000,0.99145430,1.96490546
