energy_ev,total_up,Nb_p_up,Nb_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,1.46562004,1.07833578,0.82497961,0.03110482,0.00000000,0.89242984,0.00000000
0.83741871,1.44795593,1.09699175,0.81148235,0.02777920,0.00000000,0.89562391,0.00000000
0.84342171,1.42719746,1.11056266,0.79650336,0.02489311,0.00000000,0.89642522,0.00000000
0.84942471,1.40276231,1.11848800,0.77973834,0.02239646,0.00000000,0.89428713,0.00000000
0.85542771,1.37420237,1.12033341,0.76095679,0.02024006,0.00000000,0.88875055,0.00000000
0.86143072,1.34121619,1.11580507,0.74000778,0.01837700,0.00000000,0.87945946,0.00000000
0.86743372,1.30365570,1.10475926,0.71682265,0.01676376,0.00000000,0.86617229,0.00000000
0.87343672,1.26152731,1.08720658,0.69141471,0.01536109,0.00000000,0.84876855,0.00000000
0.87943972,1.21498746,1.06331078,0.66387619,0.01413462,0.00000000,0.82725069,0.00000000
0.88544272,1.16433314,1.03338230,0.63437249,0.01305530,0.00000000,0.80174129,0.00000000
0.89144572,1.10998797,0.99786674,0.60313435,0.01209967,0.00000000,0.77247575,0.00000000
0.89744872,1.05248461,0.95732914,0.57044817,0.01124992,0.00000000,0.73979104,0.00000000
0.90345173,0.99244448,0.91243455,0.53664517,0.01049390,0.00000000,0.70411119,0.00000000
0.90945473,0.93055569,0.86392602,0.50208967,0.00982505,0.00000000,0.66593029,0.00000000
0.91545773,0.86755037,0.81260101,0.46716733,0.00924227,0.00000000,0.62579389,0.00000000
0.92146073,0.80418211,0.75928722,0.43227353,0.00874976,0.00000000,0.58427965,0.00000000
0.92746373,0.74120483,0.70481899,0.39780268,0.00835698,0.00000000,0.54197822,0.00000000
0.93346673,0.67935346,0.65001506,0.36413858,0.00807851,0.00000000,0.49947504,0.00000000
0.93946973,0.61932744,0.59565879,0.33164635,0.00793407,0.00000000,0.45733387,0.00000000
0.94547274,0.56177730,0.54248114,0.30066603,0.00794852,0.00000000,0.41608256,0.00000000
0.95147574,0.50729468,0.49114725,0.27150802,0.00815198,0.00000000,0.37620144,0.00000000
0.95747874,0.45640591,0.44224654,0.24445043,0.00857987,0.00000000,0.33811472,0.00000000
0.96348174,0.40956896,0.39628664,0.21973817,0.00927308,0.00000000,0.30218474,0.00000000
0.96948474,0.36717357,0.35369079,0.19758365,0.01027798,0.00000000,0.26870923,0.00000000
0.97548774,0.32954411,0.31479854,0.17816893,0.01164651,0.00000000,0.23792113,0.00000000
0.98149075,0.29694463,0.27986917,0.16164894,0.01343598,0.00000000,0.20999086,0.00000000
0.98749375,0.26958552,0.24908740,0.14815553,0.01570889,0.00000000,0.18503045,0.00000000
0.99349675,0.24763119,0.22257057,0.13780192,0.01853244,0.00000000,0.16309914,0.00000000
0.99949975,0.23120801,0.20037691,0.13068739,0.02197783,0.00000000,0.14421002,0.00000000
1.00550275,0.22041213,0.18251400,0.12690177,0.02611932,0.00000000,0.12833710,0.00000000
1.01150575,0.21531656,0.16894715,0.12652954,0.03103300,0.00000000,0.11542256,0.00000000
1.01750875,0.21597718,0.15960698,0.12965346,0.03679525,0.00000000,0.10538366,0.00000000
1.02351176,0.22243739,0.15439602,0.13635741,0.04348099,0.00000000,0.09811905,0.00000000
1.02951476,0.23473139,0.15319400,0.14672870,0.05116172,0.00000000,0.09351438,0.00000000
1.03551776,0.25288598,0.15586179,0.16085952,0.05990334,0.00000000,0.09144689,0.00000000
1.04152076,0.27692110,0.16224387,0.17884799,0.06976396,0.00000000,0.09178908,0.00000000
1.04752376,0.30684945,0.17216969,0.20079866,0.08079173,0.00000000,0.09441141,0.00000000
1.05352676,0.34267535,0.18545386,0.22682287,0.09302281,0.00000000,0.09918420,0.00000000
1.05952976,0.38439340,0.20189571,0.25703892,0.10647957,0.00000000,0.10597876,0.00000000
1.06553277,0.43198726,0.22127839,0.29157241,0.12116921,0.00000000,0.11466799,0.00000000
1.07153577,0.48542883,0.24336795,0.33055670,0.13708285,0.00000000,0.12512666,0.00000000
1.07753877,0.54467827,0.26791276,0.37413367,0.15419518,0.00000000,0.13723140,0.00000000
1.08354177,0.60968486,0.29464342,0.42245457,0.17246472,0.00000000,0.15086076,0.00000000
1.08954477,0.68038882,0.32327365,0.47568102,0.19183476,0.00000000,0.16589526,0.00000000
1.09554777,0.75672381,0.35350203,0.53398561,0.21223486,0.00000000,0.18221765,0.00000000
1.10155078,0.83861994,0.38501489,0.59755205,0.23358292,0.00000000,0.19971331,0.00000000
1.10755378,0.92600669,0.41749016,0.66657412,0.25578761,0.00000000,0.21827081,0.00000000
1.11355678,1.01881513,0.45060201,0.74125310,0.27875113,0.00000000,0.23778258,0.00000000
1.11955978,1.11697881,0.48402623,0.82179309,0.30237188,0.00000000,0.25814550,0.00000000
1.12556278,1.22043254,0.51744576,0.90839364,0.32654708,0.00000000,0.27926130,0.00000000
1.13156578,1.32910837,0.55055626,1.00123944,0.35117492,0.00000000,0.30103673,0.00000000
1.13756878,1.44292826,0.58307125,1.10048669,0.37615608,0.00000000,0.32338314,0.00000000
1.14357179,1.56179294,0.61472636,1.20624606,0.40139449,0.00000000,0.34621559,0.00000000
1.14957479,1.68556712,0.64528264,1.31856265,0.42679716,0.00000000,0.36945117,0.00000000
1.15557779,1.81406098,0.67452834,1.43739319,0.45227303,0.00000000,0.39300681,0.00000000
1.16158079,1.94700873,0.70227938,1.56258150,0.47773083,0.00000000,0.41679626,0.00000000
1.16758379,2.08404516,0.72837824,1.69383318,0.50307614,0.00000000,0.44072672,0.00000000
1.17358679,2.22468144,0.75269144,1.83069104,0.52820774,0.00000000,0.46469504,0.00000000
1.17958979,2.36828179,0.77510595,1.97251270,0.55301367,0.00000000,0.48858390,0.00000000
1.18559280,2.51404294,0.79552465,2.11845231,0.57736711,0.00000000,0.51225824,0.00000000
1.19159580,2.66097811,0.81386151,2.26744793,0.60112271,0.00000000,0.53556219,0.00000000
1.19759880,2.80790757,0.83003666,2.41821643,0.62411360,0.00000000,0.55831698,0.00000000
1.20360180,2.95345743,0.84397215,2.56925713,0.64614948,0.00000000,0.58032003,0.00000000
1.20960480,3.09606802,0.85558861,2.71886555,0.66701622,0.00000000,0.60134554,0.00000000
1.21560780,3.23401288,0.86480325,2.86515769,0.68647707,0.00000000,0.62114678,0.00000000
1.22161081,3.36542871,0.87152967,3.00610504,0.70427578,0.00000000,0.63946013,0.00000000
1.22761381,3.48835595,0.87567932,3.13957984,0.72014162,0.00000000,0.65601093,0.00000000
1.23361681,3.60078921,0.87716496,3.26340931,0.73379613,0.00000000,0.67052090,0.00000000
1.23961981,3.70073581,0.87590576,3.37543738,0.74496149,0.00000000,0.68271701,0.00000000
1.24562281,3.78628027,0.87183385,3.47359131,0.75337013,0.00000000,0.69234134,0.00000000
1.25162581,3.85565206,0.86490192,3.55595076,0.75877510,0.00000000,0.69916143,0.00000000
1.25762881,3.90729340,0.85509138,3.62081614,0.76096066,0.00000000,0.70298083,0.00000000
1.26363182,3.93992401,0.84242043,3.66677305,0.75975262,0.00000000,0.70364901,0.00000000
1.26963482,3.95259943,0.82695156,3.69274989,0.75502770,0.00000000,0.70107029,0.00000000
1.27563782,3.94475984,0.80879786,3.69806557,0.74672156,0.00000000,0.69521116,0.00000000
1.28164082,3.91626680,0.78812758,3.68246495,0.73483483,0.00000000,0.68610564,0.00000000
1.28764382,3.86742577,0.76516661,3.64614009,0.71943683,0.00000000,0.67385824,0.00000000
1.29364682,3.79899293,0.74019859,3.58973612,0.70066689,0.00000000,0.65864436,0.00000000
1.29964982,3.71216591,0.71356242,3.51434115,0.67873283,0.00000000,0.64070804,0.00000000
1.30565283,3.60855843,0.68564724,3.42146077,0.65390694,0.00000000,0.62035707,0.00000000
1.31165583,3.49016003,0.65688510,3.31297796,0.62651954,0.00000000,0.59795572,0.00000000
1.31765883,3.35928267,0.62774148,3.19110046,0.59695028,0.00000000,0.57391540,0.00000000
1.32366183,3.21849665,0.59870427,3.05829793,0.56561789,0.00000000,0.54868362,0.00000000
1.32966483,3.07055882,0.57027155,2.91723172,0.53296860,0.00000000,0.52273193,0.00000000
1.33566783,2.91833636,0.54293893,2.77068047,0.49946396,0.00000000,0.49654318,0.00000000
1.34167084,2.76472959,0.51718692,2.62146492,0.46556850,0.00000000,0.47059898,0.00000000
1.34767384,2.61259714,0.49346903,2.47237494,0.43173795,0.00000000,0.44536769,0.00000000
1.35367684,2.46468671,0.47220109,2.32610195,0.39840823,0.00000000,0.42129365,0.00000000
1.35967984,2.32357417,0.45375243,2.18517928,0.36598596,0.00000000,0.39878811,0.00000000
1.36568284,2.19161310,0.43843908,2.05193244,0.33484055,0.00000000,0.37822218,0.00000000
1.37168584,2.07089655,0.42651953,1.92844085,0.30529820,0.00000000,0.35992215,0.00000000
1.37768884,1.96323174,0.41819299,1.81651187,0.27763803,0.00000000,0.34416728,0.00000000
1.38369185,1.87012795,0.41360029,1.71766713,0.25209000,0.00000000,0.33119013,0.00000000
1.38969485,1.79279702,0.41282723,1.63314062,0.22883494,0.00000000,0.32117931,0.00000000
1.39569785,1.73216517,0.41591018,1.56388747,0.20800616,0.00000000,0.31428435,0.00000000
1.40170085,1.68889453,0.42284338,1.51060171,0.18969248,0.00000000,0.31062251,0.00000000
1.40770385,1.66341189,0.43358769,1.47374082,0.17394248,0.00000000,0.31028680,0.00000000
1.41370685,1.65594229,0.44808002,1.45355485,0.16076933,0.00000000,0.31335501,0.00000000
1.41970985,1.66654462,0.46624290,1.45011758,0.15015620,0.00000000,0.31989883,0.00000000
1.42571286,1.69514640,0.48799350,1.46335723,0.14206161,0.00000000,0.32999270,0.00000000
1.43171586,1.74157530,0.51325160,1.49308444,0.13642449,0.00000000,0.34372164,0.00000000
1.43771886,1.80558500,0.54194569,1.53901553,0.13316885,0.00000000,0.36118738,0.00000000
1.44372186,1.88687345,0.57401700,1.60078953,0.13220749,0.00000000,0.38251249,0.00000000
1.44972486,1.98509251,0.60942089,1.67797785,0.13344507,0.00000000,0.40784183,0.00000000
1.45572786,2.09984813,0.64812547,1.77008632,0.13677998,0.00000000,0.43734113,0.00000000
1.46173087,2.23069123,0.69010748,1.87654965,0.14210548,0.00000000,0.47119251,0.00000000
1.46773387,2.37710020,0.73534542,1.99671930,0.14930980,0.00000000,0.50958688,0.00000000
1.47373687,2.53845645,0.78381048,2.12984603,0.15827559,0.00000000,0.55271352,0.00000000
1.47973987,2.71401518,0.83545573,2.27505925,0.16887878,0.00000000,0.60074706,0.00000000
1.48574287,2.90287410,0.89020414,2.43134532,0.18098709,0.00000000,0.65383257,0.00000000
1.49174587,3.10394292,0.94793653,2.59752751,0.19445853,0.00000000,0.71206934,0.00000000
1.49774887,3.31591695,1.00848003,2.77225007,0.20913996,0.00000000,0.77549430,0.00000000
1.50375188,3.53725771,1.07159820,2.95396905,0.22486617,0.00000000,0.84406603,0.00000000
1.50975488,3.76618342,1.13698359,3.14095189,0.24145947,0.00000000,0.91765034,0.00000000
1.51575788,4.00067151,1.20425354,3.33128751,0.25873020,0.00000000,0.99600839,0.00000000
1.52176088,4.23847496,1.27294980,3.52290787,0.27647800,0.00000000,1.07878841,0.00000000
1.52776388,4.47715282,1.34254239,3.71362120,0.29449418,0.00000000,1.16552160,0.00000000
1.53376688,4.71411505,1.41243787,3.90115629,0.31256484,0.00000000,1.25562308,0.00000000
1.53976988,4.94668010,1.48199177,4.08321641,0.33047502,0.00000000,1.34839796,0.00000000
1.54577289,5.17214325,1.55052488,4.25754052,0.34801329,0.00000000,1.44305283,0.00000000
1.55177589,5.38785248,1.61734259,4.42196894,0.36497695,0.00000000,1.53871229,0.00000000
1.55777889,5.59128813,1.68175640,4.57450991,0.38117726,0.00000000,1.63443995,0.00000000
1.56378189,5.78014217,1.74310636,4.71340349,0.39644458,0.00000000,1.72926315,0.00000000
1.56978489,5.95239241,1.80078339,4.83717884,0.41063300,0.00000000,1.82220010,0.00000000
1.57578789,6.10636760,1.85424996,4.94470150,0.42362429,0.00000000,1.91228822,0.00000000
1.58179090,6.24079914,1.90305816,5.03520750,0.43533071,0.00000000,1.99861219,0.00000000
1.58779390,6.35485637,1.94686380,5.10832209,0.44569667,0.00000000,2.08033020,0.00000000
1.59379690,6.44816307,1.98543594,5.16406150,0.45469898,0.00000000,2.15669697,0.00000000
1.59979990,6.52079392,2.01866111,5.20281755,0.46234569,0.00000000,2.22708229,0.00000000
1.60580290,6.57325096,2.04654200,5.22532554,0.46867349,0.00000000,2.29098402,0.00000000
1.61180590,6.60642146,2.06919085,5.23261743,0.47374392,0.00000000,2.34803496,0.00000000
1.61780890,6.62151958,2.08681783,5.22596293,0.47763850,0.00000000,2.39800321,0.00000000
1.62381191,6.62001547,2.09971534,5.20680192,0.48045304,0.00000000,2.44078620,0.00000000
1.62981491,6.60355600,2.10823922,5.17667247,0.48229165,0.00000000,2.47639897,0.00000000
1.63581791,6.57388208,2.11278823,5.13713862,0.48326052,0.00000000,2.50495754,0.00000000
1.64182091,6.53274758,2.11378298,5.08972227,0.48346220,0.00000000,2.52665876,0.00000000
1.64782391,6.48184459,2.11164584,5.03584323,0.48299039,0.00000000,2.54175803,0.00000000
1.65382691,6.42273939,2.10678304,4.97677058,0.48192579,0.00000000,2.55054654,0.00000000
1.65982991,6.35682265,2.09956997,4.91358811,0.48033313,0.00000000,2.55332971,0.00000000
1.66583292,6.28527624,2.09034060,4.84717515,0.47825955,0.00000000,2.55040821,0.00000000
1.67183592,6.20905787,2.07938143,4.77820321,0.47573446,0.00000000,2.54206305,0.00000000
1.67783892,6.12890366,2.06693011,4.70714788,0.47277069,0.00000000,2.52854547,0.00000000
1.68384192,6.04534718,2.05317852,4.63431400,0.46936693,0.00000000,2.51007244,0.00000000
1.68984492,5.95875269,2.03827978,4.55987184,0.46551122,0.00000000,2.48682773,0.00000000
1.69584792,5.86935934,2.02235828,4.48390066,0.46118516,0.00000000,2.45896835,0.00000000
1.70185093,5.77733234,2.00552186,4.40643640,0.45636851,0.00000000,2.42663572,0.00000000
1.70785393,5.68281696,1.98787484,4.32751942,0.45104395,0.00000000,2.38997041,0.00000000
1.71385693,5.58599120,1.96953088,4.24723899,0.44520153,0.00000000,2.34912928,0.00000000
1.71985993,5.48711319,1.95062456,4.16577119,0.43884257,0.00000000,2.30430354,0.00000000
1.72586293,5.38656015,1.93132080,4.08340792,0.43198281,0.00000000,2.25573631,0.00000000
1.73186593,5.28485639,1.91182141,4.00057520,0.42465454,0.00000000,2.20373816,0.00000000
1.73786893,5.18268902,1.89236846,3.91784004,0.41690771,0.00000000,2.14869956,0.00000000
1.74387194,5.08091063,1.87324426,3.83590595,0.40880990,0.00000000,2.09109918,0.00000000
1.74987494,4.98052962,1.85476814,3.75559799,0.40044535,0.00000000,2.03150744,0.00000000
1.75587794,4.88268944,1.83729056,3.67783898,0.39191304,0.00000000,1.97058488,0.00000000
1.76188094,4.78863865,1.82118487,3.60361890,0.38332410,0.00000000,1.90907563,0.00000000
1.76788394,4.69969440,1.80683769,3.53396005,0.37479866,0.00000000,1.84779597,0.00000000
1.77388694,4.61720174,1.79463843,3.46988028,0.36646255,0.00000000,1.78761888,0.00000000
1.77988994,4.54249156,1.78496875,3.41235669,0.35844377,0.00000000,1.72945524,0.00000000
1.78589295,4.47683942,1.77819238,3.36229190,0.35086919,0.00000000,1.67423249,0.00000000
1.79189595,4.42142705,1.77464588,3.32048441,0.34386148,0.00000000,1.62287189,0.00000000
1.79789895,4.37730813,1.77463035,3.28760410,0.33753637,0.00000000,1.57626515,0.00000000
1.80390195,4.34537885,1.77840431,3.26417334,0.33200035,0.00000000,1.53525128,0.00000000
1.80990495,4.32635360,1.78617731,3.25055372,0.32734868,0.00000000,1.50059439,0.00000000
1.81590795,4.32074555,1.79810435,3.24693785,0.32366379,0.00000000,1.47296296,0.00000000
1.82191096,4.32885134,1.81428040,3.25334547,0.32101395,0.00000000,1.45291101,0.00000000
1.82791396,4.35073924,1.83473489,3.26962290,0.31945205,0.00000000,1.44086145,0.00000000
1.83391696,4.38623989,1.85942586,3.29544478,0.31901458,0.00000000,1.43709184,0.00000000
1.83991996,4.43493909,1.88823352,3.33031738,0.31972054,0.00000000,1.44172261,0.00000000
1.84592296,4.49617224,1.92095346,3.37358278,0.32157040,0.00000000,1.45470802,0.00000000
1.85192596,4.56902058,1.95728960,3.42442371,0.32454512,0.00000000,1.47582985,0.00000000
1.85792896,4.65230977,1.99684752,3.48186918,0.32860516,0.00000000,1.50469413,0.00000000
1.86393197,4.74461175,2.03912878,3.54480132,0.33368970,0.00000000,1.54073114,0.00000000
1.86993497,4.84425109,2.08352711,3.61196426,0.33971618,0.00000000,1.58319897,0.00000000
1.87593797,4.94931737,2.12932745,3.68197586,0.34658021,0.00000000,1.63119099,0.00000000
1.88194097,5.05768489,2.17570856,3.75334343,0.35415614,0.00000000,1.68364753,0.00000000
1.88794397,5.16704103,2.22175026,3.82448407,0.36229827,0.00000000,1.73937207,0.00000000
1.89394697,5.27492401,2.26644570,3.89375046,0.37084294,0.00000000,1.79705202,0.00000000
1.89994997,5.37877030,2.30871899,3.95946217,0.37961144,0.00000000,1.85528406,0.00000000
1.90595298,5.47597120,2.34744828,4.01994221,0.38841382,0.00000000,1.91260385,0.00000000
1.91195598,5.56393728,2.38149360,4.07355805,0.39705337,0.00000000,1.96751948,0.00000000
1.91795898,5.64016867,2.40972892,4.11876567,0.40533183,0.00000000,2.01854796,0.00000000
1.92396198,5.70232854,2.43107698,4.15415497,0.41305497,0.00000000,2.06425364,0.00000000
1.92996498,5.74831625,2.44454550,4.17849406,0.42003828,0.00000000,2.10328734,0.00000000
1.93596798,5.77633679,2.44926308,4.19077034,0.42611258,0.00000000,2.13442469,0.00000000
1.94197099,5.78496263,2.44451283,4.19022564,0.43112913,0.00000000,2.15660209,0.00000000
1.94797399,5.77318449,2.42976211,4.17638328,0.43496408,0.00000000,2.16894889,0.00000000
1.95397699,5.74044791,2.40468654,4.14906517,0.43752183,0.00000000,2.17081407,0.00000000
1.95997999,5.68667333,2.36918697,4.10839741,0.43873729,0.00000000,2.16178637,0.00000000
1.96598299,5.61225816,2.32339845,4.05480380,0.43857682,0.00000000,2.14170667,0.00000000
1.97198599,5.51806032,2.26769041,3.98898721,0.43703775,0.00000000,2.11067211,0.00000000
1.97798899,5.40536412,2.20265814,3.91189965,0.43414671,0.00000000,2.06903152,0.00000000
1.98399200,5.27582998,2.12910582,3.82470251,0.42995671,0.00000000,2.01737247,0.00000000
1.98999500,5.13143071,2.04802192,3.72871908,0.42454328,0.00000000,1.95650039,0.00000000
1.99599800,4.97437789,1.96054830,3.62538210,0.41799990,0.00000000,1.88741079,0.00000000
2.00200100,4.80704206,1.86794441,3.51617909,0.41043309,0.00000000,1.81125579,0.00000000
2.00800400,4.63187106,1.77154849,3.40259861,0.40195733,0.00000000,1.72930659,0.00000000
2.01400700,4.45131059,1.67273736,3.28608016,0.39269031,0.00000000,1.64291343,0.00000000
2.02001001,4.26773078,1.57288691,3.16797033,0.38274855,0.00000000,1.55346484,0.00000000
2.02601301,4.08336198,1.47333462,3.04948726,0.37224389,0.00000000,1.46234787,0.00000000
2.03201601,3.90024224,1.37534581,2.93169465,0.36128074,0.00000000,1.37091068,0.00000000
2.03801901,3.72017807,1.28008460,2.81548624,0.34995433,0.00000000,1.28042902,0.00000000
2.04402201,3.54471909,1.18859040,2.70158049,0.33834990,0.00000000,1.19207738,0.00000000
2.05002501,3.37514634,1.10176040,2.59052495,0.32654285,0.00000000,1.10690563,0.00000000
2.05602801,3.21247313,1.02033807,2.48270898,0.31459955,0.00000000,1.02582160,0.00000000
2.06203102,3.05745665,0.94490761,2.37838307,0.30257884,0.00000000,0.94957947,0.00000000
2.06803402,2.91061822,0.87589360,2.27768279,0.29053386,0.00000000,0.87877393,0.00000000
2.07403702,2.77226957,0.81356552,2.18065526,0.27851405,0.00000000,0.81383958,0.00000000
2.08004002,2.64254279,0.75804606,2.08728600,0.26656724,0.00000000,0.75505495,0.00000000
2.08604302,2.52142143,0.70932260,1.99752446,0.25474138,0.00000000,0.70255049,0.00000000
2.09204602,2.40877089,0.66726092,1.91130659,0.24308611,0.00000000,0.65631966,0.00000000
2.09804902,2.30436650,0.63162051,1.82857350,0.23165378,0.00000000,0.61623242,0.00000000
2.10405203,2.20791815,0.60207081,1.74928557,0.22050012,0.00000000,0.58205045,0.00000000
2.11005503,2.11909131,0.57820785,1.67343185,0.20968444,0.00000000,0.55344336,0.00000000
2.11605803,2.03752411,0.55957099,1.60103523,0.19926944,0.00000000,0.53000553,0.00000000
2.12206103,1.96284130,0.54565959,1.53215391,0.18932075,0.00000000,0.51127311,0.00000000
2.12806403,1.89466572,0.53594930,1.46688019,0.17990635,0.00000000,0.49674087,0.00000000
2.13406703,1.83262832,0.52990808,1.40533773,0.17109579,0.00000000,0.48587871,0.00000000
2.14007004,1.77637777,0.52701187,1.34767823,0.16295962,0.00000000,0.47814774,0.00000000
2.14607304,1.72559061,0.52675976,1.29407872,0.15556886,0.00000000,0.47301576,0.00000000
2.15207604,1.67998261,0.52868884,1.24474022,0.14899469,0.00000000,0.46997194,0.00000000
2.15807904,1.63932181,0.53238831,1.19988820,0.14330832,0.00000000,0.46854087,0.00000000
2.16408204,1.60344322,0.53751280,1.15977529,0.13858115,0.00000000,0.46829543,0.00000000
2.17008504,1.57226482,0.54379454,1.12468596,0.13488494,0.00000000,0.46886870,0.00000000
2.17608804,1.54580421,0.55105404,1.09494281,0.13229213,0.00000000,0.46996424,0.00000000
2.18209105,1.52419487,0.55920870,1.07091376,0.13087598,0.00000000,0.47136489,0.00000000
2.18809405,1.50770062,0.56827904,1.05301930,0.13071061,0.00000000,0.47293938,0.00000000
2.19409705,1.49672721,0.57839195,1.04173861,0.13187066,0.00000000,0.47464680,0.00000000
2.20010005,1.49182926,0.58978050,1.03761358,0.13443045,0.00000000,0.47653840,0.00000000
2.20610305,1.49371161,0.60277999,1.04124974,0.13846265,0.00000000,0.47875653,0.00000000
2.21210605,1.50322370,0.61781987,1.05331296,0.14403631,0.00000000,0.48153067,0.00000000
2.21810905,1.52134643,0.63541157,1.07452158,0.15121425,0.00000000,0.48517023,0.00000000
2.22411206,1.54917084,0.65613202,1.10563324,0.16004991,0.00000000,0.49005433,0.00000000
2.23011506,1.58786886,0.68060335,1.14742645,0.17058361,0.00000000,0.49661861,0.00000000
2.23611806,1.63865629,0.70946893,1.20067704,0.18283850,0.00000000,0.50533930,0.00000000
2.24212106,1.70274915,0.74336658,1.26613012,0.19681633,0.00000000,0.51671488,0.00000000
2.24812406,1.78131445,0.78289959,1.34446817,0.21249317,0.00000000,0.53124598,0.00000000
2.25412706,1.87541708,0.82860659,1.43627663,0.22981550,0.00000000,0.54941383,0.00000000
2.26013007,1.98596471,0.88093121,1.54200805,0.24869675,0.00000000,0.57165821,0.00000000
2.26613307,2.11365290,0.94019291,1.66194640,0.26901465,0.00000000,0.59835543,0.00000000
2.27213607,2.25891245,1.00656005,1.79617303,0.29060952,0.00000000,0.62979719,0.00000000
2.27813907,2.42186139,1.08002641,1.94453590,0.31328384,0.00000000,0.66617125,0.00000000
2.28414207,2.60226380,1.16039243,2.10662348,0.33680304,0.00000000,0.70754442,0.00000000
2.29014507,2.79949740,1.24725213,2.28174477,0.36089783,0.00000000,0.75384896,0.00000000
2.29614807,3.01253169,1.33998661,2.46891670,0.38526790,0.00000000,0.80487282,0.00000000
2.30215108,3.23991816,1.43776490,2.66685967,0.40958704,0.00000000,0.86025455,0.00000000
2.30815408,3.47979361,1.53955242,2.87400218,0.43350954,0.00000000,0.91948310,0.00000000
2.31415708,3.72989716,1.64412727,3.08849463,0.45667770,0.00000000,0.98190308,0.00000000
2.32016008,3.98760097,1.75010424,3.30823254,0.47873024,0.00000000,1.04672542,0.00000000
2.32616308,4.24995456,1.85596578,3.53088865,0.49931122,0.00000000,1.11304347,0.00000000
2.33216608,4.51374144,1.96009930,3.75395343,0.51807928,0.00000000,1.17985415,0.00000000
2.33816908,4.77554683,2.06083961,3.97478279,0.53471676,0.00000000,1.24608381,0.00000000
2.34417209,5.03183454,2.15651493,4.19065180,0.54893845,0.00000000,1.31061783,0.00000000
2.35017509,5.27903052,2.24549504,4.39881279,0.56049955,0.00000000,1.37233318,0.00000000
2.35617809,5.51361068,2.32623966,4.59655618,0.56920258,0.00000000,1.43013280,0.00000000
2.36218109,5.73218973,2.39734527,4.78127198,0.57490297,0.00000000,1.48298052,0.00000000
2.36818409,5.93160832,2.45758855,4.95051016,0.57751319,0.00000000,1.52993511,0.00000000
2.37418709,6.10901528,2.50596462,5.10203793,0.57700510,0.00000000,1.57018229,0.00000000
2.38019010,6.26194208,2.54171880,5.23389206,0.57341062,0.00000000,1.60306308,0.00000000
2.38619310,6.38836702,2.56437034,5.34442468,0.56682067,0.00000000,1.62809754,0.00000000
2.39219610,6.48676672,2.57372744,5.43234110,0.55738228,0.00000000,1.64500262,0.00000000
2.39819910,6.55615334,2.56989291,5.49672859,0.54529422,0.00000000,1.65370348,0.00000000
2.40420210,6.59609618,2.55326040,5.53707529,0.53080120,0.00000000,1.65433752,0.00000000
2.41020510,6.60672730,2.52450154,5.55327896,0.51418682,0.00000000,1.64725107,0.00000000
2.41620810,6.58873099,2.48454450,5.54564535,0.49576569,0.00000000,1.63298875,0.00000000
2.42221111,6.54331800,2.43454527,5.51487673,0.47587489,0.00000000,1.61227584,0.00000000
2.42821411,6.47218572,2.37585286,5.46205101,0.45486503,0.00000000,1.58599461,0.00000000
2.43421711,6.37746607,2.30996993,5.38859254,0.43309144,0.00000000,1.55515545,0.00000000
2.44022011,6.26166338,2.23851077,5.29623571,0.41090552,0.00000000,1.52086405,0.00000000
2.44622311,6.12758475,2.16315808,5.18698268,0.38864668,0.00000000,1.48428622,0.00000000
2.45222611,5.97826561,2.08562059,5.06305679,0.36663510,0.00000000,1.44661159,0.00000000
2.45822911,5.81689320,2.00759281,4.92685311,0.34516545,0.00000000,1.40901793,0.00000000
2.46423212,5.64673072,1.93071853,4.78088775,0.32450177,0.00000000,1.37263742,0.00000000
2.47023512,5.47104465,1.85655908,4.62774740,0.30487364,0.00000000,1.33852619,0.00000000
2.47623812,5.29303747,1.78656718,4.47004055,0.28647360,0.00000000,1.30763827,0.00000000
2.48224112,5.11578778,1.72206702,4.31035146,0.26945592,0.00000000,1.28080487,0.00000000
2.48824412,4.94219909,1.66424061,4.15119832,0.25393661,0.00000000,1.25871939,0.00000000
2.49424712,4.77495854,1.61412043,3.99499610,0.23999459,0.00000000,1.24192868,0.00000000
2.50025013,4.61650594,1.57258777,3.84402505,0.22767391,0.00000000,1.23083023,0.00000000
2.50625313,4.46901324,1.54037634,3.70040515,0.21698676,0.00000000,1.22567526,0.00000000
2.51225613,4.33437405,1.51808000,3.56607668,0.20791721,0.00000000,1.22657677,0.00000000
2.51825913,4.21420244,1.50616388,3.44278694,0.20042536,0.00000000,1.23352201,0.00000000
2.52426213,4.10983983,1.50497756,3.33208281,0.19445179,0.00000000,1.24638821,0.00000000
2.53026513,4.02236857,1.51476937,3.23530860,0.18992198,0.00000000,1.26496045,0.00000000
2.53626813,3.95263063,1.53570062,3.15360860,0.18675067,0.00000000,1.28895054,0.00000000
2.54227114,3.90124952,1.56785881,3.08793340,0.18484583,0.00000000,1.31801583,0.00000000
2.54827414,3.86865386,1.61126907,3.03904913,0.18411226,0.00000000,1.35177672,0.00000000
2.55427714,3.85510077,1.66590298,3.00754853,0.18445460,0.00000000,1.38983213,0.00000000
2.56028014,3.86069763,1.73168455,2.99386286,0.18577973,0.00000000,1.43177208,0.00000000
2.56628314,3.88542094,1.80849296,2.99827374,0.18799858,0.00000000,1.47718699,0.00000000
