energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,0.41148885,0.00036013,0.00341373,0.13144532,0.00000000,0.01192309,0.35281067
0.83741871,0.38368751,0.00042797,0.00319150,0.12297454,0.00000000,0.01293284,0.32669320
0.84342171,0.36189406,0.00051893,0.00305947,0.11651199,0.00000000,0.01447289,0.30528688
0.84942471,0.34672245,0.00063564,0.00301622,0.11225608,0.00000000,0.01660003,0.28908051
0.85542771,0.33877238,0.00078129,0.00306278,0.11040731,0.00000000,0.01938266,0.27853381
0.86143072,0.33862599,0.00095952,0.00320225,0.11116604,0.00000000,0.02289923,0.27407712
0.86743372,0.34684370,0.00117439,0.00343933,0.11473001,0.00000000,0.02723649,0.27611046
0.87343672,0.36395846,0.00143024,0.00377997,0.12129140,0.00000000,0.03248732,0.28500147
0.87943972,0.39046756,0.00173161,0.00423113,0.13103299,0.00000000,0.03874826,0.30108149
0.88544272,0.42682164,0.00208306,0.00480042,0.14412347,0.00000000,0.04611649,0.32463960
0.89144572,0.47341050,0.00248903,0.00549591,0.16071157,0.00000000,0.05468645,0.35591423
0.89744872,0.53054601,0.00295362,0.00632583,0.18091919,0.00000000,0.06454592,0.39508259
0.90345173,0.59844221,0.00348040,0.00729834,0.20483347,0.00000000,0.07577181,0.44224795
0.90945473,0.67719347,0.00407219,0.00842131,0.23249821,0.00000000,0.08842555,0.49742545
0.91545773,0.76675156,0.00473080,0.00970207,0.26390479,0.00000000,0.10254838,0.56052702
0.92146073,0.86690294,0.00545683,0.01114723,0.29898318,0.00000000,0.11815666,0.63134639
0.92746373,0.97724755,0.00624943,0.01276245,0.33759338,0.00000000,0.13523733,0.70954518
0.93346673,1.09718082,0.00710608,0.01455232,0.37951808,0.00000000,0.15374394,0.79464113
0.93946973,1.22588022,0.00802247,0.01652018,0.42445685,0.00000000,0.17359326,0.88599966
0.94547274,1.36229804,0.00899234,0.01866805,0.47202276,0.00000000,0.19466292,0.98282974
0.95147574,1.50516145,0.01000747,0.02099659,0.52174161,0.00000000,0.21679017,1.08418504
0.95747874,1.65298106,0.01105760,0.02350502,0.57305440,0.00000000,0.23977207,1.18897089
0.96348174,1.80406843,0.01213061,0.02619115,0.62532339,0.00000000,0.26336714,1.29595771
0.96948474,1.95656266,0.01321263,0.02905142,0.67784158,0.00000000,0.28729864,1.40380067
0.97548774,2.10846588,0.01428830,0.03208090,0.72984594,0.00000000,0.31125945,1.51106546
0.98149075,2.25768647,0.01534108,0.03527331,0.78053380,0.00000000,0.33491851,1.61625955
0.98749375,2.40208894,0.01635367,0.03862102,0.82908215,0.00000000,0.35792855,1.71786763
0.99349675,2.53954828,0.01730845,0.04211501,0.87466911,0.00000000,0.37993506,1.81439024
0.99949975,2.66800685,0.01818800,0.04574474,0.91649680,0.00000000,0.40058594,1.90438369
1.00550275,2.78553121,0.01897558,0.04949802,0.95381464,0.00000000,0.41954161,1.98649965
1.01150575,2.89036632,0.01965569,0.05336074,0.98594214,0.00000000,0.43648514,2.05952265
1.01750875,2.98098461,0.02021458,0.05731662,1.01229011,0.00000000,0.45113187,2.12240356
1.02351176,3.05612772,0.02064068,0.06134685,1.03237930,0.00000000,0.46323812,2.17428766
1.02951476,3.11483879,0.02092503,0.06542974,1.04585562,0.00000000,0.47260869,2.21453575
1.03551776,3.15648397,0.02106159,0.06954035,1.05250132,0.00000000,0.47910260,2.24273766
1.04152076,3.18076228,0.02104741,0.07365024,1.05224133,0.00000000,0.48263706,2.25871723
1.04752376,3.18770348,0.02088281,0.07772719,1.04514486,0.00000000,0.48318924,2.26252903
1.05352676,3.17765455,0.02057131,0.08173521,1.03142193,0.00000000,0.48079602,2.25444696
1.05952976,3.15125560,0.02011951,0.08563457,1.01141521,0.00000000,0.47555163,2.23494572
1.06553277,3.10940697,0.01953690,0.08938217,0.98558758,0.00000000,0.46760338,2.20467612
1.07153577,3.05322944,0.01883548,0.09293213,0.95450616,0.00000000,0.45714573,2.16443596
1.07753877,2.98401983,0.01802937,0.09623659,0.91882358,0.00000000,0.44441307,2.11513783
1.08354177,2.90320443,0.01713434,0.09924683,0.87925741,0.00000000,0.42967153,2.05777580
1.08954477,2.81229263,0.01616730,0.10191461,0.83656891,0.00000000,0.41321031,1.99339251
1.09554777,2.71283291,0.01514576,0.10419370,0.79154189,0.00000000,0.39533285,1.92304827
1.10155078,2.60637311,0.01408732,0.10604161,0.74496275,0.00000000,0.37634835,1.84779335
1.10755378,2.49442638,0.01300918,0.10742135,0.69760239,0.00000000,0.35656389,1.76864455
1.11355678,2.37844374,0.01192768,0.10830320,0.65020071,0.00000000,0.33627753,1.68656647
1.11955978,2.25979380,0.01085794,0.10866642,0.60345406,0.00000000,0.31577247,1.60245806
1.12556278,2.13974945,0.00981351,0.10850072,0.55800594,0.00000000,0.29531250,1.51714393
1.13156578,2.01948113,0.00880619,0.10780756,0.51444088,0.00000000,0.27513879,1.43137048
1.13756878,1.90005567,0.00784583,0.10660094,0.47328151,0.00000000,0.25546788,1.34580579
1.14357179,1.78243972,0.00694029,0.10490798,0.43498819,0.00000000,0.23649082,1.26104284
1.14957479,1.66750627,0.00609545,0.10276884,0.39996103,0.00000000,0.21837338,1.17760483
1.15557779,1.55604311,0.00531526,0.10023628,0.36854349,0.00000000,0.20125694,1.09595190
1.16158079,1.44876164,0.00460188,0.09737470,0.34102699,0.00000000,0.18526000,1.01648836
1.16758379,1.34630524,0.00395585,0.09425868,0.31765595,0.00000000,0.17048006,0.93956955
1.17358679,1.24925587,0.00337629,0.09097111,0.29863251,0.00000000,0.15699555,0.86550794
1.17958979,1.15813851,0.00286113,0.08760095,0.28412054,0.00000000,0.14486773,0.79457792
1.18559280,1.07342297,0.00240732,0.08424073,0.27424828,0.00000000,0.13414237,0.72701913
1.19159580,0.99552281,0.00201110,0.08098374,0.26910953,0.00000000,0.12485106,0.66303836
1.19759880,0.92479183,0.00166816,0.07792129,0.26876306,0.00000000,0.11701213,0.60280996
1.20360180,0.86151827,0.00137389,0.07513979,0.27323021,0.00000000,0.11063113,0.54647533
1.20960480,0.80591739,0.00112351,0.07271804,0.28249093,0.00000000,0.10570089,0.49414147
1.21560780,0.75812328,0.00091226,0.07072470,0.29647850,0.00000000,0.10220127,0.44587931
1.22161081,0.71818043,0.00073550,0.06921600,0.31507324,0.00000000,0.10009859,0.40172207
1.22761381,0.68603622,0.00058881,0.06823381,0.33809598,0.00000000,0.09934500,0.36166397
1.23361681,0.66153484,0.00046806,0.06780425,0.36530161,0.00000000,0.09987779,0.32565984
1.23961981,0.64441356,0.00036946,0.06793664,0.39637363,0.00000000,0.10161895,0.29362567
1.24562281,0.63430198,0.00028960,0.06862302,0.43092021,0.00000000,0.10447495,0.26544046
1.25162581,0.63072469,0.00022542,0.06983830,0.46847248,0.00000000,0.10833699,0.24094935
1.25762881,0.63310771,0.00017425,0.07154081,0.50848550,0.00000000,0.11308181,0.21996812
1.26363182,0.64078900,0.00013378,0.07367353,0.55034245,0.00000000,0.11857319,0.20228895
1.26963482,0.65303291,0.00010202,0.07616572,0.59336234,0.00000000,0.12466406,0.18768745
1.27563782,0.66904843,0.00007730,0.07893513,0.63681124,0.00000000,0.13119943,0.17593058
1.28164082,0.68801093,0.00005822,0.08189050,0.67991700,0.00000000,0.13801995,0.16678544
1.28764382,0.70908669,0.00004361,0.08493451,0.72188722,0.00000000,0.14496617,0.16002856
1.29364682,0.73145977,0.00003255,0.08796684,0.76192982,0.00000000,0.15188324,0.15545556
1.29964982,0.75436002,0.00002426,0.09088751,0.79927564,0.00000000,0.15862606,0.15289065
1.30565283,0.77709158,0.00001815,0.09360011,0.83320215,0.00000000,0.16506452,0.15219600
1.31165583,0.79906058,0.00001374,0.09601504,0.86305724,0.00000000,0.17108881,0.15328038
1.31765883,0.81980103,0.00001069,0.09805249,0.88828219,0.00000000,0.17661434,0.15610697
1.32366183,0.83899775,0.00000873,0.09964510,0.90843254,0.00000000,0.18158625,0.16069988
1.32966483,0.85650522,0.00000768,0.10074028,0.92319602,0.00000000,0.18598308,0.16714914
1.33566783,0.87236146,0.00000745,0.10130186,0.93240655,0.00000000,0.18981953,0.17561383
1.34167084,0.88679589,0.00000798,0.10131138,0.93605354,0.00000000,0.19314798,0.18632304
1.34767384,0.90023067,0.00000931,0.10076854,0.93428593,0.00000000,0.19605868,0.19957439
1.35367684,0.91327489,0.00001152,0.09969125,0.92741069,0.00000000,0.19867857,0.21572981
1.35967984,0.92671148,0.00001478,0.09811482,0.91588572,0.00000000,0.20116844,0.23520852
1.36568284,0.94147679,0.00001930,0.09609076,0.90030732,0.00000000,0.20371875,0.25847694
1.37168584,0.95863328,0.00002541,0.09368497,0.88139271,0.00000000,0.20654396,0.28603560
1.37768884,0.97933587,0.00003351,0.09097544,0.85995828,0.00000000,0.20987552,0.31840314
1.38369185,1.00479288,0.00004412,0.08804978,0.83689450,0.00000000,0.21395395,0.35609757
1.38969485,1.03622277,0.00005789,0.08500236,0.81313841,0.00000000,0.21901989,0.39961522
1.39569785,1.07480810,0.00007563,0.08193145,0.78964494,0.00000000,0.22530484,0.44940788
1.40170085,1.12164832,0.00009831,0.07893638,0.76735803,0.00000000,0.23302163,0.50585891
1.40770385,1.17771315,0.00012709,0.07611485,0.74718297,0.00000000,0.24235515,0.56925903
1.41370685,1.24379851,0.00016337,0.07356046,0.72996057,0.00000000,0.25345370,0.63978287
1.41970985,1.32048672,0.00020877,0.07136060,0.71644457,0.00000000,0.26642129,0.71746743
1.42571286,1.40811286,0.00026517,0.06959481,0.70728264,0.00000000,0.28131137,0.80219334
1.43171586,1.50673891,0.00033474,0.06833349,0.70300181,0.00000000,0.29812214,0.89367037
1.43771886,1.61613706,0.00041991,0.06763716,0.70399846,0.00000000,0.31679381,0.99142799
1.44372186,1.73578316,0.00052339,0.06755614,0.71053315,0.00000000,0.33720798,1.09481201
1.44972486,1.86486120,0.00064816,0.06813074,0.72273016,0.00000000,0.35918919,1.20298805
1.45572786,2.00227867,0.00079742,0.06939169,0.74058134,0.00000000,0.38250867,1.31495216
1.46173087,2.14669278,0.00097458,0.07136103,0.76395389,0.00000000,0.40689016,1.42954875
1.46773387,2.29654648,0.00118314,0.07405309,0.79260137,0.00000000,0.43201763,1.54549561
1.47373687,2.45011300,0.00142668,0.07747562,0.82617716,0.00000000,0.45754453,1.66141517
1.47973987,2.60554703,0.00170870,0.08163097,0.86424966,0.00000000,0.48310424,1.77587113
1.48574287,2.76094035,0.00203252,0.08651707,0.90631816,0.00000000,0.50832125,1.88740898
1.49174587,2.91437931,0.00240116,0.09212830,0.95182882,0.00000000,0.53282251,1.99459867
1.49774887,3.06400157,0.00281712,0.09845603,1.00018978,0.00000000,0.55624855,2.09607755
1.50375188,3.20804941,0.00328232,0.10548884,1.05078490,0.00000000,0.57826376,2.19059172
1.50975488,3.34491710,0.00379784,0.11321233,1.10298558,0.00000000,0.59856545,2.27703354
1.51575788,3.47319025,0.00436381,0.12160857,1.15616049,0.00000000,0.61689125,2.35447374
1.52176088,3.59167540,0.00497923,0.13065514,1.20968291,0.00000000,0.63302463,2.42218646
1.52776388,3.69941873,0.00564188,0.14032388,1.26293597,0.00000000,0.64679832,2.47966606
1.53376688,3.79571359,0.00634818,0.15057939,1.31531610,0.00000000,0.65809562,2.52663496
1.53976988,3.88009711,0.00709317,0.16137737,1.36623492,0.00000000,0.66684966,2.56304246
1.54577289,3.95233682,0.00787048,0.17266301,1.41512051,0.00000000,0.67304082,2.58905464
1.55177589,4.01240898,0.00867238,0.18436949,1.46141836,0.00000000,0.67669268,2.60503650
1.55777889,4.06047062,0.00948992,0.19641681,1.50459301,0.00000000,0.67786682,2.61152730
1.56378189,4.09682790,0.01031308,0.20871101,1.54413068,0.00000000,0.67665692,2.60921114
1.56978489,4.12190319,0.01113100,0.22114403,1.57954359,0.00000000,0.67318268,2.59888433
1.57578789,4.13620359,0.01193229,0.23359423,1.61037632,0.00000000,0.66758389,2.58142193
1.58179090,4.14029305,0.01270538,0.24592767,1.63621410,0.00000000,0.66001525,2.55774504
1.58779390,4.13477017,0.01343890,0.25800017,1.65669319,0.00000000,0.65064190,2.52879098
1.59379690,4.12025270,0.01412209,0.26966020,1.67151282,0.00000000,0.63963627,2.49548761
1.59979990,4.09736960,0.01474521,0.28075244,1.68044808,0.00000000,0.62717604,2.45873292
1.60580290,4.06676051,0.01529992,0.29112197,1.68336307,0.00000000,0.61344332,2.41938050
1.61180590,4.02908178,0.01577972,0.30061889,1.68022326,0.00000000,0.59862487,2.37823103
1.61780890,3.98501764,0.01618020,0.30910319,1.67110609,0.00000000,0.58291317,2.33602918
1.62381191,3.93529467,0.01649932,0.31644963,1.65620879,0.00000000,0.56650796,2.29346538
1.62981491,3.88069718,0.01673758,0.32255239,1.63585247,0.00000000,0.54961789,2.25118100
1.63581791,3.82208109,0.01689809,0.32732923,1.61048170,0.00000000,0.53246201,2.20977569
1.64182091,3.76038389,0.01698649,0.33072497,1.58065906,0.00000000,0.51527059,2.16981516
1.64782391,3.69662873,0.01701090,0.33271395,1.54705431,0.00000000,0.49828493,2.13183809
1.65382691,3.63192063,0.01698155,0.33330152,1.51042841,0.00000000,0.48175612,2.09636054
1.65982991,3.56743400,0.01691055,0.33252421,1.47161254,0.00000000,0.46594231,2.06387704
1.66583292,3.50439094,0.01681136,0.33044869,1.43148304,0.00000000,0.45110460,2.03485735
1.67183592,3.44403057,0.01669837,0.32716945,1.39093310,0.00000000,0.43750152,2.00973880
1.67783892,3.38757069,0.01658627,0.32280535,1.35084256,0.00000000,0.42538230,1.98891429
1.68384192,3.33616321,0.01648957,0.31749506,1.31204709,0.00000000,0.41497917,1.97271648
1.68984492,3.29084601,0.01642194,0.31139179,1.27530825,0.00000000,0.40649901,1.96139929
1.69584792,3.25249378,0.01639570,0.30465733,1.24128595,0.00000000,0.40011479,1.95511800
1.70185093,3.22177081,0.01642133,0.29745587,1.21051453,0.00000000,0.39595728,1.95390949
1.70785393,3.19908900,0.01650702,0.28994784,1.18338384,0.00000000,0.39410744,1.95767439
1.71385693,3.18457366,0.01665831,0.28228399,1.16012610,0.00000000,0.39459003,1.96616267
1.71985993,3.17803996,0.01687790,0.27460016,1.14080923,0.00000000,0.39736877,1.97896438
1.72586293,3.17898176,0.01716548,0.26701279,1.12533709,0.00000000,0.40234359,1.99550668
1.73186593,3.18657440,0.01751770,0.25961558,1.11345639,0.00000000,0.40935004,2.01505816
1.73786893,3.19969194,0.01792833,0.25247723,1.10477014,0.00000000,0.41816129,2.03674093
1.74387194,3.21693868,0.01838842,0.24564057,1.09875678,0.00000000,0.42849259,2.05955049
1.74987494,3.23669412,0.01888666,0.23912283,1.09479421,0.00000000,0.44000828,2.08238303
1.75587794,3.25716943,0.01940972,0.23291728,1.09218739,0.00000000,0.45233118,2.10406914
1.76188094,3.27647328,0.01994278,0.22699580,1.09019843,0.00000000,0.46505402,2.12341269
1.76788394,3.29268406,0.02047002,0.22131254,1.08807755,0.00000000,0.47775254,2.13923315
1.77388694,3.30392528,0.02097513,0.21580816,1.08509377,0.00000000,0.48999984,2.15040965
1.77988994,3.30844081,0.02144194,0.21041464,1.08056389,0.00000000,0.50138140,2.15592444
1.78589295,3.30466655,0.02185488,0.20506016,1.07387853,0.00000000,0.51151006,2.15490410
1.79189595,3.29129533,0.02219954,0.19967410,1.06452444,0.00000000,0.52004055,2.14665631
1.79789895,3.26733226,0.02246308,0.19419160,1.05210207,0.00000000,0.52668278,2.13070050
1.80390195,3.23213803,0.02263463,0.18855771,1.03633809,0.00000000,0.53121336,2.10679108
1.80990495,3.18545867,0.02270560,0.18273086,1.01709238,0.00000000,0.53348489,2.07493210
1.81590795,3.12744030,0.02266989,0.17668548,0.99435964,0.00000000,0.53343254,2.03538260
1.82191096,3.05862884,0.02252404,0.17041379,0.96826579,0.00000000,0.53107766,1.98865265
1.82791396,2.97995458,0.02226725,0.16392668,0.93905949,0.00000000,0.52652819,1.93549004
1.83391696,2.89270279,0.02190132,0.15725375,0.90709955,0.00000000,0.51997579,1.87685837
1.83991996,2.79847163,0.02143055,0.15044242,0.87283882,0.00000000,0.51168993,1.81390734
1.84592296,2.69911940,0.02086154,0.14355649,0.83680540,0.00000000,0.50200890,1.74793664
1.85192596,2.59670331,0.02020290,0.13667398,0.79958207,0.00000000,0.49132841,1.68035475
1.85792896,2.49341235,0.01946495,0.12988461,0.76178476,0.00000000,0.48008785,1.61263423
1.86393197,2.39149688,0.01865937,0.12328701,0.72404090,0.00000000,0.46875510,1.54626532
1.86993497,2.29319754,0.01779881,0.11698571,0.68696838,0.00000000,0.45781018,1.48270936
1.87593797,2.20067601,0.01689655,0.11108825,0.65115580,0.00000000,0.44772865,1.42335373
1.88194097,2.11595006,0.01596609,0.10570236,0.61714470,0.00000000,0.43896505,1.36946973
1.88794397,2.04083489,0.01502076,0.10093341,0.58541400,0.00000000,0.43193744,1.32217494
1.89394697,1.97689253,0.01407347,0.09688213,0.55636728,0.00000000,0.42701318,1.28240091
1.89994997,1.92539086,0.01313632,0.09364271,0.53032294,0.00000000,0.42449675,1.25086743
1.90595298,1.88727313,0.01222040,0.09130130,0.50750750,0.00000000,0.42461999,1.22806395
1.91195598,1.86313868,0.01133557,0.08993479,0.48805211,0.00000000,0.42753495,1.21423855
1.91795898,1.85323522,0.01049027,0.08961000,0.47199213,0.00000000,0.43330979,1.20939488
1.92396198,1.85746228,0.00969148,0.09038306,0.45926973,0.00000000,0.44192769,1.21329686
1.92996498,1.87538556,0.00894463,0.09229901,0.44973937,0.00000000,0.45328869,1.22548090
1.93596798,1.90626103,0.00825359,0.09539158,0.44317581,0.00000000,0.46721457,1.24527518
1.94197099,1.94906781,0.00762073,0.09968289,0.43928430,0.00000000,0.48345622,1.27182515
1.94797399,2.00254815,0.00704703,0.10518320,0.43771281,0.00000000,0.50170334,1.30412426
1.95397699,2.06525291,0.00653217,0.11189059,0.43806548,0.00000000,0.52159599,1.34104888
1.95997999,2.13559061,0.00607468,0.11979042,0.43991725,0.00000000,0.54273736,1.38139599
1.96598299,2.21187807,0.00567211,0.12885471,0.44282889,0.00000000,0.56470735,1.42392219
1.97198599,2.29239082,0.00532123,0.13904137,0.44636198,0.00000000,0.58707635,1.46738280
1.97798899,2.37541132,0.00501820,0.15029334,0.45009352,0.00000000,0.60941860,1.51056935
1.98399200,2.45927327,0.00475873,0.16253766,0.45362943,0.00000000,0.63132461,1.55234426
1.98999500,2.54240079,0.00453830,0.17568469,0.45661672,0.00000000,0.65241228,1.59167144
1.99599800,2.62334122,0.00435225,0.18962747,0.45875382,0.00000000,0.67233623,1.62764177
2.00200100,2.70079087,0.00419600,0.20424141,0.45979884,0.00000000,0.69079510,1.65949282
2.00800400,2.77361351,0.00406508,0.21938449,0.45957557,0.00000000,0.70753677,1.68662218
2.01400700,2.84085170,0.00395532,0.23489799,0.45797695,0.00000000,0.72236128,1.70859435
2.02001001,2.90173133,0.00386282,0.25060805,0.45496625,0.00000000,0.73512175,1.72514135
2.02601301,2.95566047,0.00378407,0.26632788,0.45057583,0.00000000,0.74572331,1.73615746
2.03201601,3.00222326,0.00371595,0.28186096,0.44490371,0.00000000,0.75412047,1.74168882
2.03801901,3.04117042,0.00365575,0.29700502,0.43810831,0.00000000,0.76031309,1.74191894
2.04402201,3.07240741,0.00360114,0.31155682,0.43040158,0.00000000,0.76434152,1.73715088
2.05002501,3.09598151,0.00355019,0.32531760,0.42204085,0.00000000,0.76628116,1.72778765
2.05602801,3.11206903,0.00350130,0.33809904,0.41331991,0.00000000,0.76623680,1.71431159
2.06203102,3.12096326,0.00345321,0.34972942,0.40455956,0.00000000,0.76433705,1.69726400
2.06803402,3.12306387,0.00340493,0.36005989,0.39609810,0.00000000,0.76072925,1.67722584
2.07403702,3.11886797,0.00335573,0.36897029,0.38828199,0.00000000,0.75557470,1.65480035
2.08004002,3.10896265,0.00330508,0.37637453,0.38145695,0.00000000,0.74904467,1.63059796
2.08604302,3.09401881,0.00325266,0.38222486,0.37595983,0.00000000,0.74131697,1.60522391
2.09204602,3.07478560,0.00319831,0.38651513,0.37211129,0.00000000,0.73257306,1.57926874
2.09804902,3.05208487,0.00314200,0.38928253,0.37020934,0.00000000,0.72299572,1.55330134
2.10405203,3.02680486,0.00308381,0.39060775,0.37052403,0.00000000,0.71276703,1.52786460
2.11005503,2.99989240,0.00302395,0.39061352,0.37329303,0.00000000,0.70206661,1.50347303
2.11605803,2.97234311,0.00296272,0.38946142,0.37871823,0.00000000,0.69106996,1.48061211
2.12206103,2.94518925,0.00290049,0.38734707,0.38696332,0.00000000,0.67994684,1.45973879
2.12806403,2.91948492,0.00283771,0.38449392,0.39815219,0.00000000,0.66885967,1.44128269
2.13406703,2.89628882,0.00277491,0.38114579,0.41236824,0.00000000,0.65796179,1.42564760
2.14007004,2.87664482,0.00271265,0.37755846,0.42965436,0.00000000,0.64739584,1.41321281
2.14607304,2.86156085,0.00265156,0.37399076,0.45001359,0.00000000,0.63729207,1.40433401
2.15207604,2.85198672,0.00259229,0.37069541,0.47341036,0.00000000,0.62776686,1.39934342
2.15807904,2.84879168,0.00253555,0.36791002,0.49977218,0.00000000,0.61892140,1.39854897
2.16408204,2.85274234,0.00248203,0.36584868,0.52899167,0.00000000,0.61084067,1.40223231
2.17008504,2.86448184,0.00243245,0.36469440,0.56092878,0.00000000,0.60359274,1.41064557
2.17608804,2.88451074,0.00238751,0.36459275,0.59541316,0.00000000,0.59722845,1.42400679
2.18209105,2.91317026,0.00234791,0.36564688,0.63224634,0.00000000,0.59178138,1.44249399
2.18809405,2.95062825,0.00231429,0.36791419,0.67120382,0.00000000,0.58726817,1.46623794
2.19409705,2.99686816,0.00228724,0.37140461,0.71203675,0.00000000,0.58368904,1.49531376
2.20010005,3.05168124,0.00226730,0.37608061,0.75447325,0.00000000,0.58102837,1.52973151
2.20610305,3.11466209,0.00225490,0.38185892,0.79821926,0.00000000,0.57925541,1.56942622
2.21210605,3.18520767,0.00225038,0.38861379,0.84295898,0.00000000,0.57832483,1.61424766
2.21810905,3.26251994,0.00225393,0.39618161,0.88835495,0.00000000,0.57817711,1.66395048
2.22411206,3.34561211,0.00226562,0.40436683,0.93404794,0.00000000,0.57873885,1.71818538
2.23011506,3.43331894,0.00228533,0.41294873,0.97965700,0.00000000,0.57992281,1.77649205
2.23611806,3.52431100,0.00231278,0.42168897,1.02477965,0.00000000,0.58162793,1.83829455
2.24212106,3.61711332,0.00234747,0.43033949,1.06899291,0.00000000,0.58373929,1.90290009
2.24812406,3.71012845,0.00238872,0.43865060,1.11185513,0.00000000,0.58612828,1.96950170
2.25412706,3.80166395,0.00243563,0.44637888,1.15290919,0.00000000,0.58865299,2.03718555
2.26013007,3.88996430,0.00248710,0.45329468,1.19168716,0.00000000,0.59115910,2.10494304
2.26613307,3.97324676,0.00254186,0.45918893,1.22771658,0.00000000,0.59348145,2.17168803
2.27213607,4.04974065,0.00259846,0.46387914,1.26052844,0.00000000,0.59544619,2.23627884
2.27813907,4.11772910,0.00265531,0.46721429,1.28966671,0.00000000,0.59687385,2.29754449
2.28414207,4.17559214,0.00271072,0.46907855,1.31469917,0.00000000,0.59758309,2.35431459
2.29014507,4.22184961,0.00276296,0.46939371,1.33522916,0.00000000,0.59739523,2.40545140
2.29614807,4.25520227,0.00281029,0.46812025,1.35090765,0.00000000,0.59613924,2.44988304
2.30215108,4.27456943,0.00285101,0.46525710,1.36144511,0.00000000,0.59365713,2.48663609
2.30815408,4.27912122,0.00288355,0.46084008,1.36662249,0.00000000,0.58980937,2.51486615
2.31415708,4.26830392,0.00290647,0.45493917,1.36630048,0.00000000,0.58448012,2.53388468
2.32016008,4.24185701,0.00291858,0.44765478,1.36042671,0.00000000,0.57758188,2.54318082
2.32616308,4.19982079,0.00291891,0.43911304,1.34904000,0.00000000,0.56905932,2.54243688
2.33216608,4.14253408,0.00290681,0.42946062,1.33227164,0.00000000,0.55889210,2.53153691
2.33816908,4.07062187,0.00288195,0.41885904,1.31034321,0.00000000,0.54709636,2.51056759
2.34417209,3.98497347,0.00284433,0.40747889,1.28356106,0.00000000,0.53372488,2.47981179
2.35017509,3.88671218,0.00279433,0.39549423,1.25230770,0.00000000,0.51886583,2.43973497
2.35617809,3.77715784,0.00273264,0.38307726,1.21703041,0.00000000,0.50264021,2.39096536
2.36218109,3.65778445,0.00266033,0.37039373,1.17822774,0.00000000,0.48519812,2.33426924
2.36818409,3.53017470,0.00257875,0.35759909,1.13643451,0.00000000,0.46671405,2.27052256
2.37418709,3.39597403,0.00248957,0.34483556,1.09220621,0.00000000,0.44738159,2.20068067
2.38019010,3.25684617,0.00239471,0.33223032,1.04610360,0.00000000,0.42740767,2.12574784
2.38619310,3.11443257,0.00229635,0.31989469,0.99867817,0.00000000,0.40700690,2.04674804
2.39219610,2.97031726,0.00219684,0.30792445,0.95045936,0.00000000,0.38639614,1.96469854
2.39819910,2.82599857,0.00209875,0.29640099,0.90194392,0.00000000,0.36578966,1.88058738
2.40420210,2.68286866,0.00200478,0.28539339,0.85358789,0.00000000,0.34539513,1.79535558
2.41020510,2.54220094,0.00191779,0.27496102,0.80580141,0.00000000,0.32541059,1.70988452
2.41620810,2.40514542,0.00184076,0.26515658,0.75894632,0.00000000,0.30602244,1.62498857
2.42221111,2.27273108,0.00177679,0.25602926,0.71333648,0.00000000,0.28740457,1.54141268
2.42821411,2.14587424,0.00172911,0.24762779,0.66924028,0.00000000,0.26971845,1.45983436
2.43421711,2.02539146,0.00170105,0.24000312,0.62688512,0.00000000,0.25311415,1.38086921
2.44022011,1.91201538,0.00169602,0.23321053,0.58646316,0.00000000,0.23773214,1.30507895
2.44622311,1.80641178,0.00171754,0.22731100,0.54813779,0.00000000,0.22370548,1.23298110
2.45222611,1.70919643,0.00176919,0.22237163,0.51205020,0.00000000,0.21116240,1.16505899
2.45822911,1.62095006,0.00185455,0.21846522,0.47832569,0.00000000,0.20022890,1.10177145
2.46423212,1.54223057,0.00197722,0.21566879,0.44707895,0.00000000,0.19103113,1.04356114
2.47023512,1.47358150,0.00214066,0.21406128,0.41841826,0.00000000,0.18369742,0.99086119
2.47623812,1.41553635,0.00234816,0.21372039,0.39244817,0.00000000,0.17835971,0.94409957
2.48224112,1.36861875,0.00260275,0.21471892,0.36927070,0.00000000,0.17515428,0.90370122
2.48824412,1.33333857,0.00290703,0.21712061,0.34898492,0.00000000,0.17422158,0.87008795
2.49424712,1.31018461,0.00326303,0.22097593,0.33168515,0.00000000,0.17570530,0.84367637
2.50025013,1.29961452,0.00367213,0.22631786,0.31745800,0.00000000,0.17975036,0.82487426
2.50625313,1.30204291,0.00413485,0.23315813,0.30637841,0.00000000,0.18650010,0.81407572
2.51225613,1.31782842,0.00465068,0.24148400,0.29850520,0.00000000,0.19609258,0.81165569
2.51825913,1.34726072,0.00521804,0.25125585,0.29387631,0.00000000,0.20865608,0.81796417
2.52426213,1.39054815,0.00583405,0.26240566,0.29250423,0.00000000,0.22430389,0.83332054
2.53026513,1.44780655,0.00649451,0.27483666,0.29437176,0.00000000,0.24312866,0.85800806
2.53626813,1.51904982,0.00719383,0.28842397,0.29942854,0.00000000,0.26519633,0.89226883
2.54227114,1.60418221,0.00792502,0.30301638,0.30758849,0.00000000,0.29053984,0.93629894
2.54827414,1.70299248,0.00867972,0.31843912,0.31872823,0.00000000,0.31915297,0.99024379
2.55427714,1.81514958,0.00944834,0.33449754,0.33268674,0.00000000,0.35098439,1.05419317
2.56028014,1.94019970,0.01022017,0.35098145,0.34926606,0.00000000,0.38593224,1.12817578
2.56628314,2.07756400,0.01098360,0.36767000,0.36823313,0.00000000,0.42383954,1.21215288
