energy_ev,total_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,0.40309742,0.16441481,0.34144864,0.00842505,0.07816410,0.12105284,0.00000000
0.83741871,0.34563613,0.14106355,0.29266337,0.00722952,0.06708271,0.10386724,0.00000000
0.84342171,0.29431112,0.12017402,0.24912871,0.00615911,0.05716829,0.08848506,0.00000000
0.84942471,0.24889033,0.10166040,0.21063676,0.00520952,0.04838191,0.07484378,0.00000000
0.85542771,0.20906728,0.08540416,0.17691961,0.00437472,0.04066911,0.06285616,0.00000000
0.86143072,0.17448129,0.07126243,0.14766615,0.00364734,0.03396394,0.05241634,0.00000000
0.86743372,0.14473663,0.05907604,0.12253817,0.00301913,0.02819287,0.04340573,0.00000000
0.87343672,0.11942030,0.04867681,0.10118526,0.00248127,0.02327837,0.03569825,0.00000000
0.87943972,0.09811776,0.03989411,0.08325808,0.00202471,0.01914208,0.02916510,0.00000000
0.88544272,0.08042675,0.03256044,0.06841998,0.00164048,0.01570766,0.02367875,0.00000000
0.89144572,0.06596871,0.02651611,0.05635679,0.00131991,0.01290312,0.01911620,0.00000000
0.89744872,0.05439815,0.02161300,0.04678476,0.00105475,0.01066274,0.01536157,0.00000000
0.90345173,0.04540989,0.01771734,0.03945688,0.00083738,0.00892860,0.01230800,0.00000000
0.90945473,0.03874435,0.01471180,0.03416754,0.00066084,0.00765170,0.00985892,0.00000000
0.91545773,0.03419129,0.01249678,0.03075584,0.00051892,0.00679275,0.00792884,0.00000000
0.92146073,0.03159186,0.01099115,0.02910762,0.00040615,0.00632270,0.00644362,0.00000000
0.92746373,0.03083958,0.01013246,0.02915638,0.00031781,0.00622298,0.00534046,0.00000000
0.93346673,0.03188003,0.00987672,0.03088328,0.00024992,0.00648552,0.00456751,0.00000000
0.93946973,0.03470972,0.01019785,0.03431615,0.00019919,0.00711260,0.00408342,0.00000000
0.94547274,0.03937398,0.01108689,0.03952779,0.00016301,0.00811657,0.00385655,0.00000000
0.95147574,0.04596409,0.01255091,0.04663330,0.00013938,0.00951928,0.00386432,0.00000000
0.95747874,0.05461356,0.01461178,0.05578672,0.00012688,0.01135151,0.00409228,0.00000000
0.96348174,0.06549357,0.01730471,0.06717660,0.00012464,0.01365210,0.00453335,0.00000000
0.96948474,0.07880757,0.02067661,0.08102077,0.00013233,0.01646697,0.00518694,0.00000000
0.97548774,0.09478494,0.02478428,0.09756002,0.00015008,0.01984797,0.00605814,0.00000000
0.98149075,0.11367368,0.02969236,0.11705074,0.00017852,0.02385147,0.00715686,0.00000000
0.98749375,0.13573220,0.03547110,0.13975660,0.00021872,0.02853679,0.00849707,0.00000000
0.99349675,0.16122017,0.04219389,0.16593915,0.00027221,0.03396445,0.01009596,0.00000000
0.99949975,0.19038852,0.04993466,0.19584760,0.00034093,0.04019419,0.01197316,0.00000000
1.00550275,0.22346886,0.05876499,0.22970788,0.00042726,0.04728286,0.01414991,0.00000000
1.01150575,0.26066237,0.06875118,0.26771128,0.00053396,0.05528220,0.01664828,0.00000000
1.01750875,0.30212861,0.07995115,0.31000290,0.00066415,0.06423652,0.01949032,0.00000000
1.02351176,0.34797449,0.09241139,0.35667048,0.00082129,0.07418039,0.02269723,0.00000000
1.02951476,0.39824387,0.10616388,0.40773378,0.00100910,0.08513643,0.02628852,0.00000000
1.03551776,0.45290816,0.12122321,0.46313523,0.00123148,0.09711320,0.03028123,0.00000000
1.04152076,0.51185839,0.13758393,0.52273218,0.00149242,0.11010336,0.03468906,0.00000000
1.04752376,0.57489922,0.15521825,0.58629118,0.00179590,0.12408218,0.03952163,0.00000000
1.05352676,0.64174522,0.17407413,0.65348489,0.00214572,0.13900637,0.04478376,0.00000000
1.05952976,0.71201972,0.19407395,0.72389165,0.00254538,0.15481349,0.05047483,0.00000000
1.06553277,0.78525657,0.21511378,0.79699821,0.00299787,0.17142182,0.05658822,0.00000000
1.07153577,0.86090486,0.23706329,0.87220565,0.00350548,0.18873084,0.06311085,0.00000000
1.07753877,0.93833662,0.25976638,0.94883835,0.00406963,0.20662228,0.07002295,0.00000000
1.08354177,1.01685739,0.28304261,1.02615607,0.00469067,0.22496176,0.07729785,0.00000000
1.08954477,1.09571941,0.30668923,1.10336858,0.00536766,0.24360100,0.08490203,0.00000000
1.09554777,1.17413703,0.33048406,1.17965263,0.00609826,0.26238053,0.09279535,0.00000000
1.10155078,1.25130386,0.35418891,1.25417058,0.00687854,0.28113281,0.10093143,0.00000000
1.10755378,1.32641108,0.37755365,1.32609002,0.00770296,0.29968570,0.10925824,0.00000000
1.11355678,1.39866632,0.40032073,1.39460375,0.00856424,0.31786616,0.11771888,0.00000000
1.11955978,1.46731228,0.42223018,1.45894936,0.00945344,0.33550401,0.12625248,0.00000000
1.12556278,1.53164455,0.44302468,1.51842766,0.01036002,0.35243573,0.13479535,0.00000000
1.13156578,1.59102796,0.46245500,1.57241921,0.01127202,0.36850797,0.14328206,0.00000000
1.13756878,1.64491069,0.48028518,1.62039852,0.01217622,0.38358092,0.15164676,0.00000000
1.14357179,1.69283584,0.49629773,1.66194510,0.01305851,0.39753110,0.15982443,0.00000000
1.14957479,1.73444985,0.51029837,1.69675132,0.01390415,0.41025373,0.16775209,0.00000000
1.15557779,1.76950756,0.52212042,1.72462645,0.01469824,0.42166439,0.17536998,0.00000000
1.16158079,1.79787373,0.53162848,1.74549708,0.01542610,0.43170010,0.18262253,0.00000000
1.16758379,1.81952101,0.53872145,1.75940380,0.01607373,0.44031952,0.18945920,0.00000000
1.17358679,1.83452441,0.54333467,1.76649431,0.01662828,0.44750253,0.19583501,0.00000000
1.17958979,1.84305263,0.54544110,1.76701343,0.01707843,0.45324901,0.20171096,0.00000000
1.18559280,1.84535657,0.54505161,1.76129029,0.01741480,0.45757697,0.20705397,0.00000000
1.19159580,1.84175564,0.54221414,1.74972345,0.01763028,0.46052012,0.21183674,0.00000000
1.19759880,1.83262230,0.53701195,1.73276444,0.01772024,0.46212495,0.21603728,0.00000000
1.20360180,1.81836576,0.52956088,1.71090047,0.01768276,0.46244748,0.21963821,0.00000000
1.20960480,1.79941537,0.52000581,1.68463717,0.01751864,0.46154991,0.22262599,0.00000000
1.21560780,1.77620460,0.50851629,1.65448185,0.01723140,0.45949723,0.22499003,0.00000000
1.22161081,1.74915623,0.49528178,1.62092823,0.01682717,0.45635408,0.22672179,0.00000000
1.22761381,1.71866947,0.48050635,1.58444303,0.01631440,0.45218198,0.22781403,0.00000000
1.23361681,1.68510961,0.46440338,1.54545515,0.01570368,0.44703713,0.22826017,0.00000000
1.23961981,1.64880062,0.44719018,1.50434772,0.01500726,0.44096881,0.22805388,0.00000000
1.24562281,1.61002090,0.42908297,1.46145329,0.01423874,0.43401861,0.22718902,0.00000000
1.25162581,1.56900254,0.41029226,1.41705227,0.01341256,0.42622040,0.22565982,0.00000000
1.25762881,1.52593369,0.39101886,1.37137461,0.01254358,0.41760118,0.22346142,0.00000000
1.26363182,1.48096406,0.37145062,1.32460428,0.01164666,0.40818258,0.22059071,0.00000000
1.26963482,1.43421300,0.35175998,1.27688646,0.01073622,0.39798308,0.21704739,0.00000000
1.27563782,1.38577960,0.33210244,1.22833655,0.00982587,0.38702064,0.21283522,0.00000000
1.28164082,1.33575407,0.31261575,1.17905077,0.00892814,0.37531571,0.20796337,0.00000000
1.28764382,1.28422980,0.29341997,1.12911730,0.00805417,0.36289430,0.20244772,0.00000000
1.29364682,1.23131508,0.27461820,1.07862749,0.00721357,0.34979095,0.19631209,0.00000000
1.29964982,1.17714397,0.25629779,1.02768639,0.00641431,0.33605138,0.18958913,0.00000000
1.30565283,1.12188540,0.23853205,0.97642190,0.00566265,0.32173469,0.18232106,0.00000000
1.31165583,1.06575018,0.22138215,0.92499214,0.00496317,0.30691479,0.17455988,0.00000000
1.31765883,1.00899522,0.20489913,0.87359054,0.00431885,0.29168118,0.16636721,0.00000000
1.32366183,0.95192497,0.18912585,0.82244842,0.00373120,0.27613886,0.15781365,0.00000000
1.32966483,0.89488986,0.17409880,0.77183497,0.00320035,0.26040734,0.14897775,0.00000000
1.33566783,0.83828184,0.15984959,0.72205469,0.00272532,0.24461892,0.13994450,0.00000000
1.34167084,0.78252734,0.14640616,0.67344246,0.00230413,0.22891622,0.13080355,0.00000000
1.34767384,0.72807805,0.13379360,0.62635651,0.00193404,0.21344908,0.12164714,0.00000000
1.35367684,0.67539990,0.12203459,0.58116972,0.00161174,0.19837101,0.11256788,0.00000000
1.35967984,0.62496089,0.11114948,0.53825973,0.00133350,0.18383542,0.10365646,0.00000000
1.36568284,0.57721839,0.10115607,0.49799827,0.00109537,0.16999159,0.09499948,0.00000000
1.37168584,0.53260631,0.09206907,0.46074021,0.00089331,0.15698081,0.08667733,0.00000000
1.37768884,0.49152275,0.08389949,0.42681278,0.00072329,0.14493264,0.07876237,0.00000000
1.38369185,0.45431864,0.07665372,0.39650539,0.00058142,0.13396152,0.07131744,0.00000000
1.38969485,0.42128763,0.07033272,0.37006032,0.00046402,0.12416381,0.06439459,0.00000000
1.39569785,0.39265755,0.06493107,0.34766455,0.00036767,0.11561532,0.05803435,0.00000000
1.40170085,0.36858363,0.06043620,0.32944303,0.00028923,0.10836937,0.05226523,0.00000000
1.40770385,0.34914366,0.05682765,0.31545344,0.00022589,0.10245551,0.04710371,0.00000000
1.41370685,0.33433502,0.05407652,0.30568258,0.00017516,0.09787875,0.04255449,0.00000000
1.41970985,0.32407363,0.05214510,0.30004439,0.00013484,0.09461939,0.03861106,0.00000000
1.42571286,0.31819487,0.05098671,0.29837971,0.00010306,0.09263344,0.03525656,0.00000000
1.43171586,0.31645623,0.05054578,0.30045777,0.00007821,0.09185355,0.03246479,0.00000000
1.43771886,0.31854179,0.05075818,0.30597928,0.00005892,0.09219045,0.03020139,0.00000000
1.44372186,0.32406827,0.05155178,0.31458130,0.00004407,0.09353484,0.02842515,0.00000000
1.44972486,0.33259273,0.05284728,0.32584360,0.00003272,0.09575976,0.02708936,0.00000000
1.45572786,0.34362159,0.05455932,0.33929669,0.00002413,0.09872333,0.02614314,0.00000000
1.46173087,0.35662107,0.05659776,0.35443120,0.00001766,0.10227184,0.02553282,0.00000000
1.46773387,0.37102861,0.05886922,0.37070857,0.00001283,0.10624315,0.02520322,0.00000000
1.47373687,0.38626532,0.06127877,0.38757282,0.00000926,0.11047033,0.02509896,0.00000000
1.47973987,0.40174901,0.06373178,0.40446319,0.00000663,0.11478548,0.02516554,0.00000000
1.48574287,0.41690753,0.06613589,0.42082718,0.00000472,0.11902359,0.02535047,0.00000000
1.49174587,0.43119218,0.06840291,0.43613387,0.00000333,0.12302641,0.02560424,0.00000000
1.49774887,0.44409069,0.07045082,0.44988686,0.00000233,0.12664618,0.02588112,0.00000000
1.50375188,0.45513929,0.07220556,0.46163654,0.00000162,0.12974913,0.02613994,0.00000000
1.50975488,0.46393369,0.07360266,0.47099123,0.00000112,0.13221857,0.02634463,0.00000000
1.51575788,0.47013833,0.07458874,0.47762665,0.00000077,0.13395757,0.02646470,0.00000000
1.52176088,0.47349366,0.07512251,0.48129351,0.00000052,0.13489101,0.02647550,0.00000000
1.52776388,0.47382112,0.07517564,0.48182277,0.00000035,0.13496701,0.02635840,0.00000000
1.53376688,0.47102562,0.07473302,0.47912834,0.00000024,0.13415760,0.02610072,0.00000000
1.53976988,0.46509540,0.07379282,0.47320720,0.00000016,0.13245868,0.02569563,0.00000000
1.54577289,0.45609927,0.07236600,0.46413677,0.00000011,0.12988921,0.02514179,0.00000000
1.55177589,0.44418140,0.07047545,0.45206982,0.00000007,0.12648973,0.02444293,0.00000000
1.55777889,0.42955376,0.06815484,0.43722705,0.00000005,0.12232019,0.02360731,0.00000000
1.56378189,0.41248675,0.06544709,0.41988762,0.00000003,0.11745723,0.02264706,0.00000000
1.56978489,0.39329820,0.06240267,0.40037822,0.00000002,0.11199108,0.02157746,0.00000000
1.57578789,0.37234148,0.05907766,0.37906103,0.00000001,0.10602215,0.02041621,0.00000000
1.58179090,0.34999294,0.05553177,0.35632112,0.00000001,0.09965743,0.01918261,0.00000000
1.58779390,0.32663947,0.05182642,0.33255383,0.00000000,0.09300695,0.01789687,0.00000000
1.59379690,0.30266649,0.04802277,0.30815268,0.00000000,0.08618036,0.01657932,0.00000000
1.59979990,0.27844690,0.04417997,0.28349818,0.00000000,0.07928376,0.01524982,0.00000000
1.60580290,0.25433130,0.04035368,0.25894793,0.00000000,0.07241692,0.01392714,0.00000000
1.61180590,0.23063988,0.03659470,0.23482838,0.00000000,0.06567095,0.01262848,0.00000000
1.61780890,0.20765601,0.03294799,0.21142839,0.00000000,0.05912652,0.01136913,0.00000000
1.62381191,0.18562180,0.02945198,0.18899471,0.00000000,0.05285253,0.01016218,0.00000000
1.62981491,0.16473545,0.02613814,0.16772931,0.00000000,0.04690540,0.00901836,0.00000000
1.63581791,0.14515047,0.02303082,0.14778860,0.00000000,0.04132881,0.00794598,0.00000000
1.64182091,0.12697648,0.02014746,0.12928426,0.00000000,0.03615396,0.00695101,0.00000000
1.64782391,0.11028144,0.01749887,0.11228551,0.00000000,0.03140018,0.00603713,0.00000000
1.65382691,0.09509503,0.01508981,0.09682256,0.00000000,0.02707589,0.00520595,0.00000000
1.65982991,0.08141288,0.01291966,0.08289090,0.00000000,0.02317980,0.00445725,0.00000000
1.66583292,0.06920140,0.01098319,0.07045626,0.00000000,0.01970231,0.00378920,0.00000000
1.67183592,0.05840295,0.00927140,0.05945981,0.00000000,0.01662695,0.00319871,0.00000000
1.67783892,0.04894103,0.00777234,0.04982346,0.00000000,0.01393183,0.00268164,0.00000000
1.68384192,0.04072542,0.00647197,0.04145505,0.00000000,0.01159114,0.00223317,0.00000000
1.68984492,0.03365688,0.00535491,0.03425316,0.00000000,0.00957646,0.00184800,0.00000000
1.69584792,0.02763156,0.00440518,0.02811152,0.00000000,0.00785800,0.00152064,0.00000000
1.70185093,0.02254478,0.00360682,0.02292285,0.00000000,0.00640565,0.00124562,0.00000000
1.70785393,0.01829434,0.00294450,0.01858213,0.00000000,0.00518991,0.00101767,0.00000000
1.71385693,0.01478318,0.00240395,0.01498934,0.00000001,0.00418263,0.00083194,0.00000000
1.71985993,0.01192159,0.00197245,0.01205151,0.00000001,0.00335757,0.00068409,0.00000000
1.72586293,0.00962887,0.00163909,0.00968442,0.00000001,0.00269090,0.00057045,0.00000000
1.73186593,0.00783455,0.00139516,0.00781370,0.00000002,0.00216142,0.00048813,0.00000000
1.73786893,0.00647931,0.00123433,0.00637562,0.00000003,0.00175084,0.00043507,0.00000000
1.74387194,0.00551558,0.00115293,0.00531759,0.00000005,0.00144385,0.00041018,0.00000000
1.74987494,0.00490791,0.00115015,0.00459835,0.00000008,0.00122817,0.00041339,0.00000000
1.75587794,0.00463321,0.00122821,0.00418811,0.00000013,0.00109454,0.00044572,0.00000000
1.76188094,0.00468093,0.00139261,0.00406842,0.00000019,0.00103669,0.00050937,0.00000000
1.76788394,0.00505304,0.00165224,0.00423211,0.00000030,0.00105129,0.00060778,0.00000000
1.77388694,0.00576413,0.00201966,0.00468309,0.00000045,0.00113784,0.00074570,0.00000000
1.77988994,0.00684132,0.00251117,0.00543617,0.00000067,0.00129861,0.00092925,0.00000000
1.78589295,0.00832419,0.00314702,0.00651673,0.00000101,0.00153855,0.00116597,0.00000000
1.79189595,0.01026454,0.00395144,0.00796048,0.00000149,0.00186513,0.00146485,0.00000000
1.79789895,0.01272607,0.00495271,0.00981296,0.00000220,0.00228829,0.00183632,0.00000000
1.80390195,0.01578376,0.00618306,0.01212898,0.00000321,0.00282020,0.00229222,0.00000000
1.80990495,0.01952309,0.00767849,0.01497188,0.00000466,0.00347509,0.00284572,0.00000000
1.81590795,0.02403883,0.00947848,0.01841247,0.00000672,0.00426898,0.00351118,0.00000000
1.82191096,0.02943348,0.01162548,0.02252776,0.00000961,0.00521934,0.00430393,0.00000000
1.82791396,0.03581529,0.01416428,0.02739932,0.00001365,0.00634472,0.00524002,0.00000000
1.83391696,0.04329571,0.01714118,0.03311127,0.00001925,0.00766423,0.00633584,0.00000000
1.83991996,0.05198651,0.02060298,0.03974799,0.00002696,0.00919696,0.00760774,0.00000000
1.84592296,0.06199637,0.02459586,0.04739142,0.00003749,0.01096139,0.00907147,0.00000000
1.85192596,0.07342709,0.02916407,0.05611812,0.00005176,0.01297459,0.01074169,0.00000000
1.85792896,0.08636964,0.03434859,0.06599609,0.00007095,0.01525151,0.01263132,0.00000000
1.86393197,0.10089996,0.04018576,0.07708157,0.00009656,0.01780418,0.01475095,0.00000000
1.86993497,0.11707496,0.04670596,0.08941584,0.00013049,0.02064087,0.01710826,0.00000000
1.87593797,0.13492875,0.05393246,0.10302224,0.00017509,0.02376541,0.01970739,0.00000000
1.88194097,0.15446943,0.06188050,0.11790366,0.00023326,0.02717652,0.02254851,0.00000000
1.88794397,0.17567674,0.07055670,0.13404062,0.00030856,0.03086727,0.02562741,0.00000000
1.89394697,0.19850062,0.07995892,0.15139008,0.00040527,0.03482479,0.02893533,0.00000000
1.89994997,0.22286121,0.09007657,0.16988536,0.00052853,0.03903013,0.03245889,0.00000000
1.90595298,0.24865017,0.10089156,0.18943704,0.00068439,0.04345842,0.03618033,0.00000000
1.91195598,0.27573362,0.11237967,0.20993518,0.00087996,0.04807930,0.04007790,0.00000000
1.91795898,0.30395662,0.12451263,0.23125270,0.00112341,0.05285766,0.04412657,0.00000000
1.92396198,0.33314918,0.13726059,0.25324994,0.00142409,0.05775464,0.04829889,0.00000000
1.92996498,0.36313360,0.15059501,0.27578033,0.00179253,0.06272892,0.05256616,0.00000000
1.93596798,0.39373278,0.16449174,0.29869680,0.00224041,0.06773822,0.05689965,0.00000000
1.94197099,0.42477917,0.17893416,0.32185880,0.00278051,0.07274091,0.06127204,0.00000000
1.94797399,0.45612389,0.19391608,0.34513939,0.00342659,0.07769778,0.06565880,0.00000000
1.95397699,0.48764527,0.20944426,0.36843215,0.00419323,0.08257374,0.07003959,0.00000000
1.95997999,0.51925650,0.22554008,0.39165726,0.00509552,0.08733938,0.07439949,0.00000000
1.96598299,0.55091146,0.24224036,0.41476645,0.00614879,0.09197234,0.07873002,0.00000000
1.97198599,0.58260847,0.25959694,0.43774631,0.00736818,0.09645837,0.08302980,0.00000000
1.97798899,0.61439130,0.27767491,0.46061960,0.00876817,0.10079195,0.08730489,0.00000000
1.98399200,0.64634713,0.29654945,0.48344426,0.01036206,0.10497646,0.09156863,0.00000000
1.98999500,0.67860134,0.31630118,0.50631007,0.01216138,0.10902379,0.09584102,0.00000000
1.99599800,0.71130920,0.33701015,0.52933288,0.01417530,0.11295347,0.10014762,0.00000000
2.00200100,0.74464453,0.35874879,0.55264650,0.01640998,0.11679128,0.10451800,0.00000000
2.00800400,0.77878593,0.38157391,0.57639272,0.01886799,0.12056734,0.10898372,0.00000000
2.01400700,0.81390128,0.40551834,0.60070987,0.02154781,0.12431391,0.11357615,0.00000000
2.02001001,0.85013110,0.43058258,0.62572046,0.02444327,0.12806295,0.11832389,0.00000000
2.02601301,0.88757208,0.45672705,0.65151862,0.02754329,0.13184344,0.12325033,0.00000000
2.03201601,0.92626148,0.48386535,0.67815827,0.03083164,0.13567890,0.12837114,0.00000000
2.03801901,0.96616361,0.51185933,0.70564248,0.03428688,0.13958501,0.13369211,0.00000000
2.04402201,1.00715940,0.54051609,0.73391504,0.03788254,0.14356760,0.13920729,0.00000000
2.05002501,1.04903968,0.56958757,0.76285473,0.04158743,0.14762117,0.14489770,0.00000000
2.05602801,1.09150311,0.59877291,0.79227277,0.04536617,0.15172797,0.15073066,0.00000000
2.06203102,1.13415882,0.62772361,0.82191389,0.04917995,0.15585774,0.15665980,0.00000000
2.06803402,1.17653418,0.65605154,0.85146093,0.05298735,0.15996823,0.16262573,0.00000000
2.07403702,1.21808722,0.68333960,0.88054312,0.05674542,0.16400639,0.16855759,0.00000000
2.08004002,1.25822339,0.70915450,0.90874746,0.06041072,0.16791021,0.17437502,0.00000000
2.08604302,1.29631587,0.73306127,0.93563280,0.06394053,0.17161114,0.17999094,0.00000000
2.09204602,1.33172832,0.75463884,0.96074596,0.06729398,0.17503696,0.18531454,0.00000000
2.09804902,1.36383903,0.77349589,0.98363892,0.07043313,0.17811497,0.19025469,0.00000000
2.10405203,1.39206530,0.78928618,1.00388631,0.07332396,0.18077522,0.19472342,0.00000000
2.11005503,1.41588653,0.80172280,1.02110233,0.07593724,0.18295382,0.19863926,0.00000000
2.11605803,1.43486515,0.81059034,1.03495600,0.07824914,0.18459587,0.20193045,0.00000000
2.12206103,1.44866422,0.81575468,1.04518437,0.08024168,0.18565820,0.20453760,0.00000000
2.12806403,1.45706080,0.81716963,1.05160262,0.08190301,0.18611142,0.20641599,0.00000000
2.13406703,1.45995475,0.81488041,1.05411109,0.08322731,0.18594157,0.20753707,0.00000000
2.14007004,1.45737242,0.80902354,1.05269859,0.08421467,0.18515092,0.20788941,0.00000000
2.14607304,1.44946540,0.79982343,1.04744220,0.08487064,0.18375825,0.20747888,0.00000000
2.15207604,1.43650452,0.78758563,1.03850374,0.08520574,0.18179835,0.20632815,0.00000000
2.15807904,1.41886953,0.77268736,1.02612304,0.08523473,0.17932098,0.20447560,0.00000000
2.16408204,1.39703533,0.75556547,1.01060872,0.08497596,0.17638924,0.20197365,0.00000000
2.17008504,1.37155522,0.73670268,0.99232687,0.08445054,0.17307748,0.19888666,0.00000000
2.17608804,1.34304242,0.71661248,0.97168832,0.08368164,0.16946893,0.19528856,0.00000000
2.18209105,1.31215033,0.69582336,0.94913516,0.08269375,0.16565300,0.19126017,0.00000000
2.18809405,1.27955269,0.67486304,0.92512693,0.08151205,0.16172253,0.18688657,0.00000000
2.19409705,1.24592409,0.65424309,0.90012726,0.08016184,0.15777097,0.18225438,0.00000000
2.20010005,1.21192161,0.63444454,0.87459115,0.07866806,0.15388968,0.17744931,0.00000000
2.20610305,1.17816805,0.61590481,0.84895343,0.07705487,0.15016528,0.17255372,0.00000000
2.21210605,1.14523697,0.59900625,0.82361853,0.07534541,0.14667726,0.16764466,0.00000000
2.21810905,1.11363996,0.58406668,0.79895178,0.07356146,0.14349589,0.16279202,0.00000000
2.22411206,1.08381619,0.57133186,0.77527233,0.07172334,0.14068030,0.15805719,0.00000000
2.23011506,1.05612419,0.56097017,0.75284777,0.06984970,0.13827696,0.15349192,0.00000000
2.23611806,1.03083622,0.55306956,0.73189029,0.06795747,0.13631849,0.14913770,0.00000000
2.24212106,1.00813482,0.54763662,0.71255461,0.06606173,0.13482280,0.14502533,0.00000000
2.24812406,0.98811187,0.54459796,0.69493749,0.06417568,0.13379266,0.14117500,0.00000000
2.25412706,0.97077001,0.54380375,0.67907881,0.06231060,0.13321562,0.13759664,0.00000000
2.26013007,0.95602648,0.54503327,0.66496432,0.06047590,0.13306439,0.13429061,0.00000000
2.26613307,0.94371933,0.54800257,0.65252988,0.05867914,0.13329758,0.13124880,0.00000000
2.27213607,0.93361596,0.55237385,0.64166731,0.05692621,0.13386094,0.12845588,0.00000000
2.27813907,0.92542404,0.55776656,0.63223161,0.05522147,0.13468897,0.12589101,0.00000000
2.28414207,0.91880442,0.56376980,0.62404962,0.05356805,0.13570693,0.12352961,0.00000000
2.29014507,0.91338597,0.56995579,0.61692979,0.05196820,0.13683326,0.12134547,0.00000000
2.29614807,0.90878186,0.57589407,0.61067284,0.05042369,0.13798222,0.11931287,0.00000000
2.30215108,0.90460685,0.58116583,0.60508300,0.04893630,0.13906680,0.11740880,0.00000000
2.30815408,0.90049500,0.58537810,0.59997952,0.04750835,0.14000176,0.11561506,0.00000000
2.31415708,0.89611697,0.58817709,0.59520768,0.04614319,0.14070669,0.11392033,0.00000000
2.32016008,0.89119639,0.58926030,0.59064913,0.04484570,0.14110892,0.11232185,0.00000000
2.32616308,0.88552425,0.58838685,0.58623079,0.04362276,0.14114625,0.11082681,0.00000000
2.33216608,0.87897070,0.58538559,0.58193184,0.04248354,0.14076931,0.10945329,0.00000000
2.33816908,0.87149346,0.58016062,0.57778832,0.04143973,0.13994339,0.10823063,0.00000000
2.34417209,0.86314232,0.57269390,0.57389488,0.04050555,0.13864983,0.10719918,0.00000000
2.35017509,0.85405917,0.56304489,0.57040349,0.03969760,0.13688660,0.10640945,0.00000000
2.35617809,0.84447347,0.55134711,0.56751878,0.03903453,0.13466834,0.10592052,0.00000000
2.36218109,0.83469301,0.53780187,0.56549013,0.03853640,0.13202560,0.10579785,0.00000000
2.36818409,0.82509032,0.52266920,0.56460071,0.03822398,0.12900343,0.10611057,0.00000000
2.37418709,0.81608507,0.50625666,0.56515366,0.03811779,0.12565939,0.10692810,0.00000000
2.38019010,0.80812332,0.48890633,0.56745615,0.03823701,0.12206100,0.10831660,0.00000000
2.38619310,0.80165437,0.47098063,0.57180183,0.03859835,0.11828271,0.11033506,0.00000000
2.39219610,0.79710643,0.45284759,0.57845252,0.03921479,0.11440277,0.11303140,0.00000000
2.39819910,0.79486217,0.43486628,0.58762013,0.04009448,0.11049979,0.11643868,0.00000000
2.40420210,0.79523543,0.41737298,0.59944960,0.04123958,0.10664947,0.12057170,0.00000000
2.41020510,0.79845034,0.40066876,0.61400387,0.04264537,0.10292146,0.12542405,0.00000000
2.41620810,0.80462390,0.38500886,0.63125180,0.04429953,0.09937661,0.13096595,0.00000000
2.42221111,0.81375305,0.37059456,0.65105973,0.04618169,0.09606463,0.13714284,0.00000000
2.42821411,0.82570708,0.35756751,0.67318743,0.04826327,0.09302235,0.14387507,0.00000000
2.43421711,0.84022579,0.34600697,0.69728870,0.05050772,0.09027260,0.15105853,0.00000000
2.44022011,0.85692379,0.33592987,0.72291708,0.05287106,0.08782376,0.15856645,0.00000000
2.44622311,0.87530091,0.32729361,0.74953640,0.05530275,0.08567000,0.16625225,0.00000000
2.45222611,0.89475818,0.32000143,0.77653602,0.05774698,0.08379213,0.17395333,0.00000000
2.45822911,0.91461905,0.31390989,0.80325027,0.06014412,0.08215904,0.18149582,0.00000000
2.46423212,0.93415470,0.30883823,0.82898120,0.06243252,0.08072966,0.18869994,0.00000000
2.47023512,0.95261238,0.30457898,0.85302375,0.06455036,0.07945525,0.19538594,0.00000000
2.47623812,0.96924554,0.30090929,0.87469230,0.06643768,0.07828197,0.20138012,0.00000000
2.48224112,0.98334428,0.29760248,0.89334729,0.06803833,0.07715361,0.20652102,0.00000000
2.48824412,0.99426469,0.29443927,0.90842065,0.06930185,0.07601421,0.21066510,0.00000000
2.49424712,1.00145576,0.29121815,0.91943902,0.07018523,0.07481068,0.21369204,0.00000000
2.50025013,1.00448245,0.28776440,0.92604336,0.07065429,0.07349504,0.21550906,0.00000000
2.50625313,1.00304396,0.28393757,0.92800423,0.07068486,0.07202638,0.21605439,0.00000000
2.51225613,0.99698628,0.27963684,0.92523177,0.07026352,0.07037241,0.21529941,0.00000000
2.51825913,0.98630837,0.27480440,0.91778012,0.06938795,0.06851050,0.21324964,0.00000000
2.52426213,0.97116197,0.26942652,0.90584574,0.06806690,0.06642825,0.20994435,0.00000000
2.53026513,0.95184467,0.26353245,0.88975997,0.06631969,0.06412353,0.20545488,0.00000000
2.53626813,0.92878711,0.25719134,0.86997599,0.06417540,0.06160415,0.19988180,0.00000000
2.54227114,0.90253452,0.25050719,0.84705080,0.06167170,0.05888697,0.19335091,0.00000000
2.54827414,0.87372381,0.24361241,0.82162320,0.05885336,0.05599682,0.18600849,0.00000000
2.55427714,0.84305725,0.23666007,0.79438852,0.05577068,0.05296500,0.17801581,0.00000000
2.56028014,0.81127380,0.22981538,0.76607160,0.05247771,0.04982771,0.16954326,0.00000000
2.56628314,0.77911979,0.22324689,0.73739887,0.04903044,0.04662430,0.16076443,0.00000000
