energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
2.57228614,2.12355767,0.38037293,0.00000000,2.11203413,0.25389268,0.06698492,1.12729448
2.57828914,2.05327453,0.36787236,0.00000000,2.04799384,0.24535489,0.06490097,1.09299534
2.58429215,1.97619856,0.35382143,0.00000000,1.97537950,0.23592699,0.06271189,1.05616237
2.59029515,1.89347876,0.33843167,0.00000000,1.89539103,0.22574409,0.06044748,1.01728367
2.59629815,1.80634418,0.32193762,0.00000000,1.80932946,0.21495263,0.05814070,0.97687432
2.60230115,1.71606931,0.30459097,0.00000000,1.71855938,0.20370629,0.05582684,0.93546117
2.60830415,1.62393980,0.28665466,0.00000000,1.62447107,0.19216167,0.05354243,0.89356804
2.61430715,1.53121995,0.26839678,0.00000000,1.52844380,0.18047432,0.05132421,0.85170187
2.62031016,1.43912292,0.25008487,0.00000000,1.43181178,0.16879479,0.04920805,0.81034043
2.62631316,1.34878478,0.23198043,0.00000000,1.33583354,0.15726530,0.04722796,0.76992189
2.63231616,1.26124301,0.21433409,0.00000000,1.24166605,0.14601677,0.04541509,0.73083651
2.63831916,1.17741994,0.19738138,0.00000000,1.15034391,0.13516644,0.04379691,0.69342073
2.64432216,1.09811118,0.18133928,0.00000000,1.06276422,0.12481620,0.04239652,0.65795345
2.65032516,1.02397916,0.16640343,0.00000000,0.97967704,0.11505143,0.04123207,0.62465460
2.65632816,0.95555123,0.15274627,0.00000000,0.90168150,0.10594053,0.04031644,0.59368579
2.66233117,0.89322201,0.14051579,0.00000000,0.82922698,0.09753498,0.03965698,0.56515264
2.66833417,0.83725915,0.12983502,0.00000000,0.76261893,0.08986996,0.03925556,0.53910854
2.67433717,0.78781202,0.12080209,0.00000000,0.70202858,0.08296529,0.03910869,0.51555951
2.68034017,0.74492222,0.11349087,0.00000000,0.64750573,0.07682683,0.03920780,0.49446972
2.68634317,0.70853554,0.10795197,0.00000000,0.59899368,0.07144797,0.03953965,0.47576733
2.69234617,0.67851428,0.10421412,0.00000000,0.55634571,0.06681142,0.04008687,0.45935028
2.69834917,0.65464972,0.10228586,0.00000000,0.51934192,0.06289091,0.04082849,0.44509196
2.70435218,0.63667390,0.10215739,0.00000000,0.48770607,0.05965299,0.04174060,0.43284622
2.71035518,0.62427072,0.10380266,0.00000000,0.46112155,0.05705869,0.04279693,0.42245194
2.71635818,0.61708585,0.10718157,0.00000000,0.43924610,0.05506505,0.04396952,0.41373683
2.72236118,0.61473564,0.11224237,0.00000000,0.42172493,0.05362654,0.04522926,0.40652058
2.72836418,0.61681493,0.11892414,0.00000000,0.40820194,0.05269629,0.04654646,0.40061746
2.73436718,0.62290393,0.12715943,0.00000000,0.39832896,0.05222711,0.04789135,0.39583833
2.74037019,0.63257443,0.13687699,0.00000000,0.39177306,0.05217239,0.04923452,0.39199237
2.74637319,0.64539548,0.14800457,0.00000000,0.38822201,0.05248684,0.05054735,0.38888853
2.75237619,0.66093879,0.16047173,0.00000000,0.38738805,0.05312706,0.05180232,0.38633698
2.75837919,0.67878399,0.17421262,0.00000000,0.38901011,0.05405205,0.05297337,0.38415058
2.76438219,0.69852388,0.18916851,0.00000000,0.39285488,0.05522359,0.05403619,0.38214658
2.77038519,0.71976978,0.20529009,0.00000000,0.39871676,0.05660653,0.05496850,0.38014850
2.77638819,0.74215667,0.22253922,0.00000000,0.40641705,0.05816904,0.05575031,0.37798834
2.78239120,0.76534825,0.24089018,0.00000000,0.41580247,0.05988280,0.05636417,0.37550904
2.78839420,0.78904154,0.26032999,0.00000000,0.42674313,0.06172306,0.05679542,0.37256706
2.79439720,0.81297075,0.28085792,0.00000000,0.43913015,0.06366869,0.05703239,0.36903507
2.80040020,0.83691016,0.30248394,0.00000000,0.45287275,0.06570214,0.05706663,0.36480457
2.80640320,0.86067566,0.32522608,0.00000000,0.46789515,0.06780921,0.05689299,0.35978828
2.81240620,0.88412474,0.34910671,0.00000000,0.48413291,0.06997888,0.05650978,0.35392211
2.81840920,0.90715473,0.37414781,0.00000000,0.50152907,0.07220284,0.05591878,0.34716666
2.82441221,0.92969912,0.40036540,0.00000000,0.52002980,0.07447507,0.05512519,0.33950794
2.83041521,0.95172221,0.42776337,0.00000000,0.53957973,0.07679121,0.05413747,0.33095746
2.83641821,0.97321201,0.45632695,0.00000000,0.56011717,0.07914787,0.05296716,0.32155139
2.84242121,0.99417191,0.48601628,0.00000000,0.58156899,0.08154190,0.05162856,0.31134893
2.84842421,1.01461143,0.51676039,0.00000000,0.60384581,0.08396960,0.05013830,0.30042990
2.85442721,1.03453665,0.54845213,0.00000000,0.62683732,0.08642596,0.04851495,0.28889169
2.86043022,1.05394089,0.58094431,0.00000000,0.65040820,0.08890397,0.04677841,0.27684556
2.86643322,1.07279625,0.61404754,0.00000000,0.67439501,0.09139397,0.04494947,0.26441265
2.87243622,1.09104665,0.64752998,0.00000000,0.69860401,0.09388326,0.04304920,0.25171975
2.87843922,1.10860285,0.68111928,0.00000000,0.72281059,0.09635576,0.04109840,0.23889510
2.88444222,1.12533992,0.71450672,0.00000000,0.74676014,0.09879199,0.03911717,0.22606433
2.89044522,1.14109727,0.74735345,0.00000000,0.77017073,0.10116926,0.03712442,0.21334682
2.89644822,1.15568161,0.77929884,0.00000000,0.79273755,0.10346201,0.03513753,0.20085256
2.90245123,1.16887234,0.80997030,0.00000000,0.81413900,0.10564247,0.03317206,0.18867961
2.90845423,1.18042949,0.83899437,0.00000000,0.83404434,0.10768146,0.03124158,0.17691229
2.91445723,1.19010335,0.86600846,0.00000000,0.85212252,0.10954930,0.02935761,0.16562001
2.92046023,1.19764550,0.89067260,0.00000000,0.86805188,0.11121690,0.02752955,0.15485688
2.92646323,1.20282036,0.91268056,0.00000000,0.88153014,0.11265675,0.02576481,0.14466190
2.93246623,1.20541655,0.93176981,0.00000000,0.89228437,0.11384400,0.02406892,0.13505971
2.93846923,1.20525740,0.94772969,0.00000000,0.90008019,0.11475736,0.02244573,0.12606186
2.94447224,1.20220980,0.96040743,0.00000000,0.90472994,0.11537986,0.02089762,0.11766827
2.95047524,1.19619096,0.96971156,0.00000000,0.90609927,0.11569942,0.01942575,0.10986902
2.95647824,1.18717265,0.97561269,0.00000000,0.90411184,0.11570920,0.01803023,0.10264619
2.96248124,1.17518266,0.97814163,0.00000000,0.89875193,0.11540766,0.01671042,0.09597564
2.96848424,1.16030349,0.97738495,0.00000000,0.89006493,0.11479842,0.01546507,0.08982877
2.97448724,1.14266850,0.97347842,0.00000000,0.87815565,0.11388986,0.01429251,0.08417402
2.98049025,1.12245582,0.96659870,0.00000000,0.86318479,0.11269458,0.01319078,0.07897826
2.98649325,1.09988043,0.95695392,0.00000000,0.84536373,0.11122864,0.01215771,0.07420786
2.99249625,1.07518527,0.94477368,0.00000000,0.82494813,0.10951083,0.01119106,0.06982962
2.99849925,1.04863176,0.93029922,0.00000000,0.80223080,0.10756181,0.01028848,0.06581145
3.00450225,1.02049057,0.91377425,0.00000000,0.77753417,0.10540334,0.00944760,0.06212284
3.01050525,0.99103318,0.89543701,0.00000000,0.75120299,0.10305758,0.00866605,0.05873528
3.01650825,0.96052481,0.87551405,0.00000000,0.72359761,0.10054658,0.00794142,0.05562250
3.02251126,0.92921900,0.85421584,0.00000000,0.69508807,0.09789183,0.00727134,0.05276068
3.02851426,0.89735423,0.83173459,0.00000000,0.66604936,0.09511408,0.00665340,0.05012858
3.03451726,0.86515251,0.80824402,0.00000000,0.63685785,0.09223330,0.00608526,0.04770774
3.04052026,0.83281993,0.78390102,0.00000000,0.60788895,0.08926885,0.00556461,0.04548258
3.04652326,0.80054891,0.75884901,0.00000000,0.57951581,0.08623970,0.00508920,0.04344058
3.05252626,0.76852172,0.73322228,0.00000000,0.55210883,0.08316484,0.00465691,0.04157237
3.05852926,0.73691490,0.70715121,0.00000000,0.52603571,0.08006368,0.00426574,0.03987190
3.06453227,0.70590393,0.68076753,0.00000000,0.50166159,0.07695646,0.00391388,0.03833646
3.07053527,0.67566778,0.65420936,0.00000000,0.47934895,0.07386462,0.00359973,0.03696671
3.07653827,0.64639261,0.62762539,0.00000000,0.45945683,0.07081106,0.00332190,0.03576657
3.08254127,0.61827438,0.60117790,0.00000000,0.44233905,0.06782021,0.00307929,0.03474305
3.08854427,0.59151993,0.57504422,0.00000000,0.42834112,0.06491801,0.00287100,0.03390590
3.09454727,0.56634622,0.54941663,0.00000000,0.41779568,0.06213164,0.00269643,0.03326713
3.10055028,0.54297778,0.52450033,0.00000000,0.41101631,0.05948910,0.00255519,0.03284042
3.10655328,0.52164221,0.50050988,0.00000000,0.40828987,0.05701855,0.00244707,0.03264036
3.11255628,0.50256409,0.47766398,0.00000000,0.40986743,0.05474754,0.00237205,0.03268160
3.11855928,0.48595744,0.45617908,0.00000000,0.41595416,0.05270213,0.00233016,0.03297788
3.12456228,0.47201709,0.43626204,0.00000000,0.42669848,0.05090587,0.00232152,0.03354102
3.13056528,0.46090960,0.41810232,0.00000000,0.44218118,0.04937879,0.00234619,0.03437990
3.13656828,0.45276398,0.40186409,0.00000000,0.46240488,0.04813646,0.00240412,0.03549942
3.14257129,0.44766302,0.38767879,0.00000000,0.48728459,0.04718900,0.00249510,0.03689956
3.14857429,0.44563547,0.37563843,0.00000000,0.51664008,0.04654040,0.00261868,0.03857461
3.15457729,0.44664974,0.36579014,0.00000000,0.55019043,0.04618786,0.00277409,0.04051248
3.16058029,0.45060955,0.35813224,0.00000000,0.58755173,0.04612148,0.00296022,0.04269424
3.16658329,0.45735163,0.35261205,0.00000000,0.62823793,0.04632410,0.00317553,0.04509397
3.17258629,0.46664604,0.34912556,0.00000000,0.67166561,0.04677146,0.00341806,0.04767877
3.17858929,0.47819888,0.34751918,0.00000000,0.71716248,0.04743267,0.00368541,0.05040916
3.18459230,0.49165766,0.34759326,0.00000000,0.76397980,0.04827084,0.00397469,0.05323965
3.19059530,0.50661896,0.34910754,0.00000000,0.81130837,0.04924407,0.00428260,0.05611966
3.19659830,0.52263832,0.35178811,0.00000000,0.85829774,0.05030657,0.00460540,0.05899466
3.20260130,0.53924185,0.35533572,0.00000000,0.90407794,0.05141000,0.00493901,0.06180750
3.20860430,0.55593928,0.35943500,0.00000000,0.94778298,0.05250491,0.00527901,0.06449995
3.21460730,0.57223772,0.36376440,0.00000000,0.98857515,0.05354221,0.00562077,0.06701426
3.22061031,0.58765583,0.36800620,0.00000000,1.02566920,0.05447473,0.00595949,0.06929486
3.22661331,0.60173769,0.37185652,0.00000000,1.05835525,0.05525861,0.00629031,0.07128996
3.23261631,0.61406579,0.37503466,0.00000000,1.08601948,0.05585463,0.00660844,0.07295310
3.23861931,0.62427284,0.37729159,0.00000000,1.10816174,0.05622939,0.00690920,0.07424451
3.24462231,0.63205176,0.37841730,0.00000000,1.12440916,0.05635624,0.00718820,0.07513236
3.25062531,0.63716360,0.37824672,0.00000000,1.13452540,0.05621596,0.00744137,0.07559359
3.25662831,0.63944317,0.37666404,0.00000000,1.13841495,0.05579718,0.00766513,0.07561465
3.26263132,0.63880218,0.37360532,0.00000000,1.13612263,0.05509656,0.00785645,0.07519179
3.26863432,0.63522992,0.36905946,0.00000000,1.12782823,0.05411865,0.00801291,0.07433107
3.27463732,0.62879158,0.36306730,0.00000000,1.11383689,0.05287549,0.00813282,0.07304816
3.28064032,0.61962431,0.35571928,0.00000000,1.09456560,0.05138604,0.00821525,0.07136768
3.28664332,0.60793137,0.34715144,0.00000000,1.07052683,0.04967531,0.00826007,0.06932247
3.29264632,0.59397464,0.33754021,0.00000000,1.04230997,0.04777344,0.00826799,0.06695254
3.29864932,0.57806591,0.32709610,0.00000000,1.01056170,0.04571464,0.00824052,0.06430387
3.30465233,0.56055719,0.31605640,0.00000000,0.97596597,0.04353601,0.00818005,0.06142712
3.31065533,0.54183068,0.30467739,0.00000000,0.93922477,0.04127641,0.00808970,0.05837630
3.31665833,0.52228835,0.29322611,0.00000000,0.90104010,0.03897535,0.00797338,0.05520737
3.32266133,0.50234191,0.28197193,0.00000000,0.86209799,0.03667191,0.00783567,0.05197692
3.32866433,0.48240300,0.27117834,0.00000000,0.82305476,0.03440378,0.00768173,0.04874093
3.33466733,0.46287411,0.26109497,0.00000000,0.78452596,0.03220639,0.00751725,0.04555359
3.34067034,0.44414027,0.25195020,0.00000000,0.74707782,0.03011221,0.00734827,0.04246631
3.34667334,0.42656154,0.24394447,0.00000000,0.71122116,0.02815017,0.00718115,0.03952683
3.35267634,0.41046654,0.23724449,0.00000000,0.67740757,0.02634520,0.00702235,0.03677849
3.35867934,0.39614686,0.23197852,0.00000000,0.64602738,0.02471794,0.00687834,0.03425966
3.36468234,0.38385243,0.22823279,0.00000000,0.61740911,0.02328454,0.00675545,0.03200331
3.37068534,0.37378784,0.22604924,0.00000000,0.59182000,0.02205666,0.00665972,0.03003671
3.37668834,0.36610960,0.22542457,0.00000000,0.56946715,0.02104142,0.00659671,0.02838125
3.38269135,0.36092424,0.22631072,0.00000000,0.55049910,0.02024162,0.00657145,0.02705235
3.38869435,0.35828735,0.22861665,0.00000000,0.53500757,0.01965590,0.00658820,0.02605949
3.39469735,0.35820346,0.23221162,0.00000000,0.52302919,0.01927900,0.00665039,0.02540631
3.40070035,0.36062690,0.23692958,0.00000000,0.51454744,0.01910212,0.00676046,0.02509076
3.40670335,0.36546356,0.24257484,0.00000000,0.50949459,0.01911326,0.00691979,0.02510537
3.41270635,0.37257360,0.24892865,0.00000000,0.50775409,0.01929762,0.00712862,0.02543751
3.41870935,0.38177516,0.25575659,0.00000000,0.50916345,0.01963804,0.00738600,0.02606978
3.42471236,0.39284906,0.26281646,0.00000000,0.51351801,0.02011547,0.00768975,0.02698045
3.43071536,0.40554444,0.26986644,0.00000000,0.52057561,0.02070944,0.00803648,0.02814394
3.43671836,0.41958533,0.27667325,0.00000000,0.53006260,0.02139854,0.00842166,0.02953146
3.44272136,0.43467804,0.28301988,0.00000000,0.54168115,0.02216098,0.00883966,0.03111161
3.44872436,0.45051920,0.28871276,0.00000000,0.55511778,0.02297507,0.00928389,0.03285119
3.45472736,0.46680435,0.29358796,0.00000000,0.57005328,0.02381972,0.00974694,0.03471595
3.46073037,0.48323677,0.29751626,0.00000000,0.58617343,0.02467498,0.01022080,0.03667157
3.46673337,0.49953633,0.30040690,0.00000000,0.60318058,0.02552246,0.01069703,0.03868449
3.47273637,0.51544806,0.30220970,0.00000000,0.62080519,0.02634582,0.01116702,0.04072298
3.47873937,0.53075012,0.30291581,0.00000000,0.63881727,0.02713111,0.01162223,0.04275800
3.48474237,0.54526092,0.30255672,0.00000000,0.65703677,0.02786711,0.01205447,0.04476423
3.49074537,0.55884494,0.30120188,0.00000000,0.67534259,0.02854558,0.01245614,0.04672088
3.49674837,0.57141716,0.29895496,0.00000000,0.69367948,0.02916138,0.01282049,0.04861249
3.50275138,0.58294575,0.29594892,0.00000000,0.71206247,0.02971262,0.01314181,0.05042954
3.50875438,0.59345292,0.29234027,0.00000000,0.73057841,0.03020054,0.01341567,0.05216896
3.51475738,0.60301380,0.28830272,0.00000000,0.74938429,0.03062944,0.01363903,0.05383437
3.52076038,0.61175340,0.28402056,0.00000000,0.76870239,0.03100644,0.01381035,0.05543612
3.52676338,0.61984169,0.27968214,0.00000000,0.78881216,0.03134117,0.01392965,0.05699119
3.53276638,0.62748705,0.27547375,0.00000000,0.81003937,0.03164541,0.01399846,0.05852272
3.53876938,0.63492831,0.27157417,0.00000000,0.83274260,0.03193264,0.01401982,0.06005942
3.54477239,0.64242574,0.26815020,0.00000000,0.85729802,0.03221759,0.01399807,0.06163480
3.55077539,0.65025136,0.26535325,0.00000000,0.88408287,0.03251568,0.01393878,0.06328613
3.55677839,0.65867920,0.26331731,0.00000000,0.91345862,0.03284263,0.01384845,0.06505336
3.56278139,0.66797564,0.26215812,0.00000000,0.94575458,0.03321388,0.01373432,0.06697795
3.56878439,0.67839064,0.26197371,0.00000000,0.98125267,0.03364426,0.01360408,0.06910162
3.57478739,0.69015001,0.26284612,0.00000000,1.02017426,0.03414754,0.01346564,0.07146517
3.58079040,0.70344921,0.26484417,0.00000000,1.06266964,0.03473617,0.01332683,0.07410734
3.58679340,0.71844885,0.26802703,0.00000000,1.10881051,0.03542103,0.01319519,0.07706380
3.59279640,0.73527207,0.27244832,0.00000000,1.15858601,0.03621132,0.01307775,0.08036632
3.59879940,0.75400391,0.27816047,0.00000000,1.21190216,0.03711444,0.01298085,0.08404206
3.60480240,0.77469245,0.28521890,0.00000000,1.26858475,0.03813601,0.01291002,0.08811314
3.61080540,0.79735161,0.29368582,0.00000000,1.32838536,0.03927997,0.01286994,0.09259641
3.61680840,0.82196528,0.30363321,0.00000000,1.39098992,0.04054862,0.01286436,0.09750338
3.62281141,0.84849242,0.31514477,0.00000000,1.45602934,0.04194282,0.01289620,0.10284047
3.62881441,0.87687264,0.32831654,0.00000000,1.52309142,0.04346213,0.01296753,0.10860932
3.63481741,0.90703185,0.34325603,0.00000000,1.59173317,0.04510493,0.01307980,0.11480733
3.64082041,0.93888749,0.36007982,0.00000000,1.66149300,0.04686861,0.01323386,0.12142827
3.64682341,0.97235292,0.37890946,0.00000000,1.73190186,0.04874964,0.01343020,0.12846302
3.65282641,1.00734062,0.39986591,0.00000000,1.80249283,0.05074366,0.01366907,0.13590025
3.65882941,1.04376397,0.42306255,0.00000000,1.87280871,0.05284548,0.01395061,0.14372716
3.66483242,1.08153747,0.44859704,0.00000000,1.94240732,0.05504911,0.01427506,0.15193013
3.67083542,1.12057524,0.47654240,0.00000000,2.01086430,0.05734768,0.01464278,0.16049526
3.67683842,1.16078819,0.50693763,0.00000000,2.07777370,0.05973335,0.01505436,0.16940880
3.68284142,1.20207970,0.53977839,0.00000000,2.14274641,0.06219719,0.01551065,0.17865747
3.68884442,1.24434051,0.57500805,0.00000000,2.20540698,0.06472911,0.01601272,0.18822850
3.69484742,1.28744286,0.61250986,0.00000000,2.26538922,0.06731765,0.01656184,0.19810956
3.70085043,1.33123464,0.65210047,0.00000000,2.32233131,0.06994995,0.01715932,0.20828857
3.70685343,1.37553381,0.69352535,0.00000000,2.37587094,0.07261164,0.01780642,0.21875322
3.71285643,1.42012365,0.73645651,0.00000000,2.42564102,0.07528676,0.01850415,0.22949043
3.71885943,1.46474927,0.78049275,0.00000000,2.47126678,0.07795782,0.01925309,0.24048570
3.72486243,1.50911571,0.82516271,0.00000000,2.51236433,0.08060583,0.02005323,0.25172233
3.73086543,1.55288798,0.86993078,0.00000000,2.54854133,0.08321040,0.02090374,0.26318069
3.73686843,1.59569318,0.91420587,0.00000000,2.57939988,0.08574990,0.02180280,0.27483745
3.74287144,1.63712475,0.95735283,0.00000000,2.60454162,0.08820176,0.02274752,0.28666488
3.74887444,1.67674890,0.99870629,0.00000000,2.62357502,0.09054264,0.02373377,0.29863034
3.75487744,1.71411294,1.03758649,0.00000000,2.63612469,0.09274887,0.02475617,0.31069588
3.76088044,1.74875534,1.07331661,0.00000000,2.64184229,0.09479679,0.02580808,0.32281805
3.76688344,1.78021714,1.10524099,0.00000000,2.64041861,0.09666315,0.02688169,0.33494798
3.77288644,1.80805418,1.13274354,0.00000000,2.63159630,0.09832557,0.02796813,0.34703171
3.77888944,1.83184985,1.15526578,0.00000000,2.61518277,0.09976300,0.02905763,0.35901070
3.78489245,1.85122757,1.17232362,0.00000000,2.59106249,0.10095618,0.03013980,0.37082269
3.79089545,1.86586274,1.18352246,0.00000000,2.55920822,0.10188809,0.03120386,0.38240267
3.79689845,1.87549338,1.18856969,0.00000000,2.51969050,0.10254438,0.03223896,0.39368405
3.80290145,1.87992922,1.18728444,0.00000000,2.47268497,0.10291375,0.03323450,0.40459994
3.80890445,1.87905862,1.17960389,0.00000000,2.41847699,0.10298831,0.03418042,0.41508445
3.81490745,1.87285315,1.16558597,0.00000000,2.35746319,0.10276383,0.03506753,0.42507392
3.82091046,1.86136954,1.14540849,0.00000000,2.29014976,0.10223996,0.03588776,0.43450818
3.82691346,1.84474896,1.11936448,0.00000000,2.21714732,0.10142029,0.03663438,0.44333150
3.83291646,1.82321350,1.08785417,0.00000000,2.13916241,0.10031243,0.03730219,0.45149344
3.83891946,1.79706025,1.05137387,0.00000000,2.05698569,0.09892785,0.03788762,0.45894944
3.84492246,1.76665297,1.01050216,0.00000000,1.97147727,0.09728177,0.03838876,0.46566113
3.85092546,1.73241198,0.96588417,0.00000000,1.88354954,0.09539279,0.03880538,0.47159646
3.85692846,1.69480245,0.91821425,0.00000000,1.79414796,0.09328259,0.03913881,0.47672953
3.86293147,1.65432188,0.86821812,0.00000000,1.70423070,0.09097547,0.03939180,0.48104032
3.86893447,1.61148711,0.81663481,0.00000000,1.61474763,0.08849783,0.03956837,0.48451422
3.87493747,1.56682151,0.76419931,0.00000000,1.52661956,0.08587767,0.03967358,0.48714158
3.88094047,1.52084287,0.71162634,0.00000000,1.44071848,0.08314399,0.03971328,0.48891721
3.88694347,1.47405240,0.65959584,0.00000000,1.35784949,0.08032627,0.03969392,0.48983994
3.89294647,1.42692529,0.60874050,0.00000000,1.27873512,0.07745388,0.03962227,0.48991243
3.89894947,1.37990313,0.55963566,0.00000000,1.20400269,0.07455566,0.03950525,0.48914101
3.90495248,1.33338831,0.51279164,0.00000000,1.13417488,0.07165940,0.03934971,0.48753583
3.91095548,1.28774043,0.46864858,0.00000000,1.06966413,0.06879150,0.03916237,0.48511124
3.91695848,1.24327481,0.42757366,0.00000000,1.01077058,0.06597659,0.03894962,0.48188628
3.92296148,1.20026275,0.38986050,0.00000000,0.95768375,0.06323734,0.03871755,0.47788549
3.92896448,1.15893335,0.35573045,0.00000000,0.91048758,0.06059424,0.03847187,0.47313966
3.93496748,1.11947659,0.32533553,0.00000000,0.86916833,0.05806546,0.03821793,0.46768677
3.94097049,1.08204722,0.29876250,0.00000000,0.83362495,0.05566681,0.03796075,0.46157281
3.94697349,1.04676900,0.27603790,0.00000000,0.80368111,0.05341163,0.03770508,0.45485243
3.95297649,1.01373907,0.25713352,0.00000000,0.77909831,0.05131086,0.03745537,0.44758935
3.95897949,0.98303183,0.24197214,0.00000000,0.75958920,0.04937299,0.03721586,0.43985645
3.96498249,0.95470219,0.23043326,0.00000000,0.74483055,0.04760409,0.03699051,0.43173538
3.97098549,0.92878787,0.22235858,0.00000000,0.73447506,0.04600785,0.03678303,0.42331571
3.97698849,0.90531059,0.21755707,0.00000000,0.72816169,0.04458560,0.03659675,0.41469347
3.98299150,0.88427616,0.21580976,0.00000000,0.72552394,0.04333629,0.03643454,0.40596925
3.98899450,0.86567339,0.21687397,0.00000000,0.72619586,0.04225658,0.03629868,0.39724571
3.99499750,0.84947212,0.22048720,0.00000000,0.72981587,0.04134081,0.03619066,0.38862465
4.00100050,0.83562051,0.22637075,0.00000000,0.73602830,0.04058110,0.03611100,0.38020380
4.00700350,0.82404189,0.23423300,0.00000000,0.74448299,0.03996741,0.03605911,0.37207332
4.01300650,0.81463160,0.24377276,0.00000000,0.75483342,0.03948761,0.03603305,0.36431236
4.01900950,0.80725415,0.25468240,0.00000000,0.76673372,0.03912768,0.03602942,0.35698568
4.02501251,0.80174111,0.26665124,0.00000000,0.77983523,0.03887190,0.03604329,0.35014069
4.03101551,0.79789009,0.27936898,0.00000000,0.79378322,0.03870305,0.03606811,0.34380504
4.03701851,0.79546519,0.29252933,0.00000000,0.80821427,0.03860280,0.03609582,0.33798485
4.04302151,0.79419903,0.30583384,0.00000000,0.82275498,0.03855200,0.03611692,0.33266397
4.04902451,0.79379665,0.31899587,0.00000000,0.83702223,0.03853111,0.03612075,0.32780405
4.05502751,0.79394128,0.33174468,0.00000000,0.85062549,0.03852067,0.03609575,0.32334588
4.06103052,0.79430180,0.34382953,0.00000000,0.86317126,0.03850175,0.03602984,0.31921162
4.06703352,0.79454192,0.35502364,0.00000000,0.87426956,0.03845646,0.03591094,0.31530820
4.07303652,0.79433055,0.36512800,0.00000000,0.88354243,0.03836841,0.03572738,0.31153157
4.07903952,0.79335311,0.37397485,0.00000000,0.89063394,0.03822320,0.03546852,0.30777173
4.08504252,0.79132325,0.38143063,0.00000000,0.89522145,0.03800885,0.03512520,0.30391831
4.09104552,0.78799443,0.38739837,0.00000000,0.89702738,0.03771615,0.03469031,0.29986644
4.09704852,0.78317093,0.39181945,0.00000000,0.89583094,0.03733900,0.03415923,0.29552270
4.10305153,0.77671751,0.39467440,0.00000000,0.89147918,0.03687461,0.03353019,0.29081074
4.10905453,0.76856743,0.39598299,0.00000000,0.88389666,0.03632364,0.03280460,0.28567645
4.11505753,0.75872826,0.39580329,0.00000000,0.87309318,0.03569023,0.03198721,0.28009232
4.12106053,0.74728521,0.39422979,0.00000000,0.85916911,0.03498192,0.03108615,0.27406074
4.12706353,0.73440157,0.39139057,0.00000000,0.84231789,0.03420950,0.03011288,0.26761624
4.13306653,0.72031633,0.38744352,0.00000000,0.82282550,0.03338675,0.02908197,0.26082638
4.13906953,0.70533891,0.38257175,0.00000000,0.80106679,0.03253004,0.02801081,0.25379125
4.14507254,0.68984106,0.37697814,0.00000000,0.77749875,0.03165796,0.02691917,0.24664172
4.15107554,0.67424639,0.37087938,0.00000000,0.75265099,0.03079079,0.02582865,0.23953633
4.15707854,0.65901771,0.36449943,0.00000000,0.72711366,0.02994996,0.02476218,0.23265701
4.16308154,0.64464281,0.35806274,0.00000000,0.70152330,0.02915750,0.02374332,0.22620387
4.16908454,0.63161917,0.35178744,0.00000000,0.67654720,0.02843549,0.02279567,0.22038911
4.17508754,0.62043816,0.34587866,0.00000000,0.65286676,0.02780543,0.02194221,0.21543034
4.18109055,0.61156941,0.34052224,0.00000000,0.63116045,0.02728774,0.02120475,0.21154364
4.18709355,0.60544590,0.33587911,0.00000000,0.61208691,0.02690129,0.02060332,0.20893644
4.19309655,0.60245032,0.33208051,0.00000000,0.59626881,0.02666288,0.02015576,0.20780060
4.19909955,0.60290323,0.32922426,0.00000000,0.58427782,0.02658697,0.01987735,0.20830591
4.20510255,0.60705344,0.32737228,0.00000000,0.57662119,0.02668530,0.01978050,0.21059412
4.21110555,0.61507084,0.32654934,0.00000000,0.57373019,0.02696676,0.01987463,0.21477390
4.21710855,0.62704202,0.32674329,0.00000000,0.57595070,0.02743720,0.02016609,0.22091666
4.22311156,0.64296870,0.32790660,0.00000000,0.58353610,0.02809944,0.02065827,0.22905363
4.22911456,0.66276893,0.32995916,0.00000000,0.59664250,0.02895330,0.02135175,0.23917402
4.23511756,0.68628106,0.33279238,0.00000000,0.61532640,0.02999573,0.02224455,0.25122469
4.24112056,0.71327007,0.33627410,0.00000000,0.63954472,0.03122096,0.02333252,0.26511097
4.24712356,0.74343614,0.34025442,0.00000000,0.66915710,0.03262080,0.02460972,0.28069900
4.25312656,0.77642497,0.34457191,0.00000000,0.70393029,0.03418484,0.02606888,0.29781921
4.25912956,0.81183945,0.34906007,0.00000000,0.74354461,0.03590081,0.02770187,0.31627112
4.26513257,0.84925215,0.35355367,0.00000000,0.78760214,0.03775488,0.02950016,0.33582914
4.27113557,0.88821825,0.35789480,0.00000000,0.83563647,0.03973198,0.03145527,0.35624918
4.27713857,0.92828823,0.36193818,0.00000000,0.88712372,0.04181611,0.03355910,0.37727599
4.28314157,0.96902010,0.36555577,0.00000000,0.94149460,0.04399064,0.03580420,0.39865075
4.28914457,1.00999041,0.36864028,0.00000000,0.99814712,0.04623858,0.03818399,0.42011877
4.29514757,1.05080392,0.37110763,0.00000000,1.05645967,0.04854279,0.04069276,0.44143683
4.30115058,1.09110147,0.37289819,0.00000000,1.11580412,0.05088622,0.04332558,0.46238003
4.30715358,1.13056579,0.37397698,0.00000000,1.17555848,0.05325205,0.04607805,0.48274761
