energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
-4.48724362,4.87115857,0.00592047,0.30794497,0.02923688,1.79148444,2.28322339,0.20337603,2.08771097
-4.48124062,4.88322497,0.00594824,0.30630900,0.02851946,1.76491002,2.30610785,0.20383496,2.08322214
-4.47523762,4.88928194,0.00611455,0.30404027,0.02769071,1.73678211,2.32715872,0.20378179,2.07539110
-4.46923462,4.88934499,0.00641286,0.30115135,0.02676075,1.70736673,2.34638945,0.20321557,2.06424288
-4.46323162,4.88385940,0.00683835,0.29767806,0.02574405,1.67708732,2.36402239,0.20215078,2.04998529
-4.45722861,4.87364885,0.00738756,0.29367706,0.02465910,1.64649927,2.38046300,0.20061533,2.03298672
-4.45122561,4.85984914,0.00805794,0.28922263,0.02352800,1.61625904,2.39626611,0.19864820,2.01374808
-4.44522261,4.84382978,0.00884736,0.28440283,0.02237612,1.58708924,2.41209542,0.19629675,1.99287020
-4.43921961,4.82710711,0.00975372,0.27931523,0.02123165,1.55974114,2.42867798,0.19361383,1.97101823
-4.43321661,4.81125244,0.01077449,0.27406242,0.02012534,1.53495633,2.44675543,0.19065495,1.94888451
-4.42721361,4.79779931,0.01190636,0.26874734,0.01909022,1.51342892,2.46703416,0.18747558,1.92715167
-4.42121061,4.78815376,0.01314494,0.26346885,0.01816143,1.49576991,2.49013655,0.18412854,1.90645740
-4.41520760,4.78351170,0.01448449,0.25831748,0.01737613,1.48247519,2.51655546,0.18066191,1.88736239
-4.40920460,4.78478683,0.01591785,0.25337173,0.01677350,1.47389833,2.54661410,0.17711721,1.87032292
-4.40320160,4.79255267,0.01743637,0.24869490,0.01639485,1.47022949,2.58043340,0.17352812,1.85566905
-4.39719860,4.80700126,0.01902999,0.24433268,0.01628372,1.47148116,2.61790842,0.16991965,1.84358948
-4.39119560,4.82792069,0.02068749,0.24031153,0.01648614,1.47748159,2.65869540,0.16630790,1.83412365
-4.38519260,4.85469281,0.02239676,0.23663798,0.01705073,1.48787609,2.70221017,0.16270021,1.82716137
-4.37918959,4.88631129,0.02414525,0.23329881,0.01802893,1.50213641,2.74763863,0.15909589,1.82245005
-4.37318659,4.92141986,0.02592051,0.23026215,0.01947505,1.51957793,2.79395890,0.15548724,1.81960909
-4.36718359,4.95836888,0.02771078,0.22747938,0.02144627,1.53938401,2.83997478,0.15186099,1.81815084
-4.36118059,4.99528812,0.02950567,0.22488793,0.02400241,1.56063673,2.88435896,0.14819991,1.81750715
-4.35517759,5.03017234,0.03129684,0.22241455,0.02720561,1.58235271,2.92570438,0.14448468,1.81706022
-4.34917459,5.06097596,0.03307869,0.21997928,0.03111966,1.60352277,2.96258146,0.14069571,1.81617642
-4.34317159,5.08571218,0.03484904,0.21749959,0.03580922,1.62315348,2.99359848,0.13681499,1.81424131
-4.33716858,5.10255187,0.03660967,0.21489477,0.04133865,1.64030918,3.01746246,0.13282785,1.81069437
-4.33116558,5.10991754,0.03836679,0.21209023,0.04777063,1.65415242,3.03303739,0.12872443,1.80506162
-4.32516258,5.10656745,0.04013132,0.20902151,0.05516455,1.66398097,3.03939705,0.12450096,1.79698467
-4.31915958,5.09166593,0.04191904,0.20563793,0.06357466,1.66925995,3.03586987,0.12016069,1.78624453
-4.31315658,5.06483595,0.04375045,0.20190555,0.07304800,1.66964725,3.02207329,0.11571446,1.77277932
-4.30715358,5.02619152,0.04565048,0.19780942,0.08362231,1.66501131,2.99793617,0.11118092,1.75669453
-4.30115058,4.97634783,0.04764782,0.19335496,0.09532375,1.65544009,2.96370784,0.10658634,1.73826566
-4.29514757,4.91640851,0.04977416,0.18856842,0.10816481,1.64124091,2.91995341,0.10196407,1.71793263
-4.28914457,4.84793048,0.05206306,0.18349641,0.12214217,1.62293098,2.86753548,0.09735369,1.69628640
-4.28314157,4.77286775,0.05454868,0.17820447,0.13723490,1.60121887,2.80758315,0.09279982,1.67404806
-4.27713857,4.69349663,0.05726426,0.17277482,0.15340287,1.57697774,2.74144981,0.08835073,1.65204150
-4.27113557,4.61232585,0.06024054,0.16730331,0.17058556,1.55121130,2.67066172,0.08405674,1.63116044
-4.26513257,4.53199541,0.06350404,0.16189578,0.18870134,1.52501399,2.59685975,0.07996855,1.61233155
-4.25912956,4.45516870,0.06707534,0.15666394,0.20764716,1.49952691,2.52173714,0.07613545,1.59647495
-4.25312656,4.38442264,0.07096743,0.15172090,0.22729893,1.47589141,2.44697590,0.07260361,1.58446385
-4.24712356,4.32214054,0.07518422,0.14717668,0.24751229,1.45520211,2.37418480,0.06941440,1.57708493
-4.24112056,4.27041214,0.07971918,0.14313372,0.26812410,1.43846134,2.30484152,0.06660287,1.57500121
-4.23511756,4.23094489,0.08455437,0.13968267,0.28895434,1.42653680,2.24024123,0.06419642,1.57871874
-4.22911456,4.20499011,0.08965976,0.13689855,0.30980862,1.42012404,2.18145366,0.06221368,1.58855867
-4.22311156,4.19328672,0.09499297,0.13483754,0.33048103,1.41971530,2.12929009,0.06066367,1.60463565
-4.21710855,4.19602458,0.10049946,0.13353435,0.35075745,1.42557582,2.08428117,0.05954524,1.62684364
-4.21110555,4.21282868,0.10611319,0.13300038,0.37041907,1.43772864,2.04666623,0.05884688,1.65484949
-4.20510255,4.24276450,0.11175777,0.13322280,0.38924619,1.45594832,2.01639380,0.05854675,1.68809495
-4.19909955,4.28436402,0.11734807,0.13416431,0.40702209,1.47976388,1.99313301,0.05861316,1.72580675
-4.19309655,4.33567130,0.12279219,0.13576395,0.42353688,1.50847094,1.97629499,0.05900524,1.76701473
-4.18709355,4.39430553,0.12799392,0.13793865,0.43859136,1.54115242,1.96506289,0.05967404,1.81057737
-4.18109055,4.45753921,0.13285532,0.14058556,0.45200066,1.57670722,1.95842910,0.06056374,1.85521382
-4.17508754,4.52238837,0.13727961,0.14358516,0.46359772,1.61388577,1.95523795,0.06161327,1.89954146
-4.16908454,4.58571152,0.14117412,0.14680488,0.47323641,1.65133111,1.95423220,0.06275796,1.94211763
-4.16308154,4.64431372,0.14445313,0.15010328,0.48079434,1.68762417,1.95410122,0.06393141,1.98148408
-4.15707854,4.69505203,0.14704068,0.15333450,0.48617526,1.72133129,1.95352936,0.06506742,2.01621262
-4.15107554,4.73493862,0.14887299,0.15635287,0.48931098,1.75105256,1.95124256,0.06610192,2.04495038
-4.14507254,4.76123789,0.14990062,0.15901760,0.49016283,1.77546896,1.94605182,0.06697484,2.06646285
-4.13906953,4.77155443,0.15009016,0.16119724,0.48872258,1.79338665,1.93689195,0.06763186,2.07967349
-4.13306653,4.76390859,0.14942532,0.16277382,0.48501279,1.80377676,1.92285467,0.06802598,2.08369805
-4.12706353,4.73679738,0.14790753,0.16364651,0.47908657,1.80580924,1.90321499,0.06811887,2.07787278
-4.12106053,4.68923875,0.14555597,0.16373469,0.47102681,1.79887945,1.87745035,0.06788186,2.06177510
-4.11505753,4.62079791,0.14240693,0.16298029,0.46094473,1.78262673,1.84525218,0.06729669,2.03523632
-4.10905453,4.53159518,0.13851271,0.16134926,0.44897793,1.75694426,1.80652975,0.06635587,1.99834592
-4.10305153,4.42229555,0.13393995,0.15883226,0.43528783,1.72197993,1.76140675,0.06506263,1.95144719
-4.09704852,4.29408080,0.12876760,0.15544450,0.42005665,1.67812861,1.71021077,0.06343066,1.89512481
-4.09104552,4.14860573,0.12308452,0.15122464,0.40348390,1.62601602,1.65345676,0.06148335,1.83018473
-4.08504252,3.98794055,0.11698689,0.14623302,0.38578255,1.56647538,1.59182514,0.05925286,1.75762744
-4.07903952,3.81450219,0.11057546,0.14054919,0.36717489,1.50051776,1.52613576,0.05677888,1.67861583
-4.07303652,3.63097736,0.10395280,0.13426887,0.34788825,1.42929757,1.45731880,0.05410724,1.59443888
-4.06703352,3.44024065,0.09722069,0.12750051,0.32815069,1.35407479,1.38638389,0.05128837,1.50647297
-4.06103052,3.24527076,0.09047764,0.12036159,0.30818673,1.27617548,1.31438865,0.04837571,1.41614201
-4.05502751,3.04906818,0.08381666,0.11297485,0.28821331,1.19695220,1.24240775,0.04542412,1.32487829
-4.04902451,2.85457714,0.07732345,0.10546455,0.26843609,1.11774578,1.17150357,0.04248837,1.23408525
-4.04302151,2.66461435,0.07107480,0.09795298,0.24904608,1.03985000,1.10269939,0.03962179,1.14510350
-4.03701851,2.48180671,0.06513757,0.09055730,0.23021690,0.96448013,1.03695580,0.03687498,1.05918119
-4.03101551,2.30853953,0.05956785,0.08338676,0.21210246,0.89274638,0.97515086,0.03429487,0.97744950
-4.02501251,2.14691627,0.05441070,0.07654050,0.19483542,0.82563281,0.91806438,0.03192392,0.90090375
-4.01900950,1.99873032,0.04970010,0.07010586,0.17852607,0.76398215,0.86636648,0.02979958,0.83039043
-4.01300650,1.86544862,0.04545928,0.06415732,0.16326206,0.70848648,0.82061035,0.02795396,0.76660006
-4.00700350,1.74820673,0.04170133,0.05875589,0.14910848,0.65968361,0.78122910,0.02641381,0.71006566
-4.00100050,1.64781416,0.03842997,0.05394914,0.13610865,0.61795884,0.74853621,0.02520059,0.66116627
-3.99499750,1.56476881,0.03564052,0.04977158,0.12428531,0.58355131,0.72272929,0.02433075,0.62013488
-3.98899450,1.49927875,0.03332102,0.04624548,0.11364213,0.55656431,0.70389652,0.02381620,0.58706998
-3.98299150,1.45128976,0.03145326,0.04338197,0.10416564,0.53697867,0.69202524,0.02366472,0.56194980
-3.97698849,1.42051665,0.03001404,0.04118236,0.09582728,0.52466831,0.68701194,0.02388059,0.54464833
-3.97098549,1.40647667,0.02897619,0.03963947,0.08858556,0.51941696,0.68867327,0.02446503,0.53495223
-3.96498249,1.40852313,0.02830968,0.03873914,0.08238829,0.52093536,0.69675718,0.02541678,0.53257767
-3.95897949,1.42587777,0.02798254,0.03846152,0.07717475,0.52887785,0.71095387,0.02673244,0.53718640
-3.95297649,1.45766041,0.02796175,0.03878232,0.07287772,0.54285789,0.73090591,0.02840680,0.54840027
-3.94697349,1.50291484,0.02821396,0.03967389,0.06942539,0.56246176,0.75621721,0.03043304,0.56581379
-3.94097049,1.56062997,0.02870606,0.04110597,0.06674303,0.58725997,0.78646049,0.03280268,0.58900415
-3.93496748,1.62975595,0.02940572,0.04304638,0.06475446,0.61681619,0.82118304,0.03550555,0.61753860
-3.92896448,1.70921494,0.03028168,0.04546132,0.06338324,0.65069345,0.85991071,0.03852948,0.65097909
-3.92296148,1.79790675,0.03130401,0.04831549,0.06255366,0.68845772,0.90215027,0.04185993,0.68888420
-3.91695848,1.89470995,0.03244421,0.05157212,0.06219148,0.72967894,0.94739022,0.04547955,0.73080881
-3.91095548,1.99847925,0.03367528,0.05519268,0.06222449,0.77392993,0.99510042,0.04936766,0.77630161
-3.90495248,2.10804019,0.03497166,0.05913665,0.06258286,0.82078357,1.04473110,0.05349973,0.82490137
-3.89894947,2.22218258,0.03630915,0.06336116,0.06319940,0.86980881,1.09571157,0.05784690,0.87613218
-3.89294647,2.33965415,0.03766482,0.06782076,0.06400968,0.92056613,1.14744949,0.06237560,0.92949865
-3.88694347,2.45915566,0.03901685,0.07246712,0.06495211,0.97260309,1.19933103,0.06704729,0.98448160
-3.88094047,2.57933931,0.04034447,0.07724905,0.06596806,1.02545057,1.25072284,0.07181845,1.04053492
-3.87493747,2.69881129,0.04162786,0.08211264,0.06700191,1.07862030,1.30097613,0.07664070,1.09708420
-3.86893447,2.81613976,0.04284811,0.08700153,0.06800117,1.13160417,1.34943341,0.08146124,1.15352759
-3.86293147,2.92986885,0.04398728,0.09185762,0.06891677,1.18387562,1.39543807,0.08622350,1.20923913
-3.85692846,3.03853880,0.04502844,0.09662183,0.06970323,1.23489332,1.43834699,0.09086807,1.26357480
-3.85092546,3.14071222,0.04595583,0.10123519,0.07031911,1.28410714,1.47754602,0.09533387,1.31588116
-3.84492246,3.23500564,0.04675505,0.10564012,0.07072741,1.33096633,1.51246785,0.09955942,1.36550624
-3.83891946,3.32012533,0.04741331,0.10978178,0.07089603,1.37492943,1.54261202,0.10348442,1.41181245
-3.83291646,3.39490596,0.04791964,0.11360961,0.07079826,1.41547563,1.56756604,0.10705121,1.45419069
-3.82691346,3.45835014,0.04826519,0.11707879,0.07041325,1.45211683,1.58702690,0.11020640,1.49207517
-3.82091046,3.50966728,0.04844348,0.12015170,0.06972642,1.48440994,1.60082207,0.11290232,1.52495795
-3.81490745,3.54830943,0.04845062,0.12279924,0.06872979,1.51196862,1.60892880,0.11509839,1.55240273
-3.80890445,3.57400256,0.04828551,0.12500195,0.06742216,1.53447395,1.61149093,0.11676226,1.57405694
-3.80290145,3.58677151,0.04794991,0.12675093,0.06580912,1.55168357,1.60883233,0.11787069,1.58966155
-3.79689845,3.58695731,0.04744858,0.12804837,0.06390294,1.56343869,1.60146610,0.11841011,1.59905838
-3.79089545,3.57522615,0.04678921,0.12890792,0.06172219,1.56966897,1.59009915,0.11837691,1.60219428
-3.78489245,3.55256940,0.04598240,0.12935461,0.05929125,1.57039508,1.57563174,0.11777732,1.59912239
-3.77888944,3.52029496,0.04504149,0.12942455,0.05663960,1.56572898,1.55915199,0.11662707,1.59000051
-3.77288644,3.48001036,0.04398248,0.12916425,0.05380095,1.55587232,1.54192533,0.11495067,1.57508677
-3.76688344,3.43359866,0.04282378,0.12862979,0.05081230,1.54111315,1.52537950,0.11278051,1.55473323
-3.76088044,3.38318830,0.04158609,0.12788570,0.04771289,1.52182148,1.51108537,0.11015578,1.52937783
-3.75487744,3.33111855,0.04029224,0.12700372,0.04454312,1.49844418,1.50073453,0.10712127,1.49953532
-3.74887444,3.27990200,0.03896705,0.12606143,0.04134346,1.47149951,1.49611423,0.10372610,1.46578785
-3.74287144,3.23218568,0.03763725,0.12514085,0.03815352,1.44157181,1.49908075,0.10002249,1.42877556
-3.73686843,3.19071244,0.03633153,0.12432698,0.03501107,1.40930667,1.51153178,0.09606458,1.38918792
-3.73086543,3.15828352,0.03508051,0.12370643,0.03195132,1.37540648,1.53537896,0.09190740,1.34775585
-3.72486243,3.13772357,0.03391684,0.12336608,0.02900629,1.34062665,1.57252103,0.08760592,1.30524498
-3.71885943,3.13184850,0.03287534,0.12339179,0.02620439,1.30577217,1.62481839,0.08321437,1.26244992
-3.71285643,3.14343658,0.03199310,0.12386725,0.02357016,1.27169419,1.69406952,0.07878562,1.22018943
-3.70685343,3.17520263,0.03130958,0.12487291,0.02112417,1.23928638,1.78198948,0.07437080,1.17930217
-3.70085043,3.22977480,0.03086668,0.12648502,0.01888316,1.20948033,1.89019065,0.07001904,1.14064267
-3.69484742,3.30967330,0.03070864,0.12877473,0.01686021,1.18323972,2.02016564,0.06577735,1.10507690
-3.68884442,3.41729005,0.03088191,0.13180727,0.01506510,1.16155241,2.17327193,0.06169051,1.07347707
-3.68284142,3.55486789,0.03143479,0.13564118,0.01350469,1.14542027,2.35071778,0.05780109,1.04671511
-3.67683842,3.72447837,0.03241690,0.14032763,0.01218345,1.13584614,2.55354874,0.05414946,1.02565431
-3.67083542,3.92799635,0.03387844,0.14590963,0.01110385,1.13381772,2.78263375,0.05077370,1.01113891
-3.66483242,4.16707057,0.03586924,0.15242131,0.01026684,1.14028839,3.03864991,0.04770958,1.00398134
-3.65882941,4.44308867,0.03843758,0.15988714,0.00967228,1.15615491,3.32206502,0.04499037,1.00494706
-3.65282641,4.75713619,0.04162879,0.16832109,0.00931919,1.18223241,3.63311670,0.04264657,1.01473716
-3.64682341,5.10994879,0.04548373,0.17772566,0.00920602,1.21922718,3.97178759,0.04070562,1.03396895
-3.64082041,5.50185811,0.05003709,0.18809092,0.00933076,1.26770804,4.33777591,0.03919146,1.06315507
-3.63481741,5.93273165,0.05531565,0.19939343,0.00969097,1.32807710,4.73046152,0.03812398,1.10268169
-3.62881441,6.40190838,0.06133650,0.21159503,0.01028363,1.40054120,5.14886766,0.03751855,1.15278671
-3.62281141,6.90813200,0.06810539,0.22464170,0.01110500,1.48508511,5.59161969,0.03738533,1.21353875
-3.61680840,7.44948500,0.07561519,0.23846245,0.01215031,1.58144793,6.05690235,0.03772876,1.28481801
-3.61080540,8.02332705,0.08384460,0.25296818,0.01341341,1.68910403,6.54241803,0.03854697,1.36630005
-3.60480240,8.62624206,0.09275718,0.26805091,0.01488641,1.80724976,7.04534888,0.03983125,1.45744347
-3.59879940,9.25399857,0.10230076,0.28358316,0.01655927,1.93479737,7.56232656,0.04156575,1.55748265
-3.59279640,9.90152850,0.11240733,0.29941780,0.01841945,2.07037699,8.08941314,0.04372714,1.66542623
-3.58679340,10.56292876,0.12299334,0.31538845,0.02045154,2.21234753,8.62209723,0.04628460,1.78006226
-3.58079040,11.23149038,0.13396058,0.33131047,0.02263709,2.35881709,9.15530902,0.04919986,1.89997030
-3.57478739,11.89975825,0.14519756,0.34698272,0.02495440,2.50767285,9.68345743,0.05242759,2.02354102
-3.56878439,12.55962409,0.15658131,0.36219010,0.02737859,2.65662020,10.20049173,0.05591592,2.14900285
-3.56278139,13.20245310,0.16797969,0.37670698,0.02988163,2.80323047,10.69998884,0.05960722,2.27445557
-3.55677839,13.81924344,0.17925397,0.39030142,0.03243273,2.94499580,11.17526621,0.06343909,2.39791004
-3.55077539,14.40081551,0.19026178,0.40274014,0.03499869,3.07938990,11.61951864,0.06734557,2.51733287
-3.54477239,14.93802619,0.20086017,0.41379416,0.03754452,3.20393244,12.02597570,0.07125850,2.63069483
-3.53876938,15.42200121,0.21090872,0.42324495,0.04003413,3.31625499,12.38807486,0.07510901,2.73602129
-3.53276638,15.84437731,0.22027266,0.43089077,0.04243113,3.41416597,12.69964427,0.07882915,2.83144293
-3.52676338,16.19754470,0.22882578,0.43655307,0.04469972,3.49571215,12.95508761,0.08235346,2.91524485
-3.52076038,16.47487946,0.23645309,0.44008253,0.04680557,3.55923423,13.14956307,0.08562058,2.98591216
-3.51475738,16.67095540,0.24305318,0.44136464,0.04871675,3.60341414,13.27914805,0.08857475,3.04217028
-3.50875438,16.78172553,0.24854015,0.44032431,0.05040460,3.62731226,13.34098147,0.09116719,3.08301834
-3.50275138,16.80466409,0.25284504,0.43692941,0.05184446,3.63039283,13.33337633,0.09335720,3.10775440
-3.49674837,16.73886205,0.25591695,0.43119302,0.05301638,3.61253660,13.25589633,0.09511311,3.11599143
-3.49074537,16.58507082,0.25772349,0.42317412,0.05390556,3.57404033,13.10939221,0.09641288,3.10766358
-3.48474237,16.34569156,0.25825091,0.41297680,0.05450271,3.51560302,12.89599509,0.09724443,3.08302256
-3.47873937,16.02471005,0.25750379,0.40074785,0.05480420,3.43829985,12.61906658,0.09760560,3.04262443
-3.47273637,15.62757974,0.25550432,0.38667292,0.05481196,3.34354484,12.28310738,0.09750384,2.98730745
-3.46673337,15.16105816,0.25229128,0.37097130,0.05453326,3.23304413,11.89362834,0.09695562,2.91816222
-3.46073037,14.63300391,0.24791873,0.35388966,0.05398030,3.10874181,11.45698954,0.09598552,2.83649529
-3.45472736,14.05214340,0.24245456,0.33569490,0.05316964,2.97276073,10.98021477,0.09462515,2.74378797
-3.44872436,13.42781757,0.23597879,0.31666654,0.05212150,2.82734068,10.47078964,0.09291188,2.64165198
-3.44272136,12.76971937,0.22858179,0.29708895,0.05085903,2.67477647,9.93645204,0.09088748,2.53178380
-3.43671836,12.08763293,0.22036249,0.27724364,0.04940752,2.51735811,9.38498385,0.08859672,2.41591930
-3.43071536,11.39118459,0.21142644,0.25740217,0.04779354,2.35731532,8.82401237,0.08608592,2.29579033
-3.42471236,10.68961492,0.20188398,0.23781971,0.04604422,2.19676805,8.26082885,0.08340169,2.17308462
-3.41870935,9.99157929,0.19184837,0.21872966,0.04418655,2.03768434,7.70223042,0.08058965,2.04941013
-3.41270635,9.30498282,0.18143396,0.20033937,0.04224673,1.88184666,7.15439025,0.07769339,1.92626471
-3.40670335,8.63685341,0.17075441,0.18282714,0.04024970,1.73082707,6.62275890,0.07475362,1.80501174
-3.40070035,7.99325470,0.15992105,0.16634062,0.03821881,1.58597141,6.11199839,0.07180747,1.68686183
-3.39469735,7.37923876,0.14904131,0.15099631,0.03617548,1.44839223,5.62594884,0.06888805,1.57286090
-3.38869435,6.79883672,0.13821725,0.13688045,0.03413921,1.31896988,5.16762586,0.06602415,1.46388418
-3.38269135,6.25508399,0.12754425,0.12405085,0.03212746,1.19836090,4.73924610,0.06324026,1.36063587
-3.37668834,5.75007555,0.11710993,0.11253972,0.03015585,1.08701257,4.34227688,0.06055658,1.26365387
-3.37068534,5.28504623,0.10699318,0.10235710,0.02823829,0.98518256,3.97750568,0.05798935,1.17331890
-3.36468234,4.86047013,0.09726345,0.09349496,0.02638723,0.89296233,3.64512447,0.05555118,1.08986724
-3.35867934,4.47617336,0.08798025,0.08593139,0.02461392,0.81030308,3.34482409,0.05325152,1.01340636
-3.35267634,4.13145454,0.07919290,0.07963502,0.02292874,0.73704298,3.07589387,0.05109713,0.94393260
-3.34667334,3.82520741,0.07094047,0.07456929,0.02134143,0.67293462,2.83732206,0.04909264,0.88135010
-3.34067034,3.55604101,0.06325203,0.07069639,0.01986139,0.61767160,2.62789306,0.04724099,0.82549035
-3.33466733,3.32239293,0.05614700,0.06798079,0.01849784,0.57091336,2.44627820,0.04554396,0.77613146
-3.32866433,3.12263223,0.04963577,0.06639218,0.01726000,0.53230761,2.29111714,0.04400253,0.73301678
-3.32266133,2.95514910,0.04372045,0.06590775,0.01615721,0.50150961,2.16108783,0.04261726,0.69587198
-3.31665833,2.81842911,0.03839577,0.06651372,0.01519894,0.47819786,2.05496352,0.04138845,0.66442040
-3.31065533,2.71111047,0.03365001,0.06820601,0.01439477,0.46208597,1.97165569,0.04031637,0.63839600
