energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,1.31172169,0.00011764,0.02695633,0.22331259,0.00000000,0.22592068,1.15590385
0.83741871,1.29597086,0.00010717,0.02820474,0.22550786,0.00000000,0.23077850,1.13702068
0.84342171,1.28067983,0.00009717,0.02947618,0.22786746,0.00000000,0.23587283,1.11838241
0.84942471,1.26601421,0.00008773,0.03075655,0.23038242,0.00000000,0.24117810,1.10016890
0.85542771,1.25206963,0.00007893,0.03202993,0.23302621,0.00000000,0.24665125,1.08250299
0.86143072,1.23887846,0.00007085,0.03327903,0.23575602,0.00000000,0.25223362,1.06545599
0.86743372,1.22642081,0.00006353,0.03448577,0.23851502,0.00000000,0.25785393,1.04905668
0.87343672,1.21463915,0.00005702,0.03563189,0.24123553,0.00000000,0.26343220,1.03330327
0.87943972,1.20345528,0.00005134,0.03669973,0.24384293,0.00000000,0.26888452,1.01817725
0.88544272,1.19278892,0.00004652,0.03767289,0.24626009,0.00000000,0.27412826,1.00365837
0.89144572,1.18257627,0.00004255,0.03853700,0.24841209,0.00000000,0.27908755,0.98973956
0.89744872,1.17278759,0.00003944,0.03928037,0.25023093,0.00000000,0.28369875,0.97644082
0.90345173,1.16344257,0.00003716,0.03989463,0.25166001,0.00000000,0.28791546,0.96382120
0.90945473,1.15462235,0.00003572,0.04037523,0.25265807,0.00000000,0.29171286,0.95198788
0.91545773,1.14647736,0.00003507,0.04072179,0.25320242,0.00000000,0.29509100,0.94110189
0.92146073,1.13923042,0.00003519,0.04093830,0.25329109,0.00000000,0.29807692,0.93137973
0.92746373,1.13317458,0.00003606,0.04103317,0.25294399,0.00000000,0.30072523,0.92309086
0.93346673,1.12866572,0.00003762,0.04101908,0.25220277,0.00000000,0.30311725,0.91655092
0.93946973,1.12611015,0.00003984,0.04091259,0.25112944,0.00000000,0.30535848,0.91211099
0.94547274,1.12594757,0.00004267,0.04073367,0.24980389,0.00000000,0.30757464,0.91014326
0.95147574,1.12863040,0.00004607,0.04050499,0.24832023,0.00000000,0.30990626,0.91102383
0.95747874,1.13460026,0.00004996,0.04025107,0.24678234,0.00000000,0.31250222,0.91511351
0.96348174,1.14426297,0.00005431,0.03999741,0.24529869,0.00000000,0.31551240,0.92273750
0.96948474,1.15796330,0.00005902,0.03976946,0.24397683,0.00000000,0.31907993,0.93416506
0.97548774,1.17596084,0.00006405,0.03959161,0.24291782,0.00000000,0.32333332,0.94959030
0.98149075,1.19840840,0.00006932,0.03948619,0.24221093,0.00000000,0.32837903,0.96911507
0.98749375,1.22533420,0.00007474,0.03947257,0.24192882,0.00000000,0.33429471,0.99273503
0.99349675,1.25662893,0.00008026,0.03956632,0.24212369,0.00000000,0.34112375,1.02032965
0.99949975,1.29203863,0.00008579,0.03977858,0.24282440,0.00000000,0.34887124,1.05165701
1.00550275,1.33116404,0.00009128,0.04011558,0.24403498,0.00000000,0.35750174,1.08635368
1.01150575,1.37346676,0.00009666,0.04057834,0.24573445,0.00000000,0.36693903,1.12394013
1.01750875,1.41828224,0.00010189,0.04116268,0.24787812,0.00000000,0.37706790,1.16383154
1.02351176,1.46483927,0.00010696,0.04185939,0.25040033,0.00000000,0.38773798,1.20535380
1.02951476,1.51228534,0.00011185,0.04265465,0.25321841,0.00000000,0.39876955,1.24776423
1.03551776,1.55971702,0.00011659,0.04353064,0.25623782,0.00000000,0.40996095,1.29027622
1.04152076,1.60621404,0.00012124,0.04446640,0.25935819,0.00000000,0.42109748,1.33208698
1.04752376,1.65087575,0.00012588,0.04543871,0.26247985,0.00000000,0.43196131,1.37240720
1.05352676,1.69285840,0.00013066,0.04642322,0.26551062,0.00000000,0.44234188,1.41049150
1.05952976,1.73141173,0.00013574,0.04739553,0.26837259,0.00000000,0.45204650,1.44566840
1.06553277,1.76591308,0.00014134,0.04833233,0.27100825,0.00000000,0.46091043,1.47736858
1.07153577,1.79589765,0.00014775,0.04921250,0.27338596,0.00000000,0.46880620,1.50515021
1.07753877,1.82108348,0.00015528,0.05001804,0.27550419,0.00000000,0.47565150,1.52872027
1.08354177,1.84138994,0.00016432,0.05073497,0.27739441,0.00000000,0.48141535,1.54795091
1.08954477,1.85694895,0.00017529,0.05135398,0.27912243,0.00000000,0.48612221,1.56289013
1.09554777,1.86810805,0.00018868,0.05187083,0.28078791,0.00000000,0.48985382,1.57376623
1.10155078,1.87542538,0.00020503,0.05228665,0.28252225,0.00000000,0.49274855,1.58098575
1.10755378,1.87965634,0.00022492,0.05260780,0.28448461,0.00000000,0.49499829,1.58512488
1.11355678,1.88173246,0.00024897,0.05284566,0.28685644,0.00000000,0.49684295,1.58691451
1.11955978,1.88273311,0.00027787,0.05301608,0.28983447,0.00000000,0.49856273,1.58721955
1.12556278,1.88385114,0.00031230,0.05313861,0.29362271,0.00000000,0.50046840,1.58701294
1.13156578,1.88635347,0.00035298,0.05323565,0.29842350,0.00000000,0.50289006,1.58734544
1.13756878,1.89153833,0.00040064,0.05333131,0.30442821,0.00000000,0.50616471,1.58931212
1.14357179,1.90069040,0.00045601,0.05345029,0.31180796,0.00000000,0.51062314,1.59401672
1.14957479,1.91503571,0.00051980,0.05361670,0.32070466,0.00000000,0.51657665,1.60253505
1.15557779,1.93569769,0.00059267,0.05385286,0.33122298,0.00000000,0.52430427,1.61587868
1.16158079,1.96365617,0.00067522,0.05417818,0.34342354,0.00000000,0.53404070,1.63496005
1.16758379,1.99971049,0.00076799,0.05460821,0.35731761,0.00000000,0.54596581,1.66056030
1.17358679,2.04444821,0.00087139,0.05515379,0.37286380,0.00000000,0.56019582,1.69330055
1.17958979,2.09822032,0.00098572,0.05582047,0.38996672,0.00000000,0.57677679,1.73361791
1.18559280,2.16112384,0.00111110,0.05660810,0.40847789,0.00000000,0.59568041,1.78174652
1.19159580,2.23299224,0.00124747,0.05751072,0.42819877,0.00000000,0.61680257,1.83770460
1.19759880,2.31339396,0.00139458,0.05851668,0.44888597,0.00000000,0.63996447,1.90128747
1.20360180,2.40163902,0.00155193,0.05960901,0.47025829,0.00000000,0.66491644,1.97206704
1.20960480,2.49679327,0.00171878,0.06076603,0.49200535,0.00000000,0.69134417,2.04939755
1.21560780,2.59769988,0.00189412,0.06196212,0.51379753,0.00000000,0.71887726,2.13242736
1.22161081,2.70300710,0.00207669,0.06316865,0.53529653,0.00000000,0.74709945,2.22011657
1.22761381,2.81120144,0.00226497,0.06435508,0.55616641,0.00000000,0.77556046,2.31125974
1.23361681,2.92064516,0.00245715,0.06549002,0.57608427,0.00000000,0.80378876,2.40451316
1.23961981,3.02961674,0.00265124,0.06654237,0.59475043,0.00000000,0.83130474,2.49842597
1.24562281,3.13635328,0.00284501,0.06748239,0.61189729,0.00000000,0.85763395,2.59147413
1.25162581,3.23909338,0.00303608,0.06828267,0.62729694,0.00000000,0.88231987,2.68209636
1.25762881,3.33611948,0.00322197,0.06891900,0.64076677,0.00000000,0.90493562,2.76873126
1.26363182,3.42579831,0.00340013,0.06937104,0.65217331,0.00000000,0.92509450,2.84985431
1.26963482,3.50661858,0.00356802,0.06962289,0.66143393,0.00000000,0.94245885,2.92401412
1.27563782,3.57722497,0.00372319,0.06966336,0.66851654,0.00000000,0.95674709,2.98986676
1.28164082,3.63644742,0.00386332,0.06948613,0.67343748,0.00000000,0.96773885,3.04620724
1.28764382,3.68332546,0.00398632,0.06908976,0.67625774,0.00000000,0.97527803,3.09199751
1.29364682,3.71712668,0.00409038,0.06847741,0.67707783,0.00000000,0.97927401,3.12638995
1.29964982,3.73735933,0.00417403,0.06765657,0.67603168,0.00000000,0.97970091,3.14874598
1.30565283,3.74377867,0.00423618,0.06663857,0.67327993,0.00000000,0.97659524,3.15864897
1.31165583,3.73638711,0.00427619,0.06543811,0.66900295,0.00000000,0.97005209,3.15591140
1.31765883,3.71542830,0.00429384,0.06407260,0.66339397,0.00000000,0.96022007,3.14057580
1.32366183,3.68137537,0.00428941,0.06256166,0.65665262,0.00000000,0.94729527,3.11290960
1.32966483,3.63491367,0.00426360,0.06092648,0.64897909,0.00000000,0.93151461,3.07339404
1.33566783,3.57691880,0.00421755,0.05918926,0.64056909,0.00000000,0.91314860,3.02270748
1.34167084,3.50843023,0.00415281,0.05737268,0.63160976,0.00000000,0.89249398,2.96170362
1.34767384,3.43062174,0.00407123,0.05549948,0.62227651,0.00000000,0.86986630,2.89138551
1.35367684,3.34476917,0.00397497,0.05359197,0.61273077,0.00000000,0.84559266,2.81287608
1.35967984,3.25221676,0.00386636,0.05167174,0.60311859,0.00000000,0.82000482,2.72738628
1.36568284,3.15434299,0.00374787,0.04975930,0.59357001,0.00000000,0.79343276,2.63618198
1.37168584,3.05252702,0.00362199,0.04787386,0.58419905,0.00000000,0.76619883,2.54055065
1.37768884,2.94811679,0.00349118,0.04603313,0.57510418,0.00000000,0.73861259,2.44176916
1.38369185,2.84239978,0.00335778,0.04425311,0.56636918,0.00000000,0.71096646,2.34107364
1.38969485,2.73657733,0.00322392,0.04254799,0.55806433,0.00000000,0.68353208,2.23963248
1.39569785,2.63174333,0.00309151,0.04093004,0.55024769,0.00000000,0.65655768,2.13852325
1.40170085,2.52886773,0.00296216,0.03940951,0.54296666,0.00000000,0.63026620,2.03871433
1.40770385,2.42878545,0.00283713,0.03799461,0.53625947,0.00000000,0.60485438,1.94105153
1.41370685,2.33219061,0.00271739,0.03669149,0.53015686,0.00000000,0.58049257,1.84624995
1.41970985,2.23963612,0.00260351,0.03550425,0.52468363,0.00000000,0.55732539,1.75489117
1.42571286,2.15153819,0.00249579,0.03443498,0.51986034,0.00000000,0.53547300,1.66742520
1.43171586,2.06818524,0.00239418,0.03348388,0.51570476,0.00000000,0.51503294,1.58417706
1.43771886,1.98975040,0.00229839,0.03264935,0.51223333,0.00000000,0.49608235,1.50535691
1.44372186,1.91630673,0.00220792,0.03192814,0.50946237,0.00000000,0.47868043,1.43107329
1.44972486,1.84784415,0.00212209,0.03131558,0.50740903,0.00000000,0.46287092,1.36134833
1.45572786,1.78428704,0.00204013,0.03080575,0.50609194,0.00000000,0.44868454,1.29613405
1.46173087,1.72551152,0.00196119,0.03039175,0.50553134,0.00000000,0.43614113,1.23532889
1.46773387,1.67136162,0.00188445,0.03006593,0.50574884,0.00000000,0.42525139,1.17879364
1.47373687,1.62166347,0.00180913,0.02982017,0.50676663,0.00000000,0.41601814,1.12636596
1.47973987,1.57623700,0.00173453,0.02964609,0.50860621,0.00000000,0.40843708,1.07787303
1.48574287,1.53490492,0.00166011,0.02953537,0.51128659,0.00000000,0.40249697,1.03314197
1.49174587,1.49749869,0.00158546,0.02947988,0.51482223,0.00000000,0.39817930,0.99200768
1.49774887,1.46386180,0.00151033,0.02947199,0.51922062,0.00000000,0.39545757,0.95431829
1.50375188,1.43385052,0.00143468,0.02950469,0.52447988,0.00000000,0.39429632,0.91993813
1.50975488,1.40733262,0.00135860,0.02957175,0.53058638,0.00000000,0.39464997,0.88874872
1.51575788,1.38418465,0.00128238,0.02966789,0.53751273,0.00000000,0.39646176,0.86064799
1.52176088,1.36428846,0.00120641,0.02978885,0.54521627,0.00000000,0.39966294,0.83554825
1.52776388,1.34752744,0.00113123,0.02993145,0.55363822,0.00000000,0.40417234,0.81337335
1.53376688,1.33378316,0.00105747,0.03009371,0.56270374,0.00000000,0.40989645,0.79405541
1.53976988,1.32293283,0.00098581,0.03027477,0.57232289,0.00000000,0.41673023,0.77753161
1.54577289,1.31484792,0.00091695,0.03047499,0.58239251,0.00000000,0.42455856,0.76374122
1.55177589,1.30939405,0.00085163,0.03069581,0.59279910,0.00000000,0.43325840,0.75262319
1.55777889,1.30643222,0.00079052,0.03093976,0.60342251,0.00000000,0.44270158,0.74411425
1.56378189,1.30582114,0.00073427,0.03121032,0.61414026,0.00000000,0.45275808,0.73814778
1.56978489,1.30742040,0.00068345,0.03151178,0.62483224,0.00000000,0.46329974,0.73465305
1.57578789,1.31109410,0.00063854,0.03184906,0.63538560,0.00000000,0.47420397,0.73355494
1.58179090,1.31671443,0.00059991,0.03222747,0.64569944,0.00000000,0.48535748,0.73477388
1.58779390,1.32416480,0.00056784,0.03265248,0.65568899,0.00000000,0.49665962,0.73822572
1.59379690,1.33334195,0.00054245,0.03312937,0.66528903,0.00000000,0.50802513,0.74382143
1.59979990,1.34415691,0.00052380,0.03366294,0.67445627,0.00000000,0.51938613,0.75146656
1.60580290,1.35653434,0.00051178,0.03425713,0.68317052,0.00000000,0.53069317,0.76106014
1.61180590,1.37041028,0.00050621,0.03491471,0.69143443,0.00000000,0.54191519,0.77249321
1.61780890,1.38572831,0.00050677,0.03563689,0.69927190,0.00000000,0.55303839,0.78564702
1.62381191,1.40243433,0.00051306,0.03642305,0.70672514,0.00000000,0.56406402,0.80039082
1.62981491,1.42047033,0.00052461,0.03727046,0.71385048,0.00000000,0.57500517,0.81657976
1.63581791,1.43976756,0.00054087,0.03817409,0.72071328,0.00000000,0.58588275,0.83405284
1.64182091,1.46023961,0.00056121,0.03912650,0.72738207,0.00000000,0.59672086,0.85263135
1.64782391,1.48177603,0.00058500,0.04011786,0.73392246,0.00000000,0.60754182,0.87211804
1.65382691,1.50423698,0.00061153,0.04113599,0.74039102,0.00000000,0.61836121,0.89229710
1.65982991,1.52744948,0.00064013,0.04216664,0.74682962,0.00000000,0.62918311,0.91293541
1.66583292,1.55120558,0.00067008,0.04319374,0.75326058,0.00000000,0.63999597,0.93378483
1.67183592,1.57526274,0.00070070,0.04419990,0.75968292,0.00000000,0.65076930,0.95458588
1.67783892,1.59934659,0.00073134,0.04516686,0.76606998,0.00000000,0.66145146,0.97507243
1.68384192,1.62315597,0.00076137,0.04607610,0.77236854,0.00000000,0.67196865,0.99497745
1.68984492,1.64637001,0.00079022,0.04690943,0.77849961,0.00000000,0.68222519,1.01403945
1.69584792,1.66865693,0.00081737,0.04764969,0.78436074,0.00000000,0.69210523,1.03200929
1.70185093,1.68968400,0.00084236,0.04828127,0.78982978,0.00000000,0.70147562,1.04865696
1.70785393,1.70912804,0.00086480,0.04879076,0.79476987,0.00000000,0.71018993,1.06377800
1.71385693,1.72668593,0.00088438,0.04916740,0.79903533,0.00000000,0.71809335,1.07719896
1.71985993,1.74208424,0.00090084,0.04940346,0.80247809,0.00000000,0.72502825,1.08878181
1.72586293,1.75508760,0.00091402,0.04949453,0.80495430,0.00000000,0.73083997,1.09842673
1.73186593,1.76550509,0.00092381,0.04943959,0.80633064,0.00000000,0.73538268,1.10607323
1.73786893,1.77319432,0.00093017,0.04924104,0.80649005,0.00000000,0.73852480,1.11169938
1.74387194,1.77806299,0.00093314,0.04890445,0.80533647,0.00000000,0.74015390,1.11531924
1.74987494,1.78006776,0.00093280,0.04843832,0.80279835,0.00000000,0.74018058,1.11697860
1.75587794,1.77921067,0.00092931,0.04785359,0.79883077,0.00000000,0.73854139,1.11674922
1.76188094,1.77553326,0.00092288,0.04716311,0.79341607,0.00000000,0.73520044,1.11472202
1.76788394,1.76910908,0.00091378,0.04638105,0.78656306,0.00000000,0.73014980,1.11099952
1.77388694,1.76003488,0.00090233,0.04552225,0.77830488,0.00000000,0.72340877,1.10568815
1.77988994,1.74842150,0.00088892,0.04460155,0.76869584,0.00000000,0.71502190,1.09889085
1.78589295,1.73438482,0.00087397,0.04363319,0.75780740,0.00000000,0.70505629,1.09070048
1.79189595,1.71803785,0.00085799,0.04263024,0.74572378,0.00000000,0.69359807,1.08119445
1.79789895,1.69948422,0.00084154,0.04160418,0.73253742,0.00000000,0.68074858,1.07043103
1.80390195,1.67881398,0.00082522,0.04056448,0.71834480,0.00000000,0.66662036,1.05844751
1.80990495,1.65610168,0.00080971,0.03951845,0.70324283,0.00000000,0.65133337,1.04526044
1.81590795,1.63140727,0.00079574,0.03847115,0.68732614,0.00000000,0.63501151,1.03086784
1.82191096,1.60477957,0.00078412,0.03742541,0.67068544,0.00000000,0.61777984,1.01525342
1.82791396,1.57626218,0.00077569,0.03638209,0.65340700,0.00000000,0.59976249,0.99839239
1.83391696,1.54590138,0.00077133,0.03534035,0.63557331,0.00000000,0.58108133,0.98025869
1.83991996,1.51375545,0.00077196,0.03429808,0.61726474,0.00000000,0.56185560,0.96083287
1.84592296,1.47990473,0.00077851,0.03325235,0.59856206,0.00000000,0.54220208,0.94011052
1.85192596,1.44446156,0.00079191,0.03219991,0.57954944,0.00000000,0.52223606,0.91811027
1.85792896,1.40757939,0.00081304,0.03113776,0.56031769,0.00000000,0.50207262,0.89488114
1.86393197,1.36946024,0.00084275,0.03006355,0.54096737,0.00000000,0.48182816,0.87050864
1.86993497,1.33035983,0.00088179,0.02897608,0.52161138,0.00000000,0.46162198,0.84511909
1.87593797,1.29058984,0.00093078,0.02787563,0.50237670,0.00000000,0.44157758,0.81888204
1.88194097,1.25051705,0.00099021,0.02676420,0.48340506,0.00000000,0.42182352,0.79201043
1.88794397,1.21055902,0.00106036,0.02564569,0.46485234,0.00000000,0.40249380,0.76475851
1.89394697,1.17117658,0.00114132,0.02452589,0.44688652,0.00000000,0.38372743,0.73741756
1.89994997,1.13286324,0.00123290,0.02341241,0.42968431,0.00000000,0.36566738,0.71030963
1.90595298,1.09613218,0.00133467,0.02231451,0.41342649,0.00000000,0.34845865,0.68377954
1.91195598,1.06150128,0.00144591,0.02124281,0.39829214,0.00000000,0.33224585,0.65818567
1.91795898,1.02947707,0.00156560,0.02020891,0.38445209,0.00000000,0.31717009,0.63388988
1.92396198,1.00053836,0.00169243,0.01922502,0.37206191,0.00000000,0.30336561,0.61124714
1.92996498,0.97512048,0.00182481,0.01830351,0.36125490,0.00000000,0.29095609,0.59059532
1.93596798,0.95360077,0.00196090,0.01745645,0.35213531,0.00000000,0.28005108,0.57224562
1.94197099,0.93628617,0.00209862,0.01669521,0.34477238,0.00000000,0.27074260,0.55647407
1.94797399,0.92340344,0.00223569,0.01603003,0.33919547,0.00000000,0.26310213,0.54351431
1.95397699,0.91509225,0.00236974,0.01546973,0.33539062,0.00000000,0.25717811,0.53355202
1.95997999,0.91140162,0.00249829,0.01502136,0.33329865,0.00000000,0.25299419,0.52672105
1.96598299,0.91228940,0.00261886,0.01469003,0.33281519,0.00000000,0.25054811,0.52310108
1.97198599,0.91762489,0.00272906,0.01447874,0.33379244,0.00000000,0.24981138,0.52271710
1.97798899,0.92719406,0.00282660,0.01438834,0.33604277,0.00000000,0.25072967,0.52554002
1.98399200,0.94070692,0.00290942,0.01441747,0.33934397,0.00000000,0.25322388,0.53148869
1.98999500,0.95780662,0.00297570,0.01456265,0.34344585,0.00000000,0.25719172,0.54043258
1.99599800,0.97807941,0.00302398,0.01481835,0.34807809,0.00000000,0.26250975,0.55219515
2.00200100,1.00106514,0.00305313,0.01517716,0.35295872,0.00000000,0.26903581,0.56655751
2.00800400,1.02626752,0.00306247,0.01562992,0.35780308,0.00000000,0.27661147,0.58326211
2.01400700,1.05316385,0.00305171,0.01616590,0.36233270,0.00000000,0.28506476,0.60201640
2.02001001,1.08121382,0.00302102,0.01677306,0.36628387,0.00000000,0.29421273,0.62249630
2.02601301,1.10986723,0.00297099,0.01743818,0.36941535,0.00000000,0.30386403,0.64434950
2.03201601,1.13857062,0.00290263,0.01814712,0.37151510,0.00000000,0.31382138,0.66719867
2.03801901,1.16677285,0.00281732,0.01888499,0.37240567,0.00000000,0.32388391,0.69064481
2.04402201,1.19393009,0.00271678,0.01963640,0.37194818,0.00000000,0.33384955,0.71427079
2.05002501,1.21951027,0.00260303,0.02038569,0.37004467,0.00000000,0.34351732,0.73764549
2.05602801,1.24299768,0.00247830,0.02111709,0.36663897,0.00000000,0.35268976,0.76032872
2.06203102,1.26389786,0.00234502,0.02181504,0.36171610,0.00000000,0.36117554,0.78187701
2.06803402,1.28174331,0.00220574,0.02246437,0.35530028,0.00000000,0.36879218,0.80185066
2.07403702,1.29610025,0.00206308,0.02305064,0.34745183,0.00000000,0.37536915,0.81982186
2.08004002,1.30657652,0.00191969,0.02356032,0.33826324,0.00000000,0.38075112,0.83538401
2.08604302,1.31283068,0.00177821,0.02398115,0.32785446,0.00000000,0.38480152,0.84816200
2.09204602,1.31458210,0.00164128,0.02430239,0.31636800,0.00000000,0.38740618,0.85782324
2.09804902,1.31162174,0.00151146,0.02451507,0.30396371,0.00000000,0.38847712,0.86408891
2.10405203,1.30382316,0.00139129,0.02461230,0.29081390,0.00000000,0.38795620,0.86674518
2.11005503,1.29115312,0.00128328,0.02458947,0.27709857,0.00000000,0.38581841,0.86565368
2.11605803,1.27368111,0.00118993,0.02444441,0.26300118,0.00000000,0.38207491,0.86076070
2.12206103,1.25158720,0.00111380,0.02417757,0.24870502,0.00000000,0.37677518,0.85210463
2.12806403,1.22516736,0.00105748,0.02379204,0.23439005,0.00000000,0.37000849,0.83982100
2.13406703,1.19483578,0.00102371,0.02329357,0.22023049,0.00000000,0.36190433,0.82414484
2.14007004,1.16112366,0.00101537,0.02269049,0.20639284,0.00000000,0.35263165,0.80540985
2.14607304,1.12467406,0.00103556,0.02199353,0.19303446,0.00000000,0.34239693,0.78404432
2.15207604,1.08623263,0.00108764,0.02121554,0.18030249,0.00000000,0.33144100,0.76056374
2.15807904,1.04663443,0.00117520,0.02037125,0.16833310,0.00000000,0.32003465,0.73556007
2.16408204,1.00678669,0.00130215,0.01947682,0.15725088,0.00000000,0.30847301,0.70968806
2.17008504,0.96764828,0.00147266,0.01854941,0.14716822,0.00000000,0.29706897,0.68364901
2.17608804,0.93020618,0.00169115,0.01760673,0.13818477,0.00000000,0.28614576,0.65817224
2.18209105,0.89544969,0.00196220,0.01666651,0.13038671,0.00000000,0.27602882,0.63399520
2.18809405,0.86434332,0.00229053,0.01574605,0.12384591,0.00000000,0.26703735,0.61184247
2.19409705,0.83779900,0.00268083,0.01486168,0.11861894,0.00000000,0.25947557,0.59240472
2.20010005,0.81664864,0.00313762,0.01402832,0.11474588,0.00000000,0.25362420,0.57631791
2.20610305,0.80161785,0.00366513,0.01325913,0.11224907,0.00000000,0.24973224,0.56414378
2.21210605,0.79330183,0.00426705,0.01256507,0.11113186,0.00000000,0.24800935,0.55635191
2.21810905,0.79214403,0.00494634,0.01195470,0.11137735,0.00000000,0.24861901,0.55330411
2.22411206,0.79841845,0.00570503,0.01143399,0.11294731,0.00000000,0.25167281,0.55524162
2.23011506,0.81221619,0.00654392,0.01100613,0.11578139,0.00000000,0.25722586,0.56227545
2.23611806,0.83343681,0.00746245,0.01067162,0.11979673,0.00000000,0.26527356,0.57438027
2.24212106,0.86178484,0.00845841,0.01042823,0.12488802,0.00000000,0.27574995,0.59139203
2.24812406,0.89677174,0.00952781,0.01027121,0.13092816,0.00000000,0.28852749,0.61300946
2.25412706,0.93772350,0.01066472,0.01019350,0.13776959,0.00000000,0.30341858,0.63879961
2.26013007,0.98379374,0.01186117,0.01018596,0.14524631,0.00000000,0.32017860,0.66820709
2.26613307,1.03398218,0.01310713,0.01023779,0.15317663,0.00000000,0.33851061,0.70056713
2.27213607,1.08715810,0.01439054,0.01033687,0.16136655,0.00000000,0.35807155,0.73512202
2.27813907,1.14208820,0.01569741,0.01047016,0.16961384,0.00000000,0.37847983,0.77104047
2.28414207,1.19746815,0.01701204,0.01062416,0.17771260,0.00000000,0.39932412,0.80743958
2.29014507,1.25195699,0.01831724,0.01078536,0.18545820,0.00000000,0.42017315,0.84340860
2.29614807,1.30421330,0.01959469,0.01094061,0.19265252,0.00000000,0.44058632,0.87803394
2.30215108,1.35293204,0.02082534,0.01107756,0.19910914,0.00000000,0.46012466,0.91042453
2.30815408,1.39688089,0.02198986,0.01118502,0.20465847,0.00000000,0.47836202,0.93973691
2.31415708,1.43493480,0.02306914,0.01125326,0.20915245,0.00000000,0.49489600,0.96519897
2.32016008,1.46610763,0.02404481,0.01127427,0.21246879,0.00000000,0.50935836,0.98613185
2.32616308,1.48957975,0.02489974,0.01124196,0.21451438,0.00000000,0.52142453,1.00196894
2.33216608,1.50472063,0.02561858,0.01115226,0.21522796,0.00000000,0.53082197,1.01227156
2.33816908,1.51110564,0.02618821,0.01100322,0.21458171,0.00000000,0.53733707,1.01674073
2.34417209,1.50852648,0.02659815,0.01079492,0.21258184,0.00000000,0.54082031,1.01522450
2.35017509,1.49699493,0.02684091,0.01052947,0.20926813,0.00000000,0.54118962,1.00772088
2.35617809,1.47673996,0.02691223,0.01021080,0.20471241,0.00000000,0.53843184,0.99437611
2.36218109,1.44819829,0.02681125,0.00984446,0.19901607,0.00000000,0.53260215,0.97547850
2.36818409,1.41199900,0.02654059,0.00943745,0.19230675,0.00000000,0.52382163,0.95144818
2.37418709,1.36894279,0.02610623,0.00899786,0.18473430,0.00000000,0.51227305,0.92282320
2.38019010,1.31997697,0.02551744,0.00853466,0.17646627,0.00000000,0.49819497,0.89024248
2.38619310,1.26616694,0.02478647,0.00805735,0.16768294,0.00000000,0.48187459,0.85442657
2.39219610,1.20866551,0.02392828,0.00757568,0.15857239,0.00000000,0.46363946,0.81615658
2.39819910,1.14868110,0.02296009,0.00709936,0.14932543,0.00000000,0.44384834,0.77625244
2.40420210,1.08744594,0.02190098,0.00663785,0.14013090,0.00000000,0.42288175,0.73555100
2.41020510,1.02618529,0.02077139,0.00620005,0.13117124,0.00000000,0.40113223,0.69488472
2.41620810,0.96608872,0.01959266,0.00579421,0.12261861,0.00000000,0.37899492,0.65506167
2.42221111,0.90828401,0.01838651,0.00542768,0.11463155,0.00000000,0.35685844,0.61684739
2.42821411,0.85381448,0.01717460,0.00510685,0.10735237,0.00000000,0.33509667,0.58094881
2.43421711,0.80362013,0.01597814,0.00483707,0.10090508,0.00000000,0.31406127,0.54800096
2.44022011,0.75852273,0.01481742,0.00462260,0.09539412,0.00000000,0.29407540,0.51855619
2.44622311,0.71921513,0.01371161,0.00446662,0.09090368,0.00000000,0.27542864,0.49307645
2.45222611,0.68625463,0.01267842,0.00437126,0.08749753,0.00000000,0.25837305,0.47192824
2.45822911,0.66006021,0.01173390,0.00433765,0.08521956,0.00000000,0.24312068,0.45538042
2.46423212,0.64091351,0.01089236,0.00436603,0.08409458,0.00000000,0.22984219,0.44360451
2.47023512,0.62896293,0.01016623,0.00445580,0.08412963,0.00000000,0.21866674,0.43667744
2.47623812,0.62423076,0.00956606,0.00460569,0.08531555,0.00000000,0.20968289,0.43458637
2.48224112,0.62662264,0.00910051,0.00481385,0.08762874,0.00000000,0.20294053,0.43723532
2.48824412,0.63593904,0.00877638,0.00507803,0.09103313,0.00000000,0.19845354,0.44445338
2.49424712,0.65188831,0.00859871,0.00539565,0.09548219,0.00000000,0.19620314,0.45600413
2.50025013,0.67410069,0.00857082,0.00576397,0.10092097,0.00000000,0.19614167,0.47159589
2.50625313,0.70214307,0.00869443,0.00618022,0.10728816,0.00000000,0.19819673,0.49089272
2.51225613,0.73553387,0.00896975,0.00664172,0.11451803,0.00000000,0.20227539,0.51352555
2.51825913,0.77375773,0.00939556,0.00714597,0.12254221,0.00000000,0.20826839,0.53910334
2.52426213,0.81627961,0.00996932,0.00769070,0.13129144,0.00000000,0.21605418,0.56722392
2.53026513,0.86255785,0.01068727,0.00827402,0.14069695,0.00000000,0.22550263,0.59748418
2.53626813,0.91205598,0.01154446,0.00889437,0.15069172,0.00000000,0.23647836,0.62948932
2.54227114,0.96425284,0.01253489,0.00955054,0.16121140,0.00000000,0.24884353,0.66286098
2.54827414,1.01865088,0.01365153,0.01024170,0.17219501,0.00000000,0.26246012,0.69724392
2.55427714,1.07478235,0.01488642,0.01096728,0.18358524,0.00000000,0.27719159,0.73231118
2.56028014,1.13221327,0.01623070,0.01172689,0.19532849,0.00000000,0.29290394,0.76776750
2.56628314,1.19054526,0.01767466,0.01252024,0.20737458,0.00000000,0.30946625,0.80335093
