energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.83141571,1.43412713,0.29260421,0.00000000,1.00113758,0.34745877,0.68483713,0.00000000
0.83741871,1.40140789,0.29432315,0.00000000,0.97078817,0.33182072,0.70143023,0.00000000
0.84342171,1.36481702,0.29468508,0.00000000,0.93862129,0.31557170,0.71511065,0.00000000
0.84942471,1.32452342,0.29367091,0.00000000,0.90472772,0.29883681,0.72550052,0.00000000
0.85542771,1.28076698,0.29128259,0.00000000,0.86924322,0.28175478,0.73228055,0.00000000
0.86143072,1.23385263,0.28754382,0.00000000,0.83234535,0.26447369,0.73520075,0.00000000
0.86743372,1.18414335,0.28250030,0.00000000,0.79424921,0.24714666,0.73408908,0.00000000
0.87343672,1.13205242,0.27621967,0.00000000,0.75520260,0.22992775,0.72885755,0.00000000
0.87943972,1.07803529,0.26879100,0.00000000,0.71548070,0.21296822,0.71950564,0.00000000
0.88544272,1.02258120,0.26032389,0.00000000,0.67538053,0.19641326,0.70612086,0.00000000
0.89144572,0.96620483,0.25094706,0.00000000,0.63521540,0.18039930,0.68887628,0.00000000
0.89744872,0.90943814,0.24080655,0.00000000,0.59530951,0.16505198,0.66802544,0.00000000
0.90345173,0.85282245,0.23006354,0.00000000,0.55599269,0.15048474,0.64389458,0.00000000
0.90945473,0.79690078,0.21889172,0.00000000,0.51759546,0.13679795,0.61687277,0.00000000
0.91545773,0.74221066,0.20747444,0.00000000,0.48044443,0.12407868,0.58740022,0.00000000
0.92146073,0.68927720,0.19600151,0.00000000,0.44485797,0.11240085,0.55595541,0.00000000
0.92746373,0.63860662,0.18466590,0.00000000,0.41114225,0.10182571,0.52304150,0.00000000
0.93346673,0.59068014,0.17366023,0.00000000,0.37958751,0.09240267,0.48917269,0.00000000
0.93946973,0.54594820,0.16317330,0.00000000,0.35046466,0.08417008,0.45486092,0.00000000
0.94547274,0.50482512,0.15338664,0.00000000,0.32402205,0.07715620,0.42060364,0.00000000
0.95147574,0.46768410,0.14447112,0.00000000,0.30048246,0.07138003,0.38687278,0.00000000
0.95747874,0.43485265,0.13658377,0.00000000,0.28004029,0.06685193,0.35410563,0.00000000
0.96348174,0.40660841,0.12986480,0.00000000,0.26285891,0.06357415,0.32269754,0.00000000
0.96948474,0.38317548,0.12443487,0.00000000,0.24906811,0.06154106,0.29299685,0.00000000
0.97548774,0.36472118,0.12039273,0.00000000,0.23876189,0.06073914,0.26530197,0.00000000
0.98149075,0.35135352,0.11781316,0.00000000,0.23199636,0.06114676,0.23986054,0.00000000
0.98749375,0.34311928,0.11674531,0.00000000,0.22878805,0.06273378,0.21687070,0.00000000
0.99349675,0.34000294,0.11721155,0.00000000,0.22911258,0.06546100,0.19648405,0.00000000
0.99949975,0.34192654,0.11920676,0.00000000,0.23290390,0.06927965,0.17881024,0.00000000
1.00550275,0.34875063,0.12269816,0.00000000,0.24005416,0.07413082,0.16392272,0.00000000
1.01150575,0.36027649,0.12762573,0.00000000,0.25041439,0.07994517,0.15186546,0.00000000
1.01750875,0.37624963,0.13390329,0.00000000,0.26379609,0.08664281,0.14266019,0.00000000
1.02351176,0.39636489,0.14142019,0.00000000,0.27997391,0.09413359,0.13631391,0.00000000
1.02951476,0.42027297,0.15004374,0.00000000,0.29868938,0.10231776,0.13282619,0.00000000
1.03551776,0.44758850,0.15962222,0.00000000,0.31965582,0.11108721,0.13219613,0.00000000
1.04152076,0.47789961,0.16998867,0.00000000,0.34256444,0.12032719,0.13442848,0.00000000
1.04752376,0.51077867,0.18096510,0.00000000,0.36709140,0.12991851,0.13953883,0.00000000
1.05352676,0.54579408,0.19236735,0.00000000,0.39290576,0.13974030,0.14755745,0.00000000
1.05952976,0.58252271,0.20401020,0.00000000,0.41967810,0.14967317,0.15853173,0.00000000
1.06553277,0.62056246,0.21571269,0.00000000,0.44708945,0.15960260,0.17252699,0.00000000
1.07153577,0.65954454,0.22730351,0.00000000,0.47484018,0.16942265,0.18962556,0.00000000
1.07753877,0.69914481,0.23862612,0.00000000,0.50265850,0.17903952,0.20992414,0.00000000
1.08354177,0.73909380,0.24954350,0.00000000,0.53030814,0.18837513,0.23352936,0.00000000
1.08954477,0.77918465,0.25994231,0.00000000,0.55759483,0.19737020,0.26055179,0.00000000
1.09554777,0.81927881,0.26973621,0.00000000,0.58437132,0.20598704,0.29109845,0.00000000
1.10155078,0.85930886,0.27886828,0.00000000,0.61054057,0.21421149,0.32526424,0.00000000
1.10755378,0.89927861,0.28731239,0.00000000,0.63605714,0.22205435,0.36312238,0.00000000
1.11355678,0.93926015,0.29507343,0.00000000,0.66092660,0.22955180,0.40471460,0.00000000
1.11955978,0.97938818,0.30218654,0.00000000,0.68520311,0.23676510,0.45004126,0.00000000
1.12556278,1.01985190,0.30871521,0.00000000,0.70898553,0.24377936,0.49905208,0.00000000
1.13156578,1.06088498,0.31474865,0.00000000,0.73241213,0.25070166,0.55163796,0.00000000
1.13756878,1.10275412,0.32039830,0.00000000,0.75565468,0.25765832,0.60762433,0.00000000
1.14357179,1.14574704,0.32579395,0.00000000,0.77891212,0.26479182,0.66676656,0.00000000
1.14957479,1.19016044,0.33107955,0.00000000,0.80240446,0.27225712,0.72874776,0.00000000
1.15557779,1.23628886,0.33640901,0.00000000,0.82636741,0.28021798,0.79317925,0.00000000
1.16158079,1.28441484,0.34194222,0.00000000,0.85104806,0.28884301,0.85960383,0.00000000
1.16758379,1.33480097,0.34784144,0.00000000,0.87670205,0.29830191,0.92750187,0.00000000
1.17358679,1.38768424,0.35426819,0.00000000,0.90359217,0.30876197,0.99630001,0.00000000
1.17958979,1.44327261,0.36138085,0.00000000,0.93198867,0.32038474,1.06538217,0.00000000
1.18559280,1.50174397,0.36933276,0.00000000,0.96217076,0.33332321,1.13410254,0.00000000
1.19159580,1.56324696,0.37827101,0.00000000,0.99442925,0.34771928,1.20179977,0.00000000
1.19759880,1.62790341,0.38833568,0.00000000,1.02906949,0.36370163,1.26781197,0.00000000
1.20360180,1.69581156,0.39965937,0.00000000,1.06641423,0.38138390,1.33149176,0.00000000
1.20960480,1.76704960,0.41236688,0.00000000,1.10680548,0.40086307,1.39222067,0.00000000
1.21560780,1.84167855,0.42657478,0.00000000,1.15060469,0.42221795,1.44942235,0.00000000
1.22161081,1.91974391,0.44239071,0.00000000,1.19819052,0.44550777,1.50257407,0.00000000
1.22761381,2.00127543,0.45991213,0.00000000,1.24995356,0.47077051,1.55121609,0.00000000
1.23361681,2.08628443,0.47922446,0.00000000,1.30628752,0.49802121,1.59495860,0.00000000
1.23961981,2.17475848,0.50039850,0.00000000,1.36757676,0.52724993,1.63348617,0.00000000
1.24562281,2.26665324,0.52348702,0.00000000,1.43417996,0.55841952,1.66655970,0.00000000
1.25162581,2.36188181,0.54852073,0.00000000,1.50641040,0.59146304,1.69401602,0.00000000
1.25762881,2.46030182,0.57550362,0.00000000,1.58451339,0.62628114,1.71576548,0.00000000
1.26363182,2.56170102,0.60440805,0.00000000,1.66864163,0.66273920,1.73178781,0.00000000
1.26963482,2.66578226,0.63516967,0.00000000,1.75882975,0.70066476,1.74212670,0.00000000
1.27563782,2.77214875,0.66768273,0.00000000,1.85496934,0.73984509,1.74688351,0.00000000
1.28164082,2.88029087,0.70179596,0.00000000,1.95678583,0.78002538,1.74621058,0.00000000
1.28764382,2.98957560,0.73730949,0.00000000,2.06381904,0.82090771,1.74030445,0.00000000
1.29364682,3.09923971,0.77397320,0.00000000,2.17540856,0.86215105,1.72939934,0.00000000
1.29964982,3.20838766,0.81148670,0.00000000,2.29068574,0.90337260,1.71376111,0.00000000
1.30565283,3.31599525,0.84950127,0.00000000,2.40857315,0.94415050,1.69368195,0.00000000
1.31165583,3.42091928,0.88762386,0.00000000,2.52779264,0.98402841,1.66947565,0.00000000
1.31765883,3.52191376,0.92542321,0.00000000,2.64688233,1.02252160,1.64147383,0.00000000
1.32366183,3.61765247,0.96243799,0.00000000,2.76422265,1.05912499,1.61002263,0.00000000
1.32966483,3.70675750,0.99818678,0.00000000,2.87807096,1.09332270,1.57548014,0.00000000
1.33566783,3.78783287,1.03217948,0.00000000,2.98660386,1.12459913,1.53821425,0.00000000
1.34167084,3.85950221,1.06392985,0.00000000,3.08796576,1.15245118,1.49860069,0.00000000
1.34767384,3.92044895,1.09296855,0.00000000,3.18032192,1.17640117,1.45702128,0.00000000
1.35367684,3.96945736,1.11885616,0.00000000,3.26191384,1.19601017,1.41386214,0.00000000
1.35967984,4.00545267,1.14119560,0.00000000,3.33111452,1.21089096,1.36951167,0.00000000
1.36568284,4.02753828,1.15964332,0.00000000,3.38648140,1.22072021,1.32435821,0.00000000
1.37168584,4.03502837,1.17391885,0.00000000,3.42680421,1.22524934,1.27878735,0.00000000
1.37768884,4.02747424,1.18381209,0.00000000,3.45114583,1.22431337,1.23317876,0.00000000
1.38369185,4.00468293,1.18918824,0.00000000,3.45887408,1.21783755,1.18790248,0.00000000
1.38969485,3.96672734,1.18999001,0.00000000,3.44968300,1.20584112,1.14331480,0.00000000
1.39569785,3.91394708,1.18623713,0.00000000,3.42360273,1.18843823,1.09975372,0.00000000
1.40170085,3.84694020,1.17802330,0.00000000,3.38099771,1.16583580,1.05753411,0.00000000
1.40770385,3.76654611,1.16551082,0.00000000,3.32255323,1.13832840,1.01694274,0.00000000
1.41370685,3.67382058,1.14892324,0.00000000,3.24925152,1.10629038,0.97823336,0.00000000
1.41970985,3.57000425,1.12853659,0.00000000,3.16233840,1.07016564,0.94162212,0.00000000
1.42571286,3.45648619,1.10466956,0.00000000,3.06328260,1.03045539,0.90728349,0.00000000
1.43171586,3.33476433,1.07767344,0.00000000,2.95372969,0.98770467,0.87534711,0.00000000
1.43771886,3.20640491,1.04792206,0.00000000,2.83545299,0.94248799,0.84589570,0.00000000
1.44372186,3.07300269,1.01580252,0.00000000,2.71030369,0.89539494,0.81896429,0.00000000
1.44972486,2.93614373,0.98170679,0.00000000,2.58016260,0.84701625,0.79454114,0.00000000
1.45572786,2.79737250,0.94602488,0.00000000,2.44689520,0.79793083,0.77257023,0.00000000
1.46173087,2.65816411,0.90913932,0.00000000,2.31231189,0.74869430,0.75295557,0.00000000
1.46773387,2.51990286,0.87142137,0.00000000,2.17813440,0.69982942,0.73556725,0.00000000
1.47373687,2.38386720,0.83322871,0.00000000,2.04596927,0.65181844,0.72024895,0.00000000
1.47973987,2.25122107,0.79490442,0.00000000,1.91728845,0.60509767,0.70682677,0.00000000
1.48574287,2.12301120,0.75677715,0.00000000,1.79341702,0.56005411,0.69511905,0.00000000
1.49174587,2.00016952,0.71916193,0.00000000,1.67552716,0.51702405,0.68494648,0.00000000
1.49774887,1.88351954,0.68236153,0.00000000,1.56463773,0.47629342,0.67614225,0.00000000
1.50375188,1.77378552,0.64666775,0.00000000,1.46161797,0.43809951,0.66856149,0.00000000
1.50975488,1.67160296,0.61236254,0.00000000,1.36719433,0.40263381,0.66208950,0.00000000
1.51575788,1.57752927,0.57971851,0.00000000,1.28195889,0.37004551,0.65664818,0.00000000
1.52176088,1.49205320,0.54899874,0.00000000,1.20637832,0.34044543,0.65220024,0.00000000
1.52776388,1.41560227,0.52045562,0.00000000,1.14080214,0.31390988,0.64875075,0.00000000
1.53376688,1.34854713,0.49432879,0.00000000,1.08546957,0.29048440,0.64634597,0.00000000
1.53976988,1.29120272,0.47084221,0.00000000,1.04051437,0.27018692,0.64506913,0.00000000
1.54577289,1.24382585,0.45020041,0.00000000,1.00596742,0.25301045,0.64503353,0.00000000
1.55177589,1.20660952,0.43258421,0.00000000,0.98175699,0.23892503,0.64637314,0.00000000
1.55777889,1.17967432,0.41814605,0.00000000,0.96770728,0.22787905,0.64923110,0.00000000
1.56378189,1.16305786,0.40700540,0.00000000,0.96353544,0.21979996,0.65374685,0.00000000
1.56978489,1.15670293,0.39924432,0.00000000,0.96884820,0.21459457,0.66004254,0.00000000
1.57578789,1.16044570,0.39490378,0.00000000,0.98313875,0.21214892,0.66820956,0.00000000
1.58179090,1.17400499,0.39398076,0.00000000,1.00578502,0.21232816,0.67829595,0.00000000
1.58779390,1.19697383,0.39642662,0.00000000,1.03605007,0.21497640,0.69029558,0.00000000
1.59379690,1.22881437,0.40214682,0.00000000,1.07308574,0.21991694,0.70413980,0.00000000
1.59979990,1.26885700,0.41100216,0.00000000,1.11593994,0.22695285,0.71969215,0.00000000
1.60580290,1.31630457,0.42281172,0.00000000,1.16356834,0.23586828,0.73674651,0.00000000
1.61180590,1.37024190,0.43735725,0.00000000,1.21485046,0.24643043,0.75502912,0.00000000
1.61780890,1.42965086,0.45438923,0.00000000,1.26861033,0.25839231,0.77420424,0.00000000
1.62381191,1.49343079,0.47363403,0.00000000,1.32364115,0.27149638,0.79388339,0.00000000
1.62981491,1.56042368,0.49480225,0.00000000,1.37873349,0.28547885,0.81363780,0.00000000
1.63581791,1.62944324,0.51759763,0.00000000,1.43270606,0.30007473,0.83301321,0.00000000
1.64182091,1.69930680,0.54172624,0.00000000,1.48443792,0.31502334,0.85154652,0.00000000
1.64782391,1.76886865,0.56690551,0.00000000,1.53290083,0.33007411,0.86878320,0.00000000
1.65382691,1.83705319,0.59287256,0.00000000,1.57719049,0.34499252,0.88429459,0.00000000
1.65982991,1.90288659,0.61939148,0.00000000,1.61655499,0.35956574,0.89769412,0.00000000
1.66583292,1.96552503,0.64625907,0.00000000,1.65041935,0.37360795,0.90865160,0.00000000
1.67183592,2.02427848,0.67330877,0.00000000,1.67840479,0.38696483,0.91690480,0.00000000
1.67783892,2.07862838,0.70041248,0.00000000,1.70034170,0.39951715,0.92226764,0.00000000
1.68384192,2.12823856,0.72748011,0.00000000,1.71627546,0.41118326,0.92463477,0.00000000
1.68984492,2.17295860,0.75445690,0.00000000,1.72646474,0.42192013,0.92398218,0.00000000
1.69584792,2.21281938,0.78131861,0.00000000,1.73137196,0.43172314,0.92036410,0.00000000
1.70185093,2.24802105,0.80806471,0.00000000,1.73164623,0.44062436,0.91390624,0.00000000
1.70785393,2.27891387,0.83471010,0.00000000,1.72809914,0.44868941,0.90479615,0.00000000
1.71385693,2.30597282,0.86127573,0.00000000,1.72167435,0.45601311,0.89327106,0.00000000
1.71985993,2.32976723,0.88777857,0.00000000,1.71341196,0.46271388,0.87960421,0.00000000
1.72586293,2.35092686,0.91422164,0.00000000,1.70440914,0.46892737,0.86409038,0.00000000
1.73186593,2.37010605,0.94058467,0.00000000,1.69577827,0.47479928,0.84703152,0.00000000
1.73786893,2.38794756,0.96681584,0.00000000,1.68860443,0.48047797,0.82872322,0.00000000
1.74387194,2.40504786,0.99282519,0.00000000,1.68390360,0.48610686,0.80944277,0.00000000
1.74987494,2.42192534,1.01848011,0.00000000,1.68258336,0.49181717,0.78943942,0.00000000
1.75587794,2.43899287,1.04360321,0.00000000,1.68540736,0.49772121,0.76892713,0.00000000
1.76188094,2.45653582,1.06797266,0.00000000,1.69296506,0.50390635,0.74808010,0.00000000
1.76788394,2.47469634,1.09132517,0.00000000,1.70564762,0.51043018,0.72703116,0.00000000
1.77388694,2.49346454,1.11336133,0.00000000,1.72363118,0.51731682,0.70587275,0.00000000
1.77988994,2.51267672,1.13375331,0.00000000,1.74686772,0.52455462,0.68466034,0.00000000
1.78589295,2.53202047,1.15215431,0.00000000,1.77508429,0.53209528,0.66341779,0.00000000
1.79189595,2.55104656,1.16820956,0.00000000,1.80779037,0.53985463,0.64214423,0.00000000
1.79789895,2.56918664,1.18156827,0.00000000,1.84429334,0.54771470,0.62082175,0.00000000
1.80390195,2.58577630,1.19189598,0.00000000,1.88372160,0.55552743,0.59942359,0.00000000
1.80990495,2.60008222,1.19888692,0.00000000,1.92505454,0.56311957,0.57792213,0.00000000
1.81590795,2.61133262,1.20227570,0.00000000,1.96715857,0.57029888,0.55629625,0.00000000
1.82191096,2.61874969,1.20184802,0.00000000,2.00882797,0.57686126,0.53453776,0.00000000
1.82791396,2.62158295,1.19744997,0.00000000,2.04882934,0.58259870,0.51265652,0.00000000
1.83391696,2.61914239,1.18899551,0.00000000,2.08594811,0.58730775,0.49068416,0.00000000
1.83991996,2.61083029,1.17647203,0.00000000,2.11903570,0.59079825,0.46867629,0.00000000
1.84592296,2.59617064,1.15994380,0.00000000,2.14705560,0.59290204,0.44671325,0.00000000
1.85192596,2.57483532,1.13955314,0.00000000,2.16912682,0.59348129,0.42489952,0.00000000
1.85792896,2.54666597,1.11551955,0.00000000,2.18456316,0.59243623,0.40336190,0.00000000
1.86393197,2.51169103,1.08813654,0.00000000,2.19290662,0.58971183,0.38224670,0.00000000
1.86993497,2.47013708,1.05776670,0.00000000,2.19395388,0.58530333,0.36171627,0.00000000
1.87593797,2.42243409,1.02483478,0.00000000,2.18777430,0.57926016,0.34194493,0.00000000
1.88194097,2.36921417,0.98981932,0.00000000,2.17471885,0.57168812,0.32311458,0.00000000
1.88794397,2.31130359,0.95324284,0.00000000,2.15541896,0.56274964,0.30541023,0.00000000
1.89394697,2.24970809,0.91566093,0.00000000,2.13077520,0.55266191,0.28901553,0.00000000
1.89994997,2.18559151,0.87765050,0.00000000,2.10193553,0.54169294,0.27410837,0.00000000
1.90595298,2.12024820,0.83979738,0.00000000,2.07026358,0.53015541,0.26085671,0.00000000
1.91195598,2.05506969,0.80268361,0.00000000,2.03729764,0.51839852,0.24941459,0.00000000
1.91795898,1.99150642,0.76687454,0.00000000,2.00470140,0.50679800,0.23991832,0.00000000
1.92396198,1.93102545,0.73290617,0.00000000,1.97420773,0.49574446,0.23248293,0.00000000
1.92996498,1.87506536,0.70127279,0.00000000,1.94755750,0.48563054,0.22719872,0.00000000
1.93596798,1.82498966,0.67241534,0.00000000,1.92643511,0.47683716,0.22412808,0.00000000
1.94197099,1.78204013,0.64671064,0.00000000,1.91240321,0.46971938,0.22330243,0.00000000
1.94797399,1.74729181,0.62446177,0.00000000,1.90683875,0.46459248,0.22471945,0.00000000
1.95397699,1.72161115,0.60588990,0.00000000,1.91087303,0.46171859,0.22834063,0.00000000
1.95997999,1.70561903,0.59112779,0.00000000,1.92533802,0.46129468,0.23408923,0.00000000
1.96598299,1.69966027,0.58021528,0.00000000,1.95072126,0.46344223,0.24184884,0.00000000
1.97198599,1.70378107,0.57309686,0.00000000,1.98713162,0.46819923,0.25146262,0.00000000
1.97798899,1.71771552,0.56962167,0.00000000,2.03427752,0.47551485,0.26273348,0.00000000
1.98399200,1.74088241,0.56954603,0.00000000,2.09145913,0.48524716,0.27542532,0.00000000
1.98999500,1.77239271,0.57253859,0.00000000,2.15757547,0.49716418,0.28926540,0.00000000
1.99599800,1.81106817,0.57818801,0.00000000,2.23114663,0.51094823,0.30394805,0.00000000
2.00200100,1.85547074,0.58601336,0.00000000,2.31035096,0.52620378,0.31913974,0.00000000
2.00800400,1.90394220,0.59547680,0.00000000,2.39307625,0.54246834,0.33448542,0.00000000
2.01400700,1.95465281,0.60599834,0.00000000,2.47698331,0.55922629,0.34961610,0.00000000
2.02001001,2.00565756,0.61697240,0.00000000,2.55957986,0.57592511,0.36415753,0.00000000
2.02601301,2.05495784,0.62778548,0.00000000,2.63830196,0.59199334,0.37773960,0.00000000
2.03201601,2.10056643,0.63783458,0.00000000,2.71059979,0.60685973,0.39000632,0.00000000
2.03801901,2.14057320,0.64654554,0.00000000,2.77402458,0.61997263,0.40062587,0.00000000
2.04402201,2.17320891,0.65339079,0.00000000,2.82631286,0.63081903,0.40930038,0.00000000
2.05002501,2.19690448,0.65790565,0.00000000,2.86546473,0.63894226,0.41577495,0.00000000
2.05602801,2.21034338,0.65970277,0.00000000,2.88981268,0.64395776,0.41984566,0.00000000
2.06203102,2.21250475,0.65848384,0.00000000,2.89807830,0.64556609,0.42136603,0.00000000
2.06803402,2.20269577,0.65404842,0.00000000,2.88941425,0.64356284,0.42025164,0.00000000
2.07403702,2.18057171,0.64629919,0.00000000,2.86343017,0.63784484,0.41648287,0.00000000
2.08004002,2.14614317,0.63524374,0.00000000,2.82020132,0.62841261,0.41010531,0.00000000
2.08604302,2.09977038,0.62099262,0.00000000,2.76026017,0.61536887,0.40122819,0.00000000
2.09204602,2.04214499,0.60375395,0.00000000,2.68457156,0.59891337,0.39002058,0.00000000
2.09804902,1.97426054,0.58382481,0.00000000,2.59449296,0.57933434,0.37670577,0.00000000
2.10405203,1.89737325,0.56157978,0.00000000,2.49172217,0.55699693,0.36155403,0.00000000
2.11005503,1.81295505,0.53745743,0.00000000,2.37823500,0.53232936,0.34487416,0.00000000
2.11605803,1.72264128,0.51194508,0.00000000,2.25621633,0.50580740,0.32700414,0.00000000
2.12206103,1.62817551,0.48556275,0.00000000,2.12798756,0.47793797,0.30830153,0.00000000
2.12806403,1.53135396,0.45884698,0.00000000,1.99593411,0.44924248,0.28913377,0.00000000
2.13406703,1.43397194,0.43233511,0.00000000,1.86243588,0.42024086,0.26986911,0.00000000
2.14007004,1.33777457,0.40655068,0.00000000,1.72980371,0.39143660,0.25086835,0.00000000
2.14607304,1.24441341,0.38199052,0.00000000,1.60022409,0.36330371,0.23247772,0.00000000
2.15207604,1.15541062,0.35911390,0.00000000,1.47571403,0.33627576,0.21502319,0.00000000
2.15807904,1.07213152,0.33833397,0.00000000,1.35808717,0.31073741,0.19880629,0.00000000
2.16408204,0.99576597,0.32001180,0.00000000,1.24893187,0.28701856,0.18410153,0.00000000
2.17008504,0.92731875,0.30445278,0.00000000,1.14960097,0.26539125,0.17115521,0.00000000
2.17608804,0.86760829,0.29190558,0.00000000,1.06121267,0.24606893,0.16018577,0.00000000
2.18209105,0.81727306,0.28256314,0.00000000,0.98466130,0.22920822,0.15138511,0.00000000
2.18809405,0.77678440,0.27656558,0.00000000,0.92063636,0.21491258,0.14492093,0.00000000
2.19409705,0.74646450,0.27400465,0.00000000,0.86964787,0.20323760,0.14093953,0.00000000
2.20010005,0.72650784,0.27492911,0.00000000,0.83205586,0.19419754,0.13956889,0.00000000
2.20610305,0.71700457,0.27935086,0.00000000,0.80810190,0.18777252,0.14092162,0.00000000
2.21210605,0.71796421,0.28725120,0.00000000,0.79794032,0.18391602,0.14509746,0.00000000
2.21810905,0.72933815,0.29858684,0.00000000,0.80166711,0.18256227,0.15218514,0.00000000
2.22411206,0.75103952,0.31329542,0.00000000,0.81934462,0.18363300,0.16226311,0.00000000
2.23011506,0.78295933,0.33130001,0.00000000,0.85102053,0.18704343,0.17539933,0.00000000
2.23611806,0.82497797,0.35251261,0.00000000,0.89673977,0.19270699,0.19164966,0.00000000
2.24212106,0.87697131,0.37683629,0.00000000,0.95654870,0.20053875,0.21105510,0.00000000
2.24812406,0.93881125,0.40416591,0.00000000,1.03049105,0.21045742,0.23363771,0.00000000
2.25412706,1.01036054,0.43438763,0.00000000,1.11859568,0.22238574,0.25939556,0.00000000
2.26013007,1.09146215,0.46737691,0.00000000,1.22085682,0.23624954,0.28829680,0.00000000
2.26613307,1.18192395,0.50299554,0.00000000,1.33720748,0.25197536,0.32027315,0.00000000
2.27213607,1.28149937,0.54108760,0.00000000,1.46748760,0.26948695,0.35521322,0.00000000
2.27813907,1.38986516,0.58147487,0.00000000,1.61140852,0.28870088,0.39295606,0.00000000
2.28414207,1.50659774,0.62395176,0.00000000,1.76851575,0.30952155,0.43328532,0.00000000
2.29014507,1.63114936,0.66828034,0.00000000,1.93815239,0.33183591,0.47592446,0.00000000
2.29614807,1.76282579,0.71418568,0.00000000,2.11942531,0.35550828,0.52053358,0.00000000
2.30215108,1.90076709,0.76135194,0.00000000,2.31117660,0.38037569,0.56670802,0.00000000
2.30815408,2.04393286,0.80941958,0.00000000,2.51196256,0.40624395,0.61397924,0.00000000
2.31415708,2.19109361,0.85798401,0.00000000,2.72004205,0.43288496,0.66181825,0.00000000
2.32016008,2.34082925,0.90659598,0.00000000,2.93337623,0.46003543,0.70964152,0.00000000
2.32616308,2.49153575,0.95476404,0.00000000,3.14964070,0.48739721,0.75681965,0.00000000
2.33216608,2.64144051,1.00195906,0.00000000,3.36625089,0.51463957,0.80268855,0.00000000
2.33816908,2.78862671,1.04762117,0.00000000,3.58040092,0.54140321,0.84656285,0.00000000
2.34417209,2.93106641,1.09116882,0.00000000,3.78911528,0.56730625,0.88775139,0.00000000
2.35017509,3.06666171,1.13201004,0.00000000,3.98931231,0.59195184,0.92557403,0.00000000
2.35617809,3.19329290,1.16955562,0.00000000,4.17787749,0.61493737,0.95937942,0.00000000
2.36218109,3.30887210,1.20323380,0.00000000,4.35174439,0.63586481,0.98856292,0.00000000
2.36818409,3.41140048,1.23250610,0.00000000,4.50798009,0.65435189,1.01258401,0.00000000
2.37418709,3.49902692,1.25688367,0.00000000,4.64387194,0.67004363,1.03098256,0.00000000
2.38019010,3.57010568,1.27594354,0.00000000,4.75701215,0.68262373,1.04339310,0.00000000
2.38619310,3.62325073,1.28934414,0.00000000,4.84537639,0.69182529,1.04955660,0.00000000
2.39219610,3.65738421,1.29683925,0.00000000,4.90739326,0.69744051,1.04932911,0.00000000
2.39819910,3.67177682,1.29828983,0.00000000,4.94200102,0.69932863,1.04268704,0.00000000
2.40420210,3.66607805,1.29367293,0.00000000,4.94868915,0.69742197,1.02972858,0.00000000
2.41020510,3.64033484,1.28308723,0.00000000,4.92752244,0.69172964,1.01067131,0.00000000
2.41620810,3.59499736,1.26675469,0.00000000,4.87914622,0.68233867,0.98584616,0.00000000
2.42221111,3.53091144,1.24501805,0.00000000,4.80477216,0.66941252,0.95568772,0.00000000
2.42821411,3.44929777,1.21833406,0.00000000,4.70614489,0.65318697,0.92072154,0.00000000
2.43421711,3.35171834,1.18726257,0.00000000,4.58549059,0.63396349,0.88154883,0.00000000
2.44022011,3.24003156,1.15245168,0.00000000,4.44544944,0.61210046,0.83882926,0.00000000
2.44622311,3.11633767,1.11461951,0.00000000,4.28899470,0.58800244,0.79326246,0.00000000
2.45222611,2.98291676,1.07453324,0.00000000,4.11934150,0.56210809,0.74556911,0.00000000
2.45822911,2.84216191,1.03298626,0.00000000,3.93984929,0.53487715,0.69647227,0.00000000
2.46423212,2.69651012,0.99077428,0.00000000,3.75392168,0.50677708,0.64667964,0.00000000
2.47023512,2.54837401,0.94867151,0.00000000,3.56490781,0.47826990,0.59686744,0.00000000
2.47623812,2.40007690,0.90740785,0.00000000,3.37600914,0.44979977,0.54766629,0.00000000
2.48224112,2.25379383,0.86764815,0.00000000,3.19019525,0.42178175,0.49964975,0.00000000
2.48824412,2.11150075,0.82997425,0.00000000,3.01013171,0.39459223,0.45332545,0.00000000
2.49424712,1.97493360,0.79487092,0.00000000,2.83812249,0.36856133,0.40912926,0.00000000
2.50025013,1.84555858,0.76271579,0.00000000,2.67606887,0.34396748,0.36742225,0.00000000
2.50625313,1.72455419,0.73377413,0.00000000,2.52544548,0.32103433,0.32849049,0.00000000
2.51225613,1.61280534,0.70819829,0.00000000,2.38729401,0.29992987,0.29254727,0.00000000
2.51825913,1.51090886,0.68603183,0.00000000,2.26223366,0.28076793,0.25973758,0.00000000
2.52426213,1.41918961,0.66721803,0.00000000,2.15048710,0.26361148,0.23014432,0.00000000
2.53026513,1.33772567,0.65161220,0.00000000,2.05191988,0.24847778,0.20379582,0.00000000
2.53626813,1.26638090,0.63899708,0.00000000,1.96609064,0.23534479,0.18067426,0.00000000
2.54227114,1.20484270,0.62910052,0.00000000,1.89230927,0.22415854,0.16072445,0.00000000
2.54827414,1.15266289,0.62161428,0.00000000,1.82969966,0.21484100,0.14386255,0.00000000
2.55427714,1.10929941,0.61621326,0.00000000,1.77726398,0.20729806,0.12998439,0.00000000
2.56028014,1.07415677,0.61257385,0.00000000,1.73394501,0.20142708,0.11897294,0.00000000
2.56628314,1.04662317,0.61039067,0.00000000,1.69868400,0.19712383,0.11070478,0.00000000
