energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
2.57228614,5.22683470,0.08003704,0.00000000,0.02779219,1.80564253,1.26766759,4.59036831
2.57828914,5.21449274,0.08064041,0.00000000,0.02682053,1.80667263,1.28204800,4.57875833
2.58429215,5.19818059,0.08116735,0.00000000,0.02598316,1.80203556,1.29425648,4.56689291
2.59029515,5.17778277,0.08160393,0.00000000,0.02526715,1.79182818,1.30431383,4.55455544
2.59629815,5.15352045,0.08194691,0.00000000,0.02466169,1.77629976,1.31232169,4.54178566
2.60230115,5.12591989,0.08220430,0.00000000,0.02415863,1.75584020,1.31845469,4.52885214
2.60830415,5.09576888,0.08239550,0.00000000,0.02375282,1.73096320,1.32294959,4.51621496
2.61430715,5.06406394,0.08255118,0.00000000,0.02344234,1.70228546,1.32609218,4.50448135
2.62031016,5.03195135,0.08271276,0.00000000,0.02322849,1.67050270,1.32820252,4.49435670
2.62631316,5.00066512,0.08293160,0.00000000,0.02311580,1.63636377,1.32961940,4.48659404
2.63231616,4.97146514,0.08326797,0.00000000,0.02311174,1.60064387,1.33068478,4.48194450
2.63831916,4.94557843,0.08378962,0.00000000,0.02322651,1.56411814,1.33172886,4.48111139
2.64432216,4.92414591,0.08457020,0.00000000,0.02347254,1.52753666,1.33305671,4.48470987
2.65032516,4.90817693,0.08568741,0.00000000,0.02386408,1.49160186,1.33493664,4.49323392
2.65632816,4.89851273,0.08722097,0.00000000,0.02441659,1.45694919,1.33759109,4.50703164
2.66233117,4.89579992,0.08925046,0.00000000,0.02514613,1.42413160,1.34119001,4.52628922
2.66833417,4.90047389,0.09185293,0.00000000,0.02606867,1.39360841,1.34584701,4.55102375
2.67433717,4.91275187,0.09510055,0.00000000,0.02719940,1.36573863,1.35161805,4.58108393
2.68034017,4.93263475,0.09905809,0.00000000,0.02855194,1.34077869,1.35850254,4.61615791
2.68634317,4.95991621,0.10378046,0.00000000,0.03013759,1.31888450,1.36644655,4.65578664
2.69234617,4.99419768,0.10931026,0.00000000,0.03196455,1.30011714,1.37534754,4.69938147
2.69834917,5.03490753,0.11567548,0.00000000,0.03403720,1.28445181,1.38506045,4.74624413
2.70435218,5.08132268,0.12288731,0.00000000,0.03635530,1.27178919,1.39540435,4.79558777
2.71035518,5.13259133,0.13093832,0.00000000,0.03891346,1.26196842,1.40616956,4.84655775
2.71635818,5.18775550,0.13980085,0.00000000,0.04170049,1.25478101,1.41712454,4.89825108
2.72236118,5.24577253,0.14942598,0.00000000,0.04469903,1.24998468,1.42802258,4.94973403
2.72836418,5.30553513,0.15974287,0.00000000,0.04788530,1.24731665,1.43860783,5.00005745
2.73436718,5.36588963,0.17065885,0.00000000,0.05122899,1.24650547,1.44862081,5.04827009
2.74037019,5.42565287,0.18206005,0.00000000,0.05469345,1.24728125,1.45780316,5.09343006
2.74637319,5.48362802,0.19381281,0.00000000,0.05823603,1.24938349,1.46590192,5.13461526
2.75237619,5.53861984,0.20576585,0.00000000,0.06180874,1.25256681,1.47267328,5.17093336
2.75837919,5.58945022,0.21775307,0.00000000,0.06535910,1.25660412,1.47788605,5.20153210
2.76438219,5.63497441,0.22959717,0.00000000,0.06883124,1.26128760,1.48132493,5.22561055
2.77038519,5.67409831,0.24111380,0.00000000,0.07216720,1.26642764,1.48279374,5.24243169
2.77638819,5.70579719,0.25211621,0.00000000,0.07530839,1.27185011,1.48211861,5.25133660
2.78239120,5.72913543,0.26242028,0.00000000,0.07819722,1.27739234,1.47915121,5.25175994
2.78839420,5.74328709,0.27184974,0.00000000,0.08077866,1.28289837,1.47377190,5.24324633
2.79439720,5.74755643,0.28024130,0.00000000,0.08300195,1.28821393,1.46589276,5.22546680
2.80040020,5.74139743,0.28744958,0.00000000,0.08482214,1.29318156,1.45546020,5.19823432
2.80640320,5.72443128,0.29335163,0.00000000,0.08620146,1.29763654,1.44245710,5.16151707
2.81240620,5.69646042,0.29785071,0.00000000,0.08711057,1.30140384,1.42690418,5.11544840
2.81840920,5.65747817,0.30087932,0.00000000,0.08752949,1.30429645,1.40886045,5.06033205
2.82441221,5.60767281,0.30240117,0.00000000,0.08744821,1.30611541,1.38842250,4.99664175
2.83041521,5.54742541,0.30241218,0.00000000,0.08686697,1.30665169,1.36572264,4.92501447
2.83641821,5.47730091,0.30094018,0.00000000,0.08579623,1.30568977,1.34092580,4.84623673
2.84242121,5.39803250,0.29804359,0.00000000,0.08425622,1.30301312,1.31422525,4.76122435
2.84842421,5.31049964,0.29380898,0.00000000,0.08227619,1.29841118,1.28583734,4.67099583
2.85442721,5.21570061,0.28834762,0.00000000,0.07989339,1.29168778,1.25599540,4.57664046
2.86043022,5.11472063,0.28179120,0.00000000,0.07715176,1.28267048,1.22494319,4.47928257
2.86643322,5.00869726,0.27428698,0.00000000,0.07410047,1.27122058,1.19292816,4.38004343
2.87243622,4.89878463,0.26599244,0.00000000,0.07079232,1.25724330,1.16019498,4.28000286
2.87843922,4.78611847,0.25706986,0.00000000,0.06728212,1.24069756,1.12697961,4.18016246
2.88444222,4.67178364,0.24768088,0.00000000,0.06362504,1.22160507,1.09350430,4.08141256
2.89044522,4.55678591,0.23798143,0.00000000,0.05987512,1.20005808,1.05997381,3.98450460
2.89644822,4.44202940,0.22811722,0.00000000,0.05608387,1.17622546,1.02657290,3.89003051
2.90245123,4.32830068,0.21821981,0.00000000,0.05229911,1.15035665,0.99346548,3.79841035
2.90845423,4.21626036,0.20840367,0.00000000,0.04856398,1.12278316,0.96079506,3.70988873
2.91445723,4.10644201,0.19876405,0.00000000,0.04491623,1.09391749,0.92868665,3.62454027
2.92046023,3.99925848,0.18937590,0.00000000,0.04138779,1.06424905,0.89724978,3.54228367
2.92646323,3.89501451,0.18029368,0.00000000,0.03800456,1.03433737,0.86658234,3.46290350
2.93246623,3.79392456,0.17155213,0.00000000,0.03478645,1.00480222,0.83677491,3.38607827
2.93846923,3.69613434,0.16316778,0.00000000,0.03174759,0.97631117,0.80791512,3.31141319
2.94447224,3.60174417,0.15514115,0.00000000,0.02889678,0.94956451,0.78009166,3.23847533
2.95047524,3.51083236,0.14745943,0.00000000,0.02623802,0.92527801,0.75339758,3.16682919
2.95647824,3.42347667,0.14009946,0.00000000,0.02377116,0.90416387,0.72793237,3.09607047
2.96248124,3.33977218,0.13303090,0.00000000,0.02149258,0.88691033,0.70380279,3.02585597
2.96848424,3.25984405,0.12621934,0.00000000,0.01939593,0.87416051,0.68112205,2.95592776
2.97448724,3.18385415,0.11962922,0.00000000,0.01747277,0.86649111,0.66000743,2.88613037
2.98049025,3.11200083,0.11322642,0.00000000,0.01571330,0.86439150,0.64057636,2.81642000
2.98649325,3.04451184,0.10698050,0.00000000,0.01410685,0.86824408,0.62294102,2.74686520
2.99249625,2.98163062,0.10086635,0.00000000,0.01264243,0.87830636,0.60720203,2.67763945
2.99849925,2.92359696,0.09486537,0.00000000,0.01130911,0.89469570,0.59344126,2.60900592
3.00450225,2.87062329,0.08896613,0.00000000,0.01009635,0.91737711,0.58171451,2.54129593
3.01050525,2.82286833,0.08316443,0.00000000,0.00899422,0.94615499,0.57204438,2.47488234
3.01650825,2.78041003,0.07746306,0.00000000,0.00799354,0.98066904,0.56441388,2.41014995
3.02251126,2.74321981,0.07187100,0.00000000,0.00708596,1.02039503,0.55876130,2.34746475
3.02851426,2.71114017,0.06640243,0.00000000,0.00626396,1.06465054,0.55497667,2.28714421
3.03451726,2.68386759,0.06107553,0.00000000,0.00552086,1.11260587,0.55290030,2.22943048
3.04052026,2.66094225,0.05591108,0.00000000,0.00485072,1.16330002,0.55232344,2.17446836
3.04652326,2.64174575,0.05093112,0.00000000,0.00424830,1.21566155,0.55299138,2.12228928
3.05252626,2.62550771,0.04615764,0.00000000,0.00370898,1.26853385,0.55460883,2.07280258
3.05852926,2.61132117,0.04161133,0.00000000,0.00322866,1.32070409,0.55684745,2.02579433
3.06453227,2.59816671,0.03731062,0.00000000,0.00280371,1.37093512,0.55935536,1.98093399
3.07053527,2.58494409,0.03327079,0.00000000,0.00243091,1.41799931,0.56176807,1.93778842
3.07653827,2.57051027,0.02950342,0.00000000,0.00210740,1.46071305,0.56372052,1.89584224
3.08254127,2.55372188,0.02601602,0.00000000,0.00183068,1.49797092,0.56485957,1.85452355
3.08854427,2.53347998,0.02281187,0.00000000,0.00159858,1.52877808,0.56485640,1.81323321
3.09454727,2.50877510,0.01989012,0.00000000,0.00140926,1.55227977,0.56341835,1.77137614
3.10055028,2.47872994,0.01724597,0.00000000,0.00126123,1.56778676,0.56029939,1.72839277
3.10655328,2.44263778,0.01487111,0.00000000,0.00115333,1.57479568,0.55530910,1.68378883
3.11255628,2.39999448,0.01275418,0.00000000,0.00108478,1.57300350,0.54831935,1.63716194
3.11855928,2.35052247,0.01088128,0.00000000,0.00105517,1.56231548,0.53926877,1.58822347
3.12456228,2.29418547,0.00923661,0.00000000,0.00106443,1.54284639,0.52816451,1.53681472
3.13056528,2.23119326,0.00780302,0.00000000,0.00111281,1.51491486,0.51508138,1.48291646
3.13656828,2.16199611,0.00656256,0.00000000,0.00120087,1.47903105,0.50015845,1.42665166
3.14257129,2.08726927,0.00549701,0.00000000,0.00132941,1.43587842,0.48359318,1.36828124
3.14857429,2.00788825,0.00458831,0.00000000,0.00149935,1.38628996,0.46563351,1.30819331
3.15457729,1.92489597,0.00381895,0.00000000,0.00171169,1.33122025,0.44656805,1.24688657
3.16058029,1.83946338,0.00317228,0.00000000,0.00196738,1.27171417,0.42671517,1.18494879
3.16658329,1.75284543,0.00263269,0.00000000,0.00226714,1.20887368,0.40641101,1.12303160
3.17258629,1.66633419,0.00218584,0.00000000,0.00261140,1.14382387,0.38599735,1.06182286
3.17858929,1.58121135,0.00181869,0.00000000,0.00300008,1.07767958,0.36580954,1.00201796
3.18459230,1.49870191,0.00151956,0.00000000,0.00343248,1.01151370,0.34616506,0.94429151
3.19059530,1.41993121,0.00127811,0.00000000,0.00390711,0.94632844,0.32735319,0.88927054
3.19659830,1.34588678,0.00108533,0.00000000,0.00442163,0.88303021,0.30962604,0.83751046
3.20260130,1.27738654,0.00093342,0.00000000,0.00497269,0.82240904,0.29319134,0.78947478
3.20860430,1.21505450,0.00081574,0.00000000,0.00555590,0.76512302,0.27820715,0.74551926
3.21460730,1.15930465,0.00072672,0.00000000,0.00616578,0.71168798,0.26477858,0.70588107
3.22061031,1.11033348,0.00066174,0.00000000,0.00679584,0.66247256,0.25295666,0.67067322
3.22661331,1.06812130,0.00061709,0.00000000,0.00743860,0.61769850,0.24273925,0.63988437
3.23261631,1.03244176,0.00058991,0.00000000,0.00808576,0.57744585,0.23407389,0.61338375
3.23861931,1.00287934,0.00057809,0.00000000,0.00872838,0.54166254,0.22686236,0.59093091
3.24462231,0.97885353,0.00058033,0.00000000,0.00935712,0.51017774,0.22096682,0.57218967
3.25062531,0.95964885,0.00059607,0.00000000,0.00996258,0.48271834,0.21621713,0.55674561
3.25662831,0.94444922,0.00062558,0.00000000,0.01053558,0.45892755,0.21241908,0.54412636
3.26263132,0.93237534,0.00067002,0.00000000,0.01106761,0.43838504,0.20936315,0.53382371
3.26863432,0.92252356,0.00073150,0.00000000,0.01155116,0.42062758,0.20683358,0.52531677
3.27463732,0.91400474,0.00081326,0.00000000,0.01198021,0.40516958,0.20461722,0.51809520
3.28064032,0.90598175,0.00091977,0.00000000,0.01235061,0.39152264,0.20251197,0.51168175
3.28664332,0.89770419,0.00105696,0.00000000,0.01266048,0.37921356,0.20033459,0.50565337
3.29264632,0.88853939,0.00123242,0.00000000,0.01291060,0.36780023,0.19792748,0.49966003
3.29864932,0.87799855,0.00145559,0.00000000,0.01310473,0.35688504,0.19516433,0.49344102
3.30465233,0.86575743,0.00173803,0.00000000,0.01324993,0.34612546,0.19195458,0.48683801
3.31065533,0.85167121,0.00209365,0.00000000,0.01335671,0.33524168,0.18824644,0.47980476
3.31665833,0.83578307,0.00253895,0.00000000,0.01343924,0.32402117,0.18402870,0.47241324
3.32266133,0.81832683,0.00309320,0.00000000,0.01351540,0.31232049,0.17933108,0.46485612
3.32866433,0.79972357,0.00377860,0.00000000,0.01360677,0.30006429,0.17422351,0.45744580
3.33466733,0.78057282,0.00462044,0.00000000,0.01373851,0.28724192,0.16881421,0.45060993
3.34067034,0.76163885,0.00564707,0.00000000,0.01393922,0.27390202,0.16324691,0.44488383
3.34667334,0.74383258,0.00688984,0.00000000,0.01424060,0.26014548,0.15769724,0.44089998
3.35267634,0.72818986,0.00838294,0.00000000,0.01467711,0.24611722,0.15236865,0.43937487
3.35867934,0.71584684,0.01016300,0.00000000,0.01528545,0.23199716,0.14748782,0.44109346
3.36468234,0.70801295,0.01226867,0.00000000,0.01610404,0.21799099,0.14329988,0.44689165
3.37068534,0.70594222,0.01473988,0.00000000,0.01717226,0.20432086,0.14006349,0.45763689
3.37668834,0.71090338,0.01761702,0.00000000,0.01852976,0.19121662,0.13804596,0.47420731
3.38269135,0.72414929,0.02093988,0.00000000,0.02021550,0.17890765,0.13751839,0.49746951
3.38869435,0.74688599,0.02474645,0.00000000,0.02226683,0.16761562,0.13875100,0.52825541
3.39469735,0.78024186,0.02907152,0.00000000,0.02471843,0.15754829,0.14200852,0.56733843
3.40070035,0.82523729,0.03394519,0.00000000,0.02760119,0.14889437,0.14754579,0.61540926
3.40670335,0.88275505,0.03939128,0.00000000,0.03094109,0.14181956,0.15560352,0.67305184
3.41270635,0.95351208,0.04542567,0.00000000,0.03475800,0.13646362,0.16640416,0.74071988
3.41870935,1.03803311,0.05205475,0.00000000,0.03906456,0.13293845,0.18014794,0.81871470
3.42471236,1.13662670,0.05927387,0.00000000,0.04386513,0.13132709,0.19700908,0.90716495
3.43071536,1.24936460,0.06706608,0.00000000,0.04915485,0.13168346,0.21713221,1.00600912
3.43671836,1.37606501,0.07540100,0.00000000,0.05491881,0.13403279,0.24062909,1.11498158
3.44272136,1.51628089,0.08423419,0.00000000,0.06113158,0.13837258,0.26757567,1.23360299
3.44872436,1.66929387,0.09350673,0.00000000,0.06775684,0.14467398,0.29800971,1.36117600
3.45472736,1.83411484,0.10314547,0.00000000,0.07474747,0.15288347,0.33192886,1.49678677
3.46073037,2.00949172,0.11306361,0.00000000,0.08204593,0.16292492,0.36928962,1.63931299
3.46673337,2.19392485,0.12316194,0.00000000,0.08958500,0.17470166,0.41000698,1.78743859
3.47273637,2.38569035,0.13333051,0.00000000,0.09728891,0.18809887,0.45395500,1.93967537
3.47873937,2.58287100,0.14345088,0.00000000,0.10507488,0.20298595,0.50096826,2.09439102
3.48474237,2.78339432,0.15339874,0.00000000,0.11285495,0.21921895,0.55084423,2.24984315
3.49074537,2.98507678,0.16304690,0.00000000,0.12053806,0.23664309,0.60334635,2.40421825
3.49674837,3.18567275,0.17226858,0.00000000,0.12803244,0.25509511,0.65820777,2.55567430
3.50275138,3.38292653,0.18094075,0.00000000,0.13524800,0.27440563,0.71513548,2.70238553
3.50875438,3.57462545,0.18894748,0.00000000,0.14209884,0.29440127,0.77381460,2.84258753
3.51475738,3.75865181,0.19618321,0.00000000,0.14850558,0.31490661,0.83391247,2.97462091
3.52076038,3.93303153,0.20255556,0.00000000,0.15439757,0.33574587,0.89508238,3.09697155
3.52676338,4.09597727,0.20798791,0.00000000,0.15971469,0.35674425,0.95696647,3.20830579
3.53276638,4.24592415,0.21242124,0.00000000,0.16440884,0.37772896,1.01919782,3.30749901
3.53876938,4.38155655,0.21581553,0.00000000,0.16844489,0.39852991,1.08140136,3.39365636
3.54477239,4.50182489,0.21815036,0.00000000,0.17180107,0.41898007,1.14319372,3.46612490
3.55077539,4.60595189,0.21942484,0.00000000,0.17446892,0.43891561,1.20418203,3.52449697
3.55677839,4.69342855,0.21965694,0.00000000,0.17645256,0.45817583,1.26396189,3.56860473
3.56278139,4.76400048,0.21888209,0.00000000,0.17776753,0.47660313,1.32211484,3.59850691
3.56878439,4.81764613,0.21715129,0.00000000,0.17843917,0.49404298,1.37820581,3.61446872
3.57478739,4.85454859,0.21452884,0.00000000,0.17850067,0.51034420,1.43178094,3.61693649
3.58079040,4.87506340,0.21108972,0.00000000,0.17799089,0.52535965,1.48236649,3.60650900
3.58679340,4.87968465,0.20691682,0.00000000,0.17695211,0.53894747,1.52946925,3.58390723
3.59279640,4.86901209,0.20209824,0.00000000,0.17542776,0.55097290,1.57257904,3.54994473
3.59879940,4.84372129,0.19672467,0.00000000,0.17346043,0.56131093,1.61117356,3.50550024
3.60480240,4.80453919,0.19088700,0.00000000,0.17109005,0.56984956,1.64472599,3.45149425
3.61080540,4.75222628,0.18467438,0.00000000,0.16835253,0.57649386,1.67271525,3.38887056
3.61680840,4.68756655,0.17817259,0.00000000,0.16527883,0.58117045,1.69463875,3.31858367
3.62281141,4.61136526,0.17146296,0.00000000,0.16189452,0.58383246,1.71002742,3.24159212
3.62881441,4.52445430,0.16462169,0.00000000,0.15821983,0.58446456,1.71846211,3.15885748
3.63481741,4.42770383,0.15771964,0.00000000,0.15427013,0.58308781,1.71959097,3.07134830
3.64082041,4.32203865,0.15082251,0.00000000,0.15005689,0.57976401,1.71314660,2.98004768
3.64682341,4.20845718,0.14399126,0.00000000,0.14558886,0.57459925,1.69896207,2.88596310
3.65282641,4.08805059,0.13728281,0.00000000,0.14087353,0.56774624,1.67698497,2.79013661
3.65882941,3.96201974,0.13075078,0.00000000,0.13591864,0.55940521,1.64728832,2.69365391
3.66483242,3.83168746,0.12444630,0.00000000,0.13073373,0.54982305,1.61007771,2.59765034
3.67083542,3.69850417,0.11841866,0.00000000,0.12533153,0.53929062,1.56569396,2.50331253
3.67683842,3.56404520,0.11271583,0.00000000,0.11972913,0.52813805,1.51461106,2.41187445
3.68284142,3.42999883,0.10738474,0.00000000,0.11394888,0.51672815,1.45742904,2.32460720
3.68884442,3.29814458,0.10247126,0.00000000,0.10801894,0.50544788,1.39486226,2.24280226
3.69484742,3.17032225,0.09801995,0.00000000,0.10197347,0.49469830,1.32772322,2.16774834
3.70085043,3.04839253,0.09407343,0.00000000,0.09585247,0.48488319,1.25690294,2.10070272
3.70685343,2.93419094,0.09067159,0.00000000,0.08970130,0.47639674,1.18334848,2.04285811
3.71285643,2.82947723,0.08785060,0.00000000,0.08356986,0.46961082,1.10803884,1.99530664
3.71885943,2.73588274,0.08564172,0.00000000,0.07751169,0.46486233,1.03196030,1.95900272
3.72486243,2.65485845,0.08407017,0.00000000,0.07158277,0.46244108,0.95608225,1.93472687
3.73086543,2.58762664,0.08315393,0.00000000,0.06584036,0.46257885,0.88133470,1.92305252
3.73686843,2.53513864,0.08290277,0.00000000,0.06034185,0.46543998,0.80858824,1.92431774
3.74287144,2.49804131,0.08331741,0.00000000,0.05514366,0.47111412,0.73863736,1.93860369
3.74887444,2.47665400,0.08438895,0.00000000,0.05030025,0.47961124,0.67218755,1.96572143
3.75487744,2.47095755,0.08609872,0.00000000,0.04586337,0.49085948,0.60984660,2.00520797
3.76088044,2.48059618,0.08841838,0.00000000,0.04188142,0.50470580,0.55212005,2.05633242
3.76688344,2.50489229,0.09131045,0.00000000,0.03839909,0.52091952,0.49941077,2.11811237
3.77288644,2.54287378,0.09472922,0.00000000,0.03545702,0.53919872,0.45202212,2.18934009
3.77888944,2.59331260,0.09862203,0.00000000,0.03309182,0.55917937,0.41016433,2.26861770
3.78489245,2.65477290,0.10293080,0.00000000,0.03133598,0.58044665,0.37396327,2.35440007
3.79089545,2.72566639,0.10759383,0.00000000,0.03021798,0.60254836,0.34347096,2.44504350
3.79689845,2.80431240,0.11254783,0.00000000,0.02976236,0.62500966,0.31867695,2.53885827
3.80290145,2.88899970,0.11772994,0.00000000,0.02998975,0.64734864,0.29951982,2.63416264
3.80890445,2.97804714,0.12307984,0.00000000,0.03091690,0.66909223,0.28589810,2.72933587
3.81490745,3.06986028,0.12854170,0.00000000,0.03255648,0.68979158,0.27767991,2.82286780
3.82091046,3.16298130,0.13406598,0.00000000,0.03491695,0.70903648,0.27471091,2.91340280
3.82691346,3.25612981,0.13961104,0.00000000,0.03800215,0.72646813,0.27682019,2.99977596
3.83291646,3.34823297,0.14514426,0.00000000,0.04181092,0.74178975,0.28382383,3.08103991
3.83891946,3.43844345,0.15064300,0.00000000,0.04633660,0.75477468,0.29552626,3.15648111
3.84492246,3.52614475,0.15609494,0.00000000,0.05156647,0.76527157,0.31171943,3.22562498
3.85092546,3.61094402,0.16149817,0.00000000,0.05748126,0.77320650,0.33218017,3.28822980
3.85692846,3.69265308,0.16686065,0.00000000,0.06405468,0.77858205,0.35666613,3.34426992
3.86293147,3.77125908,0.17219946,0.00000000,0.07125305,0.78147340,0.38491074,3.39390944
3.86893447,3.84688683,0.17753946,0.00000000,0.07903509,0.78202169,0.41661800,3.43746791
3.87493747,3.91975504,0.18291169,0.00000000,0.08735188,0.78042494,0.45145740,3.47538010
3.88094047,3.99012933,0.18835148,0.00000000,0.09614706,0.77692720,0.48905989,3.50815224
3.88694347,4.05827480,0.19389628,0.00000000,0.10535713,0.77180630,0.52901526,3.53631708
3.89294647,4.12441093,0.19958328,0.00000000,0.11491213,0.76536083,0.57087148,3.56039039
3.89894947,4.18867154,0.20544704,0.00000000,0.12473639,0.75789703,0.61413648,3.58083131
3.90495248,4.25107209,0.21151698,0.00000000,0.13474948,0.74971622,0.65828242,3.59800853
3.91095548,4.31148608,0.21781497,0.00000000,0.14486730,0.74110316,0.70275273,3.61217418
3.91695848,4.36963201,0.22435306,0.00000000,0.15500332,0.73231600,0.74697171,3.62344668
3.92296148,4.42507141,0.23113139,0.00000000,0.16506972,0.72357820,0.79035654,3.63180313
3.92896448,4.47721798,0.23813642,0.00000000,0.17497870,0.71507253,0.83233118,3.63708160
3.93496748,4.52535732,0.24533953,0.00000000,0.18464366,0.70693750,0.87234180,3.63899272
3.94097049,4.56867592,0.25269601,0.00000000,0.19398035,0.69926615,0.90987287,3.63713980
3.94697349,4.60629776,0.26014461,0.00000000,0.20290791,0.69210712,0.94446333,3.63104599
3.95297649,4.63732644,0.26760767,0.00000000,0.21134988,0.68546787,0.97572199,3.62018675
3.95897949,4.66089048,0.27499181,0.00000000,0.21923504,0.67931958,1.00334137,3.60402579
3.96498249,4.67618926,0.28218933,0.00000000,0.22649823,0.67360360,1.02710926,3.58205222
3.97098549,4.68253723,0.28908017,0.00000000,0.23308103,0.66823888,1.04691730,3.55381698
3.97698849,4.67940396,0.29553464,0.00000000,0.23893246,0.66312990,1.06276616,3.51896653
3.98299150,4.66644807,0.30141658,0.00000000,0.24400951,0.65817480,1.07476665,3.47727210
3.98899450,4.64354320,0.30658713,0.00000000,0.24827775,0.65327318,1.08313690,3.42865304
3.99499750,4.61079487,0.31090889,0.00000000,0.25171174,0.64833313,1.08819518,3.37319333
4.00100050,4.56854731,0.31425029,0.00000000,0.25429550,0.64327727,1.09034888,3.31115044
4.00700350,4.51737988,0.31649012,0.00000000,0.25602279,0.63804746,1.09007963,3.24295641
4.01300650,4.45809343,0.31752194,0.00000000,0.25689731,0.63260804,1.08792536,3.16921126
4.01900950,4.39168705,0.31725821,0.00000000,0.25693275,0.62694739,1.08445976,3.09066920
4.02501251,4.31932633,0.31563406,0.00000000,0.25615255,0.62107798,1.08027001,3.00821850
4.03101551,4.24230459,0.31261025,0.00000000,0.25458955,0.61503480,1.07593367,2.92285611
4.03701851,4.16199873,0.30817553,0.00000000,0.25228531,0.60887242,1.07199559,2.83565822
4.04302151,4.07982182,0.30234794,0.00000000,0.24928917,0.60266095,1.06894593,2.74774820
4.04902451,3.99717425,0.29517516,0.00000000,0.24565705,0.59648096,1.06720003,2.66026329
4.05502751,3.91539593,0.28673383,0.00000000,0.24145009,0.59041805,1.06708118,2.57432153
4.06103052,3.83572136,0.27712785,0.00000000,0.23673300,0.58455699,1.06880701,2.49099022
4.06703352,3.75923965,0.26648564,0.00000000,0.23157236,0.57897614,1.07248005,2.41125713
4.07303652,3.68686132,0.25495668,0.00000000,0.22603492,0.57374232,1.07808306,2.33600554
4.07903952,3.61929311,0.24270720,0.00000000,0.22018586,0.56890645,1.08547929,2.26599393
4.08504252,3.55702207,0.22991547,0.00000000,0.21408731,0.56450023,1.09441780,2.20184105
4.09104552,3.50030949,0.21676670,0.00000000,0.20779703,0.56053416,1.10454367,2.14401651
4.09704852,3.44919482,0.20344790,0.00000000,0.20136744,0.55699683,1.11541266,2.09283734
4.10305153,3.40350928,0.19014280,0.00000000,0.19484504,0.55385568,1.12650983,2.04847016
4.10905453,3.36289839,0.17702715,0.00000000,0.18827018,0.55105914,1.13727124,2.01093865
4.11505753,3.32685224,0.16426450,0.00000000,0.18167732,0.54853999,1.14710783,1.98013589
4.12106053,3.29474179,0.15200260,0.00000000,0.17509558,0.54621972,1.15543050,1.95584061
4.12706353,3.26585935,0.14037054,0.00000000,0.16854968,0.54401373,1.16167506,1.93773655
4.13306653,3.23946124,0.12947678,0.00000000,0.16206114,0.54183687,1.16532627,1.92543397
4.13906953,3.21481021,0.11940792,0.00000000,0.15564958,0.53960919,1.16593952,1.91849208
4.14507254,3.19121567,0.11022832,0.00000000,0.14933414,0.53726129,1.16315943,1.91644140
4.15107554,3.16806965,0.10198049,0.00000000,0.14313472,0.53473926,1.15673452,1.91880504
4.15707854,3.14487665,0.09468613,0.00000000,0.13707321,0.53200850,1.14652715,1.92511779
4.16308154,3.12127611,0.08834772,0.00000000,0.13117428,0.52905662,1.13251865,1.93494239
4.16908454,3.09705644,0.08295056,0.00000000,0.12546595,0.52589480,1.11480919,1.94788208
4.17508754,3.07216012,0.07846513,0.00000000,0.11997971,0.52255791,1.09361269,1.96358924
4.18109055,3.04667989,0.07484957,0.00000000,0.11475022,0.51910307,1.06924717,1.98176964
4.18709355,3.02084650,0.07205227,0.00000000,0.10981470,0.51560692,1.04212091,2.00218247
4.19309655,2.99500896,0.07001435,0.00000000,0.10521182,0.51216164,1.01271540,2.02463633
4.19909955,2.96960864,0.06867207,0.00000000,0.10098040,0.50887005,0.98156594,2.04898165
4.20510255,2.94514892,0.06795897,0.00000000,0.09715788,0.50583997,0.94924075,2.07510018
4.21110555,2.92216217,0.06780777,0.00000000,0.09377868,0.50317830,0.91631981,2.10289256
4.21710855,2.90117619,0.06815205,0.00000000,0.09087255,0.50098499,0.88337428,2.13226466
4.22311156,2.88268204,0.06892759,0.00000000,0.08846310,0.49934755,0.85094754,2.16311409
4.22911456,2.86710516,0.07007351,0.00000000,0.08656647,0.49833606,0.81953847,2.19531768
4.23511756,2.85478155,0.07153318,0.00000000,0.08519033,0.49799936,0.78958787,2.22872115
4.24112056,2.84594024,0.07325491,0.00000000,0.08433336,0.49836237,0.76146828,2.26313174
4.24712356,2.84069324,0.07519251,0.00000000,0.08398495,0.49942494,0.73547748,2.29831471
4.25312656,2.83903338,0.07730581,0.00000000,0.08412554,0.50116208,0.71183588,2.33399408
4.25912956,2.84084023,0.07956099,0.00000000,0.08472727,0.50352592,0.69068750,2.36985796
4.26513257,2.84589358,0.08193095,0.00000000,0.08575504,0.50644888,0.67210430,2.40556828
4.27113557,2.85389382,0.08439562,0.00000000,0.08716791,0.50984829,0.65609345,2.44077465
4.27713857,2.86448771,0.08694218,0.00000000,0.08892081,0.51363190,0.64260689,2.47513155
4.28314157,2.87729805,0.08956532,0.00000000,0.09096626,0.51770412,0.63155262,2.50831789
4.28914457,2.89195531,0.09226728,0.00000000,0.09325628,0.52197256,0.62280687,2.54005764
4.29514757,2.90812916,0.09505792,0.00000000,0.09574422,0.52635446,0.61622665,2.57014030
4.30115058,2.92555789,0.09795447,0.00000000,0.09838638,0.53078265,0.61166190,2.59843951
4.30715358,2.94407368,0.10098119,0.00000000,0.10114346,0.53521061,0.60896660,2.62492859
