energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,S_s_up,S_p_up
0.83141571,1.21939830,0.54795511,0.01819658,0.41163378,0.00017969,0.12132873,0.57849101
0.83741871,1.12612542,0.50002470,0.01658256,0.37227963,0.00016281,0.11572601,0.54501019
0.84342171,1.04310814,0.45772196,0.01514516,0.33720964,0.00014792,0.11075295,0.51505884
0.84942471,0.97071000,0.42117879,0.01388899,0.30649769,0.00013501,0.10648662,0.48891737
0.85542771,0.90913229,0.39046150,0.01281629,0.28015209,0.00012405,0.10298696,0.46679263
0.86143072,0.85842191,0.36557796,0.01192711,0.25812294,0.00011497,0.10029587,0.44881548
0.86743372,0.81848314,0.34648581,0.01121962,0.24031044,0.00010770,0.09843702,0.43504108
0.87343672,0.78909300,0.33310181,0.01069035,0.22657374,0.00010213,0.09741637,0.42545167
0.87943972,0.76991957,0.32531163,0.01033451,0.21674005,0.00009815,0.09722328,0.41996206
0.88544272,0.76054280,0.32297991,0.01014632,0.21061363,0.00009562,0.09783224,0.41842721
0.89144572,0.76047680,0.32596014,0.01011933,0.20798449,0.00009442,0.09920515,0.42065201
0.89744872,0.76919319,0.33410417,0.01024669,0.20863641,0.00009442,0.10129401,0.42640243
0.90345173,0.78614439,0.34727080,0.01052144,0.21235425,0.00009547,0.10404389,0.43541792
0.90945473,0.81078623,0.36533339,0.01093674,0.21893028,0.00009745,0.10739611,0.44742421
0.91545773,0.84259887,0.38818605,0.01148609,0.22816945,0.00010023,0.11129136,0.46214611
0.92146073,0.88110525,0.41574819,0.01216346,0.23989354,0.00010370,0.11567272,0.47931960
0.92746373,0.92588635,0.44796722,0.01296338,0.25394403,0.00010776,0.12048838,0.49870269
0.93346673,0.97659242,0.48481923,0.01388104,0.27018383,0.00011231,0.12569394,0.52008449
0.93946973,1.03294973,0.52630745,0.01491222,0.28849761,0.00011729,0.13125406,0.54329189
0.94547274,1.09476229,0.57245846,0.01605329,0.30879098,0.00012262,0.13714355,0.56819370
0.95147574,1.16190838,0.62331607,0.01730104,0.33098846,0.00012827,0.14334764,0.59470182
0.95747874,1.23433175,0.67893302,0.01865255,0.35503025,0.00013421,0.14986156,0.62276931
0.96348174,1.31202784,0.73936058,0.02010498,0.38086805,0.00014040,0.15668928,0.65238556
0.96948474,1.39502520,0.80463632,0.02165532,0.40845993,0.00014686,0.16384160,0.68356858
0.97548774,1.48336310,0.87477046,0.02330014,0.43776450,0.00015356,0.17133357,0.71635487
0.98149075,1.57706600,0.94973112,0.02503528,0.46873448,0.00016053,0.17918145,0.75078731
0.98749375,1.67611610,1.02942915,0.02685558,0.50131000,0.00016777,0.18739930,0.78690177
0.99349675,1.78042526,1.11370319,0.02875462,0.53541188,0.00017529,0.19599545,0.82471308
0.99949975,1.88980764,1.20230548,0.03072442,0.57093495,0.00018310,0.20496898,0.86420117
1.00550275,2.00395461,1.29488941,0.03275526,0.60774206,0.00019120,0.21430647,0.90529825
1.01150575,2.12241320,1.39099941,0.03483553,0.64565871,0.00019959,0.22397920,0.94787764
1.01750875,2.24456970,1.49006401,0.03695156,0.68446879,0.00020826,0.23394096,0.99174522
1.02351176,2.36963924,1.59139262,0.03908765,0.72391163,0.00021716,0.24412668,1.03663376
1.02951476,2.49666277,1.69417683,0.04122607,0.76368063,0.00022626,0.25445188,1.08220099
1.03551776,2.62451164,1.79749639,0.04334723,0.80342368,0.00023551,0.26481320,1.12803131
1.04152076,2.75190052,1.90033039,0.04542987,0.84274537,0.00024482,0.27508977,1.17364156
1.04752376,2.87740835,2.00157344,0.04745140,0.88121140,0.00025412,0.28514568,1.21849045
1.05352676,2.99950709,2.10005677,0.04938826,0.91835486,0.00026330,0.29483323,1.26199161
1.05952976,3.11659726,2.19457385,0.05121641,0.95368452,0.00027225,0.30399696,1.30352960
1.06553277,3.22704935,2.28390963,0.05291185,0.98669493,0.00028086,0.31247825,1.34247822
1.07153577,3.32924941,2.36687261,0.05445120,1.01687811,0.00028899,0.32012030,1.37822049
1.07753877,3.42164709,2.44232861,0.05581232,1.04373643,0.00029652,0.32677331,1.41016927
1.08354177,3.50280435,2.50923475,0.05697490,1.06679634,0.00030334,0.33229953,1.43778765
1.08954477,3.57144265,2.56667249,0.05792107,1.08562249,0.00030931,0.33657804,1.46060826
1.09554777,3.62648660,2.61387797,0.05863596,1.09983161,0.00031433,0.33950904,1.47825063
1.10155078,3.66710231,2.65026862,0.05910818,1.10910570,0.00031832,0.34101745,1.49043571
1.10755378,3.69272856,2.67546436,0.05933025,1.11320393,0.00032118,0.34105558,1.49699716
1.11355678,3.70309934,2.68930271,0.05929887,1.11197265,0.00032287,0.33960496,1.49788872
1.11955978,3.69825690,2.69184659,0.05901512,1.10535309,0.00032334,0.33667702,1.49318751
1.12556278,3.67855443,2.68338468,0.05848452,1.09338631,0.00032258,0.33231275,1.48309309
1.13156578,3.64464825,2.66442387,0.05771691,1.07621511,0.00032061,0.32658141,1.46792249
1.13756878,3.59747991,2.63567418,0.05672623,1.05408263,0.00031745,0.31957814,1.44810132
1.14357179,3.53824867,2.59802669,0.05553019,1.02732773,0.00031316,0.31142083,1.42415154
1.14957479,3.46837577,2.55252531,0.05414972,0.99637712,0.00030783,0.30224629,1.39667641
1.15557779,3.38946171,2.50033363,0.05260847,0.96173464,0.00030153,0.29220585,1.36634321
1.16158079,3.30323854,2.44269830,0.05093208,0.92396788,0.00029439,0.28146064,1.33386453
1.16758379,3.21151885,2.38091027,0.04914753,0.88369282,0.00028653,0.27017675,1.29997883
1.17358679,3.11614371,2.31626584,0.04728234,0.84155700,0.00027806,0.25852047,1.26543088
1.17958979,3.01893136,2.25002882,0.04536388,0.79822195,0.00026913,0.24665366,1.23095287
1.18559280,2.92162873,2.18339544,0.04341865,0.75434543,0.00025987,0.23472967,1.19724671
1.19159580,2.82586736,2.11746336,0.04147167,0.71056440,0.00025041,0.22288972,1.16496794
1.19759880,2.73312524,2.05320584,0.03954586,0.66747919,0.00024086,0.21125991,1.13471166
1.20360180,2.64469568,1.99145188,0.03766166,0.62563948,0.00023135,0.19994906,1.10700074
1.20960480,2.56166414,1.93287306,0.03583663,0.58553273,0.00022197,0.18904721,1.08227647
1.21560780,2.48489323,1.87797710,0.03408524,0.54757521,0.00021280,0.17862499,1.06089163
1.22161081,2.41501628,1.82710823,0.03241882,0.51210600,0.00020393,0.16873369,1.04310605
1.22761381,2.35243902,1.78045401,0.03084554,0.47938409,0.00019541,0.15940603,1.02908451
1.23361681,2.29734901,1.73805800,0.02937057,0.44958839,0.00018727,0.15065762,1.01889690
1.23961981,2.24973192,1.69983748,0.02799632,0.42282064,0.00017956,0.14248883,1.01252040
1.24562281,2.20939373,1.66560511,0.02672277,0.39911083,0.00017229,0.13488717,1.00984369
1.25162581,2.17598762,1.63509361,0.02554789,0.37842476,0.00016545,0.12782988,1.01067277
1.25762881,2.14904436,1.60798206,0.02446800,0.36067329,0.00015907,0.12128674,1.01473852
1.26363182,2.12800467,1.58392257,0.02347832,0.34572275,0.00015311,0.11522289,1.02170561
1.26963482,2.11225241,1.56256621,0.02257335,0.33340599,0.00014757,0.10960156,1.03118268
1.27563782,2.10114691,1.54358677,0.02174735,0.32353345,0.00014244,0.10438660,1.04273363
1.28164082,2.09405354,1.52670140,0.02099470,0.31590383,0.00013770,0.09954484,1.05588990
1.28764382,2.09037103,1.51168720,0.02031028,0.31031385,0.00013333,0.09504798,1.07016329
1.29364682,2.08955468,1.49839286,0.01968970,0.30656667,0.00012933,0.09087416,1.08505938
1.29964982,2.09113466,1.48674488,0.01912950,0.30447871,0.00012568,0.08700910,1.10009099
1.30565283,2.09472876,1.47674822,0.01862729,0.30388464,0.00012239,0.08344681,1.11479154
1.31165583,2.10004922,1.46848111,0.01818174,0.30464043,0.00011945,0.08018984,1.12872783
1.31765883,2.10690379,1.46208461,0.01779254,0.30662442,0.00011687,0.07724918,1.14151196
1.32366183,2.11519098,1.45774732,0.01746029,0.30973666,0.00011466,0.07464380,1.15281197
1.32966483,2.12489028,1.45568621,0.01718628,0.31389651,0.00011283,0.07239982,1.16236082
1.33566783,2.13604794,1.45612462,0.01697233,0.31903897,0.00011139,0.07054954,1.16996337
1.34167084,2.14875942,1.45926870,0.01682045,0.32511002,0.00011035,0.06913018,1.17550125
1.34767384,2.16314959,1.46528376,0.01673261,0.33206136,0.00010972,0.06818259,1.17893515
1.35367684,2.17935213,1.47427198,0.01671046,0.33984499,0.00010951,0.06774984,1.18030472
1.35967984,2.19748917,1.48625276,0.01675509,0.34840803,0.00010970,0.06787584,1.17972589
1.36568284,2.21765270,1.50114716,0.01686679,0.35768819,0.00011029,0.06860401,1.17738576
1.37168584,2.23988873,1.51876738,0.01704491,0.36761012,0.00011128,0.06997598,1.17353534
1.37768884,2.26418519,1.53881211,0.01728771,0.37808304,0.00011263,0.07203041,1.16848032
1.38369185,2.29046423,1.56086813,0.01759236,0.38899972,0.00011431,0.07480198,1.16257033
1.38969485,2.31857922,1.58441830,0.01795491,0.40023684,0.00011628,0.07832034,1.15618705
1.39569785,2.34831664,1.60885548,0.01837034,0.41165676,0.00011850,0.08260937,1.14973160
1.40170085,2.37940228,1.63350180,0.01883275,0.42311059,0.00012091,0.08768632,1.14361179
1.40770385,2.41151139,1.65763214,0.01933544,0.43444221,0.00012346,0.09356121,1.13822947
1.41370685,2.44428176,1.68050058,0.01987116,0.44549308,0.00012608,0.10023615,1.13396854
1.41970985,2.47732862,1.70136823,0.02043230,0.45610746,0.00012871,0.10770480,1.13118384
1.42571286,2.51026032,1.71953097,0.02101109,0.46613763,0.00013129,0.11595185,1.13019132
1.43171586,2.54269340,1.73434548,0.02159979,0.47544890,0.00013374,0.12495252,1.13125953
1.43771886,2.57426617,1.74525213,0.02219090,0.48392389,0.00013602,0.13467215,1.13460276
1.44372186,2.60464960,1.75179356,0.02277726,0.49146604,0.00013807,0.14506582,1.14037575
1.44972486,2.63355502,1.75362806,0.02335218,0.49800196,0.00013982,0.15607814,1.14867004
1.45572786,2.66073800,1.75053709,0.02390950,0.50348266,0.00014125,0.16764302,1.15951196
1.46173087,2.68599856,1.74242688,0.02444358,0.50788354,0.00014231,0.17968380,1.17286213
1.46773387,2.70917763,1.72932425,0.02494932,0.51120327,0.00014297,0.19211339,1.18861642
1.47373687,2.73015049,1.71136728,0.02542208,0.51346164,0.00014321,0.20483473,1.20660830
1.47973987,2.74881784,1.68879157,0.02585763,0.51469667,0.00014301,0.21774148,1.22661235
1.48574287,2.76509538,1.66191330,0.02625206,0.51496116,0.00014235,0.23071900,1.24834893
1.49174587,2.77890299,1.63111022,0.02660168,0.51431889,0.00014125,0.24364554,1.27148989
1.49774887,2.79015454,1.59680187,0.02690299,0.51284094,0.00013969,0.25639384,1.29566506
1.50375188,2.79874918,1.55943035,0.02715259,0.51060213,0.00013768,0.26883284,1.32046970
1.50975488,2.80456506,1.51944249,0.02734717,0.50767789,0.00013524,0.28082979,1.34547245
1.51575788,2.80745603,1.47727461,0.02748350,0.50414179,0.00013238,0.29225248,1.37022402
1.52176088,2.80725160,1.43334034,0.02755851,0.50006367,0.00012913,0.30297172,1.39426622
1.52776388,2.80376049,1.38802187,0.02756929,0.49550845,0.00012551,0.31286384,1.41714141
1.53376688,2.79677738,1.34166490,0.02751326,0.49053565,0.00012154,0.32181342,1.43840214
1.53976988,2.78609266,1.29457690,0.02738824,0.48519951,0.00011727,0.32971593,1.45762089
1.54577289,2.77150443,1.24702848,0.02719260,0.47954946,0.00011273,0.33648033,1.47439972
1.55177589,2.75283225,1.19925724,0.02692542,0.47363112,0.00010795,0.34203160,1.48837971
1.55777889,2.72993148,1.15147340,0.02658660,0.46748728,0.00010299,0.34631305,1.49924995
1.56378189,2.70270775,1.10386648,0.02617700,0.46115909,0.00009788,0.34928841,1.50675590
1.56978489,2.67113032,1.05661243,0.02569854,0.45468716,0.00009267,0.35094352,1.51070692
1.57578789,2.63524384,1.00988034,0.02515426,0.44811242,0.00008742,0.35128767,1.51098272
1.58179090,2.59517777,0.96383832,0.02454838,0.44147691,0.00008216,0.35035446,1.50753850
1.58779390,2.55115282,0.91865809,0.02388628,0.43482425,0.00007697,0.34820210,1.50040859
1.59379690,2.50348418,0.87451802,0.02317447,0.42819995,0.00007187,0.34491310,1.48970823
1.59979990,2.45258131,0.83160439,0.02242053,0.42165149,0.00006693,0.34059335,1.47563352
1.60580290,2.39894417,0.79011113,0.02163294,0.41522829,0.00006219,0.33537050,1.45845921
1.61180590,2.34315604,0.75023789,0.02082096,0.40898159,0.00005769,0.32939169,1.43853429
1.61780890,2.28587328,0.71218701,0.01999446,0.40296432,0.00005348,0.32282064,1.41627537
1.62381191,2.22781218,0.67615948,0.01916370,0.39723090,0.00004960,0.31583405,1.39215788
1.62981491,2.16973359,0.64235032,0.01833911,0.39183721,0.00004607,0.30861764,1.36670530
1.63581791,2.11242577,0.61094383,0.01753109,0.38684049,0.00004292,0.30136158,1.34047652
1.64182091,2.05668610,0.58210894,0.01674976,0.38229932,0.00004017,0.29425577,1.31405186
1.64782391,2.00330223,0.55599506,0.01600474,0.37827362,0.00003785,0.28748494,1.28801802
1.65382691,1.95303348,0.53272868,0.01530499,0.37482463,0.00003596,0.28122381,1.26295250
1.65982991,1.90659290,0.51241079,0.01465860,0.37201474,0.00003451,0.27563243,1.23940809
1.66583292,1.86463088,0.49511553,0.01407265,0.36990730,0.00003350,0.27085192,1.21789794
1.67183592,1.82772065,0.48088971,0.01355309,0.36856619,0.00003292,0.26700082,1.19888185
1.67783892,1.79634630,0.46975369,0.01310463,0.36805525,0.00003276,0.26417211,1.18275420
1.68384192,1.77089371,0.46170310,0.01273074,0.36843747,0.00003302,0.26243102,1.16983421
1.68984492,1.75164466,0.45671167,0.01243357,0.36977406,0.00003369,0.26181381,1.16035877
1.69584792,1.73877435,0.45473476,0.01221403,0.37212328,0.00003473,0.26232742,1.15447813
1.70185093,1.73235233,0.45571362,0.01207181,0.37553925,0.00003613,0.26395018,1.15225471
1.70785393,1.73234689,0.45958005,0.01200544,0.38007062,0.00003788,0.26663334,1.15366506
1.71385693,1.73863253,0.46626129,0.01201246,0.38575934,0.00003995,0.27030343,1.15860465
1.71985993,1.75100019,0.47568494,0.01208947,0.39263944,0.00004233,0.27486540,1.16689558
1.72586293,1.76916994,0.48778359,0.01223234,0.40073601,0.00004498,0.28020629,1.17829652
1.73186593,1.79280521,0.50249900,0.01243632,0.41006428,0.00004790,0.28619930,1.19251463
1.73786893,1.82152824,0.51978542,0.01269620,0.42062901,0.00005107,0.29270813,1.20921880
1.74387194,1.85493564,0.53961204,0.01300651,0.43242401,0.00005446,0.29959134,1.22805358
1.74987494,1.89261365,0.56196400,0.01336158,0.44543187,0.00005807,0.30670664,1.24865331
1.75587794,1.93415196,0.58684213,0.01375577,0.45962382,0.00006189,0.31391488,1.27065554
1.76188094,1.97915563,0.61426087,0.01418352,0.47495969,0.00006589,0.32108360,1.29371346
1.76788394,2.02725434,0.64424459,0.01463947,0.49138786,0.00007009,0.32809013,1.31750656
1.77388694,2.07810835,0.67682205,0.01511854,0.50884511,0.00007445,0.33482399,1.34174905
1.77988994,2.13141098,0.71201916,0.01561595,0.52725635,0.00007898,0.34118865,1.36619588
1.78589295,2.18688724,0.74985025,0.01612727,0.54653419,0.00008368,0.34710261,1.39064587
1.79189595,2.24428867,0.79030806,0.01664840,0.56657824,0.00008851,0.35249977,1.41494196
1.79789895,2.30338470,0.83335284,0.01717555,0.58727427,0.00009349,0.35732915,1.43896867
1.80390195,2.36395094,0.87890128,0.01770515,0.60849323,0.00009859,0.36155400,1.46264679
1.80990495,2.42575520,0.92681561,0.01823385,0.63009026,0.00010378,0.36515045,1.48592574
1.81590795,2.48854204,0.97689390,0.01875837,0.65190386,0.00010906,0.36810576,1.50877407
1.82191096,2.55201708,1.02886199,0.01927547,0.67375538,0.00011439,0.37041623,1.53116855
1.82791396,2.61583220,1.08236811,0.01978186,0.69544910,0.00011972,0.37208511,1.55308266
1.83391696,2.67957287,1.13698063,0.02027411,0.71677302,0.00012504,0.37312038,1.57447510
1.83991996,2.74274898,1.19218983,0.02074866,0.73750076,0.00013027,0.37353276,1.59527909
1.84592296,2.80479006,1.24741381,0.02120171,0.75739449,0.00013538,0.37333393,1.61539326
1.85192596,2.86504601,1.30200912,0.02162932,0.77620928,0.00014031,0.37253516,1.63467467
1.85792896,2.92279386,1.35528590,0.02202742,0.79369867,0.00014498,0.37114627,1.65293465
1.86393197,2.97725095,1.40652731,0.02239186,0.80962158,0.00014935,0.36917524,1.66993784
1.86993497,3.02759430,1.45501278,0.02271861,0.82375034,0.00015335,0.36662823,1.68540458
1.87593797,3.07298573,1.50004416,0.02300381,0.83587954,0.00015690,0.36351004,1.69901690
1.88194097,3.11260181,1.54097368,0.02324406,0.84583539,0.00015997,0.35982517,1.71042772
1.88794397,3.14566719,1.57723253,0.02343653,0.85348513,0.00016249,0.35557905,1.71927300
1.89394697,3.17148975,1.60835847,0.02357919,0.85874588,0.00016443,0.35077960,1.72518628
1.89994997,3.18949558,1.63402107,0.02367101,0.86159253,0.00016576,0.34543893,1.72781473
1.90595298,3.19926189,1.65404307,0.02371215,0.86206394,0.00016645,0.33957488,1.72683606
1.91195598,3.20054566,1.66841639,0.02370405,0.86026702,0.00016651,0.33321254,1.72197516
1.91795898,3.19330618,1.67731176,0.02364958,0.85637827,0.00016596,0.32638534,1.71301958
1.92396198,3.17771993,1.68108091,0.02355302,0.85064232,0.00016481,0.31913580,1.69983304
1.92996498,3.15418641,1.68025085,0.02342006,0.84336737,0.00016311,0.31151573,1.68236607
1.93596798,3.12332418,1.67551012,0.02325769,0.83491752,0.00016093,0.30358597,1.66066315
1.94197099,3.08595688,1.66768719,0.02307402,0.82570199,0.00015833,0.29541546,1.63486603
1.94797399,3.04308943,1.65772176,0.02287804,0.81616171,0.00015540,0.28707992,1.60521285
1.95397699,2.99587544,1.64663006,0.02267931,0.80675368,0.00015222,0.27865999,1.57203320
1.95997999,2.94557702,1.63546557,0.02248762,0.79793372,0.00014890,0.27023901,1.53573935
1.96598299,2.89351905,1.62527683,0.02231257,0.79013839,0.00014551,0.26190065,1.49681402
1.97198599,2.84103978,1.61706439,0.02216322,0.78376694,0.00014216,0.25372631,1.45579549
1.97798899,2.78944035,1.61173874,0.02204767,0.77916404,0.00013892,0.24579271,1.41326055
1.98399200,2.73993558,1.61008120,0.02197266,0.77660420,0.00013588,0.23816949,1.36980644
1.98999500,2.69360833,1.61270975,0.02194327,0.77627863,0.00013309,0.23091726,1.32603230
1.99599800,2.65136961,1.62005127,0.02196267,0.77828526,0.00013061,0.22408590,1.28252124
2.00200100,2.61392628,1.63232153,0.02203185,0.78262236,0.00012846,0.21771339,1.23982354
2.00800400,2.58175763,1.64951394,0.02214960,0.78918615,0.00012667,0.21182514,1.19844180
2.01400700,2.55510193,1.67139751,0.02231244,0.79777262,0.00012522,0.20643377,1.15881842
2.02001001,2.53395303,1.69752401,0.02251470,0.80808337,0.00012410,0.20153936,1.12132572
2.02601301,2.51806719,1.72724415,0.02274872,0.81973545,0.00012328,0.19713021,1.08625900
2.03201601,2.50697927,1.75973180,0.02300507,0.83227448,0.00012270,0.19318386,1.05383239
2.03801901,2.50002728,1.79401522,0.02327293,0.84519081,0.00012231,0.18966842,1.02417757
2.04402201,2.49638398,1.82901384,0.02354043,0.85793766,0.00012204,0.18654409,0.99734501
2.05002501,2.49509368,1.86357886,0.02379509,0.86995072,0.00012182,0.18376480,0.97330742
2.05602801,2.49511257,1.89653607,0.02402431,0.88066813,0.00012157,0.18127986,0.95196523
2.06203102,2.49535069,1.92672890,0.02421577,0.88955017,0.00012123,0.17903553,0.93315361
2.06803402,2.49471383,1.95306013,0.02435793,0.89609769,0.00012071,0.17697659,0.91665070
2.07403702,2.49214360,1.97453058,0.02444038,0.89986871,0.00011997,0.17504768,0.90218683
2.08004002,2.48665448,1.99027349,0.02445423,0.90049242,0.00011895,0.17319463,0.88945434
2.08604302,2.47736667,1.99958349,0.02439239,0.89768025,0.00011760,0.17136552,0.87811783
2.09204602,2.46353387,2.00193943,0.02424983,0.89123364,0.00011591,0.16951172,0.86782465
2.09804902,2.44456570,1.99702046,0.02402369,0.88104838,0.00011385,0.16758879,0.85821557
2.10405203,2.42004442,1.98471552,0.02371337,0.86711561,0.00011143,0.16555729,0.84893527
2.11005503,2.38973610,1.96512606,0.02332055,0.84951963,0.00010866,0.16338355,0.83964279
2.11605803,2.35359651,1.93856269,0.02284914,0.82843288,0.00010556,0.16104040,0.83002177
2.12206103,2.31177220,1.90553610,0.02230510,0.80410847,0.00010217,0.15850790,0.81979017
2.12806403,2.26459725,1.86674319,0.02169632,0.77687092,0.00009854,0.15577398,0.80870954
2.13406703,2.21258622,1.82304913,0.02103240,0.74710540,0.00009472,0.15283509,0.79659355
2.14007004,2.15642396,1.77546610,0.02032438,0.71524640,0.00009078,0.14969679,0.78331551
2.14607304,2.09695260,1.72512969,0.01958450,0.68176595,0.00008678,0.14637416,0.76881474
2.15207604,2.03515624,1.67327355,0.01882590,0.64716218,0.00008279,0.14289215,0.75310145
2.15807904,1.97214351,1.62120295,0.01806239,0.61194853,0.00007889,0.13928566,0.73625989
2.16408204,1.90912832,1.57026778,0.01730810,0.57664375,0.00007515,0.13559947,0.71844959
2.17008504,1.84740886,1.52183553,0.01657730,0.54176323,0.00007163,0.13188777,0.69990436
2.17608804,1.78834489,1.47726426,0.01588408,0.50781141,0.00006841,0.12821344,0.68092907
2.18209105,1.73333347,1.43787626,0.01524211,0.47527553,0.00006554,0.12464702,0.66189396
2.18809405,1.68378307,1.40493212,0.01466446,0.44462058,0.00006308,0.12126522,0.64322662
2.19409705,1.64108627,1.37960580,0.01416332,0.41628529,0.00006108,0.11814922,0.62540162
2.20010005,1.60659124,1.36296066,0.01374983,0.39067905,0.00005958,0.11538258,0.60892809
2.20610305,1.58157229,1.35592669,0.01343389,0.36817951,0.00005861,0.11304892,0.59433536
2.21210605,1.56719983,1.35927938,0.01322397,0.34913071,0.00005819,0.11122940,0.58215724
2.21810905,1.56451055,1.37362040,0.01312698,0.33384160,0.00005836,0.11000007,0.57291508
2.22411206,1.57437824,1.39936061,0.01314806,0.32258472,0.00005910,0.10942920,0.56710042
2.23011506,1.59748618,1.43670580,0.01329054,0.31559502,0.00006042,0.10957466,0.56515750
2.23611806,1.63430206,1.48564584,0.01355577,0.31306877,0.00006232,0.11048145,0.56746634
2.24212106,1.68505624,1.54594752,0.01394310,0.31516260,0.00006476,0.11217956,0.57432694
2.24812406,1.74972448,1.61715189,0.01444979,0.32199257,0.00006772,0.11468205,0.58594519
2.25412706,1.82801596,1.69857639,0.01507105,0.33363361,0.00007117,0.11798373,0.60242095
2.26013007,1.91936755,1.78932222,0.01580008,0.35011930,0.00007506,0.12206023,0.62373902
2.26613307,2.02294508,1.88828733,0.01662812,0.37144205,0.00007935,0.12686769,0.64976317
2.27213607,2.13765206,1.99418497,0.01754462,0.39755396,0.00008397,0.13234313,0.68023382
2.27813907,2.26214627,2.10556786,0.01853742,0.42836832,0.00008886,0.13840532,0.71476955
2.28414207,2.39486419,2.22085765,0.01959297,0.46376178,0.00009397,0.14495644,0.75287256
2.29014507,2.53405297,2.33837908,0.02069665,0.50357719,0.00009922,0.15188422,0.79393817
2.29614807,2.67780932,2.45639818,0.02183302,0.54762694,0.00010455,0.15906472,0.83726812
2.30215108,2.82412422,2.57316332,0.02298625,0.59569675,0.00010988,0.16636556,0.88208747
2.30815408,2.97093224,2.68694805,0.02414042,0.64754943,0.00011517,0.17364951,0.92756458
2.31415708,3.11616362,2.79609420,0.02527996,0.70292858,0.00012034,0.18077839,0.97283358
2.32016008,3.25779744,2.89905372,0.02638998,0.76156172,0.00012533,0.18761698,1.01701855
2.32616308,3.39391356,2.99442778,0.02745666,0.82316258,0.00013011,0.19403707,1.05925867
2.33216608,3.52274140,3.08100133,0.02846754,0.88743235,0.00013462,0.19992111,1.09873317
2.33816908,3.64270336,3.15777191,0.02941180,0.95405964,0.00013882,0.20516570,1.13468531
2.34417209,3.75245110,3.22397128,0.03028048,1.02271899,0.00014270,0.20968444,1.16644430
2.35017509,3.85089302,3.27907891,0.03106660,1.09306811,0.00014623,0.21341025,1.19344431
2.35617809,3.93721179,3.32282682,0.03176524,1.16474404,0.00014939,0.21629698,1.21523971
2.36218109,4.01087135,3.35519538,0.03237349,1.23735850,0.00015219,0.21832009,1.23151598
2.36818409,4.07161328,3.37640048,0.03289042,1.31049308,0.00015461,0.21947668,1.24209576
2.37418709,4.11944303,3.38687267,0.03331686,1.38369489,0.00015667,0.21978457,1.24694003
2.38019010,4.15460722,3.38722951,0.03365524,1.45647340,0.00015838,0.21928069,1.24614424
2.38619310,4.17756362,3.37824250,0.03390929,1.52829936,0.00015975,0.21801869,1.23992991
2.39219610,4.18894593,3.36080061,0.03408380,1.59860645,0.00016079,0.21606605,1.22863207
2.39819910,4.18952566,3.33587231,0.03418433,1.66679642,0.00016151,0.21350078,1.21268346
2.40420210,4.18017381,3.30446826,0.03421693,1.73224825,0.00016194,0.21040785,1.19259621
2.41020510,4.16182464,3.26760666,0.03418795,1.79433155,0.00016208,0.20687552,1.16894221
2.41620810,4.13544396,3.22628314,0.03410383,1.85242428,0.00016195,0.20299182,1.14233298
2.42221111,4.10200377,3.18144684,0.03397097,1.90593444,0.00016156,0.19884135,1.11340030
2.42821411,4.06246470,3.13398354,0.03379576,1.95432520,0.00016090,0.19450239,1.08277836
2.43421711,4.01776696,3.08470680,0.03358451,1.99714239,0.00016000,0.19004467,1.05108822
2.44022011,3.96883002,3.03435695,0.03334361,2.03404320,0.00015886,0.18552770,1.01892539
2.44622311,3.91656036,2.98360767,0.03307966,2.06482473,0.00015748,0.18099979,0.98685055
2.45222611,3.86186614,2.93307904,0.03279967,2.08945059,0.00015589,0.17649774,0.95538385
2.45822911,3.80567700,2.88335582,0.03251127,2.10807408,0.00015408,0.17204722,0.92500262
2.46423212,3.74896686,2.83500908,0.03222296,2.12105625,0.00015209,0.16766363,0.89614205
2.47023512,3.69277708,2.78861923,0.03194427,2.12897738,0.00014993,0.16335352,0.86919850
2.47623812,3.63823768,2.74479830,0.03168597,2.13264055,0.00014764,0.15911636,0.84453470
2.48224112,3.58658372,2.70420942,0.03146013,2.13306656,0.00014526,0.15494653,0.82248608
2.48824412,3.53916495,2.66758156,0.03128014,2.13147944,0.00014282,0.15083539,0.80336745
2.49424712,3.49744651,2.63571785,0.03116064,2.12928256,0.00014039,0.14677337,0.78747929
2.50025013,3.46299944,2.60949626,0.03111729,2.12802564,0.00013802,0.14275189,0.77511275
2.50625313,3.43748025,2.58986180,0.03116648,2.12936334,0.00013578,0.13876502,0.76655290
2.51225613,3.42259938,2.57781000,0.03132494,2.13500679,0.00013372,0.13481081,0.76207963
2.51825913,3.42007911,2.57436186,0.03160918,2.14666953,0.00013192,0.13089228,0.76196595
2.52426213,3.43160224,2.58053116,0.03203491,2.16600972,0.00013043,0.12701795,0.76647348
2.53026513,3.45875345,2.59728530,0.03261641,2.19457081,0.00012932,0.12320200,0.77584529
2.53626813,3.50295552,2.62550147,0.03336583,2.23372292,0.00012864,0.11946396,0.79029633
2.54227114,3.56540356,2.66592021,0.03429249,2.28460724,0.00012843,0.11582818,0.81000180
2.54827414,3.64700002,2.71909869,0.03540225,2.34808571,0.00012872,0.11232284,0.83508431
2.55427714,3.74829398,2.78536613,0.03669688,2.42469808,0.00012953,0.10897886,0.86560028
2.56028014,3.86942765,2.86478391,0.03817365,2.51462830,0.00013087,0.10582856,0.90152659
2.56628314,4.01009339,2.95711262,0.03982487,2.61768179,0.00013272,0.10290432,0.94274830
