energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
0.83141571,1.62921489,1.31925872,0.04297697,1.45014796,0.00000000,0.03766646,0.09247389
0.83741871,1.66398290,1.34548210,0.04380398,1.47897424,0.00000000,0.03783947,0.09699164
0.84342171,1.69612843,1.37008739,0.04456394,1.50479197,0.00000000,0.03800663,0.10203967
0.84942471,1.72543146,1.39296052,0.04524755,1.52739840,0.00000000,0.03816877,0.10755356
0.85542771,1.75174189,1.41404826,0.04584729,1.54665809,0.00000000,0.03833001,0.11346266
0.86143072,1.77497000,1.43334906,0.04635719,1.56249595,0.00000000,0.03849720,0.11968975
0.86743372,1.79507509,1.45090206,0.04677270,1.57488895,0.00000000,0.03867929,0.12615094
0.87343672,1.81205321,1.46677535,0.04709035,1.58385712,0.00000000,0.03888650,0.13275568
0.87943972,1.82592491,1.48105418,0.04730757,1.58945458,0.00000000,0.03912940,0.13940703
0.88544272,1.83672367,1.49382970,0.04742247,1.59176115,0.00000000,0.03941805,0.14600235
0.89144572,1.84448590,1.50518889,0.04743367,1.59087504,0.00000000,0.03976102,0.15243433
0.89744872,1.84924293,1.51520610,0.04734016,1.58690688,0.00000000,0.04016457,0.15859244
0.90345173,1.85101522,1.52393648,0.04714128,1.57997522,0.00000000,0.04063186,0.16436478
0.90945473,1.84980914,1.53141129,0.04683668,1.57020352,0.00000000,0.04116234,0.16964033
0.91545773,1.84561609,1.53763521,0.04642637,1.55771849,0.00000000,0.04175133,0.17431142
0.92146073,1.83841378,1.54258545,0.04591082,1.54264941,0.00000000,0.04238975,0.17827652
0.92746373,1.82816940,1.54621230,0.04529107,1.52512816,0.00000000,0.04306415,0.18144299
0.93346673,1.81484416,1.54844096,0.04456887,1.50528961,0.00000000,0.04375691,0.18372988
0.93946973,1.79839869,1.54917427,0.04374676,1.48327193,0.00000000,0.04444667,0.18507055
0.94547274,1.77879890,1.54829605,0.04282824,1.45921666,0.00000000,0.04510898,0.18541495
0.95147574,1.75602173,1.54567473,0.04181779,1.43326816,0.00000000,0.04571717,0.18473149
0.95747874,1.73006051,1.54116725,0.04072094,1.40557245,0.00000000,0.04624326,0.18300840
0.96348174,1.70092946,1.53462293,0.03954423,1.37627547,0.00000000,0.04665910,0.18025445
0.96948474,1.66866733,1.52588742,0.03829519,1.34552079,0.00000000,0.04693742,0.17649901
0.97548774,1.63333997,1.51480676,0.03698219,1.31344701,0.00000000,0.04705299,0.17179144
0.98149075,1.59504184,1.50123148,0.03561432,1.28018528,0.00000000,0.04698362,0.16619982
0.98749375,1.55389659,1.48502114,0.03420121,1.24585705,0.00000000,0.04671115,0.15980905
0.99349675,1.51005689,1.46604907,0.03275285,1.21057256,0.00000000,0.04622218,0.15271847
0.99949975,1.46370363,1.44420772,0.03127937,1.17443022,0.00000000,0.04550868,0.14503902
1.00550275,1.41504478,1.41941434,0.02979086,1.13751723,0.00000000,0.04456833,0.13689011
1.01150575,1.36431395,1.39161711,0.02829719,1.09991147,0.00000000,0.04340465,0.12839633
1.01750875,1.31176902,1.36080153,0.02680788,1.06168461,0.00000000,0.04202690,0.11968421
1.02351176,1.25769071,1.32699678,0.02533195,1.02290651,0.00000000,0.04044972,0.11087901
1.02951476,1.20238121,1.29028179,0.02387787,0.98365044,0.00000000,0.03869258,0.10210176
1.03551776,1.14616288,1.25079065,0.02245352,0.94399893,0.00000000,0.03677905,0.09346675
1.04152076,1.08937691,1.20871693,0.02106617,0.90404979,0.00000000,0.03473598,0.08507928
1.04752376,1.03238166,1.16431653,0.01972252,0.86392177,0.00000000,0.03259252,0.07703400
1.05352676,0.97555081,1.11790866,0.01842872,0.82375951,0.00000000,0.03037910,0.06941373
1.05952976,0.91927088,1.06987469,0.01719047,0.78373723,0.00000000,0.02812651,0.06228869
1.06553277,0.86393815,1.02065458,0.01601305,0.74406081,0.00000000,0.02586490,0.05571631
1.07153577,0.80995469,0.97074086,0.01490139,0.70496795,0.00000000,0.02362295,0.04974136
1.07753877,0.75772365,0.92067010,0.01386009,0.66672627,0.00000000,0.02142711,0.04439647
1.08354177,0.70764351,0.87101205,0.01289349,0.62962924,0.00000000,0.01930104,0.03970288
1.08954477,0.66010161,0.82235677,0.01200560,0.59399005,0.00000000,0.01726509,0.03567145
1.09554777,0.61546686,0.77530004,0.01120012,0.56013361,0.00000000,0.01533607,0.03230364
1.10155078,0.57408191,0.73042764,0.01048036,0.52838693,0.00000000,0.01352709,0.02959268
1.10755378,0.53625500,0.68829892,0.00984911,0.49906842,0.00000000,0.01184758,0.02752454
1.11355678,0.50225174,0.64943047,0.00930859,0.47247643,0.00000000,0.01030341,0.02607890
1.11955978,0.47228713,0.61428023,0.00886030,0.44887763,0.00000000,0.00889714,0.02522999
1.12556278,0.44651820,0.58323295,0.00850485,0.42849580,0.00000000,0.00762837,0.02494725
1.13156578,0.42503753,0.55658727,0.00824186,0.41150138,0.00000000,0.00649411,0.02519583
1.13756878,0.40786805,0.53454520,0.00806983,0.39800257,0.00000000,0.00548919,0.02593705
1.14357179,0.39495933,0.51720425,0.00798603,0.38803806,0.00000000,0.00460674,0.02712862
1.14957479,0.38618573,0.50455259,0.00798643,0.38157208,0.00000000,0.00383860,0.02872489
1.15557779,0.38134647,0.49646760,0.00806564,0.37849182,0.00000000,0.00317572,0.03067709
1.16158079,0.38016791,0.49271770,0.00821697,0.37860750,0.00000000,0.00260855,0.03293351
1.16758379,0.38230807,0.49296768,0.00843243,0.38165524,0.00000000,0.00212736,0.03543985
1.17358679,0.38736324,0.49678736,0.00870285,0.38730247,0.00000000,0.00172253,0.03813965
1.17958979,0.39487681,0.50366323,0.00901807,0.39515607,0.00000000,0.00138476,0.04097485
1.18559280,0.40435000,0.51301297,0.00936711,0.40477265,0.00000000,0.00110525,0.04388653
1.19159580,0.41525415,0.52420208,0.00973845,0.41567099,0.00000000,0.00087584,0.04681586
1.19759880,0.42704440,0.53656249,0.01012029,0.42734587,0.00000000,0.00068908,0.04970510
1.20360180,0.43917418,0.54941207,0.01050088,0.43928307,0.00000000,0.00053825,0.05249887
1.20960480,0.45110999,0.56207482,0.01086885,0.45097481,0.00000000,0.00041743,0.05514536
1.21560780,0.46234614,0.57390066,0.01121353,0.46193513,0.00000000,0.00032140,0.05759770
1.22161081,0.47241859,0.58428432,0.01152525,0.47171455,0.00000000,0.00024569,0.05981516
1.22761381,0.48091763,0.59268259,0.01179566,0.47991347,0.00000000,0.00018647,0.06176437
1.23361681,0.48749871,0.59862927,0.01201794,0.48619370,0.00000000,0.00014051,0.06342026
1.23961981,0.49189095,0.60174722,0.01218703,0.49028776,0.00000000,0.00010512,0.06476680
1.24562281,0.49390313,0.60175720,0.01229971,0.49200543,0.00000000,0.00007807,0.06579745
1.25162581,0.49342669,0.59848305,0.01235468,0.49123735,0.00000000,0.00005757,0.06651523
1.25762881,0.49043578,0.59185316,0.01235254,0.48795560,0.00000000,0.00004215,0.06693246
1.26363182,0.48498420,0.58189817,0.01229570,0.48221106,0.00000000,0.00003064,0.06707004
1.26963482,0.47719958,0.56874514,0.01218820,0.47412803,0.00000000,0.00002211,0.06695648
1.27563782,0.46727482,0.55260844,0.01203549,0.46389600,0.00000000,0.00001584,0.06662654
1.28164082,0.45545751,0.53377796,0.01184414,0.45175934,0.00000000,0.00001127,0.06611956
1.28764382,0.44203749,0.51260511,0.01162152,0.43800518,0.00000000,0.00000796,0.06547765
1.29364682,0.42733347,0.48948729,0.01137542,0.42295013,0.00000000,0.00000558,0.06474376
1.29964982,0.41167903,0.46485166,0.01111375,0.40692658,0.00000000,0.00000388,0.06395970
1.30565283,0.39540893,0.43913877,0.01084412,0.39026899,0.00000000,0.00000268,0.06316423
1.31165583,0.37884606,0.41278691,0.01057359,0.37330100,0.00000000,0.00000184,0.06239135
1.31765883,0.36228983,0.38621765,0.01030830,0.35632377,0.00000000,0.00000125,0.06166884
1.32366183,0.34600630,0.35982323,0.01005333,0.33960613,0.00000000,0.00000085,0.06101708
1.32966483,0.33022054,0.33395617,0.00981244,0.32337678,0.00000000,0.00000057,0.06044831
1.33566783,0.31511135,0.30892133,0.00958808,0.30781890,0.00000000,0.00000038,0.05996629
1.34167084,0.30080856,0.28497068,0.00938124,0.29306720,0.00000000,0.00000025,0.05956639
1.34767384,0.28739283,0.26230068,0.00919162,0.27920745,0.00000000,0.00000017,0.05923610
1.35367684,0.27489780,0.24105222,0.00901765,0.26627828,0.00000000,0.00000011,0.05895595
1.35967984,0.26331446,0.22131288,0.00885670,0.25427516,0.00000000,0.00000007,0.05870074
1.36568284,0.25259717,0.20312111,0.00870530,0.24315600,0.00000000,0.00000005,0.05844106
1.37168584,0.24267122,0.18647214,0.00855938,0.23284822,0.00000000,0.00000004,0.05814505
1.37768884,0.23344124,0.17132503,0.00841456,0.22325669,0.00000000,0.00000003,0.05778016
1.38369185,0.22480019,0.15761052,0.00826643,0.21427218,0.00000000,0.00000004,0.05731504
1.38969485,0.21663840,0.14523923,0.00811080,0.20577989,0.00000000,0.00000005,0.05672127
1.39569785,0.20885221,0.13410995,0.00794401,0.19766772,0.00000000,0.00000006,0.05597498
1.40170085,0.20135206,0.12411751,0.00776310,0.18983378,0.00000000,0.00000009,0.05505826
1.40770385,0.19406950,0.11516014,0.00756604,0.18219313,0.00000000,0.00000014,0.05396026
1.41370685,0.18696310,0.10714605,0.00735185,0.17468332,0.00000000,0.00000021,0.05267800
1.41970985,0.18002303,0.09999910,0.00712071,0.16726887,0.00000000,0.00000032,0.05121684
1.42571286,0.17327429,0.09366353,0.00687400,0.15994436,0.00000000,0.00000047,0.04959062
1.43171586,0.16677859,0.08810763,0.00661431,0.15273644,0.00000000,0.00000070,0.04782148
1.43771886,0.16063493,0.08332664,0.00634539,0.14570464,0.00000000,0.00000102,0.04593939
1.44372186,0.15497901,0.07934453,0.00607207,0.13894129,0.00000000,0.00000149,0.04398141
1.44972486,0.14998151,0.07621520,0.00580017,0.13257042,0.00000000,0.00000216,0.04199078
1.45572786,0.14584556,0.07402271,0.00553634,0.12674614,0.00000000,0.00000310,0.04001584
1.46173087,0.14280322,0.07288104,0.00528791,0.12165026,0.00000000,0.00000442,0.03810881
1.46773387,0.14111141,0.07293303,0.00506274,0.11748955,0.00000000,0.00000625,0.03632456
1.47373687,0.14104712,0.07434878,0.00486905,0.11449260,0.00000000,0.00000879,0.03471934
1.47973987,0.14290211,0.07732340,0.00471523,0.11290622,0.00000000,0.00001227,0.03334947
1.48574287,0.14697705,0.08207402,0.00460968,0.11299150,0.00000000,0.00001701,0.03227018
1.49174587,0.15357510,0.08883606,0.00456063,0.11501946,0.00000000,0.00002340,0.03153438
1.49774887,0.16299500,0.09785859,0.00457598,0.11926612,0.00000000,0.00003197,0.03119155
1.50375188,0.17552359,0.10939887,0.00466313,0.12600696,0.00000000,0.00004335,0.03128664
1.50975488,0.19142777,0.12371571,0.00482880,0.13551064,0.00000000,0.00005837,0.03185907
1.51575788,0.21094604,0.14106199,0.00507887,0.14803198,0.00000000,0.00007803,0.03294173
1.52176088,0.23427957,0.16167595,0.00541821,0.16380407,0.00000000,0.00010356,0.03456003
1.52776388,0.26158303,0.18577173,0.00585050,0.18302957,0.00000000,0.00013646,0.03673102
1.53376688,0.29295534,0.21352904,0.00637807,0.20587132,0.00000000,0.00017851,0.03946249
1.53976988,0.32843075,0.24508229,0.00700173,0.23244254,0.00000000,0.00023185,0.04275224
1.54577289,0.36797034,0.28050962,0.00772062,0.26279670,0.00000000,0.00029896,0.04658734
1.55177589,0.41145464,0.31982212,0.00853208,0.29691766,0.00000000,0.00038273,0.05094360
1.55777889,0.45867754,0.36295383,0.00943152,0.33471046,0.00000000,0.00048645,0.05578513
1.56378189,0.50934210,0.40975301,0.01041234,0.37599331,0.00000000,0.00061384,0.06106419
1.56978489,0.56305868,0.45997529,0.01146594,0.42049128,0.00000000,0.00076903,0.06672127
1.57578789,0.61934566,0.51327925,0.01258168,0.46783243,0.00000000,0.00095653,0.07268543
1.58179090,0.67763322,0.56922488,0.01374699,0.51754675,0.00000000,0.00118121,0.07887507
1.58779390,0.73727026,0.62727550,0.01494751,0.56906843,0.00000000,0.00144818,0.08519901
1.59379690,0.79753455,0.68680317,0.01616730,0.62174191,0.00000000,0.00176275,0.09155798
1.59979990,0.85764605,0.74709803,0.01738910,0.67483161,0.00000000,0.00213023,0.09784645
1.60580290,0.91678307,0.80738122,0.01859471,0.72753573,0.00000000,0.00255584,0.10395489
1.61180590,0.97410088,0.86682139,0.01976535,0.77900350,0.00000000,0.00304446,0.10977221
1.61780890,1.02875216,0.92455414,0.02088214,0.82835575,0.00000000,0.00360045,0.11518853
1.62381191,1.07990857,0.97970387,0.02192655,0.87470805,0.00000000,0.00422740,0.12009806
1.62981491,1.12678257,1.03140711,0.02288089,0.91719557,0.00000000,0.00492787,0.12440199
1.63581791,1.16864868,1.07883662,0.02372880,0.95499869,0.00000000,0.00570316,0.12801134
1.64182091,1.20486319,1.12122492,0.02445571,0.98736839,0.00000000,0.00655303,0.13084959
1.64782391,1.23488154,1.15788653,0.02504923,1.01365016,0.00000000,0.00747547,0.13285501
1.65382691,1.25827259,1.18823775,0.02549951,1.03330536,0.00000000,0.00846652,0.13398259
1.65982991,1.27472913,1.21181311,0.02579950,1.04592914,0.00000000,0.00952009,0.13420543
1.66583292,1.28407430,1.22827789,0.02594511,1.05126384,0.00000000,0.01062790,0.13351556
1.67183592,1.28626354,1.23743597,0.02593529,1.04920744,0.00000000,0.01177941,0.13192417
1.67783892,1.28138221,1.23923297,0.02577203,1.03981651,0.00000000,0.01296193,0.12946115
1.68384192,1.26963903,1.23375439,0.02546018,1.02330345,0.00000000,0.01416073,0.12617405
1.68984492,1.25135571,1.22121915,0.02500727,1.00002845,0.00000000,0.01535931,0.12212648
1.69584792,1.22695353,1.20196890,0.02442319,0.97048616,0.00000000,0.01653970,0.11739593
1.70185093,1.19693735,1.17645365,0.02371985,0.93528820,0.00000000,0.01768290,0.11207130
1.70785393,1.16187810,1.14521471,0.02291074,0.89514188,0.00000000,0.01876935,0.10625000
1.71385693,1.12239442,1.10886559,0.02201051,0.85082658,0.00000000,0.01977949,0.10003500
1.71985993,1.07913440,1.06807198,0.02103453,0.80316863,0.00000000,0.02069430,0.09353176
1.72586293,1.03275799,1.02353160,0.01999843,0.75301580,0.00000000,0.02149594,0.08684524
1.73186593,0.98392099,0.97595487,0.01891772,0.70121268,0.00000000,0.02216828,0.08007716
1.73786893,0.93326090,0.92604694,0.01780740,0.64857766,0.00000000,0.02269748,0.07332349
1.74387194,0.88138505,0.87449188,0.01668167,0.59588263,0.00000000,0.02307242,0.06667232
1.74987494,0.82886121,0.82193928,0.01555365,0.54383572,0.00000000,0.02328513,0.06020219
1.75587794,0.77621079,0.76899353,0.01443523,0.49306784,0.00000000,0.02333104,0.05398086
1.76188094,0.72390434,0.71620592,0.01333690,0.44412299,0.00000000,0.02320917,0.04806452
1.76788394,0.67235927,0.66406934,0.01226770,0.39745253,0.00000000,0.02292213,0.04249750
1.77388694,0.62193948,0.61301550,0.01123519,0.35341313,0.00000000,0.02247606,0.03731237
1.77988994,0.57295649,0.56341431,0.01024553,0.31226820,0.00000000,0.02188041,0.03253044
1.78589295,0.52567170,0.51557506,0.00930348,0.27419215,0.00000000,0.02114758,0.02816252
1.79189595,0.48029950,0.46974896,0.00841255,0.23927719,0.00000000,0.02029251,0.02421000
1.79789895,0.43701081,0.42613285,0.00757510,0.20754186,0.00000000,0.01933218,0.02066601
1.80390195,0.39593678,0.38487345,0.00679247,0.17894090,0.00000000,0.01828504,0.01751679
1.80990495,0.35717254,0.34607204,0.00606510,0.15337565,0.00000000,0.01717042,0.01474300
1.81590795,0.32078073,0.30978925,0.00539268,0.13070479,0.00000000,0.01600796,0.01232105
1.82191096,0.28679472,0.27604975,0.00477425,0.11075463,0.00000000,0.01481702,0.01022441
1.82791396,0.25522168,0.24484677,0.00420837,0.09332889,0.00000000,0.01361619,0.00842470
1.83391696,0.22604521,0.21614632,0.00369313,0.07821742,0.00000000,0.01242283,0.00689277
1.83991996,0.19922783,0.18989103,0.00322634,0.06520399,0.00000000,0.01125266,0.00559958
1.84592296,0.17471330,0.16600379,0.00280553,0.05407271,0.00000000,0.01011952,0.00451685
1.85192596,0.15242875,0.14439101,0.00242808,0.04461336,0.00000000,0.00903513,0.00361770
1.85792896,0.13228679,0.12494563,0.00209125,0.03662545,0.00000000,0.00800901,0.00287704
1.86393197,0.11418767,0.10754994,0.00179221,0.02992116,0.00000000,0.00704845,0.00227181
1.86993497,0.09802137,0.09207818,0.00152812,0.02432736,0.00000000,0.00615855,0.00178118
1.87593797,0.08366975,0.07839898,0.00129617,0.01968672,0.00000000,0.00534235,0.00138661
1.88194097,0.07100870,0.06637765,0.00109357,0.01585804,0.00000000,0.00460105,0.00107179
1.88794397,0.05991032,0.05587826,0.00091761,0.01271613,0.00000000,0.00393415,0.00082257
1.89394697,0.05024497,0.04676565,0.00076567,0.01015116,0.00000000,0.00333976,0.00062681
1.89994997,0.04188332,0.03890717,0.00063526,0.00806773,0.00000000,0.00281482,0.00047425
1.90595298,0.03469815,0.03217424,0.00052401,0.00638376,0.00000000,0.00235534,0.00035628
1.91195598,0.02856605,0.02644373,0.00042969,0.00502919,0.00000000,0.00195672,0.00026575
1.91795898,0.02336884,0.02159906,0.00035023,0.00394473,0.00000000,0.00161388,0.00019682
1.92396198,0.01899480,0.01753111,0.00028372,0.00308056,0.00000000,0.00132156,0.00014474
1.92996498,0.01533956,0.01413882,0.00022843,0.00239512,0.00000000,0.00107441,0.00010570
1.93596798,0.01230679,0.01132964,0.00018276,0.00185396,0.00000000,0.00086721,0.00007667
1.94197099,0.00980860,0.00901965,0.00014529,0.00142872,0.00000000,0.00069494,0.00005525
1.94797399,0.00776571,0.00713363,0.00011477,0.00109616,0.00000000,0.00055290,0.00003959
1.95397699,0.00610738,0.00560477,0.00009008,0.00083739,0.00000000,0.00043673,0.00002826
1.95997999,0.00477119,0.00437439,0.00007025,0.00063716,0.00000000,0.00034249,0.00002017
1.96598299,0.00370267,0.00339146,0.00005444,0.00048318,0.00000000,0.00026666,0.00001450
1.97198599,0.00285479,0.00261203,0.00004194,0.00036569,0.00000000,0.00020613,0.00001066
1.97798899,0.00218738,0.00199866,0.00003214,0.00027699,0.00000000,0.00015820,0.00000823
1.98399200,0.00166656,0.00151977,0.00002452,0.00021109,0.00000000,0.00012055,0.00000694
1.98999500,0.00126403,0.00114901,0.00001867,0.00016344,0.00000000,0.00009121,0.00000662
1.99599800,0.00095655,0.00086464,0.00001426,0.00013071,0.00000000,0.00006854,0.00000724
2.00200100,0.00072526,0.00064894,0.00001100,0.00011061,0.00000000,0.00005116,0.00000886
2.00800400,0.00055525,0.00048770,0.00000870,0.00010182,0.00000000,0.00003796,0.00001164
2.01400700,0.00043498,0.00036969,0.00000719,0.00010393,0.00000000,0.00002803,0.00001587
2.02001001,0.00035602,0.00028631,0.00000639,0.00011738,0.00000000,0.00002065,0.00002198
2.02601301,0.00031263,0.00023120,0.00000624,0.00014359,0.00000000,0.00001527,0.00003057
2.03201601,0.00030163,0.00019999,0.00000673,0.00018497,0.00000000,0.00001144,0.00004244
2.03801901,0.00032225,0.00019007,0.00000792,0.00024508,0.00000000,0.00000886,0.00005865
2.04402201,0.00037611,0.00020052,0.00000989,0.00032886,0.00000000,0.00000732,0.00008058
2.05002501,0.00046734,0.00023202,0.00001279,0.00044281,0.00000000,0.00000669,0.00010999
2.05602801,0.00060272,0.00028691,0.00001684,0.00059530,0.00000000,0.00000693,0.00014914
2.06203102,0.00079203,0.00036927,0.00002231,0.00079692,0.00000000,0.00000810,0.00020085
2.06803402,0.00104842,0.00048511,0.00002956,0.00106085,0.00000000,0.00001035,0.00026864
2.07403702,0.00138895,0.00064270,0.00003905,0.00140326,0.00000000,0.00001394,0.00035685
2.08004002,0.00183518,0.00085283,0.00005132,0.00184382,0.00000000,0.00001927,0.00047079
2.08604302,0.00241396,0.00112936,0.00006705,0.00240611,0.00000000,0.00002689,0.00061687
2.09204602,0.00315820,0.00148968,0.00008705,0.00311812,0.00000000,0.00003758,0.00080280
2.09804902,0.00410783,0.00195541,0.00011226,0.00401270,0.00000000,0.00005234,0.00103771
2.10405203,0.00531079,0.00255309,0.00014381,0.00512798,0.00000000,0.00007253,0.00133234
2.11005503,0.00682410,0.00331500,0.00018299,0.00650764,0.00000000,0.00009988,0.00169916
2.11605803,0.00871494,0.00428012,0.00023127,0.00820120,0.00000000,0.00013662,0.00215256
2.12206103,0.01106179,0.00549507,0.00029033,0.01026404,0.00000000,0.00018557,0.00270889
2.12806403,0.01395549,0.00701518,0.00036204,0.01275731,0.00000000,0.00025028,0.00338658
2.13406703,0.01750024,0.00890562,0.00044847,0.01574759,0.00000000,0.00033516,0.00420616
2.14007004,0.02181452,0.01124246,0.00055187,0.01930636,0.00000000,0.00044562,0.00519019
2.14607304,0.02703173,0.01411374,0.00067467,0.02350912,0.00000000,0.00058826,0.00636320
2.15207604,0.03330067,0.01762054,0.00081944,0.02843432,0.00000000,0.00077100,0.00775151
2.15807904,0.04078570,0.02187775,0.00098888,0.03416198,0.00000000,0.00100329,0.00938296
2.16408204,0.04966644,0.02701476,0.00118575,0.04077204,0.00000000,0.00129624,0.01128654
2.17008504,0.06013709,0.03317580,0.00141286,0.04834254,0.00000000,0.00166275,0.01349202
2.17608804,0.07240512,0.04051988,0.00167298,0.05694759,0.00000000,0.00211763,0.01602935
2.18209105,0.08668946,0.04922026,0.00196882,0.06665527,0.00000000,0.00267769,0.01892813
2.18809405,0.10321786,0.05946333,0.00230290,0.07752554,0.00000000,0.00336166,0.02221688
2.19409705,0.12222363,0.07144674,0.00267754,0.08960818,0.00000000,0.00419017,0.02592233
2.20010005,0.14394155,0.08537683,0.00309479,0.10294095,0.00000000,0.00518557,0.03006865
2.20610305,0.16860293,0.10146508,0.00355632,0.11754805,0.00000000,0.00637157,0.03467664
2.21210605,0.19642995,0.11992367,0.00406337,0.13343888,0.00000000,0.00777290,0.03976296
2.21810905,0.22762913,0.14096013,0.00461671,0.15060735,0.00000000,0.00941473,0.04533931
2.22411206,0.26238415,0.16477093,0.00521660,0.16903156,0.00000000,0.01132195,0.05141179
2.23011506,0.30084808,0.19153431,0.00586268,0.18867407,0.00000000,0.01351837,0.05798014
2.23611806,0.34313513,0.22140232,0.00655402,0.20948259,0.00000000,0.01602576,0.06503727
2.24212106,0.38931221,0.25449228,0.00728903,0.23139118,0.00000000,0.01886280,0.07256874
2.24812406,0.43939059,0.29087799,0.00806552,0.25432169,0.00000000,0.02204392,0.08055247
2.25412706,0.49331781,0.33058100,0.00888061,0.27818549,0.00000000,0.02557813,0.08895852
2.26013007,0.55097045,0.37356226,0.00973081,0.30288523,0.00000000,0.02946789,0.09774906
2.26613307,0.61214796,0.41971475,0.01061203,0.32831655,0.00000000,0.03370800,0.10687849
2.27213607,0.67656810,0.46885741,0.01151956,0.35436957,0.00000000,0.03828463,0.11629370
2.27813907,0.74386437,0.52073097,0.01244816,0.38092999,0.00000000,0.04317460,0.12593454
2.28414207,0.81358592,0.57499615,0.01339207,0.40787982,0.00000000,0.04834485,0.13573440
2.29014507,0.88520022,0.63123464,0.01434507,0.43509753,0.00000000,0.05375223,0.14562102
2.29614807,0.95809889,0.68895323,0.01530056,0.46245784,0.00000000,0.05934378,0.15551745
2.30215108,1.03160685,0.74759138,0.01625160,0.48983104,0.00000000,0.06505722,0.16534313
2.30815408,1.10499491,0.80653230,0.01719101,0.51708209,0.00000000,0.07082200,0.17501522
2.31415708,1.17749569,0.86511748,0.01811148,0.54406970,0.00000000,0.07656076,0.18445002
2.32016008,1.24832261,0.92266447,0.01900567,0.57064559,0.00000000,0.08219109,0.19356454
2.32616308,1.31669158,0.97848740,0.01986637,0.59665423,0.00000000,0.08762774,0.20227818
2.33216608,1.38184466,1.03191971,0.02068663,0.62193328,0.00000000,0.09278501,0.21051453
2.33816908,1.44307496,1.08233809,0.02145990,0.64631503,0.00000000,0.09757939,0.21820315
2.34417209,1.49975182,1.12918689,0.02218028,0.66962903,0.00000000,0.10193220,0.22528135
2.35017509,1.55134508,1.17200163,0.02284264,0.69170590,0.00000000,0.10577226,0.23169594
2.35617809,1.59744738,1.21043072,0.02344286,0.71238241,0.00000000,0.10903825,0.23740472
2.36218109,1.63779321,1.24425398,0.02397795,0.73150773,0.00000000,0.11168094,0.24237787
2.36818409,1.67227369,1.27339700,0.02444630,0.74895051,0.00000000,0.11366488,0.24659895
2.37418709,1.70094587,1.29794022,0.02484769,0.76460648,0.00000000,0.11496961,0.25006547
2.38019010,1.72403586,1.31812207,0.02518351,0.77840612,0.00000000,0.11559035,0.25278914
2.38619310,1.74193507,1.33433539,0.02545670,0.79032180,0.00000000,0.11553803,0.25479546
2.39219610,1.75518933,1.34711708,0.02567176,0.80037388,0.00000000,0.11483870,0.25612287
2.39819910,1.76448084,1.35713080,0.02583469,0.80863512,0.00000000,0.11353235,0.25682133
2.40420210,1.77060348,1.36514332,0.02595275,0.81523298,0.00000000,0.11167119,0.25695032
2.41020510,1.77443207,1.37199514,0.02603431,0.82034919,0.00000000,0.10931744,0.25657643
2.41620810,1.77688683,1.37856649,0.02608847,0.82421651,0.00000000,0.10654087,0.25577059
2.42221111,1.77889447,1.38574003,0.02612476,0.82711243,0.00000000,0.10341600,0.25460496
2.42821411,1.78134757,1.39436194,0.02615268,0.82934988,0.00000000,0.10001930,0.25314973
2.43421711,1.78506408,1.40520306,0.02618132,0.83126532,0.00000000,0.09642642,0.25147006
2.44022011,1.79074909,1.41892198,0.02621888,0.83320461,0.00000000,0.09270968,0.24962306
2.44622311,1.79896055,1.43603191,0.02627227,0.83550733,0.00000000,0.08893576,0.24765531
2.45222611,1.81008108,1.45687305,0.02634673,0.83849052,0.00000000,0.08516390,0.24560086
2.45822911,1.82429719,1.48159200,0.02644551,0.84243256,0.00000000,0.08144455,0.24347989
2.46423212,1.84158748,1.51012953,0.02656966,0.84755834,0.00000000,0.07781854,0.24129821
2.47023512,1.86172051,1.54221745,0.02671790,0.85402663,0.00000000,0.07431678,0.23904757
2.47623812,1.88426284,1.57738529,0.02688658,0.86192050,0.00000000,0.07096053,0.23670677
2.48224112,1.90859725,1.61497657,0.02706983,0.87124168,0.00000000,0.06776208,0.23424370
2.48824412,1.93395037,1.65417440,0.02725979,0.88190927,0.00000000,0.06472581,0.23161801
2.49424712,1.95942884,1.69403543,0.02744694,0.89376319,0.00000000,0.06184969,0.22878438
2.50025013,1.98406224,1.73353066,0.02762056,0.90657244,0.00000000,0.05912681,0.22569629
2.50625313,2.00685095,1.77159153,0.02776925,0.92004786,0.00000000,0.05654717,0.22230992
2.51225613,2.02681675,1.80715918,0.02788153,0.93385892,0.00000000,0.05409938,0.21858807
2.51825913,2.04305352,1.83923447,0.02794643,0.94765367,0.00000000,0.05177227,0.21450388
2.52426213,2.05477573,1.86692656,0.02795412,0.96108090,0.00000000,0.04955634,0.21004413
2.53026513,2.06136219,1.88949750,0.02789644,0.97381322,0.00000000,0.04744492,0.20521179
2.53626813,2.06239278,1.90640071,0.02776743,0.98556979,0.00000000,0.04543507,0.20002793
2.54227114,2.05767624,1.91731124,0.02756372,0.99613737,0.00000000,0.04352807,0.19453261
2.54827414,2.04726746,1.92214626,0.02728483,1.00538823,0.00000000,0.04172961,0.18878485
2.55427714,2.03147325,1.92107446,0.02693328,1.01329391,0.00000000,0.04004964,0.18286154
2.56028014,2.01084606,1.91451384,0.02651466,1.01993367,0.00000000,0.03850187,0.17685543
2.56628314,1.98616575,1.90311757,0.02603744,1.02549701,0.00000000,0.03710303,0.17087226
