energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
0.83141571,2.20775947,0.45440138,0.00000000,0.91342749,2.07629612,0.00754079,0.12964612
0.83741871,2.07671020,0.42942432,0.00000000,0.87208507,1.94747015,0.00725382,0.12340402
0.84342171,1.95198092,0.40688101,0.00000000,0.83520752,1.82323371,0.00700260,0.11794400
0.84942471,1.83410961,0.38677595,0.00000000,0.80257035,1.70429330,0.00678328,0.11322934
0.85542771,1.72349071,0.36908215,0.00000000,0.77388113,1.59122791,0.00659187,0.10920981
0.86143072,1.62039683,0.35374995,0.00000000,0.74880211,1.48450207,0.00642447,0.10582490
0.86743372,1.52500345,0.34071600,0.00000000,0.72697348,1.38448172,0.00627748,0.10300718
0.87343672,1.43741520,0.32991192,0.00000000,0.70803645,1.29145219,0.00614786,0.10068578
0.87943972,1.35769219,0.32127257,0.00000000,0.69165529,1.20563671,0.00603331,0.09878985
0.88544272,1.28587517,0.31474338,0.00000000,0.67753756,1.12721469,0.00593242,0.09725171
0.89144572,1.22200825,0.31028672,0.00000000,0.66545202,1.05633861,0.00584486,0.09600982
0.89744872,1.16615817,0.30788703,0.00000000,0.65524335,0.99314870,0.00577151,0.09501136
0.90345173,1.11842929,0.30755448,0.00000000,0.64684359,0.93778474,0.00571446,0.09421425
0.90945473,1.07897384,0.30932727,0.00000000,0.64027976,0.89039452,0.00567714,0.09358879
0.91545773,1.04799692,0.31327212,0.00000000,0.63567744,0.85113868,0.00566423,0.09311860
0.92146073,1.02575623,0.31948336,0.00000000,0.63326042,0.82019175,0.00568168,0.09280105
0.92746373,1.01255672,0.32808018,0.00000000,0.63334618,0.79773958,0.00573655,0.09264715
0.93346673,1.00874025,0.33920250,0.00000000,0.63633751,0.78397336,0.00583689,0.09268072
0.93946973,1.01467102,0.35300511,0.00000000,0.64271036,0.77908059,0.00599160,0.09293722
0.94547274,1.03071707,0.36965067,0.00000000,0.65299828,0.78323346,0.00621011,0.09346189
0.95147574,1.05722894,0.38930135,0.00000000,0.66777368,0.79657539,0.00650224,0.09430765
0.95747874,1.09451595,0.41210953,0.00000000,0.68762648,0.81920598,0.00687780,0.09553246
0.96348174,1.14282117,0.43820780,0.00000000,0.71314053,0.85116545,0.00734633,0.09719658
0.96948474,1.20229594,0.46769853,0.00000000,0.74486837,0.89241880,0.00791673,0.09935945
0.97548774,1.27297472,0.50064324,0.00000000,0.78330502,0.94284060,0.00859690,0.10207667
0.98149075,1.35475131,0.53705235,0.00000000,0.82886135,1.00220083,0.00939337,0.10539679
0.98749375,1.44735713,0.57687547,0.00000000,0.88183790,1.07015240,0.01031093,0.10935834
0.99349675,1.55034253,0.61999274,0.00000000,0.94240003,1.14622084,0.01135224,0.11398701
0.99949975,1.66306181,0.66620761,0.00000000,1.01055501,1.22979661,0.01251756,0.11929307
1.00550275,1.78466275,0.71524136,0.00000000,1.08613237,1.32013046,0.01380437,0.12526932
1.01150575,1.91408130,0.76672983,0.00000000,1.16876808,1.41633217,0.01520718,0.13188940
1.01750875,2.05004199,0.82022265,0.00000000,1.25789374,1.51737309,0.01671733,0.13910674
1.02351176,2.19106460,0.87518515,0.00000000,1.35273152,1.62209261,0.01832288,0.14685409
1.02951476,2.33547749,0.93100331,0.00000000,1.45229563,1.72920886,0.02000866,0.15504381
1.03551776,2.48143770,0.98699171,0.00000000,1.55540098,1.83733364,0.02175631,0.16356882
1.04152076,2.62695795,1.04240456,0.00000000,1.66067932,1.94499170,0.02354456,0.17230430
1.04752376,2.76994030,1.09644968,0.00000000,1.76660305,2.05064414,0.02534955,0.18111009
1.05352676,2.90821600,1.14830523,0.00000000,1.87151643,2.15271578,0.02714529,0.18983380
1.05952976,3.03959092,1.19713871,0.00000000,1.97367375,2.24962594,0.02890426,0.19831443
1.06553277,3.16189538,1.24212789,0.00000000,2.07128345,2.33982210,0.03059804,0.20638655
1.07153577,3.27303727,1.28248295,0.00000000,2.16255700,2.42181573,0.03219812,0.21388485
1.07753877,3.37105685,1.31746911,0.00000000,2.24576099,2.49421910,0.03367665,0.22064879
1.08354177,3.45418139,1.34642904,0.00000000,2.31927054,2.55578231,0.03500736,0.22652741
1.08954477,3.52087794,1.36880408,0.00000000,2.38162198,2.60542893,0.03616629,0.23138395
1.09554777,3.56990198,1.38415360,0.00000000,2.43156276,2.64228924,0.03713268,0.23510010
1.10155078,3.60034017,1.39217145,0.00000000,2.46809640,2.66572966,0.03788963,0.23757983
1.10755378,3.61164520,1.39269897,0.00000000,2.49052036,2.67537695,0.03842474,0.23875250
1.11355678,3.60366120,1.38573375,0.00000000,2.49845526,2.67113629,0.03873059,0.23857521
1.11955978,3.57663816,1.37143379,0.00000000,2.49186379,2.65320201,0.03880502,0.23703426
1.12556278,3.53123461,1.35011665,0.00000000,2.47105841,2.62206038,0.03865132,0.23414561
1.13156578,3.46850794,1.32225358,0.00000000,2.43669717,2.57848388,0.03827815,0.22995445
1.13756878,3.38989235,1.28845861,0.00000000,2.38976770,2.52351701,0.03769932,0.22453373
1.14357179,3.29716503,1.24947307,0.00000000,2.33155981,2.45845365,0.03693335,0.21798183
1.14957479,3.19240137,1.20614594,0.00000000,2.26362771,2.38480667,0.03600291,0.21041948
1.15557779,3.07792095,1.15941074,0.00000000,2.18774326,2.30427066,0.03493407,0.20198597
1.16158079,2.95622588,1.11025977,0.00000000,2.10584216,2.21867886,0.03375549,0.19283493
1.16758379,2.82993381,1.05971674,0.00000000,2.01996502,2.12995582,0.03249744,0.18312973
1.17358679,2.70170778,1.00880857,0.00000000,1.93219578,2.04006727,0.03119088,0.17303884
1.17958979,2.57418557,0.95853757,0.00000000,1.84459964,1.95096891,0.02986645,0.16273116
1.18559280,2.44991066,0.90985475,0.00000000,1.75916295,1.86455574,0.02855355,0.15237158
1.19159580,2.33126732,0.86363538,0.00000000,1.67773706,1.78261375,0.02727942,0.14211697
1.19759880,2.22042175,0.82065734,0.00000000,1.60198815,1.70677525,0.02606837,0.13211258
1.20360180,2.11927113,0.78158314,0.00000000,1.53335460,1.63847950,0.02494112,0.12248903
1.20960480,2.02940198,0.74694592,0.00000000,1.47301312,1.57893949,0.02391428,0.11336003
1.21560780,1.95205887,0.71713992,0.00000000,1.42185466,1.52911615,0.02299994,0.10482062
1.22161081,1.88812422,0.69241543,0.00000000,1.38047036,1.48970028,0.02220555,0.09694620
1.22761381,1.83810944,0.67287840,0.00000000,1.34914782,1.46110287,0.02153382,0.08979219
1.23361681,1.80215720,0.65849444,0.00000000,1.32787730,1.44345376,0.02098290,0.08339421
1.23961981,1.78005450,0.64909692,0.00000000,1.31636734,1.43660850,0.02054663,0.07776887
1.24562281,1.77125570,0.64439885,0.00000000,1.31406872,1.44016299,0.02021501,0.07291500
1.25162581,1.77491430,0.64400790,0.00000000,1.32020587,1.45347524,0.01997472,0.06881521
1.25762881,1.78992233,0.64744402,0.00000000,1.33381401,1.47569337,0.01980978,0.06543778
1.26363182,1.81495558,0.65415899,0.00000000,1.35378090,1.50578867,0.01970222,0.06273873
1.26963482,1.84852321,0.66355710,0.00000000,1.37889117,1.54259269,0.01963287,0.06066398
1.27563782,1.88901976,0.67501629,0.00000000,1.40787201,1.58483682,0.01958212,0.05915166
1.28164082,1.93477784,0.68790904,0.00000000,1.43943809,1.63119299,0.01953061,0.05813428
1.28764382,1.98411967,0.70162215,0.00000000,1.47233458,1.68031422,0.01946002,0.05754086
1.29364682,2.03540578,0.71557499,0.00000000,1.50537645,1.73087333,0.01935359,0.05729904
1.29964982,2.08707921,0.72923537,0.00000000,1.53748289,1.78159879,0.01919674,0.05733684
1.30565283,2.13770399,0.74213279,0.00000000,1.56770576,1.83130633,0.01897747,0.05758445
1.31165583,2.18599669,0.75386853,0.00000000,1.59525119,1.87892549,0.01868667,0.05797562
1.31765883,2.23085034,0.76412245,0.00000000,1.61949377,1.92352033,0.01831829,0.05844891
1.32366183,2.27135023,0.77265628,0.00000000,1.63998317,1.96430382,0.01786943,0.05894873
1.32966483,2.30678148,0.77931367,0.00000000,1.65644316,2.00064581,0.01734025,0.05942605
1.33566783,2.33662885,0.78401692,0.00000000,1.66876355,2.03207480,0.01673379,0.05983898
1.34167084,2.36056913,0.78676093,0.00000000,1.67698571,2.05827378,0.01605568,0.06015302
1.34767384,2.37845733,0.78760470,0.00000000,1.68128264,2.07907097,0.01531381,0.06034113
1.35367684,2.39030765,0.78666099,0.00000000,1.68193485,2.09442637,0.01451788,0.06038369
1.35967984,2.39627075,0.78408462,0.00000000,1.67930332,2.10441513,0.01367893,0.06026812
1.36568284,2.39660866,0.78006020,0.00000000,1.67380114,2.10920895,0.01280888,0.05998849
1.37168584,2.39166880,0.77478980,0.00000000,1.66586515,2.10905659,0.01192005,0.05954497
1.37768884,2.38185871,0.76848118,0.00000000,1.65592909,2.10426476,0.01102470,0.05894316
1.38369185,2.36762245,0.76133724,0.00000000,1.64439965,2.09518018,0.01013463,0.05819340
1.38969485,2.34941995,0.75354694,0.00000000,1.63163623,2.08217386,0.00926082,0.05731008
1.39569785,2.32771004,0.74527824,0.00000000,1.61793564,2.06562795,0.00841317,0.05631091
1.40170085,2.30293764,0.73667315,0.00000000,1.60352200,2.04592585,0.00760023,0.05521620
1.40770385,2.27552527,0.72784503,0.00000000,1.58854229,2.02344539,0.00682913,0.05404831
1.41370685,2.24586902,0.71887819,0.00000000,1.57306744,1.99855531,0.00610547,0.05283104
1.41970985,2.21433839,0.70982951,0.00000000,1.55709863,1.97161453,0.00543332,0.05158921
1.42571286,2.18127971,0.70073197,0.00000000,1.54057816,1.94297396,0.00481531,0.05034822
1.43171586,2.14702227,0.69159969,0.00000000,1.52340411,1.91298016,0.00425271,0.04913383
1.43771886,2.11188645,0.68243410,0.00000000,1.50544775,1.88198031,0.00374559,0.04797190
1.44372186,2.07619303,0.67323087,0.00000000,1.48657255,1.85032783,0.00329302,0.04688827
1.44972486,2.04027265,0.66398703,0.00000000,1.46665363,1.81838802,0.00289324,0.04590868
1.45572786,2.00447487,0.65470799,0.00000000,1.44559656,1.78654309,0.00254385,0.04505872
1.46173087,1.96917580,0.64541391,0.00000000,1.42335428,1.75519615,0.00224204,0.04436374
1.46773387,1.93478384,0.63614513,0.00000000,1.39994130,1.72477359,0.00198477,0.04384885
1.47373687,1.90174296,0.62696630,0.00000000,1.37544435,1.69572556,0.00176888,0.04353876
1.47973987,1.87053297,0.61796896,0.00000000,1.35002879,1.66852434,0.00159130,0.04345766
1.48574287,1.84166671,0.60927237,0.00000000,1.32394063,1.64366024,0.00144913,0.04362898
1.49174587,1.81568378,0.60102255,0.00000000,1.29750368,1.62163517,0.00133972,0.04407500
1.49774887,1.79314095,0.59338942,0.00000000,1.27111230,1.60295359,0.00126073,0.04481650
1.50375188,1.77459926,0.58656210,0.00000000,1.24521970,1.58811125,0.00121014,0.04587219
1.50975488,1.76060808,0.58074265,0.00000000,1.22032254,1.57758164,0.00118628,0.04725808
1.51575788,1.75168658,0.57613823,0.00000000,1.19694242,1.57180055,0.00118777,0.04898682
1.52176088,1.74830309,0.57295218,0.00000000,1.17560505,1.57114917,0.00121348,0.05106694
1.52776388,1.75085313,0.57137425,0.00000000,1.15681808,1.57593629,0.00126250,0.05350210
1.53376688,1.75963684,0.57157047,0.00000000,1.14104860,1.58638012,0.00133402,0.05629031
1.53976988,1.77483701,0.57367305,0.00000000,1.12870129,1.60259070,0.00142727,0.05942332
1.54577289,1.79649850,0.57777081,0.00000000,1.12009829,1.62455366,0.00154143,0.06288600
1.55177589,1.82451056,0.58390073,0.00000000,1.11546170,1.65211631,0.00167557,0.06665594
1.55777889,1.85859290,0.59204098,0.00000000,1.11489975,1.68497704,0.00182852,0.07070326
1.56378189,1.89828684,0.60210600,0.00000000,1.11839714,1.72267894,0.00199886,0.07499063
1.56978489,1.94295250,0.61394392,0.00000000,1.12581037,1.76460848,0.00218484,0.07947361
1.57578789,1.99177283,0.62733681,0.00000000,1.13686842,1.81000006,0.00238435,0.08410124
1.58179090,2.04376495,0.64200378,0.00000000,1.15117889,1.85794657,0.00259489,0.08881697
1.58779390,2.09779920,0.65760717,0.00000000,1.16823959,1.90741655,0.00281360,0.09355989
1.59379690,2.15262562,0.67376166,0.00000000,1.18745540,1.95727741,0.00303727,0.09826627
1.59979990,2.20690724,0.69004629,0.00000000,1.20815975,2.00632450,0.00326241,0.10287127
1.60580290,2.25925942,0.70601876,0.00000000,1.22963998,2.05331493,0.00348530,0.10731088
1.61180590,2.30829369,0.72123178,0.00000000,1.25116576,2.09700519,0.00370208,0.11152403
1.61780890,2.35266449,0.73525075,0.00000000,1.27201925,2.13619096,0.00390889,0.11545465
1.62381191,2.39111691,0.74767195,0.00000000,1.29152593,2.16974744,0.00410195,0.11905373
1.62981491,2.42253335,0.75814072,0.00000000,1.30908462,2.19666856,0.00427772,0.12228126
1.63581791,2.44597687,0.76636851,0.00000000,1.32419553,2.21610314,0.00443299,0.12510784
1.64182091,2.46072932,0.77214818,0.00000000,1.33648487,2.22738633,0.00456505,0.12751611
1.64782391,2.46632236,0.77536680,0.00000000,1.34572498,2.23006488,0.00467175,0.12950168
1.65382691,2.46255976,0.77601517,0.00000000,1.35184893,2.22391495,0.00475165,0.13107366
1.65982991,2.44952994,0.77419364,0.00000000,1.35495883,2.20895167,0.00480407,0.13225464
1.66583292,2.42760799,0.77011375,0.00000000,1.35532729,2.18542989,0.00482915,0.13308022
1.67183592,2.39744698,0.76409554,0.00000000,1.35339176,2.15383627,0.00482787,0.13359799
1.67783892,2.35995889,0.75656051,0.00000000,1.34974199,2.11487293,0.00480205,0.13386603
1.68384192,2.31628590,0.74802032,0.00000000,1.34510072,2.06943365,0.00475433,0.13395098
1.68984492,2.26776329,0.73906165,0.00000000,1.34029841,2.01857358,0.00468808,0.13392570
1.69584792,2.21587538,0.73032764,0.00000000,1.33624290,1.96347396,0.00460729,0.13386669
1.70185093,2.16220649,0.72249658,0.00000000,1.33388500,1.90540344,0.00451652,0.13385129
1.70785393,2.10838867,0.71625867,0.00000000,1.33418137,1.84567749,0.00442069,0.13395479
1.71385693,2.05604839,0.71229147,0.00000000,1.33805607,1.78561777,0.00432494,0.13424757
1.71985993,2.00675404,0.71123513,0.00000000,1.34636218,1.72651273,0.00423447,0.13479235
1.72586293,1.96196619,0.71366819,0.00000000,1.35984495,1.66958107,0.00415437,0.13564166
1.73186593,1.92299220,0.72008472,0.00000000,1.37910791,1.61593898,0.00408944,0.13683567
1.73786893,1.89094668,0.73087386,0.00000000,1.40458319,1.56657232,0.00404400,0.13840033
1.74387194,1.86671898,0.74630225,0.00000000,1.43650726,1.52231421,0.00402180,0.14034606
1.74987494,1.85094849,0.76650022,0.00000000,1.47490297,1.48382853,0.00402579,0.14266689
1.75587794,1.84400848,0.79145218,0.00000000,1.51956888,1.45159951,0.00405810,0.14534017
1.76188094,1.84599869,0.82099163,0.00000000,1.57007612,1.42592734,0.00411988,0.14832686
1.76788394,1.85674681,0.85480119,0.00000000,1.62577332,1.40692959,0.00421131,0.15157230
1.77388694,1.87581860,0.89241764,0.00000000,1.68579954,1.39454819,0.00433150,0.15500762
1.77988994,1.90253624,0.93324196,0.00000000,1.74910490,1.38856132,0.00447856,0.15855158
1.78589295,1.93600425,0.97655431,0.00000000,1.81447840,1.38859987,0.00464964,0.16211290
1.79189595,1.97514227,1.02153336,0.00000000,1.88058223,1.39416770,0.00484094,0.16559298
1.79789895,2.01872349,1.06727955,0.00000000,1.94599132,1.40466517,0.00504792,0.16888889
1.80390195,2.06541780,1.11284166,0.00000000,2.00923707,1.41941506,0.00526534,0.17189664
1.80990495,2.11383812,1.15724562,0.00000000,2.06885364,1.43769034,0.00548750,0.17451452
1.81590795,2.16258860,1.19952481,0.00000000,2.12342529,1.45874285,0.00570837,0.17664648
1.82191096,2.21031317,1.23875079,0.00000000,2.17163307,1.48183212,0.00592180,0.17820537
1.82791396,2.25574271,1.27406318,0.00000000,2.21229920,1.50625351,0.00612175,0.17911603
1.83391696,2.29773947,1.30469789,0.00000000,2.24442742,1.53136467,0.00630246,0.17931795
1.83991996,2.33533688,1.33001233,0.00000000,2.26723792,1.55660963,0.00645868,0.17876763
1.84592296,2.36777356,1.34950691,0.00000000,2.28019549,1.58153952,0.00658585,0.17744032
1.85192596,2.39452000,1.36284183,0.00000000,2.28302978,1.60582912,0.00668024,0.17533124
1.85792896,2.41529695,1.36984851,0.00000000,2.27574703,1.62928855,0.00673915,0.17245616
1.86393197,2.43008459,1.37053532,0.00000000,2.25863281,1.65186948,0.00676100,0.16885126
1.86993497,2.43912202,1.36508727,0.00000000,2.23224567,1.67366539,0.00674537,0.16457246
1.87593797,2.44289689,1.35385970,0.00000000,2.19740209,1.69490555,0.00669313,0.15969396
1.88194097,2.44212536,1.33736632,0.00000000,2.15515342,1.71594278,0.00660636,0.15430634
1.88794397,2.43772301,1.31626196,0.00000000,2.10675550,1.73723515,0.00648836,0.14851407
1.89394697,2.43076765,1.29132085,0.00000000,2.05363250,1.75932196,0.00634359,0.14243263
1.89994997,2.42245532,1.26341114,0.00000000,1.99733602,1.78279496,0.00617753,0.13618534
1.90595298,2.41405110,1.23346682,0.00000000,1.93950107,1.80826557,0.00599660,0.12989997
1.91195598,2.40683656,1.20245792,0.00000000,1.88180048,1.83632940,0.00580795,0.12370530
1.91795898,2.40205584,1.17136019,0.00000000,1.82589899,1.86752954,0.00561933,0.11772772
1.92396198,2.40086252,1.14112532,0.00000000,1.77340866,1.90232001,0.00543886,0.11208796
1.92996498,2.40426926,1.11265263,0.00000000,1.72584657,1.94103122,0.00527486,0.10689810
1.93596798,2.41310237,1.08676316,0.00000000,1.68459609,1.98383888,0.00513564,0.10225886
1.94197099,2.42796304,1.06417699,0.00000000,1.65087236,2.03073811,0.00502930,0.09825730
1.94797399,2.44919690,1.04549427,0.00000000,1.62569282,2.08152407,0.00496354,0.09496492
1.95397699,2.47687314,1.03118055,0.00000000,1.60985314,2.13578043,0.00494549,0.09243625
1.95997999,2.51077417,1.02155651,0.00000000,1.60390890,2.19287645,0.00498151,0.09070784
1.96598299,2.55039624,1.01679241,0.00000000,1.60816310,2.25197333,0.00507711,0.08979773
1.97198599,2.59496108,1.01690705,0.00000000,1.62265968,2.31203993,0.00523676,0.08970535
1.97798899,2.64343816,1.02177121,0.00000000,1.64718283,2.37187751,0.00546386,0.09041184
1.98399200,2.69457676,1.03111508,0.00000000,1.68126208,2.43015275,0.00576063,0.09188070
1.98999500,2.74694651,1.04453958,0.00000000,1.72418302,2.48543792,0.00612809,0.09405886
1.99599800,2.79898488,1.06153082,0.00000000,1.77500334,2.53625658,0.00656607,0.09687804
2.00200100,2.84904975,1.08147739,0.00000000,1.83257403,2.58113295,0.00707323,0.10025635
2.00800400,2.89547480,1.10368974,0.00000000,1.89556541,2.61864290,0.00764711,0.10410023
2.01400700,2.93662582,1.12742129,0.00000000,1.96249760,2.64746428,0.00828426,0.10830656
2.02001001,2.97095542,1.15189035,0.00000000,2.03177487,2.66642444,0.00898033,0.11276501
2.02601301,2.99705422,1.17630256,0.00000000,2.10172340,2.67454283,0.00973024,0.11736050
2.03201601,3.01369657,1.19987294,0.00000000,2.17063152,2.67106678,0.01052830,0.12197581
2.03801901,3.01987895,1.22184717,0.00000000,2.23679170,2.65549891,0.01136846,0.12649423
2.04402201,3.01484997,1.24152141,0.00000000,2.29854306,2.62761517,0.01224439,0.13080227
2.05002501,2.99813078,1.25826012,0.00000000,2.35431335,2.58747257,0.01314973,0.13479228
2.05602801,2.96952552,1.27151140,0.00000000,2.40265908,2.53540675,0.01407818,0.13836492
2.06203102,2.92912163,1.28081941,0.00000000,2.44230238,2.47201944,0.01502363,0.14143149
2.06803402,2.87728044,1.28583356,0.00000000,2.47216349,2.39815679,0.01598027,0.14391595
2.07403702,2.81461862,1.28631409,0.00000000,2.49138732,2.31487966,0.01694257,0.14575661
2.08004002,2.74198184,1.28213405,0.00000000,2.49936339,2.22342751,0.01790535,0.14690734
2.08604302,2.66041173,1.27327760,0.00000000,2.49573802,2.12517756,0.01886366,0.14733845
2.09204602,2.57110804,1.25983475,0.00000000,2.48041832,2.02160135,0.01981271,0.14703692
2.09804902,2.47538749,1.24199281,0.00000000,2.45356794,1.91422047,0.02074774,0.14600621
2.10405203,2.37464139,1.22002496,0.00000000,2.41559452,1.80456351,0.02166385,0.14426553
2.11005503,2.27029359,1.19427656,0.00000000,2.36712968,1.69412594,0.02255584,0.14184861
2.11605803,2.16376063,1.16514962,0.00000000,2.30900227,1.58433443,0.02341804,0.13880213
2.12206103,2.05641554,1.13308636,0.00000000,2.24220639,1.47651688,0.02424417,0.13518366
2.12806403,1.94955652,1.09855245,0.00000000,2.16786551,1.37187892,0.02502723,0.13105949
2.13406703,1.84438161,1.06202079,0.00000000,2.08719448,1.27148752,0.02575942,0.12650224
2.14007004,1.74196993,1.02395640,0.00000000,2.00146119,1.17626176,0.02643220,0.12158838
2.14607304,1.64326985,0.98480313,0.00000000,1.91194960,1.08697060,0.02703635,0.11639594
2.15207604,1.54909415,0.94497271,0.00000000,1.81992566,1.00423706,0.02756211,0.11100225
2.15807904,1.46012161,0.90483636,0.00000000,1.72660751,0.92854813,0.02799946,0.10548203
2.16408204,1.37690465,0.86471931,0.00000000,1.63314106,0.86026923,0.02833840,0.09990575
2.17008504,1.29988189,0.82489815,0.00000000,1.54058143,0.79966223,0.02856932,0.09433841
2.17608804,1.22939462,0.78560092,0.00000000,1.44988077,0.74690561,0.02868340,0.08883866
2.18209105,1.16570582,0.74700956,0.00000000,1.36188213,0.70211562,0.02867298,0.08345836
2.18809405,1.10902051,0.70926441,0.00000000,1.27731910,0.66536710,0.02853204,0.07824248
2.19409705,1.05950595,0.67247016,0.00000000,1.19682042,0.63671287,0.02825647,0.07322940
2.20010005,1.01731053,0.63670269,0.00000000,1.12091843,0.61620060,0.02784448,0.06845140
2.20610305,0.98258006,0.60201633,0.00000000,1.05006041,0.60388652,0.02729674,0.06393547
2.21210605,0.95547080,0.56845085,0.00000000,0.98462144,0.59984507,0.02661661,0.05970417
2.21810905,0.93615813,0.53603782,0.00000000,0.92491765,0.60417446,0.02581010,0.05577660
2.22411206,0.92484084,0.50480587,0.00000000,0.87121881,0.61699766,0.02488586,0.05216941
2.23011506,0.92174064,0.47478468,0.00000000,0.82375919,0.63845920,0.02385494,0.04889770
2.23611806,0.92709710,0.44600751,0.00000000,0.78274615,0.66871797,0.02273059,0.04597586
2.24212106,0.94115856,0.41851217,0.00000000,0.74836587,0.70793652,0.02152785,0.04341820
2.24812406,0.96416953,0.39234074,0.00000000,0.72078611,0.75626775,0.02026313,0.04123954
2.25412706,0.99635553,0.36753799,0.00000000,0.70015589,0.81383957,0.01895376,0.03945545
2.26013007,1.03790639,0.34414900,0.00000000,0.68660262,0.88073871,0.01761747,0.03808250
2.26613307,1.08895902,0.32221608,0.00000000,0.68022685,0.95699449,0.01627196,0.03713815
2.27213607,1.14958072,0.30177549,0.00000000,0.68109542,1.04256345,0.01493434,0.03664067
2.27813907,1.21975419,0.28285425,0.00000000,0.68923368,1.13731595,0.01362082,0.03660872
2.28414207,1.29936495,0.26546723,0.00000000,0.70461736,1.24102518,0.01234628,0.03706103
2.29014507,1.38819199,0.24961483,0.00000000,0.72716498,1.35335944,0.01112397,0.03801575
2.29614807,1.48590209,0.23528153,0.00000000,0.75673121,1.47387793,0.00996536,0.03948994
2.30215108,1.59204813,0.22243509,0.00000000,0.79310185,1.60203031,0.00887997,0.04149881
2.30815408,1.70607121,0.21102680,0.00000000,0.83599074,1.73715987,0.00787532,0.04405506
2.31415708,1.82730650,0.20099244,0.00000000,0.88503870,1.87851017,0.00695695,0.04716807
2.32016008,1.95499211,0.19225398,0.00000000,0.93981478,2.02523448,0.00612851,0.05084313
2.32616308,2.08828042,0.18472182,0.00000000,0.99981948,2.17640757,0.00539189,0.05508064
2.33216608,2.22625099,0.17829741,0.00000000,1.06448987,2.33103886,0.00474737,0.05987529
2.33816908,2.36792411,0.17287612,0.00000000,1.13320617,2.48808615,0.00419382,0.06521529
2.34417209,2.51227413,0.16834997,0.00000000,1.20529944,2.64646922,0.00372891,0.07108158
2.35017509,2.65824185,0.16461035,0.00000000,1.28005990,2.80508228,0.00334931,0.07744715
2.35617809,2.80474511,0.16155031,0.00000000,1.35674544,2.96280487,0.00305087,0.08427643
2.36218109,2.95068736,0.15906655,0.00000000,1.43459001,3.11851071,0.00282879,0.09152474
2.36818409,3.09496394,0.15706082,0.00000000,1.51281155,3.27107429,0.00267777,0.09913800
2.37418709,3.23646616,0.15544102,0.00000000,1.59061930,3.41937545,0.00259215,0.10705257
2.38019010,3.37408371,0.15412165,0.00000000,1.66722036,3.56230211,0.00256598,0.11519533
2.38619310,3.50670596,0.15302403,0.00000000,1.74182580,3.69875207,0.00259312,0.12348405
2.39219610,3.63322307,0.15207610,0.00000000,1.81365618,3.82763451,0.00266730,0.13182808
2.39819910,3.75252804,0.15121206,0.00000000,1.88194718,3.94787240,0.00278212,0.14012937
2.40420210,3.86352062,0.15037185,0.00000000,1.94595529,4.05840659,0.00293113,0.14828381
2.41020510,3.96511427,0.14950071,0.00000000,2.00496423,4.15820296,0.00310783,0.15618295
2.41620810,4.05624693,0.14854866,0.00000000,2.05829236,4.24626313,0.00330572,0.16371606
2.42221111,4.13589627,0.14747034,0.00000000,2.10530124,4.32163950,0.00351830,0.17077241
2.42821411,4.20309957,0.14622487,0.00000000,2.14540564,4.38345494,0.00373916,0.17724387
2.43421711,4.25697825,0.14477600,0.00000000,2.17808489,4.43092670,0.00396202,0.18302767
2.44022011,4.29676611,0.14309251,0.00000000,2.20289534,4.46339420,0.00418077,0.18802913
2.44622311,4.32184059,0.14114872,0.00000000,2.21948363,4.48034954,0.00438961,0.19216452
2.45222611,4.33175515,0.13892521,0.00000000,2.22760006,4.48146912,0.00458308,0.19536362
2.45822911,4.32627119,0.13640951,0.00000000,2.22711145,4.46664480,0.00475617,0.19757218
2.46423212,4.30538743,0.13359684,0.00000000,2.21801252,4.43601227,0.00490444,0.19875389
2.47023512,4.26936434,0.13049074,0.00000000,2.20043492,4.38997469,0.00502408,0.19889195
2.47623812,4.21874181,0.12710347,0.00000000,2.17465310,4.32921929,0.00511201,0.19799004
2.48224112,4.15434789,0.12345621,0.00000000,2.14108606,4.25472518,0.00516590,0.19607265
2.48824412,4.07729729,0.11957893,0.00000000,2.10029439,4.16776060,0.00518428,0.19318479
2.49424712,3.98897832,0.11550989,0.00000000,2.05297226,4.06986871,0.00516653,0.18939097
2.50025013,3.89102811,0.11129480,0.00000000,1.99993402,3.96284134,0.00511286,0.18477345
2.50625313,3.78529604,0.10698562,0.00000000,1.94209565,3.84868082,0.00502431,0.17942996
2.51225613,3.67379651,0.10263904,0.00000000,1.88045153,3.72955090,0.00490270,0.17347079
2.51825913,3.55865247,0.09831470,0.00000000,1.81604722,3.60771807,0.00475052,0.16701548
2.52426213,3.44203192,0.09407317,0.00000000,1.74994929,3.48548569,0.00457088,0.16018916
2.53026513,3.32608003,0.08997385,0.00000000,1.68321346,3.36512335,0.00436735,0.15311873
2.53626813,3.21284976,0.08607286,0.00000000,1.61685247,3.24879459,0.00414385,0.14592901
2.54227114,3.10423431,0.08242097,0.00000000,1.55180504,3.13848615,0.00390456,0.13873907
2.54827414,3.00190437,0.07906172,0.00000000,1.48890750,3.03594206,0.00365373,0.13165878
2.55427714,2.90725317,0.07602978,0.00000000,1.42886931,2.94260556,0.00339558,0.12478585
2.56028014,2.82135198,0.07334968,0.00000000,1.37225366,2.85957161,0.00313418,0.11820333
2.56628314,2.74491810,0.07103486,0.00000000,1.31946406,2.78755233,0.00287336,0.11197786
