energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-0.92146073,2.19444036,0.13465323,0.00000000,0.74504006,1.58965169,0.60872205,0.00000000
-0.91545773,2.18856658,0.13389491,0.00000000,0.74314092,1.59270693,0.59989278,0.00000000
-0.90945473,2.17592505,0.13280645,0.00000000,0.73980356,1.58975790,0.59039063,0.00000000
-0.90345173,2.15645760,0.13139544,0.00000000,0.73498348,1.58070235,0.58025608,0.00000000
-0.89744872,2.13028335,0.12967566,0.00000000,0.72867323,1.56560024,0.56954130,0.00000000
-0.89144572,2.09769385,0.12766615,0.00000000,0.72090150,1.54467071,0.55830919,0.00000000
-0.88544272,2.05914307,0.12539010,0.00000000,0.71173122,1.51828438,0.54663234,0.00000000
-0.87943972,2.01523287,0.12287372,0.00000000,0.70125711,1.48695117,0.53459161,0.00000000
-0.87343672,1.96669464,0.12014524,0.00000000,0.68960249,1.45130446,0.52227466,0.00000000
-0.86743372,1.91436773,0.11723387,0.00000000,0.67691556,1.41208214,0.50977420,0.00000000
-0.86143072,1.85917573,0.11416892,0.00000000,0.66336543,1.37010533,0.49718611,0.00000000
-0.85542771,1.80210139,0.11097912,0.00000000,0.64913771,1.32625577,0.48460749,0.00000000
-0.84942471,1.74416116,0.10769204,0.00000000,0.63443012,1.28145253,0.47213472,0.00000000
-0.84342171,1.68638009,0.10433369,0.00000000,0.61944800,1.23662890,0.45986150,0.00000000
-0.83741871,1.62976813,0.10092832,0.00000000,0.60439999,1.19271022,0.44787704,0.00000000
-0.83141571,1.57529812,0.09749837,0.00000000,0.58949395,1.15059321,0.43626448,0.00000000
-0.82541271,1.52388634,0.09406450,0.00000000,0.57493312,1.11112729,0.42509958,0.00000000
-0.81940970,1.47637584,0.09064585,0.00000000,0.56091280,1.07509830,0.41444968,0.00000000
-0.81340670,1.43352273,0.08726028,0.00000000,0.54761735,1.04321476,0.40437316,0.00000000
-0.80740370,1.39598567,0.08392469,0.00000000,0.53521788,1.01609691,0.39491916,0.00000000
-0.80140070,1.36431834,0.08065539,0.00000000,0.52387022,0.99426832,0.38612781,0.00000000
-0.79539770,1.33896492,0.07746843,0.00000000,0.51371366,0.97815026,0.37803078,0.00000000
-0.78939470,1.32025810,0.07437991,0.00000000,0.50486994,0.96805831,0.37065213,0.00000000
-0.78339170,1.30841958,0.07140622,0.00000000,0.49744286,0.96420134,0.36400944,0.00000000
-0.77738869,1.30356249,0.06856421,0.00000000,0.49151817,0.96668240,0.35811510,0.00000000
-0.77138569,1.30569555,0.06587121,0.00000000,0.48716379,0.97550132,0.35297759,0.00000000
-0.76538269,1.31472852,0.06334504,0.00000000,0.48443025,0.99055896,0.34860279,0.00000000
-0.75937969,1.33047876,0.06100385,0.00000000,0.48335123,1.01166257,0.34499504,0.00000000
-0.75337669,1.35267841,0.05886581,0.00000000,0.48394411,1.03853246,0.34215801,0.00000000
-0.74737369,1.38098227,0.05694881,0.00000000,0.48621050,1.07080944,0.34009517,0.00000000
-0.74137069,1.41497589,0.05526996,0.00000000,0.49013655,1.10806324,0.33880995,0.00000000
-0.73536768,1.45418391,0.05384508,0.00000000,0.49569310,1.14980146,0.33830533,0.00000000
-0.72936468,1.49807849,0.05268815,0.00000000,0.50283555,1.19547911,0.33858315,0.00000000
-0.72336168,1.54608770,0.05181062,0.00000000,0.51150342,1.24450863,0.33964288,0.00000000
-0.71735868,1.59760388,0.05122088,0.00000000,0.52161977,1.29627008,0.34148016,0.00000000
-0.71135568,1.65199186,0.05092364,0.00000000,0.53309024,1.35012156,0.34408500,0.00000000
-0.70535268,1.70859704,0.05091937,0.00000000,0.54580212,1.40540951,0.34743984,0.00000000
-0.69934967,1.76675327,0.05120388,0.00000000,0.55962328,1.46147891,0.35151761,0.00000000
-0.69334667,1.82579053,0.05176797,0.00000000,0.57440131,1.51768309,0.35627986,0.00000000
-0.68734367,1.88504238,0.05259720,0.00000000,0.58996289,1.57339298,0.36167522,0.00000000
-0.68134067,1.94385315,0.05367183,0.00000000,0.60611360,1.62800572,0.36763813,0.00000000
-0.67533767,2.00158487,0.05496700,0.00000000,0.62263841,1.68095250,0.37408816,0.00000000
-0.66933467,2.05762397,0.05645294,0.00000000,0.63930289,1.73170536,0.38092993,0.00000000
-0.66333167,2.11138762,0.05809554,0.00000000,0.65585535,1.77978312,0.38805367,0.00000000
-0.65732866,2.16232989,0.05985698,0.00000000,0.67202998,1.82475616,0.39533653,0.00000000
-0.65132566,2.20994746,0.06169659,0.00000000,0.68755099,1.86625019,0.40264460,0.00000000
-0.64532266,2.25378511,0.06357187,0.00000000,0.70213781,1.90394888,0.40983558,0.00000000
-0.63931966,2.29344069,0.06543959,0.00000000,0.71551115,1.93759546,0.41676207,0.00000000
-0.63331666,2.32856963,0.06725701,0.00000000,0.72739982,1.96699338,0.42327531,0.00000000
-0.62731366,2.35888888,0.06898316,0.00000000,0.73754812,1.99200586,0.42922925,0.00000000
-0.62131066,2.38418004,0.07058006,0.00000000,0.74572335,2.01255467,0.43448479,0.00000000
-0.61530765,2.40429172,0.07201393,0.00000000,0.75172337,2.02861801,0.43891392,0.00000000
-0.60930465,2.41914076,0.07325630,0.00000000,0.75538360,2.04022754,0.44240371,0.00000000
-0.60330165,2.42871244,0.07428491,0.00000000,0.75658324,2.04746475,0.44485980,0.00000000
-0.59729865,2.43305928,0.07508446,0.00000000,0.75525043,2.05045664,0.44620935,0.00000000
-0.59129565,2.43229858,0.07564709,0.00000000,0.75136584,2.04937079,0.44640321,0.00000000
-0.58529265,2.42660851,0.07597260,0.00000000,0.74496477,2.04440992,0.44541738,0.00000000
-0.57928964,2.41622299,0.07606839,0.00000000,0.73613725,2.03580609,0.44325342,0.00000000
-0.57328664,2.40142516,0.07594907,0.00000000,0.72502646,2.02381461,0.43993812,0.00000000
-0.56728364,2.38253997,0.07563590,0.00000000,0.71182517,2.00870784,0.43552221,0.00000000
-0.56128064,2.35992590,0.07515586,0.00000000,0.69677062,1.99076910,0.43007835,0.00000000
-0.55527764,2.33396622,0.07454053,0.00000000,0.68013781,1.97028679,0.42369848,0.00000000
-0.54927464,2.30506016,0.07382491,0.00000000,0.66223177,1.94754901,0.41649062,0.00000000
-0.54327164,2.27361430,0.07304598,0.00000000,0.64337889,1.92283885,0.40857544,0.00000000
-0.53726863,2.24003473,0.07224132,0.00000000,0.62391797,1.89643059,0.40008259,0.00000000
-0.53126563,2.20472014,0.07144772,0.00000000,0.60419115,1.86858680,0.39114714,0.00000000
-0.52526263,2.16805633,0.07069985,0.00000000,0.58453536,1.83955677,0.38190625,0.00000000
-0.51925963,2.13041228,0.07002915,0.00000000,0.56527440,1.80957605,0.37249611,0.00000000
-0.51325663,2.09213805,0.06946280,0.00000000,0.54671211,1.77886733,0.36304944,0.00000000
-0.50725363,2.05356451,0.06902304,0.00000000,0.52912679,1.74764252,0.35369351,0.00000000
-0.50125063,2.01500479,0.06872667,0.00000000,0.51276706,1.71610596,0.34454872,0.00000000
-0.49524762,1.97675749,0.06858487,0.00000000,0.49784915,1.68445856,0.33572779,0.00000000
-0.48924462,1.93911119,0.06860328,0.00000000,0.48455565,1.65290268,0.32733552,0.00000000
-0.48324162,1.90234999,0.06878233,0.00000000,0.47303559,1.62164744,0.31946896,0.00000000
-0.47723862,1.86675973,0.06911778,0.00000000,0.46340571,1.59091402,0.31221802,0.00000000
-0.47123562,1.83263417,0.06960149,0.00000000,0.45575264,1.56094078,0.30566629,0.00000000
-0.46523262,1.80028087,0.07022230,0.00000000,0.45013579,1.53198769,0.29989202,0.00000000
-0.45922961,1.77002609,0.07096693,0.00000000,0.44659062,1.50433963,0.29496906,0.00000000
-0.45322661,1.74221820,0.07182097,0.00000000,0.44513205,1.47830840,0.29096768,0.00000000
-0.44722361,1.71722919,0.07276981,0.00000000,0.44575777,1.45423289,0.28795516,0.00000000
-0.44122061,1.69545393,0.07379943,0.00000000,0.44845115,1.43247733,0.28599598,0.00000000
-0.43521761,1.67730677,0.07489711,0.00000000,0.45318364,1.41342730,0.28515170,0.00000000
-0.42921461,1.66321553,0.07605189,0.00000000,0.45991651,1.39748356,0.28548035,0.00000000
-0.42321161,1.65361265,0.07725490,0.00000000,0.46860192,1.38505346,0.28703533,0.00000000
-0.41720860,1.64892381,0.07849944,0.00000000,0.47918319,1.37654042,0.28986404,0.00000000
-0.41120560,1.64955421,0.07978085,0.00000000,0.49159447,1.37233127,0.29400603,0.00000000
-0.40520260,1.65587299,0.08109624,0.00000000,0.50575987,1.37278229,0.29949104,0.00000000
-0.39919960,1.66819629,0.08244398,0.00000000,0.52159219,1.37820393,0.30633677,0.00000000
-0.39319660,1.68676981,0.08382314,0.00000000,0.53899146,1.38884522,0.31454683,0.00000000
-0.38719360,1.71175139,0.08523282,0.00000000,0.55784345,1.40487812,0.32410867,0.00000000
-0.38119060,1.74319468,0.08667151,0.00000000,0.57801847,1.42638276,0.33499198,0.00000000
-0.37518759,1.78103459,0.08813637,0.00000000,0.59937051,1.45333418,0.34714734,0.00000000
-0.36918459,1.82507537,0.08962269,0.00000000,0.62173695,1.48559126,0.36050558,0.00000000
-0.36318159,1.87498213,0.09112341,0.00000000,0.64493900,1.52288852,0.37497765,0.00000000
-0.35717859,1.93027633,0.09262881,0.00000000,0.66878289,1.56483139,0.39045520,0.00000000
-0.35117559,1.99033587,0.09412635,0.00000000,0.69306180,1.61089535,0.40681188,0.00000000
-0.34517259,2.05439990,0.09560073,0.00000000,0.71755855,1.66042942,0.42390526,0.00000000
-0.33916958,2.12157871,0.09703407,0.00000000,0.74204896,1.71266400,0.44157937,0.00000000
-0.33316658,2.19086839,0.09840642,0.00000000,0.76630569,1.76672312,0.45966770,0.00000000
-0.32716358,2.26117009,0.09969622,0.00000000,0.79010236,1.82164103,0.47799664,0.00000000
-0.32116058,2.33131330,0.10088111,0.00000000,0.81321792,1.87638253,0.49638902,0.00000000
-0.31515758,2.40008255,0.10193867,0.00000000,0.83544076,1.92986670,0.51466777,0.00000000
-0.30915458,2.46624655,0.10284736,0.00000000,0.85657273,1.98099319,0.53265949,0.00000000
-0.30315158,2.52858905,0.10358743,0.00000000,0.87643264,2.02867036,0.55019771,0.00000000
-0.29714857,2.58594008,0.10414180,0.00000000,0.89485915,2.07184419,0.56712585,0.00000000
-0.29114557,2.63720689,0.10449698,0.00000000,0.91171309,2.10952722,0.58329966,0.00000000
-0.28514257,2.68140329,0.10464387,0.00000000,0.92687909,2.14082623,0.59858923,0.00000000
-0.27913957,2.71767656,0.10457844,0.00000000,0.94026652,2.16496803,0.61288046,0.00000000
-0.27313657,2.74533105,0.10430233,0.00000000,0.95180995,2.18132220,0.62607605,0.00000000
-0.26713357,2.76384780,0.10382330,0.00000000,0.96146903,2.18942013,0.63809610,0.00000000
-0.26113057,2.77289947,0.10315554,0.00000000,0.96922822,2.18896972,0.64887838,0.00000000
-0.25512756,2.77236034,0.10231980,0.00000000,0.97509628,2.17986515,0.65837841,0.00000000
-0.24912456,2.76231109,0.10134336,0.00000000,0.97910572,2.16219152,0.66656935,0.00000000
-0.24312156,2.74303820,0.10025990,0.00000000,0.98131250,2.13622414,0.67344199,0.00000000
-0.23711856,2.71502817,0.09910913,0.00000000,0.98179586,2.10242252,0.67900467,0.00000000
-0.23111556,2.67895683,0.09793630,0.00000000,0.98065831,2.06141935,0.68328336,0.00000000
-0.22511256,2.63567384,0.09679156,0.00000000,0.97802602,2.01400471,0.68632178,0.00000000
-0.21910955,2.58618306,0.09572922,0.00000000,0.97404911,1.96110617,0.68818156,0.00000000
-0.21310655,2.53161924,0.09480674,0.00000000,0.96890208,1.90376522,0.68894236,0.00000000
-0.20710355,2.47322150,0.09408376,0.00000000,0.96278386,1.84311098,0.68870181,0.00000000
-0.20110055,2.41230435,0.09362085,0.00000000,0.95591750,1.78033167,0.68757510,0.00000000
-0.19509755,2.35022675,0.09347827,0.00000000,0.94854907,1.71664490,0.68569414,0.00000000
-0.18909455,2.28836006,0.09371453,0.00000000,0.94094564,1.65326743,0.68320608,0.00000000
-0.18309155,2.22805538,0.09438497,0.00000000,0.93339208,1.59138529,0.68027109,0.00000000
-0.17708854,2.17061106,0.09554015,0.00000000,0.92618652,1.53212498,0.67705932,0.00000000
-0.17108554,2.11724116,0.09722433,0.00000000,0.91963443,1.47652651,0.67374693,0.00000000
-0.16508254,2.06904537,0.09947390,0.00000000,0.91404126,1.42551893,0.67051141,0.00000000
-0.15907954,2.02698135,0.10231577,0.00000000,0.90970384,1.37989893,0.66752602,0.00000000
-0.15307654,1.99184004,0.10576602,0.00000000,0.90690065,1.34031305,0.66495371,0.00000000
-0.14707354,1.96422469,0.10982848,0.00000000,0.90588136,1.30724389,0.66294072,0.00000000
-0.14107054,1.94453422,0.11449367,0.00000000,0.90685601,1.28100070,0.66161005,0.00000000
-0.13506753,1.93295162,0.11973788,0.00000000,0.90998435,1.26171450,0.66105523,0.00000000
-0.12906453,1.92943777,0.12552263,0.00000000,0.91536583,1.24933795,0.66133472,0.00000000
-0.12306153,1.93373119,0.13179439,0.00000000,0.92303082,1.24364991,0.66246716,0.00000000
-0.11705853,1.94535390,0.13848487,0.00000000,0.93293372,1.24426461,0.66442803,0.00000000
-0.11105553,1.96362361,0.14551160,0.00000000,0.94494829,1.25064529,0.66714774,0.00000000
-0.10505253,1.98767198,0.15277909,0.00000000,0.95886581,1.26212177,0.67051162,0.00000000
-0.09904952,2.01646880,0.16018044,0.00000000,0.97439634,1.27791173,0.67436171,0.00000000
-0.09304652,2.04885141,0.16759948,0.00000000,0.99117322,1.29714501,0.67850057,0.00000000
-0.08704352,2.08355874,0.17491322,0.00000000,1.00876104,1.31889016,0.68269694,0.00000000
-0.08104052,2.11926890,0.18199486,0.00000000,1.02666675,1.34218266,0.68669319,0.00000000
-0.07503752,2.15463914,0.18871701,0.00000000,1.04435374,1.36605379,0.69021415,0.00000000
-0.06903452,2.18834695,0.19495509,0.00000000,1.06125841,1.38955930,0.69297716,0.00000000
-0.06303152,2.21913075,0.20059096,0.00000000,1.07680864,1.41180693,0.69470275,0.00000000
-0.05702851,2.24582879,0.20551630,0.00000000,1.09044331,1.43198189,0.69512560,0.00000000
-0.05102551,2.26741468,0.20963604,0.00000000,1.10163225,1.44936938,0.69400522,0.00000000
-0.04502251,2.28302825,0.21287130,0.00000000,1.10989552,1.46337335,0.69113590,0.00000000
-0.03901951,2.29200043,0.21516191,0.00000000,1.11482132,1.47353088,0.68635548,0.00000000
-0.03301651,2.29387118,0.21646847,0.00000000,1.11608157,1.47952154,0.67955237,0.00000000
-0.02701351,2.28839972,0.21677357,0.00000000,1.11344447,1.48117158,0.67067081,0.00000000
-0.02101051,2.27556655,0.21608240,0.00000000,1.10678343,1.47845267,0.65971368,0.00000000
-0.01500750,2.25556735,0.21442250,0.00000000,1.09608189,1.47147530,0.64674318,0.00000000
-0.00900450,2.22879891,0.21184280,0.00000000,1.08143381,1.46047729,0.63187896,0.00000000
-0.00300150,2.19583774,0.20841187,0.00000000,1.06303978,1.44580777,0.61529404,0.00000000
0.00300150,2.15741246,0.20421546,0.00000000,1.04119893,1.42790748,0.59720864,0.00000000
0.00900450,2.11437105,0.19935356,0.00000000,1.01629705,1.40728618,0.57788213,0.00000000
0.01500750,2.06764461,0.19393690,0.00000000,0.98879143,1.38449834,0.55760361,0.00000000
0.02101051,2.01820910,0.18808327,0.00000000,0.95919322,1.36011794,0.53668148,0.00000000
0.02701351,1.96704686,0.18191356,0.00000000,0.92804809,1.33471373,0.51543247,0.00000000
0.03301651,1.91510957,0.17554800,0.00000000,0.89591611,1.30882592,0.49417060,0.00000000
0.03901951,1.86328411,0.16910243,0.00000000,0.86335181,1.28294515,0.47319666,0.00000000
0.04502251,1.81236287,0.16268505,0.00000000,0.83088524,1.25749488,0.45278846,0.00000000
0.05102551,1.76301953,0.15639350,0.00000000,0.79900484,1.23281756,0.43319240,0.00000000
0.05702851,1.71579111,0.15031258,0.00000000,0.76814286,1.20916526,0.41461659,0.00000000
0.06303152,1.67106698,0.14451263,0.00000000,0.73866384,1.18669489,0.39722576,0.00000000
0.06903452,1.62908473,0.13904844,0.00000000,0.71085640,1.16546804,0.38113812,0.00000000
0.07503752,1.58993286,0.13395899,0.00000000,0.68492871,1.14545525,0.36642412,0.00000000
0.08104052,1.55355977,0.12926763,0.00000000,0.66100740,1.12654422,0.35310721,0.00000000
0.08704352,1.51978818,0.12498300,0.00000000,0.63913991,1.10855141,0.34116631,0.00000000
0.09304652,1.48833398,0.12110031,0.00000000,0.61929976,1.09123625,0.33053986,0.00000000
0.09904952,1.45882839,0.11760301,0.00000000,0.60139449,1.07431714,0.32113117,0.00000000
0.10505253,1.43084207,0.11446477,0.00000000,0.58527542,1.05748832,0.31281472,0.00000000
0.11105553,1.40390998,0.11165160,0.00000000,0.57074895,1.04043679,0.30544316,0.00000000
0.11705853,1.37755566,0.10912397,0.00000000,0.55758845,1.02285842,0.29885447,0.00000000
0.12306153,1.35131394,0.10683887,0.00000000,0.54554641,1.00447244,0.29287931,0.00000000
0.12906453,1.32475110,0.10475180,0.00000000,0.53436614,0.98503396,0.28734782,0.00000000
0.13506753,1.29748167,0.10281849,0.00000000,0.52379250,0.96434371,0.28209593,0.00000000
0.14107054,1.26918152,0.10099632,0.00000000,0.51358149,0.94225504,0.27697091,0.00000000
0.14707354,1.23959697,0.09924556,0.00000000,0.50350822,0.91867797,0.27183587,0.00000000
0.15307654,1.20854975,0.09753028,0.00000000,0.49337318,0.89358026,0.26657326,0.00000000
0.15907954,1.17593831,0.09581893,0.00000000,0.48300675,0.86698592,0.26108730,0.00000000
0.16508254,1.14173560,0.09408475,0.00000000,0.47227205,0.83897128,0.25530530,0.00000000
0.17108554,1.10598402,0.09230595,0.00000000,0.46106612,0.80965927,0.24917808,0.00000000
0.17708854,1.06878808,0.09046566,0.00000000,0.44931977,0.77921225,0.24267935,0.00000000
0.18309155,1.03030549,0.08855181,0.00000000,0.43699618,0.74782395,0.23580451,0.00000000
0.18909455,0.99073730,0.08655692,0.00000000,0.42408865,0.71571104,0.22856868,0.00000000
0.19509755,0.95031775,0.08447777,0.00000000,0.41061763,0.68310480,0.22100440,0.00000000
0.20110055,0.90930427,0.08231513,0.00000000,0.39662732,0.65024323,0.21315894,0.00000000
0.20710355,0.86796820,0.08007339,0.00000000,0.38218204,0.61736398,0.20509150,0.00000000
0.21310655,0.82658643,0.07776022,0.00000000,0.36736253,0.58469820,0.19687037,0.00000000
0.21910955,0.78543415,0.07538627,0.00000000,0.35226236,0.55246558,0.18857009,0.00000000
0.22511256,0.74477887,0.07296481,0.00000000,0.33698442,0.52087048,0.18026887,0.00000000
0.23111556,0.70487558,0.07051134,0.00000000,0.32163776,0.49009917,0.17204604,0.00000000
0.23711856,0.66596308,0.06804325,0.00000000,0.30633453,0.46031800,0.16397991,0.00000000
0.24312156,0.62826117,0.06557937,0.00000000,0.29118729,0.43167253,0.15614581,0.00000000
0.24912456,0.59196872,0.06313955,0.00000000,0.27630649,0.40428717,0.14861435,0.00000000
0.25512756,0.55726233,0.06074412,0.00000000,0.26179826,0.37826549,0.14145008,0.00000000
0.26113057,0.52429548,0.05841344,0.00000000,0.24776240,0.35369074,0.13471039,0.00000000
0.26713357,0.49319810,0.05616733,0.00000000,0.23429062,0.33062677,0.12844462,0.00000000
0.27313657,0.46407649,0.05402455,0.00000000,0.22146508,0.30911900,0.12269364,0.00000000
0.27913957,0.43701358,0.05200234,0.00000000,0.20935725,0.28919555,0.11748952,0.00000000
0.28514257,0.41206955,0.05011600,0.00000000,0.19802706,0.27086856,0.11285572,0.00000000
0.29114557,0.38928302,0.04837852,0.00000000,0.18752251,0.25413555,0.10880745,0.00000000
0.29714857,0.36867260,0.04680044,0.00000000,0.17787971,0.23898103,0.10535243,0.00000000
0.30315158,0.35023923,0.04538970,0.00000000,0.16912338,0.22537840,0.10249192,0.00000000
0.30915458,0.33396907,0.04415178,0.00000000,0.16126790,0.21329200,0.10022205,0.00000000
0.31515758,0.31983713,0.04308989,0.00000000,0.15431877,0.20267962,0.09853542,0.00000000
0.32116058,0.30781152,0.04220537,0.00000000,0.14827463,0.19349520,0.09742288,0.00000000
0.32716358,0.29785819,0.04149820,0.00000000,0.14312957,0.18569189,0.09687544,0.00000000
0.33316658,0.28994613,0.04096759,0.00000000,0.13887580,0.17922518,0.09688623,0.00000000
0.33916958,0.28405260,0.04061263,0.00000000,0.13550648,0.17405624,0.09745238,0.00000000
0.34517259,0.28016827,0.04043302,0.00000000,0.13301856,0.17015511,0.09857675,0.00000000
0.35117559,0.27830192,0.04042964,0.00000000,0.13141545,0.16750360,0.10026935,0.00000000
0.35717859,0.27848430,0.04060521,0.00000000,0.13070943,0.16609787,0.10254836,0.00000000
0.36318159,0.28077089,0.04096461,0.00000000,0.13092349,0.16595028,0.10544070,0.00000000
0.36918459,0.28524334,0.04151524,0.00000000,0.13209257,0.16709049,0.10898199,0.00000000
0.37518759,0.29200911,0.04226700,0.00000000,0.13426407,0.16956557,0.11321586,0.00000000
0.38119060,0.30119945,0.04323215,0.00000000,0.13749734,0.17343905,0.11819271,0.00000000
0.38719360,0.31296532,0.04442493,0.00000000,0.14186233,0.17878886,0.12396769,0.00000000
0.39319660,0.32747154,0.04586091,0.00000000,0.14743731,0.18570405,0.13059828,0.00000000
0.39919960,0.34488907,0.04755615,0.00000000,0.15430552,0.19428043,0.13814122,0.00000000
0.40520260,0.36538577,0.04952627,0.00000000,0.16255118,0.20461526,0.14664915,0.00000000
0.41120560,0.38911591,0.05178525,0.00000000,0.17225457,0.21680100,0.15616700,0.00000000
0.41720860,0.41620883,0.05434433,0.00000000,0.18348681,0.23091858,0.16672836,0.00000000
0.42321161,0.44675723,0.05721076,0.00000000,0.19630410,0.24703025,0.17835190,0.00000000
0.42921461,0.48080568,0.06038671,0.00000000,0.21074207,0.26517242,0.19103819,0.00000000
0.43521761,0.51833977,0.06386824,0.00000000,0.22681021,0.28534880,0.20476695,0.00000000
0.44122061,0.55927656,0.06764447,0.00000000,0.24448678,0.30752422,0.21949496,0.00000000
0.44722361,0.60345689,0.07169696,0.00000000,0.26371448,0.33161933,0.23515474,0.00000000
0.45322661,0.65063985,0.07599938,0.00000000,0.28439705,0.35750665,0.25165412,0.00000000
0.45922961,0.70050006,0.08051745,0.00000000,0.30639713,0.38500811,0.26887669,0.00000000
0.46523262,0.75262783,0.08520918,0.00000000,0.32953545,0.41389439,0.28668324,0.00000000
0.47123562,0.80653257,0.09002546,0.00000000,0.35359157,0.44388618,0.30491411,0.00000000
0.47723862,0.86164942,0.09491085,0.00000000,0.37830624,0.47465736,0.32339230,0.00000000
0.48324162,0.91734899,0.09980474,0.00000000,0.40338532,0.50584030,0.34192741,0.00000000
0.48924462,0.97295018,0.10464266,0.00000000,0.42850533,0.53703293,0.36032007,0.00000000
0.49524762,1.02773551,0.10935777,0.00000000,0.45332036,0.56780765,0.37836684,0.00000000
0.50125063,1.08096860,0.11388251,0.00000000,0.47747027,0.59772168,0.39586526,0.00000000
0.50725363,1.13191331,0.11815027,0.00000000,0.50058984,0.62632854,0.41261904,0.00000000
0.51325663,1.17985367,0.12209711,0.00000000,0.52231867,0.65319031,0.42844298,0.00000000
0.51925963,1.22411410,0.12566338,0.00000000,0.54231133,0.67789022,0.44316763,0.00000000
0.52526263,1.26407897,0.12879527,0.00000000,0.56024754,0.70004507,0.45664344,0.00000000
0.53126563,1.29921095,0.13144615,0.00000000,0.57584187,0.71931697,0.46874427,0.00000000
0.53726863,1.32906721,0.13357782,0.00000000,0.58885270,0.73542406,0.47937018,0.00000000
0.54327164,1.35331308,0.13516137,0.00000000,0.59908998,0.74814960,0.48844949,0.00000000
0.54927464,1.37173233,0.13617797,0.00000000,0.60642154,0.75734914,0.49593988,0.00000000
0.55527764,1.38423390,0.13661927,0.00000000,0.61077773,0.76295548,0.50182882,0.00000000
0.56128064,1.39085465,0.13648757,0.00000000,0.61215409,0.76498108,0.50613308,0.00000000
0.56728364,1.39175803,0.13579575,0.00000000,0.61061209,0.76351792,0.50889757,0.00000000
0.57328664,1.38722870,0.13456694,0.00000000,0.60627781,0.75873470,0.51019350,0.00000000
0.57928964,1.37766333,0.13283395,0.00000000,0.59933865,0.75087153,0.51011597,0.00000000
0.58529265,1.36355792,0.13063854,0.00000000,0.59003825,0.74023221,0.50878111,0.00000000
0.59129565,1.34549205,0.12803045,0.00000000,0.57866974,0.72717454,0.50632283,0.00000000
0.59729865,1.32411082,0.12506635,0.00000000,0.56556770,0.71209886,0.50288939,0.00000000
0.60330165,1.30010498,0.12180866,0.00000000,0.55109898,0.69543543,0.49863976,0.00000000
0.60930465,1.27419015,0.11832424,0.00000000,0.53565290,0.67763098,0.49373995,0.00000000
0.61530765,1.24708578,0.11468309,0.00000000,0.51963099,0.65913506,0.48835939,0.00000000
0.62131066,1.21949465,0.11095695,0.00000000,0.50343674,0.64038663,0.48266739,0.00000000
0.62731366,1.19208356,0.10721793,0.00000000,0.48746557,0.62180139,0.47682968,0.00000000
0.63331666,1.16546595,0.10353713,0.00000000,0.47209544,0.60376037,0.47100526,0.00000000
0.63931966,1.14018684,0.09998326,0.00000000,0.45767816,0.58659996,0.46534335,0.00000000
0.64532266,1.11671060,0.09662133,0.00000000,0.44453182,0.57060403,0.45998066,0.00000000
0.65132566,1.09541183,0.09351135,0.00000000,0.43293435,0.55599799,0.45503886,0.00000000
0.65732866,1.07656955,0.09070715,0.00000000,0.42311829,0.54294520,0.45062241,0.00000000
0.66333167,1.06036468,0.08825521,0.00000000,0.41526711,0.53154567,0.44681662,0.00000000
0.66933467,1.04688082,0.08619366,0.00000000,0.40951271,0.52183701,0.44368611,0.00000000
0.67533767,1.03610808,0.08455137,0.00000000,0.40593448,0.51379750,0.44127365,0.00000000
0.68134067,1.02794977,0.08334722,0.00000000,0.40455971,0.50735109,0.43959937,0.00000000
0.68734367,1.02223149,0.08258957,0.00000000,0.40536524,0.50237409,0.43866056,0.00000000
0.69334667,1.01871236,0.08227586,0.00000000,0.40828050,0.49870316,0.43843185,0.00000000
0.69934967,1.01709776,0.08239263,0.00000000,0.41319154,0.49614430,0.43886612,0.00000000
0.70535268,1.01705326,0.08291565,0.00000000,0.41994623,0.49448254,0.43989593,0.00000000
0.71135568,1.01821915,0.08381041,0.00000000,0.42836023,0.49349172,0.44143556,0.00000000
0.71735868,1.02022510,0.08503300,0.00000000,0.43822367,0.49294431,0.44338383,0.00000000
0.72336168,1.02270446,0.08653115,0.00000000,0.44930836,0.49262060,0.44562736,0.00000000
0.72936468,1.02530778,0.08824570,0.00000000,0.46137523,0.49231715,0.44804446,0.00000000
0.73536768,1.02771509,0.09011227,0.00000000,0.47418179,0.49185414,0.45050949,0.00000000
0.74137069,1.02964653,0.09206321,0.00000000,0.48748931,0.49108136,0.45289750,0.00000000
0.74737369,1.03087114,0.09402964,0.00000000,0.50106960,0.48988274,0.45508899,0.00000000
0.75337669,1.03121338,0.09594365,0.00000000,0.51471092,0.48817917,0.45697479,0.00000000
0.75937969,1.03055733,0.09774049,0.00000000,0.52822296,0.48592978,0.45846051,0.00000000
0.76538269,1.02884848,0.09936065,0.00000000,0.54144065,0.48313143,0.45947074,0.00000000
0.77138569,1.02609290,0.10075186,0.00000000,0.55422662,0.47981668,0.45995248,0.00000000
0.77738869,1.02235418,0.10187067,0.00000000,0.56647227,0.47605035,0.45987780,0.00000000
0.78339170,1.01774804,0.10268389,0.00000000,0.57809743,0.47192476,0.45924550,0.00000000
0.78939470,1.01243498,0.10316944,0.00000000,0.58904866,0.46755406,0.45808166,0.00000000
0.79539770,1.00661132,0.10331688,0.00000000,0.59929631,0.46306774,0.45643904,0.00000000
