energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
0.83141571,0.36221176,0.02055195,0.00000000,0.12163688,0.11244031,0.01672745,0.26817685
0.83741871,0.35481633,0.02110649,0.00000000,0.12472297,0.11371023,0.01572303,0.25716790
0.84342171,0.34882595,0.02177391,0.00000000,0.12861672,0.11556734,0.01468571,0.24711616
0.84942471,0.34451824,0.02256811,0.00000000,0.13340957,0.11810180,0.01363286,0.23821340
0.85542771,0.34212747,0.02349975,0.00000000,0.13917490,0.12138908,0.01258091,0.23062025
0.86143072,0.34183740,0.02457573,0.00000000,0.14596511,0.12548716,0.01154496,0.22446233
0.86743372,0.34377600,0.02579874,0.00000000,0.15380944,0.13043437,0.01053845,0.21982755
0.87343672,0.34801215,0.02716705,0.00000000,0.16271262,0.13624790,0.00957289,0.21676473
0.87943972,0.35455453,0.02867440,0.00000000,0.17265438,0.14292317,0.00865773,0.21528362
0.88544272,0.36335258,0.03031017,0.00000000,0.18358988,0.15043393,0.00780027,0.21535608
0.89144572,0.37429955,0.03205958,0.00000000,0.19545104,0.15873314,0.00700568,0.21691856
0.89744872,0.38723729,0.03390416,0.00000000,0.20814864,0.16775458,0.00627709,0.21987564
0.90345173,0.40196268,0.03582236,0.00000000,0.22157510,0.17741503,0.00561573,0.22410436
0.90945473,0.41823521,0.03779020,0.00000000,0.23560784,0.18761693,0.00502113,0.22945929
0.91545773,0.43578543,0.03978207,0.00000000,0.25011288,0.19825134,0.00449133,0.23577798
0.92146073,0.45432372,0.04177152,0.00000000,0.26494863,0.20920113,0.00402319,0.24288658
0.92746373,0.47354904,0.04373208,0.00000000,0.27996954,0.22034403,0.00361261,0.25060527
0.93346673,0.49315721,0.04563802,0.00000000,0.29502956,0.23155563,0.00325479,0.25875348
0.93946973,0.51284837,0.04746505,0.00000000,0.30998502,0.24271198,0.00294450,0.26715441
0.94547274,0.53233323,0.04919088,0.00000000,0.32469695,0.25369178,0.00267631,0.27563890
0.95147574,0.55133810,0.05079567,0.00000000,0.33903275,0.26437811,0.00244480,0.28404840
0.95747874,0.56960835,0.05226231,0.00000000,0.35286706,0.27465959,0.00224467,0.29223702
0.96348174,0.58691042,0.05357658,0.00000000,0.36608198,0.28443098,0.00207097,0.30007268
0.96948474,0.60303254,0.05472710,0.00000000,0.37856668,0.29359348,0.00191914,0.30743733
0.97548774,0.61778422,0.05570519,0.00000000,0.39021649,0.30205445,0.00178510,0.31422651
0.98149075,0.63099481,0.05650465,0.00000000,0.40093176,0.30972705,0.00166530,0.32034822
0.98749375,0.64251160,0.05712137,0.00000000,0.41061662,0.31652977,0.00155672,0.32572150
0.99349675,0.65219765,0.05755300,0.00000000,0.41917787,0.32238589,0.00145686,0.33027468
0.99949975,0.65992976,0.05779854,0.00000000,0.42652425,0.32722333,0.00136373,0.33394386
1.00550275,0.66559697,0.05785798,0.00000000,0.43256624,0.33097466,0.00127581,0.33667140
1.01150575,0.66909974,0.05773205,0.00000000,0.43721652,0.33357758,0.00119198,0.33840502
1.01750875,0.67035013,0.05742198,0.00000000,0.44039120,0.33497588,0.00111145,0.33909727
1.02351176,0.66927287,0.05692939,0.00000000,0.44201182,0.33512077,0.00103376,0.33870570
1.02951476,0.66580756,0.05625631,0.00000000,0.44200806,0.33397271,0.00095865,0.33719360
1.03551776,0.65991160,0.05540528,0.00000000,0.44032098,0.33150341,0.00088605,0.33453128
1.04152076,0.65156379,0.05437953,0.00000000,0.43690670,0.32769815,0.00081602,0.33069790
1.04752376,0.64076835,0.05318328,0.00000000,0.43174022,0.32255797,0.00074869,0.32568353
1.05352676,0.62755881,0.05182197,0.00000000,0.42481909,0.31610176,0.00068425,0.31949138
1.05952976,0.61200168,0.05030266,0.00000000,0.41616679,0.30836798,0.00062288,0.31213996
1.06553277,0.59419930,0.04863425,0.00000000,0.40583532,0.29941583,0.00056476,0.30366503
1.07153577,0.57429171,0.04682776,0.00000000,0.39390711,0.28932583,0.00051005,0.29412096
1.07753877,0.55245726,0.04489647,0.00000000,0.38049572,0.27819961,0.00045886,0.28358166
1.08354177,0.52891174,0.04285598,0.00000000,0.36574549,0.26615889,0.00041127,0.27214070
1.08954477,0.50390606,0.04072418,0.00000000,0.34982999,0.25334367,0.00036730,0.25991058
1.09554777,0.47772239,0.03852107,0.00000000,0.33294927,0.23990972,0.00032693,0.24702137
1.10155078,0.45066901,0.03626848,0.00000000,0.31532608,0.22602532,0.00029012,0.23361848
1.10755378,0.42307400,0.03398973,0.00000000,0.29720119,0.21186757,0.00025677,0.21985976
1.11355678,0.39527808,0.03170916,0.00000000,0.27882802,0.19761830,0.00022677,0.20591217
1.11955978,0.36762690,0.02945161,0.00000000,0.26046685,0.18345982,0.00019998,0.19194797
1.12556278,0.34046317,0.02724191,0.00000000,0.24237878,0.16957065,0.00017625,0.17814081
1.13156578,0.31411891,0.02510433,0.00000000,0.22481976,0.15612146,0.00015542,0.16466176
1.13756878,0.28890819,0.02306206,0.00000000,0.20803497,0.14327133,0.00013732,0.15167552
1.14357179,0.26512059,0.02113670,0.00000000,0.19225358,0.13116445,0.00012179,0.13933691
1.14957479,0.24301554,0.01934792,0.00000000,0.17768424,0.11992739,0.00010866,0.12778789
1.15557779,0.22281786,0.01771302,0.00000000,0.16451123,0.10966702,0.00009778,0.11715496
1.16158079,0.20471433,0.01624675,0.00000000,0.15289149,0.10046898,0.00008899,0.10754731
1.16758379,0.18885153,0.01496109,0.00000000,0.14295245,0.09239685,0.00008214,0.09905537
1.17358679,0.17533471,0.01386516,0.00000000,0.13479061,0.08549187,0.00007709,0.09175008
1.17958979,0.16422776,0.01296522,0.00000000,0.12847091,0.07977326,0.00007370,0.08568263
1.18559280,0.15555406,0.01226465,0.00000000,0.12402678,0.07523894,0.00007183,0.08088460
1.19159580,0.14929807,0.01176412,0.00000000,0.12146067,0.07186669,0.00007135,0.07736855
1.19759880,0.14540755,0.01146166,0.00000000,0.12074514,0.06961559,0.00007214,0.07512884
1.20360180,0.14379629,0.01135283,0.00000000,0.12182435,0.06842783,0.00007407,0.07414265
1.20960480,0.14434719,0.01143095,0.00000000,0.12461578,0.06823054,0.00007701,0.07437112
1.21560780,0.14691552,0.01168719,0.00000000,0.12901232,0.06893795,0.00008086,0.07576057
1.22161081,0.15133250,0.01211084,0.00000000,0.13488451,0.07045351,0.00008550,0.07824364
1.22761381,0.15740890,0.01268945,0.00000000,0.14208300,0.07267221,0.00009083,0.08174055
1.23361681,0.16493881,0.01340907,0.00000000,0.15044119,0.07548288,0.00009677,0.08616019
1.23961981,0.17370345,0.01425436,0.00000000,0.15977806,0.07877057,0.00010324,0.09140126
1.24562281,0.18347517,0.01520887,0.00000000,0.16990123,0.08241896,0.00011021,0.09735340
1.25162581,0.19402138,0.01625518,0.00000000,0.18061008,0.08631280,0.00011765,0.10389838
1.25762881,0.20510877,0.01737518,0.00000000,0.19169924,0.09034026,0.00012559,0.11091129
1.26363182,0.21650739,0.01855024,0.00000000,0.20296207,0.09439536,0.00013407,0.11826191
1.26963482,0.22799491,0.01976154,0.00000000,0.21419440,0.09838017,0.00014322,0.12581619
1.27563782,0.23936084,0.02099033,0.00000000,0.22519829,0.10220703,0.00015320,0.13343789
1.28164082,0.25041059,0.02221824,0.00000000,0.23578584,0.10580045,0.00016424,0.14099044
1.28764382,0.26096947,0.02342763,0.00000000,0.24578293,0.10909885,0.00017663,0.14833894
1.29364682,0.27088630,0.02460192,0.00000000,0.25503280,0.11205597,0.00019073,0.15535232
1.29964982,0.28003668,0.02572598,0.00000000,0.26339935,0.11464189,0.00020698,0.16190567
1.30565283,0.28832570,0.02678643,0.00000000,0.27077013,0.11684367,0.00022590,0.16788255
1.31165583,0.29569003,0.02777204,0.00000000,0.27705872,0.11866550,0.00024806,0.17317741
1.31765883,0.30209916,0.02867397,0.00000000,0.28220662,0.12012836,0.00027410,0.17769780
1.32366183,0.30755584,0.02948603,0.00000000,0.28618439,0.12126916,0.00030470,0.18136655
1.32966483,0.31209550,0.03020491,0.00000000,0.28899207,0.12213939,0.00034062,0.18412353
1.33566783,0.31578474,0.03083021,0.00000000,0.29065870,0.12280327,0.00038260,0.18592722
1.34167084,0.31871872,0.03136456,0.00000000,0.29124105,0.12333547,0.00043142,0.18675572
1.34767384,0.32101767,0.03181345,0.00000000,0.29082159,0.12381844,0.00048782,0.18660736
1.35367684,0.32282245,0.03218516,0.00000000,0.28950552,0.12433943,0.00055253,0.18550069
1.35967984,0.32428943,0.03249041,0.00000000,0.28741728,0.12498740,0.00062622,0.18347397
1.36568284,0.32558474,0.03274209,0.00000000,0.28469642,0.12584976,0.00070946,0.18058411
1.37168584,0.32687825,0.03295485,0.00000000,0.28149301,0.12700924,0.00080275,0.17690503
1.37768884,0.32833742,0.03314460,0.00000000,0.27796298,0.12854092,0.00090647,0.17252564
1.38369185,0.33012143,0.03332810,0.00000000,0.27426333,0.13050960,0.00102088,0.16754737
1.38969485,0.33237574,0.03352244,0.00000000,0.27054755,0.13296763,0.00114612,0.16208147
1.39569785,0.33522749,0.03374460,0.00000000,0.26696159,0.13595327,0.00128220,0.15624617
1.40170085,0.33878195,0.03401113,0.00000000,0.26364027,0.13948978,0.00142905,0.15016380
1.40770385,0.34312018,0.03433775,0.00000000,0.26070465,0.14358516,0.00158648,0.14395798
1.41370685,0.34829821,0.03473924,0.00000000,0.25826028,0.14823273,0.00175431,0.13775113
1.41970985,0.35434762,0.03522928,0.00000000,0.25639646,0.15341232,0.00193231,0.13166217
1.42571286,0.36127766,0.03582050,0.00000000,0.25518655,0.15909231,0.00212033,0.12580468
1.43171586,0.36907877,0.03652461,0.00000000,0.25468937,0.16523221,0.00231832,0.12028556
1.43771886,0.37772722,0.03735261,0.00000000,0.25495143,0.17178563,0.00252640,0.11520403
1.44372186,0.38719071,0.03831508,0.00000000,0.25600994,0.17870372,0.00274492,0.11065117
1.44972486,0.39743450,0.03942250,0.00000000,0.25789636,0.18593856,0.00297452,0.10670980
1.45572786,0.40842759,0.04068560,0.00000000,0.26064017,0.19344650,0.00321618,0.10345469
1.46173087,0.42014863,0.04211559,0.00000000,0.26427265,0.20119123,0.00347126,0.10095301
1.46773387,0.43259103,0.04372444,0.00000000,0.26883030,0.20914620,0.00374150,0.09926483
1.47373687,0.44576684,0.04552486,0.00000000,0.27435758,0.21729642,0.00402905,0.09844367
1.47973987,0.45970903,0.04753035,0.00000000,0.28090886,0.22563932,0.00433645,0.09853687
1.48574287,0.47447204,0.04975487,0.00000000,0.28854914,0.23418468,0.00466653,0.09958572
1.49174587,0.49013024,0.05221252,0.00000000,0.29735356,0.24295353,0.00502240,0.10162534
1.49774887,0.50677438,0.05491689,0.00000000,0.30740565,0.25197611,0.00540731,0.10468416
1.50375188,0.52450628,0.05788040,0.00000000,0.31879422,0.26128895,0.00582454,0.10878302
1.50975488,0.54343174,0.06111342,0.00000000,0.33160911,0.27093117,0.00627726,0.11393395
1.51575788,0.56365237,0.06462342,0.00000000,0.34593600,0.28094044,0.00676838,0.12013867
1.52176088,0.58525663,0.06841399,0.00000000,0.36185057,0.29134858,0.00730038,0.12738688
1.52776388,0.60831078,0.07248405,0.00000000,0.37941233,0.30217737,0.00787515,0.13565450
1.53376688,0.63285027,0.07682711,0.00000000,0.39865858,0.31343464,0.00849383,0.14490204
1.53976988,0.65887229,0.08143067,0.00000000,0.41959875,0.32511113,0.00915672,0.15507314
1.54577289,0.68632996,0.08627600,0.00000000,0.44220979,0.33717827,0.00986310,0.16609356
1.55177589,0.71512864,0.09133801,0.00000000,0.46643263,0.34958708,0.01061121,0.17787071
1.55777889,0.74512480,0.09658564,0.00000000,0.49217025,0.36226840,0.01139819,0.19029384
1.56378189,0.77612751,0.10198236,0.00000000,0.51928742,0.37513440,0.01222008,0.20323493
1.56978489,0.80790265,0.10748715,0.00000000,0.54761228,0.38808141,0.01307188,0.21655043
1.57578789,0.84017966,0.11305562,0.00000000,0.57693957,0.40099386,0.01394760,0.23008373
1.58179090,0.87266042,0.11864143,0.00000000,0.60703565,0.41374916,0.01484042,0.24366830
1.58779390,0.90502987,0.12419776,0.00000000,0.63764474,0.42622324,0.01574285,0.25713155
1.59379690,0.93696760,0.12967897,0.00000000,0.66849628,0.43829630,0.01664688,0.27029897
1.59979990,0.96815984,0.13504209,0.00000000,0.69931284,0.44985857,0.01754421,0.28299870
1.60580290,0.99831097,0.14024825,0.00000000,0.72981820,0.46081548,0.01842641,0.29506598
1.61180590,1.02715399,0.14526392,0.00000000,0.75974508,0.47109206,0.01928520,0.30634761
1.61780890,1.05445905,0.15006177,0.00000000,0.78884210,0.48063621,0.02011254,0.31670585
1.62381191,1.08003982,0.15462126,0.00000000,0.81687950,0.48942053,0.02090086,0.32602182
1.62981491,1.10375695,0.15892877,0.00000000,0.84365347,0.49744260,0.02164318,0.33419822
1.63581791,1.12551875,0.16297738,0.00000000,0.86898860,0.50472374,0.02233316,0.34116102
1.64182091,1.14527889,0.16676618,0.00000000,0.89273867,0.51130617,0.02296524,0.34686036
1.64782391,1.16303131,0.17029925,0.00000000,0.91478556,0.51724877,0.02353459,0.35127046
1.65382691,1.17880291,0.17358438,0.00000000,0.93503666,0.52262175,0.02403714,0.35438862
1.65982991,1.19264430,0.17663142,0.00000000,0.95342078,0.52750050,0.02446952,0.35623339
1.66583292,1.20461947,0.17945071,0.00000000,0.96988330,0.53195902,0.02482902,0.35684211
1.67183592,1.21479508,0.18205128,0.00000000,0.98438058,0.53606331,0.02511350,0.35626797
1.67783892,1.22322996,0.18443927,0.00000000,0.99687445,0.53986520,0.02532132,0.35457667
1.68384192,1.22996583,0.18661651,0.00000000,1.00732704,0.54339699,0.02545127,0.35184306
1.68984492,1.23501962,0.18857935,0.00000000,1.01569636,0.54666719,0.02550254,0.34814784
1.69584792,1.23837805,0.19031786,0.00000000,1.02193320,0.54965774,0.02547466,0.34357445
1.70185093,1.23999481,0.19181548,0.00000000,1.02597935,0.55232279,0.02536751,0.33820638
1.70785393,1.23979050,0.19304909,0.00000000,1.02776745,0.55458924,0.02518132,0.33212502
1.71385693,1.23765536,0.19398954,0.00000000,1.02722253,0.55635886,0.02491676,0.32540795
1.71985993,1.23345462,0.19460261,0.00000000,1.02426505,0.55751215,0.02457499,0.31812789
1.72586293,1.22703604,0.19485033,0.00000000,1.01881527,0.55791345,0.02415773,0.31035210
1.73186593,1.21823936,0.19469272,0.00000000,1.01079875,0.55741721,0.02366739,0.30214235
1.73786893,1.20690680,0.19408961,0.00000000,1.00015250,0.55587503,0.02310717,0.29355524
1.74387194,1.19289429,0.19300276,0.00000000,0.98683139,0.55314311,0.02248115,0.28464285
1.74987494,1.17608247,0.19139784,0.00000000,0.97081448,0.54908976,0.02179434,0.27545356
1.75587794,1.15638707,0.18924653,0.00000000,0.95211074,0.54360245,0.02105277,0.26603298
1.76188094,1.13376801,0.18652828,0.00000000,0.93076387,0.53659429,0.02026349,0.25642494
1.76788394,1.10823668,0.18323192,0.00000000,0.90685592,0.52800944,0.01943454,0.24667226
1.77388694,1.07986114,0.17935683,0.00000000,0.88050936,0.51782726,0.01857491,0.23681757
1.77988994,1.04876903,0.17491385,0.00000000,0.85188770,0.50606508,0.01769443,0.22690377
1.78589295,1.01514793,0.16992562,0.00000000,0.82119439,0.49277947,0.01680361,0.21697445
1.79189595,0.97924335,0.16442654,0.00000000,0.78867017,0.47806587,0.01591351,0.20707406
1.79789895,0.94135448,0.15846227,0.00000000,0.75458903,0.46205686,0.01503546,0.19724787
1.80390195,0.90182791,0.15208878,0.00000000,0.71925292,0.44491892,0.01418090,0.18754193
1.80990495,0.86104961,0.14537110,0.00000000,0.68298548,0.42684809,0.01336109,0.17800275
1.81590795,0.81943571,0.13838162,0.00000000,0.64612519,0.40806454,0.01258688,0.16867708
1.82191096,0.77742227,0.13119824,0.00000000,0.60901801,0.38880642,0.01186840,0.15961155
1.82791396,0.73545472,0.12390232,0.00000000,0.57201013,0.36932325,0.01121488,0.15085235
1.83391696,0.69397713,0.11657649,0.00000000,0.53544080,0.34986899,0.01063437,0.14244493
1.83991996,0.65342190,0.10930254,0.00000000,0.49963575,0.33069525,0.01013355,0.13443370
1.84592296,0.61420006,0.10215929,0.00000000,0.46490114,0.31204469,0.00971753,0.12686175
1.85192596,0.57669252,0.09522068,0.00000000,0.43151846,0.29414493,0.00938971,0.11977064
1.85792896,0.54124256,0.08855403,0.00000000,0.39974029,0.27720317,0.00915166,0.11320010
1.86393197,0.50814950,0.08221860,0.00000000,0.36978709,0.26140160,0.00900308,0.10718774
1.86993497,0.47766404,0.07626441,0.00000000,0.34184485,0.24689374,0.00894177,0.10176877
1.87593797,0.44998482,0.07073150,0.00000000,0.31606389,0.23380185,0.00896365,0.09697559
1.88194097,0.42525673,0.06564943,0.00000000,0.29255835,0.22221527,0.00906286,0.09283733
1.88794397,0.40357048,0.06103722,0.00000000,0.27140665,0.21218991,0.00923190,0.08937929
1.89394697,0.38496364,0.05690361,0.00000000,0.25265253,0.20374874,0.00946182,0.08662238
1.89994997,0.36942295,0.05324763,0.00000000,0.23630674,0.19688311,0.00974248,0.08458236
1.90595298,0.35688780,0.05005949,0.00000000,0.22234927,0.19155515,0.01006282,0.08326918
1.91195598,0.34725464,0.04732173,0.00000000,0.21073187,0.18770071,0.01041121,0.08268621
1.91795898,0.34038243,0.04501051,0.00000000,0.20138101,0.18523315,0.01077583,0.08282953
1.92396198,0.33609866,0.04309714,0.00000000,0.19420097,0.18404748,0.01114506,0.08368734
1.92996498,0.33420608,0.04154963,0.00000000,0.18907719,0.18402507,0.01150789,0.08523944
1.93596798,0.33448971,0.04033436,0.00000000,0.18587975,0.18503845,0.01185434,0.08745693
1.94197099,0.33672427,0.03941766,0.00000000,0.18446689,0.18695633,0.01217587,0.09030214
1.94797399,0.34068156,0.03876736,0.00000000,0.18468871,0.18964859,0.01246573,0.09372884
1.95397699,0.34613788,0.03835430,0.00000000,0.18639082,0.19299105,0.01271931,0.09768275
1.95997999,0.35288118,0.03815350,0.00000000,0.18941806,0.19687005,0.01293440,0.10210242
1.96598299,0.36071777,0.03814536,0.00000000,0.19361819,0.20118653,0.01311141,0.10692044
1.97198599,0.36947852,0.03831645,0.00000000,0.19884546,0.20585960,0.01325349,0.11206494
1.97798899,0.37902425,0.03866014,0.00000000,0.20496406,0.21082949,0.01336652,0.11746143
1.98399200,0.38925013,0.03917691,0.00000000,0.21185138,0.21605971,0.01345911,0.12303487
1.98999500,0.40008906,0.03987439,0.00000000,0.21940081,0.22153831,0.01354234,0.12871188
1.99599800,0.41151359,0.04076709,0.00000000,0.22752426,0.22727836,0.01362958,0.13442304
2.00200100,0.42353655,0.04187586,0.00000000,0.23615395,0.23331725,0.01373608,0.14010511
2.00800400,0.43621004,0.04322700,0.00000000,0.24524365,0.23971515,0.01387852,0.14570313
2.01400700,0.44962271,0.04485119,0.00000000,0.25476908,0.24655228,0.01407448,0.15117225
2.02001001,0.46389550,0.04678213,0.00000000,0.26472743,0.25392537,0.01434189,0.15647912
2.02601301,0.47917566,0.04905500,0.00000000,0.27513600,0.26194299,0.01469838,0.16160287
2.03201601,0.49562931,0.05170473,0.00000000,0.28602989,0.27072030,0.01516062,0.16653546
2.03801901,0.51343265,0.05476428,0.00000000,0.29745882,0.28037296,0.01574374,0.17128149
2.04402201,0.53276228,0.05826279,0.00000000,0.30948315,0.29101078,0.01646066,0.17585736
2.05002501,0.55378471,0.06222381,0.00000000,0.32216923,0.30273102,0.01732156,0.18028983
2.05602801,0.57664584,0.06666365,0.00000000,0.33558439,0.31561190,0.01833340,0.18461412
2.06203102,0.60146059,0.07159000,0.00000000,0.34979166,0.32970649,0.01949951,0.18887147
2.06803402,0.62830353,0.07700065,0.00000000,0.36484461,0.34503727,0.02081938,0.19310655
2.07403702,0.65720068,0.08288278,0.00000000,0.38078252,0.36159175,0.02228845,0.19736458
2.08004002,0.68812334,0.08921243,0.00000000,0.39762630,0.37931936,0.02389820,0.20168863
2.08604302,0.72098410,0.09595458,0.00000000,0.41537519,0.39812990,0.02563624,0.20611698
2.09204602,0.75563550,0.10306357,0.00000000,0.43400475,0.41789368,0.02748670,0.21068098
2.09804902,0.79187160,0.11048409,0.00000000,0.45346597,0.43844344,0.02943061,0.21540327
2.10405203,0.82943229,0.11815249,0.00000000,0.47368588,0.45957812,0.03144652,0.22029672
2.11005503,0.86801046,0.12599861,0.00000000,0.49456939,0.48106822,0.03351119,0.22536401
2.11605803,0.90726163,0.13394778,0.00000000,0.51600240,0.50266278,0.03560033,0.23059785
2.12206103,0.94681550,0.14192320,0.00000000,0.53785589,0.52409740,0.03768940,0.23598191
2.12806403,0.98628906,0.14984823,0.00000000,0.55999083,0.54510322,0.03975443,0.24149233
2.13406703,1.02530023,0.15764889,0.00000000,0.58226348,0.56541616,0.04177280,0.24709962
2.14007004,1.06348155,0.16525599,0.00000000,0.60453065,0.58478617,0.04372392,0.25277094
2.14607304,1.10049298,0.17260717,0.00000000,0.62665484,0.60298575,0.04558983,0.25847246
2.15207604,1.13603304,0.17964848,0.00000000,0.64850850,0.61981759,0.04735566,0.26417161
2.15807904,1.16984775,0.18633548,0.00000000,0.66997749,0.63512065,0.04900988,0.26983917
2.16408204,1.20173679,0.19263392,0.00000000,0.69096327,0.64877455,0.05054443,0.27545093
2.17008504,1.23155651,0.19851971,0.00000000,0.71138380,0.66070195,0.05195466,0.28098876
2.17608804,1.25921975,0.20397851,0.00000000,0.73117315,0.67086886,0.05323901,0.28644121
2.18209105,1.28469259,0.20900473,0.00000000,0.75027980,0.67928299,0.05439867,0.29180333
2.18809405,1.30798821,0.21360009,0.00000000,0.76866400,0.68599015,0.05543699,0.29707605
2.19409705,1.32915861,0.21777195,0.00000000,0.78629430,0.69106915,0.05635887,0.30226488
2.20010005,1.34828461,0.22153141,0.00000000,0.80314368,0.69462550,0.05717006,0.30737834
2.20610305,1.36546515,0.22489133,0.00000000,0.81918574,0.69678435,0.05787647,0.31242608
2.21210605,1.38080660,0.22786455,0.00000000,0.83439122,0.69768320,0.05848358,0.31741695
2.21810905,1.39441300,0.23046222,0.00000000,0.84872525,0.69746486,0.05899583,0.32235723
2.22411206,1.40637785,0.23269265,0.00000000,0.86214577,0.69627110,0.05941625,0.32724916
2.23011506,1.41677832,0.23456045,0.00000000,0.87460318,0.69423743,0.05974622,0.33208994
2.23611806,1.42567202,0.23606630,0.00000000,0.88604143,0.69148919,0.05998535,0.33687133
2.24212106,1.43309684,0.23720718,0.00000000,0.89640055,0.68813935,0.06013161,0.34157988
2.24812406,1.43907363,0.23797719,0.00000000,0.90562046,0.68428786,0.06018162,0.34619785
2.25412706,1.44361167,0.23836872,0.00000000,0.91364597,0.68002252,0.06013108,0.35070478
2.26013007,1.44671623,0.23837408,0.00000000,0.92043238,0.67542138,0.05997532,0.35507954
2.26613307,1.44839777,0.23798730,0.00000000,0.92595152,0.67055601,0.05970993,0.35930274
2.27213607,1.44868189,0.23720608,0.00000000,0.93019761,0.66549555,0.05933145,0.36335936
2.27813907,1.44761909,0.23603361,0.00000000,0.93319253,0.66031101,0.05883798,0.36724127
2.28414207,1.44529353,0.23448026,0.00000000,0.93498992,0.65507928,0.05822977,0.37094950
2.29014507,1.44182990,0.23256487,0.00000000,0.93567791,0.64988653,0.05750967,0.37449599
2.29614807,1.43739764,0.23031559,0.00000000,0.93537981,0.64483050,0.05668347,0.37790465
2.30215108,1.43221198,0.22777014,0.00000000,0.93425282,0.64002145,0.05575996,0.38121158
2.30815408,1.42653138,0.22497550,0.00000000,0.93248451,0.63558155,0.05475094,0.38446427
2.31415708,1.42065145,0.22198692,0.00000000,0.93028705,0.63164259,0.05367092,0.38771992
2.32016008,1.41489520,0.21886639,0.00000000,0.92788951,0.62834205,0.05253670,0.39104278
2.32616308,1.40960042,0.21568052,0.00000000,0.92552838,0.62581778,0.05136680,0.39450068
2.33216608,1.40510457,0.21249808,0.00000000,0.92343686,0.62420157,0.05018075,0.39816093
2.33816908,1.40172815,0.20938717,0.00000000,0.92183343,0.62361191,0.04899835,0.40208585
2.34417209,1.39975759,0.20641235,0.00000000,0.92091028,0.62414654,0.04783891,0.40632822
2.35017509,1.39942875,0.20363175,0.00000000,0.92082227,0.62587533,0.04672047,0.41092689
2.35617809,1.40091202,0.20109441,0.00000000,0.92167721,0.62883381,0.04565919,0.41590297
2.36218109,1.40430024,0.19883804,0.00000000,0.92352786,0.63301813,0.04466880,0.42125681
2.36818409,1.40960017,0.19688722,0.00000000,0.92636639,0.63838168,0.04376023,0.42696603
2.37418709,1.41672834,0.19525236,0.00000000,0.93012168,0.64483375,0.04294140,0.43298489
2.38019010,1.42551160,0.19392922,0.00000000,0.93465970,0.65224052,0.04221724,0.43924490
2.38619310,1.43569266,0.19289932,0.00000000,0.93978723,0.66042831,0.04158982,0.44565695
2.39219610,1.44694032,0.19213101,0.00000000,0.94525867,0.66918921,0.04105871,0.45211470
2.39819910,1.45886401,0.19158127,0.00000000,0.95078586,0.67828861,0.04062141,0.45849912
2.40420210,1.47103191,0.19119809,0.00000000,0.95605044,0.68747450,0.04027390,0.46468405
2.41020510,1.48299164,0.19092340,0.00000000,0.96071812,0.69648794,0.04001125,0.47054225
2.41620810,1.49429232,0.19069619,0.00000000,0.96445420,0.70507416,0.03982815,0.47595184
2.42221111,1.50450694,0.19045595,0.00000000,0.96693952,0.71299367,0.03971952,0.48080250
2.42821411,1.51325348,0.19014596,0.00000000,0.96788607,0.72003288,0.03968089,0.48500129
2.43421711,1.52021389,0.18971649,0.00000000,0.96705136,0.72601342,0.03970874,0.48847750
2.44022011,1.52514964,0.18912757,0.00000000,0.96425084,0.73079993,0.03980068,0.49118646
2.44622311,1.52791317,0.18835135,0.00000000,0.95936776,0.73430567,0.03995541,0.49311189
2.45222611,1.52845457,0.18737385,0.00000000,0.95235991,0.73649579,0.04017261,0.49426684
2.45822911,1.52682326,0.18619607,0.00000000,0.94326296,0.73738823,0.04045262,0.49469298
2.46423212,1.52316480,0.18483444,0.00000000,0.93219030,0.73705202,0.04079603,0.49445851
2.47023512,1.51771306,0.18332066,0.00000000,0.91932950,0.73560343,0.04120313,0.49365470
2.47623812,1.51077845,0.18170082,0.00000000,0.90493554,0.73320007,0.04167346,0.49239139
2.48224112,1.50273308,0.18003417,0.00000000,0.88932138,0.73003348,0.04220519,0.49079170
2.48824412,1.49399378,0.17839129,0.00000000,0.87284639,0.72632057,0.04279470,0.48898633
2.49424712,1.48500407,0.17685210,0.00000000,0.85590329,0.72229459,0.04343616,0.48710780
2.50025013,1.47621618,0.17550353,0.00000000,0.83890429,0.71819591,0.04412136,0.48528499
2.50625313,1.46807399,0.17443723,0.00000000,0.82226717,0.71426335,0.04483956,0.48363821
2.51225613,1.46099784,0.17374717,0.00000000,0.80640189,0.71072621,0.04557765,0.48227519
2.51825913,1.45537174,0.17352741,0.00000000,0.79169824,0.70779753,0.04632042,0.48128805
2.52426213,1.45153339,0.17386991,0.00000000,0.77851511,0.70566859,0.04705102,0.48075139
2.53026513,1.44976724,0.17486253,0.00000000,0.76717147,0.70450486,0.04775159,0.48072149
2.53626813,1.45030039,0.17658721,0.00000000,0.75793938,0.70444332,0.04840396,0.48123655
2.54227114,1.45330112,0.17911824,0.00000000,0.75103900,0.70559111,0.04899045,0.48231782
2.54827414,1.45887967,0.18252066,0.00000000,0.74663552,0.70802511,0.04949467,0.48397144
2.55427714,1.46709050,0.18684874,0.00000000,0.74483770,0.71179255,0.04990230,0.48619066
2.56028014,1.47793575,0.19214452,0.00000000,0.74569809,0.71691199,0.05020177,0.48895837
2.56628314,1.49136908,0.19843635,0.00000000,0.74921425,0.72337475,0.05038482,0.49224947
