energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
0.83141571,1.97593681,2.19133309,0.09477552,0.71591386,0.00000000,1.18740418,0.00000000
0.83741871,1.96617817,2.17788968,0.09370071,0.69250257,0.00000000,1.22136876,0.00000000
0.84342171,1.94909069,2.15658790,0.09226322,0.66716663,0.00000000,1.24947118,0.00000000
0.84942471,1.92480430,2.12764605,0.09047789,0.64024676,0.00000000,1.27124120,0.00000000
0.85542771,1.89352333,2.09135309,0.08836368,0.61208267,0.00000000,1.28630672,0.00000000
0.86143072,1.85552871,2.04806832,0.08594363,0.58300797,0.00000000,1.29440430,0.00000000
0.86743372,1.81117885,1.99822018,0.08324470,0.55334597,0.00000000,1.29538672,0.00000000
0.87343672,1.76090877,1.94230408,0.08029756,0.52340601,0.00000000,1.28922731,0.00000000
0.87943972,1.70522734,1.88087887,0.07713622,0.49348066,0.00000000,1.27602091,0.00000000
0.88544272,1.64471238,1.81456191,0.07379759,0.46384345,0.00000000,1.25598132,0.00000000
0.89144572,1.58000358,1.74402257,0.07032090,0.43474708,0.00000000,1.22943563,0.00000000
0.89744872,1.51179340,1.66997427,0.06674701,0.40642226,0.00000000,1.19681534,0.00000000
0.90345173,1.44081595,1.59316489,0.06311772,0.37907674,0.00000000,1.15864490,0.00000000
0.90945473,1.36783438,1.51436598,0.05947490,0.35289475,0.00000000,1.11552795,0.00000000
0.91545773,1.29362682,1.43436069,0.05585973,0.32803652,0.00000000,1.06813180,0.00000000
0.92146073,1.21897164,1.35393087,0.05231180,0.30463808,0.00000000,1.01717071,0.00000000
0.92746373,1.14463224,1.27384366,0.04886835,0.28281102,0.00000000,0.96338859,0.00000000
0.93346673,1.07134203,1.19483783,0.04556349,0.26264240,0.00000000,0.90754160,0.00000000
0.93946973,0.99979001,1.11761039,0.04242752,0.24419467,0.00000000,0.85038129,0.00000000
0.94547274,0.93060752,1.04280384,0.03948633,0.22750570,0.00000000,0.79263877,0.00000000
0.95147574,0.86435655,0.97099446,0.03676095,0.21258881,0.00000000,0.73501028,0.00000000
0.95747874,0.80151994,0.90268213,0.03426724,0.19943301,0.00000000,0.67814475,0.00000000
0.96348174,0.74249395,0.83828188,0.03201564,0.18800341,0.00000000,0.62263343,0.00000000
0.96948474,0.68758334,0.77811774,0.03001116,0.17824186,0.00000000,0.56900193,0.00000000
0.97548774,0.63699906,0.72241888,0.02825346,0.17006794,0.00000000,0.51770479,0.00000000
0.98149075,0.59085881,0.67131847,0.02673713,0.16338024,0.00000000,0.46912262,0.00000000
0.98749375,0.54919024,0.62485517,0.02545201,0.15805817,0.00000000,0.42356173,0.00000000
0.99349675,0.51193679,0.58297735,0.02438374,0.15396415,0.00000000,0.38125609,0.00000000
0.99949975,0.47896600,0.54554996,0.02351434,0.15094628,0.00000000,0.34237151,0.00000000
1.00550275,0.45007983,0.51236374,0.02282293,0.14884151,0.00000000,0.30701170,0.00000000
1.01150575,0.42502683,0.48314662,0.02228653,0.14747910,0.00000000,0.27522587,0.00000000
1.01750875,0.40351558,0.45757678,0.02188083,0.14668458,0.00000000,0.24701752,0.00000000
1.02351176,0.38522905,0.43529710,0.02158108,0.14628382,0.00000000,0.22235405,0.00000000
1.02951476,0.36983923,0.41593026,0.02136291,0.14610723,0.00000000,0.20117677,0.00000000
1.03551776,0.35702164,0.39909418,0.02120316,0.14599403,0.00000000,0.18341089,0.00000000
1.04152076,0.34646911,0.38441712,0.02108063,0.14579623,0.00000000,0.16897508,0.00000000
1.04752376,0.33790436,0.37155185,0.02097677,0.14538232,0.00000000,0.15779032,0.00000000
1.05352676,0.33109094,0.36018854,0.02087624,0.14464049,0.00000000,0.14978757,0.00000000
1.05952976,0.32584210,0.35006577,0.02076741,0.14348124,0.00000000,0.14491415,0.00000000
1.06553277,0.32202731,0.34097936,0.02064262,0.14183921,0.00000000,0.14313843,0.00000000
1.07153577,0.31957612,0.33278873,0.02049839,0.13967428,0.00000000,0.14445281,0.00000000
1.07753877,0.31847936,0.32542048,0.02033544,0.13697172,0.00000000,0.14887473,0.00000000
1.08354177,0.31878748,0.31886934,0.02015856,0.13374155,0.00000000,0.15644585,0.00000000
1.08954477,0.32060623,0.31319619,0.01997630,0.13001704,0.00000000,0.16722924,0.00000000
1.09554777,0.32408982,0.30852350,0.01980057,0.12585246,0.00000000,0.18130488,0.00000000
1.10155078,0.32943174,0.30502833,0.01964609,0.12132005,0.00000000,0.19876341,0.00000000
1.10755378,0.33685369,0.30293301,0.01952976,0.11650665,0.00000000,0.21969856,0.00000000
1.11355678,0.34659303,0.30249411,0.01946991,0.11150971,0.00000000,0.24419836,0.00000000
1.11955978,0.35888906,0.30398979,0.01948551,0.10643323,0.00000000,0.27233562,0.00000000
1.12556278,0.37396889,0.30770624,0.01959537,0.10138354,0.00000000,0.30415786,0.00000000
1.13156578,0.39203313,0.31392343,0.01981733,0.09646520,0.00000000,0.33967727,0.00000000
1.13756878,0.41324221,0.32290076,0.02016743,0.09177711,0.00000000,0.37886092,0.00000000
1.14357179,0.43770352,0.33486303,0.02065921,0.08740903,0.00000000,0.42162177,0.00000000
1.14957479,0.46546015,0.34998723,0.02130301,0.08343861,0.00000000,0.46781080,0.00000000
1.15557779,0.49648142,0.36839045,0.02210541,0.07992887,0.00000000,0.51721061,0.00000000
1.16158079,0.53065565,0.39011952,0.02306878,0.07692650,0.00000000,0.56953093,0.00000000
1.16758379,0.56778552,0.41514259,0.02419093,0.07446073,0.00000000,0.62440614,0.00000000
1.17358679,0.60758613,0.44334302,0.02546495,0.07254289,0.00000000,0.68139514,0.00000000
1.17958979,0.64968594,0.47451593,0.02687912,0.07116669,0.00000000,0.73998374,0.00000000
1.18559280,0.69363070,0.50836749,0.02841711,0.07030914,0.00000000,0.79958944,0.00000000
1.19159580,0.73889021,0.54451727,0.03005813,0.06993205,0.00000000,0.85956880,0.00000000
1.19759880,0.78486785,0.58250355,0.03177746,0.06998405,0.00000000,0.91922708,0.00000000
1.20360180,0.83091266,0.62179166,0.03354689,0.07040307,0.00000000,0.97783013,0.00000000
1.20960480,0.87633361,0.66178517,0.03533547,0.07111914,0.00000000,1.03461816,0.00000000
1.21560780,0.92041577,0.70183975,0.03711022,0.07205751,0.00000000,1.08882095,0.00000000
1.22161081,0.96243781,0.74127936,0.03883702,0.07314180,0.00000000,1.13967436,0.00000000
1.22761381,1.00169046,0.77941421,0.04048153,0.07429729,0.00000000,1.18643736,0.00000000
1.23361681,1.03749523,0.81556016,0.04201008,0.07545411,0.00000000,1.22840931,0.00000000
1.23961981,1.06922294,0.84905879,0.04339066,0.07655023,0.00000000,1.26494688,0.00000000
1.24562281,1.09631144,0.87929748,0.04459381,0.07753424,0.00000000,1.29548013,0.00000000
1.25162581,1.11828186,0.90572887,0.04559346,0.07836766,0.00000000,1.31952720,0.00000000
1.25762881,1.13475297,0.92788889,0.04636768,0.07902697,0.00000000,1.33670715,0.00000000
1.26363182,1.14545303,0.94541260,0.04689937,0.07950495,0.00000000,1.34675053,0.00000000
1.26963482,1.15022871,0.95804736,0.04717668,0.07981159,0.00000000,1.34950732,0.00000000
1.27563782,1.14905081,0.96566258,0.04719339,0.07997430,0.00000000,1.34495185,0.00000000
1.28164082,1.14201639,0.96825558,0.04694911,0.08003756,0.00000000,1.33318462,0.00000000
1.28764382,1.12934722,0.96595340,0.04644920,0.08006186,0.00000000,1.31443074,0.00000000
1.29364682,1.11138452,0.95901013,0.04570462,0.08012208,0.00000000,1.28903514,0.00000000
1.29964982,1.08858011,0.94779993,0.04473156,0.08030524,0.00000000,1.25745449,0.00000000
1.30565283,1.06148410,0.93280578,0.04355091,0.08070765,0.00000000,1.22024614,0.00000000
1.31165583,1.03072952,0.91460432,0.04218760,0.08143172,0.00000000,1.17805429,0.00000000
1.31765883,0.99701439,0.89384727,0.04066983,0.08258220,0.00000000,1.13159391,0.00000000
1.32366183,0.96108165,0.87124004,0.03902818,0.08426222,0.00000000,1.08163270,0.00000000
1.32966483,0.92369776,0.84751821,0.03729467,0.08656914,0.00000000,1.02897195,0.00000000
1.33566783,0.88563045,0.82342288,0.03550187,0.08959030,0.00000000,0.97442658,0.00000000
1.34167084,0.84762664,0.79967555,0.03368189,0.09339882,0.00000000,0.91880522,0.00000000
1.34767384,0.81039101,0.77695371,0.03186551,0.09804974,0.00000000,0.86289089,0.00000000
1.35367684,0.77456610,0.75586786,0.03008136,0.10357638,0.00000000,0.80742297,0.00000000
1.35967984,0.74071461,0.73694090,0.02835516,0.10998729,0.00000000,0.75308088,0.00000000
1.36568284,0.70930451,0.72059074,0.02670917,0.11726391,0.00000000,0.70047014,0.00000000
1.37168584,0.68069745,0.70711666,0.02516164,0.12535891,0.00000000,0.65011120,0.00000000
1.37768884,0.65514097,0.69669012,0.02372658,0.13419554,0.00000000,0.60243120,0.00000000
1.38369185,0.63276460,0.68935028,0.02241354,0.14366789,0.00000000,0.55775904,0.00000000
1.38969485,0.61358022,0.68500443,0.02122762,0.15364229,0.00000000,0.51632369,0.00000000
1.39569785,0.59748635,0.68343337,0.02016964,0.16395973,0.00000000,0.47825569,0.00000000
1.40170085,0.58427643,0.68430149,0.01923638,0.17443929,0.00000000,0.44359170,0.00000000
1.40770385,0.57365053,0.68717110,0.01842104,0.18488260,0.00000000,0.41228174,0.00000000
1.41370685,0.56523014,0.69152060,0.01771371,0.19507914,0.00000000,0.38419876,0.00000000
1.41970985,0.55857534,0.69676548,0.01710198,0.20481219,0.00000000,0.35915000,0.00000000
1.42571286,0.55320369,0.70228159,0.01657157,0.21386530,0.00000000,0.33688974,0.00000000
1.43171586,0.54861001,0.70742944,0.01610698,0.22202891,0.00000000,0.31713275,0.00000000
1.43771886,0.54428635,0.71157869,0.01569220,0.22910711,0.00000000,0.29956798,0.00000000
1.44372186,0.53974119,0.71413185,0.01531131,0.23492389,0.00000000,0.28387192,0.00000000
1.44972486,0.53451730,0.71454603,0.01494908,0.23932897,0.00000000,0.26972113,0.00000000
1.45572786,0.52820746,0.71235216,0.01459151,0.24220275,0.00000000,0.25680361,0.00000000
1.46173087,0.52046753,0.70717064,0.01422623,0.24346024,0.00000000,0.24482851,0.00000000
1.46773387,0.51102646,0.69872313,0.01384286,0.24305373,0.00000000,0.23353408,0.00000000
1.47373687,0.49969284,0.68683995,0.01343327,0.24097423,0.00000000,0.22269365,0.00000000
1.47973987,0.48635811,0.67146300,0.01299165,0.23725140,0.00000000,0.21211956,0.00000000
1.48574287,0.47099627,0.65264419,0.01251460,0.23195228,0.00000000,0.20166509,0.00000000
1.49174587,0.45366040,0.63053984,0.01200100,0.22517857,0.00000000,0.19122455,0.00000000
1.49774887,0.43447632,0.60540123,0.01145192,0.21706296,0.00000000,0.18073168,0.00000000
1.50375188,0.41363389,0.57756217,0.01087034,0.20776438,0.00000000,0.17015662,0.00000000
1.50975488,0.39137648,0.54742420,0.01026092,0.19746266,0.00000000,0.15950178,0.00000000
1.51575788,0.36798919,0.51544026,0.00962965,0.18635274,0.00000000,0.14879681,0.00000000
1.52176088,0.34378654,0.48209767,0.00898356,0.17463873,0.00000000,0.13809320,0.00000000
1.52776388,0.31910020,0.44790131,0.00833035,0.16252815,0.00000000,0.12745862,0.00000000
1.53376688,0.29426728,0.41335766,0.00767812,0.15022657,0.00000000,0.11697133,0.00000000
1.53976988,0.26961980,0.37896049,0.00703508,0.13793287,0.00000000,0.10671508,0.00000000
1.54577289,0.24547572,0.34517869,0.00640928,0.12583535,0.00000000,0.09677438,0.00000000
1.55177589,0.22213176,0.31244669,0.00580850,0.11410881,0.00000000,0.08723070,0.00000000
1.55777889,0.19985829,0.28115772,0.00524006,0.10291263,0.00000000,0.07815929,0.00000000
1.56378189,0.17889635,0.25165994,0.00471080,0.09239005,0.00000000,0.06962699,0.00000000
1.56978489,0.15945677,0.22425552,0.00422704,0.08266836,0.00000000,0.06169089,0.00000000
1.57578789,0.14172121,0.19920238,0.00379466,0.07386020,0.00000000,0.05439781,0.00000000
1.58179090,0.12584498,0.17671828,0.00341921,0.06606567,0.00000000,0.04778455,0.00000000
1.58779390,0.11196130,0.15698697,0.00310602,0.05937511,0.00000000,0.04187876,0.00000000
1.59379690,0.10018665,0.14016575,0.00286038,0.05387247,0.00000000,0.03670042,0.00000000
1.59979990,0.09062683,0.12639404,0.00268775,0.04963893,0.00000000,0.03226362,0.00000000
1.60580290,0.08338340,0.11580239,0.00259393,0.04675660,0.00000000,0.02857866,0.00000000
1.61180590,0.07855996,0.10852132,0.00258525,0.04531207,0.00000000,0.02565423,0.00000000
1.61780890,0.07626795,0.10468945,0.00266874,0.04539963,0.00000000,0.02349959,0.00000000
1.62381191,0.07663157,0.10446046,0.00285225,0.04712374,0.00000000,0.02212652,0.00000000
1.62981491,0.07979148,0.10800831,0.00314449,0.05060080,0.00000000,0.02155110,0.00000000
1.63581791,0.08590696,0.11553041,0.00355509,0.05595987,0.00000000,0.02179503,0.00000000
1.64182091,0.09515622,0.12724833,0.00409451,0.06334216,0.00000000,0.02288651,0.00000000
1.64782391,0.10773471,0.14340574,0.00477388,0.07289929,0.00000000,0.02486061,0.00000000
1.65382691,0.12385137,0.16426356,0.00560481,0.08479013,0.00000000,0.02775901,0.00000000
1.65982991,0.14372260,0.19009215,0.00659903,0.09917624,0.00000000,0.03162916,0.00000000
1.66583292,0.16756415,0.22116064,0.00776799,0.11621595,0.00000000,0.03652278,0.00000000
1.67183592,0.19558106,0.25772367,0.00912241,0.13605715,0.00000000,0.04249378,0.00000000
1.67783892,0.22795582,0.30000581,0.01067165,0.15882906,0.00000000,0.04959560,0.00000000
1.68384192,0.26483523,0.34818421,0.01242317,0.18463309,0.00000000,0.05787809,0.00000000
1.68984492,0.30631641,0.40237014,0.01438186,0.21353326,0.00000000,0.06738392,0.00000000
1.69584792,0.35243251,0.46259019,0.01654939,0.24554653,0.00000000,0.07814485,0.00000000
1.70185093,0.40313888,0.52876797,0.01892361,0.28063348,0.00000000,0.09017779,0.00000000
1.70785393,0.45830035,0.60070746,0.02149800,0.31868990,0.00000000,0.10348103,0.00000000
1.71385693,0.51768051,0.67807880,0.02426118,0.35953977,0.00000000,0.11803071,0.00000000
1.71985993,0.58093360,0.76040778,0.02719658,0.40293019,0.00000000,0.13377779,0.00000000
1.72586293,0.64759997,0.84706980,0.03028234,0.44852872,0.00000000,0.15064574,0.00000000
1.73186593,0.71710547,0.93728925,0.03349123,0.49592358,0.00000000,0.16852915,0.00000000
1.73786893,0.78876552,1.03014484,0.03679096,0.54462698,0.00000000,0.18729332,0.00000000
1.74387194,0.86179392,1.12458140,0.04014460,0.59408179,0.00000000,0.20677518,0.00000000
1.74987494,0.93531660,1.21942813,0.04351127,0.64367166,0.00000000,0.22678537,0.00000000
1.75587794,1.00839019,1.31342313,0.04684705,0.69273421,0.00000000,0.24711167,0.00000000
1.76188094,1.08002466,1.40524353,0.05010603,0.74057723,0.00000000,0.26752360,0.00000000
1.76788394,1.14920970,1.49354040,0.05324155,0.78649723,0.00000000,0.28777820,0.00000000
1.77388694,1.21494347,1.57697705,0.05620758,0.82979959,0.00000000,0.30762665,0.00000000
1.77988994,1.27626286,1.65426924,0.05896008,0.86981966,0.00000000,0.32682143,0.00000000
1.78589295,1.33227365,1.72422545,0.06145844,0.90594379,0.00000000,0.34512395,0.00000000
1.79189595,1.38217937,1.78578559,0.06366671,0.93762931,0.00000000,0.36231189,0.00000000
1.79789895,1.42530730,1.83805592,0.06555488,0.96442245,0.00000000,0.37818628,0.00000000
1.80390195,1.46113026,1.88033875,0.06709975,0.98597348,0.00000000,0.39257756,0.00000000
1.80990495,1.48928318,1.91215517,0.06828576,1.00204797,0.00000000,0.40535062,0.00000000
1.81590795,1.50957330,1.93325963,0.06910531,1.01253389,0.00000000,0.41640825,0.00000000
1.82191096,1.52198362,1.94364550,0.06955898,1.01744382,0.00000000,0.42569298,0.00000000
1.82791396,1.52666919,1.94354133,0.06965525,1.01691238,0.00000000,0.43318710,0.00000000
1.83391696,1.52394649,1.93339779,0.06941000,1.01118875,0.00000000,0.43891087,0.00000000
1.83991996,1.51427635,1.91386603,0.06884569,1.00062482,0.00000000,0.44291907,0.00000000
1.84592296,1.49824141,1.88576846,0.06799027,0.98565945,0.00000000,0.44529596,0.00000000
1.85192596,1.47651919,1.85006346,0.06687596,0.96679966,0.00000000,0.44614912,0.00000000
1.85792896,1.44985225,1.80780590,0.06553785,0.94459975,0.00000000,0.44560243,0.00000000
1.86393197,1.41901706,1.76010533,0.06401245,0.91963939,0.00000000,0.44378869,0.00000000
1.86993497,1.38479313,1.70808410,0.06233630,0.89250175,0.00000000,0.44084220,0.00000000
1.87593797,1.34793408,1.65283732,0.06054460,0.86375277,0.00000000,0.43689192,0.00000000
1.88194097,1.30914188,1.59539666,0.05867010,0.83392256,0.00000000,0.43205551,0.00000000
1.88794397,1.26904573,1.53669955,0.05674206,0.80348967,0.00000000,0.42643459,0.00000000
1.89394697,1.22818622,1.47756504,0.05478563,0.77286900,0.00000000,0.42011145,0.00000000
1.89994997,1.18700545,1.41867716,0.05282130,0.74240356,0.00000000,0.41314750,0.00000000
1.90595298,1.14584327,1.36057612,0.05086481,0.71236046,0.00000000,0.40558327,0.00000000
1.91195598,1.10493943,1.30365742,0.04892719,0.68293088,0.00000000,0.39744010,0.00000000
1.91795898,1.06444115,1.24817805,0.04701511,0.65423388,0.00000000,0.38872325,0.00000000
1.92396198,1.02441530,1.19426927,0.04513147,0.62632335,0.00000000,0.37942609,0.00000000
1.92996498,0.98486415,1.14195447,0.04327600,0.59919771,0.00000000,0.36953527,0.00000000
1.93596798,0.94574359,1.09117097,0.04144615,0.57281147,0.00000000,0.35903622,0.00000000
1.94197099,0.90698244,1.04179400,0.03963792,0.54708780,0.00000000,0.34791885,0.00000000
1.94797399,0.86850191,0.99366167,0.03784670,0.52193156,0.00000000,0.33618289,0.00000000
1.95397699,0.83023382,0.94659916,0.03606806,0.49724175,0.00000000,0.32384267,0.00000000
1.95997999,0.79213678,0.90044120,0.03429852,0.47292297,0.00000000,0.31093107,0.00000000
1.96598299,0.75420963,0.85505155,0.03253606,0.44889528,0.00000000,0.29750228,0.00000000
1.97198599,0.71650140,0.81033888,0.03078062,0.42510198,0.00000000,0.28363357,0.00000000
1.97798899,0.67911784,0.76626848,0.02903437,0.40151534,0.00000000,0.26942566,0.00000000
1.98399200,0.64222416,0.72286972,0.02730182,0.37813992,0.00000000,0.25500214,0.00000000
1.98999500,0.60604441,0.68023922,0.02558985,0.35501374,0.00000000,0.24050778,0.00000000
1.99599800,0.57085771,0.63854024,0.02390755,0.33220745,0.00000000,0.22610604,0.00000000
2.00200100,0.53699193,0.59799861,0.02226599,0.30982180,0.00000000,0.21197598,0.00000000
2.00800400,0.50481532,0.55889601,0.02067789,0.28798372,0.00000000,0.19830889,0.00000000
2.01400700,0.47472682,0.52156124,0.01915726,0.26684144,0.00000000,0.18530475,0.00000000
2.02001001,0.44714555,0.48636021,0.01771903,0.24655914,0.00000000,0.17316886,0.00000000
2.02601301,0.42250019,0.45368542,0.01637863,0.22731128,0.00000000,0.16210877,0.00000000
2.03201601,0.40121857,0.42394540,0.01515167,0.20927716,0.00000000,0.15233173,0.00000000
2.03801901,0.38371805,0.39755478,0.01405358,0.19263590,0.00000000,0.14404258,0.00000000
2.04402201,0.37039675,0.37492510,0.01309935,0.17756197,0.00000000,0.13744240,0.00000000
2.05002501,0.36162591,0.35645681,0.01230327,0.16422139,0.00000000,0.13272746,0.00000000
2.05602801,0.35774332,0.34253227,0.01167874,0.15276875,0.00000000,0.13008883,0.00000000
2.06203102,0.35904778,0.33350979,0.01123812,0.14334480,0.00000000,0.12971210,0.00000000
2.06803402,0.36579436,0.32971840,0.01099261,0.13607465,0.00000000,0.13177731,0.00000000
2.07403702,0.37819035,0.33145321,0.01095206,0.13106640,0.00000000,0.13645866,0.00000000
2.08004002,0.39639154,0.33897081,0.01112492,0.12840999,0.00000000,0.14392395,0.00000000
2.08604302,0.42049860,0.35248458,0.01151803,0.12817608,0.00000000,0.15433338,0.00000000
2.09204602,0.45055352,0.37215948,0.01213647,0.13041488,0.00000000,0.16783769,0.00000000
2.09804902,0.48653565,0.39810614,0.01298335,0.13515468,0.00000000,0.18457524,0.00000000
2.10405203,0.52835761,0.43037412,0.01405956,0.14240003,0.00000000,0.20466830,0.00000000
2.11005503,0.57586089,0.46894436,0.01536350,0.15212962,0.00000000,0.22821817,0.00000000
2.11605803,0.62881131,0.51372099,0.01689078,0.16429378,0.00000000,0.25529947,0.00000000
2.12206103,0.68689465,0.56452277,0.01863387,0.17881171,0.00000000,0.28595368,0.00000000
2.12806403,0.74971273,0.62107467,0.02058187,0.19556868,0.00000000,0.32018217,0.00000000
2.13406703,0.81678043,0.68300016,0.02272017,0.21441343,0.00000000,0.35793906,0.00000000
2.14007004,0.88752408,0.74981480,0.02503031,0.23515584,0.00000000,0.39912440,0.00000000
2.14607304,0.96128169,0.82092204,0.02748980,0.25756548,0.00000000,0.44357805,0.00000000
2.15207604,1.03730568,0.89561180,0.03007216,0.28137101,0.00000000,0.49107480,0.00000000
2.15807904,1.11476837,0.97306256,0.03274699,0.30626092,0.00000000,0.54132124,0.00000000
2.16408204,1.19277069,1.05234759,0.03548031,0.33188573,0.00000000,0.59395475,0.00000000
2.17008504,1.27035435,1.13244564,0.03823496,0.35786193,0.00000000,0.64854506,0.00000000
2.17608804,1.34651734,1.21225635,0.04097122,0.38377754,0.00000000,0.70459866,0.00000000
2.18209105,1.42023287,1.29062025,0.04364757,0.40919954,0.00000000,0.76156607,0.00000000
2.18809405,1.49047116,1.36634313,0.04622162,0.43368282,0.00000000,0.81885208,0.00000000
2.19409705,1.55622354,1.43822395,0.04865111,0.45678060,0.00000000,0.87582854,0.00000000
2.20010005,1.61652821,1.50508562,0.05089503,0.47805580,0.00000000,0.93184953,0.00000000
2.20610305,1.67049648,1.56580739,0.05291474,0.49709315,0.00000000,0.98626809,0.00000000
2.21210605,1.71733859,1.61935751,0.05467516,0.51351138,0.00000000,1.03845404,0.00000000
2.21810905,1.75638783,1.66482482,0.05614579,0.52697506,0.00000000,1.08781177,0.00000000
2.22411206,1.78712182,1.70144773,0.05730171,0.53720547,0.00000000,1.13379733,0.00000000
2.23011506,1.80917993,1.72863916,0.05812437,0.54399005,0.00000000,1.17593389,0.00000000
2.23611806,1.82237568,1.74600624,0.05860219,0.54718992,0.00000000,1.21382465,0.00000000
2.24212106,1.82670368,1.75336362,0.05873098,0.54674502,0.00000000,1.24716245,0.00000000
2.24812406,1.82234027,1.75073974,0.05851402,0.54267673,0.00000000,1.27573578,0.00000000
2.25412706,1.80963796,1.73837555,0.05796195,0.53508769,0.00000000,1.29943053,0.00000000
2.26013007,1.78911362,1.71671582,0.05709238,0.52415881,0.00000000,1.31822767,0.00000000
2.26613307,1.76143104,1.68639317,0.05592924,0.51014370,0.00000000,1.33219681,0.00000000
2.27213607,1.72737844,1.64820582,0.05450197,0.49336058,0.00000000,1.34148632,0.00000000
2.27813907,1.68784212,1.60308988,0.05284449,0.47418222,0.00000000,1.34631043,0.00000000
2.28414207,1.64377734,1.55208770,0.05099406,0.45302427,0.00000000,1.34693424,0.00000000
2.29014507,1.59617785,1.49631356,0.04899011,0.43033249,0.00000000,1.34365766,0.00000000
2.29614807,1.54604540,1.43691850,0.04687299,0.40656948,0.00000000,1.33679918,0.00000000
2.30215108,1.49436059,1.37505565,0.04468280,0.38220142,0.00000000,1.32668052,0.00000000
2.30815408,1.44205627,1.31184767,0.04245830,0.35768549,0.00000000,1.31361306,0.00000000
2.31415708,1.38999447,1.24835750,0.04023593,0.33345821,0.00000000,1.29788679,0.00000000
2.32016008,1.33894785,1.18556359,0.03804901,0.30992530,0.00000000,1.27976235,0.00000000
2.32616308,1.28958585,1.12434017,0.03592712,0.28745337,0.00000000,1.25946647,0.00000000
2.33216608,1.24246621,1.06544329,0.03389568,0.26636350,0.00000000,1.23719084,0.00000000
2.33816908,1.19803146,1.00950249,0.03197569,0.24692704,0.00000000,1.21309428,0.00000000
2.34417209,1.15661034,0.95701823,0.03018373,0.22936348,0.00000000,1.18730781,0.00000000
2.35017509,1.11842362,0.90836443,0.02853208,0.21384039,0.00000000,1.15994197,0.00000000
2.35617809,1.08359355,0.86379577,0.02702902,0.20047531,0.00000000,1.13109579,0.00000000
2.36218109,1.05215644,0.82345876,0.02567925,0.18933931,0.00000000,1.10086655,0.00000000
2.36818409,1.02407722,0.78740585,0.02448440,0.18046205,0.00000000,1.06935956,0.00000000
2.37418709,0.99926554,0.75561168,0.02344365,0.17383790,0.00000000,1.03669725,0.00000000
2.38019010,0.97759231,0.72799048,0.02255428,0.16943296,0.00000000,1.00302695,0.00000000
2.38619310,0.95890612,0.70441383,0.02181232,0.16719256,0.00000000,0.96852673,0.00000000
2.39219610,0.94304886,0.68472803,0.02121317,0.16704881,0.00000000,0.93340916,0.00000000
2.39819910,0.92986998,0.66877026,0.02075212,0.16892814,0.00000000,0.89792263,0.00000000
2.40420210,0.91923891,0.65638303,0.02042482,0.17275813,0.00000000,0.86235027,0.00000000
2.41020510,0.91105527,0.64742641,0.02022770,0.17847364,0.00000000,0.82700666,0.00000000
2.41620810,0.90525660,0.64178760,0.02015824,0.18602183,0.00000000,0.79223245,0.00000000
2.42221111,0.90182324,0.63938762,0.02021518,0.19536576,0.00000000,0.75838730,0.00000000
2.42821411,0.90078037,0.64018491,0.02039854,0.20648652,0.00000000,0.72584154,0.00000000
2.43421711,0.90219690,0.64417567,0.02070964,0.21938353,0.00000000,0.69496686,0.00000000
2.44022011,0.90618139,0.65139103,0.02115085,0.23407316,0.00000000,0.66612651,0.00000000
2.44622311,0.91287482,0.66189119,0.02172534,0.25058543,0.00000000,0.63966541,0.00000000
2.45222611,0.92244053,0.67575659,0.02243668,0.26895899,0.00000000,0.61590031,0.00000000
2.45822911,0.93505153,0.69307663,0.02328837,0.28923450,0.00000000,0.59511068,0.00000000
2.46423212,0.95087563,0.71393631,0.02428322,0.31144664,0.00000000,0.57753012,0.00000000
2.47023512,0.97005882,0.73840143,0.02542281,0.33561520,0.00000000,0.56333897,0.00000000
2.47623812,0.99270780,0.76650294,0.02670680,0.36173557,0.00000000,0.55265795,0.00000000
2.48224112,1.01887227,0.79822150,0.02813235,0.38976918,0.00000000,0.54554327,0.00000000
2.48824412,1.04852812,0.83347275,0.02969347,0.41963450,0.00000000,0.54198326,0.00000000
2.49424712,1.08156227,0.87209462,0.03138061,0.45119918,0.00000000,0.54189670,0.00000000
2.50025013,1.11776045,0.91383715,0.03318020,0.48427383,0.00000000,0.54513303,0.00000000
2.50625313,1.15679866,0.95835602,0.03507446,0.51860812,0.00000000,0.55147445,0.00000000
2.51225613,1.19823923,1.00521013,0.03704132,0.55388942,0.00000000,0.56064018,0.00000000
2.51825913,1.24153214,1.05386403,0.03905455,0.58974465,0.00000000,0.57229269,0.00000000
2.52426213,1.28602203,1.10369519,0.04108417,0.62574513,0.00000000,0.58604600,0.00000000
2.53026513,1.33096084,1.15400628,0.04309691,0.66141473,0.00000000,0.60147585,0.00000000
2.53626813,1.37552608,1.20404212,0.04505705,0.69624106,0.00000000,0.61813149,0.00000000
2.54227114,1.41884401,1.25301053,0.04692732,0.72968915,0.00000000,0.63554886,0.00000000
2.54827414,1.46001675,1.30010643,0.04866998,0.76121737,0.00000000,0.65326454,0.00000000
2.55427714,1.49815239,1.34453784,0.05024797,0.79029464,0.00000000,0.67083013,0.00000000
2.56028014,1.53239631,1.38555263,0.05162615,0.81641818,0.00000000,0.68782641,0.00000000
2.56628314,1.56196251,1.42246451,0.05277253,0.83913099,0.00000000,0.70387664,0.00000000
