energy_ev,total_up,Al_p_up,Al_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.74537269,1.35832834,0.19954768,0.00000000,0.12912351,1.12013105,0.09141956,0.00000000
4.75137569,1.37669611,0.19465756,0.00000000,0.13578921,1.15624807,0.09175531,0.00000000
4.75737869,1.39776844,0.18940221,0.00000000,0.14339087,1.19642710,0.09218084,0.00000000
4.76338169,1.42218741,0.18399057,0.00000000,0.15202270,1.24100067,0.09276165,0.00000000
4.76938469,1.45048976,0.17863585,0.00000000,0.16176388,1.29017742,0.09355981,0.00000000
4.77538769,1.48307887,0.17354967,0.00000000,0.17267401,1.34402118,0.09463191,0.00000000
4.78139070,1.52020197,0.16893649,0.00000000,0.18478890,1.40243514,0.09602720,0.00000000
4.78739370,1.56193381,0.16498873,0.00000000,0.19811715,1.46515224,0.09778619,0.00000000
4.79339670,1.60816773,0.16188262,0.00000000,0.21263764,1.53173243,0.09993961,0.00000000
4.79939970,1.65861464,0.15977493,0.00000000,0.22829793,1.60156717,0.10250789,0.00000000
4.80540270,1.71281015,0.15880077,0.00000000,0.24501404,1.67389137,0.10550116,0.00000000
4.81140570,1.77012965,0.15907231,0.00000000,0.26267134,1.74780245,0.10891965,0.00000000
4.81740870,1.82981078,0.16067864,0.00000000,0.28112682,1.82228603,0.11275470,0.00000000
4.82341171,1.89098236,0.16368636,0.00000000,0.30021269,1.89624724,0.11699001,0.00000000
4.82941471,1.95269844,0.16814107,0.00000000,0.31974111,1.96854655,0.12160325,0.00000000
4.83541771,2.01397610,0.17406945,0.00000000,0.33950997,2.03803864,0.12656795,0.00000000
4.84142071,2.07383502,0.18148161,0.00000000,0.35930954,2.10361263,0.13185536,0.00000000
4.84742371,2.13133716,0.19037377,0.00000000,0.37892959,2.16423206,0.13743634,0.00000000
4.85342671,2.18562460,0.20073074,0.00000000,0.39816681,2.21897269,0.14328302,0.00000000
4.85942971,2.23595361,0.21252813,0.00000000,0.41683195,2.26705656,0.14937029,0.00000000
4.86543272,2.28172344,0.22573415,0.00000000,0.43475658,2.30788054,0.15567672,0.00000000
4.87143572,2.32249824,0.24031059,0.00000000,0.45179886,2.34103817,0.16218517,0.00000000
4.87743872,2.35802105,0.25621320,0.00000000,0.46784810,2.36633357,0.16888276,0.00000000
4.88344172,2.38821916,0.27339112,0.00000000,0.48282783,2.38378669,0.17576033,0.00000000
4.88944472,2.41320035,0.29178557,0.00000000,0.49669710,2.39362959,0.18281132,0.00000000
4.89544772,2.43324044,0.31132775,0.00000000,0.50944995,2.39629374,0.19003021,0.00000000
4.90145073,2.44876238,0.33193623,0.00000000,0.52111299,2.39238890,0.19741052,0.00000000
4.90745373,2.46030829,0.35351393,0.00000000,0.53174124,2.38267438,0.20494248,0.00000000
4.91345673,2.46850558,0.37594503,0.00000000,0.54141239,2.36802410,0.21261068,0.00000000
4.91945973,2.47402907,0.39909202,0.00000000,0.55021979,2.34938698,0.22039163,0.00000000
4.92546273,2.47756116,0.42279336,0.00000000,0.55826461,2.32774451,0.22825164,0.00000000
4.93146573,2.47975205,0.44686187,0.00000000,0.56564768,2.30406767,0.23614494,0.00000000
4.93746873,2.48118232,0.47108430,0.00000000,0.57246132,2.27927510,0.24401252,0.00000000
4.94347174,2.48232988,0.49522223,0.00000000,0.57878202,2.25419480,0.25178156,0.00000000
4.94947474,2.48354318,0.51901441,0.00000000,0.58466412,2.22953105,0.25936566,0.00000000
4.95547774,2.48502220,0.54218080,0.00000000,0.59013509,2.20583830,0.26666592,0.00000000
4.96148074,2.48680833,0.56442807,0.00000000,0.59519280,2.18350322,0.27357298,0.00000000
4.96748374,2.48878374,0.58545663,0.00000000,0.59980485,2.16273581,0.27996973,0.00000000
4.97348674,2.49068032,0.60496877,0.00000000,0.60391015,2.14356987,0.28573488,0.00000000
4.97948974,2.49209770,0.62267782,0.00000000,0.60742265,2.12587267,0.29074704,0.00000000
4.98549275,2.49252939,0.63831769,0.00000000,0.61023711,2.10936316,0.29488922,0.00000000
4.99149575,2.49139542,0.65165259,0.00000000,0.61223637,2.09363763,0.29805349,0.00000000
4.99749875,2.48807979,0.66248623,0.00000000,0.61329997,2.07820119,0.30014559,0.00000000
5.00350175,2.48197038,0.67067014,0.00000000,0.61331331,2.06250339,0.30108924,0.00000000
5.00950475,2.47249925,0.67611066,0.00000000,0.61217692,2.04597572,0.30082988,0.00000000
5.01550775,2.45918078,0.67877418,0.00000000,0.60981528,2.02806914,0.29933772,0.00000000
5.02151076,2.44164561,0.67869023,0.00000000,0.60618448,2.00828931,0.29660985,0.00000000
5.02751376,2.41966847,0.67595237,0.00000000,0.60127835,1.98622784,0.29267136,0.00000000
5.03351676,2.39318825,0.67071666,0.00000000,0.59513258,1.96158777,0.28757533,0.00000000
5.03951976,2.36231926,0.66319770,0.00000000,0.58782658,1.93420211,0.28140176,0.00000000
5.04552276,2.32735311,0.65366250,0.00000000,0.57948294,1.90404457,0.27425551,0.00000000
5.05152576,2.28875115,0.64242227,0.00000000,0.57026436,1.87123217,0.26626326,0.00000000
5.05752876,2.24712791,0.62982258,0.00000000,0.56036845,1.83601975,0.25756978,0.00000000
5.06353177,2.20322659,0.61623227,0.00000000,0.55002044,1.79878698,0.24833360,0.00000000
5.06953477,2.15788789,0.60203153,0.00000000,0.53946430,1.76001884,0.23872236,0.00000000
5.07553777,2.11201401,0.58759977,0.00000000,0.52895279,1.72028079,0.22890800,0.00000000
5.08154077,2.06652956,0.57330364,0.00000000,0.51873689,1.68019018,0.21906212,0.00000000
5.08754377,2.02234171,0.55948576,0.00000000,0.50905529,1.64038553,0.20935157,0.00000000
5.09354677,1.98030120,0.54645455,0.00000000,0.50012447,1.60149543,0.19993456,0.00000000
5.09954977,1.94116659,0.53447566,0.00000000,0.49212980,1.56410860,0.19095737,0.00000000
5.10555278,1.90557300,0.52376505,0.00000000,0.48521836,1.52874675,0.18255171,0.00000000
5.11155578,1.87400704,0.51448419,0.00000000,0.47949350,1.49584142,0.17483283,0.00000000
5.11755878,1.84678889,0.50673731,0.00000000,0.47501183,1.46571586,0.16789844,0.00000000
5.12356178,1.82406217,0.50057087,0.00000000,0.47178232,1.43857276,0.16182818,0.00000000
5.12956478,1.80579196,0.49597503,0.00000000,0.46976794,1.41448817,0.15668383,0.00000000
5.13556778,1.79177084,0.49288719,0.00000000,0.46888948,1.39341164,0.15250996,0.00000000
5.14157079,1.78163245,0.49119712,0.00000000,0.46903145,1.37517259,0.14933500,0.00000000
5.14757379,1.77487191,0.49075373,0.00000000,0.47004973,1.35949217,0.14717263,0.00000000
5.15357679,1.77087190,0.49137294,0.00000000,0.47178070,1.34600012,0.14602325,0.00000000
5.15957979,1.76893331,0.49284641,0.00000000,0.47405121,1.33425558,0.14587554,0.00000000
5.16558279,1.76830894,0.49495080,0.00000000,0.47668920,1.32377086,0.14670805,0.00000000
5.17158579,1.76823881,0.49745725,0.00000000,0.47953429,1.31403712,0.14849063,0.00000000
5.17758879,1.76798565,0.50014067,0.00000000,0.48244804,1.30455056,0.15118574,0.00000000
5.18359180,1.76686901,0.50278869,0.00000000,0.48532336,1.29483824,0.15474966,0.00000000
5.18959480,1.76429674,0.50520980,0.00000000,0.48809281,1.28448229,0.15913353,0.00000000
5.19559780,1.75979258,0.50724078,0.00000000,0.49073530,1.27314139,0.16428439,0.00000000
5.20160080,1.75301878,0.50875290,0.00000000,0.49328117,1.26056895,0.17014598,0.00000000
5.20760380,1.74379309,0.50965699,0.00000000,0.49581529,1.24662690,0.17665974,0.00000000
5.21360680,1.73209942,0.50990720,0.00000000,0.49847818,1.23129491,0.18376571,0.00000000
5.21960980,1.71809190,0.50950346,0.00000000,0.50146503,1.21467449,0.19140349,0.00000000
5.22561281,1.70209233,0.50849254,0.00000000,0.50502280,1.19698789,0.19951338,0.00000000
5.23161581,1.68458112,0.50696777,0.00000000,0.50944529,1.17857206,0.20803746,0.00000000
5.23761881,1.66618224,0.50506749,0.00000000,0.51506649,1.15986767,0.21692089,0.00000000
5.24362181,1.64764281,0.50297224,0.00000000,0.52225228,1.14140400,0.22611309,0.00000000
5.24962481,1.62980804,0.50090076,0.00000000,0.53139076,1.12378013,0.23556893,0.00000000
5.25562781,1.61359271,0.49910497,0.00000000,0.54288137,1.10764324,0.24524982,0.00000000
5.26163082,1.59994998,0.49786389,0.00000000,0.55712318,1.09366503,0.25512460,0.00000000
5.26763382,1.58983894,0.49747673,0.00000000,0.57450243,1.08251705,0.26517010,0.00000000
5.27363682,1.58419175,0.49825520,0.00000000,0.59537982,1.07484589,0.27537136,0.00000000
5.27963982,1.58388173,0.50051521,0.00000000,0.62007766,1.07124934,0.28572148,0.00000000
5.28564282,1.58969322,0.50456810,0.00000000,0.64886730,1.07225416,0.29622094,0.00000000
5.29164582,1.60229435,0.51071156,0.00000000,0.68195703,1.07829632,0.30687646,0.00000000
5.29764882,1.62221331,0.51922040,0.00000000,0.71948095,1.08970448,0.31769940,0.00000000
5.30365183,1.64981895,0.53033747,0.00000000,0.76148894,1.10668699,0.32870377,0.00000000
5.30965483,1.68530614,0.54426489,0.00000000,0.80793814,1.12932297,0.33990386,0.00000000
5.31565783,1.72868626,0.56115582,0.00000000,0.85868636,1.15755755,0.35131170,0.00000000
5.32166083,1.77978292,0.58110710,0.00000000,0.91348759,1.19120140,0.36293440,0.00000000
5.32766383,1.83823301,0.60415303,0.00000000,0.97198992,1.22993434,0.37477154,0.00000000
5.33366683,1.90349299,0.63026039,0.00000000,1.03373634,1.27331290,0.38681279,0.00000000
5.33966983,1.97484993,0.65932517,0.00000000,1.09816823,1.32078138,0.39903586,0.00000000
5.34567284,2.05143726,0.69117111,0.00000000,1.16463212,1.37168605,0.41140498,0.00000000
5.35167584,2.13225438,0.72555010,0.00000000,1.23238934,1.42529181,0.42386996,0.00000000
5.35767884,2.21618980,0.76214483,0.00000000,1.30062881,1.48080087,0.43636597,0.00000000
5.36368184,2.30204696,0.80057340,0.00000000,1.36848261,1.53737276,0.44881405,0.00000000
5.36968484,2.38857209,0.84039610,0.00000000,1.43504402,1.59414492,0.46112233,0.00000000
5.37568784,2.47448327,0.88112414,0.00000000,1.49938767,1.65025341,0.47318804,0.00000000
5.38169085,2.55849991,0.92223010,0.00000000,1.56059113,1.70485293,0.48490008,0.00000000
5.38769385,2.63937167,0.96315982,0.00000000,1.61775740,1.75713571,0.49614213,0.00000000
5.39369685,2.71590631,1.00334536,0.00000000,1.67003738,1.80634864,0.50679614,0.00000000
5.39969985,2.78699528,1.04221874,0.00000000,1.71665169,1.85180816,0.51674598,0.00000000
5.40570285,2.85163667,1.07922566,0.00000000,1.75691098,1.89291271,0.52588113,0.00000000
5.41170585,2.90895477,1.11383910,0.00000000,1.79023390,1.92915224,0.53410023,0.00000000
5.41770885,2.95821565,1.14557203,0.00000000,1.81616210,1.96011473,0.54131420,0.00000000
5.42371186,2.99883854,1.17398885,0.00000000,1.83437171,1.98548976,0.54744893,0.00000000
5.42971486,3.03040271,1.19871527,0.00000000,1.84468072,2.00506897,0.55244732,0.00000000
5.43571786,3.05264991,1.21944602,0.00000000,1.84705218,2.01874382,0.55627064,0.00000000
5.44172086,3.06548232,1.23595047,0.00000000,1.84159301,2.02650084,0.55889911,0.00000000
5.44772386,3.06895660,1.24807581,0.00000000,1.82854863,2.02841470,0.56033177,0.00000000
5.45372686,3.06327429,1.25574782,0.00000000,1.80829369,2.02463963,0.56058567,0.00000000
5.45972986,3.04876922,1.25896935,0.00000000,1.78131939,2.01539969,0.55969448,0.00000000
5.46573287,3.02589268,1.25781683,0.00000000,1.74821808,2.00097829,0.55770669,0.00000000
5.47173587,2.99519705,1.25243482,0.00000000,1.70966574,1.98170761,0.55468351,0.00000000
5.47773887,2.95731875,1.24302937,0.00000000,1.66640332,1.95795831,0.55069673,0.00000000
5.48374187,2.91296112,1.22986030,0.00000000,1.61921756,1.93012988,0.54582662,0.00000000
5.48974487,2.86287809,1.21323306,0.00000000,1.56892218,1.89864215,0.54016019,0.00000000
5.49574787,2.80785911,1.19349051,0.00000000,1.51634007,1.86392797,0.53378983,0.00000000
5.50175088,2.74871578,1.17100508,0.00000000,1.46228712,1.82642732,0.52681250,0.00000000
5.50775388,2.68627057,1.14617159,0.00000000,1.40755798,1.78658281,0.51932954,0.00000000
5.51375688,2.62134760,1.11940109,0.00000000,1.35291429,1.74483651,0.51144709,0.00000000
5.51975988,2.55476554,1.09111567,0.00000000,1.29907518,1.70162792,0.50327708,0.00000000
5.52576288,2.48733239,1.06174448,0.00000000,1.24671024,1.65739278,0.49493865,0.00000000
5.53176588,2.41984169,1.03172068,0.00000000,1.19643474,1.61256253,0.48655985,0.00000000
5.53776888,2.35306991,1.00147925,0.00000000,1.14880662,1.56756395,0.47827945,0.00000000
5.54377189,2.28777427,0.97145531,0.00000000,1.10432517,1.52281873,0.47024846,0.00000000
5.54977489,2.22469053,0.94208262,0.00000000,1.06343071,1.47874263,0.46263129,0.00000000
5.55577789,2.16453033,0.91379190,0.00000000,1.02650497,1.43574401,0.45560615,0.00000000
5.56178089,2.10797730,0.88700857,0.00000000,0.99387167,1.39422136,0.44936444,0.00000000
5.56778389,2.05568185,0.86214955,0.00000000,0.96579702,1.35455996,0.44410897,0.00000000
5.57378689,2.00825420,0.83961887,0.00000000,0.94248974,1.31712733,0.44005092,0.00000000
5.57978989,1.96625560,0.81980195,0.00000000,0.92410049,1.28226779,0.43740531,0.00000000
5.58579290,1.93018779,0.80305840,0.00000000,0.91072056,1.25029600,0.43638511,0.00000000
5.59179590,1.90048091,0.78971345,0.00000000,0.90237993,1.22148995,0.43719410,0.00000000
5.59779890,1.87748033,0.78004829,0.00000000,0.89904477,1.19608344,0.44001871,0.00000000
5.60380190,1.86143290,0.77428953,0.00000000,0.90061470,1.17425861,0.44501902,0.00000000
5.60980490,1.85247336,0.77259842,0.00000000,0.90692006,1.15613874,0.45231954,0.00000000
5.61580790,1.85061176,0.77506022,0.00000000,0.91771967,1.14178189,0.46200001,0.00000000
5.62181091,1.85572266,0.78167453,0.00000000,0.93269954,1.13117563,0.47408684,0.00000000
5.62781391,1.86753715,0.79234713,0.00000000,0.95147281,1.12423351,0.48854578,0.00000000
5.63381691,1.88563846,0.80688409,0.00000000,0.97358161,1.12079340,0.50527618,0.00000000
5.63981991,1.90946199,0.82498864,0.00000000,0.99850101,1.12061819,0.52410747,0.00000000
5.64582291,1.93830043,0.84626145,0.00000000,1.02564543,1.12339913,0.54479812,0.00000000
5.65182591,1.97131436,0.87020463,0.00000000,1.05437779,1.12876177,0.56703756,0.00000000
5.65782891,2.00754861,0.89622969,0.00000000,1.08402125,1.13627475,0.59045102,0.00000000
5.66383192,2.04595435,0.92366947,0.00000000,1.11387365,1.14546134,0.61460749,0.00000000
5.66983492,2.08541650,0.95179381,0.00000000,1.14322430,1.15581332,0.63903056,0.00000000
5.67583792,2.12478579,0.97982872,0.00000000,1.17137264,1.16680712,0.66321184,0.00000000
5.68184092,2.16291454,1.00697822,0.00000000,1.19764832,1.17792146,0.68662659,0.00000000
5.68784392,2.19869489,1.03244830,0.00000000,1.22143192,1.18865611,0.70875079,0.00000000
5.69384692,2.23109790,1.05547187,0.00000000,1.24217534,1.19855077,0.72907914,0.00000000
5.69984992,2.25921193,1.07533383,0.00000000,1.25942126,1.20720351,0.74714302,0.00000000
5.70585293,2.28227845,1.09139511,0.00000000,1.27282036,1.21428770,0.76252770,0.00000000
5.71185593,2.29972353,1.10311453,0.00000000,1.28214565,1.21956668,0.77488792,0.00000000
5.71785893,2.31118321,1.11006768,0.00000000,1.28730296,1.22290533,0.78396106,0.00000000
5.72386193,2.31652140,1.11196167,0.00000000,1.28833680,1.22427773,0.78957728,0.00000000
5.72986493,2.31583889,1.10864528,0.00000000,1.28543118,1.22377044,0.79166607,0.00000000
5.73586793,2.30947286,1.10011385,0.00000000,1.27890494,1.22158097,0.79025888,0.00000000
5.74187094,2.29798635,1.08650875,0.00000000,1.26920162,1.21801116,0.78548759,0.00000000
5.74787394,2.28214780,1.06811139,0.00000000,1.25687395,1.21345574,0.77757905,0.00000000
5.75387694,2.26290146,1.04533209,0.00000000,1.24256364,1.20838627,0.76684573,0.00000000
5.75987994,2.24132960,1.01869435,0.00000000,1.22697700,1.20333106,0.75367313,0.00000000
5.76588294,2.21860827,0.98881515,0.00000000,1.21085747,1.19885200,0.73850445,0.00000000
5.77188594,2.19595844,0.95638235,0.00000000,1.19495630,1.19551922,0.72182332,0.00000000
5.77788894,2.17459493,0.92213014,0.00000000,1.18000260,1.19388487,0.70413549,0.00000000
5.78389195,2.15567539,0.88681364,0.00000000,1.16667409,1.19445714,0.68595023,0.00000000
5.78989495,2.14025184,0.85118379,0.00000000,1.15557008,1.19767593,0.66776245,0.00000000
5.79589795,2.12922709,0.81596360,0.00000000,1.14718779,1.20389132,0.65003629,0.00000000
5.80190095,2.12331803,0.78182663,0.00000000,1.14190322,1.21334593,0.63319089,0.00000000
5.80790395,2.12302754,0.74937852,0.00000000,1.13995738,1.22616202,0.61758885,0.00000000
5.81390695,2.12862633,0.71914221,0.00000000,1.14144868,1.24233404,0.60352788,0.00000000
5.81990995,2.14014516,0.69154720,0.00000000,1.14633158,1.26172687,0.59123572,0.00000000
5.82591296,2.15737789,0.66692292,0.00000000,1.15442158,1.28407990,0.58086841,0.00000000
5.83191596,2.17989466,0.64549633,0.00000000,1.16540626,1.30901648,0.57251167,0.00000000
5.83791896,2.20706435,0.62739338,0.00000000,1.17886164,1.33605840,0.56618515,0.00000000
5.84392196,2.23808489,0.61264395,0.00000000,1.19427288,1.36464441,0.56184898,0.00000000
5.84992496,2.27201956,0.60118972,0.00000000,1.21105841,1.39415177,0.55941205,0.00000000
5.85592796,2.30783726,0.59289433,0.00000000,1.22859589,1.42391973,0.55874150,0.00000000
5.86193097,2.34445461,0.58755514,0.00000000,1.24624898,1.45327364,0.55967269,0.00000000
5.86793397,2.38077759,0.58491588,0.00000000,1.26339323,1.48154859,0.56201895,0.00000000
5.87393697,2.41574091,0.58467961,0.00000000,1.27944015,1.50811127,0.56558083,0.00000000
5.87993997,2.44834299,0.58652120,0.00000000,1.29385806,1.53237926,0.57015406,0.00000000
5.88594297,2.47767549,0.59009909,0.00000000,1.30618902,1.55383682,0.57553616,0.00000000
5.89194597,2.50294608,0.59506572,0.00000000,1.31606103,1.57204673,0.58153129,0.00000000
5.89794897,2.52349392,0.60107646,0.00000000,1.32319532,1.58665781,0.58795343,0.00000000
5.90395198,2.53879782,0.60779684,0.00000000,1.32740842,1.59740816,0.59462782,0.00000000
5.90995498,2.54847721,0.61490813,0.00000000,1.32860943,1.60412428,0.60139091,0.00000000
5.91595798,2.55228676,0.62211124,0.00000000,1.32679285,1.60671647,0.60808906,0.00000000
5.92196098,2.55010544,0.62912909,0.00000000,1.32202779,1.60517120,0.61457636,0.00000000
5.92796398,2.54192145,0.63570775,0.00000000,1.31444417,1.59954106,0.62071196,0.00000000
5.93396698,2.52781424,0.64161661,0.00000000,1.30421729,1.58993319,0.62635725,0.00000000
5.93996998,2.50793500,0.64664773,0.00000000,1.29155137,1.57649691,0.63137336,0.00000000
5.94597299,2.48248709,0.65061479,0.00000000,1.27666344,1.55941137,0.63561919,0.00000000
5.95197599,2.45170753,0.65335189,0.00000000,1.25976830,1.53887397,0.63895044,0.00000000
5.95797899,2.41585063,0.65471237,0.00000000,1.24106537,1.51509011,0.64121958,0.00000000
5.96398199,2.37517453,0.65456788,0.00000000,1.22072831,1.48826460,0.64227705,0.00000000
5.96998499,2.32993126,0.65280782,0.00000000,1.19889751,1.45859536,0.64197359,0.00000000
5.97598799,2.28036041,0.64933922,0.00000000,1.17567603,1.42626917,0.64016365,0.00000000
5.98199100,2.22668662,0.64408712,0.00000000,1.15112879,1.39145973,0.63670966,0.00000000
5.98799400,2.16912036,0.63699535,0.00000000,1.12528496,1.35432783,0.63148692,0.00000000
5.99399700,2.10786184,0.62802765,0.00000000,1.09814315,1.31502330,0.62438886,0.00000000
6.00000000,2.04310709,0.61716903,0.00000000,1.06967890,1.27368846,0.61533228,0.00000000
