energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.87493747,1.46051165,-1.35608201,0.02941425,-0.02721221,0.39659457,-0.36289183,1.26665719,-1.16879581,0.38502232,-0.35509753,0.82130191,-0.76609049,0.00319396,-0.00299831,0.26409948,-0.24923630,0.00000000,-0.00000000
3.88094047,1.53547503,-1.43416622,0.03044874,-0.02821053,0.41769021,-0.38498632,1.33451215,-1.23981159,0.40568561,-0.37660770,0.86440527,-0.81089538,0.00332488,-0.00313892,0.27476497,-0.26062338,0.00000000,-0.00000000
3.88694347,1.60605508,-1.50930382,0.03149911,-0.02925518,0.43749892,-0.40620967,1.39817421,-1.30789185,0.42522723,-0.39738588,0.90609660,-0.85527499,0.00344400,-0.00327083,0.28461887,-0.27147046,0.00000000,-0.00000000
3.89294647,1.67103302,-1.58021831,0.03253341,-0.03031402,0.45572297,-0.42624793,1.45667644,-1.37201813,0.44334698,-0.41711731,0.94546718,-0.89829063,0.00354880,-0.00339124,0.29341093,-0.28150844,0.00000000,-0.00000000
3.89894947,1.72929579,-1.64570651,0.03352196,-0.03135668,0.47208938,-0.44480337,1.50913431,-1.43122792,0.45976869,-0.43550321,0.98166418,-0.93903143,0.00363716,-0.00349767,0.30091769,-0.29048810,0.00000000,-0.00000000
3.90495248,1.77986534,-1.70467037,0.03443789,-0.03235513,0.48635620,-0.46160160,1.55476740,-1.48463882,0.47424679,-0.45226818,1.01391631,-0.97664038,0.00370737,-0.00358802,0.30694865,-0.29818686,0.00000000,-0.00000000
3.91095548,1.82192430,-1.75614597,0.03525756,-0.03328419,0.49831776,-0.47639799,1.59291806,-1.53147043,0.48657213,-0.46716681,1.04155832,-1.01034005,0.00375821,-0.00366057,0.31135145,-0.30441493,0.00000000,-0.00000000
3.91695848,1.85483709,-1.79932894,0.03596079,-0.03412181,0.50780884,-0.48898303,1.62306635,-1.57106323,0.49657668,-0.47998958,1.06405332,-1.03945732,0.00378901,-0.00371414,0.31401608,-0.30902045,0.00000000,-0.00000000
3.92296148,1.87816592,-1.83359531,0.03653113,-0.03484938,0.51470749,-0.49918668,1.64484092,-1.60289361,0.50413711,-0.49056756,1.08101228,-1.06344615,0.00379960,-0.00374803,0.31487782,-0.31189372,0.00000000,-0.00000000
3.92896448,1.89168129,-1.85851713,0.03695588,-0.03545182,0.51893669,-0.50688135,1.65802545,-1.62658476,0.50917710,-0.49877602,1.09220985,-1.08190748,0.00379042,-0.00376211,0.31391887,-0.31297015,0.00000000,-0.00000000
3.93496748,1.89536652,-1.87387251,0.03722608,-0.03591764,0.52046455,-0.51198358,1.66256069,-1.64191303,0.51166837,-0.50453669,1.09759587,-1.09460572,0.00376242,-0.00375682,0.31116868,-0.31223192,0.00000000,-0.00000000
3.94097049,1.88941655,-1.87964962,0.03733645,-0.03623885,0.51930337,-0.51445439,1.65854219,-1.64880978,0.51163043,-0.50781871,1.09730208,-1.10148076,0.00371714,-0.00373313,0.30670279,-0.30970830,0.00000000,-0.00000000
3.94697349,1.87423107,-1.87604500,0.03728518,-0.03641085,0.51550761,-0.51429831,1.64621409,-1.64735881,0.50912922,-0.50863831,1.09164359,-1.10265530,0.00365656,-0.00369257,0.30064049,-0.30547458,0.00000000,-0.00000000
3.95297649,1.85040250,-1.86345602,0.03707372,-0.03643224,0.50917082,-0.51156136,1.62595926,-1.63778969,0.50427458,-0.50705729,1.08111486,-1.09843670,0.00358316,-0.00363716,0.29314115,-0.29964970,0.00000000,-0.00000000
3.95897949,1.81869921,-1.84246827,0.03670653,-0.03630455,0.50042185,-0.50632793,1.59828655,-1.62046754,0.49721679,-0.50318032,1.06638030,-1.08931343,0.00349979,-0.00356937,0.28439955,-0.29239265,0.00000000,-0.00000000
3.96498249,1.78004478,-1.81383822,0.03619077,-0.03603194,0.48942046,-0.49871696,1.56381556,-1.59587985,0.48814234,-0.49715139,1.04825952,-1.07594580,0.00340967,-0.00349207,0.27464018,-0.28389776,0.00000000,-0.00000000
3.97098549,1.73549400,-1.77847209,0.03553603,-0.03562099,0.47635258,-0.48887748,1.52325974,-1.56462092,0.47726901,-0.48914942,1.02770764,-1.05915126,0.00331622,-0.00340846,0.26411100,-0.27438905,0.00000000,-0.00000000
3.97698849,1.68620634,-1.73740149,0.03475400,-0.03508030,0.46142530,-0.47698384,1.47740835,-1.52737477,0.46484051,-0.47938327,1.00579107,-1.03988462,0.00322310,-0.00332198,0.25307647,-0.26411386,0.00000000,-0.00000000
3.98299150,1.63341777,-1.69175679,0.03385816,-0.03442032,0.44486193,-0.46323077,1.42710783,-1.48489699,0.45112071,-0.46808634,0.98365957,-1.01921346,0.00313402,-0.00323626,0.24181052,-0.25333603,0.00000000,-0.00000000
3.98899450,1.57841147,-1.64273897,0.03286353,-0.03365297,0.42689711,-0.44782844,1.37324319,-1.43799644,0.43638773,-0.45551087,0.96251516,-0.99828976,0.00305271,-0.00315501,0.23058928,-0.24232866,0.00000000,-0.00000000
3.99499750,1.52248835,-1.59159074,0.03178637,-0.03279149,0.40777217,-0.43099777,1.31671984,-1.38751701,0.42092793,-0.44192212,0.94357887,-0.97831816,0.00298286,-0.00308191,0.21968406,-0.23136689,0.00000000,-0.00000000
4.00100050,1.46693783,-1.53956757,0.03064390,-0.03185017,0.38773082,-0.41296601,1.25844607,-1.33432015,0.40502988,-0.42759260,0.92805621,-0.96052207,0.00292795,-0.00302060,0.20935460,-0.22072081,0.00000000,-0.00000000
4.00700350,1.41300955,-1.48790926,0.02945408,-0.03084414,0.36701513,-0.39396265,1.19931670,-1.27926840,0.38897853,-0.41279630,0.91710235,-0.94610837,0.00289124,-0.00297450,0.19984284,-0.21064866,0.00000000,-0.00000000
4.01300650,1.36188642,-1.43781265,0.02823534,-0.02978922,0.34586206,-0.37421587,1.14019784,-1.22321007,0.37304950,-0.39780319,0.91178803,-0.93623186,0.00287568,-0.00294679,0.19136735,-0.20139058,0.00000000,-0.00000000
4.01900950,1.31465965,-1.39040588,0.02700636,-0.02870174,0.32450023,-0.35394934,1.08191310,-1.16696544,0.35750374,-0.38287399,0.91306711,-0.93196050,0.00288379,-0.00294030,0.18411850,-0.19316300,0.00000000,-0.00000000
4.02501251,1.27230604,-1.34672466,0.02578587,-0.02759837,0.30314719,-0.33337953,1.02523126,-1.11131434,0.34258253,-0.36825518,0.92174681,-0.93424240,0.00291764,-0.00295744,0.17825450,-0.18615376,0.00000000,-0.00000000
4.03101551,1.23566802,-1.30769092,0.02459237,-0.02649596,0.28200711,-0.31271333,0.97085550,-1.05698524,0.32850291,-0.35417449,0.93846156,-0.94387571,0.00297875,-0.00300014,0.17389838,-0.18051822,0.00000000,-0.00000000
4.03701851,1.20543681,-1.27409425,0.02344399,-0.02541143,0.26126877,-0.29214617,0.91941431,-1.00464586,0.31545375,-0.34083676,0.96365129,-0.96148226,0.00306807,-0.00306977,0.17113593,-0.17637623,0.00000000,-0.00000000
4.04302151,1.18213923,-1.24657644,0.02235824,-0.02436153,0.24110404,-0.27186038,0.87145397,-0.95489529,0.30359236,-0.32842042,0.99754490,-0.98748593,0.00318591,-0.00316710,0.17001463,-0.17381009,0.00000000,-0.00000000
4.04902451,1.16612828,-1.22561946,0.02135184,-0.02336274,0.22166662,-0.25202388,0.82743299,-0.90825750,0.29304197,-0.31707440,1.04014964,-1.02209647,0.00333191,-0.00329224,0.17054364,-0.17286365,0.00000000,-0.00000000
4.05502751,1.15757801,-1.21153729,0.02044053,-0.02243108,0.20309121,-0.23278915,0.78771815,-0.86517648,0.28388991,-0.30691589,1.09124681,-1.06529941,0.00350504,-0.00344466,0.17269474,-0.17354229,0.00000000,-0.00000000
4.06103052,1.15648289,-1.20447170,0.01963892,-0.02158195,0.18549305,-0.21429248,0.75258257,-0.82601282,0.27618678,-0.29802871,1.15039413,-1.11685264,0.00370357,-0.00362311,0.17640425,-0.17581406,0.00000000,-0.00000000
4.06703352,1.16266173,-1.20439247,0.01896035,-0.02082997,0.16896775,-0.19665341,0.72220555,-0.79104180,0.26994655,-0.29046255,1.21693488,-1.17628978,0.00392513,-0.00382569,0.18157585,-0.17961170,0.00000000,-0.00000000
4.07303652,1.17576634,-1.21110194,0.01841679,-0.02018879,0.15359154,-0.17997445,0.69667433,-0.76045307,0.26514767,-0.28423304,1.29001371,-1.24293051,0.00416670,-0.00404984,0.18808420,-0.18483563,0.00000000,-0.00000000
4.07903952,1.19529468,-1.22424407,0.01801872,-0.01967100,0.13942183,-0.16434108,0.67598761,-0.73435196,0.26173517,-0.27932280,1.36859867,-1.31589768,0.00442470,-0.00429237,0.19577932,-0.19135773,0.00000000,-0.00000000
4.08504252,1.22060822,-1.24331783,0.01777505,-0.01928792,0.12649805,-0.14982188,0.66006076,-0.71276215,0.25962363,-0.27568328,1.45150890,-1.39414064,0.00469505,-0.00454957,0.20449152,-0.19902588,0.00000000,-0.00000000
4.09104552,1.25095307,-1.26769460,0.01769311,-0.01904954,0.11484283,-0.13646906,0.64873254,-0.69562997,0.25870109,-0.27323759,1.53744701,-1.47646413,0.00497325,-0.00481723,0.21403680,-0.20766902,0.00000000,-0.00000000
4.09704852,1.28548416,-1.29663907,0.01777857,-0.01896437,0.10446333,-0.12431910,0.64177300,-0.68282993,0.25883363,-0.27188403,1.62503513,-1.56156181,0.00525451,-0.00509079,0.22422246,-0.21710270,0.00000000,-0.00000000
4.10305153,1.32329160,-1.32933310,0.01803540,-0.01903933,0.09535283,-0.11339361,0.63889243,-0.67417139,0.25987049,-0.27150034,1.71285306,-1.64805309,0.00553386,-0.00536544,0.23485281,-0.22713476,0.00000000,-0.00000000
4.10905453,1.36342830,-1.36490148,0.01846585,-0.01927966,0.08749240,-0.10370049,0.63975084,-0.66940623,0.26164952,-0.27194847,1.79947745,-1.73452198,0.00580627,-0.00563621,0.24573476,-0.23757115,0.00000000,-0.00000000
4.11505753,1.40493770,-1.40243881,0.01907037,-0.01968882,0.08085256,-0.09523502,0.64396780,-0.66823702,0.26400281,-0.27307966,1.88352000,-1.81955641,0.00606679,-0.00589814,0.25668296,-0.24822144,0.00000000,-0.00000000
4.12106053,1.44688053,-1.44103629,0.01984758,-0.02026838,0.07539499,-0.08798125,0.65113206,-0.67032565,0.26676209,-0.27473968,1.96366354,-1.90178639,0.00631066,-0.00614640,0.26752456,-0.25890406,0.00000000,-0.00000000
4.12706353,1.48835947,-1.47980736,0.02079414,-0.02101790,0.07107407,-0.08191326,0.66081091,-0.67530187,0.26976388,-0.27677395,2.03869431,-1.97991954,0.00653347,-0.00637641,0.27810301,-0.26945084,0.00000000,-0.00000000
4.13306653,1.52854082,-1.51791118,0.02190468,-0.02193481,0.06783832,-0.07699645,0.67255870,-0.68277160,0.27285402,-0.27903227,2.10752929,-2.05277263,0.00673127,-0.00658398,0.28828123,-0.27971080,0.00000000,-0.00000000
4.13906953,1.56667218,-1.55457286,0.02317166,-0.02301427,0.06563151,-0.07318877,0.68592453,-0.69232467,0.27589147,-0.28137313,2.16923756,-2.11929767,0.00690061,-0.00676539,0.29794355,-0.28955308,0.00000000,-0.00000000
4.14507254,1.60209566,-1.58909975,0.02458523,-0.02424906,0.06439370,-0.07044174,0.70045882,-0.70354183,0.27875123,-0.28366723,2.22305496,-2.17860195,0.00703871,-0.00691753,0.30699675,-0.29886870,0.00000000,-0.00000000
4.15107554,1.63425625,-1.62089317,0.02613309,-0.02562937,0.06406183,-0.06870134,0.71571883,-0.71600088,0.28132629,-0.28580019,2.26839189,-2.22996120,0.00714344,-0.00703791,0.31536996,-0.30757138,0.00000000,-0.00000000
4.15707854,1.66270523,-1.64945525,0.02780038,-0.02714275,0.06457018,-0.06790873,0.73127310,-0.72928182,0.28352861,-0.28767435,2.30483418,-2.27282576,0.00721338,-0.00712475,0.32301358,-0.31559717,0.00000000,-0.00000000
4.16308154,1.68709888,-1.67439100,0.02956956,-0.02877396,0.06585055,-0.06800074,0.74670495,-0.74297122,0.28528915,-0.28920959,2.33213762,-2.30681995,0.00724785,-0.00717697,0.32989729,-0.32290314,0.00000000,-0.00000000
4.16908454,1.70719308,-1.69540575,0.03142040,-0.03050492,0.06783227,-0.06891015,0.76161527,-0.75666568,0.28655701,-0.29034329,2.35021688,-2.33173516,0.00724687,-0.00719424,0.33600729,-0.32946516,0.00000000,-0.00000000
4.17508754,1.72283437,-1.71229860,0.03332996,-0.03231470,0.07044209,-0.07056592,0.77562476,-0.76997483,0.28729788,-0.29102948,2.35913005,-2.34751764,0.00721110,-0.00717687,0.34134313,-0.33527496,0.00000000,-0.00000000
4.18109055,1.73394867,-1.72495271,0.03527278,-0.03417964,0.07360404,-0.07289325,0.78837597,-0.78252386,0.28749197,-0.29123726,2.35905999,-2.35425215,0.00714185,-0.00712586,0.34591415,-0.34033676,0.00000000,-0.00000000
4.18709355,1.74052847,-1.73332335,0.03722100,-0.03607348,0.07723931,-0.07581364,0.79953537,-0.79395598,0.28713159,-0.29094879,2.35029397,-2.35214276,0.00704095,-0.00704275,0.34973596,-0.34466360,0.00000000,-0.00000000
4.19309655,1.74261977,-1.73742488,0.03914481,-0.03796763,0.08126629,-0.07924501,0.80879562,-0.80393491,0.28621857,-0.29015698,2.33320301,-2.34149233,0.00691069,-0.00692959,0.35282717,-0.34827375,0.00000000,-0.00000000
4.19909955,1.74030972,-1.73731765,0.04101278,-0.03983162,0.08560078,-0.08310196,0.81587824,-0.81214778,0.28476189,-0.28886308,2.30822227,-2.32268200,0.00675374,-0.00678884,0.35520662,-0.35118746,0.00000000,-0.00000000
4.20510255,1.73371596,-1.73309597,0.04279256,-0.04163357,0.09015650,-0.08729617,0.82053684,-0.81830839,0.28277548,-0.28707437,2.27583352,-2.29615211,0.00657304,-0.00662329,0.35689130,-0.35342418,0.00000000,-0.00000000
4.21110555,1.72297840,-1.72487807,0.04445146,-0.04334082,0.09484598,-0.09173714,0.82256082,-0.82216102,0.28027655,-0.28480228,2.23655066,-2.26238538,0.00637175,-0.00643596,0.35789513,-0.35500061,0.00000000,-0.00000000
4.21710855,1.70825395,-1.71279861,0.04595727,-0.04492067,0.09958166,-0.09633316,0.82177946,-0.82348475,0.27728438,-0.28206082,2.19090877,-2.22189341,0.00615313,-0.00623000,0.35822877,-0.35592960,0.00000000,-0.00000000
4.22311156,1.68971439,-1.69700442,0.04727907,-0.04634113,0.10427753,-0.10099272,0.81806639,-0.82209816,0.27381985,-0.27886566,2.13945687,-2.17520672,0.00592049,-0.00600864,0.35790036,-0.35622010,0.00000000,-0.00000000
4.22911456,1.66754745,-1.67765346,0.04838812,-0.04757184,0.10885099,-0.10562613,0.81134398,-0.81786428,0.26990549,-0.27523380,2.08275419,-2.12286856,0.00567712,-0.00577512,0.35691726,-0.35587812,0.00000000,-0.00000000
4.23511756,1.64196068,-1.65491693,0.04925869,-0.04858487,0.11322506,-0.11014755,0.80158753,-0.81069547,0.26556618,-0.27118387,2.02136972,-2.06543220,0.00542627,-0.00553263,0.35528867,-0.35490864,0.00000000,-0.00000000
4.24112056,1.61318761,-1.62898422,0.04986890,-0.04935560,0.11733077,-0.11447722,0.78882897,-0.80055798,0.26083028,-0.26673698,1.95588398,-2.00346114,0.00517108,-0.00528424,0.35302885,-0.35331839,0.00000000,-0.00000000
4.24712356,1.58149538,-1.60007003,0.05020140,-0.04986349,0.12110968,-0.11854396,0.77315959,-0.78747588,0.25573119,-0.26191800,1.88689247,-1.93753164,0.00491455,-0.00503293,0.35016089,-0.35111926,0.00000000,-0.00000000
4.25312656,1.54719307,-1.56842274,0.05024407,-0.05009275,0.12451638,-0.12228763,0.75473166,-0.77153398,0.25030905,-0.25675724,1.81500964,-1.86823638,0.00465957,-0.00478153,0.34672059,-0.34833220,0.00000000,-0.00000000
4.25912956,1.51063958,-1.53433333,0.04999039,-0.05003294,0.12752093,-0.12566168,0.73375871,-0.75287950,0.24461253,-0.25129222,1.74087240,-1.79618851,0.00440887,-0.00453272,0.34276024,-0.34499114,0.00000000,-0.00000000
4.26513257,1.47225040,-1.49814370,0.04943975,-0.04967932,0.13011093,-0.12863544,0.71051417,-0.73172228,0.23870035,-0.24556944,1.66514240,-1.72202500,0.00416502,-0.00428903,0.33835204,-0.34114693,0.00000000,-0.00000000
4.27113557,1.43250204,-1.46025343,0.04859756,-0.04903308,0.13229326,-0.13119624,0.68532839,-0.70833330,0.23264264,-0.23964597,1.58850625,-1.64640846,0.00393045,-0.00405285,0.33359074,-0.33687061,0.00000000,-0.00000000
4.27713857,1.39193377,-1.42112430,0.04747507,-0.04810135,0.13409531,-0.13335096,0.65858407,-0.68304145,0.22652165,-0.23359068,1.51167309,-1.57002674,0.00370744,-0.00382641,0.32859537,-0.33225616,0.00000000,-0.00000000
4.28314157,1.35114585,-1.38128167,0.04608913,-0.04689699,0.13556557,-0.13512721,0.63071008,-0.65622867,0.22043198,-0.22748491,1.43536943,-1.49358981,0.00349812,-0.00361182,0.32350980,-0.32742205,0.00000000,-0.00000000
4.28914457,1.31079399,-1.34131231,0.04446159,-0.04543825,0.13677353,-0.13657375,0.60217384,-0.62832335,0.21448009,-0.22142255,1.36033097,-1.41782379,0.00330446,-0.00341105,0.31850193,-0.32251169,0.00000000,-0.00000000
4.29514757,1.27158015,-1.30185845,0.04261872,-0.04374818,0.13780888,-0.13776026,0.57347269,-0.59979246,0.20878308,-0.21550944,1.28729178,-1.34346201,0.00312827,-0.00322591,0.31376146,-0.31769250,0.00000000,-0.00000000
4.30115058,1.23423953,-1.26360795,0.04059033,-0.04185391,0.13877985,-0.13877638,0.54512427,-0.57113241,0.20346675,-0.20986198,1.21697126,-1.27123354,0.00297120,-0.00305811,0.30949623,-0.31315355,0.00000000,-0.00000000
4.30715358,1.19952444,-1.22728084,0.03840892,-0.03978585,0.13981098,-0.13972995,0.51765642,-0.54285907,0.19866303,-0.20460506,1.15005941,-1.20184959,0.00283469,-0.00290915,0.30592720,-0.30910165,0.00000000,-0.00000000
4.31315658,1.16818548,-1.19361264,0.03610867,-0.03757675,0.14104000,-0.14074455,0.49159682,-0.51549732,0.19450675,-0.19986932,1.08720127,-1.13598851,0.00272000,-0.00278038,0.30328205,-0.30575621,0.00000000,-0.00000000
4.31915958,1.14095080,-1.16333525,0.03372449,-0.03526071,0.14261433,-0.14195636,0.46746285,-0.48957042,0.19113204,-0.19578784,1.02898123,-1.07428002,0.00262812,-0.00267298,0.30178790,-0.30334274,0.00000000,-0.00000000
4.32516258,1.11850444,-1.13715596,0.03129106,-0.03287228,0.14468692,-0.14351045,0.44575169,-0.46558945,0.18866835,-0.19249237,0.97590808,-1.01728968,0.00255980,-0.00258785,0.30166305,-0.30208539,0.00000000,-0.00000000
4.33116558,1.10146453,-1.11573573,0.02884192,-0.03044548,0.14741189,-0.14555662,0.42693124,-0.44404340,0.18723634,-0.19010933,0.92840160,-0.96550428,0.00251551,-0.00252569,0.30310842,-0.30219865,0.00000000,-0.00000000
4.33716858,1.09036249,-1.09966747,0.02640865,-0.02801294,0.15093987,-0.14824491,0.41143182,-0.42538983,0.18694379,-0.18875564,0.88678129,-0.91931890,0.00249538,-0.00248690,0.30629868,-0.30387872,0.00000000,-0.00000000
4.34317159,1.08562398,-1.08945557,0.02402022,-0.02560518,0.15541345,-0.15172104,0.39963890,-0.41004659,0.18788180,-0.18853468,0.85125783,-0.87902635,0.00249923,-0.00247157,0.31137381,-0.30729472,0.00000000,-0.00000000
4.34917459,1.08755263,-1.08549728,0.02170242,-0.02324992,0.16096267,-0.15612179,0.39188698,-0.39838463,0.19012124,-0.18953244,0.82192773,-0.84480946,0.00252651,-0.00247948,0.31843117,-0.31258023,0.00000000,-0.00000000
4.35517759,1.09631717,-1.08806704,0.01947747,-0.02097163,0.16770094,-0.16157065,0.38845460,-0.39072203,0.19370989,-0.19181414,0.79877120,-0.81673653,0.00257632,-0.00251004,0.32751861,-0.31982555,0.00000000,-0.00000000
4.36118059,1.11194261,-1.09730439,0.01736375,-0.01879114,0.17572133,-0.16817384,0.38956052,-0.38731927,0.19867014,-0.19542148,0.78165357,-0.79476022,0.00264739,-0.00256233,0.33862904,-0.32907099,0.00000000,-0.00000000
4.36718359,1.13430583,-1.11320594,0.01537572,-0.01672550,0.18509350,-0.17601684,0.39536103,-0.38837584,0.20499752,-0.20037049,0.77032992,-0.77871980,0.00273807,-0.00263505,0.35169652,-0.34030157,0.00000000,-0.00000000
4.37318659,1.16313586,-1.13562196,0.01352394,-0.01478785,0.19586137,-0.18516158,0.40594831,-0.39402801,0.21266010,-0.20665030,0.76445284,-0.76834662,0.00284638,-0.00272655,0.36659445,-0.35344349,0.00000000,-0.00000000
4.37918959,1.19801884,-1.16425758,0.01181523,-0.01298753,0.20804145,-0.19564433,0.42134972,-0.40434786,0.22159872,-0.21422274,0.76358290,-0.76327264,0.00297005,-0.00283485,0.38313571,-0.36836249,0.00000000,-0.00000000
4.38519260,1.23840755,-1.19867876,0.01025295,-0.01133027,0.22162207,-0.20747450,0.44152805,-0.41934325,0.23172811,-0.22302286,0.76720137,-0.76304150,0.00310648,-0.00295766,0.40107512,-0.38486441,0.00000000,-0.00000000
4.39119560,1.28363500,-1.23832279,0.00883730,-0.00981847,0.23656330,-0.22063415,0.46638241,-0.43895889,0.24293883,-0.23296035,0.77472477,-0.76712178,0.00325288,-0.00309242,0.42011409,-0.40269793,0.00000000,-0.00000000
4.39719860,1.33293175,-1.28251283,0.00756575,-0.00845151,0.25279769,-0.23507839,0.49574988,-0.46307815,0.25509996,-0.24392171,0.78552059,-0.77492191,0.00340627,-0.00323635,0.43990729,-0.42155950,0.00000000,-0.00000000
4.40320160,1.38544617,-1.33047606,0.00643344,-0.00722622,0.27023166,-0.25073650,0.52940771,-0.49152567,0.26806240,-0.25577330,0.79892371,-0.78580608,0.00356358,-0.00338652,0.46007142,-0.44110042,0.00000000,-0.00000000
4.40920460,1.44026678,-1.38136469,0.00543366,-0.00613725,0.28874744,-0.26751373,0.56707601,-0.52407048,0.28166260,-0.26836482,0.81425288,-0.79911080,0.00372168,-0.00353989,0.48019542,-0.46093573,0.00000000,-0.00000000
4.41520760,1.49644596,-1.43427892,0.00455824,-0.00517752,0.30820548,-0.28529364,0.60842086,-0.56042969,0.29572663,-0.28153338,0.83082695,-0.81416134,0.00387751,-0.00369342,0.49985214,-0.48065480,0.00000000,-0.00000000
4.42121061,1.55302397,-1.48829104,0.00379802,-0.00433867,0.32844722,-0.30394081,0.65305782,-0.60027244,0.31007438,-0.29510775,0.84798004,-0.83028778,0.00402808,-0.00384409,0.51861073,-0.49983304,0.00000000,-0.00000000
4.42721361,1.60905240,-1.54246973,0.00314322,-0.00361145,0.34929794,-0.32330388,0.70055575,-0.64322423,0.32452366,-0.30891265,0.86507559,-0.84683996,0.00417063,-0.00398904,0.53604941,-0.51804445,0.00000000,-0.00000000
4.43321661,1.66361617,-1.59590347,0.00258374,-0.00298608,0.37056980,-0.34321856,0.75044096,-0.68887128,0.33889407,-0.32277301,0.88151872,-0.86320113,0.00430262,-0.00412558,0.55176815,-0.53487441,0.00000000,-0.00000000
4.43921961,1.71585334,-1.64772233,0.00210954,-0.00245257,0.39206469,-0.36351072,0.80220163,-0.73676509,0.35301054,-0.33651786,0.89676670,-0.87879991,0.00442183,-0.00425130,0.56540057,-0.54993223,0.00000000,-0.00000000
4.44522261,1.76497200,-1.69711720,0.00171078,-0.00200104,0.41357702,-0.38399914,0.85529257,-0.78642697,0.36670626,-0.34998370,0.91033736,-0.89312021,0.00452639,-0.00436409,0.57662481,-0.56286298,0.00000000,-0.00000000
4.45122561,1.81026375,-1.74335591,0.00137812,-0.00162187,0.43489624,-0.40449813,0.90914030,-0.83735258,0.37982509,-0.36301739,0.92181533,-0.90570902,0.00461483,-0.00446221,0.58517268,-0.57335801,0.00000000,-0.00000000
4.45722861,1.85111359,-1.78579562,0.00110277,-0.00130597,0.45580918,-0.42481965,0.96314843,-0.88901647,0.39222328,-0.37547823,0.93085604,-0.91618201,0.00468608,-0.00454433,0.59083693,-0.58116388,0.00000000,-0.00000000
4.46323162,1.88700594,-1.82389127,0.00087665,-0.00104482,0.47610207,-0.44477512,1.01670352,-0.94087656,0.40377051,-0.38723932,0.93718760,-0.92422679,0.00473951,-0.00460953,0.59347625,-0.58608917,0.00000000,-0.00000000
4.46923462,1.91752698,-1.85720003,0.00069244,-0.00083062,0.49556242,-0.46417688,1.06918135,-0.99237874,0.41435039,-0.39818825,0.94061070,-0.92960402,0.00477488,-0.00465730,0.59301787,-0.58800903,0.00000000,-0.00000000
4.47523762,1.94236371,-1.88538177,0.00054359,-0.00065632,0.51398074,-0.48283922,1.11995360,-1.04296152,0.42386028,-0.40822696,0.94099666,-0.93214647,0.00479236,-0.00468756,0.58945774,-0.58686733,0.00000000,-0.00000000
4.48124062,1.96130001,-1.90819606,0.00042434,-0.00051565,0.53115216,-0.50057928,1.16839522,-1.09206087,0.43221084,-0.41727110,0.93828396,-0.93175629,0.00479246,-0.00470060,0.58285826,-0.58267625,0.00000000,-0.00000000
4.48724362,1.97421047,-1.92549612,0.00032967,-0.00040309,0.54687820,-0.51721780,1.21389215,-1.13911542,0.43932516,-0.42524891,0.93247356,-0.92840072,0.00477602,-0.00469707,0.57334388,-0.57551353,0.00000000,-0.00000000
4.49324662,1.98105263,-1.93722046,0.00025529,-0.00031386,0.56096849,-0.53257982,1.25584978,-1.18357195,0.44513785,-0.43209975,0.92362323,-0.92210657,0.00474415,-0.00467792,0.56109474,-0.56551761,0.00000000,-0.00000000
4.49924962,1.98185838,-1.94338301,0.00019759,-0.00024390,0.57324285,-0.54649558,1.29370171,-1.22489143,0.44959407,-0.43777252,0.91184141,-0.91295388,0.00469818,-0.00464437,0.54633876,-0.55288073,0.00000000,-0.00000000
4.50525263,1.97672531,-1.94406253,0.00015358,-0.00018979,0.58353355,-0.55880164,1.32691912,-1.26255562,0.45264877,-0.44222418,0.89728077,-0.90106914,0.00463959,-0.00459782,0.52934264,-0.53784071,0.00000000,-0.00000000
4.51125563,1.96580851,-1.93939213,0.00012085,-0.00014872,0.59168786,-0.56934239,1.35502027,-1.29607415,0.45426620,-0.44541838,0.88013191,-0.88661830,0.00456997,-0.00453983,0.51040207,-0.52067152,0.00000000,-0.00000000
4.51725863,1.94931360,-1.92954965,0.00009750,-0.00011844,0.59757087,-0.57797191,1.37758017,-1.32499221,0.45441976,-0.44732461,0.86061730,-0.86980009,0.00449099,-0.00447204,0.48983181,-0.50167339,0.00000000,-0.00000000
4.52326163,1.92749119,-1.91474960,0.00008211,-0.00009721,0.60106851,-0.58455634,1.39424008,-1.34889871,0.45309230,-0.44791769,0.83898599,-0.85083982,0.00440434,-0.00439615,0.46795596,-0.48116269,0.00000000,-0.00000000
4.52926463,1.90063301,-1.89523688,0.00007373,-0.00008375,0.60209077,-0.58897666,1.40471656,-1.36743465,0.45027678,-0.44717788,0.81550885,-0.82998395,0.00431169,-0.00431385,0.44509883,-0.45946219,0.00000000,-0.00000000
4.53526763,1.86906982,-1.87128283,0.00007182,-0.00007726,0.60057476,-0.59113172,1.40880973,-1.38030164,0.44597742,-0.44509153,0.79047482,-0.80749562,0.00421470,-0.00422679,0.42157675,-0.43689203,0.00000000,-0.00000000
4.54127064,1.83317078,-1.84318336,0.00007626,-0.00007732,0.59648773,-0.59094166,1.40641043,-1.38727017,0.44021095,-0.44165229,0.76418797,-0.78365118,0.00411496,-0.00413660,0.39769111,-0.41376171,0.00000000,-0.00000000
