energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
-0.89144572,2.43990116,0.16058479,0.00000000,0.56701080,1.51211122,0.01767746,0.70668190
-0.88544272,2.46792933,0.16396323,0.00000000,0.56880049,1.52487481,0.01811076,0.71798930
-0.87943972,2.49065540,0.16691691,0.00000000,0.56950721,1.53417363,0.01846333,0.72809655
-0.87343672,2.50792734,0.16941000,0.00000000,0.56911808,1.53993737,0.01873030,0.73698091
-0.86743372,2.51974486,0.17141581,0.00000000,0.56766389,1.54217378,0.01890905,0.74468284
-0.86143072,2.52625852,0.17291743,0.00000000,0.56521858,1.54096771,0.01899933,0.75130493
-0.85542771,2.52776494,0.17390807,0.00000000,0.56189757,1.53647859,0.01900340,0.75700890
-0.84942471,2.52469812,0.17439117,0.00000000,0.55785503,1.52893626,0.01892602,0.76201028
-0.84342171,2.51761655,0.17438030,0.00000000,0.55327996,1.51863506,0.01877439,0.76657104
-0.83741871,2.50718631,0.17389874,0.00000000,0.54839102,1.50592625,0.01855797,0.77099013
-0.83141571,2.49416006,0.17297877,0.00000000,0.54343033,1.49120854,0.01828825,0.77559210
-0.82541271,2.47935236,0.17166065,0.00000000,0.53865607,1.47491701,0.01797841,0.78071408
-0.81940970,2.46361167,0.16999129,0.00000000,0.53433419,1.45751036,0.01764294,0.78669139
-0.81340670,2.44778975,0.16802268,0.00000000,0.53072926,1.43945679,0.01729714,0.79384241
-0.80740370,2.43270929,0.16581005,0.00000000,0.52809477,1.42121890,0.01695664,0.80245295
-0.80140070,2.41913100,0.16340985,0.00000000,0.52666315,1.40323792,0.01663689,0.81276104
-0.79539770,2.40772120,0.16087775,0.00000000,0.52663586,1.38591801,0.01635259,0.82494247
-0.78939470,2.39902156,0.15826645,0.00000000,0.52817385,1.36961109,0.01611721,0.83909807
-0.78339170,2.39342225,0.15562377,0.00000000,0.53138893,1.35460307,0.01594245,0.85524307
-0.77738869,2.39114008,0.15299080,0.00000000,0.53633637,1.34110215,0.01583785,0.87329941
-0.77138569,2.39220283,0.15040043,0.00000000,0.54300914,1.32922982,0.01581042,0.89309138
-0.76538269,2.39644107,0.14787616,0.00000000,0.55133420,1.31901530,0.01586432,0.91434509
-0.75937969,2.40348805,0.14543142,0.00000000,0.56117108,1.31039382,0.01600071,0.93669192
-0.75337669,2.41278846,0.14306935,0.00000000,0.57231302,1.30320910,0.01621765,0.95967612
-0.74737369,2.42361579,0.14078312,0.00000000,0.58449070,1.29722015,0.01651015,0.98276647
-0.74137069,2.43509810,0.13855666,0.00000000,0.59737866,1.29211216,0.01687026,1.00537154
-0.73536768,2.44625125,0.13636596,0.00000000,0.61060420,1.28751132,0.01728736,1.02685823
-0.72936468,2.45601821,0.13418070,0.00000000,0.62375850,1.28300268,0.01774850,1.04657270
-0.72336168,2.46331289,0.13196626,0.00000000,0.63640956,1.27815050,0.01823879,1.06386308
-0.71735868,2.46706635,0.12968587,0.00000000,0.64811659,1.27251990,0.01874197,1.07810274
-0.71135568,2.46627331,0.12730289,0.00000000,0.65844504,1.26569886,0.01924091,1.08871334
-0.70535268,2.46003655,0.12478313,0.00000000,0.66698191,1.25731922,0.01971825,1.09518651
-0.69934967,2.44760715,0.12209685,0.00000000,0.67335038,1.24707576,0.02015698,1.09710319
-0.69334667,2.42841832,0.11922073,0.00000000,0.67722340,1.23474208,0.02054103,1.09414975
-0.68734367,2.40211128,0.11613926,0.00000000,0.67833537,1.22018255,0.02085582,1.08613021
-0.68134067,2.36855176,0.11284588,0.00000000,0.67649160,1.20335954,0.02108879,1.07297392
-0.67533767,2.32783628,0.10934354,0.00000000,0.67157493,1.18433550,0.02122977,1.05473841
-0.66933467,2.28028800,0.10564475,0.00000000,0.66354939,1.16326976,0.02127131,1.03160731
-0.66333167,2.22644229,0.10177124,0.00000000,0.65246062,1.14041024,0.02120891,1.00388353
-0.65732866,2.16702292,0.09775305,0.00000000,0.63843322,1.11608046,0.02104108,0.97197798
-0.65132566,2.10291015,0.09362723,0.00000000,0.62166503,1.09066259,0.02076934,0.93639451
-0.64532266,2.03510239,0.08943630,0.00000000,0.60241878,1.06457750,0.02039809,0.89771172
-0.63931966,1.96467359,0.08522637,0.00000000,0.58101152,1.03826287,0.01993433,0.85656260
-0.63331666,1.89272839,0.08104520,0.00000000,0.55780239,1.01215075,0.01938732,0.81361299
-0.62731366,1.82035755,0.07694022,0.00000000,0.53317924,0.98664552,0.01876821,0.76953964
-0.62131066,1.74859578,0.07295662,0.00000000,0.50754490,0.96210384,0.01808954,0.72500912
-0.61530765,1.67838395,0.06913560,0.00000000,0.48130362,0.93881736,0.01736471,0.68065823
-0.60930465,1.61053762,0.06551294,0.00000000,0.45484832,0.91699936,0.01660756,0.63707677
-0.60330165,1.54572312,0.06211780,0.00000000,0.42854915,0.89677585,0.01583179,0.59479327
-0.59729865,1.48444205,0.05897195,0.00000000,0.40274386,0.87818168,0.01505057,0.55426412
-0.59129565,1.42702486,0.05608934,0.00000000,0.37773021,0.86116172,0.01427613,0.51586636
-0.58529265,1.37363310,0.05347615,0.00000000,0.35376072,0.84557706,0.01351943,0.47989417
-0.57928964,1.32427021,0.05113105,0.00000000,0.33103969,0.83121569,0.01278993,0.44655893
-0.57328664,1.27879951,0.04904598,0.00000000,0.30972254,0.81780710,0.01209545,0.41599269
-0.56728364,1.23696833,0.04720707,0.00000000,0.28991724,0.80503987,0.01144209,0.38825443
-0.56128064,1.19843666,0.04559587,0.00000000,0.27168762,0.79258128,0.01083429,0.36333879
-0.55527764,1.16280856,0.04419066,0.00000000,0.25505807,0.78009776,0.01027490,0.34118657
-0.54927464,1.12966449,0.04296790,0.00000000,0.24001945,0.76727521,0.00976535,0.32169634
-0.54327164,1.09859297,0.04190359,0.00000000,0.22653558,0.75383791,0.00930592,0.30473670
-0.53726863,1.06921980,0.04097469,0.00000000,0.21455009,0.73956532,0.00889592,0.29015832
-0.53126563,1.04123361,0.04016025,0.00000000,0.20399307,0.72430574,0.00853406,0.27780553
-0.52526263,1.01440646,0.03944246,0.00000000,0.19478733,0.70798629,0.00821865,0.26752667
-0.51925963,0.98860890,0.03880744,0.00000000,0.18685391,0.69061896,0.00794791,0.25918312
-0.51325663,0.96381898,0.03824574,0.00000000,0.18011666,0.67230232,0.00772024,0.25265659
-0.50725363,0.94012511,0.03775265,0.00000000,0.17450575,0.65321921,0.00753437,0.24785445
-0.50125063,0.91772310,0.03732813,0.00000000,0.16996016,0.63363053,0.00738958,0.24471333
-0.49524762,0.89690787,0.03697663,0.00000000,0.16642898,0.61386571,0.00728578,0.24320064
-0.48924462,0.87806062,0.03670659,0.00000000,0.16387182,0.59431035,0.00722360,0.24331455
-0.48324162,0.86163240,0.03652977,0.00000000,0.16225837,0.57539189,0.00720441,0.24508230
-0.47723862,0.84812520,0.03646050,0.00000000,0.16156725,0.55756389,0.00723025,0.24855733
-0.47123562,0.83807155,0.03651475,0.00000000,0.16178446,0.54128989,0.00730380,0.25381537
-0.46523262,0.83201381,0.03670928,0.00000000,0.16290152,0.52702740,0.00742821,0.26094987
-0.45922961,0.83048401,0.03706068,0.00000000,0.16491360,0.51521280,0.00760700,0.27006705
-0.45322661,0.83398525,0.03758453,0.00000000,0.16781767,0.50624768,0.00784387,0.28128086
-0.44722361,0.84297519,0.03829469,0.00000000,0.17161099,0.50048704,0.00814249,0.29470802
-0.44122061,0.85785224,0.03920261,0.00000000,0.17628988,0.49822968,0.00850637,0.31046356
-0.43521761,0.87894475,0.04031692,0.00000000,0.18184892,0.49971094,0.00893858,0.32865667
-0.42921461,0.90650328,0.04164313,0.00000000,0.18828055,0.50509790,0.00944165,0.34938735
-0.42321161,0.94069592,0.04318344,0.00000000,0.19557506,0.51448690,0.01001733,0.37274361
-0.41720860,0.98160650,0.04493681,0.00000000,0.20372087,0.52790326,0.01066648,0.39879940
-0.41120560,1.02923522,0.04689916,0.00000000,0.21270509,0.54530296,0.01138890,0.42761309
-0.40520260,1.08350152,0.04906364,0.00000000,0.22251410,0.56657601,0.01218324,0.45922655
-0.39919960,1.14424836,0.05142104,0.00000000,0.23313417,0.59155119,0.01304696,0.49366456
-0.39319660,1.21124780,0.05396030,0.00000000,0.24455189,0.62000170,0.01397620,0.53093459
-0.38719360,1.28420698,0.05666895,0.00000000,0.25675432,0.65165164,0.01496584,0.57102655
-0.38119060,1.36277440,0.05953367,0.00000000,0.26972883,0.68618275,0.01600948,0.61391263
-0.37518759,1.44654577,0.06254072,0.00000000,0.28346242,0.72324135,0.01709948,0.65954684
-0.36918459,1.53506937,0.06567632,0.00000000,0.29794059,0.76244507,0.01822709,0.70786433
-0.36318159,1.62785048,0.06892696,0.00000000,0.31314578,0.80338936,0.01938249,0.75878021
-0.35717859,1.72435494,0.07227957,0.00000000,0.32905528,0.84565355,0.02055497,0.81218797
-0.35117559,1.82401168,0.07572158,0.00000000,0.34563886,0.88880641,0.02173307,0.86795744
-0.34517259,1.92621442,0.07924081,0.00000000,0.36285613,0.93241122,0.02290474,0.92593227
-0.33916958,2.03032270,0.08282532,0.00000000,0.38065379,0.97603036,0.02405755,0.98592715
-0.33316658,2.13566252,0.08646307,0.00000000,0.39896301,1.01922947,0.02517891,1.04772486
-0.32716358,2.24152698,0.09014150,0.00000000,0.41769704,1.06158127,0.02625623,1.11107326
-0.32116058,2.34717726,0.09384711,0.00000000,0.43674928,1.10266923,0.02727715,1.17568271
-0.31515758,2.45184443,0.09756496,0.00000000,0.45599201,1.14209103,0.02822977,1.24122387
-0.30915458,2.55473240,0.10127823,0.00000000,0.47527589,1.17946208,0.02910281,1.30732639
-0.30315158,2.65502243,0.10496775,0.00000000,0.49443041,1.21441907,0.02988584,1.37357871
-0.29714857,2.75187943,0.10861176,0.00000000,0.51326536,1.24662369,0.03056943,1.43952915
-0.29114557,2.84446020,0.11218567,0.00000000,0.53157339,1.27576645,0.03114532,1.50468852
-0.28514257,2.93192371,0.11566201,0.00000000,0.54913352,1.30157055,0.03160655,1.56853454
-0.27913957,3.01344324,0.11901061,0.00000000,0.56571574,1.32379585,0.03194761,1.63051789
-0.27313657,3.08822024,0.12219891,0.00000000,0.58108641,1.34224270,0.03216449,1.69007007
-0.26713357,3.15549944,0.12519244,0.00000000,0.59501430,1.35675552,0.03225479,1.74661293
-0.26113057,3.21458479,0.12795556,0.00000000,0.60727714,1.36722594,0.03221772,1.79956956
-0.25512756,3.26485561,0.13045225,0.00000000,0.61766836,1.37359538,0.03205419,1.84837637
-0.24912456,3.30578236,0.13264709,0.00000000,0.62600370,1.37585676,0.03176671,1.89249592
-0.24312156,3.33694127,0.13450632,0.00000000,0.63212759,1.37405540,0.03135944,1.93143008
-0.23711856,3.35802732,0.13599889,0.00000000,0.63591885,1.36828875,0.03083808,1.96473304
-0.23111556,3.36886480,0.13709752,0.00000000,0.63729554,1.35870505,0.03020978,1.99202368
-0.22511256,3.36941516,0.13777975,0.00000000,0.63621877,1.34550085,0.02948306,2.01299677
-0.21910955,3.35978161,0.13802876,0.00000000,0.63269538,1.32891744,0.02866768,2.02743264
-0.21310655,3.34021031,0.13783419,0.00000000,0.62677918,1.30923629,0.02777443,2.03520487
-0.20710355,3.31108802,0.13719263,0.00000000,0.61857093,1.28677366,0.02681503,2.03628561
-0.20110055,3.27293635,0.13610798,0.00000000,0.60821696,1.26187454,0.02580191,2.03074847
-0.19509755,3.22640271,0.13459156,0.00000000,0.59590648,1.23490626,0.02474799,2.01876876
-0.18909455,3.17224840,0.13266202,0.00000000,0.58186776,1.20625176,0.02366652,2.00062100
-0.18309155,3.11133417,0.13034496,0.00000000,0.56636331,1.17630305,0.02257082,1.97667396
-0.17708854,3.04460376,0.12767242,0.00000000,0.54968415,1.14545476,0.02147412,1.94738325
-0.17108554,2.97306593,0.12468213,0.00000000,0.53214355,1.11409820,0.02038926,1.91328184
-0.16508254,2.89777560,0.12141665,0.00000000,0.51407029,1.08261580,0.01932858,1.87496870
-0.15907954,2.81981444,0.11792242,0.00000000,0.49580170,1.05137625,0.01830363,1.83309604
-0.15307654,2.74027147,0.11424870,0.00000000,0.47767671,1.02073021,0.01732507,1.78835557
-0.14707354,2.66022416,0.11044650,0.00000000,0.46002903,0.99100657,0.01640243,1.74146395
-0.14107054,2.58072012,0.10656756,0.00000000,0.44318067,0.96250931,0.01554399,1.69314817
-0.13506753,2.50276010,0.10266329,0.00000000,0.42743591,0.93551487,0.01475665,1.64413092
-0.12906453,2.42728209,0.09878391,0.00000000,0.41307587,0.91026982,0.01404582,1.59511648
-0.12306153,2.35514712,0.09497758,0.00000000,0.40035367,0.88698905,0.01341536,1.54677744
-0.11705853,2.28712671,0.09128971,0.00000000,0.38949044,0.86585410,0.01286752,1.49974236
-0.11105553,2.22389234,0.08776234,0.00000000,0.38067207,0.84701194,0.01240294,1.45458494
-0.10505253,2.16600697,0.08443372,0.00000000,0.37404677,0.83057398,0.01202067,1.41181458
-0.09904952,2.11391882,0.08133794,0.00000000,0.36972358,0.81661550,0.01171822,1.37186876
-0.09304652,2.06795774,0.07850477,0.00000000,0.36777167,0.80517552,0.01149165,1.33510729
-0.08704352,2.02833406,0.07595948,0.00000000,0.36822058,0.79625728,0.01133570,1.30180860
-0.08104052,1.99514032,0.07372294,0.00000000,0.37106129,0.78982930,0.01124395,1.27216818
-0.07503752,1.96835582,0.07181160,0.00000000,0.37624811,0.78582737,0.01120897,1.24629920
-0.06903452,1.94785399,0.07023775,0.00000000,0.38370136,0.78415719,0.01122261,1.22423524
-0.06303152,1.93341266,0.06900966,0.00000000,0.39331073,0.78469805,0.01127613,1.20593535
-0.05702851,1.92472682,0.06813190,0.00000000,0.40493925,0.78730733,0.01136053,1.19129091
-0.05102551,1.92142379,0.06760564,0.00000000,0.41842772,0.79182570,0.01146678,1.18013453
-0.04502251,1.92308021,0.06742896,0.00000000,0.43359952,0.79808313,0.01158605,1.17225039
-0.03901951,1.92924034,0.06759725,0.00000000,0.45026551,0.80590514,0.01171001,1.16738590
-0.03301651,1.93943502,0.06810349,0.00000000,0.46822905,0.81511946,0.01183102,1.16526417
-0.02701351,1.95320056,0.06893863,0.00000000,0.48729076,0.82556235,0.01194238,1.16559682
-0.02101051,1.97009665,0.07009193,0.00000000,0.50725294,0.83708467,0.01203851,1.16809673
-0.01500750,1.98972266,0.07155120,0.00000000,0.52792357,0.84955708,0.01211504,1.17249004
-0.00900450,2.01173140,0.07330308,0.00000000,0.54911955,0.86287421,0.01216897,1.17852708
-0.00300150,2.03583973,0.07533323,0.00000000,0.57066922,0.87695752,0.01219872,1.18599158
0.00300150,2.06183543,0.07762644,0.00000000,0.59241404,0.89175655,0.01220408,1.19470783
0.00900450,2.08958001,0.08016672,0.00000000,0.61420940,0.90724860,0.01218618,1.20454545
0.01500750,2.11900712,0.08293729,0.00000000,0.63592456,0.92343655,0.01214740,1.21542151
0.02101051,2.15011671,0.08592048,0.00000000,0.65744178,0.94034511,0.01209123,1.22729990
0.02701351,2.18296508,0.08909762,0.00000000,0.67865479,0.95801549,0.01202203,1.24018808
0.03301651,2.21765129,0.09244884,0.00000000,0.69946661,0.97649874,0.01194486,1.25413117
0.03901951,2.25430062,0.09595286,0.00000000,0.71978710,0.99584802,0.01186521,1.26920391
0.04502251,2.29304570,0.09958668,0.00000000,0.73953026,1.01611034,0.01178874,1.28550063
0.05102551,2.33400647,0.10332540,0.00000000,0.75861147,1.03731787,0.01172104,1.30312405
0.05702851,2.37726974,0.10714200,0.00000000,0.77694508,1.05947954,0.01166736,1.32217311
0.06303152,2.42286947,0.11100712,0.00000000,0.79444222,1.08257312,0.01163239,1.34273069
0.06903452,2.47076878,0.11488905,0.00000000,0.81100932,1.10653840,0.01162006,1.36485180
0.07503752,2.52084453,0.11875370,0.00000000,0.82654713,1.13127159,0.01163339,1.38855262
0.08104052,2.57287528,0.12256480,0.00000000,0.84095063,1.15662149,0.01167434,1.41380124
0.08704352,2.62653343,0.12628411,0.00000000,0.85410968,1.18238746,0.01174379,1.44051028
0.09304652,2.68138176,0.12987189,0.00000000,0.86591044,1.20831956,0.01184150,1.46853194
0.09904952,2.73687491,0.13328747,0.00000000,0.87623754,1.23412072,0.01196612,1.49765561
0.10505253,2.79236564,0.13648992,0.00000000,0.88497693,1.25945112,0.01211533,1.52760834
0.11105553,2.84711599,0.13943886,0.00000000,0.89201924,1.28393461,0.01228593,1.55805797
0.11705853,2.90031277,0.14209538,0.00000000,0.89726349,1.30716692,0.01247397,1.58861901
0.12306153,2.95108699,0.14442298,0.00000000,0.90062104,1.32872560,0.01267501,1.61886099
0.12906453,2.99853663,0.14638852,0.00000000,0.90201961,1.34818116,0.01288427,1.64831895
0.13506753,3.04175176,0.14796324,0.00000000,0.90140709,1.36510923,0.01309686,1.67650565
0.14107054,3.07984124,0.14912357,0.00000000,0.89875509,1.37910322,0.01330800,1.70292513
0.14707354,3.11196003,0.14985198,0.00000000,0.89406200,1.38978699,0.01351322,1.72708703
0.15307654,3.13733601,0.15013763,0.00000000,0.88735543,1.39682727,0.01370851,1.74852109
0.15907954,3.15529532,0.14997681,0.00000000,0.87869393,1.39994516,0.01389054,1.76679137
0.16508254,3.16528542,0.14937328,0.00000000,0.86816791,1.39892641,0.01405671,1.78150961
0.17108554,3.16689469,0.14833833,0.00000000,0.85589965,1.39363001,0.01420529,1.79234723
0.17708854,3.15986810,0.14689062,0.00000000,0.84204242,1.38399483,0.01433542,1.79904545
0.18309155,3.14411809,0.14505587,0.00000000,0.82677860,1.37004386,0.01444715,1.80142327
0.18909455,3.11973036,0.14286626,0.00000000,0.81031705,1.35188612,0.01454138,1.79938292
0.19509755,3.08696419,0.14035969,0.00000000,0.79288946,1.32971576,0.01461981,1.79291265
0.20110055,3.04624727,0.13757887,0.00000000,0.77474606,1.30380869,0.01468482,1.78208662
0.20710355,2.99816522,0.13457027,0.00000000,0.75615058,1.27451655,0.01473935,1.76706212
0.21310655,2.94344602,0.13138299,0.00000000,0.73737469,1.24225836,0.01478674,1.74807405
0.21910955,2.88294003,0.12806755,0.00000000,0.71869205,1.20751000,0.01483058,1.72542697
0.22511256,2.81759625,0.12467467,0.00000000,0.70037209,1.17079199,0.01487452,1.69948506
0.23111556,2.74843558,0.12125408,0.00000000,0.68267372,1.13265587,0.01492211,1.67066033
0.23711856,2.67652221,0.11785338,0.00000000,0.66583918,1.09366966,0.01497663,1.63939958
0.24312156,2.60293409,0.11451695,0.00000000,0.65008818,1.05440303,0.01504091,1.60617072
0.24912456,2.52873340,0.11128506,0.00000000,0.63561247,1.01541250,0.01511724,1.57144877
0.25512756,2.45493833,0.10819301,0.00000000,0.62257112,0.97722727,0.01520719,1.53570226
0.26113057,2.38249688,0.10527052,0.00000000,0.61108660,0.94033611,0.01531158,1.49938050
0.26713357,2.31226365,0.10254123,0.00000000,0.60124178,0.90517582,0.01543039,1.46290211
0.27313657,2.24498041,0.10002241,0.00000000,0.59307805,0.87212136,0.01556274,1.42664528
0.27913957,2.18126089,0.09772483,0.00000000,0.58659451,0.84147830,0.01570686,1.39093995
0.28514257,2.12158024,0.09565281,0.00000000,0.58174838,0.81347738,0.01586023,1.35606230
0.29114557,2.06626937,0.09380446,0.00000000,0.57845663,0.78827156,0.01601953,1.32223142
0.29714857,2.01551407,0.09217201,0.00000000,0.57659870,0.76593550,0.01618084,1.28960830
0.30315158,1.96935884,0.09074239,0.00000000,0.57602031,0.74646726,0.01633973,1.25829702
0.30915458,1.92771500,0.08949780,0.00000000,0.57653823,0.72979232,0.01649144,1.22834785
0.31515758,1.89037249,0.08841652,0.00000000,0.57794589,0.71576946,0.01663104,1.19976203
0.32116058,1.85701493,0.08747365,0.00000000,0.58001950,0.70419830,0.01675363,1.17249793
0.32716358,1.82723704,0.08664207,0.00000000,0.58252470,0.69482830,0.01685451,1.14647813
0.33316658,1.80056368,0.08589324,0.00000000,0.58522335,0.68736863,0.01692940,1.12159708
0.33916958,1.77646985,0.08519816,0.00000000,0.58788025,0.68149875,0.01697458,1.09772887
0.34517259,1.75440069,0.08452821,0.00000000,0.59026969,0.67687920,0.01698708,1.07473491
0.35117559,1.73379092,0.08385596,0.00000000,0.59218143,0.67316229,0.01696477,1.05247098
0.35717859,1.71408292,0.08315593,0.00000000,0.59342607,0.67000229,0.01690645,1.03079358
0.36318159,1.69474302,0.08240522,0.00000000,0.59383951,0.66706494,0.01681190,1.00956519
0.36918459,1.67527547,0.08158403,0.00000000,0.59328651,0.66403585,0.01668192,0.98865857
0.37518759,1.65523384,0.08067607,0.00000000,0.59166305,0.66062770,0.01651823,0.96795976
0.38119060,1.63422957,0.07966887,0.00000000,0.58889768,0.65658603,0.01632341,0.94736998
0.38719360,1.61193765,0.07855382,0.00000000,0.58495154,0.65169353,0.01610076,0.92680648
0.39319660,1.58809959,0.07732627,0.00000000,0.57981740,0.64577277,0.01585416,0.90620238
0.39919960,1.56252360,0.07598529,0.00000000,0.57351753,0.63868754,0.01558788,0.88550576
0.40520260,1.53508256,0.07453348,0.00000000,0.56610067,0.63034259,0.01530632,0.86467815
0.41120560,1.50570984,0.07297654,0.00000000,0.55763818,0.62068226,0.01501388,0.84369258
0.41720860,1.47439361,0.07132282,0.00000000,0.54821959,0.60968789,0.01471469,0.82253143
0.42321161,1.44116989,0.06958282,0.00000000,0.53794772,0.59737435,0.01441242,0.80118432
0.42921461,1.40611491,0.06776856,0.00000000,0.52693360,0.58378593,0.01411015,0.77964599
0.43521761,1.36933721,0.06589306,0.00000000,0.51529142,0.56899178,0.01381024,0.75791462
0.44122061,1.33096983,0.06396966,0.00000000,0.50313379,0.55308117,0.01351419,0.73599037
0.44722361,1.29116303,0.06201156,0.00000000,0.49056740,0.53615874,0.01322267,0.71387444
0.45322661,1.25007777,0.06003126,0.00000000,0.47768934,0.51834011,0.01293548,0.69156859
0.45922961,1.20788033,0.05804020,0.00000000,0.46458427,0.49974772,0.01265166,0.66907507
0.46523262,1.16473799,0.05604838,0.00000000,0.45132246,0.48050733,0.01236956,0.64639705
0.47123562,1.12081607,0.05406419,0.00000000,0.43795884,0.46074509,0.01208701,0.62353943
0.47723862,1.07627619,0.05209424,0.00000000,0.42453303,0.44058527,0.01180150,0.60050988
0.48324162,1.03127574,0.05014346,0.00000000,0.41107043,0.42014865,0.01151036,0.57732023
0.48924462,0.98596836,0.04821512,0.00000000,0.39758410,0.39955154,0.01121103,0.55398793
0.49524762,0.94050538,0.04631109,0.00000000,0.38407752,0.37890538,0.01090120,0.53053757
0.50125063,0.89503779,0.04443212,0.00000000,0.37054790,0.35831676,0.01057909,0.50700235
0.50725363,0.84971877,0.04257822,0.00000000,0.35699006,0.33788787,0.01024360,0.48342549
0.51325663,0.80470632,0.04074906,0.00000000,0.34340043,0.31771714,0.00989447,0.45986135
0.51925963,0.76016590,0.03894437,0.00000000,0.32978117,0.29790015,0.00953242,0.43637636
0.52526263,0.71627283,0.03716444,0.00000000,0.31614411,0.27853045,0.00915923,0.41304967
0.53126563,0.67321432,0.03541049,0.00000000,0.30251437,0.25970048,0.00877778,0.38997337
0.53726863,0.63119092,0.03368503,0.00000000,0.28893342,0.24150231,0.00839208,0.36725246
0.54327164,0.59041743,0.03199222,0.00000000,0.27546151,0.22402829,0.00800719,0.34500439
0.54927464,0.55112300,0.03033808,0.00000000,0.26217937,0.20737143,0.00762922,0.32335824
0.55527764,0.51355063,0.02873066,0.00000000,0.24918898,0.19162572,0.00726515,0.30245362
0.56128064,0.47795587,0.02718007,0.00000000,0.23661358,0.17688603,0.00692276,0.28243909
0.56728364,0.44460484,0.02569850,0.00000000,0.22459671,0.16324801,0.00661045,0.26347036
0.57328664,0.41377152,0.02430005,0.00000000,0.21330041,0.15080758,0.00633705,0.24570816
0.57928964,0.38573441,0.02300053,0.00000000,0.20290260,0.13966028,0.00611165,0.22931578
0.58529265,0.36077248,0.02181714,0.00000000,0.19359366,0.12990040,0.00594340,0.21445633
0.59129565,0.33916052,0.02076807,0.00000000,0.18557235,0.12161981,0.00584126,0.20128978
0.59729865,0.32116391,0.01987203,0.00000000,0.17904109,0.11490662,0.00581382,0.18996968
0.60330165,0.30703270,0.01914774,0.00000000,0.17420071,0.10984345,0.00586903,0.18063967
0.60930465,0.29699518,0.01861338,0.00000000,0.17124476,0.10650554,0.00601398,0.17342980
0.61530765,0.29125099,0.01828590,0.00000000,0.17035351,0.10495853,0.00625465,0.16845262
0.62131066,0.28996364,0.01818046,0.00000000,0.17168770,0.10525593,0.00659567,0.16579922
0.62731366,0.29325293,0.01830976,0.00000000,0.17538227,0.10743642,0.00704011,0.16553514
0.63331666,0.30118700,0.01868342,0.00000000,0.18154009,0.11152087,0.00758921,0.16769641
0.63931966,0.31377464,0.01930734,0.00000000,0.19022593,0.11750934,0.00824220,0.17228566
0.64532266,0.33095789,0.02018323,0.00000000,0.20146090,0.12537796,0.00899613,0.17926865
0.65132566,0.35260528,0.02130803,0.00000000,0.21521747,0.13507600,0.00984569,0.18857122
0.65732866,0.37850627,0.02267359,0.00000000,0.23141537,0.14652323,0.01078317,0.20007690
0.66333167,0.40836704,0.02426637,0.00000000,0.24991859,0.15960766,0.01179838,0.21362540
0.66933467,0.44180826,0.02606727,0.00000000,0.27053369,0.17418401,0.01287872,0.22901217
0.67533767,0.47836508,0.02805171,0.00000000,0.29300966,0.19007294,0.01400930,0.24598912
0.68134067,0.51748975,0.03018975,0.00000000,0.31703953,0.20706132,0.01517310,0.26426678
0.68734367,0.55855714,0.03244648,0.00000000,0.34226381,0.22490366,0.01635129,0.28351779
0.69334667,0.60087331,0.03478258,0.00000000,0.36827593,0.24332469,0.01752361,0.30338208
0.69934967,0.64368703,0.03715506,0.00000000,0.39462955,0.26202340,0.01866879,0.32347334
0.70535268,0.68620435,0.03951815,0.00000000,0.42084773,0.28067819,0.01976509,0.34338697
0.71135568,0.72760575,0.04182437,0.00000000,0.44643385,0.29895334,0.02079084,0.36270923
0.71735868,0.76706540,0.04402570,0.00000000,0.47088374,0.31650651,0.02172510,0.38102723
0.72336168,0.80377207,0.04607488,0.00000000,0.49369894,0.33299703,0.02254818,0.39793960
0.72936468,0.83695083,0.04792668,0.00000000,0.51440042,0.34809475,0.02324230,0.41306742
0.73536768,0.86588472,0.04953920,0.00000000,0.53254236,0.36148916,0.02379214,0.42606484
0.74137069,0.88993557,0.05087516,0.00000000,0.54772541,0.37289826,0.02418526,0.43662920
0.74737369,0.90856308,0.05190296,0.00000000,0.55960887,0.38207696,0.02441259,0.44450998
0.75337669,0.92134115,0.05259765,0.00000000,0.56792130,0.38882457,0.02446864,0.44951636
0.75937969,0.92797102,0.05294175,0.00000000,0.57246904,0.39299099,0.02435168,0.45152300
0.76538269,0.92829027,0.05292569,0.00000000,0.57314232,0.39448145,0.02406382,0.45047366
0.77138569,0.92227752,0.05254811,0.00000000,0.56991863,0.39325935,0.02361085,0.44638269
0.77738869,0.91005246,0.05181585,0.00000000,0.56286318,0.38934733,0.02300206,0.43933418
0.78339170,0.89187123,0.05074364,0.00000000,0.55212656,0.38282625,0.02224989,0.42947883
0.78939470,0.86811738,0.04935353,0.00000000,0.53793953,0.37383232,0.02136947,0.41702876
0.79539770,0.83928887,0.04767418,0.00000000,0.52060533,0.36255242,0.02037812,0.40225038
0.80140070,0.80598160,0.04573980,0.00000000,0.50048984,0.34921782,0.01929477,0.38545581
0.80740370,0.76887035,0.04358907,0.00000000,0.47800996,0.33409669,0.01813933,0.36699304
0.81340670,0.72868786,0.04126390,0.00000000,0.45362087,0.31748553,0.01693213,0.34723543
0.81940970,0.68620306,0.03880813,0.00000000,0.42780258,0.29970023,0.01569330,0.32657088
0.82541271,0.64219922,0.03626631,0.00000000,0.40104640,0.28106675,0.01444224,0.30539115
