energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,1.23683138,0.33556354,0.00000000,0.90591512,0.00000000,0.34474948,0.00849623
0.83741871,1.15995480,0.31559008,0.00000000,0.83953192,0.00000000,0.32327250,0.00799827
0.84342171,1.08673536,0.29823921,0.00000000,0.77650157,0.00000000,0.30502472,0.00751261
0.84942471,1.01713699,0.28351718,0.00000000,0.71657351,0.00000000,0.28983790,0.00704159
0.85542771,0.95122776,0.27144666,0.00000000,0.65957602,0.00000000,0.27759360,0.00658791
0.86143072,0.88916158,0.26206069,0.00000000,0.60540844,0.00000000,0.26821584,0.00615448
0.86743372,0.83115651,0.25539545,0.00000000,0.55403026,0.00000000,0.26166196,0.00574433
0.87343672,0.77747116,0.25148234,0.00000000,0.50544825,0.00000000,0.25791207,0.00536044
0.87943972,0.72838060,0.25033952,0.00000000,0.45970256,0.00000000,0.25695783,0.00500564
0.88544272,0.68415330,0.25196367,0.00000000,0.41685284,0.00000000,0.25879127,0.00468242
0.89144572,0.64502992,0.25632209,0.00000000,0.37696516,0.00000000,0.26339409,0.00439290
0.89744872,0.61120530,0.26334574,0.00000000,0.34010039,0.00000000,0.27072813,0.00413869
0.90345173,0.58281400,0.27292351,0.00000000,0.30630456,0.00000000,0.28072730,0.00392082
0.90945473,0.55992008,0.28489805,0.00000000,0.27560144,0.00000000,0.29329148,0.00373975
0.91545773,0.54251122,0.29906351,0.00000000,0.24798750,0.00000000,0.30828250,0.00359528
0.92146073,0.53049720,0.31516527,0.00000000,0.22342922,0.00000000,0.32552254,0.00348663
0.92746373,0.52371242,0.33290189,0.00000000,0.20186250,0.00000000,0.34479480,0.00341245
0.93346673,0.52192215,0.35192926,0.00000000,0.18319413,0.00000000,0.36584650,0.00337087
0.93946973,0.52483175,0.37186689,0.00000000,0.16730463,0.00000000,0.38839397,0.00335957
0.94547274,0.53209831,0.39230612,0.00000000,0.15405243,0.00000000,0.41212958,0.00337589
0.95147574,0.54334377,0.41282006,0.00000000,0.14327875,0.00000000,0.43673007,0.00341692
0.95747874,0.55816881,0.43297482,0.00000000,0.13481290,0.00000000,0.46186591,0.00347961
0.96348174,0.57616666,0.45234162,0.00000000,0.12847764,0.00000000,0.48721109,0.00356085
0.96948474,0.59693602,0.47050926,0.00000000,0.12409427,0.00000000,0.51245288,0.00365758
0.97548774,0.62009247,0.48709650,0.00000000,0.12148724,0.00000000,0.53730095,0.00376690
0.98149075,0.64527784,0.50176367,0.00000000,0.12048811,0.00000000,0.56149550,0.00388611
0.98749375,0.67216707,0.51422316,0.00000000,0.12093875,0.00000000,0.58481375,0.00401280
0.99349675,0.70047254,0.52424822,0.00000000,0.12269378,0.00000000,0.60707473,0.00414488
0.99949975,0.72994568,0.53167982,0.00000000,0.12562229,0.00000000,0.62814199,0.00428060
1.00550275,0.76037621,0.53643117,0.00000000,0.12960890,0.00000000,0.64792426,0.00441860
1.01150575,0.79158944,0.53848995,0.00000000,0.13455448,0.00000000,0.66637418,0.00455784
1.01750875,0.82344211,0.53791806,0.00000000,0.14037647,0.00000000,0.68348529,0.00469767
1.02351176,0.85581752,0.53484918,0.00000000,0.14700922,0.00000000,0.69928778,0.00483775
1.02951476,0.88862080,0.52948428,0.00000000,0.15440454,0.00000000,0.71384329,0.00497803
1.03551776,0.92177511,0.52208546,0.00000000,0.16253251,0.00000000,0.72723963,0.00511877
1.04152076,0.95521948,0.51296862,0.00000000,0.17138290,0.00000000,0.73958574,0.00526049
1.04752376,0.98890903,0.50249528,0.00000000,0.18096722,0.00000000,0.75100756,0.00540394
1.05352676,1.02281798,0.49106412,0.00000000,0.19132146,0.00000000,0.76164535,0.00555019
1.05952976,1.05694573,0.47910263,0.00000000,0.20250947,0.00000000,0.77165272,0.00570053
1.06553277,1.09132584,0.46705927,0.00000000,0.21462692,0.00000000,0.78119768,0.00585662
1.07153577,1.12603767,0.45539635,0.00000000,0.22780556,0.00000000,0.79046561,0.00602046
1.07753877,1.16121992,0.44458387,0.00000000,0.24221752,0.00000000,0.79966402,0.00619443
1.08354177,1.19708497,0.43509421,0.00000000,0.25807926,0.00000000,0.80902871,0.00638143
1.08954477,1.23393304,0.42739778,0.00000000,0.27565473,0.00000000,0.81883060,0.00658482
1.09554777,1.27216446,0.42195926,0.00000000,0.29525720,0.00000000,0.82938270,0.00680855
1.10155078,1.31228870,0.41923414,0.00000000,0.31724942,0.00000000,0.84104608,0.00705711
1.10755378,1.35492864,0.41966535,0.00000000,0.34204135,0.00000000,0.85423424,0.00733555
1.11355678,1.40081875,0.42367947,0.00000000,0.37008541,0.00000000,0.86941480,0.00764945
1.11955978,1.45079598,0.43168215,0.00000000,0.40186854,0.00000000,0.88710778,0.00800479
1.12556278,1.50578272,0.44405264,0.00000000,0.43790121,0.00000000,0.90788000,0.00840785
1.13156578,1.56676148,0.46113692,0.00000000,0.47870314,0.00000000,0.93233499,0.00886500
1.13756878,1.63474159,0.48323970,0.00000000,0.52478594,0.00000000,0.96109859,0.00938252
1.14357179,1.71071858,0.51061513,0.00000000,0.57663309,0.00000000,0.99480016,0.00996629
1.14957479,1.79562773,0.54345649,0.00000000,0.63467783,0.00000000,1.03405018,0.01062154
1.15557779,1.89029353,0.58188542,0.00000000,0.69927958,0.00000000,1.07941486,0.01135251
1.16158079,1.99537742,0.62594093,0.00000000,0.77070007,0.00000000,1.13138890,0.01216212
1.16758379,2.11132634,0.67556913,0.00000000,0.84908014,0.00000000,1.19036779,0.01305170
1.17358679,2.23832505,0.73061413,0.00000000,0.93441828,0.00000000,1.25662086,0.01402071
1.17958979,2.37625479,0.79081092,0.00000000,1.02655230,0.00000000,1.33026672,0.01506649
1.18559280,2.52466117,0.85578095,0.00000000,1.12514513,0.00000000,1.41125246,0.01618407
1.19159580,2.68273345,0.92503087,0.00000000,1.22967578,0.00000000,1.49933783,0.01736615
1.19759880,2.84929703,0.99795498,0.00000000,1.33943637,0.00000000,1.59408551,0.01860303
1.20360180,3.02282045,1.07384162,0.00000000,1.45353562,0.00000000,1.69485828,0.01988269
1.20960480,3.20143716,1.15188346,0.00000000,1.57090934,0.00000000,1.80082338,0.02119103
1.21560780,3.38298187,1.23119167,0.00000000,1.69033758,0.00000000,1.91096421,0.02251210
1.22161081,3.56504025,1.31081345,0.00000000,1.81046817,0.00000000,2.02409891,0.02382846
1.22761381,3.74501014,1.38975234,0.00000000,1.92984593,0.00000000,2.13890524,0.02512163
1.23361681,3.92017173,1.46699061,0.00000000,2.04694628,0.00000000,2.25395057,0.02637255
1.23961981,4.08776373,1.54151272,0.00000000,2.16021226,0.00000000,2.36772583,0.02756213
1.24562281,4.24506214,1.61232904,0.00000000,2.26809316,0.00000000,2.47868197,0.02867175
1.25162581,4.38945818,1.67849877,0.00000000,2.36908339,0.00000000,2.58526732,0.02968380
1.25762881,4.51853207,1.73915125,0.00000000,2.46175996,0.00000000,2.68596455,0.03058215
1.26363182,4.63011955,1.79350485,0.00000000,2.54481706,0.00000000,2.77932571,0.03135261
1.26963482,4.72236856,1.84088288,0.00000000,2.61709657,0.00000000,2.86400437,0.03198330
1.27563782,4.79378414,1.88072615,0.00000000,2.67761330,0.00000000,2.93878376,0.03246490
1.28164082,4.84326011,1.91260187,0.00000000,2.72557440,0.00000000,3.00260053,0.03279087
1.28764382,4.87009733,1.93620910,0.00000000,2.76039242,0.00000000,3.05456363,0.03295756
1.29364682,4.87400830,1.95138084,0.00000000,2.78169210,0.00000000,3.09396835,0.03296422
1.29964982,4.85510939,1.95808310,0.00000000,2.78931097,0.00000000,3.12030575,0.03281289
1.30565283,4.81390178,1.95641153,0.00000000,2.78329443,0.00000000,3.13326784,0.03250830
1.31165583,4.75124313,1.94658600,0.00000000,2.76388603,0.00000000,3.13274888,0.03205763
1.31765883,4.66831202,1.92894370,0.00000000,2.73151374,0.00000000,3.11884356,0.03147026
1.32366183,4.56656726,1.90393113,0.00000000,2.68677321,0.00000000,3.09184235,0.03075747
1.32966483,4.44770416,1.87209545,0.00000000,2.63040897,0.00000000,3.05222447,0.02993211
1.33566783,4.31360975,1.83407517,0.00000000,2.56329439,0.00000000,3.00064888,0.02900832
1.34167084,4.16631828,1.79059059,0.00000000,2.48641107,0.00000000,2.93794323,0.02800117
1.34767384,4.00796851,1.74243350,0.00000000,2.40082844,0.00000000,2.86509094,0.02692638
1.35367684,3.84076316,1.69045648,0.00000000,2.30768376,0.00000000,2.78321619,0.02580001
1.35967984,3.66693142,1.63556101,0.00000000,2.20816296,0.00000000,2.69356665,0.02463822
1.36568284,3.48869424,1.57868468,0.00000000,2.10348242,0.00000000,2.59749390,0.02345697
1.37168584,3.30823246,1.52078678,0.00000000,1.99487170,0.00000000,2.49643108,0.02227183
1.37768884,3.12765745,1.46283249,0.00000000,1.88355715,0.00000000,2.39186812,0.02109776
1.38369185,2.94898396,1.40577533,0.00000000,1.77074660,0.00000000,2.28532446,0.01994889
1.38969485,2.77410490,1.35053833,0.00000000,1.65761473,0.00000000,2.17831957,0.01883833
1.39569785,2.60476783,1.29799384,0.00000000,1.54528956,0.00000000,2.07234206,0.01777805
1.40170085,2.44255333,1.24894286,0.00000000,1.43483981,0.00000000,1.96881790,0.01677864
1.40770385,2.28885525,1.20409428,0.00000000,1.32726344,0.00000000,1.86907899,0.01584923
1.41370685,2.14486348,1.16404495,0.00000000,1.22347766,0.00000000,1.77433298,0.01499730
1.41970985,2.01154961,1.12926153,0.00000000,1.12431044,0.00000000,1.68563574,0.01422865
1.42571286,1.88965628,1.10006496,0.00000000,1.03049399,0.00000000,1.60386756,0.01354727
1.43171586,1.77969082,1.07661863,0.00000000,0.94266033,0.00000000,1.52971433,0.01295531
1.43771886,1.68192386,1.05892088,0.00000000,0.86133916,0.00000000,1.46365468,0.01245309
1.44372186,1.59639350,1.04680279,0.00000000,0.78695812,0.00000000,1.40595371,0.01203914
1.44972486,1.52291521,1.03993143,0.00000000,0.71984548,0.00000000,1.35666395,0.01171029
1.45572786,1.46109762,1.03781906,0.00000000,0.66023498,0.00000000,1.31563351,0.01146179
1.46173087,1.41036388,1.03983804,0.00000000,0.60827274,0.00000000,1.28252130,0.01128752
1.46773387,1.36997812,1.04524107,0.00000000,0.56402569,0.00000000,1.25681854,0.01118020
1.47373687,1.33907601,1.05318629,0.00000000,0.52749111,0.00000000,1.23787587,0.01113164
1.47973987,1.31669839,1.06276606,0.00000000,0.49860679,0.00000000,1.22493457,0.01113304
1.48574287,1.30182663,1.07303839,0.00000000,0.47726106,0.00000000,1.21716057,0.01117525
1.49174587,1.29341814,1.08305978,0.00000000,0.46330230,0.00000000,1.21367971,0.01124912
1.49774887,1.29044069,1.09191785,0.00000000,0.45654728,0.00000000,1.21361244,0.01134572
1.50375188,1.29190390,1.09876255,0.00000000,0.45678800,0.00000000,1.21610660,0.01145665
1.50975488,1.29688673,1.10283449,0.00000000,0.46379663,0.00000000,1.22036661,0.01157425
1.51575788,1.30455974,1.10348908,0.00000000,0.47732843,0.00000000,1.22567802,0.01169177
1.52176088,1.31420148,1.10021575,0.00000000,0.49712272,0.00000000,1.23142636,0.01180353
1.52776388,1.32520839,1.09265114,0.00000000,0.52290189,0.00000000,1.23710981,0.01190493
1.53376688,1.33709819,1.08058616,0.00000000,0.55436898,0.00000000,1.24234536,0.01199255
1.53976988,1.34950708,1.06396657,0.00000000,0.59120405,0.00000000,1.24686862,0.01206403
1.54577289,1.36218128,1.04288744,0.00000000,0.63306002,0.00000000,1.25052786,0.01211805
1.55177589,1.37496384,1.01758190,0.00000000,0.67955844,0.00000000,1.25327278,0.01215417
1.55777889,1.38777784,0.98840502,0.00000000,0.73028588,0.00000000,1.25513943,0.01217265
1.56378189,1.40060724,0.95581380,0.00000000,0.78479126,0.00000000,1.25623205,0.01217432
1.56978489,1.41347664,0.92034442,0.00000000,0.84258477,0.00000000,1.25670331,0.01216036
1.57578789,1.42643129,0.88258780,0.00000000,0.90313856,0.00000000,1.25673415,0.01213213
1.58179090,1.43951844,0.84316497,0.00000000,0.96588935,0.00000000,1.25651429,0.01209100
1.58779390,1.45277089,0.80270312,0.00000000,1.03024292,0.00000000,1.25622450,0.01203821
1.59379690,1.46619364,0.76181340,0.00000000,1.09558044,0.00000000,1.25602134,0.01197477
1.59979990,1.47975389,0.72107145,0.00000000,1.16126606,0.00000000,1.25602494,0.01190134
1.60580290,1.49337463,0.68100108,0.00000000,1.22665557,0.00000000,1.25631017,0.01181826
1.61180590,1.50693170,0.64206163,0.00000000,1.29110543,0.00000000,1.25690112,0.01172547
1.61780890,1.52025404,0.60463915,0.00000000,1.35398168,0.00000000,1.25776886,0.01162260
1.62381191,1.53312665,0.56904132,0.00000000,1.41466828,0.00000000,1.25883207,0.01150900
1.62981491,1.54529554,0.53549602,0.00000000,1.47257431,0.00000000,1.25996005,0.01138377
1.63581791,1.55647438,0.50415301,0.00000000,1.52713985,0.00000000,1.26097773,0.01124593
1.64182091,1.56635183,0.47508830,0.00000000,1.57784030,0.00000000,1.26167196,0.01109443
1.64782391,1.57459947,0.44831083,0.00000000,1.62418914,0.00000000,1.26179869,0.01092828
1.65382691,1.58087957,0.42377055,0.00000000,1.66573939,0.00000000,1.26109066,0.01074662
1.65982991,1.58485270,0.40136772,0.00000000,1.70208395,0.00000000,1.25926510,0.01054877
1.66583292,1.58618494,0.38096260,0.00000000,1.73285545,0.00000000,1.25603150,0.01033433
1.67183592,1.58455466,0.36238535,0.00000000,1.75772589,0.00000000,1.25109900,0.01010313
1.67783892,1.57965908,0.34544553,0.00000000,1.77640679,0.00000000,1.24418370,0.00985534
1.68384192,1.57122068,0.32994113,0.00000000,1.78865015,0.00000000,1.23501566,0.00959142
1.68984492,1.55899359,0.31566673,0.00000000,1.79425070,0.00000000,1.22334575,0.00931213
1.69584792,1.54277020,0.30242084,0.00000000,1.79304958,0.00000000,1.20895246,0.00901853
1.70185093,1.52238796,0.29001225,0.00000000,1.78493952,0.00000000,1.19164844,0.00871193
1.70785393,1.49773638,0.27826540,0.00000000,1.76987135,0.00000000,1.17128706,0.00839391
1.71385693,1.46876405,0.26702478,0.00000000,1.74786144,0.00000000,1.14776849,0.00806630
1.71985993,1.43548549,0.25615845,0.00000000,1.71899969,0.00000000,1.12104546,0.00773115
1.72586293,1.39798743,0.24556073,0.00000000,1.68345723,0.00000000,1.09112815,0.00739075
1.73186593,1.35643419,0.23515405,0.00000000,1.64149331,0.00000000,1.05808817,0.00704763
1.73786893,1.31107164,0.22489013,0.00000000,1.59346052,0.00000000,1.02206115,0.00670456
1.74387194,1.26222944,0.21475044,0.00000000,1.53980779,0.00000000,0.98324772,0.00636458
1.74987494,1.21032104,0.20474615,0.00000000,1.48108048,0.00000000,0.94191273,0.00603100
1.75587794,1.15584143,0.19491739,0.00000000,1.41791733,0.00000000,0.89838240,0.00570746
1.76188094,1.09936217,0.18533207,0.00000000,1.35104395,0.00000000,0.85303955,0.00539789
1.76788394,1.04152404,0.17608425,0.00000000,1.28126291,0.00000000,0.80631671,0.00510656
1.77388694,0.98302709,0.16729197,0.00000000,1.20944068,0.00000000,0.75868762,0.00483806
1.77988994,0.92461869,0.15909479,0.00000000,1.13649186,0.00000000,0.71065706,0.00459731
1.78589295,0.86707970,0.15165095,0.00000000,1.06336125,0.00000000,0.66274966,0.00438954
1.79189595,0.81120934,0.14513417,0.00000000,0.99100453,0.00000000,0.61549794,0.00422024
1.79789895,0.75780930,0.13973026,0.00000000,0.92036822,0.00000000,0.56943016,0.00409509
1.80390195,0.70766751,0.13563344,0.00000000,0.85236985,0.00000000,0.52505841,0.00401996
1.80990495,0.66154213,0.13304249,0.00000000,0.78787898,0.00000000,0.48286738,0.00400074
1.81590795,0.62014636,0.13215674,0.00000000,0.72769974,0.00000000,0.44330422,0.00404328
1.82191096,0.58413414,0.13317195,0.00000000,0.67255549,0.00000000,0.40676986,0.00415327
1.82791396,0.55408745,0.13627610,0.00000000,0.62307592,0.00000000,0.37361187,0.00433609
1.83391696,0.53050512,0.14164515,0.00000000,0.57978693,0.00000000,0.34411921,0.00459668
1.83991996,0.51379353,0.14943881,0.00000000,0.54310336,0.00000000,0.31851873,0.00493936
1.84592296,0.50425911,0.15979643,0.00000000,0.51332454,0.00000000,0.29697344,0.00536767
1.85192596,0.50210288,0.17283301,0.00000000,0.49063258,0.00000000,0.27958254,0.00588425
1.85792896,0.50741686,0.18863545,0.00000000,0.47509322,0.00000000,0.26638285,0.00649060
1.86393197,0.52018240,0.20725915,0.00000000,0.46665887,0.00000000,0.25735157,0.00718704
1.86993497,0.54027037,0.22872505,0.00000000,0.46517376,0.00000000,0.25241015,0.00797248
1.87593797,0.56744332,0.25301718,0.00000000,0.47038068,0.00000000,0.25142890,0.00884439
1.88194097,0.60135928,0.28008080,0.00000000,0.48192929,0.00000000,0.25423232,0.00979871
1.88794397,0.64157747,0.30982128,0.00000000,0.49938550,0.00000000,0.26060472,0.01082979
1.89394697,0.68756562,0.34210370,0.00000000,0.52224190,0.00000000,0.27029616,0.01193044
1.89994997,0.73870893,0.37675323,0.00000000,0.54992880,0.00000000,0.28302832,0.01309197
1.90595298,0.79432050,0.41355624,0.00000000,0.58182587,0.00000000,0.29850038,0.01430425
1.91195598,0.85365300,0.45226218,0.00000000,0.61727406,0.00000000,0.31639460,0.01555590
1.91795898,0.91591148,0.49258608,0.00000000,0.65558760,0.00000000,0.33638163,0.01683443
1.92396198,0.98026680,0.53421162,0.00000000,0.69606591,0.00000000,0.35812542,0.01812647
1.92996498,1.04586962,0.57679466,0.00000000,0.73800508,0.00000000,0.38128765,0.01941802
1.93596798,1.11186441,0.61996708,0.00000000,0.78070893,0.00000000,0.40553171,0.02069467
1.94197099,1.17740313,0.66334082,0.00000000,0.82349908,0.00000000,0.43052611,0.02194191
1.94797399,1.24165841,0.70651209,0.00000000,0.86572423,0.00000000,0.45594745,0.02314539
1.95397699,1.30383569,0.74906564,0.00000000,0.90676815,0.00000000,0.48148290,0.02429114
1.95997999,1.36318433,0.79057896,0.00000000,0.94605649,0.00000000,0.50683232,0.02536590
1.96598299,1.41900747,0.83062671,0.00000000,0.98306231,0.00000000,0.53171010,0.02635725
1.97198599,1.47067060,0.86878505,0.00000000,1.01731027,0.00000000,0.55584694,0.02725392
1.97798899,1.51760903,0.90463629,0.00000000,1.04837977,0.00000000,0.57899159,0.02804585
1.98399200,1.55933435,0.93777380,0.00000000,1.07590700,0.00000000,0.60091297,0.02872446
1.98999500,1.59544031,0.96780726,0.00000000,1.09958631,0.00000000,0.62140266,0.02928269
1.99599800,1.62560825,0.99436846,0.00000000,1.11917113,0.00000000,0.64027813,0.02971517
2.00200100,1.64961256,1.01711763,0.00000000,1.13447464,0.00000000,0.65738669,0.03001828
2.00800400,1.66732652,1.03575031,0.00000000,1.14537061,0.00000000,0.67261053,0.03019023
2.01400700,1.67872860,1.05000468,0.00000000,1.15179460,0.00000000,0.68587263,0.03023118
2.02001001,1.68390948,1.05966929,0.00000000,1.15374565,0.00000000,0.69714374,0.03014325
2.02601301,1.68307979,1.06459080,0.00000000,1.15128866,0.00000000,0.70645020,0.02993061
2.03201601,1.67657828,1.06468166,0.00000000,1.14455732,0.00000000,0.71388242,0.02959956
2.03801901,1.66488017,1.05992709,0.00000000,1.13375767,0.00000000,0.71960358,0.02915850
2.04402201,1.64860516,1.05039116,0.00000000,1.11917177,0.00000000,0.72385834,0.02861804
2.05002501,1.62852434,1.03622153,0.00000000,1.10116150,0.00000000,0.72698084,0.02799092
2.05602801,1.60556529,1.01765229,0.00000000,1.08017177,0.00000000,0.72940146,0.02729205
2.06203102,1.58081447,0.99500471,0.00000000,1.05673289,0.00000000,0.73165174,0.02653838
2.06803402,1.55551593,0.96868552,0.00000000,1.03146151,0.00000000,0.73436679,0.02574881
2.07403702,1.53106561,0.93918256,0.00000000,1.00505962,0.00000000,0.73828447,0.02494398
2.08004002,1.50900026,0.90705775,0.00000000,0.97831123,0.00000000,0.74424080,0.02414604
2.08604302,1.49098047,0.87293743,0.00000000,0.95207628,0.00000000,0.75316118,0.02337833
2.09204602,1.47876731,0.83750025,0.00000000,0.92728151,0.00000000,0.76604682,0.02266502
2.09804902,1.47419231,0.80146301,0.00000000,0.90490803,0.00000000,0.78395639,0.02203064
2.10405203,1.47912093,0.76556487,0.00000000,0.88597563,0.00000000,0.80798263,0.02149960
2.11005503,1.49540998,0.73055035,0.00000000,0.87152383,0.00000000,0.83922433,0.02109565
2.11605803,1.52485943,0.69715197,0.00000000,0.86258998,0.00000000,0.87875397,0.02084129
2.12206103,1.56916005,0.66607289,0.00000000,0.86018467,0.00000000,0.92758165,0.02075715
2.12806403,1.62983793,0.63797033,0.00000000,0.86526508,0.00000000,0.98661647,0.02086147
2.13406703,1.70819775,0.61344040,0.00000000,0.87870692,0.00000000,1.05662628,0.02116947
2.14007004,1.80526665,0.59300469,0.00000000,0.90127569,0.00000000,1.13819741,0.02169280
2.14607304,1.92174094,0.57709927,0.00000000,0.93359824,0.00000000,1.23169581,0.02243916
2.15207604,2.05793778,0.56606633,0.00000000,0.97613559,0.00000000,1.33723148,0.02341184
2.15807904,2.21375424,0.56014868,0.00000000,1.02915799,0.00000000,1.45462779,0.02460948
2.16408204,2.38863589,0.55948724,0.00000000,1.09272341,0.00000000,1.58339759,0.02602589
2.17008504,2.58155706,0.56412144,0.00000000,1.16666043,0.00000000,1.72272767,0.02765004
2.17608804,2.79101434,0.57399240,0.00000000,1.25055651,0.00000000,1.87147299,0.02946617
2.18209105,3.01503483,0.58894858,0.00000000,1.34375256,0.00000000,2.02816188,0.03145403
2.18809405,3.25119975,0.60875359,0.00000000,1.44534444,0.00000000,2.19101284,0.03358929
2.19409705,3.49668364,0.63309561,0.00000000,1.55419197,0.00000000,2.35796325,0.03584403
2.20010005,3.74830875,0.66159804,0.00000000,1.66893555,0.00000000,2.52670964,0.03818740
2.20610305,4.00261316,0.69383070,0.00000000,1.78802043,0.00000000,2.69475880,0.04058635
2.21210605,4.25593100,0.72932128,0.00000000,1.90972811,0.00000000,2.85948811,0.04300641
2.21810905,4.50448208,0.76756631,0.00000000,2.03221431,0.00000000,3.01821345,0.04541254
2.22411206,4.74446786,0.80804142,0.00000000,2.15355221,0.00000000,3.16826199,0.04776996
2.23011506,4.97217044,0.85021048,0.00000000,2.27177993,0.00000000,3.30704748,0.05004500
2.23611806,5.18405073,0.89353338,0.00000000,2.38495040,0.00000000,3.43214476,0.05220586
2.24212106,5.37684218,0.93747241,0.00000000,2.49118212,0.00000000,3.54136081,0.05422327
2.24812406,5.54763658,0.98149723,0.00000000,2.58870887,0.00000000,3.63279918,0.05607113
2.25412706,5.69395855,1.02508859,0.00000000,2.67592664,0.00000000,3.70491539,0.05772693
2.26013007,5.81382641,1.06774113,0.00000000,2.75143596,0.00000000,3.75656087,0.05917211
2.26613307,5.90579715,1.10896557,0.00000000,2.81407840,0.00000000,3.78701391,0.06039226
2.27213607,5.96899456,1.14829071,0.00000000,2.86296564,0.00000000,3.79599645,0.06137721
2.27813907,6.00311998,1.18526573,0.00000000,2.89750053,0.00000000,3.78367640,0.06212096
2.28414207,6.00844629,1.21946321,0.00000000,2.91738941,0.00000000,3.75065570,0.06262158
2.29014507,5.98579612,1.25048315,0.00000000,2.92264556,0.00000000,3.69794514,0.06288097
2.29614807,5.93650621,1.27795834,0.00000000,2.91358408,0.00000000,3.62692748,0.06290460
2.30215108,5.86238010,1.30156113,0.00000000,2.89080859,0.00000000,3.53931065,0.06270122
2.30815408,5.76563170,1.32101153,0.00000000,2.85519070,0.00000000,3.43707367,0.06228253
2.31415708,5.64882234,1.33608643,0.00000000,2.80784322,0.00000000,3.32240743,0.06166286
2.32016008,5.51479393,1.34662954,0.00000000,2.75008826,0.00000000,3.19765304,0.06085895
2.32616308,5.36660044,1.35256139,0.00000000,2.68342148,0.00000000,3.06524002,0.05988959
2.33216608,5.20743970,1.35388884,0.00000000,2.60947364,0.00000000,2.92762656,0.05877546
2.33816908,5.04058710,1.35071323,0.00000000,2.52997071,0.00000000,2.78724354,0.05753886
2.34417209,4.86933222,1.34323638,0.00000000,2.44669339,0.00000000,2.64644378,0.05620355
2.35017509,4.69691908,1.33176377,0.00000000,2.36143703,0.00000000,2.50745760,0.05479445
2.35617809,4.52649024,1.31670421,0.00000000,2.27597273,0.00000000,2.37235501,0.05333747
2.36218109,4.36103494,1.29856543,0.00000000,2.19201006,0.00000000,2.24301506,0.05185920
2.36818409,4.20334100,1.27794548,0.00000000,2.11116211,0.00000000,2.12110206,0.05038656
2.37418709,4.05595040,1.25551976,0.00000000,2.03491308,0.00000000,2.00804839,0.04894645
2.38019010,3.92111865,1.23202383,0.00000000,1.96458892,0.00000000,1.90504348,0.04756526
2.38619310,3.80077786,1.20823270,0.00000000,1.90133131,0.00000000,1.81302837,0.04626834
2.39219610,3.69650414,1.18493703,0.00000000,1.84607543,0.00000000,1.73269545,0.04507949
2.39819910,3.60948987,1.16291729,0.00000000,1.79953181,0.00000000,1.66449266,0.04402030
2.40420210,3.54052192,1.14291693,0.00000000,1.76217276,0.00000000,1.60863208,0.04310955
2.41020510,3.48996669,1.12561568,0.00000000,1.73422380,0.00000000,1.56510227,0.04236263
2.41620810,3.45776348,1.11160421,0.00000000,1.71566055,0.00000000,1.53368442,0.04179095
2.42221111,3.44342712,1.10136122,0.00000000,1.70621128,0.00000000,1.51397175,0.04140151
2.42821411,3.44606094,1.09523419,0.00000000,1.70536559,0.00000000,1.50539233,0.04119648
2.43421711,3.46438078,1.09342449,0.00000000,1.71238914,0.00000000,1.50723467,0.04117298
2.44022011,3.49675017,1.09597776,0.00000000,1.72634444,0.00000000,1.51867588,0.04132302
2.44622311,3.54122650,1.10277985,0.00000000,1.74611736,0.00000000,1.53881175,0.04163352
2.45222611,3.59561719,1.11355870,0.00000000,1.77044875,0.00000000,1.56668803,0.04208661
2.45822911,3.65754439,1.12789198,0.00000000,1.79797047,0.00000000,1.60133193,0.04266005
2.46423212,3.72451600,1.14522027,0.00000000,1.82724463,0.00000000,1.64178278,0.04332780
2.47023512,3.79400064,1.16486519,0.00000000,1.85680502,0.00000000,1.68712059,0.04406075
2.47623812,3.86350334,1.18605181,0.00000000,1.88519909,0.00000000,1.73649116,0.04482761
2.48224112,3.93063903,1.20793430,0.00000000,1.91102922,0.00000000,1.78912658,0.04559575
2.48824412,3.99320043,1.22962390,0.00000000,1.93299170,0.00000000,1.84435990,0.04633227
2.49424712,4.04921751,1.25021806,0.00000000,1.94991201,0.00000000,1.90163287,0.04700494
2.50025013,4.09700579,1.26882959,0.00000000,1.96077516,0.00000000,1.96049645,0.04758316
2.50625313,4.13520136,1.28461478,0.00000000,1.96474997,0.00000000,2.02060347,0.04803884
2.51225613,4.16278136,1.29679937,0.00000000,1.96120661,0.00000000,2.08169383,0.04834725
2.51825913,4.17906919,1.30470154,0.00000000,1.94972674,0.00000000,2.14357294,0.04848761
2.52426213,4.18372474,1.30775109,0.00000000,1.93010622,0.00000000,2.20608436,0.04844364
2.53026513,4.17672064,1.30550424,0.00000000,1.90235057,0.00000000,2.26907846,0.04820390
2.53626813,4.15830654,1.29765367,0.00000000,1.86666350,0.00000000,2.33237882,0.04776194
2.54227114,4.12896359,1.28403359,0.00000000,1.82342959,0.00000000,2.39574883,0.04711632
2.54827414,4.08935241,1.26461986,0.00000000,1.77319179,0.00000000,2.45886061,0.04627042
2.55427714,4.04025763,1.23952539,0.00000000,1.71662516,0.00000000,2.52126864,0.04523214
2.56028014,3.98253242,1.20899125,0.00000000,1.65450813,0.00000000,2.58239035,0.04401340
2.56628314,3.91704631,1.17337400,0.00000000,1.58769239,0.00000000,2.64149526,0.04262964
