energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
0.83141571,0.87748760,0.31339726,0.01980966,0.05869877,0.27322097,0.48051129,0.00137630
0.83741871,0.84859212,0.30317163,0.01879167,0.05740610,0.26167857,0.46347575,0.00136663
0.84342171,0.82198259,0.29269471,0.01779334,0.05605443,0.24980691,0.45010027,0.00136673
0.84942471,0.79818951,0.28225789,0.01682326,0.05469631,0.23779295,0.44048441,0.00137742
0.85542771,0.77769940,0.27214895,0.01588979,0.05338382,0.22582316,0.43468285,0.00139937
0.86143072,0.76093641,0.26264291,0.01500082,0.05216680,0.21407775,0.43269968,0.00143305
0.86743372,0.74824460,0.25399325,0.01416343,0.05109104,0.20272519,0.43448265,0.00147869
0.87343672,0.73987172,0.24642366,0.01338364,0.05019659,0.19191712,0.43991792,0.00153630
0.87943972,0.73595537,0.24012082,0.01266615,0.04951633,0.18178393,0.44882577,0.00160557
0.88544272,0.73651238,0.23522840,0.01201419,0.04907463,0.17243116,0.46095779,0.00168591
0.89144572,0.74143192,0.23184238,0.01142939,0.04888645,0.16393687,0.47599602,0.00177641
0.89744872,0.75047306,0.23000817,0.01091172,0.04895666,0.15635014,0.49355438,0.00187585
0.90345173,0.76326706,0.22971937,0.01045952,0.04927981,0.14969067,0.51318265,0.00198271
0.90945473,0.77932447,0.23091838,0.01006962,0.04984022,0.14394956,0.53437325,0.00209521
0.91545773,0.79804717,0.23349886,0.00973748,0.05061249,0.13909119,0.55657067,0.00221130
0.92146073,0.81874487,0.23730990,0.00945742,0.05156240,0.13505615,0.57918342,0.00232876
0.92746373,0.84065573,0.24216187,0.00922291,0.05264807,0.13176495,0.60159837,0.00244521
0.93346673,0.86297026,0.24783364,0.00902689,0.05382150,0.12912261,0.62319677,0.00255822
0.93946973,0.88485786,0.25408105,0.00886208,0.05503028,0.12702365,0.64337151,0.00266534
0.94547274,0.90549472,0.26064616,0.00872134,0.05621952,0.12535751,0.66154506,0.00276422
0.95147574,0.92409222,0.26726717,0.00859799,0.05733384,0.12401398,0.67718716,0.00285264
0.95747874,0.93992456,0.27368844,0.00848614,0.05831938,0.12288867,0.68983165,0.00292863
0.96348174,0.95235460,0.27967022,0.00838093,0.05912573,0.12188807,0.69909167,0.00299055
0.96948474,0.96085675,0.28499794,0.00827879,0.05970780,0.12093419,0.70467262,0.00303708
0.97548774,0.96503606,0.28949040,0.00817760,0.06002731,0.11996856,0.70638214,0.00306737
0.98149075,0.96464264,0.29300666,0.00807678,0.06005421,0.11895542,0.70413685,0.00308101
0.98749375,0.95958090,0.29545135,0.00797736,0.05976761,0.11788412,0.69796538,0.00307809
0.99349675,0.94991321,0.29677810,0.00788191,0.05915648,0.11677047,0.68800764,0.00305921
0.99949975,0.93585784,0.29699097,0.00779448,0.05821988,0.11565722,0.67451028,0.00302543
1.00550275,0.91778129,0.29614383,0.00772044,0.05696690,0.11461346,0.65781861,0.00297830
1.01150575,0.89618546,0.29433757,0.00766625,0.05541621,0.11373314,0.63836517,0.00291979
1.01750875,0.87169002,0.29171540,0.00763918,0.05359533,0.11313259,0.61665559,0.00285223
1.02351176,0.84501092,0.28845640,0.00764705,0.05153955,0.11294731,0.59325221,0.00277825
1.02951476,0.81693576,0.28476738,0.00769788,0.04929072,0.11332789,0.56875612,0.00270070
1.03551776,0.78829713,0.28087378,0.00779951,0.04689585,0.11443539,0.54378829,0.00262255
1.04152076,0.75994479,0.27700956,0.00795929,0.04440556,0.11643614,0.51897051,0.00254680
1.04752376,0.73271790,0.27340684,0.00818367,0.04187264,0.11949616,0.49490684,0.00247641
1.05352676,0.70741813,0.27028559,0.00847796,0.03935047,0.12377541,0.47216610,0.00241417
1.05952976,0.68478462,0.26784383,0.00884592,0.03689171,0.12942183,0.45126596,0.00236264
1.06553277,0.66547174,0.26624877,0.00928958,0.03454695,0.13656559,0.43265916,0.00232406
1.07153577,0.65003004,0.26562931,0.00980902,0.03236368,0.14531351,0.41672215,0.00230028
1.07753877,0.63889121,0.26607013,0.01040221,0.03038538,0.15574393,0.40374638,0.00229271
1.08354177,0.63235730,0.26760773,0.01106492,0.02865076,0.16790217,0.39393246,0.00230226
1.08954477,0.63059434,0.27022853,0.01179074,0.02719336,0.18179682,0.38738719,0.00232932
1.09554777,0.63363064,0.27386907,0.01257114,0.02604121,0.19739686,0.38412345,0.00237376
1.10155078,0.64135948,0.27841837,0.01339563,0.02521671,0.21463003,0.38406286,0.00243492
1.10755378,0.65354605,0.28372226,0.01425194,0.02473672,0.23338234,0.38704094,0.00251161
1.11355678,0.66983835,0.28958956,0.01512635,0.02461271,0.25349892,0.39281474,0.00260219
1.11955978,0.68978147,0.29579966,0.01600399,0.02485107,0.27478633,0.40107235,0.00270458
1.12556278,0.71283483,0.30211143,0.01686926,0.02545343,0.29701619,0.41144429,0.00281633
1.13156578,0.73839165,0.30827274,0.01770624,0.02641710,0.31993023,0.42351619,0.00293473
1.13756878,0.76580006,0.31403039,0.01849915,0.02773545,0.34324660,0.43684248,0.00305683
1.14357179,0.79438504,0.31913997,0.01923277,0.02939832,0.36666726,0.45096070,0.00317958
1.14957479,0.82347058,0.32337510,0.01989290,0.03139243,0.38988625,0.46540595,0.00329990
1.15557779,0.85240112,0.32653582,0.02046675,0.03370170,0.41259850,0.47972513,0.00341479
1.16158079,0.88056180,0.32845570,0.02094331,0.03630757,0.43450897,0.49349050,0.00352139
1.16758379,0.90739670,0.32900742,0.02131362,0.03918922,0.45534161,0.50631215,0.00361709
1.17358679,0.93242452,0.32810660,0.02157105,0.04232382,0.47484796,0.51784909,0.00369962
1.17958979,0.95525124,0.32571379,0.02171144,0.04568667,0.49281475,0.52781851,0.00376707
1.18559280,0.97557933,0.32183464,0.02173314,0.04925133,0.50907047,0.53600292,0.00381801
1.19159580,0.99321329,0.31651828,0.02163705,0.05298978,0.52349037,0.54225505,0.00385144
1.19759880,1.00806133,0.30985409,0.02142651,0.05687248,0.53599973,0.54650020,0.00386689
1.20360180,1.02013328,0.30196706,0.02110716,0.06086854,0.54657527,0.54873606,0.00386438
1.20960480,1.02953485,0.29301206,0.02068669,0.06494582,0.55524455,0.54903004,0.00384442
1.21560780,1.03645849,0.28316734,0.02017460,0.06907115,0.56208337,0.54751401,0.00380798
1.22161081,1.04117135,0.27262755,0.01958186,0.07321051,0.56721135,0.54437698,0.00375642
1.22761381,1.04400071,0.26159665,0.01892061,0.07732929,0.57078579,0.53985566,0.00369146
1.23361681,1.04531759,0.25028107,0.01820375,0.08139260,0.57299405,0.53422346,0.00361511
1.23961981,1.04551915,0.23888329,0.01744466,0.08536559,0.57404486,0.52777836,0.00352957
1.24562281,1.04501052,0.22759616,0.01665683,0.08921382,0.57415893,0.52082998,0.00343715
1.25162581,1.04418674,0.21659811,0.01585355,0.09290363,0.57355911,0.51368649,0.00334020
1.25762881,1.04341555,0.20604934,0.01504765,0.09640252,0.57246077,0.50664179,0.00324103
1.26363182,1.04302156,0.19608901,0.01425122,0.09967950,0.57106251,0.49996350,0.00314180
1.26963482,1.04327245,0.18683357,0.01347547,0.10270545,0.56953789,0.49388224,0.00304449
1.27563782,1.04436750,0.17837589,0.01273051,0.10545336,0.56802823,0.48858254,0.00295082
1.28164082,1.04642911,0.17078539,0.01202529,0.10789865,0.56663695,0.48419585,0.00286221
1.28764382,1.04949730,0.16410879,0.01136745,0.11001930,0.56542563,0.48079581,0.00277974
1.29364682,1.05352760,0.15837145,0.01076333,0.11179598,0.56441189,0.47839595,0.00270414
1.29964982,1.05839224,0.15357917,0.01021792,0.11321218,0.56356921,0.47695003,0.00263576
1.30565283,1.06388454,0.14972011,0.00973489,0.11425425,0.56282862,0.47635474,0.00257463
1.31165583,1.06972650,0.14676698,0.00931657,0.11491139,0.56208226,0.47645488,0.00252044
1.31765883,1.07557915,0.14467911,0.00896404,0.11517571,0.56118857,0.47705054,0.00247258
1.32366183,1.08105523,0.14340450,0.00867714,0.11504225,0.55997892,0.47790614,0.00243022
1.32966483,1.08573391,0.14288170,0.00845454,0.11450902,0.55826538,0.47876080,0.00239229
1.33566783,1.08917684,0.14304150,0.00829383,0.11357710,0.55584931,0.47933968,0.00235763
1.34167084,1.09094489,0.14380856,0.00819157,0.11225075,0.55253042,0.47936575,0.00232497
1.34767384,1.09061517,0.14510279,0.00814335,0.11053756,0.54811587,0.47857146,0.00229303
1.35367684,1.08779742,0.14684065,0.00814393,0.10844866,0.54242908,0.47670995,0.00226058
1.35967984,1.08214938,0.14893654,0.00818730,0.10599889,0.53531790,0.47356519,0.00222647
1.36568284,1.07339037,0.15130404,0.00826682,0.10320705,0.52666172,0.46896080,0.00218970
1.37168584,1.06131287,0.15385731,0.00837530,0.10009598,0.51637739,0.46276710,0.00214946
1.37768884,1.04579136,0.15651263,0.00850519,0.09669276,0.50442348,0.45490626,0.00210513
1.38369185,1.02678844,0.15919003,0.00864869,0.09302869,0.49080310,0.44535534,0.00205636
1.38969485,1.00435798,0.16181508,0.00879794,0.08913927,0.47556482,0.43414722,0.00200304
1.39569785,0.97864515,0.16432084,0.00894518,0.08506398,0.45880196,0.42136945,0.00194530
1.40170085,0.94988365,0.16664987,0.00908294,0.08084600,0.44065025,0.40716117,0.00188357
1.40770385,0.91839025,0.16875627,0.00920420,0.07653182,0.42128403,0.39170831,0.00181848
1.41370685,0.88455687,0.17060767,0.00930262,0.07217061,0.40091118,0.37523736,0.00175093
1.41970985,0.84884078,0.17218710,0.00937269,0.06781362,0.37976708,0.35800807,0.00168200
1.42571286,0.81175324,0.17349456,0.00940987,0.06351342,0.35810792,0.34030530,0.00161297
1.43171586,0.77384708,0.17454827,0.00941079,0.05932308,0.33620363,0.32243056,0.00154527
1.43771886,0.73570367,0.17538538,0.00937329,0.05529530,0.31433067,0.30469340,0.00148046
1.44372186,0.69791978,0.17606230,0.00929658,0.05148156,0.29276515,0.28740304,0.00142019
1.44972486,0.66109470,0.17665421,0.00918125,0.04793124,0.27177629,0.27086050,0.00136619
1.45572786,0.62581790,0.17725416,0.00902929,0.04469083,0.25162065,0.25535146,0.00132020
1.46173087,0.59265759,0.17797131,0.00884409,0.04180313,0.23253704,0.24113989,0.00128399
1.46773387,0.56215039,0.17892869,0.00863035,0.03930659,0.21474239,0.22846277,0.00125928
1.47373687,0.53479209,0.18026043,0.00839402,0.03723465,0.19842856,0.21752576,0.00124776
1.47973987,0.51102979,0.18210838,0.00814214,0.03561526,0.18375995,0.20849991,0.00125101
1.48574287,0.49125530,0.18461861,0.00788274,0.03447036,0.17087206,0.20151946,0.00127053
1.49174587,0.47579977,0.18793757,0.00762462,0.03381560,0.15987072,0.19668048,0.00130763
1.49774887,0.46492962,0.19220827,0.00737717,0.03365996,0.15083198,0.19404053,0.00136350
1.50375188,0.45884361,0.19756664,0.00715023,0.03400563,0.14380253,0.19361909,0.00143910
1.50975488,0.45767103,0.20413809,0.00695381,0.03484782,0.13880042,0.19539873,0.00153515
1.51575788,0.46147098,0.21203453,0.00679795,0.03617470,0.13581618,0.19932692,0.00165214
1.52176088,0.47023259,0.22135192,0.00669253,0.03796745,0.13481394,0.20531846,0.00179027
1.52776388,0.48387625,0.23216830,0.00664703,0.04020034,0.13573283,0.21325841,0.00194941
1.53376688,0.50225576,0.24454258,0.00667044,0.04284091,0.13848831,0.22300543,0.00212913
1.53976988,0.52516129,0.25851382,0.00677101,0.04585025,0.14297358,0.23439553,0.00232865
1.54577289,0.55232329,0.27410104,0.00695619,0.04918342,0.14906105,0.24724609,0.00254684
1.55177589,0.58341703,0.29130358,0.00723240,0.05278991,0.15660388,0.26136012,0.00278222
1.55777889,0.61806798,0.31010167,0.00760497,0.05661426,0.16543757,0.27653065,0.00303295
1.56378189,0.65585776,0.33045727,0.00807798,0.06059682,0.17538181,0.29254526,0.00329690
1.56978489,0.69633064,0.35231490,0.00865414,0.06467455,0.18624248,0.30919042,0.00357159
1.57578789,0.73900043,0.37560238,0.00933472,0.06878200,0.19781393,0.32625587,0.00385431
1.58179090,0.78335771,0.40023140,0.01011940,0.07285234,0.20988159,0.34353869,0.00414209
1.58779390,0.82887717,0.42609771,0.01100621,0.07681851,0.22222485,0.36084698,0.00443179
1.59379690,0.87502497,0.45308095,0.01199149,0.08061436,0.23462030,0.37800324,0.00472015
1.59979990,0.92126604,0.48104424,0.01306976,0.08417584,0.24684524,0.39484714,0.00500384
1.60580290,0.96707109,0.50983332,0.01423374,0.08744225,0.25868147,0.41123770,0.00527954
1.61180590,1.01192334,0.53927559,0.01547438,0.09035737,0.26991919,0.42705490,0.00554399
1.61780890,1.05532473,0.56917912,0.01678080,0.09287056,0.28036104,0.44220048,0.00579404
1.62381191,1.09680180,0.59933178,0.01814046,0.09493781,0.28982601,0.45659817,0.00602677
1.62981491,1.13591093,0.62950074,0.01953922,0.09652255,0.29815328,0.47019315,0.00623948
1.63581791,1.17224308,0.65943259,0.02096155,0.09759645,0.30520563,0.48295081,0.00642978
1.64182091,1.20542797,0.68885424,0.02239068,0.09813998,0.31087250,0.49485502,0.00659560
1.64782391,1.23513777,0.71747486,0.02380892,0.09814275,0.31507239,0.50590571,0.00673528
1.65382691,1.26109015,0.74498880,0.02519793,0.09760371,0.31775465,0.51611609,0.00684751
1.65982991,1.28305092,0.77107991,0.02653906,0.09653116,0.31890042,0.52550947,0.00693144
1.66583292,1.30083608,0.79542684,0.02781372,0.09494245,0.31852274,0.53411587,0.00698658
1.67183592,1.31431333,0.81770963,0.02900374,0.09286361,0.31666582,0.54196849,0.00701287
1.67783892,1.32340316,0.83761711,0.03009179,0.09032867,0.31340341,0.54910021,0.00701064
1.68384192,1.32807923,0.85485510,0.03106172,0.08737890,0.30883637,0.55554026,0.00698056
1.68984492,1.32836825,0.86915493,0.03189897,0.08406187,0.30308952,0.56131120,0.00692366
1.69584792,1.32434931,0.88028214,0.03259083,0.08043032,0.29630781,0.56642628,0.00684124
1.70185093,1.31615240,0.88804464,0.03312681,0.07654105,0.28865210,0.57088741,0.00673487
1.70785393,1.30395643,0.89230029,0.03349880,0.07245363,0.28029453,0.57468381,0.00660630
1.71385693,1.28798640,0.89296326,0.03370130,0.06822916,0.27141383,0.57779134,0.00645750
1.71985993,1.26851005,0.89000890,0.03373148,0.06392898,0.26219054,0.58017277,0.00629051
1.72586293,1.24583363,0.88347680,0.03358929,0.05961345,0.25280254,0.58177881,0.00610750
1.73186593,1.22029718,0.87347191,0.03327735,0.05534078,0.24342084,0.58255009,0.00591067
1.73786893,1.19226910,0.86016341,0.03280096,0.05116593,0.23420576,0.58241984,0.00570222
1.74387194,1.16214022,0.84378151,0.03216785,0.04713966,0.22530383,0.58131740,0.00548437
1.74987494,1.13031741,0.82461206,0.03138807,0.04330773,0.21684508,0.57917226,0.00525928
1.75587794,1.09721689,0.80298930,0.03047368,0.03971014,0.20894111,0.57591852,0.00502905
1.76188094,1.06325726,0.77928695,0.02943849,0.03638070,0.20168371,0.57149955,0.00479571
1.76788394,1.02885253,0.75390796,0.02829777,0.03334657,0.19514410,0.56587269,0.00456122
1.77388694,0.99440520,0.72727344,0.02706786,0.03062811,0.18937265,0.55901361,0.00432741
1.77988994,0.96029955,0.69981105,0.02576592,0.02823876,0.18439913,0.55092020,0.00409604
1.78589295,0.92689544,0.67194361,0.02440954,0.02618516,0.18023332,0.54161572,0.00386875
1.79189595,0.89452260,0.64407804,0.02301643,0.02446732,0.17686592,0.53115097,0.00364708
1.79789895,0.86347569,0.61659537,0.02160415,0.02307894,0.17426978,0.51960541,0.00343244
1.80390195,0.83401028,0.58984204,0.02018978,0.02200786,0.17240124,0.50708700,0.00322616
1.80990495,0.80633981,0.56412285,0.01878969,0.02123655,0.17120174,0.49373082,0.00302944
1.81590795,0.78063370,0.53969585,0.01741936,0.02074274,0.17059948,0.47969636,0.00284336
1.82191096,0.75701673,0.51676914,0.01609311,0.02050003,0.17051134,0.46516375,0.00266892
1.82791396,0.73556954,0.49549981,0.01482404,0.02047871,0.17084484,0.45032886,0.00250696
1.83391696,0.71633054,0.47599482,0.01362386,0.02064645,0.17150032,0.43539759,0.00235826
1.83991996,0.69929895,0.45831371,0.01250283,0.02096918,0.17237337,0.42057962,0.00222346
1.84592296,0.68443892,0.44247293,0.01146970,0.02141190,0.17335731,0.40608184,0.00210310
1.85192596,0.67168474,0.42845139,0.01053172,0.02193957,0.17434601,0.39210173,0.00199761
1.85792896,0.66094683,0.41619703,0.00969464,0.02251796,0.17523680,0.37882114,0.00190735
1.86393197,0.65211827,0.40563391,0.00896272,0.02311452,0.17593352,0.36640055,0.00183257
1.86993497,0.64508184,0.39666954,0.00833883,0.02369919,0.17634972,0.35497431,0.00177345
1.87593797,0.63971707,0.38920193,0.00782450,0.02424518,0.17641176,0.34464692,0.00173011
1.88194097,0.63590725,0.38312633,0.00742001,0.02472967,0.17606190,0.33549049,0.00170260
1.88794397,0.63354610,0.37834102,0.00712448,0.02513445,0.17526116,0.32754378,0.00169096
1.89394697,0.63254376,0.37475223,0.00693602,0.02544646,0.17399182,0.32081250,0.00169519
1.89994997,0.63283209,0.37227788,0.00685179,0.02565812,0.17225958,0.31527117,0.00171530
1.90595298,0.63436903,0.37085013,0.00686816,0.02576771,0.17009513,0.31086631,0.00175129
1.91195598,0.63714181,0.37041671,0.00698078,0.02577939,0.16755507,0.30752089,0.00180321
1.91795898,0.64116908,0.37094106,0.00718475,0.02570328,0.16472222,0.30513981,0.00187114
1.92396198,0.64650183,0.37240149,0.00747472,0.02555524,0.16170515,0.30361628,0.00195521
1.92996498,0.65322308,0.37478938,0.00784498,0.02535664,0.15863692,0.30283868,0.00205559
1.93596798,0.66144636,0.37810668,0.00828956,0.02513385,0.15567316,0.30269778,0.00217251
1.94197099,0.67131316,0.38236297,0.00880240,0.02491775,0.15298934,0.30309382,0.00230626
1.94797399,0.68298923,0.38757215,0.00937734,0.02474304,0.15077746,0.30394337,0.00245717
1.95397699,0.69665992,0.39374908,0.01000829,0.02464753,0.14924211,0.30518541,0.00262559
1.95997999,0.71252478,0.40090628,0.01068923,0.02467123,0.14859604,0.30678654,0.00281189
1.96598299,0.73079126,0.40905094,0.01141431,0.02485556,0.14905538,0.30874504,0.00301641
1.97198599,0.75166794,0.41818221,0.01217789,0.02524232,0.15083448,0.31109348,0.00323946
1.97798899,0.77535723,0.42828911,0.01297455,0.02587280,0.15414057,0.31389985,0.00348128
1.98399200,0.80204773,0.43934885,0.01379914,0.02678672,0.15916840,0.31726709,0.00374199
1.98999500,0.83190646,0.45132584,0.01464674,0.02802129,0.16609480,0.32133098,0.00402158
1.99599800,0.86507111,0.46417117,0.01551269,0.02961018,0.17507335,0.32625638,0.00431988
2.00200100,0.90164241,0.47782269,0.01639257,0.03158253,0.18622932,0.33223218,0.00463647
2.00800400,0.94167695,0.49220567,0.01728213,0.03396202,0.19965482,0.33946475,0.00497076
2.01400700,0.98518058,0.50723377,0.01817736,0.03676592,0.21540441,0.34817054,0.00532184
2.02001001,1.03210257,0.52281046,0.01907435,0.04000423,0.23349123,0.35856781,0.00568856
2.02601301,1.08233086,0.53883071,0.01996935,0.04367891,0.25388373,0.37086793,0.00606947
2.03201601,1.13568843,0.55518286,0.02085872,0.04778316,0.27650314,0.38526665,0.00646284
2.03801901,1.19193121,0.57175057,0.02173891,0.05230086,0.30122185,0.40193551,0.00686664
2.04402201,1.25074741,0.58841481,0.02260649,0.05720616,0.32786269,0.42101393,0.00727855
2.05002501,1.31175863,0.60505571,0.02345814,0.06246323,0.35619942,0.44260211,0.00769601
2.05602801,1.37452273,0.62155427,0.02429066,0.06802629,0.38595828,0.46675519,0.00811624
2.06203102,1.43853848,0.63779373,0.02510104,0.07383976,0.41682090,0.49347871,0.00853626
2.06803402,1.50325195,0.65366073,0.02588646,0.07983882,0.44842842,0.52272568,0.00895292
2.07403702,1.56806463,0.66904600,0.02664435,0.08595013,0.48038701,0.55439531,0.00936300
2.08004002,1.63234304,0.68384468,0.02737239,0.09209296,0.51227460,0.58833343,0.00976322
2.08604302,1.69542964,0.69795623,0.02806860,0.09818046,0.54364870,0.62433460,0.01015033
2.09204602,1.75665484,0.71128399,0.02873133,0.10412137,0.57405542,0.66214569,0.01052115
2.09804902,1.81534973,0.72373440,0.02935928,0.10982187,0.60303910,0.70147107,0.01087262
2.10405203,1.87085923,0.73521599,0.02995150,0.11518765,0.63015269,0.74197880,0.01120194
2.11005503,1.92255530,0.74563830,0.03050740,0.12012615,0.65496824,0.78330798,0.01150651
2.11605803,1.96984985,0.75491081,0.03102668,0.12454892,0.67708746,0.82507667,0.01178411
2.12206103,2.01220696,0.76294210,0.03150933,0.12837389,0.69615182,0.86689035,0.01203286
2.12806403,2.04915404,0.76963933,0.03195556,0.13152766,0.71185187,0.90835041,0.01225131
2.13406703,2.08029167,0.77490827,0.03236574,0.13394755,0.72393553,0.94906255,0.01243847
2.14007004,2.10530179,0.77865400,0.03274036,0.13558352,0.73221487,0.98864480,0.01259382
2.14607304,2.12395400,0.78078233,0.03307995,0.13639962,0.73657130,1.02673474,0.01271729
2.15207604,2.13610979,0.78120204,0.03338502,0.13637516,0.73695874,1.06299609,0.01280933
2.15807904,2.14172459,0.77982793,0.03365602,0.13550542,0.73340488,1.09712404,0.01287083
2.16408204,2.14084765,0.77658461,0.03389329,0.13380186,0.72601017,1.12884969,0.01290306
2.17008504,2.13361969,0.77141089,0.03409703,0.13129183,0.71494490,1.15794311,0.01290772
2.17608804,2.12026846,0.76426458,0.03426726,0.12801782,0.70044413,1.18421542,0.01288676
2.18209105,2.10110248,0.75512746,0.03440382,0.12403626,0.68280093,1.20751954,0.01284240
2.18809405,2.07650302,0.74401015,0.03450634,0.11941585,0.66235807,1.22775012,0.01277701
2.19409705,2.04691485,0.73095653,0.03457428,0.11423562,0.63949850,1.24484244,0.01269302
2.20010005,2.01283592,0.71604741,0.03460692,0.10858265,0.61463497,1.25877076,0.01259289
2.20610305,1.97480645,0.69940321,0.03460332,0.10254970,0.58819922,1.26954610,0.01247899
2.21210605,1.93339785,0.68118535,0.03456245,0.09623266,0.56063113,1.27721384,0.01235357
2.21810905,1.88920171,0.66159606,0.03448310,0.08972810,0.53236815,1.28185125,0.01221869
2.22411206,1.84281936,0.64087672,0.03436399,0.08313089,0.50383549,1.28356517,0.01207620
2.23011506,1.79485224,0.61930443,0.03420379,0.07653204,0.47543720,1.28249003,0.01192773
2.23611806,1.74589322,0.59718701,0.03400117,0.07001675,0.44754860,1.27878625,0.01177470
2.24212106,1.69651918,0.57485646,0.03375488,0.06366285,0.42050996,1.27263906,0.01161833
2.24812406,1.64728472,0.55266115,0.03346379,0.05753956,0.39462176,1.26425769,0.01145969
2.25412706,1.59871705,0.53095702,0.03312706,0.05170659,0.37014146,1.25387488,0.01129974
2.26013007,1.55131194,0.51009797,0.03274414,0.04621365,0.34728164,1.24174635,0.01113943
2.26613307,1.50553042,0.49042604,0.03231496,0.04110032,0.32620955,1.22815019,0.01097971
2.27213607,1.46179607,0.47226150,0.03183998,0.03639623,0.30704780,1.21338569,0.01082163
2.27813907,1.42049254,0.45589341,0.03132034,0.03212146,0.28987604,1.19777144,0.01066636
2.28414207,1.38196102,0.44157085,0.03075788,0.02828728,0.27473335,1.18164232,0.01051526
2.29014507,1.34649752,0.42949531,0.03015526,0.02489697,0.26162127,1.16534516,0.01036986
2.29614807,1.31434956,0.41981429,0.02951594,0.02194675,0.25050702,1.14923300,0.01023185
2.30215108,1.28571237,0.41261651,0.02884422,0.01942683,0.24132703,1.13365767,0.01010308
2.30815408,1.26072455,0.40792881,0.02814513,0.01732239,0.23399039,1.11896098,0.00998545
2.31415708,1.23946336,0.40571478,0.02742439,0.01561459,0.22838221,1.10546458,0.00988085
2.32016008,1.22193979,0.40587526,0.02668821,0.01428147,0.22436688,1.09345881,0.00979105
2.32616308,1.20809395,0.40825058,0.02594315,0.01329876,0.22179115,1.08319109,0.00971760
2.33216608,1.19779113,0.41262454,0.02519587,0.01264062,0.22048705,1.07485440,0.00966165
2.33816908,1.19081905,0.41872994,0.02445292,0.01228020,0.22027473,1.06857639,0.00962388
2.34417209,1.18688680,0.42625557,0.02372045,0.01219022,0.22096528,1.06441003,0.00960437
2.35017509,1.18562606,0.43485432,0.02300399,0.01234329,0.22236356,1.06232625,0.00960249
2.35617809,1.18659482,0.44415239,0.02230821,0.01271233,0.22427116,1.06220935,0.00961684
2.36218109,1.18928409,0.45375907,0.02163674,0.01327081,0.22648946,1.06385570,0.00964524
2.36818409,1.19312759,0.46327709,0.02099201,0.01399298,0.22882298,1.06697601,0.00968471
2.37418709,1.19751446,0.47231303,0.02037516,0.01485413,0.23108268,1.07120148,0.00973151
2.38019010,1.20180464,0.48048761,0.01978603,0.01583078,0.23308960,1.07609378,0.00978129
2.38619310,1.20534660,0.48744557,0.01922318,0.01690091,0.23467836,1.08115856,0.00982913
2.39219610,1.20749679,0.49286471,0.01868404,0.01804421,0.23570063,1.08586219,0.00986977
2.39819910,1.20763993,0.49646410,0.01816506,0.01924225,0.23602843,1.08965093,0.00989780
2.40420210,1.20520944,0.49801087,0.01766195,0.02047882,0.23555702,1.09197177,0.00990782
2.41020510,1.19970700,0.49732565,0.01716993,0.02174003,0.23420734,1.09229404,0.00989471
2.41620810,1.19072030,0.49428640,0.01668405,0.02301458,0.23192773,1.09013073,0.00985382
2.42221111,1.17793815,0.48883047,0.01619950,0.02429386,0.22869502,1.08505851,0.00978116
2.42821411,1.16116224,0.48095486,0.01571187,0.02557205,0.22451471,1.07673545,0.00967360
2.43421711,1.14031486,0.47071487,0.01521747,0.02684604,0.21942025,1.06491562,0.00952901
2.44022011,1.11544228,0.45822084,0.01471354,0.02811538,0.21347159,1.04945987,0.00934636
2.44622311,1.08671355,0.44363352,0.01419848,0.02938201,0.20675270,1.03034221,0.00912576
2.45222611,1.05441487,0.42715804,0.01367193,0.03064991,0.19936859,1.00765161,0.00886853
2.45822911,1.01893975,0.40903672,0.01313487,0.03192469,0.19144148,0.98158911,0.00857710
2.46423212,0.98077547,0.38954117,0.01258965,0.03321302,0.18310676,0.95246051,0.00825498
2.47023512,0.94048659,0.36896379,0.01203987,0.03452203,0.17450848,0.92066504,0.00790663
2.47623812,0.89869622,0.34760915,0.01149035,0.03585865,0.16579494,0.88668061,0.00753729
2.48224112,0.85606604,0.32578552,0.01094692,0.03722894,0.15711429,0.85104654,0.00715286
2.48824412,0.81327586,0.30379684,0.01041620,0.03863747,0.14861046,0.81434444,0.00675966
2.49424712,0.77100377,0.28193538,0.00990544,0.04008673,0.14041957,0.77717835,0.00636426
2.50025013,0.72990757,0.26047542,0.00942222,0.04157663,0.13266687,0.74015497,0.00597326
2.50625313,0.69060816,0.23966800,0.00897419,0.04310417,0.12546440,0.70386481,0.00559311
2.51225613,0.65367556,0.21973696,0.00856887,0.04466323,0.11890934,0.66886503,0.00522998
2.51825913,0.61961774,0.20087626,0.00821337,0.04624451,0.11308308,0.63566464,0.00488953
2.52426213,0.58887260,0.18324860,0.00791418,0.04783568,0.10805102,0.60471236,0.00457683
2.53026513,0.56180302,0.16698527,0.00767701,0.04942164,0.10386292,0.57638756,0.00429624
2.53626813,0.53869486,0.15218721,0.00750656,0.05098501,0.10055389,0.55099427,0.00405137
2.54227114,0.51975758,0.13892694,0.00740647,0.05250664,0.09814570,0.52875829,0.00384495
2.54827414,0.50512714,0.12725135,0.00737915,0.05396628,0.09664843,0.50982712,0.00367890
2.55427714,0.49487068,0.11718517,0.00742576,0.05534330,0.09606228,0.49427246,0.00355426
2.56028014,0.48899255,0.10873472,0.00754615,0.05661742,0.09637933,0.48209486,0.00347123
2.56628314,0.48744108,0.10189194,0.00773890,0.05776940,0.09758529,0.47323014,0.00342923
