energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.32716358,1.06853612,0.35821477,0.03751576,0.00536456,0.05691196,0.17977801,0.00000000,0.14494367,0.72885931
0.33316658,1.09627341,0.36941644,0.03762617,0.00473667,0.05924938,0.18372974,0.00000000,0.15409907,0.75154246
0.33916958,1.12802033,0.38358186,0.03787756,0.00419860,0.06182591,0.18927368,0.00000000,0.16411360,0.77618689
0.34517259,1.16366839,0.40035349,0.03826206,0.00374240,0.06460921,0.19631326,0.00000000,0.17494427,0.80286366
0.35117559,1.20306873,0.41934317,0.03876850,0.00336009,0.06756213,0.20473333,0.00000000,0.18653992,0.83163406
0.35717859,1.24603381,0.44013845,0.03938269,0.00304388,0.07064355,0.21440207,0.00000000,0.19884131,0.86254687
0.36318159,1.29233910,0.46230912,0.04008787,0.00278631,0.07380939,0.22517283,0.00000000,0.21178101,0.89563517
0.36918459,1.34172434,0.48541392,0.04086515,0.00258038,0.07701353,0.23688593,0.00000000,0.22528317,0.93091260
0.37518759,1.39389418,0.50900720,0.04169402,0.00241963,0.08020890,0.24937039,0.00000000,0.23926306,0.96836887
0.38119060,1.44851802,0.53264563,0.04255288,0.00229814,0.08334837,0.26244567,0.00000000,0.25362645,1.00796473
0.38719360,1.50522921,0.55589468,0.04341959,0.00221054,0.08638572,0.27592330,0.00000000,0.26826897,1.04962619
0.39319660,1.56362345,0.57833493,0.04427198,0.00215205,0.08927640,0.28960864,0.00000000,0.28307544,1.09323846
0.39919960,1.62325690,0.59956800,0.04508836,0.00211838,0.09197828,0.30330256,0.00000000,0.29791930,1.13863969
0.40520260,1.68364423,0.61922210,0.04584796,0.00210570,0.09445221,0.31680336,0.00000000,0.31266236,1.18561510
0.41120560,1.74425706,0.63695704,0.04653131,0.00211064,0.09666250,0.32990872,0.00000000,0.32715489,1.23389192
0.41720860,1.80452348,0.65246862,0.04712059,0.00213016,0.09857724,0.34241796,0.00000000,0.34123630,1.28313563
0.42321161,1.86382905,0.66549247,0.04759992,0.00216153,0.10016861,0.35413441,0.00000000,0.35473644,1.33294817
0.42921461,1.92151996,0.67580706,0.04795553,0.00220232,0.10141302,0.36486811,0.00000000,0.36747768,1.38286857
0.43521761,1.97690882,0.68323606,0.04817590,0.00225026,0.10229121,0.37443866,0.00000000,0.37927775,1.43237655
0.44122061,2.02928340,0.68764992,0.04825191,0.00230330,0.10278837,0.38267839,0.00000000,0.38995334,1.48089938
0.44722361,2.07791856,0.68896670,0.04817679,0.00235954,0.10289413,0.38943552,0.00000000,0.39932447,1.52782213
0.45322661,2.12209133,0.68715218,0.04794618,0.00241719,0.10260266,0.39457751,0.00000000,0.40721941,1.57250148
0.45922961,2.16109888,0.68221914,0.04755807,0.00247460,0.10191264,0.39799425,0.00000000,0.41347995,1.61428255
0.46523262,2.19427881,0.67422611,0.04701273,0.00253025,0.10082733,0.39960113,0.00000000,0.41796697,1.65251854
0.47123562,2.22103113,0.66327525,0.04631265,0.00258271,0.09935456,0.39934174,0.00000000,0.42056576,1.68659231
0.47723862,2.24084072,0.64950974,0.04546243,0.00263073,0.09750674,0.39719007,0.00000000,0.42119110,1.71593894
0.48324162,2.25329934,0.63311051,0.04446865,0.00267319,0.09530083,0.39315214,0.00000000,0.41979152,1.74006829
0.48924462,2.25812580,0.61429234,0.04333978,0.00270914,0.09275823,0.38726673,0.00000000,0.41635276,1.75858627
0.49524762,2.25518292,0.59329958,0.04208601,0.00273782,0.08990464,0.37960542,0.00000000,0.41089994,1.77121355
0.50125063,2.24449027,0.57040130,0.04071912,0.00275870,0.08676977,0.37027146,0.00000000,0.40349845,1.77780061
0.50725363,2.22623143,0.54588609,0.03925229,0.00277144,0.08338702,0.35939789,0.00000000,0.39425329,1.77833797
0.51325663,2.20075488,0.52005653,0.03769992,0.00277594,0.07979297,0.34714449,0.00000000,0.38330694,1.77296074
0.51925963,2.16856820,0.49322345,0.03607738,0.00277231,0.07602684,0.33369397,0.00000000,0.37083584,1.76194691
0.52526263,2.13032519,0.46570008,0.03440077,0.00276089,0.07212973,0.31924734,0.00000000,0.35704536,1.74570915
0.53126563,2.08680625,0.43779621,0.03268665,0.00274221,0.06814392,0.30401860,0.00000000,0.34216381,1.72478019
0.53726863,2.03889264,0.40981247,0.03095173,0.00271699,0.06411195,0.28822905,0.00000000,0.32643552,1.69979228
0.54327164,1.98753562,0.38203491,0.02921257,0.00268606,0.06007578,0.27210140,0.00000000,0.31011327,1.67145160
0.54927464,1.93372188,0.35473006,0.02748522,0.00265039,0.05607584,0.25585385,0.00000000,0.29345068,1.64050879
0.55527764,1.87843684,0.32814045,0.02578492,0.00261095,0.05215017,0.23969441,0.00000000,0.27669456,1.60772710
0.56128064,1.82262771,0.30248094,0.02412579,0.00256877,0.04833364,0.22381578,0.00000000,0.26007782,1.57384973
0.56728364,1.76716801,0.27793576,0.02252052,0.00252481,0.04465717,0.20839081,0.00000000,0.24381315,1.53956813
0.57328664,1.71282567,0.25465654,0.02098014,0.00247996,0.04114722,0.19356886,0.00000000,0.22808766,1.50549292
0.57928964,1.66023600,0.23276119,0.01951381,0.00243497,0.03782530,0.17947310,0.00000000,0.21305883,1.47212909
0.58529265,1.60988128,0.21233384,0.01812870,0.00239045,0.03470773,0.16619888,0.00000000,0.19885180,1.43985667
0.59129565,1.56207780,0.19342568,0.01682987,0.00234682,0.03180551,0.15381309,0.00000000,0.18555809,1.40891809
0.59729865,1.51697100,0.17605675,0.01562030,0.00230431,0.02912448,0.14235469,0.00000000,0.17323571,1.37941270
0.60330165,1.47453900,0.16021852,0.01450096,0.00226296,0.02666547,0.13183603,0.00000000,0.16191063,1.35129888
0.60930465,1.43460408,0.14587722,0.01347091,0.00222265,0.02442478,0.12224524,0.00000000,0.15157944,1.32440335
0.61530765,1.39685150,0.13297776,0.01252752,0.00218306,0.02239469,0.11354910,0.00000000,0.14221298,1.29843728
0.62131066,1.36085446,0.12144797,0.01166671,0.00214378,0.02056405,0.10569665,0.00000000,0.13376083,1.27301797
0.62731366,1.32610375,0.11120324,0.01088323,0.00210429,0.01891899,0.09862303,0.00000000,0.12615622,1.24769512
0.63331666,1.29204052,0.10215113,0.01017096,0.00206405,0.01744369,0.09225356,0.00000000,0.11932128,1.22197980
0.63931966,1.25809021,0.09419592,0.00952326,0.00202249,0.01612103,0.08650773,0.00000000,0.11317231,1.19537485
0.64532266,1.22369607,0.08724294,0.00893327,0.00197912,0.01493336,0.08130315,0.00000000,0.10762479,1.16740476
0.65132566,1.18835031,0.08120249,0.00839425,0.00193354,0.01386312,0.07655902,0.00000000,0.10259801,1.13764359
0.65732866,1.15162160,0.07599330,0.00789980,0.00188548,0.01289343,0.07219933,0.00000000,0.09801905,1.10573950
0.66333167,1.11317752,0.07154533,0.00744417,0.00183484,0.01200854,0.06815543,0.00000000,0.09382612,1.07143463
0.66933467,1.07280120,0.06780204,0.00702240,0.00178172,0.01119425,0.06436812,0.00000000,0.08997093,1.03457965
0.67533767,1.03040149,0.06472186,0.00663051,0.00172641,0.01043817,0.06078907,0.00000000,0.08642038,0.99514228
0.68134067,0.98601668,0.06227903,0.00626556,0.00166940,0.00972990,0.05738184,0.00000000,0.08315719,0.95320977
0.68734367,0.93981176,0.06046383,0.00592574,0.00161140,0.00906109,0.05412220,0.00000000,0.08017982,0.90898548
0.69334667,0.89207011,0.05928206,0.00561035,0.00155326,0.00842545,0.05099813,0.00000000,0.07750158,0.86278008
0.69934967,0.84318012,0.05875409,0.00531976,0.00149601,0.00781865,0.04800936,0.00000000,0.07514906,0.81499820
0.70535268,0.79361802,0.05891344,0.00505533,0.00144076,0.00723818,0.04516673,0.00000000,0.07316000,0.76612148
0.71135568,0.74392804,0.05980488,0.00481935,0.00138869,0.00668319,0.04249126,0.00000000,0.07158074,0.71668906
0.71735868,0.69470104,0.06148238,0.00461491,0.00134100,0.00615423,0.04001318,0.00000000,0.07046338,0.66727689
0.72336168,0.64655299,0.06400688,0.00444577,0.00129885,0.00565310,0.03777094,0.00000000,0.06986280,0.61847673
0.72936468,0.60010424,0.06744396,0.00431627,0.00126331,0.00518258,0.03581025,0.00000000,0.06983369,0.57087616
0.73536768,0.55596074,0.07186159,0.00423120,0.00123533,0.00474629,0.03418327,0.00000000,0.07042764,0.52504031
0.74137069,0.51469769,0.07732809,0.00419572,0.00121567,0.00434850,0.03294788,0.00000000,0.07169057,0.48149620
0.74737369,0.47684653,0.08391018,0.00421527,0.00120490,0.00399397,0.03216717,0.00000000,0.07366040,0.44072012
0.75337669,0.44288521,0.09167145,0.00429550,0.00120331,0.00368790,0.03190893,0.00000000,0.07636527,0.40312847
0.75937969,0.41323212,0.10067111,0.00444225,0.00121098,0.00343583,0.03224535,0.00000000,0.07982216,0.36907194
0.76538269,0.38824334,0.11096309,0.00466148,0.00122769,0.00324362,0.03325267,0.00000000,0.08403611,0.33883326
0.77138569,0.36821293,0.12259548,0.00495928,0.00125296,0.00311742,0.03501083,0.00000000,0.08899997,0.31262788
0.77738869,0.35337588,0.13561038,0.00534184,0.00128606,0.00306369,0.03760295,0.00000000,0.09469472,0.29060748
0.78339170,0.34391296,0.15004391,0.00581540,0.00132603,0.00308920,0.04111463,0.00000000,0.10109033,0.27286556
0.78939470,0.33995701,0.16592652,0.00638624,0.00137172,0.00320107,0.04563291,0.00000000,0.10814707,0.25944471
0.79539770,0.34159991,0.18328339,0.00706064,0.00142182,0.00340675,0.05124488,0.00000000,0.11581728,0.25034488
0.80140070,0.34889963,0.20213482,0.00784475,0.00147492,0.00371405,0.05803585,0.00000000,0.12404742,0.24553219
0.80740370,0.36188675,0.22249658,0.00874451,0.00152958,0.00413108,0.06608698,0.00000000,0.13278039,0.24494759
0.81340670,0.38057018,0.24438014,0.00976552,0.00158438,0.00466619,0.07547256,0.00000000,0.14195789,0.24851517
0.81940970,0.40494150,0.26779252,0.01091284,0.00163799,0.00532794,0.08625671,0.00000000,0.15152286,0.25614954
0.82541271,0.43497791,0.29273594,0.01219076,0.00168924,0.00612493,0.09848983,0.00000000,0.16142178,0.26776228
0.83141571,0.47064371,0.31920714,0.01360260,0.00173719,0.00706570,0.11220467,0.00000000,0.17160670,0.28326707
0.83741871,0.51189036,0.34719628,0.01515044,0.00178119,0.00815859,0.12741244,0.00000000,0.18203705,0.30258372
0.84342171,0.55865543,0.37668564,0.01683488,0.00182093,0.00941151,0.14409888,0.00000000,0.19268102,0.32564098
0.84942471,0.61086063,0.40764809,0.01865475,0.00185649,0.01083181,0.16222074,0.00000000,0.20351647,0.35237825
0.85542771,0.66840955,0.44004543,0.02060693,0.00188839,0.01242608,0.18170271,0.00000000,0.21453149,0.38274653
0.86143072,0.73118521,0.47382680,0.02268617,0.00191762,0.01420000,0.20243526,0.00000000,0.22572436,0.41670858
0.86743372,0.79904820,0.50892722,0.02488496,0.00194560,0.01615815,0.22427335,0.00000000,0.23710320,0.45423865
0.87343672,0.87183544,0.54526642,0.02719351,0.00197425,0.01830392,0.24703644,0.00000000,0.24868511,0.49532188
0.87943972,0.94936010,0.58274808,0.02959979,0.00200589,0.02063937,0.27050981,0.00000000,0.26049497,0.53995343
0.88544272,1.03141266,0.62125954,0.03208969,0.00204327,0.02316515,0.29444742,0.00000000,0.27256405,0.58813757
0.89144572,1.11776318,0.66067201,0.03464726,0.00208947,0.02588048,0.31857612,0.00000000,0.28492823,0.63988645
0.89744872,1.20816460,0.70084128,0.03725504,0.00214784,0.02878310,0.34260138,0.00000000,0.29762614,0.69521877
0.90345173,1.30235683,0.74160880,0.03989447,0.00222194,0.03186922,0.36621428,0.00000000,0.31069723,0.75415793
0.90945473,1.40007107,0.78280313,0.04254638,0.00231537,0.03513357,0.38909950,0.00000000,0.32417964,0.81672956
0.91545773,1.50103389,0.82424143,0.04519150,0.00243174,0.03856935,0.41094410,0.00000000,0.33810814,0.88295824
0.92146073,1.60497054,0.86573098,0.04781096,0.00257449,0.04216819,0.43144669,0.00000000,0.35251200,0.95286314
0.92746373,1.71160674,0.90707046,0.05038679,0.00274676,0.04592015,0.45032655,0.00000000,0.36741290,1.02645233
0.93346673,1.82066865,0.94805087,0.05290238,0.00295132,0.04981357,0.46733235,0.00000000,0.38282280,1.10371585
0.93946973,1.93188047,0.98845596,0.05534285,0.00319036,0.05383504,0.48224994,0.00000000,0.39874193,1.18461725
0.94547274,2.04495965,1.02806225,0.05769526,0.00346545,0.05796921,0.49490907,0.00000000,0.41515681,1.26908407
0.95147574,2.15960967,1.06663851,0.05994880,0.00377737,0.06219866,0.50518837,0.00000000,0.43203840,1.35699728
0.95747874,2.27551073,1.10394500,0.06209475,0.00412604,0.06650374,0.51301865,0.00000000,0.44934045,1.44818032
0.96348174,2.39230908,1.13973264,0.06412641,0.00451045,0.07086240,0.51838429,0.00000000,0.46699814,1.54238829
0.96948474,2.50960561,1.17374234,0.06603883,0.00492864,0.07525012,0.52132258,0.00000000,0.48492709,1.63929798
0.97548774,2.62694499,1.20570496,0.06782849,0.00537765,0.07963981,0.52192124,0.00000000,0.50302296,1.73849965
0.98149075,2.74380630,1.23534215,0.06949291,0.00585359,0.08400187,0.52031422,0.00000000,0.52116152,1.83949139
0.98749375,2.85959656,1.26236844,0.07103025,0.00635164,0.08830433,0.51667602,0.00000000,0.53919965,1.94167680
0.99349675,2.97364815,1.28649483,0.07243885,0.00686622,0.09251310,0.51121499,0.00000000,0.55697705,2.04436683
0.99949975,3.08522117,1.30743409,0.07371694,0.00739108,0.09659244,0.50416579,0.00000000,0.57431892,2.14678622
1.00550275,3.19351136,1.32490776,0.07486230,0.00791945,0.10050552,0.49578169,0.00000000,0.59103953,2.24808492
1.01150575,3.29766402,1.33865467,0.07587212,0.00844430,0.10421516,0.48632682,0.00000000,0.60694664,2.34735442
1.01750875,3.39679374,1.34844089,0.07674298,0.00895848,0.10768470,0.47606892,0.00000000,0.62184676,2.44364884
1.02351176,3.49000942,1.35407037,0.07747092,0.00945500,0.11087903,0.46527281,0.00000000,0.63555095,2.53600993
1.02951476,3.57644355,1.35539592,0.07805170,0.00992724,0.11376565,0.45419479,0.00000000,0.64788099,2.62349522
1.03551776,3.65528446,1.35232978,0.07848116,0.01036917,0.11631579,0.44307820,0.00000000,0.65867574,2.70520797
1.04152076,3.72580954,1.34485293,0.07875565,0.01077555,0.11850555,0.43214993,0.00000000,0.66779717,2.78032746
1.04752376,3.78741765,1.33302251,0.07887257,0.01114213,0.12031693,0.42161820,0.00000000,0.67513591,2.84813810
1.05352676,3.83965855,1.31697670,0.07883082,0.01146573,0.12173873,0.41167114,0.00000000,0.68061597,2.90805557
1.05952976,3.88225718,1.29693629,0.07863134,0.01174439,0.12276729,0.40247619,0.00000000,0.68419817,2.95964855
1.06553277,3.91513116,1.27320280,0.07827748,0.01197739,0.12340699,0.39418000,0.00000000,0.68588223,3.00265456
1.07153577,3.93839973,1.24615278,0.07777529,0.01216519,0.12367041,0.38690871,0.00000000,0.68570723,3.03698877
1.07753877,3.95238324,1.21622842,0.07713363,0.01230940,0.12357826,0.38076821,0.00000000,0.68375038,3.06274506
1.08354177,3.95759263,1.18392473,0.07636416,0.01241268,0.12315891,0.37584433,0.00000000,0.68012401,3.08018897
1.08954477,3.95470900,1.14977386,0.07548106,0.01247849,0.12244758,0.37220275,0.00000000,0.67497102,3.08974272
1.09554777,3.94455404,1.11432722,0.07450067,0.01251097,0.12148531,0.36988856,0.00000000,0.66845886,3.09196280
1.10155078,3.92805263,1.07813631,0.07344087,0.01251468,0.12031750,0.36892541,0.00000000,0.66077244,3.08751136
1.10755378,3.90618963,1.04173332,0.07232043,0.01249435,0.11899233,0.36931442,0.00000000,0.65210616,3.07712278
1.11355678,3.87996296,1.00561238,0.07115822,0.01245464,0.11755897,0.37103277,0.00000000,0.64265574,3.06156722
1.11955978,3.85033582,0.97021261,0.06997235,0.01239996,0.11606571,0.37403232,0.00000000,0.63260995,3.04161318
1.12556278,3.81819058,0.93590372,0.06877938,0.01233421,0.11455807,0.37823845,0.00000000,0.62214301,3.01799110
1.13156578,3.78428705,0.90297502,0.06759357,0.01226068,0.11307701,0.38354917,0.00000000,0.61140783,2.99136010
1.13756878,3.74922760,0.87162833,0.06642624,0.01218189,0.11165734,0.38983495,0.00000000,0.60053057,2.96227970
1.14357179,3.71343113,0.84197515,0.06528525,0.01209956,0.11032630,0.39693934,0.00000000,0.58960675,2.93118797
1.14957479,3.67711740,0.81403801,0.06417477,0.01201460,0.10910256,0.40468051,0.00000000,0.57869915,2.89838745
1.15557779,3.64030259,0.78775606,0.06309510,0.01192713,0.10799550,0.41285395,0.00000000,0.56783752,2.86403941
1.16158079,3.60280631,0.76299425,0.06204283,0.01183658,0.10700501,0.42123617,0.00000000,0.55702005,2.82816659
1.16758379,3.56426961,0.73955569,0.06101114,0.01174181,0.10612163,0.42958952,0.00000000,0.54621666,2.79066418
1.17358679,3.52418277,0.71719628,0.05999030,0.01164129,0.10532715,0.43766786,0.00000000,0.53537353,2.75131811
1.17958979,3.48192117,0.69564086,0.05896830,0.01153326,0.10459559,0.44522305,0.00000000,0.52441896,2.70982934
1.18559280,3.43678719,0.67460000,0.05793166,0.01141588,0.10389454,0.45201180,0.00000000,0.51326990,2.66584265
1.19159580,3.38805539,0.65378640,0.05686623,0.01128746,0.10318676,0.45780282,0.00000000,0.50183882,2.61897798
1.19759880,3.33501869,0.63293027,0.05575806,0.01114656,0.10243201,0.46238371,0.00000000,0.49004067,2.56886232
1.20360180,3.27703258,0.61179287,0.05459424,0.01099217,0.10158890,0.46556751,0.00000000,0.47779927,2.51516042
1.20960480,3.21355525,0.59017766,0.05336369,0.01082377,0.10061688,0.46719833,0.00000000,0.46505304,2.45760225
1.21560780,3.14418133,0.56793869,0.05205778,0.01064140,0.09947802,0.46715609,0.00000000,0.45175960,2.39600599
1.22161081,3.06866783,0.54498599,0.05067093,0.01044568,0.09813872,0.46535990,0.00000000,0.43789921,2.33029514
1.22761381,2.98695099,0.52128787,0.04920095,0.01023781,0.09657112,0.46177003,0.00000000,0.42347671,2.26050923
1.23361681,2.89915369,0.49687044,0.04764925,0.01001948,0.09475420,0.45638854,0.00000000,0.40852220,2.18680756
1.23961981,2.80558347,0.47181431,0.04602090,0.00979282,0.09267459,0.44925821,0.00000000,0.39309023,2.10946641
1.24562281,2.70672178,0.44624912,0.04432453,0.00956029,0.09032699,0.44046034,0.00000000,0.37725790,2.02887003
1.25162581,2.60320562,0.42034627,0.04257208,0.00932455,0.08771419,0.43011110,0.00000000,0.36112186,1.94549642
1.25762881,2.49580299,0.39431030,0.04077837,0.00908837,0.08484680,0.41835695,0.00000000,0.34479460,1.85989909
1.26363182,2.38538402,0.36836954,0.03896071,0.00885451,0.08174260,0.40536930,0.00000000,0.32840019,1.77268604
1.26963482,2.27288949,0.34276652,0.03713830,0.00862557,0.07842576,0.39133861,0.00000000,0.31206984,1.68449755
1.27563782,2.15929877,0.31774848,0.03533168,0.00840400,0.07492570,0.37646825,0.00000000,0.29593741,1.59598402
1.28164082,2.04559876,0.29355866,0.03356214,0.00819193,0.07127594,0.36096848,0.00000000,0.28013528,1.50778517
1.28764382,1.93275550,0.27042833,0.03185113,0.00799123,0.06751284,0.34505059,0.00000000,0.26479064,1.42051176
1.29364682,1.82168953,0.24857006,0.03021974,0.00780341,0.06367435,0.32892168,0.00000000,0.25002239,1.33473054
1.29964982,1.71325589,0.22817234,0.02868817,0.00762966,0.05979887,0.31277988,0.00000000,0.23593873,1.25095308
1.30565283,1.60822932,0.20939546,0.02727536,0.00747087,0.05592414,0.29681056,0.00000000,0.22263552,1.16962868
1.31165583,1.50729472,0.19236880,0.02599857,0.00732763,0.05208639,0.28118311,0.00000000,0.21019537,1.09114131
1.31765883,1.41104260,0.17718946,0.02487312,0.00720033,0.04831958,0.26604870,0.00000000,0.19868737,1.01581034
1.32366183,1.31996926,0.16392198,0.02391218,0.00708914,0.04465493,0.25153877,0.00000000,0.18816747,0.94389455
1.32966483,1.23448083,0.15259917,0.02312658,0.00699407,0.04112062,0.23776421,0.00000000,0.17867933,0.87559880
1.33566783,1.15490037,0.14322377,0.02252479,0.00691501,0.03774162,0.22481524,0.00000000,0.17025558,0.81108256
1.34167084,1.08147730,0.13577092,0.02211285,0.00685177,0.03453985,0.21276174,0.00000000,0.16291928,0.75046964
1.34767384,1.01439815,0.13019108,0.02189443,0.00680406,0.03153434,0.20165413,0.00000000,0.15668564,0.69385822
1.35367684,0.95379790,0.12641350,0.02187091,0.00677154,0.02874159,0.19152449,0.00000000,0.15156373,0.64133071
1.35967984,0.89977117,0.12434988,0.02204154,0.00675382,0.02617605,0.18238796,0.00000000,0.14755815,0.59296266
1.36568284,0.85238269,0.12389831,0.02240356,0.00675045,0.02385057,0.17424440,0.00000000,0.14467073,0.54883039
1.37168584,0.81167663,0.12494727,0.02295249,0.00676092,0.02177697,0.16708008,0.00000000,0.14290191,0.50901689
1.37768884,0.77768451,0.12737959,0.02368232,0.00678472,0.01996648,0.16086949,0.00000000,0.14225214,0.47361597
1.38369185,0.75043133,0.13107643,0.02458586,0.00682128,0.01843028,0.15557724,0.00000000,0.14272291,0.44273434
1.38969485,0.72994015,0.13592102,0.02565496,0.00687008,0.01717986,0.15115995,0.00000000,0.14431763,0.41649184
1.39569785,0.71623472,0.14180219,0.02688089,0.00693065,0.01622733,0.14756813,0.00000000,0.14704221,0.39501979
1.40170085,0.70934047,0.14861756,0.02825464,0.00700262,0.01558561,0.14474810,0.00000000,0.15090531,0.37845760
1.40770385,0.70928379,0.15627628,0.02976723,0.00708580,0.01526850,0.14264374,0.00000000,0.15591833,0.36694791
1.41370685,0.71608965,0.16470127,0.03141000,0.00718026,0.01529059,0.14119830,0.00000000,0.16209492,0.36063040
1.41970985,0.72977765,0.17383080,0.03317485,0.00728640,0.01566700,0.14035592,0.00000000,0.16945016,0.35963451
1.42571286,0.75035655,0.18361938,0.03505443,0.00740500,0.01641305,0.14006309,0.00000000,0.17799931,0.36407126
1.43171586,0.77781739,0.19403777,0.03704227,0.00753733,0.01754366,0.14026980,0.00000000,0.18775603,0.37402449
1.43771886,0.81212532,0.20507226,0.03913284,0.00768513,0.01907270,0.14093043,0.00000000,0.19873023,0.38954168
1.44372186,0.85321023,0.21672298,0.04132147,0.00785068,0.02101215,0.14200427,0.00000000,0.21092551,0.41062464
1.44972486,0.90095651,0.22900141,0.04360420,0.00803676,0.02337123,0.14345583,0.00000000,0.22433622,0.43722041
1.45572786,0.95519221,0.24192712,0.04597757,0.00824658,0.02615536,0.14525456,0.00000000,0.23894430,0.46921258
1.46173087,1.01567801,0.25552384,0.04843827,0.00848372,0.02936518,0.14737444,0.00000000,0.25471605,0.50641351
1.46773387,1.08209653,0.26981506,0.05098272,0.00875197,0.03299552,0.14979310,0.00000000,0.27159886,0.54855768
1.47373687,1.15404254,0.28481930,0.05360661,0.00905518,0.03703446,0.15249075,0.00000000,0.28951834,0.59529675
1.47973987,1.23101476,0.30054548,0.05630437,0.00939700,0.04146249,0.15544886,0.00000000,0.30837581,0.64619652
1.48574287,1.31240996,0.31698839,0.05906865,0.00978072,0.04625190,0.15864887,0.00000000,0.32804655,0.70073636
1.49174587,1.39751999,0.33412488,0.06188986,0.01020895,0.05136632,0.16207077,0.00000000,0.34837890,0.75831135
1.49774887,1.48553248,0.35191068,0.06475568,0.01068340,0.05676062,0.16569191,0.00000000,0.36919449,0.81823748
1.50375188,1.57553571,0.37027850,0.06765071,0.01120466,0.06238112,0.16948603,0.00000000,0.39028970,0.87976001
1.50975488,1.66652810,0.38913726,0.07055630,0.01177193,0.06816615,0.17342260,0.00000000,0.41143846,0.94206516
1.51575788,1.75743245,0.40837293,0.07345038,0.01238291,0.07404703,0.17746665,0.00000000,0.43239633,1.00429494
1.52176088,1.84711509,0.42785077,0.07630760,0.01303362,0.07994935,0.18157900,0.00000000,0.45290603,1.06556502
1.52776388,1.93440943,0.44741918,0.07909960,0.01371843,0.08579476,0.18571708,0.00000000,0.47270405,1.12498509
1.53376688,2.01814366,0.46691504,0.08179543,0.01443003,0.09150294,0.18983616,0.00000000,0.49152827,1.18168127
1.53976988,2.09717154,0.48617017,0.08436224,0.01515958,0.09699393,0.19389113,0.00000000,0.50912636,1.23481974
1.54577289,2.17040539,0.50501890,0.08676602,0.01589693,0.10219057,0.19783857,0.00000000,0.52526445,1.28363090
1.55177589,2.23684996,0.52330614,0.08897260,0.01663092,0.10702114,0.20163913,0.00000000,0.53973589,1.32743292
1.55777889,2.29563578,0.54089575,0.09094863,0.01734972,0.11142184,0.20526000,0.00000000,0.55236953,1.36565390
1.56378189,2.34605050,0.55767857,0.09266275,0.01804134,0.11533923,0.20867737,0.00000000,0.56303721,1.39785153
1.56978489,2.38756663,0.57357968,0.09408664,0.01869407,0.11873239,0.21187872,0.00000000,0.57166000,1.42372935
1.57578789,2.41986438,0.58856444,0.09519610,0.01929707,0.12157469,0.21486465,0.00000000,0.57821279,1.44314877
1.58179090,2.44284809,0.60264288,0.09597205,0.01984090,0.12385509,0.21765026,0.00000000,0.58272705,1.45613620
1.58779390,2.45665541,0.61587192,0.09640130,0.02031803,0.12557889,0.22026589,0.00000000,0.58529141,1.46288471
1.59379690,2.46165832,0.62835542,0.09647720,0.02072339,0.12676786,0.22275706,0.00000000,0.58605001,1.46375008
1.59979990,2.45845560,0.64024153,0.09620004,0.02105477,0.12745966,0.22518360,0.00000000,0.58519857,1.45924109
1.60580290,2.44785683,0.65171764,0.09557715,0.02131318,0.12770672,0.22761794,0.00000000,0.58297827,1.45000441
1.61180590,2.43085822,0.66300285,0.09462282,0.02150313,0.12757430,0.23014265,0.00000000,0.57966766,1.43680451
1.61780890,2.40861117,0.67433829,0.09335786,0.02163272,0.12713816,0.23284721,0.00000000,0.57557286,1.42049934
1.62381191,2.38238468,0.68597569,0.09180898,0.02171368,0.12648161,0.23582420,0.00000000,0.57101660,1.40201274
1.62981491,2.35352323,0.69816471,0.09000789,0.02176124,0.12569225,0.23916513,0.00000000,0.56632627,1.38230463
1.63581791,2.32340180,0.71113970,0.08799027,0.02179385,0.12485851,0.24295599,0.00000000,0.56182189,1.36234020
1.64182091,2.29337998,0.72510657,0.08579459,0.02183280,0.12406601,0.24727287,0.00000000,0.55780419,1.34305938
1.64782391,2.26475732,0.74023053,0.08346085,0.02190173,0.12339412,0.25217790,0.00000000,0.55454358,1.32534777
1.65382691,2.23873160,0.75662534,0.08102935,0.02202602,0.12291270,0.25771555,0.00000000,0.55227045,1.31001016
1.65982991,2.21636209,0.77434486,0.07853950,0.02223209,0.12267922,0.26390980,0.00000000,0.55116719,1.29774779
1.66583292,2.19853917,0.79337736,0.07602871,0.02254669,0.12273645,0.27076212,0.00000000,0.55136234,1.28914001
1.67183592,2.18596161,0.81364301,0.07353150,0.02299609,0.12311072,0.27825049,0.00000000,0.55292725,1.28463102
1.67783892,2.17912229,0.83499492,0.07107880,0.02360534,0.12381099,0.28632954,0.00000000,0.55587511,1.28452211
1.68384192,2.17830271,0.85722356,0.06869742,0.02439744,0.12482859,0.29493181,0.00000000,0.56016263,1.28896929
1.68984492,2.18357633,0.88006468,0.06640987,0.02539268,0.12613775,0.30397011,0.00000000,0.56569417,1.29798637
1.69584792,2.19481999,0.90321012,0.06423432,0.02660790,0.12769692,0.31334082,0.00000000,0.57232797,1.31145285
1.70185093,2.21173271,0.92632126,0.06218485,0.02805591,0.12945068,0.32292796,0.00000000,0.57988430,1.32912609
1.70785393,2.23386047,0.94904412,0.06027182,0.02974500,0.13133230,0.33260786,0.00000000,0.58815503,1.35065700
1.71385693,2.26062556,0.97102564,0.05850248,0.03167853,0.13326677,0.34225421,0.00000000,0.59691403,1.37560819
