energy_ev,total_up,Ga_p_up,Ga_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,1.17051671,0.17812008,0.00000000,0.13633243,0.95926342,0.07467316,0.00000000
0.83741871,1.19162809,0.19741586,0.00000000,0.14057293,0.97655426,0.07425143,0.00000000
0.84342171,1.21103916,0.21882089,0.00000000,0.14487438,0.99239763,0.07345667,0.00000000
0.84942471,1.22930092,0.24234685,0.00000000,0.14932563,1.00722887,0.07233458,0.00000000
0.85542771,1.24705697,0.26798298,0.00000000,0.15402424,1.02156029,0.07094070,0.00000000
0.86143072,1.26502423,0.29569571,0.00000000,0.15907345,1.03596592,0.06933875,0.00000000
0.86743372,1.28397082,0.32542888,0.00000000,0.16457892,1.05106388,0.06759868,0.00000000
0.87343672,1.30469164,0.35710480,0.00000000,0.17064528,1.06749680,0.06579446,0.00000000
0.87943972,1.32798278,0.39062585,0.00000000,0.17737259,1.08591113,0.06400174,0.00000000
0.88544272,1.35461545,0.42587686,0.00000000,0.18485293,1.10693604,0.06229540,0.00000000
0.89144572,1.38531045,0.46272790,0.00000000,0.19316701,1.13116258,0.06074718,0.00000000
0.89744872,1.42071368,0.50103738,0.00000000,0.20238118,1.15912362,0.05942326,0.00000000
0.90345173,1.46137359,0.54065532,0.00000000,0.21254462,1.19127522,0.05838219,0.00000000
0.90945473,1.50772084,0.58142638,0.00000000,0.22368704,1.22797975,0.05767295,0.00000000
0.91545773,1.56005076,0.62319246,0.00000000,0.23581668,1.26949123,0.05733329,0.00000000
0.92146073,1.61850886,0.66579462,0.00000000,0.24891888,1.31594298,0.05738860,0.00000000
0.92746373,1.68307952,0.70907404,0.00000000,0.26295511,1.36733793,0.05785098,0.00000000
0.93346673,1.75357822,0.75287194,0.00000000,0.27786245,1.42354171,0.05871886,0.00000000
0.93946973,1.82964730,0.79702827,0.00000000,0.29355366,1.48427862,0.05997702,0.00000000
0.94547274,1.91075536,0.84137927,0.00000000,0.30991769,1.54913062,0.06159711,0.00000000
0.95147574,1.99620055,0.88575399,0.00000000,0.32682083,1.61753943,0.06353846,0.00000000
0.95747874,2.08511778,0.92997009,0.00000000,0.34410827,1.68881198,0.06574944,0.00000000
0.96348174,2.17648994,0.97382909,0.00000000,0.36160634,1.76212920,0.06816909,0.00000000
0.96948474,2.26916338,1.01711178,0.00000000,0.37912519,1.83655822,0.07072907,0.00000000
0.97548774,2.36186752,1.05957405,0.00000000,0.39646214,1.91106826,0.07335587,0.00000000
0.98149075,2.45323869,1.10094382,0.00000000,0.41340554,1.98454987,0.07597319,0.00000000
0.98749375,2.54184801,1.14091961,0.00000000,0.42973919,2.05583767,0.07850438,0.00000000
0.99349675,2.62623300,1.17917117,0.00000000,0.44524724,2.12373618,0.08087497,0.00000000
0.99949975,2.70493248,1.21534259,0.00000000,0.45971960,2.18704844,0.08301507,0.00000000
1.00550275,2.77652408,1.24905817,0.00000000,0.47295766,2.24460674,0.08486162,0.00000000
1.01150575,2.83966341,1.27993108,0.00000000,0.48478027,2.29530484,0.08636052,0.00000000
1.01750875,2.89312394,1.30757480,0.00000000,0.49502985,2.33813066,0.08746833,0.00000000
1.02351176,2.93583616,1.33161688,0.00000000,0.50357829,2.37219855,0.08815369,0.00000000
1.02951476,2.96692482,1.35171465,0.00000000,0.51033272,2.39677976,0.08839839,0.00000000
1.03551776,2.98574265,1.36757208,0.00000000,0.51524060,2.41133018,0.08819792,0.00000000
1.04152076,2.99189915,1.37895702,0.00000000,0.51829413,2.41551395,0.08756165,0.00000000
1.04752376,2.98528300,1.38571772,0.00000000,0.51953358,2.40922180,0.08651252,0.00000000
1.05352676,2.96607693,1.38779780,0.00000000,0.51904943,2.39258332,0.08508632,0.00000000
1.05952976,2.93476393,1.38524845,0.00000000,0.51698301,2.36597200,0.08333060,0.00000000
1.06553277,2.89212406,1.37823711,0.00000000,0.51352549,2.33000281,0.08130313,0.00000000
1.07153577,2.83922153,1.36705168,0.00000000,0.50891522,2.28552173,0.07907017,0.00000000
1.07753877,2.77738201,1.35209983,0.00000000,0.50343313,2.23358749,0.07670442,0.00000000
1.08354177,2.70816058,1.33390280,0.00000000,0.49739649,2.17544575,0.07428279,0.00000000
1.08954477,2.63330120,1.31308388,0.00000000,0.49115084,2.11249646,0.07188412,0.00000000
1.09554777,2.55468881,1.29035160,0.00000000,0.48506056,2.04625540,0.06958684,0.00000000
1.10155078,2.47429575,1.26647826,0.00000000,0.47949813,1.97831117,0.06746664,0.00000000
1.10755378,2.39412428,1.24227447,0.00000000,0.47483248,1.91027916,0.06559428,0.00000000
1.11355678,2.31614731,1.21856087,0.00000000,0.47141694,1.84375413,0.06403359,0.00000000
1.11955978,2.24224942,1.19613825,0.00000000,0.46957711,1.78026317,0.06283966,0.00000000
1.12556278,2.17417065,1.17575728,0.00000000,0.46959921,1.72122069,0.06205727,0.00000000
1.13156578,2.11345485,1.15808955,0.00000000,0.47171949,1.66788737,0.06171979,0.00000000
1.13756878,2.06140488,1.14370107,0.00000000,0.47611505,1.62133426,0.06184821,0.00000000
1.14357179,2.01904628,1.13302973,0.00000000,0.48289667,1.58241373,0.06245075,0.00000000
1.14957479,1.98710069,1.12636781,0.00000000,0.49210398,1.55173804,0.06352275,0.00000000
1.15557779,1.96597025,1.12385041,0.00000000,0.50370328,1.52966647,0.06504696,0.00000000
1.16158079,1.95573338,1.12545060,0.00000000,0.51758827,1.51630135,0.06699425,0.00000000
1.16758379,1.95615199,1.13098141,0.00000000,0.53358371,1.51149299,0.06932466,0.00000000
1.17358679,1.96668996,1.14010477,0.00000000,0.55145198,1.51485333,0.07198880,0.00000000
1.17958979,1.98654175,1.15234708,0.00000000,0.57090234,1.52577751,0.07492956,0.00000000
1.18559280,2.01467007,1.16712053,0.00000000,0.59160256,1.54347242,0.07808403,0.00000000
1.19159580,2.04985093,1.18374935,0.00000000,0.61319244,1.56699106,0.08138565,0.00000000
1.19759880,2.09072396,1.20149975,0.00000000,0.63529863,1.59527101,0.08476641,0.00000000
1.20360180,2.13584604,1.21961205,0.00000000,0.65755008,1.62717569,0.08815917,0.00000000
1.20960480,2.18374581,1.23733350,0.00000000,0.67959346,1.66153629,0.09149984,0.00000000
1.21560780,2.23297672,1.25395032,0.00000000,0.70110761,1.69719305,0.09472950,0.00000000
1.22161081,2.28216650,1.26881734,0.00000000,0.72181659,1.73303383,0.09779625,0.00000000
1.22761381,2.33006088,1.28138387,0.00000000,0.74150033,1.76802871,0.10065677,0.00000000
1.23361681,2.37555984,1.29121470,0.00000000,0.76000251,1.80125912,0.10327761,0.00000000
1.23961981,2.41774507,1.29800516,0.00000000,0.77723512,1.83194061,0.10563587,0.00000000
1.24562281,2.45589751,1.30158967,0.00000000,0.79317953,1.85943835,0.10771966,0.00000000
1.25162581,2.48950476,1.30194346,0.00000000,0.80788367,1.88327505,0.10952786,0.00000000
1.25762881,2.51825812,1.29917749,0.00000000,0.82145582,1.90313139,0.11106957,0.00000000
1.26363182,2.54204003,1.29352692,0.00000000,0.83405486,1.91883915,0.11236302,0.00000000
1.26963482,2.56090285,1.28533383,0.00000000,0.84587775,1.93036779,0.11343410,0.00000000
1.27563782,2.57504042,1.27502518,0.00000000,0.85714467,1.93780564,0.11431452,0.00000000
1.28164082,2.58475427,1.26308708,0.00000000,0.86808270,1.94133671,0.11503978,0.00000000
1.28764382,2.59041646,1.25003689,0.00000000,0.87890881,1.94121481,0.11564690,0.00000000
1.29364682,2.59243124,1.23639443,0.00000000,0.88981309,1.93773636,0.11617213,0.00000000
1.29964982,2.59119783,1.22265377,0.00000000,0.90094317,1.93121359,0.11664875,0.00000000
1.30565283,2.58707621,1.20925704,0.00000000,0.91239062,1.92194950,0.11710498,0.00000000
1.31165583,2.58035797,1.19657155,0.00000000,0.92418017,1.91021598,0.11756222,0.00000000
1.31765883,2.57124362,1.18487108,0.00000000,0.93626229,1.89623624,0.11803360,0.00000000
1.32366183,2.55982753,1.17432246,0.00000000,0.94850970,1.88017222,0.11852305,0.00000000
1.32966483,2.54609112,1.16497777,0.00000000,0.96071795,1.86211767,0.11902474,0.00000000
1.33566783,2.52990447,1.15677256,0.00000000,0.97261023,1.84209683,0.11952317,0.00000000
1.34167084,2.51103605,1.14952990,0.00000000,0.98384605,1.82006875,0.11999368,0.00000000
1.34767384,2.48916955,1.14297013,0.00000000,0.99403368,1.79593642,0.12040351,0.00000000
1.35367684,2.46392699,1.13672551,0.00000000,1.00274549,1.76956025,0.12071324,0.00000000
1.35967984,2.43489620,1.13035907,0.00000000,1.00953568,1.74077455,0.12087868,0.00000000
1.36568284,2.40166124,1.12338662,0.00000000,1.01395943,1.70940620,0.12085297,0.00000000
1.37168584,2.36383379,1.11530079,0.00000000,1.01559265,1.67529398,0.12058890,0.00000000
1.37768884,2.32108380,1.10559596,0.00000000,1.01405137,1.63830756,0.12004127,0.00000000
1.38369185,2.27316769,1.09379275,0.00000000,1.00900990,1.59836502,0.11916919,0.00000000
1.38969485,2.21995266,1.07946121,0.00000000,1.00021692,1.55544794,0.11793829,0.00000000
1.39569785,2.16143604,1.06224145,0.00000000,0.98750892,1.50961324,0.11632258,0.00000000
1.40170085,2.09775883,1.04186097,0.00000000,0.97082028,1.46100153,0.11430612,0.00000000
1.40770385,2.02921296,1.01814811,0.00000000,0.95018982,1.40984144,0.11188415,0.00000000
1.41370685,1.95624243,0.99104106,0.00000000,0.92576353,1.35645018,0.10906393,0.00000000
1.41970985,1.87943840,0.96059236,0.00000000,0.89779349,1.30123043,0.10586502,0.00000000
1.42571286,1.79952901,0.92696872,0.00000000,0.86663329,1.24466407,0.10231921,0.00000000
1.43171586,1.71736461,0.89044671,0.00000000,0.83273012,1.18730325,0.09846998,0.00000000
1.43771886,1.63389951,0.85140439,0.00000000,0.79661402,1.12975948,0.09437160,0.00000000
1.44372186,1.55017118,0.81030964,0.00000000,0.75888500,1.07269143,0.09008794,0.00000000
1.44972486,1.46727802,0.76770586,0.00000000,0.72019832,1.01679197,0.08569097,0.00000000
1.45572786,1.38635650,0.72419562,0.00000000,0.68124879,0.96277511,0.08125912,0.00000000
1.46173087,1.30855860,0.68042320,0.00000000,0.64275451,0.91136327,0.07687546,0.00000000
1.46773387,1.23503015,0.63705653,0.00000000,0.60544061,0.86327506,0.07262589,0.00000000
1.47373687,1.16689039,0.59476935,0.00000000,0.57002341,0.81921394,0.06859725,0.00000000
1.47973987,1.10521306,0.55422403,0.00000000,0.53719537,0.77985759,0.06487547,0.00000000
1.48574287,1.05100899,0.51605565,0.00000000,0.50761106,0.74584802,0.06154385,0.00000000
1.49174587,1.00521016,0.48085752,0.00000000,0.48187429,0.71778224,0.05868134,0.00000000
1.49774887,0.96865489,0.44916847,0.00000000,0.46052652,0.69620321,0.05636099,0.00000000
1.50375188,0.94207408,0.42146205,0.00000000,0.44403654,0.68159096,0.05464842,0.00000000
1.50975488,0.92607812,0.39813755,0.00000000,0.43279139,0.67435357,0.05360054,0.00000000
1.51575788,0.92114442,0.37951299,0.00000000,0.42708850,0.67481812,0.05326419,0.00000000
1.52176088,0.92760547,0.36581984,0.00000000,0.42712908,0.68322139,0.05367509,0.00000000
1.52776388,0.94563764,0.35719941,0.00000000,0.43301265,0.69970063,0.05485680,0.00000000
1.53376688,0.97525088,0.35370100,0.00000000,0.44473295,0.72428473,0.05681982,0.00000000
1.53976988,1.01627998,0.35528139,0.00000000,0.46217521,0.75688598,0.05956095,0.00000000
1.54577289,1.06837784,0.36180603,0.00000000,0.48511503,0.79729332,0.06306283,0.00000000
1.55177589,1.13101164,0.37305162,0.00000000,0.51321911,0.84516734,0.06729365,0.00000000
1.55777889,1.20346253,0.38871031,0.00000000,0.54604803,0.90003801,0.07220732,0.00000000
1.56378189,1.28482985,0.40839542,0.00000000,0.58306144,0.96130555,0.07774383,0.00000000
1.56978489,1.37404033,0.43164889,0.00000000,0.62362576,1.02824515,0.08383016,0.00000000
1.57578789,1.46986301,0.45795030,0.00000000,0.66702471,1.10001593,0.09038148,0.00000000
1.58179090,1.57092989,0.48672768,0.00000000,0.71247256,1.17567436,0.09730288,0.00000000
1.58779390,1.67576261,0.51736973,0.00000000,0.75913023,1.25419219,0.10449150,0.00000000
1.59379690,1.78280453,0.54923957,0.00000000,0.80612386,1.33447860,0.11183905,0.00000000
1.59979990,1.89045747,0.58168962,0.00000000,0.85256556,1.41540608,0.11923475,0.00000000
1.60580290,1.99712220,0.61407713,0.00000000,0.89757577,1.49583919,0.12656842,0.00000000
1.61180590,2.10124093,0.64578015,0.00000000,0.94030647,1.57466512,0.13373383,0.00000000
1.61780890,2.20134037,0.67621320,0.00000000,0.97996451,1.65082483,0.14063198,0.00000000
1.62381191,2.29607322,0.70484207,0.00000000,1.01583400,1.72334333,0.14717431,0.00000000
1.62981491,2.38425617,0.73119725,0.00000000,1.04729696,1.79135762,0.15328559,0.00000000
1.63581791,2.46490258,0.75488515,0.00000000,1.07385101,1.85414083,0.15890636,0.00000000
1.64182091,2.53724788,0.77559689,0.00000000,1.09512357,1.91112129,0.16399480,0.00000000
1.64782391,2.60076629,0.79311392,0.00000000,1.11088143,1.96189531,0.16852784,0.00000000
1.65382691,2.65517787,0.80731028,0.00000000,1.12103551,2.00623295,0.17250155,0.00000000
1.65982991,2.70044514,0.81815145,0.00000000,1.12564012,2.04407623,0.17593056,0.00000000
1.66583292,2.73675939,0.82568962,0.00000000,1.12488701,2.07552983,0.17884672,0.00000000
1.67183592,2.76451713,0.83005575,0.00000000,1.11909405,2.10084448,0.18129685,0.00000000
1.67783892,2.78428795,0.83144881,0.00000000,1.10868933,2.12039405,0.18333977,0.00000000
1.68384192,2.79677518,0.83012270,0.00000000,1.09419120,2.13464732,0.18504278,0.00000000
1.68984492,2.80277165,0.82637156,0.00000000,1.07618531,2.14413607,0.18647760,0.00000000
1.69584792,2.80311289,0.82051427,0.00000000,1.05529970,2.14942122,0.18771616,0.00000000
1.70185093,2.79863014,0.81287891,0.00000000,1.03217913,2.15105879,0.18882635,0.00000000
1.70785393,2.79010604,0.80378808,0.00000000,1.00745990,2.14956782,0.18986799,0.00000000
1.71385693,2.77823513,0.79354563,0.00000000,0.98174636,2.14540178,0.19088919,0.00000000
1.71985993,2.76359163,0.78242559,0.00000000,0.95559012,2.13892540,0.19192342,0.00000000
1.72586293,2.74660588,0.77066381,0.00000000,0.92947291,2.13039796,0.19298736,0.00000000
1.73186593,2.72755098,0.75845244,0.00000000,0.90379382,2.11996415,0.19407962,0.00000000
1.73786893,2.70654002,0.74593758,0.00000000,0.87886119,2.10765289,0.19518061,0.00000000
1.74387194,2.68353394,0.73321992,0.00000000,0.85488955,2.09338420,0.19625323,0.00000000
1.74987494,2.65835946,0.72035817,0.00000000,0.83200121,2.07698352,0.19724478,0.00000000
1.75587794,2.63073578,0.70737496,0.00000000,0.81023245,2.05820280,0.19808959,0.00000000
1.76188094,2.60030836,0.69426450,0.00000000,0.78954347,2.03674690,0.19871251,0.00000000
1.76788394,2.56668770,0.68100166,0.00000000,0.76983147,2.01230374,0.19903290,0.00000000
1.77388694,2.52949084,0.66755159,0.00000000,0.75094597,1.98457654,0.19896910,0.00000000
1.77988994,2.48838305,0.65387936,0.00000000,0.73270528,1.95331612,0.19844289,0.00000000
1.78589295,2.44311725,0.63995899,0.00000000,0.71491341,1.91835148,0.19738395,0.00000000
1.79189595,2.39356912,0.62578131,0.00000000,0.69737617,1.87961691,0.19573394,0.00000000
1.79789895,2.33976576,0.61136020,0.00000000,0.67991596,1.83717405,0.19345004,0.00000000
1.80390195,2.28190646,0.59673703,0.00000000,0.66238434,1.79122776,0.19050781,0.00000000
1.80990495,2.22037449,0.58198288,0.00000000,0.64467198,1.74213488,0.18690319,0.00000000
1.81590795,2.15573938,0.56719882,0.00000000,0.62671561,1.69040535,0.18265353,0.00000000
1.82191096,2.08874954,0.55251405,0.00000000,0.60850191,1.63669583,0.17779767,0.00000000
1.82791396,2.02031590,0.53808233,0.00000000,0.59006833,1.58179577,0.17239514,0.00000000
1.83391696,1.95148721,0.52407686,0.00000000,0.57150111,1.52660705,0.16652432,0.00000000
1.83991996,1.88341849,0.51068407,0.00000000,0.55293078,1.47211776,0.16027997,0.00000000
1.84592296,1.81733415,0.49809665,0.00000000,0.53452576,1.41937168,0.15376999,0.00000000
1.85192596,1.75448748,0.48650630,0.00000000,0.51648443,1.36943462,0.14711175,0.00000000
1.85792896,1.69611846,0.47609656,0.00000000,0.49902634,1.32335929,0.14042815,0.00000000
1.86393197,1.64341179,0.46703607,0.00000000,0.48238306,1.28215004,0.13384346,0.00000000
1.86993497,1.59745675,0.45947260,0.00000000,0.46678914,1.24672915,0.12747931,0.00000000
1.87593797,1.55921072,0.45352802,0.00000000,0.45247367,1.21790583,0.12145086,0.00000000
1.88194097,1.52946758,0.44929435,0.00000000,0.43965276,1.19634930,0.11586336,0.00000000
1.88794397,1.50883221,0.44683108,0.00000000,0.42852310,1.18256683,0.11080912,0.00000000
1.89394697,1.49770193,0.44616353,0.00000000,0.41925677,1.17688757,0.10636519,0.00000000
1.89994997,1.49625523,0.44728241,0.00000000,0.41199732,1.17945277,0.10259153,0.00000000
1.90595298,1.50444831,0.45014428,0.00000000,0.40685704,1.19021245,0.09952988,0.00000000
1.91195598,1.52201898,0.45467290,0.00000000,0.40391526,1.20892883,0.09720328,0.00000000
1.91795898,1.54849783,0.46076121,0.00000000,0.40321750,1.23518603,0.09561622,0.00000000
1.92396198,1.58322592,0.46827378,0.00000000,0.40477534,1.26840567,0.09475529,0.00000000
1.92996498,1.62537808,0.47704963,0.00000000,0.40856660,1.30786769,0.09459036,0.00000000
1.93596798,1.67399092,0.48690525,0.00000000,0.41453596,1.35273546,0.09507618,0.00000000
1.94197099,1.72799428,0.49763768,0.00000000,0.42259552,1.40208409,0.09615424,0.00000000
1.94797399,1.78624479,0.50902769,0.00000000,0.43262559,1.45493087,0.09775491,0.00000000
1.95397699,1.84756029,0.52084294,0.00000000,0.44447530,1.51026643,0.09979970,0.00000000
1.95997999,1.91075370,0.53284110,0.00000000,0.45796338,1.56708546,0.10220359,0.00000000
1.96598299,1.97466504,0.54477307,0.00000000,0.47287902,1.62441560,0.10487728,0.00000000
1.97198599,2.03819036,0.55638614,0.00000000,0.48898299,1.68134342,0.10772947,0.00000000
1.97798899,2.10030670,0.56742736,0.00000000,0.50600916,1.73703641,0.11066888,0.00000000
1.98399200,2.16009201,0.57764695,0.00000000,0.52366658,1.79076008,0.11360619,0.00000000
1.98999500,2.21673962,0.58680184,0.00000000,0.54164234,1.84188966,0.11645571,0.00000000
1.99599800,2.26956696,0.59465939,0.00000000,0.55960518,1.88991611,0.11913691,0.00000000
2.00200100,2.31801841,0.60100118,0.00000000,0.57721016,1.93444630,0.12157559,0.00000000
2.00800400,2.36166269,0.60562688,0.00000000,0.59410414,1.97519785,0.12370498,0.00000000
2.01400700,2.40018533,0.60835808,0.00000000,0.60993226,2.01198916,0.12546647,0.00000000
2.02001001,2.43337710,0.60904198,0.00000000,0.62434516,2.04472545,0.12681025,0.00000000
2.02601301,2.46111941,0.60755486,0.00000000,0.63700677,2.07338205,0.12769569,0.00000000
2.03201601,2.48336780,0.60380514,0.00000000,0.64760251,2.09798605,0.12809156,0.00000000
2.03801901,2.50013483,0.59773593,0.00000000,0.65584739,2.11859763,0.12797607,0.00000000
2.04402201,2.51147351,0.58932696,0.00000000,0.66149398,2.13529235,0.12733679,0.00000000
2.05002501,2.51746231,0.57859569,0.00000000,0.66433953,2.14814553,0.12617045,0.00000000
2.05602801,2.51819277,0.56559762,0.00000000,0.66423227,2.15721969,0.12448256,0.00000000
2.06203102,2.51376019,0.55042566,0.00000000,0.66107624,2.16255572,0.12228696,0.00000000
2.06803402,2.50425796,0.53320855,0.00000000,0.65483464,2.16416825,0.11960524,0.00000000
2.07403702,2.48977547,0.51410830,0.00000000,0.64553137,2.16204522,0.11646609,0.00000000
2.08004002,2.47039945,0.49331682,0.00000000,0.63325064,2.15615144,0.11290454,0.00000000
2.08604302,2.44621820,0.47105167,0.00000000,0.61813467,2.14643565,0.10896106,0.00000000
2.09204602,2.41732816,0.44755118,0.00000000,0.60037960,2.13284022,0.10468071,0.00000000
2.09804902,2.38384168,0.42306899,0.00000000,0.58022956,2.11531262,0.10011211,0.00000000
2.10405203,2.34589538,0.39786827,0.00000000,0.55796940,2.09381754,0.09530643,0.00000000
2.11005503,2.30365790,0.37221580,0.00000000,0.53391616,2.06834867,0.09031632,0.00000000
2.11605803,2.25733633,0.34637607,0.00000000,0.50840982,2.03893907,0.08519491,0.00000000
2.12206103,2.20718054,0.32060560,0.00000000,0.48180352,2.00566926,0.07999473,0.00000000
2.12806403,2.15348491,0.29514772,0.00000000,0.45445382,1.96867253,0.07476677,0.00000000
2.13406703,2.09658710,0.27022793,0.00000000,0.42671130,1.92813683,0.06955959,0.00000000
2.14007004,2.03686391,0.24604995,0.00000000,0.39891179,1.88430329,0.06441848,0.00000000
2.14607304,1.97472438,0.22279262,0.00000000,0.37136874,1.83746144,0.05938482,0.00000000
2.15207604,1.91060048,0.20060768,0.00000000,0.34436664,1.78794140,0.05449553,0.00000000
2.15807904,1.84493616,0.17961843,0.00000000,0.31815601,1.73610379,0.04978265,0.00000000
2.16408204,1.77817524,0.15991934,0.00000000,0.29294980,1.68232798,0.04527314,0.00000000
2.17008504,1.71074921,0.14157643,0.00000000,0.26892133,1.62699952,0.04098874,0.00000000
2.17608804,1.64306544,0.12462849,0.00000000,0.24620374,1.57049763,0.03694604,0.00000000
2.18209105,1.57549682,0.10908888,0.00000000,0.22489078,1.51318361,0.03315664,0.00000000
2.18809405,1.50837327,0.09494800,0.00000000,0.20503882,1.45539074,0.02962747,0.00000000
2.19409705,1.44197575,0.08217602,0.00000000,0.18666988,1.39741648,0.02636115,0.00000000
2.20010005,1.37653298,0.07072599,0.00000000,0.16977555,1.33951717,0.02335647,0.00000000
2.20610305,1.31222107,0.06053713,0.00000000,0.15432135,1.28190560,0.02060888,0.00000000
2.21210605,1.24916590,0.05153802,0.00000000,0.14025162,1.22475131,0.01811106,0.00000000
2.21810905,1.18744818,0.04364990,0.00000000,0.12749447,1.16818363,0.01585348,0.00000000
2.22411206,1.12711059,0.03678967,0.00000000,0.11596675,1.11229692,0.01382493,0.00000000
2.23011506,1.06816666,0.03087279,0.00000000,0.10557885,1.05715773,0.01201306,0.00000000
2.23611806,1.01061067,0.02581586,0.00000000,0.09623916,1.00281310,0.01040491,0.00000000
2.24212106,0.95442811,0.02153894,0.00000000,0.08785824,0.94929969,0.00898737,0.00000000
2.24812406,0.89960596,0.01796760,0.00000000,0.08035242,0.89665279,0.00774760,0.00000000
2.25412706,0.84614237,0.01503472,0.00000000,0.07364704,0.84491498,0.00667349,0.00000000
2.26013007,0.79405511,0.01268199,0.00000000,0.06767916,0.79414374,0.00575394,0.00000000
2.26613307,0.74338869,0.01086122,0.00000000,0.06239985,0.74441768,0.00497926,0.00000000
2.27213607,0.69421962,0.00953549,0.00000000,0.05777606,0.69584122,0.00434140,0.00000000
2.27813907,0.64665994,0.00868011,0.00000000,0.05379213,0.64854745,0.00383432,0.00000000
2.28414207,0.60085893,0.00828342,0.00000000,0.05045098,0.60269927,0.00345413,0.00000000
2.29014507,0.55700304,0.00834756,0.00000000,0.04777496,0.55848891,0.00319938,0.00000000
2.29614807,0.51531439,0.00888900,0.00000000,0.04580649,0.51613590,0.00307125,0.00000000
2.30215108,0.47604791,0.00993904,0.00000000,0.04460841,0.47588388,0.00307368,0.00000000
2.30815408,0.43948747,0.01154407,0.00000000,0.04426407,0.43799644,0.00321354,0.00000000
2.31415708,0.40594122,0.01376567,0.00000000,0.04487704,0.40275229,0.00350068,0.00000000
2.32016008,0.37573634,0.01668039,0.00000000,0.04657053,0.37044005,0.00394797,0.00000000
2.32616308,0.34921337,0.02037918,0.00000000,0.04948625,0.34135283,0.00457119,0.00000000
2.33216608,0.32672026,0.02496642,0.00000000,0.05378279,0.31578269,0.00538894,0.00000000
2.33816908,0.30860603,0.03055840,0.00000000,0.05963321,0.29401528,0.00642228,0.00000000
2.34417209,0.29521416,0.03728116,0.00000000,0.06722197,0.27632435,0.00769444,0.00000000
2.35017509,0.28687554,0.04526769,0.00000000,0.07674085,0.26296636,0.00923018,0.00000000
2.35617809,0.28390089,0.05465440,0.00000000,0.08838401,0.25417499,0.01105515,0.00000000
2.36218109,0.28657251,0.06557682,0.00000000,0.10234196,0.25015546,0.01319501,0.00000000
2.36818409,0.29513532,0.07816456,0.00000000,0.11879466,0.25107857,0.01567446,0.00000000
2.37418709,0.30978719,0.09253566,0.00000000,0.13790358,0.25707440,0.01851610,0.00000000
2.38019010,0.33066864,0.10879032,0.00000000,0.15980317,0.26822576,0.02173915,0.00000000
2.38619310,0.35785204,0.12700434,0.00000000,0.18459171,0.28456131,0.02535816,0.00000000
2.39219610,0.39133073,0.14722241,0.00000000,0.21232198,0.30604882,0.02938168,0.00000000
2.39819910,0.43100857,0.16945151,0.00000000,0.24299222,0.33258849,0.03381088,0.00000000
2.40420210,0.47669033,0.19365484,0.00000000,0.27653758,0.36400713,0.03863841,0.00000000
2.41020510,0.52807383,0.21974664,0.00000000,0.31282286,0.40005339,0.04384727,0.00000000
2.41620810,0.58474440,0.24758814,0.00000000,0.35163685,0.44039468,0.04941008,0.00000000
2.42221111,0.64617258,0.27698517,0.00000000,0.39268885,0.48461637,0.05528855,0.00000000
2.42821411,0.71171572,0.30768766,0.00000000,0.43560782,0.53222373,0.06143340,0.00000000
2.43421711,0.78062408,0.33939134,0.00000000,0.47994461,0.58264719,0.06778468,0.00000000
2.44022011,0.85205200,0.37174182,0.00000000,0.52517748,0.63525117,0.07427263,0.00000000
2.44622311,0.92507422,0.40434114,0.00000000,0.57072097,0.68934668,0.08081897,0.00000000
2.45222611,0.99870748,0.43675676,0.00000000,0.61593833,0.74420774,0.08733871,0.00000000
2.45822911,1.07193690,0.46853278,0.00000000,0.66015692,0.79909130,0.09374241,0.00000000
2.46423212,1.14374656,0.49920311,0.00000000,0.70268654,0.85326023,0.09993882,0.00000000
2.47023512,1.21315324,0.52830616,0.00000000,0.74283976,0.90600857,0.10583784,0.00000000
2.47623812,1.27924205,0.55540040,0.00000000,0.77995366,0.95668810,0.11135364,0.00000000
2.48224112,1.34120233,0.58008025,0.00000000,0.81341206,1.00473509,0.11640784,0.00000000
2.48824412,1.39836229,0.60199146,0.00000000,0.84266720,1.04969592,0.12093260,0.00000000
2.49424712,1.45022040,0.62084530,0.00000000,0.86725985,1.09125028,0.12487344,0.00000000
2.50025013,1.49647193,0.63643082,0.00000000,0.88683686,1.12923042,0.12819169,0.00000000
2.50625313,1.53702891,0.64862446,0.00000000,0.90116526,1.16363548,0.13086640,0.00000000
2.51225613,1.57203224,0.65739651,0.00000000,0.91014206,1.19463965,0.13289555,0.00000000
2.51825913,1.60185476,0.66281403,0.00000000,0.91379927,1.22259333,0.13429662,0.00000000
2.52426213,1.62709483,0.66503977,0.00000000,0.91230362,1.24801703,0.13510630,0.00000000
2.53026513,1.64856020,0.66432739,0.00000000,0.90595117,1.27158766,0.13537939,0.00000000
2.53626813,1.66724247,0.66101281,0.00000000,0.89515666,1.29411765,0.13518705,0.00000000
2.54227114,1.68428325,0.65550219,0.00000000,0.88043830,1.31652756,0.13461422,0.00000000
2.54827414,1.70093318,0.64825712,0.00000000,0.86239863,1.33981324,0.13375652,0.00000000
2.55427714,1.71850567,0.63977751,0.00000000,0.84170231,1.36500889,0.13271675,0.00000000
2.56028014,1.73832749,0.63058327,0.00000000,0.81905190,1.39314784,0.13160100,0.00000000
2.56628314,1.76168846,0.62119541,0.00000000,0.79516281,1.42522258,0.13051480,0.00000000
