energy_ev,total_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
-0.89144572,0.78240126,0.64856682,0.03585236,0.01035508,0.23384148,0.22149793,0.00146563
-0.88544272,0.81757965,0.67611113,0.03710715,0.01161438,0.24422782,0.23239237,0.00153143
-0.87943972,0.85277510,0.70255828,0.03824764,0.01313735,0.25477343,0.24328770,0.00160061
-0.87343672,0.88775151,0.72759407,0.03926251,0.01494988,0.26547981,0.25404128,0.00167281
-0.86743372,0.92232461,0.75094555,0.04014384,0.01707988,0.27637139,0.26451916,0.00174775
-0.86143072,0.95636025,0.77238391,0.04088722,0.01955649,0.28749309,0.27459801,0.00182519
-0.85542771,0.98977028,0.79172560,0.04149156,0.02240924,0.29890688,0.28416650,0.00190492
-0.84942471,1.02250643,0.80883197,0.04195892,0.02566697,0.31068729,0.29312648,0.00198675
-0.84342171,1.05455260,0.82360748,0.04229417,0.02935662,0.32291613,0.30139373,0.00207049
-0.83741871,1.08591606,0.83599682,0.04250456,0.03350189,0.33567670,0.30889862,0.00215592
-0.83141571,1.11661817,0.84598136,0.04259927,0.03812182,0.34904760,0.31558648,0.00224278
-0.82541271,1.14668521,0.85357506,0.04258889,0.04322936,0.36309657,0.32141805,0.00233073
-0.81940970,1.17613986,0.85882040,0.04248495,0.04882996,0.37787457,0.32636968,0.00241938
-0.81340670,1.20499392,0.86178446,0.04229936,0.05492018,0.39341042,0.33043373,0.00250824
-0.80740370,1.23324257,0.86255542,0.04204404,0.06148660,0.40970628,0.33361884,0.00259676
-0.80140070,1.26086057,0.86123971,0.04173047,0.06850483,0.42673421,0.33595026,0.00268429
-0.79539770,1.28780057,0.85795976,0.04136940,0.07593895,0.44443404,0.33747012,0.00277013
-0.78939470,1.31399350,0.85285244,0.04097064,0.08374126,0.46271266,0.33823752,0.00285354
-0.78339170,1.33935095,0.84606807,0.04054285,0.09185244,0.48144488,0.33832844,0.00293372
-0.77738869,1.36376941,0.83776978,0.04009353,0.10020230,0.50047580,0.33783536,0.00300991
-0.77138569,1.38713581,0.82813311,0.03962902,0.10871086,0.51962475,0.33686637,0.00308134
-0.76538269,1.40933414,0.81734551,0.03915453,0.11729000,0.53869057,0.33554386,0.00314731
-0.75937969,1.43025252,0.80560560,0.03867431,0.12584560,0.55745804,0.33400247,0.00320721
-0.75337669,1.44979024,0.79312187,0.03819176,0.13427993,0.57570529,0.33238653,0.00326050
-0.74737369,1.46786425,0.78011071,0.03770962,0.14249449,0.59321176,0.33084671,0.00330678
-0.74137069,1.48441469,0.76679369,0.03723015,0.15039289,0.60976643,0.32953617,0.00334579
-0.73536768,1.49940888,0.75339387,0.03675528,0.15788391,0.62517582,0.32860601,0.00337740
-0.72936468,1.51284364,0.74013149,0.03628674,0.16488443,0.63927148,0.32820038,0.00340163
-0.72336168,1.52474560,0.72721873,0.03582614,0.17132206,0.65191655,0.32845134,0.00341863
-0.71735868,1.53516946,0.71485422,0.03537511,0.17713752,0.66301093,0.32947357,0.00342870
-0.71135568,1.54419412,0.70321703,0.03493524,0.18228640,0.67249492,0.33135931,0.00343222
-0.70535268,1.55191707,0.69246088,0.03450810,0.18674039,0.68035096,0.33417369,0.00342968
-0.69934967,1.55844701,0.68270855,0.03409520,0.19048775,0.68660339,0.33795064,0.00342161
-0.69334667,1.56389535,0.67404698,0.03369788,0.19353315,0.69131625,0.34268972,0.00340859
-0.68734367,1.56836691,0.66652331,0.03331719,0.19589668,0.69458901,0.34835400,0.00339118
-0.68134067,1.57195038,0.66014210,0.03295380,0.19761226,0.69655063,0.35486911,0.00336993
-0.67533767,1.57470923,0.65486393,0.03260787,0.19872544,0.69735213,0.36212372,0.00334534
-0.66933467,1.57667348,0.65060562,0.03227890,0.19929071,0.69715798,0.36997129,0.00331779
-0.66333167,1.57783315,0.64724201,0.03196563,0.19936851,0.69613699,0.37823331,0.00328762
-0.65732866,1.57813361,0.64460950,0.03166601,0.19902213,0.69445297,0.38670388,0.00325501
-0.65132566,1.57747358,0.64251097,0.03137708,0.19831459,0.69225582,0.39515539,0.00322006
-0.64532266,1.57570585,0.64072237,0.03109505,0.19730581,0.68967363,0.40334538,0.00318272
-0.63931966,1.57264107,0.63900032,0.03081528,0.19605012,0.68680610,0.41102408,0.00314284
-0.63331666,1.56805448,0.63709081,0.03053245,0.19459438,0.68371986,0.41794262,0.00310020
-0.62731366,1.56169563,0.63473856,0.03024063,0.19297664,0.68044593,0.42386137,0.00305445
-0.62131066,1.55330051,0.63169658,0.02993352,0.19122561,0.67697946,0.42855827,0.00300524
-0.61530765,1.54260595,0.62773584,0.02960468,0.18936082,0.67328190,0.43183680,0.00295217
-0.60930465,1.52936522,0.62265445,0.02924779,0.18739348,0.66928544,0.43353320,0.00289485
-0.60330165,1.51336457,0.61628610,0.02885695,0.18532799,0.66489946,0.43352275,0.00283292
-0.59729865,1.49443940,0.60850740,0.02842694,0.18316394,0.66001870,0.43172480,0.00276610
-0.59129565,1.47248960,0.59924385,0.02795355,0.18089848,0.65453256,0.42810634,0.00269421
-0.58529265,1.44749283,0.58847412,0.02743382,0.17852888,0.64833509,0.42268403,0.00261718
-0.57928964,1.41951524,0.57623255,0.02686627,0.17605510,0.64133494,0.41552445,0.00253509
-0.57328664,1.38871862,0.56260964,0.02625109,0.17348213,0.63346473,0.40674273,0.00244817
-0.56728364,1.35536365,0.54775049,0.02559022,0.17082203,0.62468921,0.39649939,0.00235681
-0.56128064,1.31980872,0.53185134,0.02488743,0.16809541,0.61501165,0.38499574,0.00226156
-0.55527764,1.28250412,0.51515405,0.02414824,0.16533226,0.60447812,0.37246771,0.00216313
-0.54927464,1.24398183,0.49793899,0.02337983,0.16257211,0.59317920,0.35917860,0.00206234
-0.54327164,1.20484087,0.48051627,0.02259079,0.15986341,0.58124912,0.34541084,0.00196014
-0.53726863,1.16572907,0.46321589,0.02179091,0.15726215,0.56886222,0.33145712,0.00185757
-0.53126563,1.12732166,0.44637693,0.02099078,0.15482985,0.55622687,0.31761121,0.00175571
-0.52526263,1.09029766,0.43033623,0.02020145,0.15263094,0.54357720,0.30415873,0.00165568
-0.51925963,1.05531518,0.41541708,0.01943397,0.15072967,0.53116307,0.29136836,0.00155855
-0.51325663,1.02298647,0.40191805,0.01869899,0.14918681,0.51923872,0.27948352,0.00146539
-0.50725363,0.99385400,0.39010270,0.01800633,0.14805624,0.50805078,0.26871510,0.00137714
-0.50125063,0.96836865,0.38019018,0.01736455,0.14738160,0.49782625,0.25923529,0.00129466
-0.49524762,0.94687087,0.37234739,0.01678067,0.14719330,0.48876113,0.25117271,0.00121864
-0.48924462,0.92957582,0.36668270,0.01625981,0.14750598,0.48101022,0.24460914,0.00114965
-0.48324162,0.91656313,0.36324172,0.01580502,0.14831654,0.47467868,0.23957773,0.00108805
-0.47723862,0.90777175,0.36200498,0.01541714,0.14960299,0.46981581,0.23606292,0.00103404
-0.47123562,0.90300022,0.36288795,0.01509477,0.15132408,0.46641130,0.23400192,0.00098763
-0.46523262,0.90191236,0.36574311,0.01483434,0.15341977,0.46439419,0.23328771,0.00094863
-0.45922961,0.90404810,0.37036413,0.01463025,0.15581260,0.46363458,0.23377348,0.00091670
-0.45322661,0.90883913,0.37649212,0.01447508,0.15840980,0.46394798,0.23527823,0.00089136
-0.44722361,0.91562866,0.38382354,0.01435995,0.16110618,0.46510204,0.23759348,0.00087195
-0.44122061,0.92369441,0.39201965,0.01427483,0.16378751,0.46682538,0.24049063,0.00085774
-0.43521761,0.93227400,0.40071713,0.01420894,0.16633445,0.46881812,0.24372894,0.00084789
-0.42921461,0.94059161,0.40953951,0.01415119,0.16862665,0.47076342,0.24706363,0.00084152
-0.42321161,0.94788480,0.41810903,0.01409059,0.17054694,0.47233977,0.25025400,0.00083772
-0.41720860,0.95343056,0.42605849,0.01401667,0.17198543,0.47323321,0.25307115,0.00083555
-0.41120560,0.95656939,0.43304270,0.01391983,0.17284333,0.47314914,0.25530512,0.00083415
-0.40520260,0.95672660,0.43874914,0.01379170,0.17303630,0.47182307,0.25677120,0.00083268
-0.39919960,0.95343011,0.44290747,0.01362535,0.17249726,0.46903001,0.25731523,0.00083037
-0.39319660,0.94632404,0.44529753,0.01341558,0.17117849,0.46459211,0.25681763,0.00082657
-0.38719360,0.93517775,0.44575561,0.01315897,0.16905299,0.45838420,0.25519619,0.00082071
-0.38119060,0.91989021,0.44417872,0.01285396,0.16611508,0.45033725,0.25240751,0.00081238
-0.37518759,0.90048950,0.44052682,0.01250086,0.16238020,0.44043954,0.24844702,0.00080125
-0.36918459,0.87712798,0.43482287,0.01210173,0.15788399,0.42873576,0.24334770,0.00078716
-0.36318159,0.85007314,0.42715079,0.01166024,0.15268068,0.41532394,0.23717759,0.00077004
-0.35717859,0.81969502,0.41765143,0.01118149,0.14684090,0.40035077,0.23003618,0.00074998
-0.35117559,0.78645064,0.40651670,0.01067175,0.14044909,0.38400522,0.22204991,0.00072715
-0.34517259,0.75086625,0.39398216,0.01013823,0.13360049,0.36651115,0.21336691,0.00070183
-0.33916958,0.71351832,0.38031837,0.00958879,0.12639798,0.34811899,0.20415130,0.00067438
-0.33316658,0.67501379,0.36582128,0.00903163,0.11894887,0.32909705,0.19457717,0.00064523
-0.32716358,0.63597074,0.35080216,0.00847508,0.11136172,0.30972278,0.18482260,0.00061485
-0.32116058,0.59699984,0.33557736,0.00792729,0.10374336,0.29027421,0.17506378,0.00058375
-0.31515758,0.55868743,0.32045832,0.00739605,0.09619620,0.27102210,0.16546957,0.00055245
-0.30915458,0.52158074,0.30574216,0.00688858,0.08881586,0.25222289,0.15619666,0.00052146
-0.30315158,0.48617550,0.29170332,0.00641137,0.08168927,0.23411270,0.14738533,0.00049127
-0.29714857,0.45290643,0.27858623,0.00597010,0.07489318,0.21690254,0.13915620,0.00046234
-0.29114557,0.42214057,0.26659963,0.00556953,0.06849320,0.20077489,0.13160773,0.00043509
-0.28514257,0.39417358,0.25591231,0.00521351,0.06254323,0.18588151,0.12481474,0.00040987
-0.27913957,0.36922882,0.24665065,0.00490493,0.05708536,0.17234265,0.11882786,0.00038698
-0.27313657,0.34745909,0.23889776,0.00464586,0.05215020,0.16024741,0.11367392,0.00036666
-0.26713357,0.32895065,0.23269432,0.00443749,0.04775748,0.14965527,0.10935707,0.00034908
-0.26113057,0.31372920,0.22804090,0.00428032,0.04391702,0.14059856,0.10586078,0.00033437
-0.25512756,0.30176746,0.22490155,0.00417425,0.04062984,0.13308566,0.10315039,0.00032258
-0.24912456,0.29299375,0.22320861,0.00411864,0.03788943,0.12710483,0.10117621,0.00031372
-0.24312156,0.28730135,0.22286823,0.00411250,0.03568315,0.12262840,0.09987692,0.00030774
-0.23711856,0.28455800,0.22376651,0.00415459,0.03399354,0.11961713,0.09918322,0.00030457
-0.23111556,0.28461528,0.22577585,0.00424350,0.03279974,0.11802451,0.09902154,0.00030411
-0.22511256,0.28731740,0.22876135,0.00437780,0.03207863,0.11780094,0.09931766,0.00030624
-0.21910955,0.29250919,0.23258680,0.00455612,0.03180599,0.11889746,0.10000011,0.00031080
-0.21310655,0.30004293,0.23712029,0.00477722,0.03195745,0.12126902,0.10100327,0.00031767
-0.20710355,0.30978399,0.24223901,0.00504004,0.03250921,0.12487714,0.10227002,0.00032669
-0.20110055,0.32161497,0.24783328,0.00534378,0.03343866,0.12969190,0.10375393,0.00033771
-0.19509755,0.33543845,0.25380956,0.00568787,0.03472472,0.13569319,0.10542091,0.00035060
-0.18909455,0.35117827,0.26009260,0.00607205,0.03634807,0.14287111,0.10725023,0.00036523
-0.18309155,0.36877944,0.26662653,0.00649633,0.03829114,0.15122572,0.10923504,0.00038149
-0.17708854,0.38820675,0.27337513,0.00696096,0.04053799,0.16076595,0.11138233,0.00039927
-0.17108554,0.40944219,0.28032125,0.00746644,0.04307405,0.17150783,0.11371227,0.00041848
-0.16508254,0.43248146,0.28746551,0.00801347,0.04588570,0.18347207,0.11625720,0.00043901
-0.15907954,0.45732950,0.29482449,0.00860289,0.04895981,0.19668106,0.11906014,0.00046079
-0.15307654,0.48399549,0.30242840,0.00923562,0.05228319,0.21115533,0.12217288,0.00048374
-0.14707354,0.51248723,0.31031846,0.00991263,0.05584198,0.22690976,0.12565394,0.00050777
-0.14107054,0.54280529,0.31854406,0.01063482,0.05962103,0.24394939,0.12956613,0.00053280
-0.13506753,0.57493695,0.32715978,0.01140295,0.06360327,0.26226521,0.13397409,0.00055873
-0.12906453,0.60885016,0.33622237,0.01221755,0.06776912,0.28182995,0.13894165,0.00058548
-0.12306153,0.64448766,0.34578763,0.01307880,0.07209589,0.30259406,0.14452925,0.00061291
-0.11705853,0.68176153,0.35590747,0.01398642,0.07655729,0.32448210,0.15079122,0.00064091
-0.11105553,0.72054816,0.36662686,0.01493954,0.08112303,0.34738965,0.15777334,0.00066935
-0.10505253,0.76068412,0.37798096,0.01593658,0.08575850,0.37118099,0.16551034,0.00069806
-0.09904952,0.80196285,0.38999232,0.01697510,0.09042465,0.39568766,0.17402374,0.00072687
-0.09304652,0.84413265,0.40266826,0.01805174,0.09507798,0.42070819,0.18331980,0.00075562
-0.08704352,0.88689595,0.41599849,0.01916201,0.09967075,0.44600889,0.19338788,0.00078410
-0.08104052,0.92991026,0.42995300,0.02030031,0.10415139,0.47132613,0.20419907,0.00081212
-0.07503752,0.97279079,0.44448046,0.02145978,0.10846516,0.49636983,0.21570537,0.00083947
-0.06903452,1.01511502,0.45950709,0.02263235,0.11255499,0.52082839,0.22783924,0.00086597
-0.06303152,1.05642914,0.47493631,0.02380872,0.11636256,0.54437494,0.24051378,0.00089144
-0.05702851,1.09625644,0.49064910,0.02497842,0.11982958,0.56667458,0.25362352,0.00091571
-0.05102551,1.13410746,0.50650541,0.02612999,0.12289923,0.58739278,0.26704581,0.00093866
-0.04502251,1.16949170,0.52234654,0.02725111,0.12551772,0.60620425,0.28064292,0.00096021
-0.03901951,1.20193063,0.53799853,0.02832885,0.12763589,0.62280228,0.29426474,0.00098034
-0.03301651,1.23097149,0.55327673,0.02934996,0.12921091,0.63690804,0.30775215,0.00099909
-0.02701351,1.25620150,0.56799124,0.03030119,0.13020775,0.64827946,0.32094095,0.00101660
-0.02101051,1.27726180,0.58195328,0.03116967,0.13060066,0.65671931,0.33366617,0.00103307
-0.01500750,1.29386062,0.59498213,0.03194324,0.13037436,0.66208219,0.34576686,0.00104885
-0.00900450,1.30578506,0.60691246,0.03261087,0.12952494,0.66427991,0.35709091,0.00106435
-0.00300150,1.31291091,0.61760172,0.03316301,0.12806050,0.66328528,0.36750002,0.00108012
0.00300150,1.31520997,0.62693719,0.03359194,0.12600130,0.65913377,0.37687441,0.00109680
0.00900450,1.31275453,0.63484232,0.03389203,0.12337967,0.65192325,0.38511716,0.00111515
0.01500750,1.30571852,0.64128199,0.03406002,0.12023935,0.64181159,0.39215804,0.00113601
0.02101051,1.29437545,0.64626636,0.03409515,0.11663457,0.62901233,0.39795657,0.00116031
0.02701351,1.27909282,0.64985295,0.03399923,0.11262872,0.61378848,0.40250417,0.00118904
0.03301651,1.26032330,0.65214674,0.03377668,0.10829269,0.59644485,0.40582533,0.00122320
0.03901951,1.23859285,0.65329814,0.03343439,0.10370303,0.57731908,0.40797758,0.00126380
0.04502251,1.21448630,0.65349881,0.03298155,0.09893984,0.55677185,0.40905047,0.00131183
0.05102551,1.18863075,0.65297534,0.03242943,0.09408472,0.53517665,0.40916324,0.00136819
0.05702851,1.16167747,0.65198100,0.03179101,0.08921850,0.51290939,0.40846153,0.00143367
0.06303152,1.13428302,0.65078592,0.03108061,0.08441922,0.49033845,0.40711300,0.00150891
0.06903452,1.10709014,0.64966588,0.03031348,0.07976017,0.46781527,0.40530222,0.00159436
0.07503752,1.08070920,0.64889050,0.02950534,0.07530809,0.44566603,0.40322481,0.00169025
0.08104052,1.05570082,0.64871101,0.02867192,0.07112168,0.42418447,0.40108110,0.00179654
0.08704352,1.03256028,0.64934850,0.02782855,0.06725042,0.40362613,0.39906969,0.00191291
0.09304652,1.01170424,0.65098297,0.02698969,0.06373361,0.38420403,0.39738083,0.00203874
0.09904952,0.99346008,0.65374381,0.02616860,0.06059986,0.36608601,0.39619016,0.00217310
0.10505253,0.97805833,0.65770231,0.02537696,0.05786682,0.34939348,0.39565279,0.00231475
0.11105553,0.96562827,0.66286640,0.02462470,0.05554127,0.33420165,0.39589810,0.00246216
0.11705853,0.95619676,0.66917809,0.02391970,0.05361950,0.32054110,0.39702524,0.00261352
0.12306153,0.94969025,0.67651370,0.02326776,0.05208792,0.30840045,0.39909970,0.00276678
0.12906453,0.94593990,0.68468696,0.02267250,0.05092401,0.29773011,0.40215077,0.00291969
0.13506753,0.94468936,0.69345484,0.02213541,0.05009735,0.28844672,0.40617023,0.00306988
0.14107054,0.94560512,0.70252595,0.02165595,0.04957085,0.28043825,0.41111209,0.00321489
0.14707354,0.94828878,0.71157108,0.02123168,0.04930212,0.27356945,0.41689350,0.00335223
0.15307654,0.95229098,0.72023548,0.02085849,0.04924486,0.26768756,0.42339673,0.00347949
0.15907954,0.95712642,0.72815232,0.02053084,0.04935031,0.26262808,0.43047217,0.00359438
0.16508254,0.96228948,0.73495679,0.02024204,0.04956871,0.25822037,0.43794230,0.00369482
0.17108554,0.96727012,0.74030020,0.01998455,0.04985064,0.25429311,0.44560641,0.00377898
0.17708854,0.97156936,0.74386352,0.01975032,0.05014832,0.25067944,0.45324611,0.00384535
0.18309155,0.97471418,0.74536985,0.01953107,0.05041687,0.24722163,0.46063132,0.00389280
0.18909455,0.97627133,0.74459531,0.01931864,0.05061530,0.24377531,0.46752674,0.00392062
0.19509755,0.97585980,0.74137798,0.01910528,0.05070746,0.24021325,0.47369851,0.00392852
0.20110055,0.97316169,0.73562466,0.01888394,0.05066272,0.23642845,0.47892095,0.00391666
0.20710355,0.96793128,0.72731521,0.01864850,0.05045662,0.23233677,0.48298331,0.00388567
0.21310655,0.96000214,0.71650451,0.01839401,0.05007114,0.22787892,0.48569612,0.00383660
0.21910955,0.94929226,0.70332198,0.01811690,0.04949496,0.22302186,0.48689717,0.00377094
0.22511256,0.93580705,0.68796888,0.01781509,0.04872345,0.21775965,0.48645694,0.00369054
0.23111556,0.91964032,0.67071358,0.01748814,0.04775850,0.21211367,0.48428314,0.00359760
0.23711856,0.90097314,0.65188501,0.01713730,0.04660826,0.20613229,0.48032444,0.00349460
0.24312156,0.88007076,0.63186468,0.01676553,0.04528665,0.19989002,0.47457309,0.00338424
0.24912456,0.85727754,0.61107744,0.01637747,0.04381279,0.19348609,0.46706640,0.00326940
0.25512756,0.83301013,0.58998147,0.01597941,0.04221043,0.18704256,0.45788698,0.00315305
0.26113057,0.80774885,0.56905757,0.01557911,0.04050712,0.18070188,0.44716165,0.00303820
0.26713357,0.78202753,0.54879816,0.01518569,0.03873351,0.17462407,0.43505912,0.00292782
0.27313657,0.75642195,0.52969620,0.01480939,0.03692250,0.16898343,0.42178634,0.00282480
0.27913957,0.73153696,0.51223409,0.01446133,0.03510847,0.16396481,0.40758367,0.00273187
0.28514257,0.70799258,0.49687289,0.01415319,0.03332640,0.15975964,0.39271899,0.00265154
0.29114557,0.68640932,0.48404188,0.01389690,0.03161116,0.15656148,0.37748087,0.00258606
0.29714857,0.66739292,0.47412860,0.01370428,0.02999669,0.15456145,0.36217097,0.00253738
0.30315158,0.65151881,0.46746957,0.01358664,0.02851534,0.15394337,0.34709606,0.00250708
0.30915458,0.63931679,0.46434173,0.01355440,0.02719719,0.15487878,0.33255960,0.00249636
0.31515758,0.63125605,0.46495477,0.01361668,0.02606946,0.15752194,0.31885353,0.00250598
0.32116058,0.62773113,0.46944457,0.01378094,0.02515599,0.16200486,0.30625016,0.00253628
0.32716358,0.62904922,0.47786781,0.01405259,0.02447672,0.16843257,0.29499474,0.00258712
0.33316658,0.63541905,0.49019808,0.01443470,0.02404737,0.17687861,0.28529869,0.00265793
0.33916958,0.64694212,0.50632357,0.01492770,0.02387906,0.18738112,0.27733401,0.00274765
0.34517259,0.66360631,0.52604659,0.01552924,0.02397810,0.19993944,0.27122873,0.00285478
0.35117559,0.68528251,0.54908511,0.01623401,0.02434580,0.21451160,0.26706387,0.00297744
0.35717859,0.71172438,0.57507641,0.01703378,0.02497842,0.23101271,0.26487177,0.00311334
0.36318159,0.74257157,0.60358291,0.01791740,0.02586718,0.24931451,0.26463598,0.00325988
0.36918459,0.77735633,0.63410032,0.01887106,0.02699835,0.26924608,0.26629265,0.00341418
0.37518759,0.81551369,0.66606783,0.01987849,0.02835349,0.29059594,0.26973341,0.00357317
0.38119060,0.85639483,0.69888037,0.02092139,0.02990973,0.31311547,0.27480952,0.00373366
0.38719360,0.89928348,0.73190259,0.02197988,0.03164020,0.33652368,0.28133725,0.00389243
0.39319660,0.94341478,0.76448422,0.02303303,0.03351454,0.36051321,0.28910420,0.00404630
0.39919960,0.98799612,0.79597635,0.02405945,0.03549945,0.38475757,0.29787633,0.00419223
0.40520260,1.03222913,0.82574820,0.02503796,0.03755942,0.40891916,0.30740546,0.00432738
0.41120560,1.07533212,0.85320362,0.02594816,0.03965742,0.43265804,0.31743686,0.00444925
0.41720860,1.11656206,0.87779700,0.02677111,0.04175572,0.45564095,0.32771681,0.00455567
0.42321161,1.15523527,0.89904770,0.02748989,0.04381665,0.47755039,0.33799966,0.00464490
0.42921461,1.19074595,0.91655266,0.02809011,0.04580346,0.49809321,0.34805427,0.00471568
0.43521761,1.22258172,0.92999657,0.02856033,0.04768105,0.51700847,0.35766955,0.00476722
0.44122061,1.25033573,0.93915915,0.02889240,0.04941676,0.53407409,0.36665899,0.00479925
0.44722361,1.27371456,0.94391944,0.02908161,0.05098099,0.54911215,0.37486396,0.00481198
0.45322661,1.29254177,0.94425664,0.02912678,0.05234777,0.56199241,0.38215585,0.00480606
0.45922961,1.30675698,0.94024772,0.02903021,0.05349528,0.57263398,0.38843689,0.00478261
0.46523262,1.31641054,0.93206183,0.02879745,0.05440609,0.58100508,0.39363989,0.00474306
0.47123562,1.32165407,0.91995174,0.02843700,0.05506748,0.58712090,0.39772681,0.00468917
0.47723862,1.32272754,0.90424280,0.02795993,0.05547144,0.59103965,0.40068646,0.00462289
0.48324162,1.31994339,0.88531983,0.02737937,0.05561464,0.59285712,0.40253143,0.00454634
0.48924462,1.31366860,0.86361263,0.02670995,0.05549828,0.59269995,0.40329446,0.00446164
0.49524762,1.30430558,0.83958059,0.02596728,0.05512783,0.59071809,0.40302450,0.00437094
0.50125063,1.29227290,0.81369729,0.02516734,0.05451264,0.58707681,0.40178266,0.00427623
0.50725363,1.27798661,0.78643547,0.02432592,0.05366554,0.58194860,0.39963817,0.00417938
0.51325663,1.26184319,0.75825317,0.02345815,0.05260234,0.57550565,0.39666468,0.00408198
0.51925963,1.24420481,0.72958145,0.02257805,0.05134139,0.56791289,0.39293689,0.00398541
0.52526263,1.22538744,0.70081413,0.02169813,0.04990299,0.55932237,0.38852776,0.00389070
0.53126563,1.20565243,0.67229989,0.02082917,0.04830896,0.54986882,0.38350627,0.00379860
0.53726863,1.18520163,0.64433690,0.01997999,0.04658214,0.53966681,0.37793586,0.00370954
0.54327164,1.16417620,0.61717000,0.01915743,0.04474594,0.52880951,0.37187352,0.00362365
0.54927464,1.14265902,0.59099045,0.01836631,0.04282398,0.51736895,0.36536952,0.00354078
0.55527764,1.12068026,0.56593797,0.01760955,0.04083976,0.50539775,0.35846776,0.00346058
0.56128064,1.09822587,0.54210489,0.01688832,0.03881632,0.49293203,0.35120658,0.00338245
0.56728364,1.07524813,0.51954196,0.01620231,0.03677610,0.47999537,0.34362011,0.00330571
0.57328664,1.05167794,0.49826556,0.01554995,0.03474071,0.46660330,0.33573989,0.00322956
0.57928964,1.02743784,0.47826560,0.01492874,0.03273085,0.45276822,0.32759677,0.00315317
0.58529265,1.00245524,0.45951398,0.01433557,0.03076620,0.43850427,0.31922290,0.00307576
0.59129565,0.97667509,0.44197287,0.01376703,0.02886547,0.42383184,0.31065376,0.00299662
0.59729865,0.95007131,0.42560255,0.01321971,0.02704630,0.40878154,0.30193012,0.00291515
0.60330165,0.92265660,0.41036841,0.01269045,0.02532541,0.39339731,0.29309972,0.00283094
0.60930465,0.89448997,0.39624679,0.01217663,0.02371856,0.37773855,0.28421872,0.00274379
0.61530765,0.86568181,0.38322939,0.01167633,0.02224064,0.36188117,0.27535273,0.00265370
0.62131066,0.83639628,0.37132618,0.01118849,0.02090577,0.34591750,0.26657740,0.00256096
0.62731366,0.80685093,0.36056668,0.01071299,0.01972727,0.32995519,0.25797848,0.00246606
0.63331666,0.77731370,0.35099965,0.01025075,0.01871777,0.31411502,0.24965130,0.00236978
0.63931966,0.74809731,0.34269124,0.00980367,0.01788917,0.29852799,0.24169978,0.00227313
0.64532266,0.71955159,0.33572181,0.00937463,0.01725261,0.28333173,0.23423479,0.00217733
0.65132566,0.69205385,0.33018161,0.00896739,0.01681844,0.26866639,0.22737197,0.00208378
0.65732866,0.66599787,0.32616560,0.00858644,0.01659602,0.25467045,0.22122917,0.00199406
0.66333167,0.64178193,0.32376760,0.00823688,0.01659362,0.24147635,0.21592334,0.00190984
0.66933467,0.61979641,0.32307427,0.00792423,0.01681814,0.22920650,0.21156721,0.00183287
0.67533767,0.60041123,0.32415892,0.00765420,0.01727488,0.21796948,0.20826565,0.00176489
0.68134067,0.58396388,0.32707582,0.00743252,0.01796719,0.20785688,0.20611207,0.00170765
0.68734367,0.57074816,0.33185482,0.00726469,0.01889614,0.19894073,0.20518464,0.00166276
0.69334667,0.56100417,0.33849697,0.00715580,0.02006013,0.19127164,0.20554284,0.00163172
0.69934967,0.55490971,0.34697090,0.00711025,0.02145451,0.18487764,0.20722418,0.00161584
0.70535268,0.55257344,0.35721038,0.00713163,0.02307124,0.17976386,0.21024137,0.00161619
0.71135568,0.55402994,0.36911305,0.00722249,0.02489857,0.17591278,0.21458001,0.00163355
0.71735868,0.55923667,0.38254035,0.00738421,0.02692075,0.17328532,0.22019687,0.00166840
0.72336168,0.56807315,0.39731869,0.00761684,0.02911789,0.17182235,0.22701895,0.00172087
0.72936468,0.58034208,0.41324182,0.00791906,0.03146587,0.17144681,0.23494332,0.00179074
0.73536768,0.59577270,0.43007432,0.00828805,0.03393644,0.17206624,0.24383784,0.00187738
0.74137069,0.61402598,0.44755614,0.00871956,0.03649741,0.17357554,0.25354272,0.00197982
0.74737369,0.63470189,0.46540808,0.00920789,0.03911306,0.17586012,0.26387310,0.00209672
0.75337669,0.65734837,0.48333806,0.00974596,0.04174465,0.17879904,0.27462240,0.00222637
0.75937969,0.68147194,0.50104801,0.01032548,0.04435118,0.18226834,0.28556659,0.00236678
0.76538269,0.70654971,0.51824122,0.01093707,0.04689021,0.18614430,0.29646921,0.00251568
0.77138569,0.73204253,0.53463007,0.01157052,0.04931890,0.19030669,0.30708701,0.00267058
0.77738869,0.75740905,0.54994369,0.01221498,0.05159507,0.19464187,0.31717609,0.00282885
0.78339170,0.78212013,0.56393561,0.01285931,0.05367843,0.19904571,0.32649837,0.00298780
0.78939470,0.80567350,0.57639098,0.01349232,0.05553175,0.20342626,0.33482820,0.00314471
0.79539770,0.82760792,0.58713319,0.01410313,0.05712204,0.20770620,0.34195879,0.00329698
0.80140070,0.84751663,0.59602960,0.01468146,0.05842167,0.21182478,0.34770833,0.00344213
0.80740370,0.86505940,0.60299625,0.01521792,0.05940939,0.21573950,0.35192558,0.00357796
0.81340670,0.87997278,0.60800115,0.01570435,0.06007108,0.21942716,0.35449456,0.00370257
0.81940970,0.89207820,0.61106612,0.01613399,0.06040045,0.22288447,0.35533829,0.00381443
0.82541271,0.90128722,0.61226684,0.01650172,0.06039933,0.22612793,0.35442126,0.00391245
