energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
3.48474237,1.37502474,0.03320333,0.10090704,0.76568643,0.00000000,0.08395758,0.00000000,0.43163593,0.42124857
3.49074537,1.32526137,0.03227989,0.10264773,0.73350778,0.00000000,0.08258808,0.00000000,0.42233114,0.40682346
3.49674837,1.28081276,0.03142220,0.10508490,0.70651025,0.00000000,0.08187217,0.00000000,0.41557527,0.39396899
3.50275138,1.24233002,0.03065383,0.10823269,0.68508292,0.00000000,0.08183898,0.00000000,0.41172306,0.38282803
3.50875438,1.21041440,0.02999770,0.11210806,0.66957515,0.00000000,0.08251728,0.00000000,0.41110750,0.37353213
3.51475738,1.18560450,0.02947541,0.11672963,0.66028661,0.00000000,0.08393476,0.00000000,0.41402900,0.36619984
3.52076038,1.16836257,0.02910671,0.12211598,0.65745627,0.00000000,0.08611706,0.00000000,0.42074423,0.36093447
3.52676338,1.15905997,0.02890887,0.12828346,0.66125036,0.00000000,0.08908645,0.00000000,0.43145461,0.35782103
3.53276638,1.15796200,0.02889607,0.13524363,0.67174990,0.00000000,0.09286017,0.00000000,0.44629512,0.35692265
3.53876938,1.16521273,0.02907883,0.14300041,0.68893829,0.00000000,0.09744859,0.00000000,0.46532359,0.35827643
3.54477239,1.18082034,0.02946351,0.15154696,0.71268949,0.00000000,0.10285298,0.00000000,0.48851120,0.36188900
3.55077539,1.20464353,0.03005184,0.16086262,0.74275769,0.00000000,0.10906335,0.00000000,0.51573448,0.36773196
3.55677839,1.23638004,0.03084059,0.17090986,0.77876904,0.00000000,0.11605611,0.00000000,0.54676942,0.37573759
3.56278139,1.27555796,0.03182136,0.18163164,0.82021635,0.00000000,0.12379195,0.00000000,0.58128808,0.38579508
3.56878439,1.32153074,0.03298045,0.19294927,0.86645737,0.00000000,0.13221397,0.00000000,0.61885828,0.39774757
3.57478739,1.37347681,0.03429894,0.20476096,0.91671733,0.00000000,0.14124617,0.00000000,0.65894646,0.41139050
3.58079040,1.43040451,0.03575288,0.21694125,0.97009621,0.00000000,0.15079260,0.00000000,0.70092425,0.42647138
3.58679340,1.49116285,0.03731368,0.22934149,1.02558100,0.00000000,0.16073714,0.00000000,0.74407865,0.44269136
3.59279640,1.55445865,0.03894863,0.24179150,1.08206308,0.00000000,0.17094419,0.00000000,0.78762580,0.45970877
3.59879940,1.61887988,0.04062159,0.25410227,1.13836043,0.00000000,0.18126015,0.00000000,0.83072822,0.47714462
3.60480240,1.68292523,0.04229382,0.26607004,1.19324422,0.00000000,0.19151591,0.00000000,0.87251501,0.49459018
3.61080540,1.74503910,0.04392490,0.27748129,1.24546912,0.00000000,0.20153027,0.00000000,0.91210454,0.51161638
3.61680840,1.80365131,0.04547382,0.28811875,1.29380618,0.00000000,0.21111408,0.00000000,0.94862881,0.52778490
3.62281141,1.85722004,0.04690005,0.29776823,1.33707723,0.00000000,0.22007527,0.00000000,0.98125861,0.54266054
3.62881441,1.90427675,0.04816467,0.30622578,1.37418933,0.00000000,0.22822431,0.00000000,1.00922869,0.55582435
3.63481741,1.94347113,0.04923150,0.31330518,1.40416787,0.00000000,0.23538002,0.00000000,1.03186170,0.56688713
3.64082041,1.97361429,0.05006816,0.31884514,1.42618687,0.00000000,0.24137547,0.00000000,1.04859004,0.57550268
3.64682341,1.99371840,0.05064706,0.32271612,1.43959510,0.00000000,0.24606371,0.00000000,1.05897464,0.58138009
3.65282641,2.00303084,0.05094617,0.32482629,1.44393678,0.00000000,0.24932303,0.00000000,1.06271981,0.58429472
3.65882941,2.00106141,0.05094974,0.32512633,1.43896590,0.00000000,0.25106146,0.00000000,1.05968354,0.58409716
3.66483242,1.98760114,0.05064874,0.32361293,1.42465356,0.00000000,0.25122041,0.00000000,1.04988265,0.58071981
3.67083542,1.96273185,0.05004112,0.32033068,1.40118775,0.00000000,0.24977716,0.00000000,1.03349275,0.57418074
3.67683842,1.92682602,0.04913176,0.31537235,1.36896592,0.00000000,0.24674605,0.00000000,1.01084279,0.56458467
3.68284142,1.88053674,0.04793232,0.30887740,1.32858037,0.00000000,0.24217845,0.00000000,0.98240460,0.55212096
3.68884442,1.82477829,0.04646077,0.30102887,1.28079746,0.00000000,0.23616133,0.00000000,0.94877782,0.53705865
3.69484742,1.76069833,0.04474071,0.29204873,1.22653145,0.00000000,0.22881467,0.00000000,0.91067097,0.51973893
3.70085043,1.68964262,0.04280061,0.28219186,1.16681435,0.00000000,0.22028767,0.00000000,0.86887940,0.50056518
3.70685343,1.61311427,0.04067281,0.27173898,1.10276308,0.00000000,0.21075415,0.00000000,0.82426120,0.47999123
3.71285643,1.53272889,0.03839248,0.26098872,1.03554536,0.00000000,0.20040711,0.00000000,0.77771192,0.45850814
3.71885943,1.45016789,0.03599652,0.25024923,0.96634601,0.00000000,0.18945298,0.00000000,0.73013933,0.43663027
3.72486243,1.36713157,0.03352249,0.23982960,0.89633469,0.00000000,0.17810558,0.00000000,0.68243888,0.41488102
3.73086543,1.28529393,0.03100751,0.23003147,0.82663658,0.00000000,0.16658020,0.00000000,0.63547100,0.39377894
3.73686843,1.20626082,0.02848730,0.22114099,0.75830673,0.00000000,0.15508794,0.00000000,0.59004080,0.37382457
3.74287144,1.13153273,0.02599534,0.21342158,0.69230898,0.00000000,0.14383060,0.00000000,0.54688069,0.35548859
3.74887444,1.06247323,0.02356212,0.20710749,0.62949985,0.00000000,0.13299622,0.00000000,0.50663640,0.33920144
3.75487744,1.00028384,0.02121462,0.20239854,0.57061742,0.00000000,0.12275541,0.00000000,0.46985659,0.32534483
3.76088044,0.94598565,0.01897588,0.19945592,0.51627535,0.00000000,0.11325858,0.00000000,0.43698589,0.31424508
3.76688344,0.90040755,0.01686485,0.19839930,0.46696147,0.00000000,0.10463393,0.00000000,0.40836151,0.30616852
3.77288644,0.86418098,0.01489626,0.19930519,0.42304056,0.00000000,0.09698643,0.00000000,0.38421294,0.30131881
3.77888944,0.83774043,0.01308077,0.20220644,0.38476055,0.00000000,0.09039746,0.00000000,0.36466449,0.29983590
3.78489245,0.82132909,0.01142516,0.20709291,0.35226149,0.00000000,0.08492518,0.00000000,0.34974025,0.30179677
3.79089545,0.81500861,0.00993264,0.21391318,0.32558633,0.00000000,0.08060546,0.00000000,0.33937106,0.30721736
3.79689845,0.81867211,0.00860330,0.22257705,0.30469290,0.00000000,0.07745321,0.00000000,0.33340289,0.31605562
3.80290145,0.83205941,0.00743451,0.23295889,0.28946621,0.00000000,0.07546406,0.00000000,0.33160646,0.32821539
3.80890445,0.85477347,0.00642139,0.24490149,0.27973048,0.00000000,0.07461611,0.00000000,0.33368747,0.34355075
3.81490745,0.88629741,0.00555732,0.25822034,0.27526037,0.00000000,0.07487184,0.00000000,0.33929727,0.36187073
3.82091046,0.92601116,0.00483437,0.27270822,0.27579099,0.00000000,0.07617997,0.00000000,0.34804367,0.38294407
3.82691346,0.97320741,0.00424372,0.28813984,0.28102648,0.00000000,0.07847717,0.00000000,0.35950158,0.40650397
3.83291646,1.02710627,0.00377606,0.30427659,0.29064689,0.00000000,0.08168966,0.00000000,0.37322347,0.43225262
3.83891946,1.08686874,0.00342188,0.32087104,0.30431358,0.00000000,0.08573473,0.00000000,0.38874946,0.45986561
3.84492246,1.15160863,0.00317178,0.33767141,0.32167300,0.00000000,0.09052197,0.00000000,0.40561689,0.48899611
3.85092546,1.22040341,0.00301664,0.35442570,0.34235929,0.00000000,0.09595450,0.00000000,0.42336949,0.51927885
3.85692846,1.29230392,0.00294784,0.37088555,0.36599581,0.00000000,0.10193007,0.00000000,0.44156596,0.55033417
3.86293147,1.36634364,0.00295733,0.38680988,0.39219601,0.00000000,0.10834216,0.00000000,0.45978798,0.58177203
3.86893447,1.44154762,0.00303777,0.40196818,0.42056396,0.00000000,0.11508102,0.00000000,0.47764763,0.61319629
3.87493747,1.51694180,0.00318252,0.41614359,0.45069494,0.00000000,0.12203490,0.00000000,0.49479419,0.64420928
3.88094047,1.59156285,0.00338577,0.42913575,0.48217634,0.00000000,0.12909132,0.00000000,0.51092015,0.67441681
3.88694347,1.66446911,0.00364251,0.44076345,0.51458926,0.00000000,0.13613853,0.00000000,0.52576650,0.70343371
3.89294647,1.73475272,0.00394858,0.45086714,0.54751093,0.00000000,0.14306704,0.00000000,0.53912712,0.73088994
3.89894947,1.80155305,0.00430068,0.45931130,0.58051823,0.00000000,0.14977146,0.00000000,0.55085224,0.75643717
3.90495248,1.86407136,0.00469644,0.46598660,0.61319222,0.00000000,0.15615234,0.00000000,0.56085076,0.77975585
3.91095548,1.92158649,0.00513441,0.47081197,0.64512385,0.00000000,0.16211821,0.00000000,0.56909148,0.80056251
3.91695848,1.97347104,0.00561410,0.47373641,0.67592055,0.00000000,0.16758754,0.00000000,0.57560297,0.81861715
3.92296148,2.01920748,0.00613603,0.47474053,0.70521359,0.00000000,0.17249075,0.00000000,0.58047215,0.83373037
3.92896448,2.05840354,0.00670168,0.47383774,0.73266593,0.00000000,0.17677209,0.00000000,0.58384136,0.84576998
3.93496748,2.09080583,0.00731355,0.47107487,0.75798010,0.00000000,0.18039125,0.00000000,0.58590405,0.85466668
3.94097049,2.11631102,0.00797507,0.46653234,0.78090587,0.00000000,0.18332470,0.00000000,0.58689893,0.86041851
3.94697349,2.13497352,0.00869051,0.46032357,0.80124704,0.00000000,0.18556662,0.00000000,0.58710271,0.86309364
3.95297649,2.14700898,0.00946490,0.45259358,0.81886716,0.00000000,0.18712938,0.00000000,0.58682149,0.86283129
3.95897949,2.15279279,0.01030377,0.44351680,0.83369365,0.00000000,0.18804340,0.00000000,0.58638098,0.85984047
3.96498249,2.15285321,0.01121297,0.43329400,0.84571989,0.00000000,0.18835658,0.00000000,0.58611571,0.85439644
3.97098549,2.14785884,0.01219835,0.42214829,0.85500520,0.00000000,0.18813295,0.00000000,0.58635758,0.84683474
3.97698849,2.13860039,0.01326540,0.41032032,0.86167245,0.00000000,0.18745092,0.00000000,0.58742396,0.83754293
3.98299150,2.12596726,0.01441886,0.39806279,0.86590324,0.00000000,0.18640081,0.00000000,0.58960591,0.82695016
3.98899450,2.11091942,0.01566230,0.38563433,0.86793078,0.00000000,0.18508200,0.00000000,0.59315679,0.81551488
3.99499750,2.09445560,0.01699766,0.37329300,0.86803081,0.00000000,0.18359965,0.00000000,0.59828180,0.80371107
4.00100050,2.07757905,0.01842486,0.36128961,0.86651070,0.00000000,0.18206110,0.00000000,0.60512901,0.79201341
4.00700350,2.06126216,0.01994132,0.34986118,0.86369750,0.00000000,0.18057216,0.00000000,0.61378216,0.78088208
4.01300650,2.04641159,0.02154170,0.33922461,0.85992528,0.00000000,0.17923332,0.00000000,0.62425591,0.77074769
4.01900950,2.03383553,0.02321754,0.32957109,0.85552256,0.00000000,0.17813618,0.00000000,0.63649368,0.76199695
4.02501251,2.02421457,0.02495715,0.32106121,0.85080041,0.00000000,0.17736007,0.00000000,0.65036859,0.75495977
4.03101551,2.01807778,0.02674552,0.31382121,0.84604186,0.00000000,0.17696919,0.00000000,0.66568750,0.74989837
4.03701851,2.01578513,0.02856444,0.30794041,0.84149327,0.00000000,0.17701021,0.00000000,0.68219822,0.74699874
4.04302151,2.01751733,0.03039271,0.30347000,0.83735807,0.00000000,0.17751063,0.00000000,0.69959989,0.74636509
4.04902451,2.02327368,0.03220651,0.30042323,0.83379323,0.00000000,0.17847784,0.00000000,0.71755602,0.74801739
4.05502751,2.03287810,0.03397995,0.29877702,0.83090873,0.00000000,0.17989906,0.00000000,0.73570997,0.75189221
4.06103052,2.04599326,0.03568570,0.29847485,0.82876989,0.00000000,0.18174197,0.00000000,0.75370209,0.75784691
4.06703352,2.06214209,0.03729579,0.29943101,0.82740252,0.00000000,0.18395636,0.00000000,0.77118785,0.76566699
4.07303652,2.08073577,0.03878242,0.30153572,0.82680055,0.00000000,0.18647632,0.00000000,0.78785618,0.77507621
4.07903952,2.10110671,0.04011887,0.30466113,0.82693546,0.00000000,0.18922327,0.00000000,0.80344702,0.78574924
4.08504252,2.12254495,0.04128045,0.30866784,0.82776710,0.00000000,0.19210949,0.00000000,0.81776717,0.79732609
4.09104552,2.14433611,0.04224534,0.31341162,0.82925505,0.00000000,0.19504197,0.00000000,0.83070363,0.80942786
4.09704852,2.16579889,0.04299546,0.31875007,0.83136971,0.00000000,0.19792658,0.00000000,0.84223357,0.82167290
4.10305153,2.18632021,0.04351719,0.32454878,0.83410249,0.00000000,0.20067226,0.00000000,0.85243020,0.83369280
4.10905453,2.20538608,0.04380196,0.33068693,0.83747418,0.00000000,0.20319500,0.00000000,0.86146420,0.84514735
4.11505753,2.22260669,0.04384673,0.33706183,0.84154109,0.00000000,0.20542155,0.00000000,0.86960022,0.85573793
4.12106053,2.23773422,0.04365421,0.34359228,0.84639829,0.00000000,0.20729256,0.00000000,0.87718853,0.86521857
4.12706353,2.25067258,0.04323296,0.35022069,0.85217976,0.00000000,0.20876512,0.00000000,0.88465202,0.87340421
4.13306653,2.26147854,0.04259726,0.35691367,0.85905519,0.00000000,0.20981443,0.00000000,0.89246883,0.88017591
4.13906953,2.27035413,0.04176682,0.36366124,0.86722369,0.00000000,0.21043467,0.00000000,0.90115149,0.88548265
4.14507254,2.27763083,0.04076626,0.37047460,0.87690453,0.00000000,0.21063900,0.00000000,0.91122326,0.88933980
4.15107554,2.28374645,0.03962448,0.37738269,0.88832536,0.00000000,0.21045855,0.00000000,0.92319278,0.89182431
4.15707854,2.28921588,0.03837387,0.38442761,0.90170869,0.00000000,0.20994065,0.00000000,0.93752817,0.89306701
4.16308154,2.29459736,0.03704941,0.39165922,0.91725715,0.00000000,0.20914631,0.00000000,0.95463174,0.89324239
4.16908454,2.30045613,0.03568769,0.39912921,0.93513848,0.00000000,0.20814700,0.00000000,0.97481649,0.89255642
4.17508754,2.30732729,0.03432594,0.40688495,0.95547095,0.00000000,0.20702103,0.00000000,0.99828562,0.89123318
4.18109055,2.31567999,0.03300092,0.41496335,0.97831020,0.00000000,0.20584954,0.00000000,1.02511588,0.88950077
4.18709355,2.32588467,0.03174800,0.42338525,1.00363797,0.00000000,0.20471255,0.00000000,1.05524583,0.88757755
4.19309655,2.33818513,0.03060011,0.43215044,1.03135364,0.00000000,0.20368487,0.00000000,1.08846931,0.88565902
4.19909955,2.35267674,0.02958691,0.44123371,1.06126881,0.00000000,0.20283249,0.00000000,1.12443485,0.88390633
4.20510255,2.36929191,0.02873397,0.45058208,1.09310538,0.00000000,0.20220926,0.00000000,1.16265085,0.88243667
4.21110555,2.38779332,0.02806207,0.46011333,1.12649721,0.00000000,0.20185421,0.00000000,1.20249645,0.88131612
4.21710855,2.40777535,0.02758665,0.46971604,1.16099535,0.00000000,0.20178952,0.00000000,1.24323779,0.88055523
4.22311156,2.42867330,0.02731741,0.47925097,1.19607665,0.00000000,0.20201928,0.00000000,1.28404887,0.88010732
4.22911456,2.44977995,0.02725805,0.48855388,1.23115528,0.00000000,0.20252902,0.00000000,1.32403618,0.87986970
4.23511756,2.47026859,0.02740612,0.49743961,1.26559688,0.00000000,0.20328605,0.00000000,1.36226616,0.87968750
4.24112056,2.48922121,0.02775316,0.50570722,1.29873464,0.00000000,0.20424052,0.00000000,1.39779433,0.87935996
4.24712356,2.50566069,0.02828483,0.51314597,1.32988673,0.00000000,0.20532730,0.00000000,1.42969494,0.87864866
4.25312656,2.51858533,0.02898138,0.51954196,1.35837450,0.00000000,0.20646831,0.00000000,1.45708987,0.87728750
4.25912956,2.52700436,0.02981810,0.52468507,1.38354076,0.00000000,0.20757551,0.00000000,1.47917592,0.87499365
4.26513257,2.52997292,0.03076610,0.52837594,1.40476768,0.00000000,0.20855413,0.00000000,1.49524919,0.87147922
4.27113557,2.52662518,0.03179305,0.53043277,1.42149358,0.00000000,0.20930624,0.00000000,1.50472590,0.86646300
4.27713857,2.51620448,0.03286416,0.53069760,1.43322844,0.00000000,0.20973441,0.00000000,1.50715887,0.85968180
4.28314157,2.49808945,0.03394317,0.52904188,1.43956748,0.00000000,0.20974531,0.00000000,1.50224932,0.85090109
4.28914457,2.47181538,0.03499345,0.52537125,1.44020274,0.00000000,0.20925321,0.00000000,1.48985350,0.83992435
4.29514757,2.43709043,0.03597912,0.51962910,1.43493227,0.00000000,0.20818313,0.00000000,1.46998440,0.82660108
4.30115058,2.39380623,0.03686616,0.51179920,1.42366689,0.00000000,0.20647377,0.00000000,1.44280843,0.81083300
4.30715358,2.34204294,0.03762346,0.50190694,1.40643431,0.00000000,0.20407980,0.00000000,1.40863757,0.79257852
4.31315658,2.28206884,0.03822387,0.49001945,1.38338075,0.00000000,0.20097379,0.00000000,1.36791754,0.77185519
4.31915958,2.21433476,0.03864505,0.47624457,1.35476978,0.00000000,0.19714748,0.00000000,1.32121242,0.74874031
4.32516258,2.13946368,0.03887022,0.46072859,1.32097869,0.00000000,0.19261244,0.00000000,1.26918660,0.72336960
4.33116558,2.05823620,0.03888877,0.44365306,1.28249233,0.00000000,0.18740021,0.00000000,1.21258487,0.69593417
4.33716858,1.97157229,0.03869661,0.42523072,1.23989452,0.00000000,0.18156176,0.00000000,1.15221123,0.66667591
4.34317159,1.88051013,0.03829638,0.40570056,1.19385724,0.00000000,0.17516641,0.00000000,1.08890738,0.63588146
4.34917459,1.78618264,0.03769743,0.38532251,1.14512783,0.00000000,0.16830024,0.00000000,1.02353158,0.60387513
4.35517759,1.68979239,0.03691560,0.36437152,1.09451431,0.00000000,0.16106405,0.00000000,0.95693841,0.57101081
4.36118059,1.59258568,0.03597281,0.34313153,1.04286929,0.00000000,0.15357089,0.00000000,0.88996020,0.53766342
4.36718359,1.49582632,0.03489651,0.32188934,0.99107274,0.00000000,0.14594340,0.00000000,0.82339031,0.50421992
4.37318659,1.40076983,0.03371894,0.30092862,0.94001389,0.00000000,0.13831079,0.00000000,0.75796888,0.47107034
4.37918959,1.30863863,0.03247633,0.28052406,0.89057294,0.00000000,0.13080587,0.00000000,0.69437107,0.43859901
4.38519260,1.22059877,0.03120803,0.26093605,0.84360278,0.00000000,0.12356197,0.00000000,0.63319800,0.40717618
4.39119560,1.13773865,0.02995560,0.24240571,0.79991140,0.00000000,0.11670993,0.00000000,0.57497038,0.37715041
4.39719860,1.06105013,0.02876186,0.22515065,0.76024521,0.00000000,0.11037538,0.00000000,0.52012474,0.34884168
4.40320160,0.99141241,0.02767006,0.20936123,0.72527402,0.00000000,0.10467605,0.00000000,0.46901216,0.32253562
4.40920460,0.92957879,0.02672299,0.19519767,0.69557782,0.00000000,0.09971962,0.00000000,0.42189913,0.29847873
4.41520760,0.87616674,0.02596231,0.18278780,0.67163590,0.00000000,0.09560174,0.00000000,0.37897042,0.27687488
4.42121061,0.83165108,0.02542780,0.17222567,0.65381857,0.00000000,0.09240453,0.00000000,0.34033365,0.25788287
4.42721361,0.79636047,0.02515684,0.16357077,0.64238165,0.00000000,0.09019554,0.00000000,0.30602508,0.24161535
4.43321661,0.77047713,0.02518387,0.15684817,0.63746392,0.00000000,0.08902706,0.00000000,0.27601649,0.22813875
4.43921961,0.75403964,0.02554001,0.15204929,0.63908766,0.00000000,0.08893591,0.00000000,0.25022277,0.21747444
4.44522261,0.74694866,0.02625263,0.14913335,0.64716205,0.00000000,0.08994371,0.00000000,0.22850987,0.20960081
4.45122561,0.74897538,0.02734509,0.14802958,0.66148944,0.00000000,0.09205744,0.00000000,0.21070298,0.20445630
4.45722861,0.75977236,0.02883638,0.14863997,0.68177424,0.00000000,0.09527051,0.00000000,0.19659458,0.20194324
4.46323162,0.77888657,0.03074083,0.15084260,0.70763407,0.00000000,0.09956404,0.00000000,0.18595229,0.20193233
4.46923462,0.80577414,0.03306780,0.15449549,0.73861286,0.00000000,0.10490856,0.00000000,0.17852634,0.20426774
4.47523762,0.83981662,0.03582139,0.15944088,0.77419542,0.00000000,0.11126586,0.00000000,0.17405644,0.20877249
4.48124062,0.88033827,0.03900004,0.16550987,0.81382303,0.00000000,0.11859106,0.00000000,0.17227821,0.21525423
4.48724362,0.92662392,0.04259625,0.17252726,0.85690950,0.00000000,0.12683481,0.00000000,0.17292884,0.22351110
4.49324662,0.97793715,0.04659620,0.18031654,0.90285738,0.00000000,0.13594552,0.00000000,0.17575218,0.23333755
4.49924962,1.03353822,0.05097951,0.18870491,0.95107359,0.00000000,0.14587158,0.00000000,0.18050314,0.24453008
4.50525263,1.09270127,0.05571898,0.19752815,1.00098416,0.00000000,0.15656347,0.00000000,0.18695135,0.25689264
4.51125563,1.15473060,0.06078049,0.20663512,1.05204775,0.00000000,0.16797571,0.00000000,0.19488427,0.27024157
4.51725863,1.21897530,0.06612299,0.21589195,1.10376736,0.00000000,0.18006847,0.00000000,0.20410953,0.28440999
4.52326163,1.28484204,0.07169871,0.22518552,1.15570028,0.00000000,0.19280898,0.00000000,0.21445667,0.29925147
4.52926463,1.35180560,0.07745355,0.23442623,1.20746575,0.00000000,0.20617236,0.00000000,0.22577814,0.31464284
4.53526763,1.41941674,0.08332765,0.24354989,1.25875044,0.00000000,0.22014204,0.00000000,0.23794975,0.33048604
4.54127064,1.48730723,0.08925624,0.25251862,1.30931160,0.00000000,0.23470966,0.00000000,0.25087032,0.34670891
4.54727364,1.55519179,0.09517071,0.26132073,1.35897788,0.00000000,0.24987436,0.00000000,0.26446069,0.36326491
4.55327664,1.62286684,0.10099986,0.26996942,1.40764790,0.00000000,0.26564142,0.00000000,0.27866203,0.38013162
4.55927964,1.69020600,0.10667134,0.27850052,1.45528673,0.00000000,0.28202043,0.00000000,0.29343351,0.39730821
4.56528264,1.75715246,0.11211323,0.28696908,1.50192035,0.00000000,0.29902278,0.00000000,0.30874924,0.41481176
4.57128564,1.82370843,0.11725567,0.29544516,1.54762841,0.00000000,0.31665878,0.00000000,0.32459464,0.43267267
4.57728864,1.88992190,0.12203253,0.30400873,1.59253541,0.00000000,0.33493426,0.00000000,0.34096233,0.45092921
4.58329165,1.95587128,0.12638298,0.31274410,1.63680056,0.00000000,0.35384708,0.00000000,0.35784750,0.46962153
4.58929465,2.02164835,0.13025299,0.32173399,1.68060669,0.00000000,0.37338337,0.00000000,0.37524304,0.48878528
4.59529765,2.08734029,0.13359655,0.33105343,1.72414833,0.00000000,0.39351398,0.00000000,0.39313461,0.50844513
4.60130065,2.15301137,0.13637671,0.34076398,1.76761948,0.00000000,0.41419114,0.00000000,0.41149570,0.52860859
4.60730365,2.21868538,0.13856634,0.35090831,1.81120114,0.00000000,0.43534560,0.00000000,0.43028304,0.54926028
4.61330665,2.28432923,0.14014848,0.36150554,1.85504918,0.00000000,0.45688443,0.00000000,0.44943258,0.57035712
4.61930965,2.34983897,0.14111650,0.37254754,1.89928271,0.00000000,0.47868975,0.00000000,0.46885612,0.59182464
4.62531266,2.41502859,0.14147382,0.38399636,1.94397343,0.00000000,0.50061831,0.00000000,0.48843901,0.61355457
4.63131566,2.47962250,0.14123343,0.39578296,1.98913619,0.00000000,0.52250228,0.00000000,0.50803897,0.63540412
4.63731866,2.54325218,0.14041709,0.40780731,2.03472117,0.00000000,0.54415116,0.00000000,0.52748617,0.65719680
4.64332166,2.60545719,0.13905444,0.41993991,2.08060791,0.00000000,0.56535479,0.00000000,0.54658473,0.67872497
4.64932466,2.66569080,0.13718183,0.43202456,2.12660147,0.00000000,0.58588752,0.00000000,0.56511564,0.69975406
4.65532766,2.72333016,0.13484121,0.44388249,2.17243090,0.00000000,0.60551324,0.00000000,0.58284093,0.72002818
4.66133067,2.77769058,0.13207891,0.45531747,2.21775018,0.00000000,0.62399124,0.00000000,0.59950922,0.73927713
4.66733367,2.82804348,0.12894446,0.46612170,2.26214157,0.00000000,0.64108257,0.00000000,0.61486217,0.75722423
4.67333667,2.87363732,0.12548958,0.47608239,2.30512164,0.00000000,0.65655661,0.00000000,0.62864186,0.77359493
4.67933967,2.91372052,0.12176709,0.48498855,2.34614949,0.00000000,0.67019771,0.00000000,0.64059855,0.78812550
4.68534267,2.94756553,0.11783013,0.49263779,2.38463743,0.00000000,0.68181137,0.00000000,0.65049875,0.80057168
4.69134567,2.97449301,0.11373137,0.49884285,2.41996355,0.00000000,0.69122991,0.00000000,0.65813302,0.81071679
4.69734867,2.99389502,0.10952236,0.50343761,2.45148618,0.00000000,0.69831725,0.00000000,0.66332339,0.81837888
4.70335168,3.00525648,0.10525301,0.50628233,2.47855963,0.00000000,0.70297259,0.00000000,0.66592991,0.82341674
4.70935468,3.00817382,0.10097108,0.50726798,2.50055120,0.00000000,0.70513295,0.00000000,0.66585629,0.82573453
4.71535768,3.00237038,0.09672180,0.50631958,2.51685861,0.00000000,0.70477444,0.00000000,0.66305414,0.82528476
4.72136068,2.98770793,0.09254739,0.50339834,2.52692782,0.00000000,0.70191214,0.00000000,0.65752602,0.82206971
4.72736368,2.96419399,0.08848672,0.49850278,2.53027044,0.00000000,0.69659890,0.00000000,0.64932694,0.81614115
4.73336668,2.93198491,0.08457485,0.49166878,2.52648043,0.00000000,0.68892292,0.00000000,0.63856445,0.80759855
4.73936968,2.89138466,0.08084262,0.48296859,2.51524946,0.00000000,0.67900442,0.00000000,0.62539747,0.79658588
4.74537269,2.84283956,0.07731621,0.47250900,2.49638043,0.00000000,0.66699158,0.00000000,0.61003373,0.78328723
4.75137569,2.78692939,0.07401674,0.46042874,2.46979872,0.00000000,0.65305591,0.00000000,0.59272629,0.76792139
4.75737869,2.72435504,0.07095986,0.44689532,2.43556057,0.00000000,0.63738738,0.00000000,0.57376904,0.75073580
4.76338169,2.65592347,0.06815545,0.43210133,2.39385817,0.00000000,0.62018940,0.00000000,0.55349157,0.73199997
4.76938469,2.58253030,0.06560739,0.41626043,2.34502120,0.00000000,0.60167399,0.00000000,0.53225353,0.71199869
4.77538769,2.50514064,0.06331345,0.39960317,2.28951450,0.00000000,0.58205716,0.00000000,0.51043856,0.69102527
4.78139070,2.42476867,0.06126537,0.38237261,2.22793172,0.00000000,0.56155481,0.00000000,0.48844811,0.66937489
4.78739370,2.34245650,0.05944905,0.36481989,2.16098506,0.00000000,0.54037901,0.00000000,0.46669507,0.64733841
4.79339670,2.25925280,0.05784500,0.34719994,2.08949125,0.00000000,0.51873500,0.00000000,0.44559741,0.62519658
4.79939970,2.17619169,0.05642890,0.32976709,2.01435417,0.00000000,0.49681869,0.00000000,0.42557179,0.60321486
4.80540270,2.09427229,0.05517242,0.31277089,1.93654458,0.00000000,0.47481472,0.00000000,0.40702718,0.58163894
4.81140570,2.01443949,0.05404410,0.29645200,1.85707784,0.00000000,0.45289518,0.00000000,0.39035851,0.56069088
4.81740870,1.93756619,0.05301042,0.28103829,1.77699019,0.00000000,0.43121872,0.00000000,0.37594026,0.54056604
4.82341171,1.86443757,0.05203695,0.26674102,1.69731476,0.00000000,0.40993009,0.00000000,0.36412002,0.52143074
4.82941471,1.79573761,0.05108950,0.25375134,1.61905810,0.00000000,0.38916012,0.00000000,0.35521207,0.50342063
4.83541771,1.73203831,0.05013529,0.24223695,1.54317819,0.00000000,0.36902589,0.00000000,0.34949090,0.48663985
4.84142071,1.67379171,0.04914402,0.23233911,1.47056497,0.00000000,0.34963116,0.00000000,0.34718487,0.47116085
4.84742371,1.62132516,0.04808887,0.22416997,1.40202397,0.00000000,0.33106701,0.00000000,0.34847001,0.45702492
4.85342671,1.57483966,0.04694734,0.21781034,1.33826374,0.00000000,0.31341251,0.00000000,0.35346418,0.44424333
4.85942971,1.53441161,0.04570186,0.21330795,1.27988760,0.00000000,0.29673554,0.00000000,0.36222183,0.43279917
4.86543272,1.49999770,0.04434025,0.21067623,1.22738966,0.00000000,0.28109367,0.00000000,0.37472946,0.42264963
4.87143572,1.47144286,0.04285592,0.20989377,1.18115547,0.00000000,0.26653501,0.00000000,0.39090219,0.41372883
