energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-0.89144572,1.48977292,0.18991204,0.00000000,0.00002484,0.61340514,0.85937200,0.83192960
-0.88544272,1.48775681,0.18214266,0.00000000,0.00002680,0.59452927,0.87623504,0.85631799
-0.87943972,1.49202933,0.17631339,0.00000000,0.00003071,0.57821368,0.89862045,0.88313231
-0.87343672,1.50263721,0.17250915,0.00000000,0.00003682,0.56464375,0.92652048,0.91215053
-0.86743372,1.51953775,0.17079682,0.00000000,0.00004547,0.55394393,0.95988516,0.94313101
-0.86143072,1.54261547,0.17122483,0.00000000,0.00005712,0.54617920,0.99863141,0.97582984
-0.85542771,1.57170217,0.17382283,0.00000000,0.00007231,0.54135893,1.04265276,1.01001939
-0.84942471,1.60659899,0.17860145,0.00000000,0.00009172,0.53944278,1.09182913,1.04550690
-0.84342171,1.64709913,0.18555211,0.00000000,0.00011613,0.54034825,1.14603592,1.08215223
-0.83741871,1.69300964,0.19464671,0.00000000,0.00014645,0.54395915,1.20515192,1.11988339
-0.83141571,1.74417070,0.20583734,0.00000000,0.00018370,0.55013461,1.26906544,1.15870919
-0.82541271,1.80047121,0.21905587,0.00000000,0.00022902,0.55871775,1.33767821,1.19872785
-0.81940970,1.86185936,0.23421350,0.00000000,0.00028366,0.56954378,1.41090668,1.24013098
-0.81340670,1.92834753,0.25120028,0.00000000,0.00034894,0.58244675,1.48868066,1.28320241
-0.80740370,2.00001081,0.26988473,0.00000000,0.00042625,0.59726480,1.57093905,1.32831168
-0.80140070,2.07697923,0.29011358,0.00000000,0.00051703,0.61384354,1.65762308,1.37590206
-0.79539770,2.15942358,0.31171169,0.00000000,0.00062269,0.63203738,1.74866697,1.42647361
-0.78939470,2.24753582,0.33448235,0.00000000,0.00074460,0.65170900,1.84398668,1.48056164
-0.78339170,2.34150459,0.35820800,0.00000000,0.00088401,0.67272691,1.94346707,1.53871149
-0.77738869,2.44148726,0.38265144,0.00000000,0.00104201,0.69496147,2.04694818,1.60145045
-0.77138569,2.54757979,0.40755764,0.00000000,0.00121946,0.71827977,2.15421119,1.66925809
-0.76538269,2.65978600,0.43265612,0.00000000,0.00141692,0.74253975,2.26496473,1.74253612
-0.75937969,2.77798783,0.45766409,0.00000000,0.00163457,0.76758409,2.37883235,1.82157912
-0.75337669,2.90191820,0.48229007,0.00000000,0.00187216,0.79323448,2.49534169,1.90654728
-0.74737369,3.03113810,0.50623826,0.00000000,0.00212896,0.81928676,2.61391614,1.99744249
-0.74137069,3.16501912,0.52921331,0.00000000,0.00240370,0.84550738,2.73386952,2.09408881
-0.73536768,3.30273289,0.55092558,0.00000000,0.00269454,0.87163173,2.85440424,2.19611827
-0.72936468,3.44324803,0.57109673,0.00000000,0.00299907,0.89736453,2.97461359,2.30296276
-0.72336168,3.58533555,0.58946533,0.00000000,0.00331431,0.92238264,3.09348827,2.41385265
-0.71735868,3.72758275,0.60579268,0.00000000,0.00363673,0.94634030,3.20992742,2.52782238
-0.71135568,3.86841577,0.61986824,0.00000000,0.00396233,0.96887665,3.32275431,2.64372315
-0.70535268,4.00613011,0.63151489,0.00000000,0.00428673,0.98962545,3.43073639,2.76024255
-0.69934967,4.13892861,0.64059360,0.00000000,0.00460526,1.00822664,3.53260951,2.87593075
-0.69334667,4.26496554,0.64700743,0.00000000,0.00491307,1.02433905,3.62710581,2.98923251
-0.68734367,4.38239558,0.65070474,0.00000000,0.00520534,1.03765394,3.71298449,3.09852417
-0.68134067,4.48942575,0.65168145,0.00000000,0.00547739,1.04790848,3.78906474,3.20215466
-0.67533767,4.58436877,0.64998217,0.00000000,0.00572487,1.05489855,3.85425960,3.29848902
-0.66933467,4.66569546,0.64570027,0.00000000,0.00594394,1.05849012,3.90760981,3.38595331
-0.66333167,4.73208449,0.63897667,0.00000000,0.00613141,1.05862861,3.94831601,3.46307923
-0.65732866,4.78246725,0.62999745,0.00000000,0.00628490,1.05534540,3.97576828,3.52854713
-0.65132566,4.81606608,0.61899016,0.00000000,0.00640297,1.04876132,3.98957158,3.58122568
-0.64532266,4.83242416,0.60621910,0.00000000,0.00648520,1.03908649,3.98956567,3.62020705
-0.63931966,4.83142574,0.59197932,0.00000000,0.00653229,1.02661651,3.97583878,3.64483607
-0.63331666,4.81330568,0.57658985,0.00000000,0.00654603,1.01172496,3.94873378,3.65473237
-0.62731366,4.77864772,0.56038606,0.00000000,0.00652932,0.99485235,3.90884645,3.64980459
-0.62131066,4.72837137,0.54371145,0.00000000,0.00648612,0.97649203,3.85701559,3.63025608
-0.61530765,4.66370779,0.52690915,0.00000000,0.00642132,0.95717351,3.79430494,3.59658167
-0.60930465,4.58616538,0.51031335,0.00000000,0.00634063,0.93744389,3.72197742,3.54955561
-0.60330165,4.49748637,0.49424095,0.00000000,0.00625040,0.91784825,3.64146258,3.49021101
-0.59729865,4.39959611,0.47898383,0.00000000,0.00615746,0.89890985,3.55431833,3.41981134
-0.59129565,4.29454680,0.46480185,0.00000000,0.00606886,0.88111107,3.46218841,3.33981506
-0.58529265,4.18445808,0.45191702,0.00000000,0.00599168,0.86487588,3.36675739,3.25183449
-0.57928964,4.07145655,0.44050906,0.00000000,0.00593282,0.85055477,3.26970478,3.15759043
-0.57328664,3.95761671,0.43071240,0.00000000,0.00589878,0.83841279,3.17266033,3.05886409
-0.56728364,3.84490542,0.42261499,0.00000000,0.00589545,0.82862124,3.07716217,2.95744806
-0.56128064,3.73513209,0.41625872,0.00000000,0.00592793,0.82125348,2.98461937,2.85509804
-0.55527764,3.62990623,0.41164168,0.00000000,0.00600043,0.81628493,2.89628051,2.75348699
-0.54927464,3.53060384,0.40872193,0.00000000,0.00611610,0.81359741,2.81320910,2.65416332
-0.54327164,3.43834367,0.40742273,0.00000000,0.00627699,0.81298747,2.73626674,2.55851456
-0.53726863,3.35397377,0.40763892,0.00000000,0.00648402,0.81417833,2.66610420,2.46773758
-0.53126563,3.27806847,0.40924411,0.00000000,0.00673694,0.81683491,2.60316041,2.38281633
-0.52526263,3.21093540,0.41209829,0.00000000,0.00703440,0.82058116,2.54766885,2.30450767
-0.51925963,3.15263158,0.41605552,0.00000000,0.00737405,0.82501880,2.49967051,2.23333550
-0.51325663,3.10298751,0.42097118,0.00000000,0.00775255,0.82974675,2.45903234,2.16959312
-0.50725363,3.06163769,0.42670847,0.00000000,0.00816581,0.83438013,2.42546987,2.11335338
-0.50125063,3.02805576,0.43314379,0.00000000,0.00860902,0.83856802,2.39857264,2.06448593
-0.49524762,3.00159257,0.44017074,0.00000000,0.00907690,0.84200922,2.37783097,2.02268056
-0.48924462,2.98151528,0.44770253,0.00000000,0.00956377,0.84446520,2.36266275,1.98747542
-0.48324162,2.96704566,0.45567276,0.00000000,0.01006380,0.84576972,2.35243909,1.95828889
-0.47723862,2.95739608,0.46403453,0.00000000,0.01057106,0.84583478,2.34650773,1.93445355
-0.47123562,2.95180182,0.47275809,0.00000000,0.01107973,0.84465262,2.34421366,1.91525093
-0.46523262,2.94954860,0.48182722,0.00000000,0.01158420,0.84229383,2.34491635,1.89994555
-0.45922961,2.94999469,0.49123467,0.00000000,0.01207916,0.83890167,2.34800351,1.88781711
-0.45322661,2.95258701,0.50097701,0.00000000,0.01255970,0.83468309,2.35290146,1.87818947
-0.44722361,2.95687133,0.51104937,0.00000000,0.01302137,0.82989677,2.35908238,1.87045568
-0.44122061,2.96249660,0.52144038,0.00000000,0.01346021,0.82483897,2.36606899,1.86409824
-0.43521761,2.96921397,0.53212787,0.00000000,0.01387282,0.81982777,2.37343706,1.85870394
-0.42921461,2.97687099,0.54307543,0.00000000,0.01425632,0.81518657,2.38081658,1.85397325
-0.42321161,2.98540188,0.55423030,0.00000000,0.01460838,0.81122748,2.38789191,1.84972393
-0.41720860,2.99481457,0.56552269,0.00000000,0.01492721,0.80823546,2.39440161,1.84588919
-0.41120560,3.00517547,0.57686649,0.00000000,0.01521150,0.80645385,2.40013815,1.84251066
-0.40520260,3.01659275,0.58816148,0.00000000,0.01546045,0.80607180,2.40494794,1.83972665
-0.39919960,3.02919899,0.59929682,0.00000000,0.01567367,0.80721430,2.40873150,1.83775643
-0.39319660,3.04313385,0.61015552,0.00000000,0.01585121,0.80993492,2.41144406,1.83688125
-0.38719360,3.05852750,0.62061972,0.00000000,0.01599345,0.81421176,2.41309615,1.83742298
-0.38119060,3.07548550,0.63057640,0.00000000,0.01610109,0.81994653,2.41375422,1.83972136
-0.37518759,3.09407539,0.63992312,0.00000000,0.01617510,0.82696686,2.41354088,1.84411078
-0.36918459,3.11431589,0.64857345,0.00000000,0.01621665,0.83503167,2.41263456,1.85089771
-0.36318159,3.13616867,0.65646197,0.00000000,0.01622709,0.84383936,2.41126846,1.86033957
-0.35717859,3.15953349,0.66354829,0.00000000,0.01620785,0.85303851,2.40972858,1.87262626
-0.35117559,3.18424660,0.66982016,0.00000000,0.01616042,0.86224057,2.40835071,1.88786491
-0.34517259,3.21008283,0.67529545,0.00000000,0.01608633,0.87103417,2.40751645,1.90606882
-0.33916958,3.23676133,0.68002294,0.00000000,0.01598705,0.87900047,2.40764825,1.92715094
-0.33316658,3.26395484,0.68408199,0.00000000,0.01586401,0.88572885,2.40920356,1.95092239
-0.32716358,3.29130223,0.68758110,0.00000000,0.01571854,0.89083255,2.41266809,1.97709610
-0.32116058,3.31842377,0.69065547,0.00000000,0.01555190,0.89396354,2.41854842,2.00529535
-0.31515758,3.34493861,0.69346371,0.00000000,0.01536528,0.89482604,2.42736368,2.03506693
-0.30915458,3.37048333,0.69618375,0.00000000,0.01515980,0.89318825,2.43963657,2.06589819
-0.30315158,3.39473073,0.69900809,0.00000000,0.01493653,0.88889176,2.45588341,2.09723709
-0.29714857,3.41740764,0.70213848,0.00000000,0.01469659,0.88185833,2.47660330,2.12851425
-0.29114557,3.43831052,0.70578015,0.00000000,0.01444114,0.87209368,2.50226603,2.15916561
-0.28514257,3.45731772,0.71013562,0.00000000,0.01417145,0.85968819,2.53329896,2.18865469
-0.27913957,3.47439742,0.71539818,0.00000000,0.01388895,0.84481439,2.57007270,2.21649298
-0.27313657,3.48961034,0.72174518,0.00000000,0.01359530,0.82772151,2.61288568,2.24225739
-0.26713357,3.50310684,0.72933118,0.00000000,0.01329236,0.80872699,2.66194822,2.26560387
-0.26113057,3.51511815,0.73828121,0.00000000,0.01298227,0.78820560,2.71736622,2.28627636
-0.25512756,3.52594215,0.74868431,0.00000000,0.01266742,0.76657644,2.77912556,2.30411083
-0.24912456,3.53592422,0.76058749,0.00000000,0.01235043,0.74428832,2.84707782,2.31903415
-0.24312156,3.54543431,0.77399061,0.00000000,0.01203414,0.72180428,2.92092851,2.33105824
-0.23711856,3.55484161,0.78884233,0.00000000,0.01172154,0.69958566,3.00022886,2.34026995
-0.23111556,3.56448837,0.80503743,0.00000000,0.01141572,0.67807660,3.08437225,2.34681765
-0.22511256,3.57466466,0.82241594,0.00000000,0.01111976,0.65768935,3.17259630,2.35089543
-0.21910955,3.58558576,0.84076412,0.00000000,0.01083670,0.63879111,3.26399119,2.35272627
-0.21310655,3.59737364,0.85981767,0.00000000,0.01056942,0.62169284,3.35751486,2.35254514
-0.20710355,3.61004395,0.87926704,0.00000000,0.01032056,0.60664043,3.45201491,2.35058343
-0.20110055,3.62349934,0.89876486,0.00000000,0.01009248,0.59380843,3.54625688,2.34705545
-0.19509755,3.63752953,0.91793535,0.00000000,0.00988716,0.58329662,3.63895798,2.34214784
-0.18909455,3.65181820,0.93638531,0.00000000,0.00970619,0.57512932,3.72882482,2.33601237
-0.18309155,3.66595609,0.95371626,0.00000000,0.00955069,0.56925746,3.81459360,2.32876231
-0.17708854,3.67945936,0.96953724,0.00000000,0.00942133,0.56556308,3.89507063,2.32047216
-0.17108554,3.69179200,0.98347759,0.00000000,0.00931831,0.56386602,3.96917096,2.31118051
-0.16508254,3.70239064,0.99519923,0.00000000,0.00924137,0.56393254,4.03595316,2.30089533
-0.15907954,3.71069003,1.00440758,0.00000000,0.00918978,0.56548520,4.09464802,2.28960090
-0.15307654,3.71614776,1.01086084,0.00000000,0.00916239,0.56821387,4.14467972,2.27726577
-0.14707354,3.71826646,1.01437698,0.00000000,0.00915764,0.57178713,4.18567802,2.26385066
-0.14107054,3.71661235,1.01483817,0.00000000,0.00917360,0.57586382,4.21748097,2.24931583
-0.13506753,3.71082924,1.01219254,0.00000000,0.00920799,0.58010431,4.24012791,2.23362717
-0.12906453,3.70064740,1.00645317,0.00000000,0.00925819,0.58418105,4.25384334,2.21676060
-0.12306153,3.68588728,0.99769451,0.00000000,0.00932132,0.58778817,4.25901287,2.19870469
-0.11705853,3.66645824,0.98604649,0.00000000,0.00939422,0.59064994,4.25615263,2.17946134
-0.11105553,3.64235314,0.97168683,0.00000000,0.00947351,0.59252779,4.24587434,2.15904485
-0.10505253,3.61363939,0.95483194,0.00000000,0.00955563,0.59322592,4.22884814,2.13747960
-0.09904952,3.58044786,0.93572709,0.00000000,0.00963690,0.59259531,4.20576548,2.11479684
-0.09304652,3.54296046,0.91463630,0.00000000,0.00971353,0.59053631,4.17730424,2.09103118
-0.08704352,3.50139784,0.89183264,0.00000000,0.00978170,0.58699963,4.14409812,2.06621708
-0.08104052,3.45600787,0.86758927,0.00000000,0.00983764,0.58198606,4.10671178,2.04038602
-0.07503752,3.40705603,0.84217173,0.00000000,0.00987770,0.57554483,4.06562292,2.01356469
-0.06903452,3.35481802,0.81583169,0.00000000,0.00989840,0.56777089,4.02121200,1.98577440
-0.06303152,3.29957517,0.78880241,0.00000000,0.00989655,0.55880117,3.97375963,1.95703192
-0.05702851,3.24161258,0.76129581,0.00000000,0.00986930,0.54881013,3.92345141,1.92735189
-0.05102551,3.18121987,0.73350130,0.00000000,0.00981423,0.53800458,3.87038936,1.89675050
-0.04502251,3.11869427,0.70558603,0.00000000,0.00972940,0.52661808,3.81460885,1.86525045
-0.03901951,3.05434545,0.67769643,0.00000000,0.00961343,0.51490507,3.75609977,1.83288681
-0.03301651,2.98850168,0.64996079,0.00000000,0.00946552,0.50313479,3.69483032,1.79971352
-0.02701351,2.92151649,0.62249249,0.00000000,0.00928550,0.49158528,3.63077202,1.76581010
-0.02101051,2.85377534,0.59539367,0.00000000,0.00907380,0.48053741,3.56392444,1.73128834
-0.01500750,2.78570164,0.56875898,0.00000000,0.00883148,0.47026918,3.49433831,1.69629840
-0.00900450,2.71776163,0.54267917,0.00000000,0.00856016,0.46105035,3.42213577,1.66103417
-0.00300150,2.65046752,0.51724431,0.00000000,0.00826201,0.45313736,3.34752689,1.62573742
0.00300150,2.58437864,0.49254638,0.00000000,0.00793964,0.44676871,3.27082173,1.59070054
0.00900450,2.52010023,0.46868121,0.00000000,0.00759609,0.44216082,3.19243730,1.55626749
0.01500750,2.45827958,0.44574956,0.00000000,0.00723470,0.43950424,3.11289927,1.52283279
0.02101051,2.39959945,0.42385739,0.00000000,0.00685903,0.43896042,3.03283823,1.49083831
0.02701351,2.34476868,0.40311519,0.00000000,0.00647279,0.44065890,2.95298069,1.46076768
0.03301651,2.29450997,0.38363661,0.00000000,0.00607974,0.44469495,2.87413492,1.43313828
0.03901951,2.24954492,0.36553617,0.00000000,0.00568359,0.45112762,2.79717235,1.40849065
0.04502251,2.21057673,0.34892649,0.00000000,0.00528797,0.45997829,2.72300478,1.38737551
0.05102551,2.17827056,0.33391485,0.00000000,0.00489630,0.47122961,2.65255845,1.37033840
0.05702851,2.15323239,0.32059950,0.00000000,0.00451181,0.48482482,2.58674570,1.35790241
0.06303152,2.13598672,0.30906574,0.00000000,0.00413741,0.50066765,2.52643531,1.35054924
0.06903452,2.12695407,0.29938206,0.00000000,0.00377573,0.51862249,2.47242273,1.34869939
0.07503752,2.12642896,0.29159659,0.00000000,0.00342906,0.53851516,2.42540145,1.35269190
0.08104052,2.13455964,0.28573397,0.00000000,0.00309935,0.56013408,2.38593685,1.36276488
0.08704352,2.15133044,0.28179298,0.00000000,0.00278822,0.58323204,2.35444393,1.37903741
0.09304652,2.17654801,0.27974516,0.00000000,0.00249695,0.60752843,2.33117021,1.40149409
0.09904952,2.20983249,0.27953444,0.00000000,0.00222651,0.63271207,2.31618506,1.42997313
0.10505253,2.25061468,0.28107817,0.00000000,0.00197759,0.65844471,2.30937631,1.46415903
0.11105553,2.29813997,0.28426937,0.00000000,0.00175064,0.68436510,2.31045514,1.50358071
0.11705853,2.35147976,0.28898043,0.00000000,0.00154587,0.71009375,2.31896930,1.54761561
0.12306153,2.40955058,0.29506814,0.00000000,0.00136335,0.73523840,2.33432488,1.59550049
0.12906453,2.47114081,0.30237981,0.00000000,0.00120297,0.75940015,2.35581588,1.64634871
0.13506753,2.53494468,0.31076044,0.00000000,0.00106457,0.78218023,2.38266079,1.69917394
0.14107054,2.59960241,0.32006049,0.00000000,0.00094790,0.80318738,2.41404455,1.75291973
0.14707354,2.66374533,0.33014398,0.00000000,0.00085272,0.82204575,2.44916403,1.80649379
0.15307654,2.72604416,0.34089640,0.00000000,0.00077880,0.83840315,2.48727474,1.85880580
0.15907954,2.78525844,0.35223213,0.00000000,0.00072594,0.85193946,2.52773628,1.90880712
0.16508254,2.84028480,0.36410074,0.00000000,0.00069404,0.86237504,2.57005387,1.95553047
0.17108554,2.89020166,0.37649186,0.00000000,0.00068307,0.86947882,2.61391333,1.99812774
0.17708854,2.93430802,0.38943821,0.00000000,0.00069311,0.87307575,2.65920716,2.03590386
0.18309155,2.97215413,0.40301643,0.00000000,0.00072435,0.87305339,2.70604964,2.06834492
0.18909455,3.00356206,0.41734551,0.00000000,0.00077708,0.86936719,2.75477947,2.09513895
0.19509755,3.02863483,0.43258282,0.00000000,0.00085171,0.86204426,2.80594905,2.11618788
0.20110055,3.04775299,0.44891764,0.00000000,0.00094871,0.85118527,2.86030032,2.13161005
0.20710355,3.06155863,0.46656244,0.00000000,0.00106865,0.83696438,2.91872767,2.14173275
0.21310655,3.07092700,0.48574230,0.00000000,0.00121214,0.81962694,2.98222962,2.14707501
0.21910955,3.07692692,0.50668273,0.00000000,0.00137984,0.79948497,3.05185113,2.14832136
0.22511256,3.08077170,0.52959656,0.00000000,0.00157240,0.77691048,3.12861963,2.14628786
0.23111556,3.08376290,0.55467053,0.00000000,0.00179047,0.75232681,3.21347781,2.14188205
0.23711856,3.08722948,0.58205207,0.00000000,0.00203465,0.72619811,3.30721687,2.13605883
0.24312156,3.09246553,0.61183713,0.00000000,0.00230549,0.69901750,3.41041392,2.12977463
0.24912456,3.10066958,0.64405954,0.00000000,0.00260346,0.67129416,3.52337676,2.12394231
0.25512756,3.11288842,0.67868247,0.00000000,0.00292892,0.64353994,3.64609950,2.11938894
0.26113057,3.12996835,0.71559252,0.00000000,0.00328212,0.61625589,3.77823126,2.11681877
0.26713357,3.15251603,0.75459663,0.00000000,0.00366315,0.58991931,3.91905997,2.11678325
0.27313657,3.18087085,0.79542207,0.00000000,0.00407195,0.56497173,4.06751213,2.11965930
0.27913957,3.21508973,0.83771950,0.00000000,0.00450827,0.54180823,4.22216867,2.12563701
0.28514257,3.25494508,0.88106896,0.00000000,0.00497165,0.52076853,4.38129596,2.13471699
0.29114557,3.29993534,0.92498852,0.00000000,0.00546136,0.50213007,4.54289045,2.14671711
0.29714857,3.34930736,0.96894515,0.00000000,0.00597642,0.48610330,4.70473449,2.16128816
0.30315158,3.40208900,1.01236741,0.00000000,0.00651550,0.47282921,4.86446038,2.17793703
0.30915458,3.45713006,1.05465930,0.00000000,0.00707691,0.46237919,5.01961942,2.19605598
0.31515758,3.51314914,1.09521485,0.00000000,0.00765853,0.45475702,5.16775264,2.21495615
0.32116058,3.56878400,1.13343269,0.00000000,0.00825781,0.44990291,5.30645979,2.23390337
0.32716358,3.62264300,1.16873030,0.00000000,0.00887168,0.44769928,5.43346375,2.25215434
0.33316658,3.67335518,1.20055727,0.00000000,0.00949655,0.44797812,5.54666770,2.26899117
0.33916958,3.71961684,1.22840745,0.00000000,0.01012828,0.45052942,5.64420325,2.28375276
0.34517259,3.76023311,1.25182944,0.00000000,0.01076220,0.45511048,5.72446821,2.29586162
0.35117559,3.79415282,1.27043543,0.00000000,0.01139310,0.46145576,5.78615350,2.30484496
0.35717859,3.82049616,1.28390833,0.00000000,0.01201531,0.46928672,5.82825923,2.31034966
0.36318159,3.83857434,1.29200695,0.00000000,0.01262279,0.47832155,5.85010080,2.31215066
0.36918459,3.84790155,1.29456956,0.00000000,0.01320919,0.48828427,5.85130591,2.31015309
0.37518759,3.84819931,1.29151573,0.00000000,0.01376803,0.49891300,5.83180425,2.30438844
0.38119060,3.83939401,1.28284661,0.00000000,0.01429285,0.50996706,5.79181130,2.29500572
0.38719360,3.82160827,1.26864385,0.00000000,0.01477738,0.52123275,5.73180794,2.28225839
0.39319660,3.79514736,1.24906709,0.00000000,0.01521577,0.53252751,5.65251742,2.26648820
0.39919960,3.76048142,1.22435037,0.00000000,0.01560276,0.54370247,5.55488099,2.24810703
0.40520260,3.71822460,1.19479730,0.00000000,0.01593393,0.55464322,5.44003312,2.22757780
0.41120560,3.66911199,1.16077514,0.00000000,0.01620581,0.56526884,5.30927711,2.20539538
0.41720860,3.61397523,1.12270795,0.00000000,0.01641612,0.57552936,5.16406121,2.18206834
0.42321161,3.55371737,1.08106868,0.00000000,0.01656386,0.58540165,5.00595555,2.15810214
0.42921461,3.48928766,1.03637046,0.00000000,0.01664939,0.59488408,4.83662938,2.13398414
0.43521761,3.42165669,0.98915700,0.00000000,0.01667449,0.60399029,4.65782868,2.11017076
0.44122061,3.35179229,0.93999243,0.00000000,0.01664233,0.61274221,4.47135330,2.08707673
0.44722361,3.28063649,0.88945058,0.00000000,0.01655738,0.62116300,4.27903373,2.06506639
0.45322661,3.20908387,0.83810411,0.00000000,0.01642529,0.62927002,4.08270698,2.04444685
0.45922961,3.13796159,0.78651353,0.00000000,0.01625274,0.63706850,3.88419165,2.02546278
0.46523262,3.06801146,0.73521659,0.00000000,0.01604717,0.64454606,3.68526241,2.00829261
0.47123562,2.99987424,0.68471823,0.00000000,0.01581657,0.65166852,3.48762413,1.99304585
0.47723862,2.93407681,0.63548155,0.00000000,0.01556919,0.65837723,3.29288653,1.97976152
0.48324162,2.87102229,0.58791984,0.00000000,0.01531325,0.66458809,3.10253988,1.96840752
0.48924462,2.81098370,0.54239024,0.00000000,0.01505669,0.67019232,2.91793278,1.95888110
0.49524762,2.75410134,0.49918908,0.00000000,0.01480692,0.67505898,2.74025296,1.95101041
0.50125063,2.70038429,0.45854898,0.00000000,0.01457058,0.67903906,2.57051196,1.94455752
0.50725363,2.64971598,0.42063805,0.00000000,0.01435338,0.68197103,2.40953439,1.93922286
0.51325663,2.60186406,0.38556095,0.00000000,0.01416000,0.68368740,2.25795254,1.93465155
0.51925963,2.55649427,0.35336179,0.00000000,0.01399397,0.68402211,2.11620655,1.93044155
0.52526263,2.51318790,0.32402887,0.00000000,0.01385772,0.68281819,1.98455029,1.92615388
0.53126563,2.47146263,0.29750078,0.00000000,0.01375257,0.67993542,1.86306276,1.92132467
0.53726863,2.43079564,0.27367382,0.00000000,0.01367889,0.67525749,1.75166446,1.91547898
0.54327164,2.39064845,0.25241029,0.00000000,0.01363618,0.66869836,1.65013812,1.90814601
0.54927464,2.35049250,0.23354734,0.00000000,0.01362329,0.66020751,1.55815274,1.89887517
0.55527764,2.30983427,0.21690599,0.00000000,0.01363862,0.64977382,1.47528992,1.88725246
0.56128064,2.26823914,0.20230008,0.00000000,0.01368028,0.63742787,1.40107117,1.87291651
0.56728364,2.22535288,0.18954468,0.00000000,0.01374635,0.62324277,1.33498524,1.85557351
0.57328664,2.18091994,0.17846378,0.00000000,0.01383504,0.60733330,1.27651397,1.83501038
0.57928964,2.13479782,0.16889696,0.00000000,0.01394490,0.58985364,1.22515598,1.81110563
0.58529265,2.08696700,0.16070484,0.00000000,0.01407492,0.57099378,1.18044700,1.78383720
0.59129565,2.03753608,0.15377328,0.00000000,0.01422462,0.55097481,1.14197630,1.75328720
0.59729865,1.98674212,0.14801599,0.00000000,0.01439419,0.53004345,1.10939878,1.71964311
0.60330165,1.93494630,0.14337591,0.00000000,0.01458440,0.50846601,1.08244231,1.68319560
0.60930465,1.88262516,0.13982497,0.00000000,0.01479668,0.48652207,1.06091051,1.64433303
0.61530765,1.83035805,0.13736270,0.00000000,0.01503299,0.46449817,1.04468094,1.60353302
0.62131066,1.77881128,0.13601348,0.00000000,0.01529575,0.44268178,1.03369921,1.56135140
0.62731366,1.72871977,0.13582279,0.00000000,0.01558773,0.42135565,1.02796945,1.51840915
0.63331666,1.68086679,0.13685258,0.00000000,0.01591189,0.40079271,1.02754173,1.47537773
0.63931966,1.63606256,0.13917597,0.00000000,0.01627122,0.38125165,1.03249714,1.43296341
0.64532266,1.59512223,0.14287139,0.00000000,0.01666858,0.36297306,1.04293125,1.39189093
0.65132566,1.55884382,0.14801658,0.00000000,0.01710654,0.34617627,1.05893657,1.35288700
0.65732866,1.52798657,0.15468248,0.00000000,0.01758717,0.33105672,1.08058487,1.31666381
0.66333167,1.50325000,0.16292732,0.00000000,0.01811194,0.31778373,1.10790989,1.28390284
0.66933467,1.48525390,0.17279104,0.00000000,0.01868149,0.30649866,1.14089114,1.25523908
0.67533767,1.47451974,0.18429037,0.00000000,0.01929558,0.29731332,1.17943932,1.23124581
0.68134067,1.47145331,0.19741453,0.00000000,0.01995292,0.29030849,1.22338399,1.21242000
0.68734367,1.47632936,0.21212196,0.00000000,0.02065110,0.28553253,1.27246376,1.19916858
0.69334667,1.48927811,0.22833791,0.00000000,0.02138651,0.28300018,1.32631971,1.19179564
0.69934967,1.51027432,0.24595333,0.00000000,0.02215436,0.28269131,1.38449209,1.19049099
0.70535268,1.53912929,0.26482485,0.00000000,0.02294862,0.28455011,1.44642082,1.19532045
0.71135568,1.57548628,0.28477607,0.00000000,0.02376212,0.28848438,1.51144985,1.20621835
0.71735868,1.61882006,0.30560009,0.00000000,0.02458662,0.29436551,1.57883550,1.22298276
0.72336168,1.66844099,0.32706321,0.00000000,0.02541294,0.30202908,1.64775880,1.24527415
0.72936468,1.72350414,0.34890988,0.00000000,0.02623113,0.31127624,1.71734150,1.27261785
0.73536768,1.78302395,0.37086851,0.00000000,0.02703070,0.32187623,1.78666558,1.30441105
0.74137069,1.84589424,0.39265823,0.00000000,0.02780087,0.33356996,1.85479557,1.33993436
0.74737369,1.91091369,0.41399622,0.00000000,0.02853086,0.34607484,1.92080309,1.37836829
0.75337669,1.97681624,0.43460535,0.00000000,0.02921018,0.35909068,1.98379259,1.41881430
0.75937969,2.04230558,0.45422194,0.00000000,0.02982896,0.37230681,2.04292749,1.46032009
0.76538269,2.10609257,0.47260320,0.00000000,0.03037827,0.38541002,2.09745523,1.50190825
0.77138569,2.16693429,0.48953413,0.00000000,0.03085036,0.39809311,2.14673040,1.54260736
0.77738869,2.22367292,0.50483347,0.00000000,0.03123900,0.41006378,2.19023447,1.58148400
0.78339170,2.27527256,0.51835847,0.00000000,0.03153962,0.42105338,2.22759106,1.61767446
0.78939470,2.32085234,0.53000820,0.00000000,0.03174949,0.43082512,2.25857582,1.65041428
0.79539770,2.35971375,0.53972519,0.00000000,0.03186779,0.43918135,2.28312009,1.67906417
0.80140070,2.39136077,0.54749533,0.00000000,0.03189560,0.44596946,2.30130785,1.70313085
0.80740370,2.41551149,0.55334595,0.00000000,0.03183580,0.45108603,2.31336589,1.72228145
0.81340670,2.43210029,0.55734216,0.00000000,0.03169295,0.45447904,2.31964732,1.73635069
0.81940970,2.44127042,0.55958161,0.00000000,0.03147297,0.45614797,2.32060922,1.74534007
0.82541271,2.44335710,0.56018799,0.00000000,0.03118288,0.45614164,2.31678526,1.74940931
