energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,4.43927682,0.25290149,0.00000000,0.40678624,0.00000000,0.74138693,4.10084194
0.83741871,4.35272612,0.25863672,0.00000000,0.41899261,0.00000000,0.76677405,4.00732464
0.84342171,4.28817142,0.26480617,0.00000000,0.43486823,0.00000000,0.79642245,3.93299164
0.84942471,4.24563742,0.27132328,0.00000000,0.45435380,0.00000000,0.83011908,3.87793615
0.85542771,4.22461134,0.27808512,0.00000000,0.47733945,0.00000000,0.86756746,3.84173628
0.86143072,4.22408041,0.28497526,0.00000000,0.50366740,0.00000000,0.90839363,3.82348963
0.86743372,4.24258623,0.29186733,0.00000000,0.53313629,0.00000000,0.95215515,3.82186399
0.87343672,4.27829313,0.29862895,0.00000000,0.56550725,0.00000000,0.99835279,3.83516165
0.87943972,4.32906767,0.30512612,0.00000000,0.60051124,0.00000000,1.04644469,3.86139419
0.88544272,4.39256562,0.31122768,0.00000000,0.63785740,0.00000000,1.09586247,3.89836473
0.89144572,4.46632285,0.31680979,0.00000000,0.67724213,0.00000000,1.14602862,3.94375408
0.89744872,4.54784621,0.32176029,0.00000000,0.71835820,0.00000000,1.19637452,3.99520727
0.90345173,4.63470089,0.32598263,0.00000000,0.76090361,0.00000000,1.24635831,4.05041712
0.90945473,4.72459053,0.32939937,0.00000000,0.80458955,0.00000000,1.29548170,4.10720147
0.91545773,4.81542699,0.33195505,0.00000000,0.84914704,0.00000000,1.34330500,4.16357128
0.92146073,4.90538697,0.33361821,0.00000000,0.89433183,0.00000000,1.38945949,4.21778699
0.92746373,4.99295349,0.33438268,0.00000000,0.93992719,0.00000000,1.43365649,4.26840113
0.93346673,5.07694059,0.33426782,0.00000000,0.98574434,0.00000000,1.47569251,4.31428586
0.93946973,5.15650067,0.33331791,0.00000000,1.03162058,0.00000000,1.51545018,4.35464470
0.94547274,5.23111475,0.33160051,0.00000000,1.07741498,0.00000000,1.55289483,4.38900854
0.95147574,5.30056638,0.32920394,0.00000000,1.12300206,0.00000000,1.58806670,4.41721661
0.95747874,5.36490127,0.32623395,0.00000000,1.16826372,0.00000000,1.62106926,4.43938398
0.96348174,5.42437508,0.32280965,0.00000000,1.21308006,0.00000000,1.65205416,4.45585764
0.96948474,5.47939250,0.31905896,0.00000000,1.25731958,0.00000000,1.68120366,4.46716388
0.97548774,5.53044129,0.31511365,0.00000000,1.30082967,0.00000000,1.70871155,4.47395002
0.98149075,5.57802514,0.31110425,0.00000000,1.34342795,0.00000000,1.73476367,4.47692385
0.98749375,5.62259930,0.30715505,0.00000000,1.38489535,0.00000000,1.75951921,4.47679409
0.99349675,5.66451261,0.30337935,0.00000000,1.42497142,0.00000000,1.78309401,4.47421522
0.99949975,5.70395940,0.29987521,0.00000000,1.46335260,0.00000000,1.80554681,4.46973957
1.00550275,5.74094390,0.29672193,0.00000000,1.49969359,0.00000000,1.82686956,4.46377917
1.01150575,5.77525919,0.29397724,0.00000000,1.53361226,0.00000000,1.84698226,4.45657911
1.01750875,5.80648164,0.29167556,0.00000000,1.56469781,0.00000000,1.86573284,4.44820373
1.02351176,5.83398121,0.28982717,0.00000000,1.59252212,0.00000000,1.88290217,4.43853572
1.02951476,5.85694656,0.28841847,0.00000000,1.61665365,0.00000000,1.89821386,4.42728788
1.03551776,5.87442339,0.28741320,0.00000000,1.63667344,0.00000000,1.91134848,4.41402629
1.04152076,5.88536350,0.28675458,0.00000000,1.65219215,0.00000000,1.92196110,4.39820298
1.04752376,5.88868140,0.28636827,0.00000000,1.66286735,0.00000000,1.92970134,4.37919579
1.05352676,5.88331508,0.28616599,0.00000000,1.66842017,0.00000000,1.93423454,4.35635270
1.05952976,5.86828710,0.28604958,0.00000000,1.66865015,0.00000000,1.93526272,4.32903762
1.06553277,5.84276233,0.28591536,0.00000000,1.66344758,0.00000000,1.93254415,4.29667478
1.07153577,5.80609901,0.28565858,0.00000000,1.65280253,0.00000000,1.92591014,4.25878897
1.07753877,5.75789019,0.28517771,0.00000000,1.63680996,0.00000000,1.91527810,4.21503928
1.08354177,5.69799312,0.28437850,0.00000000,1.61567056,0.00000000,1.90065997,4.16524432
1.08954477,5.62654536,0.28317751,0.00000000,1.58968733,0.00000000,1.88216556,4.10939784
1.09554777,5.54396663,0.28150515,0.00000000,1.55925784,0.00000000,1.86000053,4.04767390
1.10155078,5.45094693,0.27930794,0.00000000,1.52486267,0.00000000,1.83445921,3.98042177
1.10755378,5.34842179,0.27655016,0.00000000,1.48705069,0.00000000,1.80591268,3.90815131
1.11355678,5.23753657,0.27321462,0.00000000,1.44642178,0.00000000,1.77479291,3.83150991
1.11955978,5.11960229,0.26930287,0.00000000,1.40360810,0.00000000,1.74157402,3.75125312
1.12556278,4.99604579,0.26483459,0.00000000,1.35925477,0.00000000,1.70675177,3.66821080
1.13156578,4.86835753,0.25984649,0.00000000,1.31400111,0.00000000,1.67082271,3.58325143
1.13756878,4.73804017,0.25439071,0.00000000,1.26846320,0.00000000,1.63426416,3.49724681
1.14357179,4.60656094,0.24853283,0.00000000,1.22321894,0.00000000,1.59751649,3.41103961
1.14957479,4.47531072,0.24234971,0.00000000,1.17879600,0.00000000,1.56096856,3.32541573
1.15557779,4.34557172,0.23592714,0.00000000,1.13566338,0.00000000,1.52494737,3.24108308
1.16158079,4.21849554,0.22935756,0.00000000,1.09422681,0.00000000,1.48971243,3.15865815
1.16758379,4.09509226,0.22273784,0.00000000,1.05482801,0.00000000,1.45545513,3.07866062
1.17358679,3.97623058,0.21616719,0.00000000,1.01774770,0.00000000,1.42230306,3.00151634
1.17958979,3.86264821,0.20974540,0.00000000,0.98321183,0.00000000,1.39032886,2.92756778
1.18559280,3.75497110,0.20357117,0.00000000,0.95140048,0.00000000,1.35956296,2.85709095
1.19159580,3.65373933,0.19774085,0.00000000,0.92245871,0.00000000,1.33000916,2.79031723
1.19759880,3.55943728,0.19234721,0.00000000,0.89650840,0.00000000,1.30166204,2.72745795
1.20360180,3.47252522,0.18747856,0.00000000,0.87366026,0.00000000,1.27452487,2.66872990
1.20960480,3.39346957,0.18321787,0.00000000,0.85402504,0.00000000,1.24862685,2.61437936
1.21560780,3.32276921,0.17964210,0.00000000,0.83772320,0.00000000,1.22403834,2.56470264
1.22161081,3.26097541,0.17682140,0.00000000,0.82489227,0.00000000,1.20088321,2.52006153
1.22761381,3.20870377,0.17481850,0.00000000,0.81569148,0.00000000,1.17934727,2.48089195
1.23361681,3.16663668,0.17368789,0.00000000,0.81030317,0.00000000,1.15968236,2.44770513
1.23961981,3.13551617,0.17347513,0.00000000,0.80893112,0.00000000,1.14220568,2.42108087
1.24562281,3.11612703,0.17421607,0.00000000,0.81179562,0.00000000,1.12729435,2.40165297
1.25162581,3.10927136,0.17593608,0.00000000,0.81912580,0.00000000,1.11537562,2.39008770
1.25762881,3.11573594,0.17864941,0.00000000,0.83114971,0.00000000,1.10691316,2.38705632
1.26363182,3.13625449,0.18235864,0.00000000,0.84808260,0.00000000,1.10239024,2.39320347
1.26963482,3.17146703,0.18705430,0.00000000,0.87011432,0.00000000,1.10229071,2.40911295
1.27563782,3.22187903,0.19271476,0.00000000,0.89739651,0.00000000,1.10707882,2.43527313
1.28164082,3.28782241,0.19930633,0.00000000,0.93003027,0.00000000,1.11717884,2.47204374
1.28764382,3.36942101,0.20678371,0.00000000,0.96805505,0.00000000,1.13295547,2.51962592
1.29364682,3.46656204,0.21509066,0.00000000,1.01143931,0.00000000,1.15469596,2.57803704
1.29964982,3.57887507,0.22416099,0.00000000,1.06007334,0.00000000,1.18259449,2.64709148
1.30565283,3.70571935,0.23391964,0.00000000,1.11376446,0.00000000,1.21673952,2.72638818
1.31165583,3.84617970,0.24428402,0.00000000,1.17223474,0.00000000,1.25710428,2.81530524
1.31765883,3.99907075,0.25516524,0.00000000,1.23512119,0.00000000,1.30354059,2.91300164
1.32366183,4.16294887,0.26646941,0.00000000,1.30197804,0.00000000,1.35577602,3.01842562
1.32966483,4.33613061,0.27809873,0.00000000,1.37228104,0.00000000,1.41341413,3.13032903
1.33566783,4.51671648,0.28995239,0.00000000,1.44543322,0.00000000,1.47593758,3.24728680
1.34167084,4.70261883,0.30192720,0.00000000,1.52077179,0.00000000,1.54271383,3.36772051
1.34767384,4.89159227,0.31391794,0.00000000,1.59757588,0.00000000,1.61300302,3.48992519
1.35367684,5.08126587,0.32581750,0.00000000,1.67507474,0.00000000,1.68596786,3.61209819
1.35967984,5.26917610,0.33751681,0.00000000,1.75245627,0.00000000,1.76068520,3.73236970
1.36568284,5.45280015,0.34890461,0.00000000,1.82887580,0.00000000,1.83615916,3.84883391
1.37168584,5.62958929,0.35986732,0.00000000,1.90346515,0.00000000,1.91133581,3.95958073
1.37768884,5.79700257,0.37028899,0.00000000,1.97534211,0.00000000,1.98511923,4.06272751
1.38369185,5.95254098,0.38005164,0.00000000,2.04362051,0.00000000,2.05638908,4.15645085
1.38969485,6.09378260,0.38903587,0.00000000,2.10742117,0.00000000,2.12401958,4.23901810
1.39569785,6.21841899,0.39712215,0.00000000,2.16588392,0.00000000,2.18689990,4.30881877
1.40170085,6.32429320,0.40419259,0.00000000,2.21818085,0.00000000,2.24395577,4.36439525
1.40770385,6.40943917,0.41013337,0.00000000,2.26353079,0.00000000,2.29417209,4.40447289
1.41370685,6.47212225,0.41483771,0.00000000,2.30121503,0.00000000,2.33661605,4.42798867
1.41970985,6.51088002,0.41820931,0.00000000,2.33059388,0.00000000,2.37046026,4.43411779
1.42571286,6.52456207,0.42016610,0.00000000,2.35112363,0.00000000,2.39500509,4.42229739
1.43171586,6.51236731,0.42064413,0.00000000,2.36237341,0.00000000,2.40969949,4.39224628
1.43771886,6.47387679,0.41960128,0.00000000,2.36404094,0.00000000,2.41415916,4.34397958
1.44372186,6.40908010,0.41702061,0.00000000,2.35596659,0.00000000,2.40818131,4.27781723
1.44972486,6.31839316,0.41291308,0.00000000,2.33814449,0.00000000,2.39175499,4.19438525
1.45572786,6.20266571,0.40731936,0.00000000,2.31073019,0.00000000,2.36506614,4.09460914
1.46173087,6.06317682,0.40031061,0.00000000,2.27404380,0.00000000,2.32849679,3.97969869
1.46773387,5.90161737,0.39198802,0.00000000,2.22856808,0.00000000,2.28261805,3.85112422
1.47373687,5.72005922,0.38248102,0.00000000,2.17494126,0.00000000,2.22817663,3.71058450
1.47973987,5.52091121,0.37194433,0.00000000,2.11394422,0.00000000,2.16607526,3.55996702
1.48574287,5.30686313,0.36055365,0.00000000,2.04648249,0.00000000,2.09734746,3.40130187
1.49174587,5.08081933,0.34850049,0.00000000,1.97356348,0.00000000,2.02312756,3.23671063
1.49774887,4.84582446,0.33598607,0.00000000,1.89626971,0.00000000,1.94461711,3.06835235
1.50375188,4.60498418,0.32321482,0.00000000,1.81572925,0.00000000,1.86304902,2.89836855
1.50975488,4.36138419,0.31038759,0.00000000,1.73308450,0.00000000,1.77965095,2.72882946
1.51575788,4.11801098,0.29769514,0.00000000,1.64946074,0.00000000,1.69560957,2.56168380
1.52176088,3.87767777,0.28531200,0.00000000,1.56593597,0.00000000,1.61203723,2.39871397
1.52776388,3.64295870,0.27339123,0.00000000,1.48351322,0.00000000,1.52994252,2.24149853
1.53376688,3.41613413,0.26206019,0.00000000,1.40309679,0.00000000,1.45020590,2.09138332
1.53976988,3.19914900,0.25141761,0.00000000,1.32547325,0.00000000,1.37356149,1.94946221
1.54577289,2.99358586,0.24153200,0.00000000,1.25129812,0.00000000,1.30058560,1.81656788
1.55177589,2.80065302,0.23244153,0.00000000,1.18108853,0.00000000,1.23169232,1.69327270
1.55777889,2.62118771,0.22415531,0.00000000,1.11522216,0.00000000,1.16713623,1.57989905
1.56378189,2.45567328,0.21665589,0.00000000,1.05394192,0.00000000,1.10702156,1.47653817
1.56978489,2.30426880,0.20990291,0.00000000,0.99736617,0.00000000,1.05131733,1.38307608
1.57578789,2.16684867,0.20383756,0.00000000,0.94550339,0.00000000,0.99987728,1.29922501
1.58179090,2.04304980,0.19838762,0.00000000,0.89827042,0.00000000,0.95246342,1.22455840
1.58779390,1.93232327,0.19347270,0.00000000,0.85551297,0.00000000,0.90877187,1.15854747
1.59379690,1.83398744,0.18900950,0.00000000,0.81702722,0.00000000,0.86845951,1.10059761
1.59979990,1.74727983,0.18491673,0.00000000,0.78258130,0.00000000,0.83117018,1.05008267
1.60580290,1.67140494,0.18111934,0.00000000,0.75193532,0.00000000,0.79655901,1.00637572
1.61180590,1.60557593,0.17755203,0.00000000,0.72485911,0.00000000,0.76431385,0.96887491
1.61780890,1.54904847,0.17416180,0.00000000,0.70114672,0.00000000,0.73417296,0.93702370
1.62381191,1.50114554,0.17090946,0.00000000,0.68062718,0.00000000,0.70593816,0.91032486
1.62981491,1.46127298,0.16777001,0.00000000,0.66317112,0.00000000,0.67948322,0.88834820
1.63581791,1.42892556,0.16473219,0.00000000,0.64869318,0.00000000,0.65475732,0.87073223
1.64182091,1.40368460,0.16179694,0.00000000,0.63715045,0.00000000,0.63178371,0.85718043
1.64782391,1.38520808,0.15897530,0.00000000,0.62853727,0.00000000,0.61065408,0.84745302
1.65382691,1.37321487,0.15628571,0.00000000,0.62287696,0.00000000,0.59151901,0.84135517
1.65982991,1.36746490,0.15375095,0.00000000,0.62021130,0.00000000,0.57457547,0.83872310
1.66583292,1.36773713,0.15139508,0.00000000,0.62058835,0.00000000,0.56005200,0.83940906
1.67183592,1.37380732,0.14924049,0.00000000,0.62404971,0.00000000,0.54819255,0.84326668
1.67783892,1.38542729,0.14730523,0.00000000,0.63061779,0.00000000,0.53923984,0.85013752
1.68384192,1.40230733,0.14560093,0.00000000,0.64028405,0.00000000,0.53341904,0.85984001
1.68984492,1.42410292,0.14413125,0.00000000,0.65299871,0.00000000,0.53092259,0.87216131
1.69584792,1.45040677,0.14289111,0.00000000,0.66866267,0.00000000,0.53189683,0.88685270
1.70185093,1.48074654,0.14186659,0.00000000,0.68712190,0.00000000,0.53643094,0.90362853
1.70785393,1.51458837,0.14103560,0.00000000,0.70816459,0.00000000,0.54454866,0.92216890
1.71385693,1.55134602,0.14036911,0.00000000,0.73152135,0.00000000,0.55620303,0.94212558
1.71985993,1.59039478,0.13983302,0.00000000,0.75686817,0.00000000,0.57127434,0.96313075
1.72586293,1.63108946,0.13939036,0.00000000,0.78383227,0.00000000,0.58957124,0.98480792
1.73186593,1.67278518,0.13900381,0.00000000,0.81200044,0.00000000,0.61083498,1.00678414
1.73786893,1.71485974,0.13863827,0.00000000,0.84092952,0.00000000,0.63474639,1.02870282
1.74387194,1.75673630,0.13826340,0.00000000,0.87015866,0.00000000,0.66093549,1.05023617
1.74987494,1.79790494,0.13785597,0.00000000,0.89922284,0.00000000,0.68899299,1.07109651
1.75587794,1.83794204,0.13740182,0.00000000,0.92766715,0.00000000,0.71848351,1.09104585
1.76188094,1.87652632,0.13689742,0.00000000,0.95506119,0.00000000,0.74895957,1.10990298
1.76788394,1.91345059,0.13635092,0.00000000,0.98101318,0.00000000,0.77997608,1.12754785
1.77388694,1.94862874,0.13578255,0.00000000,1.00518305,0.00000000,0.81110443,1.14392289
1.77988994,1.98209742,0.13522451,0.00000000,1.02729419,0.00000000,0.84194570,1.15903130
1.78589295,2.01401234,0.13472027,0.00000000,1.04714306,0.00000000,0.87214234,1.17293242
1.79189595,2.04463934,0.13432327,0.00000000,1.06460663,0.00000000,0.90138783,1.18573462
1.79789895,2.07434066,0.13409518,0.00000000,1.07964685,0.00000000,0.92943385,1.19758599
1.80390195,2.10355709,0.13410375,0.00000000,1.09231230,0.00000000,0.95609469,1.20866374
1.80990495,2.13278680,0.13442031,0.00000000,1.10273650,0.00000000,0.98124874,1.21916275
1.81590795,2.16256205,0.13511704,0.00000000,1.11113313,0.00000000,1.00483711,1.22928428
1.82191096,2.19342490,0.13626415,0.00000000,1.11778802,0.00000000,1.02685944,1.23922551
1.82791396,2.22590329,0.13792701,0.00000000,1.12304834,0.00000000,1.04736737,1.24917064
1.83391696,2.26048876,0.14016334,0.00000000,1.12730924,0.00000000,1.06645611,1.25928435
1.83991996,2.29761708,0.14302062,0.00000000,1.13099843,0.00000000,1.08425467,1.26970813
1.84592296,2.33765308,0.14653369,0.00000000,1.13455940,0.00000000,1.10091561,1.28055978
1.85192596,2.38088044,0.15072281,0.00000000,1.13843392,0.00000000,1.11660485,1.29193639
1.85792896,2.42749734,0.15559204,0.00000000,1.14304459,0.00000000,1.13149238,1.30392071
1.86393197,2.47761825,0.16112820,0.00000000,1.14877821,0.00000000,1.14574456,1.31659060
1.86993497,2.53128199,0.16730029,0.00000000,1.15597088,0.00000000,1.15951840,1.33003112
1.87593797,2.58846559,0.17405959,0.00000000,1.16489538,0.00000000,1.17295841,1.34434835
1.88194097,2.64910322,0.18134032,0.00000000,1.17575166,0.00000000,1.18619600,1.35968416
1.88794397,2.71310914,0.18906099,0.00000000,1.18866084,0.00000000,1.19935150,1.37623071
1.89394697,2.78040297,0.19712630,0.00000000,1.20366320,0.00000000,1.21253852,1.39424347
1.89994997,2.85093575,0.20542970,0.00000000,1.22072022,0.00000000,1.22587014,1.41405153
1.90595298,2.92471471,0.21385647,0.00000000,1.23972078,0.00000000,1.23946633,1.43606413
1.91195598,3.00182471,0.22228719,0.00000000,1.26049122,0.00000000,1.25346174,1.46077206
1.91795898,3.08244462,0.23060171,0.00000000,1.28280878,0.00000000,1.26801306,1.48874347
1.92396198,3.16685659,0.23868319,0.00000000,1.30641793,0.00000000,1.28330493,1.52061323
1.92996498,3.25544714,0.24642229,0.00000000,1.33104859,0.00000000,1.29955377,1.55706576
1.93596798,3.34869870,0.25372127,0.00000000,1.35643539,0.00000000,1.31700855,1.59881149
1.94197099,3.44717152,0.26049777,0.00000000,1.38233693,0.00000000,1.33594824,1.64655761
1.94797399,3.55147581,0.26668814,0.00000000,1.40855387,0.00000000,1.35667540,1.70097393
1.95397699,3.66223509,0.27225015,0.00000000,1.43494479,0.00000000,1.37950603,1.76265542
1.95997999,3.78004211,0.27716487,0.00000000,1.46143886,0.00000000,1.40475592,1.83208299
1.96598299,3.90540921,0.28143764,0.00000000,1.48804432,0.00000000,1.43272394,1.90958453
1.97198599,4.03871585,0.28509798,0.00000000,1.51485219,0.00000000,1.46367319,1.99529821
1.97798899,4.18015585,0.28819840,0.00000000,1.54203474,0.00000000,1.49781092,2.08914024
1.98399200,4.32968768,0.29081216,0.00000000,1.56983852,0.00000000,1.53526843,2.19077898
1.98999500,4.48699065,0.29302994,0.00000000,1.59857205,0.00000000,1.57608225,2.29961733
1.99599800,4.65143006,0.29495563,0.00000000,1.62858883,0.00000000,1.62017775,2.41478484
2.00200100,4.82203398,0.29670133,0.00000000,1.66026618,0.00000000,1.66735653,2.53514050
2.00800400,4.99748357,0.29838189,0.00000000,1.69398114,0.00000000,1.71728840,2.65928688
2.01400700,5.17611869,0.30010906,0.00000000,1.73008466,0.00000000,1.76950906,2.78559564
2.02001001,5.35595932,0.30198584,0.00000000,1.76887549,0.00000000,1.82342375,2.91224364
2.02601301,5.53474287,0.30410093,0.00000000,1.81057534,0.00000000,1.87831726,3.03725879
2.03201601,5.70997641,0.30652406,0.00000000,1.85530687,0.00000000,1.93337003,3.15857384
2.03801901,5.87900214,0.30930200,0.00000000,1.90307588,0.00000000,1.98768007,3.27408611
2.04402201,6.03907369,0.31245580,0.00000000,1.95375895,0.00000000,2.04028965,3.38172073
2.05002501,6.18744020,0.31597940,0.00000000,2.00709760,0.00000000,2.09021589,3.47949488
2.05602801,6.32143475,0.31983950,0.00000000,2.06269937,0.00000000,2.13648386,3.56558021
2.06203102,6.43856319,0.32397704,0.00000000,2.12004629,0.00000000,2.17816062,3.63836097
2.06803402,6.53658975,0.32830997,0.00000000,2.17851034,0.00000000,2.21438888,3.69648529
2.07403702,6.61361545,0.33273730,0.00000000,2.23737531,0.00000000,2.24441846,3.73890762
2.08004002,6.66814596,0.33714419,0.00000000,2.29586404,0.00000000,2.26763424,3.76492050
2.08604302,6.69914579,0.34140784,0.00000000,2.35316951,0.00000000,2.28357927,3.77417452
2.09204602,6.70607646,0.34540371,0.00000000,2.40848826,0.00000000,2.29197190,3.76668571
2.09804902,6.68891700,0.34901190,0.00000000,2.46105412,0.00000000,2.29271611,3.74283034
2.10405203,6.64816571,0.35212320,0.00000000,2.51017038,0.00000000,2.28590469,3.70332738
2.11005503,6.58482321,0.35464448,0.00000000,2.55523861,0.00000000,2.27181486,3.64920973
2.11605803,6.50035751,0.35650314,0.00000000,2.59578217,0.00000000,2.25089687,3.58178537
2.12206103,6.39665253,0.35765026,0.00000000,2.63146334,0.00000000,2.22375570,3.50259037
2.12806403,6.27594221,0.35806246,0.00000000,2.66209273,0.00000000,2.19112711,3.41333566
2.13406703,6.14073317,0.35774216,0.00000000,2.68763049,0.00000000,2.15384868,3.31584981
2.14007004,5.99371881,0.35671635,0.00000000,2.70817924,0.00000000,2.11282752,3.21201997
2.14607304,5.83768868,0.35503398,0.00000000,2.72396909,0.00000000,2.06900572,3.10373348
2.15207604,5.67543647,0.35276203,0.00000000,2.73533549,0.00000000,2.02332525,2.99282192
2.15807904,5.50967041,0.34998069,0.00000000,2.74269138,0.00000000,1.97669367,2.88100984
2.16408204,5.34292953,0.34677774,0.00000000,2.74649522,0.00000000,1.92995206,2.76986967
2.17008504,5.17750874,0.34324273,0.00000000,2.74721667,0.00000000,1.88384656,2.66078425
2.17608804,5.01539566,0.33946106,0.00000000,2.74530210,0.00000000,1.83900443,2.55491784
2.18209105,4.85822112,0.33550859,0.00000000,2.74114189,0.00000000,1.79591571,2.45319648
2.18809405,4.70722510,0.33144691,0.00000000,2.73504136,0.00000000,1.75492096,2.35629767
2.19409705,4.56323872,0.32731960,0.00000000,2.72719722,0.00000000,1.71620549,2.26464944
2.20010005,4.42668275,0.32314976,0.00000000,2.71768066,0.00000000,1.67980008,2.17843837
2.20610305,4.29758192,0.31893890,0.00000000,2.70642836,0.00000000,1.64558814,2.09762561
2.21210605,4.17559410,0.31466712,0.00000000,2.69324163,0.00000000,1.61331852,2.02197006
2.21810905,4.06005249,0.31029483,0.00000000,2.67779405,0.00000000,1.58262366,1.95105742
2.22411206,3.95001884,0.30576555,0.00000000,2.65964695,0.00000000,1.55304180,1.88433360
2.23011506,3.84434495,0.30100984,0.00000000,2.63827205,0.00000000,1.52404248,1.82114115
2.23611806,3.74173985,0.29594999,0.00000000,2.61307994,0.00000000,1.49505395,1.76075711
2.24212106,3.64083955,0.29050527,0.00000000,2.58345296,0.00000000,1.46549144,1.70243071
2.24812406,3.54027651,0.28459733,0.00000000,2.54878066,0.00000000,1.43478498,1.64541956
2.25412706,3.43874601,0.27815553,0.00000000,2.50849604,0.00000000,1.40240569,1.58902309
2.26013007,3.33506691,0.27112182,0.00000000,2.46211062,0.00000000,1.36788943,1.53261203
2.26613307,3.22823447,0.26345510,0.00000000,2.40924682,0.00000000,1.33085698,1.47565305
2.27213607,3.11746366,0.25513460,0.00000000,2.34966571,0.00000000,1.29103003,1.41772806
2.27813907,3.00222159,0.24616234,0.00000000,2.28328922,0.00000000,1.24824244,1.35854760
2.28414207,2.88224835,0.23656457,0.00000000,2.21021554,0.00000000,1.20244662,1.29795841
2.29014507,2.75756626,0.22639202,0.00000000,2.13072730,0.00000000,1.15371493,1.23594520
2.29614807,2.62847780,0.21571927,0.00000000,2.04529218,0.00000000,1.10223622,1.17262713
2.30215108,2.49555311,0.20464307,0.00000000,1.95455631,0.00000000,1.04830822,1.10824957
2.30815408,2.35960848,0.19328000,0.00000000,1.85933077,0.00000000,0.99232596,1.04317190
2.31415708,2.22167735,0.18176344,0.00000000,1.76057217,0.00000000,0.93476729,0.97785236
2.32016008,2.08297577,0.17024017,0.00000000,1.65935840,0.00000000,0.87617624,0.91283083
2.32616308,1.94486434,0.15886682,0.00000000,1.55686067,0.00000000,0.81714491,0.84871061
2.33216608,1.80880843,0.14780612,0.00000000,1.45431331,0.00000000,0.75829514,0.78614003
2.33816908,1.67633877,0.13722347,0.00000000,1.35298255,0.00000000,0.70026041,0.72579492
2.34417209,1.54901401,0.12728364,0.00000000,1.25413567,0.00000000,0.64366904,0.66836251
2.35017509,1.42838646,0.11814776,0.00000000,1.15901154,0.00000000,0.58912910,0.61452745
2.35617809,1.31597226,0.10997084,0.00000000,1.06879355,0.00000000,0.53721563,0.56496012
2.36218109,1.21322649,0.10289952,0.00000000,0.98458564,0.00000000,0.48846039,0.52030764
2.36818409,1.12152342,0.09707020,0.00000000,0.90739187,0.00000000,0.44334447,0.48118734
2.37418709,1.04214183,0.09260755,0.00000000,0.83809986,0.00000000,0.40229340,0.44818256
2.38019010,0.97625491,0.08962305,0.00000000,0.77746800,0.00000000,0.36567501,0.42184036
2.38619310,0.92492382,0.08821380,0.00000000,0.72611631,0.00000000,0.33379929,0.40267062
2.39219610,0.88909418,0.08846121,0.00000000,0.68452067,0.00000000,0.30692025,0.39114594
2.39819910,0.86959406,0.09042971,0.00000000,0.65300989,0.00000000,0.28523895,0.38770162
2.40420210,0.86713261,0.09416530,0.00000000,0.63176527,0.00000000,0.26890740,0.39273515
2.41020510,0.88229798,0.09969389,0.00000000,0.62082210,0.00000000,0.25803270,0.40660449
2.41620810,0.91555372,0.10701954,0.00000000,0.62007275,0.00000000,0.25268101,0.42962466
2.42221111,0.96723270,0.11612257,0.00000000,0.62927095,0.00000000,0.25288080,0.46206226
2.42821411,1.03752829,0.12695759,0.00000000,0.64803704,0.00000000,0.25862515,0.50412760
2.43421711,1.12648229,0.13945164,0.00000000,0.67586410,0.00000000,0.26987274,0.55596445
2.44022011,1.23396991,0.15350259,0.00000000,0.71212481,0.00000000,0.28654750,0.61763753
2.44622311,1.35968218,0.16897784,0.00000000,0.75607928,0.00000000,0.30853686,0.68911801
2.45222611,1.50310656,0.18571367,0.00000000,0.80688379,0.00000000,0.33568863,0.77026770
2.45822911,1.66350680,0.20351533,0.00000000,0.86360074,0.00000000,0.36780694,0.86082252
2.46423212,1.83990330,0.22215792,0.00000000,0.92520986,0.00000000,0.40464729,0.96037622
2.47023512,2.03105559,0.24138848,0.00000000,0.99062100,0.00000000,0.44591138,1.06836538
2.47623812,2.23544829,0.26092902,0.00000000,1.05868830,0.00000000,0.49124201,1.18405669
2.48224112,2.45128245,0.28048076,0.00000000,1.12822606,0.00000000,0.54021865,1.30653771
2.48824412,2.67647356,0.29972954,0.00000000,1.19802600,0.00000000,0.59235417,1.43471213
2.49424712,2.90865784,0.31835210,0.00000000,1.26687571,0.00000000,0.64709332,1.56730061
2.50025013,3.14520789,0.33602342,0.00000000,1.33357823,0.00000000,0.70381324,1.70284789
2.50625313,3.38325856,0.35242448,0.00000000,1.39697204,0.00000000,0.76182662,1.83973688
2.51225613,3.61974350,0.36725064,0.00000000,1.45595131,0.00000000,0.82038761,1.97621002
2.51825913,3.85144234,0.38021988,0.00000000,1.50948566,0.00000000,0.87870074,2.11039787
2.52426213,4.07503808,0.39108092,0.00000000,1.55663906,0.00000000,0.93593284,2.24035474
2.53026513,4.28718356,0.39962073,0.00000000,1.59658729,0.00000000,0.99122784,2.36410040
2.53626813,4.48457543,0.40567108,0.00000000,1.62863336,0.00000000,1.04372413,2.47966710
2.54227114,4.66403376,0.40911398,0.00000000,1.65222061,0.00000000,1.09257405,2.58515026
2.54827414,4.82258460,0.40988560,0.00000000,1.66694288,0.00000000,1.13696500,2.67876129
2.55427714,4.95754286,0.40797864,0.00000000,1.67255162,0.00000000,1.17614127,2.75888060
2.56028014,5.06659244,0.40344299,0.00000000,1.66895964,0.00000000,1.20942599,2.82410881
2.56628314,5.14786045,0.39638461,0.00000000,1.65624137,0.00000000,1.23624224,2.87331397
