energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,3.50096962,0.00587493,0.26798323,0.56205462,2.59109598,0.52898011,0.00000000
0.83741871,3.48230586,0.00573948,0.26960637,0.55837971,2.57863089,0.52012386,0.00000000
0.84342171,3.45051745,0.00557927,0.27032091,0.55272584,2.55643160,0.50906661,0.00000000
0.84942471,3.40701477,0.00539820,0.27019708,0.54531793,2.52553139,0.49609989,0.00000000
0.85542771,3.35334568,0.00520035,0.26931087,0.53639777,2.48707268,0.48153180,0.00000000
0.86143072,3.29113767,0.00498994,0.26773994,0.52621419,2.44226520,0.46567596,0.00000000
0.86743372,3.22204181,0.00477112,0.26555980,0.51501366,2.39234533,0.44884100,0.00000000
0.87343672,3.14768139,0.00454787,0.26284051,0.50303186,2.33853850,0.43132104,0.00000000
0.87943972,3.06960753,0.00432394,0.25964407,0.49048651,2.28202644,0.41338767,0.00000000
0.88544272,2.98926374,0.00410273,0.25602258,0.47757178,2.22392067,0.39528361,0.00000000
0.89144572,2.90796030,0.00388725,0.25201743,0.46445464,2.16524288,0.37721829,0.00000000
0.89744872,2.82685905,0.00368011,0.24765928,0.45127298,2.10691253,0.35936549,0.00000000
0.90345173,2.74696796,0.00348343,0.24296900,0.43813570,2.04974143,0.34186282,0.00000000
0.90945473,2.66914457,0.00329892,0.23795929,0.42512434,1.99443440,0.32481304,0.00000000
0.91545773,2.59410655,0.00312788,0.23263694,0.41229616,1.94159493,0.30828688,0.00000000
0.92146073,2.52244742,0.00297120,0.22700546,0.39968827,1.89173438,0.29232705,0.00000000
0.92746373,2.45465512,0.00282945,0.22106791,0.38732235,1.84528300,0.27695310,0.00000000
0.93346673,2.39113110,0.00270290,0.21482959,0.37520961,1.80260128,0.26216672,0.00000000
0.93946973,2.33220782,0.00259157,0.20830061,0.36335556,1.76399006,0.24795707,0.00000000
0.94547274,2.27816277,0.00249528,0.20149785,0.35176424,1.72969800,0.23430592,0.00000000
0.95147574,2.22922776,0.00241371,0.19444641,0.34044161,1.69992584,0.22119215,0.00000000
0.95747874,2.18559248,0.00234640,0.18718034,0.32939798,1.67482651,0.20859549,0.00000000
0.96348174,2.14740225,0.00229277,0.17974266,0.31864919,1.65450144,0.19649935,0.00000000
0.96948474,2.11475037,0.00225219,0.17218454,0.30821669,1.63899318,0.18489262,0.00000000
0.97548774,2.08766578,0.00222392,0.16456394,0.29812662,1.62827522,0.17377046,0.00000000
0.98149075,2.06609777,0.00220714,0.15694363,0.28840789,1.62224012,0.16313424,0.00000000
0.98749375,2.04989914,0.00220095,0.14938878,0.27908964,1.62068730,0.15299063,0.00000000
0.99349675,2.03880989,0.00220435,0.14196434,0.27019829,1.62331187,0.14335011,0.00000000
0.99949975,2.03244340,0.00221622,0.13473234,0.26175449,1.62969603,0.13422505,0.00000000
1.00550275,2.03027675,0.00223534,0.12774929,0.25377022,1.63930433,0.12562763,0.00000000
1.01150575,2.03164687,0.00226035,0.12106388,0.24624633,1.65148389,0.11756767,0.00000000
1.01750875,2.03575357,0.00228981,0.11471507,0.23917075,1.66547026,0.11005075,0.00000000
1.02351176,2.04167011,0.00232212,0.10873074,0.23251753,1.68039950,0.10307657,0.00000000
1.02951476,2.04836138,0.00235565,0.10312687,0.22624668,1.69532624,0.09663778,0.00000000
1.03551776,2.05470944,0.00238867,0.09790739,0.22030509,1.70924730,0.09071934,0.00000000
1.04152076,2.05954521,0.00241944,0.09306462,0.21462816,1.72113012,0.08529837,0.00000000
1.04752376,2.06168512,0.00244623,0.08858026,0.20914237,1.72994464,0.08034455,0.00000000
1.05352676,2.05997092,0.00246739,0.08442686,0.20376832,1.73469724,0.07582101,0.00000000
1.05952976,2.05331062,0.00248135,0.08056966,0.19842426,1.73446507,0.07168556,0.00000000
1.06553277,2.04071841,0.00248672,0.07696869,0.19302979,1.72842907,0.06789226,0.00000000
1.07153577,2.02135175,0.00248230,0.07358099,0.18750955,1.71590400,0.06439311,0.00000000
1.07753877,1.99454332,0.00246713,0.07036283,0.18179664,1.69636391,0.06113990,0.00000000
1.08354177,1.95982653,0.00244052,0.06727177,0.17583564,1.66946192,0.05808589,0.00000000
1.08954477,1.91695324,0.00240210,0.06426861,0.16958499,1.63504312,0.05518748,0.00000000
1.09554777,1.86590270,0.00235176,0.06131886,0.16301871,1.59315021,0.05240549,0.00000000
1.10155078,1.80688163,0.00228974,0.05839403,0.15612733,1.54402150,0.04970633,0.00000000
1.10755378,1.74031538,0.00221656,0.05547240,0.14891800,1.48808159,0.04706269,0.00000000
1.11355678,1.66683092,0.00213302,0.05253941,0.14141385,1.42592523,0.04445396,0.00000000
1.11955978,1.58723252,0.00204017,0.04958771,0.13365269,1.35829528,0.04186630,0.00000000
1.12556278,1.50247166,0.00193925,0.04661680,0.12568507,1.28605600,0.03929242,0.00000000
1.13156578,1.41361260,0.00183167,0.04363239,0.11757190,1.21016297,0.03673099,0.00000000
1.13756878,1.32179548,0.00171898,0.04064553,0.10938177,1.13163106,0.03418598,0.00000000
1.14357179,1.22819857,0.00160275,0.03767156,0.10118808,1.05150215,0.03166572,0.00000000
1.14957479,1.13400159,0.00148460,0.03472896,0.09306622,0.97081376,0.02918189,0.00000000
1.15557779,1.04035140,0.00136609,0.03183819,0.08509084,0.89057008,0.02674853,0.00000000
1.16158079,0.94833165,0.00124873,0.02902056,0.07733335,0.81171641,0.02438100,0.00000000
1.16758379,0.85893717,0.00113388,0.02629723,0.06985984,0.73511779,0.02209505,0.00000000
1.17358679,0.77305398,0.00102280,0.02368824,0.06272935,0.66154256,0.01990602,0.00000000
1.17958979,0.69144528,0.00091656,0.02121189,0.05599264,0.59165093,0.01782812,0.00000000
1.18559280,0.61474338,0.00081605,0.01888412,0.04969143,0.52598873,0.01587397,0.00000000
1.19159580,0.54344743,0.00072201,0.01671822,0.04385803,0.46498603,0.01405420,0.00000000
1.19759880,0.47792638,0.00063495,0.01472469,0.03851552,0.40896016,0.01237731,0.00000000
1.20360180,0.41842649,0.00055523,0.01291124,0.03367816,0.35812258,0.01084964,0.00000000
1.20960480,0.36508245,0.00048306,0.01128303,0.02935220,0.31258873,0.00947549,0.00000000
1.21560780,0.31793131,0.00041848,0.00984297,0.02553685,0.27239014,0.00825740,0.00000000
1.22161081,0.27692801,0.00036141,0.00859213,0.02222547,0.23748792,0.00719644,0.00000000
1.22761381,0.24196183,0.00031167,0.00753028,0.01940675,0.20778677,0.00629265,0.00000000
1.23361681,0.21287252,0.00026899,0.00665638,0.01706596,0.18314881,0.00554551,0.00000000
1.23961981,0.18946568,0.00023304,0.00596914,0.01518607,0.16340651,0.00495437,0.00000000
1.24562281,0.17152642,0.00020344,0.00546755,0.01374883,0.14837421,0.00451889,0.00000000
1.25162581,0.15883103,0.00017979,0.00515131,0.01273563,0.13785776,0.00423950,0.00000000
1.25762881,0.15115610,0.00016167,0.00502128,0.01212816,0.13166203,0.00411775,0.00000000
1.26363182,0.14828512,0.00014865,0.00507975,0.01190898,0.12959619,0.00415657,0.00000000
1.26963482,0.15001229,0.00014032,0.00533069,0.01206172,0.13147659,0.00436048,0.00000000
1.27563782,0.15614380,0.00013626,0.00577983,0.01257121,0.13712752,0.00473571,0.00000000
1.28164082,0.16649673,0.00013608,0.00643463,0.01342336,0.14638002,0.00529015,0.00000000
1.28764382,0.18089591,0.00013938,0.00730412,0.01460490,0.15906891,0.00603324,0.00000000
1.29364682,0.19916909,0.00014581,0.00839866,0.01610299,0.17502859,0.00697569,0.00000000
1.29964982,0.22114097,0.00015499,0.00972946,0.01790474,0.19408798,0.00812911,0.00000000
1.30565283,0.24662650,0.00016656,0.01130813,0.01999667,0.21606488,0.00950552,0.00000000
1.31165583,0.27542396,0.00018016,0.01314599,0.02236415,0.24076048,0.01111672,0.00000000
1.31765883,0.30730838,0.00019543,0.01525335,0.02499087,0.26795425,0.01297362,0.00000000
1.32366183,0.34202576,0.00021200,0.01763873,0.02785836,0.29739964,0.01508538,0.00000000
1.32966483,0.37928837,0.00022950,0.02030800,0.03094564,0.32882106,0.01745867,0.00000000
1.33566783,0.41877165,0.00024756,0.02326353,0.03422889,0.36191227,0.02009673,0.00000000
1.34167084,0.46011294,0.00026578,0.02650331,0.03768137,0.39633642,0.02299855,0.00000000
1.34767384,0.50291211,0.00028380,0.03002024,0.04127344,0.43172796,0.02615810,0.00000000
1.35367684,0.54673428,0.00030122,0.03380136,0.04497268,0.46769624,0.02956355,0.00000000
1.35967984,0.59111452,0.00031768,0.03782737,0.04874425,0.50383090,0.03319678,0.00000000
1.36568284,0.63556447,0.00033283,0.04207223,0.05255133,0.53970868,0.03703294,0.00000000
1.37168584,0.67958056,0.00034634,0.04650300,0.05635569,0.57490155,0.04104027,0.00000000
1.37768884,0.72265357,0.00035790,0.05107992,0.06011836,0.60898574,0.04518019,0.00000000
1.38369185,0.76427914,0.00036728,0.05575675,0.06380034,0.64155126,0.04940764,0.00000000
1.38969485,0.80396872,0.00037425,0.06048138,0.06736337,0.67221149,0.05367167,0.00000000
1.39569785,0.84126055,0.00037865,0.06519667,0.07077065,0.70061243,0.05791634,0.00000000
1.40170085,0.87573022,0.00038039,0.06984158,0.07398760,0.72644114,0.06208190,0.00000000
1.40770385,0.90700023,0.00037942,0.07435249,0.07698241,0.74943305,0.06610616,0.00000000
1.41370685,0.93474830,0.00037577,0.07866470,0.07972664,0.76937764,0.06992607,0.00000000
1.41970985,0.95871387,0.00036950,0.08271403,0.08219561,0.78612245,0.07347941,0.00000000
1.42571286,0.97870278,0.00036075,0.08643854,0.08436867,0.79957512,0.07670659,0.00000000
1.43171586,0.99458972,0.00034971,0.08978014,0.08622936,0.80970332,0.07955240,0.00000000
1.43771886,1.00631854,0.00033660,0.09268625,0.08776542,0.81653285,0.08196767,0.00000000
1.44372186,1.01390040,0.00032169,0.09511120,0.08896865,0.82014374,0.08391081,0.00000000
1.44972486,1.01740990,0.00030526,0.09701749,0.08983472,0.82066485,0.08534909,0.00000000
1.45572786,1.01697949,0.00028763,0.09837683,0.09036283,0.81826700,0.08625964,0.00000000
1.46173087,1.01279237,0.00026911,0.09917076,0.09055542,0.81315523,0.08663014,0.00000000
1.46773387,1.00507438,0.00025002,0.09939109,0.09041769,0.80556042,0.08645911,0.00000000
1.47373687,0.99408519,0.00023066,0.09903994,0.08995732,0.79573076,0.08575586,0.00000000
1.47973987,0.98010932,0.00021133,0.09812946,0.08918403,0.78392338,0.08454007,0.00000000
1.48574287,0.96344726,0.00019227,0.09668127,0.08810935,0.77039667,0.08284105,0.00000000
1.49174587,0.94440722,0.00017374,0.09472562,0.08674634,0.75540344,0.08069664,0.00000000
1.49774887,0.92329776,0.00015592,0.09230033,0.08510942,0.73918523,0.07815194,0.00000000
1.50375188,0.90042158,0.00013898,0.08944958,0.08321429,0.72196807,0.07525784,0.00000000
1.50975488,0.87607060,0.00012306,0.08622252,0.08107791,0.70395956,0.07206941,0.00000000
1.51575788,0.85052251,0.00010825,0.08267195,0.07871851,0.68534752,0.06864428,0.00000000
1.52176088,0.82403874,0.00009460,0.07885286,0.07615565,0.66629998,0.06504106,0.00000000
1.52776388,0.79686372,0.00008215,0.07482112,0.07341031,0.64696641,0.06131783,0.00000000
1.53376688,0.76922535,0.00007089,0.07063221,0.07050493,0.62748002,0.05753078,0.00000000
1.53976988,0.74133647,0.00006081,0.06634012,0.06746345,0.60796089,0.05373302,0.00000000
1.54577289,0.71339698,0.00005186,0.06199632,0.06431128,0.58851951,0.04997366,0.00000000
1.55177589,0.68559637,0.00004399,0.05764902,0.06107524,0.56926056,0.04629704,0.00000000
1.55777889,0.65811639,0.00003712,0.05334247,0.05778329,0.55028667,0.04274222,0.00000000
1.56378189,0.63113349,0.00003120,0.04911652,0.05446438,0.53170160,0.03934271,0.00000000
1.56978489,0.60482087,0.00002613,0.04500630,0.05114802,0.51361295,0.03612637,0.00000000
1.57578789,0.57934978,0.00002185,0.04104206,0.04786389,0.49613391,0.03311547,0.00000000
1.58179090,0.55489003,0.00001829,0.03724910,0.04464135,0.47938398,0.03032694,0.00000000
1.58779390,0.53160956,0.00001538,0.03364792,0.04150889,0.46348869,0.02777268,0.00000000
1.59379690,0.50967298,0.00001307,0.03025432,0.03849364,0.44857802,0.02545997,0.00000000
1.59979990,0.48923918,0.00001131,0.02707966,0.03562077,0.43478390,0.02339190,0.00000000
1.60580290,0.47045808,0.00001010,0.02413119,0.03291302,0.42223662,0.02156787,0.00000000
1.61180590,0.45346672,0.00000941,0.02141238,0.03039023,0.41106047,0.01998407,0.00000000
1.61780890,0.43838485,0.00000927,0.01892329,0.02806899,0.40136879,0.01863392,0.00000000
1.62381191,0.42531027,0.00000972,0.01666097,0.02596233,0.39325879,0.01750856,0.00000000
1.62981491,0.41431434,0.00001081,0.01461989,0.02407958,0.38680619,0.01659725,0.00000000
1.63581791,0.40543773,0.00001264,0.01279234,0.02242631,0.38206031,0.01588785,0.00000000
1.64182091,0.39868690,0.00001535,0.01116885,0.02100438,0.37903967,0.01536720,0.00000000
1.64782391,0.39403146,0.00001910,0.00973860,0.01981218,0.37772846,0.01502156,0.00000000
1.65382691,0.39140269,0.00002411,0.00848982,0.01884487,0.37807414,0.01483712,0.00000000
1.65982991,0.39069333,0.00003062,0.00741018,0.01809483,0.37998635,0.01480039,0.00000000
1.66583292,0.39175882,0.00003895,0.00648715,0.01755214,0.38333720,0.01489879,0.00000000
1.67183592,0.39441997,0.00004946,0.00570837,0.01720513,0.38796306,0.01512120,0.00000000
1.67783892,0.39846701,0.00006256,0.00506195,0.01704102,0.39366785,0.01545851,0.00000000
1.68384192,0.40366495,0.00007872,0.00453679,0.01704654,0.40022756,0.01590429,0.00000000
1.68984492,0.40976002,0.00009847,0.00412284,0.01720859,0.40739603,0.01645540,0.00000000
1.69584792,0.41648685,0.00012239,0.00381133,0.01751490,0.41491163,0.01711263,0.00000000
1.70185093,0.42357633,0.00015110,0.00359493,0.01795456,0.42250460,0.01788129,0.00000000
1.70785393,0.43076347,0.00018527,0.00346797,0.01851864,0.42990468,0.01877170,0.00000000
1.71385693,0.43779517,0.00022558,0.00342647,0.01920057,0.43684874,0.01979962,0.00000000
1.71985993,0.44443754,0.00027273,0.00346822,0.01999652,0.44308812,0.02098649,0.00000000
1.72586293,0.45048218,0.00032738,0.00359274,0.02090561,0.44839521,0.02235949,0.00000000
1.73186593,0.45575160,0.00039019,0.00380126,0.02192998,0.45256927,0.02395136,0.00000000
1.73786893,0.46010303,0.00046172,0.00409654,0.02307475,0.45544099,0.02579993,0.00000000
1.74387194,0.46343100,0.00054245,0.00448266,0.02434776,0.45687590,0.02794737,0.00000000
1.74987494,0.46566815,0.00063273,0.00496482,0.02575917,0.45677637,0.03043913,0.00000000
1.75587794,0.46678462,0.00073274,0.00554893,0.02732091,0.45508232,0.03332251,0.00000000
1.76188094,0.46678594,0.00084247,0.00624127,0.02904598,0.45177061,0.03664497,0.00000000
1.76788394,0.46570955,0.00096167,0.00704805,0.03094754,0.44685335,0.04045209,0.00000000
1.77388694,0.46362031,0.00108987,0.00797488,0.03303803,0.44037517,0.04478533,0.00000000
1.77988994,0.46060511,0.00122629,0.00902631,0.03532803,0.43240978,0.04967963,0.00000000
1.78589295,0.45676701,0.00136988,0.01020525,0.03782521,0.42305596,0.05516089,0.00000000
1.79189595,0.45221907,0.00151929,0.01151251,0.04053326,0.41243329,0.06124344,0.00000000
1.79789895,0.44707837,0.00167290,0.01294625,0.04345079,0.40067775,0.06792769,0.00000000
1.80390195,0.44146039,0.00182881,0.01450158,0.04657043,0.38793754,0.07519803,0.00000000
1.80990495,0.43547401,0.00198489,0.01617019,0.04987808,0.37436920,0.08302102,0.00000000
1.81590795,0.42921751,0.00213883,0.01794008,0.05335228,0.36013411,0.09134420,0.00000000
1.82191096,0.42277558,0.00228816,0.01979548,0.05696402,0.34539571,0.10009548,0.00000000
1.82791396,0.41621753,0.00243033,0.02171679,0.06067666,0.33031724,0.10918313,0.00000000
1.83391696,0.40959684,0.00256280,0.02368078,0.06444634,0.31506014,0.11849673,0.00000000
1.83991996,0.40295189,0.00268308,0.02566095,0.06822264,0.29978313,0.12790879,0.00000000
1.84592296,0.39630790,0.00278884,0.02762798,0.07194964,0.28464182,0.13727722,0.00000000
1.85192596,0.38967994,0.00287796,0.02955040,0.07556732,0.26978882,0.14644861,0.00000000
1.85792896,0.38307681,0.00294860,0.03139537,0.07901318,0.25537424,0.15526210,0.00000000
1.86393197,0.37650555,0.00299929,0.03312961,0.08222419,0.24154648,0.16355387,0.00000000
1.86993497,0.36997632,0.00302896,0.03472034,0.08513880,0.22845307,0.17116201,0.00000000
1.87593797,0.36350731,0.00303697,0.03613634,0.08769915,0.21624155,0.17793157,0.00000000
1.88194097,0.35712955,0.00302317,0.03734897,0.08985318,0.20506020,0.18371962,0.00000000
1.88794397,0.35089104,0.00298785,0.03833319,0.09155662,0.19505851,0.18840002,0.00000000
1.89394697,0.34486020,0.00293180,0.03906839,0.09277487,0.18638718,0.19186785,0.00000000
1.89994997,0.33912827,0.00285623,0.03953928,0.09348449,0.17919776,0.19404308,0.00000000
1.90595298,0.33381049,0.00276273,0.03973642,0.09367436,0.17364169,0.19487349,0.00000000
1.91195598,0.32904596,0.00265327,0.03965675,0.09334643,0.16986878,0.19433658,0.00000000
1.91795898,0.32499620,0.00253007,0.03930379,0.09251601,0.16802518,0.19244053,0.00000000
1.92396198,0.32184236,0.00239558,0.03868774,0.09121156,0.16825082,0.18922396,0.00000000
1.92996498,0.31978126,0.00225237,0.03782527,0.08947406,0.17067653,0.18475476,0.00000000
1.93596798,0.31902055,0.00210309,0.03673927,0.08735595,0.17542083,0.17912787,0.00000000
1.94197099,0.31977312,0.00195039,0.03545834,0.08491974,0.18258676,0.17246221,0.00000000
1.94797399,0.32225133,0.00179683,0.03401618,0.08223629,0.19225886,0.16489691,0.00000000
1.95397699,0.32666122,0.00164487,0.03245095,0.07938299,0.20450059,0.15658707,0.00000000
1.95997999,0.33319733,0.00149678,0.03080448,0.07644181,0.21935242,0.14769917,0.00000000
1.96598299,0.34203842,0.00135464,0.02912160,0.07349736,0.23683091,0.13840639,0.00000000
1.97198599,0.35334452,0.00122032,0.02744940,0.07063508,0.25692903,0.12888413,0.00000000
1.97798899,0.36725553,0.00109544,0.02583659,0.06793966,0.27961778,0.11930571,0.00000000
1.98399200,0.38389172,0.00098138,0.02433296,0.06549368,0.30484940,0.10983860,0.00000000
1.98999500,0.40335610,0.00087933,0.02298883,0.06337648,0.33256213,0.10064123,0.00000000
1.99599800,0.42573863,0.00079024,0.02185474,0.06166352,0.36268636,0.09186039,0.00000000
2.00200100,0.45112210,0.00071491,0.02098103,0.06042582,0.39515215,0.08362933,0.00000000
2.00800400,0.47958925,0.00065396,0.02041766,0.05972982,0.42989766,0.07606655,0.00000000
2.01400700,0.51123067,0.00060788,0.02021388,0.05963737,0.46687806,0.06927515,0.00000000
2.02001001,0.54615279,0.00057708,0.02041796,0.06020582,0.50607440,0.06334274,0.00000000
2.02601301,0.58448515,0.00056185,0.02107688,0.06148819,0.54750170,0.05834175,0.00000000
2.03201601,0.62638628,0.00056242,0.02223586,0.06353321,0.59121566,0.05433004,0.00000000
2.03801901,0.67204722,0.00057896,0.02393779,0.06638522,0.63731709,0.05135169,0.00000000
2.04402201,0.72169201,0.00061156,0.02622245,0.07008381,0.68595360,0.04943777,0.00000000
2.05002501,0.77557441,0.00066024,0.02912562,0.07466314,0.73731761,0.04860715,0.00000000
2.05602801,0.83397044,0.00072494,0.03267789,0.08015090,0.79164058,0.04886705,0.00000000
2.06203102,0.89716649,0.00080547,0.03690344,0.08656693,0.84918284,0.05021341,0.00000000
2.06803402,0.96544291,0.00090151,0.04181851,0.09392142,0.91021926,0.05263106,0.00000000
2.07403702,1.03905359,0.00101256,0.04742995,0.10221295,0.97502089,0.05609354,0.00000000
2.08004002,1.11820208,0.00113792,0.05373360,0.11142627,1.04383302,0.06056280,0.00000000
2.08604302,1.20301521,0.00127665,0.06071281,0.12153003,1.11685070,0.06598873,0.00000000
2.09204602,1.29351555,0.00142754,0.06833712,0.13247473,1.19419262,0.07230857,0.00000000
2.09804902,1.38959423,0.00158913,0.07656114,0.14419079,1.27587480,0.07944647,0.00000000
2.10405203,1.49098561,0.00175961,0.08532381,0.15658725,1.36178555,0.08731310,0.00000000
2.11005503,1.59724585,0.00193692,0.09454815,0.16955104,1.45166325,0.09580563,0.00000000
2.11605803,1.70773677,0.00211870,0.10414149,0.18294704,1.54507867,0.10480802,0.00000000
2.12206103,1.82161681,0.00230232,0.11399633,0.19661913,1.64142316,0.11419190,0.00000000
2.12806403,1.93784031,0.00248495,0.12399185,0.21039227,1.73990413,0.12381786,0.00000000
2.13406703,2.05516619,0.00266360,0.13399605,0.22407556,1.83954876,0.13353749,0.00000000
2.14007004,2.17217648,0.00283517,0.14386857,0.23746643,1.93921668,0.14319592,0.00000000
2.14607304,2.28730483,0.00299656,0.15346406,0.25035578,2.03762163,0.15263498,0.00000000
2.15207604,2.39887456,0.00314470,0.16263608,0.26253393,2.13336206,0.16169686,0.00000000
2.15807904,2.50514522,0.00327672,0.17124130,0.27379720,2.22495980,0.17022818,0.00000000
2.16408204,2.60436614,0.00338995,0.17914407,0.28395494,2.31090553,0.17808430,0.00000000
2.17008504,2.69483504,0.00348207,0.18622095,0.29283663,2.38970950,0.18513377,0.00000000
2.17608804,2.77495940,0.00355116,0.19236516,0.30029882,2.45995549,0.19126266,0.00000000
2.18209105,2.84331789,0.00359576,0.19749078,0.30623159,2.52035568,0.19637866,0.00000000
2.18809405,2.89871941,0.00361493,0.20153640,0.31056423,2.56980402,0.20041471,0.00000000
2.19409705,2.94025665,0.00360830,0.20446823,0.31326981,2.60742574,0.20333200,0.00000000
2.20010005,2.96735202,0.00357603,0.20628238,0.31436855,2.63262058,0.20512218,0.00000000
2.20610305,2.97979331,0.00351888,0.20700621,0.31392960,2.64509754,0.20580862,0.00000000
2.21210605,2.97775740,0.00343811,0.20669874,0.31207123,2.64489944,0.20544673,0.00000000
2.21810905,2.96182041,0.00333550,0.20545001,0.30895934,2.63241575,0.20412313,0.00000000
2.22411206,2.93295359,0.00321325,0.20337939,0.30480422,2.60838288,0.20195374,0.00000000
2.23011506,2.89250441,0.00307389,0.20063287,0.29985570,2.57387139,0.19908090,0.00000000
2.23611806,2.84216347,0.00292026,0.19737936,0.29439674,2.53026031,0.19566937,0.00000000
2.24212106,2.78391776,0.00275536,0.19380615,0.28873570,2.47919926,0.19190159,0.00000000
2.24812406,2.71999205,0.00258228,0.19011360,0.28319741,2.42255956,0.18797211,0.00000000
2.25412706,2.65278010,0.00240411,0.18650928,0.27811341,2.36237583,0.18408148,0.00000000
2.26013007,2.58476818,0.00222385,0.18320162,0.27381160,2.30078035,0.18042982,0.00000000
2.26613307,2.51845345,0.00204435,0.18039338,0.27060560,2.23993237,0.17721019,0.00000000
2.27213607,2.45626021,0.00186819,0.17827499,0.26878414,2.18194485,0.17460205,0.00000000
2.27813907,2.40045685,0.00169770,0.17701819,0.26860090,2.12881160,0.17276497,0.00000000
2.28414207,2.35307664,0.00153487,0.17676988,0.27026503,2.08233719,0.17183289,0.00000000
2.29014507,2.31584526,0.00138132,0.17764667,0.27393267,2.04407248,0.17190909,0.00000000
2.29614807,2.29011766,0.00123834,0.17973009,0.27969990,2.01525812,0.17306201,0.00000000
2.30215108,2.27682682,0.00110683,0.18306279,0.28759725,1.99677828,0.17532214,0.00000000
2.30815408,2.27644636,0.00098733,0.18764587,0.29758614,1.98912639,0.17868020,0.00000000
2.31415708,2.28896869,0.00088009,0.19343741,0.30955732,1.99238434,0.18308647,0.00000000
2.32016008,2.31389964,0.00078503,0.20035233,0.32333158,2.00621618,0.18845154,0.00000000
2.32616308,2.35027011,0.00070181,0.20826372,0.33866277,2.02987662,0.19464848,0.00000000
2.33216608,2.39666466,0.00062987,0.21700554,0.35524307,2.06223431,0.20151620,0.00000000
2.33816908,2.45126617,0.00056847,0.22637673,0.37271050,2.10180919,0.20886417,0.00000000
2.34417209,2.51191524,0.00051674,0.23614661,0.39065856,2.14682262,0.21647818,0.00000000
2.35017509,2.57618223,0.00047371,0.24606151,0.40864753,2.19525863,0.22412700,0.00000000
2.35617809,2.64144947,0.00043833,0.25585225,0.42621735,2.24493388,0.23156980,0.00000000
2.36218109,2.70500058,0.00040957,0.26524244,0.44290150,2.29357385,0.23856390,0.00000000
2.36818409,2.76411346,0.00038636,0.27395714,0.45824139,2.33889228,0.24487272,0.00000000
2.37418709,2.81615356,0.00036770,0.28173168,0.47180079,2.37867074,0.25027352,0.00000000
2.38019010,2.85866348,0.00035264,0.28832018,0.48317976,2.41083521,0.25456471,0.00000000
2.38619310,2.88944575,0.00034030,0.29350360,0.49202743,2.43352669,0.25757235,0.00000000
2.39219610,2.90663529,0.00032991,0.29709675,0.49805318,2.44516309,0.25915564,0.00000000
2.39819910,2.90875873,0.00032077,0.29895429,0.50103578,2.44448992,0.25921119,0.00000000
2.40420210,2.89477866,0.00031233,0.29897513,0.50083005,2.43061804,0.25767591,0.00000000
2.41020510,2.86412092,0.00030410,0.29710535,0.49737079,2.40304715,0.25452834,0.00000000
2.41620810,2.81668447,0.00029572,0.29333936,0.49067393,2.36167438,0.24978848,0.00000000
2.42221111,2.75283377,0.00028695,0.28771928,0.48083470,2.30678815,0.24351617,0.00000000
2.42821411,2.67337452,0.00027762,0.28033271,0.46802312,2.23904798,0.23580806,0.00000000
2.43421711,2.57951450,0.00026766,0.27130889,0.45247696,2.15945161,0.22679334,0.00000000
2.44022011,2.47281146,0.00025708,0.26081354,0.43449255,2.06929144,0.21662855,0.00000000
2.44622311,2.35511113,0.00024596,0.24904258,0.41441392,1.97010250,0.20549163,0.00000000
2.45222611,2.22847814,0.00023445,0.23621505,0.39262068,1.86360457,0.19357553,0.00000000
2.45822911,2.09512318,0.00022273,0.22256560,0.36951535,1.75164120,0.18108161,0.00000000
2.46423212,1.95732974,0.00021103,0.20833682,0.34551049,1.63611841,0.16821329,0.00000000
2.47023512,1.81738319,0.00019960,0.19377171,0.32101633,1.51894538,0.15516998,0.00000000
2.47623812,1.67750514,0.00018872,0.17910669,0.29642928,1.40197967,0.14214162,0.00000000
2.48224112,1.53979518,0.00017867,0.16456529,0.27212170,1.28697858,0.12930404,0.00000000
2.48824412,1.40618176,0.00016972,0.15035277,0.24843332,1.17555821,0.11681526,0.00000000
2.49424712,1.27838328,0.00016214,0.13665174,0.22566444,1.06916112,0.10481266,0.00000000
2.50025013,1.15787997,0.00015619,0.12361903,0.20407103,0.96903285,0.09341128,0.00000000
2.50625313,1.04589641,0.00015210,0.11138360,0.18386181,0.87620745,0.08270305,0.00000000
2.51225613,0.94339434,0.00015007,0.10004562,0.16519711,0.79150136,0.07275687,0.00000000
2.51825913,0.85107450,0.00015029,0.08967655,0.14818948,0.71551495,0.06361961,0.00000000
2.52426213,0.76938660,0.00015288,0.08032020,0.13290580,0.64864046,0.05531770,0.00000000
2.53026513,0.69854562,0.00015794,0.07199450,0.11937050,0.59107534,0.04785925,0.00000000
2.53626813,0.63855302,0.00016551,0.06469387,0.10756993,0.54283934,0.04123664,0.00000000
2.54227114,0.58922132,0.00017562,0.05839211,0.09745723,0.50379438,0.03542923,0.00000000
2.54827414,0.55020046,0.00018820,0.05304552,0.08895769,0.47366571,0.03040625,0.00000000
2.55427714,0.52100476,0.00020315,0.04859615,0.08197431,0.45206342,0.02612963,0.00000000
2.56028014,0.50103930,0.00022034,0.04497512,0.07639321,0.43850337,0.02255673,0.00000000
2.56628314,0.48962487,0.00023955,0.04210571,0.07208884,0.43242688,0.01964279,0.00000000
