energy_ev,total_up,B_p_up,B_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,1.32299609,0.08431026,0.00000000,0.32045909,1.10335926,0.42767195,0.00000000
2.57828914,1.31165540,0.08383361,0.00000000,0.31750126,1.09653432,0.41915833,0.00000000
2.58429215,1.29116883,0.08276519,0.00000000,0.31233635,1.08196807,0.40789365,0.00000000
2.59029515,1.26196846,0.08112776,0.00000000,0.30507295,1.05997073,0.39411051,0.00000000
2.59629815,1.22466260,0.07895580,0.00000000,0.29586183,1.03100551,0.37808742,0.00000000
2.60230115,1.18001482,0.07629438,0.00000000,0.28489074,0.99567262,0.36013952,0.00000000
2.60830415,1.12891824,0.07319760,0.00000000,0.27237808,0.95468876,0.34060839,0.00000000
2.61430715,1.07236616,0.06972680,0.00000000,0.25856572,0.90886329,0.31985135,0.00000000
2.62031016,1.01142046,0.06594860,0.00000000,0.24371126,0.85907206,0.29823091,0.00000000
2.62631316,0.94717908,0.06193282,0.00000000,0.22808022,0.80623012,0.27610452,0.00000000
2.63231616,0.88074416,0.05775042,0.00000000,0.21193825,0.75126460,0.25381530,0.00000000
2.63831916,0.81319201,0.05347153,0.00000000,0.19554394,0.69508882,0.23168391,0.00000000
2.64432216,0.74554601,0.04916366,0.00000000,0.17914227,0.63857855,0.21000188,0.00000000
2.65032516,0.67875355,0.04489012,0.00000000,0.16295913,0.58255152,0.18902649,0.00000000
2.65632816,0.61366741,0.04070869,0.00000000,0.14719682,0.52775048,0.16897746,0.00000000
2.66233117,0.55103218,0.03667070,0.00000000,0.13203085,0.47483044,0.15003512,0.00000000
2.66833417,0.49147571,0.03282032,0.00000000,0.11760796,0.42435017,0.13234034,0.00000000
2.67433717,0.43550553,0.02919425,0.00000000,0.10404527,0.37676792,0.11599582,0.00000000
2.68034017,0.38350987,0.02582169,0.00000000,0.09143062,0.33244105,0.10106854,0.00000000
2.68634317,0.33576261,0.02272458,0.00000000,0.07982379,0.29162924,0.08759333,0.00000000
2.69234617,0.29243170,0.01991806,0.00000000,0.06925861,0.25450063,0.07557708,0.00000000
2.69834917,0.25359009,0.01741109,0.00000000,0.05974565,0.22114030,0.06500347,0.00000000
2.70435218,0.21922846,0.01520729,0.00000000,0.05127536,0.19156047,0.05583789,0.00000000
2.71035518,0.18926890,0.01330570,0.00000000,0.04382148,0.16571155,0.04803242,0.00000000
2.71635818,0.16357887,0.01170169,0.00000000,0.03734448,0.14349365,0.04153051,0.00000000
2.72236118,0.14198472,0.01038780,0.00000000,0.03179498,0.12476771,0.03627139,0.00000000
2.72836418,0.12428416,0.00935445,0.00000000,0.02711693,0.10936599,0.03219393,0.00000000
2.73436718,0.11025745,0.00859070,0.00000000,0.02325048,0.09710137,0.02923989,0.00000000
2.74037019,0.09967671,0.00808470,0.00000000,0.02013450,0.08777525,0.02735655,0.00000000
2.74637319,0.09231345,0.00782421,0.00000000,0.01770862,0.08118389,0.02649862,0.00000000
2.75237619,0.08794408,0.00779679,0.00000000,0.01591489,0.07712316,0.02662947,0.00000000
2.75837919,0.08635354,0.00799001,0.00000000,0.01469894,0.07539166,0.02772166,0.00000000
2.76438219,0.08733716,0.00839143,0.00000000,0.01401076,0.07579248,0.02975690,0.00000000
2.77038519,0.09070095,0.00898857,0.00000000,0.01380509,0.07813369,0.03272529,0.00000000
2.77638819,0.09626071,0.00976871,0.00000000,0.01404146,0.08222792,0.03662416,0.00000000
2.78239120,0.10384015,0.01071869,0.00000000,0.01468400,0.08789118,0.04145635,0.00000000
2.78839420,0.11326841,0.01182469,0.00000000,0.01570100,0.09494148,0.04722817,0.00000000
2.79439720,0.12437734,0.01307199,0.00000000,0.01706432,0.10319730,0.05394698,0.00000000
2.80040020,0.13699890,0.01444478,0.00000000,0.01874877,0.11247637,0.06161863,0.00000000
2.80640320,0.15096292,0.01592603,0.00000000,0.02073141,0.12259500,0.07024471,0.00000000
2.81240620,0.16609551,0.01749745,0.00000000,0.02299091,0.13336818,0.07981987,0.00000000
2.81840920,0.18221845,0.01913953,0.00000000,0.02550697,0.14461059,0.09032914,0.00000000
2.82441221,0.19914955,0.02083174,0.00000000,0.02825995,0.15613865,0.10174553,0.00000000
2.83041521,0.21670422,0.02255280,0.00000000,0.03123056,0.16777367,0.11402788,0.00000000
2.83641821,0.23469831,0.02428113,0.00000000,0.03439988,0.17934604,0.12711928,0.00000000
2.84242121,0.25295202,0.02599538,0.00000000,0.03774954,0.19070031,0.14094589,0.00000000
2.84842421,0.27129504,0.02767503,0.00000000,0.04126217,0.20170112,0.15541656,0.00000000
2.85442721,0.28957255,0.02930117,0.00000000,0.04492215,0.21223958,0.17042309,0.00000000
2.86043022,0.30765197,0.03085725,0.00000000,0.04871657,0.22223996,0.18584137,0.00000000
2.86643322,0.32543012,0.03232988,0.00000000,0.05263645,0.23166630,0.20153338,0.00000000
2.87243622,0.34284061,0.03370961,0.00000000,0.05667823,0.24052859,0.21734995,0.00000000
2.87843922,0.35986091,0.03499173,0.00000000,0.06084532,0.24888820,0.23313443,0.00000000
2.88444222,0.37651893,0.03617685,0.00000000,0.06514988,0.25686222,0.24872697,0.00000000
2.89044522,0.39289851,0.03727154,0.00000000,0.06961454,0.26462632,0.26396953,0.00000000
2.89644822,0.40914370,0.03828864,0.00000000,0.07427411,0.27241589,0.27871109,0.00000000
2.90245123,0.42546120,0.03924753,0.00000000,0.07917715,0.28052529,0.29281324,0.00000000
2.90845423,0.44212086,0.04017408,0.00000000,0.08438721,0.28930477,0.30615556,0.00000000
2.91445723,0.45945377,0.04110044,0.00000000,0.08998369,0.29915531,0.31864072,0.00000000
2.92046023,0.47784787,0.04206455,0.00000000,0.09606222,0.31052104,0.33019891,0.00000000
2.92646323,0.49774083,0.04310944,0.00000000,0.10273433,0.32387935,0.34079139,0.00000000
2.93246623,0.51961024,0.04428217,0.00000000,0.11012642,0.33972897,0.35041281,0.00000000
2.93846923,0.54396104,0.04563273,0.00000000,0.11837782,0.35857595,0.35909226,0.00000000
2.94447224,0.57131049,0.04721253,0.00000000,0.12763799,0.38091805,0.36689266,0.00000000
2.95047524,0.60217080,0.04907280,0.00000000,0.13806272,0.40722779,0.37390862,0.00000000
2.95647824,0.63703000,0.05126287,0.00000000,0.14980946,0.43793463,0.38026261,0.00000000
2.96248124,0.67633136,0.05382832,0.00000000,0.16303168,0.47340674,0.38609964,0.00000000
2.96848424,0.72045219,0.05680905,0.00000000,0.17787253,0.51393302,0.39158052,0.00000000
2.97448724,0.76968259,0.06023749,0.00000000,0.19445787,0.55970585,0.39687407,0.00000000
2.98049025,0.82420504,0.06413675,0.00000000,0.21288889,0.61080528,0.40214844,0.00000000
2.98649325,0.88407565,0.06851913,0.00000000,0.23323468,0.66718539,0.40756220,0.00000000
2.99249625,0.94920798,0.07338465,0.00000000,0.25552490,0.72866325,0.41325532,0.00000000
2.99849925,1.01936024,0.07872003,0.00000000,0.27974304,0.79491133,0.41934072,0.00000000
3.00450225,1.09412675,0.08449802,0.00000000,0.30582058,0.86545368,0.42589679,0.00000000
3.01050525,1.17293420,0.09067704,0.00000000,0.33363240,0.93966660,0.43296117,0.00000000
3.01650825,1.25504350,0.09720141,0.00000000,0.36299367,1.01678379,0.44052633,0.00000000
3.02251126,1.33955731,0.10400192,0.00000000,0.39365882,1.09590646,0.44853709,0.00000000
3.02851426,1.42543361,0.11099702,0.00000000,0.42532240,1.17601828,0.45689032,0.00000000
3.03451726,1.51150509,0.11809435,0.00000000,0.45762238,1.25600494,0.46543695,0.00000000
3.04052026,1.59650403,0.12519279,0.00000000,0.49014569,1.33467801,0.47398609,0.00000000
3.04652326,1.67909208,0.13218482,0.00000000,0.52243609,1.41080252,0.48231135,0.00000000
3.05252626,1.75789403,0.13895926,0.00000000,0.55400416,1.48312739,0.49015886,0.00000000
3.05852926,1.83153451,0.14540419,0.00000000,0.58433915,1.55041789,0.49725688,0.00000000
3.06453227,1.89867637,0.15141001,0.00000000,0.61292237,1.61148894,0.50332636,0.00000000
3.07053527,1.95805943,0.15687253,0.00000000,0.63924159,1.66523819,0.50809214,0.00000000
3.07653827,2.00853796,0.16169594,0.00000000,0.66280594,1.71067763,0.51129420,0.00000000
3.08254127,2.04911578,0.16579566,0.00000000,0.68316078,1.74696249,0.51269846,0.00000000
3.08854427,2.07897738,0.16910084,0.00000000,0.69990189,1.77341652,0.51210676,0.00000000
3.09454727,2.09751396,0.17155653,0.00000000,0.71268842,1.78955241,0.50936536,0.00000000
3.10055028,2.10434345,0.17312539,0.00000000,0.72125401,1.79508683,0.50437186,0.00000000
3.10655328,2.09932374,0.17378891,0.00000000,0.72541575,1.78994939,0.49708015,0.00000000
3.11255628,2.08255864,0.17354814,0.00000000,0.72508040,1.77428522,0.48750309,0.00000000
3.11855928,2.05439653,0.17242380,0.00000000,0.72024783,1.74845123,0.47571317,0.00000000
3.12456228,2.01542180,0.17045597,0.00000000,0.71101132,1.71300613,0.46184082,0.00000000
3.13056528,1.96643955,0.16770316,0.00000000,0.69755500,1.66869488,0.44607077,0.00000000
3.13656828,1.90845435,0.16424103,0.00000000,0.68014836,1.61642810,0.42863653,0.00000000
3.14257129,1.84264391,0.16016059,0.00000000,0.65913814,1.55725744,0.40981332,0.00000000
3.14857429,1.77032867,0.15556610,0.00000000,0.63493809,1.49234787,0.38990980,0.00000000
3.15457729,1.69293875,0.15057272,0.00000000,0.60801686,1.42294790,0.36925894,0.00000000
3.16058029,1.61197912,0.14530384,0.00000000,0.57888479,1.35035900,0.34820839,0.00000000
3.16658329,1.52899443,0.13988839,0.00000000,0.54807981,1.27590508,0.32711077,0.00000000
3.17258629,1.44553442,0.13445794,0.00000000,0.51615340,1.20090299,0.30631422,0.00000000
3.17858929,1.36312091,0.12914384,0.00000000,0.48365672,1.12663506,0.28615345,0.00000000
3.18459230,1.28321717,0.12407441,0.00000000,0.45112763,1.05432404,0.26694161,0.00000000
3.19059530,1.20720026,0.11937216,0.00000000,0.41907899,0.98511120,0.24896320,0.00000000
3.19659830,1.13633679,0.11515117,0.00000000,0.38798840,0.92003772,0.23246808,0.00000000
3.20260130,1.07176228,0.11151462,0.00000000,0.35828965,0.86002951,0.21766673,0.00000000
3.20860430,1.01446433,0.10855254,0.00000000,0.33036617,0.80588562,0.20472684,0.00000000
3.21460730,0.96526948,0.10633980,0.00000000,0.30454620,0.75826983,0.19377111,0.00000000
3.22061031,0.92483365,0.10493441,0.00000000,0.28109991,0.71770543,0.18487630,0.00000000
3.22661331,0.89363605,0.10437610,0.00000000,0.26023822,0.68457278,0.17807347,0.00000000
3.23261631,0.87197620,0.10468529,0.00000000,0.24211312,0.65910933,0.17334924,0.00000000
3.23861931,0.85997399,0.10586239,0.00000000,0.22681942,0.64141187,0.17064802,0.00000000
3.24462231,0.85757247,0.10788765,0.00000000,0.21439749,0.63144065,0.16987517,0.00000000
3.25062531,0.86454328,0.11072129,0.00000000,0.20483696,0.62902520,0.17090076,0.00000000
3.25662831,0.88049445,0.11430421,0.00000000,0.19808105,0.63387160,0.17356411,0.00000000
3.26263132,0.90488067,0.11855909,0.00000000,0.19403130,0.64557111,0.17767868,0.00000000
3.26863432,0.93701571,0.12339206,0.00000000,0.19255257,0.66361011,0.18303752,0.00000000
3.27463732,0.97608705,0.12869468,0.00000000,0.19347810,0.68738119,0.18941882,0.00000000
3.28064032,1.02117254,0.13434641,0.00000000,0.19661458,0.71619544,0.19659174,0.00000000
3.28664332,1.07125896,0.14021742,0.00000000,0.20174703,0.74929583,0.20432222,0.00000000
3.29264632,1.12526224,0.14617169,0.00000000,0.20864351,0.78587171,0.21237864,0.00000000
3.29864932,1.18204910,0.15207027,0.00000000,0.21705955,0.82507410,0.22053728,0.00000000
3.30465233,1.24045965,0.15777471,0.00000000,0.22674235,0.86603179,0.22858739,0.00000000
3.31065533,1.29933062,0.16315046,0.00000000,0.23743465,0.90786794,0.23633573,0.00000000
3.31665833,1.35751858,0.16807013,0.00000000,0.24887830,0.94971682,0.24361048,0.00000000
3.32266133,1.41392272,0.17241662,0.00000000,0.26081764,0.99074035,0.25026436,0.00000000
3.32866433,1.46750637,0.17608587,0.00000000,0.27300248,1.03014408,0.25617699,0.00000000
3.33466733,1.51731691,0.17898923,0.00000000,0.28519096,1.06719211,0.26125627,0.00000000
3.34067034,1.56250334,0.18105535,0.00000000,0.29715207,1.10122051,0.26543886,0.00000000
3.34667334,1.60233101,0.18223149,0.00000000,0.30866801,1.13164887,0.26868973,0.00000000
3.35267634,1.63619318,0.18248437,0.00000000,0.31953630,1.15798963,0.27100084,0.00000000
3.35867934,1.66361910,0.18180031,0.00000000,0.32957179,1.17985488,0.27238901,0.00000000
3.36468234,1.68427839,0.18018485,0.00000000,0.33860836,1.19696044,0.27289311,0.00000000
3.37068534,1.69798189,0.17766191,0.00000000,0.34650058,1.20912726,0.27257074,0.00000000
3.37668834,1.70467896,0.17427232,0.00000000,0.35312512,1.21627999,0.27149449,0.00000000
3.38269135,1.70445166,0.17007210,0.00000000,0.35838206,1.21844313,0.26974809,0.00000000
3.38869435,1.69750606,0.16513034,0.00000000,0.36219594,1.21573483,0.26742251,0.00000000
3.39469735,1.68416139,0.15952686,0.00000000,0.36451667,1.20835877,0.26461227,0.00000000
3.40070035,1.66483734,0.15334978,0.00000000,0.36532019,1.19659460,0.26141207,0.00000000
3.40670335,1.64004028,0.14669305,0.00000000,0.36460882,1.18078725,0.25791393,0.00000000
3.41270635,1.61034874,0.13965400,0.00000000,0.36241131,1.16133569,0.25420490,0.00000000
3.41870935,1.57639886,0.13233109,0.00000000,0.35878250,1.13868153,0.25036538,0.00000000
3.42471236,1.53887002,0.12482184,0.00000000,0.35380252,1.11329783,0.24646814,0.00000000
3.43071536,1.49847121,0.11722099,0.00000000,0.34757552,1.08567849,0.24257796,0.00000000
3.43671836,1.45592813,0.10961898,0.00000000,0.34022786,1.05632836,0.23875189,0.00000000
3.44272136,1.41197135,0.10210072,0.00000000,0.33190576,1.02575440,0.23503992,0.00000000
3.44872436,1.36732543,0.09474466,0.00000000,0.32277242,0.99445776,0.23148612,0.00000000
3.45472736,1.32269910,0.08762218,0.00000000,0.31300456,0.96292691,0.22812995,0.00000000
3.46073037,1.27877633,0.08079721,0.00000000,0.30278859,0.93163174,0.22500770,0.00000000
3.46673337,1.23620814,0.07432611,0.00000000,0.29231637,0.90101848,0.22215390,0.00000000
3.47273637,1.19560523,0.06825776,0.00000000,0.28178069,0.87150528,0.21960250,0.00000000
3.47873937,1.15753103,0.06263375,0.00000000,0.27137071,0.84347839,0.21738791,0.00000000
3.48474237,1.12249541,0.05748873,0.00000000,0.26126739,0.81728880,0.21554551,0.00000000
3.49074537,1.09094877,0.05285079,0.00000000,0.25163917,0.79324915,0.21411192,0.00000000
3.49674837,1.06327673,0.04874187,0.00000000,0.24263805,0.77163093,0.21312470,0.00000000
3.50275138,1.03979531,0.04517816,0.00000000,0.23439616,0.75266189,0.21262171,0.00000000
3.50875438,1.02074680,0.04217046,0.00000000,0.22702309,0.73652370,0.21264006,0.00000000
3.51475738,1.00629647,0.03972445,0.00000000,0.22060395,0.72334987,0.21321466,0.00000000
3.52076038,0.99653011,0.03784090,0.00000000,0.21519832,0.71322405,0.21437658,0.00000000
3.52676338,0.99145268,0.03651578,0.00000000,0.21084006,0.70617868,0.21615122,0.00000000
3.53276638,0.99098813,0.03574031,0.00000000,0.20753808,0.70219424,0.21855632,0.00000000
3.53876938,0.99498040,0.03550087,0.00000000,0.20527783,0.70119909,0.22160008,0.00000000
3.54477239,1.00319580,0.03577892,0.00000000,0.20402360,0.70306999,0.22527932,0.00000000
3.55077539,1.01532656,0.03655084,0.00000000,0.20372137,0.70763336,0.22957783,0.00000000
3.55677839,1.03099580,0.03778780,0.00000000,0.20430211,0.71466738,0.23446503,0.00000000
3.56278139,1.04976355,0.03945556,0.00000000,0.20568538,0.72390490,0.23989494,0.00000000
3.56878439,1.07113402,0.04151445,0.00000000,0.20778295,0.73503717,0.24580553,0.00000000
3.57478739,1.09456375,0.04391941,0.00000000,0.21050239,0.74771838,0.25211860,0.00000000
3.58079040,1.11947073,0.04662008,0.00000000,0.21375033,0.76157103,0.25874009,0.00000000
3.58679340,1.14524423,0.04956118,0.00000000,0.21743537,0.77619194,0.26556092,0.00000000
3.59279640,1.17125518,0.05268299,0.00000000,0.22147043,0.79115907,0.27245842,0.00000000
3.59879940,1.19686713,0.05592207,0.00000000,0.22577449,0.80603881,0.27929824,0.00000000
3.60480240,1.22144741,0.05921218,0.00000000,0.23027371,0.82039386,0.28593686,0.00000000
3.61080540,1.24437852,0.06248544,0.00000000,0.23490183,0.83379142,0.29222455,0.00000000
3.61680840,1.26506947,0.06567359,0.00000000,0.23959999,0.84581175,0.29800880,0.00000000
3.62281141,1.28296691,0.06870954,0.00000000,0.24431594,0.85605667,0.30313812,0.00000000
3.62881441,1.29756592,0.07152896,0.00000000,0.24900284,0.86415811,0.30746612,0.00000000
3.63481741,1.30842009,0.07407191,0.00000000,0.25361766,0.86978628,0.31085579,0.00000000
3.64082041,1.31515079,0.07628459,0.00000000,0.25811941,0.87265734,0.31318378,0.00000000
3.64682341,1.31745532,0.07812093,0.00000000,0.26246730,0.87254036,0.31434452,0.00000000
3.65282641,1.31511371,0.07954408,0.00000000,0.26661906,0.86926325,0.31425417,0.00000000
3.65882941,1.30799404,0.08052782,0.00000000,0.27052947,0.86271754,0.31285405,0.00000000
3.66483242,1.29605590,0.08105753,0.00000000,0.27414928,0.85286176,0.31011355,0.00000000
3.67083542,1.27935206,0.08113107,0.00000000,0.27742471,0.83972331,0.30603223,0.00000000
3.67683842,1.25802818,0.08075920,0.00000000,0.28029751,0.82339862,0.30064124,0.00000000
3.68284142,1.23232051,0.07996567,0.00000000,0.28270564,0.80405180,0.29400369,0.00000000
3.68884442,1.20255175,0.07878694,0.00000000,0.28458471,0.78191143,0.28621415,0.00000000
3.69484742,1.16912504,0.07727154,0.00000000,0.28587002,0.75726603,0.27739716,0.00000000
3.70085043,1.13251644,0.07547907,0.00000000,0.28649918,0.73045796,0.26770485,0.00000000
3.70685343,1.09326609,0.07347882,0.00000000,0.28641523,0.70187624,0.25731371,0.00000000
3.71285643,1.05196831,0.07134820,0.00000000,0.28557019,0.67194848,0.24642055,0.00000000
3.71885943,1.00926098,0.06917087,0.00000000,0.28392870,0.64113211,0.23523797,0.00000000
3.72486243,0.96581458,0.06703465,0.00000000,0.28147179,0.60990540,0.22398929,0.00000000
3.73086543,0.92232115,0.06502939,0.00000000,0.27820045,0.57875847,0.21290325,0.00000000
3.73686843,0.87948349,0.06324467,0.00000000,0.27413895,0.54818455,0.20220856,0.00000000
3.74287144,0.83800489,0.06176758,0.00000000,0.26933762,0.51867187,0.19212854,0.00000000
3.74887444,0.79857945,0.06068052,0.00000000,0.26387505,0.49069636,0.18287595,0.00000000
3.75487744,0.76188344,0.06005903,0.00000000,0.25785953,0.46471520,0.17464816,0.00000000
3.76088044,0.72856750,0.05996989,0.00000000,0.25142970,0.44116157,0.16762280,0.00000000
3.76688344,0.69924992,0.06046933,0.00000000,0.24475437,0.42044049,0.16195398,0.00000000
3.77288644,0.67451096,0.06160158,0.00000000,0.23803141,0.40292576,0.15776912,0.00000000
3.77888944,0.65488816,0.06339758,0.00000000,0.23148589,0.38895801,0.15516646,0.00000000
3.78489245,0.64087254,0.06587418,0.00000000,0.22536735,0.37884371,0.15421332,0.00000000
3.79089545,0.63290564,0.06903356,0.00000000,0.21994636,0.37285502,0.15494507,0.00000000
3.79689845,0.63137724,0.07286314,0.00000000,0.21551048,0.37123024,0.15736477,0.00000000
3.80290145,0.63662350,0.07733582,0.00000000,0.21235958,0.37417472,0.16144363,0.00000000
3.80890445,0.64892547,0.08241070,0.00000000,0.21080066,0.38186189,0.16712202,0.00000000
3.81490745,0.66850769,0.08803409,0.00000000,0.21114227,0.39443430,0.17431120,0.00000000
3.82091046,0.69553661,0.09414106,0.00000000,0.21368852,0.41200420,0.18289553,0.00000000
3.82691346,0.73011875,0.10065717,0.00000000,0.21873267,0.43465370,0.19273531,0.00000000
3.83291646,0.77229825,0.10750055,0.00000000,0.22655052,0.46243391,0.20366995,0.00000000
3.83891946,0.82205374,0.11458422,0.00000000,0.23739337,0.49536331,0.21552147,0.00000000
3.84492246,0.87929435,0.12181841,0.00000000,0.25148079,0.53342472,0.22809834,0.00000000
3.85092546,0.94385474,0.12911305,0.00000000,0.26899323,0.57656125,0.24119939,0.00000000
3.85692846,1.01548929,0.13638002,0.00000000,0.29006441,0.62467092,0.25461772,0.00000000
3.86293147,1.09386551,0.14353531,0.00000000,0.31477389,0.67760022,0.26814463,0.00000000
3.86893447,1.17855686,0.15050080,0.00000000,0.34313970,0.73513674,0.28157327,0.00000000
3.87493747,1.26903548,0.15720572,0.00000000,0.37511151,0.79700135,0.29470213,0.00000000
3.88094047,1.36466526,0.16358765,0.00000000,0.41056456,0.86284017,0.30733808,0.00000000
3.88694347,1.46469587,0.16959296,0.00000000,0.44929454,0.93221705,0.31929911,0.00000000
3.89294647,1.56825851,0.17517689,0.00000000,0.49101407,1.00460717,0.33041652,0.00000000
3.89894947,1.67436416,0.18030303,0.00000000,0.53535083,1.07939237,0.34053681,0.00000000
3.90495248,1.78190508,0.18494243,0.00000000,0.58184800,1.15585892,0.34952296,0.00000000
3.91095548,1.88966026,0.18907245,0.00000000,0.62996712,1.23319855,0.35725549,0.00000000
3.91695848,1.99630560,0.19267529,0.00000000,0.67909380,1.31051301,0.36363298,0.00000000
3.92296148,2.10042911,0.19573652,0.00000000,0.72854624,1.38682298,0.36857246,0.00000000
3.92896448,2.20055143,0.19824358,0.00000000,0.77758682,1.46108126,0.37200945,0.00000000
3.93496748,2.29515160,0.20018450,0.00000000,0.82543654,1.53219046,0.37389789,0.00000000
3.94097049,2.38269771,0.20154693,0.00000000,0.87129198,1.59902492,0.37420995,0.00000000
3.94697349,2.46168168,0.20231750,0.00000000,0.91434452,1.66045635,0.37293579,0.00000000
3.95297649,2.53065727,0.20248165,0.00000000,0.95380119,1.71538252,0.37008327,0.00000000
3.95897949,2.58827975,0.20202397,0.00000000,0.98890629,1.76275782,0.36567759,0.00000000
3.96498249,2.63334603,0.20092891,0.00000000,1.01896330,1.80162475,0.35976099,0.00000000
3.97098549,2.66483317,0.19918199,0.00000000,1.04335585,1.83114476,0.35239228,0.00000000
3.97698849,2.68193379,0.19677129,0.00000000,1.06156712,1.85062721,0.34364633,0.00000000
3.98299150,2.68408649,0.19368911,0.00000000,1.07319667,1.85955492,0.33361339,0.00000000
3.98899450,2.67099969,0.18993379,0.00000000,1.07797393,1.85760505,0.32239815,0.00000000
3.99499750,2.64266762,0.18551139,0.00000000,1.07576780,1.84466430,0.31011863,0.00000000
4.00100050,2.59937745,0.18043720,0.00000000,1.06659169,1.82083730,0.29690474,0.00000000
4.00700350,2.54170683,0.17473693,0.00000000,1.05060386,1.78644792,0.28289656,0.00000000
4.01300650,2.47051196,0.16844740,0.00000000,1.02810295,1.74203299,0.26824227,0.00000000
4.01900950,2.38690621,0.16161684,0.00000000,0.99951883,1.68832888,0.25309588,0.00000000
4.02501251,2.29223036,0.15430450,0.00000000,0.96539921,1.62625119,0.23761471,0.00000000
4.03101551,2.18801548,0.14657987,0.00000000,0.92639252,1.55686862,0.22195667,0.00000000
4.03701851,2.07594013,0.13852123,0.00000000,0.88322790,1.48137192,0.20627754,0.00000000
4.04302151,1.95778358,0.13021387,0.00000000,0.83669302,1.40103960,0.19072824,0.00000000
4.04902451,1.83537719,0.12174794,0.00000000,0.78761092,1.31720149,0.17545221,0.00000000
4.05502751,1.71055577,0.11321597,0.00000000,0.73681657,1.23120212,0.16058308,0.00000000
4.06103052,1.58511104,0.10471043,0.00000000,0.68513430,1.14436510,0.14624263,0.00000000
4.06703352,1.46074897,0.09632121,0.00000000,0.63335683,1.05796011,0.13253911,0.00000000
4.07303652,1.33905241,0.08813326,0.00000000,0.58222673,0.97317371,0.11956614,0.00000000
4.07903952,1.22145043,0.08022446,0.00000000,0.53242090,0.89108488,0.10740204,0.00000000
4.08504252,1.10919508,0.07266393,0.00000000,0.48453839,0.81264620,0.09610973,0.00000000
4.09104552,1.00334614,0.06551060,0.00000000,0.43909197,0.73867084,0.08573713,0.00000000
4.09704852,0.90476384,0.05881237,0.00000000,0.39650338,0.66982582,0.07631813,0.00000000
4.10305153,0.81410946,0.05260564,0.00000000,0.35710218,0.60663118,0.06787390,0.00000000
4.10905453,0.73185304,0.04691534,0.00000000,0.32112800,0.54946471,0.06041472,0.00000000
4.11505753,0.65828739,0.04175537,0.00000000,0.28873567,0.49857167,0.05394200,0.00000000
4.12106053,0.59354733,0.03712942,0.00000000,0.26000289,0.45407876,0.04845056,0.00000000
4.12706353,0.53763300,0.03303212,0.00000000,0.23493979,0.41601127,0.04393101,0.00000000
4.13306653,0.49043576,0.02945038,0.00000000,0.21349977,0.38431260,0.04037214,0.00000000
4.13906953,0.45176552,0.02636496,0.00000000,0.19559110,0.35886494,0.03776314,0.00000000
4.14507254,0.42137806,0.02375205,0.00000000,0.18108869,0.33951034,0.03609573,0.00000000
4.15107554,0.39900128,0.02158494,0.00000000,0.16984540,0.32607091,0.03536581,0.00000000
4.15707854,0.38435910,0.01983559,0.00000000,0.16170254,0.31836751,0.03557490,0.00000000
4.16308154,0.37719213,0.01847605,0.00000000,0.15649909,0.31623595,0.03673100,0.00000000
4.16908454,0.37727440,0.01747982,0.00000000,0.15407935,0.31954022,0.03884890,0.00000000
4.17508754,0.38442543,0.01682288,0.00000000,0.15429878,0.32818201,0.04195004,0.00000000
4.18109055,0.39851731,0.01648462,0.00000000,0.15702793,0.34210636,0.04606167,0.00000000
4.18709355,0.41947663,0.01644837,0.00000000,0.16215442,0.36130310,0.05121545,0.00000000
4.19309655,0.44728122,0.01670181,0.00000000,0.16958299,0.38580409,0.05744555,0.00000000
4.19909955,0.48195205,0.01723703,0.00000000,0.17923383,0.41567643,0.06478615,0.00000000
4.20510255,0.52354059,0.01805038,0.00000000,0.19103935,0.45101190,0.07326857,0.00000000
4.21110555,0.57211242,0.01914205,0.00000000,0.20493977,0.49191318,0.08291806,0.00000000
4.21710855,0.62772782,0.02051555,0.00000000,0.22087770,0.53847737,0.09375043,0.00000000
4.22311156,0.69042029,0.02217682,0.00000000,0.23879232,0.59077779,0.10576859,0.00000000
4.22911456,0.76017417,0.02413340,0.00000000,0.25861341,0.64884473,0.11895920,0.00000000
4.23511756,0.83690242,0.02639338,0.00000000,0.28025567,0.71264624,0.13328973,0.00000000
4.24112056,0.92042584,0.02896433,0.00000000,0.30361381,0.78206995,0.14870584,0.00000000
4.24712356,1.01045484,0.03185218,0.00000000,0.32855861,0.85690687,0.16512949,0.00000000
4.25312656,1.10657480,0.03506026,0.00000000,0.35493443,0.93683823,0.18245782,0.00000000
4.25912956,1.20823614,0.03858824,0.00000000,0.38255826,1.02142599,0.20056291,0.00000000
4.26513257,1.31474959,0.04243136,0.00000000,0.41122046,1.11010796,0.21929250,0.00000000
4.27113557,1.42528738,0.04657975,0.00000000,0.44068725,1.20219784,0.23847179,0.00000000
4.27713857,1.53889049,0.05101794,0.00000000,0.47070491,1.29689045,0.25790618,0.00000000
4.28314157,1.65448185,0.05572465,0.00000000,0.50100534,1.39327222,0.27738497,0.00000000
4.28914457,1.77088517,0.06067275,0.00000000,0.53131283,1.49033671,0.29668583,0.00000000
4.29514757,1.88684869,0.06582951,0.00000000,0.56135172,1.58700446,0.31558001,0.00000000
4.30115058,2.00107284,0.07115706,0.00000000,0.59085421,1.68214660,0.33383788,0.00000000
4.30715358,2.11224072,0.07661306,0.00000000,0.61956829,1.77461122,0.35123472,0.00000000
