energy_ev,total_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
-0.89144572,1.97786791,0.91159765,0.96852708,0.00226089,0.27271304,0.62167450,0.00000000
-0.88544272,1.87565662,0.86077001,0.91991890,0.00214687,0.25822433,0.58735545,0.00000000
-0.87943972,1.77329148,0.81124371,0.87078993,0.00204555,0.24363071,0.55306123,0.00000000
-0.87343672,1.67186855,0.76342752,0.82168016,0.00195717,0.22909838,0.51915873,0.00000000
-0.86743372,1.57252696,0.71773735,0.77315476,0.00188199,0.21480009,0.48602810,0.00000000
-0.86143072,1.47641176,0.67458272,0.72578501,0.00182032,0.20091032,0.45405099,0.00000000
-0.85542771,1.38463706,0.63435323,0.68012939,0.00177244,0.18760045,0.42359896,0.00000000
-0.84942471,1.29825124,0.59740589,0.63671562,0.00173856,0.17503408,0.39502274,0.00000000
-0.84342171,1.21820557,0.56405390,0.59602458,0.00171882,0.16336276,0.36864250,0.00000000
-0.83741871,1.14532752,0.53455732,0.55847656,0.00171322,0.15272219,0.34473959,0.00000000
-0.83141571,1.08029966,0.50911618,0.52442047,0.00172163,0.14322908,0.32354992,0.00000000
-0.82541271,1.02364478,0.48786621,0.49412619,0.00174376,0.13497869,0.30525912,0.00000000
-0.81940970,0.97571751,0.47087736,0.46778038,0.00177915,0.12804321,0.28999959,0.00000000
-0.81340670,0.93670239,0.45815506,0.44548550,0.00182718,0.12247082,0.27784941,0.00000000
-0.80740370,0.90661826,0.44964411,0.42726214,0.00188706,0.11828561,0.26883294,0.00000000
-0.80140070,0.88532820,0.44523492,0.41305413,0.00195789,0.11548819,0.26292315,0.00000000
-0.79539770,0.87255461,0.44477164,0.40273622,0.00203862,0.11405702,0.26004534,0.00000000
-0.78939470,0.86789826,0.44806185,0.39612384,0.00212818,0.11395032,0.26008220,0.00000000
-0.78339170,0.87086060,0.45488716,0.39298434,0.00222540,0.11510852,0.26287978,0.00000000
-0.77738869,0.88086822,0.46501432,0.39304928,0.00232915,0.11745711,0.26825441,0.00000000
-0.77138569,0.89729834,0.47820603,0.39602722,0.00243834,0.12090991,0.27600006,0.00000000
-0.76538269,0.91950460,0.49423127,0.40161652,0.00255192,0.12537246,0.28589607,0.00000000
-0.75937969,0.94684190,0.51287431,0.40951765,0.00266900,0.13074564,0.29771495,0.00000000
-0.75337669,0.97868967,0.53394220,0.41944459,0.00278878,0.13692928,0.31123003,0.00000000
-0.74737369,1.01447271,0.55727036,0.43113507,0.00291064,0.14382564,0.32622270,0.00000000
-0.74137069,1.05367890,0.58272594,0.44435916,0.00303412,0.15134280,0.34248903,0.00000000
-0.73536768,1.09587343,0.61020902,0.45892620,0.00315894,0.15939773,0.35984564,0.00000000
-0.72936468,1.14070903,0.63965139,0.47468976,0.00328495,0.16791889,0.37813448,0.00000000
-0.72336168,1.18793210,0.67101336,0.49155063,0.00341216,0.17684852,0.39722656,0.00000000
-0.71735868,1.23738456,0.70427849,0.50945778,0.00354069,0.18614426,0.41702433,0.00000000
-0.71135568,1.28900167,0.73944694,0.52840744,0.00367074,0.19578023,0.43746277,0.00000000
-0.70535268,1.34280597,0.77652760,0.54844024,0.00380255,0.20574743,0.45850901,0.00000000
-0.69934967,1.39889773,0.81552968,0.56963682,0.00393635,0.21605350,0.48016074,0.00000000
-0.69334667,1.45744255,0.85645426,0.59211192,0.00407237,0.22672187,0.50244323,0.00000000
-0.68734367,1.51865665,0.89928637,0.61600736,0.00421074,0.23779021,0.52540528,0.00000000
-0.68134067,1.58279055,0.94398810,0.64148418,0.00435148,0.24930839,0.54911427,0.00000000
-0.67533767,1.65011204,0.99049326,0.66871419,0.00449453,0.26133598,0.57365044,0.00000000
-0.66933467,1.72088900,1.03870388,0.69787132,0.00463966,0.27393933,0.59910086,0.00000000
-0.66333167,1.79537294,1.08848896,0.72912310,0.00478651,0.28718848,0.62555311,0.00000000
-0.65732866,1.87378392,1.13968534,0.76262245,0.00493460,0.30115379,0.65308925,0.00000000
-0.65132566,1.95629721,1.19210081,0.79850017,0.00508336,0.31590275,0.68178008,0.00000000
-0.64532266,2.04303235,1.24551924,0.83685831,0.00523215,0.33149676,0.71168010,0.00000000
-0.63931966,2.13404467,1.29970724,0.87776452,0.00538029,0.34798812,0.74282315,0.00000000
-0.63331666,2.22931944,1.35442204,0.92124761,0.00552712,0.36541737,0.77521916,0.00000000
-0.62731366,2.32876858,1.40941984,0.96729439,0.00567208,0.38381095,0.80885168,0.00000000
-0.62131066,2.43222976,1.46446416,1.01584771,0.00581472,0.40317923,0.84367649,0.00000000
-0.61530765,2.53946757,1.51933349,1.06680583,0.00595476,0.42351500,0.87962108,0.00000000
-0.60930465,2.65017642,1.57382765,1.12002299,0.00609214,0.44479234,0.91658493,0.00000000
-0.60330165,2.76398474,1.62777245,1.17531112,0.00622706,0.46696599,0.95444049,0.00000000
-0.59729865,2.88046019,1.68102215,1.23244269,0.00636000,0.48997107,0.99303465,0.00000000
-0.59129565,2.99911540,1.73345973,1.29115438,0.00649171,0.51372322,1.03219058,0.00000000
-0.58529265,3.11941417,1.78499480,1.35115175,0.00662326,0.53811911,1.07170990,0.00000000
-0.57928964,3.24077777,1.83555934,1.41211458,0.00675596,0.56303733,1.11137497,0.00000000
-0.57328664,3.36259140,1.88510175,1.47370278,0.00689140,0.58833969,1.15095131,0.00000000
-0.56728364,3.48421077,1.93357947,1.53556283,0.00703137,0.61387280,1.19019013,0.00000000
-0.56128064,3.60496884,1.98095100,1.59733456,0.00717782,0.63947004,1.22883104,0.00000000
-0.55527764,3.72418298,2.02716773,1.65865806,0.00733282,0.66495393,1.26660488,0.00000000
-0.54927464,3.84116252,2.07216651,1.71918059,0.00749849,0.69013877,1.30323687,0.00000000
-0.54327164,3.95521688,2.11586330,1.77856334,0.00767696,0.71483365,1.33845003,0.00000000
-0.53726863,4.06566433,2.15814871,1.83648775,0.00787028,0.73884569,1.37196903,0.00000000
-0.53126563,4.17184137,2.19888557,1.89266125,0.00808039,0.76198354,1.40352439,0.00000000
-0.52526263,4.27311253,2.23790898,1.94682212,0.00830902,0.78406098,1.43285704,0.00000000
-0.51925963,4.36888047,2.27502886,1.99874339,0.00855768,0.80490067,1.45972322,0.00000000
-0.51325663,4.45859605,2.31003483,2.04823552,0.00882761,0.82433768,1.48389955,0.00000000
-0.50725363,4.54176800,2.34270330,2.09514778,0.00911969,0.84222300,1.50518808,0.00000000
-0.50125063,4.61797183,2.37280641,2.13936823,0.00943443,0.85842669,1.52342121,0.00000000
-0.49524762,4.68685765,2.40012217,2.18082238,0.00977193,0.87284064,1.53846614,0.00000000
-0.48924462,4.74815643,2.42444549,2.21947052,0.01013185,0.88538088,1.55022882,0.00000000
-0.48324162,4.80168462,2.44559941,2.25530398,0.01051339,0.89598928,1.55865692,0.00000000
-0.47723862,4.84734688,2.46344604,2.28834052,0.01091525,0.90463469,1.56374188,0.00000000
-0.47123562,4.88513685,2.47789671,2.31861912,0.01133564,0.91131342,1.56551987,0.00000000
-0.46523262,4.91513615,2.48892084,2.34619468,0.01177229,0.91604919,1.56407141,0.00000000
-0.45922961,4.93751166,2.49655331,2.37113279,0.01222243,0.91889244,1.55951990,0.00000000
-0.45322661,4.95251141,2.50089980,2.39350508,0.01268287,0.91991919,1.55202890,0.00000000
-0.44722361,4.96045932,2.50214024,2.41338545,0.01314999,0.91922945,1.54179833,0.00000000
-0.44122061,4.96174916,2.50052987,2.43084738,0.01361984,0.91694532,1.52905983,0.00000000
-0.43521761,4.95683787,2.49639812,2.44596251,0.01408818,0.91320883,1.51407126,0.00000000
-0.42921461,4.94623851,2.49014505,2.45880059,0.01455059,0.90817946,1.49711069,0.00000000
-0.42321161,4.93051290,2.48223547,2.46943055,0.01500257,0.90203167,1.47847012,0.00000000
-0.41720860,4.91026386,2.47319068,2.47792269,0.01543965,0.89495216,1.45844889,0.00000000
-0.41120560,4.88612707,2.46357788,2.48435148,0.01585748,0.88713700,1.43734729,0.00000000
-0.40520260,4.85876209,2.45399729,2.48879867,0.01625199,0.87878866,1.41546020,0.00000000
-0.39919960,4.82884260,2.44506716,2.49135624,0.01661946,0.87011272,1.39307116,0.00000000
-0.39319660,4.79704521,2.43740668,2.49212865,0.01695663,0.86131439,1.37044679,0.00000000
-0.38719360,4.76403689,2.43161725,2.49123394,0.01726080,0.85259482,1.34783172,0.00000000
-0.38119060,4.73046087,2.42826232,2.48880340,0.01752986,0.84414694,1.32544421,0.00000000
-0.37518759,4.69692085,2.42784631,2.48497935,0.01776235,0.83615119,1.30347227,0.00000000
-0.36918459,4.66396398,2.43079330,2.47991109,0.01795747,0.82877088,1.28207063,0.00000000
-0.36318159,4.63206290,2.43742605,2.47374894,0.01811504,0.82214752,1.26135848,0.00000000
-0.35717859,4.60159756,2.44794639,2.46663660,0.01823545,0.81639605,1.24141800,0.00000000
-0.35117559,4.57283762,2.46241775,2.45870235,0.01831965,0.81160031,1.22229392,0.00000000
-0.34517259,4.54592648,2.48075087,2.45004940,0.01836897,0.80780889,1.20399399,0.00000000
-0.33916958,4.52086810,2.50269360,2.44074629,0.01838508,0.80503161,1.18649057,0.00000000
-0.33316658,4.49751762,2.52782578,2.43081794,0.01836988,0.80323687,1.16972324,0.00000000
-0.32716358,4.47557694,2.55555984,2.42023816,0.01832536,0.80235020,1.15360252,0.00000000
-0.32116058,4.45459618,2.58514773,2.40892439,0.01825348,0.80225401,1.13801456,0.00000000
-0.31515758,4.43398170,2.61569456,2.39673520,0.01815616,0.80278902,1.12282691,0.00000000
-0.30915458,4.41301105,2.64617893,2.38347126,0.01803513,0.80375720,1.10789500,0.00000000
-0.30315158,4.39085491,2.67547959,2.36887980,0.01789195,0.80492638,1.09306938,0.00000000
-0.29714857,4.36660566,2.70240797,2.35266301,0.01772793,0.80603655,1.07820333,0.00000000
-0.29114557,4.33931182,2.72574540,2.33448992,0.01754421,0.80680753,1.06316075,0.00000000
-0.28514257,4.30801725,2.74428402,2.31401170,0.01734179,0.80694794,1.04782397,0.00000000
-0.27913957,4.27180356,2.75686953,2.29087946,0.01712156,0.80616523,1.03210121,0.00000000
-0.27313657,4.22983423,2.76244448,2.26476418,0.01688445,0.80417613,1.01593341,0.00000000
-0.26713357,4.18139823,2.76008998,2.23537740,0.01663150,0.80071745,0.99930020,0.00000000
-0.26113057,4.12595141,2.74906417,2.20249208,0.01636397,0.79555661,0.98222473,0.00000000
-0.25512756,4.06315358,2.72883578,2.16596222,0.01608349,0.78850140,0.96477710,0.00000000
-0.24912456,3.99289949,2.69911107,2.12574038,0.01579214,0.77940876,0.94707623,0.00000000
-0.24312156,3.91534210,2.65985300,2.08189222,0.01549255,0.76819200,0.92929018,0.00000000
-0.23711856,3.83090682,2.61129164,2.03460691,0.01518794,0.75482619,0.91163452,0.00000000
-0.23111556,3.74029585,2.55392516,1.98420320,0.01488221,0.73935153,0.89436907,0.00000000
-0.22511256,3.64448214,2.48851131,1.93113039,0.01457988,0.72187444,0.87779274,0.00000000
-0.21910955,3.54469287,2.41604964,1.87596412,0.01428609,0.70256639,0.86223671,0.00000000
-0.21310655,3.44238291,2.33775497,1.81939708,0.01400654,0.68166039,0.84805605,0.00000000
-0.20710355,3.33919925,2.25502331,1.76222493,0.01374731,0.65944538,0.83561989,0.00000000
-0.20110055,3.23693740,2.16939140,1.70532789,0.01351480,0.63625865,0.82530048,0.00000000
-0.19509755,3.13749159,2.08249157,1.64964880,0.01331550,0.61247660,0.81746140,0.00000000
-0.18909455,3.04280061,1.99600345,1.59616854,0.01315583,0.58850414,0.81244522,0.00000000
-0.18309155,2.95479124,1.91160466,1.54587982,0.01304191,0.56476326,0.81056108,0.00000000
-0.17708854,2.87532157,1.83092200,1.49976036,0.01297939,0.54168097,0.81207256,0.00000000
-0.17108554,2.80612623,1.75548499,1.45874668,0.01297320,0.51967726,0.81718636,0.00000000
-0.16508254,2.74876575,1.68668349,1.42370940,0.01302743,0.49915331,0.82604221,0.00000000
-0.15907954,2.70458186,1.62573052,1.39543111,0.01314516,0.48048053,0.83870443,0.00000000
-0.15307654,2.67466034,1.57363164,1.37458770,0.01332831,0.46399057,0.85515567,0.00000000
-0.14707354,2.65980279,1.53116159,1.36173361,0.01357762,0.44996677,0.87529306,0.00000000
-0.14107054,2.66050823,1.49884882,1.35729167,0.01389258,0.43863732,0.89892725,0.00000000
-0.13506753,2.67696501,1.47696811,1.36154761,0.01427149,0.43017004,0.92578425,0.00000000
-0.12906453,2.70905316,1.46554115,1.37464938,0.01471150,0.42466927,0.95551042,0.00000000
-0.12306153,2.75635674,1.46434490,1.39661097,0.01520874,0.42217454,0.98768036,0.00000000
-0.11705853,2.81818543,1.47292694,1.42732024,0.01575849,0.42266128,1.02180752,0.00000000
-0.11105553,2.89360427,1.49062710,1.46655042,0.01635531,0.42604327,1.05735725,0.00000000
-0.10505253,2.98146992,1.51660442,1.51397417,0.01699334,0.43217673,1.09376174,0.00000000
-0.09904952,3.08047185,1.54986813,1.56917964,0.01766644,0.44086594,1.13043639,0.00000000
-0.09304652,3.18917654,1.58931163,1.63168740,0.01836844,0.45186997,1.16679672,0.00000000
-0.08704352,3.30607265,1.63374807,1.70096755,0.01909337,0.46491040,1.20227547,0.00000000
-0.08104052,3.42961540,1.68194633,1.77645594,0.01983563,0.47967968,1.23633882,0.00000000
-0.07503752,3.55826831,1.73266617,1.85756891,0.02059015,0.49584975,1.26850131,0.00000000
-0.06903452,3.69054067,1.78469141,1.94371581,0.02135251,0.51308084,1.29833877,0.00000000
-0.06303152,3.82501964,1.83686020,2.03430904,0.02211900,0.53102992,1.32549874,0.00000000
-0.05702851,3.96039591,1.88809139,2.12877115,0.02288669,0.54935880,1.34970807,0.00000000
-0.05102551,4.09548251,1.93740664,2.22653923,0.02365338,0.56774147,1.37077741,0.00000000
-0.04502251,4.22922655,1.98394745,2.32706647,0.02441755,0.58587063,1.38860270,0.00000000
-0.03901951,4.36071432,2.02698718,2.42982155,0.02517823,0.60346324,1.40316354,0.00000000
-0.03301651,4.48917013,2.06593795,2.53428617,0.02593494,0.62026503,1.41451895,0.00000000
-0.02701351,4.61395004,2.10035251,2.63995134,0.02668744,0.63605386,1.42280069,0.00000000
-0.02101051,4.73453142,2.12992160,2.74631325,0.02743565,0.65064208,1.42820480,0.00000000
-0.01500750,4.85049973,2.15446726,2.85286927,0.02817941,0.66387781,1.43098170,0.00000000
-0.00900450,4.96153374,2.17393277,2.95911480,0.02891836,0.67564515,1.43142569,0.00000000
-0.00300150,5.06739059,2.18836995,3.06454156,0.02965177,0.68586369,1.42986410,0.00000000
0.00300150,5.16789155,2.19792464,3.16863769,0.03037842,0.69448706,1.42664686,0.00000000
0.00900450,5.26290977,2.20282114,3.27088997,0.03109651,0.70150098,1.42213664,0.00000000
0.01500750,5.35236035,2.20334635,3.37078820,0.03180362,0.70692064,1.41670021,0.00000000
0.02101051,5.43619337,2.19983433,3.46783181,0.03249665,0.71078778,1.41070090,0.00000000
0.02701351,5.51438979,2.19265177,3.56153817,0.03317187,0.71316741,1.40449247,0.00000000
0.03301651,5.58696019,2.18218491,3.65145228,0.03382497,0.71414427,1.39841424,0.00000000
0.03901951,5.65394568,2.16882813,3.73715734,0.03445115,0.71381932,1.39278747,0.00000000
0.04502251,5.71542046,2.15297442,3.81828530,0.03504521,0.71230603,1.38791259,0.00000000
0.05102551,5.77149522,2.13500771,3.89452679,0.03560170,0.70972679,1.38406724,0.00000000
0.05702851,5.82232025,2.11529693,3.96563967,0.03611504,0.70620939,1.38150461,0.00000000
0.06303152,5.86808767,2.09419171,4.03145547,0.03657971,0.70188357,1.38045195,0.00000000
0.06903452,5.90903162,2.07201927,4.09188300,0.03699031,0.69687785,1.38110878,0.00000000
0.07503752,5.94542592,2.04908230,4.14690889,0.03734178,0.69131652,1.38364483,0.00000000
0.08104052,5.97757861,2.02565752,4.19659449,0.03762943,0.68531689,1.38819726,0.00000000
0.08704352,6.00582305,2.00199445,4.24106919,0.03784909,0.67898690,1.39486737,0.00000000
0.09304652,6.03050575,1.97831436,4.28052021,0.03799714,0.67242303,1.40371662,0.00000000
0.09904952,6.05197107,1.95480906,4.31517917,0.03807057,0.66570870,1.41476218,0.00000000
0.10505253,6.07054350,1.93163952,4.34530605,0.03806698,0.65891302,1.42797224,0.00000000
0.11105553,6.08650826,1.90893429,4.37117122,0.03798461,0.65209010,1.44326128,0.00000000
0.11705853,6.10009150,1.88678783,4.39303646,0.03782228,0.64527881,1.46048580,0.00000000
0.12306153,6.11144102,1.86525903,4.41113603,0.03757940,0.63850315,1.47944079,0.00000000
0.12906453,6.12060909,1.84436990,4.42565886,0.03725591,0.63177305,1.49985739,0.00000000
0.13506753,6.12753852,1.82410511,4.43673282,0.03685228,0.62508573,1.52140222,0.00000000
0.14107054,6.13205323,1.80441232,4.44441240,0.03636943,0.61842752,1.54367862,0.00000000
0.14707354,6.13385438,1.78520370,4.44867031,0.03580878,0.61177604,1.56623018,0.00000000
0.15307654,6.13252283,1.76635900,4.44939407,0.03517220,0.60510275,1.58854677,0.00000000
0.15907954,6.12752833,1.74772997,4.44638780,0.03446205,0.59837558,1.61007313,0.00000000
0.16508254,6.11824570,1.72914654,4.43937957,0.03368119,0.59156179,1.63021989,0.00000000
0.17108554,6.10397741,1.71042431,4.42803407,0.03283305,0.58463065,1.64837708,0.00000000
0.17708854,6.08398217,1.69137342,4.41197033,0.03192165,0.57755599,1.66392951,0.00000000
0.18309155,6.05750822,1.67180830,4.39078361,0.03095168,0.57031848,1.67627381,0.00000000
0.18909455,6.02382997,1.65155794,4.36407055,0.02992853,0.56290740,1.68483642,0.00000000
0.19509755,5.98228637,1.63047617,4.33145640,0.02885832,0.55532200,1.68909190,0.00000000
0.20110055,5.93231913,1.60845139,4.29262292,0.02774794,0.54757228,1.68858084,0.00000000
0.20710355,5.87350887,1.58541520,4.24733540,0.02660506,0.53967916,1.68292665,0.00000000
0.21310655,5.80560746,1.56134944,4.19546763,0.02543806,0.53167411,1.67185039,0.00000000
0.21910955,5.72856460,1.53629109,4.13702309,0.02425600,0.52359830,1.65518306,0.00000000
0.22511256,5.64254749,1.51033482,4.07215147,0.02306849,0.51550121,1.63287468,0.00000000
0.23111556,5.54795219,1.48363287,4.00115926,0.02188562,0.50743900,1.60499963,0.00000000
0.23711856,5.44540602,1.45639211,3.92451394,0.02071775,0.49947255,1.57175808,0.00000000
0.24312156,5.33576064,1.42886853,3.84284115,0.01957535,0.49166547,1.53347317,0.00000000
0.24912456,5.22007599,1.40135914,3.75691495,0.01846880,0.48408206,1.49058404,0.00000000
0.25512756,5.09959546,1.37419182,3.66764138,0.01740817,0.47678538,1.44363493,0.00000000
0.26113057,4.97571341,1.34771345,3.57603589,0.01640302,0.46983551,1.39326067,0.00000000
0.26713357,4.84993605,1.32227688,3.48319553,0.01546217,0.46328804,1.34016911,0.00000000
0.27313657,4.72383750,1.29822734,3.39026710,0.01459351,0.45719285,1.28512120,0.00000000
0.27913957,4.59901247,1.27588891,3.29841237,0.01380380,0.45159308,1.22890935,0.00000000
0.28514257,4.47702756,1.25555164,3.20877199,0.01309852,0.44652443,1.17233500,0.00000000
0.29114557,4.35937302,1.23745980,3.12242935,0.01248175,0.44201460,1.11618623,0.00000000
0.29714857,4.24741673,1.22180188,3.04037600,0.01195604,0.43808287,1.06121614,0.00000000
0.30315158,4.14236214,1.20870264,2.96347996,0.01152235,0.43473979,1.00812290,0.00000000
0.30915458,4.04521183,1.19821755,2.89245804,0.01118006,0.43198690,0.95753208,0.00000000
0.31515758,3.95673772,1.19032978,2.82785351,0.01092690,0.42981647,0.90998185,0.00000000
0.32116058,3.87745937,1.18494986,2.77001978,0.01075906,0.42821125,0.86591159,0.00000000
0.32716358,3.80763082,1.18191803,2.71911077,0.01067124,0.42714425,0.82565407,0.00000000
0.33316658,3.74723662,1.18100907,2.67507839,0.01065675,0.42657852,0.78943157,0.00000000
0.33916958,3.69599706,1.18193950,2.63767726,0.01070766,0.42646718,0.75735569,0.00000000
0.34517259,3.65338249,1.18437684,2.60647626,0.01081497,0.42675344,0.72943099,0.00000000
0.35117559,3.61863617,1.18795054,2.58087683,0.01096881,0.42737109,0.70556192,0.00000000
0.35717859,3.59080469,1.19226424,2.56013692,0.01115865,0.42824516,0.68556286,0.00000000
0.36318159,3.56877495,1.19690889,2.54339992,0.01137354,0.42929300,0.66917061,0.00000000
0.36918459,3.55131614,1.20147625,2.52972721,0.01160237,0.43042586,0.65605882,0.00000000
0.37518759,3.53712516,1.20557220,2.51813321,0.01183409,0.43155069,0.64585362,0.00000000
0.38119060,3.52487359,1.20882951,2.50762126,0.01205803,0.43257247,0.63815000,0.00000000
0.38719360,3.51325440,1.21091936,2.49721911,0.01226409,0.43339673,0.63252790,0.00000000
0.39319660,3.50102640,1.21156140,2.48601239,0.01244303,0.43393226,0.62856775,0.00000000
0.39919960,3.48705469,1.21053166,2.47317473,0.01258663,0.43409385,0.62586452,0.00000000
0.40520260,3.47034547,1.20766823,2.45799334,0.01268794,0.43380496,0.62404007,0.00000000
0.41120560,3.45007376,1.20287427,2.43988917,0.01274140,0.43300008,0.62275314,0.00000000
0.41720860,3.42560309,1.19611835,2.41843065,0.01274295,0.43162668,0.62170684,0.00000000
0.42321161,3.39649660,1.18743205,2.39334099,0.01269013,0.42964666,0.62065346,0.00000000
0.42921461,3.36251918,1.17690492,2.36449869,0.01258207,0.42703720,0.61939652,0.00000000
0.43521761,3.32363127,1.16467726,2.33193169,0.01241951,0.42379089,0.61779034,0.00000000
0.44122061,3.27997476,1.15093080,2.29580583,0.01220467,0.41991528,0.61573717,0.00000000
0.44722361,3.23185238,1.13587817,2.25640834,0.01194123,0.41543177,0.61318247,0.00000000
0.45322661,3.17970196,1.11975146,2.21412769,0.01163410,0.41037404,0.61010856,0.00000000
0.45922961,3.12406739,1.10279069,2.16943099,0.01128933,0.40478609,0.60652742,0.00000000
0.46523262,3.06556792,1.08523291,2.12284034,0.01091386,0.39872008,0.60247289,0.00000000
0.47123562,3.00486795,1.06730235,2.07490940,0.01051535,0.39223413,0.59799305,0.00000000
0.47723862,2.94264875,1.04920245,2.02620161,0.01010195,0.38539021,0.59314306,0.00000000
0.48324162,2.87958377,1.03111009,1.97727091,0.00968214,0.37825240,0.58797898,0.00000000
0.48924462,2.81631870,1.01317228,1.92864603,0.00926450,0.37088547,0.58255295,0.00000000
0.49524762,2.75345689,0.99550566,1.88081866,0.00885759,0.36335399,0.57690974,0.00000000
0.50125063,2.69155071,0.97819840,1.83423602,0.00846972,0.35572197,0.57108493,0.00000000
0.50725363,2.63109851,0.96131463,1.78929758,0.00810892,0.34805291,0.56510458,0.00000000
0.51325663,2.57254678,0.94490076,1.74635562,0.00778277,0.34041044,0.55898631,0.00000000
0.51925963,2.51629662,0.92899317,1.70571917,0.00749832,0.33285913,0.55274146,0.00000000
0.52526263,2.46271334,0.91362667,1.66766043,0.00726205,0.32546555,0.54637805,0.00000000
0.53126563,2.41213786,0.89884299,1.63242279,0.00707981,0.31829934,0.53990420,0.00000000
0.53726863,2.36489859,0.88469853,1.60022961,0.00695676,0.31143410,0.53333160,0.00000000
0.54327164,2.32132228,0.87127078,1.57129270,0.00689734,0.30494793,0.52667865,0.00000000
0.54927464,2.28174282,0.85866275,1.54581974,0.00690525,0.29892352,0.51997294,0.00000000
0.55527764,2.24650694,0.84700515,1.52401995,0.00698338,0.29344765,0.51325295,0.00000000
0.56128064,2.21597601,0.83645579,1.50610745,0.00713377,0.28861002,0.50656861,0.00000000
0.56728364,2.19052389,0.82719646,1.49230196,0.00735760,0.28450146,0.49998080,0.00000000
0.57328664,2.17053053,0.81942718,1.48282696,0.00765508,0.28121148,0.49355971,0.00000000
0.57928964,2.15637198,0.81335831,1.47790516,0.00802543,0.27882529,0.48738226,0.00000000
0.58529265,2.14840719,0.80920092,1.47775178,0.00846683,0.27742056,0.48152878,0.00000000
0.59129565,2.14696285,0.80715617,1.48256618,0.00897640,0.27706385,0.47607912,0.00000000
0.59729865,2.15231702,0.80740431,1.49252225,0.00955013,0.27780716,0.47110853,0.00000000
0.60330165,2.16468301,0.81009415,1.50775851,0.01018295,0.27968471,0.46668373,0.00000000
0.60930465,2.18419461,0.81533366,1.52836842,0.01086875,0.28271021,0.46285931,0.00000000
0.61530765,2.21089380,0.82318248,1.55439185,0.01160040,0.28687482,0.45967482,0.00000000
0.62131066,2.24472188,0.83364687,1.58580811,0.01236992,0.29214597,0.45715281,0.00000000
0.62731366,2.28551492,0.84667746,1.62253135,0.01316861,0.29846716,0.45529788,0.00000000
0.63331666,2.33300382,0.86217011,1.66440854,0.01398722,0.30575891,0.45409693,0.00000000
0.63931966,2.38681945,0.87996992,1.71122050,0.01481620,0.31392069,0.45352053,0.00000000
0.64532266,2.44650257,0.89987815,1.76268580,0.01564594,0.32283398,0.45352537,0.00000000
0.65132566,2.51151823,0.92166181,1.81846787,0.01646704,0.33236629,0.45405770,0.00000000
0.65732866,2.58127405,0.94506536,1.87818458,0.01727059,0.34237586,0.45505747,0.00000000
0.66333167,2.65514139,0.96982381,1.94142032,0.01804846,0.35271704,0.45646289,0.00000000
0.66933467,2.73247848,0.99567661,2.00773980,0.01879358,0.36324591,0.45821538,0.00000000
0.67533767,2.81265425,1.02238144,2.07670294,0.01950014,0.37382600,0.46026426,0.00000000
0.68134067,2.89507169,1.04972711,2.14788022,0.02016383,0.38433374,0.46257126,0.00000000
0.68734367,2.97918960,1.07754496,2.22086767,0.02078194,0.39466342,0.46511434,0.00000000
0.69334667,3.06454151,1.10571787,2.29530073,0.02135349,0.40473144,0.46789076,0.00000000
0.69934967,3.15075097,1.13418673,2.37086629,0.02187921,0.41447956,0.47091920,0.00000000
0.70535268,3.23754233,1.16295357,2.44731232,0.02236153,0.42387704,0.47424088,0.00000000
0.71135568,3.32474660,1.19208164,2.52445445,0.02280439,0.43292158,0.47791949,0.00000000
0.71735868,3.41230209,1.22169211,2.60217932,0.02321312,0.44163899,0.48204025,0.00000000
0.72336168,3.50024988,1.25195779,2.68044431,0.02359418,0.45008161,0.48670784,0.00000000
0.72936468,3.58872440,1.28309420,2.75927371,0.02395484,0.45832562,0.49204368,0.00000000
0.73536768,3.67793971,1.31534856,2.83875151,0.02430289,0.46646736,0.49818247,0.00000000
0.74137069,3.76817217,1.34898727,2.91901110,0.02464626,0.47461878,0.50526840,0.00000000
0.74737369,3.85974049,1.38428271,3.00022231,0.02499275,0.48290238,0.51345108,0.00000000
0.75337669,3.95298416,1.42150002,3.08257650,0.02534959,0.49144585,0.52288164,0.00000000
0.75937969,4.04824139,1.46088469,3.16627033,0.02572325,0.50037661,0.53370896,0.00000000
0.76538269,4.14582759,1.50265157,3.25148898,0.02611910,0.50981652,0.54607639,0.00000000
0.77138569,4.24601543,1.54697584,3.33838961,0.02654123,0.51987716,0.56011903,0.00000000
0.77738869,4.34901739,1.59398648,3.42708579,0.02699228,0.53065559,0.57596171,0.00000000
0.78339170,4.45497139,1.64376240,3.51763358,0.02747340,0.54223101,0.59371753,0.00000000
0.78939470,4.56393018,1.69633135,3.61001989,0.02798417,0.55466229,0.61348722,0.00000000
0.79539770,4.67585459,1.75167141,3.70415344,0.02852266,0.56798646,0.63535896,0.00000000
0.80140070,4.79061073,1.80971497,3.79985887,0.02908552,0.58221810,0.65940858,0.00000000
0.80740370,4.90797100,1.87035443,3.89687390,0.02966814,0.59734974,0.68570009,0.00000000
0.81340670,5.02761842,1.93344940,3.99484975,0.03026479,0.61335293,0.71428611,0.00000000
0.81940970,5.14915377,1.99883431,4.09335456,0.03086886,0.63018002,0.74520806,0.00000000
0.82541271,5.27210480,2.06632611,4.19187962,0.03147304,0.64776636,0.77849584,0.00000000
