energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-4.63731866,2.38012586,0.06199156,0.31104467,0.02083874,0.00000000,0.81764018,0.75923423,1.31565668,0.00000000
-4.63131566,2.30870670,0.05887526,0.29873196,0.02019224,0.00000000,0.81020572,0.73092129,1.28090787,0.00000000
-4.62531266,2.23534379,0.05573006,0.28624714,0.01951417,0.00000000,0.80186155,0.70176970,1.24498065,0.00000000
-4.61930965,2.16117701,0.05259336,0.27375756,0.01881192,0.00000000,0.79289462,0.67221371,1.20850970,0.00000000
-4.61330665,2.08735977,0.04950071,0.26142947,0.01809335,0.00000000,0.78359198,0.64270010,1.17213332,0.00000000
-4.60730365,2.01501807,0.04648477,0.24942142,0.01736657,0.00000000,0.77422783,0.61367351,1.13647124,0.00000000
-4.60130065,1.94521180,0.04357438,0.23787827,0.01663965,0.00000000,0.76505126,0.58556240,1.10210365,0.00000000
-4.59529765,1.87890015,0.04079388,0.22692596,0.01592039,0.00000000,0.75627516,0.55876644,1.06955251,0.00000000
-4.58929465,1.81691269,0.03816257,0.21666749,0.01521608,0.00000000,0.74806702,0.53364563,1.03926596,0.00000000
-4.58329165,1.75992723,0.03569442,0.20718001,0.01453334,0.00000000,0.74054193,0.51051161,1.01160642,0.00000000
-4.57728864,1.70845521,0.03339798,0.19851330,0.01387792,0.00000000,0.73375830,0.48962127,0.98684283,0.00000000
-4.57128564,1.66283494,0.03127659,0.19068955,0.01325465,0.00000000,0.72771631,0.47117286,0.96514724,0.00000000
-4.56528264,1.62323253,0.02932866,0.18370441,0.01266740,0.00000000,0.72235938,0.45530434,0.94659552,0.00000000
-4.55927964,1.58965013,0.02754827,0.17752922,0.01211905,0.00000000,0.71757826,0.44209404,0.93117221,0.00000000
-4.55327664,1.56194040,0.02592582,0.17211417,0.01161157,0.00000000,0.71321783,0.43156319,0.91877872,0.00000000
-4.54727364,1.53982634,0.02444878,0.16739226,0.01114608,0.00000000,0.70908599,0.42368009,0.90924455,0.00000000
-4.54127064,1.52292496,0.02310254,0.16328385,0.01072303,0.00000000,0.70496423,0.41836559,0.90234059,0.00000000
-4.53526763,1.51077340,0.02187124,0.15970139,0.01034231,0.00000000,0.70061943,0.41549942,0.89779382,0.00000000
-4.52926463,1.50285609,0.02073858,0.15655425,0.01000339,0.00000000,0.69581609,0.41492709,0.89530254,0.00000000
-4.52326163,1.49863135,0.01968858,0.15375339,0.00970553,0.00000000,0.69032849,0.41646701,0.89455136,0.00000000
-4.51725863,1.49755634,0.01870618,0.15121551,0.00944788,0.00000000,0.68395222,0.41991749,0.89522516,0.00000000
-4.51125563,1.49910908,0.01777782,0.14886671,0.00922962,0.00000000,0.67651434,0.42506343,0.89702154,0.00000000
-4.50525263,1.50280672,0.01689182,0.14664530,0.00905005,0.00000000,0.66788193,0.43168253,0.89966112,0.00000000
-4.49924962,1.50821947,0.01603863,0.14450390,0.00890867,0.00000000,0.65796853,0.43955081,0.90289542,0.00000000
-4.49324662,1.51497987,0.01521098,0.14241053,0.00880515,0.00000000,0.64673831,0.44844753,0.90651218,0.00000000
-4.48724362,1.52278740,0.01440384,0.14034891,0.00873937,0.00000000,0.63420777,0.45815929,0.91033807,0.00000000
-4.48124062,1.53140858,0.01361432,0.13831785,0.00871132,0.00000000,0.62044518,0.46848358,0.91423894,0.00000000
-4.47523762,1.54067321,0.01284145,0.13632995,0.00872101,0.00000000,0.60556768,0.47923158,0.91811782,0.00000000
-4.46923462,1.55046736,0.01208591,0.13440958,0.00876837,0.00000000,0.58973653,0.49023051,0.92191127,0.00000000
-4.46323162,1.56072388,0.01134965,0.13259049,0.00885311,0.00000000,0.57315072,0.50132549,0.92558423,0.00000000
-4.45722861,1.57141148,0.01063555,0.13091299,0.00897459,0.00000000,0.55603934,0.51238106,0.92912417,0.00000000
-4.45122561,1.58252327,0.00994705,0.12942102,0.00913164,0.00000000,0.53865330,0.52328237,0.93253486,0.00000000
-4.44522261,1.59406556,0.00928779,0.12815930,0.00932251,0.00000000,0.52125668,0.53393612,0.93583034,0.00000000
-4.43921961,1.60604793,0.00866127,0.12717055,0.00954473,0.00000000,0.50411821,0.54427135,0.93902952,0.00000000
-4.43321661,1.61847493,0.00807060,0.12649308,0.00979504,0.00000000,0.48750325,0.55423996,0.94215176,0.00000000
-4.42721361,1.63134017,0.00751827,0.12615879,0.01006945,0.00000000,0.47166659,0.56381699,0.94521358,0.00000000
-4.42121061,1.64462285,0.00700598,0.12619163,0.01036318,0.00000000,0.45684622,0.57300060,0.94822687,0.00000000
-4.41520760,1.65828677,0.00653456,0.12660658,0.01067080,0.00000000,0.44325830,0.58181171,0.95119825,0.00000000
-4.40920460,1.67228175,0.00610392,0.12740920,0.01098635,0.00000000,0.43109326,0.59029316,0.95412984,0.00000000
-4.40320160,1.68654691,0.00571308,0.12859558,0.01130349,0.00000000,0.42051317,0.59850823,0.95702091,0.00000000
-4.39719860,1.70101533,0.00536025,0.13015275,0.01161568,0.00000000,0.41165003,0.60653864,0.95987032,0.00000000
-4.39119560,1.71561950,0.00504293,0.13205947,0.01191644,0.00000000,0.40460498,0.61448171,0.96267923,0.00000000
-4.38519260,1.73029661,0.00475802,0.13428719,0.01219958,0.00000000,0.39944828,0.62244673,0.96545372,0.00000000
-4.37918959,1.74499317,0.00450204,0.13680117,0.01245937,0.00000000,0.39621961,0.63055062,0.96820705,0.00000000
-4.37318659,1.75966815,0.00427123,0.13956166,0.01269082,0.00000000,0.39492874,0.63891270,0.97096089,0.00000000
-4.36718359,1.77429413,0.00406178,0.14252495,0.01288981,0.00000000,0.39555624,0.64764885,0.97374554,0.00000000
-4.36118059,1.78885610,0.00386991,0.14564440,0.01305326,0.00000000,0.39805416,0.65686512,0.97659874,0.00000000
-4.35517759,1.80334774,0.00369207,0.14887121,0.01317922,0.00000000,0.40234655,0.66665093,0.97956308,0.00000000
-4.34917459,1.81776516,0.00352502,0.15215502,0.01326687,0.00000000,0.40832985,0.67707227,0.98268193,0.00000000
-4.34317159,1.83209858,0.00336592,0.15544432,0.01331655,0.00000000,0.41587320,0.68816509,0.98599424,0.00000000
-4.33716858,1.84632231,0.00321240,0.15868668,0.01332966,0.00000000,0.42481866,0.69992918,0.98952833,0.00000000
-4.33116558,1.86038389,0.00306258,0.16182893,0.01330855,0.00000000,0.43498168,0.71232311,0.99329526,0.00000000
-4.32516258,1.87419321,0.00291507,0.16481719,0.01325631,0.00000000,0.44615180,0.72526030,0.99728210,0.00000000
-4.31915958,1.88761258,0.00276897,0.16759701,0.01317663,0.00000000,0.45809396,0.73860679,1.00144580,0.00000000
-4.31315658,1.90044879,0.00262382,0.17011354,0.01307353,0.00000000,0.47055042,0.75218088,1.00570810,0.00000000
-4.30715358,1.91244800,0.00247952,0.17231192,0.01295117,0.00000000,0.48324365,0.76575483,1.00995207,0.00000000
-4.30115058,1.92329421,0.00233631,0.17413781,0.01281360,0.00000000,0.49588013,0.77905890,1.01402080,0.00000000
-4.29514757,1.93261206,0.00219467,0.17553824,0.01266456,0.00000000,0.50815527,0.79178750,1.01771833,0.00000000
-4.28914457,1.93997406,0.00205525,0.17646260,0.01250735,0.00000000,0.51975929,0.80360759,1.02081337,0.00000000
-4.28314157,1.94491229,0.00191878,0.17686391,0.01234466,0.00000000,0.53038411,0.81416895,1.02304554,0.00000000
-4.27713857,1.94693446,0.00178604,0.17670029,0.01217848,0.00000000,0.53973096,0.82311600,1.02413415,0.00000000
-4.27113557,1.94554338,0.00165780,0.17593642,0.01201010,0.00000000,0.54751848,0.83010078,1.02378911,0.00000000
-4.26513257,1.94025924,0.00153474,0.17454519,0.01184011,0.00000000,0.55349109,0.83479648,1.02172359,0.00000000
-4.25912956,1.93064344,0.00141745,0.17250910,0.01166843,0.00000000,0.55742711,0.83691089,1.01766769,0.00000000
-4.25312656,1.91632257,0.00130638,0.16982163,0.01149445,0.00000000,0.55914645,0.83619931,1.01138246,0.00000000
-4.24712356,1.89701149,0.00120186,0.16648820,0.01131712,0.00000000,0.55851727,0.83247599,1.00267349,0.00000000
-4.24112056,1.87253375,0.00110406,0.16252694,0.01113512,0.00000000,0.55546144,0.82562388,0.99140334,0.00000000
-4.23511756,1.84283838,0.00101305,0.15796887,0.01094702,0.00000000,0.54995843,0.81560179,0.97750191,0.00000000
-4.22911456,1.80801188,0.00092874,0.15285776,0.01075140,0.00000000,0.54204728,0.80244893,0.96097437,0.00000000
-4.22311156,1.76828451,0.00085097,0.14724938,0.01054703,0.00000000,0.53182674,0.78628624,0.94190579,0.00000000
-4.21710855,1.72403043,0.00077947,0.14121042,0.01033299,0.00000000,0.51945328,0.76731462,0.92046254,0.00000000
-4.21110555,1.67576149,0.00071394,0.13481685,0.01010875,0.00000000,0.50513717,0.74580992,0.89688987,0.00000000
-4.20510255,1.62411484,0.00065403,0.12815200,0.00987427,0.00000000,0.48913673,0.72211504,0.87150608,0.00000000
-4.19909955,1.56983486,0.00059937,0.12130433,0.00962998,0.00000000,0.47175095,0.69662933,0.84469333,0.00000000
-4.19309655,1.51375023,0.00054959,0.11436500,0.00937683,0.00000000,0.45331093,0.66979588,0.81688548,0.00000000
-4.18709355,1.45674730,0.00050433,0.10742535,0.00911621,0.00000000,0.43417030,0.64208722,0.78855376,0.00000000
-4.18109055,1.39974094,0.00046326,0.10057451,0.00884993,0.00000000,0.41469526,0.61399008,0.76019064,0.00000000
-4.17508754,1.34364437,0.00042607,0.09389698,0.00858009,0.00000000,0.39525447,0.58598991,0.73229305,0.00000000
-4.16908454,1.28933930,0.00039249,0.08747065,0.00830903,0.00000000,0.37620933,0.55855581,0.70534540,0.00000000
-4.16308154,1.23764795,0.00036228,0.08136493,0.00803916,0.00000000,0.35790500,0.53212660,0.67980345,0.00000000
-4.15707854,1.18930801,0.00033525,0.07563940,0.00777289,0.00000000,0.34066234,0.50709851,0.65607967,0.00000000
-4.15107554,1.14495187,0.00031123,0.07034287,0.00751251,0.00000000,0.32477128,0.48381512,0.63453070,0.00000000
-4.14507254,1.10509079,0.00029007,0.06551278,0.00726010,0.00000000,0.31048556,0.46255978,0.61544749,0.00000000
-4.13906953,1.07010464,0.00027168,0.06117513,0.00701743,0.00000000,0.29801899,0.44355087,0.59904840,0.00000000
-4.13306653,1.04023763,0.00025599,0.05734481,0.00678594,0.00000000,0.28754331,0.42693996,0.58547556,0.00000000
-4.12706353,1.01559975,0.00024295,0.05402626,0.00656667,0.00000000,0.27918749,0.41281289,0.57479433,0.00000000
-4.12106053,0.99617391,0.00023254,0.05121450,0.00636025,0.00000000,0.27303834,0.40119353,0.56699602,0.00000000
-4.11505753,0.98182794,0.00022479,0.04889634,0.00616695,0.00000000,0.26914230,0.39204997,0.56200320,0.00000000
-4.10905453,0.97233089,0.00021978,0.04705188,0.00598664,0.00000000,0.26750814,0.38530287,0.55967760,0.00000000
-4.10305153,0.96737256,0.00021760,0.04565596,0.00581892,0.00000000,0.26811029,0.38083528,0.55982977,0.00000000
-4.09704852,0.96658520,0.00021843,0.04467982,0.00566310,0.00000000,0.27089274,0.37850360,0.56223017,0.00000000
-4.09104552,0.96956623,0.00022250,0.04409256,0.00551833,0.00000000,0.27577302,0.37814903,0.56662099,0.00000000
-4.08504252,0.97590103,0.00023010,0.04386260,0.00538367,0.00000000,0.28264638,0.37960899,0.57272813,0.00000000
-4.07903952,0.98518441,0.00024160,0.04395898,0.00525812,0.00000000,0.29138979,0.38272791,0.58027287,0.00000000
-4.07303652,0.99704012,0.00025746,0.04435245,0.00514074,0.00000000,0.30186574,0.38736694,0.58898263,0.00000000
-4.06703352,1.01113741,0.00027820,0.04501631,0.00503068,0.00000000,0.31392577,0.39341208,0.59860052,0.00000000
-4.06103052,1.02720391,0.00030443,0.04592714,0.00492725,0.00000000,0.32741379,0.40078041,0.60889333,0.00000000
-4.05502751,1.04503461,0.00033683,0.04706512,0.00482996,0.00000000,0.34216902,0.40942412,0.61965773,0.00000000
-4.04902451,1.06449645,0.00037616,0.04841427,0.00473850,0.00000000,0.35802871,0.41933213,0.63072458,0.00000000
-4.04302151,1.08552847,0.00042322,0.04996233,0.00465280,0.00000000,0.37483066,0.43052927,0.64196134,0.00000000
-4.03701851,1.10813788,0.00047883,0.05170058,0.00457300,0.00000000,0.39241552,0.44307303,0.65327261,0.00000000
-4.03101551,1.13239190,0.00054383,0.05362329,0.00449940,0.00000000,0.41062890,0.45704798,0.66459898,0.00000000
-4.02501251,1.15840629,0.00061905,0.05572719,0.00443248,0.00000000,0.42932333,0.47255817,0.67591427,0.00000000
-4.01900950,1.18633068,0.00070525,0.05801073,0.00437279,0.00000000,0.44835990,0.48971773,0.68722144,0.00000000
-4.01300650,1.21633173,0.00080311,0.06047319,0.00432096,0.00000000,0.46760974,0.50864020,0.69854744,0.00000000
-4.00700350,1.24857452,0.00091316,0.06311386,0.00427760,0.00000000,0.48695494,0.52942687,0.70993706,0.00000000
-4.00100050,1.28320321,0.00103577,0.06593102,0.00424328,0.00000000,0.50628915,0.55215483,0.72144626,0.00000000
-3.99499750,1.32032156,0.00117111,0.06892106,0.00421842,0.00000000,0.52551749,0.57686510,0.73313502,0.00000000
-3.98899450,1.35997423,0.00131908,0.07207754,0.00420331,0.00000000,0.54455582,0.60355160,0.74506005,0.00000000
-3.98299150,1.40212960,0.00147929,0.07539033,0.00419799,0.00000000,0.56332926,0.63215120,0.75726747,0.00000000
-3.97698849,1.44666480,0.00165104,0.07884487,0.00420230,0.00000000,0.58176995,0.66253570,0.76978588,0.00000000
-3.97098549,1.49335379,0.00183329,0.08242152,0.00421576,0.00000000,0.59981417,0.69450593,0.78261981,0.00000000
-3.96498249,1.54185893,0.00202463,0.08609509,0.00423764,0.00000000,0.61739880,0.72778848,0.79574396,0.00000000
-3.95897949,1.59172670,0.00222332,0.08983456,0.00426689,0.00000000,0.63445735,0.76203538,0.80909834,0.00000000
-3.95297649,1.64238785,0.00242725,0.09360302,0.00430219,0.00000000,0.65091586,0.79682686,0.82258461,0.00000000
-3.94697349,1.69316242,0.00263399,0.09735781,0.00434196,0.00000000,0.66668888,0.83167721,0.83606380,0.00000000
-3.94097049,1.74326951,0.00284085,0.10105102,0.00438438,0.00000000,0.68167581,0.86604385,0.84935567,0.00000000
-3.93496748,1.79184190,0.00304487,0.10463011,0.00442745,0.00000000,0.69575810,0.89933922,0.86223970,0.00000000
-3.92896448,1.83794521,0.00324295,0.10803894,0.00446902,0.00000000,0.70879744,0.93094525,0.87445807,0.00000000
-3.92296148,1.88060104,0.00343187,0.11121897,0.00450686,0.00000000,0.72063533,0.96022993,0.88572050,0.00000000
-3.91695848,1.91881353,0.00360841,0.11411068,0.00453872,0.00000000,0.73109419,0.98656542,0.89571090,0.00000000
-3.91095548,1.95159848,0.00376940,0.11665522,0.00456240,0.00000000,0.73998020,1.00934700,0.90409589,0.00000000
-3.90495248,1.97801390,0.00391188,0.11879619,0.00457581,0.00000000,0.74708779,1.02801216,0.91053473,0.00000000
-3.89894947,1.99719105,0.00403308,0.12048145,0.00457703,0.00000000,0.75220581,1.04205908,0.91469052,0.00000000
-3.89294647,2.00836459,0.00413063,0.12166503,0.00456440,0.00000000,0.75512504,1.05106372,0.91624220,0.00000000
-3.88694347,2.01090078,0.00420252,0.12230890,0.00453655,0.00000000,0.75564683,1.05469486,0.91489691,0.00000000
-3.88094047,2.00432238,0.00424727,0.12238464,0.00449248,0.00000000,0.75359243,1.05272638,0.91040210,0.00000000
-3.87493747,1.98832937,0.00426389,0.12187494,0.00443156,0.00000000,0.74881257,1.04504640,0.90255699,0.00000000
-3.86893447,1.96281445,0.00425197,0.12077475,0.00435361,0.00000000,0.74119670,1.03166271,0.89122278,0.00000000
-3.86293147,1.92787271,0.00421169,0.11909222,0.00425889,0.00000000,0.73068153,1.01270454,0.87633102,0.00000000
-3.85692846,1.88380498,0.00414379,0.11684926,0.00414813,0.00000000,0.71725824,0.98842030,0.85789000,0.00000000
-3.85092546,1.83111480,0.00404956,0.11408164,0.00402248,0.00000000,0.70097803,0.95917174,0.83598845,0.00000000
-3.84492246,1.77049909,0.00393080,0.11083885,0.00388358,0.00000000,0.68195569,0.92542456,0.81079676,0.00000000
-3.83891946,1.70283293,0.00378977,0.10718350,0.00373345,0.00000000,0.66037091,0.88773610,0.78256529,0.00000000
-3.83291646,1.62914925,0.00362910,0.10319039,0.00357449,0.00000000,0.63646723,0.84674050,0.75162012,0.00000000
-3.82691346,1.55061409,0.00345172,0.09894529,0.00340947,0.00000000,0.61054874,0.80313214,0.71835614,0.00000000
-3.82091046,1.46849872,0.00326077,0.09454347,0.00324142,0.00000000,0.58297454,0.75764785,0.68322814,0.00000000
-3.81490745,1.38414957,0.00305949,0.09008799,0.00307360,0.00000000,0.55415127,0.71104880,0.64673989,0.00000000
-3.80890445,1.29895716,0.00285117,0.08568786,0.00290946,0.00000000,0.52452407,0.66410252,0.60943206,0.00000000
-3.80290145,1.21432519,0.00263902,0.08145606,0.00275254,0.00000000,0.49456624,0.61756589,0.57186920,0.00000000
-3.79689845,1.13164072,0.00242611,0.07750760,0.00260647,0.00000000,0.46476821,0.57216934,0.53462643,0.00000000
-3.79089545,1.05224638,0.00221530,0.07395745,0.00247485,0.00000000,0.43562609,0.52860292,0.49827628,0.00000000
-3.78489245,0.97741513,0.00200917,0.07091852,0.00236121,0.00000000,0.40763026,0.48750436,0.46337617,0.00000000
-3.77888944,0.90832821,0.00181001,0.06849973,0.00226897,0.00000000,0.38125445,0.44944931,0.43045672,0.00000000
-3.77288644,0.84605647,0.00161973,0.06680408,0.00220137,0.00000000,0.35694553,0.41494377,0.40001152,0.00000000
-3.76688344,0.79154504,0.00143991,0.06592676,0.00216142,0.00000000,0.33511433,0.38441874,0.37248812,0.00000000
-3.76088044,0.74560145,0.00127174,0.06595338,0.00215186,0.00000000,0.31612772,0.35822672,0.34828074,0.00000000
-3.75487744,0.70888683,0.00111607,0.06695825,0.00217508,0.00000000,0.30030189,0.33664008,0.32772447,0.00000000
-3.74887444,0.68190994,0.00097340,0.06900268,0.00223311,0.00000000,0.28789714,0.31985083,0.31109102,0.00000000
-3.74287144,0.66502364,0.00084395,0.07213349,0.00232757,0.00000000,0.27911396,0.30797170,0.29858591,0.00000000
-3.73686843,0.65842360,0.00072763,0.07638154,0.00245961,0.00000000,0.27409055,0.30103809,0.29034704,0.00000000
-3.73086543,0.66214877,0.00062412,0.08176044,0.00262989,0.00000000,0.27290154,0.29901092,0.28644433,0.00000000
-3.72486243,0.67608354,0.00053293,0.08826547,0.00283852,0.00000000,0.27555803,0.30177993,0.28688045,0.00000000
-3.71885943,0.69996147,0.00045338,0.09587274,0.00308509,0.00000000,0.28200865,0.30916759,0.29159250,0.00000000
-3.71285643,0.73337037,0.00038471,0.10453867,0.00336858,0.00000000,0.29214177,0.32093337,0.30045439,0.00000000
-3.70685343,0.77575908,0.00032605,0.11419978,0.00368742,0.00000000,0.30578864,0.33677847,0.31328003,0.00000000
-3.70085043,0.82644568,0.00027652,0.12477302,0.00403943,0.00000000,0.32272741,0.35635098,0.32982715,0.00000000
-3.69484742,0.88462768,0.00023520,0.13615641,0.00442188,0.00000000,0.34268797,0.37925166,0.34980179,0.00000000
-3.68884442,0.94939388,0.00020120,0.14823032,0.00483150,0.00000000,0.36535758,0.40504015,0.37286334,0.00000000
-3.68284142,1.01973841,0.00017367,0.16085919,0.00526452,0.00000000,0.39038705,0.43324199,0.39863030,0.00000000
-3.67683842,1.09457662,0.00015182,0.17389376,0.00571673,0.00000000,0.41739756,0.46335614,0.42668654,0.00000000
-3.67083542,1.17276298,0.00013490,0.18717376,0.00618356,0.00000000,0.44598776,0.49486322,0.45658813,0.00000000
-3.66483242,1.25311056,0.00012226,0.20053104,0.00666012,0.00000000,0.47574127,0.52723428,0.48787065,0.00000000
-3.65882941,1.33441208,0.00011335,0.21379296,0.00714135,0.00000000,0.50623416,0.55993993,0.52005693,0.00000000
-3.65282641,1.41546165,0.00010767,0.22678598,0.00762205,0.00000000,0.53704240,0.59245980,0.55266497,0.00000000
-3.64682341,1.49507712,0.00010484,0.23933941,0.00809705,0.00000000,0.56774906,0.62429186,0.58521608,0.00000000
-3.64082041,1.57212207,0.00010457,0.25128902,0.00856124,0.00000000,0.59795101,0.65496160,0.61724288,0.00000000
-3.63481741,1.64552695,0.00010665,0.26248050,0.00900972,0.00000000,0.62726510,0.68403059,0.64829710,0.00000000
-3.62881441,1.71430875,0.00011097,0.27277265,0.00943787,0.00000000,0.65533354,0.71110428,0.67795697,0.00000000
-3.62281141,1.77758855,0.00011750,0.28204010,0.00984145,0.00000000,0.68182850,0.73583868,0.70583401,0.00000000
-3.61680840,1.83460638,0.00012629,0.29017559,0.01021663,0.00000000,0.70645582,0.75794584,0.73157903,0.00000000
-3.61080540,1.88473319,0.00013749,0.29709169,0.01056011,0.00000000,0.72895786,0.77719786,0.75488729,0.00000000
-3.60480240,1.92747944,0.00015128,0.30272188,0.01086914,0.00000000,0.74911547,0.79342941,0.77550274,0.00000000
-3.59879940,1.96250028,0.00016795,0.30702113,0.01114156,0.00000000,0.76674918,0.80653867,0.79322110,0.00000000
-3.59279640,1.98959739,0.00018782,0.30996588,0.01137583,0.00000000,0.78171982,0.81648676,0.80789206,0.00000000
-3.58679340,2.00871749,0.00021126,0.31155356,0.01157101,0.00000000,0.79392842,0.82329571,0.81942030,0.00000000
-3.58079040,2.01994776,0.00023867,0.31180158,0.01172684,0.00000000,0.80331579,0.82704515,0.82776556,0.00000000
-3.57478739,2.02350856,0.00027049,0.31074609,0.01184363,0.00000000,0.80986170,0.82786784,0.83294177,0.00000000
