energy_ev,total_up,Au_p_up,Au_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,3.40533104,3.58062633,0.11387891,0.31323629,1.49708392,1.10902593,0.00000000
2.57828914,3.30469338,3.48599385,0.11171809,0.30338973,1.43903267,1.08073129,0.00000000
2.58429215,3.20504942,3.39087665,0.10977648,0.29298921,1.38033402,1.05300332,0.00000000
2.59029515,3.10778707,3.29681923,0.10811946,0.28212812,1.32146121,1.02658543,0.00000000
2.59629815,3.01426622,3.20534965,0.10680824,0.27090769,1.26289050,1.00219755,0.00000000
2.60230115,2.92578417,3.11793478,0.10589778,0.25943524,1.20509402,0.98051298,0.00000000
2.60830415,2.84354152,3.03593793,0.10543468,0.24782214,1.14853191,0.96213636,0.00000000
2.61430715,2.76860979,2.96058020,0.10545544,0.23618151,1.09364428,0.94758353,0.00000000
2.62031016,2.70190212,2.89290681,0.10598490,0.22462586,1.04084318,0.93726398,0.00000000
2.62631316,2.64414805,2.83375968,0.10703496,0.21326474,0.99050513,0.93146648,0.00000000
2.63231616,2.59587380,2.78375700,0.10860380,0.20220248,0.94296458,0.93034871,0.00000000
2.63831916,2.55738887,2.74328072,0.11067549,0.19153621,0.89850858,0.93393118,0.00000000
2.64432216,2.52878004,2.71247228,0.11322003,0.18135420,0.85737307,0.94209607,0.00000000
2.65032516,2.50991312,2.69123698,0.11619400,0.17173464,0.81974103,0.95459112,0.00000000
2.65632816,2.50044303,2.67925664,0.11954166,0.16274486,0.78574251,0.97103880,0.00000000
2.66233117,2.49983198,2.67601043,0.12319660,0.15444111,0.75545669,0.99095057,0.00000000
2.66833417,2.50737550,2.68080308,0.12708384,0.14686872,0.72891588,1.01374603,0.00000000
2.67433717,2.52223543,2.69279943,0.13112244,0.14006284,0.70611118,1.03877648,0.00000000
2.68034017,2.54347887,2.71106426,0.13522840,0.13404945,0.68699958,1.06535201,0.00000000
2.68634317,2.57012159,2.73460574,0.13931785,0.12884672,0.67151214,1.09277144,0.00000000
2.69234617,2.60117409,2.76242100,0.14331036,0.12446650,0.65956271,1.12035380,0.00000000
2.69834917,2.63568845,2.79354188,0.14713236,0.12091591,0.65105684,1.14747015,0.00000000
2.70435218,2.67280366,2.82707902,0.15072026,0.11819887,0.64590030,1.17357452,0.00000000
2.71035518,2.71178754,2.86226248,0.15402345,0.11631738,0.64400669,1.19823232,0.00000000
2.71635818,2.75207286,2.89847685,0.15700677,0.11527259,0.64530382,1.22114507,0.00000000
2.72236118,2.79328583,2.93528942,0.15965242,0.11506546,0.64973833,1.24217009,0.00000000
2.72836418,2.83526538,2.97246981,0.16196127,0.11569695,0.65727832,1.26133387,0.00000000
2.73436718,2.87807167,3.00999999,0.16395327,0.11716778,0.66791383,1.27883849,0.00000000
2.74037019,2.92198337,3.04807398,0.16566708,0.11947773,0.68165498,1.29506018,0.00000000
2.74637319,2.96748301,3.08708686,0.16715890,0.12262443,0.69852798,1.31053991,0.00000000
2.75237619,3.01523104,3.12761338,0.16850032,0.12660184,0.71856904,1.32596588,0.00000000
2.75837919,3.06602926,3.17037685,0.16977553,0.13139843,0.74181665,1.34214858,0.00000000
2.76438219,3.12077525,3.21620938,0.17107773,0.13699521,0.76830251,1.35998889,0.00000000
2.77038519,3.18040966,3.26600535,0.17250507,0.14336371,0.79804180,1.38044067,0.00000000
2.77638819,3.24585895,3.32066997,0.17415620,0.15046417,0.83102321,1.40446901,0.00000000
2.78239120,3.31797624,3.38106537,0.17612560,0.15824398,0.86719950,1.43300607,0.00000000
2.78839420,3.39748328,3.44795677,0.17849900,0.16663656,0.90647919,1.46690612,0.00000000
2.79439720,3.48491656,3.52196131,0.18134900,0.17556085,0.94871989,1.50690190,0.00000000
2.80040020,3.58058027,3.60350212,0.18473113,0.18492143,0.99372380,1.55356418,0.00000000
2.80640320,3.68450881,3.69276983,0.18868058,0.19460945,1.04123587,1.60726634,0.00000000
2.81240620,3.79644070,3.78969363,0.19320969,0.20450425,1.09094458,1.66815566,0.00000000
2.81840920,3.91580557,3.89392318,0.19830642,0.21447578,1.14248569,1.73613273,0.00000000
2.82441221,4.04172481,4.00482246,0.20393373,0.22438767,1.19544856,1.81083997,0.00000000
2.83041521,4.17302614,4.12147573,0.21003012,0.23410080,1.24938484,1.89166005,0.00000000
2.83641821,4.30827118,4.24270543,0.21651108,0.24347733,1.30381910,1.97772432,0.00000000
2.84242121,4.44579480,4.36710103,0.22327161,0.25238483,1.35826060,2.06793116,0.00000000
2.84842421,4.58375422,4.49305744,0.23018946,0.26070047,1.41221563,2.16097355,0.00000000
2.85442721,4.72018536,4.61882110,0.23712926,0.26831481,1.46519967,2.25537490,0.00000000
2.86043022,4.85306362,4.74254164,0.24394699,0.27513530,1.51674850,2.34953173,0.00000000
2.86643322,4.98036628,4.86232666,0.25049488,0.28108891,1.56642781,2.44176142,0.00000000
2.87243622,5.10013356,4.97629742,0.25662644,0.28612413,1.61384053,2.53035335,0.00000000
2.87843922,5.21052557,5.08264308,0.26220134,0.29021182,1.65863179,2.61362127,0.00000000
2.88444222,5.30987309,5.17967152,0.26709002,0.29334527,1.70049102,2.68995485,0.00000000
2.89044522,5.39672009,5.26585503,0.27117781,0.29553911,1.73915160,2.75786861,0.00000000
2.89644822,5.46985692,5.33986973,0.27436850,0.29682740,1.77438798,2.81604626,0.00000000
2.90245123,5.52834353,5.40062758,0.27658704,0.29726086,1.80601094,2.86337892,0.00000000
2.90845423,5.57152248,5.44730080,0.27778156,0.29690352,1.83386154,2.89899596,0.00000000
2.91445723,5.59902248,5.47933853,0.27792443,0.29582891,1.85780438,2.92228752,0.00000000
2.92046023,5.61075321,5.49647594,0.27701252,0.29411609,1.87772104,2.93291811,0.00000000
2.92646323,5.60689283,5.49873630,0.27506667,0.29184573,1.89350430,2.93083112,0.00000000
2.93246623,5.58786951,5.48642674,0.27213033,0.28909641,1.90505389,2.91624437,0.00000000
2.93846923,5.55433874,5.46012826,0.26826763,0.28594143,1.91227425,2.88963728,0.00000000
2.94447224,5.50715772,5.42068084,0.26356090,0.28244628,1.91507457,2.85173041,0.00000000
2.95047524,5.44735833,5.36916412,0.25810773,0.27866674,1.91337127,2.80345843,0.00000000
2.95647824,5.37611974,5.30687441,0.25201786,0.27464788,1.90709287,2.74593779,0.00000000
2.96248124,5.29474143,5.23529830,0.24540976,0.27042382,1.89618684,2.68043041,0.00000000
2.96848424,5.20461723,5.15608323,0.23840734,0.26601825,1.88062798,2.60830488,0.00000000
2.97448724,5.10721062,5.07100548,0.23113662,0.26144557,1.86042764,2.53099641,0.00000000
2.98049025,5.00403117,4.98193563,0.22372264,0.25671259,1.83564317,2.44996716,0.00000000
2.98649325,4.89661210,4.89080194,0.21628656,0.25182055,1.80638657,2.36666800,0.00000000
2.99249625,4.78648859,4.79955197,0.20894311,0.24676735,1.77283176,2.28250285,0.00000000
2.99849925,4.67517655,4.71011309,0.20179838,0.24154978,1.73521978,2.19879662,0.00000000
3.00450225,4.56415161,4.62435232,0.19494798,0.23616563,1.69386128,2.11676748,0.00000000
3.01050525,4.45482826,4.54403666,0.18847557,0.23061542,1.64913592,2.03750394,0.00000000
3.01650825,4.34853904,4.47079458,0.18245181,0.22490388,1.60148867,1.96194718,0.00000000
3.02251126,4.24651414,4.40608001,0.17693372,0.21904088,1.55142274,1.89087880,0.00000000
3.02851426,4.14986174,4.35113990,0.17196431,0.21304184,1.49948969,1.82491380,0.00000000
3.03451726,4.05954963,4.30698659,0.16757265,0.20692779,1.44627690,1.76449888,0.00000000
3.04052026,3.97638880,4.27437598,0.16377421,0.20072487,1.39239311,1.70991538,0.00000000
3.04652326,3.90101985,4.25379258,0.16057153,0.19446348,1.33845264,1.66128669,0.00000000
3.05252626,3.83390274,4.24544206,0.15795507,0.18817723,1.28505910,1.61858948,0.00000000
3.05852926,3.77531075,4.24925187,0.15590438,0.18190159,1.23278937,1.58166799,0.00000000
3.06453227,3.72532916,4.26487983,0.15438937,0.17567260,1.18217846,1.55025105,0.00000000
3.07053527,3.68385892,4.29173073,0.15337180,0.16952550,1.13370617,1.52397085,0.00000000
3.07653827,3.65062552,4.32898009,0.15280687,0.16349354,1.08778581,1.50238301,0.00000000
3.08254127,3.62519299,4.37560439,0.15264484,0.15760697,1.04475569,1.48498720,0.00000000
3.08854427,3.60698257,4.43041636,0.15283281,0.15189224,1.00487341,1.47124785,0.00000000
3.09454727,3.59529547,4.49210401,0.15331632,0.14637153,0.96831324,1.46061424,0.00000000
3.10055028,3.58933894,4.55927183,0.15404110,0.14106245,0.93516649,1.45253962,0.00000000
3.10655328,3.58825454,4.63048238,0.15495463,0.13597815,0.90544464,1.44649882,0.00000000
3.11255628,3.59114763,4.70429674,0.15600757,0.13112749,0.87908504,1.44200401,0.00000000
3.11855928,3.59711673,4.77931223,0.15715508,0.12651555,0.85595868,1.43861823,0.00000000
3.12456228,3.60528161,4.85419598,0.15835790,0.12214415,0.83587970,1.43596639,0.00000000
3.13056528,3.61480910,4.92771334,0.15958321,0.11801255,0.81861602,1.43374347,0.00000000
3.13656828,3.62493535,4.99875016,0.16080517,0.11411812,0.80390068,1.43171984,0.00000000
3.14257129,3.63498402,5.06632861,0.16200522,0.11045702,0.79144337,1.42974331,0.00000000
3.14857429,3.64437955,5.12961611,0.16317206,0.10702486,0.78094171,1.42773815,0.00000000
3.15457729,3.65265523,5.18792792,0.16430124,0.10381723,0.77209189,1.42570085,0.00000000
3.16058029,3.65945605,5.24072344,0.16539457,0.10083014,0.76459835,1.42369286,0.00000000
3.16658329,3.66453634,5.28759745,0.16645908,0.09806045,0.75818224,1.42183055,0.00000000
3.17258629,3.66775279,5.32826687,0.16750590,0.09550607,0.75258852,1.42027266,0.00000000
3.17858929,3.66905340,5.36255456,0.16854879,0.09316616,0.74759150,1.41920579,0.00000000
3.18459230,3.66846318,5.39037114,0.16960262,0.09104119,0.74299891,1.41882852,0.00000000
3.19059530,3.66606783,5.41169628,0.17068178,0.08913300,0.73865449,1.41933472,0.00000000
3.19659830,3.66199607,5.42656068,0.17179857,0.08744471,0.73443909,1.42089705,0.00000000
3.20260130,3.65640209,5.43502976,0.17296170,0.08598069,0.73027057,1.42365122,0.00000000
3.20860430,3.64944899,5.43719005,0.17417501,0.08474639,0.72610253,1.42768197,0.00000000
3.21460730,3.64129412,5.43313902,0.17543643,0.08374818,0.72192202,1.43301147,0.00000000
3.22061031,3.63207723,5.42297870,0.17673724,0.08299321,0.71774661,1.43959078,0.00000000
3.22661331,3.62191195,5.40681330,0.17806174,0.08248914,0.71362075,1.44729497,0.00000000
3.23261631,3.61088086,5.38475063,0.17938730,0.08224390,0.70961183,1.45592211,0.00000000
3.23861931,3.59903437,5.35690699,0.18068483,0.08226538,0.70580592,1.46519640,0.00000000
3.24462231,3.58639317,5.32341482,0.18191961,0.08256115,0.70230354,1.47477522,0.00000000
3.25062531,3.57295384,5.28443233,0.18305252,0.08313803,0.69921537,1.48425984,0.00000000
3.25662831,3.55869700,5.24015406,0.18404151,0.08400178,0.69665824,1.49320921,0.00000000
3.26263132,3.54359732,5.19082146,0.18484326,0.08515662,0.69475127,1.50115619,0.00000000
3.26863432,3.52763441,5.13673249,0.18541503,0.08660487,0.69361240,1.50762526,0.00000000
3.27463732,3.51080372,5.07824917,0.18571650,0.08834655,0.69335515,1.51215084,0.00000000
3.28064032,3.49312672,5.01580252,0.18571144,0.09037899,0.69408591,1.51429535,0.00000000
3.28664332,3.47465925,4.94989418,0.18536941,0.09269652,0.69590137,1.51366594,0.00000000
3.29264632,3.45549781,4.88109438,0.18466699,0.09529021,0.69888648,1.50992920,0.00000000
3.29864932,3.43578290,4.81003623,0.18358887,0.09814773,0.70311257,1.50282319,0.00000000
3.30465233,3.41569940,4.73740641,0.18212853,0.10125321,0.70863583,1.49216618,0.00000000
3.31065533,3.39547384,4.66393263,0.18028850,0.10458727,0.71549592,1.47786206,0.00000000
3.31665833,3.37536861,4.59036846,0.17808034,0.10812714,0.72371486,1.45990201,0.00000000
3.32266133,3.35567350,4.51747618,0.17552415,0.11184686,0.73329597,1.43836294,0.00000000
3.32866433,3.33669501,4.44600848,0.17264789,0.11571750,0.74422297,1.41340258,0.00000000
3.33466733,3.31874391,4.37668972,0.16948632,0.11970755,0.75645913,1.38525206,0.00000000
3.34067034,3.30212175,4.31019766,0.16607976,0.12378327,0.76994651,1.35420613,0.00000000
3.34667334,3.28710698,4.24714635,0.16247280,0.12790909,0.78460536,1.32061190,0.00000000
3.35267634,3.27394130,4.18807069,0.15871274,0.13204801,0.80033352,1.28485649,0.00000000
3.35867934,3.26281682,4.13341336,0.15484821,0.13616200,0.81700612,1.24735430,0.00000000
3.36468234,3.25386473,4.08351433,0.15092771,0.14021236,0.83447548,1.20853426,0.00000000
3.37068534,3.24714582,4.03860334,0.14699826,0.14416007,0.85257133,1.16882765,0.00000000
3.37668834,3.24264332,3.99879540,0.14310419,0.14796611,0.87110155,1.12865679,0.00000000
3.38269135,3.24025846,3.96408947,0.13928610,0.15159172,0.88985340,1.08842479,0.00000000
3.38869435,3.23980884,3.93437019,0.13557994,0.15499874,0.90859540,1.04850670,0.00000000
3.39469735,3.24102994,3.90941277,0.13201632,0.15814984,0.92707999,1.00924201,0.00000000
3.40070035,3.24357969,3.88889081,0.12862003,0.16100893,0.94504699,0.97092875,0.00000000
3.40670335,3.24704630,3.87238696,0.12540970,0.16354150,0.96222786,0.93381906,0.00000000
3.41270635,3.25095894,3.85940627,0.12239769,0.16571507,0.97835085,0.89811636,0.00000000
3.41870935,3.25480141,3.84939203,0.11959015,0.16749971,0.99314687,0.86397400,0.00000000
3.42471236,3.25802823,3.84174376,0.11698729,0.16886869,1.00635601,0.83149549,0.00000000
3.43071536,3.26008283,3.83583707,0.11458371,0.16979913,1.01773452,0.80073620,0.00000000
3.43671836,3.26041734,3.83104497,0.11236905,0.17027273,1.02706209,0.77170641,0.00000000
3.44272136,3.25851332,3.82675997,0.11032860,0.17027658,1.03414905,0.74437586,0.00000000
3.44872436,3.25390263,3.82241646,0.10844413,0.16980389,1.03884327,0.71867941,0.00000000
3.45472736,3.24618773,3.81751260,0.10669478,0.16885474,1.04103643,0.69452391,0.00000000
3.46073037,3.23506052,3.81163092,0.10505799,0.16743666,1.04066932,0.67179587,0.00000000
3.46673337,3.22031890,3.80445673,0.10351054,0.16556513,1.03773594,0.65036978,0.00000000
3.47273637,3.20188022,3.79579363,0.10202945,0.16326386,1.03228603,0.63011682,0.00000000
3.47873937,3.17979081,3.78557522,0.10059300,0.16056485,1.02442599,0.61091351,0.00000000
3.48474237,3.15423120,3.77387230,0.09918156,0.15750815,1.01431788,0.59264994,0.00000000
3.49074537,3.12551630,3.76089513,0.09777839,0.15414140,1.00217661,0.57523727,0.00000000
3.49674837,3.09409048,3.74699021,0.09637022,0.15051901,0.98826521,0.55861405,0.00000000
3.50275138,3.06051750,3.73263147,0.09494778,0.14670116,0.97288838,0.54275104,0.00000000
3.50875438,3.02546536,3.71840602,0.09350604,0.14275244,0.95638448,0.52765424,0.00000000
3.51475738,2.98968655,3.70499459,0.09204429,0.13874038,0.93911615,0.51336590,0.00000000
3.52076038,2.95399435,3.69314732,0.09056606,0.13473372,0.92146001,0.49996344,0.00000000
3.52676338,2.91923585,3.68365562,0.08907878,0.13080066,0.90379560,0.48755614,0.00000000
3.53276638,2.88626272,3.67732096,0.08759328,0.12700700,0.88649411,0.47627988,0.00000000
3.53876938,2.85590079,3.67492174,0.08612316,0.12341438,0.86990718,0.46628990,0.00000000
3.54477239,2.82891945,3.67717936,0.08468402,0.12007857,0.85435615,0.45775211,0.00000000
3.55077539,2.80600200,3.68472474,0.08329254,0.11704791,0.84012225,0.45083320,0.00000000
3.55677839,2.78771823,3.69806641,0.08196559,0.11436205,0.82743777,0.44568997,0.00000000
3.56278139,2.77449994,3.71756157,0.08071928,0.11205081,0.81647891,0.44245863,0.00000000
3.56878439,2.76662063,3.74339092,0.07956806,0.11013353,0.80736016,0.44124429,0.00000000
3.57478739,2.76417990,3.77553856,0.07852388,0.10861856,0.80013065,0.44211141,0.00000000
3.58079040,2.76709341,3.81377754,0.07759549,0.10750324,0.79477247,0.44507559,0.00000000
3.58679340,2.77508867,3.85766191,0.07678782,0.10677412,0.79120118,0.45009721,0.00000000
3.59279640,2.78770697,3.90652565,0.07610160,0.10640757,0.78926829,0.45707721,0.00000000
3.59879940,2.80431160,3.95948880,0.07553312,0.10637065,0.78876587,0.46585539,0.00000000
3.60480240,2.82410209,4.01547085,0.07507418,0.10662227,0.78943309,0.47621119,0.00000000
3.61080540,2.84613418,4.07321126,0.07471229,0.10711453,0.79096446,0.48786729,0.00000000
3.61680840,2.86934502,4.13129668,0.07443096,0.10779432,0.79301961,0.50049559,0.00000000
3.62281141,2.89258281,4.18819436,0.07421030,0.10860493,0.79523428,0.51372567,0.00000000
3.62881441,2.91464009,4.24229091,0.07402762,0.10948778,0.79723221,0.52715516,0.00000000
3.63481741,2.93428957,4.29193535,0.07385831,0.11038412,0.79863745,0.54036183,0.00000000
3.64082041,2.95032148,4.33548544,0.07367665,0.11123671,0.79908683,0.55291670,0.00000000
3.64682341,2.96158119,4.37135575,0.07345686,0.11199131,0.79824207,0.56439774,0.00000000
3.65282641,2.96700586,4.39806618,0.07317400,0.11259808,0.79580117,0.57440362,0.00000000
3.65882941,2.96565894,4.41428932,0.07280498,0.11301274,0.79150857,0.58256681,0.00000000
3.66483242,2.95676132,4.41889506,0.07232946,0.11319751,0.78516395,0.58856558,0.00000000
3.67083542,2.93971803,4.41099093,0.07173065,0.11312181,0.77662907,0.59213435,0.00000000
3.67683842,2.91413962,4.38995671,0.07099603,0.11276268,0.76583266,0.59307211,0.00000000
3.68284142,2.87985731,4.35547184,0.07011790,0.11210495,0.75277300,0.59124832,0.00000000
3.68884442,2.83693149,4.30753464,0.06909381,0.11114123,0.73751825,0.58660643,0.00000000
3.69484742,2.78565307,4.24647214,0.06792668,0.10987154,0.72020443,0.57916463,0.00000000
3.70085043,2.72653767,4.17294013,0.06662492,0.10830294,0.70103118,0.56901398,0.00000000
3.70685343,2.66031277,4.08791289,0.06520218,0.10644882,0.68025547,0.55631412,0.00000000
3.71285643,2.58789809,3.99266267,0.06367701,0.10432822,0.65818352,0.54128663,0.00000000
3.71885943,2.51037988,3.88872935,0.06207233,0.10196494,0.63516110,0.52420656,0.00000000
3.72486243,2.42898002,3.77788082,0.06041467,0.09938676,0.61156279,0.50539235,0.00000000
3.73086543,2.34502061,3.66206539,0.05873336,0.09662446,0.58778035,0.48519465,0.00000000
3.73686843,2.25988555,3.54335747,0.05705952,0.09371099,0.56421071,0.46398459,0.00000000
3.74287144,2.17498004,3.42389823,0.05542505,0.09068067,0.54124396,0.44214176,0.00000000
3.74887444,2.09168952,3.30583334,0.05386148,0.08756831,0.51925173,0.42004257,0.00000000
3.75487744,2.01133931,3.19124967,0.05239891,0.08440858,0.49857627,0.39804917,0.00000000
3.76088044,1.93515625,3.08211337,0.05106486,0.08123526,0.47952066,0.37649958,0.00000000
3.76688344,1.86423373,2.98021153,0.04988329,0.07808073,0.46234034,0.35569896,0.00000000
3.77288644,1.79950128,2.88709955,0.04887371,0.07497539,0.44723625,0.33591261,0.00000000
3.77888944,1.74169966,2.80405641,0.04805034,0.07194725,0.43434985,0.31736062,0.00000000
3.78489245,1.69136254,2.73204950,0.04742161,0.06902153,0.42376003,0.30021438,0.00000000
3.79089545,1.64880529,2.67171063,0.04698971,0.06622039,0.41548206,0.28459485,0.00000000
3.79689845,1.61412142,2.62332416,0.04675046,0.06356269,0.40946867,0.27057277,0.00000000
3.80290145,1.58718676,2.58682797,0.04669340,0.06106387,0.40561305,0.25817041,0.00000000
3.80890445,1.56767132,2.56182720,0.04680211,0.05873585,0.40375391,0.24736501,0.00000000
3.81490745,1.55505834,2.54762049,0.04705475,0.05658709,0.40368215,0.23809347,0.00000000
3.82091046,1.54866981,2.54323734,0.04742491,0.05462268,0.40514910,0.23025822,0.00000000
3.82691346,1.54769752,2.54748540,0.04788251,0.05284452,0.40787602,0.22373401,0.00000000
3.83291646,1.55123825,2.55900528,0.04839501,0.05125159,0.41156439,0.21837527,0.00000000
3.83891946,1.55833172,2.57633069,0.04892862,0.04984025,0.41590672,0.21402385,0.00000000
3.84492246,1.56799961,2.59795100,0.04944963,0.04860458,0.42059742,0.21051680,0.00000000
3.85092546,1.57928409,2.62237350,0.04992569,0.04753681,0.42534329,0.20769406,0.00000000
3.85692846,1.59128397,2.64818241,0.05032712,0.04662768,0.42987324,0.20540566,0.00000000
3.86293147,1.60318716,2.67409191,0.05062806,0.04586682,0.43394677,0.20351830,0.00000000
3.86893447,1.61429782,2.69899096,0.05080742,0.04524310,0.43736107,0.20192117,0.00000000
3.87493747,1.62405727,2.72197772,0.05084968,0.04474490,0.43995614,0.20053075,0.00000000
3.88094047,1.63205773,2.74238255,0.05074548,0.04436034,0.44161814,0.19929466,0.00000000
3.88694347,1.63804855,2.75977846,0.05049187,0.04407746,0.44228053,0.19819437,0.00000000
3.89294647,1.64193491,2.77397931,0.05009230,0.04388422,0.44192323,0.19724680,0.00000000
3.89894947,1.64376936,2.78502624,0.04955641,0.04376857,0.44056984,0.19650494,0.00000000
3.90495248,1.64373702,2.79316355,0.04889955,0.04371838,0.43828319,0.19605747,0.00000000
3.91095548,1.64213538,2.79880603,0.04814198,0.04372134,0.43515937,0.19602754,0.00000000
3.91695848,1.63935026,2.80249979,0.04730808,0.04376483,0.43132080,0.19657083,0.00000000
3.92296148,1.63582931,2.80487924,0.04642526,0.04383588,0.42690859,0.19787313,0.00000000
3.92896448,1.63205457,2.80662280,0.04552293,0.04392103,0.42207466,0.20014745,0.00000000
3.93496748,1.62851589,2.80840992,0.04463136,0.04400635,0.41697400,0.20363101,0.00000000
3.94097049,1.62568637,2.81088179,0.04378067,0.04407749,0.41175754,0.20858201,0.00000000
3.94697349,1.62400131,2.81460780,0.04299984,0.04411977,0.40656574,0.21527661,0.00000000
3.95297649,1.62384147,2.82005922,0.04231590,0.04411845,0.40152345,0.22400590,0.00000000
3.95897949,1.62552137,2.82759124,0.04175329,0.04405899,0.39673594,0.23507319,0.00000000
3.96498249,1.62928302,2.83743384,0.04133338,0.04392744,0.39228633,0.24879144,0.00000000
3.97098549,1.63529493,2.84969127,0.04107425,0.04371088,0.38823435,0.26548102,0.00000000
3.97698849,1.64365613,2.86434980,0.04099065,0.04339785,0.38461651,0.28546760,0.00000000
3.98299150,1.65440470,2.88129241,0.04109413,0.04297885,0.38144727,0.30908024,0.00000000
3.98899450,1.66752970,2.90031926,0.04139336,0.04244678,0.37872135,0.33664954,0.00000000
3.99499750,1.68298585,2.92117214,0.04189464,0.04179734,0.37641665,0.36850579,0.00000000
4.00100050,1.70070950,2.94356122,0.04260240,0.04102934,0.37449776,0.40497697,0.00000000
4.00700350,1.72063515,2.96719237,0.04351986,0.04014497,0.37291980,0.44638653,0.00000000
4.01300650,1.74271109,2.99179319,0.04464966,0.03914985,0.37163220,0.49305088,0.00000000
4.01900950,1.76691344,3.01713638,0.04599443,0.03805306,0.37058246,0.54527632,0.00000000
4.02501251,1.79325763,3.04305921,0.04755737,0.03686701,0.36971957,0.60335547,0.00000000
4.03101551,1.82180656,3.06947787,0.04934260,0.03560713,0.36899702,0.66756303,0.00000000
4.03701851,1.85267519,3.09639628,0.05135549,0.03429151,0.36837531,0.73815074,0.00000000
4.04302151,1.88603104,3.12390882,0.05360272,0.03294045,0.36782390,0.81534153,0.00000000
4.04902451,1.92209061,3.15219702,0.05609225,0.03157585,0.36732259,0.89932276,0.00000000
4.05502751,1.96111183,3.18152028,0.05883302,0.03022062,0.36686235,0.99023855,0.00000000
4.06103052,2.00338284,3.21220133,0.06183454,0.02889805,0.36644555,1.08818121,0.00000000
4.06703352,2.04920749,3.24460684,0.06510627,0.02763113,0.36608579,1.19318183,0.00000000
4.07303652,2.09888805,3.27912427,0.06865686,0.02644196,0.36580715,1.30520014,0.00000000
4.07903952,2.15270603,3.31613584,0.07249330,0.02535113,0.36564315,1.42411382,0.00000000
4.08504252,2.21090165,3.35599080,0.07661996,0.02437721,0.36563528,1.54970756,0.00000000
4.09104552,2.27365280,3.39897705,0.08103762,0.02353633,0.36583125,1.68166211,0.00000000
4.09704852,2.34105450,3.44529355,0.08574247,0.02284179,0.36628301,1.81954385,0.00000000
4.10305153,2.41309946,3.49502448,0.09072520,0.02230384,0.36704453,1.96279526,0.00000000
4.10905453,2.48966073,3.54811642,0.09597019,0.02192951,0.36816949,2.11072681,0.00000000
4.11505753,2.57047723,3.60435966,0.10145477,0.02172253,0.36970882,2.26251099,0.00000000
4.12106053,2.65514265,3.66337450,0.10714879,0.02168339,0.37170819,2.41717889,0.00000000
4.12706353,2.74309863,3.72460350,0.11301426,0.02180945,0.37420559,2.57362001,0.00000000
4.13306653,2.83363235,3.78731003,0.11900533,0.02209508,0.37722894,2.73058585,0.00000000
4.13906953,2.92587921,3.85058377,0.12506852,0.02253194,0.38079382,2.88669766,0.00000000
4.14507254,3.01883046,3.91335305,0.13114314,0.02310923,0.38490144,3.04045874,0.00000000
4.15107554,3.11134598,3.97440402,0.13716210,0.02381399,0.38953691,3.19027147,0.00000000
4.15707854,3.20217191,4.03240605,0.14305288,0.02463138,0.39466783,3.33445907,0.00000000
4.16308154,3.28996287,4.08594279,0.14873876,0.02554505,0.40024325,3.47129195,0.00000000
4.16908454,3.37330814,4.13354779,0.15414034,0.02653734,0.40619313,3.59901813,0.00000000
4.17508754,3.45076122,4.17374347,0.15917709,0.02758965,0.41242834,3.71589734,0.00000000
4.18109055,3.52087189,4.20508223,0.16376919,0.02868263,0.41884112,3.82023770,0.00000000
4.18709355,3.58221986,4.22618797,0.16783932,0.02979644,0.42530621,3.91043424,0.00000000
4.19309655,3.63344910,4.23579672,0.17131454,0.03091098,0.43168256,3.98500792,0.00000000
4.19909955,3.67330170,4.23279479,0.17412816,0.03200607,0.43781561,4.04264398,0.00000000
4.20510255,3.70065040,4.21625296,0.17622146,0.03306166,0.44354021,4.08222820,0.00000000
4.21110555,3.71452856,4.18545570,0.17754529,0.03405806,0.44868405,4.10287990,0.00000000
4.21710855,3.71415697,4.13992414,0.17806147,0.03497616,0.45307170,4.10398011,0.00000000
4.22311156,3.69896630,4.07943223,0.17774397,0.03579762,0.45652892,4.08519410,0.00000000
4.22911456,3.66861481,4.00401547,0.17657973,0.03650522,0.45888750,4.04648687,0.00000000
4.23511756,3.62300054,3.91397216,0.17456924,0.03708307,0.45999020,3.98813123,0.00000000
4.24112056,3.56226772,3.80985718,0.17172665,0.03751698,0.45969581,3.91070766,0.00000000
4.24712356,3.48680711,3.69246866,0.16807970,0.03779477,0.45788419,3.81509583,0.00000000
4.25312656,3.39725032,3.56282834,0.16366910,0.03790659,0.45446104,3.70245799,0.00000000
4.25912956,3.29445820,3.42215625,0.15854769,0.03784530,0.44936230,3.57421453,0.00000000
4.26513257,3.17950372,3.27184081,0.15277926,0.03760671,0.44255806,3.43201246,0.00000000
4.27113557,3.05364989,3.11340549,0.14643702,0.03718991,0.43405566,3.27768792,0.00000000
4.27713857,2.91832330,2.94847314,0.13960196,0.03659746,0.42390211,3.11322384,0.00000000
4.28314157,2.77508426,2.77872911,0.13236087,0.03583553,0.41218554,2.94070434,0.00000000
4.28914457,2.62559438,2.60588450,0.12480440,0.03491398,0.39903560,2.76226723,0.00000000
4.29514757,2.47158267,2.43164050,0.11702499,0.03384634,0.38462304,2.58005639,0.00000000
4.30115058,2.31481119,2.25765475,0.10911478,0.03264968,0.36915813,2.39617554,0.00000000
4.30715358,2.15704124,2.08551072,0.10116374,0.03134441,0.35288825,2.21264482,0.00000000
