energy_ev,total_up,C_s_up,C_p_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,0.96945303,0.00025814,0.11232514,0.21680792,0.61894191,0.36434519,0.00000000
0.83741871,0.87931830,0.00022609,0.10383427,0.19522586,0.56140572,0.32729726,0.00000000
0.84342171,0.79485202,0.00019838,0.09566110,0.17509741,0.50754150,0.29290317,0.00000000
0.84942471,0.71619759,0.00017515,0.08783212,0.15644528,0.45744155,0.26118159,0.00000000
0.85542771,0.64339953,0.00015649,0.08036711,0.13926447,0.41113701,0.23210413,0.00000000
0.86143072,0.57642265,0.00014254,0.07328024,0.12352697,0.36861031,0.20560442,0.00000000
0.86743372,0.51517054,0.00013344,0.06658113,0.10918647,0.32980729,0.18158684,0.00000000
0.87343672,0.45950281,0.00012938,0.06027574,0.09618275,0.29464830,0.15993478,0.00000000
0.87943972,0.40925037,0.00013063,0.05436709,0.08444567,0.26303814,0.14051792,0.00000000
0.88544272,0.36422867,0.00013751,0.04885586,0.07389867,0.23487458,0.12319859,0.00000000
0.89144572,0.32424861,0.00015042,0.04374081,0.06446175,0.21005534,0.10783705,0.00000000
0.89744872,0.28912515,0.00016985,0.03901908,0.05605390,0.18848355,0.09429575,0.00000000
0.90345173,0.25868369,0.00019636,0.03468644,0.04859499,0.17007164,0.08244256,0.00000000
0.90945473,0.23276441,0.00023059,0.03073738,0.04200727,0.15474389,0.07215305,0.00000000
0.91545773,0.21122470,0.00027325,0.02716527,0.03621636,0.14243761,0.06331201,0.00000000
0.92146073,0.19394000,0.00032510,0.02396243,0.03115194,0.13310317,0.05581429,0.00000000
0.92746373,0.18080318,0.00038692,0.02112027,0.02674816,0.12670301,0.04956508,0.00000000
0.93346673,0.17172274,0.00045950,0.01862934,0.02294380,0.12320967,0.04447974,0.00000000
0.93946973,0.16661998,0.00054360,0.01647955,0.01968235,0.12260313,0.04048331,0.00000000
0.94547274,0.16542537,0.00063991,0.01466032,0.01691191,0.12486744,0.03750988,0.00000000
0.95147574,0.16807432,0.00074903,0.01316073,0.01458500,0.12998683,0.03550168,0.00000000
0.95747874,0.17450239,0.00087142,0.01196973,0.01265849,0.13794149,0.03440817,0.00000000
0.96348174,0.18464029,0.00100736,0.01107634,0.01109331,0.14870304,0.03418509,0.00000000
0.96948474,0.19840877,0.00115691,0.01046978,0.00985432,0.16223001,0.03479353,0.00000000
0.97548774,0.21571351,0.00131993,0.01013955,0.00891015,0.17846338,0.03619897,0.00000000
0.98149075,0.23644042,0.00149598,0.01007559,0.00823304,0.19732244,0.03837052,0.00000000
0.98749375,0.26045138,0.00168437,0.01026819,0.00779874,0.21870114,0.04128013,0.00000000
0.99349675,0.28758075,0.00188414,0.01070797,0.00758645,0.24246517,0.04490200,0.00000000
0.99949975,0.31763279,0.00209405,0.01138577,0.00757873,0.26844994,0.04921208,0.00000000
1.00550275,0.35038030,0.00231268,0.01229244,0.00776147,0.29645964,0.05418777,0.00000000
1.01150575,0.38556450,0.00253838,0.01341860,0.00812394,0.32626755,0.05980772,0.00000000
1.01750875,0.42289643,0.00276942,0.01475437,0.00865874,0.35761765,0.06605182,0.00000000
1.02351176,0.46205975,0.00300399,0.01628907,0.00936188,0.39022764,0.07290140,0.00000000
1.02951476,0.50271513,0.00324036,0.01801087,0.01023277,0.42379334,0.08033948,0.00000000
1.03551776,0.54450598,0.00347688,0.01990654,0.01127428,0.45799432,0.08835124,0.00000000
1.04152076,0.58706543,0.00371218,0.02196113,0.01249269,0.49250073,0.09692447,0.00000000
1.04752376,0.63002433,0.00394518,0.02415781,0.01389770,0.52698098,0.10605016,0.00000000
1.05352676,0.67301992,0.00417522,0.02647769,0.01550227,0.56111005,0.11572294,0.00000000
1.05952976,0.71570481,0.00440211,0.02889980,0.01732249,0.59457810,0.12594152,0.00000000
1.06553277,0.75775588,0.00462621,0.03140113,0.01937723,0.62709903,0.13670887,0.00000000
1.07153577,0.79888264,0.00484844,0.03395680,0.02168773,0.65841846,0.14803221,0.00000000
1.07753877,0.83883465,0.00507025,0.03654033,0.02427708,0.68832106,0.15992260,0.00000000
1.08354177,0.87740758,0.00529366,0.03912400,0.02716941,0.71663646,0.17239417,0.00000000
1.08954477,0.91444756,0.00552111,0.04167937,0.03038909,0.74324385,0.18546297,0.00000000
1.09554777,0.94985355,0.00575539,0.04417782,0.03395961,0.76807469,0.19914522,0.00000000
1.10155078,0.98357760,0.00599952,0.04659117,0.03790239,0.79111358,0.21345531,0.00000000
1.10755378,1.01562289,0.00625653,0.04889232,0.04223549,0.81239709,0.22840320,0.00000000
1.11355678,1.04603957,0.00652933,0.05105597,0.04697219,0.83201070,0.24399168,0.00000000
1.11955978,1.07491874,0.00682050,0.05305921,0.05211955,0.85008385,0.26021329,0.00000000
1.12556278,1.10238465,0.00713203,0.05488219,0.05767700,0.86678340,0.27704733,0.00000000
1.13156578,1.12858576,0.00746520,0.05650860,0.06363511,0.88230582,0.29445690,0.00000000
1.13756878,1.15368499,0.00782036,0.05792613,0.06997440,0.89686851,0.31238638,0.00000000
1.14357179,1.17784980,0.00819678,0.05912681,0.07666460,0.91070063,0.33075940,0.00000000
1.14957479,1.20124267,0.00859256,0.06010723,0.08366411,0.92403390,0.34947767,0.00000000
1.15557779,1.22401253,0.00900457,0.06086858,0.09091994,0.93709399,0.36842074,0.00000000
1.16158079,1.24628769,0.00942844,0.06141665,0.09836820,0.95009267,0.38744688,0.00000000
1.16758379,1.26817071,0.00985862,0.06176165,0.10593495,0.96322130,0.40639521,0.00000000
1.17358679,1.28973544,0.01028851,0.06191794,0.11353770,0.97664586,0.42508913,0.00000000
1.17958979,1.31102652,0.01071062,0.06190367,0.12108739,0.99050368,0.44334093,0.00000000
1.18559280,1.33206118,0.01111682,0.06174035,0.12849081,1.00490190,0.46095760,0.00000000
1.19159580,1.35283331,0.01149859,0.06145232,0.13565345,1.01991771,0.47774754,0.00000000
1.19759880,1.37331924,0.01184734,0.06106626,0.14248260,1.03559999,0.49352788,0.00000000
1.20360180,1.39348496,0.01215476,0.06061053,0.14889067,1.05197222,0.50813221,0.00000000
1.20960480,1.41329396,0.01241307,0.06011465,0.15479841,1.06903612,0.52141815,0.00000000
1.21560780,1.43271511,0.01261540,0.05960867,0.16013813,1.08677570,0.53327451,0.00000000
1.22161081,1.45172977,0.01275607,0.05912255,0.16485653,1.10516117,0.54362751,0.00000000
1.22761381,1.47033760,0.01283078,0.05868555,0.16891706,1.12415233,0.55244574,0.00000000
1.23361681,1.48856032,0.01283684,0.05832565,0.17230179,1.14370103,0.55974350,0.00000000
1.23961981,1.50644305,0.01277326,0.05806890,0.17501251,1.16375244,0.56558224,0.00000000
1.24562281,1.52405304,0.01264082,0.05793887,0.17707108,1.18424497,0.57007000,0.00000000
1.25162581,1.54147564,0.01244202,0.05795607,0.17851903,1.20510881,0.57335867,0.00000000
1.25762881,1.55880767,0.01218099,0.05813738,0.17941629,1.22626330,0.57563934,0.00000000
1.26363182,1.57614879,0.01186332,0.05849555,0.17983925,1.24761331,0.57713564,0.00000000
1.26963482,1.59359120,0.01149587,0.05903876,0.17987812,1.26904511,0.57809559,0.00000000
1.27563782,1.61120856,0.01108643,0.05977026,0.17963375,1.29042217,0.57878219,0.00000000
1.28164082,1.62904496,0.01064348,0.06068805,0.17921402,1.31158146,0.57946322,0.00000000
1.28764382,1.64710471,0.01017585,0.06178477,0.17873008,1.33233079,0.58040073,0.00000000
1.29364682,1.66534389,0.00969240,0.06304770,0.17829242,1.35244764,0.58184067,0.00000000
1.29964982,1.68366432,0.00920174,0.06445886,0.17800708,1.37167985,0.58400314,0.00000000
1.30565283,1.70191053,0.00871188,0.06599540,0.17797207,1.38974860,0.58707370,0.00000000
1.31165583,1.71987010,0.00823009,0.06763004,0.17827419,1.40635355,0.59119601,0.00000000
1.31765883,1.73727748,0.00776263,0.06933177,0.17898636,1.42118017,0.59646621,0.00000000
1.32366183,1.75382129,0.00731465,0.07106669,0.18016542,1.43390915,0.60292902,0.00000000
1.32966483,1.76915462,0.00689011,0.07279898,0.18185066,1.44422722,0.61057589,0.00000000
1.33566783,1.78290785,0.00649177,0.07449196,0.18406292,1.45183905,0.61934493,0.00000000
1.34167084,1.79470342,0.00612119,0.07610930,0.18680432,1.45647958,0.62912273,0.00000000
1.34767384,1.80417154,0.00577883,0.07761619,0.19005863,1.45792600,0.63974781,0.00000000
1.35367684,1.81096617,0.00546420,0.07898053,0.19379216,1.45600884,0.65101554,0.00000000
1.35967984,1.81478035,0.00517596,0.08017407,0.19795519,1.45062152,0.66268421,0.00000000
1.36568284,1.81536009,0.00491216,0.08117345,0.20248379,1.44172781,0.67448216,0.00000000
1.37168584,1.81251628,0.00467037,0.08196107,0.20730205,1.42936675,0.68611544,0.00000000
1.37768884,1.80613400,0.00444791,0.08252581,0.21232454,1.41365498,0.69727604,0.00000000
1.38369185,1.79617883,0.00424201,0.08286353,0.21745902,1.39478612,0.70765022,0.00000000
1.38969485,1.78270020,0.00404997,0.08297735,0.22260927,1.37302737,0.71692688,0.00000000
1.39569785,1.76583147,0.00386933,0.08287764,0.22767796,1.34871358,0.72480566,0.00000000
1.40170085,1.74578703,0.00369794,0.08258183,0.23256955,1.32223890,0.73100470,0.00000000
1.40770385,1.72285665,0.00353408,0.08211389,0.23719301,1.29404654,0.73526785,0.00000000
1.41370685,1.69739723,0.00337647,0.08150364,0.24146441,1.26461698,0.73737119,0.00000000
1.41970985,1.66982251,0.00322431,0.08078580,0.24530928,1.23445504,0.73712871,0.00000000
1.42571286,1.64059090,0.00307729,0.07999886,0.24866451,1.20407632,0.73439707,0.00000000
1.43171586,1.61019208,0.00293550,0.07918383,0.25147998,1.17399337,0.72907934,0.00000000
1.43771886,1.57913245,0.00279938,0.07838274,0.25371955,1.14470194,0.72112744,0.00000000
1.44372186,1.54792012,0.00266969,0.07763723,0.25536160,1.11666764,0.71054346,0.00000000
1.44972486,1.51704951,0.00254736,0.07698700,0.25639898,1.09031340,0.69737956,0.00000000
1.45572786,1.48698618,0.00243344,0.07646826,0.25683833,1.06600781,0.68173654,0.00000000
1.46173087,1.45815210,0.00232896,0.07611234,0.25669880,1.04405480,0.66376101,0.00000000
1.46773387,1.43091187,0.00223490,0.07594432,0.25601036,1.02468471,0.64364134,0.00000000
1.47373687,1.40556024,0.00215204,0.07598191,0.25481149,1.00804711,0.62160229,0.00000000
1.47973987,1.38231150,0.00208094,0.07623454,0.25314666,0.99420565,0.59789871,0.00000000
1.48574287,1.36129104,0.00202189,0.07670266,0.25106356,0.98313503,0.57280836,0.00000000
1.49174587,1.34252975,0.00197482,0.07737745,0.24861025,0.97472055,0.54662416,0.00000000
1.49774887,1.32596148,0.00193935,0.07824078,0.24583249,0.96876025,0.51964618,0.00000000
1.50375188,1.31142408,0.00191474,0.07926561,0.24277126,0.96496995,0.49217370,0.00000000
1.50975488,1.29866425,0.00189994,0.08041670,0.23946081,0.96299125,0.46449756,0.00000000
1.51575788,1.28734616,0.00189359,0.08165169,0.23592719,0.96240239,0.43689321,0.00000000
1.52176088,1.27706405,0.00189411,0.08292254,0.23218749,0.96273193,0.40961464,0.00000000
1.52776388,1.26735832,0.00189972,0.08417717,0.22824973,0.96347500,0.38288951,0.00000000
1.53376688,1.25773474,0.00190852,0.08536147,0.22411353,0.96411148,0.35691547,0.00000000
1.53976988,1.24768616,0.00191858,0.08642127,0.21977142,0.96412587,0.33185799,0.00000000
1.54577289,1.23671582,0.00192796,0.08730455,0.21521079,0.96302777,0.30784947,0.00000000
1.55177589,1.22436124,0.00193485,0.08796346,0.21041621,0.96037257,0.28498971,0.00000000
1.55777889,1.21021772,0.00193758,0.08835635,0.20537217,0.95578107,0.26334763,0.00000000
1.56378189,1.19396024,0.00193471,0.08844950,0.20006592,0.94895757,0.24296400,0.00000000
1.56978489,1.17536267,0.00192507,0.08821852,0.19449015,0.93970519,0.22385487,0.00000000
1.57578789,1.15431334,0.00190778,0.08764948,0.18864557,0.92793798,0.20601572,0.00000000
1.58179090,1.13082609,0.00188232,0.08673946,0.18254300,0.91368895,0.18942575,0.00000000
1.58779390,1.10504622,0.00184848,0.08549676,0.17620486,0.89711373,0.17405228,0.00000000
1.59379690,1.07725082,0.00180640,0.08394056,0.16966607,0.87848945,0.15985492,0.00000000
1.59979990,1.04784359,0.00175656,0.08210015,0.16297421,0.85820892,0.14678936,0.00000000
1.60580290,1.01734408,0.00169972,0.08001369,0.15618887,0.83677012,0.13481060,0.00000000
1.61180590,0.98637191,0.00163691,0.07772673,0.14938039,0.81476159,0.12387552,0.00000000
1.61780890,0.95562656,0.00156938,0.07529024,0.14262783,0.79284402,0.11394470,0.00000000
1.62381191,0.92586370,0.00149853,0.07275867,0.13601652,0.77172895,0.10498354,0.00000000
1.62981491,0.89786885,0.00142589,0.07018775,0.12963508,0.75215533,0.09696265,0.00000000
1.63581791,0.87242968,0.00135303,0.06763234,0.12357232,0.73486481,0.08985760,0.00000000
1.64182091,0.85030795,0.00128154,0.06514449,0.11791386,0.72057665,0.08364809,0.00000000
1.64782391,0.83221212,0.00121292,0.06277151,0.11273899,0.70996328,0.07831680,0.00000000
1.65382691,0.81877185,0.00114858,0.06055447,0.10811763,0.70362720,0.07384775,0.00000000
1.65982991,0.81051505,0.00108979,0.05852698,0.10410763,0.70208001,0.07022467,0.00000000
1.66583292,0.80784846,0.00103763,0.05671430,0.10075258,0.70572431,0.06742920,0.00000000
1.67183592,0.81104220,0.00099294,0.05513292,0.09808009,0.71483890,0.06543917,0.00000000
1.67783892,0.82021881,0.00095634,0.05379048,0.09610067,0.72956771,0.06422710,0.00000000
1.68384192,0.83534702,0.00092820,0.05268608,0.09480725,0.74991281,0.06375894,0.00000000
1.68984492,0.85624036,0.00090863,0.05181092,0.09417529,0.77573148,0.06399306,0.00000000
1.69584792,0.88256044,0.00089747,0.05114924,0.09416347,0.80673757,0.06487977,0.00000000
1.70185093,0.91382493,0.00089435,0.05067948,0.09471497,0.84250692,0.06636109,0.00000000
1.70785393,0.94941968,0.00089865,0.05037556,0.09575919,0.88248672,0.06837108,0.00000000
1.71385693,0.98861479,0.00090958,0.05020833,0.09721393,0.92600850,0.07083653,0.00000000
1.71985993,1.03058389,0.00092616,0.05014699,0.09898784,0.97230448,0.07367804,0.00000000
1.72586293,1.07442627,0.00094730,0.05016047,0.10098320,1.02052668,0.07681150,0.00000000
1.73186593,1.11919113,0.00097181,0.05021875,0.10309881,1.06976847,0.08014994,0.00000000
1.73786893,1.16390321,0.00099848,0.05029408,0.10523290,1.11908783,0.08360551,0.00000000
1.74387194,1.20758928,0.00102607,0.05036195,0.10728608,1.16753183,0.08709179,0.00000000
1.74987494,1.24930448,0.00105341,0.05040196,0.10916416,1.21416152,0.09052613,0.00000000
1.75587794,1.28815818,0.00107945,0.05039850,0.11078076,1.25807679,0.09383202,0.00000000
1.76188094,1.32333823,0.00110324,0.05034121,0.11205968,1.29844023,0.09694144,0.00000000
1.76788394,1.35413335,0.00112408,0.05022530,0.11293690,1.33449959,0.09979701,0.00000000
1.77388694,1.37995273,0.00114145,0.05005176,0.11336233,1.36560801,0.10235390,0.00000000
1.77988994,1.40034257,0.00115515,0.04982734,0.11330093,1.39124163,0.10458147,0.00000000
1.78589295,1.41499895,0.00116526,0.04956455,0.11273365,1.41101389,0.10646450,0.00000000
1.79189595,1.42377689,0.00117223,0.04928153,0.11165767,1.42468638,0.10800393,0.00000000
1.79789895,1.42669518,0.00117686,0.04900190,0.11008639,1.43217573,0.10921719,0.00000000
1.80390195,1.42393720,0.00118035,0.04875454,0.10804885,1.43355657,0.11013800,0.00000000
1.80990495,1.41584741,0.00118432,0.04857344,0.10558881,1.42906037,0.11081565,0.00000000
1.81590795,1.40292410,0.00119080,0.04849745,0.10276344,1.41907046,0.11131377,0.00000000
1.82191096,1.38580819,0.00120224,0.04857004,0.09964166,1.40411313,0.11170865,0.00000000
1.82791396,1.36526885,0.00122153,0.04883913,0.09630230,1.38484545,0.11208715,0.00000000
1.83391696,1.34218605,0.00125196,0.04935674,0.09283193,1.36203988,0.11254415,0.00000000
1.83991996,1.31753068,0.00129722,0.05017864,0.08932265,1.33656634,0.11317986,0.00000000
1.84592296,1.29234255,0.00136138,0.05136392,0.08586975,1.30937206,0.11409673,0.00000000
1.85192596,1.26770695,0.00144881,0.05297439,0.08256932,1.28145976,0.11539634,0.00000000
1.85792896,1.24473011,0.00156420,0.05507382,0.07951593,1.25386476,0.11717618,0.00000000
1.86393197,1.22451403,0.00171243,0.05772697,0.07680037,1.22763133,0.11952648,0.00000000
1.86993497,1.20813126,0.00189849,0.06099842,0.07450751,1.20378894,0.12252717,0.00000000
1.87593797,1.19659994,0.00212743,0.06495116,0.07271428,1.18332878,0.12624502,0.00000000
1.88194097,1.19085958,0.00240419,0.06964491,0.07148793,1.16718108,0.13073110,0.00000000
1.88794397,1.19174796,0.00273347,0.07513420,0.07088438,1.15619353,0.13601854,0.00000000
1.89394697,1.19997970,0.00311960,0.08146632,0.07094691,1.15111140,0.14212086,0.00000000
1.89994997,1.21612677,0.00356633,0.08867904,0.07170506,1.15255959,0.14903064,0.00000000
1.90595298,1.24060154,0.00407665,0.09679828,0.07317381,1.16102715,0.15671884,0.00000000
1.91195598,1.27364266,0.00465261,0.10583578,0.07535307,1.17685449,0.16513466,0.00000000
1.91795898,1.31530450,0.00529512,0.11578690,0.07822747,1.20022380,0.17420612,0.00000000
1.92396198,1.36545025,0.00600373,0.12662861,0.08176641,1.23115285,0.18384110,0.00000000
1.92996498,1.42374941,0.00677652,0.13831781,0.08592458,1.26949258,0.19392916,0.00000000
1.93596798,1.48967978,0.00760987,0.15079016,0.09064266,1.31492851,0.20434388,0.00000000
1.94197099,1.56253432,0.00849842,0.16395948,0.09584840,1.36698625,0.21494572,0.00000000
1.94797399,1.64143294,0.00943498,0.17771779,0.10145811,1.42504105,0.22558541,0.00000000
1.95397699,1.72533922,0.01041049,0.19193613,0.10737826,1.48833119,0.23610766,0.00000000
1.95997999,1.81308176,0.01141415,0.20646618,0.11350754,1.55597514,0.24635514,0.00000000
1.96598299,1.90337986,0.01243346,0.22114271,0.11973902,1.62699185,0.25617259,0.00000000
1.97198599,1.99487276,0.01345448,0.23578674,0.12596256,1.70032389,0.26541092,0.00000000
1.97798899,2.08615178,0.01446208,0.25020950,0.13206727,1.77486257,0.27393117,0.00000000
1.98399200,2.17579430,0.01544028,0.26421690,0.13794410,1.84947434,0.28160813,0.00000000
1.98999500,2.26239850,0.01637261,0.27761450,0.14348834,1.92302773,0.28833358,0.00000000
1.99599800,2.34461774,0.01724260,0.29021268,0.14860206,1.99441973,0.29401898,0.00000000
2.00200100,2.42119331,0.01803421,0.30183195,0.15319639,2.06260108,0.29859755,0.00000000
2.00800400,2.49098456,0.01873230,0.31230803,0.15719351,2.12659934,0.30202564,0.00000000
2.01400700,2.55299523,0.01932315,0.32149660,0.16052843,2.18553932,0.30428342,0.00000000
2.02001001,2.60639531,0.01979486,0.32927746,0.16315036,2.23866018,0.30537490,0.00000000
2.02601301,2.65053762,0.02013774,0.33555799,0.16502376,2.28532890,0.30532727,0.00000000
2.03201601,2.68496895,0.02034466,0.34027571,0.16612893,2.32504985,0.30418964,0.00000000
2.03801901,2.70943544,0.02041130,0.34339988,0.16646228,2.35747065,0.30203137,0.00000000
2.04402201,2.72388252,0.02033624,0.34493209,0.16603614,2.38238421,0.29893994,0.00000000
2.05002501,2.72844971,0.02012108,0.34490586,0.16487826,2.39972756,0.29501865,0.00000000
2.05602801,2.72346089,0.01977032,0.34338528,0.16303092,2.40957772,0.29038412,0.00000000
2.06203102,2.70941080,0.01929127,0.34046285,0.16054982,2.41214518,0.28516381,0.00000000
2.06803402,2.68694848,0.01869370,0.33625646,0.15750263,2.40776543,0.27949357,0.00000000
2.07403702,2.65685856,0.01798959,0.33090600,0.15396747,2.39688908,0.27351532,0.00000000
2.08004002,2.62004113,0.01719269,0.32456939,0.15003110,2.38007086,0.26737498,0.00000000
2.08604302,2.57749078,0.01631809,0.31741845,0.14578713,2.35795781,0.26122049,0.00000000
2.09204602,2.53027551,0.01538170,0.30963467,0.14133410,2.33127689,0.25520010,0.00000000
2.09804902,2.47951567,0.01439984,0.30140502,0.13677360,2.30082182,0.24946076,0.00000000
2.10405203,2.42636335,0.01338871,0.29291795,0.13220834,2.26743934,0.24414664,0.00000000
2.11005503,2.37198211,0.01236401,0.28435957,0.12774030,2.23201454,0.23939778,0.00000000
2.11605803,2.31752725,0.01134050,0.27591022,0.12346898,2.19545519,0.23534861,0.00000000
2.12206103,2.26412638,0.01033172,0.26774131,0.11948968,2.15867494,0.23212659,0.00000000
2.12806403,2.21286032,0.00934972,0.26001249,0.11589192,2.12257525,0.22985070,0.00000000
2.13406703,2.16474431,0.00840487,0.25286929,0.11275802,2.08802626,0.22862992,0.00000000
2.14007004,2.12070960,0.00750574,0.24644090,0.11016181,2.05584679,0.22856166,0.00000000
2.14607304,2.08158572,0.00665909,0.24083845,0.10816754,2.02678380,0.22973018,0.00000000
2.15207604,2.04808364,0.00586989,0.23615350,0.10682898,2.00149213,0.23220506,0.00000000
2.15807904,2.02078053,0.00514138,0.23245686,0.10618874,1.98051514,0.23603991,0.00000000
2.16408204,2.00010648,0.00447522,0.22979776,0.10627789,1.96426719,0.24127116,0.00000000
2.17008504,1.98633416,0.00387167,0.22820333,0.10711577,1.95301899,0.24791729,0.00000000
2.17608804,1.97957183,0.00332972,0.22767848,0.10871016,1.94688671,0.25597837,0.00000000
2.18209105,1.97976056,0.00284737,0.22820612,0.11105766,1.94582570,0.26543615,0.00000000
2.18809405,1.98667603,0.00242179,0.22974782,0.11414438,1.94962964,0.27625450,0.00000000
2.19409705,1.99993539,0.00204952,0.23224495,0.11794695,1.95793547,0.28838049,0.00000000
2.20010005,2.01900919,0.00172668,0.23562019,0.12243363,1.97023434,0.30174581,0.00000000
2.20610305,2.04323832,0.00144916,0.23977949,0.12756579,1.98588849,0.31626867,0.00000000
2.21210605,2.07185547,0.00121271,0.24461447,0.13329943,2.00415347,0.33185597,0.00000000
2.21810905,2.10401049,0.00101314,0.25000508,0.13958688,2.02420508,0.34840569,0.00000000
2.22411206,2.13879875,0.00084638,0.25582267,0.14637852,2.04516987,0.36580940,0.00000000
2.23011506,2.17529137,0.00070861,0.26193314,0.15362458,2.06615787,0.38395461,0.00000000
2.23611806,2.21256609,0.00059625,0.26820026,0.16127679,2.08629631,0.40272712,0.00000000
2.24212106,2.24973766,0.00050607,0.27448896,0.16928999,2.10476268,0.42201299,0.00000000
2.24812406,2.28598638,0.00043522,0.28066857,0.17762360,2.12081577,0.44170024,0.00000000
2.25412706,2.32058378,0.00038116,0.28661584,0.18624289,2.13382339,0.46168013,0.00000000
2.26013007,2.35291444,0.00034176,0.29221770,0.19511998,2.14328551,0.48184817,0.00000000
2.26613307,2.38249319,0.00031525,0.29737366,0.20423466,2.14885213,0.50210465,0.00000000
2.27213607,2.40897727,0.00030020,0.30199780,0.21357489,2.15033508,0.52235498,0.00000000
2.27813907,2.43217307,0.00029550,0.30602039,0.22313702,2.14771360,0.54250978,0.00000000
2.28414207,2.45203755,0.00030037,0.30938895,0.23292572,2.14113361,0.56248484,0.00000000
2.29014507,2.46867441,0.00031432,0.31206892,0.24295357,2.13090099,0.58220112,0.00000000
2.29614807,2.48232559,0.00033712,0.31404378,0.25324033,2.11746944,0.60158467,0.00000000
2.30215108,2.49335837,0.00036878,0.31531480,0.26381194,2.10142343,0.62056678,0.00000000
2.30815408,2.50224896,0.00040955,0.31590030,0.27469916,2.08345736,0.63908422,0.00000000
2.31415708,2.50956312,0.00045986,0.31583450,0.28593589,2.06435157,0.65707963,0.00000000
2.32016008,2.51593452,0.00052032,0.31516600,0.29755727,2.04494634,0.67450200,0.00000000
2.32616308,2.52204161,0.00059172,0.31395599,0.30959750,2.02611468,0.69130722,0.00000000
2.33216608,2.52858366,0.00067493,0.31227605,0.32208745,2.00873480,0.70745858,0.00000000
2.33816908,2.53625657,0.00077094,0.31020582,0.33505216,1.99366317,0.72292715,0.00000000
2.34417209,2.54572908,0.00088082,0.30783039,0.34850822,1.98170860,0.73769185,0.00000000
2.35017509,2.55761993,0.00100565,0.30523765,0.36246132,1.97360827,0.75173927,0.00000000
2.35617809,2.57247651,0.00114653,0.30251552,0.37690378,1.97000592,0.76506302,0.00000000
2.36218109,2.59075551,0.00130449,0.29974929,0.39181250,1.97143290,0.77766271,0.00000000
2.36818409,2.61280598,0.00148051,0.29701901,0.40714713,1.97829227,0.78954238,0.00000000
2.37418709,2.63885540,0.00167543,0.29439707,0.42284893,1.99084627,0.80070870,0.00000000
2.38019010,2.66899904,0.00188990,0.29194615,0.43884003,2.00920752,0.81116875,0.00000000
2.38619310,2.70319309,0.00212436,0.28971743,0.45502354,2.03333407,0.82092778,0.00000000
2.39219610,2.74125191,0.00237898,0.28774924,0.47128432,2.06302841,0.82998690,0.00000000
2.39819910,2.78284953,0.00265361,0.28606624,0.48749058,2.09794072,0.83834110,0.00000000
2.40420210,2.82752576,0.00294773,0.28467903,0.50349615,2.13757611,0.84597762,0.00000000
2.41020510,2.87469666,0.00326044,0.28358426,0.51914362,2.18130605,0.85287500,0.00000000
2.41620810,2.92366951,0.00359041,0.28276530,0.53426794,2.22838367,0.85900287,0.00000000
2.42221111,2.97366172,0.00393586,0.28219323,0.54870065,2.27796264,0.86432275,0.00000000
2.42821411,3.02382342,0.00429455,0.28182833,0.56227440,2.32911934,0.86878966,0.00000000
2.43421711,3.07326286,0.00466382,0.28162182,0.57482765,2.38087762,0.87235487,0.00000000
2.44022011,3.12107394,0.00504056,0.28151777,0.58620934,2.43223561,0.87496941,0.00000000
2.44622311,3.16636483,0.00542130,0.28145527,0.59628332,2.48219356,0.87658836,0.00000000
2.45222611,3.20828659,0.00580222,0.28137046,0.60493240,2.52978211,0.87717565,0.00000000
2.45822911,3.24606062,0.00617924,0.28119863,0.61206174,2.57408967,0.87670909,0.00000000
2.46423212,3.27900385,0.00654809,0.28087611,0.61760150,2.61428814,0.87518526,0.00000000
2.47023512,3.30655034,0.00690443,0.28034202,0.62150863,2.64965580,0.87262398,0.00000000
2.47623812,3.32826860,0.00724391,0.27953972,0.62376765,2.67959647,0.86907194,0.00000000
2.48224112,3.34387335,0.00756232,0.27841801,0.62439041,2.70365419,0.86460521,0.00000000
2.48824412,3.35323147,0.00785565,0.27693214,0.62341491,2.72152255,0.85933024,0.00000000
2.49424712,3.35636146,0.00812022,0.27504437,0.62090304,2.73304838,0.85338328,0.00000000
2.50025013,3.35342654,0.00835277,0.27272450,0.61693756,2.73822952,0.84692791,0.00000000
2.50625313,3.34472142,0.00855052,0.26995002,0.61161831,2.73720675,0.84015082,0.00000000
2.51225613,3.33065358,0.00871125,0.26670614,0.60505789,2.73025019,0.83325577,0.00000000
2.51825913,3.31171959,0.00883334,0.26298568,0.59737690,2.71774085,0.82645598,0.00000000
2.52426213,3.28847796,0.00891578,0.25878881,0.58869917,2.70014821,0.81996536,0.00000000
2.53026513,3.26151959,0.00895821,0.25412277,0.57914700,2.67800487,0.81398877,0.00000000
2.53626813,3.23143750,0.00896085,0.24900144,0.56883675,2.65187968,0.80871202,0.00000000
2.54227114,3.19879741,0.00892450,0.24344498,0.55787496,2.62235053,0.80429196,0.00000000
2.54827414,3.16411062,0.00885046,0.23747931,0.54635520,2.58997835,0.80084737,0.00000000
2.55427714,3.12781084,0.00874053,0.23113571,0.53435584,2.55528354,0.79845110,0.00000000
2.56028014,3.09023607,0.00859684,0.22445030,0.52193870,2.51872611,0.79712406,0.00000000
2.56628314,3.05161664,0.00842186,0.21746356,0.50914887,2.48069040,0.79683143,0.00000000
