energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
0.83141571,0.54720796,0.04896007,0.00000000,0.00408820,0.05970224,0.30357404,0.37144239
0.83741871,0.58633033,0.05370037,0.00000000,0.00454802,0.06194624,0.32988603,0.39692809
0.84342171,0.62718778,0.05850945,0.00000000,0.00503190,0.06432274,0.35627455,0.42378927
0.84942471,0.66949687,0.06333214,0.00000000,0.00553756,0.06682038,0.38236650,0.45187927
0.85542771,0.71292166,0.06811046,0.00000000,0.00606238,0.06942263,0.40776709,0.48101279
0.86143072,0.75708178,0.07278543,0.00000000,0.00660339,0.07210849,0.43207083,0.51096967
0.86743372,0.80156240,0.07729916,0.00000000,0.00715737,0.07485346,0.45487381,0.54149992
0.87343672,0.84592591,0.08159699,0.00000000,0.00772085,0.07763062,0.47578698,0.57232985
0.87943972,0.88972448,0.08562976,0.00000000,0.00829020,0.08041184,0.49444974,0.60316890
0.88544272,0.93251335,0.08935608,0.00000000,0.00886169,0.08316910,0.51054337,0.63371703
0.89144572,0.97386402,0.09274454,0.00000000,0.00943146,0.08587574,0.52380371,0.66367225
0.89744872,1.01337690,0.09577570,0.00000000,0.00999564,0.08850763,0.53403260,0.69273806
0.90345173,1.05069315,0.09844386,0.00000000,0.01055036,0.09104432,0.54110744,0.72063052
0.90945473,1.08550507,0.10075853,0.00000000,0.01109175,0.09346988,0.54498861,0.74708488
0.91545773,1.11756499,0.10274553,0.00000000,0.01161600,0.09577365,0.54572429,0.77186147
0.92146073,1.14669250,0.10444763,0.00000000,0.01211937,0.09795081,0.54345250,0.79475094
0.92746373,1.17277978,0.10592480,0.00000000,0.01259826,0.10000264,0.53840034,0.81557877
0.93346673,1.19579531,0.10725394,0.00000000,0.01304918,0.10193675,0.53088041,0.83420904
0.93946973,1.21578591,0.10852816,0.00000000,0.01346888,0.10376700,0.52128447,0.85054770
0.94547274,1.23287721,0.10985559,0.00000000,0.01385438,0.10551341,0.51007488,0.86454515
0.95147574,1.24727285,0.11135763,0.00000000,0.01420306,0.10720189,0.49777374,0.87619844
0.95747874,1.25925238,0.11316683,0.00000000,0.01451277,0.10886395,0.48495054,0.88555300
0.96348174,1.26916794,0.11542429,0.00000000,0.01478197,0.11053628,0.47220844,0.89270386
0.96948474,1.27743986,0.11827657,0.00000000,0.01500983,0.11226036,0.46016974,0.89779647
0.97548774,1.28455097,0.12187225,0.00000000,0.01519645,0.11408194,0.44946091,0.90102680
0.98149075,1.29103962,0.12635807,0.00000000,0.01534296,0.11605057,0.44069763,0.90264071
0.98749375,1.29749125,0.13187475,0.00000000,0.01545167,0.11821891,0.43447005,0.90293232
0.99349675,1.30452829,0.13855250,0.00000000,0.01552627,0.12064204,0.43132867,0.90224126
0.99949975,1.31279832,0.14650631,0.00000000,0.01557190,0.12337657,0.43177111,0.90094846
1.00550275,1.32296040,0.15583120,0.00000000,0.01559522,0.12647962,0.43622983,0.89947042
1.01150575,1.33566953,0.16659735,0.00000000,0.01560447,0.13000756,0.44506109,0.89825174
1.01750875,1.35155938,0.17884554,0.00000000,0.01560947,0.13401465,0.45853541,0.89775606
1.02351176,1.37122368,0.19258282,0.00000000,0.01562148,0.13855134,0.47682940,0.89845516
1.02951476,1.39519648,0.20777877,0.00000000,0.01565306,0.14366255,0.50001940,0.90081673
1.03551776,1.42393206,0.22436252,0.00000000,0.01571788,0.14938569,0.52807691,0.90529076
1.04152076,1.45778508,0.24222072,0.00000000,0.01583036,0.15574873,0.56086606,0.91229522
1.04752376,1.49699186,0.26119664,0.00000000,0.01600533,0.16276813,0.59814317,0.92220130
1.05352676,1.54165353,0.28109072,0.00000000,0.01625758,0.17044700,0.63955867,0.93531879
1.05952976,1.59172204,0.30166246,0.00000000,0.01660136,0.17877335,0.68466131,0.95188227
1.06553277,1.64698980,0.32263403,0.00000000,0.01704985,0.18771865,0.73290491,0.97203860
1.07153577,1.70708364,0.34369530,0.00000000,0.01761462,0.19723674,0.78365745,0.99583634
1.07753877,1.77146361,0.36451049,0.00000000,0.01830505,0.20726318,0.83621255,1.02321759
1.08354177,1.83942706,0.38472614,0.00000000,0.01912781,0.21771519,0.88980305,1.05401269
1.08954477,1.91011809,0.40398018,0.00000000,0.02008633,0.22849202,0.94361654,1.08793819
1.09554777,1.98254224,0.42191187,0.00000000,0.02118041,0.23947599,0.99681235,1.12459819
1.10155078,2.05558607,0.43817217,0.00000000,0.02240587,0.25053410,1.04853967,1.16348925
1.10755378,2.12804120,0.45243415,0.00000000,0.02375430,0.26152020,1.09795618,1.20400879
1.11355678,2.19863189,0.46440300,0.00000000,0.02521300,0.27227761,1.14424677,1.24546677
1.11955978,2.26604543,0.47382523,0.00000000,0.02676500,0.28264228,1.18664166,1.28710054
1.12556278,2.32896430,0.48049658,0.00000000,0.02838930,0.29244625,1.22443347,1.32809223
1.13156578,2.38609903,0.48426840,0.00000000,0.03006122,0.30152141,1.25699269,1.36758838
1.13756878,2.43622083,0.48505207,0.00000000,0.03175296,0.30970338,1.28378111,1.40472127
1.14357179,2.47819294,0.48282138,0.00000000,0.03343426,0.31683550,1.30436280,1.43863117
1.14957479,2.51099970,0.47761278,0.00000000,0.03507326,0.32277268,1.31841250,1.46848909
1.15557779,2.53377272,0.46952336,0.00000000,0.03663736,0.32738516,1.32572113,1.49351919
1.16158079,2.54581329,0.45870697,0.00000000,0.03809430,0.33056187,1.32619843,1.51302036
1.16758379,2.54661049,0.44536835,0.00000000,0.03941317,0.33221353,1.31987277,1.52638606
1.17358679,2.53585465,0.42975588,0.00000000,0.04056544,0.33227514,1.30688826,1.53312212
1.17958979,2.51344582,0.41215314,0.00000000,0.04152597,0.33070797,1.28749932,1.53286169
1.18559280,2.47949702,0.39286967,0.00000000,0.04227395,0.32750089,1.26206299,1.52537694
1.19159580,2.43433239,0.37223150,0.00000000,0.04279360,0.32267102,1.23102933,1.51058708
1.19759880,2.37848022,0.35057166,0.00000000,0.04307484,0.31626364,1.19493007,1.48856242
1.20360180,2.31266109,0.32822118,0.00000000,0.04311366,0.30835135,1.15436598,1.45952427
1.20960480,2.23777150,0.30550091,0.00000000,0.04291232,0.29903257,1.10999325,1.42384061
1.21560780,2.15486343,0.28271430,0.00000000,0.04247927,0.28842930,1.06250912,1.38201769
1.22161081,2.06512031,0.26014146,0.00000000,0.04182890,0.27668425,1.01263717,1.33468775
1.22761381,1.96983020,0.23803458,0.00000000,0.04098099,0.26395749,0.96111252,1.28259334
1.23361681,1.87035682,0.21661472,0.00000000,0.03996001,0.25042261,0.90866727,1.22656866
1.23961981,1.76810928,0.19606995,0.00000000,0.03879424,0.23626261,0.85601644,1.16751862
1.24562281,1.66451145,0.17655481,0.00000000,0.03751474,0.22166565,0.80384471,1.10639639
1.25162581,1.56097172,0.15819085,0.00000000,0.03615424,0.20682069,0.75279427,1.04418016
1.25762881,1.45885421,0.14106816,0.00000000,0.03474601,0.19191337,0.70345396,0.98184993
1.26363182,1.35945206,0.12524771,0.00000000,0.03332272,0.17712209,0.65635006,0.92036513
1.26963482,1.26396373,0.11076421,0.00000000,0.03191538,0.16261450,0.61193882,0.86064377
1.27563782,1.17347276,0.09762937,0.00000000,0.03055237,0.14854445,0.57060098,0.80354378
1.28164082,1.08893156,0.08583535,0.00000000,0.02925864,0.13504960,0.53263840,0.74984696
1.28764382,1.01114952,0.07535818,0.00000000,0.02805506,0.12224957,0.49827282,0.70024607
1.29364682,0.94078547,0.06616115,0.00000000,0.02695799,0.11024477,0.46764672,0.65533502
1.29964982,0.87834450,0.05819783,0.00000000,0.02597902,0.09911590,0.44082630,0.61560242
1.30565283,0.82417884,0.05141485,0.00000000,0.02512496,0.08892402,0.41780624,0.58142829
1.31165583,0.77849244,0.04575426,0.00000000,0.02439799,0.07971115,0.39851615,0.55308367
1.31765883,0.74134855,0.04115542,0.00000000,0.02379599,0.07150130,0.38282834,0.53073287
1.32366183,0.71267999,0.03755647,0.00000000,0.02331304,0.06430198,0.37056650,0.51443786
1.32966483,0.69230105,0.03489540,0.00000000,0.02294001,0.05810577,0.36151499,0.50416442
1.33566783,0.67992068,0.03311066,0.00000000,0.02266522,0.05289218,0.35542827,0.49978948
1.34167084,0.67515609,0.03214143,0.00000000,0.02247517,0.04862952,0.35204004,0.50110932
1.34767384,0.67754631,0.03192760,0.00000000,0.02235525,0.04527667,0.35107177,0.50784815
1.35367684,0.68656521,0.03240941,0.00000000,0.02229042,0.04278477,0.35224026,0.51966682
1.35967984,0.70163362,0.03352708,0.00000000,0.02226580,0.04109879,0.35526395,0.53617125
1.36568284,0.72213028,0.03522016,0.00000000,0.02226724,0.04015877,0.35986790,0.55692069
1.37168584,0.74740166,0.03742692,0.00000000,0.02228169,0.03990095,0.36578726,0.58143546
1.37768884,0.77677053,0.04008383,0.00000000,0.02229753,0.04025863,0.37276927,0.60920432
1.38369185,0.80954343,0.04312504,0.00000000,0.02230475,0.04116283,0.38057396,0.63969147
1.38969485,0.84501736,0.04648207,0.00000000,0.02229500,0.04254289,0.38897373,0.67234324
1.39569785,0.88248575,0.05008373,0.00000000,0.02226156,0.04432680,0.39775202,0.70659463
1.40170085,0.92124406,0.05385624,0.00000000,0.02219922,0.04644165,0.40670143,0.74187567
1.40770385,0.96059530,0.05772362,0.00000000,0.02210408,0.04881399,0.41562165,0.77761782
1.41370685,0.99985551,0.06160841,0.00000000,0.02197336,0.05137019,0.42431753,0.81326034
1.41970985,1.03835950,0.06543256,0.00000000,0.02180513,0.05403702,0.43259750,0.84825654
1.42571286,1.07546681,0.06911860,0.00000000,0.02159806,0.05674217,0.44027277,0.88208014
1.43171586,1.11056789,0.07259104,0.00000000,0.02135122,0.05941507,0.44715738,0.91423124
1.43771886,1.14309050,0.07577784,0.00000000,0.02106392,0.06198765,0.45306921,0.94424217
1.44372186,1.17250604,0.07861197,0.00000000,0.02073556,0.06439536,0.45783203,0.97168272
1.44972486,1.19833573,0.08103303,0.00000000,0.02036559,0.06657814,0.46127845,0.99616496
1.45572786,1.22015637,0.08298870,0.00000000,0.01995349,0.06848149,0.46325365,1.01734715
1.46173087,1.23760547,0.08443611,0.00000000,0.01949880,0.07005748,0.46361961,1.03493693
1.46773387,1.25038555,0.08534295,0.00000000,0.01900125,0.07126572,0.46225964,1.04869360
1.47373687,1.25826738,0.08568833,0.00000000,0.01846083,0.07207419,0.45908273,1.05842946
1.47973987,1.26109209,0.08546329,0.00000000,0.01787798,0.07245984,0.45402768,1.06401021
1.48574287,1.25877208,0.08467095,0.00000000,0.01725367,0.07240907,0.44706634,1.06535468
1.49174587,1.25129068,0.08332628,0.00000000,0.01658956,0.07191787,0.43820608,1.06243368
1.49774887,1.23870059,0.08145558,0.00000000,0.01588807,0.07099174,0.42749095,1.05526835
1.50375188,1.22112129,0.07909544,0.00000000,0.01515249,0.06964529,0.41500169,1.04392805
1.50975488,1.19873539,0.07629162,0.00000000,0.01438692,0.06790165,0.40085429,1.02852797
1.51575788,1.17178421,0.07309751,0.00000000,0.01359630,0.06579155,0.38519736,1.00922643
1.52176088,1.14056273,0.06957247,0.00000000,0.01278632,0.06335228,0.36820826,0.98622228
1.52776388,1.10541399,0.06578009,0.00000000,0.01196327,0.06062643,0.35008828,0.95975205
1.53376688,1.06672318,0.06178637,0.00000000,0.01113393,0.05766055,0.33105700,0.93008719
1.53976988,1.02491160,0.05765801,0.00000000,0.01030532,0.05450379,0.31134625,0.89753129
1.54577289,0.98043041,0.05346070,0.00000000,0.00948459,0.05120652,0.29119381,0.86241719
1.55177589,0.93375453,0.04925775,0.00000000,0.00867875,0.04781902,0.27083725,0.82510399
1.55777889,0.88537658,0.04510885,0.00000000,0.00789449,0.04439030,0.25050811,0.78597387
1.56378189,0.83580101,0.04106906,0.00000000,0.00713805,0.04096705,0.23042673,0.74542876
1.56978489,0.78553848,0.03718826,0.00000000,0.00641500,0.03759282,0.21079782,0.70388672
1.57578789,0.73510055,0.03351067,0.00000000,0.00573019,0.03430740,0.19180705,0.66177806
1.58179090,0.68499472,0.03007488,0.00000000,0.00508762,0.03114636,0.17361858,0.61954134
1.58779390,0.63571993,0.02691400,0.00000000,0.00449046,0.02814088,0.15637374,0.57761917
1.59379690,0.58776258,0.02405612,0.00000000,0.00394099,0.02531779,0.14019066,0.53645399
1.59979990,0.54159307,0.02152496,0.00000000,0.00344071,0.02269972,0.12516491,0.49648395
1.60580290,0.49766304,0.01934066,0.00000000,0.00299034,0.02030551,0.11137099,0.45813900
1.61180590,0.45640325,0.01752065,0.00000000,0.00258999,0.01815071,0.09886456,0.42183728
1.61780890,0.41822216,0.01608063,0.00000000,0.00223922,0.01624818,0.08768519,0.38798198
1.62381191,0.38350517,0.01503547,0.00000000,0.00193724,0.01460876,0.07785959,0.35695875
1.62981491,0.35261458,0.01440012,0.00000000,0.00168299,0.01324201,0.06940504,0.32913360
1.63581791,0.32588997,0.01419033,0.00000000,0.00147536,0.01215685,0.06233297,0.30485141
1.64182091,0.30364913,0.01442334,0.00000000,0.00131326,0.01136231,0.05665243,0.28443494
1.64782391,0.28618919,0.01511828,0.00000000,0.00119583,0.01086807,0.05237347,0.26818424
1.65382691,0.27378792,0.01629652,0.00000000,0.00112250,0.01068500,0.04951018,0.25637636
1.65982991,0.26670494,0.01798164,0.00000000,0.00109316,0.01082557,0.04808344,0.24926518
1.66583292,0.26518259,0.02019935,0.00000000,0.00110820,0.01130410,0.04812316,0.24708124
1.67183592,0.26944652,0.02297712,0.00000000,0.00116862,0.01213690,0.04967018,0.25003134
1.67783892,0.27970553,0.02634368,0.00000000,0.00127604,0.01334224,0.05277754,0.25829782
1.68384192,0.29615095,0.03032830,0.00000000,0.00143280,0.01494017,0.05751129,0.27203744
1.68984492,0.31895506,0.03496001,0.00000000,0.00164189,0.01695220,0.06395083,0.29137974
1.69584792,0.34826900,0.04026671,0.00000000,0.00190702,0.01940082,0.07218865,0.31642486
1.70185093,0.38421982,0.04627428,0.00000000,0.00223251,0.02230890,0.08232965,0.34724089
1.70785393,0.42690710,0.05300568,0.00000000,0.00262329,0.02569896,0.09448986,0.38386088
1.71385693,0.47639898,0.06048009,0.00000000,0.00308480,0.02959239,0.10879485,0.42627955
1.71985993,0.53272802,0.06871224,0.00000000,0.00362291,0.03400861,0.12537751,0.47444987
1.72586293,0.59588686,0.07771178,0.00000000,0.00424377,0.03896413,0.14437547,0.52827980
1.73186593,0.66582401,0.08748296,0.00000000,0.00495370,0.04447173,0.16592808,0.58762922
1.73786893,0.74243977,0.09802441,0.00000000,0.00575898,0.05053962,0.19017295,0.65230741
1.74387194,0.82558259,0.10932916,0.00000000,0.00666570,0.05717067,0.21724203,0.72207103
1.74987494,0.91504587,0.12138485,0.00000000,0.00767952,0.06436176,0.24725732,0.79662289
1.75587794,1.01056527,0.13417418,0.00000000,0.00880545,0.07210333,0.28032624,0.87561158
1.76188094,1.11181663,0.14767540,0.00000000,0.01004759,0.08037902,0.31653653,0.95863193
1.76788394,1.21841450,0.16186297,0.00000000,0.01140888,0.08916552,0.35595101,1.04522642
1.77388694,1.32991130,0.17670828,0.00000000,0.01289080,0.09843265,0.39860201,1.13488744
1.77988994,1.44579710,0.19218030,0.00000000,0.01449313,0.10814362,0.44448583,1.22706051
1.78589295,1.56550008,0.20824621,0.00000000,0.01621365,0.11825548,0.49355712,1.32114824
1.79189595,1.68838775,0.22487191,0.00000000,0.01804794,0.12871981,0.54572365,1.41651512
1.79789895,1.81376890,0.24202233,0.00000000,0.01998913,0.13948351,0.60084149,1.51249309
1.80390195,1.94089663,0.25966161,0.00000000,0.02202775,0.15048985,0.65871083,1.60838778
1.80990495,2.06897234,0.27775302,0.00000000,0.02415160,0.16167950,0.71907291,1.70348543
1.81590795,2.19715107,0.29625872,0.00000000,0.02634572,0.17299180,0.78160815,1.79706057
1.82191096,2.32454828,0.31513931,0.00000000,0.02859246,0.18436600,0.84593580,1.88838426
1.82791396,2.45024825,0.33435326,0.00000000,0.03087155,0.19574254,0.91161536,1.97673303
1.83391696,2.57331418,0.35385627,0.00000000,0.03316039,0.20706430,0.97815000,2.06139829
1.83991996,2.69280005,0.37360054,0.00000000,0.03543437,0.21827790,1.04499207,2.14169632
1.84592296,2.80776425,0.39353418,0.00000000,0.03766730,0.22933479,1.11155070,2.21697847
1.85192596,2.91728468,0.41360068,0.00000000,0.03983193,0.24019234,1.17720160,2.28664153
1.85792896,3.02047521,0.43373860,0.00000000,0.04190061,0.25081479,1.24129869,2.35013805
1.86393197,3.11650297,0.45388153,0.00000000,0.04384593,0.26117409,1.30318746,2.40698612
1.86993497,3.20460601,0.47395832,0.00000000,0.04564148,0.27125053,1.36221969,2.45677853
1.87593797,3.28411075,0.49389374,0.00000000,0.04726257,0.28103332,1.41776894,2.49919086
1.88194097,3.35444859,0.51360943,0.00000000,0.04868702,0.29052089,1.46924639,2.53398810
1.88794397,3.41517094,0.53302523,0.00000000,0.04989580,0.29972121,1.51611650,2.56102962
1.89394697,3.46596212,0.55206093,0.00000000,0.05087371,0.30865175,1.55791166,2.58027224
1.89994997,3.50664937,0.57063820,0.00000000,0.05160990,0.31733942,1.59424559,2.59177104
1.90595298,3.53720971,0.58868280,0.00000000,0.05209830,0.32582028,1.62482454,2.59567804
1.91195598,3.55777297,0.60612697,0.00000000,0.05233788,0.33413904,1.64945619,2.59223863
1.91795898,3.56862099,0.62291173,0.00000000,0.05233276,0.34234841,1.66805552,2.58178587
1.92396198,3.57018266,0.63898914,0.00000000,0.05209217,0.35050814,1.68064765,2.56473276
1.92996498,3.56302497,0.65432433,0.00000000,0.05163022,0.35868380,1.68736728,2.54156286
1.93596798,3.54784021,0.66889704,0.00000000,0.05096551,0.36694533,1.68845479,2.51281951
1.94197099,3.52542951,0.68270270,0.00000000,0.05012063,0.37536512,1.68424912,2.47909382
1.94797399,3.49668322,0.69575274,0.00000000,0.04912143,0.38401584,1.67517753,2.44101206
1.95397699,3.46255859,0.70807419,0.00000000,0.04799633,0.39296780,1.66174269,2.39922251
1.95997999,3.42405520,0.71970825,0.00000000,0.04677538,0.40228602,1.64450742,2.35438218
1.96598299,3.38218891,0.73070803,0.00000000,0.04548945,0.41202686,1.62407761,2.30714371
1.97198599,3.33796483,0.74113529,0.00000000,0.04416924,0.42223446,1.60108385,2.25814258
1.97798899,3.29235020,0.75105630,0.00000000,0.04284444,0.43293696,1.57616238,2.20798493
1.98399200,3.24624772,0.76053701,0.00000000,0.04154284,0.44414268,1.54993602,2.15723615
1.98999500,3.20047034,0.76963757,0.00000000,0.04028959,0.45583648,1.52299563,2.10641040
1.99599800,3.15571817,0.77840670,0.00000000,0.03910650,0.46797640,1.49588283,2.05596138
2.00200100,3.11255847,0.78687594,0.00000000,0.03801151,0.48049092,1.46907444,2.00627437
2.00800400,3.07140943,0.79505438,0.00000000,0.03701825,0.49327705,1.44296937,1.95765997
2.01400700,3.03252857,0.80292407,0.00000000,0.03613586,0.50619938,1.41787830,1.91034967
2.02001001,2.99600642,0.81043658,0.00000000,0.03536878,0.51909047,1.39401670,1.86449355
2.02601301,2.96176612,0.81751096,0.00000000,0.03471689,0.53175253,1.37150129,1.82016032
2.03201601,2.92956906,0.82403334,0.00000000,0.03417568,0.54396074,1.35035037,1.77733990
2.03801901,2.89902695,0.82985848,0.00000000,0.03373663,0.55546797,1.33048778,1.73594867
2.04402201,2.86961991,0.83481320,0.00000000,0.03338767,0.56601098,1.31175061,1.69583737
2.05002501,2.84072030,0.83870167,0.00000000,0.03311376,0.57531800,1.29390015,1.65680157
2.05602801,2.81162131,0.84131246,0.00000000,0.03289760,0.58311719,1.27663583,1.61859451
2.06203102,2.78156946,0.84242695,0.00000000,0.03272033,0.58914601,1.25961140,1.58094184
2.06803402,2.74979949,0.84182878,0.00000000,0.03256233,0.59316070,1.24245276,1.54355777
2.07403702,2.71557022,0.83931381,0.00000000,0.03240395,0.59494579,1.22477661,1.50616203
2.08004002,2.67819976,0.83470010,0.00000000,0.03222626,0.59432292,1.20620900,1.46849689
2.08604302,2.63709841,0.82783725,0.00000000,0.03201175,0.59115865,1.18640313,1.43034350
2.09204602,2.59179774,0.81861480,0.00000000,0.03174492,0.58537081,1.16505538,1.39153675
2.09804902,2.54197445,0.80696893,0.00000000,0.03141277,0.57693304,1.14191905,1.35197794
2.10405203,2.48746795,0.79288732,0.00000000,0.03100522,0.56587730,1.11681515,1.31164481
2.11005503,2.42829103,0.77641180,0.00000000,0.03051534,0.55229420,1.08963991,1.27059822
2.11605803,2.36463302,0.75763867,0.00000000,0.02993952,0.53633106,1.06036872,1.22898532
2.12206103,2.29685573,0.73671674,0.00000000,0.02927742,0.51818791,1.02905661,1.18703910
2.12806403,2.22548247,0.71384319,0.00000000,0.02853192,0.49811156,0.99583526,1.14507436
2.13406703,2.15118096,0.68925762,0.00000000,0.02770889,0.47638804,0.96090712,1.10348017
2.14007004,2.07474112,0.66323447,0.00000000,0.02681686,0.45333385,0.92453694,1.06270956
2.14607304,1.99704906,0.63607451,0.00000000,0.02586668,0.42928641,0.88704133,1.02326646
2.15207604,1.91905848,0.60809556,0.00000000,0.02487108,0.40459412,0.84877708,0.98569087
2.15807904,1.84176093,0.57962320,0.00000000,0.02384423,0.37960654,0.81012874,0.95054258
2.16408204,1.76615610,0.55098172,0.00000000,0.02280133,0.35466515,0.77149617,0.91838417
2.17008504,1.69322326,0.52248570,0.00000000,0.02175809,0.33009483,0.73328255,0.88976382
2.17608804,1.62389477,0.49443268,0.00000000,0.02073039,0.30619656,0.69588333,0.86519838
2.18209105,1.55903234,0.46709686,0.00000000,0.01973383,0.28324148,0.65967635,0.84515725
2.18809405,1.49940639,0.44072423,0.00000000,0.01878344,0.26146630,0.62501340,0.83004738
2.19409705,1.44567893,0.41552896,0.00000000,0.01789332,0.24107021,0.59221334,0.82019961
2.20010005,1.39838974,0.39169106,0.00000000,0.01707642,0.22221323,0.56155657,0.81585683
2.20610305,1.35794603,0.36935519,0.00000000,0.01634425,0.20501579,0.53328095,0.81716389
2.21210605,1.32461521,0.34863052,0.00000000,0.01570675,0.18955948,0.50757899,0.82415962
2.21810905,1.29852070,0.32959136,0.00000000,0.01517206,0.17588867,0.48459591,0.83677121
2.22411206,1.27964058,0.31227844,0.00000000,0.01474639,0.16401296,0.46442872,0.85481087
2.23011506,1.26780888,0.29670070,0.00000000,0.01443389,0.15391011,0.44712597,0.87797527
2.23611806,1.26271956,0.28283738,0.00000000,0.01423657,0.14552931,0.43268803,0.90584778
2.24212106,1.26393313,0.27064039,0.00000000,0.01415413,0.13879471,0.42106810,0.93790366
2.24812406,1.27088599,0.26003684,0.00000000,0.01418401,0.13360903,0.41217358,0.97351851
2.25412706,1.28290257,0.25093169,0.00000000,0.01432127,0.12985720,0.40586829,1.01197987
2.26013007,1.29921037,0.24321061,0.00000000,0.01455867,0.12740991,0.40197520,1.05250216
2.26613307,1.31895797,0.23674296,0.00000000,0.01488670,0.12612722,0.40028014,1.09424464
2.27213607,1.34123583,0.23138501,0.00000000,0.01529370,0.12586205,0.40053633,1.13633233
2.27813907,1.36509978,0.22698330,0.00000000,0.01576609,0.12646359,0.40247000,1.17787930
2.28414207,1.38959671,0.22337837,0.00000000,0.01628856,0.12778081,0.40578693,1.21801393
2.29014507,1.41379207,0.22040855,0.00000000,0.01684446,0.12966583,0.41018010,1.25590526
2.29614807,1.43679819,0.21791408,0.00000000,0.01741614,0.13197730,0.41533811,1.29078964
2.30215108,1.45780276,0.21574116,0.00000000,0.01798541,0.13458371,0.42095437,1.32199668
2.30815408,1.47609616,0.21374616,0.00000000,0.01853402,0.13736657,0.42673659,1.34897343
2.31415708,1.49109676,0.21179955,0.00000000,0.01904422,0.14022334,0.43241643,1.37130575
2.32016008,1.50237282,0.20978962,0.00000000,0.01949921,0.14307014,0.43775865,1.38873575
2.32616308,1.50965994,0.20762572,0.00000000,0.01988373,0.14584393,0.44256958,1.40117446
2.33216608,1.51287307,0.20524089,0.00000000,0.02018447,0.14850419,0.44670427,1.40870881
2.33816908,1.51211213,0.20259366,0.00000000,0.02039055,0.15103393,0.45007198,1.41160233
2.34417209,1.50766079,0.19966908,0.00000000,0.02049381,0.15343991,0.45263961,1.41028933
2.35017509,1.49997790,0.19647865,0.00000000,0.02048910,0.15575193,0.45443278,1.40536224
2.35617809,1.48968169,0.19305928,0.00000000,0.02037439,0.15802129,0.45553433,1.39755258
2.36218109,1.47752709,0.18947122,0.00000000,0.02015077,0.16031821,0.45608022,1.38770583
2.36818409,1.46437664,0.18579493,0.00000000,0.01982240,0.16272833,0.45625280,1.37675115
2.37418709,1.45116633,0.18212718,0.00000000,0.01939626,0.16534841,0.45627179,1.36566697
2.38019010,1.43886723,0.17857622,0.00000000,0.01888185,0.16828124,0.45638303,1.35544363
2.38619310,1.42844476,0.17525658,0.00000000,0.01829074,0.17162998,0.45684580,1.34704471
2.39219610,1.42081703,0.17228334,0.00000000,0.01763613,0.17549228,0.45791896,1.34136839
2.39819910,1.41681409,0.16976640,0.00000000,0.01693232,0.17995410,0.45984666,1.33921048
2.40420210,1.41713985,0.16780481,0.00000000,0.01619412,0.18508390,0.46284433,1.34123079
2.41020510,1.42233826,0.16648150,0.00000000,0.01543631,0.19092717,0.46708560,1.34792408
2.41620810,1.43276539,0.16585868,0.00000000,0.01467313,0.19750171,0.47269079,1.35959696
2.42221111,1.44856855,0.16597401,0.00000000,0.01391780,0.20479398,0.47971759,1.37635174
2.42821411,1.46967359,0.16683779,0.00000000,0.01318208,0.21275654,0.48815452,1.39807798
2.43421711,1.49578094,0.16843139,0.00000000,0.01247600,0.22130701,0.49791747,1.42445213
2.44022011,1.52637065,0.17070683,0.00000000,0.01180756,0.23032848,0.50884959,1.45494542
2.44622311,1.56071645,0.17358768,0.00000000,0.01118265,0.23967150,0.52072472,1.48883964
2.45222611,1.59790816,0.17697126,0.00000000,0.01060499,0.24915761,0.53325408,1.52525026
2.45822911,1.63688175,0.18073197,0.00000000,0.01007619,0.25858431,0.54609621,1.56315610
2.46423212,1.67645566,0.18472568,0.00000000,0.00959594,0.26773127,0.55886957,1.60143419
2.47023512,1.71537215,0.18879501,0.00000000,0.00916213,0.27636758,0.57116735,1.63889854
2.47623812,1.75234177,0.19277523,0.00000000,0.00877124,0.28425969,0.58257375,1.67434129
2.48224112,1.78608927,0.19650053,0.00000000,0.00841858,0.29117968,0.59268113,1.70657462
2.48824412,1.81539901,0.19981044,0.00000000,0.00809868,0.29691362,0.60110705,1.73447161
2.49424712,1.83915801,0.20255606,0.00000000,0.00780557,0.30126943,0.60751054,1.75700473
2.50025013,1.85639504,0.20460581,0.00000000,0.00753321,0.30408404,0.61160681,1.77328023
2.50625313,1.86631397,0.20585056,0.00000000,0.00727572,0.30522952,0.61317971,1.78256728
2.51225613,1.86832035,0.20620774,0.00000000,0.00702767,0.30461780,0.61209133,1.78432083
2.51825913,1.86204006,0.20562444,0.00000000,0.00678433,0.30220383,0.60828836,1.77819731
2.52426213,1.84732949,0.20407922,0.00000000,0.00654180,0.29798710,0.60180486,1.76406281
2.53026513,1.82427700,0.20158264,0.00000000,0.00629717,0.29201138,0.59276142,1.74199358
2.53626813,1.79319576,0.19817651,0.00000000,0.00604850,0.28436282,0.58136064,1.71226902
2.54227114,1.75460850,0.19393185,0.00000000,0.00579490,0.27516641,0.56787931,1.67535768
2.54827414,1.70922499,0.18894572,0.00000000,0.00553642,0.26458118,0.55265754,1.63189696
2.55427714,1.65791327,0.18333702,0.00000000,0.00527397,0.25279415,0.53608546,1.58266770
2.56028014,1.60166616,0.17724159,0.00000000,0.00500919,0.24001363,0.51858799,1.52856450
2.56628314,1.54156437,0.17080662,0.00000000,0.00474432,0.22646189,0.50060850,1.47056350
